energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
4.60730365,2.48622963,0.00765761,0.08998065,0.38102461,1.38707044,0.02907136,0.23025583,0.63034005,0.94538181
4.61330665,2.45490665,0.00771468,0.08786914,0.38210077,1.38622550,0.02911253,0.22060903,0.62637389,0.92225763
4.61930965,2.42154563,0.00776543,0.08582668,0.38285096,1.38349488,0.02931789,0.21118464,0.62133827,0.89828936
4.62531266,2.38608558,0.00780577,0.08385854,0.38322272,1.37867322,0.02967299,0.20202494,0.61510931,0.87366668
4.63131566,2.34853666,0.00783232,0.08197227,0.38318085,1.37160428,0.03016347,0.19316962,0.60758113,0.84860222
4.63731866,2.30897746,0.00784243,0.08017678,0.38270676,1.36218778,0.03077538,0.18465475,0.59866990,0.82332114
4.64332166,2.26755090,0.00783419,0.07848130,0.38179726,1.35038479,0.03149544,0.17651185,0.58831760,0.79805106
4.64932466,2.22445884,0.00780643,0.07689445,0.38046264,1.33622124,0.03231116,0.16876711,0.57649546,0.77301267
4.65532766,2.17995575,0.00775860,0.07542328,0.37872447,1.31978955,0.03321088,0.16144076,0.56320663,0.74841166
4.66133067,2.13434157,0.00769081,0.07407242,0.37661291,1.30124813,0.03418375,0.15454668,0.54848812,0.72443205
4.66733367,2.08795393,0.00760367,0.07284348,0.37416387,1.28081873,0.03521965,0.14809220,0.53241160,0.70123118
4.67333667,2.04116002,0.00749822,0.07173458,0.37141607,1.25878181,0.03630899,0.14207814,0.51508309,0.67893651
4.67933967,1.99434814,0.00737586,0.07074009,0.36840807,1.23546996,0.03744256,0.13649919,0.49664144,0.65764404
4.68534267,1.94791939,0.00723824,0.06985064,0.36517556,1.21125977,0.03861126,0.13134433,0.47725559,0.63741845
4.69134567,1.90227938,0.00708713,0.06905330,0.36174883,1.18656244,0.03980593,0.12659760,0.45712073,0.61829466
4.69734867,1.85783037,0.00692439,0.06833198,0.35815071,1.16181347,0.04101713,0.12223896,0.43645349,0.60028051
4.70335168,1.81496400,0.00675184,0.06766794,0.35439503,1.13746191,0.04223491,0.11824526,0.41548634,0.58336051
4.70935468,1.77405460,0.00657124,0.06704047,0.35048561,1.11395960,0.04344879,0.11459131,0.39446143,0.56750005
4.71535768,1.73545347,0.00638417,0.06642767,0.34641594,1.09175075,0.04464761,0.11125097,0.37362420,0.55265009
4.72136068,1.69948393,0.00619205,0.06580716,0.34216954,1.07126220,0.04581958,0.10819818,0.35321690,0.53875180
4.72736368,1.66643743,0.00599609,0.06515692,0.33772091,1.05289471,0.04695240,0.10540801,0.33347239,0.52574097
4.73336668,1.63657054,0.00579729,0.06445603,0.33303719,1.03701541,0.04803344,0.10285753,0.31460832,0.51355207
4.73936968,1.61010277,0.00559643,0.06368534,0.32808031,1.02395147,0.04905000,0.10052660,0.29682203,0.50212159
4.74537269,1.58721520,0.00539409,0.06282809,0.32280960,1.01398517,0.04998966,0.09839848,0.28028616,0.49139072
4.75137569,1.56804963,0.00519071,0.06187036,0.31718469,1.00735006,0.05084072,0.09646022,0.26514517,0.48130718
4.75737869,1.55270810,0.00498658,0.06080148,0.31116859,1.00422834,0.05159264,0.09470297,0.25151274,0.47182621
4.76338169,1.54125261,0.00478192,0.05961429,0.30473070,1.00474909,0.05223647,0.09312190,0.23947011,0.46291077
4.76938469,1.53370481,0.00457687,0.05830525,0.29784968,1.00898723,0.05276538,0.09171613,0.22906533,0.45453095
4.77538769,1.53004553,0.00437161,0.05687445,0.29051588,1.01696300,0.05317502,0.09048828,0.22031330,0.44666281
4.78139070,1.53021396,0.00416629,0.05532556,0.28273336,1.02864185,0.05346391,0.08944397,0.21319654,0.43928660
4.78739370,1.53410656,0.00396118,0.05366562,0.27452119,1.04393451,0.05363362,0.08859108,0.20766672,0.43238468
4.79339670,1.54157565,0.00375658,0.05190476,0.26591402,1.06269729,0.05368896,0.08793889,0.20364663,0.42593921
4.79939970,1.55242773,0.00355292,0.05005587,0.25696188,1.08473252,0.05363788,0.08749720,0.20103273,0.41992977
4.80540270,1.56642185,0.00335071,0.04813415,0.24772919,1.10978927,0.05349131,0.08727527,0.19969808,0.41433116
4.81140570,1.58326826,0.00315057,0.04615669,0.23829296,1.13756441,0.05326278,0.08728079,0.19949560,0.40911139
4.81740870,1.60262742,0.00295320,0.04414192,0.22874034,1.16770431,0.05296793,0.08751893,0.20026162,0.40423013
4.82341171,1.62411004,0.00275938,0.04210906,0.21916557,1.19980713,0.05262381,0.08799134,0.20181963,0.39963764
4.82941471,1.64727818,0.00256991,0.04007764,0.20966649,1.23342622,0.05224814,0.08869534,0.20398425,0.39527425
4.83541771,1.67164774,0.00238564,0.03806687,0.20034088,1.26807444,0.05185845,0.08962322,0.20656524,0.39107057
4.84142071,1.69669270,0.00220737,0.03609515,0.19128260,1.30322984,0.05147119,0.09076174,0.20937162,0.38694825
4.84742371,1.72185102,0.00203590,0.03417955,0.18257797,1.33834255,0.05110085,0.09209180,0.21221575,0.38282141
4.85342671,1.74653241,0.00187193,0.03233536,0.17430243,1.37284293,0.05075917,0.09358835,0.21491731,0.37859859
4.85942971,1.77012773,0.00171609,0.03057568,0.16651764,1.40615086,0.05045443,0.09522057,0.21730706,0.37418524
4.86543272,1.79201996,0.00156889,0.02891112,0.15926922,1.43768597,0.05019090,0.09695222,0.21923043,0.36948648
4.87143572,1.81159627,0.00143072,0.02734955,0.15258527,1.46687852,0.04996847,0.09874231,0.22055053,0.36441015
4.87743872,1.82826097,0.00130184,0.02589594,0.14647553,1.49318065,0.04978252,0.10054584,0.22115093,0.35886992
4.88344172,1.84144866,0.00118236,0.02455238,0.14093155,1.51607752,0.04962403,0.10231491,0.22093764,0.35278826
4.88944472,1.85063732,0.00107227,0.02331808,0.13592744,1.53509802,0.04947984,0.10399981,0.21984065,0.34609927
4.89544772,1.85536052,0.00097143,0.02218959,0.13142154,1.54982457,0.04933325,0.10555030,0.21781465,0.33875110
4.90145073,1.85521858,0.00087959,0.02116100,0.12735862,1.55990182,0.04916471,0.10691695,0.21483914,0.33070785
4.90745373,1.84988795,0.00079638,0.02022433,0.12367261,1.56504363,0.04895270,0.10805244,0.21091775,0.32195101
4.91345673,1.83912867,0.00072136,0.01936988,0.12028972,1.56503843,0.04867478,0.10891287,0.20607695,0.31248017
4.91945973,1.82278940,0.00065402,0.01858672,0.11713177,1.55975248,0.04830860,0.10945896,0.20036413,0.30231310
4.92546273,1.80081014,0.00059380,0.01786313,0.11411957,1.54913123,0.04783296,0.10965709,0.19384514,0.29148525
4.93146573,1.77322236,0.00054010,0.01718710,0.11117613,1.53319855,0.04722887,0.10948019,0.18660142,0.28004859
4.93746873,1.74014665,0.00049233,0.01654681,0.10822970,1.51205414,0.04648041,0.10890843,0.17872686,0.26806986
4.94347174,1.70178815,0.00044988,0.01593103,0.10521639,1.48586917,0.04557553,0.10792967,0.17032443,0.25562852
4.94947474,1.65842995,0.00041215,0.01532951,0.10208226,1.45488037,0.04450659,0.10653968,0.16150288,0.24281420
4.95547774,1.61042472,0.00037859,0.01473333,0.09878495,1.41938296,0.04327078,0.10474208,0.15237341,0.22972404
4.96148074,1.55818503,0.00034866,0.01413508,0.09529467,1.37972268,0.04187022,0.10254814,0.14304665,0.21645983
4.96748374,1.50217276,0.00032187,0.01352909,0.09159456,1.33628711,0.04031194,0.09997625,0.13362984,0.20312527
4.97348674,1.44288794,0.00029778,0.01291146,0.08768055,1.28949687,0.03860756,0.09705129,0.12422449,0.18982322
4.97948974,1.38085748,0.00027600,0.01228009,0.08356065,1.23979666,0.03677286,0.09380383,0.11492434,0.17665326
4.98549275,1.31662407,0.00025618,0.01163457,0.07925378,1.18764672,0.03482712,0.09026915,0.10581387,0.16370950
4.99149575,1.25073569,0.00023803,0.01097609,0.07478831,1.13351463,0.03279241,0.08648627,0.09696721,0.15107871
4.99749875,1.18373592,0.00022131,0.01030720,0.07020023,1.07786786,0.03069278,0.08249688,0.08844750,0.13883884
5.00350175,1.11615518,0.00020582,0.00963163,0.06553126,1.02116708,0.02855334,0.07834433,0.08030664,0.12705798
5.00950475,1.04850327,0.00019141,0.00895397,0.06082685,0.96386033,0.02639953,0.07407259,0.07258544,0.11579363
5.01550775,0.98126308,0.00017797,0.00827948,0.05613425,0.90637804,0.02425622,0.06972532,0.06531405,0.10509242
5.02151076,0.91488560,0.00016543,0.00761379,0.05150069,0.84912909,0.02214704,0.06534506,0.05851258,0.09499013
5.02751376,0.84978621,0.00015376,0.00696264,0.04697180,0.79249757,0.02009376,0.06097248,0.05219206,0.08551206
5.03351676,0.78634219,0.00014296,0.00633170,0.04259021,0.73684052,0.01811581,0.05664584,0.04635535,0.07667363
5.03951976,0.72489139,0.00013307,0.00572637,0.03839456,0.68248631,0.01622988,0.05240045,0.04099825,0.06848119
5.04552276,0.66573185,0.00012417,0.00515166,0.03441869,0.62973378,0.01444979,0.04826844,0.03611060,0.06093304
5.05152576,0.60912239,0.00011635,0.00461202,0.03069123,0.57885195,0.01278630,0.04427852,0.03167735,0.05402047
5.05752876,0.55528387,0.00010977,0.00411138,0.02723546,0.53008024,0.01124722,0.04045593,0.02767963,0.04772895
5.06353177,0.50440120,0.00010458,0.00365306,0.02406944,0.48362911,0.00983753,0.03682249,0.02409570,0.04203930
5.06953477,0.45662568,0.00010101,0.00323981,0.02120635,0.43968116,0.00855963,0.03339671,0.02090187,0.03692882
5.07553777,0.41207782,0.00009930,0.00287390,0.01865504,0.39839238,0.00741361,0.03019402,0.01807329,0.03237244
5.08154077,0.37085032,0.00009975,0.00255714,0.01642072,0.35989378,0.00639761,0.02722702,0.01558463,0.02834367
5.08754377,0.33301115,0.00010268,0.00229098,0.01450568,0.32429306,0.00550821,0.02450576,0.01341070,0.02481559
5.09354677,0.29860666,0.00010846,0.00207668,0.01291012,0.29167643,0.00474079,0.02203810,0.01152693,0.02176159
5.09954977,0.26766453,0.00011752,0.00191530,0.01163283,0.26211045,0.00408988,0.01982996,0.00990974,0.01915607
5.10555278,0.24019646,0.00013032,0.00180787,0.01067196,0.23564374,0.00354951,0.01788568,0.00853688,0.01697494
5.11155578,0.21620058,0.00014735,0.00175544,0.01002553,0.21230868,0.00311351,0.01620823,0.00738760,0.01519602
5.11755878,0.19566333,0.00016913,0.00175914,0.00969191,0.19212272,0.00277574,0.01479944,0.00644280,0.01379922
5.12356178,0.17856090,0.00019622,0.00182017,0.00967010,0.17508945,0.00253028,0.01366018,0.00568508,0.01276667
5.12956478,0.16485995,0.00022917,0.00193986,0.00995979,0.16119930,0.00237157,0.01279041,0.00509874,0.01208261
5.13556778,0.15451774,0.00026855,0.00211954,0.01056127,0.15042969,0.00229448,0.01218925,0.00466969,0.01173318
5.14157079,0.14748151,0.00031489,0.00236055,0.01147518,0.14274473,0.00229433,0.01185487,0.00438532,0.01170611
5.14757379,0.14368713,0.00036868,0.00266407,0.01270200,0.13809431,0.00236682,0.01178438,0.00423434,0.01199024
5.15357679,0.14305713,0.00043034,0.00303102,0.01424149,0.13641271,0.00250804,0.01197363,0.00420657,0.01257496
5.15957979,0.14549807,0.00050020,0.00346186,0.01609190,0.13761669,0.00271425,0.01241697,0.00429271,0.01344962
5.16558279,0.15089751,0.00057847,0.00395645,0.01824916,0.14160319,0.00298182,0.01310686,0.00448407,0.01460282
5.17158579,0.15912063,0.00066522,0.00451384,0.02070598,0.14824680,0.00330705,0.01403364,0.00477232,0.01602172
5.17758879,0.17000684,0.00076031,0.00513208,0.02345101,0.15739706,0.00368597,0.01518509,0.00514922,0.01769133
5.18359180,0.18336646,0.00086343,0.00580805,0.02646796,0.16887603,0.00411423,0.01654620,0.00560638,0.01959393
5.18959480,0.19897801,0.00097405,0.00653733,0.02973490,0.18247614,0.00458693,0.01809878,0.00613504,0.02170846
5.19559780,0.21658609,0.00109138,0.00731406,0.03322373,0.19795867,0.00509848,0.01982136,0.00672589,0.02401010
5.20160080,0.23590040,0.00121442,0.00813086,0.03689980,0.21505315,0.00564256,0.02168901,0.00736891,0.02646997
5.20760380,0.25659600,0.00134189,0.00897887,0.04072184,0.23345782,0.00621203,0.02367341,0.00805331,0.02905507
5.21360680,0.27831498,0.00147232,0.00984774,0.04464213,0.25284143,0.00679893,0.02574295,0.00876749,0.03172834
5.21960980,0.30066994,0.00160400,0.01072580,0.04860705,0.27284641,0.00739457,0.02786311,0.00949911,0.03444897
5.22561281,0.32324894,0.00173503,0.01160021,0.05255784,0.29309356,0.00798957,0.02999690,0.01023513,0.03717298
5.23161581,0.34562228,0.00186338,0.01245721,0.05643177,0.31318818,0.00857407,0.03210550,0.01096207,0.03985395
5.23761881,0.36735069,0.00198695,0.01328248,0.06016352,0.33272756,0.00913786,0.03414904,0.01166617,0.04244396
5.24362181,0.38799490,0.00210354,0.01406145,0.06368678,0.35130958,0.00967069,0.03608751,0.01233368,0.04489471
5.24962481,0.40712606,0.00221104,0.01477971,0.06693612,0.36854219,0.01016243,0.03788171,0.01295121,0.04715873
5.25562781,0.42433687,0.00230737,0.01542346,0.06984880,0.38405337,0.01060346,0.03949436,0.01350603,0.04919075
5.26163082,0.43925260,0.00239063,0.01597992,0.07236678,0.39750114,0.01098487,0.04089108,0.01398644,0.05094895
5.26763382,0.45154193,0.00245912,0.01643773,0.07443851,0.40858324,0.01129875,0.04204146,0.01438208,0.05239628
5.27363682,0.46092665,0.00251143,0.01678736,0.07602069,0.41704590,0.01153849,0.04291995,0.01468428,0.05350160
5.27963982,0.46719012,0.00254644,0.01702139,0.07707966,0.42269142,0.01169892,0.04350666,0.01488630,0.05424072
5.28564282,0.47018384,0.00256341,0.01713480,0.07759262,0.42538405,0.01177658,0.04378799,0.01498353,0.05459719
5.29164582,0.46983181,0.00256196,0.01712513,0.07754842,0.42505390,0.01176973,0.04375706,0.01497367,0.05456281
5.29764882,0.46613255,0.00254212,0.01699258,0.07694789,0.42169874,0.01167849,0.04341387,0.01485678,0.05413792
5.30365183,0.45915852,0.00250434,0.01674000,0.07580387,0.41538342,0.01150479,0.04276530,0.01463523,0.05333133
5.30965483,0.44905305,0.00244939,0.01637274,0.07414069,0.40623702,0.01125232,0.04182478,0.01431365,0.05216000
5.31565783,0.43602482,0.00237845,0.01589856,0.07199333,0.39444790,0.01092639,0.04061181,0.01389875,0.05064842
5.32166083,0.42034027,0.00229298,0.01532725,0.06940618,0.38025676,0.01053372,0.03915128,0.01339905,0.04882772
5.32766383,0.40231415,0.00219471,0.01467035,0.06643153,0.36394808,0.01008224,0.03747253,0.01282463,0.04673461
5.33366683,0.38229877,0.00208556,0.01394078,0.06312777,0.34584037,0.00958082,0.03560841,0.01218673,0.04441012
5.33966983,0.36067236,0.00196761,0.01315235,0.05955753,0.32627567,0.00903897,0.03359418,0.01149742,0.04189828
5.34567284,0.33782715,0.00184300,0.01231941,0.05578571,0.30560866,0.00846652,0.03146638,0.01076923,0.03924469
5.35167584,0.31415754,0.00171389,0.01145635,0.05187752,0.28419607,0.00787338,0.02926177,0.01001474,0.03649523
5.35767884,0.29004896,0.00158237,0.01057725,0.04789669,0.26238652,0.00726921,0.02701624,0.00924623,0.03369470
5.36368184,0.26586782,0.00145046,0.00969547,0.04390377,0.24051142,0.00666321,0.02476394,0.00847540,0.03088569
5.36968484,0.24195282,0.00131999,0.00882338,0.03995471,0.21887714,0.00606386,0.02253643,0.00771305,0.02810755
5.37568784,0.21860793,0.00119263,0.00797208,0.03609975,0.19775865,0.00547880,0.02036200,0.00696886,0.02539563
5.38169085,0.19609719,0.00106983,0.00715118,0.03238250,0.17739478,0.00491464,0.01826527,0.00625126,0.02278058
5.38769385,0.17464130,0.00095277,0.00636874,0.02883941,0.15798518,0.00437691,0.01626679,0.00556728,0.02028807
5.39369685,0.15441613,0.00084243,0.00563118,0.02549955,0.13968893,0.00387003,0.01438294,0.00492254,0.01793852
5.39969985,0.13555277,0.00073952,0.00494329,0.02238456,0.12262462,0.00339727,0.01262593,0.00432121,0.01574717
5.40570285,0.11813924,0.00064452,0.00430826,0.01950898,0.10687187,0.00296085,0.01100397,0.00376609,0.01372425
5.41170585,0.10222331,0.00055769,0.00372784,0.01688070,0.09247390,0.00256196,0.00952149,0.00325872,0.01187530
5.41770885,0.08781642,0.00047909,0.00320246,0.01450161,0.07944104,0.00220089,0.00817958,0.00279945,0.01020165
5.42371186,0.07489821,0.00040862,0.00273136,0.01236836,0.06775489,0.00187713,0.00697632,0.00238764,0.00870094
5.42971486,0.06342160,0.00034600,0.00231284,0.01047316,0.05737284,0.00158950,0.00590734,0.00202178,0.00736770
5.43571786,0.05331788,0.00029088,0.00194438,0.00880468,0.04823275,0.00133627,0.00496624,0.00169969,0.00619395
5.44172086,0.04450190,0.00024279,0.00162288,0.00734885,0.04025758,0.00111532,0.00414509,0.00141865,0.00516979
5.44772386,0.03687688,0.00020119,0.00134481,0.00608969,0.03335979,0.00092422,0.00343486,0.00117558,0.00428399
5.45372686,0.03033889,0.00016552,0.00110639,0.00501003,0.02744536,0.00076036,0.00282589,0.00096716,0.00352447
5.45972986,0.02478079,0.00013519,0.00090370,0.00409219,0.02241736,0.00062107,0.00230818,0.00078997,0.00287879
5.46573287,0.02009559,0.00010963,0.00073284,0.00331850,0.01817899,0.00050364,0.00187178,0.00064062,0.00233451
5.47173587,0.01617917,0.00008827,0.00059002,0.00267176,0.01463610,0.00040549,0.00150699,0.00051577,0.00187954
5.47773887,0.01293247,0.00007055,0.00047162,0.00213561,0.01169905,0.00032412,0.00120458,0.00041227,0.00150237
5.48374187,0.01026306,0.00005599,0.00037427,0.00169480,0.00928423,0.00025722,0.00095594,0.00032717,0.00119226
5.48974487,0.00808616,0.00004411,0.00029488,0.00133531,0.00731495,0.00020266,0.00075318,0.00025777,0.00093937
5.49574787,0.00632524,0.00003451,0.00023067,0.00104452,0.00572198,0.00015853,0.00058916,0.00020164,0.00073480
5.50175088,0.00491227,0.00002680,0.00017914,0.00081119,0.00444377,0.00012311,0.00045755,0.00015660,0.00057066
5.50775388,0.00378754,0.00002066,0.00013812,0.00062546,0.00342631,0.00009492,0.00035279,0.00012074,0.00044000
5.51375688,0.00289936,0.00001582,0.00010573,0.00047879,0.00262284,0.00007266,0.00027006,0.00009243,0.00033682
5.51975988,0.00220352,0.00001202,0.00008036,0.00036388,0.00199337,0.00005523,0.00020525,0.00007024,0.00025598
5.52576288,0.00166266,0.00000907,0.00006063,0.00027456,0.00150408,0.00004167,0.00015487,0.00005300,0.00019315
5.53176588,0.00124554,0.00000680,0.00004542,0.00020568,0.00112675,0.00003122,0.00011601,0.00003971,0.00014469
5.53776888,0.00092637,0.00000505,0.00003378,0.00015298,0.00083801,0.00002322,0.00008629,0.00002953,0.00010762
5.54377189,0.00068403,0.00000373,0.00002495,0.00011296,0.00061879,0.00001714,0.00006371,0.00002181,0.00007946
5.54977489,0.00050147,0.00000274,0.00001829,0.00008281,0.00045364,0.00001257,0.00004671,0.00001599,0.00005826
5.55577789,0.00036499,0.00000199,0.00001331,0.00006027,0.00033018,0.00000915,0.00003400,0.00001164,0.00004240
5.56178089,0.00026374,0.00000144,0.00000962,0.00004355,0.00023859,0.00000661,0.00002457,0.00000841,0.00003064
5.56778389,0.00018922,0.00000103,0.00000690,0.00003125,0.00017117,0.00000474,0.00001762,0.00000603,0.00002198
5.57378689,0.00013477,0.00000074,0.00000491,0.00002226,0.00012192,0.00000338,0.00001255,0.00000430,0.00001566
5.57978989,0.00009530,0.00000052,0.00000348,0.00001574,0.00008622,0.00000239,0.00000888,0.00000304,0.00001107
5.58579290,0.00006691,0.00000037,0.00000244,0.00001105,0.00006053,0.00000168,0.00000623,0.00000213,0.00000777
5.59179590,0.00004664,0.00000025,0.00000170,0.00000770,0.00004219,0.00000117,0.00000434,0.00000149,0.00000542
5.59779890,0.00003228,0.00000018,0.00000118,0.00000533,0.00002920,0.00000081,0.00000301,0.00000103,0.00000375
5.60380190,0.00002218,0.00000012,0.00000081,0.00000366,0.00002006,0.00000056,0.00000207,0.00000071,0.00000258
5.60980490,0.00001513,0.00000008,0.00000055,0.00000250,0.00001368,0.00000038,0.00000141,0.00000048,0.00000176
5.61580790,0.00001024,0.00000006,0.00000037,0.00000169,0.00000927,0.00000026,0.00000095,0.00000033,0.00000119
5.62181091,0.00000689,0.00000004,0.00000025,0.00000114,0.00000623,0.00000017,0.00000064,0.00000022,0.00000080
5.62781391,0.00000460,0.00000003,0.00000017,0.00000076,0.00000416,0.00000012,0.00000043,0.00000015,0.00000053
5.63381691,0.00000305,0.00000002,0.00000011,0.00000050,0.00000276,0.00000008,0.00000028,0.00000010,0.00000035
5.63981991,0.00000200,0.00000001,0.00000007,0.00000033,0.00000181,0.00000005,0.00000019,0.00000006,0.00000023
5.64582291,0.00000131,0.00000001,0.00000005,0.00000022,0.00000118,0.00000003,0.00000012,0.00000004,0.00000015
5.65182591,0.00000085,0.00000000,0.00000003,0.00000014,0.00000077,0.00000002,0.00000008,0.00000003,0.00000010
5.65782891,0.00000055,0.00000000,0.00000002,0.00000009,0.00000049,0.00000001,0.00000005,0.00000002,0.00000006
5.66383192,0.00000035,0.00000000,0.00000001,0.00000006,0.00000032,0.00000001,0.00000003,0.00000001,0.00000004
5.66983492,0.00000022,0.00000000,0.00000001,0.00000004,0.00000020,0.00000001,0.00000002,0.00000001,0.00000003
