energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.51725863,2.10221468,0.09109170,0.28248965,0.00443209,0.00000000,0.62550672,0.41334076,0.33315062,0.00000000
4.52326163,2.12112999,0.09719590,0.28284488,0.00462216,0.00000000,0.63894132,0.41628941,0.32562389,0.00000000
4.52926463,2.14471041,0.10322564,0.28324844,0.00480086,0.00000000,0.65336864,0.41925751,0.31965621,0.00000000
4.53526763,2.17182022,0.10913171,0.28359450,0.00496411,0.00000000,0.66855316,0.42203053,0.31509278,0.00000000
4.54127064,2.20156662,0.11487605,0.28381337,0.00510823,0.00000000,0.68434198,0.42444451,0.31181678,0.00000000
4.54727364,2.23334947,0.12043390,0.28387687,0.00523004,0.00000000,0.70067717,0.42639497,0.30975798,0.00000000
4.55327664,2.26689685,0.12579547,0.28380167,0.00532702,0.00000000,0.71760346,0.42784328,0.30889867,0.00000000
4.55927964,2.30228420,0.13096700,0.28365042,0.00539736,0.00000000,0.73527095,0.42881984,0.30927692,0.00000000
4.56528264,2.33993581,0.13597106,0.28353059,0.00544003,0.00000000,0.75393208,0.42942417,0.31098670,0.00000000
4.57128564,2.38060772,0.14084600,0.28359098,0.00545484,0.00000000,0.77393290,0.42982161,0.31417500,0.00000000
4.57728864,2.42535243,0.14564455,0.28401612,0.00544243,0.00000000,0.79569854,0.43023692,0.31903593,0.00000000
4.58329165,2.47546630,0.15043148,0.28501860,0.00540421,0.00000000,0.81971334,0.43094485,0.32580207,0.00000000
4.58929465,2.53242138,0.15528042,0.28682985,0.00534232,0.00000000,0.84649629,0.43225813,0.33473333,0.00000000
4.59529765,2.59778433,0.16026994,0.28968947,0.00525956,0.00000000,0.87657256,0.43451333,0.34610373,0.00000000
4.60130065,2.67312569,0.16547904,0.29383382,0.00515920,0.00000000,0.91044239,0.43805511,0.36018650,0.00000000
4.60730365,2.75992318,0.17098220,0.29948409,0.00504493,0.00000000,0.94854854,0.44321958,0.37723829,0.00000000
4.61330665,2.85946339,0.17684430,0.30683455,0.00492063,0.00000000,0.99124391,0.45031731,0.39748281,0.00000000
4.61930965,2.97274629,0.18311563,0.31604129,0.00479026,0.00000000,1.03876077,0.45961693,0.42109472,0.00000000
4.62531266,3.10039694,0.18982724,0.32721211,0.00465768,0.00000000,1.09118315,0.47132968,0.44818445,0.00000000
4.63131566,3.24258892,0.19698694,0.34039785,0.00452652,0.00000000,1.14842394,0.48559588,0.47878442,0.00000000
4.63731866,3.39898321,0.20457617,0.35558561,0.00440002,0.00000000,1.21020799,0.50247372,0.51283745,0.00000000
4.64332166,3.56868609,0.21254794,0.37269422,0.00428091,0.00000000,1.27606225,0.52193094,0.55018790,0.00000000
4.64932466,3.75022860,0.22082607,0.39157217,0.00417136,0.00000000,1.34531391,0.54383975,0.59057584,0.00000000
4.65532766,3.94156933,0.22930577,0.41199807,0.00407287,0.00000000,1.41709683,0.56797536,0.63363494,0.00000000
4.66133067,4.14012121,0.23785554,0.43368384,0.00398626,0.00000000,1.49036655,0.59401810,0.67889403,0.00000000
4.66733367,4.34280209,0.24632052,0.45628042,0.00391167,0.00000000,1.56392337,0.62155930,0.72578268,0.00000000
4.67333667,4.54610752,0.25452701,0.47938598,0.00384858,0.00000000,1.63644297,0.65011060,0.77364071,0.00000000
4.67933967,4.74620342,0.26228811,0.50255624,0.00379589,0.00000000,1.70651341,0.67911653,0.82173137,0.00000000
4.68534267,4.93903509,0.26941009,0.52531664,0.00375195,0.00000000,1.77267701,0.70796979,0.86925795,0.00000000
4.69134567,5.12044845,0.27569938,0.54717588,0.00371470,0.00000000,1.83347567,0.73602887,0.91538338,0.00000000
4.69734867,5.28631858,0.28096968,0.56764034,0.00368180,0.00000000,1.88749750,0.76263712,0.95925196,0.00000000
4.70335168,5.43268046,0.28504906,0.58622887,0.00365069,0.00000000,1.93342293,0.78714281,1.00001281,0.00000000
4.70935468,5.55585642,0.28778647,0.60248741,0.00361876,0.00000000,1.97006841,0.80891919,1.03684388,0.00000000
4.71535768,5.65257521,0.28905763,0.61600279,0.00358346,0.00000000,1.99642569,0.82738399,1.06897585,0.00000000
4.72136068,5.72007778,0.28876978,0.62641528,0.00354242,0.00000000,2.01169516,0.84201748,1.09571500,0.00000000
4.72736368,5.75620552,0.28686524,0.63342941,0.00349352,0.00000000,2.01531183,0.85237843,1.11646398,0.00000000
4.73336668,5.75946758,0.28332365,0.63682263,0.00343501,0.00000000,2.00696292,0.85811748,1.13073996,0.00000000
4.73936968,5.72908492,0.27816260,0.63645146,0.00336554,0.00000000,1.98659659,0.85898730,1.13818917,0.00000000
4.74537269,5.66500957,0.27143694,0.63225505,0.00328422,0.00000000,1.95442137,0.85484930,1.13859753,0.00000000
4.75137569,5.56791903,0.26323665,0.62425596,0.00319062,0.00000000,1.91089676,0.84567664,1.13189672,0.00000000
4.75737869,5.43918661,0.25368344,0.61255820,0.00308480,0.00000000,1.85671556,0.83155355,1.11816572,0.00000000
4.76338169,5.28082976,0.24292633,0.59734274,0.00296727,0.00000000,1.79277889,0.81267104,1.09762765,0.00000000
4.76938469,5.09543909,0.23113638,0.57886064,0.00283893,0.00000000,1.72016523,0.78931929,1.07064221,0.00000000
4.77538769,4.88609165,0.21850089,0.55742423,0.00270108,0.00000000,1.64009498,0.76187719,1.03769406,0.00000000
4.78139070,4.65625283,0.20521732,0.53339669,0.00255529,0.00000000,1.55389217,0.73079937,0.99937774,0.00000000
4.78739370,4.40967087,0.19148716,0.50718054,0.00240338,0.00000000,1.46294501,0.69660152,0.95637975,0.00000000
4.79339670,4.15026887,0.17751011,0.47920543,0.00224733,0.00000000,1.36866684,0.65984448,0.90945865,0.00000000
4.79939970,3.88203835,0.16347868,0.44991589,0.00208923,0.00000000,1.27245908,0.62111788,0.85942404,0.00000000
4.80540270,3.60893851,0.14957351,0.41975933,0.00193116,0.00000000,1.17567742,0.58102389,0.80711518,0.00000000
4.81140570,3.33480454,0.13595940,0.38917480,0.00177522,0.00000000,1.07960231,0.54016173,0.75338016,0.00000000
4.81740870,3.06326784,0.12278233,0.35858291,0.00162340,0.00000000,0.98541462,0.49911344,0.69905644,0.00000000
4.82341171,2.79769014,0.11016730,0.32837708,0.00147756,0.00000000,0.89417684,0.45843141,0.64495315,0.00000000
4.82941471,2.54111282,0.09821717,0.29891648,0.00133943,0.00000000,0.80682010,0.41862785,0.59183598,0.00000000
4.83541771,2.29622180,0.08701235,0.27052063,0.00121055,0.00000000,0.72413687,0.38016664,0.54041479,0.00000000
4.84142071,2.06532774,0.07661121,0.24346583,0.00109229,0.00000000,0.64677907,0.34345733,0.49133415,0.00000000
4.84742371,1.85036050,0.06705126,0.21798320,0.00098583,0.00000000,0.57526095,0.30885166,0.44516690,0.00000000
4.85342671,1.65287631,0.05835081,0.19425844,0.00089218,0.00000000,0.50996609,0.27664203,0.40241055,0.00000000
4.85942971,1.47407559,0.05051106,0.17243291,0.00081218,0.00000000,0.45115766,0.24706212,0.36348623,0.00000000
4.86543272,1.31482907,0.04351848,0.15260592,0.00074651,0.00000000,0.39899101,0.22028896,0.32873980,0.00000000
4.87143572,1.17570975,0.03734725,0.13483794,0.00069574,0.00000000,0.35352781,0.19644651,0.29844462,0.00000000
4.87743872,1.05702801,0.03196182,0.11915452,0.00066031,0.00000000,0.31475064,0.17561004,0.27280562,0.00000000
4.88344172,0.95886765,0.02731931,0.10555057,0.00064056,0.00000000,0.28257749,0.15781113,0.25196389,0.00000000
4.88944472,0.88112045,0.02337176,0.09399476,0.00063674,0.00000000,0.25687519,0.14304288,0.23600149,0.00000000
4.89544772,0.82351754,0.02006816,0.08443391,0.00064901,0.00000000,0.23747146,0.13126504,0.22494599,0.00000000
4.90145073,0.78565594,0.01735616,0.07679706,0.00067743,0.00000000,0.22416493,0.12240875,0.21877427,0.00000000
4.90745373,0.76701944,0.01518353,0.07099916,0.00072201,0.00000000,0.21673297,0.11638069,0.21741556,0.00000000
4.91345673,0.76699306,0.01349925,0.06694423,0.00078263,0.00000000,0.21493719,0.11306655,0.22075328,0.00000000
4.91945973,0.78487124,0.01225435,0.06452799,0.00085905,0.00000000,0.21852663,0.11233374,0.22862599,0.00000000
4.92546273,0.81986007,0.01140245,0.06363987,0.00095091,0.00000000,0.22723871,0.11403332,0.24082733,0.00000000
4.93146573,0.87107428,0.01090004,0.06416454,0.00105770,0.00000000,0.24079837,0.11800129,0.25710529,0.00000000
4.93746873,0.93753039,0.01070658,0.06598293,0.00117871,0.00000000,0.25891566,0.12405922,0.27716116,0.00000000
4.94347174,1.01813722,0.01078439,0.06897288,0.00131308,0.00000000,0.28128221,0.13201469,0.30064842,0.00000000
4.94947474,1.11168548,0.01109848,0.07300951,0.00145971,0.00000000,0.30756716,0.14166132,0.32717219,0.00000000
4.95547774,1.21683815,0.01161624,0.07796543,0.00161729,0.00000000,0.33741295,0.15277901,0.35628954,0.00000000
4.96148074,1.33212313,0.01230710,0.08371088,0.00178429,0.00000000,0.37043151,0.16513432,0.38751107,0.00000000
4.96748374,1.45592989,0.01314221,0.09011399,0.00195895,0.00000000,0.40620134,0.17848128,0.42030426,0.00000000
4.97348674,1.58651120,0.01409410,0.09704107,0.00213933,0.00000000,0.44426579,0.19256279,0.45409857,0.00000000
4.97948974,1.72199102,0.01513644,0.10435721,0.00232329,0.00000000,0.48413290,0.20711267,0.48829275,0.00000000
4.98549275,1.86037918,0.01624382,0.11192709,0.00250855,0.00000000,0.52527708,0.22185845,0.52226407,0.00000000
4.99149575,1.99959291,0.01739161,0.11961598,0.00269269,0.00000000,0.56714267,0.23652486,0.55537949,0.00000000
4.99749875,2.13748514,0.01855593,0.12729109,0.00287326,0.00000000,0.60914938,0.25083798,0.58700849,0.00000000
5.00350175,2.27187885,0.01971368,0.13482304,0.00304777,0.00000000,0.65069962,0.26452994,0.61653700,0.00000000
5.00950475,2.40060635,0.02084262,0.14208753,0.00321377,0.00000000,0.69118737,0.27734394,0.64338211,0.00000000
5.01550775,2.52155229,0.02192155,0.14896703,0.00336891,0.00000000,0.73000843,0.28903948,0.66700674,0.00000000
5.02151076,2.63269868,0.02293054,0.15535254,0.00351098,0.00000000,0.76657160,0.29939750,0.68693383,0.00000000
5.02751376,2.73217004,0.02385115,0.16114520,0.00363796,0.00000000,0.80031044,0.30822521,0.70275924,0.00000000
5.03351676,2.81827711,0.02466671,0.16625775,0.00374808,0.00000000,0.83069509,0.31536040,0.71416278,0.00000000
5.03951976,2.88955689,0.02536260,0.17061578,0.00383985,0.00000000,0.85724375,0.32067503,0.72091689,0.00000000
5.04552276,2.94480779,0.02592644,0.17415866,0.00391208,0.00000000,0.87953337,0.32407786,0.72289247,0.00000000
5.05152576,2.98311802,0.02634837,0.17684021,0.00396391,0.00000000,0.89720908,0.32551608,0.72006157,0.00000000
5.05752876,3.00388636,0.02662116,0.17862899,0.00399482,0.00000000,0.90999209,0.32497579,0.71249685,0.00000000
5.06353177,3.00683427,0.02674035,0.17950822,0.00400461,0.00000000,0.91768576,0.32248139,0.70036770,0.00000000
5.06953477,2.99200912,0.02670429,0.17947550,0.00399344,0.00000000,0.92017953,0.31809380,0.68393344,0.00000000
5.07553777,2.95977830,0.02651410,0.17854210,0.00396175,0.00000000,0.91745067,0.31190771,0.66353360,0.00000000
5.08154077,2.91081474,0.02617361,0.17673215,0.00391030,0.00000000,0.90956387,0.30404792,0.63957611,0.00000000
5.08754377,2.84607438,0.02568919,0.17408152,0.00384007,0.00000000,0.89666852,0.29466497,0.61252357,0.00000000
5.09354677,2.76676668,0.02506953,0.17063662,0.00375230,0.00000000,0.87899396,0.28393025,0.58287850,0.00000000
5.09954977,2.67431928,0.02432537,0.16645311,0.00364841,0.00000000,0.85684289,0.27203079,0.55116810,0.00000000
5.10555278,2.57033839,0.02346922,0.16159452,0.00352997,0.00000000,0.83058304,0.25916392,0.51792913,0.00000000
5.11155578,2.45656614,0.02251500,0.15613088,0.00339869,0.00000000,0.80063755,0.24553205,0.48369346,0.00000000
5.11755878,2.33483660,0.02147766,0.15013731,0.00325635,0.00000000,0.76747429,0.23133766,0.44897496,0.00000000
5.12356178,2.20703177,0.02037285,0.14369275,0.00310476,0.00000000,0.73159453,0.21677875,0.41425789,0.00000000
5.12956478,2.07503892,0.01921652,0.13687859,0.00294579,0.00000000,0.69352125,0.20204481,0.37998735,0.00000000
5.13556778,1.94071059,0.01802459,0.12977746,0.00278127,0.00000000,0.65378742,0.18731336,0.34656177,0.00000000
5.14157079,1.80582796,0.01681261,0.12247199,0.00261301,0.00000000,0.61292476,0.17274723,0.31432761,0.00000000
5.14757379,1.67206869,0.01559544,0.11504366,0.00244274,0.00000000,0.57145296,0.15849242,0.28357629,0.00000000
5.15357679,1.54097960,0.01438705,0.10757172,0.00227214,0.00000000,0.52986994,0.14467674,0.25454301,0.00000000
5.15957979,1.41395464,0.01320023,0.10013208,0.00210275,0.00000000,0.48864323,0.13140902,0.22740753,0.00000000
5.16558279,1.29221818,0.01204648,0.09279636,0.00193604,0.00000000,0.44820263,0.11877887,0.20229639,0.00000000
5.17158579,1.17681379,0.01093586,0.08563098,0.00177330,0.00000000,0.40893439,0.10685701,0.17928652,0.00000000
5.17758879,1.06859815,0.00987690,0.07869628,0.00161572,0.00000000,0.37117687,0.09569599,0.15840972,0.00000000
5.18359180,0.96823985,0.00887663,0.07204588,0.00146433,0.00000000,0.33521782,0.08533128,0.13965783,0.00000000
5.18959480,0.87622271,0.00794056,0.06572602,0.00131998,0.00000000,0.30129322,0.07578264,0.12298828,0.00000000
5.19559780,0.79285307,0.00707273,0.05977514,0.00118341,0.00000000,0.26958757,0.06705565,0.10832980,0.00000000
5.20160080,0.71827067,0.00627585,0.05422362,0.00105516,0.00000000,0.24023566,0.05914343,0.09558799,0.00000000
5.20760380,0.65246242,0.00555141,0.04909364,0.00093565,0.00000000,0.21332551,0.05202837,0.08465073,0.00000000
5.21360680,0.59527875,0.00489984,0.04439930,0.00082513,0.00000000,0.18890253,0.04568395,0.07539317,0.00000000
5.21960980,0.54645187,0.00432071,0.04014686,0.00072373,0.00000000,0.16697443,0.04007648,0.06768228,0.00000000
5.22561281,0.50561552,0.00381291,0.03633521,0.00063146,0.00000000,0.14751703,0.03516679,0.06138102,0.00000000
5.23161581,0.47232569,0.00337486,0.03295649,0.00054821,0.00000000,0.13048041,0.03091190,0.05635186,0.00000000
5.23761881,0.44608197,0.00300474,0.02999688,0.00047376,0.00000000,0.11579546,0.02726651,0.05245999,0.00000000
5.24362181,0.42634897,0.00270073,0.02743745,0.00040786,0.00000000,0.10338040,0.02418439,0.04957599,0.00000000
5.24962481,0.41257736,0.00246116,0.02525520,0.00035016,0.00000000,0.09314731,0.02161966,0.04757810,0.00000000
5.25562781,0.40422424,0.00228478,0.02342409,0.00030028,0.00000000,0.08500813,0.01952792,0.04635415,0.00000000
5.26163082,0.40077217,0.00217089,0.02191613,0.00025782,0.00000000,0.07888035,0.01786716,0.04580306,0.00000000
5.26763382,0.40174656,0.00211958,0.02070240,0.00022239,0.00000000,0.07469183,0.01659860,0.04583614,0.00000000
5.27363682,0.40673088,0.00213181,0.01975408,0.00019357,0.00000000,0.07238492,0.01568731,0.04637794,0.00000000
5.27963982,0.41537918,0.00220953,0.01904337,0.00017100,0.00000000,0.07191947,0.01510265,0.04736686,0.00000000
5.28564282,0.42742550,0.00235578,0.01854428,0.00015432,0.00000000,0.07327477,0.01481851,0.04875539,0.00000000
5.29164582,0.44268976,0.00257473,0.01823326,0.00014323,0.00000000,0.07645034,0.01481346,0.05051003,0.00000000
5.29764882,0.46107968,0.00287159,0.01808972,0.00013745,0.00000000,0.08146537,0.01507059,0.05261085,0.00000000
5.30365183,0.48258851,0.00325261,0.01809633,0.00013676,0.00000000,0.08835688,0.01557724,0.05505056,0.00000000
5.30965483,0.50728843,0.00372493,0.01823908,0.00014099,0.00000000,0.09717660,0.01632453,0.05783331,0.00000000
5.31565783,0.53531951,0.00429633,0.01850729,0.00014998,0.00000000,0.10798651,0.01730678,0.06097294,0.00000000
5.32166083,0.56687447,0.00497506,0.01889330,0.00016361,0.00000000,0.12085326,0.01852064,0.06449096,0.00000000
5.32766383,0.60217958,0.00576943,0.01939208,0.00018180,0.00000000,0.13584159,0.01996431,0.06841404,0.00000000
5.33366683,0.64147224,0.00668749,0.02000065,0.00020446,0.00000000,0.15300680,0.02163643,0.07277121,0.00000000
5.33966983,0.68497603,0.00773654,0.02071745,0.00023150,0.00000000,0.17238677,0.02353510,0.07759090,0.00000000
5.34567284,0.73287411,0.00892271,0.02154155,0.00026281,0.00000000,0.19399359,0.02565677,0.08289765,0.00000000
5.35167584,0.78528227,0.01025039,0.02247187,0.00029826,0.00000000,0.21780537,0.02799520,0.08870899,0.00000000
5.35767884,0.84222260,0.01172177,0.02350641,0.00033765,0.00000000,0.24375840,0.03054047,0.09503223,0.00000000
5.36368184,0.90359940,0.01333631,0.02464147,0.00038076,0.00000000,0.27174027,0.03327814,0.10186164,0.00000000
5.36968484,0.96917846,0.01509027,0.02587103,0.00042726,0.00000000,0.30158418,0.03618855,0.10917591,0.00000000
5.37568784,1.03857097,0.01697629,0.02718614,0.00047677,0.00000000,0.33306499,0.03924634,0.11693616,0.00000000
5.38169085,1.11122340,0.01898311,0.02857458,0.00052882,0.00000000,0.36589727,0.04242024,0.12508467,0.00000000
5.38769385,1.18641399,0.02109532,0.03002063,0.00058285,0.00000000,0.39973560,0.04567312,0.13354427,0.00000000
5.39369685,1.26325674,0.02329333,0.03150502,0.00063822,0.00000000,0.43417747,0.04896231,0.14221867,0.00000000
5.39969985,1.34071310,0.02555340,0.03300513,0.00069420,0.00000000,0.46876872,0.05224024,0.15099358,0.00000000
5.40570285,1.41761130,0.02784796,0.03449536,0.00075002,0.00000000,0.50301159,0.05545538,0.15973877,0.00000000
5.41170585,1.49267302,0.03014597,0.03594772,0.00080483,0.00000000,0.53637521,0.05855340,0.16831099,0.00000000
5.41770885,1.56454635,0.03241355,0.03733252,0.00085775,0.00000000,0.56830820,0.06147857,0.17655759,0.00000000
5.42371186,1.63184413,0.03461473,0.03861924,0.00090789,0.00000000,0.59825307,0.06417529,0.18432080,0.00000000
5.42971486,1.69318590,0.03671236,0.03977752,0.00095436,0.00000000,0.62566178,0.06658979,0.19144248,0.00000000
5.43571786,1.74724189,0.03866908,0.04077811,0.00099631,0.00000000,0.65001192,0.06867175,0.19776912,0.00000000
5.44172086,1.79277706,0.04044843,0.04159395,0.00103294,0.00000000,0.67082285,0.07037599,0.20315689,0.00000000
5.44772386,1.82869328,0.04201594,0.04220104,0.00106353,0.00000000,0.68767106,0.07166395,0.20747656,0.00000000
5.45372686,1.85406766,0.04334026,0.04257941,0.00108748,0.00000000,0.70020403,0.07250502,0.21061798,0.00000000
5.45972986,1.86818532,0.04439413,0.04271377,0.00110428,0.00000000,0.70815213,0.07287759,0.21249397,0.00000000
5.46573287,1.87056504,0.04515535,0.04259412,0.00111360,0.00000000,0.71133774,0.07276983,0.21304347,0.00000000
5.47173587,1.86097672,0.04560755,0.04221611,0.00111524,0.00000000,0.70968138,0.07218009,0.21223373,0.00000000
5.47773887,1.83944970,0.04574071,0.04158121,0.00110917,0.00000000,0.70320451,0.07111698,0.21006151,0.00000000
5.48374187,1.80627176,0.04555158,0.04069665,0.00109549,0.00000000,0.69202871,0.06959903,0.20655317,0.00000000
5.48974487,1.76197887,0.04504373,0.03957515,0.00107450,0.00000000,0.67637155,0.06765406,0.20176376,0.00000000
5.49574787,1.70733628,0.04422750,0.03823445,0.00104662,0.00000000,0.65653917,0.06531825,0.19577504,0.00000000
5.50175088,1.64331192,0.04311960,0.03669669,0.00101240,0.00000000,0.63291591,0.06263485,0.18869262,0.00000000
5.50775388,1.57104343,0.04174251,0.03498766,0.00097252,0.00000000,0.60595161,0.05965280,0.18064238,0.00000000
5.51375688,1.49180042,0.04012377,0.03313590,0.00092773,0.00000000,0.57614709,0.05642515,0.17176620,0.00000000
5.51975988,1.40694371,0.03829499,0.03117178,0.00087887,0.00000000,0.54403845,0.05300740,0.16221740,0.00000000
5.52576288,1.31788333,0.03629087,0.02912656,0.00082681,0.00000000,0.51018086,0.04945586,0.15215596,0.00000000
5.53176588,1.22603714,0.03414808,0.02703148,0.00077244,0.00000000,0.47513264,0.04582612,0.14174373,0.00000000
5.53776888,1.13279162,0.03190413,0.02491685,0.00071663,0.00000000,0.43944010,0.04217152,0.13113992,0.00000000
5.54377189,1.03946635,0.02959634,0.02281135,0.00066023,0.00000000,0.40362374,0.03854197,0.12049691,0.00000000
5.54977489,0.94728333,0.02726076,0.02074131,0.00060405,0.00000000,0.36816640,0.03498282,0.10995665,0.00000000
5.55577789,0.85734200,0.02493133,0.01873021,0.00054880,0.00000000,0.33350343,0.03153408,0.09964763,0.00000000
5.56178089,0.77060045,0.02263910,0.01679829,0.00049514,0.00000000,0.30001539,0.02822984,0.08968260,0.00000000
5.56778389,0.68786311,0.02041165,0.01496233,0.00044362,0.00000000,0.26802311,0.02509794,0.08015701,0.00000000
5.57378689,0.60977466,0.01827263,0.01323552,0.00039469,0.00000000,0.23778521,0.02215991,0.07114815,0.00000000
5.57978989,0.53681987,0.01624153,0.01162752,0.00034871,0.00000000,0.20949795,0.01943108,0.06271501,0.00000000
