energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.93746873,1.99001727,0.09928524,0.14226319,1.96379986,0.04415642,0.34194539,0.00000000,1.40760149,0.31625062
4.94347174,2.01567095,0.10130176,0.14361772,2.02101294,0.04425509,0.32808591,0.00000000,1.43674153,0.30703488
4.94947474,2.03856235,0.10291914,0.14472734,2.07306733,0.04432234,0.31425148,0.00000000,1.46259283,0.29809179
4.95547774,2.05842808,0.10411944,0.14556810,2.11946537,0.04436019,0.30055193,0.00000000,1.48485618,0.28944667
4.96148074,2.07505702,0.10489194,0.14611919,2.15981381,0.04437116,0.28709089,0.00000000,1.50328018,0.28111383
4.96748374,2.08829460,0.10523323,0.14636301,2.19382950,0.04435822,0.27396424,0.00000000,1.51766496,0.27309734
4.97348674,2.09804449,0.10514700,0.14628520,2.22134060,0.04432467,0.26125899,0.00000000,1.52786423,0.26539229
4.97948974,2.10426762,0.10464370,0.14587464,2.24228347,0.04427401,0.24905229,0.00000000,1.53378560,0.25798619
4.98549275,2.10697856,0.10373986,0.14512332,2.25669542,0.04420975,0.23741081,0.00000000,1.53538943,0.25086051
4.99149575,2.10623955,0.10245737,0.14402628,2.26470389,0.04413526,0.22639017,0.00000000,1.53268617,0.24399226
4.99749875,2.10215252,0.10082258,0.14258147,2.26651282,0.04405355,0.21603475,0.00000000,1.52573275,0.23735561
5.00350175,2.09484981,0.09886534,0.14078966,2.26238707,0.04396708,0.20637755,0.00000000,1.51462804,0.23092330
5.00950475,2.08448415,0.09661803,0.13865435,2.25263590,0.04387756,0.19744027,0.00000000,1.49950805,0.22466804
5.01550775,2.07121864,0.09411462,0.13618180,2.23759659,0.04378579,0.18923364,0.00000000,1.48054099,0.21856373
5.02151076,2.05521745,0.09138972,0.13338099,2.21761903,0.04369155,0.18175782,0.00000000,1.45792267,0.21258649
5.02751376,2.03663787,0.08847785,0.13026371,2.19305234,0.04359348,0.17500313,0.00000000,1.43187233,0.20671565
5.03351676,2.01562426,0.08541273,0.12684466,2.16423408,0.04348909,0.16895086,0.00000000,1.40262928,0.20093444
5.03951976,1.99230426,0.08222673,0.12314150,2.13148256,0.04337481,0.16357438,0.00000000,1.37045026,0.19523073
5.04552276,1.96678755,0.07895047,0.11917502,2.09509258,0.04324605,0.15884048,0.00000000,1.33560766,0.18959752
5.05152576,1.93916723,0.07561253,0.11496912,2.05533459,0.04309745,0.15471076,0.00000000,1.29838839,0.18403347
5.05752876,1.90952356,0.07223934,0.11055087,2.01245699,0.04292304,0.15114346,0.00000000,1.25909343,0.17854324
5.06353177,1.87792990,0.06885511,0.10595040,1.96669127,0.04271657,0.14809523,0.00000000,1.21803764,0.17313788
5.06953477,1.84446033,0.06548190,0.10120070,1.91825933,0.04247185,0.14552315,0.00000000,1.17554983,0.16783504
5.07553777,1.80919842,0.06213974,0.09633741,1.86738218,0.04218305,0.14338684,0.00000000,1.13197265,0.16265923
5.08154077,1.77224641,0.05884683,0.09139838,1.81428936,0.04184506,0.14165052,0.00000000,1.08766219,0.15764192
5.08754377,1.73373427,0.05561970,0.08642318,1.75922825,0.04145388,0.14028502,0.00000000,1.04298699,0.15282160
5.09354677,1.69382777,0.05247348,0.08145253,1.70247231,0.04100684,0.13926976,0.00000000,0.99832645,0.14824365
5.09954977,1.65273507,0.04942206,0.07652766,1.64432782,0.04050292,0.13859433,0.00000000,0.95406834,0.14396015
5.10555278,1.61071124,0.04647832,0.07168954,1.58513833,0.03994290,0.13825988,0.00000000,0.91060542,0.14002941
5.11155578,1.56806021,0.04365427,0.06697823,1.52528656,0.03932945,0.13828000,0.00000000,0.86833128,0.13651539
5.11755878,1.52513389,0.04096121,0.06243209,1.46519336,0.03866720,0.13868117,0.00000000,0.82763526,0.13348675
5.12356178,1.48232839,0.03840976,0.05808709,1.40531390,0.03796263,0.13950258,0.00000000,0.78889665,0.13101575
5.12956478,1.44007728,0.03600999,0.05397617,1.34613092,0.03722392,0.14079528,0.00000000,0.75247837,0.12917671
5.13556778,1.39884201,0.03377135,0.05012862,1.28814566,0.03646069,0.14262070,0.00000000,0.71872019,0.12804434
5.14157079,1.35910006,0.03170270,0.04656963,1.23186660,0.03568371,0.14504846,0.00000000,0.68793170,0.12769159
5.14757379,1.32133104,0.02981220,0.04331984,1.17779682,0.03490449,0.14815347,0.00000000,0.66038538,0.12818735
5.15357679,1.28600143,0.02810724,0.04039504,1.12642044,0.03413487,0.15201244,0.00000000,0.63630977,0.12959381
5.15957979,1.25354871,0.02659428,0.03780601,1.07818885,0.03338657,0.15669990,0.00000000,0.61588321,0.13196376
5.16558279,1.22436543,0.02527875,0.03555837,1.03350744,0.03267074,0.16228371,0.00000000,0.59922820,0.13533761
5.17158579,1.19878404,0.02416487,0.03365259,0.99272339,0.03199755,0.16882048,0.00000000,0.58640662,0.13974058
5.17758879,1.17706316,0.02325549,0.03208407,0.95611516,0.03137574,0.17635081,0.00000000,0.57741614,0.14517992
5.18359180,1.15937602,0.02255196,0.03084335,0.92388412,0.03081234,0.18489484,0.00000000,0.57218784,0.15164234
5.18959480,1.14580149,0.02205397,0.02991630,0.89614868,0.03031239,0.19444806,0.00000000,0.57058530,0.15909189
5.19559780,1.13631829,0.02175945,0.02928453,0.87294118,0.02987872,0.20497795,0.00000000,0.57240530,0.16746838
5.20160080,1.13080269,0.02166453,0.02892571,0.85420765,0.02951190,0.21642130,0.00000000,0.57738014,0.17668633
5.20760380,1.12902983,0.02176347,0.02881413,0.83981041,0.02921024,0.22868273,0.00000000,0.58518177,0.18663493
5.21360680,1.13067871,0.02204873,0.02892120,0.82953339,0.02896985,0.24163447,0.00000000,0.59542760,0.19717863
5.21960980,1.13534085,0.02251103,0.02921605,0.82308990,0.02878486,0.25511737,0.00000000,0.60768799,0.20815891
5.22561281,1.14253210,0.02313950,0.02966624,0.82013253,0.02864766,0.26894355,0.00000000,0.62149533,0.21939688
5.23161581,1.15170746,0.02392190,0.03023847,0.82026473,0.02854926,0.28290026,0.00000000,0.63635454,0.23069689
5.23761881,1.16227815,0.02484488,0.03089934,0.82305363,0.02847965,0.29675529,0.00000000,0.65175458,0.24185111
5.24362181,1.17363046,0.02589431,0.03161618,0.82804360,0.02842822,0.31026340,0.00000000,0.66718094,0.25264478
5.24962481,1.18514551,0.02705559,0.03235783,0.83477006,0.02838423,0.32317390,0.00000000,0.68212852,0.26286215
5.25562781,1.19621935,0.02831414,0.03309549,0.84277291,0.02833721,0.33523878,0.00000000,0.69611452,0.27229285
5.26163082,1.20628245,0.02965571,0.03380350,0.85160939,0.02827739,0.34622128,0.00000000,0.70869108,0.28073833
5.26763382,1.21481794,0.03106685,0.03446004,0.86086570,0.02819608,0.35590439,0.00000000,0.71945697,0.28801835
5.27363682,1.22137790,0.03253530,0.03504782,0.87016711,0.02808602,0.36409900,0.00000000,0.72806807,0.29397696
5.27963982,1.22559701,0.03405037,0.03555461,0.87918641,0.02794164,0.37065124,0.00000000,0.73424617,0.29848792
5.28564282,1.22720318,0.03560324,0.03597362,0.88765030,0.02775923,0.37544861,0.00000000,0.73778573,0.30145916
5.29164582,1.22602464,0.03718728,0.03630379,0.89534378,0.02753710,0.37842471,0.00000000,0.73855834,0.30283615
5.29764882,1.22199337,0.03879819,0.03654984,0.90211237,0.02727559,0.37956225,0.00000000,0.73651463,0.30260397
5.30365183,1.21514474,0.04043420,0.03672217,0.90786230,0.02697702,0.37889412,0.00000000,0.73168358,0.30078793
5.30965483,1.20561341,0.04209604,0.03683652,0.91255878,0.02664559,0.37650247,0.00000000,0.72416926,0.29745276
5.31565783,1.19362580,0.04378692,0.03691351,0.91622235,0.02628713,0.37251588,0.00000000,0.71414505,0.29270036
5.32166083,1.17948931,0.04551238,0.03697794,0.91892378,0.02590889,0.36710462,0.00000000,0.70184560,0.28666612
5.32766383,1.16357892,0.04728006,0.03705791,0.92077751,0.02551918,0.36047425,0.00000000,0.68755691,0.27951413
5.33366683,1.14632168,0.04909933,0.03718387,0.92193410,0.02512705,0.35285775,0.00000000,0.67160479,0.27143134
5.33966983,1.12817963,0.05098095,0.03738750,0.92257181,0.02474186,0.34450674,0.00000000,0.65434233,0.26262090
5.34567284,1.10963193,0.05293652,0.03770051,0.92288769,0.02437292,0.33568185,0.00000000,0.63613675,0.25329520
5.35167584,1.09115675,0.05497800,0.03815349,0.92308837,0.02402908,0.32664297,0.00000000,0.61735622,0.24366855
5.35767884,1.07321372,0.05711705,0.03877464,0.92338089,0.02371833,0.31763958,0.00000000,0.59835709,0.23395017
5.36368184,1.05622744,0.05936449,0.03958871,0.92396382,0.02344750,0.30890168,0.00000000,0.57947213,0.22433748
5.36968484,1.04057269,0.06172958,0.04061591,0.92501879,0.02322192,0.30063172,0.00000000,0.56100006,0.21501012
5.37568784,1.02656174,0.06421947,0.04187103,0.92670283,0.02304517,0.29299770,0.00000000,0.54319682,0.20612486
5.38169085,1.01443430,0.06683860,0.04336271,0.92914158,0.02291893,0.28612796,0.00000000,0.52626887,0.19781163
5.38769385,1.00435028,0.06958814,0.04509296,0.93242360,0.02284284,0.28010761,0.00000000,0.51036865,0.19017062
5.39369685,0.99638563,0.07246558,0.04705683,0.93659607,0.02281448,0.27497683,0.00000000,0.49559240,0.18327082
5.39969985,0.99053135,0.07546438,0.04924241,0.94166178,0.02282942,0.27073115,0.00000000,0.48198021,0.17714961
5.40570285,0.98669564,0.07857373,0.05163102,0.94757778,0.02288134,0.26732339,0.00000000,0.46951834,0.17181375
5.41170585,0.98470908,0.08177857,0.05419767,0.95425563,0.02296223,0.26466751,0.00000000,0.45814363,0.16724135
5.41770885,0.98433263,0.08505960,0.05691177,0.96156336,0.02306268,0.26264380,0.00000000,0.44774967,0.16338490
5.42371186,0.98526813,0.08839364,0.05973800,0.96932908,0.02317220,0.26110540,0.00000000,0.43819453,0.16017506
5.42971486,0.98717093,0.09175403,0.06263745,0.97734632,0.02327960,0.25988578,0.00000000,0.42930961,0.15752506
5.43571786,0.98966417,0.09511132,0.06556882,0.98538077,0.02337342,0.25880676,0.00000000,0.42090929,0.15533560
5.44172086,0.99235418,0.09843403,0.06848976,0.99317850,0.02344235,0.25768680,0.00000000,0.41280093,0.15349975
5.44772386,0.99484652,0.10168965,0.07135834,1.00047526,0.02347568,0.25634924,0.00000000,0.40479479,0.15190806
5.45372686,0.99676197,0.10484569,0.07413439,1.00700666,0.02346371,0.25463002,0.00000000,0.39671350,0.15045329
5.45972986,0.99775201,0.10787087,0.07678096,1.01251889,0.02339815,0.25238463,0.00000000,0.38840074,0.14903481
5.46573287,0.99751311,0.11073639,0.07926560,1.01677959,0.02327244,0.24949409,0.00000000,0.37972862,0.14756249
5.47173587,0.99579948,0.11341709,0.08156152,1.01958850,0.02308207,0.24586964,0.00000000,0.37060377,0.14595990
5.47773887,0.99243359,0.11589274,0.08364865,1.02078751,0.02282472,0.24145596,0.00000000,0.36097165,0.14416677
5.48374187,0.98731430,0.11814910,0.08551441,1.02026966,0.02250044,0.23623296,0.00000000,0.35081909,0.14214069
5.48974487,0.98042212,0.12017890,0.08715425,1.01798670,0.02211162,0.23021603,0.00000000,0.34017500,0.13985790
5.49574787,0.97182140,0.12198260,0.08857200,1.01395488,0.02166297,0.22345476,0.00000000,0.32910914,0.13731340
5.50175088,0.96165952,0.12356893,0.08977980,1.00825864,0.02116138,0.21603033,0.00000000,0.31772919,0.13452022
5.50775388,0.95016274,0.12495504,0.09079785,1.00105185,0.02061564,0.20805166,0.00000000,0.30617619,0.13150799
5.51375688,0.93762909,0.12616644,0.09165378,0.99255661,0.02003618,0.19965051,0.00000000,0.29461857,0.12832094
5.51975988,0.92441837,0.12723647,0.09238176,0.98305913,0.01943468,0.19097592,0.00000000,0.28324504,0.12501538
5.52576288,0.91093947,0.12820542,0.09302127,0.97290308,0.01882367,0.18218801,0.00000000,0.27225671,0.12165679
5.53176588,0.89763556,0.12911928,0.09361566,0.96248011,0.01821608,0.17345164,0.00000000,0.26185860,0.11831664
5.53776888,0.88496745,0.13002813,0.09421051,0.95221788,0.01762477,0.16493001,0.00000000,0.25225114,0.11506910
5.54377189,0.87339567,0.13098414,0.09485171,0.94256580,0.01706209,0.15677860,0.00000000,0.24362168,0.11198772
5.54977489,0.86336202,0.13203937,0.09558351,0.93397899,0.01653944,0.14913958,0.00000000,0.23613660,0.10914216
5.55577789,0.85527096,0.13324331,0.09644649,0.92690071,0.01606684,0.14213690,0.00000000,0.22993412,0.10659528
5.56178089,0.84947169,0.13464037,0.09747558,0.92174405,0.01565260,0.13587221,0.00000000,0.22511827,0.10440034
5.56778389,0.84624164,0.13626735,0.09869811,0.91887348,0.01530300,0.13042179,0.00000000,0.22175391,0.10259879
5.57378689,0.84577182,0.13815097,0.10013214,0.91858697,0.01502209,0.12583444,0.00000000,0.21986343,0.10121840
5.57978989,0.84815489,0.14030577,0.10178503,0.92109954,0.01481152,0.12213049,0.00000000,0.21942475,0.10027199
5.58579290,0.85337647,0.14273229,0.10365235,0.92652885,0.01467049,0.11930177,0.00000000,0.22037105,0.09975671
5.59179590,0.86131005,0.14541575,0.10571725,0.93488387,0.01459575,0.11731270,0.00000000,0.22259214,0.09965386
5.59779890,0.87171604,0.14832531,0.10795027,0.94605699,0.01458173,0.11610217,0.00000000,0.22593725,0.09992940
5.60380190,0.88424507,0.15141404,0.11030969,0.95982034,0.01462073,0.11558638,0.00000000,0.23021942,0.10053491
5.60980490,0.89844566,0.15461952,0.11274243,0.97582676,0.01470318,0.11566223,0.00000000,0.23522112,0.10140921
5.61580790,0.91377605,0.15786521,0.11518540,0.99361546,0.01481794,0.11621138,0.00000000,0.24070097,0.10248032
5.62181091,0.92961993,0.16106251,0.11756744,1.01262255,0.01495276,0.11710458,0.00000000,0.24640137,0.10366795
5.62781391,0.94530556,0.16411343,0.11981157,1.03219620,0.01509460,0.11820635,0.00000000,0.25205664,0.10488625
5.63381691,0.96012756,0.16691382,0.12183763,1.05161589,0.01523018,0.11937959,0.00000000,0.25740149,0.10604670
5.63981991,0.97337054,0.16935701,0.12356516,1.07011520,0.01534637,0.12049016,0.00000000,0.26217944,0.10706124
5.64582291,0.98433362,0.17133764,0.12491633,1.08690715,0.01543065,0.12141118,0.00000000,0.26615089,0.10784525
5.65182591,0.99235486,0.17275570,0.12581887,1.10121115,0.01547155,0.12202686,0.00000000,0.26910052,0.10832040
5.65782891,0.99683451,0.17352026,0.12620888,1.11228037,0.01545901,0.12223592,0.00000000,0.27084380,0.10841736
5.66383192,0.99725607,0.17355313,0.12603323,1.11942833,0.01538467,0.12195420,0.00000000,0.27123226,0.10807798
5.66983492,0.99320430,0.17279191,0.12525169,1.12205359,0.01524216,0.12111674,0.00000000,0.27015744,0.10725714
5.67583792,0.98437936,0.17119247,0.12383849,1.11966138,0.01502724,0.11967896,0.00000000,0.26755335,0.10592404
5.68184092,0.97060655,0.16873079,0.12178333,1.11188118,0.01473791,0.11761717,0.00000000,0.26339734,0.10406295
5.68784392,0.95184119,0.16540390,0.11909175,1.09847961,0.01437439,0.11492824,0.00000000,0.25770944,0.10167337
5.69384692,0.92816855,0.16123006,0.11578494,1.07936796,0.01393903,0.11162860,0.00000000,0.25055020,0.09876963
5.69984992,0.89979903,0.15624809,0.11189889,1.05460419,0.01343620,0.10775264,0.00000000,0.24201721,0.09537994
5.70585293,0.86705871,0.15051592,0.10748306,1.02438933,0.01287200,0.10335051,0.00000000,0.23224042,0.09154503
5.71185593,0.83037604,0.14410847,0.10259853,0.98905866,0.01225405,0.09848552,0.00000000,0.22137664,0.08731630
5.71785893,0.79026519,0.13711494,0.09731581,0.94906808,0.01159114,0.09323128,0.00000000,0.20960326,0.08275377
5.72386193,0.74730708,0.12963564,0.09171236,0.90497655,0.01089287,0.08766861,0.00000000,0.19711173,0.07792371
5.72986493,0.70212891,0.12177863,0.08587000,0.85742540,0.01016936,0.08188251,0.00000000,0.18410094,0.07289635
5.73586793,0.65538303,0.11365614,0.07987232,0.80711558,0.00943084,0.07595914,0.00000000,0.17077073,0.06774340
5.74187094,0.60772639,0.10538110,0.07380209,0.75478393,0.00868739,0.06998306,0.00000000,0.15731599,0.06253587
5.74787394,0.55980099,0.09706385,0.06773896,0.70117945,0.00794860,0.06403478,0.00000000,0.14392124,0.05734194
5.75387694,0.51221638,0.08880913,0.06175741,0.64704076,0.00722334,0.05818864,0.00000000,0.13075617,0.05222519
5.75987994,0.46553462,0.08071354,0.05592502,0.59307529,0.00651956,0.05251113,0.00000000,0.11797208,0.04724313
5.76588294,0.42025819,0.07286345,0.05030115,0.53994128,0.00584414,0.04705968,0.00000000,0.10569919,0.04244603
5.77188594,0.37682096,0.06533343,0.04493599,0.48823289,0.00520279,0.04188189,0.00000000,0.09404515,0.03787618
5.77788894,0.33558250,0.05818533,0.03987006,0.43846883,0.00460001,0.03701517,0.00000000,0.08309429,0.03356746
5.78389195,0.29682544,0.05146775,0.03513411,0.39108462,0.00403907,0.03248679,0.00000000,0.07290786,0.02954527
5.78989495,0.26075573,0.04521608,0.03074925,0.34642857,0.00352209,0.02831430,0.00000000,0.06352505,0.02582673
5.79589795,0.22750549,0.03945304,0.02672752,0.30476108,0.00305008,0.02450619,0.00000000,0.05496455,0.02242122
5.80190095,0.19713803,0.03418948,0.02307266,0.26625700,0.00262309,0.02106279,0.00000000,0.04722664,0.01933099
5.80790395,0.16965448,0.02942553,0.01978099,0.23101069,0.00224028,0.01797736,0.00000000,0.04029568,0.01655203
5.81390695,0.14500172,0.02515195,0.01684252,0.19904313,0.00190010,0.01523724,0.00000000,0.03414266,0.01407502
5.81990995,0.12308094,0.02135165,0.01424205,0.17031053,0.00160043,0.01282500,0.00000000,0.02872792,0.01188627
5.82591296,0.10375659,0.01800116,0.01196032,0.14471404,0.00133870,0.01071963,0.00000000,0.02400379,0.00996874
5.83191596,0.08686513,0.01507217,0.00997507,0.12210989,0.00111202,0.00889763,0.00000000,0.01991705,0.00830293
5.83791896,0.07222345,0.01253302,0.00826211,0.10231954,0.00091733,0.00733402,0.00000000,0.01641124,0.00686783
5.84392196,0.05963652,0.01034993,0.00679621,0.08513942,0.00075149,0.00600322,0.00000000,0.01342857,0.00564161
5.84992496,0.04890423,0.00848829,0.00555193,0.07035008,0.00061137,0.00487980,0.00000000,0.01091168,0.00460239
5.85592796,0.03982720,0.00691355,0.00450423,0.05772420,0.00049394,0.00393910,0.00000000,0.00880500,0.00372872
5.86193097,0.03221162,0.00559217,0.00362909,0.04703371,0.00039630,0.00315771,0.00000000,0.00705578,0.00300010
5.86793397,0.02587298,0.00449219,0.00290388,0.03805553,0.00031577,0.00251381,0.00000000,0.00561493,0.00239724
5.87393697,0.02063886,0.00358372,0.00230761,0.03057629,0.00024987,0.00198739,0.00000000,0.00443744,0.00190237
5.87993997,0.01635083,0.00283930,0.00182121,0.02439578,0.00019637,0.00156040,0.00000000,0.00348276,0.00149932
5.88594297,0.01286555,0.00223408,0.00142752,0.01932936,0.00015327,0.00121678,0.00000000,0.00271481,0.00117364
5.89194597,0.01005515,0.00174586,0.00111137,0.01520948,0.00011882,0.00094243,0.00000000,0.00210195,0.00091253
5.89794897,0.00780716,0.00135511,0.00085947,0.01188630,0.00009151,0.00072514,0.00000000,0.00161680,0.00070487
5.90395198,0.00602393,0.00104484,0.00066038,0.00922771,0.00007004,0.00055446,0.00000000,0.00123591,0.00054108
5.90995498,0.00462177,0.00080047,0.00050435,0.00711879,0.00005330,0.00042156,0.00000000,0.00093952,0.00041301
5.91595798,0.00352996,0.00060963,0.00038315,0.00546095,0.00004037,0.00031907,0.00000000,0.00071114,0.00031384
5.92196098,0.00268952,0.00046197,0.00028996,0.00417069,0.00003050,0.00024093,0.00000000,0.00053722,0.00023792
5.92796398,0.00205207,0.00034890,0.00021918,0.00317836,0.00002308,0.00018222,0.00000000,0.00040678,0.00018065
5.93396698,0.00157866,0.00026345,0.00016630,0.00242676,0.00001760,0.00013902,0.00000000,0.00031113,0.00013834
5.93996998,0.00123874,0.00019998,0.00012773,0.00186983,0.00001369,0.00010830,0.00000000,0.00024349,0.00010813
5.94597299,0.00100912,0.00015410,0.00010072,0.00147136,0.00001106,0.00008775,0.00000000,0.00019882,0.00008784
5.95197599,0.00087325,0.00012239,0.00008322,0.00120389,0.00000951,0.00007577,0.00000000,0.00017358,0.00007594
5.95797899,0.00082051,0.00010238,0.00007380,0.00104770,0.00000889,0.00007128,0.00000000,0.00016554,0.00007142
5.96398199,0.00084570,0.00009231,0.00007157,0.00099001,0.00000914,0.00007377,0.00000000,0.00017365,0.00007381
5.96998499,0.00094875,0.00009113,0.00007614,0.00102439,0.00001024,0.00008318,0.00000000,0.00019799,0.00008306
5.97598799,0.00113446,0.00009838,0.00008755,0.00115021,0.00001226,0.00009993,0.00000000,0.00023970,0.00009959
5.98199100,0.00141251,0.00011415,0.00010629,0.00137241,0.00001527,0.00012486,0.00000000,0.00030094,0.00012425
5.98799400,0.00179747,0.00013904,0.00013326,0.00170131,0.00001945,0.00015926,0.00000000,0.00038492,0.00015833
5.99399700,0.00230895,0.00017413,0.00016976,0.00215255,0.00002500,0.00020488,0.00000000,0.00049594,0.00020356
6.00000000,0.00297184,0.00022097,0.00021751,0.00274717,0.00003219,0.00026394,0.00000000,0.00063942,0.00026214
