energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.82691346,1.44624925,-1.43242711,0.00836298,-0.00826552,0.11948494,-0.11825030,0.77768251,-0.76942816,0.07036873,-0.07021580,0.10078903,-0.09896683,0.00966183,-0.00951326,0.01427679,-0.01406235,0.33342568,-0.33075643
3.83291646,1.56783307,-1.55354270,0.00932817,-0.00919422,0.13035105,-0.12906360,0.84339169,-0.83488647,0.07596978,-0.07583338,0.11522393,-0.11316239,0.01038794,-0.01023335,0.01577702,-0.01554026,0.35896357,-0.35628499
3.83891946,1.69085135,-1.67618914,0.01051018,-0.01033924,0.14148427,-0.14014745,0.90956044,-0.90085509,0.08160914,-0.08149566,0.13132334,-0.12900063,0.01110542,-0.01094592,0.01739906,-0.01713996,0.38418273,-0.38152753
3.84492246,1.81423032,-1.79928865,0.01191737,-0.01170859,0.15282294,-0.15143991,0.97560216,-0.96674713,0.08722718,-0.08714221,0.14921157,-0.14660607,0.01180456,-0.01164128,0.01914192,-0.01886051,0.40876035,-0.40615960
3.85092546,1.93692922,-1.92179357,0.01355931,-0.01331157,0.16430702,-0.16288052,1.04094249,-1.03198626,0.09276700,-0.09271518,0.16900801,-0.16609890,0.01247610,-0.01231013,0.02100445,-0.02070083,0.43238668,-0.42986875
3.85692846,2.05797169,-2.04271790,0.01544640,-0.01515839,0.17588008,-0.17441229,1.10503657,-1.09602409,0.09817627,-0.09816117,0.19082281,-0.18759079,0.01311147,-0.01294388,0.02298517,-0.02265958,0.45477536,-0.45236481
3.86293147,2.17647489,-2.16116686,0.01758924,-0.01725955,0.18749099,-0.18598343,1.16738526,-1.15835659,0.10340885,-0.10343285,0.21475199,-0.21118013,0.01370313,-0.01353488,0.02508205,-0.02473486,0.47567341,-0.47339001
3.86893447,2.29167473,-2.27636279,0.01999809,-0.01962530,0.19909529,-0.19754878,1.22754942,-1.21853861,0.10842630,-0.10849052,0.24087217,-0.23694677,0.01424480,-0.01407676,0.02729222,-0.02692406,0.49487033,-0.49272825
3.87493747,2.40294595,-2.38766579,0.02268219,-0.02226501,0.21065606,-0.20907076,1.28516128,-1.27619567,0.11319904,-0.11330334,0.26923494,-0.26494647,0.01473173,-0.01456459,0.02961175,-0.02922349,0.51220590,-0.51021304
3.88094047,2.50981556,-2.49458814,0.02564915,-0.02518652,0.22214430,-0.22051979,1.33993241,-1.33103231,0.11770723,-0.11785020,0.29986130,-0.29520532,0.01516084,-0.01499513,0.03203528,-0.03162813,0.52757628,-0.52573381
3.88694347,2.61196911,-2.59680131,0.02890430,-0.02839547,0.23353868,-0.23187410,1.39165783,-1.38283662,0.12194114,-0.12212028,0.33273621,-0.32771421,0.01553086,-0.01536691,0.03455576,-0.03413127,0.54093782,-0.53924010
3.89294647,2.70924906,-2.69413527,0.03245010,-0.03189476,0.24482469,-0.24311905,1.44021584,-1.43148058,0.12590122,-0.12611298,0.36780377,-0.36242402,0.01584236,-0.01568029,0.03716413,-0.03672428,0.55230862,-0.55074329
3.89894947,2.80164554,-2.78657006,0.03628560,-0.03568397,0.25599336,-0.25424574,1.48556384,-1.47691629,0.12959754,-0.12983758,0.40496324,-0.39924137,0.01609771,-0.01593746,0.03984913,-0.03939631,0.56176745,-0.56031591
3.90495248,2.88927982,-2.87421995,0.04040603,-0.03975893,0.26703932,-0.26524927,1.52773019,-1.51916820,0.13304892,-0.13331231,0.44406618,-0.43802572,0.01630104,-0.01614230,0.04259708,-0.04213415,0.56945010,-0.56808827
3.91095548,2.97238152,-2.95731129,0.04480241,-0.04411137,0.27795864,-0.27612651,1.56680282,-1.55832200,0.13628153,-0.13656307,0.48491515,-0.47858774,0.01645799,-0.01630030,0.04539186,-0.04492211,0.57554325,-0.57424261
3.91695848,3.05126081,-3.03615507,0.04946142,-0.04872868,0.28874634,-0.28687369,1.60291507,-1.59451073,0.13932724,-0.13962172,0.52726402,-0.52068945,0.01657549,-0.01641823,0.04821494,-0.04774209,0.58027608,-0.57900497
3.92296148,3.12627724,-3.11111597,0.05436530,-0.05359386,0.29939385,-0.29748377,1.63622983,-1.62789901,0.14222158,-0.14252411,0.57082025,-0.56404613,0.01666150,-0.01650392,0.05104557,-0.05057371,0.58390994,-0.58263505
3.92896448,3.19780692,-3.18257946,0.05949192,-0.05868558,0.30988650,-0.30794402,1.66692289,-1.65866631,0.14500159,-0.14530793,0.61524897,-0.60833024,0.01672461,-0.01656589,0.05386107,-0.05339463,0.58672666,-0.58541469
3.93496748,3.26620998,-3.25091906,0.06481503,-0.06397836,0.32020129,-0.31823360,1.69516632,-1.68699030,0.14770356,-0.14801040,0.66017911,-0.65317712,0.01677372,-0.01661300,0.05663738,-0.05618100,0.58901577,-0.58763514
3.94097049,3.33179991,-3.31646516,0.07030465,-0.06944296,0.33030499,-0.32832170,1.72111315,-1.71303119,0.15036078,-0.15066604,0.70521115,-0.69819265,0.01681762,-0.01665408,0.05934959,-0.05890802,0.59106150,-0.58958409
3.94697349,3.39481660,-3.37947743,0.07592747,-0.07504680,0.34015277,-0.33816606,1.74488388,-1.73691798,0.15300143,-0.15330447,0.74992648,-0.74296220,0.01686463,-0.01669750,0.06197266,-0.06155068,0.59312989,-0.59153269
3.95297649,3.45540417,-3.44012181,0.08164751,-0.08075451,0.34968743,-0.34771207,1.76655568,-1.75873721,0.15564673,-0.15594854,0.79389774,-0.78706093,0.01692226,-0.01675090,0.06448226,-0.06408452,0.59545675,-0.59372334
3.95897949,3.51359479,-3.49845344,0.08742669,-0.08652858,0.35883928,-0.35689256,1.78615486,-1.77852498,0.15830934,-0.15861267,0.83669987,-0.83006470,0.01699683,-0.01682077,0.06685560,-0.06648646,0.59823694,-0.59635880
3.96498249,3.56929899,-3.55440589,0.09322551,-0.09233001,0.36752672,-0.36562831,1.80365266,-1.79626222,0.16099219,-0.16130158,0.87792135,-0.87156119,0.01709325,-0.01691225,0.06907220,-0.06873565,0.60161544,-0.59959294
3.97098549,3.62230262,-3.60778718,0.09900374,-0.09811890,0.37565753,-0.37382920,1.81896469,-1.81187370,0.16368778,-0.16400955,0.91717488,-0.91116066,0.01721480,-0.01702884,0.07111477,-0.07081427,0.60568060,-0.60352365
3.97698849,3.67227049,-3.65828231,0.10472099,-0.10385517,0.38313076,-0.38139600,1.83195376,-1.82523026,0.16637792,-0.16672005,0.95410722,-0.94850583,0.01736296,-0.01717231,0.07296981,-0.07270820,0.61045989,-0.60818822
3.98299150,3.71875595,-3.70546203,0.11033736,-0.10949904,0.38983925,-0.38822279,1.84243575,-1.83615439,0.16903392,-0.16940589,0.98840742,-0.98328028,0.01753737,-0.01734259,0.07462819,-0.07440758,0.61591826,-0.61356131
3.98899450,3.76121592,-3.74879687,0.11581384,-0.11501152,0.39567259,-0.39419985,1.85018812,-1.84442828,0.17161736,-0.17202987,1.01981324,-1.01521510,0.01773584,-0.01753775,0.07608546,-0.07590719,0.62195917,-0.61955556
3.99499750,3.79903015,-3.78767574,0.12111273,-0.12035483,0.40052040,-0.39921692,1.85496050,-1.84980410,0.17408118,-0.17454588,1.04811528,-1.04409321,0.01795438,-0.01775412,0.07734199,-0.07720659,0.62842835,-0.62602493
4.00100050,3.83152379,-3.82142798,0.12619793,-0.12549265,0.40427599,-0.40316669,1.85648661,-1.85201575,0.17637129,-0.17690036,1.07315871,-1.06975136,0.01818744,-0.01798638,0.07840283,-0.07831003,0.63511987,-0.63277042
4.00700350,3.85799213,-3.84934759,0.13103509,-0.13039029,0.40683994,-0.40594847,1.85449697,-1.85079144,0.17842845,-0.17903421,1.09484253,-1.09207974,0.01842805,-0.01822779,0.07927743,-0.07922616,0.64178455,-0.63954812
4.01300650,3.87772635,-3.87071888,0.13559174,-0.13501481,0.40812376,-0.40747182,1.84873171,-1.84586641,0.18019038,-0.18088485,1.11311650,-1.11101913,0.01866813,-0.01847044,0.07997899,-0.07996749,0.64814007,-0.64607908
4.01900950,3.89003937,-3.88484217,0.13983726,-0.13933502,0.40805340,-0.40766000,1.83895290,-1.83699541,0.18159418,-0.18238860,1.12797597,-1.12655601,0.01889877,-0.01870557,0.08052378,-0.08054966,0.65388255,-0.65206065
4.02501251,3.89429082,-3.89105900,0.14374290,-0.14332146,0.40657243,-0.40645329,1.82495597,-1.82396422,0.18257867,-0.18348309,1.13945507,-1.13871599,0.01911062,-0.01892388,0.08093021,-0.08099056,0.65869904,-0.65717888
4.03101551,3.88991043,-3.88877584,0.14728175,-0.14694642,0.40364488,-0.40381181,1.80657978,-1.80659989,0.18308687,-0.18410966,1.14761865,-1.14755593,0.01929419,-0.01911589,0.08121785,-0.08130937,0.66228036,-0.66112130
4.03701851,3.87641927,-3.87748577,0.15042872,-0.15018391,0.39925758,-0.39971799,1.78371500,-1.78477952,0.18306829,-0.18421583,1.15255368,-1.15315548,0.01944025,-0.01927231,0.08140642,-0.08152554,0.66433387,-0.66358981
4.04302151,3.85344826,-3.85678779,0.15316059,-0.15300969,0.39342198,-0.39417846,1.75631071,-1.75843714,0.18248111,-0.18375737,1.15436057,-1.15560853,0.01954017,-0.01938437,0.08151483,-0.08165785,0.66459561,-0.66431288
4.04902451,3.82075386,-3.82640317,0.15545615,-0.15540147,0.38617529,-0.38722535,1.72437904,-1.72756881,0.18129401,-0.18270038,1.15314508,-1.15501513,0.01958621,-0.01944417,0.08156030,-0.08172352,0.66284127,-0.66305686
4.05502751,3.77823042,-3.78618884,0.15729639,-0.15733910,0.37758105,-0.37891693,1.68799791,-1.69223577,0.17948776,-0.18102281,1.14901141,-1.15147456,0.01957184,-0.01944492,0.08155768,-0.08173746,0.65889570,-0.65963575
4.06103052,3.72591930,-3.73614746,0.15866487,-0.15880489,0.36772890,-0.36933758,1.64731180,-1.65256567,0.17705636,-0.17871577,1.14205669,-1.14507986,0.01949195,-0.01938123,0.08151893,-0.08171184,0.65264044,-0.65391916
4.06703352,3.66401450,-3.67643414,0.15954809,-0.15978414,0.35673369,-0.35859703,1.60253075,-1.60875208,0.17400774,-0.17578432,1.13236755,-1.13591425,0.01934308,-0.01924931,0.08145290,-0.08165572,0.64401913,-0.64583809
4.07303652,3.59286486,-3.60735976,0.15993608,-0.16026561,0.34473387,-0.34682892,1.55392771,-1.56105227,0.17036398,-0.17224779,1.12001863,-1.12404960,0.01912346,-0.01904704,0.08136527,-0.08157507,0.63304052,-0.63538845
4.07903952,3.51297273,-3.52939066,0.15982293,-0.16024215,0.33188920,-0.33418860,1.50183433,-1.50978344,0.16616113,-0.16813968,1.10507328,-1.10954704,0.01883316,-0.01877414,0.08125889,-0.08147302,0.61977904,-0.62263209
4.08504252,3.42498915,-3.44314494,0.15920746,-0.15971139,0.31837778,-0.32085039,1.44663546,-1.45531766,0.16144843,-0.16350699,1.08758629,-1.09245952,0.01847401,-0.01843207,0.08113417,-0.08135025,0.60437290,-0.60769533
4.09104552,3.32970555,-3.34938503,0.15809381,-0.15867633,0.30439257,-0.30700410,1.38876251,-1.39807554,0.15628719,-0.15840916,1.06760831,-1.07283627,0.01804960,-0.01802408,0.08098982,-0.08120573,0.58701987,-0.59076520
4.09704852,3.22804212,-3.24900688,0.15649202,-0.15714597,0.29013728,-0.29285114,1.32868585,-1.33851890,0.15074919,-0.15291657,1.04519178,-1.05072853,0.01756511,-0.01755501,0.08082364,-0.08103742,0.56797095,-0.57208343
4.10305153,3.12103275,-3.14302565,0.15441848,-0.15513580,0.27582200,-0.27860015,1.26690650,-1.27714272,0.14491476,-0.14710862,1.02039775,-1.02619637,0.01702715,-0.01703119,0.08063340,-0.08084322,0.54752212,-0.55193854
4.10905453,3.00980706,-3.03255811,0.15189625,-0.15266809,0.26165841,-0.26446228,1.20394727,-1.21446633,0.13887055,-0.14107157,0.99330312,-0.99931593,0.01644356,-0.01646022,0.08041770,-0.08062184,0.52600465,-0.53065638
4.11505753,2.89556945,-2.91880204,0.14895516,-0.14977207,0.24785494,-0.25064634,1.14034364,-1.15102435,0.13270711,-0.13489606,0.96400781,-0.97018651,0.01582313,-0.01585070,0.08017687,-0.08037359,0.50377427,-0.50858935
4.12106053,2.77957577,-2.80301302,0.14563171,-0.14648381,0.23461180,-0.23735385,1.07663446,-1.08735739,0.12651629,-0.12867464,0.93264124,-0.93893715,0.01517537,-0.01521197,0.07991357,-0.08010112,0.48119958,-0.48610502
4.12706353,2.66310805,-2.68647895,0.14196868,-0.14284586,0.22211621,-0.22477419,1.01335288,-1.02400273,0.12038871,-0.12249902,0.89936783,-0.90573203,0.01451018,-0.01455387,0.07963337,-0.07980992,0.45865038,-0.46357421
4.13306653,2.54744774,-2.57049307,0.13801452,-0.13890663,0.21053785,-0.21307999,0.95101753,-0.96148534,0.11441116,-0.11645757,0.86439084,-0.87077449,0.01383758,-0.01388638,0.07934497,-0.07950861,0.43648597,-0.44135937
4.13906953,2.43384836,-2.45632602,0.13382245,-0.13471951,0.20002473,-0.20242292,0.89012422,-0.90030935,0.10866420,-0.11063277,0.82795455,-0.83430916,0.01316745,-0.01321939,0.07906030,-0.07920903,0.41504424,-0.41980332
4.14507254,2.32350815,-2.34519790,0.12944934,-0.13034174,0.19069961,-0.19292992,0.83113849,-0.84095016,0.10321997,-0.10509902,0.79034444,-0.79662221,0.01250922,-0.01256242,0.07879421,-0.07892597,0.39463163,-0.39921905
4.15107554,2.21754371,-2.23825107,0.12495439,-0.12583308,0.18265705,-0.18470019,0.77448886,-0.78384742,0.09814028,-0.09992055,0.75188529,-0.75803952,0.01187169,-0.01192438,0.07856404,-0.07867676,0.37551438,-0.37988060
4.15707854,2.11696533,-2.13652465,0.12039769,-0.12125432,0.17596127,-0.17780285,0.72056127,-0.72939903,0.09347504,-0.09514984,0.71293743,-0.71892293,0.01126278,-0.01131333,0.07838894,-0.07848057,0.35791144,-0.36201570
4.16308154,2.02265512,-2.04093167,0.11583863,-0.11666574,0.17064478,-0.17227543,0.66969461,-0.67795630,0.08926111,-0.09082637,0.67389112,-0.67966467,0.01068938,-0.01073636,0.07828899,-0.07835760,0.34198905,-0.34579994
4.16908454,1.93534846,-1.95223958,0.11133436,-0.11212547,0.16670796,-0.16812330,0.62217737,-0.62982022,0.08552154,-0.08697573,0.63515944,-0.64068026,0.01015722,-0.01019940,0.07828423,-0.07832807,0.32785729,-0.33135305
4.17508754,1.85561977,-1.87105504,0.10693831,-0.10768801,0.16411950,-0.16532000,0.57824565,-0.58523918,0.08226532,-0.08360933,0.59716998,-0.60240017,0.00967081,-0.00970717,0.07839371,-0.07841127,0.31556861,-0.31873700
4.18109055,1.78387295,-1.79781350,0.10269876,-0.10340279,0.16281784,-0.16380849,0.53808232,-0.54440773,0.07948749,-0.08072444,0.56035571,-0.56526069,0.00923335,-0.00926309,0.07863445,-0.07862455,0.30511831,-0.30795624
4.18709355,1.72033698,-1.73277394,0.09865770,-0.09931296,0.16271335,-0.16350327,0.50181729,-0.50746671,0.07716981,-0.07830479,0.52514532,-0.52969427,0.00884679,-0.00886933,0.07902057,-0.07898244,0.29644689,-0.29895979
4.19309655,1.66506688,-1.67601913,0.09484987,-0.09545443,0.16369145,-0.16429334,0.46952889,-0.47450437,0.07528174,-0.07632150,0.49195359,-0.49611979,0.00851183,-0.00852681,0.07956254,-0.07949584,0.28944423,-0.29164513
4.19909955,1.61794984,-1.62746119,0.09130214,-0.09185516,0.16561629,-0.16604588,0.44124609,-0.44555847,0.07378187,-0.07473446,0.46117189,-0.46493306,0.00822800,-0.00823526,0.08026662,-0.08017149,0.28395526,-0.28586374
4.20510255,1.57871636,-1.58685223,0.08803314,-0.08853484,0.16833512,-0.16861052,0.41695148,-0.42061919,0.07261959,-0.07349405,0.43315932,-0.43649788,0.00799381,-0.00799337,0.08113451,-0.08101157,0.27978700,-0.28142799
4.21110555,1.54695571,-1.55379953,0.08505325,-0.08550480,0.17168297,-0.17182402,0.39658470,-0.39963256,0.07173713,-0.07254311,0.40823447,-0.41113778,0.00780683,-0.00779886,0.08216320,-0.08201361,0.27671664,-0.27811916
4.21710855,1.52213502,-1.52778448,0.08236490,-0.08276832,0.17548769,-0.17551529,0.38004623,-0.38250426,0.07107168,-0.07181906,0.38666826,-0.38912879,0.00766385,-0.00764867,0.08334513,-0.08317047,0.27450030,-0.27569616
4.22311156,1.50362103,-1.50818435,0.07996313,-0.08032115,0.17957495,-0.17951041,0.36720129,-0.36910360,0.07055765,-0.07125624,0.36867771,-0.37069317,0.00756104,-0.00753910,0.08466839,-0.08447072,0.27288221,-0.27390474
4.22911456,1.49070350,-1.49429578,0.07783641,-0.07815232,0.18377316,-0.18363762,0.35788360,-0.35926739,0.07012899,-0.07078820,0.35442087,-0.35599428,0.00749412,-0.00746593,0.08611726,-0.08589904,0.27160390,-0.27248673
4.23511756,1.48261909,-1.48535896,0.07596758,-0.07624512,0.18791811,-0.18773199,0.35189891,-0.35280364,0.06972134,-0.07034994,0.34399283,-0.34513254,0.00745850,-0.00742466,0.08767275,-0.08743678,0.27041314,-0.27118909
4.24112056,1.47857469,-1.48058127,0.07433502,-0.07457822,0.19185710,-0.19163961,0.34902825,-0.34949486,0.06927415,-0.06988003,0.33742289,-0.33814261,0.00744941,-0.00741056,0.08931324,-0.08906260,0.26907215,-0.26977226
4.24712356,1.47776914,-1.47915948,0.07291377,-0.07312685,0.19545245,-0.19522124,0.34903059,-0.34910098,0.06873250,-0.06932252,0.33467283,-0.33499155,0.00746206,-0.00741888,0.09101517,-0.09075317,0.26736502,-0.26801772
4.25312656,1.47941260,-1.48029953,0.07167676,-0.07186396,0.19858433,-0.19835520,0.35164520,-0.35136180,0.06804870,-0.06862855,0.33563634,-0.33557824,0.00749173,-0.00744489,0.09275367,-0.09248381,0.26510388,-0.26573434
4.25912956,1.48274277,-1.48323332,0.07059586,-0.07076138,0.20115276,-0.20093941,0.35659359,-0.35599899,0.06718346,-0.06775760,0.34013956,-0.33973382,0.00753385,-0.00748404,0.09450320,-0.09422909,0.26213377,-0.26276345
4.26513257,1.48703771,-1.48723193,0.06964292,-0.06979085,0.20307870,-0.20289268,0.36358109,-0.36271788,0.06610679,-0.06667846,0.34794277,-0.34722335,0.00758408,-0.00753198,0.09623805,-0.09596337,0.25833602,-0.25898232
4.27113557,1.49162510,-1.49161540,0.06879071,-0.06892492,0.20430442,-0.20415507,0.37229842,-0.37120901,0.06479847,-0.06536969,0.35874339,-0.35774871,0.00763836,-0.00758460,0.09793278,-0.09766127,0.25363006,-0.25430624
4.27713857,1.49588801,-1.49575887,0.06801357,-0.06813768,0.20479297,-0.20468748,0.38242322,-0.38114973,0.06324812,-0.06381977,0.37218015,-0.37095265,0.00769290,-0.00763812,0.09956262,-0.09929801,0.24797374,-0.24868897
4.28314157,1.49926771,-1.49909564,0.06728804,-0.06740540,0.20452701,-0.20447058,0.39362194,-0.39220607,0.06145491,-0.06202685,0.38783875,-0.38642437,0.00774424,-0.00768902,0.10110376,-0.10084974,0.24136219,-0.24212172
4.28914457,1.50126389,-1.50111773,0.06659326,-0.06670695,0.20350703,-0.20350300,0.40555212,-0.40403503,0.05942694,-0.05999815,0.40525878,-0.40370632,0.00778918,-0.00773410,0.10253362,-0.10229382,0.23382533,-0.23463081
4.29514757,1.50143324,-1.50137449,0.06591126,-0.06602404,0.20174918,-0.20179924,0.41786544,-0.41628751,0.05718033,-0.05774904,0.42394217,-0.42230248,0.00782485,-0.00777041,0.10383111,-0.10360907,0.22542432,-0.22627421
4.30115058,1.49938700,-1.49947025,0.06522714,-0.06534148,0.19928270,-0.19938713,0.43021153,-0.42861209,0.05473804,-0.05530193,0.44336291,-0.44168802,0.00784860,-0.00779531,0.10497696,-0.10477607,0.21624708,-0.21713710
4.30715358,1.49478832,-1.49506163,0.06452911,-0.06464719,0.19614738,-0.19630528,0.44224265,-0.44065962,0.05212861,-0.05268494,0.46297814,-0.46132026,0.00785806,-0.00780637,0.10595405,-0.10577751,0.20640315,-0.20732686
4.31315658,1.48735017,-1.48785533,0.06380851,-0.06393225,0.19239095,-0.19260045,0.45361945,-0.45208882,0.04938469,-0.04993051,0.48224023,-0.48065063,0.00785110,-0.00780143,0.10674786,-0.10659863,0.19601830,-0.19696757
4.31915958,1.47683431,-1.47760695,0.06305979,-0.06319084,0.18806669,-0.18832518,0.46401738,-0.46257271,0.04654163,-0.04707392,0.50060980,-0.49913767,0.00782583,-0.00777857,0.10734697,-0.10722768,0.18522895,-0.18619453
4.32516258,1.46305167,-1.46412122,0.06228043,-0.06242017,0.18323136,-0.18353562,0.47313397,-0.47180573,0.04363610,-0.04415187,0.51756910,-0.51626036,0.00778061,-0.00773610,0.10774367,-0.10765655,0.17417677,-0.17514878
4.33116558,1.44586435,-1.44725379,0.06147088,-0.06162042,0.17794341,-0.17828979,0.48069651,-0.47951138,0.04070473,-0.04120120,0.53263557,-0.53153167,0.00771404,-0.00767260,0.10793460,-0.10788141,0.16300375,-0.16397211
4.33716858,1.42518912,-1.42691457,0.06063442,-0.06079463,0.17226171,-0.17264621,0.48646987,-0.48545008,0.03778301,-0.03825766,0.54537494,-0.54451176,0.00762505,-0.00758695,0.10792144,-0.10790336,0.15184774,-0.15280259
4.34317159,1.40100199,-1.40307224,0.05977711,-0.05994858,0.16624467,-0.16666301,0.49026419,-0.48942680,0.03490428,-0.03535493,0.55541344,-0.55482024,0.00751286,-0.00747831,0.10771155,-0.10772908,0.14083875,-0.14177072
4.34917459,1.37334365,-1.37575955,0.05890759,-0.05909064,0.15994974,-0.16039739,0.49194186,-0.49129817,0.03209894,-0.03252383,0.56244861,-0.56214719,0.00737705,-0.00734622,0.10731848,-0.10737139,0.13009603,-0.13099650
4.35517759,1.34232476,-1.34507870,0.05803692,-0.05823157,0.15343330,-0.15390551,0.49142365,-0.49097867,0.02939394,-0.02979169,0.56625823,-0.56626226,0.00721758,-0.00719059,0.10676240,-0.10684963,0.11972596,-0.12058722
4.36118059,1.30813072,-1.31120615,0.05717826,-0.05738428,0.14675081,-0.14724258,0.48869338,-0.48844542,0.02681237,-0.02718205,0.56670696,-0.56702149,0.00703485,-0.00701176,0.10607026,-0.10618988,0.10982080,-0.11063612
4.36718359,1.27102495,-1.27439605,0.05634657,-0.05656341,0.13995712,-0.14046322,0.48380088,-0.48374134,0.02437338,-0.02471443,0.56375031,-0.56437162,0.00682967,-0.00681050,0.10527569,-0.10542486,0.10045813,-0.10122179
4.37318659,1.23135020,-1.23498182,0.05555814,-0.05578496,0.13310691,-0.13362185,0.47686302,-0.47697638,0.02209215,-0.02240439,0.55743582,-0.55835149,0.00660333,-0.00658802,0.10441856,-0.10459352,0.09170106,-0.09240831
4.37918959,1.18952724,-1.19337501,0.05483000,-0.05506568,0.12625509,-0.12677310,0.46806265,-0.46832663,0.01998009,-0.02026368,0.54790126,-0.54909047,0.00635754,-0.00634597,0.10354421,-0.10374035,0.08359894,-0.08424593
4.38519260,1.14605064,-1.15006147,0.05417927,-0.05442244,0.11945706,-0.11997213,0.45764527,-0.45803121,0.01804519,-0.01830053,0.53536989,-0.53680411,0.00609444,-0.00608646,0.10270238,-0.10291424,0.07618856,-0.07677220
4.39119560,1.10148141,-1.10559425,0.05362242,-0.05387148,0.11276885,-0.11327474,0.44591360,-0.44638708,0.01629232,-0.01652008,0.52014312,-0.52178689,0.00581658,-0.00581195,0.10194569,-0.10216711,0.06949564,-0.07001349
