energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up
4.20510255,1.48134435,0.04342886,0.12961902,0.65988659,0.09446421,0.88565421,0.18488424,0.19162026,0.00000000
4.21110555,1.42538901,0.04461631,0.12269657,0.62925700,0.09051183,0.86660828,0.17611793,0.17827117,0.00000000
4.21710855,1.37194592,0.04596629,0.11575123,0.59879255,0.08690379,0.85016859,0.16757488,0.16604573,0.00000000
4.22311156,1.32160911,0.04745802,0.10886393,0.56894488,0.08365525,0.83640237,0.15933797,0.15498176,0.00000000
4.22911456,1.27489178,0.04906767,0.10211338,0.54013957,0.08077379,0.82532294,0.15148120,0.14509291,0.00000000
4.23511756,1.23220776,0.05076834,0.09557354,0.51276301,0.07825906,0.81688460,0.14406766,0.13636988,0.00000000
4.24112056,1.19385627,0.05253028,0.08931132,0.48715073,0.07610260,0.81097910,0.13714775,0.12878212,0.00000000
4.24712356,1.16001067,0.05432114,0.08338465,0.46357770,0.07428798,0.80743396,0.13075800,0.12227979,0.00000000
4.25312656,1.13071164,0.05610646,0.07784098,0.44225093,0.07279114,0.80601288,0.12492022,0.11679615,0.00000000
4.25912956,1.10586507,0.05785021,0.07271618,0.42330459,0.07158108,0.80641836,0.11964129,0.11224997,0.00000000
4.26513257,1.08524481,0.05951546,0.06803395,0.40679772,0.07062067,0.80829669,0.11491337,0.10854822,0.00000000
4.27113557,1.06850003,0.06106511,0.06380563,0.39271467,0.06986773,0.81124504,0.11071463,0.10558870,0.00000000
4.27713857,1.05516719,0.06246276,0.06003060,0.38096811,0.06927620,0.81482072,0.10701044,0.10326284,0.00000000
4.28314157,1.04468581,0.06367350,0.05669688,0.37140435,0.06879750,0.81855229,0.10375495,0.10145833,0.00000000
4.28914457,1.03641780,0.06466480,0.05378231,0.36381091,0.06838192,0.82195207,0.10089301,0.10006180,0.00000000
4.29514757,1.02966926,0.06540733,0.05125584,0.35792580,0.06798003,0.82452978,0.09836231,0.09896133,0.00000000
4.30115058,1.02371424,0.06587574,0.04907921,0.35344821,0.06754410,0.82580678,0.09609572,0.09804892,0.00000000
4.30715358,1.01781932,0.06604934,0.04720866,0.35005022,0.06702948,0.82533035,0.09402372,0.09722266,0.00000000
4.31315658,1.01126824,0.06591272,0.04559680,0.34738898,0.06639577,0.82268746,0.09207680,0.09638887,0.00000000
4.31915958,1.00338554,0.06545617,0.04419448,0.34511894,0.06560797,0.81751759,0.09018775,0.09546384,0.00000000
4.32516258,0.99355847,0.06467601,0.04295262,0.34290374,0.06463739,0.80952398,0.08829383,0.09437540,0.00000000
4.33116558,0.98125624,0.06357469,0.04182387,0.34042723,0.06346232,0.79848281,0.08633865,0.09306418,0.00000000
4.33716858,0.96604602,0.06216082,0.04076416,0.33740334,0.06206853,0.78425016,0.08427379,0.09148452,0.00000000
4.34317159,0.94760517,0.06044891,0.03973408,0.33358447,0.06044952,0.76676609,0.08206003,0.08960507,0.00000000
4.34917459,0.92572920,0.05845900,0.03869991,0.32876805,0.05860650,0.74605608,0.07966821,0.08740899,0.00000000
4.35517759,0.90033547,0.05621615,0.03763452,0.32280127,0.05654816,0.72222947,0.07707978,0.08489390,0.00000000
4.36118059,0.87146254,0.05374974,0.03651796,0.31558375,0.05429027,0.69547506,0.07428682,0.08207142,0.00000000
4.36718359,0.83926526,0.05109266,0.03533778,0.30706823,0.05185499,0.66605427,0.07129185,0.07896649,0.00000000
4.37318659,0.80400627,0.04828047,0.03408920,0.29725928,0.04927015,0.63429183,0.06810718,0.07561643,0.00000000
4.37918959,0.76604411,0.04535042,0.03277491,0.28621036,0.04656834,0.60056478,0.06475401,0.07206975,0.00000000
4.38519260,0.72581882,0.04234050,0.03140491,0.27401920,0.04378597,0.56529005,0.06126138,0.06838495,0.00000000
4.39119560,0.68383566,0.03928847,0.02999598,0.26082209,0.04096227,0.52891124,0.05766478,0.06462917,0.00000000
4.39719860,0.64064784,0.03623100,0.02857126,0.24678711,0.03813838,0.49188522,0.05400483,0.06087687,0.00000000
4.40320160,0.59683890,0.03320278,0.02715958,0.23210684,0.03535644,0.45466898,0.05032581,0.05720858,0.00000000
4.40920460,0.55300565,0.03023583,0.02579491,0.21699087,0.03265875,0.41770745,0.04667423,0.05370976,0.00000000
4.41520760,0.50974224,0.02735890,0.02451570,0.20165833,0.03008718,0.38142245,0.04309754,0.05046979,0.00000000
4.42121061,0.46762594,0.02459698,0.02336435,0.18633091,0.02768253,0.34620346,0.03964291,0.04758114,0.00000000
4.42721361,0.42720514,0.02197101,0.02238663,0.17122648,0.02548420,0.31240025,0.03635616,0.04513874,0.00000000
4.43321661,0.38898969,0.01949770,0.02163126,0.15655360,0.02352988,0.28031754,0.03328092,0.04323937,0.00000000
4.43921961,0.35344386,0.01718950,0.02114938,0.14250709,0.02185544,0.25021194,0.03045797,0.04198136,0.00000000
4.44522261,0.32098173,0.01505473,0.02099424,0.12926455,0.02049484,0.22229075,0.02792474,0.04146410,0.00000000
4.45122561,0.29196505,0.01309778,0.02122074,0.11698417,0.01948018,0.19671290,0.02571504,0.04178775,0.00000000
4.45722861,0.26670299,0.01131947,0.02188505,0.10580339,0.01884176,0.17359139,0.02385885,0.04305272,0.00000000
4.46323162,0.24545370,0.00971741,0.02304413,0.09583868,0.01860813,0.15299726,0.02238232,0.04535900,0.00000000
4.46923462,0.22842705,0.00828648,0.02475520,0.08718601,0.01880605,0.13496460,0.02130783,0.04880529,0.00000000
4.47523762,0.21578815,0.00701928,0.02707506,0.07992204,0.01946050,0.11949626,0.02065404,0.05348771,0.00000000
4.48124062,0.20766123,0.00590670,0.03005928,0.07410574,0.02059442,0.10657001,0.02043603,0.05949828,0.00000000
4.48724362,0.20413340,0.00493833,0.03376118,0.06978024,0.02222845,0.09614477,0.02066535,0.06692290,0.00000000
4.49324662,0.20525801,0.00410296,0.03823071,0.06697484,0.02438047,0.08816662,0.02135010,0.07583894,0.00000000
4.49924962,0.21105727,0.00338902,0.04351307,0.06570688,0.02706499,0.08257434,0.02249486,0.08631253,0.00000000
4.50525263,0.22152401,0.00278494,0.04964722,0.06598339,0.03029244,0.07930432,0.02410064,0.09839551,0.00000000
4.51125563,0.23662251,0.00227954,0.05666422,0.06780239,0.03406830,0.07829468,0.02616470,0.11212217,0.00000000
4.51725863,0.25628833,0.00186228,0.06458558,0.07115384,0.03839222,0.07948842,0.02868036,0.12750591,0.00000000
4.52326163,0.28042743,0.00152352,0.07342147,0.07602009,0.04325707,0.08283572,0.03163676,0.14453600,0.00000000
4.52926463,0.30891461,0.00125471,0.08316905,0.08237591,0.04864796,0.08829518,0.03501863,0.16317453,0.00000000
4.53526763,0.34159157,0.00104857,0.09381101,0.09018807,0.05454146,0.09583422,0.03880605,0.18335382,0.00000000
4.54127064,0.37826494,0.00089921,0.10531418,0.09941462,0.06090484,0.10542853,0.04297434,0.20497439,0.00000000
4.54727364,0.41870458,0.00080224,0.11762862,0.11000391,0.06769560,0.11706076,0.04749399,0.22790374,0.00000000
4.55327664,0.46264235,0.00075479,0.13068698,0.12189341,0.07486115,0.13071848,0.05233068,0.25197595,0.00000000
4.55927964,0.50977171,0.00075567,0.14440441,0.13500857,0.08233895,0.14639156,0.05744555,0.27699245,0.00000000
4.56528264,0.55974848,0.00080532,0.15867901,0.14926173,0.09005685,0.16406910,0.06279556,0.30272378,0.00000000
4.57128564,0.61219262,0.00090591,0.17339274,0.16455130,0.09793385,0.18373592,0.06833397,0.32891258,0.00000000
4.57728864,0.66669152,0.00106132,0.18841307,0.18076124,0.10588131,0.20536891,0.07401111,0.35527771,0.00000000
4.58329165,0.72280451,0.00127719,0.20359509,0.19776101,0.11380441,0.22893325,0.07977517,0.38151937,0.00000000
4.58929465,0.78006861,0.00156085,0.21878425,0.21540609,0.12160403,0.25437863,0.08557320,0.40732528,0.00000000
4.59529765,0.83800552,0.00192134,0.23381947,0.23353907,0.12917896,0.28163573,0.09135217,0.43237758,0.00000000
4.60130065,0.89612948,0.00236932,0.24853678,0.25199130,0.13642829,0.31061294,0.09706002,0.45636037,0.00000000
4.60730365,0.95395576,0.00291697,0.26277318,0.27058532,0.14325397,0.34119354,0.10264687,0.47896751,0.00000000
4.61330665,1.01100961,0.00357778,0.27637062,0.28913774,0.14956356,0.37323354,0.10806602,0.49991062,0.00000000
4.61930965,1.06683523,0.00436642,0.28918011,0.30746271,0.15527279,0.40656010,0.11327497,0.51892681,0.00000000
4.62531266,1.12100443,0.00529836,0.30106563,0.32537586,0.16030822,0.44097084,0.11823630,0.53578601,0.00000000
4.63131566,1.17312478,0.00638959,0.31190779,0.34269849,0.16460950,0.47623402,0.12291835,0.55029758,0.00000000
4.63731866,1.22284675,0.00765610,0.32160711,0.35926193,0.16813145,0.51208972,0.12729575,0.56231597,0.00000000
4.64332166,1.26986986,0.00911342,0.33008676,0.37491191,0.17084570,0.54825191,0.13134975,0.57174519,0.00000000
4.64932466,1.31394726,0.01077603,0.33729464,0.38951274,0.17274187,0.58441162,0.13506826,0.57854208,0.00000000
4.65532766,1.35488901,0.01265663,0.34320473,0.40295110,0.17382826,0.62024097,0.13844577,0.58271806,0.00000000
4.66133067,1.39256355,0.01476554,0.34781772,0.41513929,0.17413190,0.65539809,0.14148303,0.58433939,0.00000000
4.66733367,1.42689763,0.01710987,0.35116072,0.42601779,0.17369809,0.68953276,0.14418646,0.58352590,0.00000000
4.67333667,1.45787456,0.01969283,0.35328628,0.43555692,0.17258933,0.72229267,0.14656758,0.58044827,0.00000000
4.67933967,1.48553095,0.02251300,0.35427053,0.44375759,0.17088366,0.75333007,0.14864213,0.57532375,0.00000000
4.68534267,1.50995203,0.02556369,0.35421063,0.45065101,0.16867253,0.78230863,0.15042922,0.56841070,0.00000000
4.69134567,1.53126575,0.02883237,0.35322166,0.45629733,0.16605822,0.80891032,0.15195040,0.56000176,0.00000000
4.69734867,1.54963596,0.03230027,0.35143289,0.46078334,0.16315079,0.83284209,0.15322867,0.55041617,0.00000000
4.70335168,1.56525480,0.03594214,0.34898369,0.46421907,0.16006490,0.85384216,0.15428760,0.53999115,0.00000000
4.70935468,1.57833478,0.03972621,0.34601925,0.46673375,0.15691631,0.87168576,0.15515041,0.52907278,0.00000000
4.71535768,1.58910058,0.04361437,0.34268612,0.46847094,0.15381844,0.88619014,0.15583922,0.51800650,0.00000000
4.72136068,1.59778120,0.04756269,0.33912779,0.46958328,0.15087889,0.89721881,0.15637430,0.50712751,0.00000000
4.72736368,1.60460245,0.05152204,0.33548055,0.47022701,0.14819615,0.90468478,0.15677356,0.49675138,0.00000000
4.73336668,1.60978021,0.05543917,0.33186956,0.47055639,0.14585666,0.90855299,0.15705204,0.48716509,0.00000000
4.73936968,1.61351470,0.05925785,0.32840543,0.47071851,0.14393211,0.90884171,0.15722162,0.47861882,0.00000000
4.74537269,1.61598581,0.06292036,0.32518132,0.47084840,0.14247734,0.90562301,0.15729084,0.47131863,0.00000000
4.75137569,1.61734985,0.06636908,0.32227072,0.47106496,0.14152869,0.89902230,0.15726479,0.46542046,0.00000000
4.75737869,1.61773757,0.06954825,0.31972588,0.47146769,0.14110296,0.88921709,0.15714523,0.46102544,0.00000000
4.76338169,1.61725367,0.07240572,0.31757699,0.47213437,0.14119706,0.87643485,0.15693069,0.45817690,0.00000000
4.76938469,1.61597764,0.07489479,0.31583213,0.47311987,0.14178823,0.86095014,0.15661674,0.45685907,0.00000000
4.77538769,1.61396583,0.07697587,0.31447800,0.47445601,0.14283491,0.84308103,0.15619640,0.45699762,0.00000000
4.78139070,1.61125465,0.07861802,0.31348127,0.47615243,0.14427828,0.82318481,0.15566047,0.45846213,0.00000000
4.78739370,1.60786466,0.07980030,0.31279066,0.47819851,0.14604430,0.80165304,0.15499808,0.46107027,0.00000000
4.79339670,1.60380521,0.08051274,0.31233961,0.48056602,0.14804627,0.77890599,0.15419723,0.46459387,0.00000000
4.79939970,1.59907945,0.08075706,0.31204934,0.48321238,0.15018774,0.75538639,0.15324534,0.46876643,0.00000000
4.80540270,1.59368937,0.08054693,0.31183237,0.48608441,0.15236582,0.73155263,0.15212986,0.47329208,0.00000000
4.81140570,1.58764050,0.07990784,0.31159615,0.48912221,0.15447457,0.70787138,0.15083894,0.47785547,0.00000000
4.81740870,1.58094605,0.07887660,0.31124691,0.49226297,0.15640851,0.68480969,0.14936200,0.48213244,0.00000000
4.82341171,1.57363022,0.07750035,0.31069329,0.49544452,0.15806603,0.66282669,0.14769034,0.48580096,0.00000000
4.82941471,1.56573044,0.07583530,0.30984986,0.49860844,0.15935266,0.64236496,0.14581770,0.48855200,0.00000000
4.83541771,1.55729839,0.07394500,0.30864028,0.50170249,0.16018397,0.62384176,0.14374076,0.49009986,0.00000000
4.84142071,1.54839977,0.07189847,0.30699990,0.50468233,0.16048817,0.60764027,0.14145954,0.49019163,0.00000000
4.84742371,1.53911275,0.06976802,0.30487789,0.50751246,0.16020810,0.59410112,0.13897774,0.48861535,0.00000000
4.85342671,1.52952524,0.06762698,0.30223862,0.51016638,0.15930276,0.58351442,0.13630289,0.48520664,0.00000000
4.85942971,1.51973109,0.06554741,0.29906242,0.51262594,0.15774817,0.57611253,0.13344643,0.47985344,0.00000000
4.86543272,1.50982550,0.06359772,0.29534551,0.51488018,0.15553771,0.57206396,0.13042364,0.47249891,0.00000000
4.87143572,1.49989990,0.06184058,0.29109936,0.51692357,0.15268176,0.57146857,0.12725334,0.46314213,0.00000000
4.87743872,1.49003656,0.06033087,0.28634932,0.51875402,0.14920683,0.57435440,0.12395756,0.45183694,0.00000000
4.88344172,1.48030347,0.05911397,0.28113279,0.52037064,0.14515420,0.58067631,0.12056097,0.43868877,0.00000000
4.88944472,1.47074964,0.05822431,0.27549689,0.52177168,0.14057804,0.59031664,0.11709031,0.42384981,0.00000000
4.89544772,1.46140126,0.05768436,0.26949587,0.52295255,0.13554330,0.60308804,0.11357358,0.40751280,0.00000000
4.90145073,1.45225904,0.05750392,0.26318844,0.52390433,0.13012330,0.61873838,0.11003932,0.38990359,0.00000000
4.90745373,1.44329683,0.05767995,0.25663505,0.52461262,0.12439723,0.63695789,0.10651575,0.37127311,0.00000000
4.91345673,1.43446184,0.05819669,0.24989536,0.52505703,0.11844757,0.65738817,0.10303002,0.35188880,0.00000000
4.91945973,1.42567631,0.05902631,0.24302603,0.52521117,0.11235769,0.67963303,0.09960745,0.33202614,0.00000000
4.92546273,1.41684081,0.06012991,0.23607888,0.52504322,0.10620951,0.70327064,0.09627088,0.31196047,0.00000000
4.93146573,1.40783877,0.06145885,0.22909956,0.52451697,0.10008150,0.72786676,0.09304014,0.29195942,0.00000000
4.93746873,1.39854232,0.06295644,0.22212672,0.52359322,0.09404694,0.75298833,0.08993167,0.27227624,0.00000000
4.94347174,1.38881876,0.06455987,0.21519173,0.52223153,0.08817248,0.77821711,0.08695829,0.25314415,0.00000000
4.94947474,1.37853759,0.06620227,0.20831887,0.52039202,0.08251717,0.80316253,0.08412915,0.23477187,0.00000000
4.95547774,1.36757751,0.06781496,0.20152597,0.51803720,0.07713170,0.82747341,0.08144979,0.21734036,0.00000000
4.96148074,1.35583302,0.06932967,0.19482540,0.51513374,0.07205811,0.85084778,0.07892240,0.20100069,0.00000000
4.96748374,1.34322016,0.07068070,0.18822530,0.51165388,0.06732972,0.87304038,0.07654617,0.18587309,0.00000000
4.97348674,1.32968109,0.07180703,0.18173091,0.50757662,0.06297137,0.89386745,0.07431773,0.17204689,0.00000000
4.97948974,1.31518707,0.07265414,0.17534590,0.50288839,0.05899982,0.91320853,0.07223167,0.15958144,0.00000000
4.98549275,1.29973980,0.07317560,0.16907364,0.49758338,0.05542435,0.93100497,0.07028102,0.14850752,0.00000000
4.99149575,1.28337081,0.07333438,0.16291820,0.49166341,0.05224746,0.94725540,0.06845783,0.13882938,0.00000000
4.99749875,1.26613903,0.07310371,0.15688508,0.48513733,0.04946559,0.96200819,0.06675354,0.13052710,0.00000000
5.00350175,1.24812664,0.07246768,0.15098168,0.47802017,0.04706989,0.97535131,0.06515946,0.12355906,0.00000000
5.00950475,1.22943332,0.07142136,0.14521731,0.47033195,0.04504690,0.98740014,0.06366700,0.11786460,0.00000000
5.01550775,1.21016937,0.06997055,0.13960298,0.46209627,0.04337925,0.99828381,0.06226787,0.11336652,0.00000000
5.02151076,1.19044809,0.06813125,0.13415081,0.45333899,0.04204624,1.00813096,0.06095420,0.10997369,0.00000000
5.02751376,1.17037775,0.06592866,0.12887327,0.44408671,0.04102435,1.01705558,0.05971849,0.10758332,0.00000000
5.03351676,1.15005385,0.06339610,0.12378222,0.43436557,0.04028770,1.02514395,0.05855352,0.10608334,0.00000000
5.03951976,1.12955200,0.06057355,0.11888791,0.42420020,0.03980841,1.03244327,0.05745221,0.10535452,0.00000000
5.04552276,1.10892203,0.05750615,0.11419800,0.41361295,0.03955692,1.03895285,0.05640735,0.10527258,0.00000000
5.05152576,1.08818355,0.05424257,0.10971669,0.40262349,0.03950232,1.04461837,0.05541146,0.10571025,0.00000000
5.05752876,1.06732347,0.05083344,0.10544405,0.39124880,0.03961259,1.04932957,0.05445653,0.10653928,0.00000000
5.06353177,1.04629547,0.04732970,0.10137556,0.37950353,0.03985490,1.05292163,0.05353389,0.10763250,0.00000000
5.06953477,1.02502173,0.04378121,0.09750201,0.36740070,0.04019596,1.05518015,0.05263408,0.10886581,0.00000000
5.07553777,1.00339655,0.04023546,0.09380962,0.35495274,0.04060232,1.05584960,0.05174686,0.11012024,0.00000000
5.08154077,0.98129204,0.03673639,0.09028052,0.34217275,0.04104080,1.05464459,0.05086125,0.11128394,0.00000000
5.08754377,0.95856523,0.03332358,0.08689348,0.32907595,0.04147893,1.05126362,0.04996571,0.11225410,0.00000000
5.09354677,0.93506649,0.03003159,0.08362480,0.31568116,0.04188539,1.04540424,0.04904834,0.11293875,0.00000000
5.09954977,0.91064859,0.02688949,0.08044948,0.30201228,0.04223057,1.03677907,0.04809728,0.11325840,0.00000000
5.10555278,0.88517602,0.02392074,0.07734239,0.28809957,0.04248706,1.02513153,0.04710099,0.11314736,0.00000000
5.11155578,0.85853402,0.02114317,0.07427944,0.27398085,0.04263020,1.01025063,0.04604875,0.11255485,0.00000000
5.11755878,0.83063679,0.01856921,0.07123880,0.25970225,0.04263853,0.99198384,0.04493103,0.11144567,0.00000000
5.12356178,0.80143452,0.01620626,0.06820190,0.24531874,0.04249432,0.97024755,0.04373994,0.10980051,0.00000000
5.12956478,0.77091886,0.01405717,0.06515427,0.23089430,0.04218386,0.94503438,0.04246958,0.10761581,0.00000000
5.13556778,0.73912653,0.01212086,0.06208625,0.21650166,0.04169785,0.91641728,0.04111640,0.10490323,0.00000000
5.14157079,0.70614102,0.01039297,0.05899336,0.20222176,0.04103151,0.88454995,0.03967938,0.10168873,0.00000000
5.14757379,0.67209232,0.00886656,0.05587650,0.18814302,0.04018473,0.84966398,0.03816025,0.09801121,0.00000000
5.15357679,0.63715465,0.00753278,0.05274187,0.17436026,0.03916199,0.81206266,0.03656353,0.09392092,0.00000000
5.15957979,0.60154267,0.00638161,0.04960075,0.16097365,0.03797222,0.77211205,0.03489644,0.08947763,0.00000000
5.16558279,0.56550613,0.00540246,0.04646904,0.14808762,0.03662856,0.73022977,0.03316883,0.08474861,0.00000000
5.17158579,0.52932349,0.00458483,0.04336669,0.13580983,0.03514796,0.68687210,0.03139288,0.07980659,0.00000000
5.17758879,0.49329485,0.00391883,0.04031710,0.12425032,0.03355073,0.64252015,0.02958289,0.07472771,0.00000000
5.18359180,0.45773457,0.00339566,0.03734640,0.11352099,0.03186006,0.59766571,0.02775481,0.06958962,0.00000000
5.18959480,0.42296395,0.00300805,0.03448285,0.10373524,0.03010145,0.55279738,0.02592594,0.06446977,0.00000000
5.19559780,0.38930434,0.00275058,0.03175620,0.09500798,0.02830213,0.50838776,0.02411447,0.05944384,0.00000000
5.20160080,0.35707089,0.00261994,0.02919717,0.08745596,0.02649050,0.46488189,0.02233904,0.05458464,0.00000000
5.20760380,0.32656732,0.00261511,0.02683711,0.08119823,0.02469563,0.42268767,0.02061840,0.04996114,0.00000000
5.21360680,0.29808158,0.00273748,0.02470765,0.07635679,0.02294672,0.38216816,0.01897098,0.04563797,0.00000000
5.21960980,0.27188274,0.00299085,0.02284059,0.07305725,0.02127267,0.34363620,0.01741458,0.04167511,0.00000000
5.22561281,0.24821884,0.00338136,0.02126786,0.07142934,0.01970177,0.30735119,0.01596611,0.03812793,0.00000000
5.23161581,0.22731573,0.00391733,0.02002153,0.07160712,0.01826135,0.27351802,0.01464133,0.03504745,0.00000000
5.23761881,0.20937667,0.00460900,0.01913394,0.07372872,0.01697763,0.24228796,0.01345470,0.03248076,0.00000000
5.24362181,0.19458256,0.00546815,0.01863786,0.07793552,0.01587548,0.21376123,0.01241920,0.03047158,0.00000000
5.24962481,0.18309241,0.00650768,0.01856655,0.08437047,0.01497839,0.18799106,0.01154630,0.02906082,0.00000000
5.25562781,0.17504403,0.00774101,0.01895391,0.09317563,0.01430841,0.16498876,0.01084585,0.02828718,0.00000000
5.26163082,0.17055444,0.00918144,0.01983441,0.10448876,0.01388606,0.14472965,0.01032606,0.02818755,0.00000000
5.26763382,0.16972007,0.01084142,0.02124299,0.11843896,0.01373032,0.12715941,0.00999345,0.02879737,0.00000000
