energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.19909955,0.28228935,0.11443401,0.00574603,0.00794182,0.00661378,0.01283284,0.03470245,0.27524533,0.00832655
4.20510255,0.24815360,0.09964548,0.00505464,0.00706723,0.00556132,0.01121370,0.02964858,0.24484907,0.00727601
4.21110555,0.21841778,0.08647213,0.00444298,0.00627707,0.00464736,0.00978690,0.02532658,0.21917462,0.00636414
4.21710855,0.19302532,0.07489183,0.00391047,0.00557514,0.00386102,0.00855189,0.02169032,0.19817277,0.00558821
4.22311156,0.17188864,0.06486953,0.00345565,0.00496370,0.00319107,0.00750739,0.01869194,0.18176631,0.00494479
4.22911456,0.15489826,0.05636179,0.00307636,0.00444371,0.00262636,0.00665192,0.01628346,0.16985609,0.00443004
4.23511756,0.14193087,0.04932106,0.00276985,0.00401499,0.00215612,0.00598439,0.01441819,0.16232605,0.00403999
4.24112056,0.13285637,0.04369969,0.00253299,0.00367642,0.00177022,0.00550449,0.01305178,0.15904681,0.00377084
4.24712356,0.12754349,0.03945339,0.00236236,0.00342616,0.00145944,0.00521318,0.01214291,0.15987780,0.00361907
4.25312656,0.12586396,0.03654418,0.00225433,0.00326179,0.00121558,0.00511300,0.01165380,0.16466806,0.00358162
4.25912956,0.12769519,0.03494274,0.00220519,0.00318048,0.00103166,0.00520835,0.01155033,0.17325570,0.00365596
4.26513257,0.13292151,0.03463006,0.00221114,0.00317911,0.00090194,0.00550562,0.01180204,0.18546634,0.00384008
4.27113557,0.14143403,0.03559839,0.00226838,0.00325441,0.00082205,0.00601322,0.01238187,0.20111074,0.00413246
4.27713857,0.15312940,0.03785157,0.00237310,0.00340296,0.00078899,0.00674156,0.01326578,0.21998204,0.00453197
4.28314157,0.16790760,0.04140466,0.00252147,0.00362133,0.00080119,0.00770280,0.01443227,0.24185305,0.00503771
4.28914457,0.18566896,0.04628296,0.00270965,0.00390606,0.00085848,0.00891056,0.01586184,0.26647380,0.00564884
4.29514757,0.20631087,0.05252054,0.00293378,0.00425370,0.00096214,0.01037950,0.01753646,0.29356997,0.00636433
4.30115058,0.22972427,0.06015827,0.00318996,0.00466085,0.00111490,0.01212477,0.01943896,0.32284237,0.00718277
4.30715358,0.25579026,0.06924150,0.00347422,0.00512413,0.00132089,0.01416138,0.02155260,0.35396791,0.00810207
4.31315658,0.28437718,0.07981757,0.00378257,0.00564026,0.00158571,0.01650353,0.02386064,0.38660210,0.00911923
4.31915958,0.31533823,0.09193310,0.00411096,0.00620604,0.00191634,0.01916384,0.02634600,0.42038332,0.01023008
4.32516258,0.34850993,0.10563139,0.00445531,0.00681840,0.00232117,0.02215258,0.02899104,0.45493875,0.01142910
4.33116558,0.38371153,0.12094990,0.00481157,0.00747446,0.00280996,0.02547691,0.03177748,0.48989186,0.01270922
4.33716858,0.42074545,0.13791792,0.00517573,0.00817159,0.00339373,0.02914015,0.03468640,0.52487120,0.01406168
4.34317159,0.45939874,0.15655467,0.00554387,0.00890745,0.00408472,0.03314114,0.03769834,0.55952016,0.01547599
4.34917459,0.49944551,0.17686770,0.00591225,0.00968013,0.00489624,0.03747368,0.04079352,0.59350707,0.01693993
4.35517759,0.54065023,0.19885174,0.00627736,0.01048811,0.00584246,0.04212611,0.04395215,0.62653532,0.01843960
4.36118059,0.58277172,0.22248797,0.00663597,0.01133045,0.00693823,0.04708105,0.04715473,0.65835278,0.01995958
4.36718359,0.62556747,0.24774367,0.00698519,0.01220671,0.00819872,0.05231530,0.05038242,0.68875992,0.02148316
4.37318659,0.66879817,0.27457209,0.00732254,0.01311703,0.00963909,0.05779993,0.05361740,0.71761614,0.02299266
4.37918959,0.71223200,0.30291261,0.00764599,0.01406209,0.01127405,0.06350056,0.05684319,0.74484368,0.02446976
4.38519260,0.75564842,0.33269083,0.00795395,0.01504305,0.01311730,0.06937777,0.06004488,0.77042890,0.02589591
4.39119560,0.79884111,0.36381866,0.00824529,0.01606140,0.01518098,0.07538771,0.06320934,0.79442037,0.02725282
4.39719860,0.84161984,0.39619405,0.00851937,0.01711883,0.01747503,0.08148279,0.06632523,0.81692399,0.02852293
4.40320160,0.88381102,0.42970047,0.00877593,0.01821696,0.02000647,0.08761250,0.06938294,0.83809492,0.02968983
4.40920460,0.92525677,0.46420583,0.00901510,0.01935714,0.02277871,0.09372426,0.07237435,0.85812668,0.03073877
4.41520760,0.96581265,0.49956100,0.00923730,0.02054005,0.02579083,0.09976434,0.07529254,0.87723794,0.03165707
4.42121061,1.00534396,0.53559786,0.00944319,0.02176546,0.02903690,0.10567871,0.07813131,0.89565738,0.03243444
4.42721361,1.04372094,0.57212696,0.00963353,0.02303181,0.03250536,0.11141389,0.08088463,0.91360756,0.03306331
4.43321661,1.08081319,0.60893514,0.00980915,0.02433587,0.03617854,0.11691771,0.08354601,0.93128856,0.03353901
4.43921961,1.11648372,0.64578321,0.00997080,0.02567249,0.04003232,0.12214002,0.08610793,0.94886230,0.03385987
4.44522261,1.15058319,0.68240401,0.01011912,0.02703427,0.04403589,0.12703336,0.08856118,0.96643844,0.03402726
4.45122561,1.18294479,0.71850136,0.01025453,0.02841142,0.04815190,0.13155340,0.09089436,0.98406277,0.03404548
4.45722861,1.21338051,0.75375003,0.01037720,0.02979164,0.05233668,0.13565952,0.09309348,1.00170886,0.03392163
4.46323162,1.24167911,0.78779728,0.01048704,0.03116017,0.05654088,0.13931519,0.09514174,1.01927353,0.03366536
4.46923462,1.26760631,0.82026606,0.01058364,0.03249991,0.06071023,0.14248840,0.09701947,1.03657664,0.03328856
4.47523762,1.29090756,0.85076022,0.01066637,0.03379172,0.06478675,0.14515203,0.09870439,1.05336529,0.03280503
4.48124062,1.31131341,0.87887166,0.01073434,0.03501479,0.06870999,0.14728425,0.10017201,1.06932243,0.03223009
4.48724362,1.32854744,0.90418947,0.01078657,0.03614722,0.07241870,0.14886894,0.10139632,1.08407960,0.03158022
4.49324662,1.34233659,0.92631072,0.01082198,0.03716663,0.07585244,0.14989613,0.10235073,1.09723296,0.03087266
4.49924962,1.35242323,0.94485267,0.01083959,0.03805084,0.07895349,0.15036234,0.10300912,1.10836223,0.03012506
4.50525263,1.35857855,0.95946575,0.01083853,0.03877868,0.08166857,0.15027103,0.10334705,1.11705110,0.02935508
4.51125563,1.36061626,0.96984674,0.01081824,0.03933076,0.08395067,0.14963289,0.10334305,1.12290835,0.02858015
4.51725863,1.35840587,0.97575161,0.01077850,0.03969019,0.08576060,0.14846605,0.10297986,1.12558833,0.02781711
4.52326163,1.35188455,0.97700699,0.01071956,0.03984333,0.08706842,0.14679615,0.10224562,1.12480969,0.02708198
4.52926463,1.34106671,0.97351983,0.01064217,0.03978033,0.08785449,0.14465624,0.10113489,1.12037137,0.02638971
4.53526763,1.32605055,0.96528455,0.01054760,0.03949564,0.08811019,0.14208634,0.09964947,1.11216482,0.02575396
4.54127064,1.30702083,0.95238708,0.01043768,0.03898831,0.08783825,0.13913293,0.09779887,1.10018186,0.02518689
4.54727364,1.28424773,0.93500553,0.01031471,0.03826213,0.08705265,0.13584796,0.09560057,1.08451775,0.02469894
4.55327664,1.25808126,0.91340729,0.01018143,0.03732559,0.08577807,0.13228776,0.09307986,1.06536926,0.02429866
4.55927964,1.22894180,0.88794258,0.01004090,0.03619165,0.08404901,0.12851156,0.09026941,1.04302801,0.02399254
4.56528264,1.19730678,0.85903476,0.00989636,0.03487737,0.08190845,0.12457997,0.08720847,1.01786942,0.02378481
4.57128564,1.16369444,0.82716772,0.00975110,0.03340334,0.07940630,0.12055316,0.08394184,0.99033804,0.02367729
4.57728864,1.12864534,0.79287110,0.00960831,0.03179302,0.07659759,0.11648905,0.08051863,0.96093012,0.02366930
4.58329165,1.09270282,0.75670391,0.00947092,0.03007198,0.07354051,0.11244157,0.07699084,0.93017455,0.02375755
4.58929465,1.05639336,0.71923755,0.00934145,0.02826712,0.07029447,0.10845893,0.07341190,0.89861312,0.02393615
4.59529765,1.02020807,0.68103884,0.00922188,0.02640580,0.06691813,0.10458215,0.06983521,0.86678140,0.02419662
4.60130065,0.98458624,0.64265406,0.00911359,0.02451504,0.06346765,0.10084393,0.06631277,0.83519111,0.02452806
4.60730365,0.94990194,0.60459459,0.00901725,0.02262082,0.05999510,0.09726773,0.06289391,0.80431497,0.02491733
4.61330665,0.91645438,0.56732475,0.00893286,0.02074733,0.05654715,0.09386744,0.05962429,0.77457459,0.02534938
4.61930965,0.88446233,0.53125245,0.00885968,0.01891651,0.05316414,0.09064733,0.05654509,0.74633194,0.02580762
4.62531266,0.85406295,0.49672263,0.00879639,0.01714755,0.04987938,0.08760250,0.05369239,0.71988458,0.02627441
4.63131566,0.82531482,0.46401379,0.00874111,0.01545663,0.04671894,0.08471977,0.05109695,0.69546437,0.02673158
4.63731866,0.79820480,0.43333746,0.00869154,0.01385673,0.04370162,0.08197884,0.04878402,0.67323966,0.02716103
4.64332166,0.77265814,0.40484028,0.00864515,0.01235764,0.04083938,0.07935383,0.04677353,0.65332010,0.02754532
4.64932466,0.74855107,0.37860834,0.00859927,0.01096600,0.03813786,0.07681503,0.04508025,0.63576356,0.02786826
4.65532766,0.72572485,0.35467332,0.00855130,0.00968550,0.03559727,0.07433066,0.04371422,0.62058431,0.02811548
4.66133067,0.70400047,0.33301980,0.00849885,0.00851717,0.03321328,0.07186881,0.04268105,0.60776171,0.02827494
4.66733367,0.68319287,0.31359331,0.00843984,0.00745969,0.03097807,0.06939911,0.04198235,0.59724842,0.02833728
4.67333667,0.66312395,0.29630840,0.00837266,0.00650975,0.02888136,0.06689443,0.04161600,0.58897769,0.02829616
4.67933967,0.64363356,0.28105640,0.00829620,0.00566246,0.02691141,0.06433213,0.04157640,0.58286903,0.02814841
4.68534267,0.62458795,0.26771245,0.00820991,0.00491173,0.02505592,0.06169520,0.04185455,0.57883183,0.02789404
4.69134567,0.60588522,0.25614144,0.00811378,0.00425063,0.02330285,0.05897287,0.04243806,0.57676696,0.02753611
4.69734867,0.58745788,0.24620278,0.00800832,0.00367177,0.02164104,0.05616102,0.04331106,0.57656621,0.02708052
4.70335168,0.56927233,0.23775384,0.00789445,0.00316756,0.02006065,0.05326213,0.04445398,0.57810993,0.02653559
4.70935468,0.55132579,0.23065225,0.00777345,0.00273051,0.01855355,0.05028497,0.04584332,0.58126326,0.02591165
4.71535768,0.53364103,0.22475709,0.00764680,0.00235344,0.01711339,0.04724393,0.04745147,0.58587150,0.02522046
4.72136068,0.51625948,0.21992916,0.00751606,0.00202968,0.01573565,0.04415818,0.04924650,0.59175530,0.02447467
4.72736368,0.49923346,0.21603081,0.00738273,0.00175315,0.01441753,0.04105062,0.05119214,0.59870635,0.02368720
4.73336668,0.48261812,0.21292524,0.00724817,0.00151850,0.01315773,0.03794680,0.05324785,0.60648415,0.02287075
4.73936968,0.46646381,0.21047600,0.00711342,0.00132118,0.01195616,0.03487367,0.05536919,0.61481457,0.02203721
4.74537269,0.45080942,0.20854646,0.00697918,0.00115746,0.01081368,0.03185851,0.05750828,0.62339047,0.02119730
4.75137569,0.43567722,0.20699993,0.00684573,0.00102447,0.00973170,0.02892788,0.05961461,0.63187488,0.02036021
4.75737869,0.42106943,0.20570014,0.00671292,0.00092020,0.00871192,0.02610667,0.06163601,0.63990658,0.01953338
4.76338169,0.40696678,0.20451243,0.00658016,0.00084354,0.00775601,0.02341738,0.06351990,0.64710817,0.01872238
4.76938469,0.39332912,0.20330561,0.00644650,0.00079423,0.00686538,0.02087955,0.06521460,0.65309625,0.01793094
4.77538769,0.38009775,0.20195431,0.00631065,0.00077292,0.00604096,0.01850943,0.06667082,0.65749325,0.01716102
4.78139070,0.36719954,0.20034180,0.00617113,0.00078114,0.00528309,0.01631977,0.06784325,0.65994027,0.01641304
4.78739370,0.35455217,0.19836306,0.00602634,0.00082133,0.00459140,0.01431986,0.06869196,0.66011033,0.01568610
4.79339670,0.34207028,0.19592802,0.00587470,0.00089682,0.00396481,0.01251570,0.06918387,0.65772112,0.01497835
4.79939970,0.32967196,0.19296457,0.00571473,0.00101187,0.00340152,0.01091029,0.06929397,0.65254667,0.01428726
4.80540270,0.31728519,0.18942129,0.00554523,0.00117165,0.00289907,0.00950407,0.06900626,0.64442721,0.01361002
4.81140570,0.30485379,0.18526972,0.00536529,0.00138223,0.00245444,0.00829533,0.06831454,0.63327661,0.01294387
4.81740870,0.29234244,0.18050592,0.00517443,0.00165052,0.00206413,0.00728079,0.06722272,0.61908696,0.01228635
4.82341171,0.27974061,0.17515136,0.00497263,0.00198425,0.00172428,0.00645604,0.06574490,0.60193019,0.01163557
4.82941471,0.26706513,0.16925296,0.00476037,0.00239184,0.00143079,0.00581608,0.06390511,0.58195641,0.01099041
4.83541771,0.25436135,0.16288241,0.00453859,0.00288230,0.00117947,0.00535572,0.06173664,0.55938926,0.01035063
4.84142071,0.24170285,0.15613472,0.00430873,0.00346507,0.00096610,0.00506998,0.05928124,0.53451852,0.00971691
4.84742371,0.22918980,0.14912615,0.00407263,0.00414975,0.00078656,0.00495439,0.05658792,0.50769029,0.00909092
4.85342671,0.21694626,0.14199157,0.00383248,0.00494593,0.00063690,0.00500519,0.05371174,0.47929544,0.00847519
4.85942971,0.20511638,0.13488153,0.00359073,0.00586283,0.00051341,0.00521950,0.05071237,0.44975686,0.00787306
4.86543272,0.19386010,0.12795902,0.00335003,0.00690898,0.00041266,0.00559533,0.04765266,0.41951613,0.00728853
4.87143572,0.18334827,0.12139621,0.00311309,0.00809188,0.00033156,0.00613160,0.04459729,0.38902036,0.00672614
4.87743872,0.17375776,0.11537112,0.00288262,0.00941760,0.00026736,0.00682798,0.04161135,0.35870969,0.00619077
4.88344172,0.16526655,0.11006458,0.00266122,0.01089042,0.00021766,0.00768478,0.03875921,0.32900603,0.00568751
4.88944472,0.15804921,0.10565722,0.00245134,0.01251241,0.00018043,0.00870273,0.03610342,0.30030347,0.00522148
4.89544772,0.15227274,0.10232681,0.00225516,0.01428314,0.00015398,0.00988270,0.03370386,0.27296066,0.00479772
4.90145073,0.14809305,0.10024580,0.00207456,0.01619934,0.00013695,0.01122549,0.03161701,0.24729527,0.00442106
4.90745373,0.14565199,0.09957896,0.00191113,0.01825468,0.00012832,0.01273149,0.02989539,0.22358071,0.00409603
4.91345673,0.14507503,0.10048128,0.00176609,0.02043963,0.00012737,0.01440039,0.02858719,0.20204499,0.00382678
4.91945973,0.14646949,0.10309580,0.00164033,0.02274137,0.00013371,0.01623094,0.02773601,0.18287153,0.00361704
4.92546273,0.14992340,0.10755147,0.00153439,0.02514384,0.00014722,0.01822064,0.02738058,0.16620183,0.00347009
4.93146573,0.15550469,0.11396092,0.00144854,0.02762792,0.00016808,0.02036549,0.02755474,0.15213962,0.00338873
4.93746873,0.16326090,0.12241803,0.00138278,0.03017168,0.00019680,0.02265976,0.02828725,0.14075621,0.00337529
4.94347174,0.17321912,0.13299539,0.00133687,0.03275074,0.00023420,0.02509584,0.02960174,0.13209676,0.00343165
4.94947474,0.18538629,0.14574162,0.00131043,0.03533879,0.00028147,0.02766404,0.03151659,0.12618715,0.00355924
4.95547774,0.19974970,0.16067858,0.00130299,0.03790809,0.00034018,0.03035248,0.03404490,0.12304122,0.00375906
4.96148074,0.21627783,0.17779867,0.00131398,0.04043017,0.00041240,0.03314707,0.03719434,0.12266810,0.00403173
4.96748374,0.23492144,0.19706236,0.00134291,0.04287644,0.00050070,0.03603147,0.04096718,0.12507933,0.00437749
4.97348674,0.25561510,0.21839610,0.00138931,0.04521895,0.00060828,0.03898713,0.04536028,0.13029584,0.00479627
4.97948974,0.27827912,0.24169087,0.00145286,0.04743101,0.00073907,0.04199345,0.05036524,0.13835434,0.00528773
4.98549275,0.30282200,0.26680154,0.00153340,0.04948794,0.00089783,0.04502799,0.05596863,0.14931314,0.00585132
4.99149575,0.32914350,0.29354744,0.00163098,0.05136763,0.00109026,0.04806670,0.06215247,0.16325728,0.00648635
4.99749875,0.35713828,0.32171397,0.00174592,0.05305115,0.00132318,0.05108432,0.06889478,0.18030266,0.00719206
5.00350175,0.38670015,0.35105579,0.00187879,0.05452318,0.00160458,0.05405486,0.07617043,0.20059914,0.00796776
5.00950475,0.41772677,0.38130126,0.00203047,0.05577241,0.00194385,0.05695207,0.08395208,0.22433241,0.00881287
5.01550775,0.45012482,0.41215843,0.00220213,0.05679187,0.00235180,0.05975011,0.09221131,0.25172426,0.00972705
5.02151076,0.48381515,0.44332216,0.00239523,0.05757903,0.00284079,0.06242421,0.10091981,0.28303118,0.01071032
5.02751376,0.51873790,0.47448237,0.00261150,0.05813595,0.00342476,0.06495136,0.11005059,0.31854099,0.01176309
5.03351676,0.55485695,0.50533298,0.00285288,0.05846925,0.00411929,0.06731103,0.11957914,0.35856724,0.01288626
5.03951976,0.59216356,0.53558107,0.00312151,0.05858996,0.00494147,0.06948589,0.12948434,0.40344119,0.01408121
5.04552276,0.63067853,0.56495606,0.00341959,0.05851333,0.00590984,0.07146245,0.13974910,0.45350135,0.01534979
5.05152576,0.67045269,0.59321803,0.00374935,0.05825854,0.00704417,0.07323155,0.15036065,0.50908046,0.01669424
5.05752876,0.71156520,0.62016506,0.00411294,0.05784832,0.00836515,0.07478883,0.16131024,0.57048995,0.01811702
5.06353177,0.75411941,0.64563884,0.00451225,0.05730844,0.00989400,0.07613490,0.17259241,0.63800237,0.01962058
5.06953477,0.79823625,0.66952832,0.00494884,0.05666722,0.01165200,0.07727538,0.18420354,0.71183201,0.02120711
5.07553777,0.84404501,0.69177112,0.00542377,0.05595489,0.01365991,0.07822066,0.19613994,0.79211431,0.02287816
5.08154077,0.89167173,0.71235237,0.00593746,0.05520290,0.01593725,0.07898550,0.20839532,0.87888502,0.02463422
5.08754377,0.94122563,0.73130126,0.00648956,0.05444318,0.01850160,0.07958829,0.22095795,0.97205982,0.02647429
5.09354677,0.99278404,0.74868517,0.00707879,0.05370734,0.02136778,0.08005018,0.23380744,1.07141562,0.02839544
5.09954977,1.04637666,0.76460193,0.00770287,0.05302582,0.02454701,0.08039401,0.24691150,1.17657451,0.03039234
5.10555278,1.10196991,0.77917045,0.00835840,0.05242707,0.02804610,0.08064308,0.26022284,1.28699160,0.03245683
5.11155578,1.15945246,0.79252053,0.00904083,0.05193664,0.03186666,0.08081992,0.27367641,1.40194779,0.03457766
5.11755878,1.21862279,0.80478220,0.00974443,0.05157643,0.03600440,0.08094500,0.28718725,1.52054837,0.03674018
5.12356178,1.27917990,0.81607563,0.01046232,0.05136385,0.04044854,0.08103552,0.30064923,1.64172826,0.03892627
5.12956478,1.34071792,0.82650199,0.01118657,0.05131122,0.04518139,0.08110444,0.31393475,1.76426427,0.04111441
5.13556778,1.40272554,0.83613600,0.01190830,0.05142517,0.05017815,0.08115964,0.32689564,1.88679464,0.04327985
5.14157079,1.46459049,0.84502075,0.01261790,0.05170628,0.05540687,0.08120340,0.33936528,2.00784558,0.04539508
5.14757379,1.52560955,0.85316507,0.01330518,0.05214887,0.06082877,0.08123219,0.35116198,2.12586422,0.04743031
5.15357679,1.58500390,0.86054373,0.01395972,0.05274095,0.06639873,0.08123688,0.36209359,2.23925703,0.04935427
5.15957979,1.64193951,0.86710051,0.01457109,0.05346450,0.07206607,0.08120319,0.37196304,2.34643241,0.05113505
5.16558279,1.69555182,0.87275393,0.01512918,0.05429585,0.07777565,0.08111258,0.38057477,2.44584588,0.05274109
5.17158579,1.74497379,0.87740538,0.01562454,0.05520635,0.08346909,0.08094338,0.38774168,2.53604609,0.05414223
5.17758879,1.78936611,0.88094917,0.01604865,0.05616322,0.08908627,0.08067215,0.39329228,2.61571960,0.05531076
5.18359180,1.82794829,0.88328377,0.01639427,0.05713061,0.09456692,0.08027524,0.39707767,2.68373276,0.05622248
5.18959480,1.86002907,0.88432375,0.01665562,0.05807075,0.09985236,0.07973038,0.39897805,2.73916858,0.05685768
5.19559780,1.88503475,0.88401145,0.01682866,0.05894525,0.10488714,0.07901826,0.39890837,2.78135711,0.05720195
5.20160080,1.90253407,0.88232789,0.01691122,0.05971642,0.10962075,0.07812402,0.39682283,2.80989788,0.05724690
5.20760380,1.91225838,0.87930202,0.01690311,0.06034862,0.11400914,0.07703851,0.39271805,2.82467338,0.05699064
5.21360680,1.91411617,0.87501785,0.01680613,0.06080953,0.11801605,0.07575925,0.38663458,2.82585305,0.05643804
5.21960980,1.90820109,0.86961894,0.01662406,0.06107134,0.12161413,0.07429116,0.37865689,2.81388754,0.05560074
5.22561281,1.89479327,0.86331001,0.01636255,0.06111176,0.12478572,0.07264677,0.36891164,2.78949354,0.05449701
5.23161581,1.87435369,0.85635534,0.01602893,0.06091484,0.12752335,0.07084620,0.35756442,2.75362996,0.05315123
5.23761881,1.84751200,0.84907418,0.01563204,0.06047157,0.12982985,0.06891660,0.34481512,2.70746652,0.05159334
5.24362181,1.81504835,0.84183321,0.01518191,0.05978020,0.13171817,0.06689140,0.33089209,2.65234612,0.04985797
5.24962481,1.77787004,0.83503641,0.01468950,0.05884630,0.13321076,0.06480915,0.31604550,2.58974276,0.04798352
5.25562781,1.73698428,0.82911283,0.01416635,0.05768255,0.13433883,0.06271212,0.30054014,2.52121679,0.04601110
5.26163082,1.69346803,0.82450276,0.01362427,0.05630829,0.13514113,0.06064480,0.28464793,2.44836930,0.04398346
