energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.79939970,1.07368013,0.00461925,0.09542756,0.20205705,0.00110049,0.89725045,0.66825560,0.07306545,0.00000000
4.80540270,1.05002824,0.00420754,0.09532584,0.17964300,0.00108153,0.87931931,0.65483841,0.07076753,0.00000000
4.81140570,1.03299336,0.00383895,0.09573158,0.15922114,0.00106923,0.86666471,0.64549614,0.06904844,0.00000000
4.81740870,1.02179039,0.00351295,0.09656158,0.14078069,0.00106282,0.85865110,0.63971804,0.06783474,0.00000000
4.82341171,1.01550201,0.00322811,0.09772118,0.12427328,0.00106138,0.85452705,0.63691355,0.06704680,0.00000000
4.82941471,1.01311070,0.00298227,0.09910715,0.10961879,0.00106386,0.85345197,0.63643236,0.06660093,0.00000000
4.83541771,1.01353390,0.00277270,0.10061098,0.09671145,0.00106914,0.85452562,0.63758636,0.06641151,0.00000000
4.84142071,1.01566122,0.00259627,0.10212235,0.08542615,0.00107606,0.85681934,0.63967288,0.06639336,0.00000000
4.84742371,1.01839207,0.00244964,0.10353265,0.07562451,0.00108345,0.85940773,0.64199811,0.06646397,0.00000000
4.85342671,1.02067249,0.00232944,0.10473852,0.06716066,0.00109018,0.86139966,0.64389997,0.06654583,0.00000000
4.85942971,1.02152958,0.00223234,0.10564510,0.05988652,0.00109521,0.86196745,0.64476948,0.06656843,0.00000000
4.86543272,1.02010243,0.00215531,0.10616904,0.05365642,0.00109759,0.86037293,0.64406990,0.06647013,0.00000000
4.87143572,1.01566832,0.00209559,0.10624104,0.04833105,0.00109653,0.85598983,0.64135279,0.06619977,0.00000000
4.87743872,1.00766340,0.00205087,0.10580785,0.04378067,0.00109140,0.84832128,0.63627076,0.06571783,0.00000000
4.88344172,0.99569702,0.00201933,0.10483375,0.03988762,0.00108175,0.83701232,0.62858606,0.06499730,0.00000000
4.88944472,0.97955962,0.00199964,0.10330127,0.03654801,0.00106731,0.82185678,0.61817526,0.06402404,0.00000000
4.89544772,0.95922378,0.00199099,0.10121140,0.03367292,0.00104804,0.80279871,0.60502959,0.06279685,0.00000000
4.90145073,0.93483902,0.00199311,0.09858305,0.03118889,0.00102406,0.77992845,0.58925137,0.06132704,0.00000000
4.90745373,0.90672048,0.00200616,0.09545199,0.02903794,0.00099568,0.75347375,0.57104670,0.05963767,0.00000000
4.91345673,0.87533242,0.00203074,0.09186927,0.02717717,0.00096339,0.72378663,0.55071491,0.05776243,0.00000000
4.91945973,0.84126751,0.00206776,0.08789915,0.02557804,0.00092780,0.69132670,0.52863537,0.05574430,0.00000000
4.92546273,0.80522262,0.00211842,0.08361675,0.02422532,0.00088966,0.65664185,0.50525227,0.05363394,0.00000000
4.93146573,0.76797266,0.00218406,0.07910552,0.02311593,0.00084979,0.62034718,0.48105811,0.05148796,0.00000000
4.93746873,0.73034325,0.00226608,0.07445446,0.02225759,0.00080910,0.58310316,0.45657664,0.04936712,0.00000000
4.94347174,0.69318345,0.00236587,0.06975553,0.02166737,0.00076851,0.54559396,0.43234578,0.04733452,0.00000000
4.94947474,0.65733945,0.00248464,0.06510100,0.02137022,0.00072893,0.50850652,0.40890125,0.04545376,0.00000000
4.95547774,0.62363011,0.00262340,0.06058101,0.02139742,0.00069129,0.47251130,0.38676139,0.04378727,0.00000000
4.96148074,0.59282492,0.00278285,0.05628147,0.02178502,0.00065642,0.43824503,0.36641351,0.04239473,0.00000000
4.96748374,0.56562486,0.00296329,0.05228207,0.02257226,0.00062512,0.40629583,0.34830204,0.04133164,0.00000000
4.97348674,0.54264644,0.00316459,0.04865473,0.02379990,0.00059807,0.37719099,0.33281876,0.04064800,0.00000000
4.97948974,0.52440899,0.00338614,0.04546232,0.02550858,0.00057587,0.35138726,0.32029494,0.04038726,0.00000000
4.98549275,0.51132514,0.00362683,0.04275762,0.02773710,0.00055899,0.32926379,0.31099550,0.04058536,0.00000000
4.99149575,0.50369435,0.00388502,0.04058269,0.03052065,0.00054779,0.31111728,0.30511504,0.04126991,0.00000000
4.99749875,0.50169912,0.00415861,0.03896835,0.03388909,0.00054250,0.29715932,0.30277548,0.04245957,0.00000000
5.00350175,0.50540371,0.00444500,0.03793397,0.03786511,0.00054321,0.28751547,0.30402523,0.04416353,0.00000000
5.00950475,0.51475502,0.00474118,0.03748745,0.04246254,0.00054991,0.28222591,0.30883959,0.04638119,0.00000000
5.01550775,0.52958528,0.00504375,0.03762532,0.04768473,0.00056243,0.28124731,0.31712235,0.04910188,0.00000000
5.02151076,0.54961655,0.00534902,0.03833303,0.05352309,0.00058051,0.28445587,0.32870830,0.05230478,0.00000000
5.02751376,0.57446666,0.00565307,0.03958537,0.05995582,0.00060378,0.29165129,0.34336668,0.05595904,0.00000000
5.03351676,0.60365669,0.00595183,0.04134704,0.06694712,0.00063174,0.30256164,0.36080560,0.06002402,0.00000000
5.03951976,0.63661995,0.00624117,0.04357335,0.07444662,0.00066384,0.31684918,0.38067723,0.06444977,0.00000000
5.04552276,0.67271251,0.00651699,0.04621108,0.08238949,0.00069941,0.33411709,0.40258406,0.06917773,0.00000000
5.05152576,0.71122540,0.00677529,0.04919955,0.09069701,0.00073774,0.35391734,0.42608614,0.07414176,0.00000000
5.05752876,0.75139843,0.00701230,0.05247185,0.09927779,0.00077805,0.37575956,0.45070940,0.07926930,0.00000000
5.06353177,0.79243589,0.00722449,0.05595625,0.10802962,0.00081954,0.39912116,0.47595504,0.08448300,0.00000000
5.06953477,0.83352371,0.00740872,0.05957778,0.11684202,0.00086140,0.42345855,0.50131005,0.08970246,0.00000000
5.07553777,0.87384829,0.00756224,0.06326008,0.12559927,0.00090280,0.44821947,0.52625871,0.09484632,0.00000000
5.08154077,0.91261639,0.00768282,0.06692728,0.13418408,0.00094295,0.47285615,0.55029480,0.09983453,0.00000000
5.08754377,0.94907580,0.00776874,0.07050601,0.14248152,0.00098111,0.49683913,0.57293445,0.10459073,0.00000000
5.09354677,0.98253609,0.00781888,0.07392747,0.15038328,0.00101661,0.51967126,0.59372911,0.10904470,0.00000000
5.09954977,1.01238887,0.00783275,0.07712944,0.15779196,0.00104884,0.54090143,0.61227821,0.11313482,0.00000000
5.10555278,1.03812660,0.00781049,0.08005816,0.16462517,0.00107733,0.56013759,0.62824113,0.11681026,0.00000000
5.11155578,1.05935917,0.00775289,0.08266999,0.17081931,0.00110172,0.57705830,0.64134782,0.12003299,0.00000000
5.11755878,1.07582739,0.00766140,0.08493284,0.17633270,0.00112177,0.59142239,0.65140761,0.12277938,0.00000000
5.12356178,1.08741261,0.00753810,0.08682710,0.18114800,0.00113740,0.60307611,0.65831575,0.12504127,0.00000000
5.12956478,1.09414169,0.00738569,0.08834622,0.18527362,0.00114867,0.61195731,0.66205709,0.12682650,0.00000000
5.13556778,1.09618691,0.00720741,0.08949677,0.18874406,0.00115577,0.61809629,0.66270675,0.12815877,0.00000000
5.14157079,1.09386045,0.00700700,0.09029790,0.19161904,0.00115906,0.62161315,0.66042752,0.12907677,0.00000000
5.14757379,1.08760333,0.00678864,0.09078036,0.19398149,0.00115898,0.62271150,0.65546389,0.12963270,0.00000000
5.15357679,1.07796920,0.00655681,0.09098497,0.19593431,0.00115608,0.62166876,0.64813285,0.12989006,0.00000000
5.15957979,1.06560323,0.00631623,0.09096062,0.19759613,0.00115101,0.61882335,0.63881186,0.12992089,0.00000000
5.16558279,1.05121701,0.00607172,0.09076189,0.19909605,0.00114444,0.61455920,0.62792417,0.12980250,0.00000000
5.17158579,1.03556039,0.00582811,0.09044646,0.20056784,0.00113707,0.60928826,0.61592238,0.12961390,0.00000000
5.17758879,1.01939140,0.00559008,0.09007225,0.20214358,0.00112958,0.60343189,0.60327066,0.12943205,0.00000000
5.18359180,1.00344560,0.00536203,0.08969465,0.20394720,0.00112261,0.59740172,0.59042656,0.12932805,0.00000000
5.18959480,0.98840616,0.00514800,0.08936381,0.20608821,0.00111671,0.59158113,0.57782314,0.12936358,0.00000000
5.19559780,0.97487602,0.00495154,0.08912215,0.20865584,0.00111233,0.58630808,0.56585223,0.12958773,0.00000000
5.20160080,0.96335340,0.00477559,0.08900228,0.21171400,0.00110979,0.58186010,0.55484959,0.13003428,0.00000000
5.20760380,0.95421184,0.00462242,0.08902537,0.21529726,0.00110927,0.57844220,0.54508254,0.13071977,0.00000000
5.21360680,0.94768555,0.00449358,0.08920011,0.21940801,0.00111078,0.57617824,0.53674072,0.13164228,0.00000000
5.21960980,0.94386079,0.00438980,0.08952222,0.22401507,0.00111420,0.57510613,0.52993021,0.13278115,0.00000000
5.22561281,0.94267367,0.00431106,0.08997462,0.22905378,0.00111923,0.57517708,0.52467140,0.13409751,0.00000000
5.23161581,0.94391435,0.00425653,0.09052825,0.23442757,0.00112544,0.57625887,0.52090043,0.13553579,0.00000000
5.23761881,0.94723743,0.00422465,0.09114337,0.24001097,0.00113228,0.57814293,0.51847432,0.13702594,0.00000000
5.24362181,0.95217799,0.00421316,0.09177150,0.24565396,0.00113911,0.58055487,0.51717921,0.13848645,0.00000000
5.24962481,0.95817251,0.00421920,0.09235765,0.25118744,0.00114520,0.58316779,0.51674150,0.13982783,0.00000000
5.25562781,0.96458357,0.00423940,0.09284288,0.25642953,0.00114981,0.58561787,0.51684118,0.14095654,0.00000000
5.26163082,0.97072730,0.00427001,0.09316707,0.26119257,0.00115218,0.58752127,0.51712674,0.14177913,0.00000000
5.26763382,0.97590219,0.00430702,0.09327160,0.26529024,0.00115159,0.58849158,0.51723093,0.14220633,0.00000000
5.27363682,0.97941803,0.00434630,0.09310205,0.26854483,0.00114740,0.58815707,0.51678680,0.14215695,0.00000000
5.27963982,0.98062381,0.00438371,0.09261060,0.27079397,0.00113903,0.58617685,0.51544299,0.14156145,0.00000000
5.28564282,0.97893322,0.00441529,0.09175808,0.27189682,0.00112606,0.58225524,0.51287804,0.14036489,0.00000000
5.29164582,0.97384695,0.00443733,0.09051564,0.27173931,0.00110816,0.57615383,0.50881288,0.13852930,0.00000000
5.29764882,0.96497086,0.00444651,0.08886589,0.27023829,0.00108520,0.56770075,0.50302105,0.13603526,0.00000000
5.30365183,0.95202946,0.00444000,0.08680357,0.26734438,0.00105715,0.55679684,0.49533657,0.13288268,0.00000000
5.30965483,0.93487431,0.00441552,0.08433563,0.26304353,0.00102418,0.54341859,0.48565898,0.12909080,0.00000000
5.31565783,0.91348738,0.00437140,0.08148085,0.25735717,0.00098658,0.52761790,0.47395563,0.12469740,0.00000000
5.32166083,0.88797933,0.00430666,0.07826901,0.25034107,0.00094478,0.50951894,0.46026129,0.11975740,0.00000000
5.32766383,0.85858317,0.00422092,0.07473961,0.24208301,0.00089933,0.48931227,0.44467526,0.11434075,0.00000000
5.33366683,0.82564384,0.00411450,0.07094037,0.23269934,0.00085087,0.46724675,0.42735623,0.10853001,0.00000000
5.33966983,0.78960442,0.00398831,0.06692544,0.22233074,0.00080011,0.44361978,0.40851526,0.10241752,0.00000000
5.34567284,0.75098968,0.00384382,0.06275355,0.21113738,0.00074780,0.41876634,0.38840744,0.09610240,0.00000000
5.35167584,0.71038789,0.00368299,0.05848611,0.19929357,0.00069473,0.39304741,0.36732236,0.08968763,0.00000000
5.35767884,0.66843176,0.00350820,0.05418540,0.18698244,0.00064167,0.36683840,0.34557428,0.08327712,0.00000000
5.36368184,0.62577922,0.00332216,0.04991294,0.17439053,0.00058937,0.34051798,0.32349198,0.07697305,0.00000000
5.36968484,0.58309493,0.00312777,0.04572799,0.16170283,0.00053854,0.31445776,0.30140903,0.07087353,0.00000000
5.37568784,0.54103297,0.00292808,0.04168641,0.14909814,0.00048983,0.28901318,0.27965470,0.06507061,0.00000000
5.38169085,0.50022142,0.00272619,0.03783979,0.13674515,0.00044382,0.26451589,0.25854562,0.05964867,0.00000000
5.38769385,0.46124896,0.00252513,0.03423482,0.12479921,0.00040101,0.24126766,0.23837870,0.05468329,0.00000000
5.39369685,0.42465391,0.00232781,0.03091301,0.11339979,0.00036181,0.21953593,0.21942517,0.05024043,0.00000000
5.39969985,0.39091563,0.00213694,0.02791068,0.10266880,0.00032657,0.19955093,0.20192587,0.04637604,0.00000000
5.40570285,0.36044834,0.00195498,0.02525913,0.09270957,0.00029552,0.18150429,0.18608785,0.04313589,0.00000000
5.41170585,0.33359715,0.00178412,0.02298501,0.08360663,0.00026883,0.16554892,0.17208210,0.04055570,0.00000000
5.41770885,0.31063609,0.00162623,0.02111084,0.07542598,0.00024661,0.15179986,0.16004238,0.03866145,0.00000000
5.42371186,0.29176784,0.00148286,0.01965553,0.06821593,0.00022887,0.14033605,0.15006495,0.03746974,0.00000000
5.42971486,0.27712488,0.00135524,0.01863496,0.06200828,0.00021557,0.13120254,0.14220914,0.03698822,0.00000000
5.43571786,0.26677180,0.00124429,0.01806246,0.05681982,0.00020664,0.12441307,0.13649853,0.03721602,0.00000000
5.44172086,0.26070836,0.00115068,0.01794921,0.05265396,0.00020193,0.11995272,0.13292267,0.03814417,0.00000000
5.44772386,0.25887324,0.00107481,0.01830452,0.04950241,0.00020126,0.11778045,0.13143915,0.03975589,0.00000000
5.45372686,0.26114811,0.00101689,0.01913588,0.04734683,0.00020443,0.11783149,0.13197602,0.04202686,0.00000000
5.45972986,0.26736210,0.00097701,0.02044890,0.04616036,0.00021118,0.12001933,0.13443443,0.04492540,0.00000000
5.46573287,0.27729636,0.00095514,0.02224700,0.04590909,0.00022124,0.12423747,0.13869141,0.04841267,0.00000000
5.47173587,0.29068893,0.00095121,0.02453097,0.04655322,0.00023434,0.13036079,0.14460294,0.05244279,0.00000000
5.47773887,0.30723979,0.00096519,0.02729835,0.04804813,0.00025014,0.13824667,0.15200708,0.05696304,0.00000000
5.48374187,0.32661612,0.00099712,0.03054275,0.05034525,0.00026834,0.14773597,0.16072733,0.06191411,0.00000000
5.48974487,0.34845799,0.00104716,0.03425304,0.05339279,0.00028858,0.15865388,0.17057617,0.06723047,0.00000000
5.49574787,0.37238429,0.00111565,0.03841260,0.05713633,0.00031053,0.17081088,0.18135874,0.07284091,0.00000000
5.50175088,0.39799916,0.00120315,0.04299857,0.06151937,0.00033381,0.18400389,0.19287676,0.07866924,0.00000000
5.50775388,0.42489873,0.00131045,0.04798124,0.06648383,0.00035807,0.19801771,0.20493244,0.08463519,0.00000000
5.51375688,0.45267817,0.00143863,0.05332361,0.07197056,0.00038296,0.21262686,0.21733256,0.09065551,0.00000000
5.51975988,0.48093903,0.00158903,0.05898119,0.07791988,0.00040811,0.22759794,0.22989248,0.09664530,0.00000000
5.52576288,0.50929653,0.00176326,0.06490200,0.08427222,0.00043318,0.24269241,0.24243993,0.10251946,0.00000000
5.53176588,0.53738677,0.00196316,0.07102694,0.09096875,0.00045784,0.25767004,0.25481869,0.10819432,0.00000000
5.53776888,0.56487350,0.00219078,0.07729043,0.09795213,0.00048179,0.27229262,0.26689168,0.11358934,0.00000000
5.54377189,0.59145426,0.00244833,0.08362137,0.10516728,0.00050473,0.28632822,0.27854357,0.11862882,0.00000000
5.54977489,0.61686557,0.00273803,0.08994433,0.11256209,0.00052642,0.29955559,0.28968274,0.12324362,0.00000000
5.55577789,0.64088695,0.00306212,0.09618105,0.12008817,0.00054663,0.31176870,0.30024235,0.12737272,0.00000000
5.56178089,0.66334348,0.00342264,0.10225210,0.12770139,0.00056519,0.32278118,0.31018052,0.13096460,0.00000000
5.56778389,0.68410688,0.00382139,0.10807865,0.13536233,0.00058193,0.33243049,0.31947955,0.13397845,0.00000000
5.57378689,0.70309473,0.00425973,0.11358432,0.14303646,0.00059676,0.34058160,0.32814418,0.13638501,0.00000000
5.57978989,0.72026818,0.00473848,0.11869694,0.15069408,0.00060961,0.34713001,0.33619892,0.13816705,0.00000000
5.58579290,0.73562781,0.00525774,0.12335031,0.15830992,0.00062045,0.35200397,0.34368446,0.13931956,0.00000000
5.59179590,0.74920814,0.00581679,0.12748561,0.16586243,0.00062928,0.35516574,0.35065342,0.13984947,0.00000000
5.59779890,0.76107079,0.00641396,0.13105279,0.17333281,0.00063613,0.35661180,0.35716556,0.13977504,0.00000000
5.60380190,0.77129677,0.00704652,0.13401143,0.18070369,0.00064106,0.35637203,0.36328265,0.13912483,0.00000000
5.60980490,0.77997817,0.00771061,0.13633148,0.18795757,0.00064414,0.35450780,0.36906329,0.13793646,0.00000000
5.61580790,0.78720974,0.00840119,0.13799353,0.19507525,0.00064547,0.35110914,0.37455785,0.13625499,0.00000000
5.62181091,0.79308082,0.00911206,0.13898886,0.20203403,0.00064513,0.34629104,0.37980398,0.13413119,0.00000000
5.62781391,0.79766804,0.00983591,0.13931905,0.20880612,0.00064323,0.34018904,0.38482271,0.13161967,0.00000000
5.63381691,0.80102917,0.01056436,0.13899548,0.21535714,0.00063987,0.33295445,0.38961549,0.12877697,0.00000000
5.63981991,0.80319854,0.01128816,0.13803847,0.22164504,0.00063511,0.32474919,0.39416240,0.12565978,0.00000000
5.64582291,0.80418425,0.01199731,0.13647639,0.22761934,0.00062905,0.31574077,0.39842147,0.12232319,0.00000000
5.65182591,0.80396737,0.01268131,0.13434452,0.23322091,0.00062174,0.30609741,0.40232940,0.11881929,0.00000000
5.65782891,0.80250319,0.01332940,0.13168400,0.23838240,0.00061323,0.29598360,0.40580347,0.11519586,0.00000000
5.66383192,0.79972449,0.01393083,0.12854068,0.24302917,0.00060355,0.28555637,0.40874480,0.11149559,0.00000000
5.66983492,0.79554654,0.01447517,0.12496413,0.24708099,0.00059272,0.27496219,0.41104253,0.10775542,0.00000000
5.67583792,0.78987377,0.01495259,0.12100660,0.25045415,0.00058075,0.26433481,0.41257904,0.10400639,0.00000000
5.68184092,0.78260751,0.01535419,0.11672216,0.25306421,0.00056766,0.25379396,0.41323574,0.10027374,0.00000000
5.68784392,0.77365450,0.01567220,0.11216594,0.25482907,0.00055345,0.24344483,0.41289918,0.09657729,0.00000000
5.69384692,0.76293563,0.01590030,0.10739348,0.25567230,0.00053813,0.23337843,0.41146733,0.09293210,0.00000000
5.69984992,0.75039442,0.01603380,0.10246010,0.25552651,0.00052172,0.22367251,0.40885543,0.08934932,0.00000000
5.70585293,0.73600472,0.01606980,0.09742042,0.25433671,0.00050424,0.21439299,0.40500140,0.08583712,0.00000000
5.71185593,0.71977719,0.01600728,0.09232792,0.25206332,0.00048573,0.20559576,0.39987036,0.08240171,0.00000000
5.71785893,0.70176423,0.01584720,0.08723447,0.24868475,0.00046627,0.19732852,0.39345801,0.07904831,0.00000000
5.72386193,0.68206300,0.01559244,0.08218995,0.24419943,0.00044593,0.18963264,0.38579285,0.07578202,0.00000000
5.72986493,0.66081630,0.01524775,0.07724177,0.23862708,0.00042480,0.18254471,0.37693695,0.07260858,0.00000000
5.73586793,0.63821142,0.01481963,0.07243445,0.23200927,0.00040302,0.17609783,0.36698532,0.06953491,0.00000000
5.74187094,0.61447681,0.01431618,0.06780916,0.22440905,0.00038071,0.17032231,0.35606392,0.06656947,0.00000000
5.74787394,0.58987689,0.01374684,0.06340320,0.21590990,0.00035804,0.16524600,0.34432639,0.06372233,0.00000000
5.75387694,0.56470510,0.01312220,0.05924956,0.20661380,0.00033515,0.16089391,0.33194959,0.06100508,0.00000000
5.75987994,0.53927575,0.01245369,0.05537643,0.19663869,0.00031224,0.15728756,0.31912836,0.05843052,0.00000000
5.76588294,0.51391490,0.01175335,0.05180679,0.18611529,0.00028947,0.15444369,0.30606956,0.05601215,0.00000000
5.77188594,0.48895080,0.01103350,0.04855807,0.17518364,0.00026703,0.15237290,0.29298578,0.05376353,0.00000000
5.77788894,0.46470438,0.01030650,0.04564184,0.16398929,0.00024508,0.15107795,0.28008898,0.05169761,0.00000000
5.78389195,0.44148009,0.00958452,0.04306373,0.15267939,0.00022379,0.15055218,0.26758434,0.04982600,0.00000000
5.78989495,0.41955769,0.00887926,0.04082335,0.14139897,0.00020332,0.15077807,0.25566464,0.04815823,0.00000000
5.79589795,0.39918518,0.00820175,0.03891444,0.13028736,0.00018378,0.15172605,0.24450525,0.04670115,0.00000000
5.80190095,0.38057308,0.00756225,0.03732517,0.11947498,0.00016531,0.15335384,0.23426004,0.04545841,0.00000000
5.80790395,0.36389043,0.00697000,0.03603852,0.10908062,0.00014799,0.15560625,0.22505826,0.04443010,0.00000000
5.81390695,0.34926227,0.00643320,0.03503288,0.09920924,0.00013190,0.15841557,0.21700238,0.04361254,0.00000000
5.81990995,0.33676888,0.00595890,0.03428273,0.08995034,0.00011710,0.16170259,0.21016708,0.04299829,0.00000000
5.82591296,0.32644642,0.00555289,0.03375943,0.08137690,0.00010361,0.16537819,0.20459902,0.04257627,0.00000000
5.83191596,0.31828887,0.00521977,0.03343203,0.07354486,0.00009145,0.16934540,0.20031762,0.04233208,0.00000000
5.83791896,0.31225104,0.00496283,0.03326824,0.06649319,0.00008060,0.17350190,0.19731640,0.04224847,0.00000000
5.84392196,0.30825237,0.00478409,0.03323525,0.06024428,0.00007104,0.17774271,0.19556491,0.04230585,0.00000000
5.84992496,0.30618115,0.00468429,0.03330064,0.05480484,0.00006273,0.18196308,0.19501104,0.04248292,0.00000000
5.85592796,0.30589901,0.00466292,0.03343315,0.05016701,0.00005562,0.18606128,0.19558344,0.04275727,0.00000000
5.86193097,0.30724525,0.00471820,0.03360339,0.04630971,0.00004963,0.18994118,0.19719400,0.04310601,0.00000000
