energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.02951476,1.56601118,0.00628594,0.50036166,0.91395813,0.38891014,0.41748218,0.00000000,0.78727098,0.00744476
1.03551776,1.62749133,0.00724257,0.52648288,0.93880198,0.39979246,0.44696529,0.00000000,0.80627793,0.00772710
1.04152076,1.68886199,0.00831957,0.55269321,0.96040272,0.41089441,0.47760203,0.00000000,0.82247640,0.00800996
1.04752376,1.74943546,0.00951769,0.57871068,0.97864912,0.42208367,0.50890970,0.00000000,0.83574624,0.00828911
1.05352676,1.80849827,0.01083622,0.60423577,0.99348810,0.43322199,0.54035983,0.00000000,0.84602631,0.00856004
1.05952976,1.86532514,0.01227256,0.62895795,1.00492292,0.44416835,0.57139072,0.00000000,0.85331256,0.00881808
1.06553277,1.91919476,0.01382178,0.65256314,1.01301040,0.45478266,0.60142204,0.00000000,0.85765421,0.00905853
1.07153577,1.96940741,0.01547632,0.67474214,1.01785720,0.46492972,0.62987097,0.00000000,0.85914858,0.00927675
1.07753877,2.01530366,0.01722573,0.69519962,1.01961566,0.47448351,0.65616944,0.00000000,0.85793456,0.00946832
1.08354177,2.05628380,0.01905650,0.71366343,1.01847940,0.48333156,0.67978156,0.00000000,0.85418544,0.00962918
1.08954477,2.09182713,0.02095200,0.72989378,1.01467887,0.49137925,0.70022084,0.00000000,0.84810142,0.00975575
1.09554777,2.12151058,0.02289260,0.74369198,1.00847725,0.49855392,0.71706618,0.00000000,0.83990220,0.00984508
1.10155078,2.14502563,0.02485582,0.75490830,1.00016666,0.50480857,0.72997616,0.00000000,0.82982020,0.00989496
1.10755378,2.16219290,0.02681678,0.76344849,0.99006497,0.51012495,0.73870081,0.00000000,0.81809463,0.00990403
1.11355678,2.17297358,0.02874861,0.76927872,0.97851296,0.51451584,0.74309055,0.00000000,0.80496677,0.00987182
1.11955978,2.17747711,0.03062317,0.77242853,0.96587211,0.51802647,0.74310161,0.00000000,0.79067663,0.00979887
1.12556278,2.17596443,0.03241178,0.77299171,0.95252252,0.52073475,0.73879802,0.00000000,0.77546102,0.00968669
1.13156578,2.16884666,0.03408610,0.77112481,0.93886110,0.52275047,0.73034981,0.00000000,0.75955299,0.00953778
1.13756878,2.15667896,0.03561905,0.76704348,0.92529961,0.52421320,0.71802769,0.00000000,0.74318258,0.00935558
1.14357179,2.14014955,0.03698586,0.76101662,0.91226240,0.52528909,0.70219439,0.00000000,0.72657848,0.00914442
1.14957479,2.12006437,0.03816496,0.75335863,0.90018352,0.52616656,0.68329316,0.00000000,0.70997042,0.00890940
1.15557779,2.09732773,0.03913902,0.74442002,0.88950314,0.52705106,0.66183394,0.00000000,0.69359191,0.00865629
1.16158079,2.07291965,0.03989578,0.73457686,0.88066292,0.52815899,0.63837770,0.00000000,0.67768279,0.00839138
1.16758379,2.04787072,0.04042879,0.72421942,0.87410031,0.52971120,0.61351991,0.00000000,0.66249143,0.00812134
1.17358679,2.02323541,0.04073805,0.71374061,0.87024175,0.53192610,0.58787350,0.00000000,0.64827605,0.00785305
1.17958979,2.00006481,0.04083037,0.70352464,0.86949466,0.53501282,0.56205227,0.00000000,0.63530493,0.00759345
1.18559280,1.97937968,0.04071960,0.69393638,0.87223854,0.53916468,0.53665513,0.00000000,0.62385528,0.00734935
1.19159580,1.96214496,0.04042660,0.68531184,0.87881518,0.54455311,0.51225180,0.00000000,0.61421065,0.00712732
1.19759880,1.94924633,0.03997897,0.67795018,0.88951842,0.55132247,0.48937032,0.00000000,0.60665679,0.00693350
1.20360180,1.94146983,0.03941055,0.67210748,0.90458375,0.55958581,0.46848672,0.00000000,0.60147618,0.00677354
1.20960480,1.93948496,0.03876070,0.66799242,0.92417823,0.56942179,0.45001685,0.00000000,0.59894126,0.00665239
1.21560780,1.94383180,0.03807340,0.66576403,0.94839110,0.58087297,0.43431064,0.00000000,0.59930666,0.00657432
1.22161081,1.95491234,0.03739609,0.66553147,0.97722579,0.59394532,0.42164844,0.00000000,0.60280093,0.00654274
1.22761381,1.97298627,0.03677847,0.66735567,1.01059350,0.60860916,0.41223955,0.00000000,0.60961790,0.00656025
1.23361681,1.99817105,0.03627109,0.67125274,1.04830916,0.62480131,0.40622251,0.00000000,0.61990832,0.00662851
1.23961981,2.03044601,0.03592394,0.67719887,1.09008989,0.64242844,0.40366698,0.00000000,0.63377215,0.00674831
1.24562281,2.06966028,0.03578496,0.68513635,1.13555637,0.66137133,0.40457695,0.00000000,0.65125182,0.00691954
1.25162581,2.11554391,0.03589856,0.69498042,1.18423742,0.68148998,0.40889483,0.00000000,0.67232696,0.00714121
1.25762881,2.16772167,0.03630422,0.70662659,1.23557759,0.70262911,0.41650637,0.00000000,0.69691084,0.00741150
1.26363182,2.22572878,0.03703516,0.71995803,1.28894792,0.72462401,0.42724601,0.00000000,0.72484867,0.00772782
1.26963482,2.28902792,0.03811712,0.73485263,1.34365950,0.74730623,0.44090251,0.00000000,0.75591806,0.00808688
1.27563782,2.35702673,0.03956740,0.75118943,1.39897945,0.77050895,0.45722467,0.00000000,0.78983148,0.00848476
1.28164082,2.42909490,0.04139394,0.76885406,1.45414872,0.79407172,0.47592716,0.00000000,0.82624083,0.00891703
1.28764382,2.50458037,0.04359485,0.78774298,1.50840126,0.81784431,0.49669615,0.00000000,0.86474377,0.00937881
1.29364682,2.58282368,0.04615801,0.80776624,1.56098349,0.84168948,0.51919493,0.00000000,0.90489180,0.00986490
1.29964982,2.66317009,0.04906105,0.82884859,1.61117360,0.86548450,0.54306936,0.00000000,0.94619960,0.01036986
1.30565283,2.74497897,0.05227168,0.85092899,1.65829966,0.88912138,0.56795322,0.00000000,0.98815541,0.01088814
1.31165583,2.82763009,0.05574821,0.87395838,1.70175589,0.91250581,0.59347340,0.00000000,1.03023203,0.01141418
1.31765883,2.91052686,0.05944051,0.89789591,1.74101637,0.93555479,0.61925510,0.00000000,1.07189807,0.01194248
1.32366183,2.99309647,0.06329115,0.92270377,1.77564564,0.95819329,0.64492679,0.00000000,1.11262909,0.01246770
1.32966483,3.07478730,0.06723690,0.94834093,1.80530584,0.98034998,0.67012517,0.00000000,1.15191836,0.01298472
1.33566783,3.15506410,0.07121044,0.97475605,1.82976009,1.00195249,0.69449998,0.00000000,1.18928686,0.01348875
1.34167084,3.23340158,0.07514223,1.00188017,1.84887223,1.02292244,0.71771865,0.00000000,1.22429236,0.01397530
1.34767384,3.30927715,0.07896256,1.02961938,1.86260291,1.04317071,0.73947078,0.00000000,1.25653737,0.01444031
1.35367684,3.38216390,0.08260362,1.05784825,1.87100259,1.06259331,0.75947234,0.00000000,1.28567589,0.01488008
1.35967984,3.45152445,0.08600154,1.08640428,1.87420186,1.08106814,0.77746959,0.00000000,1.31141889,0.01529134
1.36568284,3.51680685,0.08909841,1.11508399,1.87239971,1.09845312,0.79324262,0.00000000,1.33353845,0.01567125
1.37168584,3.57744314,0.09184400,1.14364099,1.86585057,1.11458585,0.80660837,0.00000000,1.35187076,0.01601735
1.37768884,3.63285121,0.09419737,1.17178631,1.85485079,1.12928495,0.81742319,0.00000000,1.36631789,0.01632760
1.38369185,3.68244046,0.09612803,1.19919123,1.83972531,1.14235324,0.82558478,0.00000000,1.37684846,0.01660031
1.38969485,3.72562132,0.09761681,1.22549272,1.82081525,1.15358264,0.83103347,0.00000000,1.38349736,0.01683419
1.39569785,3.76181848,0.09865630,1.25030122,1.79846700,1.16276057,0.83375272,0.00000000,1.38636453,0.01702826
1.40170085,3.79048744,0.09925086,1.27321071,1.77302315,1.16967772,0.83376900,0.00000000,1.38561294,0.01718189
1.40770385,3.81113354,0.09941621,1.29381057,1.74481562,1.17413668,0.83115070,0.00000000,1.38146562,0.01729478
1.41370685,3.82333259,0.09917857,1.31169869,1.71416114,1.17596103,0.82600638,0.00000000,1.37420207,0.01736692
1.41970985,3.82675185,0.09857351,1.32649528,1.68135884,1.17500440,0.81848213,0.00000000,1.36415366,0.01739865
1.42571286,3.82117002,0.09764441,1.33785665,1.64669000,1.17115892,0.80875814,0.00000000,1.35169828,0.01739063
1.43171586,3.80649499,0.09644074,1.34548821,1.61041933,1.16436264,0.79704452,0.00000000,1.33725392,0.01734383
1.43771886,3.78277787,0.09501614,1.34915602,1.57279755,1.15460534,0.78357646,0.00000000,1.32127138,0.01725957
1.44372186,3.75022234,0.09342643,1.34869631,1.53406464,1.14193247,0.76860867,0.00000000,1.30422576,0.01713946
1.44972486,3.70918816,0.09172762,1.34402234,1.49445329,1.12644679,0.75240941,0.00000000,1.28660698,0.01698547
1.45572786,3.66018833,0.08997402,1.33512817,1.45419198,1.10830765,0.73525400,0.00000000,1.26890908,0.01679985
1.46173087,3.60387944,0.08821651,1.32208931,1.41350733,1.08772776,0.71741819,0.00000000,1.25161862,0.01658512
1.46773387,3.54104546,0.08650096,1.30505996,1.37262528,1.06496765,0.69917136,0.00000000,1.23520217,0.01634403
1.47373687,3.47257525,0.08486701,1.28426708,1.33177090,1.04032791,0.68076980,0.00000000,1.22009321,0.01607955
1.47973987,3.39943467,0.08334708,1.26000162,1.29116675,1.01413959,0.66245037,0.00000000,1.20667871,0.01579472
1.48574287,3.32263457,0.08196568,1.23260730,1.25102970,0.98675326,0.64442456,0.00000000,1.19528590,0.01549266
1.49174587,3.24319591,0.08073905,1.20246756,1.21156655,0.95852713,0.62687325,0.00000000,1.18616962,0.01517646
1.49774887,3.16211381,0.07967513,1.16999137,1.17296861,0.92981475,0.60994242,0.00000000,1.17950092,0.01484907
1.50375188,3.08032230,0.07877373,1.13559863,1.13540562,0.90095309,0.59373983,0.00000000,1.17535734,0.01451327
1.50975488,2.99866137,0.07802699,1.09970584,1.09901958,0.87225126,0.57833300,0.00000000,1.17371566,0.01417154
1.51575788,2.91784816,0.07742009,1.06271281,1.06391882,0.84398057,0.56374844,0.00000000,1.17444747,0.01382601
1.52176088,2.83845375,0.07693205,1.02499101,1.03017289,0.81636639,0.54997233,0.00000000,1.17731822,0.01347843
1.52776388,2.76088666,0.07653673,0.98687396,0.99780876,0.78958207,0.53695257,0.00000000,1.18198992,0.01313007
1.53376688,2.68538407,0.07620392,0.94865024,0.96680861,0.76374527,0.52460224,0.00000000,1.18802791,0.01278176
1.53976988,2.61201111,0.07590046,0.91055914,0.93710954,0.73891683,0.51280426,0.00000000,1.19491157,0.01243385
1.54577289,2.54066832,0.07559143,0.87278905,0.90860543,0.71510210,0.50141726,0.00000000,1.20204888,0.01208626
1.55177589,2.47110687,0.07524133,0.83547860,0.88115091,0.69225478,0.49028225,0.00000000,1.20879448,0.01173853
1.55777889,2.40295080,0.07481521,0.79872012,0.85456736,0.67028295,0.47922997,0.00000000,1.21447066,0.01138986
1.56378189,2.33572502,0.07427981,0.76256529,0.82865076,0.64905691,0.46808863,0.00000000,1.21839041,0.01103924
1.56978489,2.26888770,0.07360454,0.72703222,0.80318100,0.62841859,0.45669159,0.00000000,1.21988191,0.01068551
1.57578789,2.20186539,0.07276245,0.69211379,0.77793223,0.60819191,0.44488481,0.00000000,1.21831319,0.01032749
1.58179090,2.13408907,0.07173104,0.65778641,0.75268377,0.58819358,0.43253371,0.00000000,1.21311603,0.00996410
1.58779390,2.06502934,0.07049292,0.62401887,0.72723100,0.56824397,0.41952913,0.00000000,1.20380804,0.00959443
1.59379690,1.99422906,0.06903641,0.59078065,0.70139575,0.54817733,0.40579211,0.00000000,1.19001198,0.00921791
1.59979990,1.92133194,0.06735586,0.55804939,0.67503564,0.52785112,0.39127751,0.00000000,1.17147141,0.00883433
1.60580290,1.84610583,0.06545189,0.52581708,0.64805202,0.50715389,0.37597602,0.00000000,1.14806194,0.00844393
1.61180590,1.76845970,0.06333140,0.49409476,0.62039603,0.48601146,0.35991483,0.00000000,1.11979774,0.00804750
1.61780890,1.68845392,0.06100746,0.46291567,0.59207268,0.46439126,0.34315678,0.00000000,1.08683301,0.00764634
1.62381191,1.60630343,0.05849894,0.43233674,0.56314285,0.44230460,0.32579816,0.00000000,1.04945834,0.00724227
1.62981491,1.52237417,0.05583012,0.40243855,0.53372302,0.41980697,0.30796526,0.00000000,1.00809238,0.00683767
1.63581791,1.43717321,0.05302996,0.37332391,0.50398319,0.39699644,0.28981000,0.00000000,0.96326923,0.00643536
1.64182091,1.35133346,0.05013148,0.34511529,0.47414287,0.37401033,0.27150462,0.00000000,0.91562224,0.00603860
1.64782391,1.26559385,0.04717085,0.31795140,0.44446571,0.35102043,0.25323609,0.00000000,0.86586494,0.00565097
1.65382691,1.18077636,0.04418656,0.29198309,0.41525299,0.32822708,0.23520003,0.00000000,0.81477025,0.00527627
1.65982991,1.09776096,0.04121846,0.26736906,0.38683639,0.30585244,0.21759486,0.00000000,0.76314870,0.00491848
1.66583292,1.01745981,0.03830686,0.24427143,0.35957043,0.28413333,0.20061603,0.00000000,0.71182657,0.00458160
1.67183592,0.94079166,0.03549164,0.22285155,0.33382482,0.26331385,0.18445083,0.00000000,0.66162502,0.00426955
1.67783892,0.86865766,0.03281141,0.20326615,0.30997715,0.24363824,0.16927372,0.00000000,0.61334066,0.00398610
1.68384192,0.80191909,0.03030271,0.18566388,0.28840600,0.22534417,0.15524241,0.00000000,0.56772825,0.00373473
1.68984492,0.74137769,0.02799936,0.17018246,0.26948454,0.20865649,0.14249472,0.00000000,0.52548598,0.00351860
1.69584792,0.68775889,0.02593187,0.15694622,0.25357485,0.19378186,0.13114622,0.00000000,0.48724337,0.00334042
1.70185093,0.64169795,0.02412688,0.14606412,0.24102266,0.18090410,0.12128864,0.00000000,0.45355203,0.00320240
1.70785393,0.60372896,0.02260680,0.13762808,0.23215245,0.17018027,0.11298898,0.00000000,0.42487895,0.00310622
1.71385693,0.57427639,0.02138945,0.13171152,0.22726287,0.16173763,0.10628925,0.00000000,0.40160228,0.00305296
1.71985993,0.55364899,0.02048781,0.12836794,0.22662205,0.15567124,0.10120675,0.00000000,0.38400909,0.00304307
1.72586293,0.54203534,0.01990980,0.12762952,0.23046270,0.15204214,0.09773477,0.00000000,0.37229483,0.00307636
1.73186593,0.53950104,0.01965819,0.12950553,0.23897691,0.15087608,0.09584361,0.00000000,0.36656405,0.00315201
1.73786893,0.54598692,0.01973043,0.13398054,0.25231033,0.15216270,0.09548193,0.00000000,0.36683199,0.00326853
1.74387194,0.56130817,0.02011868,0.14101251,0.27055591,0.15585508,0.09657818,0.00000000,0.37302672,0.00342379
1.74987494,0.58515433,0.02080978,0.15053058,0.29374710,0.16186963,0.09904232,0.00000000,0.38499163,0.00361506
1.75587794,0.61709003,0.02178532,0.16243299,0.32185076,0.17008637,0.10276757,0.00000000,0.40248812,0.00383900
1.76188094,0.65655687,0.02302177,0.17658495,0.35476003,0.18034955,0.10763237,0.00000000,0.42519833,0.00409177
1.76788394,0.70287649,0.02449071,0.19281688,0.39228763,0.19246884,0.11350246,0.00000000,0.45272825,0.00436900
1.77388694,0.75525544,0.02615911,0.21092312,0.43415987,0.20622096,0.12023312,0.00000000,0.48461103,0.00466592
1.77988994,0.81279201,0.02798976,0.23066145,0.48001207,0.22135202,0.12767165,0.00000000,0.52031100,0.00497741
1.78589295,0.87448570,0.02994181,0.25175351,0.52938588,0.23758057,0.13566006,0.00000000,0.55922848,0.00529809
1.79189595,0.93924950,0.03197146,0.27388641,0.58172896,0.25460151,0.14403793,0.00000000,0.60070572,0.00562241
1.79789895,1.00592523,0.03403269,0.29671575,0.63639760,0.27209077,0.15264561,0.00000000,0.64403429,0.00594476
1.80390195,1.07330215,0.03607820,0.31986992,0.69266261,0.28971098,0.16132748,0.00000000,0.68846402,0.00625958
1.80990495,1.14013859,0.03806046,0.34295599,0.74971863,0.30711778,0.16993543,0.00000000,0.73321367,0.00656149
1.81590795,1.20518637,0.03993273,0.36556688,0.80669717,0.32396700,0.17833235,0.00000000,0.77748334,0.00684537
1.82191096,1.26721754,0.04165022,0.38728982,0.86268294,0.33992225,0.18639554,0.00000000,0.82046857,0.00710652
1.82791396,1.32505249,0.04317124,0.40771574,0.91673342,0.35466284,0.19401997,0.00000000,0.86137580,0.00734073
1.83391696,1.37758877,0.04445830,0.42644938,0.96790099,0.36789186,0.20112117,0.00000000,0.89943896,0.00754440
1.83991996,1.42382936,0.04547908,0.44311968,1.01525695,0.37934380,0.20763761,0.00000000,0.93393660,0.00771462
1.84592296,1.46290935,0.04620736,0.45739004,1.05791658,0.38879184,0.21353249,0.00000000,0.96420908,0.00784926
1.85192596,1.49411981,0.04662374,0.46896795,1.09506424,0.39605405,0.21879471,0.00000000,0.98967509,0.00794699
1.85792896,1.51692774,0.04671610,0.47761370,1.12597740,0.40099856,0.22343900,0.00000000,1.00984695,0.00800731
1.86393197,1.53099109,0.04647990,0.48314757,1.15004868,0.40354719,0.22750496,0.00000000,1.02434383,0.00803057
1.86993497,1.53616804,0.04591821,0.48545526,1.16680467,0.40367752,0.23105522,0.00000000,1.03290244,0.00801795
1.87593797,1.53251989,0.04504145,0.48449132,1.17592092,0.40142311,0.23417252,0.00000000,1.03538446,0.00797138
1.88194097,1.52030733,0.04386699,0.48028023,1.17723204,0.39687194,0.23695584,0.00000000,1.03178037,0.00789349
1.88794397,1.49998001,0.04241836,0.47291523,1.17073672,0.39016300,0.23951568,0.00000000,1.02220941,0.00778751
1.89394697,1.47215974,0.04072444,0.46255483,1.15659707,0.38148127,0.24196869,0.00000000,1.00691543,0.00765716
1.89994997,1.43761796,0.03881841,0.44941723,1.13513257,0.37105104,0.24443184,0.00000000,0.98625875,0.00750651
1.90595298,1.39724827,0.03673657,0.43377277,1.10680863,0.35912817,0.24701625,0.00000000,0.96070432,0.00733983
1.91195598,1.35203532,0.03451720,0.41593490,1.07222051,0.34599130,0.24982126,0.00000000,0.93080652,0.00716145
1.91795898,1.30302108,0.03219934,0.39624988,1.03207303,0.33193252,0.25292863,0.00000000,0.89719119,0.00697564
1.92396198,1.25127019,0.02982166,0.37508592,0.98715732,0.31724790,0.25639747,0.00000000,0.86053562,0.00678641
1.92996498,1.19783553,0.02742137,0.35282191,0.93832535,0.30222813,0.26026003,0.00000000,0.82154734,0.00659744
1.93596798,1.14372561,0.02503331,0.32983643,0.88646354,0.28714982,0.26451860,0.00000000,0.78094242,0.00641193
1.94197099,1.08987493,0.02268917,0.30649740,0.83246643,0.27226755,0.26914364,0.00000000,0.73942431,0.00623253
1.94797399,1.03711852,0.02041691,0.28315267,0.77721157,0.25780722,0.27407346,0.00000000,0.69766394,0.00606126
1.95397699,0.98617136,0.01824030,0.26012199,0.72153653,0.24396069,0.27921526,0.00000000,0.65628183,0.00589947
1.95997999,0.93761359,0.01617873,0.23769043,0.66621879,0.23088200,0.28444773,0.00000000,0.61583292,0.00574786
1.96598299,0.89188155,0.01424713,0.21610361,0.61195923,0.21868516,0.28962497,0.00000000,0.57679452,0.00560645
1.97198599,0.84926496,0.01245606,0.19556448,0.55936954,0.20744356,0.29458162,0.00000000,0.53955780,0.00547467
1.97798899,0.80990987,0.01081195,0.17623203,0.50896375,0.19719097,0.29913909,0.00000000,0.50442293,0.00535139
1.98399200,0.77382701,0.00931746,0.15822139,0.46115389,0.18792389,0.30311235,0.00000000,0.47159788,0.00523505
1.98999500,0.74090480,0.00797188,0.14160556,0.41624962,0.17960514,0.30631721,0.00000000,0.44120069,0.00512372
1.99599800,0.71092625,0.00677165,0.12641826,0.37446137,0.17216851,0.30857771,0.00000000,0.41326490,0.00501524
2.00200100,0.68358863,0.00571082,0.11265785,0.33590655,0.16552407,0.30973310,0.00000000,0.38774776,0.00490735
2.00800400,0.65852513,0.00478158,0.10029189,0.30061827,0.15956409,0.30964438,0.00000000,0.36454052,0.00479778
2.01400700,0.63532713,0.00397480,0.08926231,0.26855586,0.15416904,0.30819979,0.00000000,0.34348037,0.00468437
2.02001001,0.61356637,0.00328042,0.07949061,0.23961663,0.14921362,0.30531930,0.00000000,0.32436332,0.00456519
2.02601301,0.59281589,0.00268790,0.07088327,0.21364813,0.14457248,0.30095775,0.00000000,0.30695734,0.00443862
2.03201601,0.57266902,0.00218659,0.06333670,0.19046048,0.14012542,0.29510650,0.00000000,0.29101536,0.00430337
2.03801901,0.55275572,0.00176600,0.05674201,0.16983812,0.13576191,0.28779367,0.00000000,0.27628730,0.00415862
2.04402201,0.53275580,0.00141608,0.05098909,0.15155066,0.13138482,0.27908300,0.00000000,0.26253101,0.00400395
2.05002501,0.51240875,0.00112734,0.04597027,0.13536252,0.12691322,0.26907124,0.00000000,0.24952148,0.00383940
2.05602801,0.49151994,0.00089104,0.04158311,0.12104108,0.12228427,0.25788452,0.00000000,0.23705828,0.00366544
2.06203102,0.46996341,0.00069923,0.03773274,0.10836333,0.11745413,0.24567366,0.00000000,0.22497103,0.00348295
2.06803402,0.44768123,0.00054479,0.03433335,0.09712090,0.11239805,0.23260881,0.00000000,0.21312275,0.00329313
2.07403702,0.42468001,0.00042145,0.03130923,0.08712361,0.10710956,0.21887366,0.00000000,0.20141141,0.00309751
2.08004002,0.40102489,0.00032374,0.02859511,0.07820157,0.10159902,0.20465945,0.00000000,0.18976960,0.00289779
2.08604302,0.37683143,0.00024699,0.02613617,0.07020611,0.09589160,0.19015908,0.00000000,0.17816267,0.00269586
2.09204602,0.35225620,0.00018720,0.02388752,0.06300961,0.09002478,0.17556155,0.00000000,0.16658557,0.00249365
