energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
4.25312656,0.77753948,0.03655909,0.04178266,0.00216852,0.00000000,0.09989104,0.13194905,0.12083011,0.00000000
4.25912956,0.86115604,0.03995553,0.04574370,0.00243975,0.00000000,0.10907801,0.14503952,0.13263509,0.00000000
4.26513257,0.94877934,0.04339500,0.04981871,0.00272818,0.00000000,0.11859140,0.15858750,0.14475205,0.00000000
4.27113557,1.03962961,0.04683367,0.05396186,0.00303171,0.00000000,0.12833380,0.17244508,0.15704390,0.00000000
4.27713857,1.13282257,0.05022480,0.05812473,0.00334774,0.00000000,0.13820472,0.18645144,0.16936165,0.00000000
4.28314157,1.22737798,0.05351980,0.06225715,0.00367316,0.00000000,0.14810198,0.20043521,0.18154676,0.00000000
4.28914457,1.32223262,0.05666933,0.06630829,0.00400438,0.00000000,0.15792328,0.21421732,0.19343418,0.00000000
4.29514757,1.41625772,0.05962457,0.07022785,0.00433740,0.00000000,0.16756787,0.22761460,0.20485579,0.00000000
4.30115058,1.50828050,0.06233857,0.07396738,0.00466784,0.00000000,0.17693850,0.24044384,0.21564430,0.00000000
4.30715358,1.59710935,0.06476759,0.07748169,0.00499109,0.00000000,0.18594325,0.25252630,0.22563742,0.00000000
4.31315658,1.68156202,0.06687250,0.08073032,0.00530238,0.00000000,0.19449745,0.26369251,0.23468217,0.00000000
4.31915958,1.76049599,0.06862002,0.08367897,0.00559691,0.00000000,0.20252557,0.27378714,0.24263919,0.00000000
4.32516258,1.83284013,0.06998393,0.08630093,0.00586999,0.00000000,0.20996295,0.28267390,0.24938692,0.00000000
4.33116558,1.89762661,0.07094603,0.08857834,0.00611720,0.00000000,0.21675750,0.29024020,0.25482544,0.00000000
4.33716858,1.95402193,0.07149704,0.09050343,0.00633450,0.00000000,0.22287119,0.29640140,0.25887990,0.00000000
4.34317159,2.00135611,0.07163707,0.09207947,0.00651839,0.00000000,0.22828145,0.30110462,0.26150334,0.00000000
4.34917459,2.03914868,0.07137607,0.09332160,0.00666603,0.00000000,0.23298236,0.30433176,0.26267888,0.00000000
4.35517759,2.06713083,0.07073381,0.09425739,0.00677537,0.00000000,0.23698574,0.30610179,0.26242107,0.00000000
4.36118059,2.08526242,0.06973969,0.09492709,0.00684519,0.00000000,0.24032193,0.30647212,0.26077651,0.00000000
4.36718359,2.09374339,0.06843233,0.09538366,0.00687521,0.00000000,0.24304048,0.30553891,0.25782353,0.00000000
4.37318659,2.09301873,0.06685880,0.09569241,0.00686611,0.00000000,0.24521047,0.30343646,0.25367107,0.00000000
4.37918959,2.08377674,0.06507375,0.09593036,0.00681950,0.00000000,0.24692064,0.30033545,0.24845672,0.00000000
4.38519260,2.06694029,0.06313823,0.09618520,0.00673795,0.00000000,0.24827903,0.29644017,0.24234403,0.00000000
4.39119560,2.04365119,0.06111849,0.09655394,0.00662486,0.00000000,0.24941232,0.29198479,0.23551905,0.00000000
4.39719860,2.01524778,0.05908457,0.09714109,0.00648442,0.00000000,0.25046466,0.28722862,0.22818640,0.00000000
4.40320160,1.98323636,0.05710885,0.09805663,0.00632147,0.00000000,0.25159588,0.28245064,0.22056476,0.00000000
4.40920460,1.94925700,0.05526458,0.09941349,0.00614134,0.00000000,0.25297926,0.27794328,0.21288207,0.00000000
4.41520760,1.91504465,0.05362444,0.10132482,0.00594975,0.00000000,0.25479856,0.27400563,0.20537047,0.00000000
4.42121061,1.88238668,0.05225907,0.10390087,0.00575259,0.00000000,0.25724458,0.27093630,0.19826120,0.00000000
4.42721361,1.85307782,0.05123578,0.10724577,0.00555576,0.00000000,0.26051103,0.26902608,0.19177946,0.00000000
4.43321661,1.82887398,0.05061734,0.11145412,0.00536502,0.00000000,0.26479009,0.26855054,0.18613948,0.00000000
4.43921961,1.81144618,0.05046082,0.11660750,0.00518581,0.00000000,0.27026745,0.26976287,0.18153983,0.00000000
4.44522261,1.80233599,0.05081673,0.12277113,0.00502313,0.00000000,0.27711726,0.27288711,0.17815913,0.00000000
4.45122561,1.80291388,0.05172819,0.12999067,0.00488136,0.00000000,0.28549704,0.27811192,0.17615216,0.00000000
4.45722861,1.81434159,0.05323032,0.13828941,0.00476419,0.00000000,0.29554274,0.28558512,0.17564653,0.00000000
4.46323162,1.83753994,0.05534980,0.14766589,0.00467455,0.00000000,0.30736429,0.29540928,0.17673998,0.00000000
4.46923462,1.87316279,0.05810457,0.15809216,0.00461451,0.00000000,0.32104170,0.30763819,0.17949828,0.00000000
4.47523762,1.92157812,0.06150364,0.16951277,0.00458529,0.00000000,0.33662201,0.32227472,0.18395379,0.00000000
4.48124062,1.98285671,0.06554711,0.18184458,0.00458726,0.00000000,0.35411720,0.33926980,0.19010479,0.00000000
4.48724362,2.05676868,0.07022623,0.19497756,0.00461995,0.00000000,0.37350322,0.35852274,0.19791543,0.00000000
4.49324662,2.14278790,0.07552352,0.20877638,0.00468209,0.00000000,0.39472008,0.37988286,0.20731639,0.00000000
4.49924962,2.24010396,0.08141305,0.22308308,0.00477174,0.00000000,0.41767306,0.40315229,0.21820625,0.00000000
4.50525263,2.34764117,0.08786068,0.23772054,0.00488630,0.00000000,0.44223505,0.42808991,0.23045344,0.00000000
4.51125563,2.46408369,0.09482433,0.25249671,0.00502267,0.00000000,0.46824959,0.45441625,0.24389874,0.00000000
4.51725863,2.58790588,0.10225427,0.26720950,0.00517734,0.00000000,0.49553472,0.48181922,0.25835831,0.00000000
4.52326163,2.71740668,0.11009345,0.28165207,0.00534648,0.00000000,0.52388717,0.50996040,0.27362720,0.00000000
4.52926463,2.85074674,0.11827773,0.29561834,0.00552609,0.00000000,0.55308676,0.53848174,0.28948308,0.00000000
4.53526763,2.98598710,0.12673623,0.30890845,0.00571207,0.00000000,0.58290060,0.56701243,0.30569038,0.00000000
4.54127064,3.12112814,0.13539164,0.32133404,0.00590036,0.00000000,0.61308703,0.59517572,0.32200444,0.00000000
4.54727364,3.25414784,0.14416054,0.33272292,0.00608698,0.00000000,0.64339888,0.62259556,0.33817589,0.00000000
4.55327664,3.38303832,0.15295395,0.34292318,0.00626812,0.00000000,0.67358605,0.64890283,0.35395492,0.00000000
4.55927964,3.50583990,0.16167780,0.35180631,0.00644021,0.00000000,0.70339730,0.67374118,0.36909551,0.00000000
4.56528264,3.62067239,0.17023372,0.35926949,0.00659996,0.00000000,0.73258128,0.69677218,0.38335949,0.00000000
4.57128564,3.72576302,0.17851991,0.36523675,0.00674438,0.00000000,0.76088678,0.71768001,0.39652045,0.00000000
4.57728864,3.81947131,0.18643228,0.36965917,0.00687083,0.00000000,0.78806258,0.73617550,0.40836729,0.00000000
4.58329165,3.90031057,0.19386583,0.37251405,0.00697699,0.00000000,0.81385693,0.75199962,0.41870756,0.00000000
4.58929465,3.96696660,0.20071623,0.37380331,0.00706088,0.00000000,0.83801715,0.76492645,0.42737046,0.00000000
4.59529765,4.01831361,0.20688169,0.37355111,0.00712086,0.00000000,0.86028945,0.77476574,0.43420941,0.00000000
4.60130065,4.05342777,0.21226497,0.37180106,0.00715562,0.00000000,0.88041939,0.78136504,0.43910435,0.00000000
4.60730365,4.07159852,0.21677562,0.36861299,0.00716419,0.00000000,0.89815327,0.78461151,0.44196353,0.00000000
4.61330665,4.07233792,0.22033223,0.36405978,0.00714590,0.00000000,0.91324054,0.78443339,0.44272497,0.00000000
4.61930965,4.05538781,0.22286476,0.35822415,0.00710039,0.00000000,0.92543741,0.78080110,0.44135740,0.00000000
4.62531266,4.02072483,0.22431673,0.35119580,0.00702763,0.00000000,0.93451168,0.77372811,0.43786075,0.00000000
4.63131566,3.96856306,0.22464727,0.34306891,0.00692789,0.00000000,0.94024866,0.76327126,0.43226618,0.00000000
4.63731866,3.89935370,0.22383282,0.33394010,0.00680176,0.00000000,0.94245806,0.74953064,0.42463549,0.00000000
4.64332166,3.81378166,0.22186853,0.32390700,0.00665013,0.00000000,0.94098137,0.73264897,0.41506014,0.00000000
4.64932466,3.71275842,0.21876909,0.31306721,0.00647424,0.00000000,0.93569959,0.71281022,0.40365956,0.00000000
4.65532766,3.59741087,0.21456910,0.30151786,0.00627560,0.00000000,0.92654069,0.69023750,0.39057905,0.00000000
4.66133067,3.46906594,0.20932283,0.28935548,0.00605606,0.00000000,0.91348639,0.66519028,0.37598712,0.00000000
4.66733367,3.32923080,0.20310337,0.27667620,0.00581775,0.00000000,0.89657786,0.63796061,0.36007229,0.00000000
4.67333667,3.17956883,0.19600123,0.26357608,0.00556306,0.00000000,0.87591984,0.60886872,0.34303956,0.00000000
4.67933967,3.02187166,0.18812232,0.25015157,0.00529462,0.00000000,0.85168293,0.57825774,0.32510652,0.00000000
4.68534267,2.85802790,0.17958550,0.23649982,0.00501527,0.00000000,0.82410373,0.54648791,0.30649915,0.00000000
4.69134567,2.68998921,0.17051973,0.22271891,0.00472800,0.00000000,0.79348269,0.51393021,0.28744753,0.00000000
4.69734867,2.51973472,0.16106088,0.20890784,0.00443590,0.00000000,0.76017979,0.48095978,0.26818162,0.00000000
4.70335168,2.34923495,0.15134845,0.19516622,0.00414209,0.00000000,0.72460797,0.44794914,0.24892698,0.00000000
4.70935468,2.18041611,0.14152214,0.18159379,0.00384970,0.00000000,0.68722472,0.41526163,0.22990091,0.00000000
4.71535768,2.01512622,0.13171858,0.16828952,0.00356176,0.00000000,0.64852203,0.38324514,0.21130881,0.00000000
4.72136068,1.85510373,0.12206818,0.15535071,0.00328117,0.00000000,0.60901517,0.35222635,0.19334107,0.00000000
4.72736368,1.70194990,0.11269234,0.14287171,0.00301065,0.00000000,0.56923086,0.32250577,0.17617046,0.00000000
4.73336668,1.55710543,0.10370095,0.13094272,0.00275267,0.00000000,0.52969507,0.29435354,0.15995011,0.00000000
4.73936968,1.42183187,0.09519044,0.11964848,0.00250942,0.00000000,0.49092118,0.26800623,0.14481212,0.00000000
4.74537269,1.29719825,0.08724219,0.10906706,0.00228277,0.00000000,0.45339880,0.24366465,0.13086678,0.00000000
4.75137569,1.18407283,0.07992156,0.09926881,0.00207427,0.00000000,0.41758371,0.22149263,0.11820236,0.00000000
4.75737869,1.08311978,0.07327734,0.09031538,0.00188511,0.00000000,0.38388920,0.20161683,0.10688549,0.00000000
4.76338169,0.99480057,0.06734174,0.08225908,0.00171613,0.00000000,0.35267898,0.18412734,0.09696202,0.00000000
4.76938469,0.91937949,0.06213078,0.07514243,0.00156782,0.00000000,0.32426200,0.16907920,0.08845830,0.00000000
4.77538769,0.85693264,0.05764514,0.06899795,0.00144034,0.00000000,0.29888897,0.15649443,0.08138275,0.00000000
4.78139070,0.80735992,0.05387134,0.06384822,0.00133354,0.00000000,0.27675072,0.14636473,0.07572779,0.00000000
4.78739370,0.77039916,0.05078317,0.05970614,0.00124697,0.00000000,0.25797825,0.13865443,0.07147184,0.00000000
4.79339670,0.74564204,0.04834342,0.05657539,0.00117993,0.00000000,0.24264434,0.13330381,0.06858157,0.00000000
4.79939970,0.73255096,0.04650570,0.05445108,0.00113150,0.00000000,0.23076641,0.13023246,0.06701407,0.00000000
4.80540270,0.73047671,0.04521642,0.05332048,0.00110058,0.00000000,0.22231054,0.12934274,0.06671914,0.00000000
4.81140570,0.73867638,0.04441680,0.05316386,0.00108590,0.00000000,0.21719636,0.13052316,0.06764154,0.00000000
4.81740870,0.75633133,0.04404487,0.05395539,0.00108607,0.00000000,0.21530250,0.13365166,0.06972319,0.00000000
4.82341171,0.78256505,0.04403739,0.05566406,0.00109963,0.00000000,0.21647250,0.13859874,0.07290530,0.00000000
4.82941471,0.81646071,0.04433179,0.05825463,0.00112508,0.00000000,0.22052086,0.14523039,0.07713043,0.00000000
4.83541771,0.85707838,0.04486781,0.06168852,0.00116089,0.00000000,0.22723913,0.15341085,0.08234442,0.00000000
4.84142071,0.90347168,0.04558910,0.06592467,0.00120554,0.00000000,0.23640174,0.16300508,0.08849821,0.00000000
4.84742371,0.95470392,0.04644460,0.07092039,0.00125756,0.00000000,0.24777166,0.17388104,0.09554940,0.00000000
4.85342671,1.00986334,0.04738959,0.07663209,0.00131555,0.00000000,0.26110550,0.18591161,0.10346367,0.00000000
4.85942971,1.06807735,0.04838663,0.08301595,0.00137820,0.00000000,0.27615813,0.19897631,0.11221578,0.00000000
4.86543272,1.12852544,0.04940611,0.09002847,0.00144431,0.00000000,0.29268676,0.21296255,0.12179026,0.00000000
4.87143572,1.19045041,0.05042658,0.09762687,0.00151278,0.00000000,0.31045431,0.22776652,0.13218160,0.00000000
4.87743872,1.25316750,0.05143470,0.10576943,0.00158269,0.00000000,0.32923210,0.24329368,0.14339383,0.00000000
4.88344172,1.31607120,0.05242499,0.11441552,0.00165322,0.00000000,0.34880189,0.25945863,0.15543960,0.00000000
4.88944472,1.37863919,0.05339918,0.12352558,0.00172373,0.00000000,0.36895722,0.27618460,0.16833844,0.00000000
4.89544772,1.44043330,0.05436537,0.13306081,0.00179369,0.00000000,0.38950414,0.29340222,0.18211444,0.00000000
4.90145073,1.50109730,0.05533692,0.14298265,0.00186273,0.00000000,0.41026130,0.31104786,0.19679308,0.00000000
4.90745373,1.56035142,0.05633107,0.15325214,0.00193060,0.00000000,0.43105963,0.32906144,0.21239759,0.00000000
4.91345673,1.61798386,0.05736752,0.16382900,0.00199713,0.00000000,0.45174149,0.34738373,0.22894458,0.00000000
4.91945973,1.67383947,0.05846681,0.17467061,0.00206225,0.00000000,0.47215971,0.36595335,0.24643937,0.00000000
4.92546273,1.72780622,0.05964873,0.18573084,0.00212595,0.00000000,0.49217625,0.38470359,0.26487107,0.00000000
4.93146573,1.77980004,0.06093078,0.19695889,0.00218826,0.00000000,0.51166102,0.40355918,0.28420768,0.00000000
4.93746873,1.82974885,0.06232667,0.20829806,0.00224917,0.00000000,0.53049064,0.42243315,0.30439143,0.00000000
4.94347174,1.87757659,0.06384508,0.21968471,0.00230869,0.00000000,0.54854749,0.44122420,0.32533474,0.00000000
4.94947474,1.92318833,0.06548866,0.23104734,0.00236677,0.00000000,0.56571897,0.45981446,0.34691698,0.00000000
4.95547774,1.96645711,0.06725326,0.24230596,0.00242325,0.00000000,0.58189716,0.47806821,0.36898241,0.00000000
4.96148074,2.00721364,0.06912759,0.25337180,0.00247793,0.00000000,0.59697886,0.49583135,0.39133937,0.00000000
4.96748374,2.04523932,0.07109316,0.26414744,0.00253048,0.00000000,0.61086600,0.51293208,0.41376113,0.00000000
4.97348674,2.08026324,0.07312467,0.27452739,0.00258046,0.00000000,0.62346651,0.52918263,0.43598833,0.00000000
4.97948974,2.11196337,0.07519065,0.28439917,0.00262734,0.00000000,0.63469537,0.54438218,0.45773312,0.00000000
4.98549275,2.13997210,0.07725453,0.29364488,0.00267048,0.00000000,0.64447603,0.55832089,0.47868499,0.00000000
4.99149575,2.16388585,0.07927589,0.30214330,0.00270916,0.00000000,0.65274195,0.57078496,0.49851806,0.00000000
4.99749875,2.18327835,0.08121195,0.30977235,0.00274262,0.00000000,0.65943812,0.58156242,0.51689969,0.00000000
5.00350175,2.19771691,0.08301918,0.31641196,0.00277006,0.00000000,0.66452265,0.59044964,0.53349998,0.00000000
5.00950475,2.20678095,0.08465498,0.32194718,0.00279069,0.00000000,0.66796805,0.59725806,0.54800197,0.00000000
5.01550775,2.21008157,0.08607928,0.32627150,0.00280374,0.00000000,0.66976241,0.60182099,0.56011187,0.00000000
5.02151076,2.20728149,0.08725604,0.32929010,0.00280856,0.00000000,0.66991012,0.60400007,0.56956910,0.00000000
5.02751376,2.19811397,0.08815455,0.33092305,0.00280457,0.00000000,0.66843229,0.60369121,0.57615552,0.00000000
5.03351676,2.18239998,0.08875053,0.33110822,0.00279134,0.00000000,0.66536674,0.60082947,0.57970348,0.00000000
5.03951976,2.16006249,0.08902684,0.32980385,0.00276861,0.00000000,0.66076757,0.59539299,0.58010241,0.00000000
5.04552276,2.13113747,0.08897393,0.32699057,0.00273633,0.00000000,0.65470431,0.58740545,0.57730342,0.00000000
5.05152576,2.09578069,0.08859001,0.32267280,0.00269463,0.00000000,0.64726071,0.57693712,0.57132193,0.00000000
5.05752876,2.05427031,0.08788079,0.31687955,0.00264385,0.00000000,0.63853315,0.56410431,0.56223799,0.00000000
5.06353177,2.00700490,0.08685902,0.30966438,0.00258456,0.00000000,0.62862882,0.54906738,0.55019451,0.00000000
5.06953477,1.95449723,0.08554380,0.30110472,0.00251752,0.00000000,0.61766367,0.53202726,0.53539319,0.00000000
5.07553777,1.89736380,0.08395959,0.29130036,0.00244367,0.00000000,0.60576016,0.51322060,0.51808865,0.00000000
5.08154077,1.83631092,0.08213526,0.28037133,0.00236411,0.00000000,0.59304498,0.49291387,0.49858076,0.00000000
5.08754377,1.77211764,0.08010290,0.26845512,0.00228008,0.00000000,0.57964670,0.47139658,0.47720568,0.00000000
5.09354677,1.70561631,0.07789671,0.25570342,0.00219292,0.00000000,0.56569350,0.44897378,0.45432593,0.00000000
5.09954977,1.63767161,0.07555192,0.24227843,0.00210401,0.00000000,0.55131088,0.42595834,0.43031990,0.00000000
5.10555278,1.56915855,0.07310378,0.22834896,0.00201476,0.00000000,0.53661968,0.40266303,0.40557120,0.00000000
5.11155578,1.50094040,0.07058661,0.21408635,0.00192657,0.00000000,0.52173410,0.37939292,0.38045835,0.00000000
5.11755878,1.43384717,0.06803309,0.19966048,0.00184076,0.00000000,0.50675999,0.35643816,0.35534508,0.00000000
5.12356178,1.36865527,0.06547359,0.18523594,0.00175855,0.00000000,0.49179347,0.33406742,0.33057154,0.00000000
5.12956478,1.30606885,0.06293570,0.17096844,0.00168104,0.00000000,0.47691964,0.31252219,0.30644683,0.00000000
5.13556778,1.24670351,0.06044385,0.15700167,0.00160916,0.00000000,0.46221170,0.29201210,0.28324286,0.00000000
5.14157079,1.19107260,0.05801910,0.14346471,0.00154364,0.00000000,0.44773029,0.27271128,0.26118983,0.00000000
5.14757379,1.13957644,0.05567900,0.13046987,0.00148504,0.00000000,0.43352316,0.25475585,0.24047317,0.00000000
5.15357679,1.09249492,0.05343752,0.11811130,0.00143366,0.00000000,0.41962512,0.23824265,0.22123219,0.00000000
5.15957979,1.04998332,0.05130508,0.10646405,0.00138959,0.00000000,0.40605826,0.22322902,0.20356017,0.00000000
5.16558279,1.01207171,0.04928864,0.09558393,0.00135271,0.00000000,0.39283248,0.20973377,0.18750579,0.00000000
5.17158579,0.97866783,0.04739178,0.08550777,0.00132269,0.00000000,0.37994627,0.19773909,0.17307584,0.00000000
5.17758879,0.94956333,0.04561489,0.07625433,0.00129898,0.00000000,0.36738775,0.18719346,0.16023894,0.00000000
5.18359180,0.92444324,0.04395535,0.06782561,0.00128087,0.00000000,0.35513596,0.17801521,0.14893004,0.00000000
5.18959480,0.90289853,0.04240777,0.06020855,0.00126751,0.00000000,0.34316227,0.17009694,0.13905559,0.00000000
5.19559780,0.88444118,0.04096430,0.05337700,0.00125792,0.00000000,0.33143211,0.16331024,0.13049904,0.00000000
5.20160080,0.86852157,0.03961492,0.04729389,0.00125106,0.00000000,0.31990668,0.15751088,0.12312658,0.00000000
5.20760380,0.85454754,0.03834783,0.04191350,0.00124582,0.00000000,0.30854485,0.15254417,0.11679279,0.00000000
5.21360680,0.84190453,0.03714987,0.03718376,0.00124111,0.00000000,0.29730514,0.14825025,0.11134616,0.00000000
5.21960980,0.82997631,0.03600700,0.03304841,0.00123586,0.00000000,0.28614763,0.14446934,0.10663429,0.00000000
5.22561281,0.81816537,0.03490478,0.02944915,0.00122908,0.00000000,0.27503589,0.14104667,0.10250856,0.00000000
5.23161581,0.80591255,0.03382891,0.02632748,0.00121986,0.00000000,0.26393882,0.13783694,0.09882829,0.00000000
5.23761881,0.79271507,0.03276571,0.02362642,0.00120743,0.00000000,0.25283230,0.13470824,0.09546423,0.00000000
5.24362181,0.77814241,0.03170270,0.02129187,0.00119119,0.00000000,0.24170072,0.13154540,0.09230132,0.00000000
5.24962481,0.76184957,0.03062901,0.01927383,0.00117070,0.00000000,0.23053823,0.12825252,0.08924086,0.00000000
5.25562781,0.74358713,0.02953587,0.01752723,0.00114568,0.00000000,0.21934968,0.12475477,0.08620180,0.00000000
5.26163082,0.72320801,0.02841690,0.01601256,0.00111607,0.00000000,0.20815135,0.12099944,0.08312148,0.00000000
5.26763382,0.70067067,0.02726842,0.01469631,0.00108198,0.00000000,0.19697123,0.11695621,0.07995566,0.00000000
5.27363682,0.67603878,0.02608960,0.01355106,0.00104370,0.00000000,0.18584906,0.11261663,0.07667796,0.00000000
5.27963982,0.64947756,0.02488252,0.01255555,0.00100168,0.00000000,0.17483597,0.10799302,0.07327885,0.00000000
5.28564282,0.62124699,0.02365215,0.01169445,0.00095651,0.00000000,0.16399383,0.10311678,0.06976414,0.00000000
5.29164582,0.59169245,0.02240616,0.01095808,0.00090893,0.00000000,0.15339425,0.09803621,0.06615325,0.00000000
5.29764882,0.56123305,0.02115472,0.01034203,0.00085976,0.00000000,0.14311744,0.09281397,0.06247713,0.00000000
5.30365183,0.53034843,0.01991016,0.00984668,0.00080990,0.00000000,0.13325066,0.08752433,0.05877611,0.00000000
5.30965483,0.49956444,0.01868658,0.00947667,0.00076031,0.00000000,0.12388669,0.08225027,0.05509773,0.00000000
5.31565783,0.46943829,0.01749941,0.00924036,0.00071197,0.00000000,0.11512203,0.07708062,0.05149451,0.00000000
