energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.32516258,9.28485347,2.31763843,0.06594192,0.02118367,0.70270845,1.91382747,6.27603475,0.33577647,0.83957478
4.33116558,9.51577483,2.44939811,0.06850334,0.02218068,0.71502316,1.93109813,6.46499602,0.33661892,0.86321928
4.33716858,9.75243563,2.58386230,0.07118495,0.02321839,0.72760071,1.94438204,6.66368704,0.33732818,0.88626250
4.34317159,9.99146615,2.71921849,0.07393993,0.02428495,0.74025630,1.95347989,6.86927659,0.33787462,0.90866764
4.34917459,10.22918218,2.85348268,0.07671776,0.02536712,0.75276437,1.95821223,7.07865834,0.33822381,0.93038003
4.35517759,10.46166600,2.98454675,0.07946543,0.02645058,0.76486422,1.95842199,7.28851977,0.33833750,0.95132368
4.36118059,10.68485561,3.11023186,0.08212879,0.02752016,0.77626736,1.95397716,7.49541653,0.33817471,0.97139871
4.36718359,10.89463940,3.22834631,0.08465383,0.02856016,0.78666629,1.94477356,7.69585001,0.33769287,0.99048002
4.37318659,11.08695362,3.33674558,0.08698804,0.02955471,0.79574448,1.93073780,7.88634619,0.33684895,1.00841719
4.37918959,11.25787999,3.43339229,0.08908164,0.03048806,0.80318689,1.91183030,8.06353360,0.33560049,1.02503571
4.38519260,11.40374056,3.51641400,0.09088880,0.03134503,0.80869090,1.88804844,8.22421859,0.33390670,1.04013955
4.39119560,11.52118746,3.58415645,0.09236869,0.03211124,0.81197697,1.85942956,8.36545620,0.33172933,1.05351508
4.39719860,11.60728520,3.63523037,0.09348638,0.03277355,0.81279864,1.82605386,8.48461518,0.32903360,1.06493617
4.40320160,11.65958358,3.66855009,0.09421362,0.03332026,0.81095147,1.78804679,8.57943596,0.32578890,1.07417039
4.40920460,11.67617966,3.68336276,0.09452934,0.03374146,0.80628061,1.74558102,8.64808070,0.32196954,1.08098610
4.41520760,11.65576754,3.67926708,0.09442003,0.03402918,0.79868660,1.69887763,8.68917464,0.31755531,1.08516024
4.42121061,11.59767517,3.65622125,0.09387987,0.03417762,0.78812921,1.64820645,8.70183827,0.31253204,1.08648655
4.42721361,11.50188771,3.61454014,0.09291067,0.03418326,0.77462937,1.59388547,8.68571004,0.30689207,1.08478401
4.43321661,11.36905737,3.55488215,0.09152167,0.03404491,0.75826891,1.53627917,8.64095936,0.30063476,1.07990506
4.43921961,11.20049967,3.47822663,0.08972908,0.03376381,0.73918837,1.47579581,8.56828978,0.29376683,1.07174357
4.44522261,10.99817678,3.38584317,0.08755556,0.03334355,0.71758300,1.41288372,8.46893246,0.28630281,1.06024204
4.45122561,10.76466830,3.27925411,0.08502951,0.03279002,0.69369709,1.34802651,8.34462985,0.27826535,1.04539778
4.45722861,10.50313026,3.16019207,0.08218429,0.03211134,0.66781708,1.28173758,8.19760982,0.26968552,1.02726791
4.46323162,10.21724324,3.03055417,0.07905741,0.03131770,0.64026359,1.21455374,8.03055044,0.26060302,1.00597287
4.46923462,9.91115060,2.89235467,0.07568960,0.03042116,0.61138282,1.14702840,7.84653581,0.25106621,0.98169822
4.47523762,9.58938791,2.74767775,0.07212394,0.02943549,0.58153773,1.07972427,7.64900352,0.24113211,0.95469455
4.48124062,9.25680489,2.59863181,0.06840492,0.02837590,0.55109919,1.01320586,7.44168434,0.23086607,0.92527558
4.48724362,8.91848119,2.44730668,0.06457764,0.02725880,0.52043751,0.94803197,7.22853535,0.22034133,0.89381415
4.49324662,8.57963768,2.29573475,0.06068693,0.02610148,0.48991462,0.88474818,7.01366748,0.20963824,0.86073635
4.49924962,8.24554482,2.14585674,0.05677667,0.02492183,0.45987708,0.82387964,6.80126911,0.19884332,0.82651387
4.50525263,7.92142995,1.99949273,0.05288907,0.02373799,0.43065012,0.76592421,6.59552721,0.18804793,0.79165464
4.51125563,7.61238546,1.85831858,0.04906407,0.02256803,0.40253284,0.71134599,6.40054813,0.17734681,0.75669215
4.51725863,7.32327974,1.72384784,0.04533888,0.02142958,0.37579460,0.66056949,6.22027964,0.16683633,0.72217374
4.52326163,7.05867287,1.59741896,0.04174756,0.02033950,0.35067258,0.61397434,6.05843644,0.15661259,0.68864817
4.52926463,6.82273883,1.48018739,0.03832070,0.01931348,0.32737059,0.57189077,5.91843095,0.14676945,0.65665290
4.53526763,6.61919608,1.37312216,0.03508517,0.01836578,0.30605884,0.53459583,5.80331099,0.13739646,0.62670152
4.54127064,6.45124776,1.27700635,0.03206402,0.01750885,0.28687479,0.50231043,5.71570596,0.12857691,0.59927172
4.54727364,6.32153282,1.19244078,0.02927640,0.01675307,0.26992472,0.47519734,5.65778256,0.12038593,0.57479422
4.55327664,6.23208885,1.11985044,0.02673756,0.01610652,0.25528603,0.45336010,5.63121080,0.11288887,0.55364295
4.55927964,6.18432705,1.05949287,0.02445895,0.01557477,0.24300995,0.43684302,5.63714069,0.10613989,0.53612688
4.56528264,6.17901939,1.01146804,0.02244834,0.01516076,0.23312454,0.42563221,5.67618955,0.10018093,0.52248370
4.57128564,6.21629770,0.97572919,0.02070999,0.01486475,0.22563786,0.41965772,5.74843948,0.09504101,0.51287550
4.57728864,6.29566397,0.95209418,0.01924490,0.01468427,0.22054100,0.41879683,5.85344433,0.09073594,0.50738656
4.58329165,6.41601109,0.94025706,0.01805099,0.01461429,0.21781093,0.42287834,5.99024518,0.08726847,0.50602325
4.58929465,6.57565277,0.93979942,0.01712343,0.01464728,0.21741301,0.43168789,6.15739325,0.08462871,0.50871598
4.59529765,6.77236150,0.95020162,0.01645487,0.01477350,0.21930305,0.44497410,6.35297909,0.08279504,0.51532307
4.60130065,7.00341325,0.97085352,0.01603571,0.01498130,0.22342877,0.46245543,6.57466708,0.08173520,0.52563630
4.60730365,7.26563759,1.00106487,0.01585439,0.01525743,0.22973076,0.48382744,6.81973405,0.08140764,0.53938787
4.61330665,7.55547219,1.04007525,0.01589764,0.01558744,0.23814284,0.50877021,7.08511159,0.08176308,0.55625860
4.61930965,7.86902043,1.08706375,0.01615072,0.01595616,0.24859178,0.53695563,7.36743110,0.08274608,0.57588686
4.62531266,8.20211146,1.14115845,0.01659766,0.01634809,0.26099661,0.56805416,7.66307160,0.08429663,0.59787808
4.63131566,8.55036179,1.20144580,0.01722150,0.01674790,0.27526741,0.60174077,7.96820995,0.08635171,0.62181442
4.63731866,8.90923797,1.26698008,0.01800443,0.01714078,0.29130393,0.63769973,8.27887350,0.08884669,0.64726430
4.64332166,9.27411971,1.33679296,0.01892807,0.01751294,0.30899384,0.67562798,8.59099526,0.09171653,0.67379157
4.64932466,9.64036328,1.40990341,0.01997356,0.01785187,0.32821115,0.71523687,8.90047168,0.09489681,0.70096405
4.65532766,10.00336454,1.48532783,0.02112181,0.01814668,0.34881463,0.75625220,9.20322280,0.09832448,0.72836116
4.66133067,10.35862146,1.56209057,0.02235362,0.01838832,0.37064652,0.79841249,9.49525470,0.10193838,0.75558071
4.66733367,10.70179535,1.63923463,0.02364983,0.01856967,0.39353171,0.84146567,9.77272348,0.10567957,0.78224447
4.67333667,11.02877052,1.71583262,0.02499154,0.01868567,0.41727740,0.88516444,10.03199999,0.10949141,0.80800274
4.67933967,11.33571117,1.79099773,0.02636019,0.01873327,0.44167336,0.92926064,10.26973407,0.11331950,0.83253770
4.68534267,11.61911498,1.86389447,0.02773777,0.01871135,0.46649297,0.97349905,10.48291654,0.11711158,0.85556575
4.69134567,11.87586199,1.93374907,0.02910697,0.01862057,0.49149479,1.01761129,10.66893721,0.12081726,0.87683878
4.69734867,12.10325775,1.99985919,0.03045128,0.01846318,0.51642503,1.06131029,10.82563666,0.12438789,0.89614457
4.70335168,12.29906938,2.06160267,0.03175516,0.01824274,0.54102047,1.10428595,10.95134962,0.12777639,0.91330634
4.70935468,12.46155330,2.11844497,0.03300421,0.01796390,0.56501203,1.14620251,11.04493785,0.13093723,0.92818175
4.71535768,12.58947355,2.16994514,0.03418520,0.01763209,0.58812877,1.18669815,11.10581038,0.13382660,0.94066128
4.72136068,12.68210959,2.21575991,0.03528625,0.01725328,0.61010219,1.22538706,11.13392976,0.13640265,0.95066629
4.72736368,12.73925317,2.25564583,0.03629687,0.01683368,0.63067072,1.26186411,11.12980308,0.13862603,0.95814686
4.73336668,12.76119370,2.28945912,0.03720802,0.01637956,0.64958416,1.29571228,11.09445743,0.14046047,0.96307945
4.73936968,12.74869256,2.31715330,0.03801219,0.01589705,0.66660813,1.32651242,11.02940014,0.14187362,0.96546463
4.74537269,12.70294671,2.33877447,0.03870339,0.01539199,0.68152817,1.35385508,10.93656477,0.14283793,0.96532484
4.75137569,12.62554291,2.35445434,0.03927715,0.01486984,0.69415355,1.37735376,10.81824491,0.14333161,0.96270232
4.75737869,12.51840404,2.36440117,0.03973051,0.01433564,0.70432056,1.39665901,10.67701817,0.14333963,0.95765723
4.76338169,12.38372943,2.36888887,0.04006197,0.01379396,0.71189543,1.41147234,10.51566357,0.14285458,0.95026609
4.76938469,12.22393153,2.36824455,0.04027143,0.01324899,0.71677658,1.42155944,10.33707590,0.14187746,0.94062036
4.77538769,12.04157129,2.36283500,0.04036014,0.01270456,0.71889637,1.42676162,10.14418063,0.14041830,0.92882537
4.78139070,11.83929474,2.35305249,0.04033061,0.01216423,0.71822229,1.42700491,9.93985321,0.13849649,0.91499945
4.78739370,11.61977316,2.33930053,0.04018649,0.01163139,0.71475757,1.42230610,9.72684615,0.13614088,0.89927325
4.79339670,11.38564893,2.32197992,0.03993254,0.01110935,0.70854122,1.41277547,9.50772685,0.13338952,0.88178923
4.79939970,11.13948889,2.30147596,0.03957445,0.01060141,0.69964766,1.39861575,9.28482845,0.13028916,0.86270126
4.80540270,10.88374638,2.27814699,0.03911880,0.01011100,0.68818569,1.38011749,9.06021538,0.12689433,0.84217424
4.81140570,10.62073300,2.25231501,0.03857293,0.00964167,0.67429706,1.35765104,8.83566413,0.12326622,0.82038371
4.81740870,10.35259997,2.22425865,0.03794483,0.00919719,0.65815452,1.33165540,8.61265911,0.11947125,0.79751533
4.82341171,10.08132913,2.19420877,0.03724307,0.00878153,0.63995939,1.30262478,8.39240259,0.11557942,0.77376430
4.82941471,9.80873247,2.16234695,0.03647665,0.00839884,0.61993865,1.27109339,8.17583680,0.11166256,0.74933449
4.83541771,9.53645915,2.12880692,0.03565498,0.00805345,0.59834153,1.23761930,7.96367595,0.10779247,0.72443740
4.84142071,9.26600846,2.09367878,0.03478770,0.00774980,0.57543575,1.20276837,7.75644538,0.10403898,0.69929085
4.84742371,8.99874693,2.05701578,0.03388467,0.00749234,0.55150331,1.16709877,7.55452476,0.10046821,0.67411741
4.85342671,8.73592796,2.01884344,0.03295587,0.00728548,0.52683591,1.13114709,7.35819257,0.09714081,0.64914259
4.85942971,8.47871215,1.97917040,0.03201129,0.00713346,0.50173020,1.09541636,7.16766891,0.09411050,0.62459282
4.86543272,8.22818694,1.93800044,0.03106093,0.00704029,0.47648282,1.06036669,6.98315446,0.09142275,0.60069328
4.87143572,7.98538426,1.89534512,0.03011470,0.00700962,0.45138543,1.02640863,6.80486357,0.08911386,0.57766560
4.87743872,7.75129525,1.85123634,0.02918240,0.00704470,0.42671988,0.99389931,6.63305025,0.08721018,0.55572555
4.88344172,7.52688157,1.80573806,0.02827366,0.00714828,0.40275354,0.96314141,6.46802645,0.08572785,0.53508073
4.88944472,7.31308293,1.75895670,0.02739792,0.00732257,0.37973516,0.93438459,6.31017247,0.08467274,0.51592843
4.89544772,7.11082098,1.71104952,0.02656440,0.00756925,0.35789109,0.90782906,6.15993992,0.08404075,0.49845362
4.90145073,6.92099990,1.66223057,0.02578209,0.00788940,0.33742227,0.88363075,6.01784826,0.08381842,0.48282715
4.90745373,6.74450402,1.61277384,0.02505969,0.00828358,0.31850187,0.86190764,5.88447590,0.08398381,0.46920423
4.91345673,6.58219315,1.56301344,0.02440561,0.00875183,0.30127368,0.84274658,5.76044742,0.08450764,0.45772317
4.91945973,6.43489606,1.51334062,0.02382793,0.00929372,0.28585129,0.82621019,5.64641802,0.08535457,0.44850437
4.92546273,6.30340257,1.46419788,0.02333435,0.00990841,0.27231801,0.81234314,5.54305660,0.08648466,0.44164955
4.93146573,6.18845458,1.41607017,0.02293213,0.01059471,0.26072747,0.80117757,5.45102857,0.08785488,0.43724108
4.93746873,6.09073609,1.36947373,0.02262801,0.01135113,0.25110480,0.79273726,5.37097883,0.08942070,0.43534152
4.94347174,6.01086223,1.32494274,0.02242811,0.01217588,0.24344819,0.78704017,5.30351571,0.09113755,0.43599308
4.94947474,5.94936694,1.28301453,0.02233782,0.01306691,0.23773089,0.78409939,5.24919560,0.09296227,0.43921706
4.95547774,5.90668913,1.24421368,0.02236165,0.01402186,0.23390323,0.78392239,5.20850840,0.09485436,0.44501314
4.96148074,5.88315673,1.20903571,0.02250311,0.01503804,0.23189475,0.78650867,5.18186301,0.09677703,0.45335849
4.96748374,5.87896847,1.17793089,0.02276447,0.01611229,0.23161626,0.79184587,5.16957271,0.09869803,0.46420662
4.97348674,5.89417307,1.15128869,0.02314668,0.01724087,0.23296164,0.79990479,5.17183952,0.10059016,0.47748600
4.97948974,5.92864595,1.12942335,0.02364909,0.01841931,0.23580946,0.81063342,5.18873742,0.10243156,0.49309851
4.98549275,5.98206377,1.11256111,0.02426937,0.01964222,0.24002436,0.82395052,5.22019397,0.10420559,0.51091772
4.99149575,6.05387761,1.10082948,0.02500325,0.02090310,0.24545812,0.83973905,5.26597053,0.10590048,0.53078716
4.99749875,6.14328587,1.09424882,0.02584449,0.02219415,0.25195067,0.85784000,5.32564162,0.10750871,0.55251883
5.00350175,6.24920837,1.09272661,0.02678471,0.02350610,0.25933091,0.87804690,5.39857396,0.10902615,0.57589190
5.00950475,6.37026362,1.09605461,0.02781340,0.02482810,0.26741760,0.90010163,5.48390672,0.11045096,0.60065212
5.01550775,6.50475115,1.10390904,0.02891788,0.02614766,0.27602047,0.92369176,5.58053428,0.11178243,0.62651180
5.02151076,6.65064122,1.11585391,0.03008341,0.02745060,0.28494146,0.94844992,5.68709318,0.11301980,0.65315094
5.02751376,6.80557393,1.13134757,0.03129333,0.02872121,0.29397643,0.97395531,5.80195519,0.11416103,0.68021932
5.03351676,6.96686951,1.14975233,0.03252926,0.02994238,0.30291732,0.99973768,5.92322803,0.11520171,0.70733994
5.03951976,7.13155135,1.17034712,0.03377141,0.03109590,0.31155477,1.02528376,6.04876539,0.11613418,0.73411378
5.04552276,7.29638260,1.19234295,0.03499895,0.03216284,0.31968125,1.05004617,6.17618713,0.11694687,0.76012580
5.05152576,7.45791635,1.21490076,0.03619038,0.03312401,0.32709465,1.07345455,6.30291047,0.11762394,0.78495232
5.05752876,7.61255893,1.23715145,0.03732405,0.03396050,0.33360223,1.09492866,6.42619203,0.11814524,0.80816930
5.06353177,7.75664477,1.25821728,0.03837862,0.03465423,0.33902475,1.11389305,6.54318000,0.11848660,0.82936155
5.06953477,7.88652058,1.27723434,0.03933357,0.03518861,0.34320076,1.12979269,6.65097524,0.11862055,0.84813243
5.07553777,7.99863587,1.29337510,0.04016973,0.03554911,0.34599064,1.14210906,6.74669917,0.11851719,0.86411363
5.08154077,8.08963633,1.30587059,0.04086974,0.03572383,0.34728039,1.15037583,6.82756606,0.11814548,0.87697473
5.08754377,8.15645613,1.31403118,0.04141851,0.03570403,0.34698484,1.15419371,6.89095683,0.11747464,0.88643208
5.09354677,8.19640524,1.31726540,0.04180355,0.03548450,0.34505016,1.15324351,6.93449112,0.11647565,0.89225654
5.09954977,8.20724770,1.31509597,0.04201532,0.03506390,0.34145552,1.14729700,6.95609467,0.11512285,0.89427978
5.10555278,8.18726738,1.30717241,0.04204742,0.03444490,0.33621377,1.13622494,6.95405884,0.11339547,0.89239889
5.11155578,8.13531824,1.29327985,0.04189667,0.03363420,0.32937107,1.12000195,6.92708982,0.11127895,0.88657899
5.11755878,8.05085683,1.27334352,0.04156318,0.03264240,0.32100553,1.09870783,6.87434520,0.10876612,0.87685368
5.12356178,7.93395565,1.24742881,0.04105023,0.03148375,0.31122479,1.07252552,6.79545659,0.10585803,0.86332357
5.12956478,7.78529711,1.21573701,0.04036408,0.03017572,0.30016282,1.04173552,6.69053741,0.10256452,0.84615261
5.13556778,7.60614854,1.17859675,0.03951377,0.02873850,0.28797593,1.00670718,6.56017580,0.09890433,0.82556271
5.14157079,7.39831980,1.13645174,0.03851074,0.02719444,0.27483822,0.96788731,6.40541341,0.09490493,0.80182677
5.14757379,7.16410588,1.08984519,0.03736847,0.02556732,0.26093676,0.92578657,6.22771134,0.09060191,0.77526051
5.15357679,6.90621721,1.03940177,0.03610211,0.02388175,0.24646658,0.88096429,6.02890519,0.08603814,0.74621342
5.15957979,6.62770128,0.98580776,0.03472802,0.02216245,0.23162584,0.83401249,5.81115138,0.08126258,0.71505934
5.16558279,6.33185897,0.92979036,0.03326336,0.02043364,0.21661125,0.78553969,5.57686748,0.07632891,0.68218694
5.17158579,6.02215922,0.87209687,0.03172572,0.01871842,0.20161402,0.73615530,5.32866903,0.07129403,0.64799058
5.17758879,5.70215557,0.81347475,0.03013269,0.01703831,0.18681643,0.68645507,5.06930546,0.06621650,0.61286179
5.18359180,5.37540728,0.75465303,0.02850161,0.01541286,0.17238911,0.63700827,4.80159758,0.06115500,0.57718164
5.18959480,5.04540787,0.69632597,0.02684922,0.01385930,0.15848916,0.58834684,4.52837855,0.05616683,0.54131436
5.19559780,4.71552260,0.63913915,0.02519149,0.01239242,0.14525901,0.54095686,4.25244011,0.05130664,0.50560194
5.20160080,4.38893646,0.58367857,0.02354338,0.01102447,0.13282611,0.49527247,3.97648520,0.04662532,0.47036025
5.20760380,4.06861302,0.53046271,0.02191878,0.00976519,0.12130320,0.45167220,3.70308782,0.04216907,0.43587619
5.21360680,3.75726409,0.47993764,0.02033039,0.00862193,0.11078926,0.41047749,3.43466031,0.03797879,0.40240612
5.21960980,3.45732981,0.43247499,0.01878965,0.00759985,0.10137078,0.37195337,3.17342814,0.03408971,0.37017522
5.22561281,3.17096787,0.38837249,0.01730681,0.00670212,0.09312341,0.33631073,2.92141162,0.03053120,0.33937776
5.23161581,2.90005075,0.34785674,0.01589085,0.00593024,0.08611360,0.30370998,2.68041396,0.02732686,0.31017802
5.23761881,2.64616920,0.31108771,0.01454957,0.00528432,0.08040025,0.27426560,2.45201470,0.02449476,0.28271162
5.24362181,2.41064053,0.27816446,0.01328959,0.00476332,0.07603611,0.24805114,2.23756771,0.02204781,0.25708728
5.24962481,2.19451997,0.24913168,0.01211643,0.00436535,0.07306884,0.22510442,2.03820260,0.01999423,0.23338859
5.25562781,1.99861360,0.22398650,0.01103449,0.00408791,0.07154153,0.20543236,1.85482864,0.01833806,0.21167587
5.26163082,1.82349170,0.20268519,0.01004717,0.00392799,0.07149275,0.18901537,1.68814038,0.01707966,0.19198787
5.26763382,1.66950127,0.18514931,0.00915682,0.00388228,0.07295596,0.17581087,1.53862424,0.01621621,0.17434332
5.27363682,1.53677731,0.17127121,0.00836480,0.00394717,0.07595834,0.16575601,1.40656544,0.01574207,0.15874224
5.27963982,1.42525213,0.16091851,0.00767151,0.00411878,0.08051901,0.15876935,1.29205513,0.01564916,0.14516706
5.28564282,1.33466281,0.15393758,0.00707638,0.00439292,0.08664688,0.15475158,1.19499722,0.01592711,0.13358346
5.29164582,1.26455709,0.15015603,0.00657788,0.00476500,0.09433804,0.15358547,1.11511533,0.01656344,0.12394110
5.29764882,1.21429789,0.14938428,0.00617355,0.00522987,0.10357303,0.15513509,1.05195969,0.01754359,0.11617422
5.30365183,1.18306754,0.15141633,0.00585999,0.00578172,0.11431409,0.15924453,1.00491455,0.01885088,0.11020215
5.30965483,1.16987233,0.15603006,0.00563293,0.00641392,0.12650259,0.16573645,0.97320648,0.02046645,0.10592994
5.31565783,1.17354843,0.16298722,0.00548719,0.00711885,0.14005696,0.17441074,0.95591400,0.02236920,0.10324900
5.32166083,1.19277033,0.17203345,0.00541679,0.00788776,0.15487109,0.18504342,0.95197917,0.02453578,0.10203810
5.32766383,1.22606240,0.18289860,0.00541499,0.00871077,0.17081375,0.19738632,0.96022157,0.02694054,0.10216440
5.33366683,1.27181479,0.19529760,0.00547438,0.00957673,0.18772881,0.21116750,0.97935512,0.02955569,0.10348505
5.33966983,1.32830383,0.20893209,0.00558697,0.01047333,0.20543666,0.22609283,1.00800796,0.03235152,0.10584893
5.34567284,1.39371763,0.22349300,0.00574433,0.01138714,0.22373674,0.24184869,1.04474555,0.03529671,0.10909890
5.35167584,1.46618644,0.23866416,0.00593773,0.01230379,0.24241121,0.25810599,1.08809689,0.03835882,0.11307434
5.35767884,1.54381770,0.25412688,0.00615831,0.01320820,0.26122966,0.27452536,1.13658338,0.04150485,0.11761400
5.36368184,1.62473478,0.26956554,0.00639722,0.01408490,0.27995472,0.29076349,1.18874982,0.04470194,0.12255914
5.36968484,1.70711819,0.28467391,0.00664584,0.01491832,0.29834837,0.30648036,1.24319661,0.04791808,0.12775681
5.37568784,1.78924798,0.29916204,0.00689597,0.01569321,0.31617860,0.32134718,1.29861204,0.05112288,0.13306314
5.38169085,1.86954523,0.31276336,0.00713996,0.01639507,0.33322619,0.33505457,1.35380343,0.05428829,0.13834659
