energy_ev,total_up,Mg_p_up,Mg_d_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
1.55177589,7.35434891,1.24223646,0.00000000,3.40353070,4.43665462,0.10954642,0.80018200,0.35032848,0.79263562
1.55777889,7.25958094,1.22664688,0.00000000,3.36485600,4.37240633,0.10692170,0.79298182,0.33917062,0.78226791
1.56378189,7.15322812,1.21102404,0.00000000,3.32010956,4.30136530,0.10436514,0.78293973,0.32713057,0.77275926
1.56978489,7.03816752,1.19590673,0.00000000,3.27072148,4.22526856,0.10193589,0.77033112,0.31439670,0.76449694
1.57578789,6.91737385,1.18182822,0.00000000,3.21816962,4.14589843,0.09968725,0.75547176,0.30116399,0.75783735
1.58179090,6.79379288,1.16929496,0.00000000,3.16391575,4.06500848,0.09766456,0.73870546,0.28762824,0.75308965
1.58779390,6.67021607,1.15876457,0.00000000,3.10934276,3.98425102,0.09590338,0.72039092,0.27398040,0.75050068
1.59379690,6.54916248,1.15062409,0.00000000,3.05569633,3.90510997,0.09442799,0.70088851,0.26040115,0.75024179
1.59979990,6.43277374,1.14516977,0.00000000,3.00403360,3.82884208,0.09325032,0.68054747,0.24705600,0.75239825
1.60580290,6.32272743,1.14258930,0.00000000,2.95518157,3.75642951,0.09236937,0.65969425,0.23409100,0.75696196
1.61180590,6.22017309,1.14294774,0.00000000,2.90970728,3.68854610,0.09177107,0.63862247,0.22162941,0.76382794
1.61780890,6.12569426,1.14617787,0.00000000,2.86790107,3.62553889,0.09142876,0.61758485,0.20976927,0.77279479
1.62381191,6.03929829,1.15207580,0.00000000,2.82977380,3.56742571,0.09130413,0.59678755,0.19858203,0.78356939
1.62981491,5.96043431,1.16030235,0.00000000,2.79506797,3.51390879,0.09134867,0.57638711,0.18811226,0.79577560
1.63581791,5.88803845,1.17039033,0.00000000,2.76328200,3.46440355,0.09150551,0.55648989,0.17837839,0.80896678
1.64182091,5.82060365,1.18175758,0.00000000,2.73370632,3.41808090,0.09171169,0.53715410,0.16937443,0.82264164
1.64782391,5.75627027,1.19372558,0.00000000,2.70546917,3.37392061,0.09190059,0.51839408,0.16107249,0.83626259
1.65382691,5.69293275,1.20554268,0.00000000,2.67758950,3.33077297,0.09200460,0.50018654,0.15342611,0.84927599
1.65982991,5.62835645,1.21641117,0.00000000,2.64903426,3.28742517,0.09195770,0.48247831,0.14637397,0.86113319
1.66583292,5.56029871,1.22551689,0.00000000,2.61877694,3.24266919,0.09169813,0.46519508,0.13984402,0.87131154
1.67183592,5.48662780,1.23206026,0.00000000,2.58585419,3.19536736,0.09117069,0.44825068,0.13375775,0.87933426
1.67783892,5.40543376,1.23528698,0.00000000,2.54941787,3.14451257,0.09032884,0.43155627,0.12803434,0.88478837
1.68384192,5.31512586,1.23451745,0.00000000,2.50877989,3.08927998,0.08913639,0.41502907,0.12259462,0.88733974
1.68984492,5.21451204,1.22917314,0.00000000,2.46344767,3.02906805,0.08756875,0.39860009,0.11736460,0.88674469
1.69584792,5.10285713,1.21879905,0.00000000,2.41314903,2.96352705,0.08561366,0.38222056,0.11227850,0.88285764
1.70185093,4.97991764,1.20308114,0.00000000,2.35784550,2.89257430,0.08327141,0.36586681,0.10728118,0.87563451
1.70785393,4.84595261,1.18185805,0.00000000,2.29773389,2.81639585,0.08055461,0.34954345,0.10232987,0.86513187
1.71385693,4.70171094,1.15512673,0.00000000,2.23323686,2.73543526,0.07748742,0.33328486,0.09739521,0.85150204
1.71985993,4.54839735,1.12304189,0.00000000,2.16498333,2.65037088,0.07410441,0.31715489,0.09246168,0.83498452
1.72586293,4.38761976,1.08590939,0.00000000,2.09378057,2.56208338,0.07044904,0.30124521,0.08752730,0.81589429
1.73186593,4.22132194,1.04417419,0.00000000,2.02057972,2.47161592,0.06657190,0.28567218,0.08260282,0.79460781
1.73786893,4.05170582,0.99840358,0.00000000,1.94643715,2.38012953,0.06252881,0.27057282,0.07771050,0.77154743
1.74387194,3.88114790,0.94926646,0.00000000,1.87247371,2.28885639,0.05837877,0.25610000,0.07288238,0.74716511
1.74987494,3.71211444,0.89751007,0.00000000,1.79983416,2.19905341,0.05418198,0.24241711,0.06815842,0.72192622
1.75587794,3.54707940,0.84393487,0.00000000,1.72964873,2.11195867,0.04999797,0.22969270,0.06358441,0.69629434
1.76188094,3.38844882,0.78936916,0.00000000,1.66299841,2.02875238,0.04588387,0.21809505,0.05920984,0.67071751
1.76788394,3.23849437,0.73464415,0.00000000,1.60088525,1.95052393,0.04189289,0.20778710,0.05508578,0.64561662
1.77388694,3.09929804,0.68057060,0.00000000,1.54420838,1.87824596,0.03807313,0.19892173,0.05126292,0.62137613
1.77988994,2.97270897,0.62791782,0.00000000,1.49374616,1.81275565,0.03446659,0.19163760,0.04778969,0.59833746
1.78589295,2.86031254,0.57739566,0.00000000,1.45014433,1.75474317,0.03110857,0.18605543,0.04471062,0.57679484
1.79189595,2.76341115,0.52963982,0.00000000,1.41390969,1.70474660,0.02802728,0.18227491,0.04206496,0.55699362
1.79789895,2.68301535,0.48520076,0.00000000,1.38540856,1.66315247,0.02524371,0.18037205,0.03988546,0.53913062
1.80390195,2.61984364,0.44453628,0.00000000,1.36486910,1.63020054,0.02277181,0.18039700,0.03819745,0.52335620
1.80990495,2.57432915,0.40800759,0.00000000,1.35238648,1.60599168,0.02061878,0.18237226,0.03701809,0.50977755
1.81590795,2.54663099,0.37587858,0.00000000,1.34792981,1.59049751,0.01878552,0.18629124,0.03635595,0.49846278
1.82191096,2.53664883,0.34831805,0.00000000,1.35135013,1.58357076,0.01726723,0.19211719,0.03621061,0.48944526
1.82791396,2.54403889,0.32540440,0.00000000,1.36238857,1.58495538,0.01605407,0.19978241,0.03657267,0.48272800
1.83391696,2.56823065,0.30713243,0.00000000,1.38068442,1.59429589,0.01513182,0.20918794,0.03742373,0.47828755
1.83991996,2.60844343,0.29342177,0.00000000,1.40578272,1.61114575,0.01448254,0.22020357,0.03873670,0.47607744
1.84592296,2.66370297,0.28412660,0.00000000,1.43714166,1.63497481,0.01408531,0.23266853,0.04047621,0.47603087
1.85192596,2.73285835,0.27904639,0.00000000,1.47413987,1.66517623,0.01391677,0.24639275,0.04259918,0.47806288
1.85792896,2.81459987,0.27793724,0.00000000,1.51608423,1.70107343,0.01395180,0.26115890,0.04505564,0.48207185
1.86393197,2.90747877,0.28052374,0.00000000,1.56221866,1.74192788,0.01416401,0.27672528,0.04778961,0.48794078
1.86993497,3.00992993,0.28651113,0.00000000,1.61173455,1.78694842,0.01452624,0.29282968,0.05074030,0.49553836
1.87593797,3.12029813,0.29559757,0.00000000,1.66378323,1.83530278,0.01501105,0.30919415,0.05384333,0.50472025
1.88194097,3.23686863,0.30748640,0.00000000,1.71749097,1.88613180,0.01559112,0.32553071,0.05703222,0.51533057
1.88794397,3.35790209,0.32189824,0.00000000,1.77197659,1.93856662,0.01623963,0.34154795,0.06023999,0.52720409
1.89394697,3.48167377,0.33858275,0.00000000,1.82637160,1.99174866,0.01693068,0.35695826,0.06340084,0.54016890
1.89994997,3.60651594,0.35732974,0.00000000,1.87984247,2.04485203,0.01763960,0.37148557,0.06645191,0.55404987
1.90595298,3.73086240,0.37797937,0.00000000,1.93161434,2.09710763,0.01834330,0.38487335,0.06933508,0.56867274
1.91195598,3.85329318,0.40043106,0.00000000,1.98099526,2.14782765,0.01902057,0.39689240,0.07199869,0.58386858
1.91795898,3.97257735,0.42465068,0.00000000,2.02739981,2.19642940,0.01965243,0.40734828,0.07439917,0.59947869
1.92396198,4.08771159,0.45067550,0.00000000,2.07037074,2.24245686,0.02022232,0.41608788,0.07650251,0.61535937
1.92996498,4.19795197,0.47861652,0.00000000,2.10959736,2.28559836,0.02071638,0.42300488,0.07828545,0.63138639
1.93596798,4.30283681,0.50865756,0.00000000,2.14492930,2.32569922,0.02112363,0.42804365,0.07973646,0.64745878
1.94197099,4.40219843,0.54105084,0.00000000,2.17638441,2.36276777,0.02143607,0.43120156,0.08085625,0.66350169
1.94797399,4.49616232,0.57610858,0.00000000,2.20414995,2.39697409,0.02164874,0.43252925,0.08165800,0.67946787
1.95397699,4.58513277,0.61419060,0.00000000,2.22857628,2.42864078,0.02175975,0.43212895,0.08216715,0.69533777
1.95997999,4.66976467,0.65568781,0.00000000,2.25016278,2.45822565,0.02177011,0.43015079,0.08242076,0.71111797
1.96598299,4.75092207,0.70100185,0.00000000,2.26953620,2.48629682,0.02168364,0.42678719,0.08246645,0.72683803
1.97198599,4.82962472,0.75052138,0.00000000,2.28742182,2.51350095,0.02150665,0.42226545,0.08236107,0.74254572
1.97798899,4.90698472,0.80459569,0.00000000,2.30460864,2.54052602,0.02124766,0.41683906,0.08216892,0.75830097
1.98399200,4.98413598,0.86350664,0.00000000,2.32190978,2.56806028,0.02091699,0.41077781,0.08195981,0.77416870
1.98999500,5.06215967,0.92744009,0.00000000,2.34011987,2.59674940,0.02052631,0.40435734,0.08180690,0.79021092
1.99599800,5.14200943,0.99645817,0.00000000,2.35997151,2.62715402,0.02008822,0.39784850,0.08178443,0.80647865
2.00200100,5.22444005,1.07047402,0.00000000,2.38209280,2.65970979,0.01961569,0.39150701,0.08196550,0.82300395
2.00800400,5.30994347,1.14923036,0.00000000,2.40696818,2.69469229,0.01912163,0.38556396,0.08241986,0.83979263
2.01400700,5.39869563,1.23228351,0.00000000,2.43490475,2.73218859,0.01861843,0.38021746,0.08321192,0.85681815
2.02001001,5.49051746,1.31899426,0.00000000,2.46600590,2.77207730,0.01811752,0.37562594,0.08439891,0.87401699
2.02601301,5.58485230,1.40852665,0.00000000,2.50015384,2.81401821,0.01762904,0.37190340,0.08602946,0.89128589
2.03201601,5.68076178,1.49985556,0.00000000,2.53700239,2.85745254,0.01716157,0.36911668,0.08814238,0.90848116
2.03801901,5.77694089,1.59178354,0.00000000,2.57598052,2.90161381,0.01672195,0.36728504,0.09076589,0.92542029
2.04402201,5.87175221,1.68296691,0.00000000,2.61630694,2.94554928,0.01631518,0.36638199,0.09391716,0.94188566
2.05002501,5.96327835,1.77195049,0.00000000,2.65701529,2.98815111,0.01594445,0.36633916,0.09760221,0.95763045
2.05602801,6.04939043,1.85721018,0.00000000,2.69698902,3.02819582,0.01561123,0.36705217,0.10181620,0.97238633
2.06203102,6.12783001,1.93720177,0.00000000,2.73500431,3.06439050,0.01531549,0.36838811,0.10654389,0.98587269
2.06803402,6.19630068,2.01041419,0.00000000,2.76977935,3.09542365,0.01505593,0.37019423,0.11176039,0.99780700
2.07403702,6.25256528,2.07542491,0.00000000,2.80002749,3.12001827,0.01483038,0.37230747,0.11743215,1.00791568
2.08004002,6.29454427,2.13095519,0.00000000,2.82451179,3.13698496,0.01463612,0.37456437,0.12351789,1.01594507
2.08604302,6.32041061,2.17592253,0.00000000,2.84209848,3.14527240,0.01447030,0.37681080,0.12996977,1.02167195
2.09204602,6.32867667,2.20948789,0.00000000,2.85180666,3.14401311,0.01433035,0.37891110,0.13673447,1.02491297
2.09804902,6.31826901,2.23109532,0.00000000,2.85285185,3.13256231,0.01421437,0.38075627,0.14375422,1.02553276
2.10405203,6.28858747,2.24050211,0.00000000,2.84468152,3.11052815,0.01412145,0.38227060,0.15096788,1.02345006
2.11005503,6.23954568,2.23779767,0.00000000,2.82700079,3.07779215,0.01405198,0.38341675,0.15831176,1.01864179
2.11605803,6.17159111,2.22341025,0.00000000,2.79978722,3.03451881,0.01400788,0.38419867,0.16572057,1.01114477
2.12206103,6.08570354,2.19810078,0.00000000,2.76329427,2.98115416,0.01399271,0.38466264,0.17312814,1.00105510
2.12806403,5.98337223,2.16294417,0.00000000,2.71804322,2.91841347,0.01401174,0.38489595,0.18046813,0.98852514
2.13406703,5.86655255,2.11929838,0.00000000,2.66480426,2.84725872,0.01407189,0.38502369,0.18767473,0.97375841
2.14007004,5.73760428,2.06876278,0.00000000,2.60456783,2.76886691,0.01418160,0.38520345,0.19468334,0.95700253
2.14607304,5.59921421,2.01312731,0.00000000,2.53850764,2.68459084,0.01435061,0.38561841,0.20143119,0.93854067
2.15207604,5.45430650,1.95431452,0.00000000,2.46793724,2.59591394,0.01458965,0.38646894,0.20785812,0.91868182
2.15807904,5.30594480,1.89431684,0.00000000,2.39426222,2.50440134,0.01491009,0.38796322,0.21390724,0.89775040
2.16408204,5.15723004,1.83513167,0.00000000,2.31893027,2.41164909,0.01532346,0.39030722,0.21952574,0.87607560
2.17008504,5.01119837,1.77869663,0.00000000,2.24338117,2.31923365,0.01584104,0.39369444,0.22466566,0.85398089
2.17608804,4.87072315,1.72682762,0.00000000,2.16899882,2.22866370,0.01647338,0.39829594,0.22928465,0.83177421
2.18209105,4.73842480,1.68116188,0.00000000,2.09706731,2.14133596,0.01722978,0.40425103,0.23334671,0.80973903
2.18809405,4.61659185,1.64310807,0.00000000,2.02873240,2.05849664,0.01811785,0.41165911,0.23682288,0.78812672
2.19409705,4.50711585,1.61380504,0.00000000,1.96496985,1.98120968,0.01914308,0.42057295,0.23969176,0.76715042
2.20010005,4.41144221,1.59409061,0.00000000,1.90656155,1.91033282,0.02030846,0.43099374,0.24193997,0.74698049
2.20610305,4.33053840,1.58448117,0.00000000,1.85407982,1.84650190,0.02161420,0.44286824,0.24356230,0.72774176
2.21210605,4.26487997,1.58516256,0.00000000,1.80788024,1.79012370,0.02305746,0.45608815,0.24456182,0.70951248
2.21810905,4.21445448,1.59599224,0.00000000,1.76810276,1.74137706,0.02463226,0.47049167,0.24494964,0.69232499
2.22411206,4.17878245,1.61651228,0.00000000,1.73468064,1.70022196,0.02632943,0.48586750,0.24474454,0.67616799
2.23011506,4.15695399,1.64597246,0.00000000,1.70735648,1.66641567,0.02813672,0.50196085,0.24397231,0.66099026
2.23611806,4.14767926,1.68336231,0.00000000,1.68570433,1.63953520,0.03003894,0.51848154,0.24266505,0.64670561
2.24212106,4.14935035,1.72745071,0.00000000,1.66915678,1.61900461,0.03201830,0.53511370,0.24086014,0.63319896
2.24812406,4.16011200,1.77683141,0.00000000,1.65703572,1.60412631,0.03405477,0.55152677,0.23859928,0.62033315
2.25412706,4.17793818,1.82997275,0.00000000,1.64858543,1.59411464,0.03612658,0.56738745,0.23592730,0.60795629
2.26013007,4.20071167,1.88526962,0.00000000,1.64300659,1.58813063,0.03821080,0.58237193,0.23289112,0.59590945
2.26613307,4.22630354,1.94109590,0.00000000,1.63949006,1.58531650,0.04028398,0.59617810,0.22953858,0.58403423
2.27213607,4.25264980,1.99585549,0.00000000,1.63724887,1.58482873,0.04232282,0.60853711,0.22591743,0.57218019
2.27813907,4.27782246,2.04803025,0.00000000,1.63554755,1.58586861,0.04430490,0.61922384,0.22207438,0.56021168
2.28414207,4.30009285,2.09622333,0.00000000,1.63372778,1.58770923,0.04620943,0.62806586,0.21805430,0.54801388
2.29014507,4.31798521,2.13919658,0.00000000,1.63122945,1.58971823,0.04801793,0.63495049,0.21389952,0.53549798
2.29614807,4.33031910,2.17590122,0.00000000,1.62760676,1.59137583,0.04971498,0.63982965,0.20964935,0.52260515
2.30215108,4.33623971,2.20550077,0.00000000,1.62253896,1.59228755,0.05128879,0.64272242,0.20533967,0.50930931
2.30815408,4.33523563,2.22738617,0.00000000,1.61583563,1.59219176,0.05273176,0.64371502,0.20100278,0.49561865
2.31415708,4.32714399,2.24118289,0.00000000,1.60743669,1.59096192,0.05404096,0.64295847,0.19666732,0.48157570
2.32016008,4.31214372,2.24675030,0.00000000,1.59740751,1.58860389,0.05521836,0.64066375,0.19235835,0.46725629
2.32616308,4.29073746,2.24417388,0.00000000,1.58592958,1.58524862,0.05627107,0.63709496,0.18809762,0.45276721
2.33216608,4.26372368,2.23375100,0.00000000,1.57328748,1.58114070,0.05721126,0.63256054,0.18390381,0.43824283
2.33816908,4.23216017,2.21597118,0.00000000,1.55985292,1.57662355,0.05805600,0.62740288,0.17979303,0.42384096
2.34417209,4.19732073,2.19149192,0.00000000,1.54606660,1.57212170,0.05882687,0.62198693,0.17577923,0.40973782
2.35017509,4.16064663,2.16111129,0.00000000,1.53241882,1.56812107,0.05954937,0.61668785,0.17187473,0.39612276
2.35617809,4.12369460,2.12573825,0.00000000,1.51942943,1.56514782,0.06025213,0.61187845,0.16809079,0.38319252
2.36218109,4.08808306,2.08636209,0.00000000,1.50762812,1.56374646,0.06096601,0.60791657,0.16443809,0.37114563
2.36818409,4.05543817,2.04402168,0.00000000,1.49753538,1.56445806,0.06172297,0.60513302,0.16092724,0.36017676
2.37418709,4.02734113,1.99977590,0.00000000,1.48964483,1.56779898,0.06255487,0.60382018,0.15756923,0.35047152
2.38019010,4.00527823,1.95467564,0.00000000,1.48440729,1.57424086,0.06349219,0.60422192,0.15437577,0.34220166
2.38619310,3.99059491,1.90973840,0.00000000,1.48221682,1.58419241,0.06456267,0.60652486,0.15135957,0.33552077
2.39219610,3.98445483,1.86592592,0.00000000,1.48339903,1.59798339,0.06579008,0.61085145,0.14853456,0.33056071
2.39819910,3.98780518,1.82412524,0.00000000,1.48820174,1.61585149,0.06719301,0.61725498,0.14591591,0.32742864
2.40420210,4.00134899,1.78513349,0.00000000,1.49678810,1.63793222,0.06878379,0.62571681,0.14352009,0.32620483
2.41020510,4.02552528,1.74964670,0.00000000,1.50923216,1.66425240,0.07056771,0.63614587,0.14136479,0.32694111
2.41620810,4.06049759,1.71825242,0.00000000,1.52551694,1.69472734,0.07254241,0.64838055,0.13946876,0.32966009
2.42221111,4.10615131,1.69142637,0.00000000,1.54553493,1.72916192,0.07469760,0.66219306,0.13785172,0.33435499
2.42821411,4.16209998,1.66953262,0.00000000,1.56909094,1.76725563,0.07701516,0.67729608,0.13653414,0.34099014
2.43421711,4.22770034,1.65282714,0.00000000,1.59590735,1.80861136,0.07946956,0.69335165,0.13553716,0.34950206
2.44022011,4.30207570,1.64146435,0.00000000,1.62563139,1.85274773,0.08202853,0.70998203,0.13488242,0.35980103
2.44622311,4.38414686,1.63550587,0.00000000,1.65784449,1.89911456,0.08465423,0.72678226,0.13459204,0.37177314
2.45222611,4.47266935,1.63493115,0.00000000,1.69207332,1.94711069,0.08730452,0.74333391,0.13468856,0.38528276
2.45822911,4.56627551,1.63964909,0.00000000,1.72780220,1.99610368,0.08993455,0.75921966,0.13519497,0.40017522
2.46423212,4.66351973,1.64950995,0.00000000,1.76448663,2.04545030,0.09249845,0.77403809,0.13613463,0.41627988
2.47023512,4.76292477,1.66431696,0.00000000,1.80156726,2.09451697,0.09495111,0.78741810,0.13753130,0.43341316
2.47623812,4.86302721,1.68383672,0.00000000,1.83848407,2.14269920,0.09724988,0.79903239,0.13940894,0.45138174
2.48224112,4.96241994,1.70780796,0.00000000,1.87469008,2.18943908,0.09935621,0.80860937,0.14179143,0.46998570
2.48824412,5.05978975,1.73594815,0.00000000,1.90966409,2.23424000,0.10123708,0.81594310,0.14470214,0.48902156
2.49424712,5.15394857,1.76795764,0.00000000,1.94292211,2.27667796,0.10286612,0.82090060,0.14816321,0.50828509
2.50025013,5.24385692,1.80352112,0.00000000,1.97402700,2.31640887,0.10422448,0.82342640,0.15219459,0.52757396
2.50625313,5.32863887,1.84230671,0.00000000,2.00259590,2.35317179,0.10530125,0.82354399,0.15681285,0.54669007
2.51225613,5.40758832,1.88396273,0.00000000,2.02830556,2.38678791,0.10609356,0.82135417,0.16202962,0.56544159
2.51825913,5.48016669,1.92811289,0.00000000,2.05089521,2.41715566,0.10660635,0.81703037,0.16784997,0.58364474
2.52426213,5.54599298,1.97435039,0.00000000,2.07016717,2.44424242,0.10685166,0.81081116,0.17427046,0.60112524
2.53026513,5.60482720,2.02223180,0.00000000,2.08598544,2.46807344,0.10684776,0.80299035,0.18127726,0.61771959
2.53626813,5.65654899,2.07127154,0.00000000,2.09827239,2.48871886,0.10661799,0.79390508,0.18884418,0.63327601
2.54227114,5.70113286,2.12093790,0.00000000,2.10700404,2.50627976,0.10618939,0.78392260,0.19693098,0.64765539
2.54827414,5.73862229,2.17065120,0.00000000,2.11220433,2.52087409,0.10559135,0.77342620,0.20548187,0.66073199
2.55427714,5.76910415,2.21978498,0.00000000,2.11393873,2.53262341,0.10485412,0.76280090,0.21442454,0.67239416
2.56028014,5.79268539,2.26767041,0.00000000,2.11230754,2.54164124,0.10400750,0.75241969,0.22366966,0.68254494
2.56628314,5.80947315,2.31360441,0.00000000,2.10743941,2.54802348,0.10307963,0.74263060,0.23311113,0.69110276
2.57228614,5.81955943,2.35686128,0.00000000,2.09948515,2.55184159,0.10209591,0.73374525,0.24262698,0.69800198
2.57828914,5.82301083,2.39670767,0.00000000,2.08861217,2.55313847,0.10107822,0.72602927,0.25208111,0.70319360
2.58429215,5.81986373,2.43242023,0.00000000,2.07499960,2.55192730,0.10004439,0.71969463,0.26132580,0.70664573
2.59029515,5.81012451,2.46330538,0.00000000,2.05883424,2.54819301,0.09900787,0.71489438,0.27020491,0.70834416
2.59629815,5.79377453,2.48872009,0.00000000,2.04030715,2.54189618,0.09797770,0.71171957,0.27855774,0.70829272
2.60230115,5.77077895,2.50809280,0.00000000,2.01961111,2.53297882,0.09695872,0.71019848,0.28622340,0.70651351
2.60830415,5.74109845,2.52094335,0.00000000,1.99693856,2.52137161,0.09595196,0.71029800,0.29304546,0.70304698
2.61430715,5.70470302,2.52690086,0.00000000,1.97248024,2.50700208,0.09495520,0.71192695,0.29887678,0.69795175
