energy_ev,total_up,total_down,As_p_up,As_p_down,As_d_up,As_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
4.01900950,0.76620844,-0.67555133,0.10150937,-0.10124697,0.00000000,-0.00000000,0.43738713,-0.25558316,0.01903066,-0.02028326,0.00228668,-0.00469412,0.08069145,-0.12333009
4.02501251,0.79751783,-0.69393283,0.10464771,-0.10280808,0.00000000,-0.00000000,0.46600510,-0.27563463,0.01970090,-0.02067452,0.00226368,-0.00452991,0.07978985,-0.12155083
4.03101551,0.82934440,-0.71323727,0.10789335,-0.10438457,0.00000000,-0.00000000,0.49437949,-0.29722564,0.02038423,-0.02107633,0.00230415,-0.00435190,0.07916741,-0.11947368
4.03701851,0.86103353,-0.73363613,0.11116223,-0.10601465,0.00000000,-0.00000000,0.52208579,-0.32030654,0.02106377,-0.02149540,0.00241788,-0.00416671,0.07877821,-0.11717559
4.04302151,0.89191278,-0.75523858,0.11436606,-0.10772892,0.00000000,-0.00000000,0.54870497,-0.34477974,0.02172189,-0.02193674,0.00261555,-0.00398167,0.07856886,-0.11473178
4.04902451,0.92132126,-0.77807811,0.11741619,-0.10954825,0.00000000,-0.00000000,0.57384059,-0.37049637,0.02234089,-0.02240325,0.00290881,-0.00380489,0.07848141,-0.11221271
4.05502751,0.94863945,-0.80210311,0.12022759,-0.11148220,0.00000000,-0.00000000,0.59713607,-0.39725537,0.02290371,-0.02289540,0.00331035,-0.00364519,0.07845648,-0.10968134
4.06103052,0.97331824,-0.82717209,0.12272265,-0.11352794,0.00000000,-0.00000000,0.61829136,-0.42480511,0.02339466,-0.02341102,0.00383382,-0.00351212,0.07843633,-0.10719093
4.06703352,0.99490582,-0.85305403,0.12483478,-0.11566994,0.00000000,-0.00000000,0.63707822,-0.45284788,0.02380008,-0.02394525,0.00449378,-0.00341593,0.07836773,-0.10478344
4.07303652,1.01307098,-0.87943409,0.12651162,-0.11788038,0.00000000,-0.00000000,0.65335313,-0.48104721,0.02410890,-0.02449064,0.00530554,-0.00336766,0.07820460,-0.10248864
4.07903952,1.02762180,-0.90592473,0.12771761,-0.12012021,0.00000000,-0.00000000,0.66706731,-0.50903782,0.02431314,-0.02503741,0.00628487,-0.00337911,0.07791025,-0.10032387
4.08504252,1.03851856,-0.93208171,0.12843588,-0.12234102,0.00000000,-0.00000000,0.67827319,-0.53643805,0.02440824,-0.02557379,0.00744771,-0.00346286,0.07745904,-0.09829456
4.09104552,1.04588040,-0.95742435,0.12866941,-0.12448740,0.00000000,-0.00000000,0.68712671,-0.56286429,0.02439326,-0.02608657,0.00880971,-0.00363234,0.07683771,-0.09639530
4.09704852,1.04998512,-0.98145919,0.12844135,-0.12649988,0.00000000,-0.00000000,0.69388545,-0.58794664,0.02427093,-0.02656169,0.01038575,-0.00390176,0.07604592,-0.09461156
4.10305153,1.05126208,-1.00370566,0.12779444,-0.12831813,0.00000000,-0.00000000,0.69890240,-0.61134535,0.02404754,-0.02698489,0.01218940,-0.00428608,0.07509637,-0.09292180
4.10905453,1.05027859,-1.02372263,0.12678975,-0.12988438,0.00000000,-0.00000000,0.70261544,-0.63276708,0.02373270,-0.02734249,0.01423223,-0.00480095,0.07401428,-0.09129992
4.11505753,1.04772022,-1.04113426,0.12550463,-0.13114685,0.00000000,-0.00000000,0.70553316,-0.65198013,0.02333893,-0.02762198,0.01652325,-0.00546254,0.07283644,-0.08971785
4.12106053,1.04436601,-1.05565375,0.12403002,-0.13206286,0.00000000,-0.00000000,0.70821738,-0.66882792,0.02288121,-0.02781278,0.01906822,-0.00628733,0.07160976,-0.08814816
4.12706353,1.04105973,-1.06710376,0.12246743,-0.13260175,0.00000000,-0.00000000,0.71126326,-0.68323981,0.02237632,-0.02790677,0.02186907,-0.00729180,0.07038952,-0.08656655
4.13306653,1.03867853,-1.07543206,0.12092543,-0.13274711,0.00000000,-0.00000000,0.71527787,-0.69523868,0.02184230,-0.02789875,0.02492341,-0.00849209,0.06923731,-0.08495409
4.13906953,1.03810052,-1.08072169,0.11951617,-0.13249843,0.00000000,-0.00000000,0.72085822,-0.70494474,0.02129770,-0.02778679,0.02822409,-0.00990357,0.06821894,-0.08329900
4.14507254,1.04017280,-1.08319483,0.11835187,-0.13187206,0.00000000,-0.00000000,0.72856981,-0.71257511,0.02076099,-0.02757243,0.03175901,-0.01154026,0.06740223,-0.08159811
4.15107554,1.04568138,-1.08321010,0.11754157,-0.13090128,0.00000000,-0.00000000,0.73892669,-0.71843917,0.02024993,-0.02726065,0.03551107,-0.01341433,0.06685496,-0.07985767
4.15707854,1.05532463,-1.08125332,0.11718821,-0.12963570,0.00000000,-0.00000000,0.75237414,-0.72292978,0.01978104,-0.02685978,0.03945834,-0.01553545,0.06664292,-0.07809372
4.16308154,1.06969134,-1.07792209,0.11738628,-0.12813981,0.00000000,-0.00000000,0.76927454,-0.72651048,0.01936913,-0.02638116,0.04357449,-0.01791017,0.06682833,-0.07633186
4.16908454,1.08924432,-1.07390496,0.11822005,-0.12649100,0.00000000,-0.00000000,0.78989749,-0.72969950,0.01902702,-0.02583877,0.04782951,-0.02054136,0.06746856,-0.07460656
4.17508754,1.11431053,-1.06995623,0.11976251,-0.12477692,0.00000000,-0.00000000,0.81441429,-0.73305108,0.01876524,-0.02524865,0.05219066,-0.02342761,0.06861518,-0.07296004
4.18109055,1.14507781,-1.06686757,0.12207488,-0.12309256,0.00000000,-0.00000000,0.84289732,-0.73713505,0.01859203,-0.02462830,0.05662360,-0.02656282,0.07031357,-0.07144081
4.18709355,1.18159833,-1.06543805,0.12520694,-0.12153706,0.00000000,-0.00000000,0.87532404,-0.74251570,0.01851330,-0.02399605,0.06109380,-0.02993588,0.07260276,-0.07010195
4.19309655,1.22379845,-1.06644397,0.12919785,-0.12021049,0.00000000,-0.00000000,0.91158556,-0.74973093,0.01853283,-0.02337035,0.06556806,-0.03353054,0.07551576,-0.06899928
4.19909955,1.27149411,-1.07061013,0.13407744,-0.11921081,0.00000000,-0.00000000,0.95149909,-0.75927269,0.01865247,-0.02276920,0.07001609,-0.03732548,0.07908017,-0.06818954
4.20510255,1.32441087,-1.07858403,0.13986793,-0.11863104,0.00000000,-0.00000000,0.99482356,-0.77156983,0.01887247,-0.02220952,0.07441209,-0.04129462,0.08331906,-0.06772858
4.21110555,1.38220714,-1.09091415,0.14658567,-0.11855702,0.00000000,-0.00000000,1.04127736,-0.78697410,0.01919180,-0.02170666,0.07873629,-0.04540768,0.08825189,-0.06766988
4.21710855,1.44449913,-1.10803364,0.15424298,-0.11906557,0.00000000,-0.00000000,1.09055723,-0.80575005,0.01960859,-0.02127408,0.08297622,-0.04963104,0.09389562,-0.06806320
4.22311156,1.51088586,-1.13024997,0.16284975,-0.12022342,0.00000000,-0.00000000,1.14235687,-0.82806943,0.02012042,-0.02092305,0.08712773,-0.05392881,0.10026555,-0.06895370
4.22911456,1.58097245,-1.15774110,0.17241452,-0.12208674,0.00000000,-0.00000000,1.19638416,-0.85401016,0.02072471,-0.02066253,0.09119569,-0.05826411,0.10737606,-0.07038136
4.23511756,1.65439021,-1.19055831,0.18294515,-0.12470133,0.00000000,-0.00000000,1.25237575,-0.88356014,0.02141892,-0.02049920,0.09519420,-0.06260061,0.11524093,-0.07238083
4.24112056,1.73081185,-1.22863528,0.19444869,-0.12810341,0.00000000,-0.00000000,1.31010789,-0.91662548,0.02220077,-0.02043756,0.09914625,-0.06690414,0.12387332,-0.07498165
4.24712356,1.80996080,-1.27180281,0.20693040,-0.13232099,0.00000000,-0.00000000,1.36940262,-0.95304263,0.02306831,-0.02048020,0.10308299,-0.07114436,0.13328508,-0.07820877
4.25312656,1.89161364,-1.31980832,0.22039208,-0.13737547,0.00000000,-0.00000000,1.43012880,-0.99259379,0.02401987,-0.02062808,0.10704230,-0.07529644,0.14348567,-0.08208339
4.25912956,1.97559523,-1.37233860,0.23482945,-0.14328359,0.00000000,-0.00000000,1.49219745,-1.03502460,0.02505391,-0.02088092,0.11106700,-0.07934261,0.15448038,-0.08662393
4.26513257,2.06176663,-1.42904459,0.25022889,-0.15005929,0.00000000,-0.00000000,1.55555167,-1.08006285,0.02616881,-0.02123761,0.11520247,-0.08327345,0.16626804,-0.09184708
4.27113557,2.15000632,-1.48956630,0.26656355,-0.15771548,0.00000000,-0.00000000,1.62015139,-1.12743726,0.02736252,-0.02169656,0.11949401,-0.08708896,0.17883837,-0.09776873
4.27713857,2.24018573,-1.55355640,0.28378920,-0.16626537,0.00000000,-0.00000000,1.68595388,-1.17689485,0.02863216,-0.02225609,0.12398392,-0.09079916,0.19216883,-0.10440484
4.28314157,2.33214063,-1.62070062,0.30183993,-0.17572331,0.00000000,-0.00000000,1.75289105,-1.22821574,0.02997353,-0.02291467,0.12870843,-0.09442430,0.20622146,-0.11177184
4.28914457,2.42564024,-1.69073348,0.32062408,-0.18610489,0.00000000,-0.00000000,1.82084508,-1.28122438,0.03138077,-0.02367119,0.13369473,-0.09799443,0.22093971,-0.11988670
4.29514757,2.52035619,-1.76344821,0.34002076,-0.19742624,0.00000000,-0.00000000,1.88962398,-1.33579604,0.03284581,-0.02452496,0.13895821,-0.10154856,0.23624548,-0.12876648
4.30115058,2.61583377,-1.83869973,0.35987719,-0.20970248,0.00000000,-0.00000000,1.95893883,-1.39185813,0.03435810,-0.02547574,0.14450002,-0.10513317,0.25203677,-0.13842726
4.30715358,2.71146768,-1.91640015,0.38000732,-0.22294527,0.00000000,-0.00000000,2.02838458,-1.44938578,0.03590430,-0.02652354,0.15030521,-0.10880022,0.26818597,-0.14888252
4.31315658,2.80648460,-1.99650686,0.40019175,-0.23715958,0.00000000,-0.00000000,2.09742599,-1.50839169,0.03746812,-0.02766838,0.15634153,-0.11260466,0.28453920,-0.16014087
4.31915958,2.89993433,-2.07900348,0.42017945,-0.25233976,0.00000000,-0.00000000,2.16539022,-1.56891070,0.03903035,-0.02890990,0.16255894,-0.11660162,0.30091668,-0.17220331
4.32516258,2.99069115,-2.16387461,0.43969105,-0.26846510,0.00000000,-0.00000000,2.23146716,-1.63097962,0.04056904,-0.03024686,0.16888996,-0.12084322,0.31711445,-0.18506007
4.33116558,3.07746599,-2.25107580,0.45842406,-0.28549524,0.00000000,-0.00000000,2.29471816,-1.69461358,0.04205976,-0.03167669,0.17525091,-0.12537538,0.33290738,-0.19868718
4.33716858,3.15883002,-2.34050058,0.47605958,-0.30336557,0.00000000,-0.00000000,2.35409342,-1.75978012,0.04347617,-0.03319489,0.18154394,-0.13023456,0.34805350,-0.21304301
4.34317159,3.23324877,-2.43194661,0.49227066,-0.32198303,0.00000000,-0.00000000,2.40845761,-1.82637281,0.04479064,-0.03479453,0.18765979,-0.13544468,0.36229952,-0.22806493
4.34917459,3.29912597,-2.52508340,0.50673164,-0.34122266,0.00000000,-0.00000000,2.45662289,-1.89418607,0.04597501,-0.03646579,0.19348120,-0.14101451,0.37538751,-0.24366645
4.35517759,3.35485508,-2.61942387,0.51912838,-0.36092522,0.00000000,-0.00000000,2.49738792,-1.96289312,0.04700152,-0.03819559,0.19888688,-0.14693541,0.38706226,-0.25973497
4.36118059,3.39887620,-2.71430230,0.52916880,-0.38089612,0.00000000,-0.00000000,2.52958117,-2.03202879,0.04784364,-0.03996733,0.20375570,-0.15317985,0.39707926,-0.27613044
4.36718359,3.42973561,-2.80886048,0.53659320,-0.40090595,0.00000000,-0.00000000,2.55210625,-2.10097869,0.04847711,-0.04176085,0.20797102,-0.15970068,0.40521282,-0.29268514
4.37318659,3.44614490,-2.90204403,0.54118395,-0.42069282,0.00000000,-0.00000000,2.56398707,-2.16897626,0.04888077,-0.04355248,0.21142498,-0.16643113,0.41126397,-0.30920470
4.37918959,3.44703649,-2.99260980,0.54277404,-0.43996642,0.00000000,-0.00000000,2.56441052,-2.23510822,0.04903742,-0.04531539,0.21402241,-0.17328586,0.41506775,-0.32547053
4.38519260,3.43161283,-3.07914509,0.54125393,-0.45841398,0.00000000,-0.00000000,2.55276419,-2.29832919,0.04893454,-0.04702002,0.21568436,-0.18016277,0.41649959,-0.34124354
4.39119560,3.39938640,-3.16009837,0.53657656,-0.47570782,0.00000000,-0.00000000,2.52866742,-2.35748505,0.04856477,-0.04863481,0.21635088,-0.18694566,0.41548040,-0.35626935
4.39719860,3.35020848,-3.23382068,0.52876007,-0.49151428,0.00000000,-0.00000000,2.49199375,-2.41134449,0.04792634,-0.05012702,0.21598317,-0.19350763,0.41198007,-0.37028456
4.40320160,3.28428518,-3.29861615,0.51788818,-0.50550380,0.00000000,-0.00000000,2.44288380,-2.45863757,0.04702318,-0.05146365,0.21456476,-0.19971508,0.40601933,-0.38302405
4.40920460,3.20217987,-3.35279942,0.50410812,-0.51736153,0.00000000,-0.00000000,2.38174777,-2.49809956,0.04586488,-0.05261256,0.21210193,-0.20543210,0.39766969,-0.39422904
4.41520760,3.10480193,-3.39475724,0.48762638,-0.52679814,0.00000000,-0.00000000,2.30925763,-2.52851791,0.04446643,-0.05354353,0.20862322,-0.21052512,0.38705166,-0.40365544
4.42121061,2.99338251,-3.42301138,0.46870226,-0.53356028,0.00000000,-0.00000000,2.22632931,-2.54878034,0.04284773,-0.05422931,0.20417815,-0.21486760,0.37433108,-0.41108221
4.42721361,2.86943854,-3.43627938,0.44763974,-0.53744015,0.00000000,-0.00000000,2.13409608,-2.55792127,0.04103301,-0.05464671,0.19883525,-0.21834446,0.35971403,-0.41631927
4.43321661,2.73472703,-3.43353043,0.42477794,-0.53828367,0.00000000,-0.00000000,2.03387436,-2.55516443,0.03905002,-0.05477743,0.19267952,-0.22085619,0.34344036,-0.41921470
4.43921961,2.59119191,-3.41403297,0.40048068,-0.53599700,0.00000000,-0.00000000,1.92712388,-2.53995939,0.03692918,-0.05460884,0.18580946,-0.22232240,0.32577616,-0.41966064
4.44522261,2.44090598,-3.37739200,0.37512563,-0.53055079,0.00000000,-0.00000000,1.81540404,-2.51201004,0.03470262,-0.05413452,0.17833381,-0.22268463,0.30700568,-0.41759786
4.45122561,2.28601084,-3.32357380,0.34909345,-0.52198225,0.00000000,-0.00000000,1.70032871,-2.47129360,0.03240331,-0.05335455,0.17036828,-0.22190832,0.28742284,-0.41301854
4.45722861,2.12865732,-3.25291700,0.32275745,-0.51039465,0.00000000,-0.00000000,1.58352126,-2.41806925,0.03006403,-0.05227562,0.16203219,-0.21998392,0.26732291,-0.40596724
4.46323162,1.97094899,-3.16612953,0.29647411,-0.49595454,0.00000000,-0.00000000,1.46657191,-2.35287589,0.02771658,-0.05091087,0.15344541,-0.21692708,0.24699453,-0.39653997
4.46923462,1.81489081,-3.06427145,0.27057485,-0.47888659,0.00000000,-0.00000000,1.35099884,-2.27651926,0.02539097,-0.04927943,0.14472549,-0.21277799,0.22671248,-0.38488140
4.47523762,1.66234463,-2.94872494,0.24535920,-0.45946651,0.00000000,-0.00000000,1.23821451,-2.19004929,0.02311476,-0.04740588,0.13598525,-0.20759978,0.20673137,-0.37118040
4.48124062,1.51499276,-2.82115283,0.22108962,-0.43801219,0.00000000,-0.00000000,1.12949789,-2.09472863,0.02091256,-0.04531943,0.12733069,-0.20147633,0.18728049,-0.35566396
4.48724362,1.37431030,-2.68344789,0.19798796,-0.41487379,0.00000000,-0.00000000,1.02597327,-1.99199428,0.01880557,-0.04305298,0.11885936,-0.19450942,0.16855993,-0.33859010
4.49324662,1.24154636,-2.53767543,0.17623360,-0.39042288,0.00000000,-0.00000000,0.92859575,-1.88341397,0.01681144,-0.04064209,0.11065923,-0.18681539,0.15073797,-0.32023974
4.49924962,1.11771396,-2.38601181,0.15596314,-0.36504141,0.00000000,-0.00000000,0.83814313,-1.77063959,0.01494406,-0.03812389,0.10280781,-0.17852163,0.13394975,-0.30090819
4.50525263,1.00358791,-2.23068172,0.13727145,-0.33911087,0.00000000,-0.00000000,0.75521373,-1.65535957,0.01321365,-0.03553602,0.09537172,-0.16976279,0.11829715,-0.28089650
4.51125563,0.89970971,-2.07389685,0.12021392,-0.31300205,0.00000000,-0.00000000,0.68022935,-1.53925228,0.01162689,-0.03291558,0.08840652,-0.16067710,0.10384974,-0.26050301
4.51725863,0.80639827,-1.91779830,0.10480975,-0.28706579,0.00000000,-0.00000000,0.61344264,-1.42394234,0.01018712,-0.03029815,0.08195674,-0.15140280,0.09064668,-0.24001559
4.52326163,0.72376516,-1.76440477,0.09104576,-0.26162512,0.00000000,-0.00000000,0.55494767,-1.31096115,0.00889465,-0.02771697,0.07605612,-0.14207483,0.07869930,-0.21970460
4.52926463,0.65173325,-1.61556812,0.07888087,-0.23696884,0.00000000,-0.00000000,0.50469300,-1.20171304,0.00774714,-0.02520221,0.07072790,-0.13282185,0.06799424,-0.19981705
4.53526763,0.59005719,-1.47293727,0.06825061,-0.21334679,0.00000000,-0.00000000,0.46249613,-1.09744768,0.00673996,-0.02278046,0.06598523,-0.12376366,0.05849698,-0.18057192
4.54127064,0.53834507,-1.33793122,0.05907179,-0.19096682,0.00000000,-0.00000000,0.42805874,-0.99923926,0.00586656,-0.02047427,0.06183157,-0.11500906,0.05015548,-0.16215683
4.54727364,0.49608001,-1.21172101,0.05124690,-0.16999334,0.00000000,-0.00000000,0.40098200,-0.90797239,0.00511894,-0.01830203,0.05826119,-0.10665418,0.04290382,-0.14472601
4.55327664,0.46264117,-1.09522054,0.04466834,-0.15054745,0.00000000,-0.00000000,0.38078149,-0.82433468,0.00448794,-0.01627780,0.05525960,-0.09878121,0.03666582,-0.12839952
4.55927964,0.43732368,-0.98908545,0.03922209,-0.13270838,0.00000000,-0.00000000,0.36690149,-0.74881525,0.00396362,-0.01441144,0.05280405,-0.09145760,0.03135823,-0.11326375
4.56528264,0.41935724,-0.89371919,0.03479106,-0.11651608,0.00000000,-0.00000000,0.35872839,-0.68170867,0.00353558,-0.01270880,0.05086405,-0.08473559,0.02689377,-0.09937276
4.57128564,0.40792323,-0.80928514,0.03125793,-0.10197470,0.00000000,-0.00000000,0.35560346,-0.62312346,0.00319324,-0.01117197,0.04940203,-0.07865212,0.02318371,-0.08675067
4.57728864,0.40217053,-0.73572368,0.02850741,-0.08905672,0.00000000,-0.00000000,0.35683470,-0.57299429,0.00292601,-0.00979971,0.04837397,-0.07322911,0.02014006,-0.07539457
4.58329165,0.40123000,-0.67277292,0.02642820,-0.07770745,0.00000000,-0.00000000,0.36170832,-0.53109698,0.00272358,-0.00858782,0.04773020,-0.06847388,0.01767740,-0.06527791
4.58929465,0.40422808,-0.61999217,0.02491435,-0.06784979,0.00000000,-0.00000000,0.36949975,-0.49706571,0.00257597,-0.00752963,0.04741635,-0.06437995,0.01571423,-0.05635424
4.59529765,0.41029944,-0.57678686,0.02386643,-0.05938893,0.00000000,-0.00000000,0.37948448,-0.47041146,0.00247376,-0.00661644,0.04737438,-0.06092795,0.01417410,-0.04856099
4.60130065,0.41859911,-0.54243444,0.02319224,-0.05221685,0.00000000,-0.00000000,0.39094875,-0.45054140,0.00240808,-0.00583799,0.04754372,-0.05808674,0.01298628,-0.04182318
4.60730365,0.42831404,-0.51611024,0.02280734,-0.04621662,0.00000000,-0.00000000,0.40320022,-0.43677843,0.00237076,-0.00518288,0.04786259,-0.05581474,0.01208628,-0.03605697
4.61330665,0.43867418,-0.49691289,0.02263539,-0.04126621,0.00000000,-0.00000000,0.41557858,-0.42838084,0.00235435,-0.00463900,0.04826931,-0.05406129,0.01141604,-0.03117301
4.61930965,0.44896304,-0.48388895,0.02260823,-0.03724190,0.00000000,-0.00000000,0.42746585,-0.42456159,0.00235213,-0.00419385,0.04870374,-0.05276827,0.01092400,-0.02707929
4.62531266,0.45852752,-0.47605629,0.02266596,-0.03402122,0.00000000,-0.00000000,0.43829630,-0.42450699,0.00235816,-0.00383492,0.04910863,-0.05187166,0.01056502,-0.02368373
4.63131566,0.46678690,-0.47242619,0.02275680,-0.03148540,0.00000000,-0.00000000,0.44756570,-0.42739484,0.00236728,-0.00354993,0.04943100,-0.05130335,0.01030011,-0.02089631
4.63731866,0.47324061,-0.47202391,0.02283699,-0.02952135,0.00000000,-0.00000000,0.45483947,-0.43241161,0.00237510,-0.00332706,0.04962337,-0.05099283,0.01009624,-0.01863082
4.64332166,0.47747449,-0.47390755,0.02287049,-0.02802323,0.00000000,-0.00000000,0.45975949,-0.43876868,0.00237797,-0.00315515,0.04964485,-0.05086902,0.00992589,-0.01680617
4.64932466,0.47916537,-0.47718516,0.02282873,-0.02689363,0.00000000,-0.00000000,0.46204927,-0.44571743,0.00237302,-0.00302384,0.04946200,-0.05086199,0.00976676,-0.01534741
4.65532766,0.47808353,-0.48102996,0.02269022,-0.02604435,0.00000000,-0.00000000,0.46151706,-0.45256295,0.00235805,-0.00292368,0.04904955,-0.05090468,0.00960128,-0.01418637
4.66133067,0.47409295,-0.48469341,0.02244012,-0.02539693,0.00000000,-0.00000000,0.45805688,-0.45867618,0.00233154,-0.00284620,0.04839069,-0.05093446,0.00941623,-0.01326207
4.66733367,0.46714928,-0.48751605,0.02206978,-0.02488288,0.00000000,-0.00000000,0.45164712,-0.46350434,0.00229262,-0.00278394,0.04747722,-0.05089454,0.00920229,-0.01252085
4.67333667,0.45729537,-0.48893597,0.02157614,-0.02444371,0.00000000,-0.00000000,0.44234695,-0.46657915,0.00224098,-0.00273052,0.04630938,-0.05073521,0.00895356,-0.01191629
4.67933967,0.44465466,-0.48849469,0.02096117,-0.02403071,0.00000000,-0.00000000,0.43029038,-0.46752302,0.00217681,-0.00268058,0.04489534,-0.05041483,0.00866719,-0.01140902
4.68534267,0.42942242,-0.48584034,0.02023117,-0.02360462,0.00000000,-0.00000000,0.41567837,-0.46605265,0.00210076,-0.00262975,0.04325053,-0.04990050,0.00834287,-0.01096637
4.69134567,0.41185540,-0.48072813,0.01939608,-0.02313512,0.00000000,-0.00000000,0.39876915,-0.46198021,0.00201385,-0.00257466,0.04139670,-0.04916854,0.00798242,-0.01056193
4.69734867,0.39226004,-0.47301811,0.01846878,-0.02260022,0.00000000,-0.00000000,0.37986729,-0.45521188,0.00191743,-0.00251283,0.03936084,-0.04820457,0.00758937,-0.01017502
4.70335168,0.37097991,-0.46267023,0.01746433,-0.02198553,0.00000000,-0.00000000,0.35931176,-0.44574391,0.00181304,-0.00244261,0.03717397,-0.04700332,0.00716856,-0.00979015
4.70935468,0.34838272,-0.44973708,0.01639925,-0.02128347,0.00000000,-0.00000000,0.33746367,-0.43365633,0.00170238,-0.00236311,0.03486986,-0.04556822,0.00672574,-0.00939641
4.71535768,0.32484748,-0.43435434,0.01529085,-0.02049244,0.00000000,-0.00000000,0.31469408,-0.41910449,0.00158726,-0.00227409,0.03248378,-0.04391063,0.00626724,-0.00898689
4.72136068,0.30075224,-0.41672950,0.01415656,-0.01961587,0.00000000,-0.00000000,0.29137229,-0.40230885,0.00146947,-0.00217589,0.03005123,-0.04204889,0.00579963,-0.00855805
4.72736368,0.27646286,-0.39712919,0.01301338,-0.01866139,0.00000000,-0.00000000,0.26785514,-0.38354338,0.00135077,-0.00206931,0.02760682,-0.04000722,0.00532944,-0.00810916
