energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up
4.31315658,4.23791226,5.39324247,0.12335703,1.55089938,0.00000000,0.92235879,0.00000000
4.31915958,4.24317620,5.47539263,0.12262929,1.59167150,0.00000000,0.90070167,0.00000000
4.32516258,4.24776902,5.56338962,0.12188896,1.63262738,0.00000000,0.87930952,0.00000000
4.33116558,4.25149659,5.65706100,0.12112649,1.67365588,0.00000000,0.85817863,0.00000000
4.33716858,4.25422591,5.75619992,0.12033437,1.71463366,0.00000000,0.83731255,0.00000000
4.34317159,4.25588993,5.86055227,0.11950739,1.75541729,0.00000000,0.81672490,0.00000000
4.34917459,4.25648735,5.96980074,0.11864268,1.79583495,0.00000000,0.79644121,0.00000000
4.35517759,4.25607721,6.08354641,0.11773969,1.83567825,0.00000000,0.77649967,0.00000000
4.36118059,4.25476837,6.20128902,0.11679994,1.87469503,0.00000000,0.75695069,0.00000000
4.36718359,4.25270436,6.32240681,0.11582664,1.91258389,0.00000000,0.73785536,0.00000000
4.37318659,4.25004434,6.44613762,0.11482423,1.94899094,0.00000000,0.71928271,0.00000000
4.37918959,4.24694117,6.57156240,0.11379780,1.98350960,0.00000000,0.70130603,0.00000000
4.38519260,4.24351799,6.69759289,0.11275250,2.01568353,0.00000000,0.68399854,0.00000000
4.39119560,4.23984473,6.82296474,0.11169286,2.04501324,0.00000000,0.66742840,0.00000000
4.39719860,4.23591614,6.94623750,0.11062222,2.07096606,0.00000000,0.65165376,0.00000000
4.40320160,4.23163298,7.06580256,0.10954221,2.09298947,0.00000000,0.63671781,0.00000000
4.40920460,4.22678778,7.17989967,0.10845230,2.11052722,0.00000000,0.62264449,0.00000000
4.41520760,4.22105646,7.28664254,0.10734953,2.12303771,0.00000000,0.60943504,0.00000000
4.42121061,4.21399682,7.38405324,0.10622839,2.13001367,0.00000000,0.59706561,0.00000000
4.42721361,4.20505448,7.47010483,0.10508087,2.13100249,0.00000000,0.58548636,0.00000000
4.43321661,4.19357633,7.54277112,0.10389667,2.12562597,0.00000000,0.57462195,0.00000000
4.43921961,4.17883143,7.60008194,0.10266369,2.11359882,0.00000000,0.56437363,0.00000000
4.44522261,4.16003836,7.64018191,0.10136854,2.09474476,0.00000000,0.55462281,0.00000000
4.45122561,4.13639803,7.66139049,0.09999730,2.06900973,0.00000000,0.54523594,0.00000000
4.45722861,4.10713043,7.66226086,0.09853628,2.03647124,0.00000000,0.53607053,0.00000000
4.46323162,4.07151346,7.64163505,0.09697295,1.99734384,0.00000000,0.52698192,0.00000000
4.46923462,4.02892197,7.59869303,0.09529680,1.95198004,0.00000000,0.51783051,0.00000000
4.47523762,3.97886498,7.53299333,0.09350017,1.90086704,0.00000000,0.50848905,0.00000000
4.48124062,3.92101912,7.44450355,0.09157904,1.84461905,0.00000000,0.49884945,0.00000000
4.48724362,3.85525644,7.33361904,0.08953367,1.78396588,0.00000000,0.48882900,0.00000000
4.49324662,3.78166520,7.20116887,0.08736905,1.71973790,0.00000000,0.47837540,0.00000000
4.49924962,3.70056226,7.04840849,0.08509524,1.65284820,0.00000000,0.46747045,0.00000000
4.50525263,3.61249625,6.87699918,0.08272736,1.58427245,0.00000000,0.45613217,0.00000000
4.51125563,3.51824131,6.68897470,0.08028550,1.51502708,0.00000000,0.44441518,0.00000000
4.51725863,3.41878120,6.48669617,0.07779429,1.44614644,0.00000000,0.43240941,0.00000000
4.52326163,3.31528433,6.27279655,0.07528230,1.37865968,0.00000000,0.42023701,0.00000000
4.52926463,3.20907073,6.05011647,0.07278127,1.31356767,0.00000000,0.40804779,0.00000000
4.53526763,3.10157192,5.82163333,0.07032507,1.25182078,0.00000000,0.39601325,0.00000000
4.54127064,2.99428542,5.59038600,0.06794867,1.19429771,0.00000000,0.38431955,0.00000000
4.54727364,2.88872568,5.35939730,0.06568685,1.14178603,0.00000000,0.37315965,0.00000000
4.55327664,2.78637317,5.13159686,0.06357302,1.09496469,0.00000000,0.36272508,0.00000000
4.55927964,2.68862395,4.90974644,0.06163794,1.05438877,0.00000000,0.35319763,0.00000000
4.56528264,2.59674141,4.69637042,0.05990856,1.02047706,0.00000000,0.34474129,0.00000000
4.57128564,2.51181247,4.49369328,0.05840692,0.99350241,0.00000000,0.33749487,0.00000000
4.57728864,2.43470972,4.30358631,0.05714920,0.97358544,0.00000000,0.33156560,0.00000000
4.58329165,2.36606128,4.12752519,0.05614505,0.96069158,0.00000000,0.32702390,0.00000000
4.58929465,2.30622957,3.96655984,0.05539701,0.95463183,0.00000000,0.32389962,0.00000000
4.59529765,2.25529987,3.82129766,0.05490025,0.95506721,0.00000000,0.32217998,0.00000000
4.60130065,2.21307932,3.69190066,0.05464265,0.96151702,0.00000000,0.32180906,0.00000000
4.60730365,2.17910632,3.57809677,0.05460500,0.97337081,0.00000000,0.32268916,0.00000000
4.61330665,2.15267008,3.47920474,0.05476159,0.98990389,0.00000000,0.32468375,0.00000000
4.61930965,2.13283957,3.39417199,0.05508098,1.01029598,0.00000000,0.32762197,0.00000000
4.62531266,2.11850066,3.32162382,0.05552705,1.03365270,0.00000000,0.33130454,0.00000000
4.63131566,2.10839991,3.25992222,0.05606015,1.05902916,0.00000000,0.33551073,0.00000000
4.63731866,2.10119331,3.20723194,0.05663847,1.08545502,0.00000000,0.34000615,0.00000000
4.64332166,2.09549780,3.16159143,0.05721942,1.11196019,0.00000000,0.34455107,0.00000000
4.64932466,2.08994350,3.12098555,0.05776110,1.13760033,0.00000000,0.34890887,0.00000000
4.65532766,2.08322449,3.08341753,0.05822367,1.16148125,0.00000000,0.35285421,0.00000000
4.66133067,2.07414613,3.04697728,0.05857066,1.18278140,0.00000000,0.35618082,0.00000000
4.66733367,2.06166686,3.00990336,0.05877019,1.20077160,0.00000000,0.35870831,0.00000000
4.67333667,2.04493316,2.97063666,0.05879588,1.21483136,0.00000000,0.36028793,0.00000000
4.67933967,2.02330621,2.92786374,0.05862768,1.22446133,0.00000000,0.36080708,0.00000000
4.68534267,1.99637956,2.88054884,0.05825231,1.22929143,0.00000000,0.36019235,0.00000000
4.69134567,1.96398733,2.82795366,0.05766358,1.22908474,0.00000000,0.35841105,0.00000000
4.69734867,1.92620314,2.76964509,0.05686235,1.22373686,0.00000000,0.35547127,0.00000000
4.70335168,1.88333013,2.70549131,0.05585626,1.21327143,0.00000000,0.35142055,0.00000000
4.70935468,1.83588294,2.63564732,0.05465929,1.19783190,0.00000000,0.34634321,0.00000000
4.71535768,1.78456297,2.56053141,0.05329102,1.17767034,0.00000000,0.34035660,0.00000000
4.72136068,1.73022805,2.48079444,0.05177585,1.15313389,0.00000000,0.33360647,0.00000000
4.72736368,1.67385846,2.39728381,0.05014205,1.12464958,0.00000000,0.32626168,0.00000000
4.73336668,1.61652042,2.31100444,0.04842069,1.09270837,0.00000000,0.31850845,0.00000000
4.73936968,1.55932915,2.22307851,0.04664468,1.05784897,0.00000000,0.31054456,0.00000000
4.74537269,1.50341251,2.13470607,0.04484769,1.02064222,0.00000000,0.30257348,0.00000000
4.75137569,1.44987684,2.04712803,0.04306323,0.98167651,0.00000000,0.29479884,0.00000000
4.75737869,1.39977596,1.96159278,0.04132377,0.94154461,0.00000000,0.28741927,0.00000000
4.76338169,1.35408413,1.87932740,0.03965996,0.90083227,0.00000000,0.28062383,0.00000000
4.76938469,1.31367373,1.80151396,0.03810003,0.86010864,0.00000000,0.27458803,0.00000000
4.77538769,1.27929781,1.72927114,0.03666931,0.81991862,0.00000000,0.26947053,0.00000000
4.78139070,1.25157773,1.66364080,0.03538982,0.78077684,0.00000000,0.26541065,0.00000000
4.78739370,1.23099582,1.60557927,0.03428010,0.74316340,0.00000000,0.26252643,0.00000000
4.79339670,1.21789259,1.55595247,0.03335513,0.70752075,0.00000000,0.26091344,0.00000000
4.79939970,1.21246825,1.51553406,0.03262630,0.67425182,0.00000000,0.26064425,0.00000000
4.80540270,1.21478790,1.48500566,0.03210153,0.64371876,0.00000000,0.26176834,0.00000000
4.81140570,1.22478969,1.46495819,0.03178548,0.61624228,0.00000000,0.26431256,0.00000000
4.81740870,1.24229546,1.45589328,0.03167973,0.59210125,0.00000000,0.26828200,0.00000000
4.82341171,1.26702288,1.45822400,0.03178308,0.57153239,0.00000000,0.27366110,0.00000000
4.82941471,1.29859864,1.47227416,0.03209177,0.55472996,0.00000000,0.28041506,0.00000000
4.83541771,1.33657187,1.49827556,0.03259979,0.54184525,0.00000000,0.28849135,0.00000000
4.84142071,1.38042722,1.53636297,0.03329910,0.53298604,0.00000000,0.29782135,0.00000000
4.84742371,1.42959704,1.58656669,0.03417984,0.52821592,0.00000000,0.30832194,0.00000000
4.85342671,1.48347227,1.64880276,0.03523053,0.52755354,0.00000000,0.31989705,0.00000000
4.85942971,1.54141170,1.72286140,0.03643814,0.53097196,0.00000000,0.33243918,0.00000000
4.86543272,1.60274947,1.80839407,0.03778827,0.53839815,0.00000000,0.34583075,0.00000000
4.87143572,1.66680072,1.90490022,0.03926516,0.54971285,0.00000000,0.35994532,0.00000000
4.87743872,1.73286566,2.01171460,0.04085171,0.56475086,0.00000000,0.37464879,0.00000000
4.88344172,1.80023230,2.12799650,0.04252957,0.58330188,0.00000000,0.38980051,0.00000000
4.88944472,1.86817823,2.25272200,0.04427909,0.60511218,0.00000000,0.40525434,0.00000000
4.89544772,1.93597214,2.38468071,0.04607944,0.62988700,0.00000000,0.42085985,0.00000000
4.90145073,2.00287558,2.52247801,0.04790864,0.65729391,0.00000000,0.43646369,0.00000000
4.90745373,2.06814567,2.66454402,0.04974371,0.68696710,0.00000000,0.45191116,0.00000000
4.91345673,2.13103936,2.80915005,0.05156091,0.71851272,0.00000000,0.46704810,0.00000000
4.91945973,2.19081975,2.95443291,0.05333595,0.75151506,0.00000000,0.48172325,0.00000000
4.92546273,2.24676488,3.09842734,0.05504442,0.78554374,0.00000000,0.49579087,0.00000000
4.93146573,2.29817915,3.23910608,0.05666218,0.82016151,0.00000000,0.50911393,0.00000000
4.93746873,2.34440738,3.37442674,0.05816589,0.85493274,0.00000000,0.52156757,0.00000000
4.94347174,2.38485115,3.50238423,0.05953360,0.88943221,0.00000000,0.53304285,0.00000000
4.94947474,2.41898705,3.62106698,0.06074533,0.92325402,0.00000000,0.54345070,0.00000000
4.95547774,2.44638589,3.72871487,0.06178371,0.95602035,0.00000000,0.55272578,0.00000000
4.96148074,2.46673217,3.82377652,0.06263461,0.98738974,0.00000000,0.56083017,0.00000000
4.96748374,2.47984252,3.90496342,0.06328770,1.01706450,0.00000000,0.56775656,0.00000000
4.97348674,2.48568218,3.97129836,0.06373695,1.04479719,0.00000000,0.57353080,0.00000000
4.97948974,2.48437825,4.02215586,0.06398100,1.07039565,0.00000000,0.57821355,0.00000000
4.98549275,2.47622885,4.05729236,0.06402347,1.09372652,0.00000000,0.58190081,0.00000000
4.99149575,2.46170712,4.07686449,0.06387303,1.11471698,0.00000000,0.58472324,0.00000000
4.99749875,2.44145964,4.08143419,0.06354338,1.13335473,0.00000000,0.58684410,0.00000000
5.00350175,2.41629868,4.07195998,0.06305296,1.14968604,0.00000000,0.58845584,0.00000000
5.00950475,2.38718835,4.04977427,0.06242463,1.16381196,0.00000000,0.58977534,0.00000000
5.01550775,2.35522487,4.01654732,0.06168506,1.17588284,0.00000000,0.59103790,0.00000000
5.02151076,2.32161133,3.97423894,0.06086402,1.18609128,0.00000000,0.59249021,0.00000000
5.02751376,2.28762791,3.92503956,0.05999357,1.19466377,0.00000000,0.59438240,0.00000000
5.03351676,2.25459840,3.87130274,0.05910712,1.20185124,0.00000000,0.59695969,0.00000000
5.03951976,2.22385430,3.81547167,0.05823847,1.20791895,0.00000000,0.60045372,0.00000000
5.04552276,2.19669766,3.76000202,0.05742075,1.21313591,0.00000000,0.60507403,0.00000000
5.05152576,2.17436389,3.70728419,0.05668547,1.21776428,0.00000000,0.61100006,0.00000000
5.05752876,2.15798601,3.65956733,0.05606151,1.22204903,0.00000000,0.61837385,0.00000000
5.06353177,2.14856121,3.61888805,0.05557429,1.22620824,0.00000000,0.62729391,0.00000000
5.06953477,2.14692095,3.58700582,0.05524492,1.23042428,0.00000000,0.63781037,0.00000000
5.07553777,2.15370545,3.56534741,0.05508962,1.23483627,0.00000000,0.64992165,0.00000000
5.08154077,2.16934312,3.55496193,0.05511915,1.23953392,0.00000000,0.66357277,0.00000000
5.08754377,2.19403564,3.55648778,0.05533849,1.24455315,0.00000000,0.67865544,0.00000000
5.09354677,2.22774886,3.57013256,0.05574667,1.24987344,0.00000000,0.69500971,0.00000000
5.09954977,2.27020973,3.59566623,0.05633673,1.25541726,0.00000000,0.71242736,0.00000000
5.10555278,2.32090921,3.63242778,0.05709592,1.26105151,0.00000000,0.73065673,0.00000000
5.11155578,2.37911104,3.67934499,0.05800602,1.26659097,0.00000000,0.74940892,0.00000000
5.11755878,2.44386612,3.73496658,0.05904378,1.27180380,0.00000000,0.76836506,0.00000000
5.12356178,2.51403208,3.79750570,0.06018162,1.27641887,0.00000000,0.78718454,0.00000000
5.12956478,2.58829764,3.86489339,0.06138830,1.28013481,0.00000000,0.80551375,0.00000000
5.13556778,2.66521113,3.93484035,0.06262980,1.28263045,0.00000000,0.82299532,0.00000000
5.14157079,2.74321269,4.00490503,0.06387025,1.28357639,0.00000000,0.83927737,0.00000000
5.14757379,2.82066942,4.07256607,0.06507288,1.28264720,0.00000000,0.85402273,0.00000000
5.15357679,2.89591275,4.13529684,0.06620105,1.27953405,0.00000000,0.86691767,0.00000000
5.15957979,2.96727721,4.19063966,0.06721924,1.27395709,0.00000000,0.87768021,0.00000000
5.16558279,3.03313990,4.23627775,0.06809405,1.26567728,0.00000000,0.88606759,0.00000000
5.17158579,3.09195957,4.27010242,0.06879510,1.25450718,0.00000000,0.89188279,0.00000000
5.17758879,3.14231467,4.29027364,0.06929589,1.24032034,0.00000000,0.89498017,0.00000000
5.18359180,3.18293915,4.29527234,0.06957458,1.22305885,0.00000000,0.89526978,0.00000000
5.18959480,3.21275535,4.28394272,0.06961455,1.20273897,0.00000000,0.89272057,0.00000000
5.19559780,3.23090299,4.25552375,0.06940498,1.17945441,0.00000000,0.88736234,0.00000000
5.20160080,3.23676343,4.20966892,0.06894114,1.15337741,0.00000000,0.87928629,0.00000000
5.20760380,3.22997857,4.14645421,0.06822459,1.12475749,0.00000000,0.86864443,0.00000000
5.21360680,3.21046379,4.06637420,0.06726321,1.09391799,0.00000000,0.85564767,0.00000000
5.21960980,3.17841438,3.97032709,0.06607109,1.06125061,0.00000000,0.84056270,0.00000000
5.22561281,3.13430547,3.85958944,0.06466825,1.02720821,0.00000000,0.82370781,0.00000000
5.23161581,3.07888512,3.73578186,0.06308021,0.99229610,0.00000000,0.80544768,0.00000000
5.23761881,3.01316099,3.60082729,0.06133745,0.95706220,0.00000000,0.78618726,0.00000000
5.24362181,2.93838076,3.45690346,0.05947479,0.92208647,0.00000000,0.76636498,0.00000000
5.24962481,2.85600697,3.30639118,0.05753062,0.88796979,0.00000000,0.74644530,0.00000000
5.25562781,2.76768702,3.15182051,0.05554614,0.85532270,0.00000000,0.72691088,0.00000000
5.26163082,2.67521911,2.99581618,0.05356449,0.82475430,0.00000000,0.70825449,0.00000000
5.26763382,2.58051516,2.84104406,0.05162992,0.79686140,0.00000000,0.69097079,0.00000000
5.27363682,2.48556185,2.69015989,0.04978691,0.77221831,0.00000000,0.67554822,0.00000000
5.27963982,2.39238065,2.54576142,0.04807935,0.75136710,0.00000000,0.66246108,0.00000000
5.28564282,2.30298796,2.41034480,0.04654975,0.73480879,0.00000000,0.65216190,0.00000000
5.29164582,2.21935643,2.28626575,0.04523845,0.72299521,0.00000000,0.64507427,0.00000000
5.29764882,2.14337803,2.17570582,0.04418297,0.71632170,0.00000000,0.64158618,0.00000000
5.30365183,2.07682996,2.08064378,0.04341740,0.71512065,0.00000000,0.64204386,0.00000000
5.30965483,2.02134354,2.00283191,0.04297183,0.71965584,0.00000000,0.64674627,0.00000000
5.31565783,1.97837682,1.94377693,0.04287189,0.73011761,0.00000000,0.65594012,0.00000000
5.32166083,1.94919100,1.90472500,0.04313834,0.74661885,0.00000000,0.66981556,0.00000000
5.32766383,1.93483074,1.88665042,0.04378679,0.76919180,0.00000000,0.68850241,0.00000000
5.33366683,1.93610841,1.89024725,0.04482741,0.79778568,0.00000000,0.71206698,0.00000000
5.33966983,1.95359216,1.91592362,0.04626476,0.83226527,0.00000000,0.74050955,0.00000000
5.34567284,1.98759762,1.96379812,0.04809769,0.87241031,0.00000000,0.77376239,0.00000000
5.35167584,2.03818314,2.03369801,0.05031925,0.91791597,0.00000000,0.81168855,0.00000000
5.35767884,2.10514832,2.12515921,0.05291674,0.96839430,0.00000000,0.85408128,0.00000000
5.36368184,2.18803576,2.23742787,0.05587177,1.02337680,0.00000000,0.90066434,0.00000000
5.36968484,2.28613596,2.36946390,0.05916039,1.08231815,0.00000000,0.95109323,0.00000000
5.37568784,2.39849535,2.51994658,0.06275334,1.14460110,0.00000000,1.00495747,0.00000000
5.38169085,2.52392754,2.68728277,0.06661627,1.20954265,0.00000000,1.06178397,0.00000000
5.38769385,2.66102782,2.86961820,0.07071017,1.27640146,0.00000000,1.12104179,0.00000000
5.39369685,2.80819117,3.06485250,0.07499180,1.34438652,0.00000000,1.18214811,0.00000000
5.39969985,2.96363375,3.27065838,0.07941419,1.41266707,0.00000000,1.24447573,0.00000000
5.40570285,3.12541806,3.48450563,0.08392729,1.48038373,0.00000000,1.30736179,0.00000000
5.41170585,3.29148177,3.70369031,0.08847863,1.54666070,0.00000000,1.37011802,0.00000000
5.41770885,3.45967012,3.92536934,0.09301413,1.61061893,0.00000000,1.43204199,0.00000000
5.42371186,3.62777162,4.14660070,0.09747893,1.67139025,0.00000000,1.49242952,0.00000000
5.42971486,3.79355676,4.36438890,0.10181829,1.72813196,0.00000000,1.55058776,0.00000000
5.43571786,3.95481906,4.57573545,0.10597853,1.78004196,0.00000000,1.60584876,0.00000000
5.44172086,4.10941783,4.77769346,0.10990800,1.82637394,0.00000000,1.65758308,0.00000000
5.44772386,4.25532163,4.96742545,0.11355806,1.86645239,0.00000000,1.70521308,0.00000000
5.45372686,4.39065148,5.14226302,0.11688403,1.89968699,0.00000000,1.74822550,0.00000000
5.45972986,4.51372254,5.29976690,0.11984607,1.92558619,0.00000000,1.78618283,0.00000000
5.46573287,4.62308311,5.43778563,0.12241004,1.94376935,0.00000000,1.81873319,0.00000000
5.47173587,4.71754970,5.55451096,0.12454824,1.95397720,0.00000000,1.84561824,0.00000000
5.47773887,4.79623679,5.64852809,0.12624001,1.95608017,0.00000000,1.86667895,0.00000000
5.48374187,4.85858036,5.71885880,0.12747223,1.95008436,0.00000000,1.88185884,0.00000000
5.48974487,4.90435396,5.76499580,0.12823960,1.93613463,0.00000000,1.89120480,0.00000000
5.49574787,4.93367675,5.78692648,0.12854486,1.91451487,0.00000000,1.89486511,0.00000000
5.50175088,4.94701280,5.78514498,0.12839868,1.88564508,0.00000000,1.89308502,0.00000000
5.50775388,4.94516149,5.76065154,0.12781952,1.85007536,0.00000000,1.88619983,0.00000000
5.51375688,4.92923896,5.71493852,0.12683318,1.80847682,0.00000000,1.87462577,0.00000000
5.51975988,4.90065107,5.64996324,0.12547227,1.76162962,0.00000000,1.85884897,0.00000000
5.52576288,4.86105846,5.56810774,0.12377550,1.71040831,0.00000000,1.83941290,0.00000000
5.53176588,4.81233463,5.47212661,0.12178677,1.65576503,0.00000000,1.81690467,0.00000000
5.53776888,4.75651831,5.36508397,0.11955422,1.59871078,0.00000000,1.79194064,0.00000000
5.54377189,4.69576140,5.25028135,0.11712916,1.54029545,0.00000000,1.76515170,0.00000000
5.54977489,4.63227401,5.13117848,0.11456494,1.48158702,0.00000000,1.73716887,0.00000000
5.55577789,4.56826821,5.01130913,0.11191575,1.42365048,0.00000000,1.70860922,0.00000000
5.56178089,4.50590202,4.89419435,0.10923543,1.36752707,0.00000000,1.68006289,0.00000000
5.56778389,4.44722520,4.78325553,0.10657637,1.31421421,0.00000000,1.65208111,0.00000000
5.57378689,4.39412821,4.68172960,0.10398832,1.26464667,0.00000000,1.62516566,0.00000000
5.57978989,4.34829559,4.59258855,0.10151739,1.21967920,0.00000000,1.59975980,0.00000000
5.58579290,4.31116494,4.51846545,0.09920508,1.18007109,0.00000000,1.57624075,0.00000000
5.59179590,4.28389217,4.46158855,0.09708741,1.14647274,0.00000000,1.55491383,0.00000000
5.59779890,4.26732391,4.42372531,0.09519425,1.11941447,0.00000000,1.53600801,0.00000000
5.60380190,4.26197740,4.40613745,0.09354866,1.09929766,0.00000000,1.51967310,0.00000000
5.60980490,4.26802826,4.40954802,0.09216651,1.08638827,0.00000000,1.50597828,0.00000000
5.61580790,4.28530620,4.43412140,0.09105616,1.08081273,0.00000000,1.49491202,0.00000000
5.62181091,4.31329878,4.47945647,0.09021832,1.08255624,0.00000000,1.48638331,0.00000000
5.62781391,4.35116311,4.54459344,0.08964611,1.09146342,0.00000000,1.48022423,0.00000000
5.63381691,4.39774524,4.62803399,0.08932523,1.10724132,0.00000000,1.47619378,0.00000000
5.63981991,4.45160705,4.72777471,0.08923438,1.12946475,0.00000000,1.47398317,0.00000000
5.64582291,4.51106023,4.84135320,0.08934572,1.15758381,0.00000000,1.47322248,0.00000000
5.65182591,4.57420685,4.96590593,0.08962566,1.19093378,0.00000000,1.47348880,0.00000000
5.65782891,4.63898598,5.09823701,0.09003562,1.22874700,0.00000000,1.47431604,0.00000000
5.66383192,4.70322542,5.23489623,0.09053311,1.27016692,0.00000000,1.47520616,0.00000000
5.66983492,4.76469781,5.37226489,0.09107280,1.31426400,0.00000000,1.47564202,0.00000000
5.67583792,4.82117976,5.50664739,0.09160777,1.36005329,0.00000000,1.47510154,0.00000000
5.68184092,4.87051283,5.63436626,0.09209081,1.40651359,0.00000000,1.47307303,0.00000000
5.68784392,4.91066460,5.75185826,0.09247576,1.45260757,0.00000000,1.46907135,0.00000000
5.69384692,4.93978832,5.85576882,0.09271886,1.49730280,0.00000000,1.46265427,0.00000000
5.69984992,4.95627912,5.94304202,0.09278008,1.53959298,0.00000000,1.45343879,0.00000000
5.70585293,4.95882507,6.01100340,0.09262429,1.57851912,0.00000000,1.44111651,0.00000000
5.71185593,4.94645091,6.05743279,0.09222246,1.61318991,0.00000000,1.42546747,0.00000000
5.71785893,4.91855301,6.08062491,0.09155250,1.64280091,0.00000000,1.40637179,0.00000000
5.72386193,4.87492369,6.07943528,0.09060003,1.66665198,0.00000000,1.38381842,0.00000000
5.72986493,4.81576374,6.05331008,0.08935885,1.68416237,0.00000000,1.35791041,0.00000000
5.73586793,4.74168226,6.00229851,0.08783117,1.69488306,0.00000000,1.32886615,0.00000000
5.74187094,4.65368319,5.92704727,0.08602755,1.69850592,0.00000000,1.29701645,0.00000000
5.74787394,4.55313874,5.82877714,0.08396656,1.69486934,0.00000000,1.26279701,0.00000000
5.75387694,4.44175013,5.70924241,0.08167415,1.68396021,0.00000000,1.22673665,0.00000000
5.75987994,4.32149685,5.57067465,0.07918281,1.66591195,0.00000000,1.18944137,0.00000000
5.76588294,4.19457587,5.41571270,0.07653046,1.64099887,0.00000000,1.15157479,0.00000000
5.77188594,4.06333307,5.24732140,0.07375922,1.60962684,0.00000000,1.11383562,0.00000000
5.77788894,3.93018905,5.06870213,0.07091395,1.57232057,0.00000000,1.07693314,0.00000000
5.78389195,3.79756231,4.88319820,0.06804082,1.52970804,0.00000000,1.04156135,0.00000000
5.78989495,3.66779245,4.69419874,0.06518582,1.48250257,0.00000000,1.00837333,0.00000000
5.79589795,3.54306656,4.50504433,0.06239326,1.43148307,0.00000000,0.97795641,0.00000000
5.80190095,3.42535154,4.31893784,0.05970448,1.37747336,0.00000000,0.95080962,0.00000000
5.80790395,3.31633513,4.13886364,0.05715657,1.32132123,0.00000000,0.92732428,0.00000000
5.81390695,3.21737806,3.96751774,0.05478144,1.26387801,0.00000000,0.90776864,0.00000000
5.81990995,3.12947918,3.80725140,0.05260496,1.20597947,0.00000000,0.89227728,0.00000000
5.82591296,3.05325516,3.66002962,0.05064652,1.14842867,0.00000000,0.88084594,0.00000000
5.83191596,2.98893554,3.52740590,0.04891875,1.09198147,0.00000000,0.87333188,0.00000000
5.83791896,2.93637332,3.41051341,0.04742758,1.03733501,0.00000000,0.86946003,0.00000000
5.84392196,2.89507063,3.31007240,0.04617252,0.98511962,0.00000000,0.86883460,0.00000000
5.84992496,2.86421844,3.22641279,0.04514726,0.93589414,0.00000000,0.87095571,0.00000000
5.85592796,2.84274837,3.15951037,0.04434044,0.89014467,0.00000000,0.87524045,0.00000000
5.86193097,2.82939439,3.10903426,0.04373659,0.84828642,0.00000000,0.88104736,0.00000000
5.86793397,2.82276155,3.07440302,0.04331721,0.81066827,0.00000000,0.88770340,0.00000000
5.87393697,2.82139860,3.05484629,0.04306200,0.77757928,0.00000000,0.89453216,0.00000000
5.87993997,2.82387104,3.04946861,0.04294996,0.74925667,0.00000000,0.90088219,0.00000000
5.88594297,2.82883142,3.05731222,0.04296058,0.72589416,0.00000000,0.90615408,0.00000000
5.89194597,2.83508336,3.07741540,0.04307491,0.70765013,0.00000000,0.90982532,0.00000000
5.89794897,2.84163649,3.10886356,0.04327644,0.69465453,0.00000000,0.91147170,0.00000000
5.90395198,2.84774970,3.15083044,0.04355186,0.68701406,0.00000000,0.91078449,0.00000000
5.90995498,2.85296076,3.20260756,0.04389158,0.68481495,0.00000000,0.90758267,0.00000000
5.91595798,2.85710110,3.26362058,0.04429002,0.68812294,0.00000000,0.90181974,0.00000000
5.92196098,2.86029519,3.33343212,0.04474566,0.69698039,0.00000000,0.89358496,0.00000000
5.92796398,2.86294470,3.41173127,0.04526082,0.71140051,0.00000000,0.88309906,0.00000000
5.93396698,2.86569877,3.49831100,0.04584127,0.73135914,0.00000000,0.87070466,0.00000000
5.93996998,2.86941164,3.59303508,0.04649562,0.75678455,0.00000000,0.85685204,0.00000000
5.94597299,2.87509047,3.69579699,0.04723451,0.78754608,0.00000000,0.84208089,0.00000000
5.95197599,2.88383564,3.80647375,0.04806975,0.82344246,0.00000000,0.82699887,0.00000000
5.95797899,2.89677702,3.92487772,0.04901335,0.86419096,0.00000000,0.81225806,0.00000000
5.96398199,2.91500910,4.05070977,0.05007653,0.90941824,0.00000000,0.79853014,0.00000000
5.96998499,2.93952833,4.18351683,0.05126877,0.95865393,0.00000000,0.78648136,0.00000000
5.97598799,2.97117557,4.32265694,0.05259697,1.01132797,0.00000000,0.77674826,0.00000000
5.98199100,3.01058614,4.46727401,0.05406468,1.06677216,0.00000000,0.76991497,0.00000000
5.98799400,3.05814977,4.61628421,0.05567154,1.12422659,0.00000000,0.76649282,0.00000000
5.99399700,3.11398174,4.76837511,0.05741284,1.18285089,0.00000000,0.76690275,0.00000000
6.00000000,3.17790633,4.92201772,0.05927932,1.24174049,0.00000000,0.77146121,0.00000000
