energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.74887444,1.02560788,-1.02560786,0.04874294,-0.04874294,0.15288474,-0.15288474,0.86494674,-0.86494674,0.11544452,-0.11544451,0.22186732,-0.22186732,0.00000000,-0.00000000
3.75487744,0.99366829,-0.99366827,0.04761899,-0.04761898,0.14476165,-0.14476164,0.84122521,-0.84122521,0.11037608,-0.11037608,0.21460078,-0.21460078,0.00000000,-0.00000000
3.76088044,0.95655561,-0.95655558,0.04618833,-0.04618833,0.13637785,-0.13637785,0.81271255,-0.81271255,0.10494037,-0.10494037,0.20625022,-0.20625022,0.00000000,-0.00000000
3.76688344,0.91485023,-0.91485020,0.04448098,-0.04448097,0.12780839,-0.12780839,0.77988351,-0.77988350,0.09920013,-0.09920013,0.19694601,-0.19694601,0.00000000,-0.00000000
3.77288644,0.86922242,-0.86922239,0.04253195,-0.04253195,0.11913427,-0.11913427,0.74329990,-0.74329989,0.09322434,-0.09322434,0.18683612,-0.18683611,0.00000000,-0.00000000
3.77888944,0.82040951,-0.82040947,0.04038019,-0.04038018,0.11043973,-0.11043973,0.70359034,-0.70359032,0.08708603,-0.08708602,0.17608122,-0.17608121,0.00000000,-0.00000000
3.78489245,0.76919199,-0.76919195,0.03806732,-0.03806732,0.10180962,-0.10180962,0.66142856,-0.66142854,0.08085994,-0.08085994,0.16484963,-0.16484962,0.00000000,-0.00000000
3.79089545,0.71636952,-0.71636948,0.03563649,-0.03563649,0.09332695,-0.09332695,0.61751159,-0.61751158,0.07462039,-0.07462038,0.15331232,-0.15331231,0.00000000,-0.00000000
3.79689845,0.66273791,-0.66273787,0.03313110,-0.03313110,0.08507071,-0.08507071,0.57253848,-0.57253846,0.06843920,-0.06843920,0.14163808,-0.14163808,0.00000000,-0.00000000
3.80290145,0.60906799,-0.60906795,0.03059376,-0.03059376,0.07711407,-0.07711407,0.52719050,-0.52719047,0.06238396,-0.06238395,0.12998920,-0.12998919,0.00000000,-0.00000000
3.80890445,0.55608710,-0.55608707,0.02806528,-0.02806528,0.06952298,-0.06952298,0.48211357,-0.48211355,0.05651650,-0.05651650,0.11851763,-0.11851763,0.00000000,-0.00000000
3.81490745,0.50446379,-0.50446376,0.02558385,-0.02558384,0.06235522,-0.06235522,0.43790348,-0.43790346,0.05089181,-0.05089180,0.10736194,-0.10736194,0.00000000,-0.00000000
3.82091046,0.45479607,-0.45479604,0.02318436,-0.02318436,0.05565982,-0.05565982,0.39509418,-0.39509415,0.04555716,-0.04555715,0.09664494,-0.09664494,0.00000000,-0.00000000
3.82691346,0.40760348,-0.40760344,0.02089802,-0.02089802,0.04947700,-0.04947699,0.35414945,-0.35414943,0.04055174,-0.04055173,0.08647213,-0.08647212,0.00000000,-0.00000000
3.83291646,0.36332278,-0.36332275,0.01875204,-0.01875204,0.04383836,-0.04383836,0.31545798,-0.31545796,0.03590652,-0.03590651,0.07693093,-0.07693093,0.00000000,-0.00000000
3.83891946,0.32230724,-0.32230722,0.01676956,-0.01676956,0.03876751,-0.03876751,0.27933161,-0.27933159,0.03164446,-0.03164445,0.06809064,-0.06809064,0.00000000,-0.00000000
3.84492246,0.28482897,-0.28482894,0.01496979,-0.01496979,0.03428086,-0.03428086,0.24600652,-0.24600651,0.02778097,-0.02778097,0.06000301,-0.06000301,0.00000000,-0.00000000
3.85092546,0.25108388,-0.25108385,0.01336818,-0.01336818,0.03038860,-0.03038860,0.21564702,-0.21564700,0.02432460,-0.02432459,0.05270340,-0.05270339,0.00000000,-0.00000000
3.85692846,0.22119877,-0.22119875,0.01197680,-0.01197680,0.02709583,-0.02709583,0.18835127,-0.18835125,0.02127781,-0.02127781,0.04621231,-0.04621231,0.00000000,-0.00000000
3.86293147,0.19523977,-0.19523975,0.01080474,-0.01080474,0.02440367,-0.02440367,0.16415867,-0.16415865,0.01863797,-0.01863797,0.04053729,-0.04053728,0.00000000,-0.00000000
3.86893447,0.17322153,-0.17322152,0.00985852,-0.00985852,0.02231030,-0.02231030,0.14305815,-0.14305814,0.01639822,-0.01639822,0.03567487,-0.03567486,0.00000000,-0.00000000
3.87493747,0.15511675,-0.15511674,0.00914260,-0.00914259,0.02081193,-0.02081193,0.12499700,-0.12499699,0.01454847,-0.01454847,0.03161267,-0.03161267,0.00000000,-0.00000000
3.88094047,0.14086520,-0.14086519,0.00865973,-0.00865973,0.01990355,-0.01990355,0.10988969,-0.10988968,0.01307623,-0.01307623,0.02833138,-0.02833138,0.00000000,-0.00000000
3.88694347,0.13038203,-0.13038202,0.00841139,-0.00841139,0.01957952,-0.01957952,0.09762629,-0.09762628,0.01196740,-0.01196740,0.02580656,-0.02580655,0.00000000,-0.00000000
3.89294647,0.12356490,-0.12356489,0.00839798,-0.00839798,0.01983387,-0.01983387,0.08808024,-0.08808024,0.01120692,-0.01120692,0.02401021,-0.02401020,0.00000000,-0.00000000
3.89894947,0.12029976,-0.12029976,0.00861911,-0.00861911,0.02066041,-0.02066041,0.08111518,-0.08111518,0.01077925,-0.01077925,0.02291212,-0.02291212,0.00000000,-0.00000000
3.90495248,0.12046515,-0.12046515,0.00907362,-0.00907362,0.02205252,-0.02205252,0.07659072,-0.07659072,0.01066871,-0.01066871,0.02248084,-0.02248084,0.00000000,-0.00000000
3.91095548,0.12393500,-0.12393500,0.00975965,-0.00975965,0.02400286,-0.02400286,0.07436714,-0.07436714,0.01085973,-0.01085973,0.02268441,-0.02268441,0.00000000,-0.00000000
3.91695848,0.13058014,-0.13058014,0.01067452,-0.01067452,0.02650279,-0.02650279,0.07430907,-0.07430908,0.01133689,-0.01133689,0.02349073,-0.02349073,0.00000000,-0.00000000
3.92296148,0.14026869,-0.14026870,0.01181463,-0.01181463,0.02954173,-0.02954173,0.07628829,-0.07628829,0.01208492,-0.01208492,0.02486782,-0.02486782,0.00000000,-0.00000000
3.92896448,0.15286567,-0.15286567,0.01317521,-0.01317521,0.03310649,-0.03310650,0.08018571,-0.08018572,0.01308858,-0.01308858,0.02678375,-0.02678375,0.00000000,-0.00000000
3.93496748,0.16823213,-0.16823213,0.01475017,-0.01475017,0.03718062,-0.03718063,0.08589298,-0.08589299,0.01433249,-0.01433249,0.02920661,-0.02920661,0.00000000,-0.00000000
3.94097049,0.18622432,-0.18622433,0.01653183,-0.01653183,0.04174386,-0.04174386,0.09331372,-0.09331373,0.01580104,-0.01580104,0.03210432,-0.03210432,0.00000000,-0.00000000
3.94697349,0.20669317,-0.20669318,0.01851081,-0.01851081,0.04677177,-0.04677178,0.10236473,-0.10236474,0.01747820,-0.01747820,0.03544456,-0.03544457,0.00000000,-0.00000000
3.95297649,0.22948447,-0.22948449,0.02067586,-0.02067586,0.05223570,-0.05223570,0.11297745,-0.11297746,0.01934753,-0.01934753,0.03919478,-0.03919478,0.00000000,-0.00000000
3.95897949,0.25444013,-0.25444014,0.02301385,-0.02301385,0.05810294,-0.05810294,0.12509964,-0.12509965,0.02139214,-0.02139214,0.04332235,-0.04332236,0.00000000,-0.00000000
3.96498249,0.28140063,-0.28140065,0.02550983,-0.02550983,0.06433737,-0.06433737,0.13869758,-0.13869760,0.02359489,-0.02359490,0.04779501,-0.04779501,0.00000000,-0.00000000
3.97098549,0.31020888,-0.31020889,0.02814721,-0.02814721,0.07090041,-0.07090041,0.15375875,-0.15375877,0.02593865,-0.02593865,0.05258143,-0.05258143,0.00000000,-0.00000000
3.97698849,0.34071531,-0.34071532,0.03090800,-0.03090800,0.07775233,-0.07775233,0.17029486,-0.17029488,0.02840668,-0.02840668,0.05765212,-0.05765213,0.00000000,-0.00000000
3.98299150,0.37278421,-0.37278423,0.03377322,-0.03377322,0.08485391,-0.08485392,0.18834519,-0.18834520,0.03098316,-0.03098316,0.06298049,-0.06298050,0.00000000,-0.00000000
3.98899450,0.40630085,-0.40630087,0.03672335,-0.03672335,0.09216837,-0.09216838,0.20797993,-0.20797995,0.03365377,-0.03365377,0.06854406,-0.06854406,0.00000000,-0.00000000
3.99499750,0.44117897,-0.44117899,0.03973884,-0.03973884,0.09966340,-0.09966341,0.22930323,-0.22930325,0.03640639,-0.03640640,0.07432577,-0.07432577,0.00000000,-0.00000000
4.00100050,0.47736812,-0.47736814,0.04280062,-0.04280063,0.10731324,-0.10731324,0.25245548,-0.25245550,0.03923171,-0.03923171,0.08031531,-0.08031532,0.00000000,-0.00000000
4.00700350,0.51486013,-0.51486016,0.04589070,-0.04589070,0.11510063,-0.11510064,0.27761447,-0.27761450,0.04212387,-0.04212388,0.08651023,-0.08651023,0.00000000,-0.00000000
4.01300650,0.55369401,-0.55369403,0.04899253,-0.04899253,0.12301849,-0.12301850,0.30499490,-0.30499493,0.04508098,-0.04508099,0.09291685,-0.09291685,0.00000000,-0.00000000
4.01900950,0.59395853,-0.59395856,0.05209148,-0.05209148,0.13107108,-0.13107109,0.33484577,-0.33484580,0.04810545,-0.04810546,0.09955076,-0.09955076,0.00000000,-0.00000000
4.02501251,0.63579194,-0.63579197,0.05517500,-0.05517500,0.13927461,-0.13927462,0.36744524,-0.36744528,0.05120413,-0.05120413,0.10643684,-0.10643684,0.00000000,-0.00000000
4.03101551,0.67937803,-0.67937806,0.05823275,-0.05823275,0.14765705,-0.14765705,0.40309277,-0.40309280,0.05438813,-0.05438813,0.11360861,-0.11360862,0.00000000,-0.00000000
4.03701851,0.72493842,-0.72493845,0.06125648,-0.06125648,0.15625712,-0.15625713,0.44209806,-0.44209810,0.05767239,-0.05767239,0.12110697,-0.12110697,0.00000000,-0.00000000
4.04302151,0.77272065,-0.77272068,0.06423976,-0.06423977,0.16512237,-0.16512237,0.48476718,-0.48476722,0.06107488,-0.06107488,0.12897812,-0.12897813,0.00000000,-0.00000000
4.04902451,0.82298233,-0.82298237,0.06717752,-0.06717752,0.17430628,-0.17430628,0.53138570,-0.53138575,0.06461547,-0.06461547,0.13727089,-0.13727090,0.00000000,-0.00000000
4.05502751,0.87597162,-0.87597166,0.07006538,-0.07006538,0.18386459,-0.18386459,0.58219951,-0.58219956,0.06831451,-0.06831451,0.14603328,-0.14603329,0.00000000,-0.00000000
4.06103052,0.93190470,-0.93190474,0.07289897,-0.07289897,0.19385083,-0.19385084,0.63739372,-0.63739378,0.07219113,-0.07219114,0.15530853,-0.15530854,0.00000000,-0.00000000
4.06703352,0.99094126,-0.99094130,0.07567306,-0.07567306,0.20431134,-0.20431135,0.69707076,-0.69707083,0.07626137,-0.07626138,0.16513080,-0.16513081,0.00000000,-0.00000000
4.07303652,1.05315906,-1.05315911,0.07838072,-0.07838072,0.21527991,-0.21527992,0.76122849,-0.76122856,0.08053618,-0.08053619,0.17552062,-0.17552063,0.00000000,-0.00000000
4.07903952,1.11852917,-1.11852922,0.08101251,-0.08101252,0.22677244,-0.22677245,0.82973957,-0.82973964,0.08501944,-0.08501944,0.18648042,-0.18648043,0.00000000,-0.00000000
4.08504252,1.18689314,-1.18689319,0.08355582,-0.08355582,0.23878189,-0.23878190,0.90233350,-0.90233357,0.08970609,-0.08970610,0.19799041,-0.19799042,0.00000000,-0.00000000
4.09104552,1.25794393,-1.25794398,0.08599427,-0.08599427,0.25127383,-0.25127384,0.97858241,-0.97858249,0.09458055,-0.09458056,0.21000502,-0.21000503,0.00000000,-0.00000000
4.09704852,1.33121195,-1.33121200,0.08830747,-0.08830747,0.26418293,-0.26418294,1.05789204,-1.05789212,0.09961541,-0.09961542,0.22245025,-0.22245026,0.00000000,-0.00000000
4.10305153,1.40605758,-1.40605763,0.09047092,-0.09047092,0.27741068,-0.27741070,1.13949882,-1.13949890,0.10477070,-0.10477071,0.23522209,-0.23522210,0.00000000,-0.00000000
4.10905453,1.48167123,-1.48167128,0.09245630,-0.09245630,0.29082464,-0.29082465,1.22247402,-1.22247411,0.10999363,-0.10999363,0.24818627,-0.24818628,0.00000000,-0.00000000
4.11505753,1.55708169,-1.55708174,0.09423197,-0.09423197,0.30425923,-0.30425924,1.30573547,-1.30573556,0.11521901,-0.11521901,0.26117947,-0.26117948,0.00000000,-0.00000000
4.12106053,1.63117304,-1.63117310,0.09576386,-0.09576386,0.31751839,-0.31751840,1.38806697,-1.38806706,0.12037030,-0.12037030,0.27401199,-0.27401200,0.00000000,-0.00000000
4.12706353,1.70270994,-1.70270999,0.09701647,-0.09701648,0.33037988,-0.33037989,1.46814518,-1.46814527,0.12536132,-0.12536133,0.28647198,-0.28647199,0.00000000,-0.00000000
4.13306653,1.77037051,-1.77037056,0.09795428,-0.09795428,0.34260125,-0.34260126,1.54457330,-1.54457339,0.13009855,-0.13009856,0.29833100,-0.29833101,0.00000000,-0.00000000
4.13906953,1.83278593,-1.83278597,0.09854306,-0.09854307,0.35392718,-0.35392719,1.61592046,-1.61592054,0.13448394,-0.13448394,0.30935076,-0.30935077,0.00000000,-0.00000000
4.14507254,1.88858474,-1.88858478,0.09875152,-0.09875152,0.36409796,-0.36409797,1.68076522,-1.68076529,0.13841816,-0.13841816,0.31929084,-0.31929085,0.00000000,-0.00000000
4.15107554,1.93644036,-1.93644039,0.09855268,-0.09855268,0.37285872,-0.37285873,1.73774154,-1.73774162,0.14180409,-0.14180409,0.32791694,-0.32791695,0.00000000,-0.00000000
4.15707854,1.97511923,-1.97511926,0.09792537,-0.09792537,0.37996889,-0.37996890,1.78558508,-1.78558515,0.14455043,-0.14455043,0.33500935,-0.33500936,0.00000000,-0.00000000
4.16308154,2.00352754,-2.00352756,0.09685542,-0.09685542,0.38521158,-0.38521159,1.82317768,-1.82317774,0.14657519,-0.14657519,0.34037124,-0.34037125,0.00000000,-0.00000000
4.16908454,2.02075411,-2.02075413,0.09533662,-0.09533662,0.38840230,-0.38840230,1.84958805,-1.84958811,0.14780900,-0.14780900,0.34383636,-0.34383636,0.00000000,-0.00000000
4.17508754,2.02610733,-2.02610733,0.09337148,-0.09337148,0.38939657,-0.38939658,1.86410651,-1.86410655,0.14819795,-0.14819795,0.34527565,-0.34527566,0.00000000,-0.00000000
4.18109055,2.01914422,-2.01914422,0.09097149,-0.09097149,0.38809618,-0.38809619,1.86627216,-1.86627219,0.14770589,-0.14770589,0.34460269,-0.34460269,0.00000000,-0.00000000
4.18709355,1.99969034,-1.99969033,0.08815719,-0.08815719,0.38445354,-0.38445354,1.85589115,-1.85589118,0.14631607,-0.14631607,0.34177739,-0.34177739,0.00000000,-0.00000000
4.19309655,1.96784928,-1.96784926,0.08495773,-0.08495773,0.37847416,-0.37847416,1.83304510,-1.83304512,0.14403198,-0.14403198,0.33680805,-0.33680804,0.00000000,-0.00000000
4.19909955,1.92400158,-1.92400155,0.08141021,-0.08141021,0.37021698,-0.37021698,1.79808923,-1.79808924,0.14087748,-0.14087748,0.32975141,-0.32975141,0.00000000,-0.00000000
4.20510255,1.86879305,-1.86879301,0.07755863,-0.07755863,0.35979261,-0.35979261,1.75164046,-1.75164046,0.13689601,-0.13689601,0.32071101,-0.32071100,0.00000000,-0.00000000
4.21110555,1.80311319,-1.80311315,0.07345267,-0.07345266,0.34735958,-0.34735958,1.69455602,-1.69455601,0.13214922,-0.13214922,0.30983363,-0.30983362,0.00000000,-0.00000000
4.21710855,1.72806500,-1.72806495,0.06914618,-0.06914618,0.33311886,-0.33311885,1.62790373,-1.62790371,0.12671478,-0.12671478,0.29730431,-0.29730430,0.00000000,-0.00000000
4.22311156,1.64492755,-1.64492750,0.06469572,-0.06469572,0.31730682,-0.31730681,1.55292545,-1.55292543,0.12068372,-0.12068372,0.28334002,-0.28334002,0.00000000,-0.00000000
4.22911456,1.55511350,-1.55511344,0.06015886,-0.06015886,0.30018721,-0.30018720,1.47099553,-1.47099550,0.11415737,-0.11415737,0.26818240,-0.26818239,0.00000000,-0.00000000
4.23511756,1.46012339,-1.46012332,0.05559270,-0.05559269,0.28204231,-0.28204230,1.38357618,-1.38357614,0.10724402,-0.10724402,0.25208989,-0.25208988,0.00000000,-0.00000000
4.24112056,1.36149910,-1.36149903,0.05105236,-0.05105236,0.26316391,-0.26316390,1.29217197,-1.29217193,0.10005547,-0.10005547,0.23532971,-0.23532970,0.00000000,-0.00000000
4.24712356,1.26077835,-1.26077828,0.04658976,-0.04658975,0.24384435,-0.24384434,1.19828530,-1.19828526,0.09270367,-0.09270366,0.21816992,-0.21816991,0.00000000,-0.00000000
4.25312656,1.15945236,-1.15945229,0.04225243,-0.04225243,0.22436812,-0.22436811,1.10337477,-1.10337473,0.08529757,-0.08529756,0.20087203,-0.20087202,0.00000000,-0.00000000
4.25912956,1.05892808,-1.05892801,0.03808277,-0.03808277,0.20500431,-0.20500430,1.00881803,-1.00881799,0.07794026,-0.07794026,0.18368441,-0.18368440,0.00000000,-0.00000000
4.26513257,0.96049652,-0.96049645,0.03411739,-0.03411739,0.18600015,-0.18600014,0.91588030,-0.91588025,0.07072662,-0.07072661,0.16683671,-0.16683670,0.00000000,-0.00000000
4.27113557,0.86530785,-0.86530779,0.03038683,-0.03038683,0.16757589,-0.16757588,0.82568950,-0.82568945,0.06374133,-0.06374133,0.15053542,-0.15053541,0.00000000,-0.00000000
4.27713857,0.77435388,-0.77435382,0.02691549,-0.02691548,0.14992103,-0.14992102,0.73921847,-0.73921842,0.05705761,-0.05705760,0.13496083,-0.13496082,0.00000000,-0.00000000
4.28314157,0.68845790,-0.68845784,0.02372176,-0.02372176,0.13319205,-0.13319204,0.65727427,-0.65727422,0.05073629,-0.05073629,0.12026511,-0.12026510,0.00000000,-0.00000000
4.28914457,0.60827165,-0.60827160,0.02081844,-0.02081843,0.11751150,-0.11751149,0.58049444,-0.58049440,0.04482561,-0.04482561,0.10657182,-0.10657181,0.00000000,-0.00000000
4.29514757,0.53427870,-0.53427865,0.01821323,-0.01821323,0.10296838,-0.10296837,0.50934956,-0.50934952,0.03936134,-0.03936133,0.09397637,-0.09397637,0.00000000,-0.00000000
4.30115058,0.46680342,-0.46680338,0.01590943,-0.01590943,0.08961962,-0.08961962,0.44415125,-0.44415122,0.03436741,-0.03436741,0.08254758,-0.08254757,0.00000000,-0.00000000
4.30715358,0.40602442,-0.40602438,0.01390661,-0.01390661,0.07749256,-0.07749255,0.38506475,-0.38506472,0.02985689,-0.02985689,0.07232994,-0.07232993,0.00000000,-0.00000000
4.31315658,0.35199130,-0.35199127,0.01220141,-0.01220140,0.06658800,-0.06658800,0.33212478,-0.33212475,0.02583313,-0.02583313,0.06334647,-0.06334647,0.00000000,-0.00000000
4.31915958,0.30464353,-0.30464350,0.01078827,-0.01078826,0.05688392,-0.05688392,0.28525377,-0.28525374,0.02229118,-0.02229118,0.05560192,-0.05560192,0.00000000,-0.00000000
4.32516258,0.26383017,-0.26383014,0.00966013,-0.00966013,0.04833929,-0.04833929,0.24428114,-0.24428112,0.01921924,-0.01921923,0.04908607,-0.04908606,0.00000000,-0.00000000
4.33116558,0.22932957,-0.22932955,0.00880903,-0.00880903,0.04089807,-0.04089807,0.20896281,-0.20896280,0.01660007,-0.01660007,0.04377694,-0.04377693,0.00000000,-0.00000000
4.33716858,0.20086787,-0.20086785,0.00822662,-0.00822662,0.03449301,-0.03449301,0.17899989,-0.17899987,0.01441245,-0.01441245,0.03964383,-0.03964383,0.00000000,-0.00000000
4.34317159,0.17813569,-0.17813568,0.00790451,-0.00790451,0.02904927,-0.02904927,0.15405593,-0.15405592,0.01263239,-0.01263239,0.03664987,-0.03664987,0.00000000,-0.00000000
4.34917459,0.16080243,-0.16080242,0.00783448,-0.00783448,0.02448761,-0.02448760,0.13377218,-0.13377217,0.01123423,-0.01123423,0.03475413,-0.03475413,0.00000000,-0.00000000
4.35517759,0.14852772,-0.14852771,0.00800859,-0.00800859,0.02072716,-0.02072715,0.11778044,-0.11778043,0.01019159,-0.01019159,0.03391312,-0.03391312,0.00000000,-0.00000000
4.36118059,0.14096997,-0.14096996,0.00841907,-0.00841907,0.01768771,-0.01768771,0.10571328,-0.10571327,0.00947802,-0.00947802,0.03408172,-0.03408172,0.00000000,-0.00000000
4.36718359,0.13779196,-0.13779196,0.00905816,-0.00905816,0.01529153,-0.01529152,0.09721175,-0.09721175,0.00906747,-0.00906747,0.03521356,-0.03521356,0.00000000,-0.00000000
4.37318659,0.13866366,-0.13866366,0.00991776,-0.00991776,0.01346459,-0.01346459,0.09193055,-0.09193055,0.00893464,-0.00893464,0.03726075,-0.03726076,0.00000000,-0.00000000
4.37918959,0.14326263,-0.14326263,0.01098904,-0.01098904,0.01213751,-0.01213751,0.08954085,-0.08954085,0.00905502,-0.00905502,0.04017329,-0.04017330,0.00000000,-0.00000000
4.38519260,0.15127234,-0.15127235,0.01226199,-0.01226199,0.01124598,-0.01124598,0.08973129,-0.08973129,0.00940490,-0.00940490,0.04389800,-0.04389801,0.00000000,-0.00000000
4.39119560,0.16237913,-0.16237914,0.01372492,-0.01372492,0.01073088,-0.01073088,0.09220734,-0.09220735,0.00996117,-0.00996117,0.04837729,-0.04837729,0.00000000,-0.00000000
4.39719860,0.17626807,-0.17626808,0.01536398,-0.01536398,0.01053817,-0.01053817,0.09668948,-0.09668948,0.01070109,-0.01070109,0.05354778,-0.05354778,0.00000000,-0.00000000
4.40320160,0.19261863,-0.19261864,0.01716271,-0.01716272,0.01061858,-0.01061858,0.10291069,-0.10291070,0.01160204,-0.01160204,0.05933898,-0.05933899,0.00000000,-0.00000000
4.40920460,0.21110039,-0.21110040,0.01910173,-0.01910173,0.01092712,-0.01092712,0.11061366,-0.11061367,0.01264119,-0.01264119,0.06567220,-0.06567220,0.00000000,-0.00000000
4.41520760,0.23136967,-0.23136969,0.02115842,-0.02115842,0.01142262,-0.01142262,0.11954800,-0.11954801,0.01379530,-0.01379530,0.07245963,-0.07245963,0.00000000,-0.00000000
4.42121061,0.25306722,-0.25306723,0.02330689,-0.02330690,0.01206716,-0.01206716,0.12946792,-0.12946793,0.01504051,-0.01504051,0.07960399,-0.07960400,0.00000000,-0.00000000
4.42721361,0.27581750,-0.27581751,0.02551801,-0.02551802,0.01282567,-0.01282567,0.14013059,-0.14013060,0.01635224,-0.01635224,0.08699864,-0.08699865,0.00000000,-0.00000000
4.43321661,0.29922983,-0.29922985,0.02775964,-0.02775964,0.01366545,-0.01366545,0.15129537,-0.15129539,0.01770522,-0.01770522,0.09452823,-0.09452824,0.00000000,-0.00000000
4.43921961,0.32290145,-0.32290146,0.02999704,-0.02999704,0.01455593,-0.01455593,0.16272411,-0.16272413,0.01907359,-0.01907359,0.10207000,-0.10207000,0.00000000,-0.00000000
4.44522261,0.34642250,-0.34642251,0.03219349,-0.03219349,0.01546847,-0.01546847,0.17418243,-0.17418245,0.02043117,-0.02043118,0.10949566,-0.10949566,0.00000000,-0.00000000
4.45122561,0.36938289,-0.36938290,0.03431105,-0.03431105,0.01637628,-0.01637628,0.18544211,-0.18544213,0.02175182,-0.02175182,0.11667384,-0.11667385,0.00000000,-0.00000000
4.45722861,0.39138070,-0.39138072,0.03631142,-0.03631142,0.01725452,-0.01725452,0.19628438,-0.19628440,0.02300984,-0.02300984,0.12347301,-0.12347301,0.00000000,-0.00000000
