energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up,Zn_p_up,Zn_d_up
4.73936968,0.98482616,0.00068697,0.08293747,0.19731299,0.00000000,0.21796615,0.46096028,0.60801124,0.04967593
4.74537269,1.01229219,0.00058402,0.08420746,0.19503163,0.00000000,0.22837569,0.47546695,0.59347460,0.05279261
4.75137569,1.04252890,0.00050193,0.08593090,0.19379233,0.00000000,0.24066592,0.49015176,0.58436849,0.05614745
4.75737869,1.07533098,0.00043728,0.08806383,0.19351195,0.00000000,0.25474292,0.50505570,0.58072763,0.05972374
4.76338169,1.11050681,0.00038701,0.09055763,0.19409296,0.00000000,0.27049484,0.52026964,0.58251830,0.06350246
4.76938469,1.14788012,0.00034843,0.09335988,0.19542644,0.00000000,0.28779295,0.53593097,0.58964304,0.06746217
4.77538769,1.18728957,0.00031917,0.09641532,0.19739503,0.00000000,0.30649269,0.55221800,0.60194462,0.07157903
4.78139070,1.22858628,0.00029720,0.09966685,0.19987590,0.00000000,0.32643476,0.56934216,0.61920928,0.07582678
4.78739370,1.27162957,0.00028081,0.10305648,0.20274354,0.00000000,0.34744610,0.58753832,0.64116897,0.08017668
4.79339670,1.31628101,0.00026854,0.10652629,0.20587247,0.00000000,0.36934087,0.60705349,0.66750287,0.08459759
4.79939970,1.36239745,0.00025923,0.11001936,0.20913967,0.00000000,0.39192141,0.62813441,0.69783827,0.08905602
4.80540270,1.40982312,0.00025191,0.11348065,0.21242683,0.00000000,0.41497922,0.65101437,0.73175116,0.09351624
4.81140570,1.45838171,0.00024583,0.11685780,0.21562231,0.00000000,0.43829604,0.67589991,0.76876702,0.09794049
4.81740870,1.50786865,0.00024042,0.12010189,0.21862290,0.00000000,0.46164501,0.70295777,0.80836217,0.10228926
4.82341171,1.55804430,0.00023526,0.12316807,0.22133529,0.00000000,0.48479212,0.73230277,0.84996614,0.10652162
4.82941471,1.60862865,0.00023007,0.12601616,0.22367726,0.00000000,0.50749802,0.76398705,0.89296568,0.11059567
4.83541771,1.65929778,0.00022467,0.12861112,0.22557867,0.00000000,0.52952012,0.79799116,0.93671046,0.11446911
4.84142071,1.70968271,0.00021901,0.13092344,0.22698227,0.00000000,0.55061527,0.83421744,0.98052098,0.11809987
4.84742371,1.75937081,0.00021310,0.13292945,0.22784417,0.00000000,0.57054295,0.87248600,1.02369869,0.12144680
4.85342671,1.80790993,0.00020703,0.13461156,0.22813424,0.00000000,0.58906892,0.91253360,1.06553821,0.12447052
4.85942971,1.85481535,0.00020096,0.13595842,0.22783628,0.00000000,0.60596950,0.95401551,1.10534154,0.12713425
4.86543272,1.89957940,0.00019509,0.13696499,0.22694801,0.00000000,0.62103619,0.99651053,1.14243383,0.12940473
4.87143572,1.94168336,0.00018968,0.13763259,0.22548092,0.00000000,0.63408063,1.03952889,1.17618008,0.13125308
4.87743872,1.98061148,0.00018502,0.13796884,0.22345999,0.00000000,0.64493977,1.08252298,1.20600227,0.13265568
4.88344172,2.01586632,0.00018145,0.13798757,0.22092316,0.00000000,0.65348090,1.12490064,1.23139597,0.13359498
4.88944472,2.04698484,0.00017934,0.13770861,0.21792078,0.00000000,0.65960643,1.16604039,1.25194580,0.13406019
4.89544772,2.07355468,0.00017910,0.13715759,0.21451477,0.00000000,0.66325814,1.20530838,1.26733879,0.13404782
4.90145073,2.09522958,0.00018116,0.13636554,0.21077763,0.00000000,0.66442064,1.24207619,1.27737501,0.13356203
4.90745373,2.11174349,0.00018602,0.13536845,0.20679128,0.00000000,0.66312380,1.27573906,1.28197480,0.13261483
4.91345673,2.12292250,0.00019418,0.13420673,0.20264571,0.00000000,0.65944395,1.30573388,1.28118220,0.13122598
4.91945973,2.12869403,0.00020623,0.13292452,0.19843733,0.00000000,0.65350377,1.33155610,1.27516410,0.12942268
4.92546273,2.12909281,0.00022277,0.13156888,0.19426726,0.00000000,0.64547066,1.35277519,1.26420537,0.12723906
4.93146573,2.12426333,0.00024446,0.13018891,0.19023926,0.00000000,0.63555376,1.36904796,1.24869980,0.12471537
4.93746873,2.11445865,0.00027201,0.12883466,0.18645768,0.00000000,0.62399945,1.38012918,1.22913742,0.12189700
4.94347174,2.10003550,0.00030619,0.12755611,0.18302510,0.00000000,0.61108574,1.38587938,1.20608876,0.11883338
4.94947474,2.08144603,0.00034783,0.12640199,0.18004004,0.00000000,0.59711549,1.38626930,1.18018664,0.11557671
4.95547774,2.05922643,0.00039779,0.12541856,0.17759462,0.00000000,0.58240890,1.38138105,1.15210645,0.11218061
4.96148074,2.03398316,0.00045701,0.12464854,0.17577220,0.00000000,0.56729554,1.37140602,1.12254580,0.10869883
4.96748374,2.00637717,0.00052647,0.12412999,0.17464531,0.00000000,0.55210612,1.35663948,1.09220429,0.10518390
4.97348674,1.97710698,0.00060719,0.12389536,0.17427372,0.00000000,0.53716448,1.33747248,1.06176451,0.10168600
4.97948974,1.94689122,0.00070022,0.12397072,0.17470288,0.00000000,0.52277998,1.31438108,1.03187469,0.09825185
4.98549275,1.91645143,0.00080663,0.12437515,0.17596268,0.00000000,0.50924064,1.28791364,1.00313382,0.09492385
4.99149575,1.88649555,0.00092750,0.12512037,0.17806676,0.00000000,0.49680714,1.25867651,0.97607958,0.09173944
4.99749875,1.85770289,0.00106389,0.12621064,0.18101229,0.00000000,0.48570793,1.22731873,0.95117931,0.08873062
5.00350175,1.83071069,0.00121680,0.12764288,0.18478024,0.00000000,0.47613556,1.19451627,0.92882402,0.08592370
5.00950475,1.80610278,0.00138719,0.12940707,0.18933623,0.00000000,0.46824410,1.16095631,0.90932537,0.08333931
5.01550775,1.78440030,0.00157588,0.13148683,0.19463191,0.00000000,0.46214777,1.12732204,0.89291541,0.08099253
5.02151076,1.76605461,0.00178358,0.13386024,0.20060674,0.00000000,0.45792070,1.09427829,0.87974844,0.07889318
5.02751376,1.75144223,0.00201079,0.13650075,0.20719019,0.00000000,0.45559753,1.06245856,0.86990485,0.07704628
5.03351676,1.74086158,0.00225782,0.13937824,0.21430427,0.00000000,0.45517493,1.03245335,0.86339625,0.07545251
5.03951976,1.73453140,0.00252467,0.14246013,0.22186617,0.00000000,0.45661364,1.00480031,0.86017142,0.07410874
5.04552276,1.73259053,0.00281108,0.14571240,0.22979106,0.00000000,0.45984114,0.97997607,0.86012281,0.07300860
5.05152576,1.73509880,0.00311640,0.14910068,0.23799472,0.00000000,0.46475453,0.95838999,0.86309317,0.07214294
5.05752876,1.74203894,0.00343960,0.15259116,0.24639613,0.00000000,0.47122377,0.94037964,0.86888203,0.07150029
5.06353177,1.75331921,0.00377924,0.15615137,0.25491962,0.00000000,0.47909492,0.92620818,0.87725206,0.07106730
5.06953477,1.76877692,0.00413346,0.15975086,0.26349674,0.00000000,0.48819362,0.91606342,0.88793516,0.07082900
5.07553777,1.78818259,0.00449990,0.16336170,0.27206762,0.00000000,0.49832850,0.91005854,0.90063848,0.07076909
5.08154077,1.81124509,0.00487580,0.16695875,0.28058182,0.00000000,0.50929477,0.90823445,0.91505038,0.07087017
5.08754377,1.83761757,0.00525795,0.17051987,0.28899863,0.00000000,0.52087775,0.91056353,0.93084659,0.07111395
5.09354677,1.86690456,0.00564275,0.17402592,0.29728682,0.00000000,0.53285661,0.91695474,0.94769671,0.07148138
5.09954977,1.89867014,0.00602625,0.17746069,0.30542396,0.00000000,0.54500818,0.92725996,0.96527121,0.07195290
5.10555278,1.93244730,0.00640422,0.18081067,0.31339517,0.00000000,0.55711081,0.94128126,0.98324884,0.07250867
5.11155578,1.96774845,0.00677224,0.18406483,0.32119158,0.00000000,0.56894849,0.95877909,1.00132460,0.07312881
5.11755878,2.00407685,0.00712578,0.18721427,0.32880853,0.00000000,0.58031484,0.97948099,1.01921801,0.07379382
5.12356178,2.04093883,0.00746033,0.19025188,0.33624355,0.00000000,0.59101719,1.00309055,1.03668142,0.07448492
5.12956478,2.07785630,0.00777151,0.19317199,0.34349431,0.00000000,0.60088061,1.02929646,1.05350806,0.07518452
5.13556778,2.11437923,0.00805517,0.19597000,0.35055666,0.00000000,0.60975154,1.05778116,1.06953926,0.07587671
5.14157079,2.15009739,0.00830754,0.19864200,0.35742282,0.00000000,0.61750126,1.08822888,1.08467054,0.07654774
5.14757379,2.18465098,0.00852534,0.20118443,0.36407986,0.00000000,0.62402879,1.12033268,1.09885590,0.07718649
5.15357679,2.21773944,0.00870588,0.20359369,0.37050854,0.00000000,0.62926315,1.15380024,1.11210988,0.07778488
5.15957979,2.24912795,0.00884717,0.20586587,0.37668257,0.00000000,0.63316496,1.18835827,1.12450702,0.07833819
5.16558279,2.27865140,0.00894797,0.20799635,0.38256835,0.00000000,0.63572727,1.22375529,1.13617846,0.07884526
5.17158579,2.30621527,0.00900787,0.20997960,0.38812523,0.00000000,0.63697546,1.25976280,1.14730548,0.07930857
5.17758879,2.33179358,0.00902733,0.21180887,0.39330625,0.00000000,0.63696640,1.29617490,1.15811008,0.07973408
5.18359180,2.35542394,0.00900766,0.21347611,0.39805936,0.00000000,0.63578668,1.33280662,1.16884279,0.08013104
5.18959480,2.37719983,0.00895101,0.21497179,0.40232912,0.00000000,0.63355025,1.36949106,1.17976831,0.08051147
5.19559780,2.39726085,0.00886035,0.21628505,0.40605871,0.00000000,0.63039526,1.40607587,1.19114925,0.08088960
5.20160080,2.41578127,0.00873936,0.21740378,0.40919231,0.00000000,0.62648050,1.44241937,1.20322917,0.08128117
5.20760380,2.43295769,0.00859237,0.21831501,0.41167759,0.00000000,0.62198140,1.47838680,1.21621540,0.08170259
5.21360680,2.44899659,0.00842425,0.21900539,0.41346839,0.00000000,0.61708582,1.51384699,1.23026280,0.08217009
5.21960980,2.46410247,0.00824024,0.21946179,0.41452725,0.00000000,0.61198972,1.54867003,1.24545936,0.08269887
5.22561281,2.47846718,0.00804585,0.21967216,0.41482787,0.00000000,0.60689285,1.58272591,1.26181447,0.08330226
5.23161581,2.49226115,0.00784671,0.21962642,0.41435729,0.00000000,0.60199454,1.61588454,1.27925071,0.08399102
5.23761881,2.50562681,0.00764840,0.21931742,0.41311762,0.00000000,0.59748968,1.64801701,1.29759973,0.08477269
5.24362181,2.51867447,0.00745626,0.21874196,0.41112734,0.00000000,0.59356495,1.67899802,1.31660276,0.08565123
5.24962481,2.53148070,0.00727533,0.21790175,0.40842205,0.00000000,0.59039524,1.70870925,1.33591573,0.08662667
5.25562781,2.54408906,0.00711012,0.21680425,0.40505447,0.00000000,0.58814040,1.73704330,1.35511919,0.08769514
5.26163082,2.55651281,0.00696452,0.21546325,0.40109391,0.00000000,0.58694228,1.76390776,1.37373249,0.08884896
5.26763382,2.56873934,0.00684168,0.21389932,0.39662501,0.00000000,0.58692198,1.78922902,1.39123184,0.09007700
5.27363682,2.58073557,0.00674393,0.21213983,0.39174581,0.00000000,0.58817743,1.81295530,1.40707130,0.09136518
5.27963982,2.59245390,0.00667268,0.21021861,0.38656531,0.00000000,0.59078128,1.83505858,1.42070596,0.09269706
5.28564282,2.60383821,0.00662840,0.20817530,0.38120048,0.00000000,0.59477911,1.85553515,1.43161595,0.09405465
5.29164582,2.61482930,0.00661062,0.20605424,0.37577294,0.00000000,0.60018807,1.87440458,1.43933035,0.09541915
5.29764882,2.62536953,0.00661788,0.20390306,0.37040533,0.00000000,0.60699591,1.89170723,1.44344976,0.09677183
5.30365183,2.63540633,0.00664787,0.20177091,0.36521769,0.00000000,0.61516061,1.90750037,1.44366633,0.09809475
5.30965483,2.64489450,0.00669741,0.19970647,0.36032385,0.00000000,0.62461057,1.92185325,1.43978034,0.09937160
5.31565783,2.65379725,0.00676263,0.19775593,0.35582796,0.00000000,0.63524548,1.93484156,1.43171251,0.10058827
5.32166083,2.66208618,0.00683906,0.19596073,0.35182153,0.00000000,0.64693786,1.94654174,1.41951123,0.10173342
5.32766383,2.66974039,0.00692180,0.19435565,0.34838084,0.00000000,0.65953536,1.95702574,1.40335456,0.10279884
5.33366683,2.67674492,0.00700572,0.19296687,0.34556491,0.00000000,0.67286373,1.96635662,1.38354663,0.10377967
5.33966983,2.68308887,0.00708558,0.19181048,0.34341421,0.00000000,0.68673044,1.97458550,1.36050873,0.10467448
5.34567284,2.68876346,0.00715632,0.19089137,0.34194991,0.00000000,0.70092888,1.98175009,1.33476539,0.10548511
5.35167584,2.69376014,0.00721321,0.19020255,0.34117393,0.00000000,0.71524290,1.98787499,1.30692607,0.10621645
5.35767884,2.69806911,0.00725204,0.18972505,0.34106955,0.00000000,0.72945171,1.99297363,1.27766326,0.10687596
5.36368184,2.70167805,0.00726933,0.18942830,0.34160263,0.00000000,0.74333480,1.99705175,1.24768800,0.10747315
5.36968484,2.70457127,0.00726249,0.18927113,0.34272338,0.00000000,0.75667671,2.00011195,1.21772386,0.10801889
5.37568784,2.70672917,0.00722997,0.18920315,0.34436849,0.00000000,0.76927165,2.00215888,1.18848050,0.10852467
5.38169085,2.70812780,0.00717135,0.18916664,0.34646364,0.00000000,0.78092750,2.00320444,1.16062793,0.10900179
5.38769385,2.70873851,0.00708745,0.18909876,0.34892612,0.00000000,0.79146940,2.00327241,1.13477265,0.10946056
5.39369685,2.70852759,0.00698038,0.18893400,0.35166771,0.00000000,0.80074251,2.00240203,1.11143653,0.10990950
5.39969985,2.70745566,0.00685352,0.18860671,0.35459743,0.00000000,0.80861419,2.00064987,1.09103932,0.11035461
5.40570285,2.70547695,0.00671153,0.18805374,0.35762432,0.00000000,0.81497533,1.99808990,1.07388546,0.11079874
5.41170585,2.70253845,0.00656027,0.18721688,0.36066004,0.00000000,0.81974110,1.99481145,1.06015570,0.11124102
5.41770885,2.69857894,0.00640671,0.18604515,0.36362131,0.00000000,0.82285100,1.99091504,1.04990369,0.11167660
5.42371186,2.69352820,0.00625880,0.18449678,0.36643210,0.00000000,0.82426846,1.98650652,1.04305767,0.11209638
5.42971486,2.68730647,0.00612530,0.18254073,0.36902554,0.00000000,0.82397994,1.98168969,1.03942699,0.11248709
5.43571786,2.67982432,0.00601560,0.18015795,0.37134552,0.00000000,0.82199384,1.97655800,1.03871310,0.11283149
5.44172086,2.67098326,0.00593954,0.17734194,0.37334797,0.00000000,0.81833915,1.97118605,1.04052447,0.11310882
5.44772386,2.66067712,0.00590711,0.17409904,0.37500178,0.00000000,0.81306395,1.96562136,1.04439460,0.11329539
5.45372686,2.64879415,0.00592827,0.17044805,0.37628928,0.00000000,0.80623389,1.95987722,1.04980239,0.11336538
5.45972986,2.63522010,0.00601264,0.16641954,0.37720634,0.00000000,0.79793065,1.95392710,1.05619378,0.11329175
5.46573287,2.61984189,0.00616922,0.16205464,0.37776202,0.00000000,0.78825025,1.94770107,1.06300387,0.11304726
5.47173587,2.60255178,0.00640615,0.15740354,0.37797776,0.00000000,0.77730140,1.94108458,1.06967840,0.11260551
5.47773887,2.58325178,0.00673035,0.15252367,0.37788603,0.00000000,0.76520361,1.93391972,1.07569377,0.11194201
5.48374187,2.56185793,0.00714731,0.14747769,0.37752863,0.00000000,0.75208524,1.92600888,1.08057471,0.11103519
5.48974487,2.53830415,0.00766077,0.14233136,0.37695439,0.00000000,0.73808126,1.91712061,1.08390907,0.10986728
5.49574787,2.51254519,0.00827246,0.13715131,0.37621664,0.00000000,0.72333078,1.90699745,1.08535903,0.10842507
5.50175088,2.48455866,0.00898191,0.13200297,0.37537022,0.00000000,0.70797439,1.89536510,1.08466851,0.10670054
5.50775388,2.45434570,0.00978624,0.12694849,0.37446833,0.00000000,0.69215124,1.88194257,1.08166674,0.10469118
5.51375688,2.42193030,0.01068005,0.12204494,0.37355928,0.00000000,0.67599601,1.86645268,1.07626786,0.10240023
5.51975988,2.38735738,0.01165533,0.11734270,0.37268325,0.00000000,0.65963589,1.84863242,1.06846698,0.09983658
5.52576288,2.35068968,0.01270147,0.11288422,0.37186932,0.00000000,0.64318756,1.82824274,1.05833314,0.09701456
5.53176588,2.31200376,0.01380538,0.10870300,0.37113276,0.00000000,0.62675456,1.80507728,1.04599969,0.09395350
5.53776888,2.27138563,0.01495163,0.10482302,0.37047297,0.00000000,0.61042496,1.77896990,1.03165277,0.09067714
5.54377189,2.22892619,0.01612277,0.10125851,0.36987202,0.00000000,0.59426964,1.74980064,1.01551880,0.08721297
5.54977489,2.18471717,0.01729968,0.09801400,0.36929400,0.00000000,0.57834139,1.71750023,0.99785154,0.08359138
5.55577789,2.13884793,0.01846203,0.09508478,0.36868529,0.00000000,0.56267465,1.68205301,0.97891964,0.07984492
5.56178089,2.09140355,0.01958885,0.09245763,0.36797569,0.00000000,0.54728634,1.64349840,0.95899529,0.07600746
5.56778389,2.04246442,0.02065913,0.09011181,0.36708054,0.00000000,0.53217750,1.60193113,0.93834452,0.07211340
5.57378689,1.99210768,0.02165244,0.08802028,0.36590367,0.00000000,0.51733588,1.55750025,0.91721962,0.06819704
5.57978989,1.94041044,0.02254968,0.08615108,0.36434115,0.00000000,0.50273931,1.51040729,0.89585398,0.06429187
5.58579290,1.88745467,0.02333372,0.08446882,0.36228561,0.00000000,0.48835981,1.46090360,0.87445938,0.06043016
5.59179590,1.83333361,0.02399007,0.08293627,0.35963099,0.00000000,0.47416806,1.40928704,0.85322581,0.05664255
5.59779890,1.77815920,0.02450747,0.08151588,0.35627758,0.00000000,0.46013832,1.35589830,0.83232346,0.05295776
5.60380190,1.72207019,0.02487840,0.08017139,0.35213688,0.00000000,0.44625321,1.30111660,0.81190663,0.04940245
5.60980490,1.66524020,0.02509951,0.07886921,0.34713635,0.00000000,0.43250841,1.24535516,0.79211914,0.04600113
5.61580790,1.60788527,0.02517190,0.07757980,0.34122352,0.00000000,0.41891680,1.18905622,0.77310059,0.04277620
5.62181091,1.55027028,0.02510124,0.07627882,0.33436953,0.00000000,0.40551193,1.13268565,0.75499304,0.03974798
5.62781391,1.49271367,0.02489780,0.07494812,0.32657166,0.00000000,0.39235058,1.07672720,0.73794740,0.03693483
5.63381691,1.43558993,0.02457623,0.07357647,0.31785493,0.00000000,0.37951426,1.02167630,0.72212910,0.03435321
5.63981991,1.37932963,0.02415532,0.07216011,0.30827264,0.00000000,0.36710946,0.96803341,0.70772249,0.03201787
5.64582291,1.32441661,0.02365746,0.07070299,0.29790569,0.00000000,0.35526677,0.91629703,0.69493349,0.02994186
5.65182591,1.27138236,0.02310811,0.06921679,0.28686095,0.00000000,0.34413861,0.86695629,0.68399035,0.02813659
5.65782891,1.22079751,0.02253508,0.06772067,0.27526851,0.00000000,0.33389582,0.82048333,0.67514219,0.02661188
5.66383192,1.17326076,0.02196774,0.06624072,0.26327816,0.00000000,0.32472321,0.77732556,0.66865523,0.02537587
5.66983492,1.12938543,0.02143620,0.06480923,0.25105510,0.00000000,0.31681401,0.73789795,0.66480694,0.02443496
5.67583792,1.08978422,0.02097038,0.06346365,0.23877516,0.00000000,0.31036374,0.70257549,0.66387808,0.02379367
5.68184092,1.05505263,0.02059916,0.06224545,0.22661973,0.00000000,0.30556344,0.67168618,0.66614295,0.02345447
5.68784392,1.02575165,0.02034947,0.06119871,0.21477057,0.00000000,0.30259271,0.64550449,0.67185840,0.02341761
5.69384692,1.00239035,0.02024549,0.06036862,0.20340475,0.00000000,0.30161276,0.62424578,0.68125171,0.02368086
5.69984992,0.98540909,0.02030787,0.05979993,0.19268994,0.00000000,0.30275967,0.60806161,0.69450823,0.02423935
5.70585293,0.97516385,0.02055306,0.05953533,0.18278011,0.00000000,0.30613828,0.59703627,0.71175898,0.02508538
5.71185593,0.97191239,0.02099275,0.05961383,0.17381191,0.00000000,0.31181683,0.59118452,0.73306897,0.02620820
5.71785893,0.97580275,0.02163342,0.06006927,0.16590169,0.00000000,0.31982260,0.59045069,0.75842680,0.02759396
5.72386193,0.98686441,0.02247608,0.06092894,0.15914338,0.00000000,0.33013873,0.59470917,0.78773588,0.02922560
5.72986493,1.00500259,0.02351610,0.06221237,0.15360713,0.00000000,0.34270242,0.60376615,0.82080803,0.03108288
5.73586793,1.02999592,0.02474322,0.06393037,0.14933871,0.00000000,0.35740443,0.61736278,0.85735963,0.03314246
5.74187094,1.06149742,0.02614177,0.06608436,0.14635973,0.00000000,0.37409009,0.63517941,0.89701082,0.03537807
5.74787394,1.09903909,0.02769097,0.06866595,0.14466848,0.00000000,0.39256169,0.65684095,0.93928793,0.03776078
5.75387694,1.14203966,0.02936547,0.07165690,0.14424136,0.00000000,0.41258221,0.68192310,0.98362923,0.04025932
5.75987994,1.18981559,0.03113595,0.07502938,0.14503487,0.00000000,0.43388017,0.70995939,1.02939415,0.04284052
5.76588294,1.24159474,0.03296994,0.07874654,0.14698782,0.00000000,0.45615555,0.74044872,1.07587560,0.04546980
5.77188594,1.29653245,0.03483265,0.08276340,0.15002396,0.00000000,0.47908650,0.77286336,1.12231541,0.04811173
5.77788894,1.35372944,0.03668794,0.08702796,0.15405462,0.00000000,0.50233645,0.80665719,1.16792227,0.05073062
5.78389195,1.41225106,0.03849936,0.09148260,0.15898144,0.00000000,0.52556168,0.84127401,1.21189172,0.05329116
5.78989495,1.47114723,0.04023113,0.09606553,0.16469901,0.00000000,0.54841868,0.87615584,1.25342761,0.05575905
5.79589795,1.52947246,0.04184913,0.10071240,0.17109738,0.00000000,0.57057135,0.91075111,1.29176425,0.05810161
5.80190095,1.58630546,0.04332190,0.10535791,0.17806437,0.00000000,0.59169763,0.94452248,1.32618842,0.06028836
