energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.51725863,4.00364121,1.81494004,0.03415047,0.04881974,0.10736710,1.87210605,2.94984928,0.19836771,0.00000000
4.52326163,3.86897609,1.76611479,0.03329500,0.04829980,0.10491710,1.85499525,2.84286367,0.19198116,0.00000000
4.52926463,3.74588059,1.71649974,0.03245544,0.04768085,0.10360352,1.83830489,2.74387715,0.18780589,0.00000000
4.53526763,3.63552887,1.66660538,0.03164010,0.04697659,0.10349686,1.82240043,2.65382939,0.18598001,0.00000000
4.54127064,3.53922644,1.61703356,0.03085890,0.04620640,0.10466200,1.80777682,2.57371593,0.18665638,0.00000000
4.54727364,3.45841366,1.56848133,0.03012338,0.04539500,0.10715811,1.79505580,2.50459240,0.19000178,0.00000000
4.55327664,3.39465593,1.52174005,0.02944651,0.04457189,0.11103825,1.78497576,2.44757093,0.19619468,0.00000000
4.55927964,3.34961998,1.47768917,0.02884254,0.04377054,0.11634846,1.77837431,2.40380782,0.20542160,0.00000000
4.56528264,3.32503638,1.43728457,0.02832655,0.04302742,0.12312642,1.77616371,2.37448243,0.21787200,0.00000000
4.57128564,3.32264879,1.40154157,0.02791402,0.04238084,0.13139962,1.77930018,2.36076754,0.23373184,0.00000000
4.57728864,3.34415179,1.37151292,0.02762026,0.04186970,0.14118312,1.78874787,2.36379210,0.25317575,0.00000000
4.58329165,3.39111921,1.34826216,0.02745982,0.04153216,0.15247696,1.80543898,2.38459751,0.27635808,0.00000000
4.58929465,3.46492587,1.33283333,0.02744580,0.04140435,0.16526338,1.83023142,2.42408921,0.30340308,0.00000000
4.59529765,3.56666564,1.32621770,0.02758923,0.04151897,0.17950394,1.86386588,2.48298543,0.33439453,0.00000000
4.60130065,3.69706936,1.32931858,0.02789843,0.04190414,0.19513675,1.90692382,2.56176538,0.36936513,0.00000000
4.60730365,3.85642626,1.34291544,0.02837841,0.04258219,0.21207398,1.95978840,2.66061902,0.40828616,0.00000000
4.61330665,4.04451232,1.36762840,0.02903037,0.04356876,0.23019992,2.02260981,2.77940086,0.45105777,0.00000000
4.61930965,4.26052911,1.40388442,0.02985135,0.04487194,0.24936955,2.09527686,2.91758993,0.49750058,0.00000000
4.62531266,4.50305643,1.45188639,0.03083391,0.04649170,0.26940809,2.17739599,3.07425815,0.54734882,0.00000000
4.63131566,4.77002140,1.51158654,0.03196601,0.04841953,0.29011143,2.26827890,3.24804881,0.60024575,0.00000000
4.63731866,5.05868658,1.58266515,0.03323107,0.05063829,0.31124761,2.36693987,3.43716696,0.65574152,0.00000000
4.64332166,5.36565870,1.66451599,0.03460810,0.05312235,0.33255947,2.47210293,3.63938278,0.71329412,0.00000000
4.64932466,5.68691922,1.75623925,0.03607207,0.05583791,0.35376838,2.58221939,3.85204886,0.77227336,0.00000000
4.65532766,6.01787693,1.85664303,0.03759442,0.05874362,0.37457901,2.69549535,4.07213170,0.83196832,0.00000000
4.66133067,6.35344230,1.96425391,0.03914362,0.06179139,0.39468509,2.80992859,4.29625733,0.89159806,0.00000000
4.66733367,6.68812210,2.07733698,0.04068598,0.06492738,0.41377595,2.92335398,4.52077042,0.95032566,0.00000000
4.67333667,7.01613220,2.19392535,0.04218646,0.06809325,0.43154364,3.03349598,4.74180568,1.00727508,0.00000000
4.67933967,7.33152576,2.31185887,0.04360958,0.07122749,0.44769044,3.13802677,4.95536987,1.06155060,0.00000000
4.68534267,7.62833298,2.42883126,0.04492040,0.07426686,0.46193638,3.23462788,5.15743225,1.11225822,0.00000000
4.69134567,7.90070826,2.54244455,0.04608544,0.07714800,0.47402663,3.32105356,5.34402090,1.15852824,0.00000000
4.69734867,8.14307998,2.65026935,0.04707362,0.07980893,0.48373838,3.39519346,5.51132180,1.19953835,0.00000000
4.70335168,8.35029781,2.74990900,0.04785715,0.08219069,0.49088701,3.45513254,5.65577761,1.23453632,0.00000000
4.70935468,8.51777241,2.83906550,0.04841230,0.08423877,0.49533122,3.49920608,5.77418262,1.26286145,0.00000000
4.71535768,8.64160248,2.91560488,0.04872004,0.08590460,0.49697704,3.52604766,5.86377054,1.28396386,0.00000000
4.72136068,8.71868433,2.97761943,0.04876659,0.08714674,0.49578045,3.53462864,5.92229187,1.29742099,0.00000000
4.72736368,8.74679985,3.02348443,0.04854375,0.08793199,0.49174863,3.52428742,5.94807788,1.30295043,0.00000000
4.73336668,8.72467945,3.05190709,0.04804912,0.08823619,0.48493963,3.49474770,5.94008870,1.30041868,0.00000000
4.73936968,8.65203751,3.06196553,0.04728607,0.08804488,0.47546071,3.44612500,5.89794344,1.28984533,0.00000000
4.74537269,8.52957888,3.05313635,0.04626361,0.08735355,0.46346525,3.37892149,5.82193130,1.27140269,0.00000000
4.75137569,8.35897622,3.02530947,0.04499605,0.08616777,0.44914834,3.29400931,5.71300290,1.24541057,0.00000000
4.75737869,8.14281917,2.97878968,0.04350249,0.08450288,0.43274151,3.19260332,5.57274231,1.21232674,0.00000000
4.76338169,7.88453744,2.91428501,0.04180628,0.08238355,0.41450639,3.07622459,5.40332084,1.17273323,0.00000000
4.76938469,7.58830099,2.83288234,0.03993424,0.07984302,0.39472794,2.94665601,5.20743435,1.12731925,0.00000000
4.77538769,7.25890150,2.73601160,0.03791594,0.07692213,0.37370729,2.80589219,4.98822683,1.07686124,0.00000000
4.78139070,6.90161983,2.62540015,0.03578286,0.07366823,0.35175450,2.65608544,4.74920316,1.02220106,0.00000000
4.78739370,6.52208479,2.50301953,0.03356758,0.07013386,0.32918150,2.49949027,4.49413465,0.96422308,0.00000000
4.79339670,6.12612884,2.37102686,0.03130297,0.06637548,0.30629546,2.33840822,4.22696110,0.90383106,0.00000000
4.79939970,5.71964597,2.23170362,0.02902146,0.06245204,0.28339280,2.17513532,3.95169305,0.84192579,0.00000000
4.80540270,5.30845691,2.08739418,0.02675438,0.05842367,0.26075390,2.01191380,3.67231790,0.77938416,0.00000000
4.81140570,4.89818626,1.94044672,0.02453137,0.05435040,0.23863885,1.85088952,3.39271310,0.71704037,0.00000000
4.81740870,4.49415519,1.79315849,0.02237995,0.05029097,0.21728406,1.69407637,3.11656918,0.65566989,0.00000000
4.82341171,4.10129237,1.64772747,0.02032514,0.04630182,0.19689994,1.54332821,2.84732479,0.59597649,0.00000000
4.82941471,3.72406514,1.50621161,0.01838927,0.04243625,0.17766959,1.40031875,2.58811514,0.53858264,0.00000000
4.83541771,3.36643129,1.37049654,0.01659189,0.03874371,0.15974836,1.26652920,2.34173454,0.48402323,0.00000000
4.84142071,3.03181112,1.24227219,0.01494968,0.03526937,0.14326432,1.14324306,2.11061301,0.43274264,0.00000000
4.84742371,2.72307851,1.12301801,0.01347660,0.03205374,0.12831933,1.03154742,1.89680615,0.38509484,0.00000000
4.85342671,2.44256852,1.01399628,0.01218403,0.02913262,0.11499074,0.93233936,1.70199695,0.34134618,0.00000000
4.85942971,2.19209882,0.91625244,0.01108091,0.02653700,0.10333342,0.84633625,1.52750762,0.30168041,0.00000000
4.86543272,1.97300148,0.83062109,0.01017401,0.02429324,0.09338197,0.77408840,1.37431916,0.26620550,0.00000000
4.87143572,1.78616147,0.75773624,0.00946811,0.02242321,0.08515299,0.71599268,1.24309635,0.23496154,0.00000000
4.87743872,1.63205843,0.69804416,0.00896619,0.02094448,0.07864723,0.67230547,1.13421560,0.20792942,0.00000000
4.88344172,1.51080809,0.65181732,0.00866962,0.01987054,0.07385141,0.64315405,1.04779322,0.18503955,0.00000000
4.88944472,1.42220056,0.61916791,0.00857825,0.01921095,0.07073977,0.62854495,0.98371214,0.16618039,0.00000000
4.89544772,1.36573296,0.60005993,0.00869045,0.01897144,0.06927510,0.62836901,0.94164527,0.15120620,0.00000000
4.90145073,1.34063483,0.59431875,0.00900310,0.01915387,0.06940934,0.64240246,0.92107425,0.13994388,0.00000000
4.90745373,1.34588535,0.60163784,0.00951152,0.01975620,0.07108371,0.67030415,0.92130290,0.13219863,0.00000000
4.91345673,1.38022240,0.62158226,0.01020933,0.02077224,0.07422841,0.71160935,0.94146526,0.12775840,0.00000000
4.91945973,1.44214421,0.65358943,0.01108829,0.02219143,0.07876202,0.76572082,0.98052857,0.12639703,0.00000000
4.92546273,1.52990516,0.69696750,0.01213811,0.02399845,0.08459067,0.83189825,1.03729226,0.12787635,0.00000000
4.93146573,1.64150781,0.75089231,0.01334625,0.02617287,0.09160706,0.90924741,1.11038422,0.13194724,0.00000000
4.93746873,1.77469390,0.81440418,0.01469773,0.02868882,0.09968970,0.99671038,1.19825612,0.13834996,0.00000000
4.94347174,1.92693708,0.88640556,0.01617505,0.03151465,0.10870224,1.09305870,1.29917974,0.14681411,0.00000000
4.94947474,2.09544052,0.96566102,0.01775806,0.03461280,0.11849327,1.19689065,1.41124632,0.15705839,0.00000000
4.95547774,2.27714208,1.05080080,0.01942405,0.03793969,0.12889665,1.30663430,1.53237068,0.16879048,0.00000000
4.96148074,2.46872963,1.14032905,0.02114786,0.04144594,0.13973245,1.42055738,1.66030209,0.18170741,0.00000000
4.96748374,2.66666831,1.23263751,0.02290213,0.04507673,0.15080866,1.53678477,1.79264280,0.19549662,0.00000000
4.97348674,2.86724095,1.32602525,0.02465767,0.04877246,0.16192361,1.65332401,1.92687544,0.20983777,0.00000000
4.97948974,3.06660203,1.41872458,0.02638398,0.05246965,0.17286918,1.76809866,2.06039920,0.22440560,0.00000000
4.98549275,3.26084440,1.50893277,0.02804982,0.05610211,0.18343467,1.87898902,2.19057463,0.23887378,0.00000000
4.99149575,3.44607738,1.59484890,0.02962394,0.05960233,0.19341131,1.98387897,2.31477592,0.25291970,0.00000000
4.99749875,3.61851370,1.67471463,0.03107582,0.06290311,0.20259706,2.08070737,2.43044910,0.26623004,0.00000000
5.00350175,3.77456205,1.74685751,0.03237651,0.06593924,0.21080182,2.16752219,2.53517405,0.27850705,0.00000000
5.00950475,3.91092162,1.80973488,0.03349943,0.06864935,0.21785248,2.24253486,2.62672772,0.28947514,0.00000000
5.01550775,4.02467412,1.86197653,0.03442113,0.07097772,0.22359788,2.30417276,2.70314578,0.29888755,0.00000000
5.02151076,4.11336931,1.90242412,0.03512204,0.07287597,0.22791327,2.35112705,2.76277987,0.30653274,0.00000000
5.02751376,4.17509953,1.93016534,0.03558706,0.07430465,0.23070407,2.38239386,2.80434752,0.31224021,0.00000000
5.03351676,4.20855972,1.94456106,0.03580606,0.07523455,0.23190885,2.39730651,2.82697231,0.31588539,0.00000000
5.03951976,4.21308948,1.94526416,0.03577418,0.07564772,0.23150118,2.39555735,2.83021200,0.31739332,0.00000000
5.04552276,4.18869504,1.93222878,0.03549201,0.07553811,0.22949049,2.37720786,2.81407317,0.31674098,0.00000000
5.05152576,4.13604970,1.90570965,0.03496550,0.07491185,0.22592167,2.34268656,2.77901138,0.31395793,0.00000000
5.05752876,4.05647238,1.86625119,0.03420581,0.07378706,0.22087356,2.29277466,2.72591666,0.30912549,0.00000000
5.06353177,3.95188522,1.81466698,0.03322887,0.07219333,0.21445637,2.22858019,2.65608480,0.30237410,0.00000000
5.06953477,3.82475186,1.75201048,0.03205486,0.07017071,0.20680809,2.15150163,2.57117569,0.29387929,0.00000000
5.07553777,3.67799929,1.67953835,0.03070751,0.06776843,0.19809015,2.06318286,2.47316046,0.28385619,0.00000000
5.08154077,3.51492647,1.59866799,0.02921336,0.06504332,0.18848251,1.96546147,2.36425978,0.27255294,0.00000000
5.08754377,3.33910398,1.51093137,0.02760089,0.06205796,0.17817829,1.86031262,2.24687586,0.26024323,0.00000000
5.09354677,3.15426870,1.41792702,0.02589968,0.05887871,0.16737841,1.74979104,2.12352117,0.24721830,0.00000000
5.09954977,2.96421786,1.32127241,0.02413954,0.05557372,0.15628616,1.63597346,1.99674655,0.23377871,0.00000000
5.10555278,2.77270658,1.22255844,0.02234971,0.05221089,0.14510226,1.52090372,1.86907157,0.22022616,0.00000000
5.11155578,2.58335252,1.12330798,0.02055811,0.04885593,0.13402020,1.40654270,1.74291963,0.20685582,0.00000000
5.11755878,2.39955072,1.02493970,0.01879071,0.04557064,0.12322240,1.29472439,1.62055983,0.19394912,0.00000000
5.12356178,2.22440102,0.92873835,0.01707103,0.04241130,0.11287691,1.18711959,1.50405738,0.18176761,0.00000000
5.12956478,2.06064977,0.83583208,0.01541969,0.03942743,0.10313502,1.08520776,1.39523347,0.17054759,0.00000000
5.13556778,1.91064653,0.74717727,0.01385421,0.03666074,0.09412957,0.99025751,1.29563558,0.16049609,0.00000000
5.14157079,1.77631599,0.66355051,0.01238882,0.03414445,0.08597399,0.90331527,1.20651806,0.15178775,0.00000000
5.14757379,1.65914456,0.58554750,0.01103447,0.03190290,0.07876206,0.82520201,1.12883281,0.14456302,0.00000000
5.15357679,1.56018042,0.51358811,0.00979895,0.02995141,0.07256813,0.75651674,1.06322943,0.13892725,0.00000000
5.15957979,1.48004547,0.44792670,0.00868700,0.02829651,0.06744786,0.69764611,1.01006375,0.13495091,0.00000000
5.16558279,1.41895751,0.38866654,0.00770064,0.02693632,0.06343922,0.64877860,0.96941365,0.13267047,0.00000000
5.17158579,1.37676034,0.33577738,0.00683944,0.02586127,0.06056365,0.60992223,0.94110084,0.13209012,0.00000000
5.17758879,1.35296007,0.28911496,0.00610085,0.02505483,0.05882728,0.58092437,0.92471715,0.13318393,0.00000000
5.18359180,1.34676536,0.24844136,0.00548059,0.02449463,0.05822210,0.56149265,0.91965420,0.13589845,0.00000000
5.18959480,1.35712997,0.21344534,0.00497293,0.02415341,0.05872696,0.55121588,0.92513499,0.14015563,0.00000000
5.19559780,1.38279605,0.18376189,0.00457110,0.02400029,0.06030845,0.54958409,0.94024638,0.14585577,0.00000000
5.20160080,1.42233667,0.15899018,0.00426754,0.02400190,0.06292145,0.55600717,0.96397140,0.15288063,0.00000000
5.20760380,1.47419674,0.13870968,0.00405420,0.02412360,0.06650962,0.56983164,0.99522064,0.16109646,0.00000000
5.21360680,1.53673150,0.12249404,0.00392274,0.02433063,0.07100565,0.59035535,1.03286193,0.17035701,0.00000000
5.21960980,1.60824201,0.10992256,0.00386476,0.02458921,0.07633139,0.61684004,1.07574773,0.18050636,0.00000000
5.22561281,1.68700739,0.10058931,0.00387192,0.02486755,0.08239804,0.64852197,1.12273996,0.19138168,0.00000000
5.23161581,1.77131382,0.09411007,0.00393608,0.02513672,0.08910636,0.68462081,1.17273190,0.20281584,0.00000000
5.23761881,1.85948015,0.09012710,0.00404937,0.02537147,0.09634706,0.72434721,1.22466693,0.21463994,0.00000000
5.24362181,1.94988043,0.08831216,0.00420427,0.02555079,0.10400147,0.76690929,1.27755413,0.22668569,0.00000000
5.24962481,2.04096348,0.08836797,0.00439364,0.02565842,0.11194254,0.81151859,1.33048059,0.23878771,0.00000000
5.25562781,2.13126979,0.09002833,0.00461073,0.02568308,0.12003621,0.85739583,1.38262063,0.25078576,0.00000000
5.26163082,2.21944590,0.09305732,0.00484924,0.02561868,0.12814329,0.90377668,1.43324196,0.26252688,0.00000000
5.26763382,2.30425643,0.09724768,0.00510328,0.02546422,0.13612165,0.94991787,1.48170892,0.27386745,0.00000000
5.27363682,2.38459400,0.10241862,0.00536744,0.02522358,0.14382892,0.99510374,1.52748306,0.28467510,0.00000000
5.27963982,2.45948702,0.10841324,0.00563675,0.02490519,0.15112545,1.03865327,1.57012128,0.29483054,0.00000000
5.28564282,2.52810536,0.11509570,0.00590668,0.02452154,0.15787751,1.07992752,1.60927176,0.30422915,0.00000000
5.29164582,2.58976392,0.12234827,0.00617323,0.02408853,0.16396066,1.11833724,1.64466814,0.31278239,0.00000000
5.29764882,2.64392403,0.13006823,0.00643284,0.02362482,0.16926303,1.15335050,1.67612198,0.32041891,0.00000000
5.30365183,2.69019259,0.13816487,0.00668246,0.02315096,0.17368846,1.18450000,1.70351422,0.32708530,0.00000000
5.30965483,2.72831882,0.14655649,0.00691953,0.02268864,0.17715930,1.21138960,1.72678571,0.33274655,0.00000000
5.31565783,2.75818883,0.15516753,0.00714197,0.02225975,0.17961877,1.23369991,1.74592727,0.33738598,0.00000000
5.32166083,2.77981772,0.16392587,0.00734817,0.02188559,0.18103272,1.25119246,1.76096976,0.34100488,0.00000000
5.32766383,2.79333963,0.17276045,0.00753696,0.02158598,0.18139065,1.26371218,1.77197436,0.34362158,0.00000000
5.33366683,2.79899584,0.18159905,0.00770758,0.02137854,0.18070610,1.27118809,1.77902357,0.34527026,0.00000000
5.33966983,2.79712120,0.19036664,0.00785963,0.02127792,0.17901616,1.27363194,1.78221314,0.34599924,0.00000000
5.34567284,2.78812945,0.19898409,0.00799302,0.02129526,0.17638024,1.27113490,1.78164531,0.34586911,0.00000000
5.35167584,2.77249782,0.20736748,0.00810790,0.02143768,0.17287816,1.26386230,1.77742357,0.34495051,0.00000000
5.35767884,2.75075143,0.21542794,0.00820461,0.02170792,0.16860757,1.25204666,1.76964907,0.34332188,0.00000000
5.36368184,2.72344823,0.22307220,0.00828358,0.02210413,0.16368088,1.23597931,1.75841889,0.34106707,0.00000000
5.36968484,2.69116476,0.23020374,0.00834531,0.02261985,0.15822175,1.21600082,1.74382603,0.33827309,0.00000000
5.37568784,2.65448339,0.23672453,0.00839028,0.02324406,0.15236139,1.19249078,1.72596111,0.33502791,0.00000000
5.38169085,2.61398131,0.24253732,0.00841895,0.02396150,0.14623475,1.16585725,1.70491550,0.33141854,0.00000000
5.38769385,2.57022150,0.24754838,0.00843166,0.02475305,0.13997673,1.13652624,1.68078571,0.32752930,0.00000000
5.39369685,2.52374571,0.25167050,0.00842867,0.02559630,0.13371861,1.10493167,1.65367846,0.32344040,0.00000000
5.39969985,2.47506942,0.25482618,0.00841011,0.02646620,0.12758468,1.07150601,1.62371609,0.31922678,0.00000000
5.40570285,2.42467850,0.25695067,0.00837604,0.02733590,0.12168940,1.03667195,1.59104182,0.31495717,0.00000000
5.41170585,2.37302712,0.25799487,0.00832641,0.02817755,0.11613478,1.00083510,1.55582426,0.31069348,0.00000000
5.41770885,2.32053663,0.25792770,0.00826116,0.02896321,0.11100847,0.96437793,1.51826074,0.30649015,0.00000000
5.42371186,2.26759472,0.25673794,0.00818020,0.02966578,0.10638216,0.92765488,1.47857903,0.30239378,0.00000000
5.42971486,2.21455455,0.25443532,0.00808350,0.03025988,0.10231056,0.89098864,1.43703717,0.29844269,0.00000000
5.43571786,2.16173343,0.25105076,0.00797108,0.03072267,0.09883088,0.85466736,1.39392119,0.29466654,0.00000000
5.44172086,2.10941073,0.24663577,0.00784310,0.03103459,0.09596263,0.81894289,1.34954061,0.29108583,0.00000000
5.44772386,2.05782491,0.24126098,0.00769989,0.03117996,0.09370799,0.78402973,1.30422204,0.28771151,0.00000000
5.45372686,2.00716984,0.23501387,0.00754193,0.03114749,0.09205242,0.75010460,1.25830099,0.28454442,0.00000000
5.45972986,1.95759056,0.22799581,0.00736988,0.03093051,0.09096571,0.71730668,1.21211240,0.28157489,0.00000000
5.46573287,1.90917892,0.22031860,0.00718459,0.03052720,0.09040322,0.68573820,1.16598046,0.27878237,0.00000000
5.47173587,1.86196962,0.21210065,0.00698710,0.02994046,0.09030752,0.65546559,1.12020826,0.27613528,0.00000000
5.47773887,1.81593725,0.20346301,0.00677857,0.02917771,0.09061017,0.62652104,1.07506806,0.27359112,0.00000000
5.48374187,1.77099502,0.19452547,0.00656028,0.02825057,0.09123372,0.59890454,1.03079269,0.27109693,0.00000000
5.48974487,1.72699557,0.18540297,0.00633361,0.02717427,0.09209394,0.57258642,0.98756878,0.26859021,0.00000000
5.49574787,1.68373447,0.17620238,0.00609997,0.02596709,0.09310215,0.54751040,0.94553215,0.26600027,0.00000000
5.50175088,1.64095655,0.16701992,0.00586076,0.02464966,0.09416762,0.52359724,0.90476584,0.26325013,0.00000000
5.50775388,1.59836521,0.15793922,0.00561735,0.02324418,0.09520006,0.50074881,0.86530078,0.26025882,0.00000000
5.51375688,1.55563444,0.14903016,0.00537108,0.02177370,0.09611207,0.47885271,0.82711919,0.25694411,0.00000000
5.51975988,1.51242320,0.14034839,0.00512315,0.02026138,0.09682151,0.45778722,0.79016033,0.25322560,0.00000000
5.52576288,1.46839150,0.13193558,0.00487469,0.01872981,0.09725373,0.43742650,0.75432848,0.24902792,0.00000000
5.53176588,1.42321741,0.12382034,0.00462673,0.01720039,0.09734356,0.41764580,0.71950233,0.24428398,0.00000000
5.53776888,1.37661402,0.11601953,0.00438017,0.01569284,0.09703700,0.39832664,0.68554549,0.23893806,0.00000000
5.54377189,1.32834550,0.10854006,0.00413583,0.01422476,0.09629259,0.37936147,0.65231722,0.23294862,0.00000000
5.54977489,1.27824124,0.10138089,0.00389443,0.01281139,0.09508233,0.36065794,0.61968289,0.22629059,0.00000000
5.55577789,1.22620722,0.09453512,0.00365664,0.01146538,0.09339215,0.34214235,0.58752348,0.21895705,0.00000000
5.56178089,1.17223403,0.08799208,0.00342306,0.01019677,0.09122197,0.32376213,0.55574365,0.21096020,0.00000000
5.56778389,1.11640097,0.08173921,0.00319428,0.00901301,0.08858523,0.30548747,0.52427796,0.20233151,0.00000000
5.57378689,1.05887609,0.07576375,0.00297085,0.00791911,0.08550799,0.28731174,0.49309503,0.19312113,0.00000000
5.57978989,0.99991208,0.07005413,0.00275331,0.00691781,0.08202765,0.26925092,0.46219945,0.18339644,0.00000000
