energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.24112056,3.34623246,0.07125868,0.35197863,1.11826705,1.47465433,0.63512582,0.00000000,2.15207399,0.04539179
4.24712356,3.37632001,0.07274927,0.35665128,1.11964205,1.46911061,0.63934807,0.00000000,2.20606187,0.04695202
4.25312656,3.40769830,0.07435533,0.36052851,1.11968149,1.46406589,0.64341779,0.00000000,2.26143181,0.04862310
4.25912956,3.44074739,0.07609141,0.36364821,1.11853492,1.45975572,0.64742676,0.00000000,2.31832698,0.05041147
4.26513257,3.47592366,0.07797615,0.36607302,1.11641760,1.45644314,0.65148482,0.00000000,2.37692244,0.05232360
4.27113557,3.51372426,0.08003132,0.36788651,1.11359642,1.45440399,0.65571189,0.00000000,2.43740425,0.05436541
4.27713857,3.55464956,0.08228051,0.36918870,1.11037452,1.45391190,0.66022977,0.00000000,2.49994800,0.05654163
4.28314157,3.59916566,0.08474774,0.37009088,1.10707560,1.45522381,0.66515415,0.00000000,2.56469790,0.05885518
4.28914457,3.64766922,0.08745569,0.37071036,1.10402864,1.45856676,0.67058745,0.00000000,2.63174782,0.06130664
4.29514757,3.70045629,0.09042402,0.37116499,1.10155381,1.46412653,0.67661257,0.00000000,2.70112535,0.06389369
4.30115058,3.75769684,0.09366758,0.37156811,1.09995006,1.47203867,0.68328815,0.00000000,2.77277967,0.06661076
4.30715358,3.81941602,0.09719479,0.37202388,1.09948493,1.48238207,0.69064526,0.00000000,2.84657390,0.06944875
4.31315658,3.88548284,0.10100617,0.37262333,1.10038675,1.49517518,0.69868577,0.00000000,2.92228216,0.07239494
4.31915958,3.95560650,0.10509317,0.37344122,1.10283930,1.51037481,0.70738221,0.00000000,2.99959126,0.07543306
4.32516258,4.02934011,0.10943733,0.37453394,1.10697889,1.52787722,0.71667920,0.00000000,3.07810679,0.07854352
4.33116558,4.10609125,0.11400989,0.37593826,1.11289359,1.54752130,0.72649600,0.00000000,3.15736286,0.08170378
4.33716858,4.18513826,0.11877187,0.37767118,1.12062440,1.56909313,0.73673016,0.00000000,3.23683491,0.08488892
4.34317159,4.26565118,0.12367454,0.37973064,1.13016781,1.59233185,0.74726170,0.00000000,3.31595445,0.08807227
4.34917459,4.34671598,0.12866050,0.38209701,1.14147944,1.61693611,0.75795783,0.00000000,3.39412497,0.09122611
4.35517759,4.42736061,0.13366505,0.38473528,1.15447843,1.64257084,0.76867754,0.00000000,3.47073791,0.09432246
4.36118059,4.50658164,0.13861807,0.38759771,1.16905209,1.66887413,0.77927609,0.00000000,3.54518787,0.09733382
4.36718359,4.58337027,0.14344613,0.39062669,1.18506060,1.69546378,0.78960906,0.00000000,3.61688638,0.10023391
4.37318659,4.65673668,0.14807484,0.39375782,1.20234172,1.72194369,0.79953573,0.00000000,3.68527353,0.10299828
4.37918959,4.72573202,0.15243126,0.39692283,1.22071519,1.74790991,0.80892191,0.00000000,3.74982730,0.10560486
4.38519260,4.78946761,0.15644638,0.40005228,1.23998709,1.77295649,0.81764198,0.00000000,3.81007025,0.10803435
4.39119560,4.84713106,0.16005735,0.40307795,1.25995411,1.79668134,0.82558036,0.00000000,3.86557381,0.11027043
4.39719860,4.89799940,0.16320954,0.40593477,1.28040787,1.81869213,0.83263238,0.00000000,3.91596034,0.11229988
4.40320160,4.94144943,0.16585826,0.40856230,1.30113958,1.83861259,0.83870485,0.00000000,3.96090335,0.11411245
4.40920460,4.97696572,0.16797001,0.41090579,1.32194502,1.85608923,0.84371627,0.00000000,4.00012644,0.11570073
4.41520760,5.00414655,0.16952325,0.41291671,1.34263005,1.87079860,0.84759706,0.00000000,4.03340151,0.11705977
4.42121061,5.02270833,0.17050876,0.41455303,1.36301660,1.88245502,0.85028979,0.00000000,4.06054671,0.11818671
4.42721361,5.03248890,0.17092933,0.41577915,1.38294903,1.89081869,0.85174955,0.00000000,4.08142475,0.11908034
4.43321661,5.03344986,0.17079916,0.41656566,1.40230071,1.89570399,0.85194466,0.00000000,4.09594195,0.11974064
4.43921961,5.02567810,0.17014265,0.41688905,1.42098046,1.89698744,0.85085747,0.00000000,4.10404826,0.12016843
4.44522261,5.00938651,0.16899298,0.41673139,1.43893840,1.89461507,0.84848546,0.00000000,4.10573849,0.12036495
4.45122561,4.98491353,0.16739042,0.41608006,1.45617078,1.88860857,0.84484242,0.00000000,4.10105455,0.12033169
4.45722861,4.95272133,0.16538037,0.41492767,1.47272332,1.87906972,0.83995961,0.00000000,4.09008867,0.12007023
4.46323162,4.91339199,0.16301156,0.41327207,1.48869241,1.86618257,0.83388672,0.00000000,4.07298707,0.11958226
4.46923462,4.86762129,0.16033413,0.41111653,1.50422396,1.85021298,0.82669246,0.00000000,4.04995372,0.11886966
4.47523762,4.81620949,0.15739796,0.40847002,1.51950945,1.83150507,0.81846471,0.00000000,4.02125354,0.11793481
4.48124062,4.76004882,0.15425122,0.40534756,1.53477902,1.81047445,0.80930987,0.00000000,3.98721436,0.11678083
4.48724362,4.70010728,0.15093921,0.40177052,1.55029183,1.78759818,0.79935155,0.00000000,3.94822719,0.11541203
4.49324662,4.63740877,0.14750353,0.39776692,1.56632366,1.76340163,0.78872834,0.00000000,3.90474409,0.11383433
4.49924962,4.57300983,0.14398160,0.39337150,1.58315252,1.73844263,0.77759078,0.00000000,3.85727333,0.11205560
4.50525263,4.50797326,0.14040651,0.38862556,1.60104270,1.71329339,0.76609761,0.00000000,3.80637156,0.11008609
4.51125563,4.44333969,0.13680720,0.38357655,1.62022820,1.68852106,0.75441126,0.00000000,3.75263295,0.10793867
4.51725863,4.38009789,0.13320892,0.37827740,1.64089656,1.66466764,0.74269304,0.00000000,3.69667551,0.10562901
4.52326163,4.31915523,0.12963384,0.37278541,1.66317384,1.64223034,0.73109800,0.00000000,3.63912508,0.10317564
4.52926463,4.26130957,0.12610190,0.36716100,1.68711214,1.62164321,0.71976995,0.00000000,3.58059751,0.10059982
4.53526763,4.20722426,0.12263172,0.36146613,1.71268014,1.60326112,0.70883666,0.00000000,3.52168014,0.09792536
4.54127064,4.15740738,0.11924143,0.35576263,1.73975773,1.58734695,0.69840584,0.00000000,3.46291335,0.09517822
4.54727364,4.11219679,0.11594966,0.35011041,1.76813516,1.57406256,0.68856181,0.00000000,3.40477339,0.09238605
4.55327664,4.07175184,0.11277626,0.34456579,1.79751693,1.56346429,0.67936332,0.00000000,3.34765753,0.08957768
4.55927964,4.03605258,0.10974295,0.33917989,1.82753045,1.55550296,0.67084243,0.00000000,3.29187258,0.08678244
4.56528264,4.00490671,0.10687388,0.33399733,1.85773915,1.55002881,0.66300478,0.00000000,3.23762752,0.08402963
4.57128564,3.97796410,0.10419584,0.32905523,1.88765936,1.54680064,0.65583094,0.00000000,3.18503092,0.08134783
4.57728864,3.95473837,0.10173844,0.32438256,1.91678011,1.54549914,0.64927899,0.00000000,3.13409341,0.07876438
4.58329165,3.93463436,0.09953393,0.31999999,1.94458471,1.54574328,0.64328800,0.00000000,3.08473514,0.07630484
4.58929465,3.91698008,0.09761696,0.31592005,1.97057284,1.54710912,0.63778235,0.00000000,3.03679797,0.07399257
4.59529765,3.90106141,0.09602397,0.31214768,1.99428188,1.54914982,0.63267639,0.00000000,2.99006150,0.07184842
4.60130065,3.88615740,0.09479253,0.30868118,2.01530617,1.55141581,0.62787937,0.00000000,2.94426216,0.06989043
4.60730365,3.87157433,0.09396045,0.30551319,2.03331300,1.55347402,0.62330015,0.00000000,2.89911389,0.06813369
4.61330665,3.85667631,0.09356467,0.30263201,2.04805433,1.55492499,0.61885151,0.00000000,2.85432932,0.06659025
4.61930965,3.84091067,0.09364010,0.30002271,2.05937351,1.55541716,0.61445376,0.00000000,2.80963986,0.06526902
4.62531266,3.82382669,0.09421832,0.29766826,2.06720668,1.55465742,0.61003737,0.00000000,2.76481334,0.06417579
4.63131566,3.80508651,0.09532612,0.29555038,2.07157858,1.55241761,0.60554464,0.00000000,2.71966825,0.06331319
4.63731866,3.78446771,0.09698409,0.29365013,2.07259324,1.54853663,0.60093017,0.00000000,2.67408334,0.06268069
4.64332166,3.76185758,0.09920519,0.29194815,2.07042001,1.54291833,0.59616030,0.00000000,2.62800223,0.06227456
4.64932466,3.73723957,0.10199332,0.29042453,2.06527601,1.53552547,0.59121147,0.00000000,2.58143268,0.06208785
4.65532766,3.71067310,0.10534205,0.28905833,2.05740600,1.52637036,0.58606782,0.00000000,2.53444068,0.06211026
4.66133067,3.68226832,0.10923351,0.28782685,2.04706106,1.51550303,0.58071814,0.00000000,2.48713998,0.06232816
4.66733367,3.65215766,0.11363755,0.28670467,2.03447757,1.50299775,0.57515254,0.00000000,2.43967785,0.06272446
4.67333667,3.62046643,0.11851116,0.28566259,2.01985770,1.48893902,0.56935900,0.00000000,2.39221831,0.06327863
4.67933967,3.58728460,0.12379836,0.28466664,2.00335289,1.47340813,0.56332030,0.00000000,2.34492415,0.06396677
4.68534267,3.55264211,0.12943038,0.28367718,1.98505133,1.45647109,0.55701143,0.00000000,2.29793915,0.06476169
4.69134567,3.51648941,0.13532650,0.28264841,1.96497027,1.43816895,0.55039778,0.00000000,2.25137194,0.06563321
4.69734867,3.47868499,0.14139519,0.28152818,1.94305385,1.41851113,0.54343436,0.00000000,2.20528282,0.06654851
4.70335168,3.43899086,0.14753590,0.28025830,1.91917636,1.39747218,0.53606607,0.00000000,2.15967452,0.06747269
4.70935468,3.39707662,0.15364122,0.27877544,1.89315113,1.37499223,0.52822909,0.00000000,2.11448772,0.06836941
4.71535768,3.35253194,0.15959953,0.27701249,1.86474422,1.35098102,0.51985339,0.00000000,2.06960172,0.06920173
4.72136068,3.30488683,0.16529789,0.27490052,1.83369226,1.32532520,0.51086611,0.00000000,2.02484026,0.06993302
4.72736368,3.25363861,0.17062525,0.27237111,1.79972339,1.29789840,0.50119583,0.00000000,1.97998217,0.07052795
4.73336668,3.19828367,0.17547572,0.26935898,1.76257991,1.26857332,0.49077722,0.00000000,1.93477613,0.07095358
4.73936968,3.13835228,0.17975179,0.26580492,1.72204140,1.23723495,0.47955603,0.00000000,1.88895852,0.07118037
4.74537269,3.07344400,0.18336740,0.26165860,1.67794694,1.20379409,0.46749390,0.00000000,1.84227316,0.07118318
4.75137569,3.00326160,0.18625066,0.25688130,1.63021500,1.16820017,0.45457283,0.00000000,1.79449163,0.07094218
4.75737869,2.92764120,0.18834610,0.25144835,1.57885997,1.13045252,0.44079899,0.00000000,1.74543277,0.07044350
4.76338169,2.84657674,0.18961633,0.24535100,1.52400437,1.09060934,0.42620556,0.00000000,1.69498014,0.06967985
4.76938469,2.76023725,0.19004308,0.23859777,1.46588593,1.04879383,0.41085447,0.00000000,1.64309615,0.06865073
4.77538769,2.66897582,0.18962749,0.23121510,1.40485932,1.00519692,0.39483689,0.00000000,1.58983219,0.06736253
4.78139070,2.57332968,0.18838960,0.22324722,1.34139235,0.96007668,0.37827246,0.00000000,1.53533404,0.06582826
4.78739370,2.47401133,0.18636727,0.21475531,1.27605683,0.91375418,0.36130719,0.00000000,1.47984217,0.06406714
4.79339670,2.37189138,0.18361429,0.20581589,1.20951469,0.86660618,0.34411020,0.00000000,1.42368725,0.06210388
4.79939970,2.26797393,0.18019804,0.19651866,1.14250000,0.81905505,0.32686942,0.00000000,1.36728099,0.05996780
4.80540270,2.16336589,0.17619669,0.18696375,1.07579772,0.77155648,0.30978649,0.00000000,1.31110299,0.05769178
4.81140570,2.05924209,0.17169614,0.17725866,1.01022040,0.72458563,0.29307099,0.00000000,1.25568456,0.05531118
4.81740870,1.95680772,0.16678678,0.16751488,0.94658364,0.67862243,0.27693438,0.00000000,1.20159040,0.05286259
4.82341171,1.85726037,0.16156040,0.15784459,0.88568160,0.63413679,0.26158390,0.00000000,1.14939918,0.05038279
4.82941471,1.76175311,0.15610717,0.14835735,0.82826341,0.59157445,0.24721659,0.00000000,1.09968422,0.04790757
4.83541771,1.67136062,0.15051307,0.13915711,0.77501144,0.55134394,0.23401377,0.00000000,1.05299513,0.04547080
4.84142071,1.58704943,0.14485767,0.13033961,0.72652215,0.51380533,0.22213610,0.00000000,1.00984139,0.04310361
4.84742371,1.50965361,0.13921243,0.12199017,0.68329021,0.47926114,0.21171943,0.00000000,0.97067844,0.04083376
4.85342671,1.43985641,0.13363963,0.11418212,0.64569610,0.44794946,0.20287157,0.00000000,0.93589687,0.03868519
4.85942971,1.37817827,0.12819178,0.10697574,0.61399772,0.42003977,0.19566995,0.00000000,0.90581489,0.03667773
4.86543272,1.32497117,0.12291161,0.10041773,0.58832583,0.39563106,0.19016028,0.00000000,0.88067415,0.03482709
4.87143572,1.28041895,0.11783252,0.09454129,0.56868342,0.37475240,0.18635621,0.00000000,0.86063875,0.03314492
4.87743872,1.24454307,0.11297945,0.08936657,0.55494872,0.35736567,0.18423989,0.00000000,0.84579709,0.03163908
4.88344172,1.21721289,0.10837002,0.08490158,0.54688168,0.34337009,0.18376331,0.00000000,0.83616608,0.03031396
4.88944472,1.19815969,0.10401589,0.08114336,0.54413335,0.33260835,0.18485048,0.00000000,0.83169720,0.02917094
4.89544772,1.18699335,0.09992420,0.07807936,0.54625795,0.32487381,0.18740018,0.00000000,0.83228375,0.02820881
4.90145073,1.18322074,0.09609896,0.07568890,0.55272701,0.31991862,0.19128920,0.00000000,0.83776870,0.02742430
4.90745373,1.18626488,0.09254240,0.07394467,0.56294505,0.31746225,0.19637598,0.00000000,0.84795261,0.02681248
4.91345673,1.19548417,0.08925604,0.07281418,0.57626648,0.31720013,0.20250455,0.00000000,0.86260109,0.02636721
4.91945973,1.21019078,0.08624160,0.07226105,0.59201302,0.31881223,0.20950853,0.00000000,0.88145147,0.02608143
4.92546273,1.22966791,0.08350160,0.07224615,0.60949128,0.32197122,0.21721518,0.00000000,0.90421828,0.02594745
4.93146573,1.25318538,0.08103967,0.07272856,0.62800995,0.32635006,0.22544941,0.00000000,0.93059758,0.02595715
4.93746873,1.28001336,0.07886060,0.07366631,0.64689622,0.33162891,0.23403755,0.00000000,0.96026994,0.02610210
4.94347174,1.30943422,0.07697011,0.07501697,0.66551100,0.33750125,0.24281090,0.00000000,0.99290229,0.02637354
4.94947474,1.34075242,0.07537440,0.07673796,0.68326258,0.34367908,0.25160895,0.00000000,1.02814877,0.02676245
4.95547774,1.37330263,0.07407959,0.07878685,0.69961850,0.34989737,0.26028216,0.00000000,1.06565083,0.02725946
4.96148074,1.40645630,0.07309095,0.08112148,0.71411529,0.35591752,0.26869439,0.00000000,1.10503708,0.02785479
4.96748374,1.43962688,0.07241215,0.08370001,0.72636599,0.36153006,0.27672480,0.00000000,1.14592296,0.02853814
4.97348674,1.47227389,0.07204446,0.08648095,0.73606539,0.36655663,0.28426932,0.00000000,1.18791095,0.02929869
4.97948974,1.50390631,0.07198604,0.08942327,0.74299290,0.37085121,0.29124162,0.00000000,1.23059131,0.03012501
4.98549275,1.53408526,0.07223130,0.09248647,0.74701314,0.37430078,0.29757363,0.00000000,1.27354396,0.03100507
4.99149575,1.56242640,0.07277040,0.09563077,0.74807447,0.37682547,0.30321560,0.00000000,1.31634145,0.03192630
4.99749875,1.58860203,0.07358887,0.09881740,0.74620551,0.37837820,0.30813585,0.00000000,1.35855330,0.03287565
5.00350175,1.61234310,0.07466753,0.10200893,0.74151002,0.37894411,0.31231999,0.00000000,1.39975163,0.03383979
5.00950475,1.63344110,0.07598244,0.10516975,0.73416035,0.37853946,0.31577005,0.00000000,1.43951809,0.03480524
5.01550775,1.65174972,0.07750516,0.10826661,0.72438977,0.37721048,0.31850320,0.00000000,1.47745174,0.03575862
5.02151076,1.66718634,0.07920315,0.11126923,0.71248399,0.37503183,0.32055032,0.00000000,1.51317774,0.03668691
5.02751376,1.67973304,0.08104033,0.11415084,0.69877216,0.37210487,0.32195448,0.00000000,1.54635626,0.03757772
5.03351676,1.68943700,0.08297782,0.11688887,0.68361762,0.36855574,0.32276916,0.00000000,1.57669139,0.03841952
5.03951976,1.69641005,0.08497474,0.11946546,0.66740855,0.36453302,0.32305663,0.00000000,1.60393937,0.03920196
5.04552276,1.70082710,0.08698916,0.12186791,0.65054881,0.36020527,0.32288604,0.00000000,1.62791578,0.03991604
5.05152576,1.70292335,0.08897909,0.12408905,0.63344907,0.35575801,0.32233172,0.00000000,1.64850112,0.04055431
5.05752876,1.70298993,0.09090343,0.12612738,0.61651830,0.35139045,0.32147132,0.00000000,1.66564452,0.04111104
5.06353177,1.70136789,0.09272300,0.12798704,0.60015568,0.34731176,0.32038406,0.00000000,1.67936507,0.04158226
5.06953477,1.69844051,0.09440145,0.12967764,0.58474304,0.34373678,0.31914894,0.00000000,1.68975085,0.04196580
5.07553777,1.69462390,0.09590607,0.13121372,0.57063779,0.34088146,0.31784303,0.00000000,1.69695519,0.04226124
5.08154077,1.69035595,0.09720858,0.13261416,0.55816633,0.33895774,0.31653975,0.00000000,1.70119062,0.04246983
5.08754377,1.68608389,0.09828565,0.13390125,0.54761803,0.33816821,0.31530722,0.00000000,1.70272037,0.04259426
5.09354677,1.68225077,0.09911936,0.13509967,0.53923980,0.33870045,0.31420670,0.00000000,1.70184797,0.04263855
5.09954977,1.67928113,0.09969746,0.13623528,0.53323129,0.34072134,0.31329105,0.00000000,1.69890517,0.04260774
5.10555278,1.67756655,0.10001341,0.13733382,0.52974081,0.34437144,0.31260344,0.00000000,1.69423890,0.04250762
5.11155578,1.67745139,0.10006630,0.13841955,0.52886216,0.34975965,0.31217612,0.00000000,1.68819771,0.04234452
5.11755878,1.67921945,0.09986057,0.13951398,0.53063233,0.35695839,0.31202948,0.00000000,1.68111838,0.04212497
5.12356178,1.68308220,0.09940554,0.14063457,0.53503051,0.36599953,0.31217142,0.00000000,1.67331332,0.04185545
5.12956478,1.68916898,0.09871490,0.14179364,0.54197823,0.37687127,0.31259696,0.00000000,1.66505933,0.04154220
5.13556778,1.69751991,0.09780599,0.14299750,0.55134099,0.38951624,0.31328837,0.00000000,1.65658829,0.04119100
5.14157079,1.70808193,0.09669904,0.14424579,0.56293140,0.40383087,0.31421563,0.00000000,1.64808029,0.04080699
5.14757379,1.72070826,0.09541640,0.14553113,0.57651386,0.41966632,0.31533742,0.00000000,1.63965949,0.04039466
5.15357679,1.73516169,0.09398173,0.14683914,0.59181080,0.43683097,0.31660261,0.00000000,1.63139292,0.03995773
5.15957979,1.75112150,0.09241920,0.14814877,0.60851039,0.45509439,0.31795220,0.00000000,1.62329244,0.03949921
5.16558279,1.76819426,0.09075276,0.14943298,0.62627545,0.47419293,0.31932168,0.00000000,1.61531969,0.03902143
5.17158579,1.78592791,0.08900552,0.15065977,0.64475351,0.49383651,0.32064388,0.00000000,1.60739394,0.03852619
5.17758879,1.80382886,0.08719917,0.15179349,0.66358745,0.51371672,0.32185200,0.00000000,1.59940243,0.03801493
5.18359180,1.82138145,0.08535361,0.15279638,0.68242654,0.53351564,0.32288298,0.00000000,1.59121286,0.03748884
5.18959480,1.83806896,0.08348658,0.15363029,0.70093723,0.55291529,0.32368082,0.00000000,1.58268735,0.03694917
5.19559780,1.85339537,0.08161357,0.15425845,0.71881351,0.57160714,0.32419992,0.00000000,1.57369745,0.03639738
5.20160080,1.86690692,0.07974773,0.15464735,0.73578604,0.58930147,0.32440816,0.00000000,1.56413924,0.03583538
5.20760380,1.87821251,0.07789998,0.15476839,0.75162995,0.60573608,0.32428968,0.00000000,1.55394805,0.03526575
5.21360680,1.88700203,0.07607912,0.15459950,0.76617077,0.62068400,0.32384706,0.00000000,1.54311202,0.03469192
5.21960980,1.89306177,0.07429217,0.15412640,0.77928828,0.63395994,0.32310300,0.00000000,1.53168374,0.03411830
5.22561281,1.89628622,0.07254458,0.15334364,0.79091800,0.64542520,0.32210118,0.00000000,1.51978945,0.03355043
5.23161581,1.89668568,0.07084063,0.15225520,0.80105048,0.65499077,0.32090637,0.00000000,1.50763531,0.03299500
5.23761881,1.89438929,0.06918378,0.15087473,0.80972825,0.66261873,0.31960376,0.00000000,1.49551023,0.03245988
5.24362181,1.88964338,0.06757696,0.14922539,0.81704063,0.66832169,0.31829736,0.00000000,1.48378491,0.03195405
5.24962481,1.88280507,0.06602293,0.14733927,0.82311678,0.67216062,0.31710766,0.00000000,1.47290718,0.03148751
5.25562781,1.87433149,0.06452453,0.14525641,0.82811727,0.67424094,0.31616855,0.00000000,1.46339331,0.03107106
5.26163082,1.86476486,0.06308491,0.14302356,0.83222460,0.67470742,0.31562356,0.00000000,1.45581559,0.03071614
5.26763382,1.85471424,0.06170767,0.14069261,0.83563307,0.67373780,0.31562158,0.00000000,1.45078641,0.03043447
5.27363682,1.84483441,0.06039700,0.13831884,0.83853862,0.67153572,0.31631218,0.00000000,1.44893917,0.03023777
5.27963982,1.83580281,0.05915769,0.13595906,0.84112889,0.66832316,0.31784062,0.00000000,1.45090661,0.03013739
5.28564282,1.82829532,0.05799515,0.13366970,0.84357399,0.66433261,0.32034282,0.00000000,1.45729717,0.03014390
5.29164582,1.82296172,0.05691536,0.13150494,0.84601835,0.65979944,0.32394030,0.00000000,1.46867005,0.03026668
5.29764882,1.82040170,0.05592480,0.12951496,0.84857389,0.65495449,0.32873536,0.00000000,1.48550990,0.03051356
5.30365183,1.82114214,0.05503037,0.12774436,0.85131465,0.65001729,0.33480654,0.00000000,1.50820197,0.03089034
