energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
4.47523762,0.67818255,0.03693398,0.04223833,0.08701554,0.05401815,0.24296634,0.10807952,0.68066997,0.00520201
4.48124062,0.66292052,0.03710047,0.03914123,0.08612259,0.05299916,0.23071618,0.10665549,0.67934519,0.00528581
4.48724362,0.65192483,0.03744035,0.03669658,0.08545307,0.05265561,0.22020446,0.10593037,0.68021796,0.00537949
4.49324662,0.64479882,0.03793466,0.03489886,0.08494357,0.05298119,0.21139551,0.10585450,0.68264290,0.00547885
4.49924962,0.64113041,0.03856317,0.03374216,0.08452638,0.05397197,0.20423251,0.10637682,0.68596851,0.00557962
4.50525263,0.64051271,0.03930540,0.03322096,0.08413248,0.05562730,0.19864433,0.10744774,0.68956194,0.00567769
4.51125563,0.64256293,0.04014153,0.03333064,0.08369457,0.05795039,0.19455227,0.10902179,0.69283238,0.00576921
4.51725863,0.64693906,0.04105319,0.03406784,0.08314988,0.06094851,0.19187635,0.11105979,0.69525231,0.00585077
4.52326163,0.65335343,0.04202409,0.03543050,0.08244271,0.06463276,0.19054083,0.11353052,0.69637571,0.00591952
4.52926463,0.66158259,0.04304037,0.03741770,0.08152653,0.06901748,0.19047866,0.11641171,0.69585269,0.00597324
4.53526763,0.67147336,0.04409080,0.04002924,0.08036568,0.07411921,0.19163482,0.11969047,0.69343990,0.00601043
4.54127064,0.68294460,0.04516676,0.04326508,0.07893648,0.07995534,0.19396837,0.12336290,0.68900670,0.00603032
4.54727364,0.69598503,0.04626196,0.04712453,0.07722786,0.08654236,0.19745315,0.12743316,0.68253660,0.00603286
4.55327664,0.71064707,0.04737204,0.05160542,0.07524137,0.09389398,0.20207725,0.13191190,0.67412438,0.00601869
4.55927964,0.72703741,0.04849404,0.05670309,0.07299073,0.10201907,0.20784134,0.13681412,0.66396905,0.00598907
4.56528264,0.74530466,0.04962576,0.06240951,0.07050083,0.11091952,0.21475597,0.14215676,0.65236297,0.00594575
4.57128564,0.76562500,0.05076506,0.06871229,0.06780639,0.12058826,0.22283817,0.14795597,0.63967802,0.00589092
4.57728864,0.78818651,0.05190928,0.07559400,0.06495025,0.13100744,0.23210745,0.15422436,0.62634915,0.00582699
4.58329165,0.81317300,0.05305460,0.08303142,0.06198143,0.14214692,0.24258156,0.16096824,0.61285635,0.00575653
4.58929465,0.84074831,0.05419562,0.09099518,0.05895303,0.15396312,0.25427223,0.16818522,0.59970574,0.00568209
4.59529765,0.87104160,0.05532506,0.09944949,0.05592013,0.16639844,0.26718109,0.17586205,0.58741041,0.00560611
4.60130065,0.90413444,0.05643365,0.10835214,0.05293771,0.17938108,0.28129600,0.18397304,0.57647191,0.00553078
4.60730365,0.94005013,0.05751014,0.11765473,0.05005866,0.19282551,0.29658793,0.19247904,0.56736289,0.00545793
4.61330665,0.97874560,0.05854161,0.12730305,0.04733206,0.20663338,0.31300854,0.20132694,0.56051142,0.00538903
4.61930965,1.02010609,0.05951386,0.13723767,0.04480161,0.22069499,0.33048844,0.21044994,0.55628738,0.00532506
4.62531266,1.06394252,0.06041192,0.14739454,0.04250449,0.23489112,0.34893629,0.21976831,0.55499122,0.00526656
4.63131566,1.10999160,0.06122071,0.15770577,0.04047034,0.24909517,0.36823851,0.22919073,0.55684508,0.00521358
4.63731866,1.15791821,0.06192570,0.16810031,0.03872075,0.26317559,0.38825972,0.23861616,0.56198659,0.00516576
4.64332166,1.20731986,0.06251358,0.17850459,0.03726892,0.27699830,0.40884370,0.24793592,0.57046497,0.00512235
4.64932466,1.25773282,0.06297281,0.18884310,0.03611968,0.29042914,0.42981492,0.25703614,0.58223955,0.00508224
4.65532766,1.30863940,0.06329415,0.19903882,0.03526978,0.30333616,0.45098031,0.26580029,0.59718051,0.00504412
4.66133067,1.35947627,0.06347101,0.20901354,0.03470843,0.31559167,0.47213146,0.27411167,0.61507155,0.00500647
4.66733367,1.40964323,0.06349956,0.21868803,0.03441797,0.32707405,0.49304696,0.28185591,0.63561452,0.00496767
4.67333667,1.45851242,0.06337885,0.22798220,0.03437484,0.33766913,0.51349493,0.28892315,0.65843569,0.00492611
4.67933967,1.50543775,0.06311052,0.23681512,0.03455055,0.34727134,0.53323579,0.29521014,0.68309356,0.00488021
4.68534267,1.54976447,0.06269857,0.24510518,0.03491282,0.35578445,0.55202516,0.30062197,0.70908816,0.00482852
4.69134567,1.59083891,0.06214887,0.25277027,0.03542676,0.36312211,0.56961695,0.30507355,0.73587162,0.00476973
4.69734867,1.62801856,0.06146863,0.25972819,0.03605606,0.36920815,0.58576673,0.30849078,0.76285998,0.00470275
4.70335168,1.66068234,0.06066587,0.26589727,0.03676417,0.37397680,0.60023540,0.31081153,0.78944601,0.00462671
4.70935468,1.68824138,0.05974880,0.27119724,0.03751546,0.37737285,0.61279308,0.31198639,0.81501298,0.00454099
4.71535768,1.71015006,0.05872535,0.27555055,0.03827627,0.37935185,0.62322340,0.31197914,0.83894903,0.00444522
4.72136068,1.72591748,0.05760272,0.27888386,0.03901591,0.37988044,0.63132796,0.31076723,0.86066197,0.00433925
4.72736368,1.73511897,0.05638711,0.28112988,0.03970746,0.37893682,0.63693100,0.30834200,0.87959408,0.00422319
4.73336668,1.73740757,0.05508354,0.28222952,0.04032851,0.37651137,0.63988417,0.30470891,0.89523653,0.00409735
4.73936968,1.73252485,0.05369583,0.28213405,0.04086164,0.37260735,0.64007109,0.29988754,0.90714304,0.00396224
4.74537269,1.72031087,0.05222675,0.28080739,0.04129476,0.36724182,0.63741174,0.29391159,0.91494213,0.00381854
4.75137569,1.70071253,0.05067827,0.27822827,0.04162125,0.36044639,0.63186615,0.28682870,0.91834761,0.00366708
4.75737869,1.67378988,0.04905189,0.27439215,0.04183983,0.35226805,0.62343752,0.27870006,0.91716679,0.00350880
4.76338169,1.63971987,0.04734912,0.26931281,0.04195433,0.34276968,0.61217420,0.26959987,0.91130603,0.00334476
4.76938469,1.59879695,0.04557185,0.26302338,0.04197313,0.33203032,0.59817060,0.25961453,0.90077323,0.00317610
4.77538769,1.55143041,0.04372285,0.25557681,0.04190852,0.32014507,0.58156674,0.24884155,0.88567722,0.00300399
4.78139070,1.49813803,0.04180613,0.24704568,0.04177586,0.30722444,0.56254637,0.23738819,0.86622375,0.00282966
4.78739370,1.43953621,0.03982726,0.23752130,0.04159258,0.29339323,0.54133370,0.22536979,0.84270840,0.00265435
4.79339670,1.37632673,0.03779356,0.22711206,0.04137721,0.27878886,0.51818869,0.21290787,0.81550654,0.00247928
4.79939970,1.30928046,0.03571419,0.21594122,0.04114822,0.26355916,0.49340119,0.20012792,0.78506072,0.00230566
4.80540270,1.23921864,0.03360014,0.20414403,0.04092302,0.24785970,0.46728393,0.18715712,0.75186604,0.00213466
4.81140570,1.16699247,0.03146400,0.19186444,0.04071690,0.23185074,0.44016481,0.17412185,0.71645414,0.00196738
4.81740870,1.09346177,0.02931974,0.17925151,0.04054219,0.21569391,0.41237872,0.16114521,0.67937649,0.00180484
4.82341171,1.01947368,0.02718235,0.16645563,0.04040749,0.19954875,0.38425919,0.14834468,0.64118772,0.00164800
4.82941471,0.94584215,0.02506735,0.15362479,0.04031719,0.18356931,0.35613033,0.13582983,0.60242957,0.00149767
4.83541771,0.87332925,0.02299039,0.14090095,0.04027110,0.16790084,0.32829927,0.12370037,0.56361641,0.00135459
4.84142071,0.80262886,0.02096674,0.12841683,0.04026442,0.15267687,0.30104947,0.11204444,0.52522258,0.00121936
4.84742371,0.73435354,0.01901081,0.11629302,0.04028792,0.13801666,0.27463518,0.10093738,0.48767222,0.00109244
4.85342671,0.66902476,0.01713581,0.10463577,0.04032836,0.12402317,0.24927710,0.09044085,0.45133176,0.00097420
4.85942971,0.60706703,0.01535333,0.09353523,0.04036915,0.11078167,0.22515956,0.08060242,0.41650541,0.00086486
4.86543272,0.54880571,0.01367311,0.08306449,0.04039113,0.09835891,0.20242907,0.07145563,0.38343347,0.00076453
4.87143572,0.49446853,0.01210286,0.07327910,0.04037362,0.08680295,0.18119430,0.06302045,0.35229346,0.00067325
4.87743872,0.44419042,0.01064819,0.06421731,0.04029543,0.07614359,0.16152742,0.05530411,0.32320371,0.00059093
4.88344172,0.39802129,0.00931260,0.05590077,0.04013602,0.06639331,0.14346661,0.04830229,0.29622921,0.00051742
4.88944472,0.35593605,0.00809759,0.04833575,0.03987657,0.05754873,0.12701953,0.04200059,0.27138906,0.00045253
4.89544772,0.31784644,0.00700282,0.04151473,0.03950105,0.04959233,0.11216753,0.03637609,0.24866518,0.00039604
4.90145073,0.28361387,0.00602633,0.03541819,0.03899710,0.04249454,0.09887047,0.03139917,0.22801181,0.00034771
4.90745373,0.25306270,0.00516482,0.03001665,0.03835683,0.03621594,0.08707168,0.02703522,0.20936508,0.00030732
4.91345673,0.22599334,0.00441396,0.02527275,0.03757737,0.03070952,0.07670313,0.02324647,0.19265248,0.00027470
4.91945973,0.20219464,0.00376866,0.02114328,0.03666122,0.02592287,0.06769032,0.01999355,0.17780160,0.00024972
4.92546273,0.18145519,0.00322339,0.01758118,0.03561638,0.02180035,0.05995693,0.01723708,0.16474786,0.00023235
4.93146573,0.16357307,0.00277247,0.01453735,0.03445627,0.01828495,0.05342892,0.01493899,0.15344105,0.00022263
4.93746873,0.14836388,0.00241032,0.01196224,0.03319938,0.01532002,0.04803817,0.01306360,0.14385032,0.00022072
4.94347174,0.13566692,0.00213167,0.00980726,0.03186878,0.01285069,0.04372529,0.01157853,0.13596760,0.00022693
4.94947474,0.12534942,0.00193174,0.00802592,0.03049144,0.01082499,0.04044193,0.01045535,0.12980942,0.00024164
4.95547774,0.11730882,0.00180639,0.00657472,0.02909741,0.00919475,0.03815220,0.00966996,0.12541705,0.00026540
4.96148074,0.11147328,0.00175216,0.00541382,0.02771887,0.00791615,0.03683354,0.00920280,0.12285506,0.00029886
4.96748374,0.10780047,0.00176630,0.00450747,0.02638919,0.00695009,0.03647677,0.00903874,0.12220843,0.00034278
4.97348674,0.10627479,0.00184681,0.00382426,0.02514189,0.00626224,0.03708566,0.00916685,0.12357824,0.00039801
4.97948974,0.10690337,0.00199228,0.00333720,0.02400962,0.00582300,0.03867576,0.00958000,0.12707632,0.00046550
4.98549275,0.10971091,0.00220189,0.00302362,0.02302320,0.00560718,0.04127289,0.01027416,0.13281872,0.00054618
4.99149575,0.11473367,0.00247521,0.00286499,0.02221068,0.00559366,0.04491103,0.01124780,0.14091864,0.00064105
4.99749875,0.12201283,0.00281208,0.00284662,0.02159655,0.00576487,0.04962996,0.01250092,0.15147866,0.00075102
5.00350175,0.13158758,0.00321242,0.00295729,0.02120097,0.00610629,0.05547254,0.01403425,0.16458290,0.00087694
5.00950475,0.14348797,0.00367608,0.00318882,0.02103914,0.00660581,0.06248187,0.01584822,0.18028912,0.00101953
5.01550775,0.15772808,0.00420267,0.00353561,0.02112088,0.00725324,0.07069831,0.01794205,0.19862135,0.00117932
5.02151076,0.17429954,0.00479139,0.00399417,0.02145018,0.00803971,0.08015659,0.02031277,0.21956317,0.00135662
5.02751376,0.19316583,0.00544095,0.00456259,0.02202508,0.00895721,0.09088294,0.02295440,0.24305224,0.00155146
5.03351676,0.21425759,0.00614944,0.00524003,0.02283755,0.00999820,0.10289262,0.02585717,0.26897615,0.00176354
5.03951976,0.23746919,0.00691436,0.00602623,0.02387363,0.01115526,0.11618775,0.02900690,0.29717025,0.00199220
5.04552276,0.26265680,0.00773262,0.00692104,0.02511367,0.01242092,0.13075563,0.03238452,0.32741750,0.00223643
5.05152576,0.28963818,0.00860061,0.00792390,0.02653277,0.01378754,0.14656774,0.03596588,0.35945069,0.00249479
5.05752876,0.31819430,0.00951443,0.00903344,0.02810133,0.01524737,0.16357938,0.03972169,0.39295725,0.00276547
5.06353177,0.34807289,0.01047003,0.01024706,0.02978584,0.01679271,0.18173010,0.04361779,0.42758647,0.00304628
5.06953477,0.37899392,0.01146358,0.01156062,0.03154970,0.01841613,0.20094497,0.04761559,0.46295931,0.00333468
5.07553777,0.41065685,0.01249173,0.01296812,0.03335427,0.02011088,0.22113659,0.05167279,0.49868038,0.00362784
5.08154077,0.44274944,0.01355206,0.01446154,0.03515999,0.02187131,0.24220796,0.05574439,0.53435173,0.00392270
5.08754377,0.47495794,0.01464339,0.01603068,0.03692750,0.02369335,0.26405587,0.05978377,0.56958804,0.00421604
5.09354677,0.50697798,0.01576621,0.01766316,0.03861897,0.02557502,0.28657492,0.06374404,0.60403237,0.00450460
5.09954977,0.53852598,0.01692302,0.01934451,0.04019923,0.02751689,0.30966174,0.06757944,0.63737184,0.00478514
5.10555278,0.56935023,0.01811856,0.02105834,0.04163699,0.02952253,0.33321939,0.07124679,0.66935237,0.00505455
5.11155578,0.59924121,0.01936004,0.02278665,0.04290594,0.03159876,0.35716141,0.07470692,0.69979153,0.00530999
5.11755878,0.62804049,0.02065719,0.02451023,0.04398568,0.03375585,0.38141553,0.07792598,0.72858872,0.00554896
5.12356178,0.65564766,0.02202217,0.02620917,0.04486249,0.03600747,0.40592646,0.08087668,0.75573197,0.00576937
5.12956478,0.68202472,0.02346932,0.02786340,0.04552990,0.03837048,0.43065771,0.08353918,0.78130054,0.00596968
5.13556778,0.70719766,0.02501475,0.02945342,0.04598902,0.04086445,0.45559207,0.08590182,0.80546308,0.00614890
5.14157079,0.73125485,0.02667575,0.03096092,0.04624859,0.04351101,0.48073069,0.08796146,0.82847097,0.00630667
5.14757379,0.75434230,0.02847000,0.03236953,0.04632477,0.04633290,0.50609055,0.08972359,0.85064702,0.00644329
5.15357679,0.77665577,0.03041472,0.03366552,0.04624071,0.04935295,0.53170047,0.09120196,0.87236971,0.00655969
5.15957979,0.79843019,0.03252560,0.03483849,0.04602585,0.05259277,0.55759568,0.09241809,0.89405371,0.00665744
5.16558279,0.81992674,0.03481577,0.03588198,0.04571501,0.05607152,0.58381120,0.09340032,0.91612751,0.00673871
5.17158579,0.84141836,0.03729468,0.03679402,0.04534741,0.05980451,0.61037436,0.09418277,0.93900917,0.00680622
5.17758879,0.86317455,0.03996710,0.03757754,0.04496540,0.06380199,0.63729696,0.09480411,0.96308162,0.00686318
5.18359180,0.88544620,0.04283212,0.03824071,0.04461336,0.06806809,0.66456750,0.09530623,0.98866879,0.00691321
5.18959480,0.90845157,0.04588245,0.03879710,0.04433637,0.07259994,0.69214406,0.09573294,1.01601397,0.00696031
5.19559780,0.93236429,0.04910388,0.03926577,0.04417916,0.07738720,0.71994836,0.09612883,1.04526178,0.00700875
5.20160080,0.95730415,0.05247505,0.03967114,0.04418493,0.08241198,0.74786173,0.09653817,1.07644493,0.00706305
5.20760380,0.98333151,0.05596751,0.04004278,0.04439454,0.08764923,0.77572311,0.09700419,1.10947672,0.00712790
5.21360680,1.01044575,0.05954622,0.04041507,0.04484567,0.09306761,0.80332983,0.09756853,1.14414992,0.00720817
5.21960980,1.03858799,0.06317029,0.04082673,0.04557232,0.09863083,0.83044115,0.09827110,1.18014243,0.00730886
5.22561281,1.06764811,0.06679415,0.04132026,0.04660445,0.10429951,0.85678464,0.09915011,1.21702943,0.00743510
5.23161581,1.09747568,0.07036899,0.04194126,0.04796777,0.11003335,0.88206531,0.10024249,1.25430175,0.00759216
5.23761881,1.12789420,0.07384442,0.04273768,0.04968377,0.11579367,0.90597723,0.10158447,1.29138937,0.00778545
5.24362181,1.15871775,0.07717034,0.04375902,0.05176984,0.12154606,0.92821683,0.10321230,1.32768899,0.00802053
5.24962481,1.18976901,0.08029887,0.04505538,0.05423947,0.12726303,0.94849756,0.10516302,1.36259399,0.00830307
5.25562781,1.22089729,0.08318626,0.04667651,0.05710254,0.13292652,0.96656483,0.10747510,1.39552526,0.00863890
5.26163082,1.25199521,0.08579469,0.04867074,0.06036558,0.13853009,0.98221037,0.11018899,1.42596090,0.00903386
5.26763382,1.28301295,0.08809380,0.05108388,0.06403198,0.14408052,0.99528521,0.11334722,1.45346319,0.00949381
5.27363682,1.31396847,0.09006196,0.05395799,0.06810211,0.14959882,1.00571030,0.11699423,1.47770107,0.01002441
5.27963982,1.34495300,0.09168707,0.05733016,0.07257330,0.15512041,1.01348392,0.12117563,1.49846688,0.01063105
5.28564282,1.37613095,0.09296697,0.06123113,0.07743971,0.16069438,1.01868552,0.12593697,1.51568608,0.01131857
5.29164582,1.40773370,0.09390934,0.06568400,0.08269197,0.16638189,1.02147517,0.13132193,1.52941955,0.01209105
5.29764882,1.44004758,0.09453107,0.07070284,0.08831671,0.17225358,1.02208891,0.13737004,1.53985814,0.01295150
5.30365183,1.47339612,0.09485721,0.07629136,0.09429598,0.17838618,1.02082967,0.14411401,1.54730980,0.01390157
5.30965483,1.50811761,0.09491950,0.08244169,0.10060648,0.18485841,1.01805449,0.15157663,1.55218008,0.01494127
5.31565783,1.54453902,0.09475453,0.08913332,0.10721889,0.19174629,1.01415833,0.15976764,1.55494710,0.01606860
5.32166083,1.58294795,0.09440172,0.09633217,0.11409705,0.19911821,1.00955556,0.16868058,1.55613265,0.01727935
5.32766383,1.62356402,0.09390111,0.10399004,0.12119742,0.20702994,1.00465998,0.17828987,1.55627102,0.01856682
5.33366683,1.66651190,0.09329124,0.11204438,0.12846854,0.21551984,0.99986454,0.18854840,1.55587759,0.01992167
5.33966983,1.71179751,0.09260706,0.12041854,0.13585085,0.22460467,0.99552178,0.19938573,1.55541900,0.02133191
5.34567284,1.75928924,0.09187818,0.12902239,0.14327676,0.23427616,0.99192632,0.21070715,1.55528676,0.02278282
5.35167584,1.80870557,0.09112736,0.13775357,0.15067112,0.24449866,0.98930010,0.22239378,1.55577578,0.02425719
5.35767884,1.85961030,0.09036955,0.14649925,0.15795204,0.25520799,0.98778141,0.23430373,1.55706907,0.02573553
5.36368184,1.91141597,0.08961123,0.15513840,0.16503217,0.26631172,0.98741819,0.24627440,1.55922948,0.02719647
5.36968484,1.96339565,0.08885044,0.16354454,0.17182038,0.27769086,0.98816602,0.25812595,1.56219865,0.02861721
5.37568784,2.01470293,0.08807720,0.17158891,0.17822374,0.28920292,0.98989070,0.26966582,1.56580333,0.02997415
5.38169085,2.06439908,0.08727435,0.17914401,0.18414990,0.30068634,0.99237542,0.28069400,1.56976820,0.03124348
5.38769385,2.11148624,0.08641892,0.18608726,0.18950959,0.31196596,0.99533186,0.29100917,1.57373441,0.03240197
5.39369685,2.15494488,0.08548371,0.19230472,0.19421925,0.32285944,0.99841462,0.30041508,1.57728250,0.03342760
5.39969985,2.19377364,0.08443908,0.19769473,0.19820369,0.33318410,1.00123815,0.30872716,1.57995799,0.03430033
5.40570285,2.22702939,0.08325493,0.20217121,0.20139857,0.34276411,1.00339506,0.31577880,1.58129826,0.03500276
5.41170585,2.25386534,0.08190262,0.20566658,0.20375254,0.35143731,1.00447493,0.32142730,1.58085869,0.03552068
5.41770885,2.27356518,0.08035671,0.20813402,0.20522915,0.35906168,1.00408258,0.32555880,1.57823678,0.03584357
5.42371186,2.28557149,0.07859663,0.20954907,0.20580810,0.36552075,1.00185485,0.32809233,1.57309267,0.03596495
5.42971486,2.28950684,0.07660794,0.20991039,0.20548602,0.37072794,0.99747506,0.32898247,1.56516506,0.03588259
5.43571786,2.28518662,0.07438326,0.20923969,0.20427662,0.37462943,0.99068468,0.32822072,1.55428176,0.03559852
5.44172086,2.27262306,0.07192286,0.20758079,0.20221016,0.37720547,0.98129162,0.32583533,1.54036445,0.03511898
5.44772386,2.25202036,0.06923475,0.20499779,0.19933235,0.37847011,0.96917508,0.32188974,1.52342784,0.03445409
5.45372686,2.22376147,0.06633450,0.20157257,0.19570269,0.37846926,0.95428686,0.31647966,1.50357340,0.03361751
5.45972986,2.18838742,0.06324461,0.19740162,0.19139229,0.37727739,0.93664953,0.30972897,1.48097853,0.03262590
5.46573287,2.14657045,0.05999355,0.19259232,0.18648134,0.37499287,0.91635154,0.30178470,1.45588211,0.03149834
5.47173587,2.09908281,0.05661469,0.18725899,0.18105638,0.37173236,0.89354016,0.29281125,1.42856749,0.03025562
5.47773887,2.04676272,0.05314489,0.18151875,0.17520732,0.36762461,0.86841253,0.28298425,1.39934422,0.02891963
5.48374187,1.99047963,0.04962309,0.17548747,0.16902468,0.36280379,0.84120565,0.27248433,1.36852987,0.02751262
5.48974487,1.93110045,0.04608894,0.16927593,0.16259681,0.35740306,0.81218588,0.26149103,1.33643275,0.02605656
5.49574787,1.86945855,0.04258133,0.16298642,0.15600751,0.35154845,0.78163857,0.25017725,1.30333695,0.02457255
5.50175088,1.80632685,0.03913719,0.15670983,0.14933396,0.34535346,0.74985834,0.23870432,1.26949018,0.02308034
5.50775388,1.74239613,0.03579037,0.15052349,0.14264507,0.33891470,0.71714046,0.22721800,1.23509509,0.02159786
5.51375688,1.67825946,0.03257080,0.14448964,0.13600042,0.33230873,0.68377350,0.21584540,1.20030438,0.02014096
5.51975988,1.61440279,0.02950380,0.13865468,0.12944959,0.32559016,0.65003366,0.20469307,1.16521963,0.01872319
5.52576288,1.55120208,0.02660969,0.13304921,0.12303206,0.31879118,0.61618058,0.19384602,1.12989369,0.01735572
5.53176588,1.48892629,0.02390365,0.12768874,0.11677753,0.31192236,0.58245483,0.18336788,1.09433625,0.01604732
5.53776888,1.42774569,0.02139573,0.12257498,0.11070661,0.30497472,0.54907672,0.17330189,1.05852191,0.01480450
