energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
5.26163082,0.28711011,-0.28710887,0.00038695,-0.00038694,0.02678316,-0.02678301,0.05320644,-0.05320552,0.00026403,-0.00026403,0.01618510,-0.01618488,0.00000000,-0.00000000
5.26763382,0.29802000,-0.29801868,0.00050144,-0.00050143,0.02798545,-0.02798530,0.06132642,-0.06132535,0.00028734,-0.00028734,0.01798644,-0.01798619,0.00000000,-0.00000000
5.27363682,0.30907973,-0.30907831,0.00064867,-0.00064865,0.02920707,-0.02920690,0.07063997,-0.07063875,0.00031402,-0.00031402,0.02003775,-0.02003746,0.00000000,-0.00000000
5.27963982,0.32044296,-0.32044142,0.00083595,-0.00083592,0.03046585,-0.03046567,0.08126730,-0.08126590,0.00034425,-0.00034425,0.02237259,-0.02237225,0.00000000,-0.00000000
5.28564282,0.33230522,-0.33230355,0.00107203,-0.00107200,0.03178252,-0.03178233,0.09332731,-0.09332572,0.00037819,-0.00037819,0.02502550,-0.02502511,0.00000000,-0.00000000
5.29164582,0.34489831,-0.34489647,0.00136724,-0.00136720,0.03318006,-0.03317985,0.10693402,-0.10693222,0.00041604,-0.00041603,0.02803094,-0.02803050,0.00000000,-0.00000000
5.29764882,0.35848306,-0.35848103,0.00173365,-0.00173360,0.03468287,-0.03468264,0.12219277,-0.12219075,0.00045793,-0.00045792,0.03142206,-0.03142156,0.00000000,-0.00000000
5.30365183,0.37334099,-0.37333874,0.00218518,-0.00218512,0.03631589,-0.03631563,0.13919620,-0.13919395,0.00050399,-0.00050399,0.03522930,-0.03522874,0.00000000,-0.00000000
5.30965483,0.38976485,-0.38976235,0.00273780,-0.00273772,0.03810355,-0.03810327,0.15802030,-0.15801781,0.00055431,-0.00055431,0.03947893,-0.03947831,0.00000000,-0.00000000
5.31565783,0.40804860,-0.40804582,0.00340957,-0.00340947,0.04006877,-0.04006846,0.17872050,-0.17871777,0.00060890,-0.00060890,0.04419150,-0.04419081,0.00000000,-0.00000000
5.32166083,0.42847709,-0.42847401,0.00422074,-0.00422063,0.04223186,-0.04223151,0.20132816,-0.20132518,0.00066771,-0.00066771,0.04938036,-0.04937961,0.00000000,-0.00000000
5.32766383,0.45131594,-0.45131253,0.00519381,-0.00519367,0.04460952,-0.04460915,0.22584752,-0.22584430,0.00073062,-0.00073061,0.05505022,-0.05504941,0.00000000,-0.00000000
5.33366683,0.47680186,-0.47679812,0.00635345,-0.00635329,0.04721401,-0.04721360,0.25225327,-0.25224981,0.00079740,-0.00079740,0.06119591,-0.06119502,0.00000000,-0.00000000
5.33966983,0.50513384,-0.50512974,0.00772646,-0.00772626,0.05005230,-0.05005186,0.28048886,-0.28048517,0.00086777,-0.00086776,0.06780129,-0.06780034,0.00000000,-0.00000000
5.34567284,0.53646543,-0.53646097,0.00934156,-0.00934133,0.05312560,-0.05312513,0.31046572,-0.31046181,0.00094133,-0.00094133,0.07483856,-0.07483756,0.00000000,-0.00000000
5.35167584,0.57089837,-0.57089355,0.01122917,-0.01122890,0.05642896,-0.05642846,0.34206337,-0.34205927,0.00101763,-0.00101762,0.08226786,-0.08226681,0.00000000,-0.00000000
5.35767884,0.60847766,-0.60847248,0.01342101,-0.01342069,0.05995119,-0.05995066,0.37513046,-0.37512618,0.00109611,-0.00109610,0.09003727,-0.09003618,0.00000000,-0.00000000
5.36368184,0.64918822,-0.64918269,0.01594968,-0.01594931,0.06367497,-0.06367442,0.40948666,-0.40948223,0.00117616,-0.00117615,0.09808324,-0.09808212,0.00000000,-0.00000000
5.36968484,0.69295295,-0.69294709,0.01884801,-0.01884759,0.06757726,-0.06757669,0.44492538,-0.44492084,0.00125710,-0.00125710,0.10633149,-0.10633035,0.00000000,-0.00000000
5.37568784,0.73963234,-0.73962616,0.02214843,-0.02214794,0.07162988,-0.07162929,0.48121715,-0.48121252,0.00133824,-0.00133824,0.11469827,-0.11469712,0.00000000,-0.00000000
5.38169085,0.78902527,-0.78901882,0.02588206,-0.02588150,0.07580028,-0.07579967,0.51811338,-0.51810869,0.00141884,-0.00141883,0.12309207,-0.12309093,0.00000000,-0.00000000
5.38769385,0.84087106,-0.84086435,0.03007781,-0.03007718,0.08005251,-0.08005190,0.55535051,-0.55534580,0.00149813,-0.00149812,0.13141563,-0.13141451,0.00000000,-0.00000000
5.39369685,0.89485233,-0.89484541,0.03476129,-0.03476058,0.08434827,-0.08434765,0.59265415,-0.59264945,0.00157537,-0.00157536,0.13956824,-0.13956715,0.00000000,-0.00000000
5.39969985,0.95059872,-0.95059162,0.03995366,-0.03995287,0.08864794,-0.08864732,0.62974307,-0.62973843,0.00164983,-0.00164983,0.14744811,-0.14744707,0.00000000,-0.00000000
5.40570285,1.00769114,-1.00768391,0.04567036,-0.04566949,0.09291174,-0.09291113,0.66633291,-0.66632836,0.00172082,-0.00172081,0.15495499,-0.15495401,0.00000000,-0.00000000
5.41170585,1.06566655,-1.06565924,0.05191984,-0.05191888,0.09710073,-0.09710013,0.70213937,-0.70213493,0.00178767,-0.00178766,0.16199256,-0.16199166,0.00000000,-0.00000000
5.41770885,1.12402306,-1.12401572,0.05870223,-0.05870118,0.10117772,-0.10117712,0.73688083,-0.73687655,0.00184978,-0.00184977,0.16847086,-0.16847005,0.00000000,-0.00000000
5.42371186,1.18222544,-1.18221813,0.06600807,-0.06600693,0.10510805,-0.10510747,0.77028046,-0.77027638,0.00190660,-0.00190660,0.17430835,-0.17430763,0.00000000,-0.00000000
5.42971486,1.23971093,-1.23970371,0.07381709,-0.07381586,0.10886020,-0.10885963,0.80206766,-0.80206379,0.00195766,-0.00195766,0.17943373,-0.17943312,0.00000000,-0.00000000
5.43571786,1.29589555,-1.29588847,0.08209717,-0.08209586,0.11240618,-0.11240564,0.83197908,-0.83197547,0.00200255,-0.00200255,0.18378746,-0.18378695,0.00000000,-0.00000000
5.44172086,1.35018083,-1.35017396,0.09080345,-0.09080207,0.11572178,-0.11572126,0.85975940,-0.85975607,0.00204092,-0.00204092,0.18732269,-0.18732230,0.00000000,-0.00000000
5.44772386,1.40196118,-1.40195457,0.09987774,-0.09987629,0.11878651,-0.11878601,0.88516185,-0.88515884,0.00207249,-0.00207249,0.19000596,-0.19000570,0.00000000,-0.00000000
5.45372686,1.45063196,-1.45062568,0.10924824,-0.10924673,0.12158353,-0.12158306,0.90794903,-0.90794635,0.00209707,-0.00209708,0.19181739,-0.19181725,0.00000000,-0.00000000
5.45972986,1.49559822,-1.49559233,0.11882963,-0.11882809,0.12409934,-0.12409889,0.92789384,-0.92789153,0.00211452,-0.00211453,0.19275047,-0.19275045,0.00000000,-0.00000000
5.46573287,1.53628430,-1.53627887,0.12852367,-0.12852210,0.12632338,-0.12632296,0.94478120,-0.94477928,0.00212477,-0.00212478,0.19281157,-0.19281166,0.00000000,-0.00000000
5.47173587,1.57214401,-1.57213910,0.13822018,-0.13821860,0.12824767,-0.12824728,0.95841024,-0.95840874,0.00212781,-0.00212782,0.19201913,-0.19201933,0.00000000,-0.00000000
5.47773887,1.60267143,-1.60266710,0.14779858,-0.14779701,0.12986632,-0.12986596,0.96859750,-0.96859642,0.00212370,-0.00212371,0.19040268,-0.19040299,0.00000000,-0.00000000
5.48374187,1.62741209,-1.62740839,0.15712994,-0.15712840,0.13117519,-0.13117485,0.97518080,-0.97518018,0.00211256,-0.00211257,0.18800173,-0.18800213,0.00000000,-0.00000000
5.48974487,1.64597415,-1.64597113,0.16607945,-0.16607797,0.13217153,-0.13217123,0.97802408,-0.97802393,0.00209456,-0.00209457,0.18486456,-0.18486505,0.00000000,-0.00000000
5.49574787,1.65803932,-1.65803704,0.17450942,-0.17450802,0.13285387,-0.13285361,0.97702270,-0.97702303,0.00206996,-0.00206996,0.18104706,-0.18104763,0.00000000,-0.00000000
5.50175088,1.66337312,-1.66337160,0.18228251,-0.18228121,0.13322187,-0.13322164,0.97210933,-0.97211015,0.00203904,-0.00203905,0.17661165,-0.17661229,0.00000000,-0.00000000
5.50775388,1.66183392,-1.66183319,0.18926537,-0.18926419,0.13327642,-0.13327623,0.96325990,-0.96326121,0.00200218,-0.00200219,0.17162625,-0.17162696,0.00000000,-0.00000000
5.51375688,1.65338048,-1.65338057,0.19533228,-0.19533125,0.13301984,-0.13301969,0.95049938,-0.95050118,0.00195981,-0.00195982,0.16616342,-0.16616418,0.00000000,-0.00000000
5.51975988,1.63807748,-1.63807838,0.20036891,-0.20036805,0.13245620,-0.13245608,0.93390699,-0.93390927,0.00191240,-0.00191240,0.16029960,-0.16030040,0.00000000,-0.00000000
5.52576288,1.61609867,-1.61610039,0.20427586,-0.20427518,0.13159167,-0.13159160,0.91362055,-0.91362329,0.00186049,-0.00186050,0.15411455,-0.15411538,0.00000000,-0.00000000
5.53176588,1.58772752,-1.58773003,0.20697191,-0.20697143,0.13043507,-0.13043503,0.88983951,-0.88984268,0.00180468,-0.00180469,0.14769085,-0.14769169,0.00000000,-0.00000000
5.53776888,1.55335494,-1.55335820,0.20839686,-0.20839659,0.12899824,-0.12899825,0.86282654,-0.86283011,0.00174561,-0.00174562,0.14111352,-0.14111437,0.00000000,-0.00000000
5.54377189,1.51347429,-1.51347826,0.20851376,-0.20851370,0.12729657,-0.12729663,0.83290729,-0.83291123,0.00168396,-0.00168397,0.13446977,-0.13447062,0.00000000,-0.00000000
5.54977489,1.46867363,-1.46867825,0.20731043,-0.20731058,0.12534938,-0.12534947,0.80046839,-0.80047263,0.00162043,-0.00162044,0.12784870,-0.12784953,0.00000000,-0.00000000
5.55577789,1.41962538,-1.41963059,0.20480021,-0.20480057,0.12318016,-0.12318030,0.76595344,-0.76595794,0.00155577,-0.00155578,0.12134108,-0.12134188,0.00000000,-0.00000000
5.56178089,1.36707381,-1.36707952,0.20102190,-0.20102248,0.12081685,-0.12081702,0.72985731,-0.72986201,0.00149073,-0.00149074,0.11503907,-0.11503983,0.00000000,-0.00000000
5.56778389,1.31182062,-1.31182674,0.19603883,-0.19603960,0.11829176,-0.11829197,0.69271860,-0.69272342,0.00142605,-0.00142606,0.10903594,-0.10903665,0.00000000,-0.00000000
5.57378689,1.25470929,-1.25471573,0.18993708,-0.18993803,0.11564153,-0.11564177,0.65511074,-0.65511561,0.00136249,-0.00136250,0.10342566,-0.10342632,0.00000000,-0.00000000
5.57978989,1.19660846,-1.19661511,0.18282303,-0.18282415,0.11290679,-0.11290706,0.61763183,-0.61763668,0.00130077,-0.00130078,0.09830246,-0.09830305,0.00000000,-0.00000000
5.58579290,1.13839503,-1.13840179,0.17482022,-0.17482147,0.11013176,-0.11013205,0.58089359,-0.58089834,0.00124159,-0.00124159,0.09376014,-0.09376065,0.00000000,-0.00000000
5.59179590,1.08093745,-1.08094422,0.16606565,-0.16606703,0.10736358,-0.10736389,0.54550977,-0.54551434,0.00118561,-0.00118562,0.08989140,-0.08989183,0.00000000,-0.00000000
5.59779890,1.02507946,-1.02508613,0.15670586,-0.15670733,0.10465164,-0.10465196,0.51208415,-0.51208846,0.00113347,-0.00113348,0.08678684,-0.08678717,0.00000000,-0.00000000
5.60380190,0.97162489,-0.97163136,0.14689267,-0.14689422,0.10204664,-0.10204697,0.48119870,-0.48120269,0.00108572,-0.00108573,0.08453386,-0.08453408,0.00000000,-0.00000000
5.60980490,0.92132355,-0.92132973,0.13677902,-0.13678062,0.09959968,-0.09960000,0.45340186,-0.45340546,0.00104289,-0.00104290,0.08321531,-0.08321541,0.00000000,-0.00000000
5.61580790,0.87485859,-0.87486439,0.12651491,-0.12651652,0.09736111,-0.09736143,0.42919734,-0.42920047,0.00100542,-0.00100542,0.08290792,-0.08290789,0.00000000,-0.00000000
5.62181091,0.83283523,-0.83284057,0.11624365,-0.11624527,0.09537945,-0.09537974,0.40903346,-0.40903608,0.00097368,-0.00097369,0.08368050,-0.08368033,0.00000000,-0.00000000
5.62781391,0.79577103,-0.79577584,0.10609861,-0.10610020,0.09370010,-0.09370038,0.39329332,-0.39329539,0.00094800,-0.00094801,0.08559191,-0.08559161,0.00000000,-0.00000000
5.63381691,0.76408765,-0.76409188,0.09620040,-0.09620195,0.09236418,-0.09236443,0.38228580,-0.38228726,0.00092860,-0.00092860,0.08868885,-0.08868841,0.00000000,-0.00000000
5.63981991,0.73810396,-0.73810756,0.08665480,-0.08665630,0.09140720,-0.09140742,0.37623746,-0.37623831,0.00091562,-0.00091562,0.09300345,-0.09300287,0.00000000,-0.00000000
5.64582291,0.71803058,-0.71803353,0.07755123,-0.07755266,0.09085785,-0.09085802,0.37528566,-0.37528587,0.00090912,-0.00090912,0.09855084,-0.09855011,0.00000000,-0.00000000
5.65182591,0.70396572,-0.70396799,0.06896193,-0.06896327,0.09073675,-0.09073688,0.37947276,-0.37947234,0.00090907,-0.00090907,0.10532662,-0.10532575,0.00000000,-0.00000000
5.65782891,0.69589245,-0.69589405,0.06094176,-0.06094300,0.09105536,-0.09105545,0.38874178,-0.38874073,0.00091533,-0.00091533,0.11330459,-0.11330357,0.00000000,-0.00000000
5.66383192,0.69367739,-0.69367832,0.05352857,-0.05352972,0.09181499,-0.09181503,0.40293355,-0.40293190,0.00092766,-0.00092766,0.12243453,-0.12243339,0.00000000,-0.00000000
5.66983492,0.69707102,-0.69707131,0.04674410,-0.04674515,0.09300592,-0.09300592,0.42178574,-0.42178353,0.00094571,-0.00094571,0.13264060,-0.13263933,0.00000000,-0.00000000
5.67583792,0.70570982,-0.70570951,0.04059527,-0.04059621,0.09460687,-0.09460682,0.44493381,-0.44493109,0.00096903,-0.00096903,0.14382008,-0.14381870,0.00000000,-0.00000000
5.68184092,0.71912042,-0.71911956,0.03507577,-0.03507662,0.09658463,-0.09658454,0.47191431,-0.47191113,0.00099703,-0.00099703,0.15584296,-0.15584150,0.00000000,-0.00000000
5.68784392,0.73672606,-0.73672473,0.03016794,-0.03016869,0.09889414,-0.09889402,0.50217057,-0.50216701,0.00102904,-0.00102904,0.16855230,-0.16855077,0.00000000,-0.00000000
5.69384692,0.75785556,-0.75785383,0.02584470,-0.02584536,0.10147884,-0.10147869,0.53506106,-0.53505721,0.00106427,-0.00106427,0.18176555,-0.18176398,0.00000000,-0.00000000
5.69984992,0.78175496,-0.78175291,0.02207155,-0.02207212,0.10427151,-0.10427133,0.56987049,-0.56986643,0.00110183,-0.00110183,0.19527696,-0.19527536,0.00000000,-0.00000000
5.70585293,0.80760183,-0.80759957,0.01880849,-0.01880899,0.10719550,-0.10719530,0.60582352,-0.60581936,0.00114075,-0.00114075,0.20886093,-0.20885933,0.00000000,-0.00000000
5.71185593,0.83452236,-0.83451998,0.01601190,-0.01601233,0.11016638,-0.11016618,0.64210112,-0.64209695,0.00118000,-0.00118000,0.22227658,-0.22227501,0.00000000,-0.00000000
5.71785893,0.86161077,-0.86160838,0.01363618,-0.01363654,0.11309402,-0.11309383,0.67785905,-0.67785498,0.00121850,-0.00121850,0.23527310,-0.23527161,0.00000000,-0.00000000
5.72386193,0.88795089,-0.88794860,0.01163523,-0.01163553,0.11588500,-0.11588483,0.71224826,-0.71224439,0.00125514,-0.00125515,0.24759609,-0.24759469,0.00000000,-0.00000000
5.72986493,0.91263915,-0.91263706,0.00996371,-0.00996396,0.11844530,-0.11844514,0.74443646,-0.74443290,0.00128885,-0.00128885,0.25899437,-0.25899309,0.00000000,-0.00000000
5.73586793,0.93480851,-0.93480672,0.00857810,-0.00857831,0.12068315,-0.12068303,0.77363028,-0.77362712,0.00131855,-0.00131855,0.26922727,-0.26922615,0.00000000,-0.00000000
5.74187094,0.95365227,-0.95365087,0.00743749,-0.00743767,0.12251205,-0.12251197,0.79909709,-0.79909440,0.00134327,-0.00134328,0.27807198,-0.27807103,0.00000000,-0.00000000
5.74787394,0.96844708,-0.96844615,0.00650420,-0.00650434,0.12385362,-0.12385360,0.82018582,-0.82018369,0.00136213,-0.00136214,0.28533069,-0.28532994,0.00000000,-0.00000000
5.75387694,0.97857412,-0.97857373,0.00574416,-0.00574427,0.12464043,-0.12464047,0.83634581,-0.83634430,0.00137437,-0.00137437,0.29083720,-0.29083666,0.00000000,-0.00000000
5.75987994,0.98353754,-0.98353774,0.00512722,-0.00512731,0.12481842,-0.12481852,0.84714287,-0.84714201,0.00137938,-0.00137939,0.29446271,-0.29446241,0.00000000,-0.00000000
5.76588294,0.98297945,-0.98298028,0.00462722,-0.00462729,0.12434900,-0.12434917,0.85227195,-0.85227178,0.00137675,-0.00137676,0.29612057,-0.29612050,0.00000000,-0.00000000
5.77188594,0.97669071,-0.97669218,0.00422195,-0.00422201,0.12321066,-0.12321091,0.85156580,-0.85156633,0.00136623,-0.00136624,0.29576966,-0.29576983,0.00000000,-0.00000000
5.77788894,0.96461710,-0.96461921,0.00389314,-0.00389318,0.12140003,-0.12140034,0.84499917,-0.84500040,0.00134780,-0.00134781,0.29341637,-0.29341677,0.00000000,-0.00000000
5.78389195,0.94686060,-0.94686333,0.00362620,-0.00362624,0.11893230,-0.11893269,0.83268849,-0.83269038,0.00132163,-0.00132164,0.28911503,-0.28911565,0.00000000,-0.00000000
5.78989495,0.92367574,-0.92367905,0.00341010,-0.00341013,0.11584114,-0.11584159,0.81488696,-0.81488949,0.00128809,-0.00128810,0.28296681,-0.28296764,0.00000000,-0.00000000
5.79589795,0.89546139,-0.89546523,0.00323709,-0.00323711,0.11217794,-0.11217844,0.79197544,-0.79197854,0.00124775,-0.00124776,0.27511718,-0.27511820,0.00000000,-0.00000000
5.80190095,0.86274822,-0.86275251,0.00310247,-0.00310248,0.10801060,-0.10801114,0.76444942,-0.76445303,0.00120134,-0.00120135,0.26575197,-0.26575315,0.00000000,-0.00000000
5.80790395,0.82618269,-0.82618736,0.00300439,-0.00300440,0.10342182,-0.10342241,0.73290293,-0.73290697,0.00114977,-0.00114978,0.25509243,-0.25509374,0.00000000,-0.00000000
5.81390695,0.78650833,-0.78651327,0.00294358,-0.00294358,0.09850709,-0.09850770,0.69800998,-0.69801436,0.00109406,-0.00109407,0.24338933,-0.24339074,0.00000000,-0.00000000
5.81990995,0.74454511,-0.74455022,0.00292319,-0.00292318,0.09337234,-0.09337296,0.66050451,-0.66050914,0.00103534,-0.00103535,0.23091652,-0.23091799,0.00000000,-0.00000000
5.82591296,0.70116803,-0.70117319,0.00294856,-0.00294854,0.08813154,-0.08813215,0.62115973,-0.62116451,0.00097481,-0.00097482,0.21796413,-0.21796563,0.00000000,-0.00000000
5.83191596,0.65728565,-0.65729076,0.00302708,-0.00302705,0.08290420,-0.08290479,0.58076763,-0.58077247,0.00091372,-0.00091373,0.20483185,-0.20483334,0.00000000,-0.00000000
5.83791896,0.61381958,-0.61382452,0.00316802,-0.00316799,0.07781293,-0.07781348,0.54011964,-0.54012443,0.00085333,-0.00085334,0.19182228,-0.19182371,0.00000000,-0.00000000
5.84392196,0.57168550,-0.57169015,0.00338241,-0.00338236,0.07298119,-0.07298169,0.49998893,-0.49999358,0.00079490,-0.00079491,0.17923482,-0.17923616,0.00000000,-0.00000000
5.84992496,0.53177632,-0.53178056,0.00368282,-0.00368276,0.06853116,-0.06853158,0.46111503,-0.46111945,0.00073964,-0.00073965,0.16736007,-0.16736127,0.00000000,-0.00000000
5.85592796,0.49494782,-0.49495154,0.00408329,-0.00408321,0.06458181,-0.06458216,0.42419111,-0.42419520,0.00068872,-0.00068873,0.15647494,-0.15647598,0.00000000,-0.00000000
5.86193097,0.46200690,-0.46201000,0.00459908,-0.00459898,0.06124733,-0.06124757,0.38985399,-0.38985769,0.00064322,-0.00064323,0.14683846,-0.14683930,0.00000000,-0.00000000
5.86793397,0.43370247,-0.43370486,0.00524653,-0.00524641,0.05863557,-0.05863569,0.35867711,-0.35868034,0.00060415,-0.00060416,0.13868823,-0.13868884,0.00000000,-0.00000000
5.87393697,0.41071869,-0.41072026,0.00604276,-0.00604261,0.05684681,-0.05684680,0.33116600,-0.33116871,0.00057242,-0.00057242,0.13223759,-0.13223793,0.00000000,-0.00000000
5.87993997,0.39367018,-0.39367087,0.00700545,-0.00700527,0.05597255,-0.05597239,0.30775632,-0.30775845,0.00054882,-0.00054882,0.12767319,-0.12767325,0.00000000,-0.00000000
5.88594297,0.38309900,-0.38309874,0.00815247,-0.00815226,0.05609442,-0.05609411,0.28881370,-0.28881520,0.00053403,-0.00053403,0.12515309,-0.12515284,0.00000000,-0.00000000
5.89194597,0.37947259,-0.37947130,0.00950153,-0.00950129,0.05728307,-0.05728259,0.27463521,-0.27463605,0.00052864,-0.00052864,0.12480499,-0.12480442,0.00000000,-0.00000000
5.89794897,0.38318241,-0.38318006,0.01106977,-0.01106949,0.05959701,-0.05959636,0.26545183,-0.26545198,0.00053309,-0.00053309,0.12672479,-0.12672388,0.00000000,-0.00000000
5.90395198,0.39454280,-0.39453933,0.01287327,-0.01287296,0.06308136,-0.06308052,0.26143149,-0.26143094,0.00054770,-0.00054769,0.13097508,-0.13097382,0.00000000,-0.00000000
5.90995498,0.41378959,-0.41378499,0.01492661,-0.01492626,0.06776652,-0.06776550,0.26268223,-0.26268096,0.00057267,-0.00057267,0.13758372,-0.13758212,0.00000000,-0.00000000
5.91595798,0.44107842,-0.44107268,0.01724232,-0.01724193,0.07366679,-0.07366559,0.26925508,-0.26925310,0.00060807,-0.00060807,0.14654248,-0.14654053,0.00000000,-0.00000000
5.92196098,0.47648247,-0.47647558,0.01983038,-0.01982995,0.08077882,-0.08077743,0.28114658,-0.28114389,0.00065384,-0.00065384,0.15780568,-0.15780340,0.00000000,-0.00000000
5.92796398,0.51998963,-0.51998162,0.02269778,-0.02269731,0.08908020,-0.08907863,0.29830049,-0.29829712,0.00070978,-0.00070977,0.17128904,-0.17128644,0.00000000,-0.00000000
5.93396698,0.57149952,-0.57149042,0.02584798,-0.02584748,0.09852805,-0.09852631,0.32060896,-0.32060492,0.00077554,-0.00077553,0.18686880,-0.18686591,0.00000000,-0.00000000
5.93996998,0.63082016,-0.63081003,0.02928060,-0.02928005,0.10905788,-0.10905598,0.34791292,-0.34790824,0.00085065,-0.00085064,0.20438137,-0.20437821,0.00000000,-0.00000000
5.94597299,0.69766515,-0.69765406,0.03299100,-0.03299042,0.12058269,-0.12058064,0.38000203,-0.37999677,0.00093449,-0.00093448,0.22362351,-0.22362012,0.00000000,-0.00000000
5.95197599,0.77165135,-0.77163938,0.03697013,-0.03696951,0.13299256,-0.13299039,0.41661435,-0.41660856,0.00102630,-0.00102629,0.24435346,-0.24434989,0.00000000,-0.00000000
5.95797899,0.85229767,-0.85228492,0.04120432,-0.04120368,0.14615483,-0.14615255,0.45743595,-0.45742969,0.00112519,-0.00112518,0.26629299,-0.26628928,0.00000000,-0.00000000
5.96398199,0.93902533,-0.93901193,0.04567531,-0.04567465,0.15991480,-0.15991245,0.50210074,-0.50209407,0.00123015,-0.00123014,0.28913060,-0.28912680,0.00000000,-0.00000000
5.96998499,1.03115988,-1.03114597,0.05036028,-0.05035960,0.17409736,-0.17409497,0.55019084,-0.55018386,0.00134004,-0.00134003,0.31252592,-0.31252210,0.00000000,-0.00000000
