energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,S_s_up,S_s_down,S_p_up,S_p_down
4.45122561,0.22965655,-0.14668034,0.11545728,-0.03965413,0.01901960,-0.01850711,0.14242533,-0.11150928,0.00000000,-0.00000000,0.01016217,-0.00048381,0.04227366,-0.02605913
4.45722861,0.24523115,-0.14119002,0.12434532,-0.03688168,0.02035354,-0.01819462,0.15198454,-0.10833230,0.00000000,-0.00000000,0.01064826,-0.00057804,0.04499160,-0.02591477
4.46323162,0.26116383,-0.13608512,0.13372836,-0.03448261,0.02172253,-0.01786872,0.16160280,-0.10528051,0.00000000,-0.00000000,0.01111710,-0.00069020,0.04773662,-0.02574773
4.46923462,0.27734794,-0.13140391,0.14363787,-0.03250255,0.02310984,-0.01752860,0.17115010,-0.10234447,0.00000000,-0.00000000,0.01156834,-0.00082234,0.05047745,-0.02556029
4.47523762,0.29368342,-0.12718766,0.15410478,-0.03098013,0.02449881,-0.01717542,0.18050856,-0.09952519,0.00000000,-0.00000000,0.01200222,-0.00097649,0.05318315,-0.02535784
4.48124062,0.31007861,-0.12348188,0.16515659,-0.02994691,0.02587323,-0.01681254,0.18957831,-0.09683593,0.00000000,-0.00000000,0.01241952,-0.00115458,0.05582359,-0.02514900
4.48724362,0.32645171,-0.12033715,0.17681435,-0.02942745,0.02721777,-0.01644558,0.19828335,-0.09430333,0.00000000,-0.00000000,0.01282134,-0.00135835,0.05836996,-0.02494559
4.49324662,0.34273192,-0.11780930,0.18908951,-0.02943939,0.02851828,-0.01608235,0.20657696,-0.09196774,0.00000000,-0.00000000,0.01320891,-0.00158934,0.06079513,-0.02476238
4.49924962,0.35886016,-0.11595904,0.20198095,-0.02999380,0.02976213,-0.01573273,0.21444665,-0.08988295,0.00000000,-0.00000000,0.01358345,-0.00184873,0.06307393,-0.02461673
4.50525263,0.37478944,-0.11485109,0.21547229,-0.03109547,0.03093848,-0.01540839,0.22191816,-0.08811519,0.00000000,-0.00000000,0.01394585,-0.00213731,0.06518343,-0.02452803
4.51125563,0.39048498,-0.11455272,0.22952971,-0.03274338,0.03203848,-0.01512243,0.22905840,-0.08674154,0.00000000,-0.00000000,0.01429656,-0.00245541,0.06710303,-0.02451703
4.51725863,0.40592396,-0.11513213,0.24410051,-0.03493133,0.03305542,-0.01488897,0.23597704,-0.08584793,0.00000000,-0.00000000,0.01463532,-0.00280279,0.06881459,-0.02460509
4.52326163,0.42109514,-0.11665642,0.25911251,-0.03764861,0.03398486,-0.01472265,0.24282661,-0.08552678,0.00000000,-0.00000000,0.01496107,-0.00317866,0.07030243,-0.02481334
4.52926463,0.43599820,-0.11918962,0.27447439,-0.04088093,0.03482456,-0.01463815,0.24980092,-0.08587442,0.00000000,-0.00000000,0.01527182,-0.00358157,0.07155332,-0.02516187
4.53526763,0.45064299,-0.12279074,0.29007701,-0.04461147,0.03557452,-0.01464965,0.25713164,-0.08698857,0.00000000,-0.00000000,0.01556461,-0.00400947,0.07255649,-0.02566889
4.54127064,0.46504857,-0.12751210,0.30579570,-0.04882217,0.03623682,-0.01477037,0.26508315,-0.08896581,0.00000000,-0.00000000,0.01583555,-0.00445967,0.07330356,-0.02634993
4.54727364,0.47924211,-0.13339804,0.32149349,-0.05349521,0.03681546,-0.01501209,0.27394549,-0.09189943,0.00000000,-0.00000000,0.01607990,-0.00492895,0.07378851,-0.02721720
4.55327664,0.49325753,-0.14048413,0.33702495,-0.05861469,0.03731614,-0.01538480,0.28402567,-0.09587757,0.00000000,-0.00000000,0.01629224,-0.00541356,0.07400774,-0.02827901
4.55927964,0.50713397,-0.14879697,0.35224063,-0.06416851,0.03774600,-0.01589636,0.29563739,-0.10098191,0.00000000,-0.00000000,0.01646662,-0.00590941,0.07395998,-0.02953935
4.56528264,0.52091378,-0.15835459,0.36699168,-0.07015029,0.03811327,-0.01655228,0.30908944,-0.10728689,0.00000000,-0.00000000,0.01659691,-0.00641214,0.07364644,-0.03099765
4.57128564,0.53464029,-0.16916757,0.38113452,-0.07656140,0.03842697,-0.01735561,0.32467308,-0.11485955,0.00000000,-0.00000000,0.01667700,-0.00691731,0.07307076,-0.03264868
4.57728864,0.54835500,-0.18124061,0.39453505,-0.08341286,0.03869651,-0.01830690,0.34264885,-0.12375991,0.00000000,-0.00000000,0.01670116,-0.00742057,0.07223915,-0.03448268
4.58329165,0.56209441,-0.19457460,0.40707243,-0.09072710,0.03893131,-0.01940432,0.36323313,-0.13404196,0.00000000,-0.00000000,0.01666429,-0.00791782,0.07116035,-0.03648564
4.58929465,0.57588638,-0.20916905,0.41864189,-0.09853926,0.03914037,-0.02064378,0.38658498,-0.14575506,0.00000000,-0.00000000,0.01656224,-0.00840542,0.06984572,-0.03863969
4.59529765,0.58974608,-0.22502450,0.42915665,-0.10689814,0.03933193,-0.02201918,0.41279393,-0.15894565,0.00000000,-0.00000000,0.01639205,-0.00888031,0.06830915,-0.04092369
4.60130065,0.60367183,-0.24214487,0.43854865,-0.11586635,0.03951305,-0.02352277,0.44186901,-0.17365910,0.00000000,-0.00000000,0.01615209,-0.00934019,0.06656700,-0.04331391
4.60730365,0.61764073,-0.26053937,0.44676823,-0.12551974,0.03968927,-0.02514543,0.47372982,-0.18994143,0.00000000,-0.00000000,0.01584226,-0.00978361,0.06463792,-0.04578476
4.61330665,0.63160462,-0.28022379,0.45378270,-0.13594586,0.03986426,-0.02687710,0.50820005,-0.20784074,0.00000000,-0.00000000,0.01546400,-0.01021003,0.06254259,-0.04830956
4.61930965,0.64548650,-0.30122078,0.45957407,-0.14724144,0.04003964,-0.02870710,0.54500384,-0.22740800,0.00000000,-0.00000000,0.01502033,-0.01061983,0.06030341,-0.05086132
4.62531266,0.65917764,-0.32355914,0.46413605,-0.15950876,0.04021470,-0.03062446,0.58376564,-0.24869705,0.00000000,-0.00000000,0.01451571,-0.01101425,0.05794409,-0.05341344
4.63131566,0.67253595,-0.34727169,0.46747063,-0.17285106,0.04038635,-0.03261820,0.62401351,-0.27176347,0.00000000,-0.00000000,0.01395596,-0.01139532,0.05548915,-0.05594036
4.63731866,0.68538562,-0.37239179,0.46958463,-0.18736688,0.04054910,-0.03467752,0.66518631,-0.29666228,0.00000000,-0.00000000,0.01334803,-0.01176568,0.05296346,-0.05841806
4.64332166,0.69751847,-0.39894855,0.47048629,-0.20314377,0.04069513,-0.03679187,0.70664458,-0.32344422,0.00000000,-0.00000000,0.01269977,-0.01212837,0.05039163,-0.06082444
4.64932466,0.70869702,-0.42696066,0.47018255,-0.22025127,0.04081450,-0.03895096,0.74768501,-0.35215065,0.00000000,-0.00000000,0.01201968,-0.01248657,0.04779753,-0.06313955
4.65532766,0.71865948,-0.45642915,0.46867692,-0.23873366,0.04089545,-0.04114466,0.78755816,-0.38280723,0.00000000,-0.00000000,0.01131661,-0.01284338,0.04520374,-0.06534566
4.66133067,0.72712654,-0.48732944,0.46596829,-0.25860284,0.04092481,-0.04336273,0.82548879,-0.41541628,0.00000000,-0.00000000,0.01059946,-0.01320145,0.04263112,-0.06742713
4.66733367,0.73380976,-0.51960300,0.46205084,-0.27983153,0.04088845,-0.04559459,0.86069834,-0.44994855,0.00000000,-0.00000000,0.00987697,-0.01356276,0.04009841,-0.06937024
4.67333667,0.73842134,-0.55314909,0.45691492,-0.30234743,0.04077190,-0.04782891,0.89242841,-0.48633433,0.00000000,-0.00000000,0.00915743,-0.01392834,0.03762190,-0.07116283
4.67933967,0.74068483,-0.58781725,0.45054896,-0.32602855,0.04056090,-0.05005322,0.91996466,-0.52445483,0.00000000,-0.00000000,0.00844849,-0.01429803,0.03521534,-0.07279390
4.68534267,0.74034628,-0.62340099,0.44294214,-0.35070026,0.04024207,-0.05225355,0.94265984,-0.56413406,0.00000000,-0.00000000,0.00775701,-0.01467033,0.03288977,-0.07425317
4.69134567,0.73718532,-0.65963334,0.43408777,-0.37613419,0.03980349,-0.05441406,0.95995525,-0.60513210,0.00000000,-0.00000000,0.00708891,-0.01504231,0.03065356,-0.07553070
4.69734867,0.73102553,-0.69618464,0.42398691,-0.40204942,0.03923531,-0.05651679,0.97139945,-0.64714018,0.00000000,-0.00000000,0.00644912,-0.01540957,0.02851261,-0.07661651
4.70335168,0.72174365,-0.73266317,0.41265212,-0.42811599,0.03853025,-0.05854149,0.97666350,-0.68977825,0.00000000,-0.00000000,0.00584156,-0.01576632,0.02647046,-0.07750030
4.70935468,0.70927698,-0.76861883,0.40011087,-0.45396081,0.03768401,-0.06046565,0.97555214,-0.73259551,0.00000000,-0.00000000,0.00526911,-0.01610548,0.02452864,-0.07817134
4.71535768,0.69362864,-0.80354994,0.38640852,-0.47917583,0.03669557,-0.06226462,0.96801012,-0.77507431,0.00000000,-0.00000000,0.00473372,-0.01641899,0.02268700,-0.07861848
4.72136068,0.67487034,-0.83691331,0.37161042,-0.50332837,0.03556737,-0.06391203,0.95412378,-0.81663755,0.00000000,-0.00000000,0.00423643,-0.01669802,0.02094401,-0.07883034
4.72736368,0.65314246,-0.86813725,0.35580312,-0.52597314,0.03430536,-0.06538025,0.93411749,-0.85665965,0.00000000,-0.00000000,0.00377752,-0.01693336,0.01929717,-0.07879562
4.73336668,0.62865152,-0.89663707,0.33909449,-0.54666553,0.03291884,-0.06664114,0.90834543,-0.89448089,0.00000000,-0.00000000,0.00335658,-0.01711580,0.01774331,-0.07850360
4.73936968,0.60166500,-0.92183268,0.32161274,-0.56497573,0.03142023,-0.06766686,0.87727892,-0.92942472,0.00000000,-0.00000000,0.00297265,-0.01723650,0.01627895,-0.07794471
4.74537269,0.57250387,-0.94316730,0.30350443,-0.58050290,0.02982472,-0.06843086,0.84149005,-0.96081734,0.00000000,-0.00000000,0.00262433,-0.01728746,0.01490054,-0.07711119
4.75137569,0.54153329,-0.96012671,0.28493150,-0.59288890,0.02814980,-0.06890883,0.80163244,-0.98800896,0.00000000,-0.00000000,0.00230993,-0.01726182,0.01360470,-0.07599783
4.75737869,0.50915176,-0.97225795,0.26606757,-0.60183091,0.02641469,-0.06907978,0.75841989,-1.01039554,0.00000000,-0.00000000,0.00202754,-0.01715424,0.01238837,-0.07460258
4.76338169,0.47577949,-0.97918663,0.24709376,-0.60709229,0.02463976,-0.06892697,0.71260398,-1.02744025,0.00000000,-0.00000000,0.00177515,-0.01696116,0.01124894,-0.07292720
4.76938469,0.44184647,-0.98063201,0.22819420,-0.60851127,0.02284597,-0.06843877,0.66495168,-1.03869346,0.00000000,-0.00000000,0.00155076,-0.01668096,0.01018436,-0.07097774
4.77538769,0.40778078,-0.97641900,0.20955162,-0.60600699,0.02105421,-0.06760940,0.61622374,-1.04381031,0.00000000,-0.00000000,0.00135242,-0.01631413,0.00919314,-0.06876486
4.78139070,0.37399779,-0.96648657,0.19134316,-0.59958261,0.01928477,-0.06643945,0.56715483,-1.04256494,0.00000000,-0.00000000,0.00117833,-0.01586322,0.00827439,-0.06630399
4.78739370,0.34089068,-0.95089198,0.17373674,-0.58932537,0.01755691,-0.06493611,0.51843605,-1.03486066,0.00000000,-0.00000000,0.00102690,-0.01533283,0.00742782,-0.06361527
4.79339670,0.30882260,-0.92981072,0.15688820,-0.57540372,0.01588839,-0.06311325,0.47070049,-1.02073547,0.00000000,-0.00000000,0.00089678,-0.01472944,0.00665375,-0.06072329
4.79939970,0.27812084,-0.90353213,0.14093923,-0.55806139,0.01429520,-0.06099119,0.42451205,-1.00036268,0.00000000,-0.00000000,0.00078695,-0.01406117,0.00595311,-0.05765664
4.80540270,0.24907317,-0.87245088,0.12601644,-0.53760914,0.01279138,-0.05859620,0.38035778,-0.97404651,0.00000000,-0.00000000,0.00069676,-0.01333751,0.00532753,-0.05444724
4.81140570,0.22192634,-0.83705471,0.11223134,-0.51441414,0.01138896,-0.05595983,0.33864376,-0.94221298,0.00000000,-0.00000000,0.00062597,-0.01256900,0.00477930,-0.05112959
4.81740870,0.19688670,-0.79790909,0.09968148,-0.48888789,0.01009793,-0.05311800,0.29969427,-0.90539644,0.00000000,-0.00000000,0.00057481,-0.01176682,0.00431157,-0.04773984
4.82341171,0.17412283,-0.75563960,0.08845249,-0.46147298,0.00892644,-0.05010997,0.26375401,-0.86422246,0.00000000,-0.00000000,0.00054408,-0.01094252,0.00392841,-0.04431485
4.82941471,0.15376985,-0.71091266,0.07862104,-0.43262945,0.00788097,-0.04697718,0.23099293,-0.81938797,0.00000000,-0.00000000,0.00053514,-0.01010755,0.00363498,-0.04089120
4.83541771,0.13593516,-0.66441571,0.07025849,-0.40282119,0.00696665,-0.04376209,0.20151309,-0.77163947,0.00000000,-0.00000000,0.00055009,-0.00927301,0.00343773,-0.03750427
4.84142071,0.12070520,-0.61683758,0.06343512,-0.37250313,0.00618755,-0.04050699,0.17535709,-0.72175047,0.00000000,-0.00000000,0.00059174,-0.00844932,0.00334456,-0.03418735
4.84742371,0.10815288,-0.56884993,0.05822466,-0.34210944,0.00554711,-0.03725290,0.15251744,-0.67049905,0.00000000,-0.00000000,0.00066377,-0.00764595,0.00336509,-0.03097088
4.85342671,0.09834524,-0.52109042,0.05470893,-0.31204345,0.00504848,-0.03403851,0.13294631,-0.61864658,0.00000000,-0.00000000,0.00077078,-0.00687126,0.00351077,-0.02788183
4.85942971,0.09135093,-0.47414824,0.05298231,-0.28266929,0.00469488,-0.03089940,0.11656517,-0.56691841,0.00000000,-0.00000000,0.00091837,-0.00613233,0.00379515,-0.02494327
4.86543272,0.08724714,-0.42855249,0.05315594,-0.25430558,0.00448997,-0.02786726,0.10327384,-0.51598717,0.00000000,-0.00000000,0.00111319,-0.00543490,0.00423394,-0.02217404
4.87143572,0.08612562,-0.38476345,0.05536111,-0.22722133,0.00443810,-0.02496943,0.09295859,-0.46645927,0.00000000,-0.00000000,0.00136303,-0.00478333,0.00484512,-0.01958863
4.87743872,0.08809745,-0.34316722,0.05975198,-0.20163379,0.00454455,-0.02222857,0.08549899,-0.41886490,0.00000000,-0.00000000,0.00167680,-0.00418063,0.00564895,-0.01719727
4.88344172,0.09329629,-0.30407326,0.06650708,-0.17770835,0.00481565,-0.01966253,0.08077328,-0.37365160,0.00000000,-0.00000000,0.00206455,-0.00362856,0.00666784,-0.01500605
4.88944472,0.10187985,-0.26771495,0.07582961,-0.15556017,0.00525882,-0.01728445,0.07866216,-0.33118143,0.00000000,-0.00000000,0.00253744,-0.00312771,0.00792614,-0.01301729
4.89544772,0.11402951,-0.23425268,0.08794627,-0.13525734,0.00588254,-0.01510291,0.07905107,-0.29173137,0.00000000,-0.00000000,0.00310759,-0.00267764,0.00944987,-0.01122991
4.90145073,0.12994780,-0.20377920,0.10310448,-0.11682528,0.00669615,-0.01312235,0.08183085,-0.25549678,0.00000000,-0.00000000,0.00378800,-0.00227706,0.01126614,-0.00963999
4.90745373,0.14985393,-0.17632660,0.12156802,-0.10025204,0.00770958,-0.01134346,0.08689702,-0.22259720,0.00000000,-0.00000000,0.00459229,-0.00192396,0.01340265,-0.00824122
4.91345673,0.17397722,-0.15187467,0.14361091,-0.08549422,0.00893299,-0.00976380,0.09414791,-0.19308420,0.00000000,-0.00000000,0.00553447,-0.00161586,0.01588688,-0.00702553
4.91945973,0.20254863,-0.13035992,0.16950969,-0.07248328,0.01037629,-0.00837828,0.10348180,-0.16695051,0.00000000,-0.00000000,0.00662857,-0.00134988,0.01874522,-0.00598361
4.92546273,0.23579062,-0.11168500,0.19953414,-0.06113184,0.01204858,-0.00717983,0.11479339,-0.14413989,0.00000000,-0.00000000,0.00788823,-0.00112301,0.02200199,-0.00510548
4.93146573,0.27390553,-0.09572804,0.23393677,-0.05133995,0.01395752,-0.00615996,0.12796997,-0.12455729,0.00000000,-0.00000000,0.00932629,-0.00093218,0.02567837,-0.00438095
4.93746873,0.31706300,-0.08235149,0.27294111,-0.04300100,0.01610866,-0.00530930,0.14288750,-0.10807872,0.00000000,-0.00000000,0.01095420,-0.00077447,0.02979124,-0.00380009
4.94347174,0.36538668,-0.07141031,0.31672943,-0.03600717,0.01850478,-0.00461813,0.15940705,-0.09456035,0.00000000,-0.00000000,0.01278153,-0.00064718,0.03435210,-0.00335360
4.94947474,0.41894096,-0.06275925,0.36543018,-0.03025449,0.02114516,-0.00407683,0.17737182,-0.08384671,0.00000000,-0.00000000,0.01481534,-0.00054799,0.03936584,-0.00303318
4.95547774,0.47771810,-0.05625909,0.41910568,-0.02564722,0.02402503,-0.00367621,0.19660503,-0.07577747,0.00000000,-0.00000000,0.01705966,-0.00047504,0.04482984,-0.00283174
4.96148074,0.54162647,-0.05178176,0.47774050,-0.02210182,0.02713493,-0.00340786,0.21690896,-0.07019290,0.00000000,-0.00000000,0.01951489,-0.00042705,0.05073295,-0.00274365
4.96748374,0.61048042,-0.04921441,0.54123133,-0.01955026,0.03046032,-0.00326436,0.23806514,-0.06693780,0.00000000,-0.00000000,0.02217732,-0.00040336,0.05705486,-0.00276488
4.97348674,0.68399249,-0.04846240,0.60937859,-0.01794299,0.03398126,-0.00323944,0.25983607,-0.06586397,0.00000000,-0.00000000,0.02503870,-0.00040403,0.06376560,-0.00289310
4.97948974,0.76176824,-0.04945136,0.68188053,-0.01725136,0.03767230,-0.00332809,0.28196818,-0.06683128,0.00000000,-0.00000000,0.02808590,-0.00042992,0.07082530,-0.00312779
4.98549275,0.84330447,-0.05212848,0.75833011,-0.01746975,0.04150251,-0.00352659,0.30419612,-0.06970759,0.00000000,-0.00000000,0.03130072,-0.00048272,0.07818433,-0.00347026
4.99149575,0.92799078,-0.05646303,0.83821509,-0.01861727,0.04543580,-0.00383251,0.32624830,-0.07436763,0.00000000,-0.00000000,0.03465983,-0.00056505,0.08578375,-0.00392365
4.99749875,1.01511499,-0.06244642,0.92092150,-0.02073926,0.04943136,-0.00424469,0.34785322,-0.08069111,0.00000000,-0.00000000,0.03813488,-0.00068045,0.09355603,-0.00449302
5.00350175,1.10387222,-0.07009186,1.00574057,-0.02390836,0.05344438,-0.00476314,0.36874658,-0.08856034,0.00000000,-0.00000000,0.04169279,-0.00083350,0.10142615,-0.00518528
5.00950475,1.19337754,-0.07943368,1.09187909,-0.02822534,0.05742693,-0.00538902,0.38867856,-0.09785764,0.00000000,-0.00000000,0.04529621,-0.00102976,0.10931300,-0.00600922
5.01550775,1.28268191,-0.09052662,1.17847280,-0.03381955,0.06132902,-0.00612449,0.40742101,-0.10846280,0.00000000,-0.00000000,0.04890413,-0.00127588,0.11713101,-0.00697551
5.02151076,1.37079090,-0.10344488,1.26460267,-0.04084895,0.06509980,-0.00697264,0.42477422,-0.12025078,0.00000000,-0.00000000,0.05247268,-0.00157952,0.12479194,-0.00809670
5.02751376,1.45668557,-0.11828122,1.34931324,-0.04949959,0.06868884,-0.00793742,0.44057264,-0.13309000,0.00000000,-0.00000000,0.05595607,-0.00194939,0.13220693,-0.00938718
5.03351676,1.53934471,-0.13514592,1.43163259,-0.05998448,0.07204742,-0.00902348,0.45468948,-0.14684128,0.00000000,-0.00000000,0.05930758,-0.00239514,0.13928843,-0.01086312
5.03951976,1.61776778,-0.15416572,1.51059318,-0.07254184,0.07512989,-0.01023612,0.46703970,-0.16135756,0.00000000,-0.00000000,0.06248071,-0.00292730,0.14595229,-0.01254244
5.04552276,1.69099753,-0.17548252,1.58525271,-0.08743230,0.07789485,-0.01158119,0.47758117,-0.17648460,0.00000000,-0.00000000,0.06543029,-0.00355715,0.15211960,-0.01444465
5.05152576,1.75814157,-0.19925183,1.65471439,-0.10493538,0.08030630,-0.01306493,0.48631408,-0.19206253,0.00000000,-0.00000000,0.06811362,-0.00429656,0.15771849,-0.01659067
5.05752876,1.81839208,-0.22564080,1.71814583,-0.12534471,0.08233457,-0.01469387,0.49327831,-0.20792827,0.00000000,-0.00000000,0.07049157,-0.00515776,0.16268564,-0.01900258
5.06353177,1.87104299,-0.25482570,1.77479598,-0.14896238,0.08395702,-0.01647466,0.49854910,-0.22391869,0.00000000,-0.00000000,0.07252956,-0.00615309,0.16696749,-0.02170326
5.06953477,1.91550403,-0.28698871,1.82400957,-0.17609191,0.08515858,-0.01841388,0.50223110,-0.23987436,0.00000000,-0.00000000,0.07419848,-0.00729467,0.17052123,-0.02471593
5.07553777,1.95131136,-0.32231384,1.86523878,-0.20703037,0.08593195,-0.02051781,0.50445121,-0.25564365,0.00000000,-0.00000000,0.07547536,-0.00859408,0.17331540,-0.02806357
5.08154077,1.97813443,-0.36098195,1.89805184,-0.24205929,0.08627754,-0.02279215,0.50535043,-0.27108696,0.00000000,-0.00000000,0.07634396,-0.01006196,0.17533013,-0.03176820
5.08754377,1.99577910,-0.40316470,1.92213851,-0.28143477,0.08620326,-0.02524170,0.50507547,-0.28608083,0.00000000,-0.00000000,0.07679512,-0.01170757,0.17655716,-0.03585010
5.09354677,2.00418715,-0.44901752,1.93731249,-0.32537694,0.08572392,-0.02786999,0.50377027,-0.30052157,0.00000000,-0.00000000,0.07682688,-0.01353839,0.17699947,-0.04032686
5.09954977,2.00343239,-0.49867155,1.94351101,-0.37405889,0.08486058,-0.03067886,0.50156819,-0.31432824,0.00000000,-0.00000000,0.07644447,-0.01555963,0.17667075,-0.04521234
5.10555278,1.99371373,-0.55222473,1.94079178,-0.42759565,0.08363963,-0.03366802,0.49858511,-0.32744471,0.00000000,-0.00000000,0.07566006,-0.01777383,0.17559456,-0.05051561
5.11155578,1.97534579,-0.60973222,1.92932765,-0.48603329,0.08209179,-0.03683461,0.49491400,-0.33984065,0.00000000,-0.00000000,0.07449228,-0.02018041,0.17380343,-0.05623978
5.11755878,1.94874747,-0.67119643,1.90939944,-0.54933876,0.08025112,-0.04017270,0.49062112,-0.35151122,0.00000000,-0.00000000,0.07296569,-0.02277532,0.17133776,-0.06238095
5.12356178,1.91442903,-0.73655696,1.88138720,-0.61739075,0.07815386,-0.04367287,0.48574414,-0.36247556,0.00000000,-0.00000000,0.07111004,-0.02555070,0.16824469,-0.06892706
5.12956478,1.87297820,-0.80568095,1.84576020,-0.68997213,0.07583745,-0.04732179,0.48029222,-0.37277397,0.00000000,-0.00000000,0.06895938,-0.02849464,0.16457694,-0.07585703
5.13556778,1.82504586,-0.87835419,1.80306621,-0.76676415,0.07333951,-0.05110191,0.47424796,-0.38246390,0.00000000,-0.00000000,0.06655123,-0.03159102,0.16039163,-0.08313991
5.14157079,1.77133160,-0.95427358,1.75391997,-0.84734303,0.07069699,-0.05499123,0.46757116,-0.39161499,0.00000000,-0.00000000,0.06392554,-0.03481948,0.15574914,-0.09073438
5.14757379,1.71256954,-1.03304129,1.69899143,-0.93117896,0.06794541,-0.05896314,0.46020398,-0.40030330,0.00000000,-0.00000000,0.06112374,-0.03815544,0.15071201,-0.09858840
5.15357679,1.64951473,-1.11416126,1.63899360,-1.01763808,0.06511823,-0.06298650,0.45207728,-0.40860507,0.00000000,-0.00000000,0.05818779,-0.04157031,0.14534386,-0.10663931
5.15957979,1.58293024,-1.19703831,1.57467040,-1.10598724,0.06224639,-0.06702579,0.44311763,-0.41659035,0.00000000,-0.00000000,0.05515919,-0.04503176,0.13970842,-0.11481417
