energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.18709355,1.52157752,-1.25791672,0.01497696,-0.01019993,0.11247392,-0.09295371,0.38702711,-0.33021341,0.04863827,-0.04178322,1.32946183,-1.13346007,0.27421705,-0.22601726,0.14115488,-0.12197387,0.43660129,-0.36496800
4.19309655,1.59001990,-1.32437789,0.01638903,-0.01138637,0.11694889,-0.09799024,0.40273151,-0.34449103,0.05040675,-0.04364998,1.38072073,-1.18504591,0.28730193,-0.23883564,0.14579307,-0.12707066,0.45340145,-0.38238339
4.19909955,1.65704613,-1.39265548,0.01783501,-0.01264463,0.12113547,-0.10296746,0.41837992,-0.35950384,0.05208746,-0.04554212,1.43033755,-1.23775421,0.30014141,-0.25197795,0.15017250,-0.13216450,0.46947767,-0.39994468
4.20510255,1.72167553,-1.46200381,0.01929927,-0.01396748,0.12497745,-0.10782628,0.43371189,-0.37508023,0.05364916,-0.04743207,1.47750985,-1.29092961,0.31256245,-0.26531199,0.15422619,-0.13719115,0.48459173,-0.41744024
4.21110555,1.78290702,-1.53158668,0.02076415,-0.01534545,0.12842212,-0.11250642,0.44845439,-0.39101661,0.05506144,-0.04928997,1.52143504,-1.34384853,0.32438738,-0.27868998,0.15788967,-0.14208288,0.49851049,-0.43464388
4.21710855,1.83974117,-1.60049390,0.02221024,-0.01676680,0.13142127,-0.11694783,0.46232846,-0.40708157,0.05629553,-0.05108439,1.56132966,-1.39573635,0.33543733,-0.29195117,0.16110238,-0.14677010,0.51101089,-0.45132016
4.22311156,1.89120288,-1.66776007,0.02361671,-0.01821748,0.13393205,-0.12109190,0.47505628,-0.42302103,0.05732510,-0.05278326,1.59644808,-1.44578588,0.34553596,-0.30492469,0.16380903,-0.15118311,0.52188459,-0.46722981
4.22911456,1.93636412,-1.73238503,0.02496181,-0.01968133,0.13591765,-0.12488275,0.48636853,-0.43856408,0.05812695,-0.05435473,1.62610038,-1.49317692,0.35451315,-0.31743280,0.16596080,-0.15525371,0.53094216,-0.48213519
4.23511756,1.97436632,-1.79335578,0.02622335,-0.02114024,0.13734792,-0.12826830,0.49601175,-0.45342950,0.05868158,-0.05576802,1.64966900,-1.53709600,0.36220891,-0.32929431,0.16751633,-0.15891684,0.53801685,-0.49580551
4.24112056,2.00444186,-1.84966907,0.02737937,-0.02257444,0.13819973,-0.13120130,0.50375557,-0.46733280,0.05897370,-0.05699426,1.66662380,-1.57675592,0.36847702,-0.34032826,0.16844266,-0.16211199,0.54296781,-0.50802173
4.24712356,2.02593416,-1.90035445,0.02840865,-0.02396295,0.13845730,-0.13364012,0.50939960,-0.47999357,0.05899261,-0.05800731,1.67653514,-1.61141469,0.37318877,-0.35035763,0.16871597,-0.16478454,0.54568276,-0.51858113
4.25312656,2.03831578,-1.94449703,0.02929147,-0.02528397,0.13811234,-0.13554942,0.51277965,-0.49114291,0.05873240,-0.05878437,1.67908494,-1.64039324,0.37623628,-0.35921316,0.16832213,-0.16688697,0.54608016,-0.52730125
4.25912956,2.04120397,-1.98125966,0.03001017,-0.02651550,0.13716411,-0.13690070,0.51377323,-0.50053095,0.05819205,-0.05930661,1.67407518,-1.66309170,0.37753565,-0.36673718,0.16725720,-0.16837982,0.54411084,-0.53402347
4.26513257,2.03437320,-2.00990388,0.03054974,-0.02763588,0.13561938,-0.13767260,0.51230398,-0.50793400,0.05737547,-0.05955961,1.66143387,-1.67900383,0.37702955,-0.37278727,0.16552764,-0.16923254,0.53975903,-0.53861588
4.27113557,2.01776411,-2.02980915,0.03089835,-0.02862444,0.13349231,-0.13785118,0.50834485,-0.51316126,0.05629127,-0.05953367,1.64121813,-1.68772937,0.37468935,-0.37723978,0.16315046,-0.16942416,0.53304293,-0.54097565
4.27713857,1.99148836,-2.04048987,0.03104780,-0.02946213,0.13080419,-0.13742999,0.50191993,-0.51606081,0.05495259,-0.05922405,1.61361433,-1.68898398,0.37051655,-0.37999313,0.16015305,-0.16894380,0.52401462,-0.54103093
4.28314157,1.95582923,-2.04160959,0.03099379,-0.03013212,0.12758315,-0.13641006,0.49310476,-0.51652473,0.05337666,-0.05863102,1.57893515,-1.68260665,0.36454352,-0.38097060,0.15657294,-0.16779097,0.51275940,-0.53874205
4.28914457,1.91123755,-2.03299201,0.03073613,-0.03062038,0.12386377,-0.13479985,0.48202498,-0.51449301,0.05158441,-0.05775977,1.53761361,-1.66856436,0.35683343,-0.38012283,0.15245727,-0.16597573,0.49939451,-0.53410229
4.29514757,1.85832289,-2.01462816,0.03027876,-0.03091614,0.11968656,-0.13261496,0.46885356,-0.50995619,0.04959988,-0.05662023,1.49019392,-1.64695381,0.34747926,-0.37742958,0.14786201,-0.16351865,0.48406725,-0.52713809
4.30115058,1.79784030,-1.98667964,0.02962965,-0.03101230,0.11509738,-0.12987797,0.45380626,-0.50295654,0.04744971,-0.05522682,1.43731962,-1.61800023,0.33660208,-0.37290095,0.14285100,-0.16045060,0.46695245,-0.51790870
4.30715358,1.73067263,-1.94947730,0.02880059,-0.03090571,0.11014676,-0.12661799,0.43713590,-0.49358773,0.04516242,-0.05359796,1.37971889,-1.58205306,0.32434843,-0.36657776,0.13749474,-0.15681230,0.44824928,-0.50650528
4.31315658,1.65780900,-1.90351548,0.02780678,-0.03059728,0.10488910,-0.12287032,0.41912525,-0.48199277,0.04276780,-0.05175568,1.31818766,-1.53957872,0.31088690,-0.35853126,0.13186889,-0.15265365,0.42817756,-0.49304946
4.31915958,1.58032017,-1.84944168,0.02666635,-0.03009200,0.09938182,-0.11867588,0.40007902,-0.46836052,0.04029626,-0.04972497,1.25357085,-1.49115039,0.29640413,-0.34886186,0.12605269,-0.14803290,0.40697348,-0.47769129
4.32516258,1.49933141,-1.78804180,0.02539984,-0.02939882,0.09368441,-0.11408064,0.38031518,-0.45292062,0.03777812,-0.04753324,1.18674226,-1.43743505,0.28110022,-0.33769716,0.12012711,-0.14301556,0.38488486,-0.46060666
4.33116558,1.41599395,-1.72022139,0.02402950,-0.02853033,0.08785743,-0.10913493,0.36015585,-0.43593712,0.03524300,-0.04520960,1.11858380,-1.37917818,0.26518378,-0.32518914,0.11417299,-0.13767306,0.36216620,-0.44199412
4.33716858,1.33145601,-1.64698325,0.02257865,-0.02750241,0.08196146,-0.10389271,0.33991827,-0.41770095,0.03271925,-0.04278427,1.04996471,-1.31718622,0.24886678,-0.31151059,0.10826899,-0.13208124,0.33907347,-0.42207123
4.34317159,1.24683437,-1.56940234,0.02107103,-0.02633368,0.07605611,-0.09841069,0.31990612,-0.39852154,0.03023341,-0.04028784,0.98172137,-1.25230756,0.23235941,-0.29685100,0.10248972,-0.12631870,0.31585885,-0.40107037
4.34917459,1.16318766,-1.48859846,0.01953011,-0.02504498,0.07019898,-0.09274743,0.30040145,-0.37871797,0.02780973,-0.03775066,0.91463861,-1.18541242,0.21586515,-0.28141193,0.09690382,-0.12046497,0.29276572,-0.37923424
4.35517759,1.08149218,-1.40570805,0.01797853,-0.02365870,0.06444476,-0.08696241,0.28165767,-0.35860981,0.02546985,-0.03520217,0.84943289,-1.11737226,0.19957617,-0.26540205,0.09157228,-0.11459860,0.27002388,-0.35681102
4.36118059,1.00262124,-1.32185568,0.01643754,-0.02219810,0.05884433,-0.08111503,0.26389378,-0.33850817,0.02323245,-0.03267041,0.78673811,-1.04903952,0.18366934,-0.24903205,0.08654696,-0.10879527,0.24784529,-0.33404946
4.36718359,0.92732868,-1.23812669,0.01492654,-0.02068668,0.05344414,-0.07526361,0.24728996,-0.31870725,0.02111313,-0.03018142,0.72709450,-0.98122811,0.16830280,-0.23250964,0.08186938,-0.10312589,0.22642043,-0.31119389
4.37318659,0.85623697,-1.15554162,0.01346281,-0.01914756,0.04828553,-0.06946448,0.23198485,-0.29947671,0.01912427,-0.02775888,0.67094080,-0.91469563,0.15361345,-0.21603471,0.07756995,-0.09765485,0.20591538,-0.28847942
4.37918959,0.78983035,-1.07503354,0.01206117,-0.01760286,0.04340445,-0.06377105,0.21807436,-0.28105514,0.01727507,-0.02542372,0.61861017,-0.85012758,0.13971515,-0.19979495,0.07366748,-0.09243848,0.18646978,-0.26612751
4.38519260,0.72845292,-0.99742909,0.01073393,-0.01607323,0.03883114,-0.05823304,0.20561215,-0.26364488,0.01557162,-0.02319391,0.57032957,-0.78812443,0.12669791,-0.18396207,0.07016912,-0.08752368,0.16819563,-0.24434193
4.39119560,0.67231167,-0.92343366,0.00949083,-0.01457742,0.03459014,-0.05289578,0.19461156,-0.24740835,0.01401712,-0.02108426,0.52622281,-0.72919167,0.11462777,-0.16868856,0.06707079,-0.08294696,0.15117696,-0.22330534
4.39719860,0.62148393,-0.85362142,0.00833911,-0.01313198,0.03070037,-0.04779968,0.18504903,-0.23246602,0.01261208,-0.01910638,0.48631678,-0.67373341,0.10354764,-0.15410546,0.06435791,-0.07873378,0.13547041,-0.20317667
4.40320160,0.57592884,-0.78843019,0.00728366,-0.01175104,0.02717546,-0.04297987,0.17686854,-0.21889601,0.01135470,-0.01726872,0.45055064,-0.62204943,0.09347873,-0.14032075,0.06200648,-0.07489831,0.12110656,-0.18408919
4.40920460,0.53550199,-0.72816126,0.00632722,-0.01044618,0.02402406,-0.03846596,0.16998710,-0.20673524,0.01024113,-0.01557670,0.41878734,-0.57433589,0.08442258,-0.12741875,0.05998459,-0.07144353,0.10809191,-0.16614947
4.41520760,0.49997262,-0.67298387,0.00547068,-0.00922649,0.02125038,-0.03428201,0.16430077,-0.19598212,0.00926596,-0.01403287,0.39082702,-0.53068940,0.07636362,-0.11546026,0.05825402,-0.06836185,0.09641150,-0.14943718
4.42121061,0.46904227,-0.62294402,0.00471337,-0.00809857,0.01885472,-0.03044667,0.15969103,-0.18660052,0.00842254,-0.01263724,0.36642155,-0.49111424,0.06927191,-0.10448349,0.05677211,-0.06563596,0.08603186,-0.13400571
4.42721361,0.44236424,-0.57797689,0.00405336,-0.00706676,0.01683405,-0.02697339,0.15603124,-0.17852473,0.00770339,-0.01138757,0.34528962,-0.45553227,0.06310621,-0.09450566,0.05549365,-0.06324012,0.07690425,-0.11988351
4.43321661,0.41956270,-0.53792231,0.00348782,-0.00613334,0.01518252,-0.02387083,0.15319274,-0.17166529,0.00710060,-0.01027973,0.32713172,-0.42379504,0.05781687,-0.08552518,0.05437281,-0.06114167,0.06896800,-0.10707608
4.43921961,0.40025095,-0.50254216,0.00301334,-0.00529880,0.01389207,-0.02114330,0.15105051,-0.16591525,0.00660613,-0.00930810,0.31164434,-0.39569744,0.05334881,-0.07752420,0.05336494,-0.05930276,0.06215381,-0.09556853
4.44522261,0.38404787,-0.47153923,0.00262617,-0.00456215,0.01295276,-0.01879132,0.14948802,-0.16115665,0.00621215,-0.00846596,0.29853296,-0.37099237,0.04964409,-0.07047143,0.05242823,-0.05768217,0.05638682,-0.08532841
4.45122561,0.37059209,-0.44457621,0.00232253,-0.00392124,0.01235323,-0.01681210,0.14840118,-0.15726682,0.00591125,-0.00774589,0.28752331,-0.34940559,0.04664427,-0.06432518,0.05152515,-0.05623721,0.05158946,-0.07630886
4.45722861,0.35955345,-0.42129428,0.00209879,-0.00337308,0.01208090,-0.01520014,0.14770122,-0.15412432,0.00569666,-0.00714010,0.27837046,-0.33065031,0.04429234,-0.05903624,0.05062358,-0.05492555,0.04768392,-0.06845183
4.46323162,0.35064143,-0.40133038,0.00195167,-0.00291416,0.01212210,-0.01394765,0.14731647,-0.15161420,0.00556237,-0.00664079,0.27086572,-0.31444077,0.04253420,-0.05455071,0.04969761,-0.05370690,0.04459409,-0.06169118
4.46923462,0.34361056,-0.38433256,0.00187834,-0.00254071,0.01246217,-0.01304502,0.14719298,-0.14963237,0.00550321,-0.00624044,0.26484101,-0.30050445,0.04131975,-0.05081254,0.04872804,-0.05254454,0.04224718,-0.05595567
4.47523762,0.33826271,-0.36997278,0.00187648,-0.00224896,0.01308535,-0.01248113,0.14729415,-0.14808898,0.00551482,-0.00593202,0.26017082,-0.28859232,0.04060345,-0.04776576,0.04770253,-0.05140650,0.04057478,-0.05117157
4.48124062,0.33444658,-0.35795693,0.00194430,-0.00203536,0.01397470,-0.01224360,0.14759932,-0.14691066,0.00559366,-0.00570915,0.25677192,-0.27848698,0.04034454,-0.04535621,0.04661540,-0.05026654,0.03951353,-0.04726503
4.48724362,0.33205477,-0.34803182,0.00208051,-0.00189672,0.01511191,-0.01231890,0.14810162,-0.14604164,0.00573690,-0.00556625,0.25460091,-0.27000842,0.04050692,-0.04353298,0.04546717,-0.04910472,0.03900538,-0.04416386
4.49324662,0.33101879,-0.33998905,0.00228423,-0.00183033,0.01647714,-0.01269237,0.14880528,-0.14544373,0.00594231,-0.00549859,0.25365007,-0.26301738,0.04105866,-0.04224924,0.04426386,-0.04790768,0.03899753,-0.04179901
4.49924962,0.33130260,-0.33366599,0.00255488,-0.00183402,0.01804883,-0.01334823,0.14972248,-0.14509529,0.00620805,-0.00550223,0.25394173,-0.25741630,0.04197142,-0.04146276,0.04301610,-0.04666854,0.03944218,-0.04010557
4.50525263,0.33289520,-0.32894410,0.00289199,-0.00190615,0.01980362,-0.01426938,0.15087015,-0.14498929,0.00653260,-0.00557406,0.25552175,-0.25314812,0.04321964,-0.04113596,0.04173809,-0.04538656,0.04029602,-0.03902328
4.51125563,0.33580297,-0.32574496,0.00329505,-0.00204562,0.02171631,-0.01543730,0.15226685,-0.14513076,0.00691451,-0.00571159,0.25845241,-0.25019311,0.04477977,-0.04123568,0.04044659,-0.04406651,0.04151975,-0.03849681
4.51725863,0.34004215,-0.32402456,0.00376331,-0.00225173,0.02375994,-0.01683186,0.15393000,-0.14553365,0.00735228,-0.00591291,0.26280523,-0.24856412,0.04662949,-0.04173266,0.03915985,-0.04271780,0.04307751,-0.03847564
4.52326163,0.34563208,-0.32376639,0.00429552,-0.00252406,0.02590602,-0.01843119,0.15587361,-0.14621756,0.00784417,-0.00617651,0.26865411,-0.24830064,0.04874707,-0.04260081,0.03789658,-0.04135356,0.04493647,-0.03891379
4.52926463,0.35258959,-0.32497385,0.00488980,-0.00286237,0.02812485,-0.02021158,0.15810663,-0.14720439,0.00838816,-0.00650106,0.27606909,-0.24946208,0.05111090,-0.04381649,0.03667519,-0.03998958,0.04706649,-0.03976938
4.53526763,0.36092475,-0.32766265,0.00554338,-0.00326634,0.03038608,-0.02214751,0.16063216,-0.14851534,0.00898179,-0.00688534,0.28511120,-0.25212065,0.05369920,-0.04535762,0.03551299,-0.03864323,0.04943994,-0.04100412
4.54127064,0.37063832,-0.33185363,0.00625248,-0.00373540,0.03265927,-0.02421173,0.16344732,-0.15016821,0.00962216,-0.00732798,0.29582834,-0.25635443,0.05648997,-0.04720302,0.03442573,-0.03733248,0.05203172,-0.04258289
4.54727364,0.38172072,-0.33756652,0.00701214,-0.00426854,0.03491468,-0.02637554,0.16654392,-0.15217545,0.01030588,-0.00782739,0.30825253,-0.26224081,0.05946115,-0.04933174,0.03342725,-0.03607498,0.05481944,-0.04447332
4.55327664,0.39415264,-0.34481501,0.00781615,-0.00486406,0.03712409,-0.02860914,0.16990984,-0.15454286,0.01102916,-0.00838163,0.32239847,-0.26985068,0.06259100,-0.05172267,0.03252932,-0.03488736,0.05778375,-0.04664557
4.55927964,0.40790686,-0.35360323,0.00865702,-0.00551942,0.03926163,-0.03088218,0.17353083,-0.15726910,0.01178784,-0.00898832,0.33826333,-0.27924378,0.06585863,-0.05435431,0.03174168,-0.03378459,0.06090875,-0.04907218
4.56528264,0.42295116,-0.36392396,0.00952598,-0.00623103,0.04130465,-0.03316440,0.17739276,-0.16034603,0.01257749,-0.00964462,0.35582752,-0.29046506,0.06924465,-0.05720479,0.03107222,-0.03277966,0.06418241,-0.05172822
4.57128564,0.43925164,-0.37575839,0.01041309,-0.00699414,0.04323449,-0.03542638,0.18148388,-0.16375974,0.01339352,-0.01034721,0.37505634,-0.30354241,0.07273179,-0.06025208,0.03052718,-0.03188337,0.06759704,-0.05459146
4.57728864,0.45677626,-0.38907726,0.01130735,-0.00780272,0.04503718,-0.03764036,0.18579701,-0.16749225,0.01423134,-0.01109233,0.39590211,-0.31848555,0.07630559,-0.06347440,0.03011153,-0.03110433,0.07114955,-0.05764272
4.58329165,0.47549783,-0.40384327,0.01219693,-0.00864946,0.04670392,-0.03978110,0.19033140,-0.17152365,0.01508645,-0.01187584,0.41830644,-0.33528608,0.07995487,-0.06685081,0.02982923,-0.03044912,0.07484153,-0.06086632
4.58929465,0.49539621,-0.42001419,0.01306940,-0.00952574,0.04823136,-0.04182667,0.19509398,-0.17583446,0.01595457,-0.01269334,0.44220225,-0.35391838,0.08367207,-0.07036180,0.02968358,-0.02992253,0.07867914,-0.06425045
4.59529765,0.51645912,-0.43754632,0.01391207,-0.01042173,0.04962168,-0.04375925,0.20009984,-0.18040807,0.01683171,-0.01354022,0.46751527,-0.37434118,0.08745328,-0.07398998,0.02967738,-0.02952793,0.08267262,-0.06778758
4.60130065,0.53868138,-0.45639789,0.01471228,-0.01132652,0.05088232,-0.04556571,0.20537190,-0.18523293,0.01771424,-0.01441185,0.49416472,-0.39649947,0.09129808,-0.07772064,0.02981304,-0.02926764,0.08683541,-0.07147464
4.60730365,0.56206221,-0.47653174,0.01545774,-0.01222832,0.05202552,-0.04723808,0.21093953,-0.19030426,0.01859890,-0.01530362,0.52206284,-0.42032644,0.09520887,-0.08154221,0.03009260,-0.02914326,0.09118302,-0.07531304
4.61330665,0.58660075,-0.49791707,0.01613693,-0.01311470,0.05306750,-0.04877377,0.21683630,-0.19562520,0.01948274,-0.01621108,0.55111328,-0.44574504,0.09919003,-0.08544647,0.03051752,-0.02915597,0.09573143,-0.07930840
4.61930965,0.61228969,-0.52052961,0.01673937,-0.01397290,0.05402749,-0.05017556,0.22309680,-0.20120703,0.02036306,-0.01713000,0.58120823,-0.47266893,0.10324667,-0.08942854,0.03108841,-0.02930674,0.10049523,-0.08346992
4.62531266,0.63910742,-0.54435025,0.01725600,-0.01479013,0.05492648,-0.05145129,0.22975276,-0.20706855,0.02123726,-0.01805637,0.61222450,-0.50100261,0.10738318,-0.09348652,0.03180463,-0.02959636,0.10548557,-0.08780946
4.63131566,0.66700910,-0.56936172,0.01767934,-0.01555396,0.05578589,-0.05261328,0.23682863,-0.21323441,0.02210269,-0.01898648,0.64401863,-0.53064045,0.11160152,-0.09762080,0.03266379,-0.03002542,0.11070793,-0.09234025
4.63731866,0.69591717,-0.59554350,0.01800379,-0.01625260,0.05662615,-0.05367756,0.24433694,-0.21973262,0.02295645,-0.01991677,0.67642153,-0.56146463,0.11589945,-0.10183313,0.03366120,-0.03059403,0.11615983,-0.09707520
4.64332166,0.72571198,-0.62286510,0.01822568,-0.01687531,0.05746528,-0.05466277,0.25227365,-0.22659110,0.02379515,-0.02084382,0.70923308,-0.59334204,0.12026884,-0.10612527,0.03478934,-0.03130154,0.12182881,-0.10202508
4.64932466,0.75622334,-0.65127802,0.01834341,-0.01741264,0.05831755,-0.05558893,0.26061401,-0.23383365,0.02461473,-0.02176420,0.74221704,-0.62612023,0.12469397,-0.11049751,0.03603734,-0.03214604,0.12769053,-0.10719637
4.65532766,0.78722355,-0.68070683,0.01835736,-0.01785677,0.05919231,-0.05647615,0.26930898,-0.24147547,0.02541030,-0.02267426,0.77509706,-0.65962280,0.12915025,-0.11494703,0.03739061,-0.03312387,0.13370737,-0.11258913
4.66133067,0.81842288,-0.71104010,0.01826987,-0.01820165,0.06009310,-0.05734316,0.27828275,-0.24951853,0.02617594,-0.02357005,0.80755416,-0.69364447,0.13360322,-0.11946615,0.03883052,-0.03422899,0.13982755,-0.11819488
4.66733367,0.84946780,-0.74212174,0.01808505,-0.01844317,0.06101698,-0.05820597,0.28743149,-0.25794716,0.02690461,-0.02444703,0.83922628,-0.72794636,0.13800805,-0.12404073,0.04033434,-0.03545251,0.14598486,-0.12399461
4.67333667,0.87994274,-0.77374345,0.01780861,-0.01857927,0.06195425,-0.05907663,0.29662352,-0.26672408,0.02758818,-0.02529999,0.86971026,-0.76225205,0.14230961,-0.12864868,0.04187539,-0.03678215,0.15209920,-0.12995722
4.67933967,0.90937537,-0.80563915,0.01744756,-0.01860989,0.06288855,-0.05996215,0.30570105,-0.27578734,0.02821743,-0.02612283,0.89856654,-0.79624477,0.14644317,-0.13325884,0.04342332,-0.03820189,0.15807777,-0.13603831
4.68534267,0.93724570,-0.83748182,0.01700999,-0.01853694,0.06379731,-0.06086366,0.31448348,-0.28504824,0.02878223,-0.02690849,0.92532667,-0.82956641,0.15033562,-0.13783024,0.04494470,-0.03969175,0.16381711,-0.14217963
4.69134567,0.96299867,-0.86888353,0.01650473,-0.01836414,0.06465252,-0.06177592,0.32277219,-0.29439070,0.02927174,-0.02764890,0.94950360,-0.86181868,0.15390743,-0.14231187,0.04640384,-0.04122776,0.16920582,-0.14830913
4.69734867,0.98605998,-0.89939879,0.01594109,-0.01809685,0.06542194,-0.06268715,0.33035659,-0.30367203,0.02967474,-0.02833503,0.97060446,-0.89256675,0.15707499,-0.14664304,0.04776370,-0.04278218,0.17412786,-0.15434178
4.70335168,1.00585432,-0.92853164,0.01532854,-0.01774183,0.06607039,-0.06357926,0.33702127,-0.31272527,0.02998000,-0.02895693,0.98814537,-0.92134554,0.15975347,-0.15075433,0.04898703,-0.04432388,0.17846636,-0.16018110
4.70935468,1.02182549,-0.95574622,0.01467650,-0.01730694,0.06656141,-0.06442837,0.34255386,-0.32136312,0.03017669,-0.02950399,1.00166764,-0.94766883,0.16185998,-0.15456912,0.05003761,-0.04581902,0.18210779,-0.16572149
4.71535768,1.03345711,-0.98048077,0.01399409,-0.01680091,0.06685893,-0.06520576,0.34675313,-0.32938317,0.03025485,-0.02996515,1.01075465,-0.97104071,0.16331682,-0.15800573,0.05088143,-0.04723188,0.18494611,-0.17085110
4.72136068,1.04029321,-1.00216436,0.01328995,-0.01623304,0.06692896,-0.06587906,0.34943716,-0.33657445,0.03020587,-0.03032926,1.01504849,-0.99096941,0.16405477,-0.16098000,0.05148800,-0.04852589,0.18688697,-0.17545538
4.72736368,1.04195737,-1.02023584,0.01257213,-0.01561287,0.06674123,-0.06641368,0.35045089,-0.34272480,0.03002289,-0.03058545,1.01426556,-1.00698260,0.16401613,-0.16340823,0.05183143,-0.04966477,0.18785155,-0.17942090
4.73336668,1.03816953,-1.03416394,0.01184797,-0.01495000,0.06627068,-0.06677442,0.34967285,-0.34762887,0.02970124,-0.03072359,1.00821014,-1.01864380,0.16315746,-0.16521041,0.05189144,-0.05061376,0.18777986,-0.18263951
4.73936968,1.02875952,-1.04346778,0.01112406,-0.01425381,0.06549868,-0.06692712,0.34702057,-0.35109617,0.02923872,-0.03073469,0.99678524,-1.02556887,0.16145177,-0.16631342,0.05165418,-0.05134087,0.18663347,-0.18501243
4.74537269,1.01367658,-1.04773646,0.01040621,-0.01353329,0.06441400,-0.06684035,0.34245461,-0.35295903,0.02863587,-0.03061138,0.98000012,-1.02744189,0.15889013,-0.16665423,0.05111278,-0.05181806,0.18439733,-0.18645421
4.75137569,0.99299429,-1.04664699,0.00969954,-0.01279692,0.06301344,-0.06648692,0.33598074,-0.35307975,0.02789609,-0.03034829,0.95797380,-1.02402946,0.15548252,-0.16618278,0.05026762,-0.05202232,0.18108073,-0.18689628
