energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.14957479,1.46232175,0.00641262,0.09149918,0.11489216,0.32220257,0.24046892,0.00000000,0.68071693,0.94146489
1.15557779,1.48505819,0.00651493,0.09379536,0.11707548,0.32746853,0.24436630,0.00000000,0.68836356,0.95420437
1.16158079,1.50100261,0.00657398,0.09568625,0.11889108,0.33129940,0.24699326,0.00000000,0.69245502,0.96241527
1.16758379,1.51070512,0.00658918,0.09718714,0.12041492,0.33382867,0.24840002,0.00000000,0.69322718,0.96646092
1.17358679,1.51495632,0.00656094,0.09832713,0.12174464,0.33524483,0.24867492,0.00000000,0.69102638,0.96685889
1.17958979,1.51476869,0.00649070,0.09914832,0.12299778,0.33578739,0.24794210,0.00000000,0.68630093,0.96426846
1.18559280,1.51134838,0.00638087,0.09970442,0.12430913,0.33574057,0.24635785,0.00000000,0.67958839,0.95947210
1.19159580,1.50605814,0.00623475,0.10005882,0.12582725,0.33542506,0.24410547,0.00000000,0.67149909,0.95335137
1.19759880,1.50037266,0.00605642,0.10028212,0.12771029,0.33518786,0.24138898,0.00000000,0.66269653,0.94685817
1.20360180,1.49582780,0.00585061,0.10044934,0.13012105,0.33539074,0.23842588,0.00000000,0.65387522,0.94098219
1.20960480,1.49396568,0.00562253,0.10063682,0.13322166,0.33639764,0.23543927,0.00000000,0.64573700,0.93671596
1.21560780,1.49627764,0.00537769,0.10091901,0.13716791,0.33856139,0.23264958,0.00000000,0.63896666,0.93501865
1.22161081,1.50414746,0.00512174,0.10136525,0.14210338,0.34221052,0.23026638,0.00000000,0.63420774,0.93678018
1.22761381,1.51879689,0.00486026,0.10203676,0.14815376,0.34763636,0.22848051,0.00000000,0.63203966,0.94278698
1.23361681,1.54123599,0.00459863,0.10298393,0.15542142,0.35508121,0.22745684,0.00000000,0.63295684,0.95369074
1.23961981,1.57222010,0.00434185,0.10424396,0.16398047,0.36472794,0.22732817,0.00000000,0.63735087,0.96998157
1.24562281,1.61221550,0.00409444,0.10583921,0.17387260,0.37669152,0.22819015,0.00000000,0.64549618,0.99196654
1.25162581,1.66137507,0.00386028,0.10777602,0.18510384,0.39101282,0.23009783,0.00000000,0.65754000,1.01975461
1.25762881,1.71952520,0.00364258,0.11004430,0.19764231,0.40765506,0.23306368,0.00000000,0.67349685,1.05324850
1.26363182,1.78616457,0.00344383,0.11261778,0.21141733,0.42650298,0.23705727,0.00000000,0.69324773,1.09214413
1.26963482,1.86047503,0.00326577,0.11545495,0.22631974,0.44736491,0.24200664,0.00000000,0.71654420,1.13593744
1.27563782,1.94134417,0.00310939,0.11850065,0.24220355,0.46997768,0.24780115,0.00000000,0.74301697,1.18393861
1.28164082,2.02739893,0.00297499,0.12168820,0.25888899,0.49401418,0.25429583,0.00000000,0.77218870,1.23529305
1.28764382,2.11704878,0.00286223,0.12494196,0.27616671,0.51909327,0.26131697,0.00000000,0.80349054,1.28900847
1.29364682,2.20853693,0.00277020,0.12818026,0.29380321,0.54479175,0.26866858,0.00000000,0.83628158,1.34398681
1.29964982,2.29999740,0.00269754,0.13131847,0.31154706,0.57065774,0.27613969,0.00000000,0.86987048,1.39905998
1.30565283,2.38951557,0.00264249,0.13427216,0.32913590,0.59622505,0.28351195,0.00000000,0.90353839,1.45302775
1.31165583,2.47518993,0.00260302,0.13696012,0.34630383,0.62102786,0.29056728,0.00000000,0.93656211,1.50469645
1.31765883,2.55519215,0.00257693,0.13930718,0.36278884,0.64461506,0.29709531,0.00000000,0.96823668,1.55291679
1.32366183,2.62782336,0.00256195,0.14124663,0.37834016,0.66656370,0.30290024,0.00000000,0.99789639,1.59661928
1.32966483,2.69156409,0.00255579,0.14272227,0.39272495,0.68649093,0.30780692,0.00000000,1.02493342,1.63484595
1.33566783,2.74511611,0.00255627,0.14368988,0.40573432,0.70406399,0.31166586,0.00000000,1.04881342,1.66677699
1.34167084,2.78743466,0.00256131,0.14411812,0.41718827,0.71900778,0.31435708,0.00000000,1.06908758,1.69175160
1.34767384,2.81774993,0.00256906,0.14398896,0.42693938,0.73110996,0.31579262,0.00000000,1.08540071,1.70928210
1.35367684,2.83557750,0.00257786,0.14329746,0.43487527,0.74022319,0.31591782,0.00000000,1.09749541,1.71906125
1.35967984,2.84071777,0.00258632,0.14205105,0.44091957,0.74626487,0.31471121,0.00000000,1.10521219,1.72096262
1.36568284,2.83324502,0.00259328,0.14026849,0.44503168,0.74921433,0.31218324,0.00000000,1.10848608,1.71503454
1.37168584,2.81348744,0.00259783,0.13797833,0.44720523,0.74910791,0.30837397,0.00000000,1.10733998,1.70148819
1.37768884,2.78199950,0.00259932,0.13521723,0.44746548,0.74603232,0.30334986,0.00000000,1.10187552,1.68068078
1.38369185,2.73952867,0.00259732,0.13202811,0.44586594,0.74011683,0.29719992,0.00000000,1.09226210,1.65309506
1.38969485,2.68697856,0.00259161,0.12845824,0.44248436,0.73152475,0.29003146,0.00000000,1.07872478,1.61931633
1.39569785,2.62537055,0.00258216,0.12455744,0.43741847,0.72044477,0.28196563,0.00000000,1.06153199,1.58000825
1.40170085,2.55580595,0.00256912,0.12037634,0.43078161,0.70708274,0.27313305,0.00000000,1.04098362,1.53588869
1.40770385,2.47943038,0.00255278,0.11596499,0.42269860,0.69165424,0.26366962,0.00000000,1.01740011,1.48770678
1.41370685,2.39740199,0.00253360,0.11137156,0.41330198,0.67437824,0.25371278,0.00000000,0.99111316,1.43622210
1.41970985,2.31086451,0.00251214,0.10664150,0.40272883,0.65547228,0.24339827,0.00000000,0.96245820,1.38218667
1.42571286,2.22092572,0.00248909,0.10181689,0.39111815,0.63514899,0.23285748,0.00000000,0.93176896,1.32633016
1.43171586,2.12864163,0.00246523,0.09693608,0.37860897,0.61361415,0.22221541,0.00000000,0.89937400,1.26934864
1.43771886,2.03500606,0.00244145,0.09203365,0.36533899,0.59106609,0.21158927,0.00000000,0.86559505,1.21189660
1.44372186,1.94094512,0.00241871,0.08714052,0.35144383,0.56769613,0.20108753,0.00000000,0.83074690,1.15458210
1.44972486,1.84731566,0.00239805,0.08228426,0.33705667,0.54368990,0.19080953,0.00000000,0.79513836,1.09796446
1.45572786,1.75490673,0.00238053,0.07748948,0.32230808,0.51922909,0.18084533,0.00000000,0.75907396,1.04255403
1.46173087,1.66444284,0.00236726,0.07277830,0.30732606,0.49449335,0.17127593,0.00000000,0.72285569,0.98881322
1.46773387,1.57658809,0.00235933,0.06817083,0.29223597,0.46966205,0.16217345,0.00000000,0.68678459,0.93715832
1.47373687,1.49195010,0.00235780,0.06368556,0.27716030,0.44491551,0.15360148,0.00000000,0.65116162,0.88796152
1.47973987,1.41108298,0.00236364,0.05933974,0.26221819,0.42043569,0.14561529,0.00000000,0.61628751,0.84155253
1.48574287,1.33448889,0.00237772,0.05514961,0.24752464,0.39640600,0.13826195,0.00000000,0.58246150,0.79821964
1.49174587,1.26261794,0.00240075,0.05113058,0.23318938,0.37301034,0.13158038,0.00000000,0.54997884,0.75821001
1.49774887,1.19586638,0.00243322,0.04729729,0.21931547,0.35043137,0.12560113,0.00000000,0.51912708,0.72172913
1.50375188,1.13457339,0.00247542,0.04366352,0.20599770,0.32884810,0.12034622,0.00000000,0.49018130,0.68893970
1.50975488,1.07901701,0.00252737,0.04024213,0.19332088,0.30843300,0.11582880,0.00000000,0.46339862,0.65996008
1.51575788,1.02940974,0.00258881,0.03704486,0.18135816,0.28934879,0.11205288,0.00000000,0.43901221,0.63486281
1.52176088,0.98589442,0.00265921,0.03408214,0.17016949,0.27174521,0.10901315,0.00000000,0.41722522,0.61367335
1.52776388,0.94854130,0.00273779,0.03136292,0.15980041,0.25575595,0.10669493,0.00000000,0.39820503,0.59636971
1.53376688,0.91734667,0.00282353,0.02889446,0.15028122,0.24149591,0.10507436,0.00000000,0.38207814,0.58288309
1.53976988,0.89223363,0.00291524,0.02668223,0.14162665,0.22905900,0.10411885,0.00000000,0.36892616,0.57309988
1.54577289,0.87305534,0.00301162,0.02472981,0.13383607,0.21851661,0.10378791,0.00000000,0.35878302,0.56686515
1.55177589,0.85960082,0.00311136,0.02303889,0.12689434,0.20991681,0.10403421,0.00000000,0.35163381,0.56398774
1.55777889,0.85160322,0.00321320,0.02160929,0.12077314,0.20328416,0.10480500,0.00000000,0.34741521,0.56424668
1.56378189,0.84875025,0.00331609,0.02043906,0.11543286,0.19862035,0.10604388,0.00000000,0.34601774,0.56739897
1.56978489,0.85069639,0.00341931,0.01952466,0.11082496,0.19590528,0.10769265,0.00000000,0.34728963,0.57318815
1.57578789,0.85707617,0.00352253,0.01886112,0.10689452,0.19509878,0.10969346,0.00000000,0.35104234,0.58135343
1.58179090,0.86751799,0.00362599,0.01844222,0.10358315,0.19614247,0.11199091,0.00000000,0.35705743,0.59163893
1.58779390,0.88165757,0.00373057,0.01826076,0.10083185,0.19896201,0.11453419,0.00000000,0.36509459,0.60380242
1.59379690,0.89915057,0.00383789,0.01830873,0.09858382,0.20346923,0.11727902,0.00000000,0.37490043,0.61762330
1.59979990,0.91968355,0.00395035,0.01857748,0.09678708,0.20956435,0.12018941,0.00000000,0.38621780,0.63290933
1.60580290,0.94298282,0.00407120,0.01905795,0.09539678,0.21713789,0.12323907,0.00000000,0.39879513,0.64950180
1.61180590,0.96882075,0.00420448,0.01974074,0.09437704,0.22607248,0.12641242,0.00000000,0.41239542,0.66727886
1.61780890,0.99701938,0.00435502,0.02061625,0.09370238,0.23624431,0.12970510,0.00000000,0.42680452,0.68615702
1.62381191,1.02745105,0.00452834,0.02167472,0.09335851,0.24752447,0.13312405,0.00000000,0.44183832,0.70609065
1.62981491,1.06003631,0.00473050,0.02290632,0.09334266,0.25977990,0.13668697,0.00000000,0.45734840,0.72706962
1.63581791,1.09473911,0.00496794,0.02430110,0.09366328,0.27287435,0.14042130,0.00000000,0.47322602,0.74911519
1.64182091,1.13155972,0.00524726,0.02584904,0.09433924,0.28666916,0.14436264,0.00000000,0.48940402,0.77227450
1.64782391,1.17052567,0.00557494,0.02754002,0.09539847,0.30102402,0.14855277,0.00000000,0.50585666,0.79661374
1.65382691,1.21168116,0.00595712,0.02936377,0.09687626,0.31579787,0.15303716,0.00000000,0.52259717,0.82221048
1.65982991,1.25507546,0.00639922,0.03130990,0.09881311,0.33084983,0.15786220,0.00000000,0.53967324,0.84914538
1.66583292,1.30075076,0.00690568,0.03336779,0.10125233,0.34604033,0.16307221,0.00000000,0.55716030,0.87749362
1.67183592,1.34872988,0.00747963,0.03552665,0.10423744,0.36123242,0.16870624,0.00000000,0.57515318,0.90731635
1.67783892,1.39900439,0.00812259,0.03777538,0.10780951,0.37629320,0.17479493,0.00000000,0.59375617,0.93865242
1.68384192,1.45152348,0.00883421,0.04010263,0.11200441,0.39109543,0.18135742,0.00000000,0.61307209,0.97151070
1.68984492,1.50618395,0.00961207,0.04249668,0.11685021,0.40551914,0.18839861,0.00000000,0.63319081,1.00586308
1.69584792,1.56282182,0.01045149,0.04494547,0.12236481,0.41945329,0.19590667,0.00000000,0.65417780,1.04163854
1.70185093,1.62120565,0.01134546,0.04743649,0.12855376,0.43279734,0.20385116,0.00000000,0.67606320,1.07871833
1.70785393,1.68103208,0.01228465,0.04995676,0.13540851,0.44546260,0.21218175,0.00000000,0.69883214,1.11693258
1.71385693,1.74192376,0.01325745,0.05249282,0.14290514,0.45737344,0.22082769,0.00000000,0.72241677,1.15605834
1.71985993,1.80342992,0.01425019,0.05503065,0.15100352,0.46846812,0.22969807,0.00000000,0.74669041,1.19581940
1.72586293,1.86502972,0.01524739,0.05755570,0.15964715,0.47869932,0.23868302,0.00000000,0.77146451,1.23588792
1.73186593,1.92613868,0.01623211,0.06005291,0.16876357,0.48803437,0.24765572,0.00000000,0.79648833,1.27588800
1.73786893,1.98611792,0.01718642,0.06250674,0.17826543,0.49645514,0.25647542,0.00000000,0.82145186,1.31540125
1.74387194,2.04428654,0.01809184,0.06490126,0.18805213,0.50395756,0.26499111,0.00000000,0.84599170,1.35397438
1.74987494,2.09993659,0.01892996,0.06722030,0.19801216,0.51055107,0.27304608,0.00000000,0.86969997,1.39112880
1.75587794,2.15235062,0.01968296,0.06944765,0.20802595,0.51625777,0.28048294,0.00000000,0.89213581,1.42637190
1.76188094,2.20082110,0.02033419,0.07156725,0.21796910,0.52111155,0.28714909,0.00000000,0.91283909,1.45920990
1.76788394,2.24467133,0.02086874,0.07356343,0.22771607,0.52515713,0.29290230,0.00000000,0.93134574,1.48916191
1.77388694,2.28327693,0.02127395,0.07542127,0.23714400,0.52844924,0.29761627,0.00000000,0.94720409,1.51577456
1.77988994,2.31608712,0.02153980,0.07712681,0.24613660,0.53105176,0.30118589,0.00000000,0.95999137,1.53863683
1.78589295,2.34264493,0.02165931,0.07866739,0.25458794,0.53303705,0.30353179,0.00000000,0.96932980,1.55739441
1.79189595,2.36260531,0.02162874,0.08003191,0.26240594,0.53448526,0.30460427,0.00000000,0.97490138,1.57176285
1.79789895,2.37575026,0.02144773,0.08121106,0.26951545,0.53548381,0.30438604,0.00000000,0.97646078,1.58153893
1.80390195,2.38200009,0.02111929,0.08219748,0.27586068,0.53612679,0.30289388,0.00000000,0.97384570,1.58660965
1.80990495,2.38142014,0.02064970,0.08298590,0.28140696,0.53651436,0.30017891,0.00000000,0.96698427,1.58695820
1.81590795,2.37422245,0.02004822,0.08357316,0.28614167,0.53675197,0.29632564,0.00000000,0.95589913,1.58266661
1.82191096,2.36076200,0.01932683,0.08395816,0.29007432,0.53694942,0.29144953,0.00000000,0.94070798,1.57391470
1.82791396,2.34152755,0.01849974,0.08414176,0.29323568,0.53721962,0.28569336,0.00000000,0.92162077,1.56097535
1.83391696,2.31712722,0.01758293,0.08412659,0.29567607,0.53767701,0.27922254,0.00000000,0.89893340,1.54420606
1.83991996,2.28826945,0.01659364,0.08391679,0.29746295,0.53843569,0.27221943,0.00000000,0.87301855,1.52403722
1.84592296,2.25573983,0.01554978,0.08351774,0.29867764,0.53960707,0.26487699,0.00000000,0.84431384,1.50095743
1.85192596,2.22037504,0.01446940,0.08293577,0.29941163,0.54129728,0.25739212,0.00000000,0.81330796,1.47549654
1.85792896,2.18303468,0.01337020,0.08217782,0.29976246,0.54360420,0.24995883,0.00000000,0.78052542,1.44820726
1.86393197,2.14457251,0.01226904,0.08125120,0.29982938,0.54661435,0.24276168,0.00000000,0.74651047,1.41964598
1.86993497,2.10580807,0.01118155,0.08016330,0.29970904,0.55039957,0.23596966,0.00000000,0.71181090,1.39035385
1.87593797,2.06750012,0.01012178,0.07892142,0.29949131,0.55501377,0.22973084,0.00000000,0.67696233,1.36083886
1.88194097,2.03032283,0.00910198,0.07753268,0.29925550,0.56048975,0.22416798,0.00000000,0.64247365,1.33155981
1.88794397,1.99484577,0.00813241,0.07600390,0.29906710,0.56683635,0.21937526,0.00000000,0.60881393,1.30291281
1.89394697,1.96151849,0.00722128,0.07434164,0.29897513,0.57403599,0.21541622,0.00000000,0.57640136,1.27522087
1.89994997,1.93066016,0.00637472,0.07255232,0.29901029,0.58204276,0.21232294,0.00000000,0.54559450,1.24872693
1.90595298,1.90245457,0.00559688,0.07064231,0.29918387,0.59078121,0.21009650,0.00000000,0.51668594,1.22359063
1.91195598,1.87695049,0.00489001,0.06861812,0.29948756,0.60014591,0.20870859,0.00000000,0.48989850,1.19988864
1.91795898,1.85406724,0.00425465,0.06648663,0.29989407,0.61000192,0.20810415,0.00000000,0.46538403,1.17761851
1.92396198,1.83360489,0.00368986,0.06425529,0.30035852,0.62018617,0.20820486,0.00000000,0.44322450,1.15670567
1.92996498,1.81525856,0.00319336,0.06193230,0.30082055,0.63050985,0.20891333,0.00000000,0.42343537,1.13701288
1.93596798,1.79863593,0.00276185,0.05952684,0.30120706,0.64076170,0.21011774,0.00000000,0.40597086,1.11835188
1.94197099,1.78327724,0.00239120,0.05704915,0.30143544,0.65071228,0.21169664,0.00000000,0.39073082,1.10049620
1.94797399,1.76867660,0.00207667,0.05451064,0.30141712,0.66011907,0.21352388,0.00000000,0.37756893,1.08319468
1.95397699,1.75430392,0.00181313,0.05192391,0.30106136,0.66873224,0.21547325,0.00000000,0.36630167,1.06618496
1.95997999,1.73962635,0.00159524,0.04930271,0.30027903,0.67630105,0.21742275,0.00000000,0.35671796,1.04920624
1.96598299,1.72412866,0.00141763,0.04666182,0.29898642,0.68258054,0.21925838,0.00000000,0.34858889,1.03201087
1.97198599,1.70733158,0.00127502,0.04401695,0.29710868,0.68733849,0.22087729,0.00000000,0.34167724,1.01437433
1.97798899,1.68880784,0.00116235,0.04138450,0.29458298,0.69036219,0.22219018,0.00000000,0.33574663,0.99610329
1.98399200,1.66819532,0.00107487,0.03878137,0.29136121,0.69146492,0.22312303,0.00000000,0.33056978,0.97704149
1.98999500,1.64520705,0.00100820,0.03622472,0.28741210,0.69049189,0.22361801,0.00000000,0.32593596,0.95707361
1.99599800,1.61963814,0.00095841,0.03373172,0.28272269,0.68732534,0.22363379,0.00000000,0.32165711,0.93612702
2.00200100,1.59136952,0.00092204,0.03131935,0.27729921,0.68188864,0.22314512,0.00000000,0.31757292,0.91417168
2.00800400,1.56036872,0.00089611,0.02900419,0.27116718,0.67414921,0.22214200,0.00000000,0.31355432,0.89121843
2.01400700,1.52668797,0.00087814,0.02680230,0.26437095,0.66412015,0.22062826,0.00000000,0.30950587,0.86731599
2.02001001,1.49046000,0.00086617,0.02472907,0.25697244,0.65186048,0.21861998,0.00000000,0.30536662,0.84254704
2.02601301,1.45189188,0.00085874,0.02279921,0.24904946,0.63747401,0.21614361,0.00000000,0.30110987,0.81702366
2.03201601,1.41125740,0.00085487,0.02102672,0.24069335,0.62110686,0.21323404,0.00000000,0.29674167,0.79088254
2.03801901,1.36888839,0.00085403,0.01942492,0.23200631,0.60294381,0.20993272,0.00000000,0.29229845,0.76428019
2.04402201,1.32516538,0.00085617,0.01800656,0.22309835,0.58320356,0.20628582,0.00000000,0.28784366,0.73738840
2.05002501,1.28050807,0.00086164,0.01678391,0.21408404,0.56213308,0.20234258,0.00000000,0.28346394,0.71039015
2.05602801,1.23536574,0.00087119,0.01576887,0.20507924,0.54000137,0.19815395,0.00000000,0.27926466,0.68347607
2.06203102,1.19020808,0.00088590,0.01497310,0.19619774,0.51709288,0.19377133,0.00000000,0.27536531,0.65684146
2.06803402,1.14551641,0.00090718,0.01440808,0.18754822,0.49370068,0.18924571,0.00000000,0.27189472,0.63068393
2.07403702,1.10177561,0.00093669,0.01408521,0.17923131,0.47011975,0.18462693,0.00000000,0.26898637,0.60520147
2.08004002,1.05946656,0.00097633,0.01401573,0.17133715,0.44664066,0.17996317,0.00000000,0.26677387,0.58059105
2.08604302,1.01905925,0.00102812,0.01421070,0.16394330,0.42354356,0.17530064,0.00000000,0.26538684,0.55704739
2.09204602,0.98100652,0.00109420,0.01468077,0.15711317,0.40109289,0.17068333,0.00000000,0.26494703,0.53476193
2.09804902,0.94573808,0.00117669,0.01543594,0.15089502,0.37953280,0.16615286,0.00000000,0.26556504,0.51392179
2.10405203,0.91365504,0.00127771,0.01648517,0.14532147,0.35908322,0.16174836,0.00000000,0.26733741,0.49470856
2.11005503,0.88512462,0.00139919,0.01783592,0.14040957,0.33993681,0.15750626,0.00000000,0.27034419,0.47729695
2.11605803,0.86047498,0.00154289,0.01949356,0.13616137,0.32225661,0.15346011,0.00000000,0.27464698,0.46185310
2.12206103,0.83999030,0.00171023,0.02146076,0.13256502,0.30617441,0.14964031,0.00000000,0.28028729,0.44853260
2.12806403,0.82390592,0.00190226,0.02373683,0.12959621,0.29178985,0.14607375,0.00000000,0.28728532,0.43747819
2.13406703,0.81240370,0.00211957,0.02631696,0.12721999,0.27917007,0.14278341,0.00000000,0.29563902,0.42881732
2.14007004,0.80560785,0.00236221,0.02919160,0.12539281,0.26835000,0.13978794,0.00000000,0.30532334,0.42265956
2.14607304,0.80358126,0.00262964,0.03234583,0.12406475,0.25933311,0.13710120,0.00000000,0.31628982,0.41909402
2.15207604,0.80632264,0.00292068,0.03575883,0.12318183,0.25209272,0.13473192,0.00000000,0.32846624,0.41818706
2.15807904,0.81376488,0.00323346,0.03940360,0.12268829,0.24657383,0.13268334,0.00000000,0.34175666,0.41998031
2.16408204,0.82577466,0.00356548,0.04324671,0.12252877,0.24269529,0.13095308,0.00000000,0.35604163,0.42448931
2.17008504,0.84215391,0.00391356,0.04724848,0.12265039,0.24035263,0.12953313,0.00000000,0.37117872,0.43170297
2.17608804,0.86264313,0.00427392,0.05136324,0.12300455,0.23942121,0.12841009,0.00000000,0.38700346,0.44158375
2.18209105,0.88692676,0.00464225,0.05554004,0.12354853,0.23975992,0.12756561,0.00000000,0.40333081,0.45406905
2.18809405,0.91464083,0.00501381,0.05972351,0.12424674,0.24121527,0.12697708,0.00000000,0.41995717,0.46907347
2.19409705,0.94538260,0.00538355,0.06385507,0.12507175,0.24362588,0.12661855,0.00000000,0.43666297,0.48649216
2.20010005,0.97872229,0.00574627,0.06787442,0.12600489,0.24682728,0.12646188,0.00000000,0.45321611,0.50620506
2.20610305,1.01421624,0.00609676,0.07172115,0.12703661,0.25065689,0.12647806,0.00000000,0.46937603,0.52808187
2.21210605,1.05142137,0.00643000,0.07533659,0.12816658,0.25495907,0.12663858,0.00000000,0.48489850,0.55198754
