energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.86543272,3.63473150,0.04716928,0.22144414,1.54344331,2.47112569,0.34447686,0.00000000,1.61236033,0.04123761
4.87143572,3.59190335,0.04448906,0.21930903,1.54684095,2.44561734,0.34065268,0.00000000,1.58306298,0.04073283
4.87743872,3.53588094,0.04185995,0.21621228,1.54367574,2.41008462,0.33553915,0.00000000,1.55080092,0.04009451
4.88344172,3.46732278,0.03929303,0.21217479,1.53376945,2.36505769,0.32922673,0.00000000,1.51596647,0.03932799
4.88944472,3.38718530,0.03679718,0.20724263,1.51713338,2.31127980,0.32184452,0.00000000,1.47895837,0.03844210
4.89544772,3.29670750,0.03437937,0.20148559,1.49397286,2.24969526,0.31355791,0.00000000,1.44017137,0.03744901
4.90145073,3.19738670,0.03204515,0.19499520,1.46468490,2.18143082,0.30456514,0.00000000,1.39998722,0.03636403
4.90745373,3.09094593,0.02979893,0.18788203,1.42984891,2.10777106,0.29509270,0.00000000,1.35876726,0.03520523
4.91345673,2.97929364,0.02764438,0.18027256,1.39021067,2.03012820,0.28538988,0.00000000,1.31684686,0.03399305
4.91945973,2.86447708,0.02558463,0.17230547,1.34666013,1.95000740,0.27572239,0.00000000,1.27453164,0.03274974
4.92546273,2.74863049,0.02362254,0.16412776,1.30020390,1.86896844,0.26636547,0.00000000,1.23209554,0.03149883
4.93146573,2.63391968,0.02176077,0.15589059,1.25193318,1.78858496,0.25759647,0.00000000,1.18978049,0.03026448
4.93746873,2.52248470,0.02000187,0.14774507,1.20298872,1.71040262,0.24968724,0.00000000,1.14779739,0.02907081
4.94347174,2.41638227,0.01834825,0.13983808,1.15452372,1.63589745,0.24289644,0.00000000,1.10632822,0.02794129
4.94947474,2.31752978,0.01680217,0.13230831,1.10766638,1.56643563,0.23746213,0.00000000,1.06552875,0.02689799
4.95547774,2.22765247,0.01536557,0.12528251,1.06348326,1.50323614,0.23359455,0.00000000,1.02553160,0.02596100
4.96148074,2.14823551,0.01403998,0.11887221,1.02294496,1.44733728,0.23146970,0.00000000,0.98644932,0.02514785
4.96748374,2.08048242,0.01282636,0.11317083,0.98689517,1.39956833,0.23122348,0.00000000,0.94837713,0.02447291
4.97348674,2.02528101,0.01172492,0.10825137,0.95602433,1.36052699,0.23294686,0.00000000,0.91139512,0.02394702
4.97948974,1.98317816,0.01073503,0.10416471,0.93084862,1.33056363,0.23668210,0.00000000,0.87556979,0.02357706
4.98549275,1.95436400,0.00985506,0.10093855,0.91169509,1.30977257,0.24242018,0.00000000,0.84095482,0.02336571
4.99149575,1.93866625,0.00908234,0.09857697,0.89869316,1.29799090,0.25009950,0.00000000,0.80759112,0.02331132
4.99749875,1.93555490,0.00841306,0.09706068,0.89177297,1.29480484,0.25960606,0.00000000,0.77550632,0.02340787
5.00350175,1.94415724,0.00784232,0.09634797,0.89067017,1.29956338,0.27077493,0.00000000,0.74471380,0.02364508
5.00950475,1.96328290,0.00736413,0.09637621,0.89493718,1.31139904,0.28339331,0.00000000,0.71521156,0.02400864
5.01550775,1.99145827,0.00697155,0.09706396,0.90396025,1.32925486,0.29720488,0.00000000,0.68698115,0.02448058
5.02151076,2.02696941,0.00665681,0.09831364,0.91698171,1.35191704,0.31191558,0.00000000,0.65998702,0.02503971
5.02751376,2.06791215,0.00641146,0.10001456,0.93312654,1.37805210,0.32720048,0.00000000,0.63417640,0.02566227
5.03351676,2.11224805,0.00622659,0.10204634,0.95143230,1.40624744,0.34271184,0.00000000,0.60948001,0.02632255
5.03951976,2.15786442,0.00609310,0.10428267,0.97088138,1.43505395,0.35808794,0.00000000,0.58581378,0.02699368
5.04552276,2.20263659,0.00600191,0.10659502,0.99043437,1.46302952,0.37296248,0.00000000,0.56308153,0.02764845
5.05152576,2.24449051,0.00594428,0.10885661,1.00906345,1.48878169,0.38697439,0.00000000,0.54117866,0.02826012
5.05752876,2.28146361,0.00591205,0.11094608,1.02578468,1.51100845,0.39977757,0.00000000,0.51999680,0.02880327
5.06353177,2.31176197,0.00589793,0.11275111,1.03968806,1.52853557,0.41105041,0.00000000,0.49942915,0.02925463
5.06953477,2.33381196,0.00589578,0.11417163,1.04996446,1.54034946,0.42050466,0.00000000,0.47937632,0.02959381
5.07553777,2.34630463,0.00590084,0.11512267,1.05592844,1.54562433,0.42789338,0.00000000,0.45975246,0.02980395
5.08154077,2.34823142,0.00591001,0.11553665,1.05703650,1.54374308,0.43301778,0.00000000,0.44049118,0.02987232
5.08754377,2.33891017,0.00592202,0.11536514,1.05290000,1.53431112,0.43573253,0.00000000,0.42155114,0.02979071
5.09354677,2.31800054,0.00593766,0.11457997,1.04329268,1.51716298,0.43594953,0.00000000,0.40292092,0.02955574
5.09954977,2.28550873,0.00595989,0.11317375,1.02815263,1.49236147,0.43363995,0.00000000,0.38462292,0.02916895
5.10555278,2.24178132,0.00599401,0.11115968,1.00757882,1.46018995,0.42883446,0.00000000,0.36671605,0.02863678
5.11155578,2.18748893,0.00604768,0.10857079,0.98182259,1.42113784,0.42162161,0.00000000,0.34929707,0.02797038
5.11755878,2.12360035,0.00613103,0.10545861,0.95127466,1.37588040,0.41214463,0.00000000,0.33250056,0.02718528
5.12356178,2.05134845,0.00625663,0.10189134,0.91644822,1.32525350,0.40059648,0.00000000,0.31649733,0.02630091
5.12956478,1.97218921,0.00643939,0.09795164,0.87795911,1.27022452,0.38721369,0.00000000,0.30149145,0.02534002
5.13556778,1.88775543,0.00669653,0.09373401,0.83650371,1.21186046,0.37226892,0.00000000,0.28771589,0.02432800
5.14157079,1.79980691,0.00704733,0.08934206,0.79283576,1.15129445,0.35606272,0.00000000,0.27542697,0.02329215
5.14757379,1.71017871,0.00751294,0.08488559,0.74774269,1.08969180,0.33891469,0.00000000,0.26489772,0.02226094
5.15357679,1.62072922,0.00811601,0.08047763,0.70202261,1.02821667,0.32115442,0.00000000,0.25641031,0.02126315
5.15957979,1.53328959,0.00888030,0.07623163,0.65646250,0.96800029,0.30311240,0.00000000,0.25024786,0.02032713
5.16558279,1.44961585,0.00983021,0.07225859,0.61181842,0.91011169,0.28511127,0.00000000,0.24668571,0.01948008
5.17158579,1.37134495,0.01099013,0.06866455,0.56879816,0.85553143,0.26745768,0.00000000,0.24598239,0.01874730
5.17758879,1.29995572,0.01238378,0.06554816,0.52804668,0.80512912,0.25043489,0.00000000,0.24837057,0.01815157
5.18359180,1.23673538,0.01403345,0.06299856,0.49013475,0.75964487,0.23429638,0.00000000,0.25404809,0.01771264
5.18959480,1.18275223,0.01595908,0.06109351,0.45555055,0.71967513,0.21926054,0.00000000,0.26316940,0.01744670
5.19559780,1.13883479,0.01817740,0.05989769,0.42469455,0.68566275,0.20550662,0.00000000,0.27583754,0.01736606
5.20160080,1.10555762,0.02070091,0.05946142,0.39787714,0.65789159,0.19317193,0.00000000,0.29209693,0.01747883
5.20760380,1.08323369,0.02353692,0.05981947,0.37531903,0.63648528,0.18235025,0.00000000,0.31192729,0.01778878
5.21360680,1.07191330,0.02668660,0.06099024,0.35715392,0.62141005,0.17309160,0.00000000,0.33523878,0.01829526
5.21960980,1.07138932,0.03014407,0.06297520,0.34343308,0.61248149,0.16540312,0.00000000,0.36186865,0.01899318
5.22561281,1.08120833,0.03389568,0.06575851,0.33413154,0.60937472,0.15925111,0.00000000,0.39157978,0.01987319
5.23161581,1.10068739,0.03791934,0.06930706,0.32915533,0.61163784,0.15456404,0.00000000,0.42406106,0.02092186
5.23761881,1.12893592,0.04218420,0.07357077,0.32834949,0.61870806,0.15123649,0.00000000,0.45892988,0.02212201
5.24362181,1.16488216,0.04665052,0.07848318,0.33150644,0.62993032,0.14913382,0.00000000,0.49573692,0.02345308
5.24962481,1.20730354,0.05126980,0.08396254,0.33837442,0.64457764,0.14809739,0.00000000,0.53397307,0.02489161
5.25562781,1.25486029,0.05598537,0.08991315,0.34866570,0.66187291,0.14795028,0.00000000,0.57307860,0.02641179
5.26163082,1.30613149,0.06073319,0.09622721,0.36206435,0.68101147,0.14850324,0.00000000,0.61245428,0.02798604
5.26763382,1.35965261,0.06544309,0.10278697,0.37823351,0.70118384,0.14956072,0.00000000,0.65147434,0.02958569
5.27363682,1.41395364,0.07004029,0.10946732,0.39682187,0.72159809,0.15092689,0.00000000,0.68950080,0.03118159
5.27963982,1.46759678,0.07444723,0.11613870,0.41746957,0.74150114,0.15241135,0.00000000,0.72589885,0.03274483
5.28564282,1.51921260,0.07858561,0.12267024,0.43981328,0.76019849,0.15383451,0.00000000,0.76005269,0.03424742
5.29164582,1.56753373,0.08237863,0.12893312,0.46349071,0.77707158,0.15503237,0.00000000,0.79138140,0.03566291
5.29764882,1.61142501,0.08575328,0.13480404,0.48814451,0.79159264,0.15586069,0.00000000,0.81935414,0.03696703
5.30365183,1.64990930,0.08864262,0.14016853,0.51342571,0.80333614,0.15619833,0.00000000,0.84350432,0.03813818
5.30965483,1.68218818,0.09098796,0.14492424,0.53899688,0.81198696,0.15594982,0.00000000,0.86344200,0.03915794
5.31565783,1.70765693,0.09274077,0.14898383,0.56453499,0.81734475,0.15504689,0.00000000,0.87886426,0.04001141
5.32166083,1.72591352,0.09386442,0.15227748,0.58973424,0.81932466,0.15344922,0.00000000,0.88956305,0.04068747
5.32766383,1.73676137,0.09433533,0.15475486,0.61430884,0.81795429,0.15114422,0.00000000,0.89543042,0.04117901
5.33366683,1.74020620,0.09414390,0.15638647,0.63799584,0.81336739,0.14814592,0.00000000,0.89646076,0.04148290
5.33966983,1.73644699,0.09329478,0.15716428,0.66055805,0.80579436,0.14449316,0.00000000,0.89275028,0.04160000
5.34567284,1.72586193,0.09180672,0.15710169,0.68178704,0.79555028,0.14024704,0.00000000,0.88449372,0.04153501
5.35167584,1.70898992,0.08971193,0.15623271,0.70150609,0.78302088,0.13548789,0.00000000,0.87197845,0.04129622
5.35767884,1.68650846,0.08705492,0.15461051,0.71957305,0.76864711,0.13031180,0.00000000,0.85557644,0.04089522
5.36368184,1.65920913,0.08389099,0.15230534,0.73588309,0.75290907,0.12482692,0.00000000,0.83573430,0.04034652
5.36968484,1.62797142,0.08028434,0.14940194,0.75037092,0.73630976,0.11914972,0.00000000,0.81296192,0.03966715
5.37568784,1.59373611,0.07630599,0.14599653,0.76301267,0.71935948,0.11340128,0.00000000,0.78782006,0.03887620
5.38169085,1.55747915,0.07203145,0.14219366,0.77382696,0.70256125,0.10770375,0.00000000,0.76090751,0.03799435
5.38769385,1.52018678,0.06753845,0.13810287,0.78287534,0.68639785,0.10217723,0.00000000,0.73284791,0.03704345
5.39369685,1.48283289,0.06290467,0.13383541,0.79026173,0.67132081,0.09693693,0.00000000,0.70427696,0.03604599
5.39969985,1.44635892,0.05820557,0.12950128,0.79613099,0.65774156,0.09209092,0.00000000,0.67582999,0.03502474
5.40570285,1.41165702,0.05351252,0.12520648,0.80066658,0.64602497,0.08773836,0.00000000,0.64813041,0.03400226
5.41170585,1.37955644,0.04889119,0.12105071,0.80408729,0.63648521,0.08396819,0.00000000,0.62177900,0.03300061
5.41770885,1.35081355,0.04440017,0.11712569,0.80664321,0.62938391,0.08085841,0.00000000,0.59734431,0.03204092
5.42371186,1.32610513,0.04009015,0.11351387,0.80861106,0.62493047,0.07847576,0.00000000,0.57535410,0.03114318
5.42971486,1.30602490,0.03600322,0.11028785,0.81028901,0.62328414,0.07687588,0.00000000,0.55628798,0.03032590
5.43571786,1.29108292,0.03217274,0.10751028,0.81199120,0.62455777,0.07610371,0.00000000,0.54057111,0.02960596
5.44172086,1.28170742,0.02862337,0.10523422,0.81404213,0.62882264,0.07619422,0.00000000,0.52856900,0.02899841
5.44772386,1.27824857,0.02537147,0.10350401,0.81677110,0.63611420,0.07717324,0.00000000,0.52058336,0.02851631
5.45372686,1.28098376,0.02242574,0.10235636,0.82050686,0.64643821,0.07905843,0.00000000,0.51684893,0.02817070
5.45972986,1.29012373,0.01978798,0.10182175,0.82557249,0.65977700,0.08186022,0.00000000,0.51753134,0.02797049
5.46573287,1.30581905,0.01745406,0.10192577,0.83228066,0.67609549,0.08558265,0.00000000,0.52272579,0.02792246
5.47173587,1.32816651,0.01541488,0.10269060,0.84092926,0.69534657,0.09022416,0.00000000,0.53245685,0.02803126
5.47773887,1.35721491,0.01365739,0.10413615,0.85179724,0.71747577,0.09577812,0.00000000,0.54667902,0.02829946
5.48374187,1.39296979,0.01216559,0.10628112,0.86514082,0.74242484,0.10223319,0.00000000,0.56527831,0.02872760
5.48974487,1.43539688,0.01092148,0.10914355,0.88118967,0.77013416,0.10957341,0.00000000,0.58807473,0.02931427
5.49574787,1.48442394,0.00990581,0.11274109,0.90014318,0.80054388,0.11777813,0.00000000,0.61482559,0.03005624
5.50175088,1.53994081,0.00909889,0.11709069,0.92216649,0.83359363,0.12682158,0.00000000,0.64522982,0.03094852
5.50775388,1.60179766,0.00848110,0.12220792,0.94738640,0.86922105,0.13667236,0.00000000,0.67893294,0.03198454
5.51375688,1.66980140,0.00803341,0.12810580,0.97588679,0.90735884,0.14729269,0.00000000,0.71553289,0.03315620
5.51975988,1.74371045,0.00773766,0.13479317,1.00770384,0.94793080,0.15863751,0.00000000,0.75458645,0.03445403
5.52576288,1.82322810,0.00757681,0.14227279,1.04282086,0.99084676,0.17065355,0.00000000,0.79561629,0.03586731
5.53176588,1.90799480,0.00753500,0.15053916,1.08116298,1.03599671,0.18327838,0.00000000,0.83811836,0.03738411
5.53776888,1.99757984,0.00759764,0.15957621,1.12259181,1.08324449,0.19643954,0.00000000,0.88156975,0.03899144
5.54377189,2.09147315,0.00775128,0.16935504,1.16690050,1.13242114,0.21005379,0.00000000,0.92543665,0.04067530
5.54977489,2.18907760,0.00798355,0.17983173,1.21380930,1.18331847,0.22402665,0.00000000,0.96918258,0.04242076
5.55577789,2.28970281,0.00828302,0.19094556,1.26296230,1.23568321,0.23825222,0.00000000,1.01227655,0.04421201
5.56178089,2.39256107,0.00863909,0.20261761,1.31392556,1.28921201,0.25261339,0.00000000,1.05420129,0.04603246
5.56778389,2.49676610,0.00904181,0.21475002,1.36618717,1.34354795,0.26698263,0.00000000,1.09446137,0.04786481
5.57378689,2.60133552,0.00948179,0.22722583,1.41915970,1.39827882,0.28122315,0.00000000,1.13259113,0.04969113
5.57978989,2.70519744,0.00995016,0.23990979,1.47218528,1.45293758,0.29519071,0.00000000,1.16816254,0.05149305
5.58579290,2.80720172,0.01043849,0.25264988,1.52454368,1.50700536,0.30873599,0.00000000,1.20079266,0.05325183
5.59179590,2.90613612,0.01093885,0.26527975,1.57546346,1.55991716,0.32170748,0.00000000,1.23015080,0.05494864
5.59779890,3.00074729,0.01144388,0.27762198,1.62413623,1.61107039,0.33395482,0.00000000,1.25596517,0.05656478
5.60380190,3.08976640,0.01194691,0.28949209,1.66973383,1.65983624,0.34533255,0.00000000,1.27802889,0.05808194
5.60980490,3.17193865,0.01244215,0.30070323,1.71142800,1.70557358,0.35570410,0.00000000,1.29620505,0.05948257
5.61580790,3.24605598,0.01292490,0.31107125,1.74841212,1.74764511,0.36494585,0.00000000,1.31043082,0.06075020
5.62181091,3.31099157,0.01339178,0.32042011,1.77992413,1.78543520,0.37295111,0.00000000,1.32072001,0.06186983
5.62781391,3.36573496,0.01384100,0.32858729,1.80527000,1.81836878,0.37963383,0.00000000,1.32716419,0.06282830
5.63381691,3.40942602,0.01427260,0.33542906,1.82384655,1.84593036,0.38493181,0.00000000,1.32993179,0.06361465
5.63981991,3.44138624,0.01468867,0.34082526,1.83516280,1.86768242,0.38880923,0.00000000,1.32926520,0.06422045
5.64582291,3.46114560,0.01509355,0.34468342,1.83885871,1.88328224,0.39125838,0.00000000,1.32547563,0.06464005
5.65182591,3.46846361,0.01549390,0.34694203,1.83472044,1.89249614,0.39230038,0.00000000,1.31893567,0.06487078
5.65782891,3.46334302,0.01589881,0.34757276,1.82269127,1.89521044,0.39198489,0.00000000,1.31006958,0.06491306
5.66383192,3.44603538,0.01631969,0.34658153,1.80287746,1.89143839,0.39038875,0.00000000,1.29934157,0.06477039
5.66983492,3.41703768,0.01677012,0.34400831,1.77554876,1.88132255,0.38761352,0.00000000,1.28724226,0.06444928
5.67583792,3.37707991,0.01726557,0.33992578,1.74113325,1.86513226,0.38378204,0.00000000,1.27427369,0.06395897
5.68184092,3.32710383,0.01782301,0.33443669,1.70020658,1.84325631,0.37903423,0.00000000,1.26093355,0.06331117
5.68784392,3.26823369,0.01846041,0.32767030,1.65347622,1.81619082,0.37352210,0.00000000,1.24769906,0.06251966
5.69384692,3.20174005,0.01919607,0.31977780,1.60176093,1.78452293,0.36740445,0.00000000,1.23501120,0.06159978
5.69984992,3.12899821,0.02004797,0.31092711,1.54596678,1.74891100,0.36084126,0.00000000,1.22325995,0.06056795
5.70585293,3.05144318,0.02103296,0.30129720,1.48706031,1.71006206,0.35398822,0.00000000,1.21277114,0.05944107
5.71185593,2.97052312,0.02216595,0.29107221,1.42604038,1.66870777,0.34699153,0.00000000,1.20379553,0.05823605
5.71785893,2.88765330,0.02345909,0.28043561,1.36390956,1.62557985,0.33998325,0.00000000,1.19650061,0.05696923
5.72386193,2.80417286,0.02492097,0.26956467,1.30164667,1.58138619,0.33307738,0.00000000,1.19096539,0.05565596
5.72986493,2.72130594,0.02655589,0.25862543,1.24018124,1.53678875,0.32636689,0.00000000,1.18717854,0.05431018
5.73586793,2.64012906,0.02836328,0.24776841,1.18037118,1.49238424,0.31992170,0.00000000,1.18503998,0.05294413
5.74187094,2.56154599,0.03033717,0.23712507,1.12298428,1.44868843,0.31378776,0.00000000,1.18436566,0.05156816
5.74787394,2.48627089,0.03246595,0.22680536,1.06868424,1.40612470,0.30798724,0.00000000,1.18489554,0.05019062
5.75387694,2.41482032,0.03473223,0.21689614,1.01802155,1.36501728,0.30251965,0.00000000,1.18630441,0.04881787
5.75987994,2.34751397,0.03711303,0.20746066,0.97142921,1.32558927,0.29736397,0.00000000,1.18821488,0.04745436
5.76588294,2.28448378,0.03958013,0.19853897,0.92922317,1.28796528,0.29248153,0.00000000,1.19021235,0.04610283
5.77188594,2.22569047,0.04210067,0.19014920,0.89160709,1.25217856,0.28781947,0.00000000,1.19186106,0.04476456
5.77788894,2.17094642,0.04463794,0.18228958,0.85868066,1.21818173,0.28331467,0.00000000,1.19272070,0.04343966
5.78389195,2.11994328,0.04715244,0.17494107,0.83045079,1.18586067,0.27889783,0.00000000,1.19236305,0.04212742
5.78989495,2.07228282,0.04960300,0.16807042,0.80684479,1.15505047,0.27449765,0.00000000,1.19038778,0.04082661
5.79589795,2.02750918,0.05194805,0.16163352,0.78772450,1.12555263,0.27004472,0.00000000,1.18643704,0.03953587
5.80190095,1.98514079,0.05414690,0.15557882,0.77290053,1.09715251,0.26547513,0.00000000,1.18020816,0.03825395
5.80790395,1.94470048,0.05616109,0.14985072,0.76214566,1.06963606,0.26073358,0.00000000,1.17146414,0.03698001
5.81390695,1.90574210,0.05795559,0.14439278,0.75520685,1.04280496,0.25577578,0.00000000,1.16004141,0.03571382
5.81990995,1.86787273,0.05949985,0.13915057,0.75181497,1.01648951,0.25057022,0.00000000,1.14585481,0.03445590
5.82591296,1.83076936,0.06076880,0.13407410,0.75169223,0.99055866,0.24509918,0.00000000,1.12889941,0.03320759
5.83191596,1.79418970,0.06174347,0.12911983,0.75455682,0.96492678,0.23935899,0.00000000,1.10924942,0.03197109
5.83791896,1.75797678,0.06241144,0.12425205,0.76012504,0.93955698,0.23335954,0.00000000,1.08705400,0.03074936
5.84392196,1.72205770,0.06276705,0.11944382,0.76811104,0.91446106,0.22712316,0.00000000,1.06253048,0.02954607
5.84992496,1.68643688,0.06281122,0.11467727,0.77822459,0.88969625,0.22068300,0.00000000,1.03595514,0.02836537
5.85592796,1.65118470,0.06255113,0.10994355,0.79016759,0.86535908,0.21408086,0.00000000,1.00765199,0.02721176
5.86193097,1.61642266,0.06199965,0.10524220,0.80362979,0.84157705,0.20736488,0.00000000,0.97798020,0.02608985
5.86793397,1.58230603,0.06117450,0.10058029,0.81828460,0.81849853,0.20058698,0.00000000,0.94732058,0.02500411
5.87393697,1.54900553,0.06009736,0.09597120,0.83378563,0.79628182,0.19380035,0.00000000,0.91606183,0.02395871
5.87993997,1.51668919,0.05879288,0.09143329,0.84976458,0.77508388,0.18705713,0.00000000,0.88458712,0.02295726
5.88594297,1.48550566,0.05728761,0.08698839,0.86583107,0.75504960,0.18040631,0.00000000,0.85326154,0.02200267
5.89194597,1.45556996,0.05560902,0.08266041,0.88157477,0.73630217,0.17389209,0.00000000,0.82242103,0.02109707
5.89794897,1.42695275,0.05378455,0.07847392,0.89657005,0.71893513,0.16755271,0.00000000,0.79236315,0.02024165
5.90395198,1.39967340,0.05184084,0.07445295,0.91038312,0.70300653,0.16141971,0.00000000,0.76333999,0.01943676
5.90995498,1.37369760,0.04980302,0.07061991,0.92258154,0.68853554,0.15551793,0.00000000,0.73555355,0.01868188
5.91595798,1.34893917,0.04769426,0.06699485,0.93274569,0.67550150,0.14986581,0.00000000,0.70915355,0.01797575
5.92196098,1.32526617,0.04553543,0.06359486,0.94048169,0.66384563,0.14447639,0.00000000,0.68423771,0.01731657
5.92796398,1.30251064,0.04334499,0.06043386,0.94543515,0.65347507,0.13935859,0.00000000,0.66085430,0.01670217
