energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Y_p_up,Y_d_up
4.34317159,1.99395884,0.00897622,0.13328684,0.22917459,0.00000000,0.71136534,0.86357468,0.20060762,0.84082205
4.34917459,1.88902453,0.00857564,0.12642697,0.21687843,0.00000000,0.66462245,0.81531237,0.19006832,0.79994656
4.35517759,1.78398107,0.00814186,0.11961508,0.20452967,0.00000000,0.61855276,0.76863054,0.17991888,0.75765255
4.36118059,1.68059572,0.00768293,0.11298790,0.19234140,0.00000000,0.57378684,0.72423536,0.17035983,0.71473759
4.36718359,1.58062256,0.00720711,0.10667984,0.18052299,0.00000000,0.53092441,0.68282285,0.16159149,0.67199938
4.37318659,1.48576067,0.00672270,0.10081967,0.16927534,0.00000000,0.49052265,0.64506277,0.15380994,0.63021647
4.37918959,1.39761460,0.00623781,0.09552739,0.15878648,0.00000000,0.45308641,0.61158285,0.14720303,0.59013014
4.38519260,1.31765812,0.00576017,0.09091145,0.14922757,0.00000000,0.41906036,0.58295379,0.14194667,0.55242814
4.39119560,1.24720203,0.00529701,0.08706632,0.14074945,0.00000000,0.38882321,0.55967545,0.13820114,0.51773042
4.39719860,1.18736664,0.00485489,0.08407044,0.13347971,0.00000000,0.36268398,0.54216445,0.13610781,0.48657724
4.40320160,1.13905947,0.00443961,0.08198457,0.12752038,0.00000000,0.34088029,0.53074348,0.13578592,0.45941977
4.40920460,1.10295818,0.00405612,0.08085052,0.12294624,0.00000000,0.32357838,0.52563255,0.13732977,0.43661322
4.41520760,1.07949910,0.00370853,0.08069035,0.11980373,0.00000000,0.31087477,0.52694236,0.14080610,0.41841257
4.42121061,1.06887121,0.00339999,0.08150591,0.11811043,0.00000000,0.30279932,0.53466990,0.14625179,0.40497061
4.42721361,1.07101554,0.00313280,0.08327885,0.11785510,0.00000000,0.29931942,0.54869649,0.15367196,0.39633841
4.43321661,1.08562980,0.00290834,0.08597093,0.11899832,0.00000000,0.30034512,0.56878832,0.16303848,0.39246790
4.43921961,1.11217815,0.00272718,0.08952480,0.12147363,0.00000000,0.30573503,0.59459955,0.17428892,0.39321638
4.44522261,1.14990579,0.00258907,0.09386514,0.12518913,0.00000000,0.31530268,0.62567807,0.18732611,0.39835292
4.45122561,1.19785813,0.00249304,0.09890016,0.13002961,0.00000000,0.32882333,0.66147384,0.20201837,0.40756624
4.45722861,1.25490413,0.00243742,0.10452346,0.13585911,0.00000000,0.34604092,0.70134985,0.21820042,0.42047411
4.46323162,1.31976351,0.00241997,0.11061627,0.14252388,0.00000000,0.36667517,0.74459534,0.23567513,0.43663390
4.46923462,1.39103719,0.00243788,0.11704994,0.14985574,0.00000000,0.39042849,0.79044136,0.25421613,0.45555420
4.47523762,1.46724038,0.00248789,0.12368880,0.15767574,0.00000000,0.41699276,0.83807798,0.27357127,0.47670718
4.48124062,1.54683757,0.00256636,0.13039314,0.16579809,0.00000000,0.44605568,0.88667303,0.29346701,0.49954153
4.48724362,1.62827848,0.00266930,0.13702240,0.17403430,0.00000000,0.47730651,0.93539160,0.31361352,0.52349566
4.49324662,1.71003408,0.00279250,0.14343845,0.18219739,0.00000000,0.51044112,0.98341580,0.33371059,0.54801082
4.49924962,1.79063149,0.00293157,0.14950882,0.19010608,0.00000000,0.54516613,1.02996416,0.35345404,0.57254394
4.50525263,1.86868671,0.00308201,0.15510981,0.19758890,0.00000000,0.58120186,1.07430981,0.37254254,0.59657964
4.51125563,1.94293408,0.00323933,0.16012945,0.20448805,0.00000000,0.61828411,1.11579687,0.39068458,0.61964126
4.51725863,2.01225132,0.00339908,0.16447004,0.21066284,0.00000000,0.65616463,1.15385442,0.40760529,0.64130040
4.52326163,2.07567945,0.00355697,0.16805039,0.21599274,0.00000000,0.69461011,1.18800733,0.42305300,0.66118477
4.52926463,2.13243663,0.00370893,0.17080751,0.22037981,0.00000000,0.73339991,1.21788368,0.43680510,0.67898396
4.53526763,2.18192560,0.00385114,0.17269773,0.22375049,0.00000000,0.77232251,1.24321846,0.44867310,0.69445314
4.54127064,2.22373463,0.00398018,0.17369730,0.22605664,0.00000000,0.81117103,1.26385335,0.45850660,0.70741434
4.54727364,2.25763190,0.00409303,0.17380231,0.22727590,0.00000000,0.84973797,1.27973278,0.46619603,0.71775553
4.55327664,2.28355405,0.00418713,0.17302806,0.22741130,0.00000000,0.88780974,1.29089655,0.47167414,0.72542738
4.55927964,2.30158950,0.00426042,0.17140783,0.22649008,0.00000000,0.92516126,1.29746948,0.47491603,0.73043819
4.56528264,2.31195774,0.00431137,0.16899119,0.22456198,0.00000000,0.96155129,1.29964867,0.47593794,0.73284706
4.57128564,2.31498571,0.00433900,0.16584185,0.22169696,0.00000000,0.99671886,1.29768919,0.47479473,0.73275581
4.57728864,2.31108288,0.00434283,0.16203527,0.21798240,0.00000000,1.03038131,1.29188900,0.47157637,0.73030011
4.58329165,2.30071612,0.00432291,0.15765597,0.21352010,0.00000000,1.06223436,1.28257388,0.46640350,0.72564031
4.58929465,2.28438617,0.00427976,0.15279483,0.20842305,0.00000000,1.09195436,1.27008321,0.45942238,0.71895245
4.59529765,2.26260651,0.00421436,0.14754641,0.20281216,0.00000000,1.11920310,1.25475733,0.45079948,0.71041996
4.60130065,2.23588591,0.00412803,0.14200637,0.19681308,0.00000000,1.14363480,1.23692696,0.44071595,0.70022643
4.60730365,2.20471524,0.00402244,0.13626915,0.19055320,0.00000000,1.16490545,1.21690512,0.42936224,0.68854977
4.61330665,2.16955897,0.00389950,0.13042594,0.18415895,0.00000000,1.18268375,1.19498181,0.41693310,0.67555803
4.61930965,2.13085130,0.00376131,0.12456308,0.17775347,0.00000000,1.19666344,1.17142129,0.40362306,0.66140694
4.62531266,2.08899665,0.00361010,0.11876071,0.17145457,0.00000000,1.20657610,1.14646203,0.38962262,0.64623918
4.63131566,2.04437398,0.00344815,0.11309199,0.16537326,0.00000000,1.21220378,1.12031863,0.37511519,0.63018525
4.63731866,1.99734384,0.00327775,0.10762260,0.15961249,0.00000000,1.21339069,1.09318561,0.36027475,0.61336566
4.64332166,1.94825741,0.00310113,0.10241063,0.15426644,0.00000000,1.21005304,1.06524219,0.34526426,0.59589422
4.64932466,1.89746626,0.00292043,0.09750678,0.14942007,0.00000000,1.20218658,1.03665760,0.33023473,0.57788196
4.65532766,1.84533178,0.00273767,0.09295483,0.14514892,0.00000000,1.18987098,1.00759633,0.31532489,0.55944143
4.66133067,1.79223330,0.00255473,0.08879225,0.14151926,0.00000000,1.17327096,0.97822273,0.30066127,0.54069077
4.66733367,1.73857418,0.00237329,0.08505100,0.13858834,0.00000000,1.15263374,0.94870457,0.28635864,0.52175750
4.67333667,1.68478515,0.00219487,0.08175830,0.13640481,0.00000000,1.12828307,0.91921528,0.27252065,0.50278149
4.67933967,1.63132470,0.00202080,0.07893742,0.13500927,0.00000000,1.10060995,0.88993468,0.25924058,0.48391700
4.68534267,1.57867639,0.00185222,0.07660847,0.13443480,0.00000000,1.07006066,0.86104825,0.24660213,0.46533369
4.69134567,1.52734344,0.00169011,0.07478892,0.13470757,0.00000000,1.03712258,0.83274502,0.23468017,0.44721649
4.69734867,1.47784087,0.00153525,0.07349416,0.13584746,0.00000000,1.00230877,0.80521447,0.22354139,0.42976444
4.70335168,1.43068593,0.00138828,0.07273776,0.13786857,0.00000000,0.96614202,0.77864254,0.21324492,0.41318859
4.70935468,1.38638746,0.00124967,0.07253160,0.14077976,0.00000000,0.92913929,0.75320752,0.20384280,0.39770914
4.71535768,1.34543496,0.00111978,0.07288584,0.14458505,0.00000000,0.89179733,0.72907576,0.19538046,0.38355209
4.72136068,1.30828817,0.00099883,0.07380867,0.14928392,0.00000000,0.85458022,0.70639805,0.18789709,0.37094553
4.72736368,1.27536762,0.00088693,0.07530591,0.15487147,0.00000000,0.81790935,0.68530659,0.18142601,0.36011596
4.73336668,1.24704689,0.00078408,0.07738054,0.16133845,0.00000000,0.78215625,0.66591294,0.17599503,0.35128470
4.73936968,1.22364661,0.00069023,0.08003203,0.16867101,0.00000000,0.74763840,0.64830718,0.17162682,0.34466462
4.74537269,1.20543073,0.00060523,0.08325566,0.17685034,0.00000000,0.71461805,0.63255797,0.16833925,0.34045735
4.75137569,1.19260462,0.00052888,0.08704182,0.18585204,0.00000000,0.68330383,0.61871374,0.16614572,0.33885094
4.75737869,1.18531519,0.00046092,0.09137527,0.19564532,0.00000000,0.65385474,0.60680460,0.16505542,0.34001805
4.76338169,1.18365242,0.00040109,0.09623450,0.20619199,0.00000000,0.62638595,0.59684486,0.16507356,0.34411454
4.76938469,1.18765212,0.00034906,0.10159123,0.21744534,0.00000000,0.60097599,0.58883571,0.16620145,0.35127845
4.77538769,1.19729928,0.00030452,0.10740997,0.22934900,0.00000000,0.57767453,0.58276797,0.16843642,0.36162916
4.78139070,1.21253175,0.00026714,0.11364784,0.24183579,0.00000000,0.55651014,0.57862437,0.17177162,0.37526651
4.78739370,1.23324363,0.00023661,0.12025466,0.25482671,0.00000000,0.53749757,0.57638134,0.17619562,0.39226987
4.79339670,1.25928827,0.00021261,0.12717320,0.26823023,0.00000000,0.52064386,0.57601002,0.18169181,0.41269685
4.79939970,1.29048033,0.00019485,0.13433978,0.28194183,0.00000000,0.50595308,0.57747637,0.18823765,0.43658160
4.80540270,1.32659701,0.00018305,0.14168516,0.29584414,0.00000000,0.49342929,0.58074041,0.19580372,0.46393246
4.81140570,1.36737826,0.00017696,0.14913564,0.30980750,0.00000000,0.48307772,0.58575466,0.20435275,0.49472911
4.81740870,1.41252605,0.00017634,0.15661444,0.32369121,0.00000000,0.47490405,0.59246180,0.21383848,0.52891901
4.82341171,1.46170284,0.00018096,0.16404325,0.33734535,0.00000000,0.46891213,0.60079194,0.22420459,0.56641337
4.82941471,1.51452946,0.00019062,0.17134392,0.35061326,0.00000000,0.46510009,0.61065948,0.23538362,0.60708263
4.83541771,1.57058275,0.00020510,0.17844020,0.36333451,0.00000000,0.46345552,0.62196000,0.24729603,0.65075178
4.84142071,1.62939310,0.00022419,0.18525939,0.37534838,0.00000000,0.46394985,0.63456743,0.25984944,0.69719567
4.84742371,1.69044238,0.00024764,0.19173400,0.38649760,0.00000000,0.46653244,0.64833160,0.27293809,0.74613473
4.85342671,1.75316255,0.00027520,0.19780308,0.39663229,0.00000000,0.47112493,0.66307655,0.28644253,0.79723131
4.85942971,1.81693515,0.00030656,0.20341331,0.40561378,0.00000000,0.47761614,0.67859974,0.30022981,0.85008723
4.86543272,1.88109220,0.00034140,0.20851984,0.41331834,0.00000000,0.48585796,0.69467219,0.31415387,0.90424259
4.87143572,1.94491859,0.00037931,0.21308660,0.41964037,0.00000000,0.49566265,0.71103979,0.32805646,0.95917658
4.87743872,2.00765630,0.00041985,0.21708640,0.42449511,0.00000000,0.50680167,0.72742572,0.34176856,1.01431026
4.88344172,2.06851050,0.00046251,0.22050046,0.42782059,0.00000000,0.51900642,0.74353391,0.35511215,1.06901169
4.88944472,2.12665786,0.00050674,0.22331780,0.42957890,0.00000000,0.53197078,0.75905365,0.36790258,1.12260360
4.89544772,2.18125689,0.00055191,0.22553418,0.42975648,0.00000000,0.54535565,0.77366500,0.37995140,1.17437350
4.90145073,2.23146037,0.00059740,0.22715094,0.42836375,0.00000000,0.55879529,0.78704511,0.39106958,1.22358620
4.90745373,2.27642973,0.00064253,0.22817368,0.42543388,0.00000000,0.57190524,0.79887499,0.40107128,1.26949847
4.91345673,2.31535112,0.00068662,0.22861098,0.42102090,0.00000000,0.58429172,0.80884686,0.40977782,1.31137553
4.91945973,2.34745277,0.00072903,0.22847318,0.41519739,0.00000000,0.59556198,0.81667154,0.41702200,1.34850883
4.92546273,2.37202332,0.00076914,0.22777136,0.40805166,0.00000000,0.60533534,0.82208588,0.42265254,1.38023441
4.93146573,2.38843044,0.00080641,0.22651664,0.39968482,0.00000000,0.61325443,0.82485995,0.42653848,1.40595144
4.93746873,2.39613920,0.00084042,0.22471969,0.39020785,0.00000000,0.61899612,0.82480365,0.42857354,1.42513986
4.94347174,2.39472955,0.00087088,0.22239075,0.37973872,0.00000000,0.62228186,0.82177274,0.42868002,1.43737667
4.94947474,2.38391215,0.00089765,0.21953994,0.36839991,0.00000000,0.62288678,0.81567388,0.42681239,1.44234999
4.95547774,2.36354199,0.00092082,0.21617790,0.35631619,0.00000000,0.62064731,0.80646867,0.42296015,1.43987027
4.96148074,2.33362903,0.00094070,0.21231679,0.34361298,0.00000000,0.61546700,0.79417644,0.41714991,1.42987824
4.96748374,2.29434553,0.00095784,0.20797153,0.33041513,0.00000000,0.60732016,0.77887578,0.40944665,1.41244903
4.97348674,2.24602946,0.00097311,0.20316111,0.31684619,0.00000000,0.59625345,0.76070471,0.39995397,1.38779239
4.97948974,2.18918384,0.00098764,0.19791004,0.30302822,0.00000000,0.58238502,0.73985941,0.38881325,1.35624882
4.98549275,2.12447182,0.00100289,0.19224973,0.28908185,0.00000000,0.56590161,0.71659164,0.37620191,1.31828186
4.99149575,2.05270757,0.00102062,0.18621967,0.27512673,0.00000000,0.54705347,0.69120488,0.36233051,1.27446678
4.99749875,1.97484324,0.00104292,0.17986844,0.26128212,0.00000000,0.52614751,0.66404928,0.34743909,1.22547612
5.00350175,1.89195219,0.00107217,0.17325435,0.24766750,0.00000000,0.50353897,0.63551553,0.33179255,1.17206261
5.00950475,1.80520922,0.00111104,0.16644569,0.23440321,0.00000000,0.47962184,0.60602789,0.31567548,1.11504031
5.01550775,1.71586810,0.00116243,0.15952062,0.22161078,0.00000000,0.45481855,0.57603651,0.29938640,1.05526445
5.02151076,1.62523724,0.00122946,0.15256651,0.20941311,0.00000000,0.42956926,0.54600921,0.28323167,0.99361092
5.02751376,1.53465417,0.00131541,0.14567894,0.19793422,0.00000000,0.40432109,0.51642293,0.26751929,0.93095603
5.03351676,1.44545943,0.00142364,0.13896013,0.18729857,0.00000000,0.37951776,0.48775509,0.25255264,0.86815717
5.03951976,1.35897054,0.00155750,0.13251713,0.17762993,0.00000000,0.35558972,0.46047482,0.23862438,0.80603509
5.04552276,1.27645670,0.00172029,0.12645956,0.16904986,0.00000000,0.33294527,0.43503451,0.22601067,0.74535810
5.05152576,1.19911476,0.00191508,0.12089709,0.16167559,0.00000000,0.31196263,0.41186147,0.21496570,0.68682865
5.05752876,1.12804681,0.00214468,0.11593678,0.15561757,0.00000000,0.29298323,0.39135017,0.20571681,0.63107253
5.06353177,1.06423987,0.00241145,0.11168018,0.15097672,0.00000000,0.27630614,0.37385478,0.19846008,0.57863071
5.06953477,1.00854802,0.00271723,0.10822059,0.14784127,0.00000000,0.26218381,0.35968241,0.19335652,0.52995398
5.07553777,0.96167702,0.00306316,0.10564015,0.14628360,0.00000000,0.25081888,0.34908699,0.19052896,0.48540007
5.08154077,0.92417188,0.00344960,0.10400728,0.14635694,0.00000000,0.24236225,0.34226384,0.19005955,0.44523337
5.08754377,0.89640731,0.00387601,0.10337429,0.14809223,0.00000000,0.23691206,0.33934513,0.19198802,0.40962668
5.09354677,0.87858136,0.00434082,0.10377524,0.15149525,0.00000000,0.23451370,0.34039625,0.19631061,0.37866504
5.09954977,0.87071227,0.00484139,0.10522439,0.15654409,0.00000000,0.23516065,0.34541322,0.20297990,0.35235109
5.10555278,0.87263862,0.00537397,0.10771492,0.16318725,0.00000000,0.23879612,0.35432128,0.21190530,0.33061187
5.11155578,0.88402295,0.00593361,0.11121839,0.17134243,0.00000000,0.24531538,0.36697472,0.22295450,0.31330657
5.11755878,0.90435889,0.00651429,0.11568465,0.18089609,0.00000000,0.25456880,0.38315813,0.23595576,0.30023508
5.12356178,0.93298169,0.00710888,0.12104248,0.19170400,0.00000000,0.26636545,0.40258913,0.25070106,0.29114708
5.12956478,0.96908227,0.00770934,0.12720075,0.20359275,0.00000000,0.28047735,0.42492265,0.26695021,0.28575134
5.13556778,1.01172451,0.00830678,0.13405033,0.21636227,0.00000000,0.29664418,0.44975679,0.28443569,0.28372509
5.14157079,1.05986562,0.00889174,0.14146652,0.22978940,0.00000000,0.31457851,0.47664022,0.30286839,0.28472323
5.14757379,1.11237921,0.00945433,0.14931199,0.24363240,0.00000000,0.33397146,0.50508107,0.32194391,0.28838720
5.15357679,1.16808052,0.00998457,0.15744025,0.25763626,0.00000000,0.35449862,0.53455712,0.34134945,0.29435336
5.15957979,1.22575331,0.01047261,0.16569937,0.27153875,0.00000000,0.37582632,0.56452707,0.36077095,0.30226067
5.16558279,1.28417755,0.01090903,0.17393595,0.28507692,0.00000000,0.39761782,0.59444256,0.37990046,0.31175766
5.17158579,1.34215725,0.01128516,0.18199916,0.29799392,0.00000000,0.41953962,0.62376072,0.39844321,0.32250837
5.17758879,1.39854744,0.01159333,0.18974468,0.31004571,0.00000000,0.44126743,0.65195668,0.41612445,0.33419743
5.18359180,1.45227950,0.01182711,0.19703843,0.32100764,0.00000000,0.46249181,0.67853569,0.43269552,0.34653392
5.18959480,1.50238395,0.01198156,0.20375989,0.33068039,0.00000000,0.48292330,0.70304447,0.44793916,0.35925429
5.19559780,1.54801002,0.01205334,0.20980492,0.33889522,0.00000000,0.50229682,0.72508135,0.46167367,0.37212412
5.20160080,1.58844125,0.01204088,0.21508805,0.34551816,0.00000000,0.52037538,0.74430474,0.47375590,0.38493884
5.20760380,1.62310686,0.01194442,0.21954400,0.35045315,0.00000000,0.53695284,0.76043981,0.48408297,0.39752366
5.21360680,1.65158844,0.01176598,0.22312854,0.35364380,0.00000000,0.55185586,0.77328303,0.49259264,0.40973261
5.21960980,1.67362209,0.01150929,0.22581861,0.35507395,0.00000000,0.56494498,0.78270450,0.49926241,0.42144719
5.22561281,1.68909618,0.01117970,0.22761186,0.35476684,0.00000000,0.57611489,0.78864808,0.50410760,0.43257454
5.23161581,1.69804509,0.01078394,0.22852546,0.35278312,0.00000000,0.58529399,0.79112940,0.50717829,0.44304563
5.23761881,1.70063962,0.01032996,0.22859446,0.34921779,0.00000000,0.59244349,0.79023194,0.50855567,0.45281358
5.24362181,1.69717474,0.00982664,0.22786984,0.34419619,0.00000000,0.59755599,0.78610152,0.50834790,0.46185241
5.24962481,1.68805550,0.00928352,0.22641616,0.33786938,0.00000000,0.60065393,0.77893941,0.50668566,0.47015629
5.25562781,1.67378197,0.00871051,0.22430921,0.33040901,0.00000000,0.60178790,0.76899461,0.50371784,0.47773959
5.26163082,1.65493396,0.00811765,0.22163357,0.32200211,0.00000000,0.60103504,0.75655560,0.49960749,0.48463770
5.26763382,1.63215626,0.00751479,0.21848032,0.31284580,0.00000000,0.59849758,0.74194191,0.49452816,0.49090862
5.27363682,1.60614489,0.00691140,0.21494492,0.30314235,0.00000000,0.59430153,0.72549594,0.48866094,0.49663521
5.27963982,1.57763489,0.00631637,0.21112526,0.29309460,0.00000000,0.58859563,0.70757524,0.48219204,0.50192798
5.28564282,1.54738952,0.00573783,0.20712007,0.28290197,0.00000000,0.58155042,0.68854547,0.47531111,0.50692810
5.29164582,1.51619127,0.00518301,0.20302749,0.27275711,0.00000000,0.57335729,0.66877422,0.46821010,0.51181034
5.29764882,1.48483408,0.00465826,0.19894392,0.26284316,0.00000000,0.56422751,0.64862561,0.46108261,0.51678556
5.30365183,1.45411666,0.00416892,0.19496296,0.25333170,0.00000000,0.55439099,0.62845579,0.45412362,0.52210237
5.30965483,1.42483641,0.00371942,0.19117460,0.24438128,0.00000000,0.54409452,0.60860914,0.44752928,0.52804761
5.31565783,1.39778336,0.00331327,0.18766426,0.23613644,0.00000000,0.53359960,0.58941500,0.44149668,0.53494523
5.32166083,1.37373373,0.00295321,0.18451202,0.22872717,0.00000000,0.52317937,0.57118495,0.43622350,0.54315341
5.32766383,1.35344263,0.00264127,0.18179162,0.22226862,0.00000000,0.51311487,0.55421022,0.43190716,0.55305955
5.33366683,1.33763548,0.00237891,0.17956951,0.21686103,0.00000000,0.50369040,0.53875931,0.42874354,0.56507322
5.33966983,1.32699814,0.00216718,0.17790372,0.21258971,0.00000000,0.49518804,0.52507551,0.42692521,0.57961692
5.34567284,1.32216554,0.00200681,0.17684267,0.20952503,0.00000000,0.48788154,0.51337438,0.42663897,0.59711496
5.35167584,1.32370910,0.00189837,0.17642403,0.20772238,0.00000000,0.48202956,0.50384115,0.42806295,0.61798052
5.35767884,1.33212315,0.00184238,0.17667354,0.20722205,0.00000000,0.47786860,0.49662799,0.43136318,0.64260146
5.36368184,1.34781096,0.00183939,0.17760394,0.20804897,0.00000000,0.47560588,0.49185137,0.43668979,0.67132523
5.36968484,1.37107088,0.00189006,0.17921418,0.21021244,0.00000000,0.47541234,0.48958953,0.44417299,0.70444349
5.37568784,1.40208330,0.00199521,0.18148884,0.21370580,0.00000000,0.47741626,0.48988034,0.45391894,0.74217706
5.38169085,1.44089920,0.00215581,0.18439795,0.21850616,0.00000000,0.48169765,0.49271959,0.46600573,0.78466178
5.38769385,1.48743097,0.00237301,0.18789726,0.22457410,0.00000000,0.48828373,0.49806011,0.48047949,0.83193602
5.39369685,1.54144613,0.00264802,0.19192891,0.23185369,0.00000000,0.49714586,0.50581162,0.49735094,0.88393033
5.39969985,1.60256469,0.00298211,0.19642272,0.24027258,0.00000000,0.50819792,0.51584175,0.51659234,0.94045993
5.40570285,1.67026027,0.00337648,0.20129783,0.24974238,0.00000000,0.52129645,0.52797810,0.53813512,1.00122035
