energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.96148074,0.13761361,-0.83074707,0.01075348,-0.01556263,0.01604969,-0.10945664,0.09958716,-0.79338660,0.01878933,-0.14465392,0.07004799,-0.21030483,0.00229614,-0.02169340,0.03455728,-0.23408118,0.00000000,-0.00000000
4.96748374,0.12571198,-0.82448434,0.01129069,-0.01583039,0.01354888,-0.10905807,0.08461522,-0.78537147,0.01620177,-0.14379355,0.07301040,-0.20849510,0.00196460,-0.02141885,0.02930511,-0.23201450,0.00000000,-0.00000000
4.97348674,0.11592780,-0.81434707,0.01189028,-0.01603124,0.01135739,-0.10806478,0.07158089,-0.77399992,0.01396272,-0.14218062,0.07649657,-0.20595642,0.00167674,-0.02106615,0.02470280,-0.22888917,0.00000000,-0.00000000
4.97948974,0.10806469,-0.80021837,0.01253768,-0.01616971,0.00945428,-0.10645861,0.06033923,-0.75905626,0.01204597,-0.13979609,0.08039618,-0.20270899,0.00142971,-0.02062760,0.02070669,-0.22464855,0.00000000,-0.00000000
4.98549275,0.10191219,-0.78211611,0.01321671,-0.01625245,0.00781655,-0.10423964,0.05073439,-0.74045798,0.01042326,-0.13664441,0.08459251,-0.19880448,0.00122043,-0.02009926,0.01726834,-0.21927510,0.00000000,-0.00000000
4.99149575,0.09725331,-0.76018623,0.01390998,-0.01628795,0.00642011,-0.10142548,0.04260560,-0.71825164,0.00906544,-0.13275247,0.08896530,-0.19432236,0.00104574,-0.01948084,0.01433669,-0.21278915,0.00000000,-0.00000000
4.99749875,0.09387150,-0.73469148,0.01459936,-0.01628620,0.00524060,-0.09805001,0.03579237,-0.69260421,0.00794341,-0.12816776,0.09339371,-0.18936514,0.00090260,-0.01877549,0.01185979,-0.20524628,0.00000000,-0.00000000
5.00350175,0.09155716,-0.70599612,0.01526649,-0.01625827,0.00425416,-0.09416150,0.03013888,-0.66379021,0.00702900,-0.12295584,0.09775959,-0.18405287,0.00078811,-0.01798944,0.00978644,-0.19673352,0.00000000,-0.00000000
5.00950475,0.09011334,-0.67454763,0.01589324,-0.01621577,0.00343801,-0.08982036,0.02549756,-0.63217569,0.00629566,-0.11719729,0.10195076,-0.17851697,0.00069971,-0.01713157,0.00806737,-0.18736459,0.00000000,-0.00000000
5.01550775,0.08936084,-0.64085621,0.01646230,-0.01617039,0.00277089,-0.08509658,0.02173181,-0.59819976,0.00571900,-0.11098429,0.10586433,-0.17289385,0.00063525,-0.01621287,0.00665626,-0.17727439,0.00000000,-0.00000000
5.02151076,0.08914264,-0.60547318,0.01695758,-0.01613329,0.00223341,-0.08006695,0.01871812,-0.56235465,0.00527727,-0.10441689,0.10941001,-0.16731848,0.00059302,-0.01524593,0.00551046,-0.16661317,0.00000000,-0.00000000
5.02751376,0.08932753,-0.56896917,0.01736476,-0.01611461,0.00180827,-0.07481222,0.01634743,-0.52516532,0.00495164,-0.09759933,0.11251308,-0.16191832,0.00057188,-0.01424433,0.00459143,-0.15554039,0.00000000,-0.00000000
5.03351676,0.08981305,-0.53191318,0.01767165,-0.01612294,0.00148037,-0.06941435,0.01452600,-0.48716942,0.00472638,-0.09063647,0.11511717,-0.15680772,0.00057129,-0.01322212,0.00386505,-0.14421889,0.00000000,-0.00000000
5.03951976,0.09052770,-0.49485318,0.01786855,-0.01616491,0.00123685,-0.06395385,0.01317582,-0.44889848,0.00458901,-0.08363036,0.11718652,-0.15208320,0.00059133,-0.01219328,0.00330169,-0.13280925,0.00000000,-0.00000000
5.04552276,0.09143242,-0.45829918,0.01794851,-0.01624483,0.00106713,-0.05850750,0.01223463,-0.41086100,0.00453029,-0.07667732,0.11870773,-0.14781959,0.00063275,-0.01117124,0.00287616,-0.12146486,0.00000000,-0.00000000
5.05152576,0.09252129,-0.42270909,0.01790750,-0.01636445,0.00096273,-0.05314632,0.01165568,-0.37352798,0.00454413,-0.06986541,0.11969083,-0.14406744,0.00069699,-0.01016848,0.00256754,-0.11032761,0.00000000,-0.00000000
5.05752876,0.09382147,-0.38847793,0.01774447,-0.01652281,0.00091725,-0.04793392,0.01140727,-0.33732123,0.00462749,-0.06327247,0.12016964,-0.14085142,0.00078619,-0.00919623,0.00235896,-0.09952450,0.00000000,-0.00000000
5.06353177,0.09539233,-0.35593044,0.01746134,-0.01671628,0.00092620,-0.04292537,0.01147209,-0.30260480,0.00478016,-0.05696467,0.12020135,-0.13817016,0.00090314,-0.00826416,0.00223723,-0.08916505,0.00000000,-0.00000000
5.06953477,0.09732386,-0.32531720,0.01706286,-0.01693862,0.00098682,-0.03816639,0.01184650,-0.26967930,0.00500452,-0.05099574,0.11986532,-0.13599708,0.00105135,-0.00738028,0.00219257,-0.07933975,0.00000000,-0.00000000
5.07553777,0.09973422,-0.29681403,0.01655638,-0.01718125,0.00109792,-0.03369300,0.01253963,-0.23877942,0.00530524,-0.04540661,0.11926105,-0.13428244,0.00123489,-0.00655085,0.00221818,-0.07011927,0.00000000,-0.00000000
5.08154077,0.10276648,-0.27052439,0.01595155,-0.01743362,0.00125970,-0.02953157,0.01357239,-0.21007393,0.00568889,-0.04022563,0.11850543,-0.13295632,0.00145843,-0.00578035,0.00230986,-0.06155454,0.00000000,-0.00000000
5.08754377,0.10658465,-0.24648437,0.01525995,-0.01768359,0.00147352,-0.02569920,0.01497646,-0.18366828,0.00616358,-0.03546925,0.11772932,-0.13193242,0.00172713,-0.00507158,0.00246566,-0.05367749,0.00000000,-0.00000000
5.09354677,0.11136888,-0.22466984,0.01449465,-0.01791799,0.00174174,-0.02220430,0.01679296,-0.15960906,0.00673847,-0.03114295,0.11707345,-0.13111238,0.00204650,-0.00442575,0.00268544,-0.04650246,0.00000000,-0.00000000
5.09954977,0.11730999,-0.20500504,0.01366980,-0.01812317,0.00206745,-0.01904754,0.01907118,-0.13789006,0.00742331,-0.02724254,0.11668400,-0.13039057,0.00242233,-0.00384267,0.00297053,-0.04002798,0.00000000,-0.00000000
5.10555278,0.12460340,-0.18737231,0.01280012,-0.01828558,0.00245428,-0.01622282,0.02186699,-0.11845936,0.00822793,-0.02375560,0.11670773,-0.12965896,0.00286047,-0.00332092,0.00332336,-0.03423889,0.00000000,-0.00000000
5.11155578,0.13344244,-0.17162226,0.01190046,-0.01839232,0.00290615,-0.01371837,0.02524109,-0.10122713,0.00916165,-0.02066303,0.11728699,-0.12881194,0.00336670,-0.00285810,0.00374706,-0.02910866,0.00000000,-0.00000000
5.11755878,0.14401135,-0.15758383,0.01098539,-0.01843173,0.00342702,-0.01151793,0.02925703,-0.08607359,0.01023275,-0.01794057,0.11855478,-0.12775084,0.00394646,-0.00245102,0.00424513,-0.02460176,0.00000000,-0.00000000
5.12356178,0.15647795,-0.14507406,0.01006882,-0.01839381,0.00402063,-0.00960185,0.03397902,-0.07285686,0.01144793,-0.01556040,0.12062987,-0.12638799,0.00460467,-0.00209591,0.00482116,-0.02067599,0.00000000,-0.00000000
5.12956478,0.17098627,-0.13390693,0.00916365,-0.01827067,0.00469026,-0.00794814,0.03946953,-0.06142040,0.01281171,-0.01349248,0.12361237,-0.12465012,0.00534546,-0.00178868,0.00547841,-0.01728466,0.00000000,-0.00000000
5.13556778,0.18764930,-0.12390121,0.00828152,-0.01805679,0.00543847,-0.00653350,0.04578663,-0.05159969,0.01432595,-0.01170590,0.12757975,-0.12248110,0.00617188,-0.00152506,0.00621963,-0.01437862,0.00000000,-0.00000000
5.14157079,0.20654222,-0.11488703,0.00743262,-0.01774928,0.00626681,-0.00533410,0.05298129,-0.04322827,0.01598935,-0.01016995,0.13258355,-0.11984373,0.00708569,-0.00130082,0.00704673,-0.01190795,0.00000000,-0.00000000
5.14757379,0.22769613,-0.10671114,0.00662560,-0.01734790,0.00717564,-0.00432639,0.06109452,-0.03614268,0.01779710,-0.00885504,0.13864688,-0.11672087,0.00808704,-0.00111187,0.00796059,-0.00982353,0.00000000,-0.00000000
5.15357679,0.25109285,-0.09924080,0.00586748,-0.01685505,0.00816387,-0.00348765,0.07015458,-0.03018663,0.01974055,-0.00773349,0.14576284,-0.11311556,0.00917428,-0.00095445,0.00896089,-0.00807813,0.00000000,-0.00000000
5.15957979,0.27666082,-0.09236640,0.00516372,-0.01627567,0.00922882,-0.00279648,0.08017434,-0.02521411,0.02180702,-0.00678003,0.15389397,-0.10905054,0.01034375,-0.00082517,0.01004600,-0.00662739,0.00000000,-0.00000000
5.16558279,0.30427259,-0.08600294,0.00451827,-0.01561696,0.01036606,-0.00223314,0.09114881,-0.02109171,0.02397977,-0.00597224,0.16297277,-0.10456695,0.01158960,-0.00072116,0.01121289,-0.00543050,0.00000000,-0.00000000
5.17158579,0.33374390,-0.08009047,0.00393370,-0.01488806,0.01156935,-0.00177983,0.10305322,-0.01770022,0.02623803,-0.00529075,0.17290331,-0.09972254,0.01290372,-0.00064007,0.01245719,-0.00445055,0.00000000,-0.00000000
5.17758879,0.36483476,-0.07459366,0.00341139,-0.01409974,0.01283064,-0.00142075,0.11584152,-0.01493549,0.02855733,-0.00471936,0.18356397,-0.09458945,0.01427569,-0.00058018,0.01377329,-0.00365482,0.00000000,-0.00000000
5.18359180,0.39725257,-0.06950089,0.00295172,-0.01326391,0.01414011,-0.00114224,0.12944561,-0.01270877,0.03090978,-0.00424506,0.19481116,-0.08925171,0.01569282,-0.00054042,0.01515446,-0.00301481,0.00000000,-0.00000000
5.18959480,0.43065737,-0.06482274,0.00255426,-0.01239321,0.01548631,-0.00093277,0.14377539,-0.01094673,0.03326476,-0.00385795,0.20648402,-0.08380252,0.01714035,-0.00052038,0.01659316,-0.00250619,0.00000000,-0.00000000
5.19559780,0.46466911,-0.06059034,0.00221800,-0.01150058,0.01685642,-0.00078287,0.15871961,-0.00959105,0.03558948,-0.00355111,0.21840991,-0.07834169,0.01860159,-0.00052038,0.01808132,-0.00210856,0.00000000,-0.00000000
5.20160080,0.49887696,-0.05685359,0.00194158,-0.01059882,0.01823647,-0.00068504,0.17414773,-0.00859790,0.03784989,-0.00332041,0.23041048,-0.07297304,0.02005831,-0.00054143,0.01961073,-0.00180532,0.00000000,-0.00000000
5.20760380,0.53285031,-0.05367938,0.00172345,-0.00970026,0.01961179,-0.00063368,0.18991268,-0.00793734,0.04001158,-0.00316434,0.24230819,-0.06780214,0.02149110,-0.00058532,0.02117348,-0.00158329,0.00000000,-0.00000000
5.21360680,0.56615106,-0.05115000,0.00156206,-0.00881635,0.02096734,-0.00062497,0.20585451,-0.00759255,0.04204073,-0.00308377,0.25393284,-0.06293432,0.02287986,-0.00065454,0.02276236,-0.00143246,0.00000000,-0.00000000
5.21960980,0.59834697,-0.04936160,0.00145598,-0.00795748,0.02228824,-0.00065672,0.22180476,-0.00755923,0.04390514,-0.00308175,0.26512811,-0.05847294,0.02420435,-0.00075235,0.02437136,-0.00134565,0.00000000,-0.00000000
5.22561281,0.62902524,-0.04842289,0.00140403,-0.00713270,0.02356020,-0.00072824,0.23759151,-0.00784492,0.04557527,-0.00316327,0.27575749,-0.05451818,0.02544470,-0.00088278,0.02599603,-0.00131827,0.00000000,-0.00000000
5.23161581,0.65780599,-0.04845388,0.00140535,-0.00634967,0.02477003,-0.00084025,0.25304477,-0.00846840,0.04702510,-0.00333503,0.28570959,-0.05116601,0.02658209,-0.00105055,0.02763386,-0.00134798,0.00000000,-0.00000000
5.23761881,0.68435483,-0.04958474,0.00145940,-0.00561455,0.02590607,-0.00099469,0.26800202,-0.00945911,0.04823304,-0.00360522,0.29490238,-0.04850753,0.02759925,-0.00126110,0.02928455,-0.00143447,0.00000000,-0.00000000
5.24362181,0.70839394,-0.05195458,0.00156597,-0.00493199,0.02695861,-0.00119464,0.28231356,-0.01085657,0.04918263,-0.00398323,0.30328618,-0.04662860,0.02848104,-0.00152051,0.03095011,-0.00157921,0.00000000,-0.00000000
5.24962481,0.72971109,-0.05571003,0.00172515,-0.00430525,0.02792019,-0.00144416,0.29584747,-0.01270977,0.04986301,-0.00447938,0.31084519,-0.04560949,0.02921497,-0.00183543,0.03263490,-0.00178523,0.00000000,-0.00000000
5.25562781,0.74816605,-0.06100361,0.00193720,-0.00373627,0.02878587,-0.00174811,0.30849378,-0.01507646,0.05026933,-0.00510464,0.31759746,-0.04552477,0.02979154,-0.00221300,0.03434542,-0.00205695,0.00000000,-0.00000000
5.26163082,0.76369395,-0.06799166,0.00220248,-0.00322582,0.02955331,-0.00211206,0.32016760,-0.01802232,0.05040281,-0.00587024,0.32359315,-0.04644310,0.03020458,-0.00266068,0.03609002,-0.00239995,0.00000000,-0.00000000
5.26763382,0.77630536,-0.07683176,0.00252128,-0.00277371,0.03022277,-0.00254203,0.33081110,-0.02161989,0.05027064,-0.00678732,0.32891119,-0.04842697,0.03045143,-0.00318610,0.03787832,-0.00282082,0.00000000,-0.00000000
5.27363682,0.78608295,-0.08767964,0.00289366,-0.00237893,0.03079700,-0.00304438,0.34039407,-0.02594729,0.04988563,-0.00786650,0.33365440,-0.05153232,0.03053296,-0.00379685,0.03972060,-0.00332699,0.00000000,-0.00000000
5.27963982,0.79317490,-0.10068537,0.00331926,-0.00203993,0.03128094,-0.00362553,0.34891302,-0.03108670,0.04926567,-0.00911738,0.33794326,-0.05580793,0.03045351,-0.00450028,0.04162691,-0.00392653,0.00000000,-0.00000000
5.28564282,0.79778520,-0.11598911,0.00379716,-0.00175473,0.03168139,-0.00429178,0.35638890,-0.03712239,0.04843298,-0.01054811,0.34190860,-0.06129465,0.03022066,-0.00530315,0.04360620,-0.00462799,0.00000000,-0.00000000
5.29164582,0.80016133,-0.13371613,0.00432565,-0.00152118,0.03200651,-0.00504904,0.36286345,-0.04413862,0.04741324,-0.01216482,0.34568357,-0.06802444,0.02984489,-0.00621143,0.04566527,-0.00544020,0.00000000,-0.00000000
5.29764882,0.80058013,-0.15397151,0.00490209,-0.00133711,0.03226525,-0.00590257,0.36839454,-0.05221705,0.04623458,-0.01397112,0.34939525,-0.07601915,0.02933915,-0.00722988,0.04780778,-0.00637206,0.00000000,-0.00000000
5.30365183,0.79933219,-0.17683452,0.00552277,-0.00120046,0.03246680,-0.00685674,0.37305052,-0.06143403,0.04492652,-0.01596758,0.35315641,-0.08528927,0.02871829,-0.00836183,0.05003330,-0.00743239,0.00000000,-0.00000000
5.30965483,0.79670610,-0.20235289,0.00618280,-0.00110943,0.03261997,-0.00791477,0.37690431,-0.07185753,0.04351892,-0.01815129,0.35705780,-0.09583260,0.02799853,-0.00960876,0.05233643,-0.00862965,0.00000000,-0.00000000
5.31565783,0.79297302,-0.23053727,0.00687603,-0.00106254,0.03273263,-0.00907844,0.38002720,-0.08354406,0.04204091,-0.02051538,0.36116135,-0.10763286,0.02719680,-0.01097008,0.05470614,-0.00997178,0.00000000,-0.00000000
5.32166083,0.78837265,-0.26135614,0.00759506,-0.00105876,0.03281115,-0.01034791,0.38248312,-0.09653549,0.04051997,-0.02304877,0.36549487,-0.12065856,0.02633015,-0.01244277,0.05712529,-0.01146598,0.00000000,-0.00000000
5.32766383,0.78310136,-0.29473138,0.00833123,-0.00109744,0.03286004,-0.01172152,0.38432356,-0.11085596,0.03898110,-0.02573590,0.37004837,-0.13486196,0.02541520,-0.01402123,0.05957046,-0.01311845,0.00000000,-0.00000000
5.33366683,0.77730316,-0.33053485,0.00907479,-0.00117839,0.03288159,-0.01319561,0.38558362,-0.12650904,0.03744616,-0.02855668,0.37477241,-0.15017840,0.02446758,-0.01569708,0.06201207,-0.01493424,0.00000000,-0.00000000
5.33966983,0.77106397,-0.36858627,0.00981496,-0.00130182,0.03287573,-0.01476444,0.38627942,-0.14347518,0.03593339,-0.03148654,0.37957854,-0.16652592,0.02350150,-0.01745909,0.06441481,-0.01691698,0.00000000,-0.00000000
5.34567284,0.76440964,-0.40865251,0.01054023,-0.00146828,0.03284001,-0.01642016,0.38640712,-0.16170975,0.03445713,-0.03449669,0.38434194,-0.18380540,0.02252946,-0.01929317,0.06673850,-0.01906877,0.00000000,-0.00000000
5.35167584,0.75730772,-0.45044853,0.01123858,-0.00167854,0.03276975,-0.01815279,0.38594370,-0.18114159,0.03302776,-0.03755448,0.38890615,-0.20190107,0.02156196,-0.02118252,0.06893910,-0.02138988,0.00000000,-0.00000000
5.35767884,0.74967294,-0.49363998,0.01189779,-0.00193355,0.03265828,-0.01995037,0.38484941,-0.20167232,0.03165181,-0.04062400,0.39308974,-0.22068151,0.02060745,-0.02310781,0.07097018,-0.02387866,0.00000000,-0.00000000
5.36368184,0.74137601,-0.53784763,0.01250578,-0.00223424,0.03249743,-0.02179908,0.38307192,-0.22317641,0.03033231,-0.04366682,0.39669455,-0.24000110,0.01967229,-0.02504752,0.07278445,-0.02653132,0.00000000,-0.00000000
5.36968484,0.73225535,-0.58265329,0.01305097,-0.00258142,0.03227797,-0.02368346,0.38055192,-0.24550209,0.02906921,-0.04664280,0.39951523,-0.25970183,0.01876091,-0.02697832,0.07433559,-0.02934178,0.00000000,-0.00000000
5.37568784,0.72213088,-0.62760732,0.01352267,-0.00297559,0.03199026,-0.02558671,0.37722982,-0.26847305,0.02785998,-0.04951112,0.40134958,-0.27961543,0.01787598,-0.02887564,0.07558009,-0.03230152,0.00000000,-0.00000000
5.38169085,0.71081930,-0.67223723,0.01391137,-0.00341679,0.03162491,-0.02749101,0.37305331,-0.29189096,0.02670033,-0.05223125,0.40200914,-0.29956575,0.01701870,-0.03071418,0.07647903,-0.03539939,0.00000000,-0.00000000
5.38769385,0.69814979,-0.71605726,0.01420912,-0.00390447,0.03117336,-0.02937782,0.36798533,-0.31553864,0.02558489,-0.05476406,0.40132966,-0.31937129,0.01618916,-0.03246858,0.07699991,-0.03862153,0.00000000,-0.00000000
5.39369685,0.68397948,-0.75857846,0.01440977,-0.00443727,0.03062857,-0.03122834,0.36201204,-0.33918387,0.02450798,-0.05707287,0.39918078,-0.33884771,0.01538665,-0.03411407,0.07711816,-0.04195120,0.00000000,-0.00000000
5.39969985,0.66820768,-0.79931886,0.01450921,-0.00501296,0.02998554,-0.03302380,0.35515034,-0.36258363,0.02346430,-0.05912442,0.39547467,-0.35781035,0.01461011,-0.03562710,0.07681846,-0.04536869,0.00000000,-0.00000000
5.40570285,0.65078825,-0.83781339,0.01450552,-0.00562826,0.02924178,-0.03474585,0.34745462,-0.38548861,0.02244964,-0.06088978,0.39017304,-0.37607660,0.01385846,-0.03698601,0.07609573,-0.04885127,0.00000000,-0.00000000
5.41170585,0.63173951,-0.87362318,0.01439904,-0.00627882,0.02839762,-0.03637687,0.33902239,-0.40764791,0.02146140,-0.06234509,0.38329236,-0.39346812,0.01313092,-0.03817157,0.07495575,-0.05237315,0.00000000,-0.00000000
5.41770885,0.61115112,-0.90634383,0.01419237,-0.00695910,0.02745647,-0.03790029,0.32999847,-0.42881365,0.02049908,-0.06347213,0.37490701,-0.40981281,0.01242735,-0.03916751,0.07341537,-0.05590549,0.00000000,-0.00000000
5.42371186,0.58918784,-0.93561249,0.01389031,-0.00766243,0.02642482,-0.03930080,0.32057761,-0.44874540,0.01956460,-0.06425874,0.36515028,-0.42494655,0.01174841,-0.03996088,0.07150236,-0.05941655,0.00000000,-0.00000000
5.42971486,0.56608993,-0.96111344,0.01349968,-0.00838101,0.02531224,-0.04056455,0.31100529,-0.46721439,0.01866255,-0.06469894,0.35421321,-0.43871481,0.01109581,-0.04054238,0.06925478,-0.06287184,0.00000000,-0.00000000
5.43571786,0.54217026,-0.98258223,0.01302908,-0.00910601,0.02413108,-0.04167930,0.30157679,-0.48400719,0.01780025,-0.06479294,0.34234134,-0.45097397,0.01047233,-0.04090649,0.06672013,-0.06623445,0.00000000,-0.00000000
5.44172086,0.51780849,-0.99980826,0.01248867,-0.00982769,0.02289623,-0.04263446,0.29263437,-0.49892903,0.01698766,-0.06454686,0.32982951,-0.46159269,0.00988190,-0.04105149,0.06395401,-0.06946542,0.00000000,-0.00000000
5.44772386,0.49344240,-1.01263594,0.01188976,-0.01053563,0.02162461,-0.04342119,0.28456278,-0.51180658,0.01623728,-0.06397237,0.31701508,-0.47045305,0.00932952,-0.04097942,0.06101867,-0.07252436,0.00000000,-0.00000000
5.45372686,0.46955707,-1.02096456,0.01124454,-0.01121888,0.02033474,-0.04403238,0.27778291,-0.52249032,0.01556380,-0.06308606,0.30426963,-0.47745182,0.00882118,-0.04069585,0.05798130,-0.07537003,0.00000000,-0.00000000
5.45972986,0.44667223,-1.02474711,0.01056566,-0.01186628,0.01904616,-0.04446264,0.27274407,-0.53085631,0.01498376,-0.06190876,0.29198962,-0.48250170,0.00836371,-0.04020955,0.05491217,-0.07796119,0.00000000,-0.00000000
5.46573287,0.42532819,-1.02398824,0.00986585,-0.01246676,0.01777887,-0.04470826,0.26991460,-0.53680772,0.01451506,-0.06046478,0.28058624,-0.48553267,0.00796454,-0.03953216,0.05188283,-0.08025745,0.00000000,-0.00000000
5.47173587,0.40607112,-1.01874169,0.00915761,-0.01300957,0.01655277,-0.04476721,0.26977135,-0.54027591,0.01417645,-0.05878107,0.27047475,-0.48649342,0.00763149,-0.03867769,0.04896413,-0.08222033,0.00000000,-0.00000000
5.47773887,0.38943786,-1.00910734,0.00845289,-0.01348468,0.01538712,-0.04463908,0.27278788,-0.54122128,0.01398691,-0.05688638,0.26206363,-0.48535282,0.00737250,-0.03766209,0.04622454,-0.08381422,0.00000000,-0.00000000
5.48374187,0.37594078,-0.99522812,0.00776275,-0.01388303,0.01430007,-0.04432509,0.27942165,-0.53963380,0.01396506,-0.05481052,0.25574368,-0.48210142,0.00719532,-0.03650272,0.04372841,-0.08500752,0.00000000,-0.00000000
5.48974487,0.36605312,-0.97728701,0.00709718,-0.01419683,0.01330825,-0.04382810,0.29010053,-0.53553342,0.01412846,-0.05258354,0.25187745,-0.47675288,0.00710724,-0.03521789,0.04153446,-0.08577364,0.00000000,-0.00000000
5.49574787,0.36019496,-0.95550400,0.00646488,-0.01441983,0.01242639,-0.04315257,0.30520854,-0.52897026,0.01449301,-0.05023518,0.25078910,-0.46934521,0.00711478,-0.03382642,0.03969445,-0.08609203,0.00000000,-0.00000000
5.50175088,0.35872027,-0.93013337,0.00587317,-0.01454748,0.01166707,-0.04230467,0.32507140,-0.52002457,0.01507223,-0.04779426,0.25275482,-0.45994176,0.00722336,-0.03234721,0.03825205,-0.08594899,0.00000000,-0.00000000
5.50775388,0.36190510,-0.90146094,0.00532784,-0.01457715,0.01104052,-0.04129219,0.34994207,-0.50880653,0.01587664,-0.04528829,0.25799413,-0.44863189,0.00743710,-0.03079888,0.03724194,-0.08533841,0.00000000,-0.00000000
5.51375688,0.36993730,-0.86980149,0.00483322,-0.01450816,0.01055452,-0.04012465,0.37998662,-0.49545573,0.01691313,-0.04274314,0.26666209,-0.43553103,0.00775845,-0.02919950,0.03668910,-0.08426229,0.00000000,-0.00000000
5.51975988,0.38290778,-0.83549610,0.00439208,-0.01434185,0.01021435,-0.03881324,0.41527101,-0.48014044,0.01818444,-0.04018285,0.27884261,-0.42078032,0.00818804,-0.02756634,0.03660833,-0.08273098,0.00000000,-0.00000000
5.52576288,0.40080378,-0.79890933,0.00400582,-0.01408150,0.01002282,-0.03737079,0.45574930,-0.46305647,0.01968862,-0.03762954,0.29454313,-0.40454555,0.00872443,-0.02591573,0.03700403,-0.08076324,0.00000000,-0.00000000
