energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.75737869,2.85125755,-1.01663910,0.00424640,-0.04366137,0.54554222,-0.08231378,3.09946821,-1.30646922,0.67740598,-0.25156853,0.94791622,-0.17151546,0.00000000,-0.00000000
4.76338169,2.90305781,-0.99275961,0.00438946,-0.04072615,0.55391128,-0.08362163,3.16691944,-1.27093390,0.68834435,-0.24378181,0.95473981,-0.17300490,0.00000000,-0.00000000
4.76938469,2.94757326,-0.97129071,0.00454908,-0.03775453,0.56063283,-0.08542531,3.22619790,-1.23830341,0.69763484,-0.23654559,0.95881745,-0.17545180,0.00000000,-0.00000000
4.77538769,2.98461613,-0.95320519,0.00471834,-0.03479043,0.56568936,-0.08775968,3.27698002,-1.20993734,0.70523525,-0.23010070,0.96023954,-0.17902287,0.00000000,-0.00000000
4.78139070,3.01402527,-0.93941998,0.00489076,-0.03187439,0.56907341,-0.09065548,3.31898382,-1.18712069,0.71110593,-0.22467662,0.95910544,-0.18387335,0.00000000,-0.00000000
4.78739370,3.03565314,-0.93077258,0.00506031,-0.02904278,0.57078528,-0.09413777,3.35195343,-1.17103302,0.71520721,-0.22048568,0.95551646,-0.19014210,0.00000000,-0.00000000
4.79339670,3.04935645,-0.92800106,0.00522137,-0.02632718,0.57083099,-0.09822462,3.37564758,-1.16272228,0.71749775,-0.21771806,0.94956994,-0.19794722,0.00000000,-0.00000000
4.79939970,3.05499126,-0.93172821,0.00536879,-0.02375402,0.56922070,-0.10292616,3.38983318,-1.16308367,0.71793397,-0.21653780,0.94135477,-0.20738232,0.00000000,-0.00000000
4.80540270,3.05241293,-0.94244987,0.00549786,-0.02134434,0.56596764,-0.10824409,3.39428479,-1.17284379,0.71647067,-0.21707968,0.93094855,-0.21851354,0.00000000,-0.00000000
4.81140570,3.04148120,-0.96052752,0.00560444,-0.01911383,0.56108774,-0.11417137,3.38879000,-1.19255012,0.71306274,-0.21944722,0.91841655,-0.23137730,0.00000000,-0.00000000
4.81740870,3.02206977,-0.98618488,0.00568492,-0.01707298,0.55459979,-0.12069240,3.37316049,-1.22256538,0.70766796,-0.22371146,0.90381242,-0.24597886,0.00000000,-0.00000000
4.82341171,2.99407998,-1.01950808,0.00573637,-0.01522736,0.54652636,-0.12778338,3.34724799,-1.26306645,0.70025062,-0.22991066,0.88718061,-0.26229161,0.00000000,-0.00000000
4.82941471,2.95745731,-1.06044880,0.00575649,-0.01357813,0.53689521,-0.13541290,3.31096375,-1.31404702,0.69078579,-0.23805059,0.86856014,-0.28025714,0.00000000,-0.00000000
4.83541771,2.91220949,-1.10882988,0.00574373,-0.01212247,0.52574116,-0.14354269,3.26430012,-1.37532341,0.67926389,-0.24810542,0.84798953,-0.29978593,0.00000000,-0.00000000
4.84142071,2.85842475,-1.16435266,0.00569729,-0.01085421,0.51310824,-0.15212843,3.20735230,-1.44654263,0.66569523,-0.26001901,0.82551237,-0.32075858,0.00000000,-0.00000000
4.84742371,2.79628869,-1.22660546,0.00561713,-0.00976442,0.49905195,-0.16112048,3.14033848,-1.52719211,0.65011425,-0.27370644,0.80118310,-0.34302763,0.00000000,-0.00000000
4.85342671,2.72609833,-1.29507267,0.00550396,-0.00884196,0.48364135,-0.17046466,3.06361656,-1.61661030,0.63258300,-0.28905574,0.77507265,-0.36641971,0.00000000,-0.00000000
4.85942971,2.64827204,-1.36914398,0.00535925,-0.00807415,0.46696091,-0.18010278,2.97769585,-1.71399783,0.61319370,-0.30592976,0.74727340,-0.39073814,0.00000000,-0.00000000
4.86543272,2.56335437,-1.44812354,0.00518511,-0.00744721,0.44911179,-0.18997318,2.88324250,-1.81842872,0.59207015,-0.32416796,0.71790304,-0.41576570,0.00000000,-0.00000000
4.87143572,2.47201511,-1.53123881,0.00498427,-0.00694677,0.43021249,-0.20001105,2.78107787,-1.92886153,0.56936768,-0.34358845,0.68710721,-0.44126778,0.00000000,-0.00000000
4.87743872,2.37504228,-1.61764928,0.00475998,-0.00655832,0.41039877,-0.21014868,2.67216939,-2.04415057,0.54527180,-0.36398989,0.65506051,-0.46699566,0.00000000,-0.00000000
4.88344172,2.27332924,-1.70645502,0.00451592,-0.00626747,0.38982263,-0.22031567,2.55761418,-2.16305722,0.51999534,-0.38515372,0.62196587,-0.49269004,0.00000000,-0.00000000
4.88944472,2.16785633,-1.79670554,0.00425605,-0.00606029,0.36865054,-0.23043918,2.43861597,-2.28426179,0.49377442,-0.40684649,0.58805226,-0.51808481,0.00000000,-0.00000000
4.89544772,2.05966806,-1.88740918,0.00398453,-0.00592350,0.34706086,-0.24044418,2.31645647,-2.40637633,0.46686315,-0.42882252,0.55357092,-0.54291089,0.00000000,-0.00000000
4.90145073,1.94984686,-1.97754350,0.00370558,-0.00584458,0.32524046,-0.25025401,2.19246250,-2.52795886,0.43952756,-0.45082694,0.51879021,-0.56690049,0.00000000,-0.00000000
4.90745373,1.83948485,-2.06606694,0.00342340,-0.00581189,0.30338095,-0.25979104,2.06797072,-2.64752945,0.41203894,-0.47259915,0.48398944,-0.58979132,0.00000000,-0.00000000
4.91345673,1.72965506,-2.15193222,0.00314202,-0.00581473,0.28167438,-0.26897775,1.94429154,-2.76358857,0.38466691,-0.49387679,0.44945202,-0.61133119,0.00000000,-0.00000000
4.91945973,1.62138354,-2.23410140,0.00286528,-0.00584330,0.26030882,-0.27773803,1.82267421,-2.87463794,0.35767252,-0.51440017,0.41545828,-0.63128251,0.00000000,-0.00000000
4.92546273,1.51562372,-2.31156288,0.00259669,-0.00588877,0.23946406,-0.28599887,1.70427461,-2.97920394,0.33130187,-0.53391711,0.38227839,-0.64942704,0.00000000,-0.00000000
4.93146573,1.41323434,-2.38334998,0.00233945,-0.00594318,0.21930738,-0.29369237,1.59012736,-3.07586345,0.30578023,-0.55218814,0.35016565,-0.66557034,0.00000000,-0.00000000
4.93746873,1.31496172,-2.44856078,0.00209638,-0.00599945,0.19998994,-0.30075789,1.48112339,-3.16327161,0.28130726,-0.56899188,0.31935062,-0.67954623,0.00000000,-0.00000000
4.94347174,1.22142723,-2.50637868,0.00186992,-0.00605134,0.18164363,-0.30714440,1.37799375,-3.24019091,0.25805321,-0.58413038,0.29003620,-0.69122078,0.00000000,-0.00000000
4.94947474,1.13312019,-2.55609291,0.00166218,-0.00609341,0.16437872,-0.31281285,1.28130025,-3.30552078,0.23615637,-0.59743435,0.26239400,-0.70049575,0.00000000,-0.00000000
4.95547774,1.05039636,-2.59711807,0.00147491,-0.00612100,0.14828234,-0.31773830,1.19143296,-3.35832634,0.21572182,-0.60876781,0.23656204,-0.70731146,0.00000000,-0.00000000
4.96148074,0.97348159,-2.62901175,0.00130961,-0.00613024,0.13341770,-0.32191187,1.10861433,-3.39786533,0.19682143,-0.61803209,0.21264380,-0.71164864,0.00000000,-0.00000000
4.96748374,0.90248043,-2.65148925,0.00116753,-0.00611799,0.11982434,-0.32534209,1.03290935,-3.42361164,0.17949497,-0.62516886,0.19070870,-0.71352940,0.00000000,-0.00000000
4.97348674,0.83738869,-2.66443438,0.00104981,-0.00608185,0.10751901,-0.32805577,0.96424098,-3.43527432,0.16375243,-0.63016208,0.17079380,-0.71301699,0.00000000,-0.00000000
4.97948974,0.77810923,-2.66790557,0.00095747,-0.00602016,0.09649738,-0.33009803,0.90240984,-3.43281072,0.14957704,-0.63303846,0.15290658,-0.71021441,0.00000000,-0.00000000
4.98549275,0.72447008,-2.66213659,0.00089153,-0.00593201,0.08673639,-0.33153164,0.84711690,-3.41643275,0.13692914,-0.63386671,0.13702870,-0.70526176,0.00000000,-0.00000000
4.99149575,0.67624373,-2.64753155,0.00085306,-0.00581715,0.07819694,-0.33243545,0.79798830,-3.38660543,0.12575048,-0.63275514,0.12312032,-0.69833247,0.00000000,-0.00000000
4.99749875,0.63316682,-2.62465390,0.00084322,-0.00567607,0.07082713,-0.33290199,0.75460075,-3.34403747,0.11596872,-0.62984798,0.11112488,-0.68962842,0.00000000,-0.00000000
5.00350175,0.59495923,-2.59420983,0.00086334,-0.00550987,0.06456546,-0.33303438,0.71650681,-3.28966355,0.10750214,-0.62532029,0.10097409,-0.67937414,0.00000000,-0.00000000
5.00950475,0.56134169,-2.55702646,0.00091488,-0.00532028,0.05934427,-0.33294260,0.68325872,-3.22461889,0.10026405,-0.61937186,0.09259275,-0.66781042,0.00000000,-0.00000000
5.01550775,0.53205153,-2.51402561,0.00099952,-0.00510958,0.05509292,-0.33273923,0.65443016,-3.15020684,0.09416700,-0.61222020,0.08590329,-0.65518732,0.00000000,-0.00000000
5.02151076,0.50685570,-2.46619431,0.00111905,-0.00488052,0.05174082,-0.33253506,0.62963513,-3.06786050,0.08912649,-0.60409301,0.08082988,-0.64175720,0.00000000,-0.00000000
5.02751376,0.48556098,-2.41455327,0.00127539,-0.00463626,0.04922011,-0.33243452,0.60854343,-2.97910006,0.08506412,-0.59522042,0.07730175,-0.62776775,0.00000000,-0.00000000
5.03351676,0.46802094,-2.36012474,0.00147051,-0.00438028,0.04746789,-0.33253141,0.59089237,-2.88548757,0.08191005,-0.58582741,0.07525583,-0.61345561,0.00000000,-0.00000000
5.03951976,0.45413975,-2.30390114,0.00170634,-0.00411629,0.04642797,-0.33290505,0.57649447,-2.78858086,0.07960483,-0.57612671,0.07463846,-0.59904053,0.00000000,-0.00000000
5.04552276,0.44387276,-2.24681599,0.00198466,-0.00384813,0.04605210,-0.33361696,0.56524114,-2.68988893,0.07810041,-0.56631244,0.07540624,-0.58472062,0.00000000,-0.00000000
5.05152576,0.43722400,-2.18971828,0.00230698,-0.00357973,0.04630064,-0.33470844,0.55710224,-2.59083031,0.07736048,-0.55655491,0.07752592,-0.57066858,0.00000000,-0.00000000
5.05752876,0.43424093,-2.13335151,0.00267439,-0.00331498,0.04714271,-0.33619899,0.55212195,-2.49269650,0.07736011,-0.54699660,0.08097346,-0.55702922,0.00000000,-0.00000000
5.06353177,0.43500663,-2.07833805,0.00308741,-0.00305768,0.04855583,-0.33808574,0.55041091,-2.39662169,0.07808476,-0.53774955,0.08573224,-0.54391822,0.00000000,-0.00000000
5.06953477,0.43962996,-2.02516943,0.00354586,-0.00281153,0.05052507,-0.34034388,0.55213525,-2.30356004,0.07952874,-0.52889422,0.09179064,-0.53142210,0.00000000,-0.00000000
5.07553777,0.44823397,-1.97420279,0.00404870,-0.00258005,0.05304184,-0.34292795,0.55750280,-2.21427119,0.08169317,-0.52047968,0.09913898,-0.51959934,0.00000000,-0.00000000
5.08154077,0.46094315,-1.92566309,0.00459390,-0.00236654,0.05610234,-0.34577409,0.56674714,-2.12931423,0.08458361,-0.51252519,0.10776611,-0.50848250,0.00000000,-0.00000000
5.08754377,0.47786982,-1.87965092,0.00517833,-0.00217415,0.05970575,-0.34880289,0.58010980,-2.04905007,0.08820745,-0.50502280,0.11765569,-0.49808113,0.00000000,-0.00000000
5.09354677,0.49910045,-1.83615492,0.00579772,-0.00200580,0.06385231,-0.35192275,0.59782155,-1.97365153,0.09257111,-0.49794099,0.12878243,-0.48838521,0.00000000,-0.00000000
5.09954977,0.52468208,-1.79506795,0.00644657,-0.00186426,0.06854130,-0.35503368,0.62008310,-1.90312027,0.09767727,-0.49122883,0.14110844,-0.47936899,0.00000000,-0.00000000
5.10555278,0.55460959,-1.75620597,0.00711820,-0.00175214,0.07376902,-0.35803106,0.64704615,-1.83730919,0.10352216,-0.48482062,0.15457985,-0.47099484,0.00000000,-0.00000000
5.11155578,0.58881412,-1.71932824,0.00780483,-0.00167192,0.07952696,-0.36080942,0.67879523,-1.77594902,0.11009310,-0.47864063,0.16912390,-0.46321705,0.00000000,-0.00000000
5.11755878,0.62715322,-1.68415798,0.00849763,-0.00162598,0.08580005,-0.36326593,0.71533121,-1.71867728,0.11736628,-0.47260767,0.18464664,-0.45598528,0.00000000,-0.00000000
5.12356178,0.66940299,-1.65040209,0.00918698,-0.00161660,0.09256521,-0.36530353,0.75655693,-1.66506821,0.12530498,-0.46663938,0.20103133,-0.44924748,0.00000000,-0.00000000
5.12956478,0.71525272,-1.61776917,0.00986263,-0.00164600,0.09979019,-0.36683346,0.80226573,-1.61466195,0.13385819,-0.46065595,0.21813775,-0.44295235,0.00000000,-0.00000000
5.13556778,0.76430217,-1.58598498,0.01051399,-0.00171628,0.10743277,-0.36777734,0.85213320,-1.56699177,0.14295983,-0.45458322,0.23580236,-0.43705102,0.00000000,-0.00000000
5.14157079,0.81606180,-1.55480478,0.01113049,-0.00182944,0.11544026,-0.36806854,0.90571292,-1.52160801,0.15252847,-0.44835507,0.25383944,-0.43149821,0.00000000,-0.00000000
5.14757379,0.86995599,-1.52402225,0.01170184,-0.00198730,0.12374943,-0.36765305,0.96243619,-1.47809803,0.16246761,-0.44191508,0.27204319,-0.42625270,0.00000000,-0.00000000
5.15357679,0.92532939,-1.49347487,0.01221847,-0.00219143,0.13228682,-0.36648973,1.02161626,-1.43610144,0.17266657,-0.43521749,0.29019070,-0.42127721,0.00000000,-0.00000000
5.15957979,0.98145630,-1.46304588,0.01267181,-0.00244311,0.14096940,-0.36455022,1.08245698,-1.39532042,0.18300193,-0.42822747,0.30804576,-0.41653797,0.00000000,-0.00000000
5.16558279,1.03755279,-1.43266320,0.01305471,-0.00274315,0.14970557,-0.36181835,1.14406592,-1.35552526,0.19333945,-0.42092093,0.32536344,-0.41200381,0.00000000,-0.00000000
5.17158579,1.09279153,-1.40229565,0.01336168,-0.00309184,0.15839651,-0.35828936,1.20547160,-1.31655527,0.20353652,-0.41328382,0.34189515,-0.40764511,0.00000000,-0.00000000
5.17758879,1.14631874,-1.37194718,0.01358919,-0.00348878,0.16693776,-0.35396893,1.26564461,-1.27831571,0.21344491,-0.40531122,0.35739419,-0.40343269,0.00000000,-0.00000000
5.18359180,1.19727299,-1.34164965,0.01373589,-0.00393277,0.17522107,-0.34887212,1.32352183,-1.24077150,0.22291393,-0.39700608,0.37162149,-0.39933669,0.00000000,-0.00000000
5.18959480,1.24480515,-1.31145494,0.01380267,-0.00442170,0.18313644,-0.34302231,1.37803322,-1.20393848,0.23179372,-0.38837808,0.38435135,-0.39532564,0.00000000,-0.00000000
5.19559780,1.28809899,-1.28142693,0.01379278,-0.00495242,0.19057424,-0.33645017,1.42813025,-1.16787323,0.23993871,-0.37944238,0.39537707,-0.39136576,0.00000000,-0.00000000
5.20160080,1.32639181,-1.25163396,0.01371175,-0.00552070,0.19742747,-0.32919274,1.47281494,-1.13266223,0.24721107,-0.37021852,0.40451611,-0.38742053,0.00000000,-0.00000000
5.20760380,1.35899433,-1.22214243,0.01356726,-0.00612115,0.20359398,-0.32129259,1.51116855,-1.09841134,0.25348404,-0.36072945,0.41161482,-0.38345068,0.00000000,-0.00000000
5.21360680,1.38530922,-1.19301169,0.01336897,-0.00674720,0.20897873,-0.31279712,1.54237886,-1.06523629,0.25864515,-0.35100086,0.41655229,-0.37941452,0.00000000,-0.00000000
5.21960980,1.40484762,-1.16429067,0.01312816,-0.00739117,0.21349590,-0.30375788,1.56576487,-1.03325472,0.26259897,-0.34106057,0.41924354,-0.37526865,0.00000000,-0.00000000
5.22561281,1.41724310,-1.13601645,0.01285744,-0.00804437,0.21707086,-0.29423006,1.58079807,-1.00258042,0.26526966,-0.33093825,0.41964153,-0.37096905,0.00000000,-0.00000000
5.23161581,1.42226247,-1.10821462,0.01257028,-0.00869716,0.21964199,-0.28427196,1.58711926,-0.97331969,0.26660292,-0.32066529,0.41773838,-0.36647249,0.00000000,-0.00000000
5.23761881,1.41981302,-1.08090144,0.01228058,-0.00933922,0.22116218,-0.27394450,1.58455033,-0.94557023,0.26656743,-0.31027488,0.41356531,-0.36173824,0.00000000,-0.00000000
5.24362181,1.40994601,-1.05408757,0.01200220,-0.00995974,0.22160012,-0.26331076,1.57310040,-0.91942213,0.26515572,-0.29980216,0.40719167,-0.35672990,0.00000000,-0.00000000
5.24962481,1.39285614,-1.02778310,0.01174846,-0.01054769,0.22094119,-0.25243545,1.55296607,-0.89496087,0.26238444,-0.28928448,0.39872292,-0.35141748,0.00000000,-0.00000000
5.25562781,1.36887705,-1.00200328,0.01153167,-0.01109216,0.21918800,-0.24138444,1.52452574,-0.87227172,0.25829395,-0.27876177,0.38829767,-0.34577935,0.00000000,-0.00000000
5.26163082,1.33847297,-0.97677478,0.01136273,-0.01158262,0.21636060,-0.23022416,1.48832820,-0.85144509,0.25294740,-0.26827678,0.37608394,-0.33980422,0.00000000,-0.00000000
5.26763382,1.30222687,-0.95214168,0.01125069,-0.01200929,0.21249619,-0.21902107,1.44507604,-0.83258209,0.24642909,-0.25787533,0.36227473,-0.33349282,0.00000000,-0.00000000
5.27363682,1.26082540,-0.92817084,0.01120246,-0.01236346,0.20764846,-0.20784105,1.39560439,-0.81579964,0.23884245,-0.24760644,0.34708307,-0.32685929,0.00000000,-0.00000000
5.27963982,1.21504131,-0.90495617,0.01122258,-0.01263774,0.20188661,-0.19674881,1.34085608,-0.80123444,0.23030748,-0.23752228,0.33073673,-0.31993216,0.00000000,-0.00000000
5.28564282,1.16571384,-0.88262117,0.01131299,-0.01282637,0.19529385,-0.18580722,1.28185408,-0.78904519,0.22095781,-0.22767791,0.31347276,-0.31275468,0.00000000,-0.00000000
5.29164582,1.11372784,-0.86131950,0.01147305,-0.01292539,0.18796564,-0.17507676,1.21967236,-0.77941246,0.21093755,-0.21813077,0.29553206,-0.30538462,0.00000000,-0.00000000
5.29764882,1.05999224,-0.84123331,0.01169946,-0.01293282,0.18000765,-0.16461484,1.15540634,-0.77253596,0.20039790,-0.20893992,0.27715412,-0.29789330,0.00000000,-0.00000000
5.30365183,1.00541862,-0.82256906,0.01198647,-0.01284873,0.17153339,-0.15447524,1.09014390,-0.76862874,0.18949371,-0.20016496,0.25857203,-0.29036389,0.00000000,-0.00000000
5.30965483,0.95090049,-0.80555093,0.01232602,-0.01267526,0.16266176,-0.14470750,1.02493815,-0.76790858,0.17838011,-0.19186475,0.24000800,-0.28288905,0.00000000,-0.00000000
5.31565783,0.89729395,-0.79041191,0.01270803,-0.01241655,0.15351440,-0.13535631,0.96078260,-0.77058658,0.16720919,-0.18409575,0.22166944,-0.27556779,0.00000000,-0.00000000
5.32166083,0.84540006,-0.77738297,0.01312077,-0.01207868,0.14421309,-0.12646101,0.89858966,-0.77685341,0.15612699,-0.17691024,0.20374566,-0.26850179,0.00000000,-0.00000000
5.32766383,0.79594950,-0.76668067,0.01355128,-0.01166941,0.13487712,-0.11805502,0.83917284,-0.78686384,0.14527071,-0.17035440,0.18640526,-0.26179130,0.00000000,-0.00000000
5.33366683,0.74958968,-0.75849388,0.01398577,-0.01119802,0.12562083,-0.11016535,0.78323302,-0.80072043,0.13476635,-0.16446624,0.16979423,-0.25553070,0.00000000,-0.00000000
5.33966983,0.70687459,-0.75297039,0.01441012,-0.01067501,0.11655134,-0.10281221,0.73134895,-0.81845714,0.12472671,-0.15927363,0.15403479,-0.24980403,0.00000000,-0.00000000
5.34567284,0.66825733,-0.75020403,0.01481039,-0.01011184,0.10776646,-0.09600866,0.68397180,-0.84002417,0.11524985,-0.15479247,0.13922488,-0.24468064,0.00000000,-0.00000000
5.35167584,0.63408543,-0.75022333,0.01517320,-0.00952058,0.09935305,-0.08976035,0.64142369,-0.86527479,0.10641797,-0.15102508,0.12543826,-0.24021126,0.00000000,-0.00000000
5.35767884,0.60459885,-0.75298232,0.01548624,-0.00891365,0.09138554,-0.08406543,0.60389977,-0.89395551,0.09829678,-0.14795899,0.11272529,-0.23642464,0.00000000,-0.00000000
5.36368184,0.57993038,-0.75835437,0.01573861,-0.00830352,0.08392501,-0.07891462,0.57147339,-0.92570024,0.09093526,-0.14556620,0.10111402,-0.23332514,0.00000000,-0.00000000
5.36968484,0.56010850,-0.76612951,0.01592115,-0.00770245,0.07701851,-0.07429141,0.54410398,-0.96002944,0.08436588,-0.14380303,0.09061191,-0.23089115,0.00000000,-0.00000000
5.37568784,0.54506216,-0.77601570,0.01602670,-0.00712223,0.07069890,-0.07017248,0.52164699,-0.99635457,0.07860511,-0.14261054,0.08120768,-0.22907477,0.00000000,-0.00000000
5.38169085,0.53462759,-0.78764432,0.01605026,-0.00657401,0.06498499,-0.06652835,0.50386552,-1.03398823,0.07365433,-0.14191564,0.07287349,-0.22780268,0.00000000,-0.00000000
5.38769385,0.52855666,-0.80057979,0.01598909,-0.00606812,0.05988206,-0.06332419,0.49044311,-1.07215978,0.06950097,-0.14163289,0.06556732,-0.22697821,0.00000000,-0.00000000
5.39369685,0.52652657,-0.81433300,0.01584269,-0.00561398,0.05538275,-0.06052084,0.48099728,-1.11003619,0.06611986,-0.14166685,0.05923531,-0.22648451,0.00000000,-0.00000000
5.39969985,0.52815088,-0.82837818,0.01561276,-0.00521995,0.05146820,-0.05807593,0.47509342,-1.14674714,0.06347479,-0.14191501,0.05381420,-0.22618884,0.00000000,-0.00000000
5.40570285,0.53299131,-0.84217229,0.01530304,-0.00489335,0.04810945,-0.05594528,0.47225885,-1.18141362,0.06152016,-0.14227111,0.04923375,-0.22594763,0.00000000,-0.00000000
5.41170585,0.54057038,-0.85517617,0.01491912,-0.00464036,0.04526899,-0.05408415,0.47199663,-1.21317845,0.06020267,-0.14262879,0.04541896,-0.22561215,0.00000000,-0.00000000
5.41770885,0.55038448,-0.86687631,0.01446816,-0.00446602,0.04290249,-0.05244875,0.47379905,-1.24123745,0.05946310,-0.14288529,0.04229224,-0.22503453,0.00000000,-0.00000000
5.42371186,0.56191718,-0.87680607,0.01395865,-0.00437425,0.04096060,-0.05099753,0.47716052,-1.26486972,0.05923801,-0.14294515,0.03977541,-0.22407379,0.00000000,-0.00000000
5.42971486,0.57465258,-0.88456535,0.01340009,-0.00436779,0.03939069,-0.04969251,0.48158981,-1.28346525,0.05946139,-0.14272364,0.03779148,-0.22260159,0.00000000,-0.00000000
5.43571786,0.58808825,-0.88983748,0.01280269,-0.00444824,0.03813866,-0.04850037,0.48662131,-1.29654865,0.06006624,-0.14214980,0.03626627,-0.22050749,0.00000000,-0.00000000
5.44172086,0.60174777,-0.89240250,0.01217706,-0.00461600,0.03715058,-0.04739341,0.49182543,-1.30379751,0.06098604,-0.14116892,0.03512976,-0.21770332,0.00000000,-0.00000000
5.44772386,0.61519227,-0.89214601,0.01153399,-0.00487027,0.03637426,-0.04635026,0.49681768,-1.30505451,0.06215604,-0.13974434,0.03431730,-0.21412661,0.00000000,-0.00000000
5.45372686,0.62803085,-0.88906311,0.01088416,-0.00520900,0.03576057,-0.04535626,0.50126657,-1.30033252,0.06351445,-0.13785850,0.03377055,-0.20974287,0.00000000,-0.00000000
5.45972986,0.63992962,-0.88325714,0.01023798,-0.00562890,0.03526466,-0.04440368,0.50489993,-1.28981232,0.06500346,-0.13551318,0.03343823,-0.20454654,0.00000000,-0.00000000
5.46573287,0.65061899,-0.87493334,0.00960538,-0.00612535,0.03484690,-0.04349157,0.50750970,-1.27383323,0.06657002,-0.13272891,0.03327664,-0.19856081,0.00000000,-0.00000000
5.47173587,0.65989909,-0.86438772,0.00899573,-0.00669239,0.03447356,-0.04262538,0.50895499,-1.25287683,0.06816657,-0.12954368,0.03324999,-0.19183614,0.00000000,-0.00000000
5.47773887,0.66764309,-0.85199171,0.00841775,-0.00732273,0.03411731,-0.04181638,0.50916324,-1.22754497,0.06975151,-0.12601094,0.03333054,-0.18444774,0.00000000,-0.00000000
5.48374187,0.67379830,-0.83817354,0.00787943,-0.00800778,0.03375745,-0.04108082,0.50812960,-1.19853291,0.07128951,-0.12219698,0.03349851,-0.17649213,0.00000000,-0.00000000
5.48974487,0.67838508,-0.82339724,0.00738803,-0.00873762,0.03337991,-0.04043902,0.50591432,-1.16659924,0.07275169,-0.11817801,0.03374189,-0.16808295,0.00000000,-0.00000000
