energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.38519260,0.73827459,-0.73828067,0.01476091,-0.01476093,0.06139256,-0.06139258,0.46149319,-0.46149670,0.07388826,-0.07388891,0.25567538,-0.25567857,0.00263788,-0.00263787,0.07505999,-0.07506034,0.20330257,-0.20330356
4.39119560,0.71144880,-0.71145406,0.01491730,-0.01491729,0.06055095,-0.06055089,0.44811862,-0.44812156,0.07194155,-0.07194211,0.23508241,-0.23508542,0.00253077,-0.00253076,0.07390949,-0.07390976,0.20164685,-0.20164761
4.39719860,0.68489614,-0.68490050,0.01499559,-0.01499555,0.05960770,-0.05960756,0.43494256,-0.43494489,0.06994239,-0.06994284,0.21564978,-0.21565258,0.00242997,-0.00242996,0.07258788,-0.07258806,0.19944164,-0.19944215
4.40320160,0.65831705,-0.65832048,0.01498891,-0.01498885,0.05852393,-0.05852370,0.42164751,-0.42164923,0.06785713,-0.06785748,0.19736927,-0.19737184,0.00233328,-0.00233326,0.07106625,-0.07106633,0.19658114,-0.19658138
4.40920460,0.63146609,-0.63146855,0.01489284,-0.01489275,0.05726918,-0.05726887,0.40796960,-0.40797068,0.06565934,-0.06565958,0.18022256,-0.18022488,0.00223877,-0.00223876,0.06932350,-0.06932349,0.19298607,-0.19298604
4.41520760,0.60415892,-0.60416042,0.01470548,-0.01470536,0.05582206,-0.05582166,0.39370434,-0.39370480,0.06333040,-0.06333053,0.16418296,-0.16418500,0.00214488,-0.00214486,0.06734699,-0.06734688,0.18860579,-0.18860549
4.42121061,0.57627628,-0.57627683,0.01442744,-0.01442730,0.05417049,-0.05417002,0.37870960,-0.37870945,0.06085984,-0.06085987,0.14921707,-0.14921884,0.00205037,-0.00205035,0.06513285,-0.06513264,0.18341910,-0.18341854
4.42721361,0.54776472,-0.54776436,0.01406176,-0.01406160,0.05231160,-0.05231106,0.36290576,-0.36290503,0.05824530,-0.05824523,0.13528642,-0.13528791,0.00195440,-0.00195437,0.06268588,-0.06268558,0.17743387,-0.17743305
4.43321661,0.51863458,-0.51863337,0.01361367,-0.01361349,0.05025125,-0.05025065,0.34627333,-0.34627205,0.05549213,-0.05549197,0.12234893,-0.12235016,0.00185644,-0.00185642,0.06001910,-0.06001872,0.17068544,-0.17068438
4.43921961,0.48895525,-0.48895325,0.01309038,-0.01309019,0.04800322,-0.04800257,0.32884830,-0.32884654,0.05261274,-0.05261249,0.11036025,-0.11036122,0.00175633,-0.00175630,0.05715303,-0.05715257,0.16323408,-0.16323282
4.44522261,0.45884830,-0.45884560,0.01250075,-0.01250054,0.04558820,-0.04558750,0.31071573,-0.31071353,0.04962570,-0.04962538,0.09927487,-0.09927560,0.00165419,-0.00165416,0.05411461,-0.05411408,0.15516161,-0.15516016
4.45122561,0.42847881,-0.42847550,0.01185491,-0.01185470,0.04303252,-0.04303179,0.29200185,-0.29199927,0.04655462,-0.04655424,0.08904709,-0.08904760,0.00155038,-0.00155036,0.05093601,-0.05093542,0.14656732,-0.14656571
4.45722861,0.39804561,-0.39804180,0.01116394,-0.01116372,0.04036685,-0.04036609,0.27286530,-0.27286241,0.04342698,-0.04342653,0.07963172,-0.07963204,0.00144551,-0.00144548,0.04765322,-0.04765259,0.13756352,-0.13756178
4.46323162,0.36777076,-0.36776656,0.01043940,-0.01043917,0.03762472,-0.03762394,0.25348791,-0.25348479,0.04027278,-0.04027229,0.07098460,-0.07098475,0.00134029,-0.00134026,0.04430466,-0.04430400,0.12827092,-0.12826908
4.46923462,0.33788899,-0.33788449,0.00969300,-0.00969278,0.03484120,-0.03484043,0.23406550,-0.23406220,0.03712333,-0.03712282,0.06306296,-0.06306296,0.00123557,-0.00123555,0.04092971,-0.04092903,0.11881399,-0.11881210
4.47523762,0.30863746,-0.30863277,0.00893625,-0.00893603,0.03205154,-0.03205077,0.21479906,-0.21479565,0.03401000,-0.03400947,0.05582552,-0.05582540,0.00113225,-0.00113223,0.03756733,-0.03756664,0.10931661,-0.10931469
4.48124062,0.28024641,-0.28024161,0.00818007,-0.00817985,0.02928995,-0.02928920,0.19588677,-0.19588331,0.03096311,-0.03096257,0.04923259,-0.04923238,0.00103123,-0.00103120,0.03425484,-0.03425415,0.09989803,-0.09989610
4.48724362,0.25293089,-0.25292608,0.00743458,-0.00743437,0.02658862,-0.02658789,0.17751702,-0.17751357,0.02801095,-0.02801040,0.04324597,-0.04324568,0.00093337,-0.00093335,0.03102678,-0.03102610,0.09066944,-0.09066754
4.49324662,0.22688409,-0.22687934,0.00670885,-0.00670865,0.02397683,-0.02397613,0.15986279,-0.15985939,0.02517900,-0.02517846,0.03782882,-0.03782847,0.00083949,-0.00083946,0.02791409,-0.02791343,0.08173118,-0.08172933
4.49924962,0.20227212,-0.20226750,0.00601074,-0.00601055,0.02148033,-0.02147967,0.14307727,-0.14307396,0.02248935,-0.02248883,0.03294547,-0.03294509,0.00075028,-0.00075026,0.02494337,-0.02494274,0.07317061,-0.07316883
4.50525263,0.17923061,-0.17922617,0.00534678,-0.00534660,0.01912097,-0.01912035,0.12729106,-0.12728788,0.01996029,-0.01995979,0.02856130,-0.02856090,0.00066635,-0.00066633,0.02213649,-0.02213589,0.06506072,-0.06505903
4.51125563,0.15786293,-0.15785871,0.00472213,-0.00472197,0.01691645,-0.01691587,0.11261068,-0.11260766,0.01760612,-0.01760565,0.02464257,-0.02464216,0.00058819,-0.00058817,0.01951032,-0.01950975,0.05745943,-0.05745783
4.51725863,0.13823999,-0.13823603,0.00414061,-0.00414046,0.01488032,-0.01487978,0.09911838,-0.09911551,0.01543714,-0.01543670,0.02115630,-0.02115590,0.00051613,-0.00051611,0.01707673,-0.01707621,0.05040952,-0.05040804
4.52326163,0.12040142,-0.12039773,0.00360470,-0.00360457,0.01302217,-0.01302168,0.08687308,-0.08687039,0.01345980,-0.01345939,0.01807027,-0.01806988,0.00045042,-0.00045041,0.01484279,-0.01484231,0.04393922,-0.04393785
4.52926463,0.10435797,-0.10435455,0.00311569,-0.00311556,0.01134793,-0.01134747,0.07591231,-0.07590979,0.01167699,-0.01167661,0.01535293,-0.01535256,0.00039117,-0.00039115,0.01281104,-0.01281060,0.03806315,-0.03806190
4.53526763,0.09009475,-0.09009161,0.00267373,-0.00267362,0.00986026,-0.00985984,0.06625478,-0.06625244,0.01008845,-0.01008811,0.01297355,-0.01297320,0.00033839,-0.00033837,0.01097995,-0.01097956,0.03278373,-0.03278260
4.54127064,0.07757520,-0.07757233,0.00227807,-0.00227797,0.00855907,-0.00855869,0.05790353,-0.05790134,0.00869122,-0.00869090,0.01090223,-0.01090191,0.00029199,-0.00029198,0.00934449,-0.00934414,0.02809284,-0.02809181
4.54727364,0.06674535,-0.06674273,0.00192711,-0.00192702,0.00744204,-0.00744169,0.05084918,-0.05084713,0.00748015,-0.00747986,0.00911009,-0.00910981,0.00025183,-0.00025182,0.00789665,-0.00789634,0.02397357,-0.02397265
4.55327664,0.05753819,-0.05753580,0.00161864,-0.00161856,0.00650515,-0.00650484,0.04507339,-0.04507145,0.00644843,-0.00644817,0.00756939,-0.00756914,0.00021770,-0.00021769,0.00662612,-0.00662585,0.02040213,-0.02040131
4.55927964,0.04987794,-0.04987576,0.00134996,-0.00134989,0.00574320,-0.00574291,0.04055196,-0.04055011,0.00558810,-0.00558786,0.00625370,-0.00625347,0.00018935,-0.00018934,0.00552082,-0.00552058,0.01734961,-0.01734888
4.56528264,0.04368393,-0.04368192,0.00111805,-0.00111799,0.00515027,-0.00515000,0.03725769,-0.03725589,0.00489049,-0.00489027,0.00513805,-0.00513785,0.00016652,-0.00016651,0.00456753,-0.00456732,0.01478369,-0.01478304
4.57128564,0.03887398,-0.03887211,0.00091969,-0.00091964,0.00472010,-0.00471984,0.03516264,-0.03516087,0.00434664,-0.00434643,0.00419909,-0.00419892,0.00014891,-0.00014890,0.00375237,-0.00375220,0.01267019,-0.01266961
4.57728864,0.03536717,-0.03536539,0.00075161,-0.00075157,0.00444644,-0.00444619,0.03423986,-0.03423807,0.00394761,-0.00394741,0.00341524,-0.00341509,0.00013625,-0.00013624,0.00306129,-0.00306114,0.01097431,-0.01097379
4.58329165,0.03308587,-0.03308417,0.00061057,-0.00061054,0.00432322,-0.00432297,0.03446433,-0.03446251,0.00368476,-0.00368457,0.00276674,-0.00276662,0.00012827,-0.00012826,0.00248046,-0.00248034,0.00966172,-0.00966125
4.58929465,0.03195710,-0.03195543,0.00049347,-0.00049344,0.00434471,-0.00434446,0.03581333,-0.03581143,0.00354987,-0.00354969,0.00223579,-0.00223569,0.00012470,-0.00012470,0.00199658,-0.00199647,0.00869936,-0.00869893
4.59529765,0.03191308,-0.03191142,0.00039741,-0.00039738,0.00450551,-0.00450525,0.03826592,-0.03826392,0.00353526,-0.00353508,0.00180656,-0.00180647,0.00012531,-0.00012530,0.00159713,-0.00159705,0.00805598,-0.00805558
4.60130065,0.03289116,-0.03288948,0.00031974,-0.00031972,0.00480051,-0.00480024,0.04180194,-0.04179981,0.00363374,-0.00363356,0.00146523,-0.00146515,0.00012986,-0.00012986,0.00127060,-0.00127054,0.00770241,-0.00770203
4.60730365,0.03483313,-0.03483141,0.00025814,-0.00025813,0.00522474,-0.00522446,0.04640031,-0.04639802,0.00383856,-0.00383837,0.00120002,-0.00119996,0.00013815,-0.00013814,0.00100656,-0.00100651,0.00761169,-0.00761133
4.61330665,0.03768403,-0.03768223,0.00021061,-0.00021060,0.00577314,-0.00577284,0.05203688,-0.05203442,0.00414327,-0.00414308,0.00100118,-0.00100113,0.00014996,-0.00014995,0.00079577,-0.00079573,0.00775898,-0.00775863
4.61930965,0.04139059,-0.04138871,0.00017551,-0.00017550,0.00644033,-0.00644001,0.05868201,-0.05867937,0.00454155,-0.00454135,0.00086099,-0.00086095,0.00016508,-0.00016507,0.00063022,-0.00063018,0.00812126,-0.00812091
4.62531266,0.04589949,-0.04589752,0.00015158,-0.00015157,0.00722028,-0.00721995,0.06629792,-0.06629509,0.00502700,-0.00502679,0.00077376,-0.00077372,0.00018332,-0.00018331,0.00050310,-0.00050308,0.00867703,-0.00867668
4.63131566,0.05115551,-0.05115344,0.00013794,-0.00013793,0.00810607,-0.00810572,0.07483610,-0.07483307,0.00559287,-0.00559265,0.00073586,-0.00073583,0.00020444,-0.00020443,0.00040886,-0.00040883,0.00940589,-0.00940554
4.63731866,0.05709977,-0.05709760,0.00013411,-0.00013410,0.00908956,-0.00908918,0.08423487,-0.08423166,0.00623191,-0.00623168,0.00074574,-0.00074571,0.00022820,-0.00022818,0.00034309,-0.00034307,0.01028809,-0.01028773
4.64332166,0.06366828,-0.06366601,0.00014003,-0.00014002,0.01016117,-0.01016077,0.09441738,-0.09441400,0.00693613,-0.00693589,0.00080403,-0.00080400,0.00025432,-0.00025431,0.00030257,-0.00030256,0.01130409,-0.01130373
4.64932466,0.07079080,-0.07078845,0.00015604,-0.00015604,0.01130969,-0.01130928,0.10529019,-0.10528665,0.00769664,-0.00769640,0.00091361,-0.00091358,0.00028251,-0.00028249,0.00028521,-0.00028520,0.01243422,-0.01243386
4.65532766,0.07839034,-0.07838792,0.00018294,-0.00018293,0.01252219,-0.01252176,0.11674253,-0.11673888,0.00850358,-0.00850333,0.00107974,-0.00107972,0.00031242,-0.00031240,0.00029001,-0.00029000,0.01365833,-0.01365797
4.66133067,0.08638318,-0.08638072,0.00022194,-0.00022194,0.01378398,-0.01378354,0.12864655,-0.12864281,0.00934602,-0.00934576,0.00131030,-0.00131027,0.00034367,-0.00034366,0.00031712,-0.00031711,0.01495565,-0.01495529
4.66733367,0.09467973,-0.09467725,0.00027476,-0.00027475,0.01507874,-0.01507829,0.14085844,-0.14085467,0.01021199,-0.01021174,0.00161592,-0.00161590,0.00037587,-0.00037586,0.00036779,-0.00036779,0.01630467,-0.01630432
4.67333667,0.10318606,-0.10318359,0.00034355,-0.00034354,0.01638870,-0.01638824,0.15322073,-0.15321696,0.01108865,-0.01108839,0.00201033,-0.00201030,0.00040857,-0.00040856,0.00044447,-0.00044446,0.01768325,-0.01768291
4.67933967,0.11180631,-0.11180389,0.00043099,-0.00043098,0.01769498,-0.01769453,0.16556554,-0.16556184,0.01196236,-0.01196211,0.00251058,-0.00251055,0.00044132,-0.00044130,0.00055080,-0.00055080,0.01906877,-0.01906844
4.68534267,0.12044578,-0.12044345,0.00054026,-0.00054025,0.01897803,-0.01897759,0.17771900,-0.17771542,0.01281904,-0.01281880,0.00313742,-0.00313739,0.00047365,-0.00047364,0.00069176,-0.00069176,0.02043851,-0.02043821
4.69134567,0.12901474,-0.12901254,0.00067505,-0.00067505,0.02021817,-0.02021774,0.18950646,-0.18950307,0.01364443,-0.01364420,0.00391563,-0.00391559,0.00050512,-0.00050511,0.00087373,-0.00087373,0.02177010,-0.02176983
4.69734867,0.13743282,-0.13743078,0.00083959,-0.00083958,0.02139620,-0.02139579,0.20075860,-0.20075545,0.01442447,-0.01442427,0.00487436,-0.00487432,0.00053529,-0.00053528,0.00110461,-0.00110461,0.02304206,-0.02304182
4.70335168,0.14563379,-0.14563195,0.00103860,-0.00103859,0.02249411,-0.02249373,0.21131802,-0.21131517,0.01514577,-0.01514559,0.00604753,-0.00604749,0.00056378,-0.00056377,0.00139398,-0.00139398,0.02423447,-0.02423428
4.70935468,0.15357060,-0.15356900,0.00127729,-0.00127728,0.02349578,-0.02349544,0.22104624,-0.22104375,0.01579599,-0.01579584,0.00747410,-0.00747405,0.00059026,-0.00059025,0.00175322,-0.00175321,0.02532967,-0.02532952
4.71535768,0.16122044,-0.16121911,0.00156134,-0.00156133,0.02438777,-0.02438746,0.22983069,-0.22982861,0.01636437,-0.01636425,0.00919840,-0.00919835,0.00061449,-0.00061448,0.00219565,-0.00219565,0.02631295,-0.02631285
4.72136068,0.16858955,-0.16858852,0.00189681,-0.00189679,0.02515994,-0.02515968,0.23759144,-0.23758981,0.01684208,-0.01684199,0.01127035,-0.01127029,0.00063633,-0.00063632,0.00273671,-0.00273671,0.02717324,-0.02717320
4.72736368,0.17571760,-0.17571688,0.00229008,-0.00229007,0.02580619,-0.02580599,0.24428738,-0.24428623,0.01722269,-0.01722264,0.01374555,-0.01374549,0.00065577,-0.00065576,0.00339404,-0.00339403,0.02790378,-0.02790380
4.73336668,0.18268130,-0.18268092,0.00274779,-0.00274777,0.02632498,-0.02632482,0.24992141,-0.24992077,0.01750248,-0.01750246,0.01668529,-0.01668523,0.00067293,-0.00067292,0.00418757,-0.00418756,0.02850260,-0.02850268
4.73936968,0.18959712,-0.18959709,0.00327664,-0.00327662,0.02671974,-0.02671964,0.25454453,-0.25454442,0.01768069,-0.01768071,0.02015643,-0.02015635,0.00068808,-0.00068807,0.00513959,-0.00513958,0.02897299,-0.02897313
4.74537269,0.19662273,-0.19662305,0.00388335,-0.00388332,0.02699920,-0.02699916,0.25825840,-0.25825883,0.01775972,-0.01775978,0.02423094,-0.02423086,0.00070165,-0.00070165,0.00627471,-0.00627471,0.02932372,-0.02932391
4.75137569,0.20395711,-0.20395777,0.00457440,-0.00457437,0.02717750,-0.02717751,0.26121627,-0.26121722,0.01774519,-0.01774529,0.02898541,-0.02898533,0.00071425,-0.00071425,0.00761979,-0.00761978,0.02956910,-0.02956935
4.75737869,0.21183900,-0.21184000,0.00535593,-0.00535590,0.02727406,-0.02727413,0.26362195,-0.26362341,0.01764588,-0.01764601,0.03450011,-0.03450003,0.00072662,-0.00072662,0.00920370,-0.00920370,0.02972892,-0.02972923
4.76338169,0.22054377,-0.22054510,0.00623348,-0.00623345,0.02731339,-0.02731351,0.26572699,-0.26572893,0.01747358,-0.01747374,0.04085787,-0.04085778,0.00073967,-0.00073967,0.01105706,-0.01105705,0.02982805,-0.02982841
4.76938469,0.23037842,-0.23038004,0.00721184,-0.00721180,0.02732454,-0.02732470,0.26782570,-0.26782809,0.01724282,-0.01724302,0.04814251,-0.04814242,0.00075444,-0.00075444,0.01321173,-0.01321173,0.02989596,-0.02989636
4.77538769,0.24167480,-0.24167669,0.00829474,-0.00829470,0.02734045,-0.02734065,0.27024835,-0.27025114,0.01697051,-0.01697073,0.05643705,-0.05643695,0.00077210,-0.00077211,0.01570028,-0.01570027,0.02996595,-0.02996639
4.78139070,0.25478111,-0.25478325,0.00948472,-0.00948467,0.02739709,-0.02739733,0.27335241,-0.27335557,0.01667540,-0.01667566,0.06582142,-0.06582132,0.00079390,-0.00079390,0.01855516,-0.01855516,0.03007425,-0.03007473
4.78739370,0.27005171,-0.27005405,0.01078285,-0.01078279,0.02753243,-0.02753270,0.27751223,-0.27751570,0.01637761,-0.01637788,0.07636988,-0.07636978,0.00082114,-0.00082114,0.02180785,-0.02180785,0.03025893,-0.03025943
4.79339670,0.28783540,-0.28783793,0.01218851,-0.01218845,0.02778526,-0.02778556,0.28310716,-0.28311088,0.01609793,-0.01609821,0.08814806,-0.08814796,0.00085513,-0.00085514,0.02548770,-0.02548770,0.03055866,-0.03055918
4.79939970,0.30846259,-0.30846525,0.01369923,-0.01369916,0.02819391,-0.02819423,0.29050863,-0.29051255,0.01585718,-0.01585748,0.10120972,-0.10120962,0.00089718,-0.00089719,0.02962072,-0.02962072,0.03101142,-0.03101196
4.80540270,0.33223140,-0.33223417,0.01531047,-0.01531040,0.02879489,-0.02879521,0.30006648,-0.30007054,0.01567554,-0.01567584,0.11559321,-0.11559311,0.00094849,-0.00094850,0.03422818,-0.03422818,0.03165312,-0.03165366
4.81140570,0.35939333,-0.35939618,0.01701552,-0.01701544,0.02962149,-0.02962181,0.31209486,-0.31209903,0.01557182,-0.01557213,0.13131785,-0.13131775,0.00101015,-0.00101016,0.03932517,-0.03932518,0.03251616,-0.03251671
4.81740870,0.39013885,-0.39014174,0.01880534,-0.01880526,0.03070239,-0.03070272,0.32685835,-0.32686257,0.01556283,-0.01556313,0.14838024,-0.14838015,0.00108306,-0.00108307,0.04491905,-0.04491906,0.03362812,-0.03362865
4.82341171,0.42458340,-0.42458631,0.02066854,-0.02066845,0.03206040,-0.03206072,0.34455858,-0.34456281,0.01566270,-0.01566301,0.16675071,-0.16675061,0.00116791,-0.00116792,0.05100790,-0.05100792,0.03501041,-0.03501094
4.82941471,0.46275446,-0.46275737,0.02259134,-0.02259124,0.03371117,-0.03371148,0.36532204,-0.36532624,0.01588240,-0.01588270,0.18636998,-0.18636989,0.00126510,-0.00126510,0.05757911,-0.05757913,0.03667718,-0.03667769
4.83541771,0.50458025,-0.50458312,0.02455763,-0.02455753,0.03566220,-0.03566248,0.38918949,-0.38919363,0.01622919,-0.01622947,0.20714643,-0.20714634,0.00137470,-0.00137471,0.06460804,-0.06460806,0.03863428,-0.03863478
4.84142071,0.54988063,-0.54988345,0.02654908,-0.02654898,0.03791195,-0.03791221,0.41610745,-0.41611151,0.01670630,-0.01670657,0.22895393,-0.22895385,0.00149645,-0.00149646,0.07205695,-0.07205697,0.04087853,-0.04087900
4.84742371,0.59836092,-0.59836368,0.02854532,-0.02854521,0.04044930,-0.04044954,0.44592243,-0.44592639,0.01731268,-0.01731294,0.25163061,-0.25163053,0.00162970,-0.00162970,0.07987424,-0.07987425,0.04339720,-0.04339765
4.85342671,0.64960908,-0.64961175,0.03052417,-0.03052406,0.04325323,-0.04325344,0.47837801,-0.47838185,0.01804288,-0.01804313,0.27497868,-0.27497859,0.00177340,-0.00177340,0.08799408,-0.08799409,0.04616784,-0.04616826
4.85942971,0.70309671,-0.70309929,0.03246198,-0.03246186,0.04629284,-0.04629302,0.51311536,-0.51311908,0.01888710,-0.01888733,0.29876548,-0.29876538,0.00192610,-0.00192610,0.09633651,-0.09633652,0.04915838,-0.04915878
4.86543272,0.75818441,-0.75818689,0.03433400,-0.03433388,0.04952774,-0.04952789,0.54967739,-0.54968098,0.01983132,-0.01983153,0.32272599,-0.32272589,0.00208597,-0.00208597,0.10480805,-0.10480806,0.05232765,-0.05232802
4.87143572,0.81413143,-0.81413380,0.03611484,-0.03611472,0.05290877,-0.05290888,0.58751646,-0.58751992,0.02085767,-0.02085787,0.34656671,-0.34656659,0.00225081,-0.00225081,0.11330289,-0.11330289,0.05562616,-0.05562651
4.87743872,0.87010985,-0.87011209,0.03777899,-0.03777887,0.05637908,-0.05637915,0.62600587,-0.62600921,0.02194489,-0.02194507,0.36997107,-0.36997092,0.00241812,-0.00241811,0.12170462,-0.12170462,0.05899729,-0.05899761
4.88344172,0.92522298,-0.92522510,0.03930135,-0.03930122,0.05987555,-0.05987559,0.66445473,-0.66445794,0.02306891,-0.02306907,0.39260627,-0.39260611,0.00258510,-0.00258510,0.12988860,-0.12988858,0.06237879,-0.06237908
4.88944472,0.97852774,-0.97852972,0.04065783,-0.04065770,0.06333053,-0.06333053,0.70212594,-0.70212903,0.02420354,-0.02420369,0.41413148,-0.41413129,0.00274879,-0.00274879,0.13772471,-0.13772469,0.06570451,-0.06570478
4.89544772,1.02906013,-1.02906197,0.04182598,-0.04182586,0.06667375,-0.06667372,0.73825676,-0.73825973,0.02532135,-0.02532147,0.43420705,-0.43420682,0.00290609,-0.00290608,0.14508071,-0.14508068,0.06890647,-0.06890672
4.90145073,1.07586330,-1.07586499,0.04278558,-0.04278547,0.06983452,-0.06983446,0.77208121,-0.77208407,0.02639444,-0.02639455,0.45250459,-0.45250433,0.00305388,-0.00305386,0.15182578,-0.15182573,0.07191694,-0.07191717
4.90745373,1.11801697,-1.11801850,0.04351923,-0.04351912,0.07274396,-0.07274387,0.80285360,-0.80285635,0.02739544,-0.02739553,0.46871754,-0.46871724,0.00318909,-0.00318907,0.15783434,-0.15783427,0.07467080,-0.07467101
4.91345673,1.15466715,-1.15466853,0.04401291,-0.04401280,0.07533731,-0.07533719,0.82987219,-0.82987484,0.02829838,-0.02829846,0.48257172,-0.48257137,0.00330882,-0.00330881,0.16298994,-0.16298986,0.07710769,-0.07710788
4.91945973,1.18505503,-1.18505624,0.04425642,-0.04425632,0.07755610,-0.07755596,0.85250214,-0.85250468,0.02907959,-0.02907965,0.49383549,-0.49383510,0.00341045,-0.00341043,0.16718899,-0.16718889,0.07917427,-0.07917444
4.92546273,1.20854353,-1.20854458,0.04424385,-0.04424376,0.07935023,-0.07935006,0.87019662,-0.87019905,0.02971850,-0.02971855,0.50232913,-0.50232870,0.00349165,-0.00349164,0.17034425,-0.17034413,0.08082615,-0.08082631
4.93146573,1.22464069,-1.22464157,0.04397384,-0.04397375,0.08067974,-0.08067955,0.88251531,-0.88251764,0.03019840,-0.03019844,0.50793280,-0.50793234,0.00355056,-0.00355054,0.17238784,-0.17238771,0.08202964,-0.08202979
4.93746873,1.23301838,-1.23301911,0.04344973,-0.04344965,0.08151629,-0.08151608,0.88913945,-0.88914167,0.03050702,-0.03050704,0.51059281,-0.51059231,0.00358578,-0.00358576,0.17327376,-0.17327360,0.08276316,-0.08276329
4.94347174,1.23352579,-1.23352636,0.04267969,-0.04267962,0.08184420,-0.08184398,0.88988259,-0.88988471,0.03063694,-0.03063696,0.51032577,-0.51032524,0.00359644,-0.00359642,0.17297956,-0.17297938,0.08301812,-0.08301824
4.94947474,1.22619672,-1.22619714,0.04167659,-0.04167652,0.08166107,-0.08166084,0.88469683,-0.88469885,0.03058593,-0.03058594,0.50722040,-0.50721985,0.00358225,-0.00358223,0.17150734,-0.17150715,0.08279954,-0.08279965
