energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
4.66133067,1.03168949,0.02583318,0.12519369,0.09879882,0.00000000,0.38226083,0.31727685,0.95144693,0.02717882
4.66733367,1.09883045,0.02730127,0.13775221,0.10523254,0.00000000,0.41827542,0.32758404,1.04270940,0.02967935
4.67333667,1.18187043,0.02910446,0.15281583,0.11349411,0.00000000,0.45921248,0.34403871,1.15027069,0.03239761
4.67933967,1.28050658,0.03124270,0.17036587,0.12358520,0.00000000,0.50507449,0.36652754,1.27412299,0.03531400
4.68534267,1.39423311,0.03371210,0.19035292,0.13548271,0.00000000,0.55580722,0.39486915,1.41401747,0.03840482
4.69134567,1.52232956,0.03650438,0.21269267,0.14913699,0.00000000,0.61129104,0.42881099,1.56944576,0.04164231
4.69734867,1.66385080,0.03960628,0.23726194,0.16447016,0.00000000,0.67133269,0.46802605,1.73962499,0.04499489
4.70335168,1.81762005,0.04299905,0.26389542,0.18137497,0.00000000,0.73565784,0.51211011,1.92348769,0.04842745
4.70935468,1.98222608,0.04665793,0.29238325,0.19971410,0.00000000,0.80390511,0.56057982,2.11967785,0.05190178
4.71535768,2.15602590,0.05055174,0.32246982,0.21932026,0.00000000,0.87562200,0.61287235,2.32655420,0.05537714
4.72136068,2.33715391,0.05464275,0.35385397,0.23999700,0.00000000,0.95026332,0.66834696,2.54220182,0.05881087
4.72736368,2.52353835,0.05888656,0.38619088,0.26152044,0.00000000,1.02719239,0.72628903,2.76445241,0.06215917
4.73336668,2.71292556,0.06323246,0.41909568,0.28364196,0.00000000,1.10568541,0.78591684,2.99091349,0.06537794
4.73936968,2.90291212,0.06762386,0.45214887,0.30609183,0.00000000,1.18493916,0.84639133,3.21900634,0.06842360
4.74537269,3.09098449,0.07199914,0.48490357,0.32858376,0.00000000,1.26408197,0.90682889,3.44601169,0.07125404
4.75137569,3.27456550,0.07629276,0.51689429,0.35082022,0.00000000,1.34218783,0.96631699,3.66912225,0.07382949
4.75737869,3.45106629,0.08043660,0.54764716,0.37249847,0.00000000,1.41829342,1.02393244,3.88550019,0.07611343
4.76338169,3.61794226,0.08436151,0.57669116,0.39331704,0.00000000,1.49141739,1.07876159,4.09233777,0.07807335
4.76938469,3.77275110,0.08799913,0.60357011,0.41298250,0.00000000,1.56058144,1.12992209,4.28691901,0.07968153
4.77538769,3.91321073,0.09128366,0.62785472,0.43121624,0.00000000,1.62483250,1.17658515,4.46667998,0.08091561
4.78139070,4.03725502,0.09415377,0.64915448,0.44776102,0.00000000,1.68326509,1.21799768,4.62926554,0.08175913
4.78739370,4.14308514,0.09655440,0.66712867,0.46238706,0.00000000,1.73504321,1.25350325,4.77258052,0.08220180
4.79339670,4.22921442,0.09843845,0.68149624,0.47489749,0.00000000,1.77942093,1.28256103,4.89483342,0.08223979
4.79939970,4.29450507,0.09976816,0.69204385,0.48513285,0.00000000,1.81576087,1.30476194,4.99457127,0.08187569
4.80540270,4.33819526,0.10051635,0.69863204,0.49297469,0.00000000,1.84355002,1.31984123,5.07070469,0.08111840
4.81140570,4.35991569,0.10066718,0.70119900,0.49834799,0.00000000,1.86241226,1.32768691,5.12252260,0.07998291
4.81740870,4.35969515,0.10021661,0.69976197,0.50122248,0.00000000,1.87211737,1.32834376,5.14969667,0.07848989
4.82341171,4.33795496,0.09917243,0.69441610,0.50161280,0.00000000,1.87258604,1.32201260,5.15227584,0.07666517
4.82941471,4.29549292,0.09755392,0.68533096,0.49957761,0.00000000,1.86389102,1.30904498,5.13067186,0.07453915
4.83541771,4.23345761,0.09539110,0.67274482,0.49521767,0.00000000,1.84625433,1.28993345,5.08563701,0.07214613
4.84142071,4.15331422,0.09272367,0.65695704,0.48867310,0.00000000,1.82004086,1.26529787,5.01823525,0.06952359
4.84742371,4.05680359,0.08959970,0.63831886,0.48011982,0.00000000,1.78574858,1.23586834,4.92980843,0.06671142
4.85342671,3.94589596,0.08607402,0.61722310,0.46976553,0.00000000,1.74399590,1.20246542,4.82193886,0.06375120
4.85942971,3.82274137,0.08220655,0.59409311,0.45784507,0.00000000,1.69550654,1.16597850,4.69640978,0.06068543
4.86543272,3.68961827,0.07806051,0.56937155,0.44461558,0.00000000,1.64109263,1.12734294,4.55516488,0.05755681
4.87143572,3.54888204,0.07370070,0.54350933,0.43035140,0.00000000,1.58163648,1.08751702,4.40026793,0.05440754
4.87743872,3.40291483,0.06919177,0.51695511,0.41533877,0.00000000,1.51807164,1.04745920,4.23386336,0.05127873
4.88344172,3.25407791,0.06459668,0.49014571,0.39987060,0.00000000,1.45136374,1.00810645,4.05813846,0.04820979
4.88944472,3.10466748,0.05997537,0.46349764,0.38424109,0.00000000,1.38249174,0.97035415,3.87528748,0.04523789
4.89544772,2.95687459,0.05538357,0.43739994,0.36874051,0.00000000,1.31242988,0.93503800,3.68747821,0.04239749
4.90145073,2.81274978,0.05087191,0.41220844,0.35364991,0.00000000,1.24213078,0.90291808,3.49682095,0.03971998
4.90745373,2.67417244,0.04648527,0.38824134,0.33923604,0.00000000,1.17251007,0.87466544,3.30534022,0.03723325
4.91345673,2.54282524,0.04226237,0.36577618,0.32574640,0.00000000,1.10443268,0.85085102,3.11494926,0.03496142
4.91945973,2.42017335,0.03823561,0.34504795,0.31340440,0.00000000,1.03870108,0.83193708,2.92742753,0.03292458
4.92546273,2.30744854,0.03443110,0.32624837,0.30240498,0.00000000,0.97604545,0.81827091,2.74440132,0.03113861
4.93146573,2.20563780,0.03086884,0.30952593,0.29291038,0.00000000,0.91711601,0.81008076,2.56732782,0.02961498
4.93746873,2.11547654,0.02756316,0.29498670,0.28504663,0.00000000,0.86247721,0.80747387,2.39748269,0.02836072
4.94347174,2.03744597,0.02452316,0.28269568,0.27890044,0.00000000,0.81260407,0.81043643,2.23595152,0.02737834
4.94947474,1.97177477,0.02175326,0.27267853,0.27451700,0.00000000,0.76788015,0.81883544,2.08362531,0.02666587
4.95547774,1.91844485,0.01925384,0.26492351,0.27189852,0.00000000,0.72859743,0.83242244,1.94119999,0.02621696
4.96148074,1.87720103,0.01702185,0.25938373,0.27100383,0.00000000,0.69495749,0.85083894,1.80918008,0.02602104
4.96748374,1.84756471,0.01505139,0.25597942,0.27174906,0.00000000,0.66707418,0.87362378,1.68788618,0.02606357
4.97348674,1.82885127,0.01333435,0.25460036,0.27400941,0.00000000,0.64497728,0.90022220,1.57746620,0.02632632
4.97948974,1.82019109,0.01186089,0.25510852,0.27762214,0.00000000,0.62861718,0.92999675,1.47790964,0.02678780
4.98549275,1.82055381,0.01061993,0.25734077,0.28239069,0.00000000,0.61787017,0.96224001,1.38906458,0.02742369
4.99149575,1.82877563,0.00959950,0.26111182,0.28808986,0.00000000,0.61254442,0.99618891,1.31065640,0.02820736
4.99749875,1.84358895,0.00878712,0.26621749,0.29447196,0.00000000,0.61238630,1.03104062,1.24230780,0.02911047
5.00350175,1.86365391,0.00816999,0.27243816,0.30127369,0.00000000,0.61708700,1.06596970,1.18355897,0.03010357
5.00950475,1.88759104,0.00773517,0.27954256,0.30822368,0.00000000,0.62628938,1.10014614,1.13388748,0.03115672
5.01550775,1.91401425,0.00746968,0.28729187,0.31505018,0.00000000,0.63959495,1.13275398,1.09272688,0.03224016
5.02151076,1.94156326,0.00736055,0.29544398,0.32148894,0.00000000,0.65657097,1.16300988,1.05948365,0.03332493
5.02751376,1.96893464,0.00739479,0.30375806,0.32729071,0.00000000,0.67675761,1.19018127,1.03355187,0.03438348
5.03351676,1.99491057,0.00755935,0.31199908,0.33222831,0.00000000,0.69967520,1.21360329,1.01432543,0.03539018
5.03951976,2.01838447,0.00784107,0.31994244,0.33610285,0.00000000,0.72483151,1.23269414,1.00120759,0.03632183
5.04552276,2.03838289,0.00822662,0.32737839,0.33874893,0.00000000,0.75172911,1.24696824,0.99361790,0.03715803
5.05152576,2.05408298,0.00870236,0.33411617,0.34003867,0.00000000,0.77987274,1.25604667,0.99099677,0.03788152
5.05752876,2.06482525,0.00925439,0.33998780,0.33988438,0.00000000,0.80877664,1.25966465,0.99280797,0.03847832
5.06353177,2.07012126,0.00986844,0.34485134,0.33823988,0.00000000,0.83797186,1.25767574,0.99853943,0.03893790
5.06953477,2.06965644,0.01052995,0.34859348,0.33510032,0.00000000,0.86701330,1.25005263,1.00770292,0.03925317
5.07553777,2.06328795,0.01122412,0.35113151,0.33050081,0.00000000,0.89548660,1.23688459,1.01983304,0.03942037
5.08154077,2.05103820,0.01193600,0.35241449,0.32451366,0.00000000,0.92301450,1.21837185,1.03448602,0.03943901
5.08754377,2.03308430,0.01265070,0.35242364,0.31724465,0.00000000,0.94926271,1.19481697,1.05123879,0.03931156
5.09354677,2.00974425,0.01335359,0.35117203,0.30882846,0.00000000,0.97394503,1.16661390,1.06968859,0.03904327
5.09954977,1.98146049,0.01403052,0.34870346,0.29942337,0.00000000,0.99682763,1.13423501,1.08945342,0.03864186
5.10555278,1.94878148,0.01466815,0.34509069,0.28920569,0.00000000,1.01773225,1.09821679,1.11017339,0.03811720
5.11155578,1.91234224,0.01525423,0.34043307,0.27836392,0.00000000,1.03653826,1.05914468,1.13151300,0.03748106
5.11755878,1.87284434,0.01577791,0.33485362,0.26709313,0.00000000,1.05318350,1.01763767,1.15316418,0.03674673
5.12356178,1.83103612,0.01623001,0.32849570,0.25558947,0.00000000,1.06766367,0.97433315,1.17484985,0.03592882
5.12956478,1.78769358,0.01660330,0.32151938,0.24404525,0.00000000,1.08003050,0.92987250,1.19632775,0.03504292
5.13556778,1.74360235,0.01689267,0.31409743,0.23264455,0.00000000,1.09038850,0.88488774,1.21739414,0.03410540
5.14157079,1.69954120,0.01709533,0.30641135,0.22155950,0.00000000,1.09889051,0.83998965,1.23788695,0.03313311
5.14757379,1.65626706,0.01721083,0.29864714,0.21094731,0.00000000,1.10573208,0.79575740,1.25768813,0.03214322
5.15357679,1.61450187,0.01724110,0.29099122,0.20094799,0.00000000,1.11114503,0.75272994,1.27672485,0.03115292
5.15957979,1.57492114,0.01719031,0.28362633,0.19168283,0.00000000,1.11539014,0.71139909,1.29496927,0.03017921
5.16558279,1.53814429,0.01706474,0.27672759,0.18325349,0.00000000,1.11874954,0.67220428,1.31243688,0.02923870
5.17158579,1.50472663,0.01687248,0.27045878,0.17574170,0.00000000,1.12151876,0.63552891,1.32918327,0.02834730
5.17758879,1.47515296,0.01662313,0.26496882,0.16920946,0.00000000,1.12399894,0.60169816,1.34529950,0.02751999
5.18359180,1.44983263,0.01632742,0.26038867,0.16369969,0.00000000,1.12648933,0.57097804,1.36090633,0.02677055
5.18959480,1.42909604,0.01599677,0.25682848,0.15923714,0.00000000,1.12928035,0.54357558,1.37614743,0.02611129
5.19559780,1.41319251,0.01564283,0.25437525,0.15582962,0.00000000,1.13264738,0.51963998,1.39118215,0.02555276
5.20160080,1.40228942,0.01527708,0.25309097,0.15346938,0.00000000,1.13684543,0.49926454,1.40617812,0.02510350
5.20760380,1.39647267,0.01491032,0.25301128,0.15213459,0.00000000,1.14210480,0.48248925,1.42130405,0.02476983
5.21360680,1.39574824,0.01455234,0.25414476,0.15179092,0.00000000,1.14862760,0.46930389,1.43672320,0.02455565
5.21960980,1.40004508,0.01421152,0.25647279,0.15239312,0.00000000,1.15658537,0.45965160,1.45258771,0.02446225
5.22561281,1.40921894,0.01389459,0.25995008,0.15388660,0.00000000,1.16611734,0.45343267,1.46903403,0.02448831
5.23161581,1.42305725,0.01360638,0.26450584,0.15620896,0.00000000,1.17732949,0.45050865,1.48617953,0.02462982
5.23761881,1.44128481,0.01334976,0.27004560,0.15929144,0.00000000,1.19029404,0.45070653,1.50412022,0.02488017
5.24362181,1.46357010,0.01312553,0.27645352,0.16306035,0.00000000,1.20504923,0.45382298,1.52292947,0.02523029
5.24962481,1.48953201,0.01293258,0.28359529,0.16743831,0.00000000,1.22159924,0.45962858,1.54265745,0.02566887
5.25562781,1.51874668,0.01276792,0.29132139,0.17234539,0.00000000,1.23991389,0.46787189,1.56333090,0.02618261
5.26163082,1.55075424,0.01262699,0.29947070,0.17770007,0.00000000,1.25992821,0.47828333,1.58495296,0.02675663
5.26763382,1.58506511,0.01250389,0.30787424,0.18342009,0.00000000,1.28154154,0.49057879,1.60750255,0.02737479
5.27363682,1.62116576,0.01239169,0.31635899,0.18942300,0.00000000,1.30461629,0.50446291,1.63093319,0.02802016
5.27963982,1.65852358,0.01228281,0.32475162,0.19562660,0.00000000,1.32897631,0.51963197,1.65517070,0.02867541
5.28564282,1.69659088,0.01216943,0.33288200,0.20194916,0.00000000,1.35440506,0.53577644,1.68010999,0.02932332
5.29164582,1.73480804,0.01204376,0.34058646,0.20830944,0.00000000,1.38064372,0.55258315,1.70561076,0.02994708
5.29764882,1.77260575,0.01189848,0.34771052,0.21462660,0.00000000,1.40738948,0.56973715,1.73149246,0.03053075
5.30365183,1.80940676,0.01172704,0.35411133,0.22081999,0.00000000,1.43429448,0.58692342,1.75752876,0.03105953
5.30965483,1.84462730,0.01152387,0.35965949,0.22680890,0.00000000,1.46096561,0.60382837,1.78344219,0.03152008
5.31565783,1.87767858,0.01128469,0.36424045,0.23251240,0.00000000,1.48696564,0.62014150,1.80889946,0.03190063
5.32166083,1.90796885,0.01100656,0.36775542,0.23784915,0.00000000,1.51181607,0.63555713,1.83350833,0.03219121
5.32766383,1.93490639,0.01068805,0.37012189,0.24273757,0.00000000,1.53500183,0.64977649,1.85681653,0.03238366
5.33366683,1.95790387,0.01032919,0.37127384,0.24709609,0.00000000,1.55597830,0.66251027,1.87831367,0.03247165
5.33966983,1.97638446,0.00993145,0.37116160,0.25084382,0.00000000,1.57418058,0.67348157,1.89743637,0.03245066
5.34567284,1.98978968,0.00949763,0.36975169,0.25390146,0.00000000,1.58903505,0.68242958,1.91357722,0.03231791
5.35167584,1.99758935,0.00903172,0.36702639,0.25619266,0.00000000,1.59997300,0.68911360,1.92609753,0.03207225
5.35767884,1.99929326,0.00853866,0.36298339,0.25764558,0.00000000,1.60644603,0.69331766,1.93434370,0.03171402
5.36368184,1.99446429,0.00802415,0.35763539,0.25819481,0.00000000,1.60794264,0.69485537,1.93766693,0.03124498
5.36968484,1.98273255,0.00749440,0.35100972,0.25778345,0.00000000,1.60400546,0.69357491,1.93544531,0.03066814
5.37568784,1.96380978,0.00695590,0.34314803,0.25636528,0.00000000,1.59424825,0.68936387,1.92710758,0.02998769
5.38169085,1.93750329,0.00641516,0.33410586,0.25390687,0.00000000,1.57837198,0.68215362,1.91215714,0.02920885
5.38769385,1.90372855,0.00587849,0.32395228,0.25038961,0.00000000,1.55617904,0.67192304,1.89019534,0.02833784
5.39369685,1.86251950,0.00535185,0.31276932,0.24581133,0.00000000,1.52758482,0.65870121,1.86094247,0.02738176
5.39969985,1.81403597,0.00484064,0.30065128,0.24018758,0.00000000,1.49262604,0.64256882,1.82425542,0.02634852
5.40570285,1.75856728,0.00434961,0.28770381,0.23355232,0.00000000,1.45146504,0.62365817,1.78014075,0.02524677
5.41170585,1.69653169,0.00388273,0.27404266,0.22595806,0.00000000,1.40438992,0.60215153,1.72876242,0.02408584
5.41770885,1.62847134,0.00344318,0.25979224,0.21747530,0.00000000,1.35181009,0.57827794,1.67044353,0.02287561
5.42371186,1.55504264,0.00303334,0.24508375,0.20819126,0.00000000,1.29424757,0.55230836,1.60566180,0.02162643
5.42971486,1.47700239,0.00265475,0.23005309,0.19820812,0.00000000,1.23232401,0.52454938,1.53503894,0.02034900
5.43571786,1.39519005,0.00230823,0.21483852,0.18764048,0.00000000,1.16674429,0.49533574,1.45932435,0.01905421
5.44172086,1.31050688,0.00199387,0.19957809,0.17661254,0.00000000,1.09827714,0.46502181,1.37937382,0.01775300
5.44772386,1.22389285,0.00171116,0.18440709,0.16525481,0.00000000,1.02773371,0.43397259,1.29612437,0.01645616
5.45372686,1.13630232,0.00145910,0.16945536,0.15370066,0.00000000,0.95594515,0.40255438,1.21056639,0.01517417
5.45972986,1.04867951,0.00123622,0.15484483,0.14208284,0.00000000,0.88373992,0.37112565,1.12371441,0.01391700
5.46573287,0.96193489,0.00104077,0.14068721,0.13053005,0.00000000,0.81192211,0.34002845,1.03657785,0.01269397
5.47173587,0.87692337,0.00087073,0.12708198,0.11916387,0.00000000,0.74125131,0.30958067,0.95013307,0.01151351
5.47773887,0.79442526,0.00072396,0.11411485,0.10809590,0.00000000,0.67242509,0.28006943,0.86529796,0.01038310
5.48374187,0.71513059,0.00059826,0.10185653,0.09742553,0.00000000,0.60606451,0.25174586,0.78290985,0.00930911
5.48974487,0.63962729,0.00049140,0.09036208,0.08723816,0.00000000,0.54270307,0.22482132,0.70370772,0.00829670
5.49574787,0.56839346,0.00040124,0.07967075,0.07760401,0.00000000,0.48277944,0.19946520,0.62831909,0.00734981
5.50175088,0.50179388,0.00032571,0.06980619,0.06857757,0.00000000,0.42663382,0.17580422,0.55725170,0.00647115
5.50775388,0.44008036,0.00026289,0.06077721,0.06019757,0.00000000,0.37450793,0.15392315,0.49089009,0.00566218
5.51375688,0.38339587,0.00021100,0.05257890,0.05248746,0.00000000,0.32654819,0.13386683,0.42949669,0.00492321
5.51975988,0.33178167,0.00016842,0.04519399,0.04545638,0.00000000,0.28281173,0.11564322,0.37321698,0.00425348
5.52576288,0.28518707,0.00013372,0.03859453,0.03910048,0.00000000,0.24327465,0.09922733,0.32208803,0.00365127
5.53176588,0.24348105,0.00010563,0.03274368,0.03340449,0.00000000,0.20784199,0.08456571,0.27604974,0.00311403
5.53776888,0.20646511,0.00008303,0.02759758,0.02834352,0.00000000,0.17635879,0.07158135,0.23495809,0.00263851
5.54377189,0.17388672,0.00006497,0.02310719,0.02388491,0.00000000,0.14862175,0.06017868,0.19859940,0.00222097
5.54977489,0.14545270,0.00005065,0.01922014,0.01999010,0.00000000,0.12439084,0.05024846,0.16670515,0.00185724
5.55577789,0.12084219,0.00003936,0.01588232,0.01661643,0.00000000,0.10340057,0.04167250,0.13896654,0.00154292
5.56178089,0.09971861,0.00003056,0.01303945,0.01371884,0.00000000,0.08537040,0.03432791,0.11504836,0.00127353
5.56778389,0.08174044,0.00002377,0.01063837,0.01125137,0.00000000,0.07001417,0.02809094,0.09460163,0.00104457
5.57378689,0.06657057,0.00001864,0.00862809,0.00916849,0.00000000,0.05704830,0.02284023,0.07727492,0.00085168
5.57978989,0.05388413,0.00001486,0.00696078,0.00742619,0.00000000,0.04619860,0.01845951,0.06272388,0.00069071
5.58579290,0.04337477,0.00001223,0.00559239,0.00598291,0.00000000,0.03720586,0.01483976,0.05061926,0.00055777
5.59179590,0.03475952,0.00001060,0.00448318,0.00480021,0.00000000,0.02983012,0.01188082,0.04065311,0.00044933
5.59779890,0.02778227,0.00000989,0.00359810,0.00384328,0.00000000,0.02385375,0.00949256,0.03254356,0.00036224
5.60380190,0.02221615,0.00001008,0.00290699,0.00308131,0.00000000,0.01908357,0.00759562,0.02603808,0.00029375
5.60980490,0.01786484,0.00001122,0.00238471,0.00248764,0.00000000,0.01535205,0.00612182,0.02091561,0.00024156
5.61580790,0.01456322,0.00001339,0.00201118,0.00203994,0.00000000,0.01251785,0.00501435,0.01698771,0.00020382
5.62181091,0.01217738,0.00001679,0.00177141,0.00172013,0.00000000,0.01046586,0.00422771,0.01409889,0.00017911
5.62781391,0.01060419,0.00002166,0.00165546,0.00151442,0.00000000,0.00910679,0.00372757,0.01212638,0.00016651
5.63381691,0.00977075,0.00002834,0.00165837,0.00141316,0.00000000,0.00837659,0.00349054,0.01097952,0.00016551
5.63981991,0.00963361,0.00003726,0.00178022,0.00141074,0.00000000,0.00823569,0.00350396,0.01059888,0.00017612
5.64582291,0.01017797,0.00004898,0.00202602,0.00150550,0.00000000,0.00866820,0.00376558,0.01095523,0.00019877
5.65182591,0.01141689,0.00006415,0.00240575,0.00169955,0.00000000,0.00968098,0.00428333,0.01204842,0.00023439
5.65782891,0.01339051,0.00008359,0.00293432,0.00199867,0.00000000,0.01130281,0.00507510,0.01390617,0.00028434
5.66383192,0.01616518,0.00010826,0.00363154,0.00241213,0.00000000,0.01358336,0.00616842,0.01658281,0.00035047
5.66983492,0.01983256,0.00013930,0.00452203,0.00295247,0.00000000,0.01659215,0.00760021,0.02015783,0.00043508
5.67583792,0.02450840,0.00017800,0.00563506,0.00363537,0.00000000,0.02041721,0.00941629,0.02473419,0.00054090
5.68184092,0.03033106,0.00022587,0.00700434,0.00447926,0.00000000,0.02516351,0.01167093,0.03043629,0.00067108
5.68784392,0.03745951,0.00028458,0.00866760,0.00550508,0.00000000,0.03095095,0.01442604,0.03740747,0.00082917
5.69384692,0.04607071,0.00035599,0.01066606,0.00673572,0.00000000,0.03791186,0.01775019,0.04580685,0.00101902
5.69984992,0.05635617,0.00044214,0.01304367,0.00819558,0.00000000,0.04618785,0.02171731,0.05580551,0.00124479
5.70585293,0.06851768,0.00054521,0.01584617,0.00990982,0.00000000,0.05592601,0.02640505,0.06758178,0.00151079
5.71185593,0.08276198,0.00066748,0.01911989,0.01190360,0.00000000,0.06727431,0.03189265,0.08131567,0.00182141
5.71785893,0.09929440,0.00081131,0.02291024,0.01420118,0.00000000,0.08037635,0.03825853,0.09718238,0.00218099
5.72386193,0.11831155,0.00097905,0.02726012,0.01682483,0.00000000,0.09536523,0.04557742,0.11534489,0.00259367
