energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.81740870,2.18992127,0.00294747,0.00000000,0.04188846,0.19147858,0.03796475,0.48772303,1.29564787,0.01554284
4.82341171,2.11736406,0.00281283,0.00000000,0.04030654,0.18583987,0.03701511,0.46789230,1.24565103,0.01503689
4.82941471,2.05480342,0.00268920,0.00000000,0.03885710,0.18066156,0.03641267,0.44976190,1.20207452,0.01461157
4.83541771,2.00315099,0.00257814,0.00000000,0.03756349,0.17601075,0.03618620,0.43361020,1.16546526,0.01427332
4.84142071,1.96313312,0.00248091,0.00000000,0.03644474,0.17194264,0.03636053,0.41967860,1.13624532,0.01402716
4.84742371,1.93528837,0.00239855,0.00000000,0.03551514,0.16850086,0.03695617,0.40817022,1.11470979,0.01387673
4.85342671,1.91996949,0.00233178,0.00000000,0.03478391,0.16571815,0.03798894,0.39924953,1.10102804,0.01382430
4.85942971,1.91734922,0.00228111,0.00000000,0.03425512,0.16361731,0.03946966,0.39304294,1.09524786,0.01387081
4.86543272,1.92742867,0.00224677,0.00000000,0.03392766,0.16221226,0.04140391,0.38963978,1.09730198,0.01401596
4.87143572,1.95004748,0.00222879,0.00000000,0.03379548,0.16150912,0.04379176,0.38909372,1.10701649,0.01425830
4.87743872,1.98489475,0.00222697,0.00000000,0.03384787,0.16150723,0.04662756,0.39142418,1.12412043,0.01459528
4.88344172,2.03151994,0.00224093,0.00000000,0.03406997,0.16219998,0.04989986,0.39661761,1.14825622,0.01502333
4.88944472,2.08934314,0.00227011,0.00000000,0.03444327,0.16357540,0.05359122,0.40462851,1.17899031,0.01553796
4.89544772,2.15766428,0.00231380,0.00000000,0.03494628,0.16561655,0.05767816,0.41538012,1.21582370,0.01613377
4.90145073,2.23567114,0.00237110,0.00000000,0.03555521,0.16830154,0.06213122,0.42876472,1.25820205,0.01680452
4.90745373,2.32244615,0.00244099,0.00000000,0.03624471,0.17160341,0.06691493,0.44464365,1.30552503,0.01754321
4.91345673,2.41697228,0.00252230,0.00000000,0.03698857,0.17548967,0.07198803,0.46284714,1.35715492,0.01834205
4.91945973,2.51813837,0.00261372,0.00000000,0.03776050,0.17992181,0.07730365,0.48317409,1.41242423,0.01919251
4.92546273,2.62474448,0.00271382,0.00000000,0.03853470,0.18485470,0.08280965,0.50539206,1.47064255,0.02008540
4.93146573,2.73550790,0.00282104,0.00000000,0.03928659,0.19023598,0.08844902,0.52923763,1.53110247,0.02101087
4.93746873,2.84907027,0.00293369,0.00000000,0.03999328,0.19600563,0.09416047,0.55441728,1.59308494,0.02195844
4.94347174,2.96400662,0.00304998,0.00000000,0.04063406,0.20209562,0.09987903,0.58060908,1.65586405,0.02291715
4.94947474,3.07883660,0.00316802,0.00000000,0.04119075,0.20842999,0.10553685,0.60746530,1.71871150,0.02387557
4.95547774,3.19203834,0.00328586,0.00000000,0.04164800,0.21492506,0.11106406,0.63461591,1.78090095,0.02482192
4.96148074,3.30206517,0.00340150,0.00000000,0.04199344,0.22149015,0.11638980,0.66167324,1.84171240,0.02574423
4.96748374,3.40736511,0.00351291,0.00000000,0.04221775,0.22802860,0.12144326,0.68823750,1.90043682,0.02663046
4.97348674,3.50640304,0.00361810,0.00000000,0.04231466,0.23443915,0.12615489,0.71390332,1.95638121,0.02746867
4.97948974,3.59768513,0.00371510,0.00000000,0.04228086,0.24061773,0.13045758,0.73826702,2.00887409,0.02824721
4.98549275,3.67978506,0.00380208,0.00000000,0.04211580,0.24645944,0.13428798,0.76093439,2.05727170,0.02895490
4.99149575,3.75137131,0.00387732,0.00000000,0.04182153,0.25186084,0.13758772,0.78152891,2.10096473,0.02958125
4.99749875,3.81123483,0.00393927,0.00000000,0.04140238,0.25672237,0.14030470,0.79969995,2.13938581,0.03011664
5.00350175,3.85831611,0.00398664,0.00000000,0.04086470,0.26095087,0.14239420,0.81513086,2.17201742,0.03055255
5.00950475,3.89173089,0.00401836,0.00000000,0.04021653,0.26446200,0.14381999,0.82754647,2.19840036,0.03088172
5.01550775,3.91079358,0.00403366,0.00000000,0.03946730,0.26718269,0.14455529,0.83671995,2.21814246,0.03109834
5.02151076,3.91503750,0.00403208,0.00000000,0.03862755,0.26905329,0.14458348,0.84247870,2.23092729,0.03119819
5.02751376,3.90423121,0.00401349,0.00000000,0.03770863,0.27002950,0.14389866,0.84470898,2.23652274,0.03117878
5.03351676,3.87839021,0.00397808,0.00000000,0.03672246,0.27008395,0.14250601,0.84335928,2.23478895,0.03103944
5.03951976,3.83778346,0.00392641,0.00000000,0.03568132,0.26920745,0.14042182,0.83844221,2.22568543,0.03078136
5.04552276,3.78293436,0.00385933,0.00000000,0.03459768,0.26740968,0.13767328,0.83003480,2.20927694,0.03040764
5.05152576,3.71461579,0.00377803,0.00000000,0.03348402,0.26471948,0.13429805,0.81827731,2.18573768,0.02992323
5.05752876,3.63383927,0.00368396,0.00000000,0.03235277,0.26118464,0.13034349,0.80337040,2.15535366,0.02933490
5.06353177,3.54183824,0.00357884,0.00000000,0.03121619,0.25687118,0.12586570,0.78557091,2.11852263,0.02865115
5.06953477,3.44004568,0.00346460,0.00000000,0.03008630,0.25186208,0.12092831,0.76518619,2.07575165,0.02788200
5.07553777,3.33006654,0.00334332,0.00000000,0.02897483,0.24625557,0.11560114,0.74256717,2.02765174,0.02703888
5.08154077,3.21364554,0.00321722,0.00000000,0.02789319,0.24016297,0.10995863,0.71810038,1.97492984,0.02613439
5.08754377,3.09263101,0.00308859,0.00000000,0.02685236,0.23370607,0.10407828,0.69219910,1.91837776,0.02518204
5.09354677,2.96893574,0.00295971,0.00000000,0.02586283,0.22701420,0.09803898,0.66529380,1.85885848,0.02419601
5.09954977,2.84449561,0.00283287,0.00000000,0.02493450,0.22022100,0.09191938,0.63782224,1.79728975,0.02319081
5.10555278,2.72122725,0.00271025,0.00000000,0.02407656,0.21346096,0.08579633,0.61021934,1.73462566,0.02218107
5.11155578,2.60098575,0.00259390,0.00000000,0.02329735,0.20686590,0.07974340,0.58290719,1.67183620,0.02118115
5.11755878,2.48552355,0.00248571,0.00000000,0.02260414,0.20056137,0.07382964,0.55628547,1.60988582,0.02020488
5.12356178,2.37645174,0.00238737,0.00000000,0.02200300,0.19466320,0.06811840,0.53072247,1.54971129,0.01926527
5.12956478,2.27520481,0.00230030,0.00000000,0.02149857,0.18927425,0.06266644,0.50654701,1.49219969,0.01837426
5.13556778,2.18300995,0.00222567,0.00000000,0.02109385,0.18448140,0.05752329,0.48404156,1.43816737,0.01754244
5.14157079,2.10086180,0.00216435,0.00000000,0.02079007,0.18035313,0.05273078,0.46343660,1.38834043,0.01677888
5.14757379,2.02950344,0.00211694,0.00000000,0.02058652,0.17693746,0.04832280,0.44490663,1.34333757,0.01609096
5.15357679,1.96941423,0.00208369,0.00000000,0.02048042,0.17426061,0.04432531,0.42856766,1.30365594,0.01548422
5.15957979,1.92080477,0.00206458,0.00000000,0.02046690,0.17232627,0.04075654,0.41447661,1.26966042,0.01496233
5.16558279,1.88361934,0.00205928,0.00000000,0.02053901,0.17111568,0.03762727,0.40263222,1.24157686,0.01452704
5.17158579,1.85754540,0.00206720,0.00000000,0.02068781,0.17058832,0.03494138,0.39297789,1.21948942,0.01417822
5.17758879,1.84202998,0.00208749,0.00000000,0.02090253,0.17068346,0.03269635,0.38540589,1.20334210,0.01391393
5.18359180,1.83630227,0.00211907,0.00000000,0.02117084,0.17132224,0.03088394,0.37976305,1.19294434,0.01373055
5.18959480,1.83940151,0.00216067,0.00000000,0.02147911,0.17241051,0.02949081,0.37585773,1.18798042,0.01362292
5.19559780,1.85020906,0.00221087,0.00000000,0.02181287,0.17384197,0.02849924,0.37346748,1.18802213,0.01358456
5.20160080,1.86748369,0.00226813,0.00000000,0.02215713,0.17550187,0.02788774,0.37234752,1.19254423,0.01360785
5.20760380,1.88989845,0.00233083,0.00000000,0.02249693,0.17727077,0.02763165,0.37223931,1.20094196,0.01368432
5.21360680,1.91607818,0.00239732,0.00000000,0.02281770,0.17902848,0.02770373,0.37287913,1.21254981,0.01380484
5.21960980,1.94463604,0.00246593,0.00000000,0.02310582,0.18065785,0.02807467,0.37400630,1.22666099,0.01395991
5.22561281,1.97420817,0.00253504,0.00000000,0.02334893,0.18204830,0.02871349,0.37537057,1.24254670,0.01413986
5.23161581,2.00348529,0.00260306,0.00000000,0.02353638,0.18309910,0.02958797,0.37673878,1.25947465,0.01433512
5.23761881,2.03124053,0.00266852,0.00000000,0.02365947,0.18372197,0.03066501,0.37790016,1.27672630,0.01453639
5.24362181,2.05635289,0.00273002,0.00000000,0.02371173,0.18384330,0.03191098,0.37867057,1.29361241,0.01473484
5.24962481,2.07782597,0.00278632,0.00000000,0.02368902,0.18340560,0.03329201,0.37889528,1.30948659,0.01492226
5.25562781,2.09480196,0.00283629,0.00000000,0.02358956,0.18236842,0.03477433,0.37845057,1.32375671,0.01509122
5.26163082,2.10657087,0.00287895,0.00000000,0.02341393,0.18070852,0.03632462,0.37724396,1.33589426,0.01523514
5.26763382,2.11257557,0.00291347,0.00000000,0.02316495,0.17841954,0.03791037,0.37521349,1.34544157,0.01534841
5.27363682,2.11241282,0.00293915,0.00000000,0.02284743,0.17551110,0.03950029,0.37232604,1.35201716,0.01542642
5.27963982,2.10583100,0.00295545,0.00000000,0.02246798,0.17200747,0.04106471,0.36857486,1.35531944,0.01546559
5.28564282,2.09272507,0.00296200,0.00000000,0.02203470,0.16794586,0.04257608,0.36397674,1.35512878,0.01546344
5.29164582,2.07312926,0.00295854,0.00000000,0.02155682,0.16337454,0.04400935,0.35856880,1.35130837,0.01541854
5.29764882,2.04720809,0.00294496,0.00000000,0.02104445,0.15835076,0.04534253,0.35240523,1.34380380,0.01533051
5.30365183,2.01524593,0.00292131,0.00000000,0.02050817,0.15293863,0.04655702,0.34555410,1.33264153,0.01519998
5.30965483,1.97763561,0.00288775,0.00000000,0.01995878,0.14720706,0.04763803,0.33809432,1.31792618,0.01502858
5.31565783,1.93486603,0.00284458,0.00000000,0.01940698,0.14122782,0.04857488,0.33011294,1.29983670,0.01481883
5.32166083,1.88750907,0.00279226,0.00000000,0.01886313,0.13507368,0.04936115,0.32170266,1.27862120,0.01457409
5.32766383,1.83620558,0.00273132,0.00000000,0.01833702,0.12881681,0.04999476,0.31295972,1.25459045,0.01429847
5.33366683,1.78165071,0.00266245,0.00000000,0.01783767,0.12252737,0.05047790,0.30398198,1.22810981,0.01399668
5.33966983,1.72457826,0.00258642,0.00000000,0.01737322,0.11627227,0.05081671,0.29486725,1.19958973,0.01367395
5.34567284,1.66574439,0.00250412,0.00000000,0.01695076,0.11011417,0.05102096,0.28571171,1.16947475,0.01333585
5.35167584,1.60591058,0.00241651,0.00000000,0.01657626,0.10411063,0.05110345,0.27660846,1.13823108,0.01298814
5.35767884,1.54582623,0.00232460,0.00000000,0.01625450,0.09831350,0.05107930,0.26764604,1.10633316,0.01263659
5.36368184,1.48621115,0.00222946,0.00000000,0.01598902,0.09276842,0.05096519,0.25890698,1.07424946,0.01228685
5.36968484,1.42773844,0.00213217,0.00000000,0.01578210,0.08751448,0.05077844,0.25046637,1.04242803,0.01194420
5.37568784,1.37101845,0.00203379,0.00000000,0.01563476,0.08258403,0.05053614,0.24239039,1.01128239,0.01161347
5.38169085,1.31658418,0.00193539,0.00000000,0.01554678,0.07800262,0.05025423,0.23473503,0.98117850,0.01129884
5.38769385,1.26487913,0.00183795,0.00000000,0.01551676,0.07378915,0.04994670,0.22754486,0.95242327,0.01100372
5.39369685,1.21624803,0.00174239,0.00000000,0.01554221,0.06995602,0.04962482,0.22085218,0.92525549,0.01073069
5.39969985,1.17093104,0.00164953,0.00000000,0.01561966,0.06650962,0.04929663,0.21467646,0.89983958,0.01048140
5.40570285,1.12906197,0.00156008,0.00000000,0.01574483,0.06345075,0.04896650,0.20902421,0.87626280,0.01025659
5.41170585,1.09067072,0.00147464,0.00000000,0.01591280,0.06077539,0.04863501,0.20388940,0.85453601,0.01005612
5.41770885,1.05568994,0.00139366,0.00000000,0.01611831,0.05847544,0.04829896,0.19925444,0.83459838,0.00987903
5.42371186,1.02396586,0.00131749,0.00000000,0.01635593,0.05653964,0.04795163,0.19509165,0.81632568,0.00972367
5.42971486,0.99527277,0.00124635,0.00000000,0.01662043,0.05495455,0.04758334,0.19136535,0.79954206,0.00958786
5.43571786,0.96933056,0.00118034,0.00000000,0.01690703,0.05370554,0.04718204,0.18803427,0.78403474,0.00946907
5.44172086,0.94582450,0.00111948,0.00000000,0.01721174,0.05277781,0.04673416,0.18505438,0.76957083,0.00936463
5.44772386,0.92442619,0.00106369,0.00000000,0.01753160,0.05215728,0.04622552,0.18238181,0.75591570,0.00927195
5.45372686,0.90481473,0.00101287,0.00000000,0.01786496,0.05183142,0.04564234,0.17997582,0.74285156,0.00918877
5.45972986,0.88669678,0.00096684,0.00000000,0.01821164,0.05178987,0.04497214,0.17780158,0.73019568,0.00911330
5.46573287,0.86982470,0.00092544,0.00000000,0.01857310,0.05202482,0.04420469,0.17583252,0.71781691,0.00904446
5.47173587,0.85401148,0.00088849,0.00000000,0.01895244,0.05253118,0.04333280,0.17405219,0.70564979,0.00898202
5.47773887,0.83914190,0.00085585,0.00000000,0.01935437,0.05330644,0.04235294,0.17245548,0.69370522,0.00892664
5.48374187,0.82517909,0.00082741,0.00000000,0.01978506,0.05435020,0.04126572,0.17104897,0.68207724,0.00887999
5.48974487,0.81216626,0.00080308,0.00000000,0.02025190,0.05566350,0.04007610,0.16985052,0.67094523,0.00884468
5.49574787,0.80022340,0.00078285,0.00000000,0.02076315,0.05724785,0.03879342,0.16888801,0.66057145,0.00882423
5.50175088,0.78953921,0.00076674,0.00000000,0.02132753,0.05910401,0.03743119,0.16819730,0.65129362,0.00882290
5.50775388,0.78035852,0.00075479,0.00000000,0.02195372,0.06123074,0.03600668,0.16781950,0.64351310,0.00884552
5.51375688,0.77296611,0.00074711,0.00000000,0.02264985,0.06362340,0.03454031,0.16779779,0.63767878,0.00889729
5.51975988,0.76766756,0.00074377,0.00000000,0.02342298,0.06627260,0.03305489,0.16817375,0.63426740,0.00898345
5.52576288,0.76476826,0.00074490,0.00000000,0.02427849,0.06916294,0.03157476,0.16898368,0.63376119,0.00910905
5.53176588,0.76455163,0.00075055,0.00000000,0.02521968,0.07227204,0.03012487,0.17025499,0.63662365,0.00927861
5.53776888,0.76725776,0.00076077,0.00000000,0.02624724,0.07556970,0.02872981,0.17200281,0.64327463,0.00949583
5.54377189,0.77306344,0.00077555,0.00000000,0.02735897,0.07901758,0.02741289,0.17422719,0.65406566,0.00976330
5.54977489,0.78206477,0.00079479,0.00000000,0.02854951,0.08256915,0.02619526,0.17691097,0.66925680,0.01008226
5.55577789,0.79426306,0.00081830,0.00000000,0.02981019,0.08617017,0.02509518,0.18001841,0.68899607,0.01045238
5.56178089,0.80955503,0.00084581,0.00000000,0.03112910,0.08975954,0.02412735,0.18349481,0.71330234,0.01087161
5.56778389,0.82772746,0.00087694,0.00000000,0.03249121,0.09327062,0.02330247,0.18726708,0.74205275,0.01133609
5.57378689,0.84845702,0.00091120,0.00000000,0.03387861,0.09663292,0.02262690,0.19124519,0.77497531,0.01184016
5.57978989,0.87131498,0.00094800,0.00000000,0.03527098,0.09977409,0.02210258,0.19532463,0.81164713,0.01237640
5.58579290,0.89577696,0.00098666,0.00000000,0.03664603,0.10262214,0.02172705,0.19938961,0.85149884,0.01293574
5.59179590,0.92123716,0.00102644,0.00000000,0.03798015,0.10510779,0.02149370,0.20331685,0.89382497,0.01350773
5.59779890,0.94702661,0.00106651,0.00000000,0.03924904,0.10716690,0.02139211,0.20698000,0.93780038,0.01408078
5.60380190,0.97243462,0.00110603,0.00000000,0.04042843,0.10874266,0.02140861,0.21025418,0.98250210,0.01464251
5.60980490,0.99673268,0.00114414,0.00000000,0.04149482,0.10978777,0.02152689,0.21302073,1.02693597,0.01518013
5.61580790,1.01919971,0.00118001,0.00000000,0.04242615,0.11026617,0.02172871,0.21517174,1.07006714,0.01568084
5.62181091,1.03914772,0.00121284,0.00000000,0.04320255,0.11015446,0.02199469,0.21661431,1.11085331,0.01613231
5.62781391,1.05594676,0.00124190,0.00000000,0.04380688,0.10944288,0.02230510,0.21727424,1.14827933,0.01652303
5.63381691,1.06904821,0.00126660,0.00000000,0.04422538,0.10813577,0.02264067,0.21709913,1.18139188,0.01684279
5.63981991,1.07800541,0.00128642,0.00000000,0.04444805,0.10625153,0.02298330,0.21606064,1.20933273,0.01708303
5.64582291,1.08249074,0.00130102,0.00000000,0.04446903,0.10382212,0.02331681,0.21415593,1.23136918,0.01723714
5.65182591,1.08230861,0.00131022,0.00000000,0.04428686,0.10089203,0.02362752,0.21140811,1.24692039,0.01730073
5.65782891,1.07740364,0.00131398,0.00000000,0.04390460,0.09751687,0.02390476,0.20786582,1.25557841,0.01727180
5.66383192,1.06786382,0.00131246,0.00000000,0.04332979,0.09376162,0.02414116,0.20360189,1.25712305,0.01715085
5.66983492,1.05391846,0.00130597,0.00000000,0.04257439,0.08969855,0.02433297,0.19871116,1.25152988,0.01694083
5.67583792,1.03593107,0.00129499,0.00000000,0.04165453,0.08540503,0.02448004,0.19330754,1.23897109,0.01664712
5.68184092,1.01438746,0.00128012,0.00000000,0.04059016,0.08096118,0.02458576,0.18752044,1.21980915,0.01627728
5.68784392,0.98987948,0.00126211,0.00000000,0.03940465,0.07644757,0.02465679,0.18149072,1.19458361,0.01584086
5.69384692,0.96308514,0.00124178,0.00000000,0.03812424,0.07194297,0.02470272,0.17536624,1.16399168,0.01534905
5.69984992,0.93474595,0.00122001,0.00000000,0.03677750,0.06752229,0.02473554,0.16929733,1.12886353,0.01481430
5.70585293,0.90564227,0.00119772,0.00000000,0.03539467,0.06325470,0.02476902,0.16343210,1.09013340,0.01424993
5.71185593,0.87656777,0.00117582,0.00000000,0.03400701,0.05920210,0.02481806,0.15791199,1.04880781,0.01366972
5.71785893,0.84830391,0.00115517,0.00000000,0.03264609,0.05541779,0.02489795,0.15286754,1.00593234,0.01308744
5.72386193,0.82159549,0.00113657,0.00000000,0.03134311,0.05194560,0.02502367,0.14841460,0.96255829,0.01251645
5.72986493,0.79712817,0.00112072,0.00000000,0.03012824,0.04881927,0.02520914,0.14465107,0.91971068,0.01196935
5.73586793,0.77550867,0.00110817,0.00000000,0.02902994,0.04606220,0.02546656,0.14165428,0.87835875,0.01145759
5.74187094,0.75724845,0.00109934,0.00000000,0.02807437,0.04368752,0.02580589,0.13947905,0.83939000,0.01099124
5.74787394,0.74275130,0.00109450,0.00000000,0.02728486,0.04169848,0.02623432,0.13815658,0.80358875,0.01057872
5.75387694,0.73230517,0.00109372,0.00000000,0.02668136,0.04008903,0.02675599,0.13769401,0.77161966,0.01022671
5.75987994,0.72607839,0.00109694,0.00000000,0.02628011,0.03884473,0.02737171,0.13807483,0.74401652,0.00994002
5.76588294,0.72412018,0.00110392,0.00000000,0.02609327,0.03794374,0.02807899,0.13926003,0.72117652,0.00972158
5.77188594,0.72636524,0.00111426,0.00000000,0.02612865,0.03735800,0.02887209,0.14118989,0.70335966,0.00957254
5.77788894,0.73264202,0.00112745,0.00000000,0.02638962,0.03705450,0.02974221,0.14378640,0.69069285,0.00949232
5.78389195,0.74268406,0.00114289,0.00000000,0.02687497,0.03699659,0.03067791,0.14695615,0.68317821,0.00947880
5.78989495,0.75614384,0.00115987,0.00000000,0.02757897,0.03714525,0.03166550,0.15059364,0.68070464,0.00952848
5.79589795,0.77260826,0.00117765,0.00000000,0.02849146,0.03746036,0.03268958,0.15458478,0.68306198,0.00963672
5.80190095,0.79161517,0.00119548,0.00000000,0.02959807,0.03790192,0.03373359,0.15881058,0.68995668,0.00979798
5.80790395,0.81267002,0.00121260,0.00000000,0.03088044,0.03843110,0.03478041,0.16315070,0.70102818,0.01000601
5.81390695,0.83526196,0.00122832,0.00000000,0.03231658,0.03901116,0.03581289,0.16748693,0.71586510,0.01025411
5.81990995,0.85887881,0.00124200,0.00000000,0.03388131,0.03960828,0.03681442,0.17170636,0.73402061,0.01053531
5.82591296,0.88302024,0.00125307,0.00000000,0.03554668,0.04019213,0.03776934,0.17570414,0.75502620,0.01084261
5.83191596,0.90720890,0.00126107,0.00000000,0.03728256,0.04073632,0.03866333,0.17938578,0.77840354,0.01116906
5.83791896,0.93099910,0.00126568,0.00000000,0.03905714,0.04121864,0.03948372,0.18266891,0.80367410,0.01150797
5.84392196,0.95398304,0.00126664,0.00000000,0.04083760,0.04162117,0.04021960,0.18548453,0.83036641,0.01185294
5.84992496,0.97579464,0.00126383,0.00000000,0.04259074,0.04193018,0.04086195,0.18777759,0.85802116,0.01219798
5.85592796,0.99611111,0.00125725,0.00000000,0.04428359,0.04213594,0.04140360,0.18950715,0.88619422,0.01253752
5.86193097,1.01465261,0.00124697,0.00000000,0.04588410,0.04223238,0.04183914,0.19064595,0.91445816,0.01286646
5.86793397,1.03118047,0.00123316,0.00000000,0.04736174,0.04221667,0.04216474,0.19117959,0.94240247,0.01318014
5.87393697,1.04549435,0.00121605,0.00000000,0.04868815,0.04208879,0.04237796,0.19110544,0.96963333,0.01347436
5.87993997,1.05742885,0.00119590,0.00000000,0.04983770,0.04185098,0.04247754,0.19043119,0.99577314,0.01374537
