energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.64932466,0.85655317,-0.85657561,0.06865200,-0.06865450,0.07202326,-0.07202447,0.47637057,-0.47638118,0.03973247,-0.03973354,0.21628509,-0.21629026,0.00407794,-0.00407804,0.12880890,-0.12881250,0.09285750,-0.09286026
4.65532766,0.81153963,-0.81156277,0.06386282,-0.06386536,0.06914508,-0.06914634,0.45202451,-0.45203536,0.03786358,-0.03786464,0.20552894,-0.20553439,0.00385483,-0.00385494,0.12187084,-0.12187464,0.08716990,-0.08717264
4.66133067,0.76537623,-0.76539966,0.05903586,-0.05903841,0.06614485,-0.06614614,0.42726394,-0.42727480,0.03598079,-0.03598182,0.19439691,-0.19440253,0.00362525,-0.00362536,0.11460055,-0.11460449,0.08155401,-0.08155666
4.66733367,0.71883191,-0.71885523,0.05423288,-0.05423540,0.06308554,-0.06308683,0.40248769,-0.40249837,0.03412298,-0.03412397,0.18309706,-0.18310274,0.00339284,-0.00339295,0.10710242,-0.10710644,0.07610283,-0.07610537
4.67333667,0.67264949,-0.67267230,0.04951010,-0.04951257,0.06003005,-0.06003130,0.37807371,-0.37808400,0.03232742,-0.03232834,0.17183939,-0.17184504,0.00316110,-0.00316121,0.09947870,-0.09948276,0.07090236,-0.07090473
4.67933967,0.62753060,-0.62755255,0.04491739,-0.04491977,0.05703966,-0.05704085,0.35437082,-0.35438055,0.03062896,-0.03062980,0.16083233,-0.16083783,0.00293330,-0.00293341,0.09182734,-0.09183138,0.06603020,-0.06603237
4.68534267,0.58412247,-0.58414323,0.04049755,-0.04049984,0.05417265,-0.05417374,0.33169154,-0.33170056,0.02905934,-0.02906008,0.15027937,-0.15028463,0.00271239,-0.00271250,0.08424001,-0.08424399,0.06155456,-0.06155649
4.69134567,0.54300679,-0.54302608,0.03628612,-0.03628829,0.05148289,-0.05148385,0.31030598,-0.31031416,0.02764651,-0.02764714,0.14037605,-0.14038098,0.00250100,-0.00250110,0.07680049,-0.07680436,0.05753347,-0.05753513
4.69734867,0.50469078,-0.50470836,0.03231117,-0.03231320,0.04901870,-0.04901951,0.29043714,-0.29044438,0.02641417,-0.02641467,0.13130713,-0.13131163,0.00230135,-0.00230144,0.06958332,-0.06958706,0.05401438,-0.05401576
4.70335168,0.46960063,-0.46961631,0.02859353,-0.02859542,0.04682174,-0.04682239,0.27225748,-0.27226372,0.02538134,-0.02538171,0.12324408,-0.12324807,0.00211526,-0.00211534,0.06265291,-0.06265648,0.05103395,-0.05103503
4.70935468,0.43807727,-0.43809093,0.02514709,-0.02514885,0.04492628,-0.04492675,0.25588706,-0.25589225,0.02456213,-0.02456237,0.11634279,-0.11634620,0.00194411,-0.00194418,0.05606294,-0.05606631,0.04861801,-0.04861878
4.71535768,0.41037445,-0.41038598,0.02197935,-0.02198095,0.04335850,-0.04335877,0.24139308,-0.24139723,0.02396559,-0.02396570,0.11074161,-0.11074437,0.00178885,-0.00178892,0.04985613,-0.04985929,0.04678189,-0.04678235
4.72136068,0.38665884,-0.38666821,0.01909196,-0.01909342,0.04213613,-0.04213622,0.22879095,-0.22879407,0.02359569,-0.02359567,0.10655944,-0.10656150,0.00165005,-0.00165011,0.04406440,-0.04406733,0.04553070,-0.04553086
4.72736368,0.36701226,-0.36701948,0.01648154,-0.01648285,0.04126835,-0.04126825,0.21804673,-0.21804888,0.02345141,-0.02345126,0.10389411,-0.10389544,0.00152784,-0.00152789,0.03870926,-0.03871196,0.04485996,-0.04485982
4.73336668,0.35143558,-0.35144070,0.01414038,-0.01414155,0.04075577,-0.04075549,0.20908087,-0.20908213,0.02352701,-0.02352675,0.10282088,-0.10282144,0.00142203,-0.00142207,0.03380251,-0.03380497,0.04475616,-0.04475574
4.73936968,0.33985413,-0.33985725,0.01205724,-0.01205828,0.04059084,-0.04059039,0.20177321,-0.20177368,0.02381231,-0.02381195,0.10339109,-0.10339086,0.00133208,-0.00133211,0.02934716,-0.02934938,0.04519757,-0.04519689
4.74537269,0.33212450,-0.33212575,0.01021816,-0.01021907,0.04075828,-0.04075767,0.19596894,-0.19596875,0.02429316,-0.02429271,0.10563093,-0.10562990,0.00125720,-0.00125722,0.02533846,-0.02534045,0.04615501,-0.04615409
4.75137569,0.32804240,-0.32804194,0.00860716,-0.00860795,0.04123583,-0.04123509,0.19148540,-0.19148469,0.02495194,-0.02495141,0.10954047,-0.10953865,0.00119634,-0.00119636,0.02176512,-0.02176688,0.04759279,-0.04759166
4.75737869,0.32735135,-0.32734937,0.00720696,-0.00720765,0.04199508,-0.04199422,0.18811953,-0.18811845,0.02576817,-0.02576758,0.11509296,-0.11509037,0.00114832,-0.00114833,0.01861052,-0.01861207,0.04946968,-0.04946836
4.76338169,0.32975215,-0.32974884,0.00599961,-0.00600020,0.04300252,-0.04300157,0.18565568,-0.18565437,0.02671918,-0.02671855,0.12223443,-0.12223110,0.00111180,-0.00111181,0.01585403,-0.01585537,0.05173996,-0.05173848
4.76938469,0.33491278,-0.33490834,0.00496703,-0.00496753,0.04422061,-0.04421960,0.18387355,-0.18387216,0.02778085,-0.02778020,0.13088380,-0.13087977,0.00108540,-0.00108540,0.01347220,-0.01347335,0.05435458,-0.05435298
4.77538769,0.34247871,-0.34247337,0.00409148,-0.00409190,0.04560904,-0.04560799,0.18255608,-0.18255477,0.02892837,-0.02892771,0.14093354,-0.14092887,0.00106771,-0.00106771,0.01143998,-0.01144094,0.05726238,-0.05726069
4.78139070,0.35208348,-0.35207745,0.00335596,-0.00335631,0.04712597,-0.04712491,0.18149698,-0.18149587,0.03013706,-0.03013641,0.15225103,-0.15224578,0.00105736,-0.00105735,0.00973183,-0.00973263,0.06041144,-0.06040968
4.78739370,0.36335935,-0.36335282,0.00274453,-0.00274483,0.04872933,-0.04872828,0.18050763,-0.18050685,0.03138319,-0.03138256,0.16468066,-0.16467490,0.00105305,-0.00105305,0.00832275,-0.00832340,0.06375049,-0.06374869
4.79339670,0.37594793,-0.37594107,0.00224255,-0.00224279,0.05037811,-0.05037709,0.17942337,-0.17942300,0.03264483,-0.03264423,0.17804688,-0.17804069,0.00105364,-0.00105363,0.00718914,-0.00718965,0.06723043,-0.06722861
4.79939970,0.38951069,-0.38950366,0.00183684,-0.00183704,0.05203363,-0.05203266,0.17810867,-0.17810879,0.03390261,-0.03390205,0.19215810,-0.19215155,0.00105810,-0.00105809,0.00630962,-0.00630999,0.07080589,-0.07080407
4.80540270,0.40373919,-0.40373211,0.00151583,-0.00151598,0.05366074,-0.05365984,0.17646142,-0.17646207,0.03514054,-0.03514003,0.20681145,-0.20680465,0.00106564,-0.00106563,0.00566564,-0.00566588,0.07443694,-0.07443513
4.81140570,0.41836478,-0.41835775,0.00126960,-0.00126972,0.05522894,-0.05522811,0.17441593,-0.17441714,0.03634673,-0.03634626,0.22179850,-0.22179152,0.00107566,-0.00107565,0.00524202,-0.00524215,0.07809067,-0.07808887
4.81740870,0.43316771,-0.43316076,0.00108994,-0.00109003,0.05671334,-0.05671259,0.17194479,-0.17194654,0.03751399,-0.03751358,0.23691154,-0.23690446,0.00108782,-0.00108781,0.00502737,-0.00502738,0.08174285,-0.08174106
4.82341171,0.44798523,-0.44797839,0.00097034,-0.00097040,0.05809556,-0.05809490,0.16905950,-0.16906175,0.03864046,-0.03864008,0.25195045,-0.25194334,0.00110203,-0.00110202,0.00501435,-0.00501425,0.08537945,-0.08537767
4.82941471,0.46271864,-0.46271185,0.00090595,-0.00090598,0.05936438,-0.05936379,0.16580990,-0.16581258,0.03972992,-0.03972957,0.26672980,-0.26672272,0.00111847,-0.00111846,0.00519983,-0.00519961,0.08899805,-0.08899625
4.83541771,0.47733874,-0.47733192,0.00089353,-0.00089354,0.06051617,-0.06051565,0.16228255,-0.16228558,0.04079218,-0.04079184,0.28108590,-0.28107890,0.00113757,-0.00113756,0.00558493,-0.00558459,0.09260893,-0.09260709
4.84142071,0.49188964,-0.49188264,0.00093142,-0.00093140,0.06155519,-0.06155472,0.15859809,-0.15860133,0.04184311,-0.04184277,0.29488350,-0.29487661,0.00116005,-0.00116003,0.00617498,-0.00617451,0.09623596,-0.09623404
4.84742371,0.50649043,-0.50648309,0.00101939,-0.00101936,0.06249351,-0.06249307,0.15490765,-0.15491097,0.04290461,-0.04290424,0.30802164,-0.30801487,0.00118685,-0.00118683,0.00697929,-0.00697868,0.09991701,-0.09991496
4.85342671,0.52133458,-0.52132667,0.00115863,-0.00115857,0.06335081,-0.06335038,0.15138867,-0.15139193,0.04400430,-0.04400387,0.32043844,-0.32043179,0.00121916,-0.00121913,0.00801089,-0.00801014,0.10370395,-0.10370173
4.85942971,0.53668674,-0.53667800,0.00135154,-0.00135146,0.06415378,-0.06415332,0.14824005,-0.14824307,0.04517503,-0.04517451,0.33211447,-0.33210791,0.00125836,-0.00125833,0.00928609,-0.00928519,0.10766212,-0.10765967
4.86543272,0.55287681,-0.55286696,0.00160171,-0.00160160,0.06493529,-0.06493479,0.14567683,-0.14567943,0.04645417,-0.04645353,0.34307430,-0.34306777,0.00130602,-0.00130598,0.01082397,-0.01082289,0.11186918,-0.11186642
4.87143572,0.57029124,-0.57027997,0.00191368,-0.00191354,0.06573336,-0.06573277,0.14392471,-0.14392672,0.04788263,-0.04788185,0.35338611,-0.35337955,0.00136383,-0.00136379,0.01264570,-0.01264444,0.11641341,-0.11641028
4.87743872,0.58936150,-0.58934848,0.00229284,-0.00229266,0.06658973,-0.06658903,0.14321426,-0.14321550,0.04950376,-0.04950280,0.36315926,-0.36315258,0.00143358,-0.00143352,0.01477380,-0.01477234,0.12139134,-0.12138777
4.88344172,0.61054990,-0.61053482,0.00274521,-0.00274499,0.06754840,-0.06754755,0.14377520,-0.14377549,0.05136195,-0.05136077,0.37253972,-0.37253282,0.00151707,-0.00151701,0.01723128,-0.01722960,0.12690488,-0.12690079
4.88944472,0.63433314,-0.63431567,0.00327722,-0.00327697,0.06865383,-0.06865280,0.14583060,-0.14582977,0.05350110,-0.05349969,0.38170348,-0.38169626,0.00161612,-0.00161604,0.02004067,-0.02003877,0.13305782,-0.13305314
4.89544772,0.66118375,-0.66116360,0.00389551,-0.00389521,0.06994910,-0.06994787,0.14959125,-0.14958916,0.05596304,-0.05596136,0.39084820,-0.39084054,0.00173244,-0.00173234,0.02322300,-0.02322085,0.13995194,-0.13994661
4.90145073,0.69155025,-0.69152716,0.00460662,-0.00460627,0.07147404,-0.07147257,0.15525021,-0.15524672,0.05878575,-0.05878378,0.40018335,-0.40017514,0.00186760,-0.00186750,0.02679670,-0.02679431,0.14768278,-0.14767675
4.90745373,0.72583645,-0.72581021,0.00541671,-0.00541630,0.07326326,-0.07326155,0.16297748,-0.16297247,0.06200161,-0.06199935,0.40991928,-0.40991043,0.00202299,-0.00202287,0.03077652,-0.03077387,0.15633519,-0.15632841
4.91345673,0.76438075,-0.76435120,0.00633124,-0.00633078,0.07534443,-0.07534246,0.17291501,-0.17290839,0.06563575,-0.06563317,0.42025582,-0.42024625,0.00219971,-0.00219957,0.03517239,-0.03516947,0.16597889,-0.16597133
4.91945973,0.80743617,-0.80740323,0.00735467,-0.00735414,0.07773655,-0.07773431,0.18517193,-0.18516363,0.06970437,-0.06970148,0.43137073,-0.43136036,0.00239851,-0.00239836,0.03998836,-0.03998518,0.17666415,-0.17665579
4.92546273,0.85515206,-0.85511571,0.00849006,-0.00848947,0.08044862,-0.08044613,0.19982013,-0.19981012,0.07421335,-0.07421016,0.44340875,-0.44339756,0.00261979,-0.00261962,0.04522167,-0.04521823,0.18841777,-0.18840861
4.93146573,0.90755811,-0.90751845,0.00973880,-0.00973814,0.08347856,-0.08347582,0.21689029,-0.21687857,0.07915708,-0.07915359,0.45647186,-0.45645983,0.00286348,-0.00286329,0.05086185,-0.05085815,0.20123964,-0.20122972
4.93746873,0.96455167,-0.96450887,0.01110023,-0.01109949,0.08681244,-0.08680947,0.23636830,-0.23635489,0.08451751,-0.08451375,0.47061098,-0.47059814,0.00312903,-0.00312882,0.05689002,-0.05688609,0.21509995,-0.21508930
4.94347174,1.02588882,-1.02584315,0.01257137,-0.01257056,0.09042429,-0.09042112,0.25819229,-0.25817726,0.09026368,-0.09025968,0.48581988,-0.48580630,0.00341536,-0.00341514,0.06327843,-0.06327429,0.22993722,-0.22992591
4.94947474,1.09117989,-1.09113172,0.01414665,-0.01414577,0.09427618,-0.09427285,0.28225036,-0.28223382,0.09635151,-0.09634731,0.50203144,-0.50201722,0.00372086,-0.00372063,0.06999016,-0.06998584,0.24565732,-0.24564544
4.95547774,1.15988976,-1.15983955,0.01581771,-0.01581676,0.09831893,-0.09831547,0.30837912,-0.30836121,0.10272413,-0.10271978,0.51911657,-0.51910185,0.00404336,-0.00404312,0.07697915,-0.07697467,0.26213353,-0.26212118
4.96148074,1.23134311,-1.23129141,0.01757329,-0.01757227,0.10249309,-0.10248957,0.33636319,-0.33634408,0.10931258,-0.10930814,0.53688581,-0.53687077,0.00438015,-0.00437989,0.08419037,-0.08418578,0.27920769,-0.27919501
4.96748374,1.30473465,-1.30468209,0.01939915,-0.01939807,0.10673053,-0.10672699,0.36593577,-0.36591567,0.11603693,-0.11603246,0.55509372,-0.55507856,0.00472797,-0.00472771,0.09156047,-0.09155580,0.29669250,-0.29667964
4.97348674,1.37914415,-1.37909142,0.02127816,-0.02127704,0.11095621,-0.11095271,0.39678048,-0.39675964,0.12280784,-0.12280341,0.57344564,-0.57343058,0.00508311,-0.00508284,0.09901846,-0.09901377,0.31437482,-0.31436194
4.97948974,1.45355574,-1.45350358,0.02319045,-0.02318928,0.11509032,-0.11508692,0.42853456,-0.42851326,0.12952848,-0.12952416,0.59160677,-0.59159206,0.00544141,-0.00544114,0.10648689,-0.10648223,0.33202001,-0.33200728
4.98549275,1.52688109,-1.52683027,0.02511366,-0.02511246,0.11905068,-0.11904744,0.46079348,-0.46077203,0.13609673,-0.13609258,0.60921300,-0.60919891,0.00579834,-0.00579807,0.11388306,-0.11387848,0.34937711,-0.34936471
4.99149575,1.59798558,-1.59793690,0.02702337,-0.02702215,0.12275511,-0.12275209,0.49311703,-0.49309574,0.14240763,-0.14240374,0.62588310,-0.62586988,0.00614911,-0.00614885,0.12112055,-0.12111611,0.36618468,-0.36617281
4.99749875,1.66571662,-1.66567087,0.02889356,-0.02889234,0.12612396,-0.12612121,0.52503687,-0.52501609,0.14835605,-0.14835249,0.64123160,-0.64121951,0.00648873,-0.00648848,0.12811091,-0.12810667,0.38217728,-0.38216611
5.00350175,1.72893332,-1.72889127,0.03069723,-0.03069601,0.12908242,-0.12907998,0.55606545,-0.55604553,0.15383936,-0.15383620,0.65488196,-0.65487124,0.00681216,-0.00681192,0.13476540,-0.13476141,0.39709209,-0.39708180
5.00950475,1.78653630,-1.78649867,0.03240707,-0.03240588,0.13156273,-0.13156066,0.58570618,-0.58568746,0.15876012,-0.15875743,0.66647939,-0.66647028,0.00711438,-0.00711416,0.14099683,-0.14099316,0.41067573,-0.41066651
5.01550775,1.83749687,-1.83746432,0.03399621,-0.03399507,0.13350611,-0.13350444,0.61346456,-0.61344739,0.16302870,-0.16302652,0.67570279,-0.67569548,0.00739057,-0.00739036,0.14672145,-0.14671814,0.42269098,-0.42268296
5.02151076,1.88088451,-1.88085763,0.03543905,-0.03543797,0.13486434,-0.13486310,0.63886009,-0.63884480,0.16656564,-0.16656403,0.68227534,-0.68226999,0.00763615,-0.00763596,0.15186071,-0.15185781,0.43292301,-0.43291634
5.02751376,1.91589185,-1.91587113,0.03671203,-0.03671102,0.13560095,-0.13560017,0.66143846,-0.66142535,0.16930385,-0.16930284,0.68597347,-0.68597021,0.00784697,-0.00784682,0.15634303,-0.15634058,0.44118522,-0.44118002
5.03351676,1.94185635,-1.94184218,0.03779443,-0.03779352,0.13569206,-0.13569174,0.68078380,-0.68077315,0.17119039,-0.17119001,0.68663377,-0.68663269,0.00801941,-0.00801928,0.16010533,-0.16010337,0.44732431,-0.44732066
5.03951976,1.95827811,-1.95827075,0.03866919,-0.03866838,0.13512671,-0.13512685,0.69653035,-0.69652239,0.17218790,-0.17218817,0.68415786,-0.68415900,0.00815045,-0.00815035,0.16309447,-0.16309304,0.45122441,-0.45122237
5.04552276,1.96483322,-1.96483283,0.03932349,-0.03932281,0.13390682,-0.13390743,0.70837333,-0.70836824,0.17227564,-0.17227656,0.67851492,-0.67851827,0.00823778,-0.00823772,0.16526842,-0.16526754,0.45281031,-0.45280993
5.05152576,1.96138252,-1.96138911,0.03974942,-0.03974886,0.13204683,-0.13204787,0.71607832,-0.71607623,0.17145002,-0.17145159,0.66974213,-0.66974765,0.00827988,-0.00827985,0.16659719,-0.16659687,0.45204959,-0.45205086
5.05752876,1.94797536,-1.94798883,0.03994438,-0.03994395,0.12957285,-0.12957432,0.71948899,-0.71948998,0.16972472,-0.16972691,0.65794299,-0.65795060,0.00827606,-0.00827606,0.16706350,-0.16706374,0.44895357,-0.44895647
5.06353177,1.92484858,-1.92486869,0.03991138,-0.03991109,0.12652171,-0.12652357,0.71853265,-0.71853673,0.16713029,-0.16713307,0.64328385,-0.64329341,0.00822648,-0.00822651,0.16666316,-0.16666396,0.44357721,-0.44358169
5.06953477,1.89242073,-1.89244714,0.03965919,-0.03965903,0.12293962,-0.12294183,0.71322346,-0.71323059,0.16371339,-0.16371672,0.62598876,-0.62600011,0.00813218,-0.00813224,0.16540518,-0.16540654,0.43601781,-0.43602378
5.07553777,1.85128184,-1.85131409,0.03920227,-0.03920224,0.11888078,-0.11888331,0.70366305,-0.70367311,0.15953558,-0.15953942,0.60633308,-0.60634604,0.00799505,-0.00799515,0.16331158,-0.16331347,0.42641270,-0.42642005
5.08154077,1.80217916,-1.80221670,0.03856056,-0.03856066,0.11440587,-0.11440867,0.69003851,-0.69005134,0.15467175,-0.15467602,0.58463613,-0.58465047,0.00781779,-0.00781792,0.16041689,-0.16041928,0.41493593,-0.41494454
5.08754377,1.74599936,-1.74604154,0.03775907,-0.03775929,0.10958051,-0.10958354,0.67261782,-0.67263319,0.14920822,-0.14921288,0.56125315,-0.56126863,0.00760384,-0.00760399,0.15676744,-0.15677029,0.40179413,-0.40180384
5.09354677,1.68374773,-1.68379384,0.03682733,-0.03682765,0.10447377,-0.10447697,0.65174285,-0.65176051,0.14324069,-0.14324566,0.53656703,-0.53658341,0.00735730,-0.00735747,0.15242036,-0.15242364,0.38722158,-0.38723222
5.09954977,1.61652514,-1.61657442,0.03579862,-0.03579903,0.09915673,-0.09916007,0.62782021,-0.62783984,0.13687186,-0.13687706,0.51097995,-0.51099696,0.00708282,-0.00708301,0.14744239,-0.14744604,0.37147474,-0.37148614
5.10555278,1.54550331,-1.54555498,0.03470921,-0.03470968,0.09370121,-0.09370463,0.60131027,-0.60133154,0.13020905,-0.13021442,0.48490529,-0.48492268,0.00678548,-0.00678569,0.14190847,-0.14191245,0.35482638,-0.35483835
5.11155578,1.47189919,-1.47195243,0.03359736,-0.03359788,0.08817862,-0.08818208,0.57271489,-0.57273743,0.12336175,-0.12336720,0.45876001,-0.45877751,0.00647070,-0.00647091,0.13590025,-0.13590449,0.33755942,-0.33757177
5.11755878,1.39694909,-1.39700310,0.03250235,-0.03250290,0.08265897,-0.08266242,0.54256424,-0.54258768,0.11643916,-0.11644462,0.43295767,-0.43297502,0.00614402,-0.00614425,0.12950437,-0.12950882,0.31996074,-0.31997329
5.12356178,1.32188327,-1.32193726,0.03146343,-0.03146398,0.07721008,-0.07721348,0.51140326,-0.51142723,0.10954784,-0.10955324,0.40790217,-0.40791913,0.00581104,-0.00581127,0.12281084,-0.12281543,0.30231504,-0.30232760
5.12956478,1.24790160,-1.24795482,0.03051878,-0.03051932,0.07189695,-0.07190027,0.47977834,-0.47980247,0.10278956,-0.10279484,0.38398235,-0.38399870,0.00547725,-0.00547748,0.11591122,-0.11591590,0.28489901,-0.28491141
5.13556778,1.17615090,-1.17620265,0.02970453,-0.02970503,0.06678131,-0.06678451,0.44822463,-0.44824856,0.09625925,-0.09626435,0.36156752,-0.36158303,0.00514789,-0.00514812,0.10889699,-0.10890170,0.26797586,-0.26798793
5.14157079,1.10770446,-1.10775409,0.02905381,-0.02905426,0.06192129,-0.06192433,0.41725439,-0.41727778,0.09004328,-0.09004815,0.34100369,-0.34101817,0.00482786,-0.00482808,0.10185785,-0.10186254,0.25179037,-0.25180197
5.14757379,1.04354406,-1.04359100,0.02859588,-0.02859627,0.05737123,-0.05737408,0.38734686,-0.38736941,0.08421801,-0.08422260,0.32261078,-0.32262407,0.00452156,-0.00452177,0.09488024,-0.09488484,0.23656464,-0.23657564
5.15357679,0.98454507,-0.98458881,0.02835547,-0.02835578,0.05318155,-0.05318420,0.35893986,-0.35896131,0.07884860,-0.07885288,0.30668046,-0.30669240,0.00423287,-0.00423307,0.08804588,-0.08805036,0.22249450,-0.22250479
5.15957979,0.93146447,-0.93150462,0.02835213,-0.02835234,0.04939877,-0.04940119,0.33242323,-0.33244333,0.07398819,-0.07399213,0.29347468,-0.29348515,0.00396504,-0.00396523,0.08143063,-0.08143494,0.20974672,-0.20975620
5.16558279,0.88493233,-0.88496855,0.02859981,-0.02859991,0.04606543,-0.04606760,0.30813432,-0.30815288,0.06967744,-0.06968102,0.28322465,-0.28323353,0.00372062,-0.00372080,0.07510339,-0.07510748,0.19845702,-0.19846563
5.17158579,0.84544636,-0.84547842,0.02910662,-0.02910662,0.04322013,-0.04322204,0.28635541,-0.28637228,0.06594430,-0.06594751,0.27613024,-0.27613746,0.00350150,-0.00350166,0.06912531,-0.06912917,0.18872891,-0.18873660
5.17758879,0.81336971,-0.81339746,0.02987473,-0.02987463,0.04089745,-0.04089908,0.26731300,-0.26732806,0.06280421,-0.06280703,0.27235964,-0.27236513,0.00330882,-0.00330896,0.06354922,-0.06355281,0.18063329,-0.18064003
5.18359180,0.78893172,-0.78895509,0.03090041,-0.03090021,0.03912783,-0.03912917,0.25117880,-0.25119198,0.06026047,-0.06026293,0.27204901,-0.27205274,0.00314305,-0.00314318,0.05841918,-0.05842248,0.17420882,-0.17421460
5.18959480,0.77223135,-0.77225035,0.03217430,-0.03217399,0.03793741,-0.03793846,0.23807208,-0.23808332,0.05830502,-0.05830711,0.27530222,-0.27530417,0.00300399,-0.00300410,0.05377034,-0.05377333,0.16946292,-0.16946775
5.19559780,0.76324286,-0.76325757,0.03368174,-0.03368134,0.03734772,-0.03734847,0.22806319,-0.22807249,0.05691928,-0.05692104,0.28219034,-0.28219051,0.00289082,-0.00289091,0.04962892,-0.04963159,0.16637342,-0.16637733
5.20160080,0.76182354,-0.76183412,0.03540334,-0.03540286,0.03737522,-0.03737567,0.22117796,-0.22118532,0.05607534,-0.05607678,0.29275089,-0.29274930,0.00280218,-0.00280226,0.04601239,-0.04601474,0.16489064,-0.16489367
5.20760380,0.76772287,-0.76772951,0.03731556,-0.03731501,0.03803085,-0.03803100,0.21740248,-0.21740795,0.05573715,-0.05573829,0.30698683,-0.30698351,0.00273624,-0.00273631,0.04292977,-0.04293180,0.16493987,-0.16494207
5.21360680,0.78059272,-0.78059567,0.03939144,-0.03939083,0.03931933,-0.03931920,0.21668819,-0.21669183,0.05586191,-0.05586278,0.32486511,-0.32486011,0.00269077,-0.00269082,0.04038208,-0.04038379,0.16642416,-0.16642561
