energy_ev,total_up,Hg_p_up,Hg_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,1.02666538,0.44016676,0.00361899,0.38844975,0.00000000,0.19352898,0.00000000
4.31915958,0.98631140,0.41071602,0.00343505,0.36728484,0.00000000,0.18714399,0.00000000
4.32516258,0.95077956,0.38545250,0.00326952,0.34540796,0.00000000,0.18211201,0.00000000
4.33116558,0.92045310,0.36467942,0.00312549,0.32315412,0.00000000,0.17854220,0.00000000
4.33716858,0.89565139,0.34867944,0.00300594,0.30085920,0.00000000,0.17654384,0.00000000
4.34317159,0.87662424,0.33770985,0.00291357,0.27884907,0.00000000,0.17621965,0.00000000
4.34917459,0.86354848,0.33199842,0.00285078,0.25742967,0.00000000,0.17765927,0.00000000
4.35517759,0.85652663,0.33173995,0.00281950,0.23687864,0.00000000,0.18093304,0.00000000
4.36118059,0.85558722,0.33709347,0.00282115,0.21743839,0.00000000,0.18608633,0.00000000
4.36718359,0.86068642,0.34818004,0.00285658,0.19931107,0.00000000,0.19313449,0.00000000
4.37318659,0.87171054,0.36508114,0.00292601,0.18265527,0.00000000,0.20205859,0.00000000
4.37918959,0.88847923,0.38783761,0.00302901,0.16758446,0.00000000,0.21280218,0.00000000
4.38519260,0.91074903,0.41644903,0.00316447,0.15416715,0.00000000,0.22526904,0.00000000
4.39119560,0.93821710,0.45087355,0.00333058,0.14242851,0.00000000,0.23932226,0.00000000
4.39719860,0.97052527,0.49102810,0.00352492,0.13235326,0.00000000,0.25478453,0.00000000
4.40320160,1.00726418,0.53678895,0.00374442,0.12388966,0.00000000,0.27143989,0.00000000
4.40920460,1.04797785,0.58799237,0.00398548,0.11695433,0.00000000,0.28903685,0.00000000
4.41520760,1.09216866,0.64443563,0.00424400,0.11143757,0.00000000,0.30729298,0.00000000
4.42121061,1.13930300,0.70587791,0.00451549,0.10720921,0.00000000,0.32590079,0.00000000
4.42721361,1.18881758,0.77204119,0.00479518,0.10412439,0.00000000,0.34453484,0.00000000
4.43321661,1.24012665,0.84261106,0.00507811,0.10202950,0.00000000,0.36285993,0.00000000
4.43921961,1.29263009,0.91723728,0.00535929,0.10076780,0.00000000,0.38054001,0.00000000
4.44522261,1.34572222,0.99553410,0.00563379,0.10018475,0.00000000,0.39724756,0.00000000
4.45122561,1.39880140,1.07708039,0.00589689,0.10013287,0.00000000,0.41267322,0.00000000
4.45722861,1.45128003,1.16141971,0.00614417,0.10047607,0.00000000,0.42653510,0.00000000
4.46323162,1.50259486,1.24806029,0.00637165,0.10109343,0.00000000,0.43858757,0.00000000
4.46923462,1.55221724,1.33647552,0.00657586,0.10188221,0.00000000,0.44862907,0.00000000
4.47523762,1.59966301,1.42610488,0.00675393,0.10276034,0.00000000,0.45650875,0.00000000
4.48124062,1.64450182,1.51635598,0.00690366,0.10366807,0.00000000,0.46213154,0.00000000
4.48724362,1.68636557,1.60660796,0.00702351,0.10456906,0.00000000,0.46546152,0.00000000
4.49324662,1.72495580,1.69621673,0.00711270,0.10545078,0.00000000,0.46652360,0.00000000
4.49924962,1.76004990,1.78452232,0.00717109,0.10632419,0.00000000,0.46540324,0.00000000
4.50525263,1.79150607,1.87085861,0.00719925,0.10722304,0.00000000,0.46224455,0.00000000
4.51125563,1.81926700,1.95456570,0.00719838,0.10820241,0.00000000,0.45724681,0.00000000
4.51725863,1.84336238,2.03500471,0.00717023,0.10933705,0.00000000,0.45065954,0.00000000
4.52326163,1.86391015,2.11157488,0.00711705,0.11071916,0.00000000,0.44277670,0.00000000
4.52926463,1.88111686,2.18373256,0.00704154,0.11245598,0.00000000,0.43392998,0.00000000
4.53526763,1.89527699,2.25101154,0.00694671,0.11466723,0.00000000,0.42448186,0.00000000
4.54127064,1.90677154,2.31304380,0.00683585,0.11748230,0.00000000,0.41481849,0.00000000
4.54727364,1.91606576,2.36957998,0.00671244,0.12103758,0.00000000,0.40534292,0.00000000
4.55327664,1.92370633,2.42050844,0.00658006,0.12547372,0.00000000,0.39646873,0.00000000
4.55927964,1.93031786,2.46587212,0.00644236,0.13093308,0.00000000,0.38861439,0.00000000
4.56528264,1.93659873,2.50588198,0.00630299,0.13755722,0.00000000,0.38219835,0.00000000
4.57128564,1.94331631,2.54092651,0.00616555,0.14548470,0.00000000,0.37763497,0.00000000
4.57728864,1.95130149,2.57157634,0.00603358,0.15484892,0.00000000,0.37533117,0.00000000
4.58329165,1.96144241,2.59858370,0.00591050,0.16577619,0.00000000,0.37568364,0.00000000
4.58929465,1.97467734,2.62287621,0.00579961,0.17838392,0.00000000,0.37907653,0.00000000
4.59529765,1.99198665,2.64554513,0.00570405,0.19277878,0.00000000,0.38587925,0.00000000
4.60130065,2.01438354,2.66782815,0.00562682,0.20905495,0.00000000,0.39644416,0.00000000
4.60730365,2.04290365,2.69108699,0.00557074,0.22729223,0.00000000,0.41110387,0.00000000
4.61330665,2.07859316,2.71678032,0.00553844,0.24755399,0.00000000,0.43016788,0.00000000
4.61930965,2.12249523,2.74643259,0.00553234,0.26988489,0.00000000,0.45391836,0.00000000
4.62531266,2.17563475,2.78159941,0.00555464,0.29430842,0.00000000,0.48260484,0.00000000
4.63131566,2.23900096,2.82383014,0.00560727,0.32082410,0.00000000,0.51643783,0.00000000
4.63731866,2.31352810,2.87462842,0.00569189,0.34940445,0.00000000,0.55558136,0.00000000
4.64332166,2.40007381,2.93541133,0.00580982,0.37999183,0.00000000,0.60014446,0.00000000
4.64932466,2.49939546,3.00746797,0.00596203,0.41249521,0.00000000,0.65017203,0.00000000
4.65532766,2.61212456,3.09191813,0.00614910,0.44678707,0.00000000,0.70563523,0.00000000
4.66133067,2.73873954,3.18967185,0.00637114,0.48270063,0.00000000,0.76642195,0.00000000
4.66733367,2.87953765,3.30139090,0.00662779,0.52002756,0.00000000,0.83232788,0.00000000
4.67333667,3.03460643,3.42745282,0.00691817,0.55851656,0.00000000,0.90304869,0.00000000
4.67933967,3.20379601,3.56791893,0.00724083,0.59787295,0.00000000,0.97817394,0.00000000
4.68534267,3.38669319,3.72250709,0.00759374,0.63775954,0.00000000,1.05718337,0.00000000
4.69134567,3.58259865,3.89057069,0.00797427,0.67779894,0.00000000,1.13944598,0.00000000
4.69734867,3.79050871,4.07108488,0.00837920,0.71757747,0.00000000,1.22422248,0.00000000
4.70335168,4.00910304,4.26264129,0.00880470,0.75665071,0.00000000,1.31067128,0.00000000
4.70935468,4.23673966,4.46345229,0.00924638,0.79455070,0.00000000,1.39785844,0.00000000
4.71535768,4.47145850,4.67136564,0.00969933,0.83079463,0.00000000,1.48477132,0.00000000
4.72136068,4.71099456,4.88388998,0.01015816,0.86489473,0.00000000,1.57033599,0.00000000
4.72736368,4.95280137,5.09823157,0.01061708,0.89636929,0.00000000,1.65343792,0.00000000
4.73336668,5.19408512,5.31134191,0.01107001,0.92475415,0.00000000,1.73294553,0.00000000
4.73936968,5.43184941,5.51997554,0.01151065,0.94961443,0.00000000,1.80773581,0.00000000
4.74537269,5.66295013,5.72075695,0.01193261,0.97055593,0.00000000,1.87672140,0.00000000
4.75137569,5.88415958,5.91025498,0.01232953,0.98723580,0.00000000,1.93887809,0.00000000
4.75737869,6.09223832,6.08506253,0.01269521,0.99937199,0.00000000,1.99327194,0.00000000
4.76338169,6.28401315,6.24187938,0.01302371,1.00675107,0.00000000,2.03908502,0.00000000
4.76938469,6.45645889,6.37759538,0.01330955,1.00923417,0.00000000,2.07563906,0.00000000
4.77538769,6.60678170,6.48937129,0.01354774,1.00676073,0.00000000,2.10241593,0.00000000
4.78139070,6.73250131,6.57471451,0.01373397,0.99934999,0.00000000,2.11907465,0.00000000
4.78739370,6.83152937,6.63154714,0.01386471,0.98710012,0.00000000,2.12546404,0.00000000
4.79339670,6.90224134,6.65826389,0.01393724,0.97018516,0.00000000,2.12163085,0.00000000
4.79939970,6.94353922,6.65377784,0.01394983,0.94884992,0.00000000,2.10782300,0.00000000
4.80540270,6.95490276,6.61755257,0.01390170,0.92340304,0.00000000,2.08448792,0.00000000
4.81140570,6.93642695,6.54961941,0.01379311,0.89420858,0.00000000,2.05226601,0.00000000
4.81740870,6.88884395,6.45057948,0.01362538,0.86167656,0.00000000,2.01197946,0.00000000
4.82341171,6.81352822,6.32159034,0.01340086,0.82625269,0.00000000,1.96461657,0.00000000
4.82941471,6.71248374,6.16433799,0.01312288,0.78840780,0.00000000,1.91131220,0.00000000
4.83541771,6.58831314,5.98099521,0.01279577,0.74862722,0.00000000,1.85332452,0.00000000
4.84142071,6.44416865,5.77416772,0.01242469,0.70740054,0.00000000,1.79200881,0.00000000
4.84742371,6.28368583,5.54683009,0.01201558,0.66521197,0.00000000,1.72878863,0.00000000
4.85342671,6.11090118,5.30225353,0.01157502,0.62253146,0.00000000,1.66512511,0.00000000
4.85942971,5.93015549,5.04392786,0.01111012,0.57980692,0.00000000,1.60248484,0.00000000
4.86543272,5.74598532,4.77548020,0.01062830,0.53745745,0.00000000,1.54230695,0.00000000
4.87143572,5.56300536,4.50059265,0.01013719,0.49586783,0.00000000,1.48597015,0.00000000
4.87743872,5.38578482,4.22292153,0.00964440,0.45538416,0.00000000,1.43476026,0.00000000
4.88344172,5.21872158,3.94602009,0.00915739,0.41631070,0.00000000,1.38983902,0.00000000
4.88944472,5.06591758,3.67326698,0.00868327,0.37890786,0.00000000,1.35221476,0.00000000
4.89544772,4.93105958,3.40780193,0.00822863,0.34339125,0.00000000,1.32271589,0.00000000
4.90145073,4.81730912,3.15247015,0.00779940,0.30993173,0.00000000,1.30196769,0.00000000
4.90745373,4.72720542,2.90977657,0.00740070,0.27865635,0.00000000,1.29037337,0.00000000
4.91345673,4.66258480,2.68185048,0.00703678,0.24965015,0.00000000,1.28810001,0.00000000
4.91945973,4.62451972,2.47042114,0.00671085,0.22295854,0.00000000,1.29506998,0.00000000
4.92546273,4.61328021,2.27680436,0.00642510,0.19859041,0.00000000,1.31095850,0.00000000
4.93146573,4.62831938,2.10189985,0.00618063,0.17652156,0.00000000,1.33519772,0.00000000
4.93746873,4.66828456,1.94619886,0.00597751,0.15669867,0.00000000,1.36698755,0.00000000
4.94347174,4.73105414,1.80980134,0.00581476,0.13904342,0.00000000,1.40531329,0.00000000
4.94947474,4.81379975,1.69244181,0.00569045,0.12345675,0.00000000,1.44896999,0.00000000
4.95547774,4.91307207,1.59352279,0.00560185,0.10982327,0.00000000,1.49659288,0.00000000
4.96148074,5.02490797,1.51215450,0.00554545,0.09801551,0.00000000,1.54669341,0.00000000
4.96748374,5.14495553,1.44719969,0.00551722,0.08789807,0.00000000,1.59769977,0.00000000
4.97348674,5.26861269,1.39732202,0.00551267,0.07933153,0.00000000,1.64800081,0.00000000
4.97948974,5.39117484,1.36103664,0.00552710,0.07217600,0.00000000,1.69599184,0.00000000
4.98549275,5.50798584,1.33676156,0.00555570,0.06629432,0.00000000,1.74012085,0.00000000
4.99149575,5.61458697,1.32286826,0.00559376,0.06155480,0.00000000,1.77893353,0.00000000
4.99749875,5.70685819,1.31773018,0.00563682,0.05783349,0.00000000,1.81111531,0.00000000
5.00350175,5.78114613,1.31976784,0.00568078,0.05501588,0.00000000,1.83552901,0.00000000
5.00950475,5.83437417,1.32748922,0.00572203,0.05299818,0.00000000,1.85124647,0.00000000
5.01550775,5.86413017,1.33952451,0.00575755,0.05168799,0.00000000,1.85757311,0.00000000
5.02151076,5.86872874,1.35465416,0.00578494,0.05100456,0.00000000,1.85406442,0.00000000
5.02751376,5.84724595,1.37182971,0.00580249,0.05087857,0.00000000,1.84053376,0.00000000
5.03351676,5.79952555,1.39018688,0.00580916,0.05125150,0.00000000,1.81705139,0.00000000
5.03951976,5.72615708,1.40905084,0.00580452,0.05207468,0.00000000,1.78393477,0.00000000
5.04552276,5.62842765,1.42793374,0.00578877,0.05330811,0.00000000,1.74173084,0.00000000
5.05152576,5.50825007,1.44652501,0.00576261,0.05491902,0.00000000,1.69119112,0.00000000
5.05752876,5.36807134,1.46467505,0.00572713,0.05688039,0.00000000,1.63324092,0.00000000
5.06353177,5.21076604,1.48237343,0.00568377,0.05916946,0.00000000,1.56894405,0.00000000
5.06953477,5.03951985,1.49972262,0.00563416,0.06176617,0.00000000,1.49946483,0.00000000
5.07553777,4.85770868,1.51690880,0.00558001,0.06465189,0.00000000,1.42602880,0.00000000
5.08154077,4.66877885,1.53417105,0.00552302,0.06780823,0.00000000,1.34988414,0.00000000
5.08754377,4.47613341,1.55177058,0.00546480,0.07121608,0.00000000,1.27226508,0.00000000
5.09354677,4.28302925,1.56996136,0.00540674,0.07485500,0.00000000,1.19435885,0.00000000
5.09954977,4.09248864,1.58896359,0.00535001,0.07870283,0.00000000,1.11727724,0.00000000
5.10555278,3.90722821,1.60894119,0.00529546,0.08273568,0.00000000,1.04203363,0.00000000
5.11155578,3.72960716,1.62998421,0.00524367,0.08692815,0.00000000,0.96952603,0.00000000
5.11755878,3.56159533,1.65209697,0.00519487,0.09125387,0.00000000,0.90052635,0.00000000
5.12356178,3.40476107,1.67519222,0.00514905,0.09568626,0.00000000,0.83567572,0.00000000
5.12956478,3.26027751,1.69909137,0.00510594,0.10019956,0.00000000,0.77548564,0.00000000
5.13556778,3.12894520,1.72353067,0.00506507,0.10476987,0.00000000,0.72034417,0.00000000
5.14157079,3.01122852,1.74817267,0.00502585,0.10937638,0.00000000,0.67052640,0.00000000
5.14757379,2.90730255,1.77262218,0.00498763,0.11400254,0.00000000,0.62620831,0.00000000
5.15357679,2.81710709,1.79644574,0.00494979,0.11863723,0.00000000,0.58748296,0.00000000
5.15957979,2.74040428,1.81919345,0.00491176,0.12327569,0.00000000,0.55437786,0.00000000
5.16558279,2.67683644,1.84042179,0.00487313,0.12792039,0.00000000,0.52687279,0.00000000
5.17158579,2.62598110,1.85971627,0.00483365,0.13258153,0.00000000,0.50491676,0.00000000
5.17758879,2.58740045,1.87671249,0.00479333,0.13727734,0.00000000,0.48844367,0.00000000
5.18359180,2.56068317,1.89111466,0.00475240,0.14203395,0.00000000,0.47738572,0.00000000
5.18959480,2.54547686,1.90271044,0.00471135,0.14688501,0.00000000,0.47168417,0.00000000
5.19559780,2.54151027,1.91138137,0.00467092,0.15187089,0.00000000,0.47129707,0.00000000
5.20160080,2.54860472,1.91710848,0.00463209,0.15703755,0.00000000,0.47620377,0.00000000
5.20760380,2.56667499,1.91997268,0.00459598,0.16243513,0.00000000,0.48640611,0.00000000
5.21360680,2.59572027,1.92015012,0.00456391,0.16811620,0.00000000,0.50192645,0.00000000
5.21960980,2.63580624,1.91790280,0.00453723,0.17413383,0.00000000,0.52280276,0.00000000
5.22561281,2.68703974,1.91356508,0.00451734,0.18053950,0.00000000,0.54908101,0.00000000
5.23161581,2.74953769,1.90752684,0.00450558,0.18738085,0.00000000,0.58080540,0.00000000
5.23761881,2.82339210,1.90021440,0.00450321,0.19469948,0.00000000,0.61800687,0.00000000
5.24362181,2.90863314,1.89207027,0.00451127,0.20252874,0.00000000,0.66069033,0.00000000
5.24962481,3.00519212,1.88353295,0.00453061,0.21089171,0.00000000,0.70882145,0.00000000
5.25562781,3.11286631,1.87501792,0.00456179,0.21979926,0.00000000,0.76231330,0.00000000
5.26163082,3.23128725,1.86690088,0.00460504,0.22924850,0.00000000,0.82101368,0.00000000
5.26763382,3.35989407,1.85950428,0.00466027,0.23922144,0.00000000,0.88469361,0.00000000
5.27363682,3.49791310,1.85308766,0.00472703,0.24968403,0.00000000,0.95303760,0.00000000
5.27963982,3.64434483,1.84784248,0.00480449,0.26058562,0.00000000,1.02563621,0.00000000
5.28564282,3.79795887,1.84389143,0.00489151,0.27185883,0.00000000,1.10198136,0.00000000
5.29164582,3.95729739,1.84129226,0.00498660,0.28341986,0.00000000,1.18146476,0.00000000
5.29764882,4.12068725,1.84004565,0.00508802,0.29516931,0.00000000,1.26337989,0.00000000
5.30365183,4.28626054,1.84010646,0.00519377,0.30699337,0.00000000,1.34692745,0.00000000
5.30965483,4.45198319,1.84139762,0.00530168,0.31876559,0.00000000,1.43122468,0.00000000
5.31565783,4.61569086,1.84382555,0.00540946,0.33034904,0.00000000,1.51531817,0.00000000
5.32166083,4.77513130,1.84729597,0.00551476,0.34159887,0.00000000,1.59820023,0.00000000
5.32766383,4.92801175,1.85172912,0.00561527,0.35236531,0.00000000,1.67882815,0.00000000
5.33366683,5.07205022,1.85707322,0.00570870,0.36249704,0.00000000,1.75614620,0.00000000
5.33966983,5.20502896,1.86331531,0.00579296,0.37184474,0.00000000,1.82910942,0.00000000
5.34567284,5.32484845,1.87048869,0.00586610,0.38026499,0.00000000,1.89670862,0.00000000
5.35167584,5.42958025,1.87867653,0.00592644,0.38762412,0.00000000,1.95799576,0.00000000
5.35767884,5.51751687,1.88801136,0.00597256,0.39380226,0.00000000,2.01210876,0.00000000
5.36368184,5.58721709,1.89867063,0.00600337,0.39869708,0.00000000,2.05829480,0.00000000
5.36968484,5.63754501,1.91086867,0.00601808,0.40222750,0.00000000,2.09593138,0.00000000
5.37568784,5.66770161,1.92484569,0.00601627,0.40433686,0.00000000,2.12454416,0.00000000
5.38169085,5.67724773,1.94085475,0.00599782,0.40499574,0.00000000,2.14382104,0.00000000
5.38769385,5.66611750,1.95914776,0.00596296,0.40420410,0.00000000,2.15362171,0.00000000
5.39369685,5.63462204,1.97996168,0.00591223,0.40199275,0.00000000,2.15398262,0.00000000
5.39969985,5.58344322,2.00350603,0.00584644,0.39842396,0.00000000,2.14511682,0.00000000
5.40570285,5.51361783,2.02995293,0.00576666,0.39359135,0.00000000,2.12740900,0.00000000
5.41170585,5.42651290,2.05943051,0.00567417,0.38761877,0.00000000,2.10140579,0.00000000
5.41770885,5.32379314,2.09202038,0.00557044,0.38065840,0.00000000,2.06780171,0.00000000
5.42371186,5.20738173,2.12775963,0.00545708,0.37288793,0.00000000,2.02742142,0.00000000
5.42971486,5.07941589,2.16664722,0.00533579,0.36450703,0.00000000,1.98119885,0.00000000
5.43571786,4.94219874,2.20865443,0.00520838,0.35573304,0.00000000,1.93015405,0.00000000
5.44172086,4.79814894,2.25373863,0.00507667,0.34679615,0.00000000,1.87536840,0.00000000
5.44772386,4.64974947,2.30185906,0.00494250,0.33793404,0.00000000,1.81795908,0.00000000
5.45372686,4.49949688,2.35299338,0.00480768,0.32938621,0.00000000,1.75905346,0.00000000
5.45972986,4.34985204,2.40715317,0.00467399,0.32138810,0.00000000,1.69976406,0.00000000
5.46573287,4.20319323,2.46439679,0.00454315,0.31416512,0.00000000,1.64116470,0.00000000
5.47173587,4.06177212,2.52483782,0.00441676,0.30792675,0.00000000,1.58426823,0.00000000
5.47773887,3.92767330,2.58864780,0.00429636,0.30286087,0.00000000,1.53000624,0.00000000
5.48374187,3.80277747,2.65605198,0.00418333,0.29912841,0.00000000,1.47921109,0.00000000
5.48974487,3.68872858,2.72731757,0.00407890,0.29685841,0.00000000,1.43260041,0.00000000
5.49574787,3.58690525,2.80273436,0.00398414,0.29614381,0.00000000,1.39076431,0.00000000
5.50175088,3.49839665,2.88258833,0.00389994,0.29703783,0.00000000,1.35415541,0.00000000
5.50775388,3.42398325,2.96712937,0.00382695,0.29955130,0.00000000,1.32308189,0.00000000
5.51375688,3.36412296,3.05653498,0.00376563,0.30365095,0.00000000,1.29770364,0.00000000
5.51975988,3.31894319,3.15087222,0.00371615,0.30925877,0.00000000,1.27803169,0.00000000
5.52576288,3.28823959,3.25006060,0.00367847,0.31625269,0.00000000,1.26393108,0.00000000
5.53176588,3.27148210,3.35383881,0.00365225,0.32446838,0.00000000,1.25512715,0.00000000
5.53776888,3.26782894,3.46173818,0.00363689,0.33370252,0.00000000,1.25121544,0.00000000
5.54377189,3.27614900,3.57306543,0.00363157,0.34371733,0.00000000,1.25167496,0.00000000
5.54977489,3.29505279,3.68689706,0.00363521,0.35424639,0.00000000,1.25588494,0.00000000
5.55577789,3.32293185,3.80208683,0.00364651,0.36500168,0.00000000,1.26314443,0.00000000
5.56178089,3.35800590,3.91728721,0.00366402,0.37568155,0.00000000,1.27269462,0.00000000
5.56778389,3.39837679,4.03098470,0.00368616,0.38597957,0.00000000,1.28374300,0.00000000
5.57378689,3.44208760,4.14154798,0.00371128,0.39559381,0.00000000,1.29548879,0.00000000
5.57978989,3.48718508,4.24728705,0.00373771,0.40423631,0.00000000,1.30714875,0.00000000
5.58579290,3.53178293,4.34652063,0.00376381,0.41164235,0.00000000,1.31798220,0.00000000
5.59179590,3.57412348,4.43764849,0.00378806,0.41757918,0.00000000,1.32731460,0.00000000
5.59779890,3.61263515,4.51922496,0.00380910,0.42185382,0.00000000,1.33455842,0.00000000
5.60380190,3.64598306,4.59002962,0.00382575,0.42431950,0.00000000,1.33923051,0.00000000
5.60980490,3.67311044,4.64913132,0.00383711,0.42488062,0.00000000,1.34096527,0.00000000
5.61580790,3.69326897,4.69594185,0.00384252,0.42349588,0.00000000,1.33952297,0.00000000
5.62181091,3.70603665,4.73025629,0.00384165,0.42017942,0.00000000,1.33479294,0.00000000
5.62781391,3.71132225,4.75227762,0.00383443,0.41499999,0.00000000,1.32679152,0.00000000
5.63381691,3.70935636,4.76262416,0.00382110,0.40807813,0.00000000,1.31565498,0.00000000
5.63981991,3.70066966,4.76231931,0.00380214,0.39958146,0.00000000,1.30162787,0.00000000
5.64582291,3.68605939,4.75276399,0.00377829,0.38971848,0.00000000,1.28504745,0.00000000
5.65182591,3.66654602,4.73569303,0.00375044,0.37873083,0.00000000,1.26632496,0.00000000
5.65782891,3.64332226,4.71311773,0.00371962,0.36688472,0.00000000,1.24592493,0.00000000
5.66383192,3.61769695,4.68725724,0.00368694,0.35446166,0.00000000,1.22434336,0.00000000
5.66983492,3.59103647,4.66046193,0.00365353,0.34174896,0.00000000,1.20208590,0.00000000
5.67583792,3.56470643,4.63513230,0.00362047,0.32903045,0.00000000,1.17964715,0.00000000
5.68184092,3.54001609,4.61363678,0.00358875,0.31657766,0.00000000,1.15749171,0.00000000
5.68784392,3.51816776,4.59823193,0.00355923,0.30464183,0.00000000,1.13603800,0.00000000
5.69384692,3.50021311,4.59098797,0.00353259,0.29344707,0.00000000,1.11564524,0.00000000
5.69984992,3.48701760,4.59372234,0.00350929,0.28318473,0.00000000,1.09660390,0.00000000
5.70585293,3.47923415,4.60794328,0.00348959,0.27400926,0.00000000,1.07912995,0.00000000
5.71185593,3.47728632,4.63480505,0.00347351,0.26603544,0.00000000,1.06336275,0.00000000
5.71785893,3.48136091,4.67507552,0.00346083,0.25933711,0.00000000,1.04936625,0.00000000
5.72386193,3.49140970,4.72911653,0.00345114,0.25394730,0.00000000,1.03713334,0.00000000
5.72986493,3.50715911,4.79687670,0.00344381,0.24985955,0.00000000,1.02659272,0.00000000
5.73586793,3.52812709,4.87789610,0.00343807,0.24703039,0.00000000,1.01761772,0.00000000
5.74187094,3.55364558,4.97132144,0.00343301,0.24538272,0.00000000,1.01003649,0.00000000
5.74787394,3.58288720,5.07593071,0.00342763,0.24480989,0.00000000,1.00364293,0.00000000
5.75387694,3.61489490,5.19016559,0.00342089,0.24518036,0.00000000,0.99820772,0.00000000
5.75987994,3.64861279,5.31216997,0.00341173,0.24634266,0.00000000,0.99348893,0.00000000
5.76588294,3.68291727,5.43983316,0.00339913,0.24813047,0.00000000,0.98924177,0.00000000
5.77188594,3.71664697,5.57083630,0.00338214,0.25036771,0.00000000,0.98522697,0.00000000
5.77788894,3.74863078,5.70270050,0.00335991,0.25287353,0.00000000,0.98121765,0.00000000
5.78389195,3.77771323,5.83283592,0.00333172,0.25546694,0.00000000,0.97700442,0.00000000
5.78989495,3.80277670,5.95859064,0.00329700,0.25797115,0.00000000,0.97239868,0.00000000
5.79589795,3.82276030,6.07729889,0.00325533,0.26021746,0.00000000,0.96723417,0.00000000
5.80190095,3.83667544,6.18632809,0.00320649,0.26204872,0.00000000,0.96136692,0.00000000
5.80790395,3.84361828,6.28312446,0.00315039,0.26332223,0.00000000,0.95467388,0.00000000
5.81390695,3.84277936,6.36525701,0.00308713,0.26391221,0.00000000,0.94705048,0.00000000
5.81990995,3.83345103,6.43045979,0.00301694,0.26371174,0.00000000,0.93840748,0.00000000
5.82591296,3.81503302,6.47667216,0.00294019,0.26263420,0.00000000,0.92866763,0.00000000
5.83191596,3.78703685,6.50207696,0.00285736,0.26061424,0.00000000,0.91776231,0.00000000
5.83791896,3.74908942,6.50513596,0.00276901,0.25760829,0.00000000,0.90562871,0.00000000
5.84392196,3.70093617,6.48462234,0.00267579,0.25359463,0.00000000,0.89220770,0.00000000
5.84992496,3.64244409,6.43964910,0.00257835,0.24857305,0.00000000,0.87744271,0.00000000
5.85592796,3.57360454,6.36969291,0.00247740,0.24256408,0.00000000,0.86127975,0.00000000
5.86193097,3.49453586,6.27461211,0.00237364,0.23560784,0.00000000,0.84366856,0.00000000
5.86793397,3.40548544,6.15465806,0.00226774,0.22776258,0.00000000,0.82456490,0.00000000
5.87393697,3.30683093,6.01047868,0.00216035,0.21910283,0.00000000,0.80393368,0.00000000
5.87993997,3.19907994,5.84311359,0.00205210,0.20971731,0.00000000,0.78175291,0.00000000
5.88594297,3.08286797,5.65398008,0.00194357,0.19970656,0.00000000,0.75801790,0.00000000
5.89194597,2.95895383,5.44484967,0.00183528,0.18918037,0.00000000,0.73274554,0.00000000
5.89794897,2.82821232,5.21781552,0.00172775,0.17825513,0.00000000,0.70597822,0.00000000
5.90395198,2.69162374,4.97525108,0.00162141,0.16705103,0.00000000,0.67778699,0.00000000
5.90995498,2.55026032,4.71976114,0.00151670,0.15568929,0.00000000,0.64827380,0.00000000
5.91595798,2.40526946,4.45412656,0.00141399,0.14428953,0.00000000,0.61757242,0.00000000
5.92196098,2.25785439,4.18124461,0.00131366,0.13296717,0.00000000,0.58584795,0.00000000
5.92796398,2.10925239,3.90406695,0.00121604,0.12183119,0.00000000,0.55329493,0.00000000
5.93396698,1.96071172,3.62553740,0.00112145,0.11098210,0.00000000,0.52013394,0.00000000
5.93996998,1.81346775,3.34853200,0.00103018,0.10051026,0.00000000,0.48660702,0.00000000
5.94597299,1.66871939,3.07580336,0.00094251,0.09049464,0.00000000,0.45297192,0.00000000
5.95197599,1.52760676,2.80993144,0.00085870,0.08100196,0.00000000,0.41949568,0.00000000
5.95797899,1.39119093,2.55328235,0.00077898,0.07208623,0.00000000,0.38644770,0.00000000
5.96398199,1.26043661,2.30797645,0.00070355,0.06378877,0.00000000,0.35409280,0.00000000
5.96998499,1.13619835,2.07586650,0.00063260,0.05613853,0.00000000,0.32268447,0.00000000
5.97598799,1.01921081,1.85852608,0.00056625,0.04915287,0.00000000,0.29245874,0.00000000
5.98199100,0.91008316,1.65724801,0.00050463,0.04283851,0.00000000,0.26362891,0.00000000
5.98799400,0.80929777,1.47305193,0.00044780,0.03719278,0.00000000,0.23638130,0.00000000
5.99399700,0.71721279,1.30669986,0.00039578,0.03220504,0.00000000,0.21087224,0.00000000
6.00000000,0.63406828,1.15871805,0.00034859,0.02785811,0.00000000,0.18722624,0.00000000
