energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.61680840,2.12008214,-7.32715249,0.00001337,-0.23468080,1.26475321,-1.48495613,1.30790358,-2.91666113,0.62649678,-4.07625001,0.04512657,-0.29319993,0.02810315,-0.32892230,0.00111166,-0.12662184,0.18794310,-0.74208145
3.62281141,2.16738594,-7.10784857,0.00001692,-0.23295859,1.29284544,-1.44597956,1.33566985,-2.87374234,0.63980048,-3.95470088,0.04701467,-0.27903178,0.02840914,-0.31402005,0.00140770,-0.12544315,0.19157299,-0.70813042
3.62881441,2.20705388,-6.88264013,0.00002127,-0.23051775,1.31539640,-1.40664291,1.35798838,-2.82842074,0.65056159,-3.82924682,0.04902120,-0.26556997,0.02895199,-0.29853464,0.00176978,-0.12423716,0.19507539,-0.67313349
3.63481741,2.23863118,-6.65240724,0.00002655,-0.22736292,1.33213677,-1.36697686,1.37460741,-2.78064241,0.65862693,-3.70043160,0.05119622,-0.25281728,0.02969953,-0.28261422,0.00220902,-0.12299531,0.19836803,-0.63738599
3.64082041,2.26186705,-6.41810781,0.00003289,-0.22350988,1.34291971,-1.32701795,1.38540999,-2.73036276,0.66390337,-3.56885246,0.05359911,-0.24076486,0.03061916,-0.26641141,0.00273747,-0.12170721,0.20138219,-0.60119320
3.64682341,2.27670950,-6.18074333,0.00004046,-0.21898509,1.34771782,-1.28680456,1.39041080,-2.67754250,0.66635663,-3.43513877,0.05629767,-0.22939316,0.03167801,-0.25007925,0.00336797,-0.12036044,0.20406259,-0.56486218
3.65282641,2.28329238,-5.94132399,0.00004942,-0.21382481,1.34661584,-1.24637310,1.38974791,-2.62214383,0.66600790,-3.29993043,0.05936667,-0.21867299,0.03284306,-0.23376736,0.00411394,-0.11894041,0.20636675,-0.52869371
3.65882941,2.28191562,-5.70083553,0.00005993,-0.20807398,1.33979956,-1.20575472,1.38367020,-2.56412745,0.66292859,-3.16385714,0.06288588,-0.20856660,0.03408120,-0.21761837,0.00498904,-0.11743042,0.20826376,-0.49297480
3.66483242,2.27302022,-5.46020997,0.00007215,-0.20178471,1.32754183,-1.16497287,1.37252116,-2.50345112,0.65723356,-3.02751996,0.06693766,-0.19902904,0.03535936,-0.20176469,0.00600684,-0.11581197,0.20973264,-0.45797196
3.67083542,2.25715955,-5.22030200,0.00008625,-0.19501476,1.31018673,-1.12404207,1.35672026,-2.44007013,0.64907343,-2.89147606,0.07160405,-0.19000957,0.03664457,-0.18632592,0.00718035,-0.11406519,0.21076060,-0.42392562
3.67683842,2.23496868,-4.98187231,0.00010235,-0.18782586,1.28813262,-1.08296799,1.33674275,-2.37394014,0.63862642,-2.75622746,0.07696348,-0.18145326,0.03790422,-0.17140678,0.00852147,-0.11216953,0.21134114,-0.39104572
3.68284142,2.20713350,-4.74557865,0.00012059,-0.18028210,1.26181545,-1.04174881,1.31309916,-2.30502242,0.62609014,-2.62221428,0.08308719,-0.17330274,0.03910629,-0.15709568,0.01004046,-0.11010457,0.21147228,-0.35950874
3.68884442,2.17436123,-4.51197482,0.00014107,-0.17244843,1.23169292,-1.00037802,1.28631540,-2.23329114,0.61167391,-2.48981256,0.09003547,-0.16549996,0.04021974,-0.14346397,0.01174526,-0.10785101,0.21115500,-0.32945611
3.69484742,2.13735376,-4.28151706,0.00016383,-0.16438932,1.19823041,-0.95884817,1.25691451,-2.15874270,0.59559192,-2.35933640,0.09785375,-0.15798808,0.04121494,-0.13056580,0.01364086,-0.10539160,0.21039200,-0.30099395
3.70085043,2.09678491,-4.05457693,0.00018890,-0.15616765,1.16188934,-0.91715559,1.22540067,-2.08140605,0.57805751,-2.23104400,0.10656888,-0.15071329,0.04206421,-0.11843856,0.01572862,-0.10271227,0.20918678,-0.27419403
3.70685343,2.05328246,-3.83145931,0.00021625,-0.14784381,1.12311814,-0.87530548,1.19224622,-2.00135366,0.55927885,-2.10514683,0.11618566,-0.14362657,0.04274237,-0.10710381,0.01800568,-0.09980305,0.20754317,-0.24909593
3.71285643,2.00741535,-3.61242383,0.00024577,-0.13947507,1.08234623,-0.83331718,1.15788182,-1.91871206,0.53945595,-1.98182095,0.12668369,-0.13668530,0.04322732,-0.09656865,0.02046438,-0.09665895,0.20546527,-0.22570998
3.71885943,1.95968620,-3.39770782,0.00027733,-0.13111516,1.03998074,-0.79122909,1.12269014,-1.83367121,0.51877908,-1.86121949,0.13801498,-0.12985459,0.04350064,-0.08682740,0.02309178,-0.09328067,0.20295763,-0.20402089
3.72486243,1.91052883,-3.18754907,0.00031068,-0.12281402,0.99640582,-0.74910296,1.08700268,-1.74649191,0.49742845,-1.74348530,0.15010223,-0.12310842,0.04354810,-0.07786347,0.02586939,-0.08967510,0.20002586,-0.18399186
3.73086543,1.86031030,-2.98220659,0.00034555,-0.11461774,0.95198409,-0.70702718,1.05109975,-1.65751062,0.47557486,-1.62876274,0.16283811,-0.11643038,0.04336010,-0.06965131,0.02877299,-0.08585553,0.19667736,-0.16556884
3.73686843,1.80933677,-2.78197801,0.00038157,-0.10656861,0.90705959,-0.66511889,1.01521300,-1.56714123,0.45338118,-1.51720792,0.17608555,-0.10981407,0.04293201,-0.06215849,0.03177267,-0.08184165,0.19292221,-0.14868485
3.74287144,1.75786217,-2.58721254,0.00041833,-0.09870521,0.86196176,-0.62352465,0.97953005,-1.47587352,0.43100416,-1.40899658,0.18967921,-0.10326319,0.04226436,-0.05534753,0.03483313,-0.07765924,0.18877400,-0.13326412
3.74887444,1.70609883,-2.39831894,0.00045533,-0.09106257,0.81700966,-0.58241983,0.94420065,-1.38426828,0.40859647,-1.30432945,0.20342810,-0.09679120,0.04136285,-0.04917778,0.03791413,-0.07333965,0.18425070,-0.11922580
3.75487744,1.65422896,-2.21576805,0.00049204,-0.08367228,0.77251592,-0.54200660,0.90934369,-1.29294940,0.38630856,-1.20343464,0.21711946,-0.09042073,0.04023821,-0.04360693,0.04097130,-0.06891898,0.17937528,-0.10648744
3.76088044,1.60241620,-2.04009050,0.00052789,-0.07656265,0.72878981,-0.50251076,0.87505460,-1.20259331,0.36429005,-1.10656750,0.23052361,-0.08418267,0.03890591,-0.03859249,0.04395703,-0.06443717,0.17417615,-0.09496773
3.76688344,1.55081631,-1.87186971,0.00056229,-0.06975874,0.68613913,-0.46417767,0.84141251,-1.11391636,0.34269058,-1.01400783,0.24339989,-0.07811510,0.03738567,-0.03409280,0.04682167,-0.05993687,0.16868733,-0.08458896
3.77288644,1.49958637,-1.71173152,0.00059464,-0.06328249,0.64487052,-0.42726745,0.80848679,-1.02766094,0.32165987,-0.92605524,0.25550336,-0.07226199,0.03570082,-0.03006806,0.04951484,-0.05546233,0.16294831,-0.07527870
3.77888944,1.44889197,-1.56033107,0.00062432,-0.05715267,0.60528808,-0.39204991,0.77634258,-0.94458093,0.30134696,-0.84302289,0.26659198,-0.06667190,0.03387766,-0.02648088,0.05198689,-0.05105814,0.15700370,-0.06697116
3.78489245,1.39891215,-1.41833844,0.00065078,-0.05138497,0.56769040,-0.35879934,0.74504515,-0.86542750,0.28189874,-0.76523048,0.27643415,-0.06139661,0.03194454,-0.02329677,0.05419038,-0.04676818,0.15090250,-0.05960798
3.79089545,1.34984175,-1.28642376,0.00067350,-0.04599199,0.53236602,-0.32778963,0.71466278,-0.79093562,0.26345769,-0.69299679,0.28481618,-0.05648983,0.02993112,-0.02048442,0.05608162,-0.04263452,0.14469725,-0.05313863
3.79689845,1.30189140,-1.16524315,0.00069200,-0.04098331,0.49958763,-0.29928973,0.68526842,-0.72181212,0.24615909,-0.62663264,0.29154932,-0.05200592,0.02786741,-0.01801577,0.05762208,-0.03869652,0.13844286,-0.04752050
3.80290145,1.25528508,-1.05542595,0.00070590,-0.03636562,0.46960546,-0.27355976,0.65693977,-0.65872541,0.23012779,-0.56643430,0.29647620,-0.04799885,0.02578301,-0.01586602,0.05877968,-0.03499012,0.13219547,-0.04271861
3.80890445,1.21025563,-0.95756386,0.00071491,-0.03214288,0.44264001,-0.25084786,0.62975831,-0.60229728,0.21547482,-0.51267799,0.29947625,-0.04452111,0.02370630,-0.01401345,0.05952994,-0.03154724,0.12601106,-0.03870521
3.81490745,1.16703858,-0.87220236,0.00071883,-0.02831661,0.41887487,-0.23138761,0.60380719,-0.55309659,0.20229396,-0.46561546,0.30046989,-0.04162292,0.02166379,-0.01243932,0.05985682,-0.02839547,0.11994421,-0.03545910
3.82091046,1.12586457,-0.79983414,0.00071759,-0.02488623,0.39844986,-0.21539615,0.57916825,-0.51163486,0.19065855,-0.42547058,0.29942124,-0.03935141,0.01967951,-0.01112755,0.05975329,-0.02555783,0.11404676,-0.03296483
3.82691346,1.08695096,-0.74089446,0.00071120,-0.02184948,0.38145490,-0.20307278,0.55591850,-0.47836324,0.18061869,-0.39243706,0.29633939,-0.03774997,0.01777463,-0.01006453,0.05922157,-0.02305285,0.10836663,-0.03121180
3.83291646,1.05049303,-0.69575791,0.00069981,-0.01920292,0.36792509,-0.19459781,0.53412621,-0.45367056,0.17219901,-0.36667686,0.29127788,-0.03685760,0.01596709,-0.00923880,0.05827308,-0.02089463,0.10294674,-0.03019326
3.83891946,1.01665522,-0.66473594,0.00068366,-0.01694252,0.35783720,-0.19013153,0.51384693,-0.43788191,0.16539713,-0.34831899,0.28433275,-0.03670833,0.01427149,-0.00864078,0.05692801,-0.01909316,0.09782412,-0.02990522
3.84492246,0.98556302,-0.64807458,0.00066308,-0.01506421,0.35110786,-0.18981314,0.49511968,-0.43125729,0.16018292,-0.33745861,0.27563898,-0.03733055,0.01269900,-0.00826250,0.05521461,-0.01765461,0.09302914,-0.03034530
3.85092546,0.95729567,-0.64595179,0.00063850,-0.01356454,0.34759346,-0.19375929,0.47796352,-0.43398982,0.15649856,-0.33415581,0.26536570,-0.03874641,0.01125746,-0.00809732,0.05316820,-0.01658172,0.08858502,-0.03151151
3.85692846,0.93188038,-0.65847380,0.00061042,-0.01244118,0.34709199,-0.20206230,0.46237471,-0.44620330,0.15425949,-0.33843405,0.25371028,-0.04097108,0.00995157,-0.00813969,0.05082997,-0.01587421,0.08450746,-0.03340107
3.86293147,0.90928816,-0.68567026,0.00057939,-0.01169353,0.34934667,-0.21478782,0.44832465,-0.46794875,0.15335614,-0.35027785,0.24089164,-0.04401205,0.00878312,-0.00838489,0.04824560,-0.01552913,0.08080455,-0.03600910
3.86893447,0.88943159,-0.72748795,0.00054598,-0.01132312,0.35405132,-0.23197199,0.43575877,-0.49920004,0.15365650,-0.36962989,0.22714310,-0.04786841,0.00775131,-0.00882880,0.04546378,-0.01554116,0.07747686,-0.03932740
3.87493747,0.87216479,-0.78378323,0.00051080,-0.01133394,0.36085723,-0.25361823,0.42459634,-0.53984868,0.15500923,-0.39638737,0.21270505,-0.05253010,0.00685312,-0.00946766,0.04253470,-0.01590292,0.07451770,-0.04334335
3.88094047,0.85728551,-0.85431363,0.00047446,-0.01173266,0.36938147,-0.27969366,0.41473137,-0.58969816,0.15724747,-0.43039785,0.19781779,-0.05797735,0.00608369,-0.01029793,0.03950855,-0.01660513,0.07191362,-0.04803878
3.88694347,0.84453951,-0.93872894,0.00043754,-0.01252864,0.37921611,-0.31012548,0.40603458,-0.64845820,0.16019298,-0.47145487,0.18271483,-0.06418019,0.00543666,-0.01131604,0.03643416,-0.01763675,0.06964500,-0.05338914
3.89294647,0.83362688,-1.03656279,0.00040060,-0.01373383,0.38993825,-0.34479754,0.39835627,-0.71573968,0.16366059,-0.51929363,0.16761685,-0.07109823,0.00490455,-0.01251832,0.03335773,-0.01898503,0.06768682,-0.05936283
3.89894947,0.82421036,-1.14722529,0.00036414,-0.01536238,0.40112045,-0.38354735,0.39153016,-0.79105077,0.16746281,-0.57358726,0.15272664,-0.07868075,0.00447912,-0.01390087,0.03032174,-0.02063551,0.06600958,-0.06592086
3.90495248,0.81592503,-1.26999792,0.00032862,-0.01743018,0.41234112,-0.42616393,0.38537787,-0.87379498,0.17141437,-0.63394399,0.13822496,-0.08686716,0.00415158,-0.01545950,0.02736413,-0.02257199,0.06458021,-0.07301677
3.91095548,0.80838925,-1.40403114,0.00029443,-0.01995411,0.42319471,-0.47238665,0.37971402,-0.96327192,0.17533659,-0.69990575,0.12426766,-0.09558788,0.00391293,-0.01718969,0.02451767,-0.02477649,0.06336313,-0.08059702
3.91695848,0.80121615,-1.54834581,0.00026191,-0.02295115,0.43330109,-0.52190545,0.37435155,-1.05868100,0.17906150,-0.77094853,0.11098381,-0.10476572,0.00375411,-0.01908666,0.02180955,-0.02722919,0.06232127,-0.08860177
3.92296148,0.79402542,-1.70183865,0.00023131,-0.02643735,0.44231415,-0.57436245,0.36910721,-1.15912877,0.18243545,-0.84648475,0.09847502,-0.11431772,0.00366615,-0.02114546,0.01926124,-0.02990840,0.06141709,-0.09696597
3.92896448,0.78645459,-1.86329214,0.00020282,-0.03042660,0.44992899,-0.62935517,0.36380688,-1.26363981,0.18532218,-0.92586787,0.08681572,-0.12415744,0.00364032,-0.02336100,0.01688852,-0.03279059,0.06061357,-0.10562098
3.93496748,0.77816963,-2.03138889,0.00017655,-0.03492935,0.45588780,-0.68644134,0.35829043,-1.37117131,0.18760530,-1.00839914,0.07605436,-0.13419765,0.00366819,-0.02572828,0.01470175,-0.03585049,0.05987510,-0.11449643
3.94097049,0.76887417,-2.20472991,0.00015259,-0.03995126,0.45998403,-0.74514502,0.35241603,-1.48063077,0.18919006,-1.09333647,0.06621532,-0.14435334,0.00374165,-0.02824251,0.01270622,-0.03906118,0.05916827,-0.12352237
3.94697349,0.75831709,-2.38185645,0.00013093,-0.04549178,0.46206489,-0.80496409,0.34606373,-1.59089652,0.19000436,-1.17990505,0.05730142,-0.15454489,0.00385296,-0.03089925,0.01090269,-0.04239435,0.05846254,-0.13263156
3.95297649,0.74629820,-2.56127415,0.00011154,-0.05154280,0.46203210,-0.86537852,0.33913798,-1.70084001,0.18999907,-1.26730932,0.04929678,-0.16470124,0.00399475,-0.03369457,0.00928797,-0.04582061,0.05773080,-0.14176186
3.95897949,0.73267177,-2.74147867,0.00009434,-0.05808742,0.45984103,-0.92585928,0.33156935,-1.80934911,0.18914768,-1.35474571,0.04216994,-0.17476299,0.00415998,-0.03662513,0.00785558,-0.04930979,0.05694967,-0.15085844
3.96498249,0.71734796,-2.92098121,0.00007922,-0.06509877,0.45549816,-0.98587733,0.32331505,-1.91535121,0.18744521,-1.44141565,0.03587702,-0.18468506,0.00434194,-0.03968819,0.00659637,-0.05283142,0.05609983,-0.15987580
3.97098549,0.70029208,-3.09833295,0.00006604,-0.07253916,0.44905721,-1.04491230,0.31435852,-2.01783502,0.18490663,-1.52653815,0.03036479,-0.19443889,0.00453425,-0.04288154,0.00549924,-0.05635516,0.05516598,-0.16877938
3.97698849,0.68152193,-3.27214672,0.00005466,-0.08035940,0.44061419,-1.10246047,0.30470817,-2.11587004,0.18156479,-1.60936133,0.02557364,-0.20401388,0.00473083,-0.04620338,0.00455166,-0.05985130,0.05413690,-0.17754666
3.98299150,0.66110347,-3.44111525,0.00004492,-0.08849843,0.43030135,-1.15804166,0.29439517,-2.20862265,0.17746796,-1.68917249,0.02144016,-0.21341808,0.00492590,-0.04965199,0.00374030,-0.06329118,0.05300520,-0.18616760
3.98899450,0.63914515,-3.60402470,0.00003665,-0.09688341,0.41828077,-1.21120483,0.28347068,-2.29536800,0.17267714,-1.76530610,0.01789949,-0.22267777,0.00511402,-0.05322537,0.00305150,-0.06664773,0.05176709,-0.19464439
3.99499750,0.61579111,-3.75976325,0.00002968,-0.10543012,0.40473744,-1.26153202,0.27200261,-2.37549732,0.16726326,-1.83714972,0.01488725,-0.23183611,0.00529009,-0.05692075,0.00247167,-0.06989580,0.05042200,-0.20299045
4.00100050,0.59121399,-3.90732437,0.00002387,-0.11404379,0.38987242,-1.30864089,0.26007201,-2.44852023,0.16130437,-1.90414748,0.01234111,-0.24095069,0.00544941,-0.06073397,0.00198764,-0.07301252,0.04897228,-0.21122862
4.00700350,0.56560735,-4.04580512,0.00001906,-0.12262040,0.37389622,-1.35218558,0.24776945,-2.51406219,0.15488291,-1.96580140,0.01020202,-0.25009008,0.00558769,-0.06465884,0.00158692,-0.07597758,0.04742271,-0.21938875
4.01300650,0.53917829,-4.17440000,0.00001511,-0.13104835,0.35702264,-1.39185636,0.23519137,-2.57185746,0.14808320,-2.02167074,0.00841505,-0.25932949,0.00570115,-0.06868641,0.00125789,-0.07877331,0.04578011,-0.22750458
4.01900950,0.51214057,-4.29239130,0.00001189,-0.13921059,0.33946330,-1.42737821,0.22243673,-2.62173826,0.14098921,-2.07136970,0.00692998,-0.26874568,0.00578653,-0.07280432,0.00098992,-0.08138482,0.04405301,-0.23561021
4.02501251,0.48470833,-4.39913721,0.00000929,-0.14698704,0.32142287,-1.45850869,0.20960394,-2.66362102,0.13368259,-2.11456420,0.00570154,-0.27841132,0.00584120,-0.07699610,0.00077344,-0.08379983,0.04225120,-0.24373629
4.03101551,0.45709076,-4.49405906,0.00000721,-0.15425728,0.30309529,-1.48503566,0.19678822,-2.69749079,0.12624115,-2.15096809,0.00468952,-0.28838918,0.00586316,-0.08124062,0.00059996,-0.08600858,0.04038546,-0.25190615
4.03701851,0.42948771,-4.57662917,0.00000555,-0.16090356,0.28466081,-1.50677507,0.18407948,-2.72338504,0.11873757,-2.18033960,0.00385864,-0.29872624,0.00585111,-0.08551171,0.00046205,-0.08800351,0.03846726,-0.26013209
4.04302151,0.40208628,-4.64636068,0.00000424,-0.16681378,0.26628389,-1.52356940,0.17156066,-2.74137808,0.11123861,-2.20247848,0.00317833,-0.30944822,0.00580448,-0.08977792,0.00035329,-0.08977897,0.03650855,-0.26841204
4.04902451,0.37505846,-4.70280075,0.00000322,-0.17188455,0.24811196,-1.53528700,0.15930657,-2.75156710,0.10380452,-2.21722434,0.00262237,-0.32055471,0.00572340,-0.09400255,0.00026819,-0.09133078,0.03452151,-0.27672694
4.05502751,0.34855954,-4.74552798,0.00000243,-0.17602412,0.23027487,-1.54182256,0.14738318,-2.75406097,0.09648883,-2.22445664,0.00216854,-0.33201527,0.00560877,-0.09814392,0.00020212,-0.09265584,0.03251842,-0.28503884
4.06103052,0.32272739,-4.77415488,0.00000182,-0.17915510,0.21288498,-1.54309891,0.13584735,-2.74897244,0.08933827,-2.22409640,0.00179814,-0.34376671,0.00546213,-0.10215595,0.00015124,-0.09375165,0.03051147,-0.29329011
4.06703352,0.29768231,-4.78833548,0.00000135,-0.18121685,0.19603763,-1.53907007,0.12474684,-2.73641426,0.08239303,-2.21610969,0.00149562,-0.35571173,0.00528569,-0.10598900,0.00011235,-0.09461600,0.02851270,-0.30140362
4.07303652,0.27352738,-4.78777803,0.00000100,-0.18216737,0.17981209,-1.52972549,0.11412057,-2.71649935,0.07568697,-2.20051275,0.00124814,-0.36771915,0.00508223,-0.10959098,0.00008286,-0.09524654,0.02653383,-0.30928425
4.07903952,0.25034911,-4.77226210,0.00000073,-0.18198477,0.16427260,-1.51509510,0.10399917,-2.68934494,0.06924811,-2.17737834,0.00104517,-0.37962576,0.00485502,-0.11290875,0.00006068,-0.09564055,0.02458615,-0.31682138
4.08504252,0.22821832,-4.74165914,0.00000053,-0.18066807,0.14946968,-1.49525492,0.09440551,-2.65508016,0.06309900,-2.14684283,0.00087815,-0.39123970,0.00460769,-0.11588968,0.00004411,-0.09579481,0.02268040,-0.32389262
4.09104552,0.20719109,-4.69595515,0.00000038,-0.17823738,0.13544129,-1.47033267,0.08535537,-2.61385640,0.05725722,-2.10911337,0.00074015,-0.40234544,0.00434419,-0.11848336,0.00003184,-0.09570551,0.02082671,-0.33036832
4.09704852,0.18730974,-4.63527389,0.00000027,-0.17473348,0.12221416,-1.44051297,0.07685815,-2.56585959,0.05173577,-2.06447451,0.00062561,-0.41271005,0.00406858,-0.12064337,0.00002282,-0.09536838,0.01903438,-0.33611694
4.10305153,0.16860372,-4.55989891,0.00000020,-0.17021669,0.10980485,-1.40604146,0.06891749,-2.51132315,0.04654355,-2.01329348,0.00053007,-0.42209064,0.00378500,-0.12232910,0.00001623,-0.09477884,0.01731187,-0.34101076
4.10905453,0.15109052,-4.47029274,0.00000014,-0.16476515,0.09822085,-1.36722759,0.06153186,-2.45054070,0.04168567,-1.95602354,0.00044996,-0.43024251,0.00349752,-0.12350739,0.00001147,-0.09393239,0.01566663,-0.34493191
4.11505753,0.13477641,-4.36711155,0.00000010,-0.15847266,0.08746152,-1.32444532,0.05469520,-2.38387727,0.03716381,-1.89320476,0.00038246,-0.43692782,0.00321001,-0.12415406,0.00000805,-0.09282500,0.01410500,-0.34777820
4.12106053,0.11965722,-4.25121380,0.00000007,-0.15144591,0.07751891,-1.27813176,0.04839735,-2.31177799,0.03297654,-1.82546177,0.00032532,-0.44192437,0.00292610,-0.12425516,0.00000561,-0.09145360,0.01263217,-0.34946847
4.12706353,0.10571900,-4.12366196,0.00000005,-0.14380152,0.06837850,-1.22878322,0.04262454,-2.23477348,0.02911954,-1.75349822,0.00027673,-0.44503399,0.00264907,-0.12380788,0.00000389,-0.08981669,0.01125208,-0.34994730
4.13306653,0.09293874,-3.98571622,0.00000004,-0.13566279,0.06001995,-1.17694883,0.03735986,-2.15348107,0.02558593,-1.67808793,0.00023527,-0.44609029,0.00238181,-0.12282108,0.00000268,-0.08791483,0.00996742,-0.34918862
4.13906953,0.08128512,-3.83882007,0.00000004,-0.12715633,0.05241773,-1.12322166,0.03258359,-2.06860171,0.02236648,-1.60006262,0.00019980,-0.44496535,0.00212676,-0.12131543,0.00000185,-0.08575124,0.00877960,-0.34719812
4.14507254,0.07071925,-3.68457773,0.00000004,-0.11840882,0.04554175,-1.06822759,0.02827365,-1.98091209,0.01944986,-1.52029677,0.00016938,-0.44157507,0.00188588,-0.11932304,0.00000129,-0.08333225,0.00768879,-0.34401428
4.15107554,0.06119553,-3.52472406,0.00000004,-0.10954385,0.03935805,-1.01261228,0.02440595,-1.89125242,0.01682292,-1.43968986,0.00014327,-0.43588289,0.00166068,-0.11688666,0.00000093,-0.08066770,0.00669400,-0.33970785
4.15707854,0.05266261,-3.36108768,0.00000006,-0.10067903,0.03382939,-0.95702669,0.02095479,-1.80051000,0.01447098,-1.35914674,0.00012086,-0.42790186,0.00145219,-0.11405850,0.00000071,-0.07777118,0.00579310,-0.33437991
4.16308154,0.04506434,-3.19554890,0.00000009,-0.09192352,0.02891596,-0.90211172,0.01789324,-1.70959945,0.01237807,-1.27955684,0.00010162,-0.41769475,0.00126101,-0.11089859,0.00000061,-0.07466019,0.00498303,-0.32815839
4.16908454,0.03834084,-3.02999377,0.00000013,-0.08337590,0.02457606,-0.84848246,0.01519357,-1.61944017,0.01052726,-1.20177296,0.00008514,-0.40537243,0.00108734,-0.10747287,0.00000062,-0.07135605,0.00425985,-0.32119341
4.17508754,0.03242958,-2.86626629,0.00000019,-0.07512263,0.02076674,-0.79671286,0.01282758,-1.53093234,0.00890098,-1.12659057,0.00007105,-0.39109049,0.00093101,-0.10385103,0.00000074,-0.06788372,0.00361889,-0.31365145
4.18109055,0.02726646,-2.70612060,0.00000029,-0.06723690,0.01744452,-0.74732121,0.01076701,-1.44493229,0.00748123,-1.05472840,0.00005904,-0.37504427,0.00079155,-0.10010418,0.00000097,-0.06427138,0.00305497,-0.30570876
