energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.03701851,0.98791380,-0.98791381,0.68588300,-0.68588301,0.19836100,-0.19836101,0.44670184,-0.44670184,0.00000000,-0.00000000,0.26782074,-0.26782074,0.00000000,-0.00000000
4.04302151,0.99624486,-0.99624487,0.69214112,-0.69214113,0.19502849,-0.19502849,0.45630375,-0.45630375,0.00000000,-0.00000000,0.27887639,-0.27887639,0.00000000,-0.00000000
4.04902451,1.00767128,-1.00767128,0.70047705,-0.70047705,0.19227154,-0.19227155,0.46671547,-0.46671547,0.00000000,-0.00000000,0.29132109,-0.29132109,0.00000000,-0.00000000
4.05502751,1.02227506,-1.02227506,0.71099829,-0.71099829,0.19014713,-0.19014714,0.47791340,-0.47791340,0.00000000,-0.00000000,0.30507271,-0.30507271,0.00000000,-0.00000000
4.06103052,1.03998315,-1.03998315,0.72370364,-0.72370365,0.18868211,-0.18868212,0.48981716,-0.48981716,0.00000000,-0.00000000,0.31999591,-0.31999591,0.00000000,-0.00000000
4.06703352,1.06056286,-1.06056286,0.73847752,-0.73847752,0.18787224,-0.18787225,0.50228834,-0.50228834,0.00000000,-0.00000000,0.33590281,-0.33590280,0.00000000,-0.00000000
4.07303652,1.08362387,-1.08362387,0.75508899,-0.75508899,0.18768244,-0.18768245,0.51513190,-0.51513189,0.00000000,-0.00000000,0.35255555,-0.35255555,0.00000000,-0.00000000
4.07903952,1.10862684,-1.10862684,0.77319577,-0.77319577,0.18804827,-0.18804828,0.52810017,-0.52810017,0.00000000,-0.00000000,0.36967098,-0.36967098,0.00000000,-0.00000000
4.08504252,1.13489839,-1.13489838,0.79235304,-0.79235304,0.18887855,-0.18887855,0.54089960,-0.54089960,0.00000000,-0.00000000,0.38692714,-0.38692713,0.00000000,-0.00000000
4.09104552,1.16165205,-1.16165205,0.81202697,-0.81202697,0.19005903,-0.19005903,0.55319971,-0.55319970,0.00000000,-0.00000000,0.40397157,-0.40397156,0.00000000,-0.00000000
4.09704852,1.18801439,-1.18801439,0.83161230,-0.83161230,0.19145697,-0.19145697,0.56464413,-0.56464412,0.00000000,-0.00000000,0.42043111,-0.42043110,0.00000000,-0.00000000
4.10305153,1.21305521,-1.21305521,0.85045335,-0.85045336,0.19292643,-0.19292643,0.57486324,-0.57486324,0.00000000,-0.00000000,0.43592285,-0.43592285,0.00000000,-0.00000000
4.10905453,1.23582069,-1.23582069,0.86786772,-0.86786772,0.19431400,-0.19431401,0.58348775,-0.58348774,0.00000000,-0.00000000,0.45006592,-0.45006592,0.00000000,-0.00000000
4.11505753,1.25536803,-1.25536803,0.88317135,-0.88317135,0.19546485,-0.19546485,0.59016268,-0.59016268,0.00000000,-0.00000000,0.46249352,-0.46249351,0.00000000,-0.00000000
4.12106053,1.27080013,-1.27080013,0.89570415,-0.89570415,0.19622864,-0.19622864,0.59456120,-0.59456120,0.00000000,-0.00000000,0.47286488,-0.47286488,0.00000000,-0.00000000
4.12706353,1.28129873,-1.28129873,0.90485490,-0.90485490,0.19646530,-0.19646530,0.59639748,-0.59639747,0.00000000,-0.00000000,0.48087658,-0.48087658,0.00000000,-0.00000000
4.13306653,1.28615472,-1.28615472,0.91008434,-0.91008434,0.19605023,-0.19605023,0.59543813,-0.59543812,0.00000000,-0.00000000,0.48627269,-0.48627269,0.00000000,-0.00000000
4.13906953,1.28479411,-1.28479411,0.91094541,-0.91094542,0.19487877,-0.19487877,0.59151169,-0.59151169,0.00000000,-0.00000000,0.48885343,-0.48885343,0.00000000,-0.00000000
4.14507254,1.27679872,-1.27679872,0.90709983,-0.90709984,0.19286982,-0.19286982,0.58451565,-0.58451565,0.00000000,-0.00000000,0.48848184,-0.48848184,0.00000000,-0.00000000
4.15107554,1.26192068,-1.26192069,0.89833018,-0.89833019,0.18996845,-0.18996845,0.57442075,-0.57442075,0.00000000,-0.00000000,0.48508826,-0.48508826,0.00000000,-0.00000000
4.15707854,1.24009015,-1.24009016,0.88454715,-0.88454716,0.18614732,-0.18614733,0.56127242,-0.56127242,0.00000000,-0.00000000,0.47867244,-0.47867244,0.00000000,-0.00000000
4.16308154,1.21141613,-1.21141614,0.86579170,-0.86579171,0.18140707,-0.18140707,0.54518931,-0.54518931,0.00000000,-0.00000000,0.46930306,-0.46930306,0.00000000,-0.00000000
4.16908454,1.17618048,-1.17618049,0.84223203,-0.84223204,0.17577553,-0.17577553,0.52635905,-0.52635905,0.00000000,-0.00000000,0.45711495,-0.45711496,0.00000000,-0.00000000
4.17508754,1.13482552,-1.13482553,0.81415587,-0.81415588,0.16930596,-0.16930596,0.50503142,-0.50503143,0.00000000,-0.00000000,0.44230392,-0.44230393,0.00000000,-0.00000000
4.18109055,1.08793612,-1.08793613,0.78195839,-0.78195841,0.16207435,-0.16207435,0.48150951,-0.48150951,0.00000000,-0.00000000,0.42511960,-0.42511960,0.00000000,-0.00000000
4.18709355,1.03621709,-1.03621711,0.74612654,-0.74612656,0.15417600,-0.15417601,0.45613900,-0.45613901,0.00000000,-0.00000000,0.40585663,-0.40585663,0.00000000,-0.00000000
4.19309655,0.98046722,-0.98046724,0.70722060,-0.70722062,0.14572158,-0.14572158,0.42929650,-0.42929651,0.00000000,-0.00000000,0.38484458,-0.38484459,0.00000000,-0.00000000
4.19909955,0.92155113,-0.92155114,0.66585399,-0.66585400,0.13683276,-0.13683276,0.40137714,-0.40137715,0.00000000,-0.00000000,0.36243711,-0.36243712,0.00000000,-0.00000000
4.20510255,0.86037032,-0.86037034,0.62267214,-0.62267216,0.12763780,-0.12763780,0.37278221,-0.37278221,0.00000000,-0.00000000,0.33900082,-0.33900082,0.00000000,-0.00000000
4.21110555,0.79783477,-0.79783478,0.57833164,-0.57833166,0.11826718,-0.11826718,0.34390727,-0.34390728,0.00000000,-0.00000000,0.31490423,-0.31490424,0.00000000,-0.00000000
4.21710855,0.73483609,-0.73483611,0.53348029,-0.53348031,0.10884944,-0.10884944,0.31513129,-0.31513130,0.00000000,-0.00000000,0.29050750,-0.29050750,0.00000000,-0.00000000
4.22311156,0.67222353,-0.67222355,0.48873903,-0.48873905,0.09950752,-0.09950752,0.28680709,-0.28680710,0.00000000,-0.00000000,0.26615299,-0.26615300,0.00000000,-0.00000000
4.22911456,0.61078340,-0.61078342,0.44468638,-0.44468640,0.09035555,-0.09035555,0.25925350,-0.25925351,0.00000000,-0.00000000,0.24215731,-0.24215732,0.00000000,-0.00000000
4.23511756,0.55122270,-0.55122271,0.40184575,-0.40184577,0.08149636,-0.08149636,0.23274940,-0.23274940,0.00000000,-0.00000000,0.21880475,-0.21880476,0.00000000,-0.00000000
4.24112056,0.49415713,-0.49415715,0.36067605,-0.36067606,0.07301960,-0.07301960,0.20752964,-0.20752965,0.00000000,-0.00000000,0.19634251,-0.19634252,0.00000000,-0.00000000
4.24712356,0.44010380,-0.44010382,0.32156560,-0.32156561,0.06500061,-0.06500062,0.18378306,-0.18378307,0.00000000,-0.00000000,0.17497759,-0.17497760,0.00000000,-0.00000000
4.25312656,0.38947827,-0.38947828,0.28482938,-0.28482939,0.05749998,-0.05749998,0.16165220,-0.16165221,0.00000000,-0.00000000,0.15487545,-0.15487545,0.00000000,-0.00000000
4.25912956,0.34259577,-0.34259578,0.25070934,-0.25070935,0.05056365,-0.05056365,0.14123480,-0.14123481,0.00000000,-0.00000000,0.13616013,-0.13616013,0.00000000,-0.00000000
4.26513257,0.29967602,-0.29967604,0.21937751,-0.21937752,0.04422368,-0.04422368,0.12258670,-0.12258670,0.00000000,-0.00000000,0.11891591,-0.11891592,0.00000000,-0.00000000
4.27113557,0.26085114,-0.26085115,0.19094138,-0.19094138,0.03849943,-0.03849943,0.10572592,-0.10572592,0.00000000,-0.00000000,0.10319008,-0.10319008,0.00000000,-0.00000000
4.27713857,0.22617576,-0.22617577,0.16545115,-0.16545115,0.03339904,-0.03339904,0.09063761,-0.09063762,0.00000000,-0.00000000,0.08899661,-0.08899661,0.00000000,-0.00000000
4.28314157,0.19563890,-0.19563891,0.14290836,-0.14290837,0.02892127,-0.02892127,0.07727963,-0.07727963,0.00000000,-0.00000000,0.07632060,-0.07632060,0.00000000,-0.00000000
4.28914457,0.16917665,-0.16917665,0.12327528,-0.12327529,0.02505734,-0.02505734,0.06558829,-0.06558830,0.00000000,-0.00000000,0.06512305,-0.06512306,0.00000000,-0.00000000
4.29514757,0.14668505,-0.14668506,0.10648460,-0.10648460,0.02179296,-0.02179296,0.05548432,-0.05548432,0.00000000,-0.00000000,0.05534583,-0.05534583,0.00000000,-0.00000000
4.30115058,0.12803270,-0.12803270,0.09244898,-0.09244898,0.01911011,-0.01911012,0.04687843,-0.04687844,0.00000000,-0.00000000,0.04691654,-0.04691655,0.00000000,-0.00000000
4.30715358,0.11307231,-0.11307231,0.08107012,-0.08107012,0.01698888,-0.01698888,0.03967667,-0.03967667,0.00000000,-0.00000000,0.03975325,-0.03975325,0.00000000,-0.00000000
4.31315658,0.10165102,-0.10165103,0.07224689,-0.07224689,0.01540893,-0.01540893,0.03378510,-0.03378510,0.00000000,-0.00000000,0.03376865,-0.03376865,0.00000000,-0.00000000
4.31915958,0.09361902,-0.09361902,0.06588233,-0.06588233,0.01435078,-0.01435078,0.02911390,-0.02911390,0.00000000,-0.00000000,0.02887386,-0.02887386,0.00000000,-0.00000000
4.32516258,0.08883625,-0.08883625,0.06188934,-0.06188934,0.01379684,-0.01379684,0.02558074,-0.02558074,0.00000000,-0.00000000,0.02498156,-0.02498157,0.00000000,-0.00000000
4.33116558,0.08717717,-0.08717717,0.06019495,-0.06019494,0.01373205,-0.01373204,0.02311334,-0.02311334,0.00000000,-0.00000000,0.02200852,-0.02200852,0.00000000,-0.00000000
4.33716858,0.08853350,-0.08853350,0.06074294,-0.06074294,0.01414421,-0.01414421,0.02165134,-0.02165134,0.00000000,-0.00000000,0.01987747,-0.01987747,0.00000000,-0.00000000
4.34317159,0.09281491,-0.09281491,0.06349511,-0.06349511,0.01502410,-0.01502410,0.02114731,-0.02114731,0.00000000,-0.00000000,0.01851842,-0.01851842,0.00000000,-0.00000000
4.34917459,0.09994797,-0.09994796,0.06843092,-0.06843091,0.01636520,-0.01636520,0.02156710,-0.02156710,0.00000000,-0.00000000,0.01786935,-0.01786935,0.00000000,-0.00000000
4.35517759,0.10987335,-0.10987334,0.07554573,-0.07554573,0.01816315,-0.01816315,0.02288947,-0.02288946,0.00000000,-0.00000000,0.01787641,-0.01787641,0.00000000,-0.00000000
4.36118059,0.12254169,-0.12254169,0.08484786,-0.08484785,0.02041508,-0.02041508,0.02510503,-0.02510502,0.00000000,-0.00000000,0.01849365,-0.01849365,0.00000000,-0.00000000
4.36718359,0.13790825,-0.13790824,0.09635431,-0.09635430,0.02311862,-0.02311862,0.02821469,-0.02821469,0.00000000,-0.00000000,0.01968244,-0.01968243,0.00000000,-0.00000000
4.37318659,0.15592671,-0.15592670,0.11008571,-0.11008570,0.02627086,-0.02627086,0.03222754,-0.03222754,0.00000000,-0.00000000,0.02141047,-0.02141047,0.00000000,-0.00000000
4.37918959,0.17654249,-0.17654248,0.12606037,-0.12606037,0.02986718,-0.02986718,0.03715828,-0.03715828,0.00000000,-0.00000000,0.02365068,-0.02365068,0.00000000,-0.00000000
4.38519260,0.19968587,-0.19968586,0.14428791,-0.14428790,0.03390002,-0.03390002,0.04302433,-0.04302432,0.00000000,-0.00000000,0.02637993,-0.02637992,0.00000000,-0.00000000
4.39119560,0.22526519,-0.22526518,0.16476249,-0.16476248,0.03835774,-0.03835774,0.04984265,-0.04984265,0.00000000,-0.00000000,0.02957759,-0.02957759,0.00000000,-0.00000000
4.39719860,0.25316065,-0.25316064,0.18745616,-0.18745615,0.04322344,-0.04322344,0.05762648,-0.05762647,0.00000000,-0.00000000,0.03322422,-0.03322422,0.00000000,-0.00000000
4.40320160,0.28321879,-0.28321877,0.21231246,-0.21231245,0.04847402,-0.04847402,0.06638187,-0.06638186,0.00000000,-0.00000000,0.03730012,-0.03730011,0.00000000,-0.00000000
4.40920460,0.31524807,-0.31524806,0.23924050,-0.23924049,0.05407935,-0.05407935,0.07610447,-0.07610446,0.00000000,-0.00000000,0.04178411,-0.04178411,0.00000000,-0.00000000
4.41520760,0.34901585,-0.34901584,0.26811003,-0.26811001,0.06000165,-0.06000165,0.08677639,-0.08677639,0.00000000,-0.00000000,0.04665237,-0.04665237,0.00000000,-0.00000000
4.42121061,0.38424682,-0.38424681,0.29874754,-0.29874752,0.06619520,-0.06619519,0.09836344,-0.09836343,0.00000000,-0.00000000,0.05187745,-0.05187745,0.00000000,-0.00000000
4.42721361,0.42062315,-0.42062314,0.33093377,-0.33093376,0.07260627,-0.07260627,0.11081280,-0.11081279,0.00000000,-0.00000000,0.05742747,-0.05742747,0.00000000,-0.00000000
4.43321661,0.45778641,-0.45778639,0.36440281,-0.36440279,0.07917342,-0.07917342,0.12405127,-0.12405126,0.00000000,-0.00000000,0.06326552,-0.06326552,0.00000000,-0.00000000
4.43921961,0.49534125,-0.49534124,0.39884289,-0.39884287,0.08582809,-0.08582808,0.13798425,-0.13798424,0.00000000,-0.00000000,0.06934935,-0.06934935,0.00000000,-0.00000000
4.44522261,0.53286088,-0.53286087,0.43389904,-0.43389902,0.09249548,-0.09249548,0.15249541,-0.15249540,0.00000000,-0.00000000,0.07563117,-0.07563117,0.00000000,-0.00000000
4.45122561,0.56989403,-0.56989401,0.46917760,-0.46917758,0.09909583,-0.09909582,0.16744725,-0.16744724,0.00000000,-0.00000000,0.08205781,-0.08205781,0.00000000,-0.00000000
4.45722861,0.60597337,-0.60597335,0.50425251,-0.50425250,0.10554582,-0.10554581,0.18268252,-0.18268251,0.00000000,-0.00000000,0.08857102,-0.08857102,0.00000000,-0.00000000
4.46323162,0.64062511,-0.64062510,0.53867328,-0.53867326,0.11176034,-0.11176034,0.19802651,-0.19802650,0.00000000,-0.00000000,0.09510803,-0.09510803,0.00000000,-0.00000000
4.46923462,0.67337930,-0.67337928,0.57197436,-0.57197435,0.11765433,-0.11765433,0.21329014,-0.21329014,0.00000000,-0.00000000,0.10160228,-0.10160227,0.00000000,-0.00000000
4.47523762,0.70378065,-0.70378063,0.60368574,-0.60368572,0.12314477,-0.12314477,0.22827388,-0.22827387,0.00000000,-0.00000000,0.10798436,-0.10798435,0.00000000,-0.00000000
4.48124062,0.73139943,-0.73139942,0.63334426,-0.63334425,0.12815269,-0.12815269,0.24277219,-0.24277218,0.00000000,-0.00000000,0.11418308,-0.11418308,0.00000000,-0.00000000
4.48724362,0.75584205,-0.75584204,0.66050546,-0.66050544,0.13260517,-0.13260517,0.25657859,-0.25657859,0.00000000,-0.00000000,0.12012671,-0.12012670,0.00000000,-0.00000000
4.49324662,0.77676097,-0.77676096,0.68475524,-0.68475523,0.13643722,-0.13643722,0.26949099,-0.26949098,0.00000000,-0.00000000,0.12574427,-0.12574427,0.00000000,-0.00000000
4.49924962,0.79386353,-0.79386352,0.70572123,-0.70572122,0.13959348,-0.13959348,0.28131718,-0.28131717,0.00000000,-0.00000000,0.13096695,-0.13096694,0.00000000,-0.00000000
4.50525263,0.80691955,-0.80691954,0.72308320,-0.72308320,0.14202972,-0.14202972,0.29188028,-0.29188027,0.00000000,-0.00000000,0.13572953,-0.13572953,0.00000000,-0.00000000
4.51125563,0.81576728,-0.81576728,0.73658222,-0.73658221,0.14371402,-0.14371402,0.30102398,-0.30102398,0.00000000,-0.00000000,0.13997188,-0.13997188,0.00000000,-0.00000000
4.51725863,0.82031770,-0.82031770,0.74602822,-0.74602821,0.14462767,-0.14462767,0.30861730,-0.30861730,0.00000000,-0.00000000,0.14364034,-0.14364034,0.00000000,-0.00000000
4.52326163,0.82055688,-0.82055688,0.75130571,-0.75130571,0.14476572,-0.14476572,0.31455879,-0.31455879,0.00000000,-0.00000000,0.14668918,-0.14668918,0.00000000,-0.00000000
4.52926463,0.81654656,-0.81654657,0.75237744,-0.75237744,0.14413711,-0.14413711,0.31878001,-0.31878000,0.00000000,-0.00000000,0.14908184,-0.14908184,0.00000000,-0.00000000
4.53526763,0.80842287,-0.80842288,0.74928589,-0.74928590,0.14276458,-0.14276458,0.32124807,-0.32124807,0.00000000,-0.00000000,0.15079222,-0.15079222,0.00000000,-0.00000000
4.54127064,0.79639330,-0.79639331,0.74215259,-0.74215259,0.14068411,-0.14068412,0.32196740,-0.32196740,0.00000000,-0.00000000,0.15180564,-0.15180564,0.00000000,-0.00000000
4.54727364,0.78073214,-0.78073215,0.73117534,-0.73117535,0.13794414,-0.13794414,0.32098032,-0.32098032,0.00000000,-0.00000000,0.15211974,-0.15211974,0.00000000,-0.00000000
4.55327664,0.76177446,-0.76177447,0.71662348,-0.71662349,0.13460444,-0.13460444,0.31836681,-0.31836681,0.00000000,-0.00000000,0.15174514,-0.15174514,0.00000000,-0.00000000
4.55927964,0.73990899,-0.73990900,0.69883138,-0.69883138,0.13073484,-0.13073484,0.31424318,-0.31424318,0.00000000,-0.00000000,0.15070579,-0.15070580,0.00000000,-0.00000000
4.56528264,0.71557000,-0.71557001,0.67819038,-0.67819039,0.12641365,-0.12641366,0.30875978,-0.30875978,0.00000000,-0.00000000,0.14903907,-0.14903907,0.00000000,-0.00000000
4.57128564,0.68922843,-0.68922844,0.65513957,-0.65513958,0.12172606,-0.12172606,0.30209794,-0.30209794,0.00000000,-0.00000000,0.14679556,-0.14679556,0.00000000,-0.00000000
4.57728864,0.66138255,-0.66138257,0.63015558,-0.63015559,0.11676230,-0.11676230,0.29446599,-0.29446599,0.00000000,-0.00000000,0.14403846,-0.14403846,0.00000000,-0.00000000
4.58329165,0.63254825,-0.63254826,0.60374169,-0.60374171,0.11161587,-0.11161588,0.28609462,-0.28609462,0.00000000,-0.00000000,0.14084266,-0.14084266,0.00000000,-0.00000000
4.58929465,0.60324913,-0.60324915,0.57641666,-0.57641668,0.10638165,-0.10638165,0.27723167,-0.27723167,0.00000000,-0.00000000,0.13729342,-0.13729342,0.00000000,-0.00000000
4.59529765,0.57400670,-0.57400672,0.54870340,-0.54870341,0.10115405,-0.10115405,0.26813638,-0.26813638,0.00000000,-0.00000000,0.13348468,-0.13348468,0.00000000,-0.00000000
4.60130065,0.54533055,-0.54533056,0.52111780,-0.52111781,0.09602520,-0.09602520,0.25907327,-0.25907327,0.00000000,-0.00000000,0.12951708,-0.12951708,0.00000000,-0.00000000
4.60730365,0.51770882,-0.51770884,0.49415795,-0.49415796,0.09108318,-0.09108318,0.25030581,-0.25030581,0.00000000,-0.00000000,0.12549554,-0.12549554,0.00000000,-0.00000000
4.61330665,0.49159905,-0.49159906,0.46829385,-0.46829386,0.08641035,-0.08641035,0.24208990,-0.24208990,0.00000000,-0.00000000,0.12152672,-0.12152672,0.00000000,-0.00000000
4.61930965,0.46741933,-0.46741934,0.44395788,-0.44395790,0.08208177,-0.08208177,0.23466740,-0.23466740,0.00000000,-0.00000000,0.11771615,-0.11771615,0.00000000,-0.00000000
4.62531266,0.44554017,-0.44554018,0.42153611,-0.42153612,0.07816373,-0.07816373,0.22825978,-0.22825979,0.00000000,-0.00000000,0.11416530,-0.11416530,0.00000000,-0.00000000
4.63131566,0.42627694,-0.42627695,0.40136057,-0.40136058,0.07471243,-0.07471244,0.22306210,-0.22306211,0.00000000,-0.00000000,0.11096859,-0.11096859,0.00000000,-0.00000000
4.63731866,0.40988320,-0.40988321,0.38370271,-0.38370272,0.07177285,-0.07177285,0.21923737,-0.21923737,0.00000000,-0.00000000,0.10821046,-0.10821046,0.00000000,-0.00000000
4.64332166,0.39654503,-0.39654504,0.36876807,-0.36876808,0.06937774,-0.06937774,0.21691157,-0.21691158,0.00000000,-0.00000000,0.10596261,-0.10596261,0.00000000,-0.00000000
4.64932466,0.38637650,-0.38637651,0.35669231,-0.35669232,0.06754693,-0.06754693,0.21616948,-0.21616948,0.00000000,-0.00000000,0.10428155,-0.10428155,0.00000000,-0.00000000
4.65532766,0.37941660,-0.37941661,0.34753877,-0.34753877,0.06628681,-0.06628681,0.21705137,-0.21705137,0.00000000,-0.00000000,0.10320647,-0.10320647,0.00000000,-0.00000000
4.66133067,0.37562767,-0.37562767,0.34129761,-0.34129761,0.06559010,-0.06559010,0.21955087,-0.21955087,0.00000000,-0.00000000,0.10275769,-0.10275769,0.00000000,-0.00000000
4.66733367,0.37489564,-0.37489564,0.33788670,-0.33788670,0.06543599,-0.06543599,0.22361407,-0.22361407,0.00000000,-0.00000000,0.10293561,-0.10293561,0.00000000,-0.00000000
4.67333667,0.37703218,-0.37703218,0.33715425,-0.33715425,0.06579053,-0.06579053,0.22913997,-0.22913996,0.00000000,-0.00000000,0.10372036,-0.10372036,0.00000000,-0.00000000
4.67933967,0.38177885,-0.38177885,0.33888332,-0.33888332,0.06660744,-0.06660744,0.23598237,-0.23598237,0.00000000,-0.00000000,0.10507215,-0.10507215,0.00000000,-0.00000000
4.68534267,0.38881336,-0.38881336,0.34279810,-0.34279810,0.06782922,-0.06782922,0.24395334,-0.24395334,0.00000000,-0.00000000,0.10693231,-0.10693231,0.00000000,-0.00000000
4.69134567,0.39775789,-0.39775789,0.34857201,-0.34857201,0.06938864,-0.06938864,0.25282806,-0.25282806,0.00000000,-0.00000000,0.10922512,-0.10922512,0.00000000,-0.00000000
4.69734867,0.40818934,-0.40818934,0.35583742,-0.35583741,0.07121056,-0.07121056,0.26235113,-0.26235113,0.00000000,-0.00000000,0.11186024,-0.11186024,0.00000000,-0.00000000
4.70335168,0.41965133,-0.41965133,0.36419679,-0.36419679,0.07321408,-0.07321408,0.27224413,-0.27224413,0.00000000,-0.00000000,0.11473583,-0.11473583,0.00000000,-0.00000000
4.70935468,0.43166774,-0.43166774,0.37323504,-0.37323504,0.07531483,-0.07531483,0.28221425,-0.28221424,0.00000000,-0.00000000,0.11774218,-0.11774217,0.00000000,-0.00000000
4.71535768,0.44375719,-0.44375718,0.38253269,-0.38253269,0.07742760,-0.07742760,0.29196372,-0.29196371,0.00000000,-0.00000000,0.12076569,-0.12076569,0.00000000,-0.00000000
4.72136068,0.45544826,-0.45544826,0.39167949,-0.39167948,0.07946892,-0.07946892,0.30119973,-0.30119973,0.00000000,-0.00000000,0.12369319,-0.12369319,0.00000000,-0.00000000
4.72736368,0.46629474,-0.46629474,0.40028795,-0.40028794,0.08135972,-0.08135972,0.30964449,-0.30964449,0.00000000,-0.00000000,0.12641625,-0.12641625,0.00000000,-0.00000000
4.73336668,0.47589039,-0.47589039,0.40800644,-0.40800643,0.08302794,-0.08302794,0.31704498,-0.31704498,0.00000000,-0.00000000,0.12883546,-0.12883546,0.00000000,-0.00000000
4.73936968,0.48388267,-0.48388267,0.41453125,-0.41453125,0.08441086,-0.08441086,0.32318210,-0.32318210,0.00000000,-0.00000000,0.13086444,-0.13086444,0.00000000,-0.00000000
4.74537269,0.48998482,-0.48998482,0.41961713,-0.41961713,0.08545721,-0.08545721,0.32787876,-0.32787876,0.00000000,-0.00000000,0.13243337,-0.13243337,0.00000000,-0.00000000
