energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.30115058,1.77688810,1.90003849,0.01794410,0.03404332,0.39535150,0.54489937,0.28689273,0.39638034,0.00000000
4.30715358,1.73669177,1.88427636,0.01741293,0.03481009,0.37702159,0.53551441,0.27517539,0.37802633,0.00000000
4.31315658,1.69454878,1.86611489,0.01685118,0.03565535,0.35799095,0.52723328,0.26313662,0.35937853,0.00000000
4.31915958,1.65194771,1.84698091,0.01627497,0.03660316,0.33862783,0.52053470,0.25103089,0.34083249,0.00000000
4.32516258,1.61049983,1.82848887,0.01570136,0.03768256,0.31930839,0.51593331,0.23912459,0.32279996,0.00000000
4.33116558,1.57189748,1.81239272,0.01514797,0.03892654,0.30040837,0.51396557,0.22768970,0.30570093,0.00000000
4.33716858,1.53787322,1.80053577,0.01463257,0.04037106,0.28229558,0.51517595,0.21699790,0.28995656,0.00000000
4.34317159,1.51016106,1.79480031,0.01417272,0.04205403,0.26532361,0.52010410,0.20731559,0.27598322,0.00000000
4.34917459,1.49046092,1.79705861,0.01378540,0.04401433,0.24982672,0.52927320,0.19889971,0.26418762,0.00000000
4.35517759,1.48040712,1.80912682,0.01348672,0.04629106,0.23611591,0.54317981,0.19199439,0.25496304,0.00000000
4.36118059,1.48154148,1.83272284,0.01329168,0.04892276,0.22447626,0.56228534,0.18682859,0.24868650,0.00000000
4.36718359,1.49529123,1.86942914,0.01321392,0.05194689,0.21516524,0.58700921,0.18361436,0.24571665,0.00000000
4.37318659,1.52295151,1.92066085,0.01326554,0.05539944,0.20841199,0.61772359,0.18254592,0.24639222,0.00000000
4.37918959,1.56567217,1.98763946,0.01345699,0.05931468,0.20441711,0.65474945,0.18379911,0.25103065,0.00000000
4.38519260,1.62444818,2.07137174,0.01379693,0.06372503,0.20335297,0.69835382,0.18753114,0.25992664,0.00000000
4.39119560,1.70011273,2.17263369,0.01429214,0.06866102,0.20536414,0.74874779,0.19388057,0.27335043,0.00000000
4.39719860,1.79333207,2.29195856,0.01494744,0.07415132,0.21056775,0.80608498,0.20296707,0.29154537,0.00000000
4.40320160,1.90460119,2.42962846,0.01576563,0.08022268,0.21905362,0.87045996,0.21489098,0.31472485,0.00000000
4.40920460,2.03423933,2.58566857,0.01674743,0.08689983,0.23088390,0.94190649,0.22973249,0.34306827,0.00000000
4.41520760,2.18238456,2.75984344,0.01789139,0.09420524,0.24609235,1.02039510,0.24755032,0.37671612,0.00000000
4.42121061,2.34898687,2.95165475,0.01919385,0.10215869,0.26468297,1.10583001,0.26837981,0.41576428,0.00000000
4.42721361,2.53379963,3.16034028,0.02064888,0.11077650,0.28662827,1.19804513,0.29223061,0.46025754,0.00000000
4.43321661,2.73636939,3.38487410,0.02224825,0.12007063,0.31186706,1.29679928,0.31908376,0.51018280,0.00000000
4.43921961,2.95602437,3.62396829,0.02398136,0.13004736,0.34030224,1.40177092,0.34888863,0.56546215,0.00000000
4.44522261,3.19186268,3.87607675,0.02583526,0.14070580,0.37179844,1.51255245,0.38155962,0.62594623,0.00000000
4.45122561,3.44274089,4.13940178,0.02779469,0.15203614,0.40618012,1.62864476,0.41697298,0.69140834,0.00000000
4.45722861,3.70726457,4.41190446,0.02984214,0.16401773,0.44323011,1.74945241,0.45496401,0.76153974,0.00000000
4.46323162,3.98378195,4.69131959,0.03195802,0.17661717,0.48268904,1.87428009,0.49532482,0.83594655,0.00000000
4.46923462,4.27038213,4.97517611,0.03412080,0.18978639,0.52425574,2.00233080,0.53780303,0.91414861,0.00000000
4.47523762,4.56489918,5.26082347,0.03630735,0.20346096,0.56758894,2.13270657,0.58210146,0.99558067,0.00000000
4.48124062,4.86492322,5.54546432,0.03849324,0.21755874,0.61231016,2.26441187,0.62787918,1.07959611,0.00000000
4.48724362,5.16781917,5.82619333,0.04065315,0.23197901,0.65800802,2.39636039,0.67475385,1.16547322,0.00000000
4.49324662,5.47075378,6.10004149,0.04276135,0.24660212,0.70424382,2.52738520,0.72230561,1.25242419,0.00000000
4.49924962,5.77073069,6.36402502,0.04479219,0.26128998,0.75055815,2.65625245,0.77008228,1.33960644,0.00000000
4.50525263,6.06463327,6.61519732,0.04672068,0.27588726,0.79647855,2.78167843,0.81760595,1.42613628,0.00000000
4.51125563,6.34927424,6.85070227,0.04852298,0.29022346,0.84152772,2.90234975,0.86438060,1.51110435,0.00000000
4.51725863,6.62145073,7.06782690,0.05017699,0.30411578,0.88523195,3.01694609,0.90990072,1.59359240,0.00000000
4.52326163,6.87800336,7.26405144,0.05166284,0.31737290,0.92712966,3.12416496,0.95366045,1.67269100,0.00000000
4.52926463,7.11587727,7.43709477,0.05296331,0.32979938,0.96677943,3.22274775,0.99516308,1.74751751,0.00000000
4.53526763,7.33218337,7.58495359,0.05406425,0.34120068,1.00376735,3.31150629,1.03393040,1.81723380,0.00000000
4.54127064,7.52425768,7.70593397,0.05495482,0.35138862,1.03771346,3.38934895,1.06951181,1.88106321,0.00000000
4.54727364,7.68971700,7.79867439,0.05562770,0.36018703,1.06827704,3.45530579,1.10149276,1.93830615,0.00000000
4.55327664,7.82650924,7.86216000,0.05607913,0.36743739,1.09516063,3.50855158,1.12950223,1.98835408,0.00000000
4.55927964,7.93295692,7.89572811,0.05630889,0.37300424,1.11811286,3.54842635,1.15321929,2.03070140,0.00000000
4.56528264,8.00779276,7.89906572,0.05632016,0.37678005,1.13693012,3.57445264,1.17237835,2.06495508,0.00000000
4.57128564,8.05018660,7.87220006,0.05611927,0.37868940,1.15145711,3.58634909,1.18677321,2.09084177,0.00000000
4.57728864,8.05976319,7.81548355,0.05571540,0.37869227,1.16158671,3.58403990,1.19625991,2.10821252,0.00000000
4.58329165,8.03661053,7.72957457,0.05512024,0.37678617,1.16725915,3.56765999,1.20075830,2.11704483,0.00000000
4.58929465,7.98127911,7.61541561,0.05434752,0.37300709,1.16846084,3.53755561,1.20025255,2.11744232,0.00000000
4.59529765,7.89477207,7.47421018,0.05341263,0.36742922,1.16522315,3.49428049,1.19479068,2.10963202,0.00000000
4.60130065,7.77852687,7.30739935,0.05233218,0.36016329,1.15762113,3.43858742,1.18448314,2.09395941,0.00000000
4.60730365,7.63438902,7.11663893,0.05112360,0.35135375,1.14577247,3.37141556,1.16950068,2.07088139,0.00000000
4.61330665,7.46457848,6.90377747,0.04980475,0.34117469,1.12983666,3.29387358,1.15007149,2.04095737,0.00000000
4.61930965,7.27164944,6.67083506,0.04839362,0.32982493,1.11001436,3.20721904,1.12647776,2.00483860,0.00000000
4.62531266,7.05844420,6.41998272,0.04690799,0.31752210,1.08654688,3.11283436,1.09905173,1.96325594,0.00000000
4.63131566,6.82804194,6.15352159,0.04536525,0.30449632,1.05971559,3.01219979,1.06817111,1.91700630,0.00000000
4.63731866,6.58370335,5.87386139,0.04378220,0.29098341,1.02984117,2.90686413,1.03425410,1.86693795,0.00000000
4.64332166,6.32881180,5.58349717,0.04217487,0.27721813,0.99728233,2.79841364,0.99775381,1.81393484,0.00000000
4.64932466,6.06681247,5.28498400,0.04055849,0.26342755,0.96243396,2.68844001,0.95915227,1.75890041,0.00000000
4.65532766,5.80115021,4.98090889,0.03894732,0.24982482,0.92572436,2.57850810,0.91895379,1.70274097,0.00000000
4.66133067,5.53520769,4.67386007,0.03735470,0.23660371,0.88761157,2.47012433,0.87767808,1.64634922,0.00000000
4.66733367,5.27224508,4.36639362,0.03579294,0.22393381,0.84857858,2.36470655,0.83585273,1.59058806,0.00000000
4.67333667,5.01534268,4.06099826,0.03427330,0.21195690,0.80912753,2.26355627,0.79400561,1.53627533,0.00000000
4.67933967,4.76734802,3.76005902,0.03280603,0.20078425,0.76977286,2.16783407,0.75265699,1.48416971,0.00000000
4.68534267,4.53082880,3.46582110,0.03140029,0.19049518,0.73103369,2.07853881,0.71231164,1.43495828,0.00000000
4.69134567,4.30803299,3.18035520,0.03006416,0.18113673,0.69342546,1.99649139,0.67345117,1.38924609,0.00000000
4.69734867,4.10085725,2.90552574,0.02880465,0.17272441,0.65745127,1.92232347,0.63652668,1.34754805,0.00000000
4.70335168,3.91082446,2.64296340,0.02762770,0.16524400,0.62359305,1.85647132,0.60195200,1.31028335,0.00000000
4.70935468,3.73907105,2.39404320,0.02653821,0.15865432,0.59230292,1.79917509,0.57009766,1.27777258,0.00000000
4.71535768,3.58634424,2.15986907,0.02554002,0.15289066,0.56399508,1.75048316,0.54128574,1.25023756,0.00000000
4.72136068,3.45300908,1.94126557,0.02463605,0.14786887,0.53903832,1.71026144,0.51578581,1.22780371,0.00000000
4.72736368,3.33906477,1.73877712,0.02382829,0.14348984,0.51774958,1.67820692,0.49381189,1.21050487,0.00000000
4.73336668,3.24416929,1.55267464,0.02311789,0.13964412,0.50038853,1.65386506,0.47552063,1.19829010,0.00000000
4.73936968,3.16767116,1.38296909,0.02250530,0.13621671,0.48715344,1.63664997,0.46101061,1.19103210,0.00000000
4.74537269,3.10864687,1.22943121,0.02199030,0.13309152,0.47817823,1.62586682,0.45032270,1.18853678,0.00000000
4.75137569,3.06594227,1.09161647,0.02157214,0.13015564,0.47353083,1.62073528,0.44344141,1.19055336,0.00000000
4.75737869,3.03821622,0.96889389,0.02124962,0.12730308,0.47321269,1.62041343,0.44029713,1.19678453,0.00000000
4.76338169,3.02398473,0.86047753,0.02102112,0.12443803,0.47715942,1.62402115,0.44076910,1.20689613,0.00000000
4.76938469,3.02166400,0.76545925,0.02088470,0.12147733,0.48524239,1.63066228,0.44468886,1.22052594,0.00000000
4.77538769,3.02961084,0.68284148,0.02083808,0.11835245,0.49727122,1.63944511,0.45184419,1.23729106,0.00000000
4.78139070,3.04615920,0.61156893,0.02087863,0.11501058,0.51299699,1.64950054,0.46198332,1.25679390,0.00000000
4.78739370,3.06965205,0.55055811,0.02100333,0.11141515,0.53211599,1.65999781,0.47481920,1.27862643,0.00000000
4.79339670,3.09846785,0.49872407,0.02120866,0.10754566,0.55427415,1.67015748,0.49003389,1.30237278,0.00000000
4.79939970,3.13104146,0.45500380,0.02149051,0.10339696,0.57907177,1.67926189,0.50728300,1.32761039,0.00000000
4.80540270,3.16587966,0.41837587,0.02184406,0.09897798,0.60606872,1.68666288,0.52619996,1.35390993,0.00000000
4.81140570,3.20157157,0.38787646,0.02226360,0.09431012,0.63479005,1.69178739,0.54640042,1.38083443,0.00000000
4.81740870,3.23679486,0.36261169,0.02274243,0.08942528,0.66473201,1.69414087,0.56748660,1.40793798,0.00000000
4.82341171,3.27031848,0.34176667,0.02327272,0.08436380,0.69536842,1.69330919,0.58905174,1.43476464,0.00000000
4.82941471,3.30100323,0.32461162,0.02384544,0.07917218,0.72615765,1.68895911,0.61068472,1.46084803,0.00000000
4.83541771,3.32780109,0.31050548,0.02445033,0.07390095,0.75654996,1.68083794,0.63197495,1.48571210,0.00000000
4.84142071,3.34975469,0.29889763,0.02507588,0.06860248,0.78599543,1.66877266,0.65251755,1.50887348,0.00000000
4.84742371,3.36599772,0.28932815,0.02570947,0.06332910,0.81395239,1.65266870,0.67191893,1.52984591,0.00000000
4.85342671,3.37575743,0.28142715,0.02633750,0.05813137,0.83989629,1.63250887,0.68980277,1.54814677,0.00000000
4.85942971,3.37835971,0.27491361,0.02694566,0.05305659,0.86332897,1.60835243,0.70581640,1.56330596,0.00000000
4.86543272,3.37323719,0.26959402,0.02751923,0.04814764,0.88378814,1.58033452,0.71963749,1.57487691,0.00000000
4.87143572,3.35994044,0.26536112,0.02804347,0.04344213,0.90085694,1.54866598,0.73098095,1.58244954,0.00000000
4.87743872,3.33815200,0.26219298,0.02850406,0.03897179,0.91417330,1.51363350,0.73960600,1.58566473,0.00000000
4.88344172,3.30770254,0.26015220,0.02888757,0.03476215,0.92343880,1.47559993,0.74532289,1.58422969,0.00000000
4.88944472,3.26858846,0.25938552,0.02918198,0.03083256,0.92842678,1.43500470,0.74799940,1.57793355,0.00000000
4.89544772,3.22098945,0.26012338,0.02937714,0.02719628,0.92898933,1.39236390,0.74756655,1.56666236,0.00000000
4.90145073,3.16528506,0.26267932,0.02946525,0.02386089,0.92506278,1.34826984,0.74402332,1.55041265,0.00000000
4.90745373,3.10206835,0.26744884,0.02944128,0.02082881,0.91667142,1.30338962,0.73744008,1.52930272,0.00000000
4.91345673,3.03215556,0.27490725,0.02930324,0.01809786,0.90392917,1.25846240,0.72796040,1.50358072,0.00000000
4.91945973,2.95658998,0.28560616,0.02905249,0.01566199,0.88703896,1.21429491,0.71580108,1.47362900,0.00000000
4.92546273,2.87663907,0.30016803,0.02869378,0.01351196,0.86628962,1.17175482,0.70124998,1.43996390,0.00000000
4.93146573,2.79378357,0.31927836,0.02823528,0.01163611,0.84205034,1.13176165,0.68466184,1.40323072,0.00000000
4.93746873,2.70969806,0.34367502,0.02768845,0.01002095,0.81476261,1.09527490,0.66645168,1.36419357,0.00000000
4.94347174,2.62622255,0.37413443,0.02706769,0.00865188,0.78492991,1.06327920,0.64708612,1.32372017,0.00000000
4.94947474,2.54532525,0.41145431,0.02639000,0.00751373,0.75310532,1.03676649,0.62707256,1.28276172,0.00000000
4.95547774,2.46905716,0.45643286,0.02567445,0.00659117,0.71987741,1.01671520,0.60694654,1.24232846,0.00000000
4.96148074,2.39949931,0.50984445,0.02494156,0.00586919,0.68585488,1.00406671,0.58725755,1.20346153,0.00000000
4.96748374,2.33870436,0.57241220,0.02421259,0.00533330,0.65165049,0.99969948,0.56855374,1.16720205,0.00000000
4.97348674,2.28863399,0.64477783,0.02350887,0.00496977,0.61786465,1.00440150,0.55136595,1.13455838,0.00000000
4.97948974,2.25109468,0.72746963,0.02285101,0.00476568,0.58506948,1.01884176,0.53619164,1.10647292,0.00000000
4.98549275,2.22767381,0.82086964,0.02225822,0.00470897,0.55379372,1.04354172,0.52347919,1.08378950,0.00000000
4.99149575,2.21967893,0.92518112,0.02174761,0.00478834,0.52450909,1.07884793,0.51361322,1.06722273,0.00000000
4.99749875,2.22808253,1.04039797,0.02133359,0.00499314,0.49761856,1.12490692,0.50690141,1.05733055,0.00000000
5.00350175,2.25347502,1.16627747,0.02102742,0.00531318,0.47344694,1.18164368,0.50356335,1.05449113,0.00000000
5.00950475,2.29602811,1.30231824,0.02083680,0.00573856,0.45223411,1.24874505,0.50372197,1.05888510,0.00000000
5.01550775,2.35547061,1.44774484,0.02076566,0.00625941,0.43413110,1.32564918,0.50739779,1.07048406,0.00000000
5.02151076,2.43107848,1.60150072,0.02081410,0.00686570,0.41919910,1.41154216,0.51450640,1.08904596,0.00000000
5.02751376,2.52168012,1.76225072,0.02097847,0.00754704,0.40741142,1.50536280,0.52485934,1.11411772,0.00000000
5.03351676,2.62567757,1.92839416,0.02125159,0.00829252,0.39865826,1.60581601,0.53816837,1.14504529,0.00000000
5.03951976,2.74108358,2.09808898,0.02162314,0.00909059,0.39275413,1.71139515,0.55405327,1.18099090,0.00000000
5.04552276,2.86557383,2.26928712,0.02208017,0.00992901,0.38944750,1.82041318,0.57205267,1.22095715,0.00000000
5.05152576,2.99655287,2.43978039,0.02260772,0.01079485,0.38843239,1.93104204,0.59163796,1.26381697,0.00000000
5.05752876,3.13123164,2.60725592,0.02318948,0.01167458,0.38936138,2.04135920,0.61222952,1.30834879,0.00000000
5.06353177,3.26671401,2.76935920,0.02380854,0.01255419,0.39185957,2.14939997,0.63321496,1.35327528,0.00000000
5.06953477,3.40008891,2.92376269,0.02444812,0.01341941,0.39553893,2.25321372,0.65396854,1.39730449,0.00000000
5.07553777,3.52852447,3.06823699,0.02509232,0.01425593,0.40001252,2.35092180,0.67387116,1.43917169,0.00000000
5.08154077,3.64936029,3.20072175,0.02572675,0.01504979,0.40490799,2.44077484,0.69233021,1.47768028,0.00000000
5.08754377,3.76019378,3.31939274,0.02633913,0.01578762,0.40987992,2.52120686,0.70879834,1.51174012,0.00000000
5.09354677,3.85895676,3.42272219,0.02691971,0.01645703,0.41462059,2.59088376,0.72279057,1.54040167,0.00000000
5.09954977,3.94397883,3.50952896,0.02746163,0.01704692,0.41886865,2.64874388,0.73389902,1.56288471,0.00000000
5.10555278,4.01403436,3.57901614,0.02796101,0.01754785,0.42241555,2.69402861,0.74180461,1.57860015,0.00000000
5.11155578,4.06837109,3.63079380,0.02841701,0.01795224,0.42510952,2.72630152,0.74628534,1.58716438,0.00000000
5.11755878,4.10671874,3.66488555,0.02883160,0.01825464,0.42685689,2.74545492,0.74722080,1.58840539,0.00000000
5.12356178,4.12927730,3.68171833,0.02920922,0.01845183,0.42762095,2.75170356,0.74459281,1.58236067,0.00000000
5.12956478,4.13668551,3.68209566,0.02955636,0.01854295,0.42741844,2.74556558,0.73848214,1.56926694,0.00000000
5.13556778,4.12997135,3.66715576,0.02988089,0.01852941,0.42631380,2.72783177,0.72906165,1.54954256,0.00000000
5.14157079,4.11048694,3.63831633,0.03019144,0.01841486,0.42441169,2.69952460,0.71658611,1.52376338,0.00000000
5.14757379,4.07983128,3.59720902,0.03049667,0.01820500,0.42184815,2.66184910,0.70137928,1.49263339,0.00000000
5.15357679,4.03976500,3.54560683,0.03080453,0.01790730,0.41878077,2.61613814,0.68381900,1.45695171,0.00000000
5.15957979,3.99212139,3.48534827,0.03112158,0.01753077,0.41537849,2.56379495,0.66432075,1.41757741,0.00000000
5.16558279,3.93871853,3.41826213,0.03145239,0.01708557,0.41181152,2.50623561,0.64332083,1.37539404,0.00000000
5.17158579,3.88127679,3.34609684,0.03179903,0.01658271,0.40824176,2.44483457,0.62125957,1.33127536,0.00000000
5.17758879,3.82134609,3.27045784,0.03216071,0.01603366,0.40481431,2.38087570,0.59856556,1.28605385,0.00000000
5.18359180,3.76024618,3.19275603,0.03253362,0.01545001,0.40165029,2.31551114,0.57564144,1.24049339,0.00000000
5.18959480,3.69902286,3.11416964,0.03291087,0.01484320,0.39884132,2.24972977,0.55285186,1.19526698,0.00000000
5.19559780,3.63842168,3.03562100,0.03328272,0.01422424,0.39644583,2.18433632,0.53051388,1.15094034,0.00000000
5.20160080,3.57887999,2.95776878,0.03363689,0.01360352,0.39448726,2.11994170,0.50889024,1.10796178,0.00000000
5.20760380,3.52053683,2.88101543,0.03395907,0.01299066,0.39295408,2.05696446,0.48818553,1.06665818,0.00000000
5.21360680,3.46325935,2.80552860,0.03423357,0.01239444,0.39180163,1.99564235,0.46854510,1.02723702,0.00000000
5.21960980,3.40668333,2.73127442,0.03444406,0.01182280,0.39095540,1.93605295,0.45005666,0.98979360,0.00000000
5.22561281,3.35026493,2.65806030,0.03457431,0.01128288,0.39031557,1.87814126,0.43275424,0.95432278,0.00000000
5.23161581,3.29334001,2.58558388,0.03460910,0.01078105,0.38976248,1.82175234,0.41662392,0.92073422,0.00000000
5.23761881,3.23518714,2.51348504,0.03453487,0.01032310,0.38916270,1.76666663,0.40161116,0.88886986,0.00000000
5.24362181,3.17509047,2.44139747,0.03434055,0.00991432,0.38837528,1.71263559,0.38762892,0.85852263,0.00000000
5.24962481,3.11239869,2.36899677,0.03401805,0.00955962,0.38725800,1.65941544,0.37456634,0.82945531,0.00000000
5.25562781,3.04657682,2.29604208,0.03356280,0.00926365,0.38567310,1.60679716,0.36229728,0.80141844,0.00000000
5.26163082,2.97724811,2.22240916,0.03297401,0.00903088,0.38349258,1.55463093,0.35068850,0.77416648,0.00000000
5.26763382,2.90422403,2.14811305,0.03225479,0.00886564,0.38060255,1.50284402,0.33960700,0.74747164,0.00000000
5.27363682,2.82752125,2.07331945,0.03141209,0.00877206,0.37690681,1.45145128,0.32892635,0.72113487,0.00000000
5.27963982,2.74736513,1.99834468,0.03045648,0.00875407,0.37232939,1.40055811,0.31853173,0.69499373,0.00000000
5.28564282,2.66418029,1.92364438,0.02940171,0.00881523,0.36681622,1.35035617,0.30832378,0.66892726,0.00000000
5.29164582,2.57856944,1.84979245,0.02826425,0.00895858,0.36033586,1.30111236,0.29822102,0.64285792,0.00000000
5.29764882,2.49128219,1.77745155,0.02706254,0.00918640,0.35287950,1.25315243,0.28816112,0.61675078,0.00000000
5.30365183,2.40317617,1.70733743,0.02581640,0.00950002,0.34446025,1.20684019,0.27810104,0.59061070,0.00000000
5.30965483,2.31517314,1.64017937,0.02454617,0.00989951,0.33511188,1.16255408,0.26801623,0.56447762,0.00000000
5.31565783,2.22821268,1.57667910,0.02327203,0.01038344,0.32488719,1.12066265,0.25789906,0.53842073,0.00000000
5.32166083,2.14320629,1.51747089,0.02201323,0.01094867,0.31385610,1.08150031,0.24775678,0.51253200,0.00000000
5.32766383,2.06099446,1.46308483,0.02078750,0.01159011,0.30210356,1.04534519,0.23760906,0.48691943,0.00000000
5.33366683,1.98230890,1.41391552,0.01961044,0.01230063,0.28972738,1.01239998,0.22748548,0.46170058,0.00000000
5.33966983,1.90774177,1.37019766,0.01849514,0.01307094,0.27683614,0.98277717,0.21742298,0.43699675,0.00000000
5.34567284,1.83772340,1.33198987,0.01745183,0.01388965,0.26354708,0.95648916,0.20746349,0.41292793,0.00000000
5.35167584,1.77250917,1.29916740,0.01648774,0.01474335,0.24998413,0.93344394,0.19765187,0.38960877,0.00000000
5.35767884,1.71217600,1.27142392,0.01560706,0.01561682,0.23627611,0.91344624,0.18803416,0.36714573,0.00000000
5.36368184,1.65662812,1.24828212,0.01481105,0.01649335,0.22255495,0.89620422,0.17865620,0.34563533,0.00000000
