energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
4.31315658,0.70778696,0.07477277,0.00000000,0.52493829,0.00250351,0.06548828,0.49780911
4.31915958,0.71455045,0.07743809,0.00000000,0.54354444,0.00255464,0.06530837,0.49214563
4.32516258,0.71972258,0.07991118,0.00000000,0.56130889,0.00259800,0.06501004,0.48508901
4.33116558,0.72345235,0.08218134,0.00000000,0.57811650,0.00263339,0.06462968,0.47690910
4.33716858,0.72591454,0.08424243,0.00000000,0.59385192,0.00266072,0.06420668,0.46790297
4.34317159,0.72730148,0.08609272,0.00000000,0.60839848,0.00267999,0.06378211,0.45838533
4.34917459,0.72781458,0.08773469,0.00000000,0.62163790,0.00269130,0.06339737,0.44867853
4.35517759,0.72765627,0.08917472,0.00000000,0.63345090,0.00269477,0.06309279,0.43910231
4.36118059,0.72702228,0.09042268,0.00000000,0.64371876,0.00269064,0.06290630,0.42996391
4.36718359,0.72609489,0.09149147,0.00000000,0.65232585,0.00267916,0.06287205,0.42154853
4.37318659,0.72503707,0.09239653,0.00000000,0.65916301,0.00266062,0.06301922,0.41411068
4.37918959,0.72398779,0.09315528,0.00000000,0.66413164,0.00263536,0.06337089,0.40786656
4.38519260,0.72305863,0.09378664,0.00000000,0.66714828,0.00260375,0.06394310,0.40298762
4.39119560,0.72233158,0.09431046,0.00000000,0.66814939,0.00256620,0.06474415,0.39959569
4.39719860,0.72185819,0.09474704,0.00000000,0.66709601,0.00252315,0.06577402,0.39775966
4.40320160,0.72165982,0.09511659,0.00000000,0.66397806,0.00247507,0.06702419,0.39749384
4.40920460,0.72172902,0.09543883,0.00000000,0.65881781,0.00242250,0.06847756,0.39875807
4.41520760,0.72203186,0.09573253,0.00000000,0.65167241,0.00236601,0.07010878,0.40145957
4.42121061,0.72251094,0.09601510,0.00000000,0.64263517,0.00230623,0.07188477,0.40545650
4.42721361,0.72308916,0.09630224,0.00000000,0.63183533,0.00224381,0.07376555,0.41056298
4.43321661,0.72367382,0.09660762,0.00000000,0.61943649,0.00217949,0.07570530,0.41655563
4.43921961,0.72416101,0.09694255,0.00000000,0.60563347,0.00211401,0.07765365,0.42318116
4.44522261,0.72444007,0.09731577,0.00000000,0.59064783,0.00204818,0.07955716,0.43016491
4.45122561,0.72439810,0.09773325,0.00000000,0.57472219,0.00198280,0.08136092,0.43722003
4.45722861,0.72392410,0.09819799,0.00000000,0.55811365,0.00191869,0.08301023,0.44405684
4.46323162,0.72291293,0.09870999,0.00000000,0.54108654,0.00185666,0.08445234,0.45039219
4.46923462,0.72126883,0.09926615,0.00000000,0.52390492,0.00179748,0.08563811,0.45595836
4.47523762,0.71890828,0.09986032,0.00000000,0.50682510,0.00174188,0.08652360,0.46051123
4.48124062,0.71576252,0.10048335,0.00000000,0.49008866,0.00169049,0.08707141,0.46383739
4.48724362,0.71177919,0.10112323,0.00000000,0.47391606,0.00164389,0.08725192,0.46575994
4.49324662,0.70692355,0.10176530,0.00000000,0.45850134,0.00160251,0.08704416,0.46614286
4.49924962,0.70117887,0.10239245,0.00000000,0.44400799,0.00156668,0.08643643,0.46489372
4.50525263,0.69454636,0.10298542,0.00000000,0.43056614,0.00153659,0.08542650,0.46196475
4.51125563,0.68704448,0.10352313,0.00000000,0.41827108,0.00151227,0.08402161,0.45735230
4.51725863,0.67870773,0.10398303,0.00000000,0.40718329,0.00149364,0.08223803,0.45109477
4.52326163,0.66958516,0.10434151,0.00000000,0.39732966,0.00148043,0.08010034,0.44326925
4.52926463,0.65973850,0.10457437,0.00000000,0.38870591,0.00147227,0.07764047,0.43398696
4.53526763,0.64924017,0.10465723,0.00000000,0.38128004,0.00146865,0.07489652,0.42338796
4.54127064,0.63817116,0.10456608,0.00000000,0.37499643,0.00146894,0.07191134,0.41163525
4.54727364,0.62661904,0.10427781,0.00000000,0.36978061,0.00147244,0.06873115,0.39890863
4.55327664,0.61467600,0.10377072,0.00000000,0.36554415,0.00147838,0.06540399,0.38539863
4.55927964,0.60243708,0.10302515,0.00000000,0.36218968,0.00148596,0.06197829,0.37130073
4.56528264,0.58999863,0.10202406,0.00000000,0.35961568,0.00149435,0.05850151,0.35681008
4.57128564,0.57745698,0.10075353,0.00000000,0.35772080,0.00150276,0.05501887,0.34211695
4.57728864,0.56490737,0.09920342,0.00000000,0.35640773,0.00151043,0.05157233,0.32740290
4.58329165,0.55244302,0.09736780,0.00000000,0.35558625,0.00151666,0.04819973,0.31283787
4.58929465,0.54015436,0.09524539,0.00000000,0.35517560,0.00152087,0.04493417,0.29857802
4.59529765,0.52812842,0.09283995,0.00000000,0.35510597,0.00152255,0.04180360,0.28476445
4.60130065,0.51644821,0.09016048,0.00000000,0.35531923,0.00152136,0.03883064,0.27152256
4.60730365,0.50519214,0.08722131,0.00000000,0.35576889,0.00151706,0.03603267,0.25896196
4.61330665,0.49443343,0.08404206,0.00000000,0.35641941,0.00150955,0.03342194,0.24717691
4.61930965,0.48423952,0.08064742,0.00000000,0.35724496,0.00149888,0.03100602,0.23624705
4.62531266,0.47467141,0.07706676,0.00000000,0.35822777,0.00148520,0.02878825,0.22623829
4.63131566,0.46578304,0.07333362,0.00000000,0.35935622,0.00146881,0.02676831,0.21720381
4.63731866,0.45762078,0.06948501,0.00000000,0.36062286,0.00145010,0.02494286,0.20918515
4.64332166,0.45022289,0.06556066,0.00000000,0.36202241,0.00142954,0.02330619,0.20221311
4.64932466,0.44361931,0.06160214,0.00000000,0.36355000,0.00140767,0.02185083,0.19630872
4.65532766,0.43783157,0.05765198,0.00000000,0.36519964,0.00138508,0.02056822,0.19148403
4.66133067,0.43287297,0.05375270,0.00000000,0.36696310,0.00136238,0.01944923,0.18774289
4.66733367,0.42874918,0.04994602,0.00000000,0.36882919,0.00134018,0.01848469,0.18508169
4.67333667,0.42545901,0.04627198,0.00000000,0.37078352,0.00131907,0.01766582,0.18349010
4.67933967,0.42299561,0.04276831,0.00000000,0.37280864,0.00129963,0.01698455,0.18295182
4.68534267,0.42134794,0.03946986,0.00000000,0.37488469,0.00128236,0.01643381,0.18344542
4.69134567,0.42050237,0.03640818,0.00000000,0.37699031,0.00126775,0.01600774,0.18494524
4.69734867,0.42044455,0.03361128,0.00000000,0.37910388,0.00125618,0.01570172,0.18742235
4.70335168,0.42116121,0.03110351,0.00000000,0.38120493,0.00124801,0.01551247,0.19084560
4.70935468,0.42264193,0.02890565,0.00000000,0.38327568,0.00124349,0.01543796,0.19518254
4.71535768,0.42488070,0.02703503,0.00000000,0.38530256,0.00124285,0.01547732,0.20040049
4.72136068,0.42787716,0.02550577,0.00000000,0.38727760,0.00124625,0.01563066,0.20646722
4.72736368,0.43163739,0.02432906,0.00000000,0.38919974,0.00125377,0.01589888,0.21335166
4.73336668,0.43617416,0.02351348,0.00000000,0.39107573,0.00126549,0.01628341,0.22102410
4.73936968,0.44150658,0.02306523,0.00000000,0.39292086,0.00128144,0.01678591,0.22945617
4.74537269,0.44765906,0.02298837,0.00000000,0.39475919,0.00130162,0.01740800,0.23862033
4.75137569,0.45465954,0.02328485,0.00000000,0.39662337,0.00132600,0.01815091,0.24848885
4.75737869,0.46253712,0.02395459,0.00000000,0.39855407,0.00135456,0.01901516,0.25903245
4.76338169,0.47131894,0.02499527,0.00000000,0.40059878,0.00138724,0.02000025,0.27021835
4.76938469,0.48102661,0.02640210,0.00000000,0.40281028,0.00142399,0.02110437,0.28200806
4.77538769,0.49167211,0.02816744,0.00000000,0.40524456,0.00146474,0.02232406,0.29435485
4.78139070,0.50325353,0.03028029,0.00000000,0.40795827,0.00150939,0.02365400,0.30720111
4.78739370,0.51575059,0.03272579,0.00000000,0.41100584,0.00155782,0.02508673,0.32047570
4.79339670,0.52912042,0.03548469,0.00000000,0.41443625,0.00160986,0.02661257,0.33409154
4.79939970,0.54329362,0.03853277,0.00000000,0.41828959,0.00166531,0.02821940,0.34794366
4.80540270,0.55817089,0.04184043,0.00000000,0.42259347,0.00172389,0.02989267,0.36190774
4.81140570,0.57362061,0.04537237,0.00000000,0.42735954,0.00178526,0.03161540,0.37583951
4.81740870,0.58947732,0.04908747,0.00000000,0.43258020,0.00184898,0.03336826,0.38957510
4.82341171,0.60554153,0.05293885,0.00000000,0.43822562,0.00191451,0.03512979,0.40293231
4.82941471,0.62158091,0.05687420,0.00000000,0.44424143,0.00198121,0.03687664,0.41571313
4.83541771,0.63733299,0.06083637,0.00000000,0.45054711,0.00204834,0.03858391,0.42770722
4.84142071,0.65250928,0.06476426,0.00000000,0.45703527,0.00211504,0.04022561,0.43869650
4.84742371,0.66680104,0.06859392,0.00000000,0.46357209,0.00218034,0.04177517,0.44846060
4.85342671,0.67988627,0.07225993,0.00000000,0.46999881,0.00224321,0.04320600,0.45678310
4.85942971,0.69143804,0.07569693,0.00000000,0.47613459,0.00230251,0.04449214,0.46345814
4.86543272,0.70113366,0.07884132,0.00000000,0.48178044,0.00235707,0.04560890,0.46829735
4.87143572,0.70866451,0.08163305,0.00000000,0.48672442,0.00240570,0.04653356,0.47113658
4.87743872,0.71374610,0.08401738,0.00000000,0.49074784,0.00244722,0.04724600,0.47184231
4.88344172,0.71612804,0.08594658,0.00000000,0.49363221,0.00248051,0.04772934,0.47031727
4.88944472,0.71560337,0.08738151,0.00000000,0.49516684,0.00250451,0.04797052,0.46650509
4.89544772,0.71201699,0.08829300,0.00000000,0.49515659,0.00251833,0.04796077,0.46039377
4.90145073,0.70527268,0.08866290,0.00000000,0.49342956,0.00252120,0.04769597,0.45201771
4.90745373,0.69533848,0.08848486,0.00000000,0.48984433,0.00251258,0.04717691,0.44145821
4.91345673,0.68225016,0.08776479,0.00000000,0.48429635,0.00249215,0.04640939,0.42884252
4.91945973,0.66611250,0.08652087,0.00000000,0.47672320,0.00245982,0.04540424,0.41434128
4.92546273,0.64709852,0.08478327,0.00000000,0.46710845,0.00241579,0.04417706,0.39816466
4.93146573,0.62544637,0.08259343,0.00000000,0.45548387,0.00236051,0.04274796,0.38055724
4.93746873,0.60145429,0.08000312,0.00000000,0.44192994,0.00229473,0.04114109,0.36179190
4.94347174,0.57547366,0.07707311,0.00000000,0.42657447,0.00221942,0.03938407,0.34216297
4.94947474,0.54790044,0.07387165,0.00000000,0.40958957,0.00213580,0.03750733,0.32197902
4.95547774,0.51916541,0.07047282,0.00000000,0.39118693,0.00204530,0.03554341,0.30155530
4.96148074,0.48972349,0.06695468,0.00000000,0.37161171,0.00194953,0.03352612,0.28120646
4.96748374,0.46004258,0.06339741,0.00000000,0.35113539,0.00185019,0.03148980,0.26123954
4.97348674,0.43059230,0.05988148,0.00000000,0.33004764,0.00174911,0.02946849,0.24194746
4.97948974,0.40183297,0.05648579,0.00000000,0.30864795,0.00164814,0.02749521,0.22360333
4.98549275,0.37420527,0.05328601,0.00000000,0.28723700,0.00154911,0.02560121,0.20645548
4.99149575,0.34812062,0.05035297,0.00000000,0.26610838,0.00145380,0.02381534,0.19072338
4.99749875,0.32395279,0.04775125,0.00000000,0.24554085,0.00136388,0.02216348,0.17659454
5.00350175,0.30203070,0.04553793,0.00000000,0.22579143,0.00128090,0.02066807,0.16422213
5.00950475,0.28263255,0.04376154,0.00000000,0.20708954,0.00120621,0.01934773,0.15372356
5.01550775,0.26598137,0.04246120,0.00000000,0.18963236,0.00114094,0.01821696,0.14517966
5.02151076,0.25224200,0.04166594,0.00000000,0.17358142,0.00108601,0.01728596,0.13863466
5.02751376,0.24151935,0.04139422,0.00000000,0.15906057,0.00104208,0.01656051,0.13409659
5.03351676,0.23385801,0.04165367,0.00000000,0.14615519,0.00100955,0.01604198,0.13153833
5.03951976,0.22924310,0.04244098,0.00000000,0.13491254,0.00098855,0.01572742,0.13089899
5.04552276,0.22760219,0.04374203,0.00000000,0.12534333,0.00097896,0.01560965,0.13208575
5.05152576,0.22880834,0.04553213,0.00000000,0.11742409,0.00098038,0.01567759,0.13497601
5.05752876,0.23268402,0.04777658,0.00000000,0.11110039,0.00099220,0.01591646,0.13942004
5.06353177,0.23900604,0.05043130,0.00000000,0.10629070,0.00101358,0.01630823,0.14524381
5.06953477,0.24751108,0.05344374,0.00000000,0.10289065,0.00104348,0.01683199,0.15225233
5.07553777,0.25790213,0.05675395,0.00000000,0.10077771,0.00108070,0.01746451,0.16023329
5.08154077,0.26985540,0.06029581,0.00000000,0.09981589,0.00112390,0.01818072,0.16896109
5.08754377,0.28302773,0.06399845,0.00000000,0.09986064,0.00117167,0.01895433,0.17820118
5.09354677,0.29706447,0.06778778,0.00000000,0.10076364,0.00122252,0.01975844,0.18771468
5.09954977,0.31160747,0.07158815,0.00000000,0.10237743,0.00127494,0.02056619,0.19726321
5.10555278,0.32630316,0.07532400,0.00000000,0.10455983,0.00132746,0.02135138,0.20661381
5.11155578,0.34081054,0.07892163,0.00000000,0.10717813,0.00137865,0.02208912,0.21554387
5.11755878,0.35480880,0.08231083,0.00000000,0.11011289,0.00142720,0.02275642,0.22384587
5.12356178,0.36800448,0.08542645,0.00000000,0.11326137,0.00147191,0.02333276,0.23133186
5.12956478,0.38013788,0.08820988,0.00000000,0.11654056,0.00151177,0.02380055,0.23783743
5.13556778,0.39098865,0.09061026,0.00000000,0.11988978,0.00154594,0.02414555,0.24322517
5.14157079,0.40038039,0.09258550,0.00000000,0.12327279,0.00157379,0.02435717,0.24738732
5.14757379,0.40818402,0.09410304,0.00000000,0.12667936,0.00159492,0.02442866,0.25024777
5.15357679,0.41432013,0.09514036,0.00000000,0.13012641,0.00160916,0.02435721,0.25176303
5.15957979,0.41875997,0.09568510,0.00000000,0.13365856,0.00161659,0.02414386,0.25192249
5.16558279,0.42152528,0.09573509,0.00000000,0.13734812,0.00161748,0.02379345,0.25074768
5.17158579,0.42268706,0.09529791,0.00000000,0.14129459,0.00161235,0.02331427,0.24829082
5.17758879,0.42236311,0.09439038,0.00000000,0.14562351,0.00160190,0.02271778,0.24463262
5.18359180,0.42071483,0.09303781,0.00000000,0.15048477,0.00158702,0.02201817,0.23987950
5.18959480,0.41794303,0.09127304,0.00000000,0.15605034,0.00156873,0.02123189,0.23416034
5.19559780,0.41428318,0.08913542,0.00000000,0.16251141,0.00154820,0.02037716,0.22762285
5.20160080,0.41000008,0.08666976,0.00000000,0.17007491,0.00152665,0.01947343,0.22042989
5.20760380,0.40538215,0.08392516,0.00000000,0.17895951,0.00150539,0.01854089,0.21275561
5.21360680,0.40073538,0.08095392,0.00000000,0.18939096,0.00148573,0.01759998,0.20478172
5.21960980,0.39637713,0.07781043,0.00000000,0.20159700,0.00146898,0.01667093,0.19669396
5.22561281,0.39262977,0.07455012,0.00000000,0.21580169,0.00145637,0.01577337,0.18867869
5.23161581,0.38981428,0.07122855,0.00000000,0.23221928,0.00144911,0.01492603,0.18091989
5.23761881,0.38824384,0.06790041,0.00000000,0.25104782,0.00144827,0.01414641,0.17359634
5.24362181,0.38821745,0.06461878,0.00000000,0.27246234,0.00145478,0.01345063,0.16687914
5.24962481,0.39001366,0.06143431,0.00000000,0.29660805,0.00146944,0.01285324,0.16092951
5.25562781,0.39388442,0.05839453,0.00000000,0.32359343,0.00149287,0.01236713,0.15589674
5.26163082,0.40004912,0.05554325,0.00000000,0.35348355,0.00152550,0.01200348,0.15191645
5.26763382,0.40868902,0.05291996,0.00000000,0.38629379,0.00156755,0.01177175,0.14910893
5.27363682,0.41994199,0.05055931,0.00000000,0.42198414,0.00161904,0.01167963,0.14757763
5.27963982,0.43389784,0.04849071,0.00000000,0.46045432,0.00167978,0.01173311,0.14740774
5.28564282,0.45059431,0.04673786,0.00000000,0.50154003,0.00174935,0.01193643,0.14866495
5.29164582,0.47001386,0.04531852,0.00000000,0.54501041,0.00182713,0.01229217,0.15139421
5.29764882,0.49208150,0.04424427,0.00000000,0.59056709,0.00191227,0.01280115,0.15561874
5.30365183,0.51666369,0.04352034,0.00000000,0.63784493,0.00200377,0.01346251,0.16133916
5.30965483,0.54356851,0.04314565,0.00000000,0.68641467,0.00210041,0.01427366,0.16853283
5.31565783,0.57254719,0.04311285,0.00000000,0.73578745,0.00220084,0.01523022,0.17715352
5.32166083,0.60329711,0.04340859,0.00000000,0.78542147,0.00230358,0.01632604,0.18713138
5.32766383,0.63546620,0.04401380,0.00000000,0.83473055,0.00240703,0.01755317,0.19837327
5.33366683,0.66865878,0.04490416,0.00000000,0.88309461,0.00250952,0.01890181,0.21076357
5.33966983,0.70244275,0.04605071,0.00000000,0.92987186,0.00260936,0.02036035,0.22416539
5.34567284,0.73635799,0.04742045,0.00000000,0.97441236,0.00270484,0.02191538,0.23842229
5.35167584,0.76992574,0.04897712,0.00000000,1.01607274,0.00279429,0.02355181,0.25336042
5.35767884,0.80265872,0.05068201,0.00000000,1.05423142,0.00287610,0.02525289,0.26879113
5.36368184,0.83407170,0.05249480,0.00000000,1.08830417,0.00294879,0.02700044,0.28451398
5.36968484,0.86369223,0.05437442,0.00000000,1.11775916,0.00301100,0.02877502,0.30032002
5.37568784,0.89107115,0.05627994,0.00000000,1.14213120,0.00306155,0.03055612,0.31599542
5.38169085,0.91579247,0.05817131,0.00000000,1.16103452,0.00309947,0.03232253,0.33132513
5.38769385,0.93748246,0.06001024,0.00000000,1.17417365,0.00312401,0.03405257,0.34609674
5.39369685,0.95581747,0.06176081,0.00000000,1.18135190,0.00313464,0.03572448,0.36010422
5.39969985,0.97053041,0.06339014,0.00000000,1.18247722,0.00313110,0.03731673,0.37315152
5.40570285,0.98141550,0.06486889,0.00000000,1.17756503,0.00311340,0.03880846,0.38505597
5.41170585,0.98833141,0.06617173,0.00000000,1.16673807,0.00308177,0.04017977,0.39565140
5.41770885,0.99120258,0.06727767,0.00000000,1.15022320,0.00303669,0.04141211,0.40479079
5.42371186,0.99001887,0.06817031,0.00000000,1.12834536,0.00297889,0.04248862,0.41234864
5.42971486,0.98483358,0.06883805,0.00000000,1.10151888,0.00290928,0.04339440,0.41822275
5.43571786,0.97576013,0.06927421,0.00000000,1.07023666,0.00282896,0.04411681,0.42233567
5.44172086,0.96296751,0.06947709,0.00000000,1.03505760,0.00273918,0.04464570,0.42463558
5.44772386,0.94667493,0.06944996,0.00000000,0.99659290,0.00264131,0.04497356,0.42509683
5.45372686,0.92714579,0.06920111,0.00000000,0.95549170,0.00253681,0.04509566,0.42371999
5.45972986,0.90468131,0.06874372,0.00000000,0.91242668,0.00242719,0.04501017,0.42053155
5.46573287,0.87961417,0.06809584,0.00000000,0.86808015,0.00231398,0.04471815,0.41558323
5.47173587,0.85230219,0.06728024,0.00000000,0.82313100,0.00219871,0.04422355,0.40895103
5.47773887,0.82312230,0.06632423,0.00000000,0.77824295,0.00208288,0.04353315,0.40073388
5.48374187,0.79246501,0.06525949,0.00000000,0.73405427,0.00196792,0.04265642,0.39105204
5.48974487,0.76072911,0.06412171,0.00000000,0.69116915,0.00185521,0.04160540,0.38004526
5.49574787,0.72831698,0.06295025,0.00000000,0.65015068,0.00174603,0.04039446,0.36787057
5.50175088,0.69563010,0.06178768,0.00000000,0.61151549,0.00164156,0.03904003,0.35469987
5.50775388,0.66306489,0.06067911,0.00000000,0.57572969,0.00154287,0.03756036,0.34071722
5.51375688,0.63100870,0.05967157,0.00000000,0.54320606,0.00145091,0.03597515,0.32611585
5.51975988,0.59983579,0.05881310,0.00000000,0.51430214,0.00136654,0.03430519,0.31109500
5.52576288,0.56990335,0.05815185,0.00000000,0.48931907,0.00129047,0.03257198,0.29585649
5.53176588,0.54154743,0.05773498,0.00000000,0.46850083,0.00122330,0.03079732,0.28060113
5.53776888,0.51507876,0.05760757,0.00000000,0.45203383,0.00116551,0.02900294,0.26552510
5.54377189,0.49077857,0.05781146,0.00000000,0.44004666,0.00111745,0.02721000,0.25081630
5.54977489,0.46889456,0.05838405,0.00000000,0.43261002,0.00107936,0.02543880,0.23665073
5.55577789,0.44963705,0.05935724,0.00000000,0.42973692,0.00105135,0.02370834,0.22318917
5.56178089,0.43317560,0.06075638,0.00000000,0.43138312,0.00103340,0.02203607,0.21057412
5.56778389,0.41963628,0.06259944,0.00000000,0.43744815,0.00102537,0.02043753,0.19892715
5.57378689,0.40909988,0.06489637,0.00000000,0.44777709,0.00102702,0.01892621,0.18834683
5.57978989,0.40160117,0.06764869,0.00000000,0.46216320,0.00103797,0.01751340,0.17890729
5.58579290,0.39712937,0.07084937,0.00000000,0.48035177,0.00105776,0.01620809,0.17065742
5.59179590,0.39563010,0.07448301,0.00000000,0.50204523,0.00108581,0.01501698,0.16362091
5.59779890,0.39700862,0.07852634,0.00000000,0.52690958,0.00112146,0.01394462,0.15779695
5.60380190,0.40113453,0.08294893,0.00000000,0.55458217,0.00116401,0.01299347,0.15316181
5.60980490,0.40784763,0.08771422,0.00000000,0.58468068,0.00121267,0.01216417,0.14967094
5.61580790,0.41696483,0.09278074,0.00000000,0.61681293,0.00126664,0.01145575,0.14726189
5.62181091,0.42828772,0.09810339,0.00000000,0.65058738,0.00132512,0.01086598,0.14585753
5.62781391,0.44161047,0.10363487,0.00000000,0.68562357,0.00138732,0.01039157,0.14536975
5.63381691,0.45672769,0.10932699,0.00000000,0.72156221,0.00145246,0.01002860,0.14570330
5.63981991,0.47344170,0.11513193,0.00000000,0.75807426,0.00151985,0.00977269,0.14675969
5.64582291,0.49156879,0.12100328,0.00000000,0.79486837,0.00158886,0.00961936,0.14844089
5.65182591,0.51094422,0.12689680,0.00000000,0.83169631,0.00165892,0.00956417,0.15065275
5.65782891,0.53142541,0.13277094,0.00000000,0.86835587,0.00172960,0.00960294,0.15330792
5.66383192,0.55289320,0.13858696,0.00000000,0.90469093,0.00180050,0.00973180,0.15632821
5.66983492,0.57525103,0.14430874,0.00000000,0.94058864,0.00187136,0.00994726,0.15964615
5.67583792,0.59842204,0.14990237,0.00000000,0.97597381,0.00194198,0.01024615,0.16320589
5.68184092,0.62234420,0.15533532,0.00000000,1.01080057,0.00201220,0.01062554,0.16696330
5.68784392,0.64696384,0.16057564,0.00000000,1.04504206,0.00208194,0.01108258,0.17088522
5.69384692,0.67222786,0.16559095,0.00000000,1.07867854,0.00215111,0.01161428,0.17494813
5.69984992,0.69807523,0.17034751,0.00000000,1.11168486,0.00221962,0.01221734,0.17913618
5.70585293,0.72442839,0.17480949,0.00000000,1.14401806,0.00228735,0.01288782,0.18343876
5.71185593,0.75118516,0.17893840,0.00000000,1.17560622,0.00235413,0.01362099,0.18784787
5.71785893,0.77821174,0.18269294,0.00000000,1.20633918,0.00241971,0.01441106,0.19235532
5.72386193,0.80533764,0.18602931,0.00000000,1.23606232,0.00248375,0.01525100,0.19695016
5.72986493,0.83235284,0.18890190,0.00000000,1.26457375,0.00254581,0.01613243,0.20161628
5.73586793,0.85900769,0.19126452,0.00000000,1.29162564,0.00260538,0.01704557,0.20633061
5.74187094,0.88501593,0.19307208,0.00000000,1.31692980,0.00266184,0.01797926,0.21106190
5.74787394,0.91006067,0.19428267,0.00000000,1.34016752,0.00271450,0.01892104,0.21577026
5.75387694,0.93380347,0.19485995,0.00000000,1.36100339,0.00276264,0.01985739,0.22040745
5.75987994,0.95589610,0.19477567,0.00000000,1.37910239,0.00280553,0.02077399,0.22491806
5.76588294,0.97599448,0.19401234,0.00000000,1.39414954,0.00284245,0.02165607,0.22924139
5.77188594,0.99377422,0.19256565,0.00000000,1.40587095,0.00287277,0.02248882,0.23331401
5.77788894,1.00894691,0.19044679,0.00000000,1.41405512,0.00289595,0.02325789,0.23707287
5.78389195,1.02127634,0.18768419,0.00000000,1.41857321,0.00291160,0.02394983,0.24045875
5.78989495,1.03059369,0.18432488,0.00000000,1.41939694,0.00291954,0.02455262,0.24341974
5.79589795,1.03681085,0.18043507,0.00000000,1.41661303,0.00291979,0.02505614,0.24591474
5.80190095,1.03993098,0.17610015,0.00000000,1.41043302,0.00291261,0.02545256,0.24791657
5.80790395,1.04005565,0.17142380,0.00000000,1.40119771,0.00289852,0.02573675,0.24941445
5.81390695,1.03738795,0.16652647,0.00000000,1.38937564,0.00287828,0.02590650,0.25041587
5.81990995,1.03223126,0.16154306,0.00000000,1.37555539,0.00285294,0.02596272,0.25094741
5.82591296,1.02498353,0.15661997,0.00000000,1.36043176,0.00282372,0.02590950,0.25105472
5.83191596,1.01612709,0.15191162,0.00000000,1.34478626,0.00279207,0.02575398,0.25080137
5.83791896,1.00621443,0.14757645,0.00000000,1.32946261,0.00275957,0.02550622,0.25026668
5.84392196,0.99585041,0.14377273,0.00000000,1.31533830,0.00272792,0.02517887,0.24954274
5.84992496,0.98567157,0.14065405,0.00000000,1.30329332,0.00269883,0.02478674,0.24873056
5.85592796,0.97632351,0.13836494,0.00000000,1.29417750,0.00267402,0.02434630,0.24793566
5.86193097,0.96843721,0.13703649,0.00000000,1.28877786,0.00265511,0.02387513,0.24726332
5.86793397,0.96260541,0.13678230,0.00000000,1.28778741,0.00264359,0.02339130,0.24681375
5.87393697,0.95935991,0.13769480,0.00000000,1.29177685,0.00264073,0.02291272,0.24667740
5.87993997,0.95915098,0.13984206,0.00000000,1.30117028,0.00264757,0.02245658,0.24693065
5.88594297,0.96232958,0.14326520,0.00000000,1.31622614,0.00266484,0.02203870,0.24763223
5.89194597,0.96913321,0.14797651,0.00000000,1.33702409,0.00269295,0.02167309,0.24882043
5.89794897,0.97967596,0.15395826,0.00000000,1.36345836,0.00273197,0.02137145,0.25051121
5.90395198,0.99394309,0.16116238,0.00000000,1.39523788,0.00278160,0.02114292,0.25269754
5.90995498,1.01179049,0.16951093,0.00000000,1.43189317,0.00284121,0.02099380,0.25534966
5.91595798,1.03294867,0.17889733,0.00000000,1.47278953,0.00290982,0.02092749,0.25841648
5.92196098,1.05703141,0.18918858,0.00000000,1.51714603,0.00298615,0.02094451,0.26182789
5.92796398,1.08354843,0.20022805,0.00000000,1.56405947,0.00306867,0.02104264,0.26549792
5.93396698,1.11192151,0.21183912,0.00000000,1.61253221,0.00315560,0.02121714,0.26932846
5.93996998,1.14150351,0.22382943,0.00000000,1.66150280,0.00324502,0.02146115,0.27321343
5.94597299,1.17159933,0.23599557,0.00000000,1.70987818,0.00333490,0.02176601,0.27704309
5.95197599,1.20148801,0.24812824,0.00000000,1.75656603,0.00342316,0.02212178,0.28070832
5.95797899,1.23044513,0.26001760,0.00000000,1.80050629,0.00350773,0.02251765,0.28410462
5.96398199,1.25776463,0.27145865,0.00000000,1.84070049,0.00358663,0.02294248,0.28713557
5.96998499,1.28277919,0.28225656,0.00000000,1.87623799,0.00365802,0.02338519,0.28971580
5.97598799,1.30487860,0.29223162,0.00000000,1.90631826,0.00372021,0.02383519,0.29177314
5.98199100,1.32352543,0.30122381,0.00000000,1.93026858,0.00377177,0.02428273,0.29324994
5.98799400,1.33826751,0.30909667,0.00000000,1.94755673,0.00381150,0.02471914,0.29410369
5.99399700,1.34874711,0.31574042,0.00000000,1.95779851,0.00383850,0.02513702,0.29430678
6.00000000,1.35470647,0.32107426,0.00000000,1.96076020,0.00385217,0.02553033,0.29384563
