energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.53876938,0.47909875,-0.47913048,0.04373746,-0.04375207,0.01097014,-0.01099537,0.24270995,-0.24272348,0.00863972,-0.00864174,0.13858754,-0.13858177,0.00000000,-0.00000000
3.54477239,0.49138213,-0.49138454,0.04454946,-0.04455925,0.01040364,-0.01042207,0.24876425,-0.24875494,0.00886959,-0.00887125,0.14247410,-0.14246711,0.00000000,-0.00000000
3.55077539,0.50319866,-0.50317497,0.04537919,-0.04538483,0.01012456,-0.01013709,0.25521347,-0.25518291,0.00909090,-0.00909222,0.14576515,-0.14575742,0.00000000,-0.00000000
3.55677839,0.51434839,-0.51430055,0.04620052,-0.04620251,0.01010686,-0.01011416,0.26198956,-0.26193849,0.00929998,-0.00930100,0.14839621,-0.14838802,0.00000000,-0.00000000
3.56278139,0.52476314,-0.52469185,0.04699909,-0.04699780,0.01033551,-0.01033809,0.26910607,-0.26903440,0.00949567,-0.00949636,0.15033060,-0.15032205,0.00000000,-0.00000000
3.56878439,0.53450733,-0.53441212,0.04777235,-0.04776801,0.01080599,-0.01080415,0.27665827,-0.27656513,0.00967922,-0.00967958,0.15156045,-0.15155146,0.00000000,-0.00000000
3.57478739,0.54377521,-0.54365450,0.04852912,-0.04852185,0.01152359,-0.01151749,0.28482106,-0.28470483,0.00985433,-0.00985430,0.15210681,-0.15209713,0.00000000,-0.00000000
3.58079040,0.55288406,-0.55273532,0.04928885,-0.04927865,0.01250265,-0.01249230,0.29384454,-0.29370293,0.01002693,-0.01002646,0.15201883,-0.15200806,0.00000000,-0.00000000
3.58679340,0.56226342,-0.56208326,0.05008045,-0.05006723,0.01376567,-0.01375095,0.30404715,-0.30387730,0.01020504,-0.01020406,0.15137193,-0.15135954,0.00000000,-0.00000000
3.59279640,0.57244015,-0.57222452,0.05094078,-0.05092440,0.01534227,-0.01532297,0.31580624,-0.31560480,0.01039844,-0.01039687,0.15026509,-0.15025043,0.00000000,-0.00000000
3.59879940,0.58401962,-0.58376397,0.05191286,-0.05189311,0.01726807,-0.01724387,0.32954604,-0.32930933,0.01061836,-0.01061612,0.14881717,-0.14879951,0.00000000,-0.00000000
3.60480240,0.59766326,-0.59736275,0.05304372,-0.05302037,0.01958335,-0.01955387,0.34572332,-0.34544742,0.01087705,-0.01087405,0.14716254,-0.14714109,0.00000000,-0.00000000
3.61080540,0.61406295,-0.61371270,0.05438209,-0.05435491,0.02233155,-0.02229637,0.36481063,-0.36449162,0.01118730,-0.01118347,0.14544602,-0.14541997,0.00000000,-0.00000000
3.61680840,0.63391299,-0.63350831,0.05597592,-0.05594469,0.02555768,-0.02551634,0.38727778,-0.38691185,0.01156195,-0.01155721,0.14381736,-0.14378594,0.00000000,-0.00000000
3.62281141,0.65788031,-0.65741695,0.05786981,-0.05783437,0.02930641,-0.02925846,0.41357170,-0.41315540,0.01201332,-0.01200760,0.14242549,-0.14238796,0.00000000,-0.00000000
3.62881441,0.68657397,-0.68604840,0.06010256,-0.06006278,0.03362021,-0.03356522,0.44409549,-0.44362587,0.01255263,-0.01254589,0.14141262,-0.14136835,0.00000000,-0.00000000
3.63481741,0.72051500,-0.71992463,0.06270474,-0.06266060,0.03853724,-0.03847482,0.47918703,-0.47866191,0.01318949,-0.01318170,0.14090864,-0.14085712,0.00000000,-0.00000000
3.64082041,0.76010760,-0.75945104,0.06569662,-0.06564816,0.04408929,-0.04401911,0.51909819,-0.51851633,0.01393131,-0.01392248,0.14102572,-0.14096661,0.00000000,-0.00000000
3.64682341,0.80561301,-0.80489029,0.06908632,-0.06903372,0.05029961,-0.05022145,0.56397525,-0.56333650,0.01478284,-0.01477299,0.14185366,-0.14178682,0.00000000,-0.00000000
3.65282641,0.85712712,-0.85633984,0.07286851,-0.07281206,0.05718100,-0.05709474,0.61384141,-0.61314693,0.01574575,-0.01573494,0.14345588,-0.14338139,0.00000000,-0.00000000
3.65882941,0.91456290,-0.91371438,0.07702357,-0.07696366,0.06473396,-0.06463959,0.66858239,-0.66783474,0.01681827,-0.01680659,0.14586639,-0.14578457,0.00000000,-0.00000000
3.66483242,0.97763873,-0.97673408,0.08151732,-0.08145445,0.07294515,-0.07284283,0.72793574,-0.72713899,0.01799498,-0.01798255,0.14908784,-0.14899926,0.00000000,-0.00000000
3.67083542,1.04587335,-1.04491948,0.08630137,-0.08623617,0.08178630,-0.08167630,0.79148481,-0.79064459,0.01926670,-0.01925368,0.15309065,-0.15299612,0.00000000,-0.00000000
3.67683842,1.11858805,-1.11759360,0.09131414,-0.09124732,0.09121352,-0.09109628,0.85865789,-0.85778134,0.02062049,-0.02060706,0.15781335,-0.15771393,0.00000000,-0.00000000
3.68284142,1.19491654,-1.19389176,0.09648249,-0.09641483,0.10116722,-0.10104331,0.92873296,-0.92782869,0.02203984,-0.02202622,0.16316414,-0.16306112,0.00000000,-0.00000000
3.68884442,1.27382235,-1.27277887,0.10172387,-0.10165620,0.11157269,-0.11144281,1.00084844,-0.99992639,0.02350499,-0.02349141,0.16902354,-0.16891841,0.00000000,-0.00000000
3.69484742,1.35412362,-1.35307418,0.10694903,-0.10688220,0.12234127,-0.12220621,1.07401981,-1.07309101,0.02499332,-0.02498005,0.17524816,-0.17514255,0.00000000,-0.00000000
3.70085043,1.43452459,-1.43348269,0.11206510,-0.11199995,0.13337226,-0.13323290,1.14716182,-1.14623817,0.02648000,-0.02646730,0.18167530,-0.18157097,0.00000000,-0.00000000
3.70685343,1.51365275,-1.51263224,0.11697894,-0.11691627,0.14455546,-0.14441271,1.21911590,-1.21820984,0.02793860,-0.02792673,0.18812837,-0.18802716,0.00000000,-0.00000000
3.71285643,1.59010043,-1.58911508,0.12160062,-0.12154113,0.15577426,-0.15562905,1.28868176,-1.28780590,0.02934189,-0.02933112,0.19442287,-0.19432661,0.00000000,-0.00000000
3.71885943,1.66246919,-1.66153223,0.12584681,-0.12579111,0.16690923,-0.16676242,1.35465216,-1.35381893,0.03066270,-0.03065327,0.20037261,-0.20028308,0.00000000,-0.00000000
3.72486243,1.72941530,-1.72853898,0.12964406,-0.12959262,0.17784196,-0.17769435,1.41584962,-1.41507082,0.03187473,-0.03186687,0.20579605,-0.20571493,0.00000000,-0.00000000
3.73086543,1.78969429,-1.78888941,0.13293159,-0.13288473,0.18845909,-0.18831136,1.47116341,-1.47044987,0.03295343,-0.03294734,0.21052249,-0.21045131,0.00000000,-0.00000000
3.73686843,1.84220270,-1.84147825,0.13566368,-0.13562154,0.19865624,-0.19850891,1.51958544,-1.51894663,0.03387681,-0.03387263,0.21439778,-0.21433784,0.00000000,-0.00000000
3.74287144,1.88601506,-1.88537790,0.13781133,-0.13777388,0.20834163,-0.20819504,1.56024337,-1.55968704,0.03462614,-0.03462399,0.21728943,-0.21724176,0.00000000,-0.00000000
3.74887444,1.92041442,-1.91986902,0.13936325,-0.13933028,0.21743922,-0.21729352,1.59242935,-1.59196133,0.03518662,-0.03518656,0.21909081,-0.21905619,0.00000000,-0.00000000
3.75487744,1.94491498,-1.94446331,0.14032598,-0.14029711,0.22589114,-0.22574628,1.61562322,-1.61524717,0.03554782,-0.03554985,0.21972443,-0.21970329,0.00000000,-0.00000000
3.76088044,1.95927558,-1.95891707,0.14072325,-0.14069798,0.23365923,-0.23351499,1.62950884,-1.62922615,0.03570400,-0.03570809,0.21914400,-0.21913645,0.00000000,-0.00000000
3.76688344,1.96350361,-1.96323523,0.14059455,-0.14057225,0.24072562,-0.24058159,1.63398283,-1.63379266,0.03565427,-0.03566032,0.21733531,-0.21734113,0.00000000,-0.00000000
3.77288644,1.95784884,-1.95766532,0.13999292,-0.13997288,0.24709217,-0.24694785,1.62915536,-1.62905463,0.03540255,-0.03541042,0.21431591,-0.21433458,0.00000000,-0.00000000
3.77888944,1.94278778,-1.94268194,0.13898217,-0.13896364,0.25277891,-0.25263374,1.61534271,-1.61532636,0.03495732,-0.03496683,0.21013366,-0.21016434,0.00000000,-0.00000000
3.78489245,1.91899912,-1.91896220,0.13763360,-0.13761586,0.25782139,-0.25767482,1.59305217,-1.59311338,0.03433127,-0.03434221,0.20486407,-0.20490571,0.00000000,-0.00000000
3.79089545,1.88733159,-1.88735379,0.13602245,-0.13600480,0.26226722,-0.26211878,1.56295990,-1.56309044,0.03354072,-0.03355285,0.19860688,-0.19865820,0.00000000,-0.00000000
3.79689845,1.84876587,-1.84883685,0.13422417,-0.13420603,0.26617185,-0.26602123,1.52588295,-1.52607355,0.03260498,-0.03261804,0.19148174,-0.19154132,0.00000000,-0.00000000
3.80290145,1.80437250,-1.80448191,0.13231080,-0.13229173,0.26959386,-0.26944098,1.48274665,-1.48298746,0.03154560,-0.03155932,0.18362344,-0.18368976,0.00000000,-0.00000000
3.80890445,1.75526782,-1.75540584,0.13034762,-0.13032733,0.27259016,-0.27243527,1.43454920,-1.43483023,0.03038552,-0.03039967,0.17517679,-0.17524828,0.00000000,-0.00000000
3.81490745,1.70257015,-1.70272799,0.12839019,-0.12836862,0.27521123,-0.27505494,1.38232499,-1.38263651,0.02914832,-0.02916263,0.16629138,-0.16636651,0.00000000,-0.00000000
3.82091046,1.64735840,-1.64752870,0.12648205,-0.12645932,0.27749681,-0.27734013,1.32710845,-1.32744144,0.02785732,-0.02787159,0.15711661,-0.15719392,0.00000000,-0.00000000
3.82691346,1.59063482,-1.59081206,0.12465300,-0.12462946,0.27947224,-0.27931663,1.26990009,-1.27024656,0.02653491,-0.02654897,0.14779694,-0.14787507,0.00000000,-0.00000000
3.83291646,1.53329384,-1.53347449,0.12291828,-0.12289450,0.28114586,-0.28099321,1.21163617,-1.21198946,0.02520188,-0.02521556,0.13846771,-0.13854549,0.00000000,-0.00000000
3.83891946,1.47609793,-1.47628064,0.12127847,-0.12125519,0.28250734,-0.28235997,1.15316323,-1.15351820,0.02387681,-0.02389001,0.12925174,-0.12932817,0.00000000,-0.00000000
3.84492246,1.41966158,-1.41984713,0.11972018,-0.11969831,0.28352750,-0.28338806,1.09521845,-1.09557160,0.02257573,-0.02258839,0.12025653,-0.12033085,0.00000000,-0.00000000
3.85092546,1.36444352,-1.36463473,0.11821750,-0.11819808,0.28415917,-0.28403062,1.03841627,-1.03876576,0.02131182,-0.02132393,0.11157247,-0.11164410,0.00000000,-0.00000000
3.85692846,1.31074731,-1.31094877,0.11673407,-0.11671821,0.28433949,-0.28422498,0.98324160,-0.98358718,0.02009527,-0.02010683,0.10327177,-0.10334036,0.00000000,-0.00000000
3.86293147,1.25872945,-1.25894721,0.11522565,-0.11521448,0.28399322,-0.28389597,0.93004939,-0.93039223,0.01893330,-0.01894436,0.09540826,-0.09547367,0.00000000,-0.00000000
3.86893447,1.20841434,-1.20865544,0.11364304,-0.11363767,0.28303704,-0.28296023,0.87907001,-0.87941249,0.01783027,-0.01784093,0.08801795,-0.08808020,0.00000000,-0.00000000
3.87493747,1.15971454,-1.15998660,0.11193518,-0.11193663,0.28138446,-0.28133109,0.83041982,-0.83076523,0.01678800,-0.01679836,0.08112019,-0.08117948,0.00000000,-0.00000000
3.88094047,1.11245512,-1.11276582,0.11005226,-0.11006143,0.27895122,-0.27892399,0.78411571,-0.78446795,0.01580601,-0.01581619,0.07471939,-0.07477603,0.00000000,-0.00000000
3.88694347,1.06640028,-1.06675686,0.10794872,-0.10796633,0.27566068,-0.27566185,0.74009280,-0.74045601,0.01488200,-0.01489212,0.06880717,-0.06886156,0.00000000,-0.00000000
3.89294647,1.02128068,-1.02168948,0.10558590,-0.10561245,0.27144898,-0.27148028,0.69822372,-0.69860198,0.01401225,-0.01402244,0.06336464,-0.06341723,0.00000000,-0.00000000
3.89894947,0.97681998,-0.97728604,0.10293429,-0.10297004,0.26626970,-0.26633222,0.65833867,-0.65873566,0.01319207,-0.01320243,0.05836494,-0.05841618,0.00000000,-0.00000000
3.90495248,0.93275917,-0.93328586,0.09997527,-0.10002023,0.26009768,-0.26019182,0.62024482,-0.62066355,0.01241623,-0.01242687,0.05377565,-0.05382599,0.00000000,-0.00000000
3.91095548,0.88887754,-0.88946634,0.09670227,-0.09675617,0.25293185,-0.25305728,0.58374436,-0.58418693,0.01167938,-0.01169038,0.04956113,-0.04961097,0.00000000,-0.00000000
3.91695848,0.84500950,-0.84565984,0.09312131,-0.09318365,0.24479693,-0.24495258,0.54865022,-0.54911765,0.01097642,-0.01098781,0.04568462,-0.04573428,0.00000000,-0.00000000
3.92296148,0.80105668,-0.80176587,0.08925100,-0.08932100,0.23574390,-0.23592798,0.51479899,-0.51529113,0.01030275,-0.01031457,0.04211007,-0.04215979,0.00000000,-0.00000000
3.92896448,0.75699508,-0.75775837,0.08512191,-0.08519859,0.22584931,-0.22605936,0.48206065,-0.48257613,0.00965452,-0.00966675,0.03880357,-0.03885349,0.00000000,-0.00000000
3.93496748,0.71287737,-0.71368808,0.08077554,-0.08085772,0.21521336,-0.21544633,0.45034504,-0.45088128,0.00902879,-0.00904141,0.03573453,-0.03578470,0.00000000,-0.00000000
3.94097049,0.66883076,-0.66968053,0.07626283,-0.07634918,0.20395714,-0.20420946,0.41960502,-0.42015832,0.00842360,-0.00843654,0.03287641,-0.03292676,0.00000000,-0.00000000
3.94697349,0.62505092,-0.62592996,0.07164241,-0.07173147,0.19221889,-0.19248662,0.38983670,-0.39040240,0.00783799,-0.00785115,0.03020714,-0.03025752,0.00000000,-0.00000000
3.95297649,0.58179273,-0.58269014,0.06697865,-0.06706891,0.18014979,-0.18042871,0.36107709,-0.36164971,0.00727193,-0.00728523,0.02770927,-0.02775944,0.00000000,-0.00000000
3.95897949,0.53935865,-0.54026283,0.06233965,-0.06242956,0.16790936,-0.16819511,0.33339957,-0.33397301,0.00672629,-0.00673959,0.02536979,-0.02541946,0.00000000,-0.00000000
3.96498249,0.49808567,-0.49898464,0.05779521,-0.05788322,0.15566070,-0.15594888,0.30690779,-0.30747559,0.00620264,-0.00621581,0.02317981,-0.02322864,0.00000000,-0.00000000
3.97098549,0.45833152,-0.45921328,0.05341493,-0.05349954,0.14356585,-0.14385217,0.28172860,-0.28228407,0.00570317,-0.00571608,0.02113406,-0.02118165,0.00000000,-0.00000000
3.97698849,0.42046098,-0.42131387,0.04926647,-0.04934625,0.13178149,-0.13206188,0.25800428,-0.25854081,0.00523046,-0.00524297,0.01923025,-0.01927620,0.00000000,-0.00000000
3.98299150,0.38483291,-0.38564592,0.04541400,-0.04548764,0.12045507,-0.12072572,0.23588487,-0.23639607,0.00478736,-0.00479935,0.01746841,-0.01751233,0.00000000,-0.00000000
3.98899450,0.35178853,-0.35255150,0.04191693,-0.04198322,0.10972149,-0.10997897,0.21552071,-0.21600058,0.00437681,-0.00438814,0.01585026,-0.01589177,0.00000000,-0.00000000
3.99499750,0.32164112,-0.32234501,0.03882881,-0.03888669,0.09970044,-0.09994176,0.19705557,-0.19749869,0.00400167,-0.00401223,0.01437851,-0.01441726,0.00000000,-0.00000000
4.00100050,0.29466757,-0.29530460,0.03619654,-0.03624510,0.09049450,-0.09071713,0.18062062,-0.18102223,0.00366460,-0.00367430,0.01305628,-0.01309197,0.00000000,-0.00000000
4.00700350,0.27110161,-0.27166537,0.03405973,-0.03409823,0.08218777,-0.08238967,0.16632928,-0.16668541,0.00336796,-0.00337672,0.01188658,-0.01191894,0.00000000,-0.00000000
4.01300650,0.25112877,-0.25161429,0.03245024,-0.03247810,0.07484523,-0.07502487,0.15427300,-0.15458049,0.00311368,-0.00312144,0.01087183,-0.01090067,0.00000000,-0.00000000
4.01900950,0.23488286,-0.23528665,0.03139186,-0.03140867,0.06851258,-0.06866892,0.14451794,-0.14477452,0.00290322,-0.00290993,0.01001351,-0.01003870,0.00000000,-0.00000000
4.02501251,0.22244375,-0.22276379,0.03090007,-0.03090560,0.06321655,-0.06334901,0.13710247,-0.13730674,0.00273746,-0.00274312,0.00931186,-0.00933331,0.00000000,-0.00000000
4.03101551,0.21383628,-0.21407200,0.03098187,-0.03097606,0.05896556,-0.05907403,0.13203538,-0.13218682,0.00261674,-0.00262132,0.00876567,-0.00878337,0.00000000,-0.00000000
4.03701851,0.20902994,-0.20918217,0.03163563,-0.03161859,0.05575069,-0.05583547,0.12929469,-0.12939366,0.00254076,-0.00254428,0.00837212,-0.00838612,0.00000000,-0.00000000
4.04302151,0.20793932,-0.20801024,0.03285096,-0.03282300,0.05354672,-0.05360850,0.12882704,-0.12887474,0.00250859,-0.00251109,0.00812671,-0.00813711,0.00000000,-0.00000000
4.04902451,0.21042500,-0.21041806,0.03460865,-0.03457023,0.05231339,-0.05235321,0.13054744,-0.13054588,0.00251870,-0.00252023,0.00802321,-0.00803016,0.00000000,-0.00000000
4.05502751,0.21629498,-0.21621481,0.03688055,-0.03683232,0.05199664,-0.05201583,0.13433950,-0.13429144,0.00256893,-0.00256954,0.00805364,-0.00805735,0.00000000,-0.00000000
4.06103052,0.22530648,-0.22515883,0.03962963,-0.03957243,0.05252991,-0.05253008,0.14005600,-0.13996491,0.00265651,-0.00265629,0.00820836,-0.00820908,0.00000000,-0.00000000
4.06703352,0.23716832,-0.23695998,0.04281005,-0.04274486,0.05383543,-0.05381843,0.14751997,-0.14739000,0.00277810,-0.00277714,0.00847611,-0.00847412,0.00000000,-0.00000000
4.07303652,0.25154397,-0.25128263,0.04636739,-0.04629538,0.05582557,-0.05579344,0.15652625,-0.15636213,0.00292983,-0.00292823,0.00884409,-0.00883972,0.00000000,-0.00000000
4.07903952,0.26805527,-0.26774942,0.05023909,-0.05016156,0.05840420,-0.05835914,0.16684356,-0.16665054,0.00310731,-0.00310518,0.00929819,-0.00929178,0.00000000,-0.00000000
4.08504252,0.28628714,-0.28594596,0.05435506,-0.05427348,0.06146815,-0.06141250,0.17821731,-0.17800109,0.00330574,-0.00330320,0.00982307,-0.00981499,0.00000000,-0.00000000
4.09104552,0.30579333,-0.30542653,0.05863862,-0.05855455,0.06490876,-0.06484492,0.19037306,-0.19013970,0.00351993,-0.00351709,0.01040243,-0.01039306,0.00000000,-0.00000000
4.09704852,0.32610326,-0.32572093,0.06300760,-0.06292272,0.06861356,-0.06854398,0.20302077,-0.20277656,0.00374441,-0.00374141,0.01101925,-0.01100899,0.00000000,-0.00000000
4.10305153,0.34673009,-0.34634250,0.06737586,-0.06729188,0.07246807,-0.07239523,0.21585978,-0.21561118,0.00397352,-0.00397047,0.01165606,-0.01164530,0.00000000,-0.00000000
4.10905453,0.36717985,-0.36679727,0.07165493,-0.07157361,0.07635781,-0.07628413,0.22858457,-0.22833802,0.00420151,-0.00419854,0.01229528,-0.01228441,0.00000000,-0.00000000
4.11505753,0.38696152,-0.38659401,0.07575598,-0.07567905,0.08017038,-0.08009822,0.24089103,-0.24065286,0.00442266,-0.00441989,0.01291953,-0.01290893,0.00000000,-0.00000000
4.12106053,0.40559793,-0.40525511,0.07959194,-0.07952107,0.08379769,-0.08372926,0.25248331,-0.25225959,0.00463142,-0.00462896,0.01351206,-0.01350208,0.00000000,-0.00000000
4.12706353,0.42263704,-0.42232787,0.08307972,-0.08301649,0.08713815,-0.08707552,0.26308092,-0.26287732,0.00482251,-0.00482047,0.01405709,-0.01404806,0.00000000,-0.00000000
4.13306653,0.43766326,-0.43739585,0.08614248,-0.08608832,0.09009898,-0.09004400,0.27242579,-0.27224745,0.00499109,-0.00498955,0.01454019,-0.01453240,0.00000000,-0.00000000
4.13906953,0.45030853,-0.45008987,0.08871183,-0.08866798,0.09259829,-0.09255256,0.28028924,-0.28014062,0.00513285,-0.00513188,0.01494868,-0.01494239,0.00000000,-0.00000000
4.14507254,0.46026244,-0.46009828,0.09072990,-0.09069736,0.09456711,-0.09453193,0.28647835,-0.28636312,0.00524411,-0.00524379,0.01527196,-0.01526736,0.00000000,-0.00000000
4.15107554,0.46728128,-0.46717595,0.09215111,-0.09213063,0.09595103,-0.09592741,0.29084158,-0.29076254,0.00532199,-0.00532235,0.01550180,-0.01549905,0.00000000,-0.00000000
4.15707854,0.47119538,-0.47115167,0.09294369,-0.09293575,0.09671168,-0.09670027,0.29327341,-0.29323239,0.00536440,-0.00536547,0.01563265,-0.01563184,0.00000000,-0.00000000
4.16308154,0.47191455,-0.47193360,0.09309078,-0.09309554,0.09682764,-0.09682875,0.29371776,-0.29371555,0.00537016,-0.00537195,0.01566178,-0.01566294,0.00000000,-0.00000000
4.16908454,0.46943126,-0.46951259,0.09259101,-0.09260831,0.09629506,-0.09630863,0.29216998,-0.29220636,0.00533900,-0.00534150,0.01558943,-0.01559254,0.00000000,-0.00000000
4.17508754,0.46382165,-0.46396310,0.09145873,-0.09148812,0.09512772,-0.09515333,0.28867749,-0.28875118,0.00527158,-0.00527475,0.01541889,-0.01542386,0.00000000,-0.00000000
4.18109055,0.45524400,-0.45544185,0.08972366,-0.08976438,0.09335666,-0.09339355,0.28333889,-0.28344762,0.00516945,-0.00517325,0.01515646,-0.01516314,0.00000000,-0.00000000
4.18709355,0.44393516,-0.44418418,0.08743016,-0.08748117,0.09102939,-0.09107646,0.27630171,-0.27644223,0.00503502,-0.00503939,0.01481138,-0.01481957,0.00000000,-0.00000000
4.19309655,0.43020477,-0.43049838,0.08463600,-0.08469599,0.08820861,-0.08826448,0.26775886,-0.26792708,0.00487145,-0.00487631,0.01439568,-0.01440512,0.00000000,-0.00000000
4.19909955,0.41442784,-0.41475827,0.08141081,-0.08147828,0.08497067,-0.08503370,0.25794401,-0.25813505,0.00468259,-0.00468785,0.01392398,-0.01393437,0.00000000,-0.00000000
4.20510255,0.39703586,-0.39739433,0.07783431,-0.07790754,0.08140375,-0.08147203,0.24712611,-0.24733443,0.00447285,-0.00447842,0.01341327,-0.01342425,0.00000000,-0.00000000
4.21110555,0.37850696,-0.37888390,0.07399418,-0.07407134,0.07760572,-0.07767719,0.23560323,-0.23582277,0.00424710,-0.00425287,0.01288259,-0.01289379,0.00000000,-0.00000000
4.21710855,0.35935548,-0.35974072,0.06998402,-0.07006316,0.07368210,-0.07375453,0.22369615,-0.22392043,0.00401049,-0.00401636,0.01235278,-0.01236378,0.00000000,-0.00000000
4.22311156,0.34012131,-0.34050433,0.06590112,-0.06598022,0.06974378,-0.06981485,0.21174170,-0.21196398,0.00376839,-0.00377424,0.01184613,-0.01185649,0.00000000,-0.00000000
4.22911456,0.32135941,-0.32172951,0.06184436,-0.06192139,0.06590492,-0.06597223,0.20008631,-0.20029968,0.00352621,-0.00353195,0.01138608,-0.01139535,0.00000000,-0.00000000
4.23511756,0.30362971,-0.30397619,0.05791222,-0.05798517,0.06228083,-0.06234198,0.18907967,-0.18927722,0.00328932,-0.00329483,0.01099690,-0.01100460,0.00000000,-0.00000000
4.24112056,0.28748760,-0.28779998,0.05420095,-0.05426786,0.05898610,-0.05903869,0.17906894,-0.17924382,0.00306290,-0.00306810,0.01070334,-0.01070900,0.00000000,-0.00000000
4.24712356,0.27347511,-0.27374325,0.05080291,-0.05086191,0.05613271,-0.05617438,0.17039319,-0.17053875,0.00285190,-0.00285670,0.01053032,-0.01053348,0.00000000,-0.00000000
