energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.55677839,0.77382472,-0.77382472,0.05803880,-0.05803880,0.04497489,-0.04497489,0.47350154,-0.47350155,0.00000000,-0.00000000,0.42646716,-0.42646716,0.00512967,-0.00512967,0.04597717,-0.04597717,0.00000000,-0.00000000
3.56278139,0.78394448,-0.78394448,0.05935886,-0.05935886,0.04844697,-0.04844697,0.50694079,-0.50694079,0.00000000,-0.00000000,0.43590763,-0.43590763,0.00506705,-0.00506705,0.04723000,-0.04723000,0.00000000,-0.00000000
3.56878439,0.79473736,-0.79473736,0.06038360,-0.06038360,0.05217662,-0.05217662,0.54322798,-0.54322798,0.00000000,-0.00000000,0.44410512,-0.44410512,0.00503440,-0.00503440,0.04886113,-0.04886113,0.00000000,-0.00000000
3.57478739,0.80571045,-0.80571045,0.06107426,-0.06107426,0.05612003,-0.05612003,0.58176305,-0.58176306,0.00000000,-0.00000000,0.45083452,-0.45083452,0.00502815,-0.00502815,0.05079531,-0.05079531,0.00000000,-0.00000000
3.58079040,0.81636434,-0.81636434,0.06140073,-0.06140073,0.06022536,-0.06022536,0.62189542,-0.62189542,0.00000000,-0.00000000,0.45589475,-0.45589475,0.00504428,-0.00504428,0.05295759,-0.05295759,0.00000000,-0.00000000
3.58679340,0.82620566,-0.82620566,0.06134241,-0.06134241,0.06443325,-0.06443325,0.66292970,-0.66292970,0.00000000,-0.00000000,0.45911526,-0.45911526,0.00507844,-0.00507844,0.05527371,-0.05527371,0.00000000,-0.00000000
3.59279640,0.83475920,-0.83475920,0.06088871,-0.06088871,0.06867770,-0.06867770,0.70413386,-0.70413386,0.00000000,-0.00000000,0.46036130,-0.46036130,0.00512598,-0.00512598,0.05767062,-0.05767062,0.00000000,-0.00000000
3.59879940,0.84157916,-0.84157916,0.06003923,-0.06003923,0.07288732,-0.07288732,0.74474971,-0.74474972,0.00000000,-0.00000000,0.45953792,-0.45953792,0.00518214,-0.00518214,0.06007706,-0.06007706,0.00000000,-0.00000000
3.60480240,0.84625944,-0.84625944,0.05880348,-0.05880348,0.07698681,-0.07698681,0.78400572,-0.78400572,0.00000000,-0.00000000,0.45659240,-0.45659240,0.00524206,-0.00524206,0.06242431,-0.06242431,0.00000000,-0.00000000
3.61080540,0.84844255,-0.84844255,0.05720037,-0.05720037,0.08089880,-0.08089880,0.82113194,-0.82113195,0.00000000,-0.00000000,0.45151514,-0.45151514,0.00530099,-0.00530099,0.06464697,-0.06464697,0.00000000,-0.00000000
3.61680840,0.84782712,-0.84782712,0.05525729,-0.05525729,0.08454584,-0.08454584,0.85537663,-0.85537663,0.00000000,-0.00000000,0.44433913,-0.44433913,0.00535434,-0.00535434,0.06668388,-0.06668388,0.00000000,-0.00000000
3.62281141,0.84417386,-0.84417386,0.05300893,-0.05300893,0.08785256,-0.08785256,0.88602404,-0.88602405,0.00000000,-0.00000000,0.43513794,-0.43513794,0.00539781,-0.00539781,0.06847909,-0.06847909,0.00000000,-0.00000000
3.62881441,0.83730994,-0.83730994,0.05049601,-0.05049601,0.09074788,-0.09074788,0.91241282,-0.91241282,0.00000000,-0.00000000,0.42402251,-0.42402251,0.00542747,-0.00542747,0.06998287,-0.06998287,0.00000000,-0.00000000
3.63481741,0.82713178,-0.82713178,0.04776366,-0.04776366,0.09316727,-0.09316727,0.93395409,-0.93395409,0.00000000,-0.00000000,0.41113699,-0.41113699,0.00543989,-0.00543989,0.07115274,-0.07115274,0.00000000,-0.00000000
3.64082041,0.81360632,-0.81360632,0.04485993,-0.04485993,0.09505476,-0.09505476,0.95014870,-0.95014870,0.00000000,-0.00000000,0.39665376,-0.39665376,0.00543219,-0.00543219,0.07195440,-0.07195440,0.00000000,-0.00000000
3.64682341,0.79677080,-0.79677079,0.04183415,-0.04183415,0.09636491,-0.09636491,0.96060260,-0.96060260,0.00000000,-0.00000000,0.38076799,-0.38076799,0.00540211,-0.00540211,0.07236263,-0.07236263,0.00000000,-0.00000000
3.65282641,0.77673112,-0.77673112,0.03873545,-0.03873545,0.09706436,-0.09706436,0.96503978,-0.96503978,0.00000000,-0.00000000,0.36369193,-0.36369193,0.00534807,-0.00534807,0.07236208,-0.07236208,0.00000000,-0.00000000
3.65882941,0.75365906,-0.75365905,0.03561131,-0.03561131,0.09713311,-0.09713311,0.96331206,-0.96331206,0.00000000,-0.00000000,0.34564930,-0.34564930,0.00526918,-0.00526918,0.07194784,-0.07194784,0.00000000,-0.00000000
3.66483242,0.72778819,-0.72778818,0.03250635,-0.03250635,0.09656534,-0.09656534,0.95540522,-0.95540522,0.00000000,-0.00000000,0.32686978,-0.32686978,0.00516528,-0.00516528,0.07112586,-0.07112586,0.00000000,-0.00000000
3.67083542,0.69940895,-0.69940895,0.02946130,-0.02946130,0.09536980,-0.09536980,0.94144118,-0.94144118,0.00000000,-0.00000000,0.30758404,-0.30758404,0.00503690,-0.00503690,0.06991321,-0.06991321,0.00000000,-0.00000000
3.67683842,0.66886291,-0.66886290,0.02651223,-0.02651223,0.09356974,-0.09356974,0.92167608,-0.92167608,0.00000000,-0.00000000,0.28801924,-0.28801924,0.00488528,-0.00488528,0.06833807,-0.06833807,0.00000000,-0.00000000
3.68284142,0.63653630,-0.63653629,0.02368994,-0.02368994,0.09120239,-0.09120239,0.89649431,-0.89649431,0.00000000,-0.00000000,0.26839529,-0.26839529,0.00471226,-0.00471226,0.06643955,-0.06643955,0.00000000,-0.00000000
3.68884442,0.60285334,-0.60285333,0.02101972,-0.02101972,0.08831804,-0.08831804,0.86639883,-0.86639882,0.00000000,-0.00000000,0.24892171,-0.24892171,0.00452031,-0.00452031,0.06426739,-0.06426739,0.00000000,-0.00000000
3.69484742,0.56826927,-0.56826926,0.01852121,-0.01852121,0.08497867,-0.08497867,0.83199822,-0.83199822,0.00000000,-0.00000000,0.22979542,-0.22979542,0.00431238,-0.00431238,0.06188138,-0.06188138,0.00000000,-0.00000000
3.70085043,0.53326350,-0.53326349,0.01620862,-0.01620862,0.08125638,-0.08125638,0.79399115,-0.79399115,0.00000000,-0.00000000,0.21119915,-0.21119914,0.00409189,-0.00409189,0.05935085,-0.05935085,0.00000000,-0.00000000
3.70685343,0.49833304,-0.49833303,0.01409095,-0.01409095,0.07723156,-0.07723156,0.75314886,-0.75314886,0.00000000,-0.00000000,0.19330063,-0.19330063,0.00386259,-0.00386259,0.05675391,-0.05675391,0.00000000,-0.00000000
3.71285643,0.46398643,-0.46398643,0.01217254,-0.01217254,0.07299090,-0.07299090,0.71029669,-0.71029669,0.00000000,-0.00000000,0.17625252,-0.17625252,0.00362853,-0.00362853,0.05417676,-0.05417676,0.00000000,-0.00000000
3.71885943,0.43073838,-0.43073837,0.01045357,-0.01045357,0.06862538,-0.06862538,0.66629528,-0.66629528,0.00000000,-0.00000000,0.16019282,-0.16019282,0.00339393,-0.00339393,0.05171295,-0.05171295,0.00000000,-0.00000000
3.72486243,0.39910511,-0.39910510,0.00893080,-0.00893080,0.06422831,-0.06422831,0.62202236,-0.62202236,0.00000000,-0.00000000,0.14524588,-0.14524588,0.00316314,-0.00316314,0.04946269,-0.04946269,0.00000000,-0.00000000
3.73086543,0.36960067,-0.36960067,0.00759815,-0.00759815,0.05989343,-0.05989343,0.57835573,-0.57835573,0.00000000,-0.00000000,0.13152383,-0.13152383,0.00294054,-0.00294054,0.04753212,-0.04753212,0.00000000,-0.00000000
3.73686843,0.34273408,-0.34273408,0.00644746,-0.00644746,0.05571322,-0.05571322,0.53615801,-0.53615801,0.00000000,-0.00000000,0.11912830,-0.11912829,0.00273049,-0.00273049,0.04603263,-0.04603263,0.00000000,-0.00000000
3.74287144,0.31900712,-0.31900712,0.00546915,-0.00546915,0.05177738,-0.05177738,0.49626353,-0.49626353,0.00000000,-0.00000000,0.10815229,-0.10815228,0.00253730,-0.00253730,0.04508018,-0.04508018,0.00000000,-0.00000000
3.74887444,0.29891287,-0.29891287,0.00465279,-0.00465279,0.04817158,-0.04817158,0.45946754,-0.45946754,0.00000000,-0.00000000,0.09868221,-0.09868221,0.00236516,-0.00236516,0.04479450,-0.04479450,0.00000000,-0.00000000
3.75487744,0.28293443,-0.28293443,0.00398769,-0.00398769,0.04497635,-0.04497635,0.42651778,-0.42651778,0.00000000,-0.00000000,0.09079981,-0.09079981,0.00221811,-0.00221811,0.04529824,-0.04529824,0.00000000,-0.00000000
3.76088044,0.27154369,-0.27154369,0.00346335,-0.00346335,0.04226625,-0.04226625,0.39810814,-0.39810814,0.00000000,-0.00000000,0.08458386,-0.08458386,0.00210002,-0.00210002,0.04671585,-0.04671585,0.00000000,-0.00000000
3.76688344,0.26519969,-0.26519969,0.00306982,-0.00306982,0.04010919,-0.04010919,0.37487411,-0.37487410,0.00000000,-0.00000000,0.08011163,-0.08011163,0.00201459,-0.00201459,0.04917226,-0.04917226,0.00000000,-0.00000000
3.77288644,0.26434617,-0.26434617,0.00279800,-0.00279800,0.03856583,-0.03856583,0.35738957,-0.35738957,0.00000000,-0.00000000,0.07745980,-0.07745980,0.00196530,-0.00196530,0.05279117,-0.05279117,0.00000000,-0.00000000
3.77888944,0.26940792,-0.26940792,0.00263980,-0.00263980,0.03768911,-0.03768911,0.34616434,-0.34616434,0.00000000,-0.00000000,0.07670489,-0.07670489,0.00195542,-0.00195542,0.05769293,-0.05769293,0.00000000,-0.00000000
3.78489245,0.28078555,-0.28078555,0.00258825,-0.00258825,0.03752377,-0.03752377,0.34164183,-0.34164183,0.00000000,-0.00000000,0.07792294,-0.07792294,0.00198795,-0.00198795,0.06399192,-0.06399192,0.00000000,-0.00000000
3.79089545,0.29884837,-0.29884837,0.00263751,-0.00263751,0.03810580,-0.03810580,0.34419638,-0.34419638,0.00000000,-0.00000000,0.08118848,-0.08118848,0.00206562,-0.00206562,0.07179351,-0.07179351,0.00000000,-0.00000000
3.79689845,0.32392522,-0.32392522,0.00278279,-0.00278279,0.03946195,-0.03946195,0.35412973,-0.35412973,0.00000000,-0.00000000,0.08657260,-0.08657260,0.00219082,-0.00219082,0.08119041,-0.08119041,0.00000000,-0.00000000
3.80290145,0.35629313,-0.35629314,0.00302021,-0.00302021,0.04160899,-0.04160899,0.37166622,-0.37166622,0.00000000,-0.00000000,0.09414028,-0.09414028,0.00236557,-0.00236557,0.09225869,-0.09225869,0.00000000,-0.00000000
3.80890445,0.39616410,-0.39616410,0.00334661,-0.00334661,0.04455299,-0.04455299,0.39694667,-0.39694667,0.00000000,-0.00000000,0.10394682,-0.10394682,0.00259144,-0.00259144,0.10505332,-0.10505333,0.00000000,-0.00000000
3.81490745,0.44367005,-0.44367005,0.00375931,-0.00375931,0.04828850,-0.04828850,0.43002073,-0.43002073,0.00000000,-0.00000000,0.11603354,-0.11603353,0.00286944,-0.00286944,0.11960365,-0.11960365,0.00000000,-0.00000000
3.82091046,0.49884665,-0.49884665,0.00425583,-0.00425583,0.05279767,-0.05279767,0.47083821,-0.47083821,0.00000000,-0.00000000,0.13042289,-0.13042289,0.00319998,-0.00319998,0.13590865,-0.13590865,0.00000000,-0.00000000
3.82691346,0.56161666,-0.56161666,0.00483361,-0.00483361,0.05804942,-0.05804942,0.51923946,-0.51923946,0.00000000,-0.00000000,0.14711313,-0.14711312,0.00358275,-0.00358275,0.15393255,-0.15393256,0.00000000,-0.00000000
3.83291646,0.63177350,-0.63177351,0.00548970,-0.00548970,0.06399867,-0.06399867,0.57494572,-0.57494572,0.00000000,-0.00000000,0.16607269,-0.16607268,0.00401659,-0.00401659,0.17360077,-0.17360077,0.00000000,-0.00000000
3.83891946,0.70896626,-0.70896626,0.00622049,-0.00622049,0.07058580,-0.07058580,0.63755003,-0.63755003,0.00000000,-0.00000000,0.18723476,-0.18723475,0.00449945,-0.00449945,0.19479659,-0.19479660,0.00000000,-0.00000000
3.84492246,0.79268694,-0.79268694,0.00702142,-0.00702142,0.07773636,-0.07773636,0.70650961,-0.70650961,0.00000000,-0.00000000,0.21049211,-0.21049211,0.00502827,-0.00502827,0.21735892,-0.21735892,0.00000000,-0.00000000
3.85092546,0.88226128,-0.88226129,0.00788677,-0.00788677,0.08536111,-0.08536111,0.78114072,-0.78114072,0.00000000,-0.00000000,0.23569275,-0.23569274,0.00559891,-0.00559891,0.24108117,-0.24108118,0.00000000,-0.00000000
3.85692846,0.97684410,-0.97684410,0.00880947,-0.00880947,0.09335655,-0.09335655,0.86061688,-0.86061688,0.00000000,-0.00000000,0.26263651,-0.26263650,0.00620614,-0.00620614,0.26571172,-0.26571173,0.00000000,-0.00000000
3.86293147,1.07541997,-1.07541998,0.00978098,-0.00978098,0.10160598,-0.10160598,0.94397127,-0.94397128,0.00000000,-0.00000000,0.29107310,-0.29107309,0.00684361,-0.00684361,0.29095603,-0.29095603,0.00000000,-0.00000000
3.86893447,1.17681033,-1.17681033,0.01079123,-0.01079123,0.10998100,-0.10998100,1.03010417,-1.03010417,0.00000000,-0.00000000,0.32070180,-0.32070179,0.00750388,-0.00750388,0.31648050,-0.31648050,0.00000000,-0.00000000
3.87493747,1.27968709,-1.27968710,0.01182864,-0.01182864,0.11834372,-0.11834372,1.11779572,-1.11779572,0.00000000,-0.00000000,0.35117306,-0.35117305,0.00817847,-0.00817847,0.34191819,-0.34191819,0.00000000,-0.00000000
3.88094047,1.38259341,-1.38259342,0.01288027,-0.01288027,0.12654942,-0.12654942,1.20572445,-1.20572446,0.00000000,-0.00000000,0.38209215,-0.38209214,0.00885804,-0.00885804,0.36687627,-0.36687628,0.00000000,-0.00000000
3.88694347,1.48397107,-1.48397107,0.01393194,-0.01393194,0.13444973,-0.13444973,1.29249141,-1.29249142,0.00000000,-0.00000000,0.41302500,-0.41302499,0.00953247,-0.00953247,0.39094505,-0.39094506,0.00000000,-0.00000000
3.89294647,1.58219423,-1.58219423,0.01496856,-0.01496856,0.14189623,-0.14189622,1.37664947,-1.37664947,0.00000000,-0.00000000,0.44350608,-0.44350607,0.01019113,-0.01019113,0.41370831,-0.41370831,0.00000000,-0.00000000
3.89894947,1.67560857,-1.67560857,0.01597443,-0.01597443,0.14874428,-0.14874428,1.45673714,-1.45673715,0.00000000,-0.00000000,0.47304832,-0.47304831,0.01082309,-0.01082309,0.43475467,-0.43475467,0.00000000,-0.00000000
3.90495248,1.76257452,-1.76257453,0.01693370,-0.01693370,0.15485712,-0.15485712,1.53131593,-1.53131593,0.00000000,-0.00000000,0.50115466,-0.50115464,0.01141739,-0.01141739,0.45368947,-0.45368948,0.00000000,-0.00000000
3.91095548,1.84151322,-1.84151322,0.01783079,-0.01783079,0.16010978,-0.16010977,1.59900973,-1.59900973,0.00000000,-0.00000000,0.52733099,-0.52733098,0.01196334,-0.01196334,0.47014675,-0.47014676,0.00000000,-0.00000000
3.91695848,1.91095319,-1.91095319,0.01865091,-0.01865091,0.16439292,-0.16439292,1.65854504,-1.65854504,0.00000000,-0.00000000,0.55109999,-0.55109998,0.01245084,-0.01245084,0.48380080,-0.48380080,0.00000000,-0.00000000
3.92296148,1.96957608,-1.96957609,0.01938057,-0.01938057,0.16761631,-0.16761631,1.70879007,-1.70879007,0.00000000,-0.00000000,0.57201528,-0.57201526,0.01287069,-0.01287069,0.49437672,-0.49437673,0.00000000,-0.00000000
3.92896448,2.01625937,-2.01625937,0.02000810,-0.02000810,0.16971170,-0.16971170,1.74879134,-1.74879134,0.00000000,-0.00000000,0.58967540,-0.58967538,0.01321483,-0.01321483,0.50165968,-0.50165969,0.00000000,-0.00000000
3.93496748,2.05011412,-2.05011412,0.02052417,-0.02052417,0.17063511,-0.17063511,1.77780595,-1.77780595,0.00000000,-0.00000000,0.60373699,-0.60373698,0.01347669,-0.01347669,0.50550221,-0.50550222,0.00000000,-0.00000000
3.94097049,2.07051620,-2.07051620,0.02092216,-0.02092216,0.17036834,-0.17036834,1.79532818,-1.79532818,0.00000000,-0.00000000,0.61392660,-0.61392659,0.01365132,-0.01365132,0.50582936,-0.50582937,0.00000000,-0.00000000
3.94697349,2.07712945,-2.07712945,0.02119865,-0.02119865,0.16891961,-0.16891961,1.80110906,-1.80110906,0.00000000,-0.00000000,0.62005056,-0.62005054,0.01373565,-0.01373565,0.50264143,-0.50264143,0.00000000,-0.00000000
3.95297649,2.06991964,-2.06991964,0.02135362,-0.02135362,0.16632338,-0.16632338,1.79516808,-1.79516808,0.00000000,-0.00000000,0.62200255,-0.62200253,0.01372858,-0.01372858,0.49601410,-0.49601411,0.00000000,-0.00000000
3.95897949,2.04915872,-2.04915872,0.02139074,-0.02139074,0.16263926,-0.16263925,1.77779646,-1.77779645,0.00000000,-0.00000000,0.61976849,-0.61976847,0.01363100,-0.01363100,0.48609608,-0.48609609,0.00000000,-0.00000000
3.96498249,2.01541899,-2.01541899,0.02131745,-0.02131745,0.15795012,-0.15795012,1.74955161,-1.74955161,0.00000000,-0.00000000,0.61342850,-0.61342848,0.01344583,-0.01344583,0.47310420,-0.47310421,0.00000000,-0.00000000
3.97098549,1.96955749,-1.96955748,0.02114497,-0.02114497,0.15235957,-0.15235956,1.71124329,-1.71124329,0.00000000,-0.00000000,0.60315589,-0.60315588,0.01317793,-0.01317793,0.45731645,-0.45731645,0.00000000,-0.00000000
3.97698849,1.91269133,-1.91269133,0.02088815,-0.02088815,0.14598873,-0.14598873,1.66391174,-1.66391173,0.00000000,-0.00000000,0.58921322,-0.58921321,0.01283395,-0.01283395,0.43906303,-0.43906303,0.00000000,-0.00000000
3.98299150,1.84616510,-1.84616509,0.02056534,-0.02056534,0.13897267,-0.13897267,1.60879890,-1.60879890,0.00000000,-0.00000000,0.57194563,-0.57194561,0.01242213,-0.01242213,0.41871605,-0.41871605,0.00000000,-0.00000000
3.98899450,1.77151158,-1.77151157,0.02019797,-0.02019797,0.13145649,-0.13145649,1.54731390,-1.54731390,0.00000000,-0.00000000,0.55177169,-0.55177168,0.01195206,-0.01195206,0.39667822,-0.39667823,0.00000000,-0.00000000
3.99499750,1.69040770,-1.69040770,0.01981021,-0.01981021,0.12359133,-0.12359133,1.48099410,-1.48099410,0.00000000,-0.00000000,0.52917233,-0.52917232,0.01143441,-0.01143441,0.37337109,-0.37337110,0.00000000,-0.00000000
4.00100050,1.60462737,-1.60462736,0.01942849,-0.01942849,0.11553044,-0.11553044,1.41146337,-1.41146336,0.00000000,-0.00000000,0.50467806,-0.50467805,0.01088059,-0.01088059,0.34922325,-0.34922326,0.00000000,-0.00000000
4.00700350,1.51599300,-1.51599300,0.01908089,-0.01908089,0.10742542,-0.10742542,1.34038901,-1.34038901,0.00000000,-0.00000000,0.47885529,-0.47885527,0.01030246,-0.01030246,0.32465906,-0.32465906,0.00000000,-0.00000000
4.01300650,1.42632774,-1.42632774,0.01879657,-0.01879657,0.09942277,-0.09942277,1.26943898,-1.26943898,0.00000000,-0.00000000,0.45229198,-0.45229196,0.00971199,-0.00971199,0.30008823,-0.30008823,0.00000000,-0.00000000
4.01900950,1.33740974,-1.33740973,0.01860512,-0.01860512,0.09166087,-0.09166087,1.20024064,-1.20024064,0.00000000,-0.00000000,0.42558340,-0.42558339,0.00912093,-0.00912093,0.27589658,-0.27589658,0.00000000,-0.00000000
4.02501251,1.25093010,-1.25093009,0.01853591,-0.01853591,0.08426745,-0.08426745,1.13434233,-1.13434233,0.00000000,-0.00000000,0.39931821,-0.39931820,0.00854054,-0.00854054,0.25243831,-0.25243831,0.00000000,-0.00000000
4.03101551,1.16845559,-1.16845559,0.01861735,-0.01861735,0.07735752,-0.07735752,1.07317872,-1.07317872,0.00000000,-0.00000000,0.37406533,-0.37406532,0.00798132,-0.00798132,0.23002981,-0.23002981,0.00000000,-0.00000000
4.03701851,1.09139689,-1.09139689,0.01887625,-0.01887625,0.07103185,-0.07103185,1.01804064,-1.01804064,0.00000000,-0.00000000,0.35036199,-0.35036198,0.00745276,-0.00745276,0.20894513,-0.20894513,0.00000000,-0.00000000
4.04302151,1.02098289,-1.02098289,0.01933713,-0.01933713,0.06537590,-0.06537590,0.97004983,-0.97004983,0.00000000,-0.00000000,0.32870295,-0.32870295,0.00696321,-0.00696321,0.18941310,-0.18941310,0.00000000,-0.00000000
4.04902451,0.95824131,-0.95824131,0.02002155,-0.02002155,0.06045924,-0.06045924,0.93013894,-0.93013894,0.00000000,-0.00000000,0.30953128,-0.30953127,0.00651965,-0.00651965,0.17161598,-0.17161599,0.00000000,-0.00000000
4.05502751,0.90398549,-0.90398549,0.02094744,-0.02094744,0.05633524,-0.05633524,0.89903661,-0.89903661,0.00000000,-0.00000000,0.29323047,-0.29323046,0.00612769,-0.00612769,0.15568949,-0.15568949,0.00000000,-0.00000000
4.06103052,0.85880712,-0.85880712,0.02212856,-0.02212856,0.05304117,-0.05304117,0.87725770,-0.87725770,0.00000000,-0.00000000,0.28011814,-0.28011814,0.00579143,-0.00579143,0.14172395,-0.14172395,0.00000000,-0.00000000
4.06703352,0.82307435,-0.82307435,0.02357387,-0.02357387,0.05059847,-0.05059847,0.86509817,-0.86509817,0.00000000,-0.00000000,0.27044102,-0.27044102,0.00551350,-0.00551350,0.12976644,-0.12976644,0.00000000,-0.00000000
4.07303652,0.79693477,-0.79693477,0.02528706,-0.02528706,0.04901320,-0.04901320,0.86263444,-0.86263445,0.00000000,-0.00000000,0.26437130,-0.26437130,0.00529506,-0.00529506,0.11982361,-0.11982361,0.00000000,-0.00000000
4.07903952,0.78032265,-0.78032265,0.02726610,-0.02726610,0.04827657,-0.04827657,0.86972672,-0.86972672,0.00000000,-0.00000000,0.26200421,-0.26200421,0.00513585,-0.00513585,0.11186505,-0.11186505,0.00000000,-0.00000000
4.08504252,0.77296970,-0.77296970,0.02950288,-0.02950288,0.04836562,-0.04836562,0.88602599,-0.88602600,0.00000000,-0.00000000,0.26335673,-0.26335672,0.00503428,-0.00503428,0.10582690,-0.10582690,0.00000000,-0.00000000
4.09104552,0.77441886,-0.77441887,0.03198301,-0.03198301,0.04924386,-0.04924386,0.91098434,-0.91098435,0.00000000,-0.00000000,0.26836744,-0.26836745,0.00498753,-0.00498753,0.10161564,-0.10161565,0.00000000,-0.00000000
4.09704852,0.78404057,-0.78404057,0.03468562,-0.03468562,0.05086201,-0.05086201,0.94386833,-0.94386834,0.00000000,-0.00000000,0.27689752,-0.27689752,0.00499168,-0.00499168,0.09911190,-0.09911190,0.00000000,-0.00000000
4.10305153,0.80105107,-0.80105108,0.03758344,-0.03758344,0.05315879,-0.05315879,0.98377515,-0.98377516,0.00000000,-0.00000000,0.28873278,-0.28873279,0.00504184,-0.00504184,0.09817415,-0.09817415,0.00000000,-0.00000000
4.10905453,0.82453247,-0.82453248,0.04064295,-0.04064295,0.05606177,-0.05606177,1.02965157,-1.02965158,0.00000000,-0.00000000,0.30358704,-0.30358704,0.00513228,-0.00513228,0.09864236,-0.09864236,0.00000000,-0.00000000
4.11505753,0.85345422,-0.85345423,0.04382471,-0.04382471,0.05948838,-0.05948839,1.08031529,-1.08031530,0.00000000,-0.00000000,0.32110669,-0.32110670,0.00525664,-0.00525664,0.10034151,-0.10034151,0.00000000,-0.00000000
4.12106053,0.88669590,-0.88669591,0.04708396,-0.04708396,0.06334704,-0.06334704,1.13447883,-1.13447884,0.00000000,-0.00000000,0.34087674,-0.34087674,0.00540801,-0.00540801,0.10308500,-0.10308500,0.00000000,-0.00000000
