energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.70785393,3.20738054,-2.12910116,1.06962909,-0.59213675,2.40765079,-1.74103752,0.02231380,-0.01355126,0.43320159,-0.09351419,0.16672460,-0.15784986,0.00000000,-0.00000000
1.71385693,3.05264805,-2.10965089,1.01217239,-0.58578584,2.30667819,-1.72153201,0.02116428,-0.01277794,0.39720499,-0.09382664,0.16007609,-0.16031242,0.00000000,-0.00000000
1.71985993,2.90548631,-2.09487460,0.95797427,-0.58142428,2.21024947,-1.70582259,0.02015478,-0.01209049,0.36318367,-0.09447641,0.15387340,-0.16287487,0.00000000,-0.00000000
1.72586293,2.76687088,-2.08466714,0.90749608,-0.57902743,2.11892900,-1.69385281,0.01930285,-0.01149288,0.33136119,-0.09543217,0.14823723,-0.16546905,0.00000000,-0.00000000
1.73186593,2.63761996,-2.07890673,0.86112714,-0.57856973,2.03318891,-1.68554982,0.01862411,-0.01098926,0.30191619,-0.09666438,0.14328220,-0.16802862,0.00000000,-0.00000000
1.73786893,2.51841254,-2.07746585,0.81918800,-0.58002624,1.95342387,-1.68083224,0.01813196,-0.01058372,0.27498571,-0.09814617,0.13911566,-0.17049155,0.00000000,-0.00000000
1.74387194,2.40980991,-2.08022293,0.78193531,-0.58337366,1.87996775,-1.67961876,0.01783739,-0.01028007,0.25066943,-0.09985413,0.13583670,-0.17280273,0.00000000,-0.00000000
1.74987494,2.31227904,-2.08707409,0.74956780,-0.58859091,1.81311112,-1.68183681,0.01774884,-0.01008163,0.22903439,-0.10176903,0.13353552,-0.17491629,0.00000000,-0.00000000
1.75587794,2.22621576,-2.09794444,0.72223268,-0.59565928,1.75311814,-1.68743092,0.01787213,-0.00999104,0.21012008,-0.10387636,0.13229285,-0.17679788,0.00000000,-0.00000000
1.76188094,2.15196623,-2.11279825,0.70003205,-0.60456230,1.70024166,-1.69637034,0.01821044,-0.01001020,0.19394332,-0.10616687,0.13217961,-0.17842645,0.00000000,-0.00000000
1.76788394,2.08984484,-2.13164728,0.68302852,-0.61528540,1.65473535,-1.70865530,0.01876437,-0.01014014,0.18050277,-0.10863682,0.13325662,-0.17979568,0.00000000,-0.00000000
1.77388694,2.04014735,-2.15455683,0.67124986,-0.62781550,1.61686190,-1.72432157,0.01953208,-0.01038103,0.16978277,-0.11128820,0.13557427,-0.18091481,0.00000000,-0.00000000
1.77988994,2.00315822,-2.18164882,0.66469213,-0.64214067,1.58689667,-1.74344288,0.02050940,-0.01073216,0.16175641,-0.11412872,0.13917213,-0.18180892,0.00000000,-0.00000000
1.78589295,1.97915139,-2.21310179,0.66332116,-0.65824994,1.56512629,-1.76613114,0.02169010,-0.01119206,0.15638746,-0.11717160,0.14407841,-0.18251859,0.00000000,-0.00000000
1.79189595,1.96838444,-2.24914757,0.66707247,-0.67613346,1.55184214,-1.79253407,0.02306606,-0.01175850,0.15363144,-0.12043532,0.15030936,-0.18309885,0.00000000,-0.00000000
1.79789895,1.97108634,-2.29006448,0.67584952,-0.69578309,1.54732901,-1.82283043,0.02462754,-0.01242867,0.15343549,-0.12394303,0.15786831,-0.18361757,0.00000000,-0.00000000
1.80390195,1.98743949,-2.33616735,0.68952066,-0.71719328,1.55184946,-1.85722296,0.02636345,-0.01319924,0.15573746,-0.12772196,0.16674475,-0.18415331,0.00000000,-0.00000000
1.80990495,2.01755718,-2.38779460,0.70791524,-0.74036256,1.56562476,-1.89592906,0.02826155,-0.01406649,0.16046404,-0.13180258,0.17691309,-0.18479262,0.00000000,-0.00000000
1.81590795,2.06145793,-2.44529260,0.73081919,-0.76529524,1.58881357,-1.93916968,0.03030869,-0.01502643,0.16752841,-0.13621768,0.18833154,-0.18562696,0.00000000,-0.00000000
1.82191096,2.11903841,-2.50899796,0.75797074,-0.79200332,1.62148960,-1.98715667,0.03249094,-0.01607482,0.17682753,-0.14100122,0.20094083,-0.18674933,0.00000000,-0.00000000
1.82791396,2.19004687,-2.57921814,0.78905680,-0.82050836,1.66361976,-2.04007894,0.03479380,-0.01720729,0.18823929,-0.14618721,0.21466319,-0.18825078,0.00000000,-0.00000000
1.83391696,2.27405901,-2.65621101,0.82371060,-0.85084299,1.71504423,-2.09808799,0.03720223,-0.01841930,0.20161989,-0.15180836,0.22940150,-0.19021680,0.00000000,-0.00000000
1.83991996,2.37045826,-2.74016392,0.86151108,-0.88305181,1.77545989,-2.16128299,0.03970074,-0.01970614,0.21680179,-0.15789463,0.24503878,-0.19272383,0.00000000,-0.00000000
1.84592296,2.47842207,-2.83117290,0.90198440,-0.91719120,1.84440841,-2.22969612,0.04227337,-0.02106285,0.23359225,-0.16447185,0.26143822,-0.19583602,0.00000000,-0.00000000
1.85192596,2.59691583,-2.92922271,0.94460798,-0.95332788,1.92127003,-2.30327837,0.04490372,-0.02248412,0.25177298,-0.17156011,0.27844371,-0.19960221,0.00000000,-0.00000000
1.85792896,2.72469534,-3.03416831,0.98881709,-0.99153581,2.00526391,-2.38188652,0.04757487,-0.02396414,0.27110083,-0.17917225,0.29588108,-0.20405340,0.00000000,-0.00000000
1.86393197,2.86031860,-3.14571848,1.03401403,-1.03189130,2.09545547,-2.46527154,0.05026942,-0.02549648,0.29130973,-0.18731235,0.31356005,-0.20920078,0.00000000,-0.00000000
1.86993497,3.00216695,-3.26342232,1.07957973,-1.07446623,2.19077077,-2.55306903,0.05296942,-0.02707385,0.31211392,-0.19597431,0.33127689,-0.21503423,0.00000000,-0.00000000
1.87593797,3.14847514,-3.38665928,1.12488734,-1.11931939,2.29001765,-2.64479224,0.05565645,-0.02868796,0.33321242,-0.20514058,0.34881789,-0.22152165,0.00000000,-0.00000000
1.88194097,3.29736949,-3.51463344,1.16931733,-1.16648631,2.39191294,-2.73982804,0.05831166,-0.03032935,0.35429452,-0.21478102,0.36596340,-0.22860884,0.00000000,-0.00000000
1.88794397,3.44691256,-3.64637258,1.21227348,-1.21596767,2.49511457,-2.83743631,0.06091596,-0.03198724,0.37504629,-0.22485221,0.38249252,-0.23622023,0.00000000,-0.00000000
1.89394697,3.59515257,-3.78073276,1.25319897,-1.26771714,2.59825735,-2.93675330,0.06345022,-0.03364946,0.39515768,-0.23529690,0.39818822,-0.24426029,0.00000000,-0.00000000
1.89994997,3.74017537,-3.91640855,1.29159177,-1.32162909,2.69999066,-3.03679904,0.06589554,-0.03530238,0.41433004,-0.24604405,0.41284269,-0.25261567,0.00000000,-0.00000000
1.90595298,3.88015651,-4.05194934,1.32701864,-1.37752691,2.79901636,-3.13648916,0.06823365,-0.03693098,0.43228363,-0.25700925,0.42626286,-0.26115799,0.00000000,-0.00000000
1.91195598,4.01341102,-4.18578169,1.35912685,-1.43515298,2.89412502,-3.23465106,0.07044729,-0.03851893,0.44876481,-0.26809565,0.43827563,-0.26974734,0.00000000,-0.00000000
1.91795898,4.13843845,-4.31623735,1.38765307,-1.49416082,2.98422886,-3.33004427,0.07252066,-0.04004879,0.46355270,-0.27919546,0.44873288,-0.27823609,0.00000000,-0.00000000
1.92396198,4.25396107,-4.44158663,1.41242887,-1.55411040,3.06838969,-3.42138469,0.07443990,-0.04150230,0.47646470,-0.29019192,0.45751585,-0.28647329,0.00000000,-0.00000000
1.92996498,4.35895330,-4.56007615,1.43338251,-1.61446725,3.14584054,-3.50737210,0.07619347,-0.04286073,0.48736096,-0.30096180,0.46453870,-0.29430918,0.00000000,-0.00000000
1.93596798,4.45266127,-4.66996996,1.45053685,-1.67460571,3.21600008,-3.58672017,0.07777261,-0.04410529,0.49614732,-0.31137830,0.46975125,-0.30159987,0.00000000,-0.00000000
1.94197099,4.53461137,-4.76959279,1.46400348,-1.73381690,3.27847921,-3.65818807,0.07917158,-0.04521766,0.50277676,-0.32131435,0.47314051,-0.30821185,0.00000000,-0.00000000
1.94797399,4.60460800,-4.85737388,1.47397340,-1.79132125,3.33307980,-3.72061257,0.08038787,-0.04618045,0.50724927,-0.33064605,0.47473120,-0.31402636,0.00000000,-0.00000000
1.95397699,4.66272067,-4.93188987,1.48070460,-1.84628552,3.37978576,-3.77293950,0.08142232,-0.04697780,0.50961008,-0.33925634,0.47458498,-0.31894319,0.00000000,-0.00000000
1.95997999,4.70926155,-4.99190508,1.48450743,-1.89784385,3.41874734,-3.81425341,0.08227896,-0.04759588,0.50994657,-0.34703853,0.47279863,-0.32288405,0.00000000,-0.00000000
1.96598299,4.74475506,-5.03640763,1.48572830,-1.94512213,3.45025981,-3.84380411,0.08296484,-0.04802342,0.50838384,-0.35389971,0.46950114,-0.32579510,0.00000000,-0.00000000
1.97198599,4.76990133,-5.06463997,1.48473285,-1.98726480,3.47473776,-3.86102931,0.08348967,-0.04825215,0.50507934,-0.35976384,0.46484977,-0.32764870,0.00000000,-0.00000000
1.97798899,4.78553569,-5.07612261,1.48188923,-2.02346297,3.49268682,-3.86557216,0.08386526,-0.04827721,0.50021674,-0.36457431,0.45902549,-0.32844419,0.00000000,-0.00000000
1.98399200,4.79258662,-5.07066999,1.47755264,-2.05298264,3.50467438,-3.85729323,0.08410499,-0.04809741,0.49399940,-0.36829602,0.45222772,-0.32820783,0.00000000,-0.00000000
1.98999500,4.79203425,-5.04839797,1.47205167,-2.07519178,3.51130093,-3.83627623,0.08422308,-0.04771543,0.48664376,-0.37091661,0.44466873,-0.32699164,0.00000000,-0.00000000
1.99599800,4.78487152,-5.00972256,1.46567726,-2.08958501,3.51317351,-3.80282749,0.08423388,-0.04713784,0.47837288,-0.37244708,0.43656794,-0.32487148,0.00000000,-0.00000000
2.00200100,4.77206975,-4.95535001,1.45867471,-2.09580465,3.51088252,-3.75746900,0.08415119,-0.04637509,0.46941048,-0.37292154,0.42814615,-0.32194421,0.00000000,-0.00000000
2.00800400,4.75454985,-4.88625862,1.45123893,-2.09365717,3.50498279,-3.70092554,0.08398753,-0.04544127,0.45997551,-0.37239611,0.41962015,-0.31832421,0.00000000,-0.00000000
2.01400700,4.73316008,-4.80367307,1.44351314,-2.08312414,3.49597932,-3.63410628,0.08375360,-0.04435383,0.45027767,-0.37094711,0.41119763,-0.31413930,0.00000000,-0.00000000
2.02001001,4.70866044,-4.70903223,1.43559067,-2.06436714,3.48431803,-3.55808166,0.08345777,-0.04313311,0.44051364,-0.36866852,0.40307265,-0.30952640,0.00000000,-0.00000000
2.02601301,4.68171367,-4.60395175,1.42751966,-2.03772638,3.47038116,-3.47405640,0.08310576,-0.04180193,0.43086428,-0.36566875,0.39542171,-0.30462688,0.00000000,-0.00000000
2.03201601,4.65288215,-4.49018280,1.41931002,-2.00371286,3.45448672,-3.38333973,0.08270045,-0.04038491,0.42149267,-0.36206703,0.38840053,-0.29958202,0.00000000,-0.00000000
2.03801901,4.62262961,-4.36956845,1.41094209,-1.96299459,3.43689138,-3.28731385,0.08224185,-0.03890792,0.41254289,-0.35798941,0.38214143,-0.29452868,0.00000000,-0.00000000
2.04402201,4.59132650,-4.24399937,1.40237620,-1.91637728,3.41779567,-3.18740170,0.08172730,-0.03739745,0.40413946,-0.35356457,0.37675148,-0.28959530,0.00000000,-0.00000000
2.05002501,4.55925770,-4.11537014,1.39356247,-1.86478033,3.39735053,-3.08503521,0.08115168,-0.03587995,0.39638724,-0.34891968,0.37231125,-0.28489848,0.00000000,-0.00000000
2.05602801,4.52663126,-3.98553780,1.38445011,-1.80920930,3.37566426,-2.98162500,0.08050794,-0.03438125,0.38937171,-0.34417645,0.36887414,-0.28054025,0.00000000,-0.00000000
2.06203102,4.49358697,-3.85628384,1.37499565,-1.75072584,3.35280896,-2.87853232,0.07978756,-0.03292609,0.38315944,-0.33944751,0.36646631,-0.27660601,0.00000000,-0.00000000
2.06803402,4.46020395,-3.72928076,1.36516953,-1.69041643,3.32882588,-2.77704425,0.07898117,-0.03153758,0.37779870,-0.33483337,0.36508710,-0.27316340,0.00000000,-0.00000000
2.07403702,4.42650668,-3.60606396,1.35496080,-1.62936120,3.30372919,-2.67835251,0.07807924,-0.03023692,0.37331995,-0.33041996,0.36470987,-0.27026183,0.00000000,-0.00000000
2.08004002,4.39246919,-3.48800984,1.34437980,-1.56860405,3.27750816,-2.58353655,0.07707269,-0.02904311,0.36973643,-0.32627697,0.36528334,-0.26793294,0.00000000,-0.00000000
2.08604302,4.35801759,-3.37632019,1.33345859,-1.50912518,3.25012784,-2.49355105,0.07595354,-0.02797285,0.36704461,-0.32245701,0.36673331,-0.26619167,0.00000000,-0.00000000
2.09204602,4.32303135,-3.27201307,1.32224960,-1.45181698,3.22152856,-2.40921792,0.07471546,-0.02704045,0.36522457,-0.31899559,0.36896469,-0.26503798,0.00000000,-0.00000000
2.09804902,4.28734393,-3.17591995,1.31082249,-1.39746403,3.19162494,-2.33122269,0.07335426,-0.02625795,0.36424038,-0.31591189,0.37186407,-0.26445905,0.00000000,-0.00000000
2.10405203,4.25074363,-3.08868858,1.29925977,-1.34672787,3.16030497,-2.26011498,0.07186828,-0.02563521,0.36404064,-0.31321030,0.37530249,-0.26443183,0.00000000,-0.00000000
2.11005503,4.21297545,-3.01079092,1.28765155,-1.30013665,3.12742985,-2.19631251,0.07025866,-0.02518021,0.36455898,-0.31088255,0.37913868,-0.26492570,0.00000000,-0.00000000
2.11605803,4.17374461,-2.94253503,1.27608988,-1.25807981,3.09283527,-2.14010810,0.06852943,-0.02489922,0.36571491,-0.30891038,0.38322254,-0.26590523,0.00000000,-0.00000000
2.12206103,4.13272255,-2.88407998,1.26466309,-1.22080770,3.05633457,-2.09167874,0.06668758,-0.02479715,0.36741486,-0.30726837,0.38739891,-0.26733272,0.00000000,-0.00000000
2.12806403,4.08955548,-2.83545239,1.25345064,-1.18843561,3.01772412,-2.05109619,0.06474292,-0.02487775,0.36955355,-0.30592703,0.39151155,-0.26917045,0.00000000,-0.00000000
2.13406703,4.04387577,-2.79656350,1.24251858,-1.16095174,2.97679093,-2.01833789,0.06270785,-0.02514392,0.37201572,-0.30485568,0.39540724,-0.27138255,0.00000000,-0.00000000
2.14007004,3.99531581,-2.76722541,1.23191619,-1.13822844,2.93332241,-1.99329769,0.06059708,-0.02559781,0.37467814,-0.30402504,0.39893985,-0.27393637,0.00000000,-0.00000000
2.14607304,3.94352397,-2.74716554,1.22167358,-1.12003599,2.88711786,-1.97579541,0.05842717,-0.02624099,0.37741191,-0.30340938,0.40197432,-0.27680319,0.00000000,-0.00000000
2.15207604,3.88818175,-2.73603832,1.21180062,-1.10605798,2.83800107,-1.96558475,0.05621618,-0.02707440,0.38008510,-0.30298804,0.40439041,-0.27995847,0.00000000,-0.00000000
2.15807904,3.82902142,-2.73343358,1.20228709,-1.09590775,2.78583340,-1.96235910,0.05398306,-0.02809826,0.38256540,-0.30274623,0.40608613,-0.28338138,0.00000000,-0.00000000
2.16408204,3.76584301,-2.73888129,1.19310388,-1.08914485,2.73052641,-1.96575495,0.05174727,-0.02931190,0.38472299,-0.30267509,0.40698058,-0.28705395,0.00000000,-0.00000000
2.17008504,3.69852978,-2.75185269,1.18420531,-1.08529117,2.67205344,-1.97535309,0.04952822,-0.03071343,0.38643331,-0.30277097,0.40701634,-0.29095963,0.00000000,-0.00000000
2.17608804,3.62706121,-2.77175826,1.17553228,-1.08384593,2.61045925,-1.99067771,0.04734488,-0.03229942,0.38757979,-0.30303410,0.40616120,-0.29508162,0.00000000,-0.00000000
2.18209105,3.55152289,-2.79794325,1.16701615,-1.08429936,2.54586714,-2.01119409,0.04521531,-0.03406444,0.38805638,-0.30346660,0.40440911,-0.29940093,0.00000000,-0.00000000
2.18809405,3.47211274,-2.82968181,1.15858322,-1.08614457,2.47848326,-2.03630542,0.04315641,-0.03600061,0.38776983,-0.30407020,0.40178054,-0.30389442,0.00000000,-0.00000000
2.19409705,3.38914331,-2.86617096,1.15015957,-1.08888767,2.40859765,-2.06534986,0.04118363,-0.03809723,0.38664170,-0.30484375,0.39832210,-0.30853296,0.00000000,-0.00000000
2.20010005,3.30304019,-2.90652579,1.14167615,-1.09205604,2.33658219,-2.09759855,0.03931077,-0.04034034,0.38461004,-0.30578072,0.39410554,-0.31327978,0.00000000,-0.00000000
2.20610305,3.21433670,-2.94977734,1.13307397,-1.09520483,2.26288552,-2.13225579,0.03754996,-0.04271248,0.38163068,-0.30686701,0.38922618,-0.31808929,0.00000000,-0.00000000
2.21210605,3.12366533,-2.99487433,1.12430915,-1.09792195,2.18802521,-2.16846216,0.03591161,-0.04519252,0.37767824,-0.30807922,0.38380086,-0.32290636,0.00000000,-0.00000000
2.21810905,3.03174640,-3.04069002,1.11535784,-1.09983180,2.11257781,-2.20530132,0.03440450,-0.04775566,0.37274678,-0.30938360,0.37796551,-0.32766629,0.00000000,-0.00000000
2.22411206,2.93937459,-3.08603478,1.10622054,-1.10059800,2.03716707,-2.24181110,0.03303586,-0.05037364,0.36684999,-0.31073578,0.37187239,-0.33229533,0.00000000,-0.00000000
2.23011506,2.84740397,-3.12967499,1.09692586,-1.09992537,1.96245113,-2.27699914,0.03181161,-0.05301512,0.36002128,-0.31208138,0.36568713,-0.33671210,0.00000000,-0.00000000
2.23611806,2.75673204,-3.17035799,1.08753349,-1.09756161,1.88910901,-2.30986278,0.03073646,-0.05564628,0.35231331,-0.31335761,0.35958563,-0.34082952,0.00000000,-0.00000000
2.24212106,2.66828338,-3.20684279,1.07813595,-1.09329866,1.81782707,-2.33941312,0.02981415,-0.05823160,0.34379740,-0.31449569,0.35375086,-0.34455751,0.00000000,-0.00000000
2.24812406,2.58299321,-3.23793532,1.06885924,-1.08697416,1.74928568,-2.36470212,0.02904760,-0.06073483,0.33456255,-0.31542401,0.34836953,-0.34780621,0.00000000,-0.00000000
2.25412706,2.50179119,-3.26252708,1.05986196,-1.07847292,1.68414650,-2.38485200,0.02843903,-0.06312015,0.32471417,-0.31607200,0.34362885,-0.35048968,0.00000000,-0.00000000
2.26013007,2.42558553,-3.27963529,1.05133291,-1.06772857,1.62304064,-2.39908539,0.02798999,-0.06535327,0.31437252,-0.31637436,0.33971310,-0.35252985,0.00000000,-0.00000000
2.26613307,2.35524771,-3.28844269,1.04348711,-1.05472521,1.56655768,-2.40675496,0.02770146,-0.06740282,0.30367090,-0.31627541,0.33680027,-0.35386064,0.00000000,-0.00000000
2.27213607,2.29159764,-3.28833491,1.03656019,-1.03949910,1.51523575,-2.40737094,0.02757368,-0.06924149,0.29275351,-0.31573346,0.33505861,-0.35443202,0.00000000,-0.00000000
2.27813907,2.23538942,-3.27893335,1.03080142,-1.02214009,1.46955269,-2.40062501,0.02760607,-0.07084727,0.28177309,-0.31472474,0.33464319,-0.35421382,0.00000000,-0.00000000
2.28414207,2.18729784,-3.26012175,1.02646543,-1.00279265,1.42991827,-2.38640926,0.02779702,-0.07220453,0.27088833,-0.31324675,0.33569249,-0.35319913,0.00000000,-0.00000000
2.29014507,2.14790562,-3.23206483,1.02380312,-0.98165624,1.39666750,-2.36482904,0.02814365,-0.07330484,0.26026104,-0.31132088,0.33832497,-0.35140708,0.00000000,-0.00000000
2.29614807,2.11769171,-3.19521768,1.02305208,-0.95898486,1.37005518,-2.33620882,0.02864149,-0.07414766,0.25005328,-0.30899402,0.34263593,-0.34888487,0.00000000,-0.00000000
2.30215108,2.09702098,-3.15032523,1.02442699,-0.93508544,1.35025164,-2.30109056,0.02928424,-0.07474070,0.24042433,-0.30633904,0.34869444,-0.34570893,0.00000000,-0.00000000
2.30815408,2.08613555,-3.09841141,1.02811060,-0.91031499,1.33734000,-2.26022447,0.03006347,-0.07510005,0.23152768,-0.30345427,0.35654077,-0.34198508,0.00000000,-0.00000000
2.31415708,2.08514832,-3.04075815,1.03424576,-0.88507635,1.33131482,-2.21455230,0.03096839,-0.07524990,0.22350806,-0.30046177,0.36618421,-0.33784769,0.00000000,-0.00000000
2.32016008,2.09403902,-2.97887505,1.04292895,-0.85981237,1.33208259,-2.16518383,0.03198569,-0.07522205,0.21649869,-0.29750455,0.37760154,-0.33345768,0.00000000,-0.00000000
2.32616308,2.11265312,-2.91446056,1.05420580,-0.83499866,1.33946393,-2.11336734,0.03309949,-0.07505506,0.21061860,-0.29474291,0.39073626,-0.32899959,0.00000000,-0.00000000
2.33216608,2.14070404,-2.84935640,1.06806888,-0.81113484,1.35319771,-2.06045530,0.03429136,-0.07479312,0.20597032,-0.29234998,0.40549861,-0.32467758,0.00000000,-0.00000000
2.33816908,2.17777855,-2.78549662,1.08445788,-0.78873439,1.37294708,-2.00786657,0.03554052,-0.07448473,0.20263787,-0.29050666,0.42176660,-0.32071055,0.00000000,-0.00000000
2.34417209,2.22334561,-2.72485353,1.10326228,-0.76831343,1.39830725,-1.95704655,0.03682406,-0.07418113,0.20068507,-0.28939626,0.43938788,-0.31732647,0.00000000,-0.00000000
2.35017509,2.27676811,-2.66938209,1.12432628,-0.75037854,1.42881484,-1.90942666,0.03811746,-0.07393461,0.20015424,-0.28919891,0.45818263,-0.31475610,0.00000000,-0.00000000
2.35617809,2.33731746,-2.62096493,1.14745573,-0.73541399,1.46395847,-1.86638478,0.03939503,-0.07379671,0.20106537,-0.29008612,0.47794735,-0.31322631,0.00000000,-0.00000000
2.36218109,2.40419001,-2.58135974,1.17242662,-0.72386870,1.50319027,-1.82920765,0.04063056,-0.07381644,0.20341559,-0.29221552,0.49845930,-0.31295303,0.00000000,-0.00000000
2.36818409,2.47652494,-2.55215055,1.19899449,-0.71614334,1.54593762,-1.79905667,0.04179804,-0.07403847,0.20717909,-0.29572605,0.51948168,-0.31413437,0.00000000,-0.00000000
2.37418709,2.55342248,-2.53470440,1.22690431,-0.71257796,1.59161480,-1.77693786,0.04287235,-0.07450147,0.21230742,-0.30073377,0.54076911,-0.31694375,0.00000000,-0.00000000
2.38019010,2.63396179,-2.53013451,1.25589989,-0.71344056,1.63963383,-1.76367676,0.04383000,-0.07523657,0.21873014,-0.30732824,0.56207332,-0.32152357,0.00000000,-0.00000000
2.38619310,2.71721742,-2.53927070,1.28573246,-0.71891700,1.68941412,-1.75989884,0.04464982,-0.07626603,0.22635582,-0.31556968,0.58314875,-0.32797949,0.00000000,-0.00000000
2.39219610,2.80227384,-2.56263775,1.31616770,-0.72910268,1.74039041,-1.76601559,0.04531363,-0.07760218,0.23507333,-0.32548689,0.60375791,-0.33637559,0.00000000,-0.00000000
2.39819910,2.88823730,-2.60044190,1.34699070,-0.74399626,1.79201875,-1.78221647,0.04580669,-0.07924664,0.24475354,-0.33707592,0.62367608,-0.34673060,0.00000000,-0.00000000
2.40420210,2.97424462,-2.65256568,1.37800875,-0.76349589,1.84378025,-1.80846667,0.04611819,-0.08118985,0.25525117,-0.35029949,0.64269546,-0.35901532,0.00000000,-0.00000000
2.41020510,3.05946890,-2.71857077,1.40905157,-0.78739799,1.89518280,-1.84451030,0.04624143,-0.08341104,0.26640707,-0.36508712,0.66062831,-0.37315151,0.00000000,-0.00000000
2.41620810,3.14312224,-2.79770880,1.43996930,-0.81539897,1.94576067,-1.88987887,0.04617399,-0.08587843,0.27805065,-0.38133594,0.67730928,-0.38901220,0.00000000,-0.00000000
