energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.88344172,0.68379954,-0.55578400,0.12828099,-0.28575586,0.01111923,-0.00863995,0.04653359,-0.06984830,0.01740439,-0.05120762,0.01674766,-0.02629026,0.04087749,-0.01948777
4.88944472,0.72344173,-0.55664394,0.12919817,-0.26039799,0.01180000,-0.00882484,0.04809306,-0.06544111,0.01714018,-0.04615332,0.01727830,-0.02459860,0.04374415,-0.02151937
4.89544772,0.76234967,-0.56321776,0.13088538,-0.23795314,0.01246379,-0.00909873,0.04976104,-0.06174769,0.01703455,-0.04162051,0.01785227,-0.02317553,0.04649775,-0.02375322
4.90145073,0.79955522,-0.57531832,0.13307149,-0.21843596,0.01309537,-0.00945795,0.05145603,-0.05876392,0.01704537,-0.03761402,0.01843979,-0.02201967,0.04908722,-0.02617418
4.90745373,0.83411979,-0.59260082,0.13550120,-0.20178980,0.01367990,-0.00989636,0.05310031,-0.05646757,0.01713329,-0.03412610,0.01901253,-0.02112280,0.05146252,-0.02876078
4.91345673,0.86515878,-0.61457161,0.13793928,-0.18789480,0.01420339,-0.01040538,0.05462159,-0.05482005,0.01726225,-0.03113792,0.01954414,-0.02047058,0.05357604,-0.03148535
4.91945973,0.89186523,-0.64060095,0.14017421,-0.17657686,0.01465306,-0.01097424,0.05595445,-0.05376841,0.01739996,-0.02862124,0.02001080,-0.02004326,0.05538413,-0.03431418
4.92546273,0.91353179,-0.66993939,0.14202109,-0.16761737,0.01501768,-0.01159017,0.05704164,-0.05324763,0.01751821,-0.02654019,0.02039165,-0.01981659,0.05684852,-0.03720806
4.93146573,0.92957004,-0.70173759,0.14332397,-0.16076317,0.01528794,-0.01223875,0.05783514,-0.05318310,0.01759310,-0.02485303,0.02066919,-0.01976271,0.05793751,-0.04012298
4.93746873,0.93952643,-0.73506911,0.14395745,-0.15573643,0.01545670,-0.01290426,0.05829704,-0.05349313,0.01760520,-0.02351390,0.02082958,-0.01985114,0.05862711,-0.04301106
4.94347174,0.94309413,-0.76895559,0.14382748,-0.15224433,0.01551917,-0.01357009,0.05840006,-0.05409153,0.01753951,-0.02247449,0.02086283,-0.02004971,0.05890181,-0.04582169
4.94947474,0.94012008,-0.80239373,0.14287150,-0.14998817,0.01547304,-0.01421920,0.05812785,-0.05489024,0.01738548,-0.02168556,0.02076288,-0.02032554,0.05875510,-0.04850284
4.95547774,0.93060714,-0.83438334,0.14105779,-0.14867184,0.01531856,-0.01483459,0.05747492,-0.05580171,0.01713680,-0.02109836,0.02052759,-0.02064596,0.05818972,-0.05100253
4.96148074,0.91471101,-0.86395556,0.13838412,-0.14800942,0.01505843,-0.01539979,0.05644632,-0.05674134,0.01679118,-0.02066585,0.02015860,-0.02097939,0.05721752,-0.05327031
4.96748374,0.89273221,-0.89020035,0.13487571,-0.14773190,0.01469772,-0.01589934,0.05505696,-0.05762955,0.01635002,-0.02034375,0.01966112,-0.02129615,0.05585904,-0.05525886
4.97348674,0.86510335,-0.91229239,0.13058265,-0.14759282,0.01424365,-0.01631921,0.05333075,-0.05839376,0.01581803,-0.02009142,0.01904354,-0.02156912,0.05414279,-0.05692544
4.97948974,0.83237242,-0.92951432,0.12557682,-0.14737290,0.01370532,-0.01664727,0.05129941,-0.05896997,0.01520284,-0.01987250,0.01831710,-0.02177443,0.05210425,-0.05823331
4.98549275,0.79518284,-0.94127660,0.11994850,-0.14688353,0.01309337,-0.01687358,0.04900118,-0.05930414,0.01451446,-0.01965546,0.01749533,-0.02189186,0.04978472,-0.05915291
4.99149575,0.75425115,-0.94713315,0.11380277,-0.14596913,0.01241966,-0.01699073,0.04647941,-0.05935310,0.01376486,-0.01941386,0.01659359,-0.02190526,0.04722994,-0.05966291
4.99749875,0.71034340,-0.94679212,0.10725586,-0.14450850,0.01169683,-0.01699398,0.04378103,-0.05908521,0.01296746,-0.01912654,0.01562852,-0.02180277,0.04448872,-0.05975085
5.00350175,0.66425133,-0.94012150,0.10043172,-0.14241499,0.01093793,-0.01688141,0.04095510,-0.05848060,0.01213664,-0.01877756,0.01461748,-0.02157686,0.04161142,-0.05941358
5.00950475,0.61676929,-0.92714924,0.09345878,-0.13963576,0.01015608,-0.01665391,0.03805141,-0.05753098,0.01128739,-0.01835611,0.01357806,-0.02122433,0.03864865,-0.05865735
5.01550775,0.56867280,-0.90805807,0.08646723,-0.13615014,0.00936403,-0.01631507,0.03511918,-0.05623924,0.01043485,-0.01785615,0.01252760,-0.02074612,0.03564993,-0.05749752
5.02151076,0.52069972,-0.88317517,0.07958680,-0.13196711,0.00857396,-0.01587105,0.03220598,-0.05461858,0.00959407,-0.01727607,0.01148282,-0.02014696,0.03266256,-0.05595800
5.02751376,0.47353442,-0.85295732,0.07294525,-0.12712220,0.00779711,-0.01533028,0.02935685,-0.05269148,0.00877978,-0.01661819,0.01045943,-0.01943507,0.02973071,-0.05407039
5.03351676,0.42779565,-0.81797218,0.06666749,-0.12167386,0.00704369,-0.01470314,0.02661367,-0.05048834,0.00800623,-0.01588824,0.00947195,-0.01862155,0.02689473,-0.05187287
5.03951976,0.38402810,-0.77887670,0.06087556,-0.11569947,0.00632263,-0.01400159,0.02401476,-0.04804605,0.00728715,-0.01509471,0.00853352,-0.01771993,0.02419066,-0.04940893
5.04552276,0.34269786,-0.73639348,0.05568918,-0.10929120,0.00564161,-0.01323873,0.02159476,-0.04540640,0.00663581,-0.01424835,0.00765584,-0.01674553,0.02165002,-0.04672588
5.05152576,0.30419156,-0.69128634,0.05122707,-0.10255187,0.00500696,-0.01242839,0.01938476,-0.04261443,0.00606511,-0.01336147,0.00684921,-0.01571488,0.01929986,-0.04387345
5.05752876,0.26881881,-0.64433598,0.04760876,-0.09559101,0.00442375,-0.01158467,0.01741259,-0.03971692,0.00558775,-0.01244744,0.00612260,-0.01464514,0.01716294,-0.04090223
5.06353177,0.23681755,-0.59631684,0.04495689,-0.08852122,0.00389586,-0.01072154,0.01570336,-0.03676087,0.00521652,-0.01152014,0.00548383,-0.01355352,0.01525816,-0.03786233
5.06953477,0.20836167,-0.54797604,0.04339968,-0.08145505,0.00342613,-0.00985247,0.01428009,-0.03379218,0.00496452,-0.01059349,0.00493976,-0.01245681,0.01360112,-0.03480205
5.07553777,0.18357029,-0.50001506,0.04307354,-0.07450244,0.00301645,-0.00899009,0.01316439,-0.03085451,0.00484545,-0.00968111,0.00449655,-0.01137094,0.01220473,-0.03176680
5.08154077,0.16251807,-0.45307484,0.04412545,-0.06776887,0.00266800,-0.00814595,0.01237722,-0.02798842,0.00487391,-0.00879601,0.00415990,-0.01031065,0.01107988,-0.02879818
5.08754377,0.14524568,-0.40772458,0.04671499,-0.06135422,0.00238139,-0.00733027,0.01193958,-0.02523069,0.00506558,-0.00795039,0.00393528,-0.00928924,0.01023617,-0.02593337
5.09354677,0.13177004,-0.36445439,0.05101566,-0.05535242,0.00215682,-0.00655185,0.01187315,-0.02261396,0.00543745,-0.00715558,0.00382817,-0.00831838,0.00968250,-0.02320468
5.09954977,0.12209354,-0.32367186,0.05721537,-0.04985183,0.00199426,-0.00581801,0.01220067,-0.02016664,0.00600783,-0.00642200,0.00384423,-0.00740814,0.00942763,-0.02063942
5.10555278,0.11621185,-0.28570223,0.06551575,-0.04493632,0.00189355,-0.00513455,0.01294627,-0.01791300,0.00679638,-0.00575931,0.00398940,-0.00656692,0.00948057,-0.01825995
5.11155578,0.11411979,-0.25079189,0.07613019,-0.04068704,0.00185451,-0.00450588,0.01413547,-0.01587353,0.00782388,-0.00517652,0.00426997,-0.00580163,0.00985080,-0.01608399
5.11755878,0.11581509,-0.21911462,0.08928033,-0.03718466,0.00187701,-0.00393505,0.01579489,-0.01406555,0.00911194,-0.00468229,0.00469252,-0.00511783,0.01054838,-0.01412508
5.12356178,0.12129975,-0.19078015,0.10519101,-0.03451208,0.00196100,-0.00342398,0.01795174,-0.01250379,0.01068247,-0.00428521,0.00526379,-0.00452002,0.01158373,-0.01239319
5.12956478,0.13057892,-0.16584429,0.12408351,-0.03275738,0.00210646,-0.00297359,0.02063291,-0.01120130,0.01255710,-0.00399410,0.00599049,-0.00401183,0.01296729,-0.01089542
5.13556778,0.14365749,-0.14432010,0.14616730,-0.03201686,0.00231339,-0.00258402,0.02386389,-0.01017023,0.01475626,-0.00381841,0.00687896,-0.00359639,0.01470893,-0.00963681
5.14157079,0.16053441,-0.12618932,0.17163020,-0.03239799,0.00258169,-0.00225482,0.02766728,-0.00942272,0.01729828,-0.00376853,0.00793478,-0.00327657,0.01681722,-0.00862108
5.14757379,0.18119508,-0.11141374,0.20062744,-0.03402211,0.00291107,-0.00198517,0.03206116,-0.00897170,0.02019826,-0.00385612,0.00916233,-0.00305532,0.01929847,-0.00785144
5.15357679,0.20560239,-0.09994567,0.23326977,-0.03702659,0.00330085,-0.00177407,0.03705728,-0.00883161,0.02346690,-0.00409435,0.01056423,-0.00293587,0.02215569,-0.00733126
5.15957979,0.23368657,-0.09173726,0.26961121,-0.04156632,0.00374987,-0.00162049,0.04265911,-0.00901902,0.02710928,-0.00449811,0.01214087,-0.00292201,0.02538749,-0.00706469
5.16558279,0.26533482,-0.08674815,0.30963687,-0.04781425,0.00425628,-0.00152351,0.04885997,-0.00955297,0.03112361,-0.00508409,0.01388979,-0.00301816,0.02898691,-0.00705707
5.17158579,0.30038110,-0.08495127,0.35325160,-0.05596086,0.00481738,-0.00148246,0.05564116,-0.01045522,0.03550013,-0.00587074,0.01580520,-0.00322955,0.03294036,-0.00731530
5.17758879,0.33859686,-0.08633640,0.40026998,-0.06621230,0.00542948,-0.00149693,0.06297039,-0.01175014,0.04022008,-0.00687816,0.01787748,-0.00356217,0.03722662,-0.00784792
5.18359180,0.37968349,-0.09091152,0.45040856,-0.07878708,0.00608776,-0.00156683,0.07080050,-0.01346438,0.04525497,-0.00812770,0.02009286,-0.00402271,0.04181609,-0.00866505
5.18959480,0.42326694,-0.09870182,0.50328081,-0.09391130,0.00678624,-0.00169239,0.07906863,-0.01562627,0.05056604,-0.00964157,0.02243309,-0.00461840,0.04667025,-0.00977815
5.19559780,0.46889540,-0.10974635,0.55839564,-0.11181213,0.00751767,-0.00187408,0.08769590,-0.01826486,0.05610416,-0.01144213,0.02487544,-0.00535677,0.05174147,-0.01119949
5.20160080,0.51604022,-0.12409260,0.61515978,-0.13270986,0.00827359,-0.00211253,0.09658779,-0.02140876,0.06181011,-0.01355114,0.02739267,-0.00624528,0.05697317,-0.01294153
5.20760380,0.56410076,-0.14178908,0.67288462,-0.15680845,0.00904440,-0.00240842,0.10563511,-0.02508463,0.06761524,-0.01598874,0.02995338,-0.00729092,0.06230041,-0.01501605
5.21360680,0.61241311,-0.16287624,0.73079755,-0.18428472,0.00981951,-0.00276229,0.11471580,-0.02931554,0.07344270,-0.01877243,0.03252243,-0.00849971,0.06765093,-0.01743319
5.21960980,0.66026287,-0.18737616,0.78805790,-0.21527673,0.01058753,-0.00317439,0.12369734,-0.03411905,0.07920908,-0.02191581,0.03506161,-0.00987617,0.07294655,-0.02020032
5.22561281,0.70690174,-0.21528139,0.84377705,-0.24987147,0.01133655,-0.00364451,0.13243994,-0.03950529,0.08482652,-0.02542739,0.03753053,-0.01142275,0.07810508,-0.02332086
5.23161581,0.75156746,-0.24654355,0.89704251,-0.28809252,0.01205447,-0.00417174,0.14080026,-0.04547497,0.09020515,-0.02930930,0.03988759,-0.01313921,0.08304251,-0.02679311
5.23761881,0.79350669,-0.28106228,0.94694494,-0.32988829,0.01272935,-0.00475431,0.14863565,-0.05201743,0.09525594,-0.03355614,0.04209116,-0.01502212,0.08767557,-0.03060907
5.24362181,0.83199984,-0.31867508,0.99260738,-0.37512132,0.01334985,-0.00538943,0.15580873,-0.05910897,0.09989376,-0.03815382,0.04410083,-0.01706429,0.09192443,-0.03475341
5.24962481,0.86638714,-0.35914882,1.03321549,-0.42355952,0.01390561,-0.00607310,0.16219216,-0.06671138,0.10404050,-0.04307878,0.04587867,-0.01925438,0.09571559,-0.03920258
5.25562781,0.89609470,-0.40217345,1.06804768,-0.47486989,0.01438772,-0.00680006,0.16767335,-0.07477088,0.10762827,-0.04829726,0.04739051,-0.02157656,0.09898472,-0.04392421
5.26163082,0.92065984,-0.44735854,1.09650372,-0.52861540,0.01478909,-0.00756367,0.17215897,-0.08321765,0.11060242,-0.05376509,0.04860712,-0.02401037,0.10167939,-0.04887672
5.26763382,0.93975416,-0.49423319,1.11813072,-0.58425573,0.01510487,-0.00835597,0.17557906,-0.09196584,0.11292429,-0.05942773,0.04950533,-0.02653067,0.10376158,-0.05400941
5.27363682,0.95320378,-0.54224972,1.13264518,-0.64115204,0.01533272,-0.00916769,0.17789047,-0.10091432,0.11457364,-0.06522083,0.05006887,-0.02910788,0.10520982,-0.05926284
5.27963982,0.96100557,-0.59079126,1.13995011,-0.69857636,0.01547317,-0.00998841,0.17907962,-0.10994815,0.11555050,-0.07107121,0.05028909,-0.03170832,0.10602089,-0.06456969
5.28564282,0.96333869,-0.63918355,1.14014646,-0.75572542,0.01552972,-0.01080676,0.17916425,-0.11894067,0.11587648,-0.07689832,0.05016536,-0.03429484,0.10621097,-0.06985607
5.29164582,0.96057090,-0.68671066,1.13353816,-0.81173892,0.01550899,-0.01161065,0.17819427,-0.12775643,0.11559541,-0.08261620,0.04970522,-0.03682757,0.10581627,-0.07504318
5.29764882,0.95325923,-0.73263436,1.12063048,-0.86572186,0.01542072,-0.01238766,0.17625148,-0.13625468,0.11477327,-0.08813580,0.04892422,-0.03926490,0.10489292,-0.08004948
5.30365183,0.94214492,-0.77621672,1.10212175,-0.91677025,0.01527771,-0.01312537,0.17344828,-0.14429337,0.11349739,-0.09336771,0.04784552,-0.04156460,0.10351631,-0.08479302
5.30965483,0.92814258,-0.81674509,1.07888860,-0.96399938,0.01509559,-0.01381182,0.16992530,-0.15173366,0.11187494,-0.09822515,0.04649920,-0.04368503,0.10177974,-0.08919422
5.31565783,0.91232402,-0.85355871,1.05196527,-1.00657370,0.01489260,-0.01443596,0.16584817,-0.15844461,0.11003073,-0.10262717,0.04492132,-0.04558642,0.09979253,-0.09317865
5.32166083,0.89589685,-0.88607592,1.02251773,-1.04373712,0.01468924,-0.01498809,0.16140334,-0.16430797,0.10810437,-0.10650183,0.04315281,-0.04723220,0.09767756,-0.09667994
5.32766383,0.88017878,-0.91382080,0.99181346,-1.07484239,0.01450777,-0.01546037,0.15679328,-0.16922279,0.10624688,-0.10978940,0.04123819,-0.04859019,0.09556834,-0.09964263
5.33366683,0.86656797,-0.93644834,0.96118796,-1.09937852,0.01437179,-0.01584720,0.15223112,-0.17310980,0.10461681,-0.11244526,0.03922425,-0.04963381,0.09360568,-0.10202478
5.33966983,0.85651022,-0.95376683,0.93200907,-1.11699478,0.01430565,-0.01614562,0.14793491,-0.17591516,0.10337601,-0.11444260,0.03715856,-0.05034304,0.09193412,-0.10380037
5.34567284,0.85146393,-0.96575655,0.90564026,-1.12752038,0.01433384,-0.01635567,0.14412165,-0.17761363,0.10268511,-0.11577448,0.03508818,-0.05070522,0.09069813,-0.10496117
5.35167584,0.85286327,-0.97258388,0.88340384,-1.13097878,0.01448040,-0.01648060,0.14100140,-0.17821080,0.10269885,-0.11645552,0.03305825,-0.05071559,0.09003817,-0.10551823
5.35767884,0.86208066,-0.97461009,0.86654534,-1.12759600,0.01476825,-0.01652706,0.13877138,-0.17774438,0.10356137,-0.11652282,0.03111079,-0.05037758,0.09008683,-0.10550276
5.36368184,0.88038910,-0.97239415,0.85619978,-1.11780240,0.01521855,-0.01650513,0.13761051,-0.17628456,0.10540158,-0.11603621,0.02928366,-0.04970280,0.09096497,-0.10496629
5.36968484,0.90892529,-0.96668943,0.85336083,-1.10222782,0.01585010,-0.01642832,0.13767428,-0.17393317,0.10832871,-0.11507776,0.02760959,-0.04871075,0.09277814,-0.10398033
5.37568784,0.94865415,-0.95843394,0.85885347,-1.08169020,0.01667868,-0.01631337,0.13909022,-0.17082185,0.11242820,-0.11375056,0.02611555,-0.04742829,0.09561313,-0.10263526
5.38169085,1.00033577,-0.94873443,0.87331088,-1.05717789,0.01771653,-0.01618001,0.14195404,-0.16710930,0.11775797,-0.11217671,0.02482216,-0.04588878,0.09953504,-0.10103859
5.38769385,1.06449543,-0.93884436,0.89715595,-1.02982645,0.01897184,-0.01605061,0.14632650,-0.16297744,0.12434527,-0.11049465,0.02374351,-0.04413110,0.10458463,-0.09931268
5.39369685,1.14139768,-0.93013652,0.93058793,-1.00089052,0.02044830,-0.01594973,0.15223111,-0.15862699,0.13218424,-0.10885589,0.02288700,-0.04219846,0.11077633,-0.09759187
5.39969985,1.23102536,-0.92407059,0.97357444,-0.97171187,0.02214474,-0.01590352,0.15965280,-0.15427226,0.14123417,-0.10742106,0.02225350,-0.04013706,0.11809670,-0.09601913
5.40570285,1.33306441,-0.92215665,1.02584914,-0.94368439,0.02405494,-0.01593915,0.16853744,-0.15013551,0.15141869,-0.10635566,0.02183769,-0.03799479,0.12650367,-0.09474241
5.41170585,1.44689540,-0.92591526,1.08691517,-0.91821743,0.02616747,-0.01608413,0.17879244,-0.14644097,0.16262591,-0.10582535,0.02162849,-0.03581979,0.13592642,-0.09391059
5.41770885,1.57159258,-0.93683527,1.15605436,-0.89669815,0.02846567,-0.01636552,0.19028827,-0.14340875,0.17470963,-0.10599101,0.02160976,-0.03365916,0.14626611,-0.09366940
5.42371186,1.70593110,-0.95633012,1.23234210,-0.88045425,0.03092786,-0.01680923,0.20286100,-0.14124869,0.18749161,-0.10700374,0.02176102,-0.03155769,0.15739735,-0.09415709
5.42971486,1.84840292,-0.98569388,1.31466775,-0.87071783,0.03352761,-0.01743922,0.21631585,-0.14015446,0.20076494,-0.10899981,0.02205833,-0.02955677,0.16917049,-0.09550029
5.43571786,1.99724163,-1.02605804,1.40176012,-0.86859127,0.03623416,-0.01827672,0.23043151,-0.14029794,0.21429844,-0.11209581,0.02247525,-0.02769337,0.18141479,-0.09780992
5.44172086,2.15045622,-1.07835035,1.49221758,-0.87501612,0.03901304,-0.01933947,0.24496542,-0.14182404,0.22784210,-0.11638408,0.02298381,-0.02599933,0.19394225,-0.10117736
5.44772386,2.30587323,-1.14325672,1.58454206,-0.89074547,0.04182677,-0.02064103,0.25965964,-0.14484615,0.24113335,-0.12192850,0.02355558,-0.02450076,0.20655216,-0.10567102
5.45372686,2.46118669,-1.22118769,1.67717619,-0.91632062,0.04463574,-0.02219014,0.27424725,-0.14944222,0.25390403,-0.12876099,0.02416268,-0.02321763,0.21903627,-0.11133332
5.45972986,2.61401451,-1.31225044,1.76854253,-0.95205254,0.04739912,-0.02399018,0.28845919,-0.15565171,0.26588785,-0.13687860,0.02477876,-0.02216363,0.23118434,-0.11817829
5.46573287,2.76195995,-1.41622786,1.85708383,-0.99800869,0.05007593,-0.02603870,0.30203113,-0.16347339,0.27682806,-0.14624150,0.02538002,-0.02134619,0.24278997,-0.12618984
5.47173587,2.90267619,-1.53256559,1.94130313,-1.05400552,0.05262602,-0.02832713,0.31471040,-0.17286416,0.28648516,-0.15677199,0.02594605,-0.02076668,0.25365654,-0.13532074
5.47773887,3.03393186,-1.66036824,2.01980250,-1.11960719,0.05501124,-0.03084065,0.32626254,-0.18373884,0.29464417,-0.16835450,0.02646063,-0.02042081,0.26360296,-0.14549253
5.48374187,3.15367530,-1.79840551,2.09131913,-1.19413061,0.05719638,-0.03355819,0.33647736,-0.19597114,0.30112137,-0.18083685,0.02691240,-0.02029915,0.27246914,-0.15659628
5.48974487,3.26009519,-1.94512893,2.15475769,-1.27665708,0.05915021,-0.03645263,0.34517431,-0.20939570,0.30577010,-0.19403271,0.02729543,-0.02038781,0.28012085,-0.16849436
5.49574787,3.35167509,-2.09869938,2.20921787,-1.36605047,0.06084628,-0.03949123,0.35220688,-0.22381129,0.30848544,-0.20772523,0.02760954,-0.02066926,0.28645390,-0.18102310
5.50175088,3.42723986,-2.25702527,2.25401614,-1.46098184,0.06226373,-0.04263619,0.35746598,-0.23898507,0.30920754,-0.22167197,0.02786058,-0.02112316,0.29139730,-0.19399650
5.50775388,3.48599189,-2.41781092,2.28870114,-1.55996012,0.06338776,-0.04584549,0.36088217,-0.25465790,0.30792343,-0.23561083,0.02806041,-0.02172737,0.29491550,-0.20721071
5.51375688,3.52753585,-2.57861396,2.31306213,-1.66136833,0.06421007,-0.04907380,0.36242656,-0.27055057,0.30466734,-0.24926702,0.02822677,-0.02245895,0.29700935,-0.22044941
5.51975988,3.55189062,-2.73691039,2.32713037,-1.76350444,0.06472903,-0.05227362,0.36211057,-0.28637079,0.29951929,-0.26236074,0.02838298,-0.02329514,0.29771591,-0.23348978
5.52576288,3.55948804,-2.89016526,2.33117329,-1.86462597,0.06494962,-0.05539652,0.35998438,-0.30182076,0.29260234,-0.27461540,0.02855733,-0.02421443,0.29710715,-0.24610892
5.53176588,3.55115827,-3.03590667,2.32568193,-1.96299688,0.06488322,-0.05839444,0.35613432,-0.31660514,0.28407832,-0.28576604,0.02878248,-0.02519751,0.29528732,-0.25809058
5.53776888,3.52810247,-3.17180051,2.31135196,-2.05693561,0.06454715,-0.06122107,0.35067919,-0.33043902,0.27414237,-0.29556769,0.02909448,-0.02622822,0.29238947,-0.26923188
5.54377189,3.49185370,-3.29572296,2.28905917,-2.14486225,0.06396409,-0.06383319,0.34376581,-0.34305585,0.26301659,-0.30380324,0.02953183,-0.02729428,0.28857096,-0.27934980
5.54977489,3.44422757,-3.40582805,2.25983011,-2.22534366,0.06316128,-0.06619195,0.33556381,-0.35421485,0.25094292,-0.31029058,0.03013423,-0.02838808,0.28400825,-0.28828714
5.55577789,3.38726464,-3.50060734,2.22480906,-2.29713445,0.06216963,-0.06826403,0.32626008,-0.36370764,0.23817572,-0.31488871,0.03094136,-0.02950708,0.27889129,-0.29591780
5.56178089,3.32316661,-3.57893914,2.18522245,-2.35921250,0.06102275,-0.07002264,0.31605295,-0.37136401,0.22497416,-0.31750235,0.03199150,-0.03065418,0.27341748,-0.30215100
5.56778389,3.25422894,-3.64012516,2.14234174,-2.41080745,0.05975586,-0.07144834,0.30514633,-0.37705636,0.21159495,-0.31808518,0.03332009,-0.03183780,0.26778571,-0.30693440
5.57378689,3.18277230,-3.68391276,2.09744620,-2.45142100,0.05840476,-0.07252958,0.29374407,-0.38070284,0.19828545,-0.31664121,0.03495833,-0.03307170,0.26219049,-0.31025589
5.57978989,3.11107533,-3.71050183,2.05178662,-2.48083811,0.05700477,-0.07326296,0.28204468,-0.38226892,0.18527755,-0.31322439,0.03693177,-0.03437458,0.25681655,-0.31214390
5.58579290,3.04131135,-3.72053569,2.00655112,-2.49912854,0.05558973,-0.07365329,0.27023662,-0.38176744,0.17278248,-0.30793651,0.03925900,-0.03576941,0.25183400,-0.31266639
5.59179590,2.97549095,-3.71507642,1.96283421,-2.50663868,0.05419110,-0.07371325,0.25849421,-0.37925707,0.16098657,-0.30092335,0.04195049,-0.03728247,0.24739420,-0.31192837
