energy_ev,total_up,Al_p_up,Al_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
4.31315658,1.92332328,1.01684752,0.00000000,2.44695468,0.43524606,0.06344659,0.49763880
4.31915958,1.94893913,1.01218742,0.00000000,2.49312061,0.44128378,0.06307664,0.50335555
4.32516258,1.97099664,1.00518690,0.00000000,2.53768814,0.44602997,0.06251067,0.50756584
4.33116558,1.98914637,0.99594410,0.00000000,2.57986947,0.44940774,0.06175591,0.51028523
4.33716858,2.00302439,0.98455634,0.00000000,2.61879743,0.45134943,0.06082017,0.51153518
4.34317159,2.01226137,0.97111766,0.00000000,2.65355143,0.45179838,0.05971164,0.51134025
4.34917459,2.01649384,0.95571752,0.00000000,2.68318734,0.45071071,0.05843885,0.50972575
4.35517759,2.01537733,0.93844075,0.00000000,2.70677014,0.44805715,0.05701068,0.50671615
4.36118059,2.00860055,0.91936866,0.00000000,2.72340790,0.44382475,0.05543641,0.50233430
4.36718359,1.99590037,0.89858111,0.00000000,2.73228579,0.43801841,0.05372583,0.49660140
4.37318659,1.97707656,0.87615946,0.00000000,2.73269864,0.43066205,0.05188937,0.48953784
4.37918959,1.95200576,0.85219001,0.00000000,2.72408064,0.42179954,0.04993828,0.48116473
4.38519260,1.92065384,0.82676776,0.00000000,2.70603108,0.41149504,0.04788471,0.47150597
4.39119560,1.88308610,0.80000001,0.00000000,2.67833491,0.39983291,0.04574188,0.46059077
4.39719860,1.83947467,0.77200958,0.00000000,2.64097749,0.38691710,0.04352411,0.44845625
4.40320160,1.79010267,0.74293745,0.00000000,2.59415294,0.37286996,0.04124685,0.43515002
4.40920460,1.73536502,0.71294439,0.00000000,2.53826584,0.35783056,0.03892664,0.42073257
4.41520760,1.67576553,0.68221166,0.00000000,2.47392639,0.34195257,0.03658101,0.40527907
4.42121061,1.61191061,0.65094040,0.00000000,2.40193928,0.32540172,0.03422831,0.38888065
4.42721361,1.54449966,0.61935003,0.00000000,2.32328702,0.30835298,0.03188751,0.37164489
4.43321661,1.47431265,0.58767548,0.00000000,2.23910823,0.29098755,0.02957795,0.35369552
4.43921961,1.40219527,0.55616348,0.00000000,2.15067216,0.27348975,0.02731908,0.33517136
4.44522261,1.32904233,0.52506812,0.00000000,2.05935015,0.25604397,0.02513017,0.31622443
4.45122561,1.25578003,0.49464592,0.00000000,1.96658528,0.23883169,0.02303004,0.29701748
4.45722861,1.18334772,0.46515072,0.00000000,1.87386124,0.22202879,0.02103682,0.27772085
4.46323162,1.11267980,0.43682851,0.00000000,1.78267133,0.20580302,0.01916769,0.25850909
4.46923462,1.04468828,0.40991267,0.00000000,1.69448849,0.19031197,0.01743874,0.23955726
4.47523762,0.98024648,0.38461977,0.00000000,1.61073721,0.17570126,0.01586481,0.22103722
4.48124062,0.92017434,0.36114595,0.00000000,1.53276765,0.16210317,0.01445938,0.20311407
4.48724362,0.86522540,0.33966434,0.00000000,1.46183270,0.14963560,0.01323451,0.18594279
4.49324662,0.81607573,0.32032325,0.00000000,1.39906786,0.13840140,0.01220080,0.16966533
4.49924962,0.77331481,0.30324527,0.00000000,1.34547438,0.12848789,0.01136740,0.15440818
4.50525263,0.73743830,0.28852731,0.00000000,1.30190532,0.11996665,0.01074193,0.14028044
4.51125563,0.70884252,0.27624115,0.00000000,1.26905454,0.11289350,0.01033055,0.12737246
4.51725863,0.68782048,0.26643473,0.00000000,1.24744834,0.10730849,0.01013783,0.11575507
4.52326163,0.67455934,0.25913362,0.00000000,1.23743950,0.10323600,0.01016673,0.10547926
4.52926463,0.66913896,0.25434275,0.00000000,1.23920351,0.10068485,0.01041848,0.09657640
4.53526763,0.67153149,0.25204796,0.00000000,1.25273666,0.09964832,0.01089240,0.08905879
4.54127064,0.68160185,0.25221740,0.00000000,1.27785605,0.10010418,0.01158574,0.08292060
4.54727364,0.69910905,0.25480254,0.00000000,1.31420117,0.10201469,0.01249346,0.07813901
4.55327664,0.72370840,0.25973871,0.00000000,1.36123741,0.10532657,0.01360796,0.07467555
4.55927964,0.75495465,0.26694517,0.00000000,1.41826133,0.10997100,0.01491884,0.07247757
4.56528264,0.79230625,0.27632472,0.00000000,1.48440804,0.11586376,0.01641271,0.07147981
4.57128564,0.83513094,0.28776295,0.00000000,1.55866099,0.12290551,0.01807295,0.07160592
4.57728864,0.88271277,0.30112732,0.00000000,1.63986421,0.13098221,0.01987965,0.07277013
4.58329165,0.93426087,0.31626615,0.00000000,1.72673755,0.13996602,0.02180954,0.07487881
4.58929465,0.98892005,0.33300779,0.00000000,1.81789488,0.14971632,0.02383612,0.07783216
4.59529765,1.04578334,0.35116021,0.00000000,1.91186541,0.16008133,0.02592983,0.08152579
4.60130065,1.10390640,0.37051112,0.00000000,2.00711805,0.17090006,0.02805843,0.08585239
4.60730365,1.16232378,0.39082888,0.00000000,2.10208863,0.18200462,0.03018754,0.09070342
4.61330665,1.22006672,0.41186425,0.00000000,2.19520948,0.19322306,0.03228125,0.09597077
4.61930965,1.27618211,0.43335312,0.00000000,2.28494072,0.20438248,0.03430289,0.10154846
4.62531266,1.32975212,0.45502010,0.00000000,2.36980260,0.21531234,0.03621598,0.10733434
4.63131566,1.37991397,0.47658304,0.00000000,2.44840777,0.22584804,0.03798517,0.11323168
4.63731866,1.42587915,0.49775829,0.00000000,2.51949257,0.23583450,0.03957721,0.11915078
4.64332166,1.46695129,0.51826642,0.00000000,2.58194613,0.24512957,0.04096208,0.12501037
4.64932466,1.50254221,0.53783831,0.00000000,2.63483617,0.25360730,0.04211386,0.13073893
4.65532766,1.53218530,0.55622129,0.00000000,2.67743058,0.26116079,0.04301168,0.13627578
4.66133067,1.55554581,0.57318500,0.00000000,2.70921379,0.26770460,0.04364049,0.14157192
4.66733367,1.57242749,0.58852677,0.00000000,2.72989730,0.27317649,0.04399161,0.14659067
4.67333667,1.58277545,0.60207635,0.00000000,2.73942389,0.27753859,0.04406320,0.15130791
4.67933967,1.58667498,0.61369960,0.00000000,2.73796542,0.28077780,0.04386036,0.15571211
4.68534267,1.58434645,0.62330118,0.00000000,2.72591417,0.28290549,0.04339511,0.15980405
4.69134567,1.57613655,0.63082615,0.00000000,2.70386829,0.28395654,0.04268608,0.16359619
4.69734867,1.56250617,0.63626028,0.00000000,2.67261188,0.28398764,0.04175798,0.16711180
4.70335168,1.54401549,0.63962935,0.00000000,2.63309061,0.28307511,0.04064086,0.17038383
4.70935468,1.52130690,0.64099733,0.00000000,2.58638376,0.28131220,0.03936917,0.17345357
4.71535768,1.49508632,0.64046362,0.00000000,2.53367404,0.27880601,0.03798069,0.17636905
4.72136068,1.46610375,0.63815960,0.00000000,2.47621597,0.27567419,0.03651541,0.17918340
4.72736368,1.43513359,0.63424444,0.00000000,2.41530419,0.27204150,0.03501422,0.18195298
4.73336668,1.40295543,0.62890053,0.00000000,2.35224268,0.26803634,0.03351771,0.18473547
4.73936968,1.37033584,0.62232855,0.00000000,2.28831563,0.26378738,0.03206498,0.18758794
4.74537269,1.33801158,0.61474248,0.00000000,2.22476095,0.25942035,0.03069251,0.19056485
4.75137569,1.30667473,0.60636440,0.00000000,2.16274668,0.25505516,0.02943315,0.19371611
4.75737869,1.27695973,0.59741953,0.00000000,2.10335109,0.25080319,0.02831531,0.19708520
4.76338169,1.24943282,0.58813127,0.00000000,2.04754628,0.24676511,0.02736223,0.20070743
4.76938469,1.22458365,0.57871659,0.00000000,1.99618567,0.24302895,0.02659158,0.20460827
4.77538769,1.20281933,0.56938160,0.00000000,1.94999514,0.23966872,0.02601517,0.20880201
4.78139070,1.18446064,0.56031753,0.00000000,1.90956779,0.23674334,0.02563885,0.21329061
4.78739370,1.16974040,0.55169715,0.00000000,1.87536186,0.23429610,0.02546271,0.21806289
4.79339670,1.15880389,0.54367155,0.00000000,1.84770180,0.23235447,0.02548135,0.22309412
4.79939970,1.15171110,0.53636761,0.00000000,1.82678183,0.23093038,0.02568439,0.22834597
4.80540270,1.14844061,0.52988595,0.00000000,1.81267188,0.23002087,0.02605710,0.23376699
4.81140570,1.14889500,0.52429964,0.00000000,1.80532531,0.22960912,0.02658110,0.23929349
4.81740870,1.15290749,0.51965355,0.00000000,1.80458817,0.22966579,0.02723520,0.24485096
4.82341171,1.16024959,0.51596455,0.00000000,1.81020961,0.23015069,0.02799625,0.25035590
4.82941471,1.17063967,0.51322244,0.00000000,1.82185303,0.23101467,0.02884000,0.25571805
4.83541771,1.18375202,0.51139165,0.00000000,1.83910761,0.23220167,0.02974199,0.26084300
4.84142071,1.19922639,0.51041374,0.00000000,1.86150017,0.23365095,0.03067831,0.26563505
4.84742371,1.21667759,0.51021053,0.00000000,1.88850681,0.23529934,0.03162641,0.27000019
4.85342671,1.23570515,0.51068789,0.00000000,1.91956447,0.23708345,0.03256566,0.27384924
4.85942971,1.25590272,0.51174000,0.00000000,1.95408202,0.23894188,0.03347797,0.27710076
4.86543272,1.27686714,0.51325398,0.00000000,1.99145115,0.24081724,0.03434819,0.27968397
4.87143572,1.29820700,0.51511474,0.00000000,2.03105683,0.24265801,0.03516438,0.28154122
4.87743872,1.31955074,0.51720993,0.00000000,2.07228762,0.24442013,0.03591803,0.28263023
4.88344172,1.34055402,0.51943476,0.00000000,2.11454578,0.24606843,0.03660405,0.28292579
4.88944472,1.36090658,0.52169659,0.00000000,2.15725741,0.24757766,0.03722073,0.28242100
4.89544772,1.38033828,0.52391918,0.00000000,2.19988269,0.24893332,0.03776957,0.28112799
4.90145073,1.39862456,0.52604631,0.00000000,2.24192617,0.25013209,0.03825499,0.27907804
4.90745373,1.41559108,0.52804486,0.00000000,2.28294714,0.25118210,0.03868398,0.27632127
4.91345673,1.43111747,0.52990699,0.00000000,2.32256982,0.25210272,0.03906568,0.27292567
4.91945973,1.44514023,0.53165154,0.00000000,2.36049310,0.25292422,0.03941091,0.26897581
4.92546273,1.45765439,0.53332443,0.00000000,2.39649936,0.25368697,0.03973166,0.26457099
4.93146573,1.46871398,0.53499803,0.00000000,2.43046188,0.25444051,0.04004058,0.25982307
4.93746873,1.47843083,0.53676946,0.00000000,2.46235002,0.25524214,0.04035044,0.25485393
4.94347174,1.48697181,0.53875787,0.00000000,2.49223175,0.25615535,0.04067358,0.24979266
4.94947474,1.49455399,0.54110052,0.00000000,2.52027256,0.25724787,0.04102144,0.24477252
4.95547774,1.50143783,0.54394803,0.00000000,2.54673044,0.25858947,0.04140404,0.23992768
4.96148074,1.50791812,0.54745852,0.00000000,2.57194628,0.26024949,0.04182957,0.23538990
4.96748374,1.51431296,0.55179112,0.00000000,2.59632962,0.26229413,0.04230397,0.23128507
4.97348674,1.52095065,0.55709878,0.00000000,2.62033970,0.26478358,0.04283065,0.22772974
4.97948974,1.52815501,0.56352073,0.00000000,2.64446219,0.26776904,0.04341021,0.22482785
4.98549275,1.53622955,0.57117480,0.00000000,2.66918232,0.27128980,0.04404026,0.22266739
4.99149575,1.54544088,0.58014996,0.00000000,2.69495532,0.27537033,0.04471540,0.22131753
4.99749875,1.55600232,0.59049934,0.00000000,2.72217546,0.28001767,0.04542720,0.22082592
5.00350175,1.56805834,0.60223398,0.00000000,2.75114528,0.28521920,0.04616436,0.22121650
5.00950475,1.58167059,0.61531788,0.00000000,2.78204648,0.29094086,0.04691293,0.22248789
5.01550775,1.59680657,0.62966430,0.00000000,2.81491432,0.29712604,0.04765665,0.22461233
5.02151076,1.61333141,0.64513389,0.00000000,2.84961709,0.30369521,0.04837740,0.22753544
5.02751376,1.63100366,0.66153459,0.00000000,2.88584220,0.31054639,0.04905568,0.23117671
5.03351676,1.64947552,0.67862357,0.00000000,2.92309003,0.31755649,0.04967123,0.23543084
5.03951976,1.66829770,0.69611119,0.00000000,2.96067653,0.32458354,0.05020364,0.24016992
5.04552276,1.68692921,0.71366697,0.00000000,2.99774493,0.33146989,0.05063302,0.24524649
5.05152576,1.70475177,0.73092740,0.00000000,3.03328653,0.33804614,0.05094065,0.25049722
5.05752876,1.72108846,0.74750532,0.00000000,3.06617023,0.34413582,0.05110963,0.25574742
5.06353177,1.73522609,0.76300069,0.00000000,3.09517963,0.34956061,0.05112547,0.26081598
5.06953477,1.74644027,0.77701225,0.00000000,3.11905634,0.35414596,0.05097664,0.26552067
5.07553777,1.75402235,0.78914972,0.00000000,3.13654779,0.35772683,0.05065499,0.26968372
5.08154077,1.75730702,0.79904601,0.00000000,3.14645745,0.36015337,0.05015610,0.27313728
5.08754377,1.75569943,0.80636911,0.00000000,3.14769515,0.36129634,0.04947955,0.27572872
5.09354677,1.74870058,0.81083308,0.00000000,3.13932533,0.36105196,0.04862898,0.27732550
5.09954977,1.73593001,0.81220777,0.00000000,3.12061104,0.35934600,0.04761215,0.27781943
5.10555278,1.71714466,0.81032695,0.00000000,3.09105151,0.35613705,0.04644081,0.27713013
5.11155578,1.69225311,0.80509450,0.00000000,3.05041175,0.35141864,0.04513043,0.27520764
5.11755878,1.66132465,0.79648845,0.00000000,2.99874279,0.34522023,0.04369998,0.27203400
5.12356178,1.62459268,0.78456281,0.00000000,2.93639153,0.33760705,0.04217145,0.26762379
5.12956478,1.58245240,0.76944709,0.00000000,2.86399990,0.32867869,0.04056940,0.26202364
5.13556778,1.53545285,0.75134352,0.00000000,2.78249336,0.31856654,0.03892049,0.25531071
5.14157079,1.48428360,0.73052231,0.00000000,2.69305916,0.30743023,0.03725284,0.24759024
5.14757379,1.42975675,0.70731484,0.00000000,2.59711533,0.29545315,0.03559552,0.23899229
5.15357679,1.37278485,0.68210532,0.00000000,2.49627177,0.28283726,0.03397788,0.22966781
5.15957979,1.31435564,0.65532105,0.00000000,2.39228478,0.26979729,0.03242903,0.21978418
5.16558279,1.25550453,0.62742170,0.00000000,2.28700712,0.25655475,0.03097722,0.20952036
5.17158579,1.19728580,0.59888790,0.00000000,2.18233506,0.24333174,0.02964925,0.19906193
5.17758879,1.14074353,0.57020952,0.00000000,2.08015465,0.23034490,0.02846997,0.18859611
5.18359180,1.08688314,0.54187387,0.00000000,1.98228887,0.21779970,0.02746176,0.17830686
5.18959480,1.03664443,0.51435430,0.00000000,1.89044730,0.20588517,0.02664407,0.16837035
5.19559780,0.99087690,0.48809929,0.00000000,1.80617999,0.19476928,0.02603300,0.15895076
5.20160080,0.95031794,0.46352233,0.00000000,1.73083665,0.18459507,0.02564093,0.15019658
5.20760380,0.91557454,0.44099284,0.00000000,1.66553234,0.17547769,0.02547621,0.14223747
5.21360680,0.88710872,0.42082824,0.00000000,1.61112032,0.16750219,0.02554295,0.13518172
5.21960980,0.86522716,0.40328733,0.00000000,1.56817281,0.16072243,0.02584083,0.12911431
5.22561281,0.85007505,0.38856510,0.00000000,1.53696965,0.15516069,0.02636503,0.12409557
5.23161581,0.84163419,0.37678895,0.00000000,1.51749520,0.15080839,0.02710625,0.12016052
5.23761881,0.83972538,0.36801657,0.00000000,1.50944318,0.14762740,0.02805079,0.11731872
5.24362181,0.84401483,0.36223532,0.00000000,1.51222917,0.14555229,0.02918077,0.11555473
5.24962481,0.85402440,0.35936324,0.00000000,1.52501017,0.14449314,0.03047442,0.11482907
5.25562781,0.86914538,0.35925160,0.00000000,1.54671067,0.14433886,0.03190650,0.11507974
5.26163082,0.88865530,0.36168907,0.00000000,1.57605433,0.14496106,0.03344877,0.11622409
5.26763382,0.91173751,0.36640729,0.00000000,1.61160040,0.14621811,0.03507057,0.11816117
5.27363682,0.93750280,0.37308788,0.00000000,1.65178382,0.14795944,0.03673947,0.12077443
5.27963982,0.96501268,0.38137071,0.00000000,1.69495793,0.15002988,0.03842200,0.12393476
5.28564282,0.99330359,0.39086324,0.00000000,1.73943862,0.15227402,0.04008435,0.12750371
5.29164582,1.02141153,0.40115074,0.00000000,1.78354863,0.15454024,0.04169316,0.13133702
5.29764882,1.04839631,0.41180722,0.00000000,1.82566105,0.15668464,0.04321628,0.13528815
5.30365183,1.07336492,0.42240664,0.00000000,1.86424051,0.15857452,0.04462343,0.13921198
5.30965483,1.09549333,0.43253426,0.00000000,1.89788123,0.16009139,0.04588696,0.14296839
5.31565783,1.11404618,0.44179774,0.00000000,1.92534085,0.16113354,0.04698237,0.14642578
5.32166083,1.12839372,0.44983768,0.00000000,1.94556905,0.16161801,0.04788887,0.14946428
5.32766383,1.13802579,0.45633721,0.00000000,1.95773048,0.16148202,0.04858975,0.15197876
5.33366683,1.14256226,0.46103051,0.00000000,1.96122130,0.16068377,0.04907269,0.15388141
5.33966983,1.14175991,0.46370981,0.00000000,1.95567919,0.15920270,0.04932993,0.15510377
5.34567284,1.13551551,0.46423076,0.00000000,1.94098662,0.15703918,0.04935834,0.15559838
5.35167584,1.12386522,0.46251598,0.00000000,1.91726771,0.15421370,0.04915936,0.15533971
5.35767884,1.10698038,0.45855673,0.00000000,1.88487887,0.15076558,0.04873884,0.15432451
5.36368184,1.08516007,0.45241257,0.00000000,1.84439390,0.14675133,0.04810681,0.15257157
5.36968484,1.05882062,0.44420922,0.00000000,1.79658421,0.14224269,0.04727719,0.15012084
5.37568784,1.02848272,0.43413457,0.00000000,1.74239503,0.13732436,0.04626736,0.14703196
5.38169085,0.99475642,0.42243313,0.00000000,1.68291841,0.13209169,0.04509778,0.14338225
5.38769385,0.95832470,0.40939905,0.00000000,1.61936409,0.12664811,0.04379156,0.13926429
5.39369685,0.91992605,0.39536802,0.00000000,1.55302907,0.12110269,0.04237397,0.13478309
5.39969985,0.88033662,0.38070830,0.00000000,1.48526678,0.11556762,0.04087197,0.13005294
5.40570285,0.84035232,0.36581122,0.00000000,1.41745664,0.11015582,0.03931377,0.12519419
5.41170585,0.80077148,0.35108134,0.00000000,1.35097471,0.10497862,0.03772833,0.12032979
5.41770885,0.76237817,0.33692661,0.00000000,1.28716601,0.10014365,0.03614496,0.11558202
5.42371186,0.72592679,0.32374879,0.00000000,1.22731887,0.09575284,0.03459279,0.11106919
5.42971486,0.69212777,0.31193426,0.00000000,1.17264176,0.09190063,0.03310042,0.10690261
5.43571786,0.66163497,0.30184546,0.00000000,1.12424279,0.08867233,0.03169539,0.10318384
5.44172086,0.63503447,0.29381314,0.00000000,1.08311187,0.08614276,0.03040380,0.10000222
5.44772386,0.61283522,0.28812942,0.00000000,1.05010586,0.08437498,0.02924986,0.09743288
5.45372686,0.59546123,0.28504186,0.00000000,1.02593642,0.08341930,0.02825545,0.09553507
5.45972986,0.58324556,0.28474850,0.00000000,1.01116078,0.08331244,0.02743968,0.09435105
5.46573287,0.57642603,0.28739405,0.00000000,1.00617533,0.08407697,0.02681855,0.09390539
5.47173587,0.57514266,0.29306706,0.00000000,1.01121189,0.08572092,0.02640452,0.09420477
5.47773887,0.57943683,0.30179829,0.00000000,1.02633681,0.08823761,0.02620619,0.09523824
5.48374187,0.58925212,0.31356018,0.00000000,1.05145264,0.09160583,0.02622806,0.09697795
5.48974487,0.60443694,0.32826740,0.00000000,1.08630257,0.09579013,0.02647028,0.09938033
5.49574787,0.62474878,0.34577854,0.00000000,1.13047726,0.10074151,0.02692859,0.10238755
5.50175088,0.64986006,0.36589891,0.00000000,1.18342425,0.10639831,0.02759425,0.10592948
5.50775388,0.67936555,0.38838432,0.00000000,1.24445951,0.11268731,0.02845419,0.10992579
5.51375688,0.71279114,0.41294592,0.00000000,1.31278107,0.11952523,0.02949117,0.11428836
5.51975988,0.74960386,0.43925584,0.00000000,1.38748444,0.12682024,0.03068417,0.11892376
5.52576288,0.78922285,0.46695368,0.00000000,1.46757933,0.13447383,0.03200876,0.12373589
5.53176588,0.83103114,0.49565358,0.00000000,1.55200748,0.14238268,0.03343769,0.12862845
5.53776888,0.87438775,0.52495185,0.00000000,1.63966100,0.15044072,0.03494151,0.13350749
5.54377189,0.91864003,0.55443475,0.00000000,1.72940086,0.15854109,0.03648925,0.13828364
5.54977489,0.96313571,0.58368648,0.00000000,1.82007510,0.16657817,0.03804918,0.14287413
5.55577789,1.00723449,0.61229702,0.00000000,1.91053640,0.17444941,0.03958954,0.14720455
5.56178089,1.05031888,0.63986963,0.00000000,1.99965863,0.18205714,0.04107930,0.15121023
5.56778389,1.09180394,0.66602800,0.00000000,2.08635218,0.18931002,0.04248889,0.15483715
5.57378689,1.13114596,0.69042261,0.00000000,2.16957804,0.19612440,0.04379080,0.15804264
5.57978989,1.16784981,0.71273648,0.00000000,2.24836036,0.20242538,0.04496020,0.16079551
5.58579290,1.20147500,0.73269002,0.00000000,2.32179786,0.20814758,0.04597537,0.16307591
5.59179590,1.23164050,0.75004499,0.00000000,2.38907385,0.21323579,0.04681810,0.16487489
5.59779890,1.25802833,0.76460762,0.00000000,2.44946539,0.21764525,0.04747394,0.16619364
5.60380190,1.28038617,0.77623078,0.00000000,2.50235154,0.22134183,0.04793235,0.16704252
5.60980490,1.29852901,0.78481531,0.00000000,2.54722085,0.22430207,0.04818676,0.16744002
5.61580790,1.31234005,0.79031055,0.00000000,2.58367830,0.22651300,0.04823450,0.16741154
5.62181091,1.32177094,0.79271415,0.00000000,2.61145168,0.22797197,0.04807672,0.16698825
5.62781391,1.32684150,0.79207107,0.00000000,2.63039712,0.22868630,0.04771819,0.16620595
5.63381691,1.32763890,0.78847209,0.00000000,2.64050386,0.22867303,0.04716706,0.16510395
5.63981991,1.32431626,0.78205158,0.00000000,2.64189761,0.22795842,0.04643465,0.16372416
5.64582291,1.31709069,0.77298467,0.00000000,2.63484242,0.22657757,0.04553511,0.16211018
5.65182591,1.30624064,0.76148396,0.00000000,2.61974037,0.22457392,0.04448514,0.16030661
5.65782891,1.29210234,0.74779554,0.00000000,2.59712878,0.22199858,0.04330373,0.15835836
5.66383192,1.27506533,0.73219455,0.00000000,2.56767440,0.21890968,0.04201178,0.15631013
5.66983492,1.25556685,0.71498016,0.00000000,2.53216451,0.21537149,0.04063187,0.15420589
5.67583792,1.23408509,0.69647010,0.00000000,2.49149447,0.21145348,0.03918789,0.15208846
5.68184092,1.21113120,0.67699475,0.00000000,2.44665194,0.20722914,0.03770473,0.14999900
5.68784392,1.18724018,0.65689096,0.00000000,2.39869789,0.20277471,0.03620798,0.14797666
5.69384692,1.16296069,0.63649562,0.00000000,2.34874479,0.19816776,0.03472351,0.14605803
5.69984992,1.13884414,0.61613912,0.00000000,2.29793256,0.19348571,0.03327720,0.14427675
5.70585293,1.11543312,0.59613908,0.00000000,2.24740306,0.18880419,0.03189453,0.14266299
5.71185593,1.09324969,0.57679414,0.00000000,2.19827385,0.18419555,0.03060020,0.14124300
5.71785893,1.07278380,0.55837838,0.00000000,2.15161228,0.17972729,0.02941781,0.14003863
5.72386193,1.05448232,0.54113628,0.00000000,2.10841070,0.17546065,0.02836949,0.13906698
5.72986493,1.03873897,0.52527847,0.00000000,2.06956376,0.17144944,0.02747562,0.13834001
5.73586793,1.02588555,0.51097834,0.00000000,2.03584847,0.16773900,0.02675453,0.13786429
5.74187094,1.01618478,0.49836974,0.00000000,2.00790778,0.16436545,0.02622230,0.13764087
5.74787394,1.00982503,0.48754556,0.00000000,1.98623799,0.16135530,0.02589261,0.13766520
5.75387694,1.00691696,0.47855742,0.00000000,1.97118048,0.15872527,0.02577669,0.13792722
5.75987994,1.00749235,0.47141637,0.00000000,1.96291773,0.15648250,0.02588328,0.13841156
5.76588294,1.01150492,0.46609450,0.00000000,1.96147356,0.15462493,0.02621873,0.13909782
5.77188594,1.01883325,0.46252731,0.00000000,1.96671753,0.15314211,0.02678708,0.13996103
5.77788894,1.02928551,0.46061693,0.00000000,1.97837304,0.15201599,0.02759033,0.14097215
5.78389195,1.04260589,0.46023577,0.00000000,1.99602868,0.15122211,0.02862853,0.14209864
5.78989495,1.05848244,0.46123070,0.00000000,2.01915247,0.15073066,0.02990010,0.14330521
5.79589795,1.07655609,0.46342751,0.00000000,2.04710840,0.15050781,0.03140199,0.14455450
5.80190095,1.09643050,0.46663556,0.00000000,2.07917462,0.15051686,0.03312982,0.14580793
5.80790395,1.11768247,0.47065243,0.00000000,2.11456291,0.15071944,0.03507801,0.14702648
5.81390695,1.13987264,0.47526860,0.00000000,2.15243873,0.15107661,0.03723982,0.14817157
5.81990995,1.16255600,0.48027194,0.00000000,2.19194140,0.15154980,0.03960722,0.14920592
5.82591296,1.18529216,0.48545200,0.00000000,2.23220390,0.15210164,0.04217078,0.15009441
5.83191596,1.20765491,0.49060404,0.00000000,2.27237179,0.15269662,0.04491938,0.15080489
5.83791896,1.22924090,0.49553265,0.00000000,2.31162080,0.15330161,0.04783986,0.15130894
5.84392196,1.24967719,0.50005508,0.00000000,2.34917273,0.15388620,0.05091667,0.15158259
5.84992496,1.26862751,0.50400406,0.00000000,2.38430926,0.15442292,0.05413140,0.15160689
5.85592796,1.28579716,0.50723026,0.00000000,2.41638347,0.15488732,0.05746237,0.15136837
5.86193097,1.30093634,0.50960418,0.00000000,2.44482872,0.15525798,0.06088433,0.15085935
5.86793397,1.31384203,0.51101766,0.00000000,2.46916505,0.15551642,0.06436813,0.15007811
5.87393697,1.32435850,0.51138486,0.00000000,2.48900285,0.15564700,0.06788065,0.14902883
5.87993997,1.33237644,0.51064283,0.00000000,2.50404411,0.15563681,0.07138486,0.14772143
5.88594297,1.33783113,0.50875164,0.00000000,2.51408149,0.15547553,0.07484009,0.14617120
5.89194597,1.34069960,0.50569411,0.00000000,2.51899539,0.15515547,0.07820253,0.14439834
5.89794897,1.34099740,0.50147523,0.00000000,2.51874974,0.15467148,0.08142597,0.14242735
5.90395198,1.33877503,0.49612129,0.00000000,2.51338672,0.15402115,0.08446279,0.14028642
5.90995498,1.33411441,0.48967879,0.00000000,2.50302114,0.15320497,0.08726504,0.13800682
5.91595798,1.32712576,0.48221320,0.00000000,2.48783480,0.15222664,0.08978584,0.13562229
5.92196098,1.31794498,0.47380753,0.00000000,2.46807146,0.15109344,0.09198079,0.13316860
5.92796398,1.30673184,0.46456089,0.00000000,2.44403258,0.14981668,0.09380936,0.13068324
5.93396698,1.29366898,0.45458699,0.00000000,2.41607426,0.14841218,0.09523644,0.12820530
5.93996998,1.27896181,0.44401255,0.00000000,2.38460524,0.14690079,0.09623361,0.12577556
5.94597299,1.26283922,0.43297573,0.00000000,2.35008620,0.14530881,0.09678033,0.12343680
5.95197599,1.24555491,0.42162448,0.00000000,2.31302986,0.14366843,0.09686491,0.12123432
5.95797899,1.22738923,0.41011487,0.00000000,2.27400177,0.14201798,0.09648513,0.11921664
5.96398199,1.20865104,0.39860927,0.00000000,2.23362125,0.14040207,0.09564868,0.11743627
5.96998499,1.18967957,0.38727452,0.00000000,2.19256203,0.13887150,0.09437308,0.11595062
5.97598799,1.17084560,0.37627987,0.00000000,2.15155187,0.13748301,0.09268544,0.11482270
5.98199100,1.15255195,0.36579489,0.00000000,2.11137093,0.13629874,0.09062174,0.11412193
5.98799400,1.13523267,0.35598717,0.00000000,2.07284804,0.13538541,0.08822596,0.11392446
5.99399700,1.11935093,0.34701988,0.00000000,2.03685460,0.13481331,0.08554887,0.11431341
6.00000000,1.10539515,0.33904924,0.00000000,2.00429585,0.13465493,0.08264664,0.11537849
