energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.31315658,0.14827237,0.02626253,0.00561658,0.11492719,0.00000000,0.09740869,0.04196632
4.31915958,0.13661463,0.02169108,0.00534533,0.11423792,0.00000000,0.08674046,0.03749681
4.32516258,0.12714860,0.01784022,0.00513632,0.11416730,0.00000000,0.07790560,0.03378927
4.33116558,0.11959477,0.01463267,0.00497864,0.11454898,0.00000000,0.07069572,0.03075936
4.33716858,0.11368642,0.01199608,0.00486176,0.11521824,0.00000000,0.06491421,0.02832713
4.34317159,0.10917640,0.00986425,0.00477575,0.11601674,0.00000000,0.06038075,0.02641901
4.34917459,0.10584298,0.00817798,0.00471152,0.11679692,0.00000000,0.05693498,0.02496943
4.35517759,0.10349451,0.00688566,0.00466094,0.11742591,0.00000000,0.05443934,0.02392224
4.36118059,0.10197323,0.00594346,0.00461698,0.11778883,0.00000000,0.05278125,0.02323165
4.36718359,0.10115780,0.00531540,0.00457381,0.11779146,0.00000000,0.05187444,0.02286298
4.37318659,0.10096498,0.00497321,0.00452684,0.11736210,0.00000000,0.05165963,0.02279301
4.37918959,0.10135014,0.00489593,0.00447274,0.11645270,0.00000000,0.05210457,0.02301009
4.38519260,0.10230685,0.00506953,0.00440945,0.11503917,0.00000000,0.05320346,0.02351399
4.39119560,0.10386540,0.00548626,0.00433611,0.11312088,0.00000000,0.05497572,0.02431539
4.39719860,0.10609049,0.00614405,0.00425299,0.11071950,0.00000000,0.05746422,0.02543521
4.40320160,0.10907793,0.00704576,0.00416140,0.10787705,0.00000000,0.06073303,0.02690361
4.40920460,0.11295063,0.00819835,0.00406357,0.10465344,0.00000000,0.06486458,0.02875878
4.41520760,0.11785375,0.00961207,0.00396253,0.10112360,0.00000000,0.06995641,0.03104551
4.42121061,0.12394927,0.01129953,0.00386191,0.09737414,0.00000000,0.07611745,0.03381351
4.42721361,0.13141003,0.01327478,0.00376587,0.09349994,0.00000000,0.08346399,0.03711564
4.43321661,0.14041334,0.01555231,0.00367887,0.08960063,0.00000000,0.09211533,0.04100587
4.43921961,0.15113435,0.01814611,0.00360556,0.08577711,0.00000000,0.10218918,0.04553723
4.44522261,0.16373938,0.02106866,0.00355065,0.08212841,0.00000000,0.11379702,0.05075960
4.45122561,0.17837929,0.02433001,0.00351874,0.07874869,0.00000000,0.12703940,0.05671759
4.45722861,0.19518317,0.02793687,0.00351422,0.07572476,0.00000000,0.14200140,0.06344839
4.46323162,0.21425253,0.03189180,0.00354122,0.07313407,0.00000000,0.15874840,0.07097974
4.46923462,0.23565612,0.03619251,0.00360345,0.07104316,0.00000000,0.17732216,0.07932818
4.47523762,0.25942565,0.04083131,0.00370424,0.06950665,0.00000000,0.19773761,0.08849742
4.48124062,0.28555259,0.04579473,0.00384642,0.06856679,0.00000000,0.21998025,0.09847720
4.48724362,0.31398612,0.05106333,0.00403238,0.06825344,0.00000000,0.24400441,0.10924239
4.49324662,0.34463238,0.05661175,0.00426403,0.06858457,0.00000000,0.26973252,0.12075271
4.49924962,0.37735518,0.06240899,0.00454281,0.06956707,0.00000000,0.29705532,0.13295278
4.50525263,0.41197808,0.06841891,0.00486980,0.07119786,0.00000000,0.32583317,0.14577284
4.51125563,0.44828783,0.07460096,0.00524567,0.07346528,0.00000000,0.35589846,0.15912986
4.51725863,0.48603918,0.08091112,0.00567082,0.07635053,0.00000000,0.38705901,0.17292925
4.52326163,0.52496076,0.08730302,0.00614535,0.07982925,0.00000000,0.41910235,0.18706694
4.52926463,0.56476195,0.09372914,0.00666919,0.08387298,0.00000000,0.45180086,0.20143195
4.53526763,0.60514042,0.10014215,0.00724211,0.08845057,0.00000000,0.48491743,0.21590910
4.54127064,0.64579006,0.10649620,0.00786375,0.09352942,0.00000000,0.51821151,0.23038203
4.54727364,0.68640892,0.11274817,0.00853371,0.09907649,0.00000000,0.55144524,0.24473625
4.55327664,0.72670695,0.11885887,0.00925149,0.10505911,0.00000000,0.58438951,0.25886203
4.55927964,0.76641306,0.12479392,0.01001657,0.11144550,0.00000000,0.61682950,0.27265723
4.56528264,0.80528133,0.13052457,0.01082836,0.11820510,0.00000000,0.64856964,0.28602967
4.57128564,0.84309603,0.13602812,0.01168620,0.12530855,0.00000000,0.67943771,0.29889916
4.57728864,0.87967526,0.14128815,0.01258932,0.13272759,0.00000000,0.70928782,0.31119893
4.58329165,0.91487317,0.14629434,0.01353681,0.14043470,0.00000000,0.73800232,0.32287658
4.58929465,0.94858058,0.15104211,0.01452760,0.14840270,0.00000000,0.76549250,0.33389434
4.59529765,0.98072421,0.15553195,0.01556037,0.15660424,0.00000000,0.79169806,0.34422880
4.60130065,1.01126446,0.15976851,0.01663355,0.16501126,0.00000000,0.81658549,0.35387003
4.60730365,1.04019208,0.16375959,0.01774526,0.17359458,0.00000000,0.84014549,0.36282021
4.61330665,1.06752390,0.16751501,0.01889331,0.18232353,0.00000000,0.86238956,0.37109196
4.61930965,1.09329790,0.17104543,0.02007516,0.19116569,0.00000000,0.88334602,0.37870621
4.62531266,1.11756796,0.17436127,0.02128792,0.20008683,0.00000000,0.90305571,0.38569009
4.63131566,1.14039851,0.17747174,0.02252836,0.20905100,0.00000000,0.92156749,0.39207460
4.63731866,1.16185947,0.18038399,0.02379292,0.21802074,0.00000000,0.93893397,0.39789248
4.64332166,1.18202149,0.18310255,0.02507775,0.22695752,0.00000000,0.95520740,0.40317613
4.64932466,1.20095192,0.18562894,0.02637872,0.23582216,0.00000000,0.97043608,0.40795589
4.65532766,1.21871136,0.18796159,0.02769143,0.24457538,0.00000000,0.98466133,0.41225853
4.66133067,1.23535098,0.19009591,0.02901128,0.25317836,0.00000000,0.99791505,0.41610611
4.66733367,1.25091061,0.19202463,0.03033343,0.26159323,0.00000000,1.01021796,0.41951521
4.67333667,1.26541734,0.19373830,0.03165285,0.26978347,0.00000000,1.02157836,0.42249644
4.67933967,1.27888481,0.19522588,0.03296426,0.27771418,0.00000000,1.03199159,0.42505432
4.68534267,1.29131283,0.19647537,0.03426216,0.28535219,0.00000000,1.04143990,0.42718733
4.69134567,1.30268743,0.19747452,0.03554074,0.29266601,0.00000000,1.04989283,0.42888830
4.69734867,1.31298107,0.19821140,0.03679389,0.29962559,0.00000000,1.05730789,0.43014487
4.70335168,1.32215316,0.19867498,0.03801510,0.30620200,0.00000000,1.06363168,0.43094012
4.70935468,1.33015072,0.19885557,0.03919748,0.31236696,0.00000000,1.06880124,0.43125337
4.71535768,1.33690939,0.19874511,0.04033369,0.31809239,0.00000000,1.07274581,0.43106095
4.72136068,1.34235469,0.19833741,0.04141597,0.32335002,0.00000000,1.07538885,0.43033720
4.72736368,1.34640383,0.19762828,0.04243615,0.32811109,0.00000000,1.07665057,0.42905545
4.73336668,1.34896812,0.19661555,0.04338574,0.33234629,0.00000000,1.07645073,0.42718916
4.73936968,1.34995606,0.19529917,0.04425603,0.33602591,0.00000000,1.07471210,0.42471322
4.74537269,1.34927728,0.19368123,0.04503830,0.33912042,0.00000000,1.07136419,0.42160529
4.75137569,1.34684737,0.19176611,0.04572396,0.34160125,0.00000000,1.06634762,0.41784737
4.75737869,1.34259352,0.18956065,0.04630492,0.34344206,0.00000000,1.05961875,0.41342746
4.76338169,1.33646090,0.18707452,0.04677380,0.34462020,0.00000000,1.05115464,0.40834132
4.76938469,1.32841959,0.18432062,0.04712430,0.34511851,0.00000000,1.04095807,0.40259429
4.77538769,1.31847182,0.18131566,0.04735155,0.34492724,0.00000000,1.02906248,0.39620308
4.78139070,1.30665902,0.17808082,0.04745243,0.34404608,0.00000000,1.01553651,0.38919753
4.78739370,1.29306844,0.17464240,0.04742590,0.34248602,0.00000000,1.00048785,0.38162208
4.79339670,1.27783885,0.17103257,0.04727326,0.34027110,0.00000000,0.98406627,0.37353707
4.79939970,1.26116477,0.16728998,0.04699834,0.33743973,0.00000000,0.96646524,0.36501950
4.80540270,1.24329896,0.16346028,0.04660766,0.33404558,0.00000000,0.94792226,0.35616342
4.81140570,1.22455268,0.15959640,0.04611044,0.33015788,0.00000000,0.92871743,0.34707967
4.81740870,1.20529356,0.15575864,0.04551852,0.32586099,0.00000000,0.90917031,0.33789502
4.82341171,1.18594083,0.15201443,0.04484622,0.32125336,0.00000000,0.88963494,0.32875057
4.82941471,1.16695799,0.14843768,0.04410996,0.31644565,0.00000000,0.87049309,0.31979955
4.83541771,1.14884286,0.14510786,0.04332798,0.31155830,0.00000000,0.85214596,0.31120437
4.84142071,1.13211542,0.14210860,0.04251976,0.30671835,0.00000000,0.83500436,0.30313317
4.84742371,1.11730377,0.13952607,0.04170552,0.30205587,0.00000000,0.81947792,0.29575580
4.85342671,1.10492858,0.13744682,0.04090558,0.29769998,0.00000000,0.80596349,0.28923941
4.85942971,1.09548669,0.13595559,0.04013975,0.29377467,0.00000000,0.79483322,0.28374383
4.86543272,1.08943445,0.13513268,0.03942667,0.29039464,0.00000000,0.78642271,0.27941683
4.87143572,1.08717143,0.13505136,0.03878323,0.28766126,0.00000000,0.78101965,0.27638947
4.87743872,1.08902502,0.13577509,0.03822396,0.28565889,0.00000000,0.77885336,0.27477165
4.88344172,1.09523667,0.13735495,0.03776060,0.28445166,0.00000000,0.78008561,0.27464802
4.88944472,1.10595015,0.13982704,0.03740167,0.28408087,0.00000000,0.78480295,0.27607453
4.89544772,1.12120229,0.14321028,0.03715219,0.28456312,0.00000000,0.79301096,0.27907550
4.90145073,1.14091662,0.14750445,0.03701349,0.28588919,0.00000000,0.80463048,0.28364154
4.90745373,1.16490000,0.15268872,0.03698320,0.28802379,0.00000000,0.81949608,0.28972824
4.91345673,1.19284253,0.15872062,0.03705528,0.29090601,0.00000000,0.83735669,0.29725583
4.91945973,1.22432064,0.16553570,0.03722019,0.29445068,0.00000000,0.85787864,0.30610968
4.92546273,1.25880346,0.17304769,0.03746523,0.29855038,0.00000000,0.88065084,0.31614179
4.93146573,1.29566213,0.18114940,0.03777486,0.30307803,0.00000000,0.90519220,0.32717316
4.93746873,1.33418208,0.18971429,0.03813120,0.30789018,0.00000000,0.93096101,0.33899699
4.94347174,1.37357777,0.19859872,0.03851449,0.31283058,0.00000000,0.95736629,0.35138274
4.94947474,1.41300966,0.20764480,0.03890374,0.31773415,0.00000000,0.98378067,0.36408085
4.95547774,1.45160309,0.21668385,0.03927722,0.32243116,0.00000000,1.00955467,0.37682804
4.96148074,1.48846839,0.22554040,0.03961311,0.32675148,0.00000000,1.03403204,0.38935313
4.96748374,1.52272202,0.23403651,0.03989010,0.33052884,0.00000000,1.05656575,0.40138318
4.97348674,1.55350791,0.24199640,0.04008793,0.33360494,0.00000000,1.07653420,0.41264977
4.97948974,1.58001868,0.24925122,0.04018792,0.33583337,0.00000000,1.09335733,0.42289531
4.98549275,1.60151599,0.25564371,0.04017350,0.33708322,0.00000000,1.10651191,0.43187918
4.99149575,1.61734945,0.26103266,0.04003059,0.33724224,0.00000000,1.11554573,0.43938354
4.99749875,1.62697354,0.26529704,0.03974799,0.33621963,0.00000000,1.12009013,0.44521860
5.00350175,1.62996193,0.26833951,0.03931762,0.33394814,0.00000000,1.11987024,0.44922718
5.00950475,1.62601870,0.27008922,0.03873477,0.33038564,0.00000000,1.11471284,0.45128848
5.01550775,1.61498605,0.27050389,0.03799812,0.32551610,0.00000000,1.10455109,0.45132084
5.02151076,1.59684812,0.26957083,0.03710983,0.31934971,0.00000000,1.08942631,0.44928346
5.02751376,1.57173085,0.26730712,0.03607537,0.31192249,0.00000000,1.06948624,0.44517694
5.03351676,1.53989763,0.26375876,0.03490338,0.30329512,0.00000000,1.04498024,0.43904271
5.03951976,1.50174109,0.25899888,0.03360542,0.29355111,0.00000000,1.01625115,0.43096130
5.04552276,1.45777110,0.25312509,0.03219554,0.28279442,0.00000000,0.98372445,0.42104949
5.05152576,1.40859953,0.24625606,0.03068996,0.27114653,0.00000000,0.94789491,0.40945651
5.05752876,1.35492227,0.23852760,0.02910651,0.25874308,0.00000000,0.90931138,0.39635941
5.06353177,1.29749927,0.23008817,0.02746421,0.24573024,0.00000000,0.86856029,0.38195770
5.06953477,1.23713333,0.22109428,0.02578267,0.23226088,0.00000000,0.82624861,0.36646765
5.07553777,1.17464844,0.21170587,0.02408162,0.21849066,0.00000000,0.78298690,0.35011620
5.08154077,1.11086858,0.20208186,0.02238039,0.20457427,0.00000000,0.73937319,0.33313500
5.08754377,1.04659773,0.19237604,0.02069746,0.19066182,0.00000000,0.69597833,0.31575454
5.09354677,0.98260180,0.18273358,0.01905003,0.17689567,0.00000000,0.65333336,0.29819876
5.09954977,0.91959323,0.17328816,0.01745371,0.16340757,0.00000000,0.61191932,0.28068029
5.10555278,0.85821848,0.16415989,0.01592220,0.15031642,0.00000000,0.57215989,0.26339639
5.11155578,0.79904907,0.15545403,0.01446719,0.13772654,0.00000000,0.53441689,0.24652579
5.11755878,0.74257604,0.14726059,0.01309818,0.12572660,0.00000000,0.49898876,0.23022643
5.12356178,0.68920786,0.13965462,0.01182250,0.11438908,0.00000000,0.46611182,0.21463425
5.12956478,0.63927172,0.13269728,0.01064537,0.10377034,0.00000000,0.43596402,0.19986275
5.13556778,0.59301768,0.12643746,0.00957001,0.09391124,0.00000000,0.40867075,0.18600358
5.14157079,0.55062519,0.12091382,0.00859780,0.08483814,0.00000000,0.38431231,0.17312771
5.14757379,0.51221156,0.11615707,0.00772852,0.07656433,0.00000000,0.36293227,0.16128729
5.15357679,0.47784152,0.11219239,0.00696057,0.06909169,0.00000000,0.34454636,0.15051793
5.15957979,0.44753729,0.10904165,0.00629124,0.06241251,0.00000000,0.32915105,0.14084121
5.16558279,0.42128846,0.10672540,0.00571696,0.05651140,0.00000000,0.31673145,0.13226722
5.17158579,0.39906112,0.10526437,0.00523350,0.05136714,0.00000000,0.30726793,0.12479709
5.17758879,0.38080558,0.10468048,0.00483624,0.04695441,0.00000000,0.30074099,0.11842512
5.18359180,0.36646233,0.10499703,0.00452028,0.04324526,0.00000000,0.29713427,0.11314064
5.18959480,0.35596598,0.10623837,0.00428064,0.04021047,0.00000000,0.29643536,0.10892930
5.19559780,0.34924696,0.10842871,0.00411232,0.03782038,0.00000000,0.29863446,0.10577384
5.20160080,0.34623101,0.11159034,0.00401039,0.03604565,0.00000000,0.30372100,0.10365428
5.20760380,0.34683665,0.11574121,0.00397001,0.03485747,0.00000000,0.31167852,0.10254761
5.21360680,0.35097091,0.12089220,0.00398638,0.03422759,0.00000000,0.32247804,0.10242694
5.21960980,0.35852375,0.12704393,0.00405480,0.03412806,0.00000000,0.33607060,0.10326042
5.22561281,0.36936170,0.13418373,0.00417052,0.03453068,0.00000000,0.35237933,0.10500974
5.23161581,0.38332130,0.14228256,0.00432879,0.03540639,0.00000000,0.37129179,0.10762873
5.23761881,0.40020293,0.15129250,0.00452472,0.03672445,0.00000000,0.39265310,0.11106191
5.24362181,0.41976575,0.16114465,0.00475330,0.03845169,0.00000000,0.41626054,0.11524332
5.24962481,0.44172419,0.17174802,0.00500935,0.04055175,0.00000000,0.44186007,0.12009580
5.25562781,0.46574647,0.18298916,0.00528750,0.04298450,0.00000000,0.46914518,0.12553062
5.26163082,0.49145569,0.19473307,0.00558229,0.04570559,0.00000000,0.49775858,0.13144793
5.26763382,0.51843344,0.20682504,0.00588812,0.04866628,0.00000000,0.52729660,0.13773772
5.27363682,0.54622628,0.21909377,0.00619942,0.05181352,0.00000000,0.55731653,0.14428153
5.27963982,0.57435470,0.23135543,0.00651072,0.05509039,0.00000000,0.58734666,0.15095483
5.28564282,0.60232451,0.24341868,0.00681679,0.05843674,0.00000000,0.61689864,0.15762992
5.29164582,0.62964003,0.25509039,0.00711278,0.06179024,0.00000000,0.64548167,0.16417938
5.29764882,0.65581859,0.26618183,0.00739437,0.06508760,0.00000000,0.67261792,0.17047975
5.30365183,0.68040565,0.27651502,0.00765791,0.06826604,0.00000000,0.69785846,0.17641537
5.30965483,0.70298967,0.28592889,0.00790056,0.07126486,0.00000000,0.72079871,0.18188211
5.31565783,0.72321599,0.29428506,0.00812042,0.07402712,0.00000000,0.74109294,0.18679085
5.32166083,0.74079900,0.30147272,0.00831656,0.07650128,0.00000000,0.75846658,0.19107045
5.32766383,0.75553176,0.30741250,0.00848913,0.07864273,0.00000000,0.77272611,0.19467005
5.33366683,0.76729255,0.31205904,0.00863930,0.08041515,0.00000000,0.78376546,0.19756055
5.33966983,0.77604800,0.31540200,0.00876926,0.08179157,0.00000000,0.79156895,0.19973515
5.34567284,0.78185231,0.31746566,0.00888209,0.08275519,0.00000000,0.79621019,0.20120897
5.35167584,0.78484284,0.31830678,0.00898168,0.08329971,0.00000000,0.79784715,0.20201761
5.35767884,0.78523193,0.31801115,0.00907251,0.08342938,0.00000000,0.79671347,0.20221484
5.36368184,0.78329560,0.31668869,0.00915950,0.08315863,0.00000000,0.79310652,0.20186943
5.36968484,0.77935948,0.31446756,0.00924774,0.08251123,0.00000000,0.78737280,0.20106136
5.37568784,0.77378287,0.31148753,0.00934231,0.08151924,0.00000000,0.77989132,0.19987756
5.38169085,0.76694163,0.30789295,0.00944801,0.08022158,0.00000000,0.77105601,0.19840740
5.38769385,0.75921092,0.30382564,0.00956918,0.07866246,0.00000000,0.76125798,0.19673823
5.39369685,0.75094853,0.29941826,0.00970950,0.07688957,0.00000000,0.75086851,0.19495109
5.39969985,0.74247983,0.29478830,0.00987184,0.07495238,0.00000000,0.74022373,0.19311699
5.40570285,0.73408493,0.29003318,0.01005811,0.07290028,0.00000000,0.72961171,0.19129377
5.41170585,0.72598874,0.28522657,0.01026923,0.07078103,0.00000000,0.71926252,0.18952382
5.41770885,0.71835430,0.28041626,0.01050511,0.06863927,0.00000000,0.70934177,0.18783272
5.42371186,0.71127964,0.27562352,0.01076460,0.06651527,0.00000000,0.69994770,0.18622885
5.42971486,0.70479805,0.27084397,0.01104563,0.06444409,0.00000000,0.69111201,0.18470391
5.43571786,0.69888177,0.26604997,0.01134527,0.06245482,0.00000000,0.68280397,0.18323441
5.44172086,0.69344849,0.26119424,0.01165985,0.06057037,0.00000000,0.67493765,0.18178392
5.44772386,0.68837024,0.25621452,0.01198513,0.05880735,0.00000000,0.66738152,0.18030587
5.45372686,0.68348411,0.25103892,0.01231641,0.05717629,0.00000000,0.65996987,0.17874687
5.45972986,0.67860382,0.24559174,0.01264874,0.05568216,0.00000000,0.65251530,0.17705021
5.46573287,0.67353182,0.23979933,0.01297700,0.05432493,0.00000000,0.64482143,0.17515940
5.47173587,0.66807086,0.23359562,0.01329609,0.05310034,0.00000000,0.63669533,0.17302158
5.47773887,0.66203469,0.22692724,0.01360101,0.05200078,0.00000000,0.62795881,0.17059048
5.48374187,0.65525734,0.21975768,0.01388693,0.05101617,0.00000000,0.61845822,0.16782899
5.48974487,0.64760055,0.21207055,0.01414930,0.05013480,0.00000000,0.60807231,0.16471112
5.49574787,0.63895929,0.20387172,0.01438385,0.04934422,0.00000000,0.59671789,0.16122327
5.50175088,0.62926520,0.19519024,0.01458665,0.04863205,0.00000000,0.58435328,0.15736488
5.50775388,0.61848808,0.18607813,0.01475411,0.04798666,0.00000000,0.57097966,0.15314841
5.51375688,0.60663568,0.17660915,0.01488299,0.04739782,0.00000000,0.55664030,0.14859875
5.51975988,0.59375196,0.16687655,0.01497040,0.04685728,0.00000000,0.54141821,0.14375214
5.52576288,0.57991422,0.15699010,0.01501382,0.04635918,0.00000000,0.52543240,0.13865469
5.53176588,0.56522945,0.14707254,0.01501112,0.04590049,0.00000000,0.50883315,0.13336064
5.53776888,0.54983021,0.13725566,0.01496060,0.04548122,0.00000000,0.49179668,0.12793046
5.54377189,0.53387035,0.12767627,0.01486101,0.04510465,0.00000000,0.47451956,0.12242889
5.54977489,0.51752076,0.11847210,0.01471163,0.04477744,0.00000000,0.45721303,0.11692310
5.55577789,0.50096536,0.10977798,0.01451231,0.04450960,0.00000000,0.44009772,0.11148083
5.56178089,0.48439733,0.10172232,0.01426353,0.04431438,0.00000000,0.42339848,0.10616886
5.56778389,0.46801568,0.09442399,0.01396647,0.04420805,0.00000000,0.40733979,0.10105158
5.57378689,0.45202203,0.08798965,0.01362306,0.04420950,0.00000000,0.39214146,0.09618979
5.57978989,0.43661750,0.08251164,0.01323597,0.04433974,0.00000000,0.37801475,0.09163970
5.58579290,0.42199965,0.07806627,0.01280870,0.04462128,0.00000000,0.36515865,0.08745211
5.59179590,0.40835931,0.07471263,0.01234548,0.04507730,0.00000000,0.35375639,0.08367173
5.59779890,0.39587724,0.07249175,0.01185125,0.04573074,0.00000000,0.34397200,0.08033663
5.60380190,0.38472054,0.07142620,0.01133164,0.04660331,0.00000000,0.33594691,0.07747769
5.60980490,0.37503886,0.07151989,0.01079279,0.04771438,0.00000000,0.32979654,0.07511823
5.61580790,0.36696044,0.07275823,0.01024127,0.04907987,0.00000000,0.32560697,0.07327362
5.62181091,0.36058817,0.07510844,0.00968394,0.05071111,0.00000000,0.32343174,0.07195089
5.62781391,0.35599579,0.07852010,0.00912781,0.05261386,0.00000000,0.32328897,0.07114854
5.63381691,0.35322441,0.08292591,0.00857986,0.05478732,0.00000000,0.32515888,0.07085629
5.63981991,0.35227980,0.08824262,0.00804691,0.05722345,0.00000000,0.32898205,0.07105501
5.64582291,0.35313035,0.09437218,0.00753551,0.05990642,0.00000000,0.33465849,0.07171679
5.65182591,0.35570625,0.10120314,0.00705180,0.06281241,0.00000000,0.34204772,0.07280515
5.65782891,0.35989986,0.10861229,0.00660146,0.06590963,0.00000000,0.35097014,0.07427553
5.66383192,0.36556742,0.11646652,0.00618961,0.06915871,0.00000000,0.36120956,0.07607590
5.66983492,0.37253214,0.12462499,0.00582084,0.07251343,0.00000000,0.37251713,0.07814767
5.67583792,0.38058876,0.13294154,0.00549916,0.07592171,0.00000000,0.38461647,0.08042685
5.68184092,0.38950912,0.14126728,0.00522809,0.07932691,0.00000000,0.39721002,0.08284534
5.68784392,0.39904897,0.14945338,0.00501064,0.08266935,0.00000000,0.40998629,0.08533249
5.69384692,0.40895538,0.15735396,0.00484943,0.08588806,0.00000000,0.42262782,0.08781673
5.69984992,0.41897467,0.16482904,0.00474676,0.08892256,0.00000000,0.43481960,0.09022730
5.70585293,0.42886034,0.17174739,0.00470462,0.09171481,0.00000000,0.44625755,0.09249604
5.71185593,0.43838081,0.17798934,0.00472480,0.09421100,0.00000000,0.45665666,0.09455908
5.71785893,0.44732649,0.18344927,0.00480891,0.09636337,0.00000000,0.46575869,0.09635846
5.72386193,0.45551591,0.18803786,0.00495837,0.09813180,0.00000000,0.47333889,0.09784361
5.72986493,0.46280071,0.19168395,0.00517443,0.09948522,0.00000000,0.47921155,0.09897257
5.73586793,0.46906916,0.19433602,0.00545810,0.10040275,0.00000000,0.48323436,0.09971296
5.74187094,0.47424829,0.19596313,0.00581003,0.10087458,0.00000000,0.48531111,0.10004274
5.74787394,0.47830440,0.19655540,0.00623046,0.10090255,0.00000000,0.48539306,0.09995063
5.75387694,0.48124212,0.19612410,0.00671905,0.10050037,0.00000000,0.48347870,0.09943618
5.75987994,0.48310210,0.19470105,0.00727471,0.09969358,0.00000000,0.47961214,0.09850966
5.76588294,0.48395747,0.19233784,0.00789547,0.09851924,0.00000000,0.47388021,0.09719163
5.77188594,0.48390933,0.18910438,0.00857831,0.09702526,0.00000000,0.46640847,0.09551221
5.77788894,0.48308158,0.18508730,0.00931897,0.09526956,0.00000000,0.45735631,0.09351027
5.78389195,0.48161520,0.18038788,0.01011190,0.09331895,0.00000000,0.44691148,0.09123230
5.78989495,0.47966243,0.17511981,0.01095013,0.09124787,0.00000000,0.43528406,0.08873124
5.79589795,0.47738100,0.16940669,0.01182526,0.08913684,0.00000000,0.42270034,0.08606515
5.80190095,0.47492860,0.16337941,0.01272748,0.08707086,0.00000000,0.40939665,0.08329580
5.80790395,0.47245786,0.15717332,0.01364563,0.08513761,0.00000000,0.39561336,0.08048726
5.81390695,0.47011196,0.15092543,0.01456740,0.08342554,0.00000000,0.38158920,0.07770439
5.81990995,0.46802090,0.14477154,0.01547950,0.08202190,0.00000000,0.36755606,0.07501139
5.82591296,0.46629852,0.13884328,0.01636797,0.08101059,0.00000000,0.35373425,0.07247036
5.83191596,0.46504035,0.13326537,0.01721851,0.08047012,0.00000000,0.34032835,0.07013987
5.83791896,0.46432214,0.12815283,0.01801682,0.08047142,0.00000000,0.32752378,0.06807364
5.84392196,0.46419913,0.12360843,0.01874905,0.08107581,0.00000000,0.31548389,0.06631930
5.84992496,0.46470598,0.11972029,0.01940218,0.08233296,0.00000000,0.30434779,0.06491725
5.85592796,0.46585728,0.11655981,0.01996448,0.08427911,0.00000000,0.29422889,0.06389969
5.86193097,0.46764863,0.11417990,0.02042585,0.08693544,0.00000000,0.28521404,0.06328983
5.86793397,0.47005819,0.11261363,0.02077823,0.09030685,0.00000000,0.27736342,0.06310129
5.87393697,0.47304870,0.11187335,0.02101589,0.09438104,0.00000000,0.27071110,0.06333779
5.87993997,0.47656990,0.11195040,0.02113570,0.09912810,0.00000000,0.26526624,0.06399301
5.88594297,0.48056142,0.11281531,0.02113725,0.10450063,0.00000000,0.26101502,0.06505090
5.89194597,0.48495590,0.11441868,0.02102300,0.11043443,0.00000000,0.25792316,0.06648614
5.89794897,0.48968263,0.11669268,0.02079828,0.11684978,0.00000000,0.25593904,0.06826500
5.90395198,0.49467132,0.11955311,0.02047117,0.12365329,0.00000000,0.25499733,0.07034648
5.90995498,0.49985617,0.12290210,0.02005240,0.13074044,0.00000000,0.25502306,0.07268370
5.91595798,0.50518003,0.12663122,0.01955509,0.13799843,0.00000000,0.25593598,0.07522555
5.92196098,0.51059855,0.13062504,0.01899445,0.14530963,0.00000000,0.25765503,0.07791850
5.92796398,0.51608411,0.13476495,0.01838744,0.15255522,0.00000000,0.26010286,0.08070855
5.93396698,0.52162943,0.13893310,0.01775238,0.15961897,0.00000000,0.26321004,0.08354317
5.93996998,0.52725054,0.14301630,0.01710849,0.16639106,0.00000000,0.26691890,0.08637321
5.94597299,0.53298896,0.14690973,0.01647547,0.17277162,0.00000000,0.27118668,0.08915465
5.95197599,0.53891287,0.15052032,0.01587304,0.17867404,0.00000000,0.27598789,0.09185019
5.95797899,0.54511710,0.15376961,0.01532052,0.18402760,0.00000000,0.28131571,0.09443040
5.96398199,0.55172173,0.15659597,0.01483631,0.18877962,0.00000000,0.28718217,0.09687464
5.96998499,0.55886939,0.15895613,0.01443758,0.19289672,0.00000000,0.29361729,0.09917150
5.97598799,0.56672104,0.16082593,0.01413982,0.19636539,0.00000000,0.30066686,0.10131881
5.98199100,0.57545059,0.16220022,0.01395653,0.19919164,0.00000000,0.30838924,0.10332318
5.98799400,0.58523826,0.16309208,0.01389891,0.20139988,0.00000000,0.31685103,0.10519921
5.99399700,0.59626321,0.16353119,0.01397562,0.20303115,0.00000000,0.32612203,0.10696826
6.00000000,0.60869562,0.16356173,0.01419263,0.20414060,0.00000000,0.33626963,0.10865691
