energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down
4.94347174,1.18527267,-0.71902364,1.25312490,-1.10717961,0.04661191,-0.10819457,0.05564641,-0.03998523,0.22502496,-0.10613337,0.22436733,-0.19888581,0.00000000,-0.00000000
4.94947474,1.25900113,-0.67925410,1.37620042,-1.04764892,0.05012862,-0.09994525,0.05746203,-0.03928724,0.23481328,-0.10015884,0.24773554,-0.18025724,0.00000000,-0.00000000
4.95547774,1.33568804,-0.64375041,1.50640045,-0.99379731,0.05391699,-0.09269148,0.05917897,-0.03841612,0.24497943,-0.09446095,0.27237383,-0.16373290,0.00000000,-0.00000000
4.96148074,1.41482311,-0.61315301,1.64274055,-0.94667253,0.05794748,-0.08652843,0.06080163,-0.03738280,0.25542551,-0.08913082,0.29811275,-0.14945614,0.00000000,-0.00000000
4.96748374,1.49578673,-0.58807861,1.78401083,-0.90728164,0.06218352,-0.08154217,0.06233661,-0.03620328,0.26603448,-0.08425629,0.32474748,-0.13754381,0.00000000,-0.00000000
4.97348674,1.57785242,-0.56911581,1.92878708,-0.87658204,0.06658191,-0.07781042,0.06379211,-0.03489821,0.27667079,-0.07992055,0.35203956,-0.12808991,0.00000000,-0.00000000
4.97948974,1.66019420,-0.55681870,2.07545172,-0.85546998,0.07109355,-0.07540307,0.06517717,-0.03349229,0.28718188,-0.07620086,0.37972063,-0.12116898,0.00000000,-0.00000000
4.98549275,1.74189927,-0.55169828,2.22222452,-0.84476649,0.07566442,-0.07438232,0.06650106,-0.03201342,0.29740054,-0.07316714,0.40749778,-0.11683895,0.00000000,-0.00000000
4.99149575,1.82198586,-0.55421165,2.36720274,-0.84520056,0.08023687,-0.07480236,0.06777255,-0.03049190,0.30714818,-0.07088052,0.43506068,-0.11514318,0.00000000,-0.00000000
4.99749875,1.89942609,-0.56474924,2.50840939,-0.85738996,0.08475109,-0.07670860,0.06899939,-0.02895934,0.31623898,-0.06939200,0.46209003,-0.11611158,0.00000000,-0.00000000
5.00350175,1.97317296,-0.58362031,2.64384807,-0.88181992,0.08914682,-0.08013642,0.07018775,-0.02744770,0.32448485,-0.06874107,0.48826719,-0.11976064,0.00000000,-0.00000000
5.00950475,2.04219070,-0.61103722,2.77156220,-0.91882052,0.09336511,-0.08510940,0.07134186,-0.02598824,0.33170105,-0.06895445,0.51328439,-0.12609245,0.00000000,-0.00000000
5.01550775,2.10548698,-0.64709915,2.88969603,-0.96854365,0.09735011,-0.09163717,0.07246367,-0.02461050,0.33771224,-0.07004500,0.53685511,-0.13509273,0.00000000,-0.00000000
5.02151076,2.16214555,-0.69177596,2.99655468,-1.03094049,0.10105088,-0.09971306,0.07355270,-0.02334147,0.34235874,-0.07201075,0.55872404,-0.14672793,0.00000000,-0.00000000
5.02751376,2.21135773,-0.74489323,3.09066010,-1.10574097,0.10442296,-0.10931140,0.07460596,-0.02220470,0.34550271,-0.07483423,0.57867611,-0.16094171,0.00000000,-0.00000000
5.03351676,2.25245099,-0.80611921,3.17080027,-1.19243635,0.10742975,-0.12038502,0.07561795,-0.02121966,0.34703396,-0.07848207,0.59654392,-0.17765104,0.00000000,-0.00000000
5.03951976,2.28491313,-0.87495488,3.23606892,-1.29026638,0.11004359,-0.13286280,0.07658077,-0.02040126,0.34687511,-0.08290485,0.61221325,-0.19674212,0.00000000,-0.00000000
5.04552276,2.30841075,-0.95072789,3.28589353,-1.39821236,0.11224646,-0.14664763,0.07748432,-0.01975941,0.34498578,-0.08803743,0.62562615,-0.21806663,0.00000000,-0.00000000
5.05152576,2.32280083,-1.03259142,3.32005032,-1.51499734,0.11403026,-0.16161498,0.07831653,-0.01929887,0.34136564,-0.09379959,0.63678142,-0.24143847,0.00000000,-0.00000000
5.05752876,2.32813491,-1.11952853,3.33866506,-1.63909441,0.11539670,-0.17761222,0.07906368,-0.01901926,0.33605600,-0.10009712,0.64573241,-0.26663152,0.00000000,-0.00000000
5.06353177,2.32465557,-1.21036278,3.34219988,-1.76874387,0.11635675,-0.19445881,0.07971075,-0.01891512,0.32914006,-0.10682334,0.65258209,-0.29337862,0.00000000,-0.00000000
5.06953477,2.31278548,-1.30377516,3.33142669,-1.90197966,0.11692964,-0.21194761,0.08024184,-0.01897629,0.32074157,-0.11386102,0.65747581,-0.32137203,0.00000000,-0.00000000
5.07553777,2.29310969,-1.39832765,3.30738886,-2.03666501,0.11714166,-0.22984736,0.08064061,-0.01918831,0.31102192,-0.12108474,0.66059199,-0.35026577,0.00000000,-0.00000000
5.08154077,2.26635221,-1.49249286,3.27135322,-2.17053680,0.11702456,-0.24790628,0.08089077,-0.01953302,0.30017605,-0.12836352,0.66213135,-0.37967969,0.00000000,-0.00000000
5.08754377,2.23334829,-1.58468936,3.22475514,-2.30125775,0.11661389,-0.26585687,0.08097667,-0.01998925,0.28842695,-0.13556389,0.66230533,-0.40920560,0.00000000,-0.00000000
5.09354677,2.19501400,-1.67332158,3.16913991,-2.42647488,0.11594720,-0.28342180,0.08088389,-0.02053359,0.27601930,-0.14255301,0.66132430,-0.43841518,0.00000000,-0.00000000
5.09954977,2.15231480,-1.75682324,3.10610336,-2.54388257,0.11506232,-0.30032074,0.08059984,-0.02114125,0.26321239,-0.14920208,0.65938646,-0.46686958,0.00000000,-0.00000000
5.10555278,2.10623472,-1.83370255,3.03723523,-2.65128785,0.11399576,-0.31627781,0.08011451,-0.02178700,0.25027259,-0.15538968,0.65666789,-0.49413052,0.00000000,-0.00000000
5.11155578,2.05774782,-1.90258774,2.96406787,-2.74667555,0.11278136,-0.33102963,0.07942105,-0.02244598,0.23746574,-0.16100511,0.65331454,-0.51977229,0.00000000,-0.00000000
5.11755878,2.00779316,-1.96227090,2.88803302,-2.82827065,0.11144913,-0.34433336,0.07851655,-0.02309472,0.22504973,-0.16595144,0.64943660,-0.54339445,0.00000000,-0.00000000
5.12356178,1.95725426,-2.01174835,2.81042832,-2.89459516,0.11002459,-0.35597461,0.07740259,-0.02371188,0.21326747,-0.17014836,0.64510552,-0.56463448,0.00000000,-0.00000000
5.12956478,1.90694384,-2.05025574,2.73239489,-2.94451702,0.10852835,-0.36577480,0.07608583,-0.02427912,0.20234062,-0.17353458,0.64035395,-0.58317996,0.00000000,-0.00000000
5.13556778,1.85759387,-2.07729617,2.65490632,-2.97728877,0.10697613,-0.37359754,0.07457847,-0.02478172,0.19246416,-0.17606964,0.63517858,-0.59877962,0.00000000,-0.00000000
5.14157079,1.80985111,-2.09265996,2.57876894,-2.99257400,0.10537910,-0.37935385,0.07289851,-0.02520915,0.18380198,-0.17773527,0.62954554,-0.61125273,0.00000000,-0.00000000
5.14757379,1.76427747,-2.09643493,2.50463225,-2.99046024,0.10374456,-0.38300584,0.07106991,-0.02555548,0.17648362,-0.17853601,0.62339826,-0.62049629,0.00000000,-0.00000000
5.15357679,1.72135450,-2.08900661,2.43300808,-2.97145748,0.10207683,-0.38456866,0.06912245,-0.02581955,0.17060216,-0.17849911,0.61666706,-0.62648971,0.00000000,-0.00000000
5.15957979,1.68149118,-2.07104787,2.36429654,-2.93648200,0.10037833,-0.38411055,0.06709145,-0.02600510,0.16621328,-0.17767376,0.60927996,-0.62929641,0.00000000,-0.00000000
5.16558279,1.64503388,-2.04349838,2.29881628,-2.88682607,0.09865080,-0.38175098,0.06501711,-0.02612050,0.16333549,-0.17612965,0.60117410,-0.62906245,0.00000000,-0.00000000
5.17158579,1.61227725,-2.00753442,2.23683696,-2.82411450,0.09689646,-0.37765684,0.06294374,-0.02617851,0.16195136,-0.17395475,0.59230698,-0.62601193,0.00000000,-0.00000000
5.17758879,1.58347524,-1.96452996,2.17861120,-2.75024975,0.09511914,-0.37203684,0.06091865,-0.02619569,0.16200980,-0.17125256,0.58266685,-0.62043930,0.00000000,-0.00000000
5.18359180,1.55885105,-1.91601074,2.12440404,-2.66734766,0.09332531,-0.36513428,0.05899088,-0.02619173,0.16342911,-0.16813882,0.57228179,-0.61269891,0.00000000,-0.00000000
5.18959480,1.53860529,-1.86360271,2.07451782,-2.57766647,0.09152485,-0.35721851,0.05720969,-0.02618861,0.16610080,-0.16473772,0.56122668,-0.60319207,0.00000000,-0.00000000
5.19559780,1.52292174,-1.80897706,2.02931106,-2.48353181,0.08973164,-0.34857537,0.05562301,-0.02620961,0.16989388,-0.16117788,0.54962794,-0.59235223,0.00000000,-0.00000000
5.20160080,1.51197032,-1.75379385,1.98920998,-2.38726062,0.08796384,-0.33949706,0.05427571,-0.02627832,0.17465959,-0.15758812,0.53766557,-0.58062883,0.00000000,-0.00000000
5.20760380,1.50590711,-1.69964635,1.95471240,-2.29108706,0.08624388,-0.33027178,0.05320796,-0.02641754,0.18023639,-0.15409314,0.52557232,-0.56847053,0.00000000,-0.00000000
5.21360680,1.50487142,-1.64800828,1.92638336,-2.19709306,0.08459821,-0.32117358,0.05245356,-0.02664819,0.18645490,-0.15080936,0.51363024,-0.55630849,0.00000000,-0.00000000
5.21960980,1.50898022,-1.60018589,1.90484317,-2.10714614,0.08305677,-0.31245294,0.05203846,-0.02698830,0.19314285,-0.14784101,0.50216434,-0.54454045,0.00000000,-0.00000000
5.22561281,1.51832023,-1.55727663,1.89074821,-2.02284664,0.08165214,-0.30432827,0.05197947,-0.02745206,0.20012970,-0.14527661,0.49153397,-0.53351631,0.00000000,-0.00000000
5.23161581,1.53293828,-1.52013595,1.88476561,-1.94548622,0.08041860,-0.29697886,0.05228319,-0.02804899,0.20725089,-0.14318594,0.48212198,-0.52352578,0.00000000,-0.00000000
5.23761881,1.55283045,-1.48935337,1.88754295,-1.87601876,0.07939090,-0.29053941,0.05294532,-0.02878334,0.21435155,-0.14161768,0.47432217,-0.51478862,0.00000000,-0.00000000
5.24362181,1.57793072,-1.46523858,1.89967449,-1.81504442,0.07860302,-0.28509642,0.05395027,-0.02965357,0.22128959,-0.14059782,0.46852550,-0.50744797,0.00000000,-0.00000000
5.24962481,1.60809978,-1.44781797,1.92166530,-1.76280712,0.07808674,-0.28068658,0.05527120,-0.03065217,0.22793808,-0.14012884,0.46510553,-0.50156685,0.00000000,-0.00000000
5.25562781,1.64311460,-1.43684162,1.95389504,-1.71920490,0.07787027,-0.27729706,0.05687044,-0.03176565,0.23418686,-0.14018975,0.46440359,-0.49712814,0.00000000,-0.00000000
5.26163082,1.68265947,-1.43180021,1.99658285,-1.68381262,0.07797685,-0.27486782,0.05870038,-0.03297476,0.23994343,-0.14073702,0.46671416,-0.49403787,0.00000000,-0.00000000
5.26763382,1.72631912,-1.43195124,2.04975495,-1.65591535,0.07842346,-0.27329574,0.06070464,-0.03425500,0.24513298,-0.14170634,0.47227115,-0.49213172,0.00000000,-0.00000000
5.27363682,1.77357423,-1.43635321,2.11321643,-1.63455116,0.07921965,-0.27244028,0.06281969,-0.03557728,0.24969787,-0.14301521,0.48123527,-0.49118426,0.00000000,-0.00000000
5.27963982,1.82380011,-1.44390656,2.18652848,-1.61856107,0.08036647,-0.27213058,0.06497674,-0.03690886,0.25359634,-0.14456618,0.49368330,-0.49092074,0.00000000,-0.00000000
5.28564282,1.87626847,-1.45339949,2.26899249,-1.60664423,0.08185572,-0.27217348,0.06710387,-0.03821437,0.25680087,-0.14625079,0.50959942,-0.49103064,0.00000000,-0.00000000
5.29164582,1.93015298,-1.46355698,2.35964175,-1.59741583,0.08366938,-0.27236231,0.06912829,-0.03945701,0.25929602,-0.14795385,0.52886912,-0.49118242,0.00000000,-0.00000000
5.29764882,1.98453834,-1.47309103,2.45724185,-1.58946573,0.08577934,-0.27248592,0.07097870,-0.04059977,0.26107619,-0.14955809,0.55127609,-0.49103901,0.00000000,-0.00000000
5.30365183,2.03843316,-1.48075020,2.56030023,-1.58141524,0.08814749,-0.27233760,0.07258765,-0.04160677,0.26214321,-0.15094888,0.57650212,-0.49027302,0.00000000,-0.00000000
5.30965483,2.09078640,-1.48536654,2.66708522,-1.57197035,0.09072605,-0.27172364,0.07389372,-0.04244444,0.26250410,-0.15201893,0.60413051,-0.48858140,0.00000000,-0.00000000
5.31565783,2.14050720,-1.48589823,2.77565455,-1.55996916,0.09345841,-0.27047105,0.07484354,-0.04308274,0.26216902,-0.15267264,0.63365278,-0.48569864,0.00000000,-0.00000000
5.32166083,2.18648759,-1.48146633,2.88389301,-1.54442234,0.09628015,-0.26843429,0.07539355,-0.04349618,0.26114952,-0.15283012,0.66447884,-0.48140823,0.00000000,-0.00000000
5.32766383,2.22762769,-1.47138451,2.98955851,-1.52454507,0.09912051,-0.26550061,0.07551132,-0.04366467,0.25945733,-0.15243060,0.69595039,-0.47555175,0.00000000,-0.00000000
5.33366683,2.26286264,-1.45518064,3.09033548,-1.49977988,0.10190413,-0.26159403,0.07517654,-0.04357419,0.25710355,-0.15143504,0.72735731,-0.46803546,0.00000000,-0.00000000
5.33966983,2.29119052,-1.43260988,3.18389412,-1.46980981,0.10455305,-0.25667767,0.07438153,-0.04321723,0.25409841,-0.14982805,0.75795646,-0.45883402,0.00000000,-0.00000000
5.34567284,2.31170036,-1.40365887,3.26795363,-1.43456191,0.10698892,-0.25075453,0.07313132,-0.04259296,0.25045150,-0.14761883,0.78699258,-0.44799150,0.00000000,-0.00000000
5.35167584,2.32359928,-1.36854126,3.34034749,-1.39420139,0.10913534,-0.24386668,0.07144324,-0.04170713,0.24617248,-0.14484123,0.81372039,-0.43561943,0.00000000,-0.00000000
5.35767884,2.32623776,-1.32768518,3.39908821,-1.34911720,0.11092023,-0.23609300,0.06934613,-0.04057184,0.24127218,-0.14155294,0.83742721,-0.42189240,0.00000000,-0.00000000
5.36368184,2.31913206,-1.28171325,3.44242931,-1.29989994,0.11227818,-0.22754556,0.06687916,-0.03920493,0.23576394,-0.13783374,0.85745528,-0.40704115,0.00000000,-0.00000000
5.36968484,2.30198291,-1.23141650,3.46892192,-1.24731346,0.11315267,-0.21836499,0.06409032,-0.03762932,0.22966516,-0.13378305,0.87322286,-0.39134383,0.00000000,-0.00000000
5.37568784,2.27468946,-1.17772325,3.47746372,-1.19226152,0.11349799,-0.20871483,0.06103471,-0.03587213,0.22299889,-0.12951680,0.88424327,-0.37511551,0.00000000,-0.00000000
5.38169085,2.23735810,-1.12166456,3.46733804,-1.13575101,0.11328098,-0.19877541,0.05777264,-0.03396370,0.21579531,-0.12516368,0.89014115,-0.35869674,0.00000000,-0.00000000
5.38769385,2.19030527,-1.06433770,3.43824133,-1.07885346,0.11248220,-0.18873724,0.05436769,-0.03193660,0.20809307,-0.12086113,0.89066512,-0.34244130,0.00000000,-0.00000000
5.39369685,2.13405434,-1.00686905,3.39029780,-1.02266631,0.11109682,-0.17879443,0.05088475,-0.02982454,0.19994031,-0.11675091,0.88569646,-0.32670389,0.00000000,-0.00000000
5.39969985,2.06932632,-0.95037806,3.32406033,-0.96827533,0.10913491,-0.16913816,0.04738817,-0.02766140,0.19139537,-0.11297478,0.87525327,-0.31182814,0.00000000,-0.00000000
5.40570285,1.99702464,-0.89594335,3.24049753,-0.91671974,0.10662131,-0.15995068,0.04394006,-0.02548029,0.18252706,-0.10967005,0.85949015,-0.29813522,0.00000000,-0.00000000
5.41170585,1.91821462,-0.84457227,3.14096753,-0.86896106,0.10359491,-0.15139973,0.04059884,-0.02331277,0.17341453,-0.10696550,0.83869321,-0.28591367,0.00000000,-0.00000000
5.41770885,1.83409815,-0.79717477,3.02717935,-0.82585662,0.10010756,-0.14363384,0.03741797,-0.02118810,0.16414670,-0.10497754,0.81327087,-0.27541065,0.00000000,-0.00000000
5.42371186,1.74598469,-0.75454229,2.90114371,-0.78813856,0.09622251,-0.13677850,0.03444504,-0.01913283,0.15482139,-0.10380685,0.78374077,-0.26682482,0.00000000,-0.00000000
5.42971486,1.65525946,-0.71733222,2.76511511,-0.75639880,0.09201251,-0.13093322,0.03172111,-0.01717034,0.14554400,-0.10353561,0.75071339,-0.26030122,0.00000000,-0.00000000
5.43571786,1.56335020,-0.68605803,2.62152775,-0.73108023,0.08755766,-0.12616968,0.02928033,-0.01532080,0.13642605,-0.10422531,0.71487318,-0.25592811,0.00000000,-0.00000000
5.44172086,1.47169354,-0.66108537,2.47292783,-0.71247413,0.08294311,-0.12253091,0.02714989,-0.01360104,0.12758343,-0.10591530,0.67695790,-0.25373595,0.00000000,-0.00000000
5.44772386,1.38170223,-0.64263362,2.32190495,-0.70072379,0.07825661,-0.12003142,0.02535015,-0.01202481,0.11913459,-0.10862201,0.63773714,-0.25369848,0.00000000,-0.00000000
5.45372686,1.29473435,-0.63078289,2.17102506,-0.69583377,0.07358616,-0.11865837,0.02389500,-0.01060298,0.11119870,-0.11233903,0.59799073,-0.25573582,0.00000000,-0.00000000
5.45972986,1.21206535,-0.62548564,2.02276745,-0.69768443,0.06901770,-0.11837360,0.02279243,-0.00934399,0.10389377,-0.11703775,0.55848782,-0.25971951,0.00000000,-0.00000000
5.46573287,1.13486377,-0.62658250,1.87946770,-0.70605087,0.06463301,-0.11911637,0.02204514,-0.00825428,0.09733490,-0.12266894,0.51996742,-0.26547916,0.00000000,-0.00000000
5.47173587,1.06417113,-0.63382141,1.74326817,-0.72062544,0.06050784,-0.12080689,0.02165131,-0.00733885,0.09163256,-0.12916477,0.48312078,-0.27281067,0.00000000,-0.00000000
5.47773887,1.00088627,-0.64687917,1.61607730,-0.74104281,0.05671028,-0.12335027,0.02160534,-0.00660181,0.08689104,-0.13644163,0.44857619,-0.28148549,0.00000000,-0.00000000
5.48374187,0.94575426,-0.66538459,1.49953806,-0.76690645,0.05329952,-0.12664087,0.02189861,-0.00604687,0.08320693,-0.14440328,0.41688636,-0.29126070,0.00000000,-0.00000000
5.48974487,0.89935967,-0.68894209,1.39500603,-0.79781530,0.05032482,-0.13056685,0.02252016,-0.00567791,0.08066775,-0.15294448,0.38851854,-0.30188941,0.00000000,-0.00000000
5.49574787,0.86212391,-0.71715486,1.30353664,-0.83338942,0.04782486,-0.13501472,0.02345731,-0.00549941,0.07935060,-0.16195481,0.36384749,-0.31313111,0.00000000,-0.00000000
5.50175088,0.83430615,-0.74964641,1.22588097,-0.87329314,0.04582741,-0.13987374,0.02469616,-0.00551677,0.07932084,-0.17132262,0.34315103,-0.32476153,0.00000000,-0.00000000
5.50775388,0.81600719,-0.78607963,1.16248942,-0.91725478,0.04434916,-0.14504006,0.02622192,-0.00573664,0.08063082,-0.18093881,0.32660818,-0.33658143,0.00000000,-0.00000000
5.51375688,0.80717578,-0.82617238,1.11352185,-0.96508146,0.04339591,-0.15042020,0.02801917,-0.00616702,0.08331854,-0.19070046,0.31429958,-0.34842408,0.00000000,-0.00000000
5.51975988,0.80761673,-0.86970876,1.07886353,-1.01666821,0.04296293,-0.15593407,0.03007188,-0.00681731,0.08740631,-0.20051395,0.30620999,-0.36016091,0.00000000,-0.00000000
5.52576288,0.81700030,-0.91654543,1.05814537,-1.07200049,0.04303542,-0.16151704,0.03236331,-0.00769817,0.09289951,-0.21029750,0.30223258,-0.37170508,0.00000000,-0.00000000
5.53176588,0.83487243,-0.96661247,1.05076771,-1.13114971,0.04358927,-0.16712125,0.03487582,-0.00882131,0.09978530,-0.21998299,0.30217485,-0.38301268,0.00000000,-0.00000000
5.53776888,0.86066557,-1.01990858,1.05592666,-1.19426144,0.04459179,-0.17271589,0.03759050,-0.01019909,0.10803146,-0.22951694,0.30576591,-0.39408157,0.00000000,-0.00000000
5.54377189,0.89370987,-1.07649060,1.07264227,-1.26153665,0.04600262,-0.17828658,0.04048676,-0.01184406,0.11758552,-0.23886061,0.31266506,-0.40494768,0.00000000,-0.00000000
5.54977489,0.93324483,-1.13645774,1.09978796,-1.33320655,0.04777477,-0.18383372,0.04354183,-0.01376830,0.12837408,-0.24798908,0.32247136,-0.41567906,0.00000000,-0.00000000
5.55577789,0.97843130,-1.19993111,1.13612094,-1.40950200,0.04985563,-0.18937007,0.04673029,-0.01598284,0.14030263,-0.25688957,0.33473417,-0.42636787,0.00000000,-0.00000000
5.56178089,1.02836428,-1.26702957,1.18031298,-1.49061906,0.05218817,-0.19491749,0.05002363,-0.01849682,0.15325580,-0.26555886,0.34896451,-0.43712070,0.00000000,-0.00000000
5.56778389,1.08208639,-1.33784302,1.23098165,-1.57668224,0.05471214,-0.20050317,0.05338987,-0.02131679,0.16709825,-0.27400008,0.36464704,-0.44804772,0.00000000,-0.00000000
5.57378689,1.13860255,-1.41240472,1.28672144,-1.66770772,0.05736536,-0.20615540,0.05679335,-0.02444593,0.18167628,-0.28221906,0.38125260,-0.45925132,0.00000000,-0.00000000
5.57978989,1.19689574,-1.49066408,1.34613477,-1.76356854,0.06008500,-0.21189930,0.06019466,-0.02788334,0.19682012,-0.29022044,0.39825091,-0.47081474,0.00000000,-0.00000000
5.58579290,1.25594402,-1.57246189,1.40786210,-1.86396420,0.06280899,-0.21775256,0.06355082,-0.03162338,0.21234693,-0.29800376,0.41512342,-0.48279149,0.00000000,-0.00000000
5.59179590,1.31473861,-1.65750931,1.47061107,-1.96839674,0.06547736,-0.22372155,0.06681567,-0.03565519,0.22806450,-0.30555990,0.43137579,-0.49519609,0.00000000,-0.00000000
5.59779890,1.37230285,-1.74537251,1.53318361,-2.07615526,0.06803355,-0.22979806,0.06994049,-0.03996226,0.24377557,-0.31286810,0.44654981,-0.50799682,0.00000000,-0.00000000
5.60380190,1.42771147,-1.83546408,1.59450055,-2.18631057,0.07042568,-0.23595685,0.07287492,-0.04452229,0.25928253,-0.31989367,0.46023429,-0.52111093,0.00000000,-0.00000000
5.60980490,1.48010972,-1.92704226,1.65362265,-2.29772088,0.07260775,-0.24215408,0.07556803,-0.04930715,0.27439243,-0.32658681,0.47207467,-0.53440260,0.00000000,-0.00000000
5.61580790,1.52873141,-2.01921857,1.70976730,-2.40904930,0.07454058,-0.24832696,0.07796966,-0.05428310,0.28892200,-0.33288249,0.48178085,-0.54768400,0.00000000,-0.00000000
5.62181091,1.57291518,-2.11097396,1.76232006,-2.51879270,0.07619266,-0.25439450,0.08003183,-0.05941123,0.30270251,-0.33870154,0.48913300,-0.56071934,0.00000000,-0.00000000
5.62781391,1.61211819,-2.20118304,1.81084006,-2.62532141,0.07754073,-0.26025938,0.08171031,-0.06464807,0.31558408,-0.34395292,0.49398510,-0.57323188,0.00000000,-0.00000000
5.63381691,1.64592617,-2.28864550,1.85505906,-2.72692802,0.07857007,-0.26581090,0.08296613,-0.06994639,0.32743945,-0.34853710,0.49626594,-0.58491353,0.00000000,-0.00000000
5.63981991,1.67405939,-2.37212340,1.89487361,-2.82188339,0.07927450,-0.27092891,0.08376708,-0.07525616,0.33816665,-0.35235039,0.49597763,-0.59543654,0.00000000,-0.00000000
5.64582291,1.69637393,-2.45038251,1.93033049,-2.90849709,0.07965615,-0.27548838,0.08408904,-0.08052562,0.34769077,-0.35528991,0.49319155,-0.60446678,0.00000000,-0.00000000
5.65182591,1.71285788,-2.52223558,1.96160587,-2.98517957,0.07972481,-0.27936454,0.08391716,-0.08570240,0.35596443,-0.35725909,0.48804199,-0.61167778,0.00000000,-0.00000000
