energy_ev,total_up,Pb_p_up,Pb_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.31315658,1.61128348,0.52852492,0.00019516,1.79260614,0.43822590,0.43371450,0.00000000
4.31915958,1.62395397,0.55775494,0.00019837,1.85148576,0.43853833,0.44183036,0.00000000
4.32516258,1.63654684,0.58844723,0.00020104,1.91429066,0.43877820,0.45215863,0.00000000
4.33116558,1.64929369,0.62061870,0.00020315,1.98118096,0.43901935,0.46484090,0.00000000
4.33716858,1.66241736,0.65427526,0.00020467,2.05223580,0.43933202,0.47997744,0.00000000
4.34317159,1.67612288,0.68940336,0.00020561,2.12743259,0.43978122,0.49761998,0.00000000
4.34917459,1.69058726,0.72596079,0.00020598,2.20662634,0.44042482,0.51776509,0.00000000
4.35517759,1.70594842,0.76386736,0.00020579,2.28953033,0.44131143,0.54034806,0.00000000
4.36118059,1.72229376,0.80299597,0.00020507,2.37569946,0.44247808,0.56523803,0.00000000
4.36718359,1.73964935,0.84316480,0.00020387,2.46451784,0.44394795,0.59223441,0.00000000
4.37318659,1.75797033,0.88413126,0.00020222,2.55519204,0.44572834,0.62106521,0.00000000
4.37918959,1.77713351,0.92558826,0.00020018,2.64675128,0.44780889,0.65138748,0.00000000
4.38519260,1.79693300,0.96716334,0.00019781,2.73805561,0.45016057,0.68279020,0.00000000
4.39119560,1.81707959,1.00842110,0.00019514,2.82781277,0.45273526,0.71479972,0.00000000
4.39719860,1.83720434,1.04886903,0.00019224,2.91460380,0.45546641,0.74688796,0.00000000
4.40320160,1.85686672,1.08796688,0.00018914,2.99691711,0.45827053,0.77848316,0.00000000
4.40920460,1.87556724,1.12513935,0.00018589,3.07318999,0.46104983,0.80898307,0.00000000
4.41520760,1.89276414,1.15979157,0.00018254,3.14185612,0.46369577,0.83777016,0.00000000
4.42121061,1.90789366,1.19132695,0.00017911,3.20139709,0.46609334,0.86422843,0.00000000
4.42721361,1.92039265,1.21916655,0.00017563,3.25039547,0.46812607,0.88776108,0.00000000
4.43321661,1.92972257,1.24276894,0.00017213,3.28758701,0.46968130,0.90780851,0.00000000
4.43921961,1.93539349,1.26164985,0.00016864,3.31190905,0.47065545,0.92386573,0.00000000
4.44522261,1.93698655,1.27540028,0.00016517,3.32254270,0.47095907,0.93549854,0.00000000
4.45122561,1.93417367,1.28370245,0.00016176,3.31894644,0.47052117,0.94235773,0.00000000
4.45722861,1.92673321,1.28634245,0.00015842,3.30087911,0.46929270,0.94419052,0.00000000
4.46323162,1.91456054,1.28321911,0.00015519,3.26841109,0.46724877,0.94084890,0.00000000
4.46923462,1.89767296,1.27434852,0.00015208,3.22192292,0.46438957,0.93229435,0.00000000
4.47523762,1.87620837,1.25986393,0.00014913,3.16209139,0.46073993,0.91859878,0.00000000
4.48124062,1.85041794,1.24001107,0.00014637,3.08986373,0.45634731,0.89994160,0.00000000
4.48724362,1.82065319,1.21513913,0.00014382,3.00642148,0.45127863,0.87660317,0.00000000
4.49324662,1.78734801,1.18568786,0.00014152,2.91313577,0.44561584,0.84895483,0.00000000
4.49924962,1.75099707,1.15217140,0.00013949,2.81151651,0.43945071,0.81744619,0.00000000
4.50525263,1.71213159,1.11515988,0.00013774,2.70315817,0.43287910,0.78259004,0.00000000
4.51125563,1.67129410,1.07525945,0.00013630,2.58968476,0.42599501,0.74494580,0.00000000
4.51725863,1.62901369,1.03309191,0.00013516,2.47269688,0.41888489,0.70510207,0.00000000
4.52326163,1.58578306,0.98927484,0.00013431,2.35372323,0.41162249,0.66365921,0.00000000
4.52926463,1.54203882,0.94440320,0.00013374,2.23417857,0.40426462,0.62121244,0.00000000
4.53526763,1.49814593,0.89903303,0.00013341,2.11532997,0.39684806,0.57833633,0.00000000
4.54127064,1.45438721,0.85366806,0.00013329,1.99827217,0.38938779,0.53557102,0.00000000
4.54727364,1.41095823,0.80874956,0.00013332,1.88391270,0.38187671,0.49341072,0.00000000
4.55327664,1.36796769,0.76464964,0.00013343,1.77296655,0.37428674,0.45229469,0.00000000
4.55927964,1.32544305,0.72166822,0.00013356,1.66595987,0.36657132,0.41260088,0.00000000
4.56528264,1.28334082,0.68003322,0.00013363,1.56324152,0.35866902,0.37464226,0.00000000
4.57128564,1.24156063,0.63990400,0.00013356,1.46500116,0.35050819,0.33866565,0.00000000
4.57728864,1.19996212,0.60137722,0.00013327,1.37129213,0.34201219,0.30485286,0.00000000
4.58329165,1.15838334,0.56449488,0.00013268,1.28205750,0.33310491,0.27332394,0.00000000
4.58929465,1.11665967,0.52925373,0.00013173,1.19715728,0.32371633,0.24414194,0.00000000
4.59529765,1.07464188,0.49561539,0.00013036,1.11639554,0.31378771,0.21731909,0.00000000
4.60130065,1.03221244,0.46351670,0.00012853,1.03954560,0.30327610,0.19282368,0.00000000
4.60730365,0.98929916,0.43287966,0.00012619,0.96637246,0.29215805,0.17058755,0.00000000
4.61330665,0.94588537,0.40362044,0.00012334,0.89665138,0.28043217,0.15051358,0.00000000
4.61930965,0.90201653,0.37565713,0.00011998,0.83018230,0.26812057,0.13248301,0.00000000
4.62531266,0.85780277,0.34891600,0.00011611,0.76679973,0.25526912,0.11636230,0.00000000
4.63131566,0.81341776,0.32333610,0.00011177,0.70637835,0.24194647,0.10200936,0.00000000
4.63731866,0.76909400,0.29887212,0.00010700,0.64883455,0.22824206,0.08927892,0.00000000
4.64332166,0.72511523,0.27549579,0.00010187,0.59412461,0.21426325,0.07802710,0.00000000
4.64932466,0.68180645,0.25319567,0.00009644,0.54224006,0.20013172,0.06811506,0.00000000
4.65532766,0.63952236,0.23197590,0.00009080,0.49320109,0.18597937,0.05941178,0.00000000
4.66133067,0.59863502,0.21185392,0.00008502,0.44704872,0.17194405,0.05179606,0.00000000
4.66733367,0.55952128,0.19285759,0.00007918,0.40383646,0.15816523,0.04515781,0.00000000
4.67333667,0.52255087,0.17502198,0.00007339,0.36362213,0.14477992,0.03939870,0.00000000
4.67933967,0.48807556,0.15838601,0.00006771,0.32646042,0.13191886,0.03443229,0.00000000
4.68534267,0.45641972,0.14298930,0.00006223,0.29239643,0.11970340,0.03018385,0.00000000
4.69134567,0.42787281,0.12886932,0.00005703,0.26146065,0.10824280,0.02658981,0.00000000
4.69734867,0.40268361,0.11605893,0.00005217,0.23366534,0.09763232,0.02359702,0.00000000
4.70335168,0.38105637,0.10458455,0.00004771,0.20900239,0.08795190,0.02116196,0.00000000
4.70935468,0.36314861,0.09446480,0.00004369,0.18744259,0.07926548,0.01924981,0.00000000
4.71535768,0.34907045,0.08570972,0.00004016,0.16893599,0.07162085,0.01783357,0.00000000
4.72136068,0.33888502,0.07832041,0.00003714,0.15341328,0.06504999,0.01689322,0.00000000
4.72736368,0.33260975,0.07228915,0.00003466,0.14078787,0.05956973,0.01641486,0.00000000
4.73336668,0.33021818,0.06759977,0.00003272,0.13095830,0.05518267,0.01639004,0.00000000
4.73936968,0.33164200,0.06422825,0.00003132,0.12381098,0.05187823,0.01681507,0.00000000
4.74537269,0.33677315,0.06214346,0.00003045,0.11922282,0.04963378,0.01769043,0.00000000
4.75137569,0.34546573,0.06130799,0.00003011,0.11706369,0.04841571,0.01902025,0.00000000
4.75737869,0.35753782,0.06167888,0.00003027,0.11719867,0.04818044,0.02081193,0.00000000
4.76338169,0.37277312,0.06320842,0.00003091,0.11948986,0.04887539,0.02307566,0.00000000
4.76938469,0.39092256,0.06584488,0.00003199,0.12379798,0.05043977,0.02582417,0.00000000
4.77538769,0.41170605,0.06953312,0.00003349,0.12998351,0.05280536,0.02907241,0.00000000
4.78139070,0.43481451,0.07421526,0.00003536,0.13790764,0.05589725,0.03283724,0.00000000
4.78739370,0.45991255,0.07983135,0.00003757,0.14743308,0.05963455,0.03713724,0.00000000
4.79339670,0.48664180,0.08632002,0.00004008,0.15842469,0.06393125,0.04199234,0.00000000
4.79939970,0.51462526,0.09361923,0.00004283,0.17075010,0.06869717,0.04742360,0.00000000
4.80540270,0.54347257,0.10166714,0.00004580,0.18428037,0.07383899,0.05345274,0.00000000
4.81140570,0.57278648,0.11040300,0.00004894,0.19889065,0.07926168,0.06010170,0.00000000
4.81740870,0.60217025,0.11976821,0.00005220,0.21446101,0.08486993,0.06739203,0.00000000
4.82341171,0.63123594,0.12970736,0.00005555,0.23087716,0.09056992,0.07534411,0.00000000
4.82941471,0.65961336,0.14016941,0.00005894,0.24803123,0.09627124,0.08397622,0.00000000
4.83541771,0.68695934,0.15110872,0.00006235,0.26582251,0.10188889,0.09330341,0.00000000
4.84142071,0.71296697,0.16248610,0.00006574,0.28415797,0.10734537,0.10333618,0.00000000
4.84742371,0.73737437,0.17426960,0.00006908,0.30295256,0.11257276,0.11407903,0.00000000
4.85342671,0.75997261,0.18643518,0.00007235,0.32212925,0.11751458,0.12552878,0.00000000
4.85942971,0.78061238,0.19896701,0.00007553,0.34161865,0.12212751,0.13767293,0.00000000
4.86543272,0.79920891,0.21185744,0.00007860,0.36135835,0.12638276,0.15048795,0.00000000
4.87143572,0.81574499,0.22510667,0.00008156,0.38129178,0.13026697,0.16393764,0.00000000
4.87743872,0.83027175,0.23872193,0.00008440,0.40136681,0.13378267,0.17797173,0.00000000
4.88344172,0.84290705,0.25271634,0.00008712,0.42153404,0.13694820,0.19252476,0.00000000
4.88944472,0.85383150,0.26710737,0.00008974,0.44174494,0.13979699,0.20751533,0.00000000
4.89544772,0.86328209,0.28191494,0.00009225,0.46194989,0.14237633,0.22284592,0.00000000
4.90145073,0.87154360,0.29715929,0.00009468,0.48209632,0.14474553,0.23840324,0.00000000
4.90745373,0.87893811,0.31285861,0.00009704,0.50212700,0.14697358,0.25405926,0.00000000
4.91345673,0.88581279,0.32902646,0.00009935,0.52197862,0.14913638,0.26967288,0.00000000
4.91945973,0.89252652,0.34566916,0.00010164,0.54158072,0.15131355,0.28509229,0.00000000
4.92546273,0.89943568,0.36278318,0.00010393,0.56085519,0.15358511,0.30015781,0.00000000
4.93146573,0.90687961,0.38035255,0.00010623,0.57971610,0.15602794,0.31470540,0.00000000
4.93746873,0.91516622,0.39834648,0.00010858,0.59807016,0.15871227,0.32857040,0.00000000
4.94347174,0.92455843,0.41671719,0.00011098,0.61581761,0.16169835,0.34159153,0.00000000
4.94947474,0.93526157,0.43539807,0.00011344,0.63285359,0.16503336,0.35361499,0.00000000
4.95547774,0.94741274,0.45430226,0.00011598,0.64906999,0.16874873,0.36449833,0.00000000
4.96148074,0.96107205,0.47332184,0.00011859,0.66435760,0.17285797,0.37411416,0.00000000
4.96748374,0.97621667,0.49232752,0.00012127,0.67860874,0.17735522,0.38235328,0.00000000
4.97348674,0.99273757,0.51116928,0.00012401,0.69172014,0.18221434,0.38912733,0.00000000
4.97948974,1.01043968,0.52967772,0.00012678,0.70359628,0.18738901,0.39437083,0.00000000
4.98549275,1.02904525,0.54766644,0.00012955,0.71415299,0.19281347,0.39804246,0.00000000
4.99149575,1.04820090,0.56493551,0.00013229,0.72332153,0.19840420,0.40012575,0.00000000
4.99749875,1.06748793,0.58127592,0.00013496,0.73105304,0.20406243,0.40062914,0.00000000
5.00350175,1.08643604,0.59647516,0.00013751,0.73732340,0.20967735,0.39958547,0.00000000
5.00950475,1.10453987,0.61032377,0.00013990,0.74213852,0.21513008,0.39705107,0.00000000
5.01550775,1.12127808,0.62262268,0.00014208,0.74553981,0.22029815,0.39310461,0.00000000
5.02151076,1.13613417,0.63319127,0.00014401,0.74760992,0.22506040,0.38784557,0.00000000
5.02751376,1.14861834,0.64187564,0.00014564,0.74847837,0.22930205,0.38139284,0.00000000
5.03351676,1.15828950,0.64855694,0.00014694,0.74832675,0.23291987,0.37388315,0.00000000
5.03951976,1.16477641,0.65315914,0.00014788,0.74739322,0.23582701,0.36546955,0.00000000
5.04552276,1.16779698,0.65565597,0.00014846,0.74597583,0.23795742,0.35631999,0.00000000
5.05152576,1.16717474,0.65607646,0.00014868,0.74443414,0.23926964,0.34661581,0.00000000
5.05752876,1.16285150,0.65450867,0.00014854,0.74318870,0.23974961,0.33655019,0.00000000
5.06353177,1.15489547,0.65110118,0.00014809,0.74271787,0.23941249,0.32632646,0.00000000
5.06953477,1.14350418,0.64606207,0.00014738,0.74355161,0.23830323,0.31615603,0.00000000
5.07553777,1.12900174,0.63965526,0.00014647,0.74626196,0.23649587,0.30625608,0.00000000
5.08154077,1.11183045,0.63219397,0.00014544,0.75144991,0.23409153,0.29684657,0.00000000
5.08754377,1.09253670,0.62403148,0.00014438,0.75972885,0.23121510,0.28814677,0.00000000
5.09354677,1.07175182,0.61554953,0.00014340,0.77170473,0.22801077,0.28037122,0.00000000
5.09954977,1.05016833,0.60714457,0.00014261,0.78795338,0.22463656,0.27372492,0.00000000
5.10555278,1.02851278,0.59921249,0.00014210,0.80899570,0.22125800,0.26839815,0.00000000
5.11155578,1.00751619,0.59213252,0.00014200,0.83527157,0.21804130,0.26456081,0.00000000
5.11755878,0.98788352,0.58625102,0.00014240,0.86711360,0.21514632,0.26235648,0.00000000
5.12356178,0.97026349,0.58186588,0.00014339,0.90472198,0.21271954,0.26189664,0.00000000
5.12956478,0.95522022,0.57921251,0.00014503,0.94814164,0.21088757,0.26325503,0.00000000
5.13556778,0.94320813,0.57845199,0.00014738,0.99724326,0.20975123,0.26646272,0.00000000
5.14157079,0.93455119,0.57966223,0.00015045,1.05170919,0.20938075,0.27150408,0.00000000
5.14757379,0.92942774,0.58283261,0.00015425,1.11102567,0.20981222,0.27831392,0.00000000
5.15357679,0.92786154,0.58786247,0.00015875,1.17448214,0.21104540,0.28677621,0.00000000
5.15957979,0.92971963,0.59456381,0.00016387,1.24117848,0.21304321,0.29672449,0.00000000
5.16558279,0.93471718,0.60266801,0.00016954,1.31004021,0.21573275,0.30794410,0.00000000
5.17158579,0.94242908,0.61183650,0.00017564,1.37984198,0.21900792,0.32017644,0.00000000
5.17758879,0.95230790,0.62167487,0.00018202,1.44923845,0.22273362,0.33312512,0.00000000
5.18359180,0.96370732,0.63174993,0.00018853,1.51680199,0.22675108,0.34646382,0.00000000
5.18959480,0.97590999,0.64160877,0.00019500,1.58106563,0.23088447,0.35984583,0.00000000
5.19559780,0.98815850,0.65079907,0.00020125,1.64056976,0.23494811,0.37291470,0.00000000
5.20160080,0.99968809,0.65888968,0.00020710,1.69391068,0.23875423,0.38531577,0.00000000
5.20760380,1.00975938,0.66549028,0.00021238,1.73978869,0.24212077,0.39670801,0.00000000
5.21360680,1.01768983,0.67026946,0.00021691,1.77705388,0.24487890,0.40677570,0.00000000
5.21960980,1.02288225,0.67297003,0.00022056,1.80474718,0.24687996,0.41523940,0.00000000
5.22561281,1.02484912,0.67342088,0.00022320,1.82213493,0.24800141,0.42186569,0.00000000
5.23161581,1.02323166,0.67154490,0.00022473,1.82873529,0.24815158,0.42647523,0.00000000
5.23761881,1.01781278,0.66736237,0.00022510,1.82433512,0.24727301,0.42894873,0.00000000
5.24362181,1.00852332,0.66098980,0.00022428,1.80899661,0.24534424,0.42923055,0.00000000
5.24962481,0.99544153,0.65263412,0.00022225,1.78305335,0.24237996,0.42732967,0.00000000
5.25562781,0.97878583,0.64258267,0.00021907,1.74709596,0.23842958,0.42331810,0.00000000
5.26163082,0.95890146,0.63118935,0.00021480,1.70194821,0.23357429,0.41732667,0.00000000
5.26763382,0.93624164,0.61885774,0.00020954,1.64863465,0.22792283,0.40953850,0.00000000
5.27363682,0.91134449,0.60602186,0.00020340,1.58834156,0.22160617,0.40018043,0.00000000
5.27963982,0.88480677,0.59312574,0.00019653,1.52237298,0.21477136,0.38951290,0.00000000
5.28564282,0.85725596,0.58060263,0.00018907,1.45210411,0.20757497,0.37781868,0.00000000
5.29164582,0.82932198,0.56885492,0.00018118,1.37893417,0.20017633,0.36539108,0.00000000
5.29764882,0.80161010,0.55823576,0.00017303,1.30424095,0.19273106,0.35252225,0.00000000
5.30365183,0.77467618,0.54903321,0.00016477,1.22933907,0.18538497,0.33949204,0.00000000
5.30965483,0.74900557,0.54145776,0.00015655,1.15544365,0.17826892,0.32655797,0.00000000
5.31565783,0.72499652,0.53563363,0.00014850,1.08364083,0.17149460,0.31394683,0.00000000
5.32166083,0.70294881,0.53159438,0.00014074,1.01486621,0.16515152,0.30184812,0.00000000
5.32766383,0.68305795,0.52928294,0.00013337,0.94989165,0.15930535,0.29040977,0.00000000
5.33366683,0.66541525,0.52855593,0.00012647,0.88932070,0.15399757,0.27973601,0.00000000
5.33966983,0.65001331,0.52919224,0.00012010,0.83359228,0.14924643,0.26988765,0.00000000
5.34567284,0.63675672,0.53090510,0.00011430,0.78299196,0.14504913,0.26088447,0.00000000
5.35167584,0.62547711,0.53335728,0.00010910,0.73766979,0.14138505,0.25270958,0.00000000
5.35767884,0.61595175,0.53617861,0.00010452,0.69766339,0.13821984,0.24531540,0.00000000
5.36368184,0.60792459,0.53898479,0.00010054,0.66292481,0.13551010,0.23863090,0.00000000
5.36968484,0.60112864,0.54139688,0.00009719,0.63334952,0.13320846,0.23256965,0.00000000
5.37568784,0.59530842,0.54306024,0.00009444,0.60880596,0.13126864,0.22703816,0.00000000
5.38169085,0.59024147,0.54366232,0.00009230,0.58916387,0.12965037,0.22194424,0.00000000
5.38769385,0.58575759,0.54294821,0.00009079,0.57432012,0.12832385,0.21720464,0.00000000
5.39369685,0.58175504,0.54073351,0.00008991,0.56422046,0.12727345,0.21275194,0.00000000
5.39969985,0.57821277,0.53691375,0.00008969,0.55887620,0.12650059,0.20854001,0.00000000
5.40570285,0.57519804,0.53147013,0.00009018,0.55837493,0.12602551,0.20454809,0.00000000
5.41170585,0.57286906,0.52447118,0.00009144,0.56288460,0.12588794,0.20078307,0.00000000
5.41770885,0.57147246,0.51607057,0.00009354,0.57265067,0.12614652,0.19728011,0.00000000
5.42371186,0.57133553,0.50650089,0.00009657,0.58798646,0.12687701,0.19410139,0.00000000
5.42971486,0.57285367,0.49606401,0.00010063,0.60925680,0.12816942,0.19133325,0.00000000
5.43571786,0.57647340,0.48511830,0.00010582,0.63685576,0.13012400,0.18908179,0.00000000
5.44172086,0.58267161,0.47406340,0.00011225,0.67117933,0.13284642,0.18746722,0.00000000
5.44772386,0.59193198,0.46332310,0.00012002,0.71259411,0.13644220,0.18661712,0.00000000
5.45372686,0.60471945,0.45332724,0.00012924,0.76140352,0.14101070,0.18665917,0.00000000
5.45972986,0.62145389,0.44449322,0.00013999,0.81781302,0.14663890,0.18771337,0.00000000
5.46573287,0.64248402,0.43720804,0.00015233,0.88189607,0.15339522,0.18988448,0.00000000
5.47173587,0.66806284,0.43181145,0.00016629,0.95356248,0.16132370,0.19325465,0.00000000
5.47773887,0.69832557,0.42858107,0.00018187,1.03253115,0.17043882,0.19787699,0.00000000
5.48374187,0.73327137,0.42771982,0.00019905,1.11830854,0.18072116,0.20376996,0.00000000
5.48974487,0.77274950,0.42934640,0.00021773,1.21017460,0.19211426,0.21091322,0.00000000
5.49574787,0.81645097,0.43348893,0.00023779,1.30717744,0.20452270,0.21924498,0.00000000
5.50175088,0.86390624,0.44008222,0.00025905,1.40813739,0.21781178,0.22866091,0.00000000
5.50775388,0.91448919,0.44896856,0.00028130,1.51166135,0.23180877,0.23901500,0.00000000
5.51375688,0.96742777,0.45990214,0.00030427,1.61616725,0.24630567,0.25012203,0.00000000
5.51975988,1.02182097,0.47255684,0.00032766,1.71991828,0.26106373,0.26176190,0.00000000
5.52576288,1.07666179,0.48653719,0.00035112,1.82106608,0.27581939,0.27368553,0.00000000
5.53176588,1.13086554,0.50139191,0.00037429,1.91770138,0.29029149,0.28562209,0.00000000
5.53776888,1.18330254,0.51662979,0.00039680,2.00791028,0.30418962,0.29728749,0.00000000
5.54377189,1.23283396,0.53173703,0.00041825,2.08983418,0.31722327,0.30839363,0.00000000
5.54977489,1.27834956,0.54619559,0.00043826,2.16173053,0.32911137,0.31865812,0.00000000
5.55577789,1.31880586,0.55950178,0.00045648,2.22203218,0.33959185,0.32781412,0.00000000
5.56178089,1.35326302,0.57118433,0.00047258,2.26940246,0.34843098,0.33561985,0.00000000
5.56778389,1.38091919,0.58082137,0.00048627,2.30278357,0.35543185,0.34186739,0.00000000
5.57378689,1.40114061,0.58805558,0.00049733,2.32143609,0.36044186,0.34639042,0.00000000
5.57978989,1.41348626,0.59260693,0.00050560,2.32496762,0.36335868,0.34907054,0.00000000
5.58579290,1.41772602,0.59428264,0.00051098,2.31334941,0.36413459,0.34984199,0.00000000
5.59179590,1.41385144,0.59298381,0.00051347,2.28691991,0.36277886,0.34869440,0.00000000
5.59779890,1.40207859,0.58870859,0.00051313,2.24637534,0.35935818,0.34567360,0.00000000
5.60380190,1.38284299,0.58155184,0.00051011,2.19274739,0.35399498,0.34088045,0.00000000
5.60980490,1.35678648,0.57170118,0.00050464,2.12736935,0.34686374,0.33446754,0.00000000
5.61580790,1.32473686,0.55942971,0.00049702,2.05183198,0.33818553,0.32663417,0.00000000
5.62181091,1.28768085,0.54508569,0.00048760,1.96793120,0.32822086,0.31761956,0.00000000
5.62781391,1.24673160,0.52907958,0.00047681,1.87760975,0.31726114,0.30769475,0.00000000
5.63381691,1.20309192,0.51186909,0.00046509,1.78289538,0.30561922,0.29715335,0.00000000
5.63981991,1.15801473,0.49394260,0.00045291,1.68583802,0.29361923,0.28630163,0.00000000
5.64582291,1.11276220,0.47580183,0.00044076,1.58844835,0.28158613,0.27544821,0.00000000
5.65182591,1.06856514,0.45794433,0.00042911,1.49264012,0.26983549,0.26489379,0.00000000
5.65782891,1.02658414,0.44084638,0.00041842,1.40017810,0.25866362,0.25492136,0.00000000
5.66383192,0.98787373,0.42494708,0.00040909,1.31263344,0.24833875,0.24578701,0.00000000
5.66983492,0.95335105,0.41063399,0.00040150,1.23134756,0.23909314,0.23771200,0.00000000
5.67583792,0.92376987,0.39823110,0.00039593,1.15740557,0.23111680,0.23087596,0.00000000
5.68184092,0.89970087,0.38798925,0.00039261,1.09161958,0.22455268,0.22541182,0.00000000
5.68784392,0.88151888,0.38007955,0.00039169,1.03452200,0.21949364,0.22140233,0.00000000
5.69384692,0.86939729,0.37458981,0.00039322,0.98636854,0.21598131,0.21887840,0.00000000
5.69984992,0.86330994,0.37152431,0.00039719,0.94715031,0.21400664,0.21781936,0.00000000
5.70585293,0.86304010,0.37080662,0.00040350,0.91661426,0.21351243,0.21815500,0.00000000
5.71185593,0.86819641,0.37228560,0.00041196,0.89429079,0.21439734,0.21976926,0.00000000
5.71785893,0.87823498,0.37574417,0.00042233,0.87952745,0.21652156,0.22250570,0.00000000
5.72386193,0.89248692,0.38091059,0.00043432,0.87152732,0.21971373,0.22617421,0.00000000
5.72986493,0.91019023,0.38747181,0.00044759,0.86939079,0.22377893,0.23055894,0.00000000
5.73586793,0.93052489,0.39508842,0.00046177,0.87215930,0.22850738,0.23542713,0.00000000
5.74187094,0.95264984,0.40341060,0.00047649,0.87885948,0.23368364,0.24053848,0.00000000
5.74787394,0.97574051,0.41209444,0.00049138,0.88854660,0.23909588,0.24565472,0.00000000
5.75387694,0.99902533,0.42081812,0.00050611,0.90034561,0.24454493,0.25054909,0.00000000
5.75987994,1.02182000,0.42929712,0.00052036,0.91348882,0.24985268,0.25501533,0.00000000
5.76588294,1.04355801,0.43729807,0.00053390,0.92734886,0.25486965,0.25887588,0.00000000
5.77188594,1.06381630,0.44465048,0.00054652,0.94146590,0.25948136,0.26198891,0.00000000
5.77788894,1.08233496,0.45125601,0.00055812,0.95556829,0.26361319,0.26425402,0.00000000
5.78389195,1.09903017,0.45709475,0.00056865,0.96958597,0.26723369,0.26561637,0.00000000
5.78989495,1.11399978,0.46222826,0.00057815,0.98365593,0.27035606,0.26606895,0.00000000
5.79589795,1.12752135,0.46679929,0.00058674,0.99811974,0.27303790,0.26565314,0.00000000
5.80190095,1.14004259,0.47102787,0.00059459,1.01351292,0.27537901,0.26445731,0.00000000
5.80790395,1.15216466,0.47520424,0.00060196,1.03054642,0.27751764,0.26261375,0.00000000
5.81390695,1.16461876,0.47967846,0.00060913,1.05008073,0.27962501,0.26029380,0.00000000
5.81990995,1.17823724,0.48484729,0.00061643,1.07309325,0.28189856,0.25770166,0.00000000
5.82591296,1.19392003,0.49113878,0.00062421,1.10064004,0.28455412,0.25506686,0.00000000
5.83191596,1.21259787,0.49899496,0.00063284,1.13381279,0.28781721,0.25263585,0.00000000
5.83791896,1.23519374,0.50885350,0.00064263,1.17369266,0.29191398,0.25066303,0.00000000
5.84392196,1.26258384,0.52112876,0.00065392,1.22130225,0.29706193,0.24940138,0.00000000
5.84992496,1.29555983,0.53619316,0.00066697,1.27755733,0.30346089,0.24909328,0.00000000
5.85592796,1.33479339,0.55435938,0.00068199,1.34321992,0.31128457,0.24996162,0.00000000
5.86193097,1.38080472,0.57586422,0.00069915,1.41885435,0.32067281,0.25220167,0.00000000
5.86793397,1.43393590,0.60085463,0.00071853,1.50478799,0.33172507,0.25597386,0.00000000
5.87393697,1.49433016,0.62937650,0.00074013,1.60107801,0.34449509,0.26139778,0.00000000
5.87993997,1.56191777,0.66136676,0.00076391,1.70748571,0.35898708,0.26854752,0.00000000
5.88594297,1.63640904,0.69664900,0.00078972,1.82345949,0.37515353,0.27744857,0.00000000
5.89194597,1.71729478,0.73493299,0.00081740,1.94812764,0.39289462,0.28807624,0.00000000
5.89794897,1.80385419,0.77581821,0.00084669,2.08030140,0.41205941,0.30035575,0.00000000
5.90395198,1.89516993,0.81880129,0.00087732,2.21848896,0.43244857,0.31416391,0.00000000
5.90995498,1.99015009,0.86328726,0.00090898,2.36092025,0.45381888,0.32933227,0.00000000
5.91595798,2.08755629,0.90860435,0.00094135,2.50558226,0.47588905,0.34565173,0.00000000
5.92196098,2.18603701,0.95402186,0.00097412,2.65026414,0.49834693,0.36287837,0.00000000
5.92796398,2.28416520,0.99877052,0.00100698,2.79261090,0.52085782,0.38074027,0.00000000
5.93396698,2.38047887,1.04206474,0.00103965,2.93018426,0.54307358,0.39894521,0.00000000
5.93996998,2.47352319,1.08312589,0.00107192,3.06052856,0.56464234,0.41718881,0.00000000
5.94597299,2.56189288,1.12120589,0.00110358,3.18123974,0.58521841,0.43516299,0.00000000
5.95197599,2.64427305,1.15561013,0.00113451,3.29003483,0.60447213,0.45256443,0.00000000
5.95797899,2.71947715,1.18571886,0.00116465,3.38481938,0.62209921,0.46910262,0.00000000
5.96398199,2.78648050,1.21100630,0.00119396,3.46375033,0.63782928,0.48450745,0.00000000
5.96998499,2.84444811,1.23105660,0.00122251,3.52529173,0.65143330,0.49853593,0.00000000
5.97598799,2.89275557,1.24557612,0.00125037,3.56826110,0.66272953,0.51097788,0.00000000
5.98199100,2.93100226,1.25440138,0.00127767,3.59186456,0.67158783,0.52166056,0.00000000
5.98799400,2.95901635,1.25750264,0.00130456,3.59571915,0.67793208,0.53045186,0.00000000
5.99399700,2.97685133,1.25498267,0.00133121,3.57986156,0.68174072,0.53726242,0.00000000
6.00000000,2.98477455,1.24707117,0.00135778,3.54474279,0.68304530,0.54204626,0.00000000
