energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.82341171,0.66236923,0.00003062,0.02915499,0.00148686,0.00000000,0.05363753,0.01066671,0.11865059,0.00000000
4.82941471,0.65579113,0.00003661,0.03044722,0.00144865,0.00000000,0.05394830,0.01125893,0.12292941,0.00000000
4.83541771,0.64901648,0.00004581,0.03192627,0.00140870,0.00000000,0.05456008,0.01190354,0.12778424,0.00000000
4.84142071,0.64233914,0.00005882,0.03358841,0.00136777,0.00000000,0.05550243,0.01260088,0.13322240,0.00000000
4.84742371,0.63602924,0.00007643,0.03542397,0.00132662,0.00000000,0.05680398,0.01334970,0.13923180,0.00000000
4.85342671,0.63032390,0.00009967,0.03741707,0.00128592,0.00000000,0.05849335,0.01414691,0.14577948,0.00000000
4.85942971,0.62542024,0.00012986,0.03954565,0.00124629,0.00000000,0.06060043,0.01498757,0.15281085,0.00000000
4.86543272,0.62147105,0.00016861,0.04178165,0.00120825,0.00000000,0.06315805,0.01586480,0.16024992,0.00000000
4.87143572,0.61858343,0.00021786,0.04409152,0.00117224,0.00000000,0.06620411,0.01676991,0.16800034,0.00000000
4.87743872,0.61682049,0.00027995,0.04643692,0.00113858,0.00000000,0.06978390,0.01769255,0.17594751,0.00000000
4.88344172,0.61620596,0.00035763,0.04877565,0.00110752,0.00000000,0.07395270,0.01862098,0.18396151,0.00000000
4.88944472,0.61673158,0.00045413,0.05106282,0.00107922,0.00000000,0.07877853,0.01954247,0.19190100,0.00000000
4.89544772,0.61836674,0.00057319,0.05325211,0.00105377,0.00000000,0.08434477,0.02044370,0.19961775,0.00000000
4.90145073,0.62106977,0.00071909,0.05529727,0.00103120,0.00000000,0.09075269,0.02131127,0.20696176,0.00000000
4.90745373,0.62480024,0.00089668,0.05715354,0.00101151,0.00000000,0.09812349,0.02213225,0.21378677,0.00000000
4.91345673,0.62953134,0.00111143,0.05877915,0.00099469,0.00000000,0.10659991,0.02289470,0.21995578,0.00000000
4.91945973,0.63526158,0.00136942,0.06013676,0.00098072,0.00000000,0.11634702,0.02358821,0.22534647,0.00000000
4.92546273,0.64202494,0.00167732,0.06119468,0.00096959,0.00000000,0.12755203,0.02420436,0.22985618,0.00000000
4.93146573,0.64989866,0.00204243,0.06192801,0.00096136,0.00000000,0.14042308,0.02473717,0.23340618,0.00000000
4.93746873,0.65900810,0.00247257,0.06231944,0.00095607,0.00000000,0.15518674,0.02518337,0.23594506,0.00000000
4.94347174,0.66952801,0.00297603,0.06235981,0.00095387,0.00000000,0.17208406,0.02554259,0.23745101,0.00000000
4.94947474,0.68168002,0.00356151,0.06204833,0.00095491,0.00000000,0.19136534,0.02581747,0.23793283,0.00000000
4.95547774,0.69572627,0.00423797,0.06139252,0.00095938,0.00000000,0.21328336,0.02601353,0.23742967,0.00000000
4.96148074,0.71195912,0.00501444,0.06040777,0.00096752,0.00000000,0.23808526,0.02613897,0.23600943,0.00000000
4.96748374,0.73068754,0.00589989,0.05911664,0.00097956,0.00000000,0.26600325,0.02620433,0.23376589,0.00000000
4.97348674,0.75222052,0.00690294,0.05754793,0.00099573,0.00000000,0.29724418,0.02622201,0.23081472,0.00000000
4.97948974,0.77684839,0.00803166,0.05573546,0.00101621,0.00000000,0.33197844,0.02620570,0.22728857,0.00000000
4.98549275,0.80482292,0.00929321,0.05371678,0.00104115,0.00000000,0.37032846,0.02616979,0.22333134,0.00000000
4.99149575,0.83633701,0.01069356,0.05153176,0.00107058,0.00000000,0.41235712,0.02612862,0.21909214,0.00000000
4.99749875,0.87150533,0.01223712,0.04922120,0.00110447,0.00000000,0.45805670,0.02609586,0.21471901,0.00000000
5.00350175,0.91034660,0.01392640,0.04682540,0.00114264,0.00000000,0.50733876,0.02608383,0.21035279,0.00000000
5.00950475,0.95276871,0.01576162,0.04438296,0.00118477,0.00000000,0.56002549,0.02610289,0.20612144,0.00000000
5.01550775,0.99855744,0.01774038,0.04192969,0.00123043,0.00000000,0.61584298,0.02616098,0.20213502,0.00000000
5.02151076,1.04736951,0.01985731,0.03949765,0.00127902,0.00000000,0.67441696,0.02626313,0.19848160,0.00000000
5.02751376,1.09873050,0.02210376,0.03711458,0.00132978,0.00000000,0.73527143,0.02641127,0.19522420,0.00000000
5.03351676,1.15203794,0.02446758,0.03480338,0.00138185,0.00000000,0.79783048,0.02660404,0.19239896,0.00000000
5.03951976,1.20656960,0.02693296,0.03258202,0.00143425,0.00000000,0.86142354,0.02683686,0.19001452,0.00000000
5.04552276,1.26149700,0.02948031,0.03046349,0.00148590,0.00000000,0.92529426,0.02710202,0.18805263,0.00000000
5.05152576,1.31590351,0.03208636,0.02845612,0.00153567,0.00000000,0.98861295,0.02738902,0.18646991,0.00000000
5.05752876,1.36880668,0.03472424,0.02656395,0.00158238,0.00000000,1.05049234,0.02768500,0.18520072,0.00000000
5.06353177,1.41918392,0.03736384,0.02478729,0.00162488,0.00000000,1.11000658,0.02797519,0.18416079,0.00000000
5.06953477,1.46600062,0.03997218,0.02312335,0.00166206,0.00000000,1.16621261,0.02824356,0.18325161,0.00000000
5.07553777,1.50823969,0.04251399,0.02156692,0.00169287,0.00000000,1.21817370,0.02847342,0.18236528,0.00000000
5.08154077,1.54493142,0.04495242,0.02011106,0.00171638,0.00000000,1.26498408,0.02864811,0.18138952,0.00000000
5.08754377,1.57518249,0.04724982,0.01874775,0.00173181,0.00000000,1.30579394,0.02875162,0.18021273,0.00000000
5.09354677,1.59820316,0.04936867,0.01746852,0.00173853,0.00000000,1.33983392,0.02876925,0.17872880,0.00000000
5.09954977,1.61333144,0.05127258,0.01626494,0.00173609,0.00000000,1.36643803,0.02868811,0.17684149,0.00000000
5.10555278,1.62005350,0.05292723,0.01512907,0.00172425,0.00000000,1.38506421,0.02849764,0.17446823,0.00000000
5.11155578,1.61801942,0.05430146,0.01405378,0.00170298,0.00000000,1.39531153,0.02818997,0.17154314,0.00000000
5.11755878,1.60705385,0.05536820,0.01303298,0.00167244,0.00000000,1.39693343,0.02776018,0.16801930,0.00000000
5.12356178,1.58716109,0.05610536,0.01206174,0.00163297,0.00000000,1.38984627,0.02720648,0.16387009,0.00000000
5.12956478,1.55852455,0.05649659,0.01113635,0.00158513,0.00000000,1.37413286,0.02653021,0.15908968,0.00000000
5.13556778,1.52150064,0.05653188,0.01025425,0.00152960,0.00000000,1.35004081,0.02573577,0.15369262,0.00000000
5.14157079,1.47660737,0.05620798,0.00941399,0.00146724,0.00000000,1.31797558,0.02483045,0.14771274,0.00000000
5.14757379,1.42450825,0.05552854,0.00861505,0.00139899,0.00000000,1.27848868,0.02382413,0.14120126,0.00000000
5.15357679,1.36599212,0.05450416,0.00785774,0.00132590,0.00000000,1.23226133,0.02272891,0.13422440,0.00000000
5.15957979,1.30194977,0.05315206,0.00714299,0.00124905,0.00000000,1.18008438,0.02155871,0.12686056,0.00000000
5.16558279,1.23334835,0.05149562,0.00647226,0.00116955,0.00000000,1.12283518,0.02032880,0.11919724,0.00000000
5.17158579,1.16120450,0.04956369,0.00584733,0.00108852,0.00000000,1.06145252,0.01905534,0.11132778,0.00000000
5.17758879,1.08655724,0.04738976,0.00527027,0.00100704,0.00000000,0.99691048,0.01775486,0.10334819,0.00000000
5.18359180,1.01044172,0.04501093,0.00474327,0.00092613,0.00000000,0.93019230,0.01644384,0.09535409,0.00000000
5.18959480,0.93386453,0.04246684,0.00426867,0.00084675,0.00000000,0.86226528,0.01513829,0.08743794,0.00000000
5.19559780,0.85778161,0.03979854,0.00384891,0.00076976,0.00000000,0.79405748,0.01385331,0.07968656,0.00000000
5.20160080,0.78307918,0.03704735,0.00348651,0.00069593,0.00000000,0.72643722,0.01260286,0.07217922,0.00000000
5.20760380,0.71055840,0.03425381,0.00318415,0.00062592,0.00000000,0.66019572,0.01139946,0.06498602,0.00000000
5.21360680,0.64092381,0.03145661,0.00294467,0.00056028,0.00000000,0.59603351,0.01025403,0.05816687,0.00000000
5.21960980,0.57477588,0.02869176,0.00277119,0.00049947,0.00000000,0.53455077,0.00917577,0.05177093,0.00000000
5.22561281,0.51260746,0.02599188,0.00266706,0.00044383,0.00000000,0.47624166,0.00817215,0.04583644,0.00000000
5.23161581,0.45480399,0.02338556,0.00263600,0.00039360,0.00000000,0.42149245,0.00724891,0.04039103,0.00000000
5.23761881,0.40164701,0.02089708,0.00268208,0.00034896,0.00000000,0.37058330,0.00641013,0.03545232,0.00000000
5.24362181,0.35332065,0.01854610,0.00280972,0.00031001,0.00000000,0.32369312,0.00565837,0.03102878,0.00000000
5.24962481,0.30992032,0.01634770,0.00302369,0.00027677,0.00000000,0.28090709,0.00499482,0.02712087,0.00000000
5.25562781,0.27146327,0.01431247,0.00332899,0.00024924,0.00000000,0.24222624,0.00441948,0.02372224,0.00000000
5.26163082,0.23790019,0.01244678,0.00373079,0.00022736,0.00000000,0.20757852,0.00393133,0.02082102,0.00000000
5.26763382,0.20912742,0.01075312,0.00423428,0.00021106,0.00000000,0.17683072,0.00352854,0.01840108,0.00000000
5.27363682,0.18499917,0.00923059,0.00484447,0.00020026,0.00000000,0.14980073,0.00320866,0.01644327,0.00000000
5.27963982,0.16533928,0.00787539,0.00556598,0.00019485,0.00000000,0.12626967,0.00296877,0.01492657,0.00000000
5.28564282,0.14995213,0.00668138,0.00640281,0.00019476,0.00000000,0.10599334,0.00280566,0.01382906,0.00000000
5.29164582,0.13863244,0.00564061,0.00735808,0.00019989,0.00000000,0.08871288,0.00271593,0.01312874,0.00000000
5.29764882,0.13117366,0.00474388,0.00843373,0.00021017,0.00000000,0.07416412,0.00269611,0.01280423,0.00000000
5.30365183,0.12737490,0.00398122,0.00963034,0.00022554,0.00000000,0.06208575,0.00274275,0.01283526,0.00000000
5.30965483,0.12704632,0.00334237,0.01094681,0.00024596,0.00000000,0.05222599,0.00285244,0.01320302,0.00000000
5.31565783,0.13001290,0.00281718,0.01238024,0.00027138,0.00000000,0.04434784,0.00302189,0.01389031,0.00000000
5.32166083,0.13611691,0.00239596,0.01392572,0.00030179,0.00000000,0.03823305,0.00324792,0.01488160,0.00000000
5.32766383,0.14521881,0.00206977,0.01557629,0.00033716,0.00000000,0.03368476,0.00352745,0.01616296,0.00000000
5.33366683,0.15719712,0.00183062,0.01732294,0.00037746,0.00000000,0.03052905,0.00385750,0.01772188,0.00000000
5.33966983,0.17194711,0.00167169,0.01915467,0.00042267,0.00000000,0.02861545,0.00423515,0.01954703,0.00000000
5.34567284,0.18937864,0.00158738,0.02105867,0.00047275,0.00000000,0.02781674,0.00465753,0.02162792,0.00000000
5.35167584,0.20941330,0.00157347,0.02302059,0.00052763,0.00000000,0.02802803,0.00512177,0.02395459,0.00000000
5.35767884,0.23198098,0.00162707,0.02502488,0.00058723,0.00000000,0.02916535,0.00562497,0.02651725,0.00000000
5.36368184,0.25701617,0.00174671,0.02705525,0.00065144,0.00000000,0.03116398,0.00616416,0.02930587,0.00000000
5.36968484,0.28445397,0.00193225,0.02909509,0.00072009,0.00000000,0.03397646,0.00673629,0.03230991,0.00000000
5.37568784,0.31422622,0.00218493,0.03112812,0.00079297,0.00000000,0.03757062,0.00733818,0.03551796,0.00000000
5.38169085,0.34625782,0.00250726,0.03313886,0.00086984,0.00000000,0.04192756,0.00796652,0.03891748,0.00000000
5.38769385,0.38046331,0.00290299,0.03511328,0.00095038,0.00000000,0.04703973,0.00861783,0.04249464,0.00000000
5.39369685,0.41674417,0.00337703,0.03703931,0.00103423,0.00000000,0.05290918,0.00928849,0.04623415,0.00000000
5.39969985,0.45498668,0.00393542,0.03890740,0.00112094,0.00000000,0.05954596,0.00997472,0.05011925,0.00000000
5.40570285,0.49506073,0.00458518,0.04071094,0.00121005,0.00000000,0.06696674,0.01067258,0.05413172,0.00000000
5.41170585,0.53681947,0.00533423,0.04244664,0.00130100,0.00000000,0.07519360,0.01137803,0.05825209,0.00000000
5.41770885,0.58010008,0.00619126,0.04411477,0.00139322,0.00000000,0.08425308,0.01208692,0.06245982,0.00000000
5.42371186,0.62472542,0.00716557,0.04571931,0.00148605,0.00000000,0.09417523,0.01279507,0.06673365,0.00000000
5.42971486,0.67050681,0.00826685,0.04726793,0.00157886,0.00000000,0.10499289,0.01349831,0.07105204,0.00000000
5.43571786,0.71724744,0.00950496,0.04877184,0.00167094,0.00000000,0.11674091,0.01419252,0.07539360,0.00000000
5.44172086,0.76474652,0.01088964,0.05024551,0.00176163,0.00000000,0.12945529,0.01487376,0.07973758,0.00000000
5.44772386,0.81280380,0.01243019,0.05170624,0.00185026,0.00000000,0.14317227,0.01553826,0.08406444,0.00000000
5.45372686,0.86122408,0.01413502,0.05317357,0.00193616,0.00000000,0.15792712,0.01618257,0.08835627,0.00000000
5.45972986,0.90982151,0.01601133,0.05466859,0.00201876,0.00000000,0.17375273,0.01680357,0.09259728,0.00000000
5.46573287,0.95842314,0.01806454,0.05621318,0.00209750,0.00000000,0.19067783,0.01739859,0.09677405,0.00000000
5.47173587,1.00687164,0.02029789,0.05782910,0.00217192,0.00000000,0.20872489,0.01796539,0.10087578,0.00000000
5.47773887,1.05502663,0.02271192,0.05953710,0.00224162,0.00000000,0.22790769,0.01850226,0.10489433,0.00000000
5.48374187,1.10276471,0.02530403,0.06135598,0.00230629,0.00000000,0.24822864,0.01900800,0.10882413,0.00000000
5.48974487,1.14997787,0.02806810,0.06330168,0.00236571,0.00000000,0.26967585,0.01948191,0.11266184,0.00000000
5.49574787,1.19657047,0.03099414,0.06538638,0.00241976,0.00000000,0.29222024,0.01992378,0.11640598,0.00000000
5.50175088,1.24245496,0.03406809,0.06761782,0.00246839,0.00000000,0.31581265,0.02033382,0.12005631,0.00000000
5.50775388,1.28754656,0.03727181,0.06999861,0.00251160,0.00000000,0.34038135,0.02071259,0.12361319,0.00000000
5.51375688,1.33175745,0.04058314,0.07252583,0.00254949,0.00000000,0.36582997,0.02106098,0.12707687,0.00000000
5.51975988,1.37499097,0.04397624,0.07519076,0.00258219,0.00000000,0.39203626,0.02138004,0.13044672,0.00000000
5.52576288,1.41713631,0.04742205,0.07797891,0.00260986,0.00000000,0.41885163,0.02167097,0.13372067,0.00000000
5.53176588,1.45806438,0.05088906,0.08087021,0.00263268,0.00000000,0.44610194,0.02193499,0.13689458,0.00000000
5.53776888,1.49762533,0.05434410,0.08383951,0.00265084,0.00000000,0.47358930,0.02217333,0.13996198,0.00000000
5.54377189,1.53564810,0.05775347,0.08685733,0.00266453,0.00000000,0.50109528,0.02238717,0.14291384,0.00000000
5.54977489,1.57194242,0.06108403,0.08989075,0.00267393,0.00000000,0.52838530,0.02257761,0.14573873,0.00000000
5.55577789,1.60630311,0.06430443,0.09290456,0.00267919,0.00000000,0.55521404,0.02274573,0.14842308,0.00000000
5.56178089,1.63851684,0.06738636,0.09586247,0.00268048,0.00000000,0.58133196,0.02289257,0.15095180,0.00000000
5.56778389,1.66837076,0.07030565,0.09872846,0.00267792,0.00000000,0.60649234,0.02301923,0.15330899,0.00000000
5.57378689,1.69566263,0.07304333,0.10146804,0.00267167,0.00000000,0.63045866,0.02312695,0.15547885,0.00000000
5.57978989,1.72021181,0.07558639,0.10404951,0.00266186,0.00000000,0.65301201,0.02321718,0.15744660,0.00000000
5.58579290,1.74187002,0.07792831,0.10644505,0.00264865,0.00000000,0.67395794,0.02329163,0.15919949,0.00000000
5.59179590,1.76053136,0.08006930,0.10863159,0.00263224,0.00000000,0.69313248,0.02335242,0.16072761,0.00000000
5.59779890,1.77614051,0.08201612,0.11059146,0.00261285,0.00000000,0.71040694,0.02340203,0.16202461,0.00000000
5.60380190,1.78869838,0.08378160,0.11231264,0.00259073,0.00000000,0.72569108,0.02344339,0.16308813,0.00000000
5.60980490,1.79826466,0.08538378,0.11378882,0.00256621,0.00000000,0.73893457,0.02347977,0.16392004,0.00000000
5.61580790,1.80495681,0.08684471,0.11501900,0.00253963,0.00000000,0.75012651,0.02351481,0.16452623,0.00000000
5.62181091,1.80894535,0.08818900,0.11600690,0.00251137,0.00000000,0.75929301,0.02355230,0.16491618,0.00000000
5.62781391,1.81044565,0.08944223,0.11676000,0.00248184,0.00000000,0.76649299,0.02359607,0.16510221,0.00000000
5.63381691,1.80970642,0.09062916,0.11728846,0.00245147,0.00000000,0.77181243,0.02364979,0.16509845,0.00000000
5.63981991,1.80699579,0.09177204,0.11760385,0.00242067,0.00000000,0.77535732,0.02371677,0.16491967,0.00000000
5.64582291,1.80258570,0.09288895,0.11771790,0.00238983,0.00000000,0.77724592,0.02379965,0.16457996,0.00000000
5.65182591,1.79673560,0.09399242,0.11764121,0.00235929,0.00000000,0.77760061,0.02390027,0.16409152,0.00000000
5.65782891,1.78967658,0.09508827,0.11738217,0.00232934,0.00000000,0.77653996,0.02401939,0.16346338,0.00000000
5.66383192,1.78159705,0.09617489,0.11694609,0.00230018,0.00000000,0.77417149,0.02415651,0.16270054,0.00000000
5.66983492,1.77263087,0.09724292,0.11633453,0.00227191,0.00000000,0.77058560,0.02430979,0.16180321,0.00000000
5.67583792,1.76284877,0.09827532,0.11554509,0.00224454,0.00000000,0.76585096,0.02447593,0.16076651,0.00000000
5.68184092,1.75225380,0.09924802,0.11457140,0.00221797,0.00000000,0.76001170,0.02465019,0.15958056,0.00000000
5.68784392,1.74078091,0.10013084,0.11340359,0.00219200,0.00000000,0.75308661,0.02482646,0.15823088,0.00000000
5.69384692,1.72830103,0.10088891,0.11202901,0.00216634,0.00000000,0.74507020,0.02499741,0.15669931,0.00000000
5.69984992,1.71462905,0.10148423,0.11043325,0.00214060,0.00000000,0.73593567,0.02515468,0.15496517,0.00000000
5.70585293,1.69953556,0.10187758,0.10860136,0.00211435,0.00000000,0.72563958,0.02528917,0.15300674,0.00000000
5.71185593,1.68276135,0.10203038,0.10651920,0.00208712,0.00000000,0.71412766,0.02539137,0.15080286,0.00000000
5.71785893,1.66403382,0.10190662,0.10417483,0.00205839,0.00000000,0.70134169,0.02545167,0.14833466,0.00000000
5.72386193,1.64308442,0.10147460,0.10155987,0.00202769,0.00000000,0.68722672,0.02546080,0.14558719,0.00000000
5.72986493,1.61966590,0.10070854,0.09867063,0.00199455,0.00000000,0.67173832,0.02541010,0.14255095,0.00000000
5.73586793,1.59356848,0.09958974,0.09550913,0.00195858,0.00000000,0.65484933,0.02529194,0.13922308,0.00000000
5.74187094,1.56463400,0.09810757,0.09208375,0.00191942,0.00000000,0.63655579,0.02510002,0.13560834,0.00000000
5.74787394,1.53276736,0.09625995,0.08840958,0.00187685,0.00000000,0.61688163,0.02482959,0.13171961,0.00000000
5.75387694,1.49794468,0.09405349,0.08450842,0.00183070,0.00000000,0.59588198,0.02447768,0.12757797,0.00000000
5.75987994,1.46021796,0.09150320,0.08040846,0.00178095,0.00000000,0.57364486,0.02404323,0.12321243,0.00000000
5.76588294,1.41971611,0.08863191,0.07614355,0.00172766,0.00000000,0.55029134,0.02352712,0.11865915,0.00000000
5.77188594,1.37664261,0.08546941,0.07175232,0.00167099,0.00000000,0.52597414,0.02293221,0.11396044,0.00000000
5.77788894,1.33127003,0.08205127,0.06727694,0.00161124,0.00000000,0.50087489,0.02226321,0.10916341,0.00000000
5.78389195,1.28393212,0.07841764,0.06276183,0.00154876,0.00000000,0.47520028,0.02152657,0.10431842,0.00000000
5.78989495,1.23501399,0.07461189,0.05825222,0.00148401,0.00000000,0.44917732,0.02073028,0.09947751,0.00000000
5.79589795,1.18494105,0.07067927,0.05379278,0.00141749,0.00000000,0.42304816,0.01988362,0.09469280,0.00000000
5.80190095,1.13416752,0.06666563,0.04942627,0.00134978,0.00000000,0.39706465,0.01899695,0.09001499,0.00000000
5.80790395,1.08316511,0.06261629,0.04519232,0.00128149,0.00000000,0.37148305,0.01808139,0.08549205,0.00000000
5.81390695,1.03241240,0.05857504,0.04112646,0.00121324,0.00000000,0.34655910,0.01714857,0.08116822,0.00000000
5.81990995,0.98238546,0.05458333,0.03725932,0.00114570,0.00000000,0.32254374,0.01621034,0.07708319,0.00000000
5.82591296,0.93355000,0.05067967,0.03361609,0.00107952,0.00000000,0.29967964,0.01527853,0.07327174,0.00000000
5.83191596,0.88635516,0.04689924,0.03021628,0.00101533,0.00000000,0.27819860,0.01436470,0.06976361,0.00000000
5.83791896,0.84122917,0.04327364,0.02707366,0.00095378,0.00000000,0.25831997,0.01347997,0.06658371,0.00000000
5.84392196,0.79857642,0.03983089,0.02419649,0.00089545,0.00000000,0.24025002,0.01263480,0.06375255,0.00000000
5.84992496,0.75877614,0.03659548,0.02158793,0.00084092,0.00000000,0.22418220,0.01183887,0.06128694,0.00000000
5.85592796,0.72218205,0.03358854,0.01924658,0.00079073,0.00000000,0.21029822,0.01110096,0.05920073,0.00000000
5.86193097,0.68912282,0.03082816,0.01716718,0.00074537,0.00000000,0.19876975,0.01042885,0.05750569,0.00000000
5.86793397,0.65990286,0.02832965,0.01534137,0.00070527,0.00000000,0.18976066,0.00982928,0.05621227,0.00000000
5.87393697,0.63480306,0.02610582,0.01375841,0.00067084,0.00000000,0.18342945,0.00930786,0.05533033,0.00000000
5.87993997,0.61408123,0.02416734,0.01240603,0.00064240,0.00000000,0.17993180,0.00886903,0.05486967,0.00000000
5.88594297,0.59797176,0.02252293,0.01127103,0.00062023,0.00000000,0.17942290,0.00851611,0.05484031,0.00000000
