energy_ev,total_up,Al_p_up,Al_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-0.88544272,3.15338985,0.97017528,0.00000000,0.97859643,1.64978893,2.03509316,0.00000000
-0.87943972,3.29207837,1.01864018,0.00000000,1.02948738,1.71976190,2.12638846,0.00000000
-0.87343672,3.43643640,1.06986277,0.00000000,1.08203433,1.79219320,2.21887375,0.00000000
-0.86743372,3.58424044,1.12296021,0.00000000,1.13556476,1.86592938,2.31120149,0.00000000
-0.86143072,3.73308048,1.17694793,0.00000000,1.18935245,1.93972763,2.40198223,0.00000000
-0.85542771,3.88042235,1.23076602,0.00000000,1.24263497,2.01228882,2.48981984,0.00000000
-0.84942471,4.02367367,1.28330855,0.00000000,1.29463227,2.08229228,2.57334639,0.00000000
-0.84342171,4.16025115,1.33345478,0.00000000,1.34456554,2.14843103,2.65125564,0.00000000
-0.83741871,4.28764667,1.38010116,0.00000000,1.39167581,2.20944624,2.72233359,0.00000000
-0.83141571,4.40349018,1.42219284,0.00000000,1.43524149,2.26415964,2.78548528,0.00000000
-0.82541271,4.50560707,1.45875383,0.00000000,1.47459442,2.31150287,2.83975690,0.00000000
-0.81940970,4.59206860,1.48891443,0.00000000,1.50913394,2.35054293,2.88435276,0.00000000
-0.81340670,4.66123388,1.51193514,0.00000000,1.53833854,2.38050288,2.91864675,0.00000000
-0.80740370,4.71178245,1.52722625,0.00000000,1.56177501,2.40077752,2.94218838,0.00000000
-0.80140070,4.74273699,1.53436237,0.00000000,1.57910485,2.41094367,2.95470370,0.00000000
-0.79539770,4.75347604,1.53309160,0.00000000,1.59008803,2.41076512,2.95609151,0.00000000
-0.78939470,4.74373690,1.52333908,0.00000000,1.59458417,2.40019239,2.94641555,0.00000000
-0.78339170,4.71360940,1.50520499,0.00000000,1.59255143,2.37935770,2.92589356,0.00000000
-0.77738869,4.66352124,1.47895732,0.00000000,1.58404324,2.34856561,2.89488384,0.00000000
-0.77138569,4.59421620,1.44501978,0.00000000,1.56920336,2.30828004,2.85387030,0.00000000
-0.76538269,4.50672613,1.40395558,0.00000000,1.54825941,2.25910817,2.80344661,0.00000000
-0.75937969,4.40233824,1.35644780,0.00000000,1.52151544,2.20178211,2.74430022,0.00000000
-0.75337669,4.28255870,1.30327731,0.00000000,1.48934358,2.13713884,2.67719660,0.00000000
-0.74737369,4.14907397,1.24529902,0.00000000,1.45217524,2.06609920,2.60296417,0.00000000
-0.74137069,4.00371082,1.18341752,0.00000000,1.41049205,1.98964643,2.52247996,0.00000000
-0.73536768,3.84839601,1.11856292,0.00000000,1.36481662,1.90880476,2.43665621,0.00000000
-0.72936468,3.68511661,1.05166773,0.00000000,1.31570335,1.82461856,2.34642764,0.00000000
-0.72336168,3.51588151,0.98364542,0.00000000,1.26372936,1.73813227,2.25273929,0.00000000
-0.71735868,3.34268477,0.91537127,0.00000000,1.20948551,1.65037149,2.15653484,0.00000000
-0.71135568,3.16747128,0.84766601,0.00000000,1.15356763,1.56232545,2.05874503,0.00000000
-0.70535268,2.99210506,0.78128232,0.00000000,1.09656795,1.47493094,1.96027612,0.00000000
-0.69934967,2.81834062,0.71689450,0.00000000,1.03906675,1.38905791,1.86199833,0.00000000
-0.69334667,2.64779747,0.65509119,0.00000000,0.98162428,1.30549695,1.76473426,0.00000000
-0.68734367,2.48193828,0.59637110,0.00000000,0.92477299,1.22494865,1.66924743,0.00000000
-0.68134067,2.32205067,0.54114144,0.00000000,0.86901023,1.14801492,1.57623119,0.00000000
-0.67533767,2.16923308,0.48971870,0.00000000,0.81479150,1.07519264,1.48629839,0.00000000
-0.66933467,2.02438468,0.44233166,0.00000000,0.76252435,1.00686939,1.39997218,0.00000000
-0.66333167,1.88819978,0.39912594,0.00000000,0.71256320,0.94332169,1.31767843,0.00000000
-0.65732866,1.76116654,0.36016997,0.00000000,0.66520517,0.88471552,1.23974027,0.00000000
-0.65132566,1.64357030,0.32546184,0.00000000,0.62068713,0.83110935,1.16637506,0.00000000
-0.64532266,1.53550128,0.29493688,0.00000000,0.57918407,0.78245955,1.09769419,0.00000000
-0.63931966,1.43686662,0.26847551,0.00000000,0.54080890,0.73862807,1.03370591,0.00000000
-0.63331666,1.34740634,0.24591121,0.00000000,0.50561385,0.69939220,0.97432125,0.00000000
-0.62731366,1.26671296,0.22703847,0.00000000,0.47359328,0.66445627,0.91936284,0.00000000
-0.62131066,1.19425406,0.21162045,0.00000000,0.44468806,0.63346479,0.86857655,0.00000000
-0.61530765,1.12939711,0.19939642,0.00000000,0.41879126,0.60601673,0.82164529,0.00000000
-0.60930465,1.07143598,0.19008877,0.00000000,0.39575504,0.58168053,0.77820465,0.00000000
-0.60330165,1.01961799,0.18340961,0.00000000,0.37539853,0.56000917,0.73785947,0.00000000
-0.59729865,0.97317080,0.17906699,0.00000000,0.35751637,0.54055504,0.70020094,0.00000000
-0.59129565,0.93132827,0.17677056,0.00000000,0.34188761,0.52288388,0.66482315,0.00000000
-0.58529265,0.89335429,0.17623688,0.00000000,0.32828480,0.50658746,0.63133864,0.00000000
-0.57928964,0.85856399,0.17719412,0.00000000,0.31648265,0.49129458,0.59939220,0.00000000
-0.57328664,0.82634162,0.17938625,0.00000000,0.30626624,0.47668003,0.56867241,0.00000000
-0.56728364,0.79615469,0.18257671,0.00000000,0.29743830,0.46247123,0.53892048,0.00000000
-0.56128064,0.76756401,0.18655135,0.00000000,0.28982545,0.44845257,0.50993624,0.00000000
-0.55527764,0.74022948,0.19112078,0.00000000,0.28328306,0.43446724,0.48158110,0.00000000
-0.54927464,0.71391191,0.19612198,0.00000000,0.27769871,0.42041681,0.45377812,0.00000000
-0.54327164,0.68847085,0.20141915,0.00000000,0.27299416,0.40625863,0.42650937,0.00000000
-0.53726863,0.66385900,0.20690385,0.00000000,0.26912574,0.39200143,0.39981099,0.00000000
-0.53126563,0.64011378,0.21249441,0.00000000,0.26608330,0.37769936,0.37376638,0.00000000
-0.52526263,0.61734646,0.21813465,0.00000000,0.26388787,0.36344504,0.34849790,0.00000000
-0.51925963,0.59572984,0.22379200,0.00000000,0.26258802,0.34936181,0.32415792,0.00000000
-0.51325663,0.57548493,0.22945514,0.00000000,0.26225535,0.33559583,0.30091945,0.00000000
-0.50725363,0.55686750,0.23513122,0.00000000,0.26297919,0.32230832,0.27896703,0.00000000
-0.50125063,0.54015497,0.24084288,0.00000000,0.26486092,0.30966823,0.25848837,0.00000000
-0.49524762,0.52563434,0.24662516,0.00000000,0.26800804,0.29784578,0.23966693,0.00000000
-0.48924462,0.51359146,0.25252248,0.00000000,0.27252833,0.28700699,0.22267592,0.00000000
-0.48324162,0.50430213,0.25858575,0.00000000,0.27852443,0.27730933,0.20767380,0.00000000
-0.47723862,0.49802496,0.26486987,0.00000000,0.28608897,0.26889856,0.19480136,0.00000000
-0.47123562,0.49499634,0.27143146,0.00000000,0.29530045,0.26190675,0.18418039,0.00000000
-0.46523262,0.49542726,0.27832720,0.00000000,0.30622009,0.25645127,0.17591385,0.00000000
-0.45922961,0.49950183,0.28561239,0.00000000,0.31888973,0.25263480,0.17008731,0.00000000
-0.45322661,0.50737727,0.29334009,0.00000000,0.33333075,0.25054583,0.16677144,0.00000000
-0.44722361,0.51918506,0.30156054,0.00000000,0.34954410,0.25025972,0.16602527,0.00000000
-0.44122061,0.53503277,0.31032082,0.00000000,0.36751127,0.25183987,0.16789987,0.00000000
-0.43521761,0.55500619,0.31966472,0.00000000,0.38719606,0.25533887,0.17244210,0.00000000
-0.42921461,0.57917141,0.32963268,0.00000000,0.40854712,0.26079936,0.17969807,0.00000000
-0.42321161,0.60757635,0.34026158,0.00000000,0.43150068,0.26825440,0.18971604,0.00000000
-0.41720860,0.64025149,0.35158448,0.00000000,0.45598365,0.27772736,0.20254827,0.00000000
-0.41120560,0.67720946,0.36363001,0.00000000,0.48191633,0.28923103,0.21825182,0.00000000
-0.40520260,0.71844324,0.37642153,0.00000000,0.50921485,0.30276622,0.23688771,0.00000000
-0.39919960,0.76392301,0.38997586,0.00000000,0.53779276,0.31831955,0.25851866,0.00000000
-0.39319660,0.81359137,0.40430170,0.00000000,0.56756176,0.33586092,0.28320502,0.00000000
-0.38719360,0.86735730,0.41939777,0.00000000,0.59843117,0.35534038,0.31099905,0.00000000
-0.38119060,0.92508876,0.43525055,0.00000000,0.63030636,0.37668496,0.34193770,0.00000000
