energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Cu_p_up,Cu_p_down,Cu_d_up,Cu_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.54727364,1.79334409,-1.81125920,0.00008733,-0.00008395,0.58982968,-0.58835119,1.39750579,-1.38818732,0.43300820,-0.43686265,0.73696538,-0.75873778,0.00401404,-0.00404480,0.37372273,-0.39036343,0.00000000,-0.00000000
4.55327664,1.75003825,-1.77585775,0.00010577,-0.00009760,0.58063540,-0.58333290,1.38218306,-1.38298352,0.42441560,-0.43073595,0.70913587,-0.73305203,0.00391344,-0.00395288,0.34992774,-0.36696681,0.00000000,-0.00000000
4.55927964,1.70374354,-1.73735613,0.00013275,-0.00011916,0.56897586,-0.57589010,1.36063119,-1.37167803,0.41449662,-0.42329838,0.68103935,-0.70689950,0.00381462,-0.00386222,0.32653492,-0.34381520,0.00000000,-0.00000000
4.56528264,1.65499299,-1.69616465,0.00016999,-0.00015000,0.55495869,-0.56605922,1.33314003,-1.35438265,0.40333281,-0.41459105,0.65302664,-0.68059505,0.00371900,-0.00377418,0.30374437,-0.32112346,0.00000000,-0.00000000
4.57128564,1.60436233,-1.65273017,0.00021973,-0.00019204,0.53872770,-0.55391138,1.30009696,-1.33130346,0.39102446,-0.40467181,0.62545972,-0.65446368,0.00362797,-0.00369004,0.28172754,-0.29907720,0.00000000,-0.00000000
4.57728864,1.55246840,-1.60753858,0.00028487,-0.00024777,0.52046131,-0.53955310,1.26198087,-1.30274018,0.37769073,-0.39361670,0.59871204,-0.62884175,0.00354289,-0.00361103,0.26062823,-0.27783322,0.00000000,-0.00000000
4.58329165,1.49996554,-1.56111575,0.00036903,-0.00032037,0.50036994,-0.52312593,1.21935360,-1.26908308,0.36346898,-0.38152077,0.57316897,-0.60407839,0.00346511,-0.00353836,0.24056455,-0.25752105,0.00000000,-0.00000000
4.58929465,1.44753989,-1.51402660,0.00047663,-0.00041375,0.47869234,-0.50480501,1.17284889,-1.23080727,0.34851357,-0.36849829,0.54922798,-0.58053678,0.00339594,-0.00347319,0.22163147,-0.23824534,0.00000000,-0.00000000
4.59529765,1.39590132,-1.46687176,0.00061299,-0.00053270,0.45569103,-0.48479655,1.12315930,-1.18846449,0.33299382,-0.35468225,0.52729869,-0.55859525,0.00333666,-0.00341668,0.20390377,-0.22008878,0.00000000,-0.00000000
4.60130065,1.34577330,-1.42028184,0.00078442,-0.00068293,0.43164684,-0.46333412,1.07102134,-1.14267254,0.31709135,-0.34022292,0.50780241,-0.53864792,0.00328849,-0.00336991,0.18743924,-0.20311543,0.00000000,-0.00000000
4.60730365,1.29788086,-1.37490914,0.00099830,-0.00087117,0.40685301,-0.44067418,1.01719940,-1.09410258,0.30099689,-0.32528582,0.49117141,-0.52110480,0.00325257,-0.00333394,0.17228181,-0.18737410,0.00000000,-0.00000000
4.61330665,1.25293715,-1.33141726,0.00126319,-0.00110528,0.38160878,-0.41709060,0.96246892,-1.04346478,0.28490656,-0.31004887,0.47784747,-0.50639129,0.00322994,-0.00330974,0.15846463,-0.17290176,0.00000000,-0.00000000
4.61930965,1.21162913,-1.29046886,0.00158880,-0.00139427,0.35621293,-0.39286879,0.90759953,-0.99149285,0.26901794,-0.29469899,0.46828001,-0.49494682,0.00322152,-0.00329818,0.14601273,-0.15972657,0.00000000,-0.00000000
4.62531266,1.17460304,-1.25271204,0.00198611,-0.00174840,0.33095742,-0.36829936,0.85333856,-0.93892776,0.25352589,-0.27942822,0.46292346,-0.48722278,0.00322803,-0.00330002,0.13494545,-0.14787070,0.00000000,-0.00000000
4.63131566,1.14245028,-1.21876621,0.00246726,-0.00217910,0.30612142,-0.34367174,0.80039568,-0.88650157,0.23861854,-0.26442963,0.46223397,-0.48367953,0.00325001,-0.00331584,0.12527829,-0.13735253,0.00000000,-0.00000000
4.63731866,1.11569431,-1.18920780,0.00304552,-0.00269901,0.28196586,-0.31926795,0.74942898,-0.83492163,0.22447330,-0.24989300,0.46666534,-0.48478247,0.00328777,-0.00334605,0.11702440,-0.12818847,0.00000000,-0.00000000
4.64332166,1.09477921,-1.16455674,0.00373514,-0.00332183,0.25872885,-0.29535674,0.70103307,-0.78485593,0.21125338,-0.23600068,0.47666404,-0.49099713,0.00334135,-0.00339086,0.11019548,-0.12039413,0.00000000,-0.00000000
4.64932466,1.08006031,-1.14526412,0.00455116,-0.00406217,0.23662188,-0.27218839,0.65572936,-0.73691992,0.19910468,-0.22292360,0.49266335,-0.50278327,0.00341054,-0.00345021,0.10480225,-0.11398502,0.00000000,-0.00000000
4.65532766,1.07179710,-1.13170170,0.00550910,-0.00493531,0.21582708,-0.24999024,0.61395891,-0.69166532,0.18815319,-0.21081771,0.51507636,-0.52058787,0.00349482,-0.00352382,0.10085447,-0.10897668,0.00000000,-0.00000000
4.66133067,1.07014890,-1.12415354,0.00662460,-0.00595689,0.19649554,-0.22896316,0.57607775,-0.64957114,0.17850306,-0.19982083,0.54428805,-0.54483694,0.00359340,-0.00361112,0.09836048,-0.10538434,0.00000000,-0.00000000
4.66733367,1.07517294,-1.12280999,0.00791299,-0.00714251,0.17874653,-0.20927902,0.54235473,-0.61103708,0.17023525,-0.19005011,0.58064608,-0.57592636,0.00370519,-0.00371130,0.09732642,-0.10322215,0.00000000,-0.00000000
4.67333667,1.08682503,-1.12776423,0.00938875,-0.00850724,0.16266777,-0.19107905,0.51297176,-0.57637938,0.16340678,-0.18160013,0.62445068,-0.61421149,0.00382885,-0.00382325,0.09775506,-0.10250196,0.00000000,-0.00000000
4.67933967,1.10496245,-1.13901130,0.01106493,-0.01006508,0.14831651,-0.17447335,0.48802621,-0.54582921,0.15805054,-0.17454153,0.67594340,-0.65999585,0.00396280,-0.00394567,0.09964436,-0.10323189,0.00000000,-0.00000000
4.68534267,1.12934880,-1.15644928,0.01295247,-0.01182831,0.13572127,-0.15954119,0.46753508,-0.51953312,0.15417563,-0.16892032,0.73529520,-0.71351890,0.00410523,-0.00407701,0.10298580,-0.10541450,0.00000000,-0.00000000
4.69134567,1.15966035,-1.17988264,0.01505953,-0.01380686,0.12488427,-0.14633207,0.45144081,-0.49755574,0.15176810,-0.16475774,0.80259386,-0.77494325,0.00425416,-0.00421551,0.10776259,-0.10904493,0.00000000,-0.00000000
4.69734867,1.19549358,-1.20902719,0.01739083,-0.01600760,0.11578408,-0.13486758,0.43961811,-0.47988402,0.15079205,-0.16205060,0.87783143,-0.84434153,0.00440749,-0.00435928,0.11394770,-0.11410875,0.00000000,-0.00000000
4.70335168,1.23637352,-1.24351638,0.01994690,-0.01843363,0.10837865,-0.12514362,0.43188164,-0.46643307,0.15119096,-0.16077206,0.96089178,-0.92168340,0.00456300,-0.00450631,0.12150200,-0.12057995,0.00000000,-0.00000000
4.70935468,1.28176247,-1.28290866,0.02272353,-0.02108366,0.10260835,-0.11713305,0.42799414,-0.45705296,0.15288934,-0.16087283,1.05153919,-1.00682318,0.00471844,-0.00465449,0.13037242,-0.12841892,0.00000000,-0.00000000
4.71535768,1.33106884,-1.32669535,0.02571122,-0.02395139,0.09839889,-0.11078851,0.42767468,-0.45153626,0.15579438,-0.16228260,1.14940834,-1.09948865,0.00487155,-0.00480168,0.14049028,-0.13757051,0.00000000,-0.00000000
4.72136068,1.38365592,-1.37430906,0.02889477,-0.02702505,0.09566420,-0.10604524,0.43060683,-0.44962608,0.15979780,-0.16491174,1.25399639,-1.19927168,0.00502010,-0.00494575,0.15176996,-0.14796251,0.00000000,-0.00000000
4.72736368,1.43885046,-1.42513211,0.03225305,-0.03028703,0.09430886,-0.10282388,0.43644652,-0.45102422,0.16477773,-0.16865322,1.36465779,-1.30562124,0.00516194,-0.00508460,0.16410786,-0.15950430,0.00000000,-0.00000000
4.73336668,1.49595089,-1.47850503,0.03575895,-0.03371376,0.09423037,-0.10103308,0.44482944,-0.45539922,0.17060065,-0.17338461,1.48060250,-1.41783947,0.00529502,-0.00521621,0.17738192,-0.17208607,0.00000000,-0.00000000
4.73936968,1.55423527,-1.53373502,0.03937956,-0.03727572,0.09532090,-0.10057178,0.45537794,-0.46239418,0.17712343,-0.17897028,1.60089788,-1.53508135,0.00541743,-0.00533867,0.19145157,-0.18557849,0.00000000,-0.00000000
4.74537269,1.61296890,-1.59010421,0.04307657,-0.04093770,0.09746883,-0.10133127,0.46770732,-0.47163421,0.18419533,-0.18526367,1.72447484,-1.65635822,0.00552745,-0.00545020,0.20615839,-0.19983298,0.00000000,-0.00000000
4.75137569,1.67141183,-1.64687785,0.04680688,-0.04465931,0.10055976,-0.10319690,0.48143154,-0.48273334,0.19166017,-0.19210964,1.85013832,-1.78054581,0.00562353,-0.00554920,0.22132735,-0.21468267,0.00000000,-0.00000000
4.75737869,1.72882604,-1.70331240,0.05052348,-0.04839569,0.10447740,-0.10604943,0.49616831,-0.49530092,0.19935849,-0.19934694,1.97658208,-1.90639650,0.00570431,-0.00563424,0.23676872,-0.22994394,0.00000000,-0.00000000
4.76338169,1.78448269,-1.75866349,0.05417652,-0.05209845,0.10910404,-0.10976620,0.51154363,-0.50894749,0.20712983,-0.20681070,2.10240779,-2.03255601,0.00576869,-0.00570408,0.25228059,-0.24541870,0.00000000,-0.00000000
4.76938469,1.83766909,-1.81219393,0.05771451,-0.05571685,0.11432095,-0.11422192,0.52719587,-0.52328999,0.21481500,-0.21433504,2.22614776,-2.15758420,0.00581577,-0.00575771,0.26765203,-0.26089729,0.00000000,-0.00000000
4.77538769,1.88769582,-1.86318158,0.06108570,-0.05919904,0.12000864,-0.11928941,0.54277924,-0.53795650,0.22225841,-0.22175565,2.34629097,-2.27997940,0.00584488,-0.00579432,0.28266673,-0.27616192,0.00000000,-0.00000000
4.78139070,1.93390351,-1.91092713,0.06423952,-0.06249345,0.12604702,-0.12484017,0.55796686,-0.55259035,0.22931045,-0.22891238,2.46131149,-2.39820580,0.00585560,-0.00581334,0.29710698,-0.29099061,0.00000000,-0.00000000
4.78739370,1.97566966,-1.95476181,0.06712801,-0.06555030,0.13231569,-0.13074489,0.57245335,-0.56685369,0.23582971,-0.23565181,2.56969858,-2.51072303,0.00584773,-0.00581441,0.31075806,-0.30516148,0.00000000,-0.00000000
4.79339670,2.01241510,-1.99405482,0.06970720,-0.06832297,0.13869425,-0.13687402,0.58595706,-0.58043065,0.24168523,-0.24182972,2.66998738,-2.61601701,0.00582128,-0.00579738,0.32341261,-0.31845729,0.00000000,-0.00000000
4.79939970,2.04361020,-2.02822053,0.07193840,-0.07076938,0.14506280,-0.14309843,0.59822180,-0.59302982,0.24675850,-0.24731335,2.76078931,-2.71263119,0.00577649,-0.00576234,0.33487509,-0.33067005,0.00000000,-0.00000000
4.80540270,2.06878067,-2.05672525,0.07378930,-0.07285319,0.15130265,-0.14929015,0.60901818,-0.60438638,0.25094527,-0.25198358,2.84082125,-2.79919712,0.00571378,-0.00570953,0.34496600,-0.34160549,0.00000000,-0.00000000
4.81140570,2.08751288,-2.07909356,0.07523487,-0.07454484,0.15729720,-0.15532339,0.61814469,-0.61426369,0.25415718,-0.25573669,2.90893254,-2.87446352,0.00563376,-0.00563944,0.35352580,-0.35108736,0.00000000,-0.00000000
4.81740870,2.09945871,-2.09491409,0.07625796,-0.07582232,0.16293306,-0.16107562,0.62542825,-0.62245450,0.25632298,-0.25848601,2.96412914,-2.93732290,0.00553720,-0.00555266,0.36041838,-0.35896134,0.00000000,-0.00000000
4.82341171,2.10433985,-2.10384475,0.07684962,-0.07667170,0.16810142,-0.16642895,0.63072460,-0.62878171,0.25738945,-0.26016302,3.00559420,-2.98683501,0.00542500,-0.00544999,0.36553398,-0.36509840,0.00000000,-0.00000000
4.82941471,2.10195145,-2.10561725,0.07700919,-0.07708733,0.17269961,-0.17127163,0.63391829,-0.63309879,0.25732201,-0.26071823,3.03270461,-3.02224653,0.00529821,-0.00533234,0.36879142,-0.36939756,0.00000000,-0.00000000
4.83541771,2.09216528,-2.10004102,0.07674398,-0.07707174,0.17663273,-0.17549974,0.63492256,-0.63528987,0.25610483,-0.26012160,3.04504327,-3.04300653,0.00515793,-0.00520073,0.37013966,-0.37178798,0.00000000,-0.00000000
4.84142071,2.07493230,-2.08700643,0.07606884,-0.07663533,0.17981550,-0.17901892,0.63367889,-0.63526960,0.25374070,-0.25836259,3.04240676,-3.04877741,0.00500540,-0.00505628,0.36955868,-0.37223027,0.00000000,-0.00000000
4.84742371,2.05028457,-2.06648726,0.07500530,-0.07579573,0.18217399,-0.18174621,0.63015653,-0.63298276,0.25025049,-0.25544980,3.02480860,-3.03944118,0.00484187,-0.00490018,0.36705953,-0.37071707,0.00000000,-0.00000000
4.85342671,2.01833655,-2.03854252,0.07358073,-0.07457693,0.18364743,-0.18361179,0.62435189,-0.62840365,0.24567228,-0.25141028,2.99247801,-3.01510107,0.00466865,-0.00473370,0.36268378,-0.36727285,0.00000000,-0.00000000
4.85942971,1.97928579,-2.00331742,0.07182718,-0.07300836,0.18418977,-0.18456059,0.61628779,-0.62153545,0.24006022,-0.24628852,2.94585451,-2.97607868,0.00448709,-0.00455811,0.35650227,-0.36195300,0.00000000,-0.00000000
4.86543272,1.93341274,-1.96104355,0.06978031,-0.07112370,0.18377104,-0.18455376,0.60601274,-0.61240937,0.23348315,-0.24014512,2.88557867,-2.92290676,0.00429854,-0.00437474,0.34861329,-0.35484227,0.00000000,-0.00000000
4.87143572,1.88107985,-1.91203810,0.06747816,-0.06895974,0.18237845,-0.18356980,0.59360011,-0.60108367,0.22602301,-0.23305525,2.81247931,-2.85631812,0.00410435,-0.00418493,0.33914027,-0.34605264,0.00000000,-0.00000000
4.87743872,1.82272955,-1.85670211,0.06496001,-0.06655525,0.18001708,-0.18160534,0.57914720,-0.58764269,0.21777314,-0.22510696,2.72755758,-2.77723097,0.00390588,-0.00399002,0.32822912,-0.33572067,0.00000000,-0.00000000
4.88344172,1.75888133,-1.79551759,0.06226541,-0.06394982,0.17671008,-0.17867550,0.56277416,-0.57219560,0.20883643,-0.21639925,2.63196845,-2.68673117,0.00370447,-0.00379133,0.31604514,-0.32400447,0.00000000,-0.00000000
4.88944472,1.69012748,-1.72904347,0.05943316,-0.06118289,0.17249853,-0.17481381,0.54462283,-0.55487502,0.19932348,-0.20704021,2.52700001,-2.58605183,0.00350145,-0.00359021,0.30276985,-0.31108042,0.00000000,-0.00000000
4.89544772,1.61712768,-1.65791027,0.05650059,-0.05829287,0.16744071,-0.17007164,0.52485528,-0.53583551,0.18935069,-0.19714495,2.41405107,-2.47655099,0.00329813,-0.00338797,0.28859761,-0.29713966,0.00000000,-0.00000000
4.90145073,1.54060230,-1.58281350,0.05350297,-0.05531643,0.16161088,-0.16451709,0.50365212,-0.51525171,0.17903844,-0.18683373,2.29460773,-2.35968764,0.00309580,-0.00318590,0.27373230,-0.28238453,0.00000000,-0.00000000
4.90745373,1.46132434,-1.50450574,0.05047301,-0.05228796,0.15509776,-0.15823354,0.48121049,-0.49331626,0.16850927,-0.17622995,2.17021924,-2.23699699,0.00289573,-0.00298528,0.25838397,-0.26702507,0.00000000,-0.00000000
4.91345673,1.38011037,-1.42378765,0.04744067,-0.04923922,0.14800238,-0.15131765,0.45774175,-0.47023740,0.15788622,-0.16545834,2.04247391,-2.11006532,0.00269916,-0.00278738,0.24276567,-0.25127553,0.00000000,-0.00000000
4.91945973,1.29781030,-1.34149783,0.04443302,-0.04619909,0.14043584,-0.14387710,0.43346885,-0.44623628,0.14729122,-0.15464329,1.91297550,-1.98050523,0.00250733,-0.00259341,0.22709045,-0.23535116,0.00000000,-0.00000000
4.92546273,1.21529647,-1.25850195,0.04147425,-0.04319357,0.13251664,-0.13602804,0.40862335,-0.42154395,0.13684367,-0.14390719,1.78332062,-1.84993172,0.00232141,-0.00240460,0.21156860,-0.21946521,0.00000000,-0.00000000
4.93146573,1.13345214,-1.17568124,0.03858581,-0.04024579,0.12436801,-0.12789235,0.38344222,-0.39639820,0.12665916,-0.13336906,1.65507780,-1.71993979,0.00214257,-0.00222209,0.19640519,-0.20382623,0.00000000,-0.00000000
4.93746873,1.05315985,-1.09392080,0.03578662,-0.03737620,0.11611507,-0.11959489,0.35816450,-0.37104007,0.11684827,-0.12314330,1.52976847,-1.59208400,0.00197192,-0.00204703,0.18179782,-0.18863571,0.00000000,-0.00000000
4.94347174,0.97528979,-1.01409793,0.03309327,-0.03460279,0.10788216,-0.11126068,0.33302778,-0.34571042,0.10751569,-0.11333859,1.40885039,-1.46786052,0.00181054,-0.00188051,0.16793476,-0.17408605,0.00000000,-0.00000000
4.94947474,0.90068869,-0.93707091,0.03052036,-0.03194131,0.09979027,-0.10301232,0.30826476,-0.32064636,0.09875930,-0.10405706,1.29370377,-1.34869189,0.00165945,-0.00172355,0.15499335,-0.16035894,0.00000000,-0.00000000
4.95547774,0.83016931,-0.86366837,0.02808070,-0.02940558,0.09195464,-0.09496752,0.28409996,-0.29607790,0.09066960,-0.09539354,1.18562021,-1.23591482,0.00151960,-0.00157714,0.14313859,-0.14762397,0.00000000,-0.00000000
4.96148074,0.76450089,-0.79467965,0.02578557,-0.02700774,0.08448278,-0.08723701,0.26074655,-0.27222474,0.08332906,-0.08743500,1.08579450,-1.13077109,0.00139188,-0.00144219,0.13252210,-0.13603762,0.00000000,-0.00000000
4.96748374,0.70440060,-0.73084624,0.02364489,-0.02475844,0.07747271,-0.07992269,0.23840372,-0.24929344,0.07681175,-0.08026018,0.99531917,-1.03440141,0.00127711,-0.00131954,0.12328112,-0.12574247,0.00000000,-0.00000000
4.97348674,0.65052621,-0.67285435,0.02166740,-0.02266707,0.07101160,-0.07311621,0.21725431,-0.22747498,0.07118293,-0.07393921,0.91518154,-0.94784217,0.00117600,-0.00120995,0.11553774,-0.11686658,0.00000000,-0.00000000
4.97948974,0.60346974,-0.62132874,0.01986073,-0.02074185,0.06517485,-0.06689788,0.19746308,-0.20694278,0.06649876,-0.06853342,0.84626286,-0.87202450,0.00108918,-0.00111409,0.10939815,-0.10952302,0.00000000,-0.00000000
4.98549275,0.56375226,-0.57682760,0.01823145,-0.01898994,0.06002539,-0.06133598,0.17917541,-0.18785134,0.06280596,-0.06409510,0.78933912,-0.80777543,0.00101717,-0.00103253,0.10495189,-0.10380943,0.00000000,-0.00000000
4.99149575,0.53181946,-0.53983838,0.01678503,-0.01741747,0.05561346,-0.05648641,0.16251666,-0.17033530,0.06014151,-0.06066730,0.74508291,-0.75582037,0.00096035,-0.00096574,0.10227117,-0.09980754,0.00000000,-0.00000000
4.99749875,0.50803806,-0.51077442,0.01552582,-0.01602949,0.05197654,-0.05239259,0.14759200,-0.15450922,0.05853228,-0.05828361,0.71406587,-0.71678637,0.00091901,-0.00091406,0.10141001,-0.09758272,0.00000000,-0.00000000
5.00350175,0.49269269,-0.48997214,0.01445695,-0.01482997,0.04913968,-0.04908571,0.13448678,-0.14046770,0.05799460,-0.05696779,0.69676108,-0.69120561,0.00089326,-0.00087772,0.10240338,-0.09718329,0.00000000,-0.00000000
5.00950475,0.48598313,-0.47768850,0.01358019,-0.01382163,0.04711591,-0.04658509,0.12326729,-0.12828606,0.05853380,-0.05673342,0.69354509,-0.67951848,0.00088309,-0.00085680,0.10526627,-0.09863978,0.00000000,-0.00000000
5.01550775,0.48802190,-0.47409871,0.01289587,-0.01300591,0.04590689,-0.04489878,0.11398196,-0.11802141,0.06014369,-0.05758341,0.70469910,-0.68207583,0.00088831,-0.00085124,0.10999276,-0.10196410,0.00000000,-0.00000000
5.02151076,0.49883210,-0.47929398,0.01240269,-0.01238278,0.04550366,-0.04402425,0.10666271,-0.10971393,0.06280602,-0.05950949,0.73040913,-0.69914006,0.00090856,-0.00086083,0.11655504,-0.10714853,0.00000000,-0.00000000
5.02751376,0.51834542,-0.49327931,0.01209766,-0.01195067,0.04588748,-0.04394915,0.10132655,-0.10338837,0.06648992,-0.06249154,0.77076523,-0.73088483,0.00094332,-0.00088519,0.12490264,-0.11416475,0.00000000,-0.00000000
5.03351676,0.54640079,-0.51597135,0.01197593,-0.01170629,0.04703077,-0.04465210,0.09797720,-0.09905571,0.07115149,-0.06649710,0.82575973,-0.77739353,0.00099186,-0.00092376,0.13496183,-0.12296297,0.00000000,-0.00000000
5.03951976,0.58274351,-0.54719667,0.01203078,-0.01164459,0.04889808,-0.04610362,0.09660674,-0.09671475,0.07673342,-0.07148073,0.89528493,-0.83865651,0.00105326,-0.00097580,0.14663539,-0.13347112,0.00000000,-0.00000000
5.04552276,0.62702544,-0.58669044,0.01225351,-0.01175863,0.05144712,-0.04826695,0.09719713,-0.09635360,0.08316492,-0.07738369,0.97913065,-0.91456763,0.00112644,-0.00104040,0.15980279,-0.14559447,0.00000000,-0.00000000
5.05152576,0.67880645,-0.63409611,0.01263353,-0.01203959,0.05462986,-0.05109902,0.09972161,-0.09795115,0.09036188,-0.08413370,1.07698204,-1.00492048,0.00121009,-0.00111645,0.17432094,-0.15921557,0.00000000,-0.00000000
5.05752876,0.73755752,-0.68896629,0.01315835,-0.01247677,0.05839369,-0.05455140,0.10414584,-0.10147818,0.09822731,-0.09164500,1.18841839,-1.10940490,0.00130275,-0.00120265,0.19002567,-0.17419476,0.00000000,-0.00000000
5.06353177,0.80266577,-0.75076528,0.01381371,-0.01305761,0.06268259,-0.05857131,0.11042891,-0.10689839,0.10665233,-0.09981886,1.31291325,-1.22760428,0.00140280,-0.00129753,0.20673378,-0.19037136,0.00000000,-0.00000000
5.06953477,0.87344171,-0.81887360,0.01458380,-0.01376786,0.06743842,-0.06310266,0.11852395,-0.11416901,0.11551749,-0.10854436,1.44983648,-1.35899437,0.00150844,-0.00139949,0.22424600,-0.20756551,0.00000000,-0.00000000
5.07553777,0.94912880,-0.89259473,0.01545148,-0.01459174,0.07260218,-0.06808721,0.12837864,-0.12324126,0.12469458,-0.11769979,1.59845840,-1.50294386,0.00161781,-0.00150673,0.24235054,-0.22558081,0.00000000,-0.00000000
5.08154077,1.02891530,-0.97116423,0.01639858,-0.01551220,0.07811535,-0.07346569,0.13993527,-0.13406051,0.13404893,-0.12715444,1.75795612,-1.65871721,0.00172892,-0.00161741,0.26082737,-0.24420765,0.00000000,-0.00000000
5.08754377,1.11194825,-1.05376120,0.01740629,-0.01651118,0.08392116,-0.07917906,0.15313072,-0.14656612,0.14344210,-0.13677087,1.92742210,-1.82547961,0.00183977,-0.00172955,0.27945298,-0.26322728,0.00000000,-0.00000000
5.09354677,1.19734927,-1.13952202,0.01845559,-0.01757007,0.08996591,-0.08516965,0.16789603,-0.16069111,0.15273494,-0.14640771,2.10587430,-2.00230418,0.00194835,-0.00184116,0.29800554,-0.28241630,0.00000000,-0.00000000
5.09954977,1.28423157,-1.22755574,0.01952767,-0.01867005,0.09620002,-0.09138239,0.18415582,-0.17636152,0.16179088,-0.15592271,2.29226771,-2.18818090,0.00205270,-0.00195027,0.31627017,-0.30155173,0.00000000,-0.00000000
5.10555278,1.37171755,-1.31696094,0.02060450,-0.01979261,0.10257912,-0.09776587,0.20182743,-0.19349565,0.17047937,-0.16517616,2.48550618,-2.38202682,0.00215095,-0.00205493,0.33404417,-0.32041607,0.00000000,-0.00000000
5.11155578,1.45895622,-1.40684311,0.02166925,-0.02092003,0.10906478,-0.10427334,0.22081992,-0.21200302,0.17867934,-0.17403442,2.68445400,-2.58269684,0.00224141,-0.00215331,0.35114181,-0.33880250,0.00000000,-0.00000000
