energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.71985993,2.29135870,0.99193009,0.05688162,0.03385462,0.13517405,0.35174309,0.00000000,0.60592803,1.40347372
1.72586293,2.32533238,1.01145478,0.05541227,0.03626599,0.13697259,0.36095780,0.00000000,0.61496737,1.43369947
1.73186593,2.36179364,1.02934433,0.05409650,0.03889992,0.13858277,0.36979337,0.00000000,0.62381599,1.46570311
1.73786893,2.39999487,1.04540278,0.05293603,0.04173832,0.13993024,0.37816020,0.00000000,0.63228043,1.49889302
1.74387194,2.43922125,1.05950287,0.05193290,0.04475795,0.14094889,0.38598705,0.00000000,0.64019734,1.53268537
1.74987494,2.47881392,1.07159212,0.05108990,0.04793070,0.14158348,0.39322298,0.00000000,0.64743925,1.56651888
1.75587794,2.51818814,1.08169562,0.05041096,0.05122410,0.14179163,0.39983827,0.00000000,0.65391842,1.59986699
1.76188094,2.55684611,1.08991516,0.04990127,0.05460180,0.14154530,0.40582445,0.00000000,0.65958876,1.63224735
1.76788394,2.59438438,1.09642527,0.04956734,0.05802428,0.14083159,0.41119326,0.00000000,0.66444579,1.66322848
1.77388694,2.63049613,1.10146609,0.04941683,0.06144958,0.13965289,0.41597488,0.00000000,0.66852483,1.69243400
1.77988994,2.66496879,1.10533378,0.04945824,0.06483411,0.13802643,0.42021541,0.00000000,0.67189759,1.71954453
1.78589295,2.69767758,1.10836884,0.04970048,0.06813355,0.13598320,0.42397389,0.00000000,0.67466742,1.74429771
1.79189595,2.72857588,1.11094308,0.05015236,0.07130376,0.13356649,0.42731901,0.00000000,0.67696359,1.76648665
1.79789895,2.75768306,1.11344574,0.05082194,0.07430175,0.13082991,0.43032561,0.00000000,0.67893481,1.78595723
1.80390195,2.78507074,1.11626935,0.05171587,0.07708656,0.12783523,0.43307130,0.00000000,0.68074238,1.80260455
1.80990495,2.81084815,1.11979602,0.05283877,0.07962023,0.12464998,0.43563320,0.00000000,0.68255330,1.81636881
1.81590795,2.83514732,1.12438449,0.05419248,0.08186857,0.12134502,0.43808505,0.00000000,0.68453349,1.82723090
1.82191096,2.85810869,1.13035846,0.05577553,0.08380196,0.11799222,0.44049468,0.00000000,0.68684146,1.83520777
1.82791396,2.87986770,1.13799640,0.05758257,0.08539595,0.11466219,0.44292194,0.00000000,0.68962259,1.84034779
1.83391696,2.90054271,1.14752322,0.05960396,0.08663175,0.11142237,0.44541718,0.00000000,0.69300415,1.84272601
1.83991996,2.92022469,1.15910381,0.06182547,0.08749657,0.10833530,0.44802025,0.00000000,0.69709122,1.84243959
1.84592296,2.93896891,1.17283872,0.06422815,0.08798377,0.10545737,0.45075995,0.00000000,0.70196357,1.83960322
1.85192596,2.95678895,1.18876173,0.06678832,0.08809284,0.10283786,0.45365408,0.00000000,0.70767356,1.83434467
1.85792896,2.97365316,1.20683965,0.06947784,0.08782920,0.10051839,0.45670988,0.00000000,0.71424501,1.82680068
1.86393197,2.98948379,1.22697397,0.07226447,0.08720386,0.09853274,0.45992504,0.00000000,0.72167326,1.81711302
1.86993497,3.00415877,1.24900445,0.07511243,0.08623284,0.09690704,0.46328895,0.00000000,0.72992607,1.80542515
1.87593797,3.01751640,1.27271441,0.07798320,0.08493663,0.09566018,0.46678446,0.00000000,0.73894560,1.79187945
1.88194097,3.02936251,1.29783757,0.08083642,0.08333937,0.09480455,0.47038988,0.00000000,0.74865117,1.77661518
1.88794397,3.03948024,1.32406622,0.08363093,0.08146811,0.09434695,0.47408117,0.00000000,0.75894292,1.75976741
1.89394697,3.04764186,1.35106037,0.08632589,0.07935198,0.09428953,0.47783438,0.00000000,0.76970588,1.74146686
1.89994997,3.05362223,1.37845761,0.08888201,0.07702143,0.09463087,0.48162799,0.00000000,0.78081469,1.72184078
1.90595298,3.05721328,1.40588337,0.09126274,0.07450741,0.09536700,0.48544531,0.00000000,0.79213842,1.70101467
1.91195598,3.05823871,1.43296100,0.09343537,0.07184073,0.09649233,0.48927652,0.00000000,0.80354543,1.67911485
1.91795898,3.05656810,1.45932149,0.09537213,0.06905148,0.09800045,0.49312047,0.00000000,0.81490810,1.65627159
1.92396198,3.05212954,1.48461234,0.09705103,0.06616853,0.09988475,0.49698589,0.00000000,0.82610704,1.63262236
1.92996498,3.04491993,1.50850517,0.09845657,0.06321918,0.10213880,0.50089199,0.00000000,0.83703470,1.60831509
1.93596798,3.03501205,1.53070193,0.09958018,0.06022891,0.10475651,0.50486836,0.00000000,0.84759818,1.58351091
1.94197099,3.02255799,1.55093941,0.10042040,0.05722126,0.10773207,0.50895394,0.00000000,0.85772111,1.55838601
1.94797399,3.00778828,1.56899194,0.10098275,0.05421774,0.11105960,0.51319528,0.00000000,0.86734448,1.53313238
1.95397699,2.99100660,1.58467240,0.10127942,0.05123789,0.11473264,0.51764391,0.00000000,0.87642650,1.50795708
1.95997999,2.97258022,1.59783157,0.10132855,0.04829935,0.11874351,0.52235292,0.00000000,0.88494145,1.48308005
1.96598299,2.95292651,1.60835608,0.10115341,0.04541801,0.12308243,0.52737311,0.00000000,0.89287769,1.45873023
1.97198599,2.93249605,1.61616536,0.10078132,0.04260808,0.12773675,0.53274859,0.00000000,0.90023499,1.43514032
1.97798899,2.91175340,1.62120790,0.10024244,0.03988231,0.13269006,0.53851232,0.00000000,0.90702128,1.41254018
1.98399200,2.89115639,1.62345724,0.09956850,0.03725207,0.13792144,0.54468178,0.00000000,0.91324919,1.39114939
1.98999500,2.87113526,1.62290825,0.09879146,0.03472746,0.14340484,0.55125501,0.00000000,0.91893257,1.37116932
1.99599800,2.85207270,1.61957380,0.09794229,0.03231746,0.14910869,0.55820744,0.00000000,0.92408308,1.35277512
2.00200100,2.83428597,1.61348243,0.09704980,0.03002992,0.15499571,0.56548962,0.00000000,0.92870722,1.33610825
2.00800400,2.81801221,1.60467701,0.09613957,0.02787171,0.16102306,0.57302614,0.00000000,0.93280393,1.32127000
2.01400700,2.80339766,1.59321457,0.09523322,0.02584872,0.16714276,0.58071596,0.00000000,0.93636274,1.30831640
2.02001001,2.79049150,1.57916727,0.09434771,0.02396593,0.17330245,0.58843403,0.00000000,0.93936279,1.29725492
2.02601301,2.77924450,1.56262429,0.09349501,0.02222752,0.17944638,0.59603446,0.00000000,0.94177247,1.28804325
2.03201601,2.76951270,1.54369450,0.09268198,0.02063690,0.18551673,0.60335484,0.00000000,0.94354992,1.28059023
2.03801901,2.76106580,1.52250953,0.09191048,0.01919685,0.19145505,0.61022185,0.00000000,0.94464414,1.27475906
2.04402201,2.75359979,1.49922679,0.09117765,0.01790964,0.19720385,0.61645760,0.00000000,0.94499676,1.27037251
2.05002501,2.74675305,1.47403217,0.09047648,0.01677720,0.20270822,0.62188661,0.00000000,0.94454430,1.26722009
2.05602801,2.74012514,1.44714195,0.08979647,0.01580126,0.20791741,0.62634293,0.00000000,0.94322080,1.26506669
2.06203102,2.73329724,1.41880354,0.08912440,0.01498354,0.21278629,0.62967712,0.00000000,0.94096072,1.26366231
2.06803402,2.72585304,1.38929488,0.08844526,0.01432591,0.21727649,0.63176261,0.00000000,0.93770201,1.26275242
2.07403702,2.71739918,1.35892221,0.08774310,0.01383057,0.22135737,0.63250113,0.00000000,0.93338912,1.26208837
2.08004002,2.70758403,1.32801614,0.08700198,0.01350012,0.22500658,0.63182692,0.00000000,0.92797597,1.26143733
2.08604302,2.69611401,1.29692606,0.08620682,0.01333768,0.22821013,0.62970949,0.00000000,0.92142865,1.26059128
2.09204602,2.68276647,1.26601302,0.08534415,0.01334690,0.23096220,0.62615474,0.00000000,0.91372773,1.25937454
2.09804902,2.66739879,1.23564121,0.08440280,0.01353188,0.23326442,0.62120429,0.00000000,0.90487022,1.25764942
2.10405203,2.64995299,1.20616843,0.08337443,0.01389711,0.23512485,0.61493334,0.00000000,0.89487095,1.25531982
2.11005503,2.63045588,1.17793592,0.08225386,0.01444724,0.23655658,0.60744682,0.00000000,0.88376328,1.25233249
2.11605803,2.60901481,1.15125792,0.08103932,0.01518680,0.23757615,0.59887432,0.00000000,0.87159922,1.24867586
2.12206103,2.58580921,1.12641145,0.07973243,0.01611989,0.23820185,0.58936398,0.00000000,0.85844883,1.24437672
2.12806403,2.56107862,1.10362679,0.07833811,0.01724981,0.23845190,0.57907566,0.00000000,0.84439890,1.23949469
2.13406703,2.53510773,1.08307913,0.07686431,0.01857856,0.23834285,0.56817389,0.00000000,0.82955095,1.23411505
2.14007004,2.50820958,1.06488178,0.07532154,0.02010648,0.23788810,0.55682085,0.00000000,0.81401873,1.22834020
2.14607304,2.48070768,1.04908130,0.07372241,0.02183176,0.23709676,0.54516983,0.00000000,0.79792517,1.22228044
2.15207604,2.45291829,1.03565498,0.07208106,0.02375001,0.23597283,0.53335954,0.00000000,0.78139902,1.21604442
2.15807904,2.42513383,1.02451076,0.07041246,0.02585395,0.23451495,0.52150952,0.00000000,0.76457133,1.20973011
2.16408204,2.39760834,1.01548972,0.06873189,0.02813309,0.23271650,0.50971684,0.00000000,0.74757200,1.20341668
2.17008504,2.37054606,1.00837127,0.06705428,0.03057357,0.23056622,0.49805432,0.00000000,0.73052651,1.19715789
2.17608804,2.34409351,1.00288068,0.06539371,0.03315808,0.22804931,0.48657024,0.00000000,0.71355309,1.19097743
2.18209105,2.31833577,0.99869902,0.06376297,0.03586593,0.22514880,0.47528944,0.00000000,0.69676044,1.18486648
2.18809405,2.29329690,0.99547487,0.06217321,0.03867326,0.22184730,0.46421585,0.00000000,0.68024613,1.17878373
2.19409705,2.26894454,0.99283747,0.06063378,0.04155338,0.21812887,0.45333610,0.00000000,0.66409579,1.17265776
2.20010005,2.24519827,0.99041083,0.05915208,0.04447724,0.21398096,0.44262398,0.00000000,0.64838300,1.16639173
2.20610305,2.22194102,0.98782801,0.05773366,0.04741399,0.20939625,0.43204545,0.00000000,0.63316998,1.15987008
2.21210605,2.19903286,0.98474512,0.05638231,0.05033165,0.20437430,0.42156394,0.00000000,0.61850883,1.15296672
2.21810905,2.17632593,0.98085423,0.05510027,0.05319784,0.19892290,0.41114552,0.00000000,0.60444325,1.14555420
2.22411206,2.15367975,0.97589485,0.05388859,0.05598053,0.19305900,0.40076366,0.00000000,0.59101054,1.13751334
2.23011506,2.13097556,0.96966316,0.05274735,0.05864872,0.18680918,0.39040338,0.00000000,0.57824368,1.12874258
2.23611806,2.10812889,0.96201880,0.05167608,0.06117322,0.18020963,0.38006453,0.00000000,0.56617318,1.11916643
2.24212106,2.08509943,0.95288890,0.05067397,0.06352714,0.17330561,0.36976399,0.00000000,0.55482867,1.10874255
2.24812406,2.06189755,0.94226921,0.04974020,0.06568651,0.16615048,0.35953688,0.00000000,0.54423983,1.09746692
2.25412706,2.03858708,0.93022227,0.04887410,0.06763055,0.15880424,0.34943660,0.00000000,0.53443681,1.08537679
2.26013007,2.01528419,0.91687297,0.04807527,0.06934194,0.15133183,0.33953381,0.00000000,0.52544978,1.07255127
2.26613307,1.99215264,0.90240172,0.04734361,0.07080690,0.14380113,0.32991455,0.00000000,0.51730781,1.05910946
2.27213607,1.96939557,0.88703563,0.04667929,0.07201514,0.13628088,0.32067753,0.00000000,0.51003710,1.04520629
2.27813907,1.94724471,0.87103835,0.04608263,0.07295967,0.12883856,0.31193092,0.00000000,0.50365858,1.03102635
2.28414207,1.92594764,0.85469897,0.04555394,0.07363654,0.12153840,0.30378874,0.00000000,0.49818522,1.01677619
2.29014507,1.90575412,0.83832077,0.04509328,0.07404449,0.11443957,0.29636718,0.00000000,0.49361905,1.00267533
2.29614807,1.88690229,0.82221015,0.04470027,0.07418456,0.10759471,0.28978099,0.00000000,0.48994836,0.98894686
2.30215108,1.86960592,0.80666641,0.04437385,0.07405973,0.10104872,0.28414020,0.00000000,0.48714514,0.97580795
2.30815408,1.85404320,0.79197271,0.04411207,0.07367456,0.09483804,0.27954723,0.00000000,0.48516307,0.96346083
2.31415708,1.84034808,0.77838853,0.04391197,0.07303492,0.08899026,0.27609467,0.00000000,0.48393626,0.95208481
2.32016008,1.82860441,0.76614371,0.04376950,0.07214771,0.08352418,0.27386359,0.00000000,0.48337887,0.94182968
2.32616308,1.81884316,0.75543432,0.04367947,0.07102083,0.07845018,0.27292258,0.00000000,0.48338573,0.93281077
2.33216608,1.81104296,0.74642004,0.04363562,0.06966305,0.07377100,0.27332740,0.00000000,0.48383405,0.92510574
2.33816908,1.80513338,0.73922311,0.04363077,0.06808412,0.06948266,0.27512117,0.00000000,0.48458612,0.91875331
2.34417209,1.80100098,0.73392850,0.04365705,0.06629484,0.06557569,0.27833497,0.00000000,0.48549292,0.91375377
2.35017509,1.79849723,0.73058500,0.04370611,0.06430726,0.06203634,0.28298878,0.00000000,0.48639864,0.91007094
2.35617809,1.79744782,0.72920697,0.04376946,0.06213482,0.05884793,0.28909246,0.00000000,0.48714567,0.90763556
2.36218109,1.79766249,0.72977651,0.04383881,0.05979254,0.05599207,0.29664674,0.00000000,0.48758006,0.90634963
2.36818409,1.79894478,0.73224560,0.04390641,0.05729716,0.05344985,0.30564397,0.00000000,0.48755705,0.90609131
2.37418709,1.80110078,0.73653824,0.04396532,0.05466714,0.05120276,0.31606845,0.00000000,0.48694645,0.90672013
2.38019010,1.80394647,0.74255227,0.04400975,0.05192271,0.04923351,0.32789631,0.00000000,0.48563757,0.90808206
2.38619310,1.80731301,0.75016087,0.04403524,0.04908572,0.04752655,0.34109478,0.00000000,0.48354346,0.91001425
2.39219610,1.81104971,0.75921376,0.04403883,0.04617940,0.04606838,0.35562087,0.00000000,0.48060427,0.91234910
2.39819910,1.81502448,0.76953811,0.04401910,0.04322805,0.04484758,0.37141944,0.00000000,0.47678947,0.91491750
2.40420210,1.81912184,0.78093935,0.04397616,0.04025665,0.04385467,0.38842075,0.00000000,0.47209886,0.91755131
2.41020510,1.82323869,0.79320200,0.04391149,0.03729036,0.04308172,0.40653765,0.00000000,0.46656224,0.92008487
2.41620810,1.82727809,0.80609064,0.04382777,0.03435401,0.04252182,0.42566257,0.00000000,0.46023782,0.92235574
2.42221111,1.83114170,0.81935132,0.04372854,0.03147154,0.04216843,0.44566457,0.00000000,0.45320930,0.92420484
2.42821411,1.83472144,0.83271344,0.04361787,0.02866550,0.04201466,0.46638660,0.00000000,0.44558183,0.92547602
2.43421711,1.83789097,0.84589227,0.04349995,0.02595651,0.04205257,0.48764342,0.00000000,0.43747697,0.92601547
2.44022011,1.84049777,0.85859219,0.04337862,0.02336291,0.04227239,0.50922037,0.00000000,0.42902688,0.92567108
2.44622311,1.84235649,0.87051065,0.04325700,0.02090033,0.04266199,0.53087309,0.00000000,0.42036809,0.92429205
2.45222611,1.84324417,0.88134284,0.04313704,0.01858148,0.04320629,0.55232876,0.00000000,0.41163501,0.92172895
2.45822911,1.84289778,0.89078695,0.04301916,0.01641600,0.04388697,0.57328860,0.00000000,0.40295352,0.91783431
2.46423212,1.84101471,0.89855001,0.04290203,0.01441043,0.04468229,0.59343201,0.00000000,0.39443516,0.91246404
2.47023512,1.83725612,0.90435400,0.04278235,0.01256825,0.04556709,0.61242226,0.00000000,0.38617183,0.90547957
2.47623812,1.83125351,0.90794214,0.04265476,0.01089007,0.04651309,0.62991356,0.00000000,0.37823165,0.89675082
2.48224112,1.82261822,0.90908520,0.04251194,0.00937382,0.04748927,0.64555939,0.00000000,0.37065597,0.88615982
2.48824412,1.81095360,0.90758753,0.04234475,0.00801511,0.04846255,0.65902188,0.00000000,0.36345774,0.87360497
2.49424712,1.79586945,0.90329273,0.04214251,0.00680754,0.04939855,0.66998174,0.00000000,0.35662140,0.85900566
2.50025013,1.77699803,0.89608871,0.04189343,0.00574308,0.05026257,0.67814843,0.00000000,0.35010421,0.84230700
2.50625313,1.75401103,0.88591209,0.04158508,0.00481248,0.05102055,0.68327014,0.00000000,0.34383902,0.82348452
2.51225613,1.72663660,0.87275170,0.04120493,0.00400560,0.05164022,0.68514303,0.00000000,0.33773838,0.80254847
2.51825913,1.69467578,0.85665118,0.04074096,0.00331183,0.05209217,0.68361938,0.00000000,0.33169972,0.77954748
2.52426213,1.65801727,0.83771065,0.04018226,0.00272039,0.05235088,0.67861418,0.00000000,0.32561139,0.75457137
2.53026513,1.61665019,0.81608727,0.03951961,0.00222059,0.05239572,0.67010982,0.00000000,0.31935926,0.72775291
2.53626813,1.57067376,0.79199486,0.03874602,0.00180217,0.05221179,0.65815869,0.00000000,0.31283358,0.69926833
2.54227114,1.52030377,0.76570253,0.03785720,0.00145542,0.05179058,0.64288344,0.00000000,0.30593568,0.66933660
2.54827414,1.46587533,0.73753231,0.03685191,0.00117141,0.05113052,0.62447493,0.00000000,0.29858440,0.63821733
2.55427714,1.40784171,0.70785594,0.03573220,0.00094210,0.05023724,0.60318786,0.00000000,0.29072172,0.60620746
2.56028014,1.34676950,0.67709080,0.03450356,0.00076042,0.04912367,0.57933441,0.00000000,0.28231749,0.57363675
2.56628314,1.28333016,0.64569516,0.03317489,0.00062039,0.04780987,0.55327594,0.00000000,0.27337314,0.54086226
2.57228614,1.21828829,0.61416274,0.03175840,0.00051714,0.04632276,0.52541332,0.00000000,0.26392408,0.50826207
2.57828914,1.15248736,0.58301675,0.03026933,0.00044697,0.04469552,0.49617619,0.00000000,0.25404091,0.47622836
2.58429215,1.08683327,0.55280351,0.02872561,0.00040735,0.04296694,0.46601159,0.00000000,0.24382934,0.44516018
2.59029515,1.02227653,0.52408566,0.02714745,0.00039702,0.04118058,0.43537247,0.00000000,0.23342902,0.41545609
2.59629815,0.95979379,0.49743519,0.02555683,0.00041597,0.03938381,0.40470658,0.00000000,0.22301132,0.38750699
2.60230115,0.90036922,0.47342618,0.02397699,0.00046552,0.03762685,0.37444591,0.00000000,0.21277631,0.36168916
2.60830415,0.84497656,0.45262757,0.02243188,0.00054838,0.03596166,0.34499739,0.00000000,0.20294907,0.33835792
2.61430715,0.79456219,0.43559574,0.02094565,0.00066868,0.03444090,0.31673474,0.00000000,0.19377564,0.31784181
2.62031016,0.75002970,0.42286728,0.01954216,0.00083210,0.03311689,0.28999198,0.00000000,0.18551868,0.30043752
2.62631316,0.71222620,0.41495164,0.01824451,0.00104589,0.03204051,0.26505855,0.00000000,0.17845309,0.28640557
2.63231616,0.68193061,0.41232400,0.01707467,0.00131898,0.03126027,0.24217607,0.00000000,0.17286180,0.27596675
2.63831916,0.65984378,0.41541824,0.01605313,0.00166203,0.03082137,0.22153678,0.00000000,0.16903158,0.26929937
2.64432216,0.64658058,0.42462008,0.01519867,0.00208744,0.03076481,0.20328345,0.00000000,0.16724919,0.26653714
2.65032516,0.64266354,0.44026042,0.01452814,0.00260940,0.03112656,0.18751071,0.00000000,0.16779765,0.26776784
2.65632816,0.64851795,0.46260894,0.01405630,0.00324380,0.03193688,0.17426744,0.00000000,0.17095265,0.27303247
2.66233117,0.66446809,0.49186799,0.01379573,0.00400815,0.03321957,0.16356018,0.00000000,0.17697897,0.28232510
2.66833417,0.69073418,0.52816682,0.01375679,0.00492142,0.03499143,0.15535714,0.00000000,0.18612680,0.29559310
2.67433717,0.72742990,0.57155627,0.01394749,0.00600372,0.03726172,0.14959271,0.00000000,0.19862776,0.31273788
2.68034017,0.77456006,0.62200395,0.01437352,0.00727601,0.04003168,0.14617221,0.00000000,0.21469051,0.33361600
2.68634317,0.83201828,0.67939001,0.01503815,0.00875959,0.04329424,0.14497662,0.00000000,0.23449578,0.35804064
2.69234617,0.89958463,0.74350362,0.01594220,0.01047558,0.04703375,0.14586729,0.00000000,0.25819083,0.38578348
2.69834917,0.97692299,0.81404031,0.01708389,0.01244423,0.05122587,0.14869025,0.00000000,0.28588318,0.41657675
2.70435218,1.06357836,0.89060021,0.01845880,0.01468422,0.05583760,0.15328029,0.00000000,0.31763377,0.45011567
2.71035518,1.15897426,0.97268747,0.02005967,0.01721180,0.06082748,0.15946449,0.00000000,0.35344961,0.48606115
2.71635818,1.26241046,1.05971082,0.02187633,0.02003994,0.06614592,0.16706541,0.00000000,0.39327622,0.52404271
2.72236118,1.37306138,1.15098564,0.02389546,0.02317747,0.07173578,0.17590371,0.00000000,0.43699001,0.56366172
2.72836418,1.48997577,1.24573755,0.02610055,0.02662823,0.07753306,0.18580036,0.00000000,0.48439128,0.60449482
2.73436718,1.61207800,1.34310776,0.02847174,0.03039026,0.08346787,0.19657848,0.00000000,0.53519793,0.64609774
2.74037019,1.73817165,1.44216023,0.03098580,0.03445510,0.08946548,0.20806477,0.00000000,0.58904079,0.68800933
2.74637319,1.86694593,1.54189098,0.03361612,0.03880732,0.09544767,0.22009065,0.00000000,0.64546069,0.72975591
2.75237619,1.99698542,1.64123938,0.03633285,0.04342414,0.10133411,0.23249323,0.00000000,0.70390820,0.77085610
2.75837919,2.12678354,1.73910164,0.03910311,0.04827534,0.10704394,0.24511609,0.00000000,0.76374610,0.81082593
2.76438219,2.25476010,1.83434647,0.04189133,0.05332343,0.11249734,0.25780994,0.00000000,0.82425519,0.84918443
2.77038519,2.37928307,1.92583262,0.04465970,0.05852406,0.11761728,0.27043328,0.00000000,0.88464369,0.88545969
2.77638819,2.49869436,2.01242834,0.04736878,0.06382677,0.12233109,0.28285301,0.00000000,0.94406005,0.91919530
2.78239120,2.61133937,2.09303223,0.04997821,0.06917595,0.12657212,0.29494507,0.00000000,1.00160939,0.94995721
