energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.87743872,1.44849113,0.04124784,0.21090447,1.14146655,0.00000000,0.25309918,0.00000000,0.41058176,0.40595104
4.88344172,1.43079887,0.03952033,0.21361839,1.10850886,0.00000000,0.24081826,0.00000000,0.43353602,0.39921430
4.88944472,1.41795009,0.03768261,0.21791347,1.08238407,0.00000000,0.22971772,0.00000000,0.45946040,0.39340417
4.89544772,1.40947334,0.03574820,0.22363800,1.06312313,0.00000000,0.21981742,0.00000000,0.48798150,0.38839774
4.90145073,1.40485951,0.03373424,0.23061394,1.05070108,0.00000000,0.21113252,0.00000000,0.51866288,0.38406769
4.90745373,1.40358007,0.03166061,0.23864100,1.04505214,0.00000000,0.20367440,0.00000000,0.55101318,0.38028622
4.91345673,1.40510506,0.02954910,0.24750144,1.04608401,0.00000000,0.19745152,0.00000000,0.58449649,0.37692897
4.91945973,1.40892020,0.02742252,0.25696547,1.05369051,0.00000000,0.19247005,0.00000000,0.61854487,0.37387859
4.92546273,1.41454251,0.02530382,0.26679714,1.06776168,0.00000000,0.18873448,0.00000000,0.65257256,0.37102803
4.93146573,1.42153395,0.02321537,0.27676059,1.08819049,0.00000000,0.18624786,0.00000000,0.68599172,0.36828340
4.93746873,1.42951246,0.02117819,0.28662636,1.11487577,0.00000000,0.18501183,0.00000000,0.71822896,0.36556633
4.94347174,1.43816005,0.01921141,0.29617768,1.14772087,0.00000000,0.18502631,0.00000000,0.74874217,0.36281571
4.94947474,1.44722764,0.01733179,0.30521641,1.18662808,0.00000000,0.18628870,0.00000000,0.77703703,0.35998887
4.95547774,1.45653637,0.01555339,0.31356849,1.23148890,0.00000000,0.18879283,0.00000000,0.80268231,0.35706198
4.96148074,1.46597541,0.01388737,0.32108855,1.28217065,0.00000000,0.19252731,0.00000000,0.82532354,0.35402988
4.96748374,1.47549637,0.01234193,0.32766370,1.33850005,0.00000000,0.19747366,0.00000000,0.84469412,0.35090504
4.97348674,1.48510442,0.01092231,0.33321600,1.40024479,0.00000000,0.20360396,0.00000000,0.86062363,0.34771600
4.97948974,1.49484679,0.00963095,0.33770387,1.46709416,0.00000000,0.21087837,0.00000000,0.87304257,0.34450504
4.98549275,1.50479886,0.00846770,0.34112202,1.53864009,0.00000000,0.21924248,0.00000000,0.88198352,0.34132535
4.99149575,1.51504891,0.00743008,0.34350012,1.61435995,0.00000000,0.22862474,0.00000000,0.88757844,0.33823775
4.99749875,1.52568196,0.00651362,0.34490014,1.69360256,0.00000000,0.23893409,0.00000000,0.89005225,0.33530700
5.00350175,1.53676379,0.00571216,0.34541243,1.77557866,0.00000000,0.25005805,0.00000000,0.88971285,0.33259798
5.00950475,1.54832591,0.00501824,0.34515089,1.85935717,0.00000000,0.26186143,0.00000000,0.88693804,0.33017179
5.01550775,1.56035228,0.00442342,0.34424718,1.94386798,0.00000000,0.27418578,0.00000000,0.88215992,0.32808199
5.02151076,1.57276867,0.00391861,0.34284440,2.02791209,0.00000000,0.28684989,0.00000000,0.87584725,0.32637110
5.02751376,1.58543516,0.00349436,0.34109046,2.11017918,0.00000000,0.29965127,0.00000000,0.86848680,0.32506755
5.03351676,1.59814233,0.00314117,0.33913143,2.18927255,0.00000000,0.31236885,0.00000000,0.86056412,0.32418325
5.03951976,1.61061143,0.00284967,0.33710505,2.26374067,0.00000000,0.32476675,0.00000000,0.85254488,0.32371180
5.04552276,1.62249848,0.00261088,0.33513491,2.33211445,0.00000000,0.33659913,0.00000000,0.84485718,0.32362746
5.05152576,1.63340225,0.00241634,0.33332520,2.39294863,0.00000000,0.34761600,0.00000000,0.83787576,0.32388502
5.05752876,1.64287573,0.00225821,0.33175654,2.44486562,0.00000000,0.35756972,0.00000000,0.83190859,0.32442039
5.06353177,1.65044034,0.00212944,0.33048282,2.48659979,0.00000000,0.36622203,0.00000000,0.82718626,0.32515208
5.06953477,1.65560245,0.00202376,0.32952925,2.51704006,0.00000000,0.37335123,0.00000000,0.82385465,0.32598337
5.07553777,1.65787109,0.00193576,0.32889163,2.53526876,0.00000000,0.37875921,0.00000000,0.82197094,0.32680506
5.08154077,1.65677615,0.00186091,0.32853684,2.54059485,0.00000000,0.38227808,0.00000000,0.82150314,0.32749888
5.08754377,1.65188606,0.00179549,0.32840454,2.53257969,0.00000000,0.38377592,0.00000000,0.82233293,0.32794109
5.09354677,1.64282429,0.00173665,0.32840984,2.51105427,0.00000000,0.38316154,0.00000000,0.82426186,0.32800642
5.09954977,1.62928372,0.00168231,0.32844700,2.47612688,0.00000000,0.38038788,0.00000000,0.82702040,0.32757204
5.10555278,1.61103849,0.00163111,0.32839386,2.42818092,0.00000000,0.37545399,0.00000000,0.83027951,0.32652143
5.11155578,1.58795281,0.00158237,0.32811680,2.36786313,0.00000000,0.36840533,0.00000000,0.83366437,0.32474806
5.11755878,1.55998654,0.00153602,0.32747618,2.29606276,0.00000000,0.35933258,0.00000000,0.83676960,0.32215867
5.12356178,1.52719747,0.00149248,0.32633186,2.21388298,0.00000000,0.34836888,0.00000000,0.83917545,0.31867615
5.12956478,1.48974037,0.00145266,0.32454873,2.12260586,0.00000000,0.33568559,0.00000000,0.84046436,0.31424192
5.13556778,1.44786315,0.00141778,0.32200199,2.02365288,0.00000000,0.32148703,0.00000000,0.84023724,0.30881761
5.14157079,1.40190040,0.00138938,0.31858200,1.91854281,0.00000000,0.30600408,0.00000000,0.83812890,0.30238626
5.14757379,1.35226485,0.00136918,0.31419856,1.80884879,0.00000000,0.28948727,0.00000000,0.83382206,0.29495282
5.15357679,1.29943708,0.00135905,0.30878439,1.69615682,0.00000000,0.27219952,0.00000000,0.82705935,0.28654400
5.15957979,1.24395422,0.00136090,0.30229783,1.58202695,0.00000000,0.25440879,0.00000000,0.81765295,0.27720764
5.16558279,1.18639787,0.00137666,0.29472456,1.46795886,0.00000000,0.23638107,0.00000000,0.80549151,0.26701141
5.17158579,1.12738185,0.00140818,0.28607834,1.35536281,0.00000000,0.21837391,0.00000000,0.79054405,0.25604109
5.17758879,1.06754010,0.00145723,0.27640075,1.24553662,0.00000000,0.20063069,0.00000000,0.77286082,0.24439838
5.18359180,1.00751504,0.00152544,0.26575999,1.13964901,0.00000000,0.18337582,0.00000000,0.75257112,0.23219843
5.18959480,0.94794661,0.00161427,0.25424875,1.03872929,0.00000000,0.16681097,0.00000000,0.72987821,0.21956700
5.19559780,0.88946230,0.00172500,0.24198134,0.94366294,0.00000000,0.15111245,0.00000000,0.70505176,0.20663756
5.20160080,0.83266811,0.00185876,0.22909008,0.85519246,0.00000000,0.13642957,0.00000000,0.67841797,0.19354820
5.20760380,0.77814055,0.00201648,0.21572126,0.77392255,0.00000000,0.12288407,0.00000000,0.65034823,0.18043858
5.21360680,0.72641976,0.00219896,0.20203071,0.70032874,0.00000000,0.11057047,0.00000000,0.62124653,0.16744699
5.21960980,0.67800366,0.00240689,0.18817927,0.63476816,0.00000000,0.09955715,0.00000000,0.59153645,0.15470753
5.22561281,0.63334299,0.00264086,0.17432820,0.57749161,0.00000000,0.08988805,0.00000000,0.56164828,0.14234752
5.23161581,0.59283735,0.00290144,0.16063490,0.52865574,0.00000000,0.08158479,0.00000000,0.53200672,0.13048521
5.23761881,0.55683188,0.00318918,0.14724883,0.48833456,0.00000000,0.07464908,0.00000000,0.50301980,0.11922785
5.24362181,0.52561474,0.00350471,0.13430809,0.45652945,0.00000000,0.06906516,0.00000000,0.47506930,0.10867007
5.24962481,0.49941499,0.00384872,0.12193637,0.43317723,0.00000000,0.06480226,0.00000000,0.44850291,0.09889267
5.25562781,0.47840103,0.00422204,0.11024071,0.41815594,0.00000000,0.06181679,0.00000000,0.42362843,0.08996175
5.26163082,0.46267928,0.00462559,0.09930984,0.41128812,0.00000000,0.06005435,0.00000000,0.40070985,0.08192827
5.26763382,0.45229321,0.00506046,0.08921319,0.41234175,0.00000000,0.05945138,0.00000000,0.37996527,0.07482789
5.27363682,0.44722244,0.00552779,0.08000064,0.42102917,0.00000000,0.05993646,0.00000000,0.36156649,0.06868114
5.27963982,0.44738218,0.00602880,0.07170274,0.43700427,0.00000000,0.06143128,0.00000000,0.34563990,0.06349380
5.28564282,0.45262278,0.00656466,0.06433152,0.45985866,0.00000000,0.06385134,0.00000000,0.33226834,0.05925761
5.29164582,0.46272960,0.00713641,0.05788176,0.48911737,0.00000000,0.06710634,0.00000000,0.32149367,0.05595103
5.29764882,0.47742328,0.00774480,0.05233254,0.52423489,0.00000000,0.07110052,0.00000000,0.31331947,0.05354024
5.30365183,0.49636057,0.00839021,0.04764905,0.56459217,0.00000000,0.07573283,0.00000000,0.30771388,0.05198014
5.30965483,0.51913589,0.00907239,0.04378463,0.60949534,0.00000000,0.08089720,0.00000000,0.30461197,0.05121551
5.31565783,0.54528384,0.00979039,0.04068277,0.65817672,0.00000000,0.08648286,0.00000000,0.30391785,0.05118220
5.32166083,0.57428288,0.01054234,0.03827921,0.70979866,0.00000000,0.09237497,0.00000000,0.30550616,0.05180830
5.32766383,0.60556043,0.01132530,0.03650397,0.76346052,0.00000000,0.09845537,0.00000000,0.30922316,0.05301547
5.33366683,0.63849935,0.01213519,0.03528324,0.81820894,0.00000000,0.10460376,0.00000000,0.31488749,0.05472019
5.33966983,0.67244630,0.01296665,0.03454121,0.87305144,0.00000000,0.11069913,0.00000000,0.32229071,0.05683514
5.34567284,0.70672158,0.01381306,0.03420173,0.92697313,0.00000000,0.11662158,0.00000000,0.33119811,0.05927060
5.35167584,0.74063073,0.01466658,0.03418981,0.97895607,0.00000000,0.12225440,0.00000000,0.34134975,0.06193592
5.35767884,0.77347769,0.01551819,0.03443298,1.02800071,0.00000000,0.12748637,0.00000000,0.35246228,0.06474108
5.36368184,0.80457908,0.01635799,0.03486253,1.07314876,0.00000000,0.13221426,0.00000000,0.36423165,0.06759824
5.36968484,0.83327964,0.01717535,0.03541458,1.11350654,0.00000000,0.13634541,0.00000000,0.37633692,0.07042343
5.37568784,0.85896801,0.01795933,0.03603104,1.14826789,0.00000000,0.13980028,0.00000000,0.38844529,0.07313825
5.38169085,0.88109268,0.01869902,0.03666043,1.17673584,0.00000000,0.14251483,0.00000000,0.40021837,0.07567150
5.38769385,0.89917737,0.01938406,0.03725863,1.19834199,0.00000000,0.14444271,0.00000000,0.41131957,0.07796088
5.39369685,0.91283543,0.02000512,0.03778947,1.21266283,0.00000000,0.14555714,0.00000000,0.42142255,0.07995460
5.39969985,0.92178255,0.02055443,0.03822523,1.21943241,0.00000000,0.14585226,0.00000000,0.43022020,0.08161280
5.40570285,0.92584745,0.02102632,0.03854704,1.21855063,0.00000000,0.14534416,0.00000000,0.43743410,0.08290888
5.41170585,0.92497991,0.02141773,0.03874514,1.21008702,0.00000000,0.14407124,0.00000000,0.44282377,0.08383056
5.41770885,0.91925596,0.02172869,0.03881903,1.19427978,0.00000000,0.14209411,0.00000000,0.44619554,0.08438070
5.42371186,0.90887979,0.02196271,0.03877749,1.17153019,0.00000000,0.13949485,0.00000000,0.44741033,0.08457777
5.42971486,0.89418238,0.02212710,0.03863847,1.14239272,0.00000000,0.13637581,0.00000000,0.44639016,0.08445597
5.43571786,0.87561675,0.02223315,0.03842882,1.10756126,0.00000000,0.13285782,0.00000000,0.44312296,0.08406499
5.44172086,0.85375001,0.02229622,0.03818389,1.06785212,0.00000000,0.12907798,0.00000000,0.43766531,0.08346927
5.44772386,0.82925225,0.02233567,0.03794699,1.02418458,0.00000000,0.12518700,0.00000000,0.43014319,0.08274693
5.45372686,0.80288282,0.02237460,0.03776865,0.97755965,0.00000000,0.12134623,0.00000000,0.42075034,0.08198819
5.45972986,0.77547418,0.02243953,0.03770575,0.92903800,0.00000000,0.11772439,0.00000000,0.40974459,0.08129344
5.46573287,0.74791389,0.02255978,0.03782056,0.87971769,0.00000000,0.11449399,0.00000000,0.39744209,0.08077083
5.47173587,0.72112514,0.02276689,0.03817953,0.83071253,0.00000000,0.11182772,0.00000000,0.38420970,0.08053356
5.47773887,0.69604640,0.02309369,0.03885196,0.78313149,0.00000000,0.10989464,0.00000000,0.37045592,0.08069684
5.48374187,0.67361059,0.02357345,0.03990863,0.73805977,0.00000000,0.10885635,0.00000000,0.35662062,0.08137456
5.48974487,0.65472433,0.02423879,0.04142017,0.69654170,0.00000000,0.10886313,0.00000000,0.34316405,0.08267584
5.49574787,0.64024771,0.02512063,0.04345546,0.65956570,0.00000000,0.11005022,0.00000000,0.33055535,0.08470142
5.50175088,0.63097488,0.02624700,0.04607983,0.62805121,0.00000000,0.11253415,0.00000000,0.31926107,0.08754008
5.50775388,0.62761608,0.02764196,0.04935329,0.60283750,0.00000000,0.11640934,0.00000000,0.30973399,0.09126519
5.51375688,0.63078119,0.02932448,0.05332872,0.58467412,0.00000000,0.12174488,0.00000000,0.30240249,0.09593140
5.51975988,0.64096534,0.03130745,0.05805004,0.57421265,0.00000000,0.12858185,0.00000000,0.29766070,0.10157179
5.52576288,0.65853669,0.03359678,0.06355053,0.57199946,0.00000000,0.13693092,0.00000000,0.29585967,0.10819540
5.53176588,0.68372677,0.03619071,0.06985120,0.57846907,0.00000000,0.14677063,0.00000000,0.29729958,0.11578543
5.53776888,0.71662357,0.03907930,0.07695934,0.59393800,0.00000000,0.15804636,0.00000000,0.30222319,0.12429806
5.54377189,0.75716759,0.04224413,0.08486736,0.61859867,0.00000000,0.17066999,0.00000000,0.31081042,0.13366220
5.54977489,0.80515094,0.04565835,0.09355186,0.65251360,0.00000000,0.18452050,0.00000000,0.32317417,0.14378001
5.55577789,0.86021985,0.04928696,0.10297310,0.69560965,0.00000000,0.19944548,0.00000000,0.33935743,0.15452847
5.56178089,0.92188036,0.05308736,0.11307482,0.74767278,0.00000000,0.21526356,0.00000000,0.35933151,0.16576183
5.56778389,0.98950741,0.05701026,0.12378459,0.80834354,0.00000000,0.23176789,0.00000000,0.38299555,0.17731507
5.57378689,1.06235720,0.06100084,0.13501455,0.87711374,0.00000000,0.24873046,0.00000000,0.41017732,0.18900812
5.57978989,1.13958258,0.06500014,0.14666265,0.95332500,0.00000000,0.26590730,0.00000000,0.44063518,0.20065098
5.58579290,1.22025120,0.06894668,0.15861446,1.03616975,0.00000000,0.28304441,0.00000000,0.47406144,0.21204931
5.59179590,1.30336616,0.07277819,0.17074531,1.12469518,0.00000000,0.29988413,0.00000000,0.51008701,0.22301048
5.59779890,1.38788836,0.07643350,0.18292294,1.21781105,0.00000000,0.31617188,0.00000000,0.54828741,0.23334978
5.60380190,1.47276029,0.07985436,0.19501044,1.31430148,0.00000000,0.33166293,0.00000000,0.58819007,0.24289657
5.60980490,1.55693027,0.08298728,0.20686951,1.41284132,0.00000000,0.34612896,0.00000000,0.62928301,0.25150002
5.61580790,1.63937653,0.08578515,0.21836381,1.51201711,0.00000000,0.35936413,0.00000000,0.67102467,0.25903428
5.62181091,1.71913028,0.08820873,0.22936238,1.61035250,0.00000000,0.37119041,0.00000000,0.71285472,0.26540284
5.62781391,1.79529706,0.09022780,0.23974294,1.70633773,0.00000000,0.38146195,0.00000000,0.75420581,0.27054168
5.63381691,1.86707543,0.09182209,0.24939505,1.79846257,0.00000000,0.39006823,0.00000000,0.79451576,0.27442136
5.63981991,1.93377255,0.09298173,0.25822282,1.88525158,0.00000000,0.39693600,0.00000000,0.83323996,0.27704762
5.64582291,1.99481587,0.09370741,0.26614720,1.96530080,0.00000000,0.40202975,0.00000000,0.86986355,0.27846067
5.65182591,2.04976070,0.09401013,0.27310772,2.03731411,0.00000000,0.40535087,0.00000000,0.90391298,0.27873304
5.65782891,2.09829318,0.09391060,0.27906359,2.10013819,0.00000000,0.40693547,0.00000000,0.93496650,0.27796621
5.66383192,2.14022889,0.09343827,0.28399401,2.15279419,0.00000000,0.40685098,0.00000000,0.96266314,0.27628602
5.66983492,2.17550693,0.09263014,0.28789790,2.19450487,0.00000000,0.40519183,0.00000000,0.98670983,0.27383721
5.67583792,2.20418007,0.09152930,0.29079284,2.22471577,0.00000000,0.40207434,0.00000000,1.00688634,0.27077728
5.68184092,2.22640128,0.09018329,0.29271335,2.24310945,0.00000000,0.39763107,0.00000000,1.02304788,0.26726992
5.68784392,2.24240747,0.08864243,0.29370866,2.24961180,0.00000000,0.39200505,0.00000000,1.03512507,0.26347843
5.69384692,2.25250122,0.08695813,0.29383993,2.24439024,0.00000000,0.38534406,0.00000000,1.04312160,0.25955923
5.69984992,2.25703133,0.08518116,0.29317725,2.22784369,0.00000000,0.37779521,0.00000000,1.04710938,0.25565602
5.70585293,2.25637324,0.08336015,0.29179638,2.20058464,0.00000000,0.36950020,0.00000000,1.04722171,0.25189456
5.71185593,2.25091011,0.08154018,0.28977554,2.16341433,0.00000000,0.36059125,0.00000000,1.04364471,0.24837851
5.71785893,2.24101562,0.07976157,0.28719235,2.11729197,0.00000000,0.35118799,0.00000000,1.03660746,0.24518633
5.72386193,2.22703908,0.07805893,0.28412109,2.06329956,0.00000000,0.34139533,0.00000000,1.02637143,0.24236944
5.72986493,2.20929366,0.07646047,0.28063040,2.00260399,0.00000000,0.33130231,0.00000000,1.01321974,0.23995164
5.73586793,2.18804801,0.07498746,0.27678158,1.93641800,0.00000000,0.32098194,0.00000000,0.99744669,0.23792972
5.74187094,2.16352174,0.07365407,0.27262751,1.86596200,0.00000000,0.31049185,0.00000000,0.97934822,0.23627527
5.74787394,2.13588460,0.07246734,0.26821229,1.79242808,0.00000000,0.29987572,0.00000000,0.95921357,0.23493754
5.75387694,2.10525943,0.07142738,0.26357151,1.71694802,0.00000000,0.28916525,0.00000000,0.93731860,0.23384706
5.75987994,2.07172829,0.07052782,0.25873319,1.64056617,0.00000000,0.27838256,0.00000000,0.91392091,0.23292002
5.76588294,2.03534150,0.06975633,0.25371928,1.56421825,0.00000000,0.26754276,0.00000000,0.88925687,0.23206294
5.77188594,1.99612870,0.06909531,0.24854755,1.48871650,0.00000000,0.25665649,0.00000000,0.86354054,0.23117767
5.77788894,1.95411137,0.06852275,0.24323378,1.41474131,0.00000000,0.24573249,0.00000000,0.83696432,0.23016625
5.78389195,1.90931584,0.06801303,0.23779406,1.34283912,0.00000000,0.23477968,0.00000000,0.80970105,0.22893555
5.78989495,1.86178606,0.06753794,0.23224705,1.27342608,0.00000000,0.22380904,0.00000000,0.78190721,0.22740147
5.79589795,1.81159533,0.06706762,0.22661600,1.20679656,0.00000000,0.21283498,0.00000000,0.75372689,0.22549249
5.80190095,1.75885623,0.06657156,0.22093030,1.14313566,0.00000000,0.20187621,0.00000000,0.72529598,0.22315253
5.80790395,1.70372827,0.06601956,0.21522667,1.08253449,0.00000000,0.19095615,0.00000000,0.69674630,0.22034293
5.81390695,1.64642267,0.06538269,0.20954956,1.02500716,0.00000000,0.18010295,0.00000000,0.66820913,0.21704361
5.81990995,1.58720412,0.06463420,0.20395097,0.97050823,0.00000000,0.16934899,0.00000000,0.63981801,0.21325325
5.82591296,1.52638937,0.06375031,0.19848949,0.91894970,0.00000000,0.15873023,0.00000000,0.61171035,0.20898872
5.83191596,1.46434267,0.06271093,0.19322872,0.87021665,0.00000000,0.14828511,0.00000000,0.58402786,0.20428367
5.83791896,1.40146838,0.06150027,0.18823508,0.82418072,0.00000000,0.13805351,0.00000000,0.55691563,0.19918641
5.84392196,1.33820110,0.06010732,0.18357503,0.78071109,0.00000000,0.12807548,0.00000000,0.53052006,0.19375731
5.84992496,1.27499385,0.05852613,0.17931205,0.73968264,0.00000000,0.11839007,0.00000000,0.50498560,0.18806568
5.85592796,1.21230494,0.05675601,0.17550335,0.70098111,0.00000000,0.10903415,0.00000000,0.48045069,0.18218645
5.86193097,1.15058406,0.05480146,0.17219666,0.66450568,0.00000000,0.10004148,0.00000000,0.45704310,0.17619676
5.86793397,1.09025855,0.05267204,0.16942712,0.63016896,0.00000000,0.09144179,0.00000000,0.43487502,0.17017259
5.87393697,1.03172027,0.05038199,0.16721461,0.59789505,0.00000000,0.08326022,0.00000000,0.41403828,0.16418555
5.87993997,0.97531386,0.04794975,0.16556161,0.56761608,0.00000000,0.07551677,0.00000000,0.39459998,0.15830014
5.88594297,0.92132693,0.04539735,0.16445177,0.53926773,0.00000000,0.06822613,0.00000000,0.37659895,0.15257135
5.89194597,0.86998252,0.04274967,0.16384923,0.51278455,0.00000000,0.06139759,0.00000000,0.36004320,0.14704288
5.89794897,0.82143436,0.04003366,0.16369886,0.48809518,0.00000000,0.05503512,0.00000000,0.34490859,0.14174595
5.90395198,0.77576486,0.03727748,0.16392733,0.46511840,0.00000000,0.04913764,0.00000000,0.33113898,0.13669875
5.90995498,0.73298606,0.03450966,0.16444512,0.44376003,0.00000000,0.04369936,0.00000000,0.31864761,0.13190655
5.91595798,0.69304334,0.03175832,0.16514922,0.42391108,0.00000000,0.03871023,0.00000000,0.30732001,0.12736237
5.92196098,0.65582163,0.02905033,0.16592655,0.40544730,0.00000000,0.03415649,0.00000000,0.29701803,0.12304823
5.92796398,0.62115379,0.02641072,0.16665794,0.38823012,0.00000000,0.03002118,0.00000000,0.28758500,0.11893687
5.93396698,0.58883071,0.02386201,0.16722235,0.37210897,0.00000000,0.02628470,0.00000000,0.27885163,0.11499377
5.93996998,0.55861250,0.02142387,0.16750134,0.35692466,0.00000000,0.02292539,0.00000000,0.27064239,0.11117949
