energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
5.17758879,0.09837084,-0.90806151,0.05360546,-0.94168225,0.01860085,-0.21508497,0.00756735,-0.34883083,0.00000000,-0.00000000,0.01753623,-0.17708902,0.00000000,-0.00000000
5.18359180,0.10844794,-0.88906988,0.05980713,-0.90855589,0.02054486,-0.21114776,0.00677431,-0.34577555,0.00000000,-0.00000000,0.01877045,-0.17702825,0.00000000,-0.00000000
5.18959480,0.11969714,-0.87096330,0.06679129,-0.87529752,0.02270414,-0.20758483,0.00637598,-0.34342954,0.00000000,-0.00000000,0.02029935,-0.17740721,0.00000000,-0.00000000
5.19559780,0.13200805,-0.85447941,0.07454703,-0.84270470,0.02505766,-0.20457998,0.00635506,-0.34207305,0.00000000,-0.00000000,0.02209530,-0.17833301,0.00000000,-0.00000000
5.20160080,0.14526813,-0.84029081,0.08306899,-0.81152764,0.02758379,-0.20229732,0.00670529,-0.34194937,0.00000000,-0.00000000,0.02413305,-0.17990066,0.00000000,-0.00000000
5.20760380,0.15936403,-0.82897734,0.09235866,-0.78244267,0.03026062,-0.20087449,0.00743124,-0.34325380,0.00000000,-0.00000000,0.02638969,-0.18218720,0.00000000,-0.00000000
5.21360680,0.17418359,-0.82100163,0.10242573,-0.75602871,0.03306624,-0.20041667,0.00854782,-0.34612421,0.00000000,-0.00000000,0.02884468,-0.18524636,0.00000000,-0.00000000
5.21960980,0.18961841,-0.81668904,0.11328968,-0.73274778,0.03597929,-0.20099184,0.01007970,-0.35063360,0.00000000,-0.00000000,0.03147992,-0.18910391,0.00000000,-0.00000000
5.22561281,0.20556693,-0.81621275,0.12498136,-0.71293027,0.03897955,-0.20262734,0.01206050,-0.35678509,0.00000000,-0.00000000,0.03427987,-0.19375412,0.00000000,-0.00000000
5.23161581,0.22193778,-0.81958481,0.13754436,-0.69676538,0.04204852,-0.20530792,0.01453180,-0.36450948,0.00000000,-0.00000000,0.03723161,-0.19915743,0.00000000,-0.00000000
5.23761881,0.23865310,-0.82665351,0.15103608,-0.68429716,0.04517017,-0.20897542,0.01754196,-0.37366567,0.00000000,-0.00000000,0.04032500,-0.20523956,0.00000000,-0.00000000
5.24362181,0.25565178,-0.83710718,0.16552821,-0.67542617,0.04833155,-0.21353006,0.02114468,-0.38404387,0.00000000,-0.00000000,0.04355267,-0.21189211,0.00000000,-0.00000000
5.24962481,0.27289205,-0.85048443,0.18110645,-0.66991647,0.05152328,-0.21883336,0.02539731,-0.39537165,0.00000000,-0.00000000,0.04690998,-0.21897474,0.00000000,-0.00000000
5.25562781,0.29035335,-0.86619032,0.19786931,-0.66740785,0.05474003,-0.22471254,0.03035892,-0.40732248,0.00000000,-0.00000000,0.05039483,-0.22631877,0.00000000,-0.00000000
5.26163082,0.30803712,-0.88351800,0.21592581,-0.66743242,0.05798068,-0.23096634,0.03608809,-0.41952658,0.00000000,-0.00000000,0.05400730,-0.23373220,0.00000000,-0.00000000
5.26763382,0.32596631,-0.90167474,0.23539194,-0.66943495,0.06124830,-0.23737193,0.04264050,-0.43158364,0.00000000,-0.00000000,0.05774917,-0.24100594,0.00000000,-0.00000000
5.27363682,0.34418353,-0.91981153,0.25638604,-0.67279619,0.06454984,-0.24369272,0.05006632,-0.44307679,0.00000000,-0.00000000,0.06162315,-0.24792085,0.00000000,-0.00000000
5.27963982,0.36274764,-0.93705477,0.27902283,-0.67685790,0.06789560,-0.24968677,0.05840741,-0.45358746,0.00000000,-0.00000000,0.06563207,-0.25425549,0.00000000,-0.00000000
5.28564282,0.38172902,-0.95253898,0.30340656,-0.68094888,0.07129836,-0.25511539,0.06769458,-0.46271029,0.00000000,-0.00000000,0.06977782,-0.25979413,0.00000000,-0.00000000
5.29164582,0.40120344,-0.96543904,0.32962332,-0.68441065,0.07477232,-0.25975166,0.07794475,-0.47006764,0.00000000,-0.00000000,0.07406020,-0.26433469,0.00000000,-0.00000000
5.29764882,0.42124506,-0.97500062,0.35773282,-0.68662200,0.07833179,-0.26338853,0.08915837,-0.47532297,0.00000000,-0.00000000,0.07847579,-0.26769620,0.00000000,-0.00000000
5.30365183,0.44191863,-0.98056760,0.38776017,-0.68702131,0.08198982,-0.26584608,0.10131714,-0.47819258,0.00000000,-0.00000000,0.08301676,-0.26972555,0.00000000,-0.00000000
5.30965483,0.46327150,-0.98160545,0.41968801,-0.68512583,0.08575669,-0.26697774,0.11438209,-0.47845529,0.00000000,-0.00000000,0.08766979,-0.27030319,0.00000000,-0.00000000
5.31565783,0.48532587,-0.97771942,0.45344949,-0.68054735,0.08963851,-0.26667520,0.12829223,-0.47595952,0.00000000,-0.00000000,0.09241524,-0.26934744,0.00000000,-0.00000000
5.32166083,0.50807185,-0.96866721,0.48892271,-0.67300356,0.09363591,-0.26487179,0.14296401,-0.47062768,0.00000000,-0.00000000,0.09722645,-0.26681737,0.00000000,-0.00000000
5.32766383,0.53146166,-0.95436541,0.52592692,-0.66232501,0.09774293,-0.26154429,0.15829141,-0.46245760,0.00000000,-0.00000000,0.10206950,-0.26271412,0.00000000,-0.00000000
5.33366683,0.55540571,-0.93488981,0.56422107,-0.64845740,0.10194626,-0.25671303,0.17414702,-0.45152114,0.00000000,-0.00000000,0.10690326,-0.25708048,0.00000000,-0.00000000
5.33966983,0.57977063,-0.91046962,0.60350499,-0.63145936,0.10622487,-0.25044041,0.19038402,-0.43796003,0.00000000,-0.00000000,0.11167986,-0.24999900,0.00000000,-0.00000000
5.34567284,0.60437975,-0.88147615,0.64342326,-0.61149607,0.11054996,-0.24282789,0.20683908,-0.42197926,0.00000000,-0.00000000,0.11634564,-0.24158861,0.00000000,-0.00000000
5.35167584,0.62901610,-0.84840649,0.68357210,-0.58882909,0.11488553,-0.23401160,0.22333607,-0.40383842,0.00000000,-0.00000000,0.12084244,-0.23200002,0.00000000,-0.00000000
5.35767884,0.65342776,-0.81186320,0.72350879,-0.56380309,0.11918922,-0.22415694,0.23969062,-0.38384134,0.00000000,-0.00000000,0.12510932,-0.22141002,0.00000000,-0.00000000
5.36368184,0.67733562,-0.77253090,0.76276373,-0.53683014,0.12341370,-0.21345223,0.25571522,-0.36232480,0.00000000,-0.00000000,0.12908453,-0.21001514,0.00000000,-0.00000000
5.36968484,0.70044297,-0.73115094,0.80085432,-0.50837244,0.12750834,-0.20210182,0.27122475,-0.33964653,0.00000000,-0.00000000,0.13270773,-0.19802482,0.00000000,-0.00000000
5.37568784,0.72244664,-0.68849526,0.83730029,-0.47892413,0.13142117,-0.19031906,0.28604210,-0.31617332,0.00000000,-0.00000000,0.13592223,-0.18565450,0.00000000,-0.00000000
5.38169085,0.74304886,-0.64534050,0.87163962,-0.44899319,0.13510096,-0.17831915,0.30000381,-0.29226963,0.00000000,-0.00000000,0.13867729,-0.17311880,0.00000000,-0.00000000
5.38769385,0.76196941,-0.60244342,0.90344429,-0.41908396,0.13849941,-0.16631248,0.31296515,-0.26828708,0.00000000,-0.00000000,0.14093023,-0.16062520,0.00000000,-0.00000000
5.39369685,0.77895709,-0.56051845,0.93233497,-0.38968110,0.14157313,-0.15449844,0.32480466,-0.24455534,0.00000000,-0.00000000,0.14264822,-0.14836838,0.00000000,-0.00000000
5.39969985,0.79380007,-0.52021825,0.95799395,-0.36123547,0.14428551,-0.14306006,0.33542767,-0.22137466,0.00000000,-0.00000000,0.14380972,-0.13652534,0.00000000,-0.00000000
5.40570285,0.80633422,-0.48211755,0.98017536,-0.33415227,0.14660814,-0.13215958,0.34476874,-0.19901006,0.00000000,-0.00000000,0.14440548,-0.12525157,0.00000000,-0.00000000
5.41170585,0.81644912,-0.44670099,0.99871224,-0.30878192,0.14852186,-0.12193498,0.35279273,-0.17768745,0.00000000,-0.00000000,0.14443891,-0.11467820,0.00000000,-0.00000000
5.41770885,0.82409118,-0.41435478,1.01351995,-0.28541362,0.15001731,-0.11249773,0.35949455,-0.15759164,0.00000000,-0.00000000,0.14392590,-0.10491030,0.00000000,-0.00000000
5.42371186,0.82926380,-0.38536242,1.02459577,-0.26427170,0.15109486,-0.10393148,0.36489747,-0.13886594,0.00000000,-0.00000000,0.14289414,-0.09602611,0.00000000,-0.00000000
5.42971486,0.83202444,-0.35990424,1.03201448,-0.24551467,0.15176411,-0.09629190,0.36905008,-0.12161343,0.00000000,-0.00000000,0.14138177,-0.08807736,0.00000000,-0.00000000
5.43571786,0.83247895,-0.33806034,1.03592052,-0.22923671,0.15204276,-0.08960739,0.37202210,-0.10589942,0.00000000,-0.00000000,0.13943564,-0.08109038,0.00000000,-0.00000000
5.44172086,0.83077327,-0.31981675,1.03651684,-0.21547131,0.15195515,-0.08388071,0.37389928,-0.09175508,0.00000000,-0.00000000,0.13710921,-0.07506798,0.00000000,-0.00000000
5.44772386,0.82708342,-0.30507414,1.03405140,-0.20419681,0.15153037,-0.07909125,0.37477761,-0.07918172,0.00000000,-0.00000000,0.13446011,-0.06999198,0.00000000,-0.00000000
5.45372686,0.82160403,-0.29365861,1.02880198,-0.19534324,0.15080023,-0.07519794,0.37475720,-0.06815550,0.00000000,-0.00000000,0.13154762,-0.06582606,0.00000000,-0.00000000
5.45972986,0.81453650,-0.28533399,1.02106035,-0.18880028,0.14979711,-0.07214247,0.37393627,-0.05863243,0.00000000,-0.00000000,0.12843024,-0.06251899,0.00000000,-0.00000000
5.46573287,0.80607745,-0.27981512,1.01111665,-0.18442570,0.14855188,-0.06985289,0.37240550,-0.05055316,0.00000000,-0.00000000,0.12516323,-0.06000801,0.00000000,-0.00000000
5.47173587,0.79640813,-0.27678150,0.99924515,-0.18205410,0.14709203,-0.06824717,0.37024316,-0.04384758,0.00000000,-0.00000000,0.12179666,-0.05822210,0.00000000,-0.00000000
5.47773887,0.78568573,-0.27589081,0.98569202,-0.18150533,0.14544015,-0.06723686,0.36751129,-0.03843887,0.00000000,-0.00000000,0.11837364,-0.05708522,0.00000000,-0.00000000
5.48374187,0.77403682,-0.27679192,0.97066598,-0.18259247,0.14361279,-0.06673052,0.36425312,-0.03424705,0.00000000,-0.00000000,0.11492916,-0.05651926,0.00000000,-0.00000000
5.48974487,0.76155364,-0.27913681,0.95433234,-0.18512896,0.14161989,-0.06663689,0.36049192,-0.03119173,0.00000000,-0.00000000,0.11148940,-0.05644668,0.00000000,-0.00000000
5.49574787,0.74829326,-0.28259118,0.93681063,-0.18893465,0.13946467,-0.06686776,0.35623135,-0.02919425,0.00000000,-0.00000000,0.10807155,-0.05679270,0.00000000,-0.00000000
5.50175088,0.73427965,-0.28684349,0.91817598,-0.19384068,0.13714413,-0.06734032,0.35145716,-0.02817911,0.00000000,-0.00000000,0.10468421,-0.05748713,0.00000000,-0.00000000
5.50775388,0.71950858,-0.29161207,0.89846399,-0.19969303,0.13464996,-0.06797914,0.34614027,-0.02807462,0.00000000,-0.00000000,0.10132826,-0.05846567,0.00000000,-0.00000000
5.51375688,0.70395480,-0.29665041,0.87767866,-0.20635471,0.13196999,-0.06871763,0.34024092,-0.02881313,0.00000000,-0.00000000,0.09799813,-0.05967072,0.00000000,-0.00000000
5.51975988,0.68758116,-0.30175040,0.85580278,-0.21370667,0.12908983,-0.06949891,0.33371355,-0.03033058,0.00000000,-0.00000000,0.09468336,-0.06105179,0.00000000,-0.00000000
5.52576288,0.67034891,-0.30674369,0.83280999,-0.22164752,0.12599488,-0.07027630,0.32651229,-0.03256583,0.00000000,-0.00000000,0.09137045,-0.06256539,0.00000000,-0.00000000
5.53176588,0.65222854,-0.31150125,0.80867769,-0.23009223,0.12267225,-0.07101333,0.31859650,-0.03545961,0.00000000,-0.00000000,0.08804474,-0.06417465,0.00000000,-0.00000000
5.53776888,0.63321038,-0.31593137,0.78339989,-0.23896997,0.11911281,-0.07168327,0.30993613,-0.03895343,0.00000000,-0.00000000,0.08469237,-0.06584855,0.00000000,-0.00000000
5.54377189,0.61331432,-0.31997631,0.75699915,-0.24822157,0.11531289,-0.07226843,0.30051658,-0.04298844,0.00000000,-0.00000000,0.08130197,-0.06756093,0.00000000,-0.00000000
5.54977489,0.59259798,-0.32360806,0.72953684,-0.25779657,0.11127586,-0.07275909,0.29034275,-0.04750445,0.00000000,-0.00000000,0.07786638,-0.06928938,0.00000000,-0.00000000
5.55577789,0.57116284,-0.32682332,0.70112107,-0.26765045,0.10701320,-0.07315236,0.27944209,-0.05243915,0.00000000,-0.00000000,0.07438385,-0.07101406,0.00000000,-0.00000000
5.56178089,0.54915796,-0.32963838,0.67191193,-0.27774220,0.10254525,-0.07345086,0.26786645,-0.05772772,0.00000000,-0.00000000,0.07085916,-0.07271651,0.00000000,-0.00000000
5.56778389,0.52678107,-0.33208400,0.64212360,-0.28803246,0.09790141,-0.07366148,0.25569281,-0.06330277,0.00000000,-0.00000000,0.06730419,-0.07437867,0.00000000,-0.00000000
5.57378689,0.50427701,-0.33420074,0.61202337,-0.29848256,0.09311996,-0.07379412,0.24302270,-0.06909472,0.00000000,-0.00000000,0.06373830,-0.07598197,0.00000000,-0.00000000
5.57978989,0.48193349,-0.33603503,0.58192767,-0.30905443,0.08824738,-0.07386066,0.22998060,-0.07503268,0.00000000,-0.00000000,0.06018826,-0.07750679,0.00000000,-0.00000000
5.58579290,0.46007464,-0.33763617,0.55219534,-0.31971167,0.08333729,-0.07387410,0.21671129,-0.08104567,0.00000000,-0.00000000,0.05668802,-0.07893213,0.00000000,-0.00000000
5.59179590,0.43905255,-0.33905430,0.52321859,-0.33042148,0.07844913,-0.07384793,0.20337643,-0.08706425,0.00000000,-0.00000000,0.05327809,-0.08023561,0.00000000,-0.00000000
5.59779890,0.41923720,-0.34033953,0.49541217,-0.34115753,0.07364654,-0.07379572,0.19015066,-0.09302246,0.00000000,-0.00000000,0.05000484,-0.08139381,0.00000000,-0.00000000
5.60380190,0.40100550,-0.34154205,0.46920138,-0.35190341,0.06899563,-0.07373098,0.17721722,-0.09885984,0.00000000,-0.00000000,0.04691960,-0.08238285,0.00000000,-0.00000000
5.60980490,0.38472979,-0.34271309,0.44500940,-0.36265652,0.06456322,-0.07366724,0.16476360,-0.10452363,0.00000000,-0.00000000,0.04407770,-0.08317925,0.00000000,-0.00000000
5.61580790,0.37076633,-0.34390653,0.42324470,-0.37343175,0.06041505,-0.07361821,0.15297720,-0.10997077,0.00000000,-0.00000000,0.04153754,-0.08376093,0.00000000,-0.00000000
5.62181091,0.35944440,-0.34518082,0.40428889,-0.38426493,0.05661414,-0.07359815,0.14204128,-0.11516969,0.00000000,-0.00000000,0.03935954,-0.08410837,0.00000000,-0.00000000
5.62781391,0.35105627,-0.34660092,0.38848564,-0.39521525,0.05321936,-0.07362219,0.13213134,-0.12010174,0.00000000,-0.00000000,0.03760524,-0.08420569,0.00000000,-0.00000000
5.63381691,0.34584852,-0.34823994,0.37613094,-0.40636659,0.05028407,-0.07370660,0.12341194,-0.12476208,0.00000000,-0.00000000,0.03633641,-0.08404175,0.00000000,-0.00000000
5.63981991,0.34401488,-0.35018008,0.36746499,-0.41782720,0.04785518,-0.07386907,0.11603403,-0.12915994,0.00000000,-0.00000000,0.03561421,-0.08361103,0.00000000,-0.00000000
5.64582291,0.34569096,-0.35251275,0.36266593,-0.42972765,0.04597226,-0.07412866,0.11013283,-0.13331826,0.00000000,-0.00000000,0.03549837,-0.08291433,0.00000000,-0.00000000
5.65182591,0.35095068,-0.35533756,0.36184544,-0.44221687,0.04466707,-0.07450565,0.10582619,-0.13727254,0.00000000,-0.00000000,0.03604651,-0.08195915,0.00000000,-0.00000000
5.65782891,0.35980467,-0.35876013,0.36504623,-0.45545625,0.04396318,-0.07502112,0.10321331,-0.14106904,0.00000000,-0.00000000,0.03731332,-0.08075974,0.00000000,-0.00000000
5.66383192,0.37220049,-0.36288876,0.37224131,-0.46961215,0.04387588,-0.07569632,0.10237382,-0.14476229,0.00000000,-0.00000000,0.03934982,-0.07933683,0.00000000,-0.00000000
5.66983492,0.38802457,-0.36783004,0.38333491,-0.48484687,0.04441216,-0.07655177,0.10336714,-0.14841212,0.00000000,-0.00000000,0.04220261,-0.07771705,0.00000000,-0.00000000
5.67583792,0.40710565,-0.37368375,0.39816501,-0.50130885,0.04557093,-0.07760625,0.10623198,-0.15208028,0.00000000,-0.00000000,0.04591302,-0.07593195,0.00000000,-0.00000000
5.68184092,0.42921963,-0.38053714,0.41650698,-0.51912239,0.04734329,-0.07887566,0.11098589,-0.15582681,0.00000000,-0.00000000,0.05051625,-0.07401689,0.00000000,-0.00000000
5.68784392,0.45409552,-0.38845934,0.43807860,-0.53837772,0.04971286,-0.08037185,0.11762500,-0.15970650,0.00000000,-0.00000000,0.05604044,-0.07200967,0.00000000,-0.00000000
5.69384692,0.48142231,-0.39749598,0.46254581,-0.55912211,0.05265620,-0.08210158,0.12612374,-0.16376548,0.00000000,-0.00000000,0.06250575,-0.06994906,0.00000000,-0.00000000
5.69984992,0.51085644,-0.40766480,0.48952938,-0.58135257,0.05614328,-0.08406551,0.13643460,-0.16803830,0.00000000,-0.00000000,0.06992339,-0.06787336,0.00000000,-0.00000000
5.70585293,0.54202975,-0.41895243,0.51861213,-0.60501093,0.06013793,-0.08625759,0.14848802,-0.17254559,0.00000000,-0.00000000,0.07829472,-0.06581898,0.00000000,-0.00000000
5.71185593,0.57455759,-0.43131281,0.54934674,-0.62998174,0.06459838,-0.08866470,0.16219245,-0.17729255,0.00000000,-0.00000000,0.08761038,-0.06381918,0.00000000,-0.00000000
5.71785893,0.60804689,-0.44466762,0.58126381,-0.65609328,0.06947780,-0.09126665,0.17743459,-0.18226832,0.00000000,-0.00000000,0.09784953,-0.06190306,0.00000000,-0.00000000
5.72386193,0.64210409,-0.45890853,0.61388031,-0.68312201,0.07472486,-0.09403668,0.19407992,-0.18744632,0.00000000,-0.00000000,0.10897928,-0.06009475,0.00000000,-0.00000000
5.72986493,0.67634259,-0.47390171,0.64670817,-0.71080024,0.08028443,-0.09694228,0.21197359,-0.19278555,0.00000000,-0.00000000,0.12095428,-0.05841298,0.00000000,-0.00000000
5.73586793,0.71038985,-0.48949404,0.67926282,-0.73882683,0.08609818,-0.09994648,0.23094174,-0.19823288,0.00000000,-0.00000000,0.13371653,-0.05687092,0.00000000,-0.00000000
5.74187094,0.74389368,-0.50552093,0.71107185,-0.76688036,0.09210540,-0.10300944,0.25079326,-0.20372599,0.00000000,-0.00000000,0.14719551,-0.05547633,0.00000000,-0.00000000
5.74787394,0.77652804,-0.52181527,0.74168335,-0.79463413,0.09824378,-0.10609026,0.27132199,-0.20919704,0.00000000,-0.00000000,0.16130856,-0.05423200,0.00000000,-0.00000000
5.75387694,0.80799792,-0.53821688,0.77067400,-0.82177195,0.10445024,-0.10914899,0.29230941,-0.21457658,0.00000000,-0.00000000,0.17596152,-0.05313640,0.00000000,-0.00000000
5.75987994,0.83804357,-0.55458189,0.79765663,-0.84800400,0.11066192,-0.11214860,0.31352775,-0.21979774,0.00000000,-0.00000000,0.19104978,-0.05218452,0.00000000,-0.00000000
5.76588294,0.86644392,-0.57079136,0.82228720,-0.87308137,0.11681710,-0.11505681,0.33474344,-0.22480009,0.00000000,-0.00000000,0.20645947,-0.05136882,0.00000000,-0.00000000
5.77188594,0.89301928,-0.58675841,0.84427099,-0.89680866,0.12285618,-0.11784772,0.35572078,-0.22953316,0.00000000,-0.00000000,0.22206910,-0.05068013,0.00000000,-0.00000000
5.77788894,0.91763340,-0.60243349,0.86336773,-0.91905331,0.12872270,-0.12050303,0.37622590,-0.23395927,0.00000000,-0.00000000,0.23775130,-0.05010864,0.00000000,-0.00000000
5.78389195,0.94019478,-0.61780697,0.87939575,-0.93975134,0.13436428,-0.12301278,0.39603062,-0.23805544,0.00000000,-0.00000000,0.25337486,-0.04964467,0.00000000,-0.00000000
5.78989495,0.96065756,-0.63290906,0.89223485,-0.95890856,0.13973361,-0.12537556,0.41491637,-0.24181432,0.00000000,-0.00000000,0.26880694,-0.04927933,0.00000000,-0.00000000
5.79589795,0.97902179,-0.64780675,0.90182775,-0.97659737,0.14478928,-0.12759816,0.43267781,-0.24524396,0.00000000,-0.00000000,0.28391540,-0.04900502,0.00000000,-0.00000000
5.80190095,0.99533324,-0.66259781,0.90818027,-0.99294891,0.14949662,-0.12969458,0.44912626,-0.24836650,0.00000000,-0.00000000,0.29857125,-0.04881565,0.00000000,-0.00000000
5.80790395,1.00968285,-0.67740226,0.91135995,-1.00814116,0.15382833,-0.13168463,0.46409270,-0.25121581,0.00000000,-0.00000000,0.31265107,-0.04870675,0.00000000,-0.00000000
5.81390695,1.02220566,-0.69235168,0.91149341,-1.02238350,0.15776512,-0.13359198,0.47743030,-0.25383428,0.00000000,-0.00000000,0.32603951,-0.04867525,0.00000000,-0.00000000
5.81990995,1.03307931,-0.70757707,0.90876222,-1.03589881,0.16129603,-0.13544193,0.48901646,-0.25626895,0.00000000,-0.00000000,0.33863162,-0.04871925,0.00000000,-0.00000000
5.82591296,1.04252205,-0.72319599,0.90339761,-1.04890413,0.16441876,-0.13725906,0.49875431,-0.25856723,0.00000000,-0.00000000,0.35033507,-0.04883758,0.00000000,-0.00000000
5.83191596,1.05079008,-0.73929998,0.89567414,-1.06159121,0.16713970,-0.13906483,0.50657364,-0.26077265,0.00000000,-0.00000000,0.36107214,-0.04902935,0.00000000,-0.00000000
5.83791896,1.05817429,-0.75594300,0.88590233,-1.07410835,0.16947382,-0.14087530,0.51243124,-0.26292072,0.00000000,-0.00000000,0.37078148,-0.04929347,0.00000000,-0.00000000
5.84392196,1.06499606,-0.77313190,0.87442068,-1.08654476,0.17144436,-0.14269928,0.51631077,-0.26503551,0.00000000,-0.00000000,0.37941938,-0.04962831,0.00000000,-0.00000000
5.84992496,1.07160221,-0.79081955,0.86158715,-1.09891853,0.17308228,-0.14453686,0.51822201,-0.26712696,0.00000000,-0.00000000,0.38696077,-0.05003134,0.00000000,-0.00000000
5.85592796,1.07835880,-0.80890137,0.84777033,-1.11116934,0.17442552,-0.14637861,0.51819971,-0.26918932,0.00000000,-0.00000000,0.39339956,-0.05049912,0.00000000,-0.00000000
5.86193097,1.08564382,-0.82721550,0.83334054,-1.12315642,0.17551803,-0.14820540,0.51630199,-0.27120082,0.00000000,-0.00000000,0.39874859,-0.05102729,0.00000000,-0.00000000
5.86793397,1.09383870,-0.84554691,0.81866107,-1.13466212,0.17640859,-0.14998894,0.51260829,-0.27312457,0.00000000,-0.00000000,0.40303890,-0.05161096,0.00000000,-0.00000000
5.87393697,1.10331866,-0.86363525,0.80407975,-1.14540104,0.17714942,-0.15169306,0.50721712,-0.27491086,0.00000000,-0.00000000,0.40631837,-0.05224513,0.00000000,-0.00000000
5.87993997,1.11444198,-0.88118606,0.78992090,-1.15503435,0.17779461,-0.15327552,0.50024337,-0.27650048,0.00000000,-0.00000000,0.40864989,-0.05292540,0.00000000,-0.00000000
5.88594297,1.12753848,-0.89788488,0.77647809,-1.16318840,0.17839841,-0.15469051,0.49181554,-0.27782914,0.00000000,-0.00000000,0.41010880,-0.05364881,0.00000000,-0.00000000
