energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
4.02501251,1.16196163,-0.68786350,0.02542660,-0.02738468,0.29081128,-0.19986801,0.45014203,-0.42025668,0.21761925,-0.27390722,0.27369444,-0.12029658,0.01981552,-0.00530907,0.02787423,-0.00457456,0.25850970,-0.08312123
4.03101551,1.13437611,-0.71880653,0.02568280,-0.03082479,0.26316254,-0.20448574,0.42433105,-0.42626236,0.20190092,-0.28534583,0.27488587,-0.12865191,0.02057585,-0.00554283,0.02915862,-0.00501242,0.25284961,-0.08755696
4.03701851,1.11088804,-0.75596899,0.02576090,-0.03449581,0.23729293,-0.21040395,0.40099020,-0.43520775,0.18693189,-0.29878722,0.27744483,-0.13863725,0.02144056,-0.00586146,0.03040615,-0.00552155,0.24774132,-0.09298868
4.04302151,1.09190405,-0.79916720,0.02565975,-0.03836781,0.21341158,-0.21758849,0.38030899,-0.44706183,0.17284047,-0.31413918,0.28151164,-0.15022113,0.02241178,-0.00626328,0.03161062,-0.00609718,0.24331789,-0.09940740
4.04902451,1.07768957,-0.84809513,0.02538218,-0.04240391,0.19166825,-0.22596380,0.36239624,-0.46171481,0.15972494,-0.33124995,0.28718711,-0.16335444,0.02348913,-0.00674658,0.03276652,-0.00673461,0.23968878,-0.10678915
4.05502751,1.06836592,-0.90232358,0.02493479,-0.04656053,0.17215530,-0.23541338,0.34728316,-0.47897850,0.14765418,-0.34990852,0.29452754,-0.17796890,0.02466948,-0.00730957,0.03386882,-0.00742928,0.23693679,-0.11509415
4.06103052,1.06391104,-0.96130442,0.02432780,-0.05078779,0.15491120,-0.24578189,0.33492834,-0.49858976,0.13666909,-0.36984729,0.30354082,-0.19397657,0.02594671,-0.00795032,0.03491287,-0.00817676,0.23511583,-0.12426654
4.06703352,1.06416347,-1.02438007,0.02357457,-0.05503032,0.13992506,-0.25687879,0.32522440,-0.52021710,0.12678458,-0.39074704,0.31418392,-0.21127005,0.02731165,-0.00866674,0.03589418,-0.00897274,0.23424941,-0.13423483
4.07303652,1.06882927,-1.09079781,0.02269117,-0.05922827,0.12714214,-0.26848348,0.31800581,-0.54347004,0.11799209,-0.41224421,0.32636159,-0.22972379,0.02875198,-0.00945655,0.03680826,-0.00981314,0.23432992,-0.14491293
4.07903952,1.07749182,-1.15972832,0.02169582,-0.06331862,0.11646984,-0.28035172,0.31305758,-0.56791081,0.11026238,-0.43394010,0.33992663,-0.24919608,0.03025236,-0.01031731,0.03765041,-0.01069410,0.23531870,-0.15620191
4.08504252,1.08962402,-1.23028783,0.02060823,-0.06723674,0.10778412,-0.29222297,0.31012458,-0.59306797,0.10354854,-0.45541180,0.35468155,-0.26953188,0.03179446,-0.01124639,0.03841559,-0.01161210,0.23714690,-0.16799226
4.09104552,1.10460275,-1.30156270,0.01944898,-0.07091810,0.10093594,-0.30382858,0.30892095,-0.61845123,0.09778910,-0.47622445,0.37038186,-0.29056618,0.03335729,-0.01224104,0.03909825,-0.01256396,0.23971724,-0.18016660
4.09704852,1.12172544,-1.37263526,0.01823889,-0.07430009,0.09575772,-0.31490028,0.30913974,-0.64356695,0.09291111,-0.49594430,0.38674071,-0.31212779,0.03491747,-0.01329832,0.03969233,-0.01354694,0.24290641,-0.19260275
4.10305153,1.14022831,-1.44260988,0.01699839,-0.07732400,0.09206952,-0.32517876,0.31046213,-0.66793344,0.08883324,-0.51415208,0.40343517,-0.33404316,0.03644970,-0.01441517,0.04019120,-0.01455870,0.24656832,-0.20517697
4.10905453,1.15930628,-1.51063761,0.01574697,-0.07993682,0.08968497,-0.33442191,0.31256646,-0.69109558,0.08546868,-0.53045616,0.42011366,-0.35614022,0.03792723,-0.01558832,0.04058774,-0.01559736,0.25053810,-0.21776715
4.11505753,1.17813400,-1.57593860,0.01450272,-0.08209302,0.08841677,-0.34241244,0.31513663,-0.71263795,0.08272793,-0.54450484,0.43640475,-0.37825169,0.03932254,-0.01681425,0.04087448,-0.01666139,0.25463662,-0.23025592
4.12106053,1.19588777,-1.63782069,0.01328191,-0.08375616,0.08808169,-0.34896444,0.31786996,-0.73219598,0.08052143,-0.55599743,0.45192683,-0.40021798,0.04060794,-0.01808912,0.04104382,-0.01774954,0.25867566,-0.24253331
4.12706353,1.21176779,-1.69569376,0.01209874,-0.08490016,0.08850518,-0.35392878,0.32048431,-0.74946467,0.07876194,-0.56469349,0.46629860,-0.42188915,0.04175635,-0.01940859,0.04108829,-0.01886072,0.26246344,-0.25449904
4.13306653,1.22502035,-1.74907879,0.01096514,-0.08551031,0.08952529,-0.35719700,0.32272435,-0.76420449,0.07736675,-0.57041988,0.47914991,-0.44312603,0.04274202,-0.02076771,0.04100085,-0.01999380,0.26581036,-0.26606415
4.13906953,1.23495921,-1.79761153,0.00989067,-0.08558383,0.09099615,-0.35870363,0.32436703,-0.77624433,0.07625962,-0.57307538,0.49013270,-0.46380044,0.04354134,-0.02216075,0.04077534,-0.02114743,0.26853490,-0.27715199
4.14507254,1.24098554,-1.84104065,0.00888258,-0.08513010,0.09279075,-0.35842682,0.32522605,-0.78548149,0.07537243,-0.57263267,0.49893161,-0.48379435,0.04413350,-0.02358096,0.04040677,-0.02231977,0.27046927,-0.28769852
4.15107554,1.24260581,-1.87922083,0.00794587,-0.08417043,0.09480309,-0.35638739,0.32515523,-0.79187881,0.07464659,-0.56913765,0.50527391,-0.50299833,0.04450123,-0.02502045,0.03989176,-0.02350829,0.27146482,-0.29765193
4.15707854,1.23944689,-1.91210131,0.00708352,-0.08273731,0.09694970,-0.35264630,0.32405089,-0.79545939,0.07403406,-0.56270614,0.50893829,-0.52130926,0.04463135,-0.02646997,0.03922889,-0.02470948,0.27139680,-0.30697168
4.16308154,1.23126769,-1.93971094,0.00629667,-0.08087345,0.09917039,-0.34730081,0.32185299,-0.79629908,0.07349808,-0.55351820,0.50976225,-0.53862774,0.04451528,-0.02791879,0.03841902,-0.02591866,0.27016844,-0.31562697
4.16908454,1.21796689,-1.96214089,0.00558494,-0.07863030,0.10142824,-0.34047951,0.31854505,-0.79451760,0.07301345,-0.54181043,0.50764769,-0.55485530,0.04414936,-0.02935464,0.03746554,-0.02712978,0.26771406,-0.32359499
4.17508754,1.19958621,-1.97952624,0.00494673,-0.07606635,0.10370888,-0.33233652,0.31415291,-0.79026866,0.07256648,-0.52786654,0.50256450,-0.56989194,0.04353506,-0.03076369,0.03637458,-0.02833534,0.26400110,-0.33085888
4.18109055,1.17630909,-1.99202784,0.00437952,-0.07324517,0.10601897,-0.32304520,0.30874220,-0.78372978,0.07215450,-0.51200678,0.49455204,-0.58363413,0.04267896,-0.03213062,0.03515505,-0.02952624,0.25903103,-0.33740578
4.18709355,1.14845468,-1.99981572,0.00388018,-0.07023339,0.10838395,-0.31279169,0.30241473,-0.77509253,0.07178492,-0.49457670,0.48371835,-0.59597373,0.04159267,-0.03343877,0.03381871,-0.03069189,0.25283901,-0.34322503
4.19309655,1.11646722,-2.00305507,0.00344531,-0.06709849,0.11084508,-0.30176855,0.29530373,-0.76455363,0.07147399,-0.47593572,0.47023724,-0.60679789,0.04029245,-0.03467048,0.03238001,-0.03182028,0.24549242,-0.34830673
4.19909955,1.08090123,-2.00189588,0.00307148,-0.06390675,0.11345585,-0.29016886,0.28756822,-0.75230738,0.07124515,-0.45644606,0.45434324,-0.61599029,0.03879879,-0.03580736,0.03085594,-0.03289817,0.23708818,-0.35264077
4.20510255,1.04240313,-1.99646656,0.00275547,-0.06072123,0.11627796,-0.27818094,0.27938660,-0.73853993,0.07112708,-0.43646239,0.43632488,-0.62343359,0.03713577,-0.03683080,0.02926572,-0.03391136,0.22774912,-0.35621647
4.21110555,1.00168988,-1.98687213,0.00249451,-0.05759994,0.11937680,-0.26598395,0.27094965,-0.72342528,0.07115154,-0.41632271,0.41651635,-0.62901310,0.03533039,-0.03772251,0.02763049,-0.03484510,0.21761957,-0.35902270
4.21710855,0.95952559,-1.97319650,0.00228644,-0.05459436,0.12281683,-0.25374443,0.26245336,-0.70712342,0.07135107,-0.39634057,0.39528809,-0.63262163,0.03341174,-0.03846503,0.02597289,-0.03568441,0.20686024,-0.36104874
4.22311156,0.91669719,-1.95550883,0.00212982,-0.05174810,0.12665689,-0.24161386,0.25409156,-0.68978022,0.07175663,-0.37679897,0.37303660,-0.63416502,0.03141017,-0.03904241,0.02431663,-0.03641464,0.19564275,-0.36228547
4.22911456,0.87398991,-1.93387282,0.00202404,-0.04909605,0.13094568,-0.22972718,0.24604897,-0.67152894,0.07239531,-0.35794592,0.35017401,-0.63356827,0.02935647,-0.03944074,0.02268603,-0.03702184,0.18414404,-0.36272711
4.23511756,0.83216382,-1.90835837,0.00196936,-0.04666377,0.13571767,-0.21820226,0.23849464,-0.65249303,0.07328815,-0.33999170,0.32711768,-0.63078160,0.02728102,-0.03964879,0.02110552,-0.03749333,0.17254086,-0.36237302
4.24112056,0.79193230,-1.87905411,0.00196692,-0.04446736,0.14098952,-0.20714009,0.23157626,-0.63278978,0.07444834,-0.32310769,0.30428031,-0.62578626,0.02521301,-0.03965844,0.01959926,-0.03781810,0.16100458,-0.36122973
4.24712356,0.75394315,-1.84607998,0.00201873,-0.04251355,0.14675733,-0.19662564,0.22541538,-0.61253430,0.07587965,-0.30742663,0.28206082,-0.61859939,0.02317981,-0.03946514,0.01819065,-0.03798721,0.14969656,-0.35931264
4.25312656,0.71876314,-1.80959843,0.00212756,-0.04080024,0.15299474,-0.18672909,0.22010390,-0.59184343,0.07757539,-0.29304411,0.26083624,-0.60927780,0.02120632,-0.03906814,0.01690200,-0.03799417,0.13876424,-0.35664756
4.25912956,0.68686644,-1.76982335,0.00229689,-0.03931724,0.15965209,-0.17750733,0.21570180,-0.57083908,0.07951783,-0.28002088,0.24095493,-0.59792005,0.01931459,-0.03847072,0.01575412,-0.03783518,0.12833797,-0.35327164
4.26513257,0.65862716,-1.72702594,0.00253076,-0.03804731,0.16665669,-0.16900549,0.21223628,-0.54965071,0.08167820,-0.26838601,0.22273099,-0.58466686,0.01752344,-0.03768011,0.01476606,-0.03750932,0.11852890,-0.34923373
4.27113557,0.63431609,-1.68153684,0.00283361,-0.03696740,0.17391418,-0.16125838,0.20970224,-0.52841659,0.08401717,-0.25814025,0.20644009,-0.56969954,0.01584830,-0.03670741,0.01395484,-0.03701863,0.10942763,-0.34459409
4.27713857,0.61410147,-1.63374431,0.00321007,-0.03605000,0.18131097,-0.15429169,0.20806412,-0.50728376,0.08648594,-0.24925977,0.19231658,-0.55323645,0.01430116,-0.03556726,0.01333524,-0.03636811,0.10110391,-0.33942326
4.28314157,0.59805354,-1.58408856,0.00366477,-0.03526456,0.18871769,-0.14812294,0.20725890,-0.48640662,0.08902775,-0.24169971,0.18055182,-0.53552779,0.01289059,-0.03427742,0.01291956,-0.03556561,0.09360712,-0.33380036
4.28914457,0.58615228,-1.53305242,0.00420209,-0.03457898,0.19599351,-0.14276206,0.20720017,-0.46594428,0.09157993,-0.23539770,0.17129355,-0.51684871,0.01162196,-0.03285825,0.01271757,-0.03462168,0.08696757,-0.32781071
4.29514757,0.57829778,-1.48114917,0.00482592,-0.03396104,0.20299103,-0.13821175,0.20778292,-0.44605684,0.09407614,-0.23027698,0.16464623,-0.49749129,0.01049768,-0.03133209,0.01273628,-0.03354932,0.08119838,-0.32154294
4.30115058,0.57432266,-1.42890817,0.00553940,-0.03337972,0.20956171,-0.13446746,0.20888903,-0.42690089,0.09644891,-0.22624932,0.16067206,-0.47775573,0.00951749,-0.02972257,0.01297989,-0.03236367,0.07629789,-0.31508586
4.30715358,0.57400567,-1.37685936,0.00634468,-0.03280645,0.21556144,-0.13151743,0.21039292,-0.40862465,0.09863236,-0.22321758,0.15939272,-0.45794126,0.00867890,-0.02805391,0.01344973,-0.03108173,0.07225243,-0.30852512
4.31315658,0.57708596,-1.32551768,0.00724265,-0.03221610,0.22085605,-0.12934253,0.21216729,-0.39136311,0.10056475,-0.22107799,0.16079148,-0.43833722,0.00797754,-0.02635025,0.01414416,-0.02972194,0.06903925,-0.30194003
4.31915958,0.58327718,-1.27536842,0.00823276,-0.03158792,0.22532646,-0.12791627,0.21408867,-0.37523357,0.10219099,-0.21972223,0.16481575,-0.41921483,0.00740760,-0.02463500,0.01505854,-0.02830389,0.06662954,-0.29540066
4.32516258,0.59228110,-1.22685445,0.00931286,-0.03090606,0.22887334,-0.12720512,0.21604246,-0.36033203,0.10346491,-0.21903945,0.17137998,-0.40082005,0.00696219,-0.02293022,0.01618531,-0.02684792,0.06499131,-0.28896536
4.33116558,0.60379992,-1.18036622,0.01047902,-0.03016007,0.23142089,-0.12716904,0.21792731,-0.34673063,0.10435113,-0.21891821,0.18036881,-0.38336795,0.00663379,-0.02125615,0.01751396,-0.02537481,0.06409210,-0.28267902
4.33716858,0.61754732,-1.13623508,0.01172554,-0.02934501,0.23291978,-0.12776259,0.21965872,-0.33447652,0.10482646,-0.21924850,0.19164047,-0.36703871,0.00641453,-0.01963082,0.01903118,-0.02390542,0.06390138,-0.27657205
4.34317159,0.63325761,-1.09473020,0.01304490,-0.02846143,0.23334894,-0.12893638,0.22117169,-0.32359222,0.10488091,-0.21992392,0.20503053,-0.35197552,0.00629655,-0.01806974,0.02072102,-0.02246048,0.06439252,-0.27066016
4.34917459,0.65069310,-1.05605946,0.01442789,-0.02751511,0.23271628,-0.13063916,0.22242239,-0.31407755,0.10451803,-0.22084398,0.22035589,-0.33828435,0.00627220,-0.01658577,0.02256514,-0.02106026,0.06554438,-0.26494510
4.35517759,0.66964950,-1.02037384,0.01586379,-0.02651661,0.23105821,-0.13282027,0.22338887,-0.30591304,0.10375485,-0.22191659,0.23741910,-0.32603548,0.00633428,-0.01518904,0.02454308,-0.01972434,0.06734236,-0.25941610
4.36118059,0.68995944,-0.98777521,0.01734058,-0.02548066,0.22843815,-0.13543249,0.22407074,-0.29906465,0.10262118,-0.22306070,0.25601289,-0.31526663,0.00647620,-0.01388703,0.02663270,-0.01847146,0.06977893,-0.25405214
4.36718359,0.71149417,-0.95832658,0.01884532,-0.02442546,0.22494397,-0.13843512,0.22448803,-0.29348955,0.10115851,-0.22420892,0.27592498,-0.30598739,0.00669205,-0.01268467,0.02881055,-0.01731925,0.07285372,-0.24882483
4.37318659,0.73416353,-0.93206445,0.02036453,-0.02337183,0.22068465,-0.14179718,0.22467924,-0.28914256,0.09941844,-0.22531016,0.29694301,-0.29818457,0.00697667,-0.01158463,0.03105248,-0.01628414,0.07657306,-0.24370167
4.37918959,0.75791442,-0.90901193,0.02188466,-0.02234234,0.21578620,-0.14550043,0.22469878,-0.28598285,0.09746081,-0.22633206,0.31885947,-0.29182816,0.00732567,-0.01058753,0.03333412,-0.01538113,0.08094908,-0.23864959
4.38519260,0.78272791,-0.88919199,0.02339253,-0.02136039,0.21038720,-0.14954215,0.22461385,-0.28398057,0.09535158,-0.22726303,0.34147653,-0.28687739,0.00773535,-0.00969230,0.03563147,-0.01462371,0.08599835,-0.23363859
4.39119560,0.80861512,-0.87263983,0.02487588,-0.02044932,0.20463397,-0.15393731,0.22450101,-0.28312280,0.09316052,-0.22811384,0.36461047,-0.28328654,0.00820268,-0.00889650,0.03792152,-0.01402364,0.09174028,-0.22864516
4.39719860,0.83561208,-0.85941343,0.02632381,-0.01963157,0.19867579,-0.15872009,0.22444263,-0.28341849,0.09095889,-0.22891848,0.38809569,-0.28101026,0.00872514,-0.00819666,0.04018276,-0.01359090,0.09819507,-0.22365539
4.40320160,0.86377382,-0.84960166,0.02772725,-0.01892787,0.19266021,-0.16394445,0.22452314,-0.28490211,0.08881715,-0.22973427,0.41178799,-0.28000790,0.00930064,-0.00758860,0.04239574,-0.01333350,0.10538158,-0.21866755
4.40920460,0.89316769,-0.84332925,0.02907931,-0.01835652,0.18672868,-0.16968371,0.22482552,-0.28763551,0.08680277,-0.23064101,0.43556690,-0.28024686,0.00992732,-0.00706773,0.04454346,-0.01325738,0.11331506,-0.21369402
4.41520760,0.92386641,-0.84075843,0.03037558,-0.01793284,0.18101274,-0.17602896,0.22542796,-0.29170795,0.08497830,-0.23173914,0.45933707,-0.28170473,0.01060342,-0.00662931,0.04661173,-0.01336634,0.12200490,-0.20876252
4.42121061,0.95594075,-0.84208686,0.03161431,-0.01766865,0.17563068,-0.18308637,0.22640082,-0.29723413,0.08339966,-0.23314688,0.48302852,-0.28437023,0.01132709,-0.00626867,0.04858944,-0.01366192,0.13145246,-0.20391650
4.42721361,0.98945240,-0.84754215,0.03279646,-0.01757196,0.17068504,-0.19097336,0.22780405,-0.30435019,0.08211479,-0.23499642,0.50659570,-0.28824294,0.01209621,-0.00598135,0.05046859,-0.01414341,0.14164917,-0.19921478
4.43321661,1.02444708,-0.85737305,0.03392567,-0.01764679,0.16626072,-0.19981375,0.22968507,-0.31320782,0.08116259,-0.23742913,0.53001551,-0.29333211,0.01290826,-0.00576329,0.05224439,-0.01480781,0.15257498,-0.19473039
4.43921961,1.06094833,-0.87183795,0.03500802,-0.01789303,0.16242394,-0.20973201,0.23207719,-0.32396671,0.08057230,-0.24059007,0.55328421,-0.29965458,0.01376017,-0.00561082,0.05391503,-0.01564989,0.16419732,-0.19054875
4.44522261,1.09895219,-0.89119115,0.03605175,-0.01830659,0.15922186,-0.22084688,0.23499864,-0.33678558,0.08036324,-0.24462185,0.57641362,-0.30723216,0.01464819,-0.00552076,0.05548149,-0.01666227,0.17647048,-0.18676529
4.45122561,1.13842313,-0.91566775,0.03706684,-0.01887957,0.15668296,-0.23326455,0.23845212,-0.35181228,0.08054488,-0.24965820,0.59942654,-0.31608866,0.01556786,-0.00549042,0.05694723,-0.01783561,0.18933581,-0.18348258
4.45722861,1.17929138,-0.94546789,0.03806451,-0.01960058,0.15481803,-0.24707168,0.24242498,-0.36917325,0.08111727,-0.25581742,0.62235187,-0.32624681,0.01651391,-0.00551751,0.05831773,-0.01915877,0.20272242,-0.18080719
4.46323162,1.22145187,-0.98074115,0.03905664,-0.02045519,0.15362165,-0.26232869,0.24688997,-0.38896302,0.08207180,-0.26319593,0.64521966,-0.33772538,0.01748034,-0.00560016,0.05960009,-0.02061911,0.21654864,-0.17884629
4.46923462,1.26476494,-1.02157182,0.04005521,-0.02142639,0.15307414,-0.27906348,0.25180645,-0.41123410,0.08339218,-0.27186242,0.66805620,-0.35053655,0.01846041,-0.00573678,0.06080256,-0.02220277,0.23072411,-0.17770431
4.47523762,1.30905865,-1.06796583,0.04107164,-0.02249523,0.15314383,-0.29726591,0.25712205,-0.43598779,0.08505566,-0.28185262,0.69087961,-0.36468368,0.01944680,-0.00592603,0.06193405,-0.02389501,0.24515236,-0.17747953
4.48124062,1.35413266,-1.11983973,0.04211628,-0.02364142,0.15378947,-0.31688353,0.26277472,-0.46316650,0.08703433,-0.29316505,0.71369595,-0.38015957,0.02043171,-0.00616668,0.06300367,-0.02568057,0.25973386,-0.17826095
4.48724362,1.39976336,-1.17701236,0.04319781,-0.02484398,0.15496269,-0.33781845,0.26869500,-0.49264774,0.08929657,-0.30575804,0.73649611,-0.39694515,0.02140706,-0.00645753,0.06402037,-0.02754400,0.27436929,-0.18012529
4.49324662,1.44570989,-1.23919920,0.04432281,-0.02608186,0.15661049,-0.35992585,0.27480838,-0.52424041,0.09180843,-0.31954797,0.75925348,-0.41500852,0.02236466,-0.00679729,0.06499251,-0.02947004,0.28896288,-0.18313428
4.49924962,1.49172046,-1.30600983,0.04549539,-0.02733459,0.15867742,-0.38301414,0.28103771,-0.55768337,0.09453495,-0.33440909,0.78192243,-0.43430423,0.02329647,-0.00718451,0.06592760,-0.03144382,0.30342557,-0.18733227
4.50525263,1.53753864,-1.37694822,0.04671687,-0.02858281,0.16110755,-0.40684680,0.28730545,-0.59264668,0.09744139,-0.35017479,0.80443760,-0.45477268,0.02419476,-0.00761745,0.06683199,-0.03345115,0.31767773,-0.19274417
4.51125563,1.58290886,-1.45141591,0.04798564,-0.02980875,0.16384610,-0.43114594,0.29353570,-0.62873532,0.10049418,-0.36664031,0.82671382,-0.47633940,0.02505238,-0.00809399,0.06771071,-0.03547864,0.33165135,-0.19937360
4.51725863,1.62758070,-1.52871773,0.04929707,-0.03099663,0.16684054,-0.45559757,0.29965580,-0.66549551,0.10366164,-0.38356696,0.84864659,-0.49891419,0.02586284,-0.00861154,0.06856722,-0.03751374,0.34529135,-0.20720147
4.52326163,1.67131152,-1.60806988,0.05064352,-0.03213292,0.17004132,-0.47985819,0.30559754,-0.70242340,0.10691447,-0.40068757,0.87011295,-0.52239001,0.02662052,-0.00916696,0.06940335,-0.03954468,0.35855598,-0.21618487
4.52926463,1.71386709,-1.68861003,0.05201449,-0.03320653,0.17340212,-0.50356280,0.31129789,-0.73897575,0.11022586,-0.41771299,0.89097262,-0.54664145,0.02732071,-0.00975648,0.07021911,-0.04156035,0.37141610,-0.22625620
4.53526763,1.75502017,-1.76940920,0.05339678,-0.03420881,0.17687957,-0.52633385,0.31669912,-0.77458245,0.11357130,-0.43433954,0.91106928,-0.57152310,0.02795965,-0.01037562,0.07101263,-0.04355004,0.38385358,-0.23732285
4.54127064,1.79454700,-1.84948504,0.05477479,-0.03513354,0.18043265,-0.54779080,0.32174853,-0.80866022,0.11692813,-0.45025698,0.93023193,-0.59686766,0.02853450,-0.01101917,0.07178007,-0.04550315,0.39585850,-0.24926716
4.54727364,1.83222207,-1.92781653,0.05613080,-0.03597673,0.18402176,-0.56756018,0.32639770,-0.84062726,0.12027484,-0.46515683,0.94827631,-0.62248420,0.02904328,-0.01168117,0.07251557,-0.04740881,0.40742564,-0.26194698
4.55327664,1.86781163,-2.00335962,0.05744537,-0.03673637,0.18760751,-0.58528549,0.33060140,-0.86991806,0.12359014,-0.47874078,0.96500640,-0.64815666,0.02948469,-0.01235487,0.07321120,-0.04925559,0.41855032,-0.27519677
4.55927964,1.90106653,-2.07506397,0.05869770,-0.03741214,0.19114949,-0.60063681,0.33431635,-0.89599818,0.12685198,-0.49072871,0.98021607,-0.67364310,0.02985801,-0.01303279,0.07385696,-0.05103104,0.42922377,-0.28882933
4.56528264,1.93171531,-2.14189048,0.05986611,-0.03800505,0.19460497,-0.61331979,0.33749983,-0.91837814,0.13003649,-0.50086634,0.99369107,-0.69867576,0.03016284,-0.01370678,0.07444087,-0.05272153,0.43942865,-0.30263831
4.57128564,1.95945820,-2.20282960,0.06092842,-0.03851711,0.19792787,-0.62308348,0.34010854,-0.93662629,0.13311702,-0.50893199,1.00521134,-0.72296249,0.03039897,-0.01436811,0.07494907,-0.05431197,0.44913469,-0.31640144
4.57728864,1.98396315,-2.25692021,0.06186247,-0.03895097,0.20106789,-0.62972706,0.34209764,-0.95037996,0.13606336,-0.51474248,1.01455402,-0.74618959,0.03056613,-0.01500760,0.07536602,-0.05578578,0.45829514,-0.32988459
4.58329165,2.00486431,-2.30326893,0.06264656,-0.03930963,0.20397008,-0.63310505,0.34342017,-0.95935475,0.13884116,-0.51815775,1.02149698,-0.76802634,0.03066390,-0.01561581,0.07567480,-0.05712495,0.46684416,-0.34284663
4.58929465,2.02176395,-2.34106958,0.06325993,-0.03959618,0.20657488,-0.63313089,0.34402711,-0.96335152,0.14141173,-0.51908436,1.02582325,-0.78813133,0.03069152,-0.01618322,0.07585750,-0.05831032,0.47469541,-0.35504499
