energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.05702851,1.58376488,-1.56920152,0.02826302,-0.02767174,0.23226490,-0.23104263,0.28244561,-0.28008641,0.59287413,-0.58645913,0.58871546,-0.58338758,0.00000000,-0.00000000
0.06303152,1.52333806,-1.50998473,0.02593973,-0.02536000,0.22812243,-0.22727274,0.27251139,-0.27033131,0.56843091,-0.56250344,0.56284518,-0.55773103,0.00000000,-0.00000000
0.06903452,1.46798477,-1.45614178,0.02367655,-0.02311278,0.22557876,-0.22516109,0.26336980,-0.26142923,0.54598109,-0.54065131,0.53794357,-0.53313836,0.00000000,-0.00000000
0.07503752,1.41898701,-1.40893561,0.02148985,-0.02094618,0.22485895,-0.22492701,0.25527526,-0.25363009,0.52598022,-0.52135057,0.51446664,-0.51006175,0.00000000,-0.00000000
0.08104052,1.37754010,-1.36953290,0.01939451,-0.01887464,0.22616138,-0.22676135,0.24846167,-0.24716157,0.50884942,-0.50501098,0.49285282,-0.48893304,0.00000000,-0.00000000
0.08704352,1.34471200,-1.33896387,0.01740346,-0.01691060,0.22965055,-0.23081922,0.24313513,-0.24222195,0.49496018,-0.49198922,0.47351040,-0.47015135,0.00000000,-0.00000000
0.09304652,1.32140544,-1.31808542,0.01552747,-0.01506423,0.23545026,-0.23721350,0.23946731,-0.23897370,0.48462021,-0.48257518,0.45680575,-0.45407153,0.00000000,-0.00000000
0.09904952,1.30832424,-1.30754859,0.01377490,-0.01334331,0.24363771,-0.24600904,0.23758967,-0.23753789,0.47806121,-0.47698021,0.44305272,-0.44099390,0.00000000,-0.00000000
0.10505253,1.30594495,-1.30777170,0.01215167,-0.01175307,0.25423846,-0.25721797,0.23758873,-0.23798981,0.47542870,-0.47532755,0.43250353,-0.43115556,0.00000000,-0.00000000
0.11105553,1.31449487,-1.31891996,0.01066121,-0.01029632,0.26722269,-0.27079623,0.23950260,-0.24035575,0.47677445,-0.47764541,0.42534146,-0.42472351,0.00000000,-0.00000000
0.11705853,1.33393717,-1.34089239,0.00930455,-0.00897350,0.28250284,-0.28664160,0.24331883,-0.24461121,0.48205170,-0.48386291,0.42167552,-0.42178978,0.00000000,-0.00000000
0.12306153,1.36396382,-1.37331671,0.00808051,-0.00778285,0.29993275,-0.30459330,0.24897372,-0.25068058,0.49111347,-0.49380911,0.42153712,-0.42236865,0.00000000,-0.00000000
0.12906453,1.40399669,-1.41555241,0.00698592,-0.00672069,0.31930865,-0.32443336,0.25635320,-0.25843835,0.50371394,-0.50721514,0.42487905,-0.42639604,0.00000000,-0.00000000
0.13506753,1.45319693,-1.46670208,0.00601583,-0.00578166,0.34037182,-0.34588980,0.26529518,-0.26771179,0.51951301,-0.52371957,0.43157647,-0.43373107,0.00000000,-0.00000000
0.14107054,1.51048266,-1.52563102,0.00516387,-0.00495903,0.36281320,-0.36864167,0.27559340,-0.27828522,0.53808398,-0.54287671,0.44143004,-0.44415960,0.00000000,-0.00000000
0.14707354,1.57455443,-1.59099452,0.00442250,-0.00424500,0.38627976,-0.39232590,0.28700275,-0.28990555,0.55892407,-0.56416782,0.45417098,-0.45739971,0.00000000,-0.00000000
0.15307654,1.64392798,-1.66127222,0.00378339,-0.00363103,0.41038263,-0.41654586,0.29924578,-0.30228918,0.58146760,-0.58701488,0.46946792,-0.47310894,0.00000000,-0.00000000
0.15907954,1.71697332,-1.73480857,0.00323760,-0.00310807,0.43470681,-0.44088140,0.31202047,-0.31512986,0.60510143,-0.61079650,0.48693528,-0.49089297,0.00000000,-0.00000000
0.16508254,1.79195912,-1.80985821,0.00277595,-0.00266691,0.45882214,-0.46490018,0.32500875,-0.32810746,0.62918215,-0.63486540,0.50614301,-0.51031558,0.00000000,-0.00000000
0.17108554,1.86710092,-1.88463497,0.00238924,-0.00229833,0.48229533,-0.48816984,0.33788571,-0.34089731,0.65305456,-0.65856716,0.52662734,-0.53090954,0.00000000,-0.00000000
0.17708854,1.94061181,-1.95736273,0.00206841,-0.00199336,0.50470260,-0.51027079,0.35032922,-0.35317978,0.67607074,-0.68125933,0.54790224,-0.55218825,0.00000000,-0.00000000
0.18309155,2.01075372,-2.02632663,0.00180478,-0.00174341,0.52564245,-0.53080896,0.36202949,-0.36464983,0.69760918,-0.70233044,0.56947143,-0.57365762,0.00000000,-0.00000000
0.18909455,2.07588777,-2.08992283,0.00159012,-0.00154040,0.54474821,-0.54942815,0.37269843,-0.37502623,0.71709321,-0.72121811,0.59084039,-0.59482807,0.00000000,-0.00000000
0.19509755,2.13452185,-2.14670500,0.00141684,-0.00137687,0.56169976,-0.56582156,0.38207834,-0.38406005,0.73400803,-0.73742574,0.61152832,-0.61522628,0.00000000,-0.00000000
0.20110055,2.18535366,-2.19542593,0.00127795,-0.00124604,0.57623403,-0.57974180,0.38994980,-0.39154230,0.74791592,-0.75053702,0.63107954,-0.63440637,0.00000000,-0.00000000
0.20710355,2.22730773,-2.23507275,0.00116719,-0.00114183,0.58815377,-0.59100920,0.39613831,-0.39731018,0.75846875,-0.76022780,0.64907416,-0.65196026,0.00000000,-0.00000000
0.21310655,2.25956513,-2.26489448,0.00107901,-0.00105886,0.59733419,-0.59951786,0.40051956,-0.40125202,0.76541761,-0.76627486,0.66513777,-0.66752691,0.00000000,-0.00000000
0.21910955,2.28158453,-2.28442074,0.00100858,-0.00099247,0.60372724,-0.60523919,0.40302312,-0.40331054,0.76861899,-0.76856121,0.67894978,-0.68080034,0.00000000,-0.00000000
0.22511256,2.29311415,-2.29347124,0.00095173,-0.00093870,0.60736317,-0.60822282,0.40363442,-0.40348439,0.76803736,-0.76707774,0.69025034,-0.69153602,0.00000000,-0.00000000
0.23111556,2.29419392,-2.29215543,0.00090496,-0.00089419,0.60834941,-0.60859472,0.40239502,-0.40182796,0.76374417,-0.76192126,0.69884558,-0.69955567,0.00000000,-0.00000000
0.23711856,2.28514806,-2.28086261,0.00086540,-0.00085623,0.60686666,-0.60655259,0.39940102,-0.39844944,0.75591305,-0.75328891,0.70461110,-0.70475024,0.00000000,-0.00000000
0.24312156,2.26656821,-2.26024292,0.00083073,-0.00082262,0.60316241,-0.60235873,0.39479995,-0.39350726,0.74481181,-0.74146925,0.70749351,-0.70708105,0.00000000,-0.00000000
0.24912456,2.23928812,-2.23118002,0.00079914,-0.00079169,0.59754202,-0.59633063,0.38878602,-0.38720503,0.73079126,-0.72683050,0.70751017,-0.70657901,0.00000000,-0.00000000
0.25512756,2.20435076,-2.19475661,0.00076929,-0.00076222,0.59035790,-0.58882961,0.38159402,-0.37978517,0.71427159,-0.70980630,0.70474693,-0.70334207,0.00000000,-0.00000000
0.26113057,2.16296930,-2.15221432,0.00074026,-0.00073337,0.58199705,-0.58024813,0.37349215,-0.37152157,0.69572666,-0.69087974,0.69935411,-0.69753079,0.00000000,-0.00000000
0.26713357,2.11648366,-2.10490950,0.00071150,-0.00070469,0.57286752,-0.57099607,0.36477397,-0.36271131,0.67566713,-0.67056616,0.69154078,-0.68936245,0.00000000,-0.00000000
0.27313657,2.06631410,-2.05426675,0.00068280,-0.00067602,0.56338443,-0.56148674,0.35574976,-0.35366608,0.65462278,-0.64939562,0.68156756,-0.67910358,0.00000000,-0.00000000
0.27913957,2.01391397,-2.00173186,0.00065423,-0.00064751,0.55395592,-0.55212305,0.34673755,-0.34470317,0.63312503,-0.62789549,0.66973809,-0.66706140,0.00000000,-0.00000000
0.28514257,1.96072316,-1.94872614,0.00062614,-0.00061958,0.54496980,-0.54328434,0.33805420,-0.33613667,0.61169011,-0.60657399,0.65638956,-0.65357435,0.00000000,-0.00000000
0.29114557,1.90812404,-1.89660347,0.00059913,-0.00059286,0.53678113,-0.53531450,0.33000665,-0.32826883,0.59080353,-0.58590519,0.64188258,-0.63900199,0.00000000,-0.00000000
0.29714857,1.85740138,-1.84661183,0.00057406,-0.00056826,0.52970145,-0.52851165,0.32288369,-0.32138210,0.57090648,-0.56631595,0.62659070,-0.62371472,0.00000000,-0.00000000
0.30315158,1.80970760,-1.79986027,0.00055201,-0.00054691,0.52398975,-0.52311975,0.31694839,-0.31573176,0.55238440,-0.54817520,0.61089000,-0.60808356,0.00000000,-0.00000000
0.30915458,1.76603428,-1.75729248,0.00053430,-0.00053019,0.51984565,-0.51932238,0.31243140,-0.31153955,0.53555817,-0.53178590,0.59514902,-0.59247043,0.00000000,-0.00000000
0.31515758,1.72719075,-1.71966738,0.00052255,-0.00051976,0.51740476,-0.51723882,0.30952530,-0.30898826,0.52067803,-0.51737965,0.57971950,-0.57721915,0.00000000,-0.00000000
0.32116058,1.69379008,-1.68754720,0.00051863,-0.00051755,0.51673645,-0.51692236,0.30837999,-0.30821746,0.50792031,-0.50511423,0.56492812,-0.56264767,0.00000000,-0.00000000
0.32716358,1.66624272,-1.66129301,0.00052478,-0.00052584,0.51784380,-0.51836092,0.30909932,-0.30932045,0.49738689,-0.49507368,0.55106965,-0.54904149,0.00000000,-0.00000000
0.33316658,1.64475737,-1.64106746,0.00054357,-0.00054730,0.52066577,-0.52147968,0.31173897,-0.31234240,0.48910731,-0.48727108,0.53840154,-0.53664872,0.00000000,-0.00000000
0.33916958,1.62934890,-1.62684413,0.00057799,-0.00058500,0.52508123,-0.52614559,0.31630556,-0.31727976,0.48304312,-0.48165338,0.52714032,-0.52567687,0.00000000,-0.00000000
0.34517259,1.61985238,-1.61842288,0.00063152,-0.00064247,0.53091472,-0.53217340,0.32275701,-0.32408087,0.47909439,-0.47810831,0.51745970,-0.51629127,0.00000000,-0.00000000
0.35117559,1.61594246,-1.61545015,0.00070810,-0.00072381,0.53794355,-0.53933300,0.33100414,-0.33264781,0.47710771,-0.47647276,0.50949048,-0.50861528,0.00000000,-0.00000000
0.35717859,1.61715713,-1.61744328,0.00081229,-0.00083365,0.54590590,-0.54735763,0.34091345,-0.34283935,0.47688558,-0.47654220,0.50332215,-0.50273219,0.00000000,-0.00000000
0.36318159,1.62292465,-1.62381771,0.00094921,-0.00097724,0.55450971,-0.55595279,0.35231101,-0.35447500,0.47819655,-0.47808100,0.49900601,-0.49868851,0.00000000,-0.00000000
0.36918459,1.63259251,-1.63391591,0.00112464,-0.00116050,0.56344193,-0.56480534,0.36498731,-0.36734003,0.48078579,-0.48083285,0.49655964,-0.49649855,0.00000000,-0.00000000
0.37518759,1.64545737,-1.64703695,0.00134500,-0.00138996,0.57237785,-0.57359275,0.37870304,-0.38119134,0.48438572,-0.48453128,0.49597236,-0.49614992,0.00000000,-0.00000000
0.38119060,1.66079479,-1.66246553,0.00161736,-0.00167282,0.58099033,-0.58199205,0.39319564,-0.39576402,0.48872624,-0.48890965,0.49721138,-0.49760968,0.00000000,-0.00000000
0.38719360,1.67788761,-1.67949970,0.00194938,-0.00201689,0.58895862,-0.58968835,0.40818637,-0.41077854,0.49354436,-0.49371042,0.50022837,-0.50083079,0.00000000,-0.00000000
0.39319660,1.69605233,-1.69747605,0.00234931,-0.00243050,0.59597658,-0.59638282,0.42338782,-0.42594815,0.49859285,-0.49869352,0.50496594,-0.50575838,0.00000000,-0.00000000
0.39919960,1.71466235,-1.71579197,0.00282582,-0.00292242,0.60176020,-0.60179984,0.43851157,-0.44098654,0.50364772,-0.50364338,0.51136373,-0.51233568,0.00000000,-0.00000000
0.40520260,1.73316757,-1.73392402,0.00338791,-0.00350172,0.60605428,-0.60569341,0.45327585,-0.45561538,0.50851444,-0.50837473,0.51936385,-0.52050912,0.00000000,-0.00000000
0.41120560,1.75110984,-1.75144216,0.00404470,-0.00417755,0.60863814,-0.60785246,0.46741282,-0.46957152,0.51303255,-0.51273689,0.52891521,-0.53023243,0.00000000,-0.00000000
0.41720860,1.76813380,-1.76801943,0.00480522,-0.00495892,0.60933025,-0.60810533,0.48067540,-0.48261359,0.51707890,-0.51661651,0.53997671,-0.54146936,0.00000000,-0.00000000
0.42321161,1.78399301,-1.78343695,0.00567816,-0.00585444,0.60799192,-0.60632308,0.49284335,-0.49452793,0.52056923,-0.51993887,0.55251889,-0.55419516,0.00000000,-0.00000000
0.42921461,1.79855127,-1.79758417,0.00667153,-0.00687200,0.60452972,-0.60242178,0.50372826,-0.50513334,0.52345827,-0.52266759,0.56652418,-0.56839634,0.00000000,-0.00000000
0.43521761,1.81177926,-1.81045470,0.00779233,-0.00801839,0.59889691,-0.59636360,0.51317750,-0.51428477,0.52573839,-0.52480305,0.58198556,-0.58406916,0.00000000,-0.00000000
0.44122061,1.82374693,-1.82213785,0.00904621,-0.00929899,0.59109358,-0.58815696,0.52107678,-0.52187565,0.52743691,-0.52637939,0.59890382,-0.60121655,0.00000000,-0.00000000
0.44722361,1.83461188,-1.83280644,0.01043702,-0.01071732,0.58116579,-0.57785537,0.52735137,-0.52783884,0.52861223,-0.52746056,0.61728356,-0.61984391,0.00000000,-0.00000000
0.45322661,1.84460448,-1.84270155,0.01196653,-0.01227468,0.56920351,-0.56555535,0.53196581,-0.53214608,0.52934897,-0.52813523,0.63712813,-0.63995391,0.00000000,-0.00000000
0.45922961,1.85401038,-1.85211474,0.01363394,-0.01396981,0.55533761,-0.55139329,0.53492233,-0.53480617,0.52975233,-0.52851115,0.65843380,-0.66154061,0.00000000,-0.00000000
0.46523262,1.86315118,-1.86136870,0.01543563,-0.01579849,0.53973581,-0.53554136,0.53625788,-0.53586182,0.52994193,-0.52870895,0.68118365,-0.68458330,0.00000000,-0.00000000
0.47123562,1.87236425,-1.87079721,0.01736482,-0.01775333,0.52259785,-0.51820259,0.53604010,-0.53538540,0.53004532,-0.52885573,0.70534132,-0.70904038,0.00000000,-0.00000000
0.47723862,1.88198243,-1.88072518,0.01941138,-0.01982349,0.50414993,-0.49960539,0.53436226,-0.53347386,0.53019158,-0.52907868,0.73084521,-0.73484365,0.00000000,-0.00000000
0.48324162,1.89231469,-1.89144976,0.02156162,-0.02199459,0.48463865,-0.47999739,0.53133771,-0.53024298,0.53050502,-0.52949901,0.75760337,-0.76189352,0.00000000,-0.00000000
0.48924462,1.90362861,-1.90322345,0.02379832,-0.02424869,0.46432460,-0.45963915,0.52709380,-0.52582140,0.53109954,-0.53022642,0.78548955,-0.79005526,0.00000000,-0.00000000
0.49524762,1.91613527,-1.91623978,0.02610077,-0.02656437,0.44347585,-0.43879772,0.52176587,-0.52034454,0.53207357,-0.53135434,0.81434053,-0.81915671,0.00000000,-0.00000000
0.50125063,1.92997756,-1.93062241,0.02844497,-0.02891694,0.42236158,-0.41774028,0.51549140,-0.51394895,0.53350604,-0.53295609,0.84395513,-0.84898766,0.00000000,-0.00000000
0.50725363,1.94522215,-1.94641797,0.03080391,-0.03127881,0.40124601,-0.39672825,0.50840475,-0.50676713,0.53545343,-0.53508214,0.87409487,-0.87930092,0.00000000,-0.00000000
0.51325663,1.96185555,-1.96359312,0.03314810,-0.03361995,0.38038284,-0.37601185,0.50063262,-0.49892322,0.53794789,-0.53775864,0.90448655,-0.90981522,0.00000000,-0.00000000
0.51925963,1.97978448,-1.98203571,0.03544605,-0.03590847,0.36001051,-0.35582551,0.49229055,-0.49052965,0.54099677,-0.54098707,0.93482642,-0.94021985,0.00000000,-0.00000000
0.52526263,1.99884038,-2.00156017,0.03766500,-0.03811133,0.34034821,-0.33638402,0.48348046,-0.48168495,0.54458322,-0.54474516,0.96478609,-0.97018082,0.00000000,-0.00000000
0.53126563,2.01878771,-2.02191650,0.03977166,-0.04019513,0.32159294,-0.31787982,0.47428935,-0.47247272,0.54866804,-0.54898892,0.99401980,-0.99934847,0.00000000,-0.00000000
0.53726863,2.03933575,-2.04280271,0.04173306,-0.04212694,0.30391756,-0.30048110,0.46478920,-0.46296166,0.55319251,-0.55365567,1.02217280,-1.02736603,0.00000000,-0.00000000
0.54327164,2.06015300,-2.06387960,0.04351740,-0.04387521,0.28746986,-0.28433115,0.45503788,-0.45320676,0.55808204,-0.55866782,1.04889053,-1.05387896,0.00000000,-0.00000000
0.54927464,2.08088358,-2.08478742,0.04509496,-0.04541061,0.27237257,-0.26954841,0.44508110,-0.44325133,0.56325049,-0.56393727,1.07382820,-1.07854457,0.00000000,-0.00000000
0.55527764,2.10116455,-2.10516328,0.04643893,-0.04670693,0.25872428,-0.25622756,0.43495494,-0.43312977,0.56860481,-0.56937008,1.09666033,-1.10104154,0.00000000,-0.00000000
0.56128064,2.12064334,-2.12465838,0.04752624,-0.04774184,0.24660108,-0.24444118,0.42468907,-0.42287072,0.57404982,-0.57487120,1.11708997,-1.12107900,0.00000000,-0.00000000
0.56728364,2.13899430,-2.14295428,0.04833825,-0.04849761,0.23605866,-0.23424199,0.41431014,-0.41250059,0.57949276,-0.58034898,1.13485708,-1.13840475,0.00000000,-0.00000000
0.57328664,2.15593349,-2.15977716,0.04886135,-0.04896168,0.22713491,-0.22566536,0.40384519,-0.40204688,0.58484746,-0.58571917,1.14974590,-1.15281235,0.00000000,-0.00000000
0.57928964,2.17123098,-2.17490952,0.04908746,-0.04912706,0.21985256,-0.21873202,0.39332490,-0.39154140,0.59003785,-0.59090829,1.16159090,-1.16414670,0.00000000,-0.00000000
0.58529265,2.18472007,-2.18819864,0.04901424,-0.04899264,0.21422184,-0.21345062,0.38278631,-0.38102282,0.59500066,-0.59585611,1.17028121,-1.17230819,0.00000000,-0.00000000
0.59129565,2.19630295,-2.19956143,0.04864531,-0.04856323,0.21024296,-0.20982017,0.37227502,-0.37053876,0.59968713,-0.60051717,1.17576332,-1.17725494,0.00000000,-0.00000000
0.59729865,2.20595273,-2.20898573,0.04799012,-0.04784951,0.20790819,-0.20783201,0.36184651,-0.36014695,0.60406378,-0.60486128,1.17804207,-1.17900346,0.00000000,-0.00000000
0.60330165,2.21371175,-2.21652775,0.04706379,-0.04686776,0.20720353,-0.20747140,0.35156675,-0.34991565,0.60811211,-0.60887307,1.17717994,-1.17762751,0.00000000,-0.00000000
0.60930465,2.21968650,-2.22230636,0.04588667,-0.04563942,0.20810986,-0.20871854,0.34151188,-0.33992313,0.61182740,-0.61255056,1.17329471,-1.17325546,0.00000000,-0.00000000
0.61530765,2.22403950,-2.22649438,0.04448383,-0.04419054,0.21060355,-0.21154912,0.33176709,-0.33025644,0.61521668,-0.61590300,1.16655568,-1.16606618,0.00000000,-0.00000000
0.62131066,2.22697881,-2.22930765,0.04288438,-0.04255108,0.21465657,-0.21593429,0.32242474,-0.32100931,0.61829609,-0.61894808,1.15717871,-1.15628385,0.00000000,-0.00000000
0.62731366,2.22874593,-2.23099265,0.04112074,-0.04075413,0.22023613,-0.22184027,0.31358186,-0.31227958,0.62108780,-0.62170882,1.14542024,-1.14417179,0.00000000,-0.00000000
0.63331666,2.22960273,-2.23181339,0.03922781,-0.03883508,0.22730398,-0.22922758,0.30533716,-0.30416616,0.62361672,-0.62421026,1.13157063,-1.13002569,0.00000000,-0.00000000
0.63931966,2.22981837,-2.23203836,0.03724207,-0.03683075,0.23581544,-0.23805004,0.29778778,-0.29676563,0.62590732,-0.62647632,1.11594712,-1.11416654,0.00000000,-0.00000000
0.64532266,2.22965696,-2.23192846,0.03520078,-0.03477851,0.24571832,-0.24825371,0.29102586,-0.29016888,0.62798067,-0.62852690,1.09888659,-1.09693339,0.00000000,-0.00000000
0.65132566,2.22936656,-2.23172637,0.03314106,-0.03271545,0.25695183,-0.25977579,0.28513521,-0.28445779,0.62985200,-0.63037562,1.08073847,-1.07867637,0.00000000,-0.00000000
0.65732866,2.22917016,-2.23164806,0.03109919,-0.03067763,0.26944564,-0.27254374,0.28018819,-0.27970217,0.63152890,-0.63202812,1.06185792,-1.05974995,0.00000000,-0.00000000
0.66333167,2.22925899,-2.23187659,0.02910981,-0.02869931,0.28311909,-0.28647458,0.27624300,-0.27595714,0.63301029,-0.63348123,1.04259952,-1.04050682,0.00000000,-0.00000000
0.66933467,2.22978839,-2.23255856,0.02720534,-0.02681239,0.29788083,-0.30147453,0.27334140,-0.27326095,0.63428615,-0.63472285,1.02331150,-1.02129226,0.00000000,-0.00000000
0.67533767,2.23087617,-2.23380308,0.02541542,-0.02504589,0.31362869,-0.31743900,0.27150708,-0.27163349,0.63533809,-0.63573274,1.00433062,-1.00243926,0.00000000,-0.00000000
0.68134067,2.23260333,-2.23568289,0.02376650,-0.02342552,0.33024999,-0.33425296,0.27074461,-0.27107539,0.63614062,-0.63648389,0.98597768,-0.98426414,0.00000000,-0.00000000
0.68734367,2.23501678,-2.23823754,0.02228147,-0.02197341,0.34762219,-0.35179168,0.27103906,-0.27156775,0.63666303,-0.63694454,0.96855365,-0.96706284,0.00000000,-0.00000000
0.69334667,2.23813351,-2.24147780,0.02097949,-0.02070785,0.36561392,-0.36992177,0.27235623,-0.27307249,0.63687169,-0.63708051,0.95233626,-0.95110766,0.00000000,-0.00000000
0.69934967,2.24194566,-2.24539090,0.01987578,-0.01964323,0.38408618,-0.38850249,0.27464346,-0.27553332,0.63673257,-0.63685784,0.93757705,-0.93664439,0.00000000,-0.00000000
0.70535268,2.24642585,-2.24994580,0.01898160,-0.01878993,0.40289386,-0.40738721,0.27783098,-0.27887714,0.63621380,-0.63624524,0.92449870,-0.92388969,0.00000000,-0.00000000
0.71135568,2.25153208,-2.25509802,0.01830422,-0.01815435,0.42188722,-0.42642498,0.28183357,-0.28301581,0.63528796,-0.63521640,0.91329255,-0.91302863,0.00000000,-0.00000000
0.71735868,2.25721177,-2.26079341,0.01784696,-0.01773901,0.44091350,-0.44546209,0.28655269,-0.28784834,0.63393409,-0.63375185,0.90411625,-0.90421233,0.00000000,-0.00000000
0.72336168,2.26340435,-2.26697036,0.01760928,-0.01754257,0.45981842,-0.46434353,0.29187868,-0.29326309,0.63213900,-0.63184016,0.89709141,-0.89755562,0.00000000,-0.00000000
0.72936468,2.27004212,-2.27356033,0.01758693,-0.01756000,0.47844750,-0.48291433,0.29769312,-0.29914022,0.62989801,-0.62947852,0.89230138,-0.89313478,0.00000000,-0.00000000
0.73536768,2.27704931,-2.28048652,0.01777201,-0.01778275,0.49664724,-0.50102069,0.30387130,-0.30535403,0.62721486,-0.62667255,0.88978907,-0.89098533,0.00000000,-0.00000000
0.74137069,2.28433937,-2.28766070,0.01815321,-0.01819885,0.51426605,-0.51851084,0.31028445,-0.31177534,0.62410094,-0.62343528,0.88955499,-0.89110011,0.00000000,-0.00000000
0.74737369,2.29181069,-2.29497874,0.01871595,-0.01879314,0.53115498,-0.53523577,0.31680203,-0.31827360,0.62057375,-0.61978555,0.89155569,-0.89342771,0.00000000,-0.00000000
0.75337669,2.29934126,-2.30231498,0.01944258,-0.01954747,0.54716821,-0.55104973,0.32329379,-0.32471896,0.61665482,-0.61574578,0.89570263,-0.89787152,0.00000000,-0.00000000
0.75937969,2.30678273,-2.30951624,0.02031263,-0.02044095,0.56216342,-0.56581052,0.32963160,-0.33098411,0.61236718,-0.61133938,0.90186194,-0.90428949,0.00000000,-0.00000000
0.76538269,2.31395462,-2.31639615,0.02130312,-0.02145021,0.57600205,-0.57937983,0.33569119,-0.33694589,0.60773256,-0.60658793,0.90985510,-0.91249513,0.00000000,-0.00000000
0.77138569,2.32063938,-2.32273031,0.02238883,-0.02254976,0.58854958,-0.59162354,0.34135364,-0.34248680,0.60276863,-0.60150837,0.91946081,-0.92225951,0.00000000,-0.00000000
