energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up
4.72136068,0.49707141,0.26458384,0.00913057,0.02695990,0.07908119,0.41276189,0.02623344,0.05657133,0.00000000
4.72736368,0.48658944,0.24922714,0.00919442,0.02632671,0.07091936,0.40796340,0.02550549,0.05333978,0.00000000
4.73336668,0.48005450,0.23618433,0.00931088,0.02595552,0.06355890,0.40614948,0.02501269,0.05043316,0.00000000
4.73936968,0.47714281,0.22538966,0.00947327,0.02582173,0.05700700,0.40705771,0.02473380,0.04786227,0.00000000
4.74537269,0.47747408,0.21675331,0.00967374,0.02589677,0.05126043,0.41037570,0.02464465,0.04562962,0.00000000
4.75137569,0.48062653,0.21016829,0.00990347,0.02614929,0.04630769,0.41575352,0.02471902,0.04373033,0.00000000
4.75737869,0.48615400,0.20551840,0.01015297,0.02654639,0.04213142,0.42281802,0.02492959,0.04215352,0.00000000
4.76338169,0.49360420,0.20268696,0.01041238,0.02705484,0.03871083,0.43118858,0.02524898,0.04088388,0.00000000
4.76938469,0.50253781,0.20156598,0.01067184,0.02764229,0.03602406,0.44049372,0.02565071,0.03990349,0.00000000
4.77538769,0.51254743,0.20206538,0.01092185,0.02827838,0.03405048,0.45038793,0.02611023,0.03919364,0.00000000
4.78139070,0.52327583,0.20412184,0.01115359,0.02893581,0.03277267,0.46056797,0.02660584,0.03873681,0.00000000
4.78739370,0.53443262,0.20770712,0.01135930,0.02959123,0.03217814,0.47078815,0.02711954,0.03851846,0.00000000
4.79339670,0.54580884,0.21283513,0.01153258,0.03022600,0.03226069,0.48087384,0.02763778,0.03852874,0.00000000
4.79939970,0.55728857,0.21956778,0.01166861,0.03082677,0.03302134,0.49073263,0.02815204,0.03876395,0.00000000
4.80540270,0.56885720,0.22801912,0.01176443,0.03138583,0.03446874,0.50036265,0.02865923,0.03922777,0.00000000
4.81140570,0.58060591,0.23835752,0.01181901,0.03190126,0.03661918,0.50985777,0.02916191,0.03993205,0.00000000
4.81740870,0.59273195,0.25080580,0.01183338,0.03237691,0.03949605,0.51940911,0.02966831,0.04089739,0.00000000
4.82341171,0.60553474,0.26563915,0.01181058,0.03282205,0.04312883,0.52930306,0.03019210,0.04215314,0.00000000
4.82941471,0.61940783,0.28318076,0.01175559,0.03325096,0.04755161,0.53991557,0.03075200,0.04373713,0.00000000
4.83541771,0.63482678,0.30379529,0.01167520,0.03368224,0.05280125,0.55170291,0.03137116,0.04569493,0.00000000
4.84142071,0.65233363,0.32788015,0.01157779,0.03413801,0.05891512,0.56518922,0.03207634,0.04807875,0.00000000
4.84742371,0.67251824,0.35585497,0.01147303,0.03464299,0.06592857,0.58095128,0.03289697,0.05094595,0.00000000
4.85342671,0.69599735,0.38814936,0.01137163,0.03522352,0.07387231,0.59960090,0.03386412,0.05435726,0.00000000
4.85942971,0.72339206,0.42518943,0.01128495,0.03590656,0.08276959,0.62176564,0.03500924,0.05837476,0.00000000
4.86543272,0.75530464,0.46738337,0.01122467,0.03671866,0.09263352,0.64806848,0.03636308,0.06305961,0.00000000
4.87143572,0.79229542,0.51510654,0.01120246,0.03768505,0.10346448,0.67910707,0.03795440,0.06846970,0.00000000
4.87743872,0.83486076,0.56868666,0.01122958,0.03882882,0.11524788,0.71543331,0.03980888,0.07465724,0.00000000
4.88344172,0.88341280,0.62838932,0.01131659,0.04017021,0.12795233,0.75753386,0.04194804,0.08166641,0.00000000
4.88944472,0.93826180,0.69440462,0.01147310,0.04172611,0.14152827,0.80581221,0.04438829,0.08953106,0.00000000
4.89544772,0.99960158,0.76683507,0.01170744,0.04350964,0.15590728,0.86057278,0.04714017,0.09827270,0.00000000
4.90145073,1.06749858,0.84568538,0.01202655,0.04553008,0.17100209,0.92200755,0.05020778,0.10789870,0.00000000
4.90745373,1.14188499,0.93085441,0.01243577,0.04779278,0.18670729,0.99018549,0.05358834,0.11840087,0.00000000
4.91345673,1.22255580,1.02212954,0.01293874,0.05029937,0.20290081,1.06504513,0.05727212,0.12975443,0.00000000
4.91945973,1.30917014,1.11918374,0.01353738,0.05304805,0.21944620,1.14639037,0.06124242,0.14191745,0.00000000
4.92546273,1.40125645,1.22157540,0.01423184,0.05603398,0.23619551,1.23388952,0.06547589,0.15483076,0.00000000
4.93146573,1.49822147,1.32875097,0.01502057,0.05924973,0.25299283,1.32707773,0.06994303,0.16841843,0.00000000
4.93746873,1.59936239,1.44005033,0.01590034,0.06268575,0.26967827,1.42536253,0.07460883,0.18258866,0.00000000
4.94347174,1.70388193,1.55471484,0.01686639,0.06633084,0.28609228,1.52803248,0.07943368,0.19723523,0.00000000
4.94947474,1.81090555,1.67189768,0.01791251,0.07017248,0.30208009,1.63426863,0.08437427,0.21223947,0.00000000
4.95547774,1.91950048,1.79067644,0.01903120,0.07419720,0.31749611,1.74315855,0.08938475,0.22747250,0.00000000
4.96148074,2.02869571,1.91006740,0.02021387,0.07839068,0.33220806,1.85371271,0.09441787,0.24279791,0.00000000
4.96748374,2.13750244,2.02904136,0.02145096,0.08273781,0.34610067,1.96488280,0.09942612,0.25807470,0.00000000
4.97348674,2.24493456,2.14654046,0.02273216,0.08722261,0.35907878,2.07558157,0.10436302,0.27316035,0.00000000
4.97948974,2.35002840,2.26149576,0.02404663,0.09182798,0.37106960,2.18470394,0.10918418,0.28791399,0.00000000
4.98549275,2.45186140,2.37284516,0.02538314,0.09653537,0.38202412,2.29114870,0.11384842,0.30219950,0.00000000
4.99149575,2.54956934,2.47955121,0.02673034,0.10132438,0.39191753,2.39384046,0.11831876,0.31588850,0.00000000
4.99749875,2.64236163,2.58061863,0.02807695,0.10617230,0.40074865,2.49175116,0.12256325,0.32886309,0.00000000
5.00350175,2.72953439,2.67511114,0.02941192,0.11105366,0.40853837,2.58392063,0.12655566,0.34101818,0.00000000
5.00950475,2.81048122,2.76216726,0.03072469,0.11593989,0.41532717,2.66947556,0.13027600,0.35226352,0.00000000
5.01550775,2.88470120,2.84101492,0.03200532,0.12079901,0.42117185,2.74764627,0.13371087,0.36252511,0.00000000
5.02151076,2.95180422,2.91098455,0.03324464,0.12559552,0.42614164,2.81778062,0.13685352,0.37174612,0.00000000
5.02751376,3.01151341,2.97152038,0.03443445,0.13029042,0.43031382,2.87935471,0.13970383,0.37988722,0.00000000
5.03351676,3.06366471,3.02218989,0.03556757,0.13484154,0.43376918,2.93197962,0.14226791,0.38692631,0.00000000
5.03951976,3.10820357,3.06269095,0.03663790,0.13920394,0.43658742,2.97540422,0.14455769,0.39285769,0.00000000
5.04552276,3.14517894,3.09285675,0.03764053,0.14333071,0.43884278,3.00951357,0.14659014,0.39769067,0.00000000
5.05152576,3.17473467,3.11265807,0.03857162,0.14717379,0.44060013,3.03432307,0.14838640,0.40144774,0.00000000
5.05752876,3.19709862,3.12220308,0.03942846,0.15068511,0.44191167,3.04996862,0.14997080,0.40416229,0.00000000
5.06353177,3.21256985,3.12173424,0.04020932,0.15381780,0.44281440,3.05669309,0.15136965,0.40587613,0.00000000
5.06953477,3.22150423,3.11162261,0.04091331,0.15652746,0.44332850,3.05482970,0.15261007,0.40663674,0.00000000
5.07553777,3.22429908,3.09235938,0.04154032,0.15877349,0.44345665,3.04478329,0.15371871,0.40649458,0.00000000
5.08154077,3.22137733,3.06454482,0.04209073,0.16052034,0.44318436,3.02701014,0.15472056,0.40550040,0.00000000
5.08754377,3.21317179,3.02887487,0.04256535,0.16173870,0.44248118,3.00199759,0.15563779,0.40370283,0.00000000
5.09354677,3.20011022,2.98612558,0.04296517,0.16240644,0.44130283,2.97024430,0.15648868,0.40114629,0.00000000
5.09954977,3.18260166,2.93713584,0.04329120,0.16250945,0.43959405,2.93224236,0.15728683,0.39786931,0.00000000
5.10555278,3.16102470,2.88278871,0.04354435,0.16204210,0.43729199,2.88846197,0.15804041,0.39390349,0.00000000
5.11155578,3.13571804,2.82399203,0.04372534,0.16100754,0.43433006,2.83933957,0.15875187,0.38927289,0.00000000
5.11755878,3.10697375,2.76165857,0.04383458,0.15941758,0.43064192,2.78526989,0.15941766,0.38399412,0.00000000
5.12356178,3.07503335,2.69668656,0.04387215,0.15729244,0.42616546,2.72660219,0.16002845,0.37807706,0.00000000
5.12956478,3.04008690,2.62994085,0.04383783,0.15466008,0.42084667,2.66364078,0.16056947,0.37152600,0.00000000
5.13556778,3.00227485,2.56223555,0.04373115,0.15155537,0.41464297,2.59664941,0.16102113,0.36434138,0.00000000
5.14157079,2.96169249,2.49431834,0.04355145,0.14801908,0.40752609,2.52585924,0.16135990,0.35652185,0.00000000
5.14757379,2.91839654,2.42685706,0.04329801,0.14409671,0.39948430,2.45147933,0.16155925,0.34806657,0.00000000
5.15357679,2.87241348,2.36042887,0.04297018,0.13983716,0.39052380,2.37370914,0.16159083,0.33897757,0.00000000
5.15957979,2.82374893,2.29551223,0.04256751,0.13529149,0.38066936,2.29275164,0.16142560,0.32926215,0.00000000
5.16558279,2.77239763,2.23248192,0.04208987,0.13051162,0.36996414,2.20882640,0.16103503,0.31893499,0.00000000
5.17158579,2.71835325,2.17160714,0.04153760,0.12554906,0.35846872,2.12218131,0.16039220,0.30801999,0.00000000
5.17758879,2.66161768,2.11305271,0.04091156,0.12045386,0.34625945,2.03310236,0.15947280,0.29655159,0.00000000
5.18359180,2.60220924,2.05688321,0.04021322,0.11527360,0.33342618,1.94192064,0.15825599,0.28457567,0.00000000
5.18959480,2.54016951,2.00306999,0.03944473,0.11005258,0.32006954,1.84901603,0.15672507,0.27214974,0.00000000
5.19559780,2.47556860,1.95150072,0.03860883,0.10483121,0.30629791,1.75481753,0.15486796,0.25934263,0.00000000
5.20160080,2.40850871,1.90199114,0.03770893,0.09964553,0.29222416,1.65979997,0.15267749,0.24623356,0.00000000
5.20760380,2.33912622,1.85429876,0.03674898,0.09452698,0.27796250,1.56447762,0.15015147,0.23291065,0.00000000
5.21360680,2.26759217,1.80813791,0.03573343,0.08950229,0.26362537,1.46939485,0.14729263,0.21946902,0.00000000
5.21960980,2.19411168,1.76319584,0.03466714,0.08459355,0.24932065,1.37511476,0.14410843,0.20600857,0.00000000
5.22561281,2.11892239,1.71914926,0.03355531,0.07981840,0.23514924,1.28220620,0.14061072,0.19263149,0.00000000
5.23161581,2.04229228,1.67568080,0.03240338,0.07519033,0.22120311,1.19123019,0.13681533,0.17943969,0.00000000
5.23761881,1.96451708,1.63249495,0.03121697,0.07071910,0.20756388,1.10272636,0.13274172,0.16653230,0.00000000
5.24362181,1.88591757,1.58933271,0.03000181,0.06641120,0.19430191,1.01720029,0.12841247,0.15400326,0.00000000
5.24962481,1.80683680,1.54598472,0.02876374,0.06227030,0.18147593,0.93511219,0.12385292,0.14193925,0.00000000
5.25562781,1.72763730,1.50230210,0.02750864,0.05829781,0.16913316,0.85686752,0.11909073,0.13041782,0.00000000
5.26163082,1.64869834,1.45820465,0.02624247,0.05449335,0.15730986,0.78280989,0.11415558,0.11950606,0.00000000
5.26763382,1.57041290,1.41368616,0.02497122,0.05085520,0.14603217,0.71321636,0.10907875,0.10925956,0.00000000
5.27363682,1.49318446,1.36881632,0.02370099,0.04738079,0.13531730,0.64829511,0.10389289,0.09972187,0.00000000
5.27963982,1.41742312,1.32373929,0.02243793,0.04406698,0.12517477,0.58818551,0.09863168,0.09092431,0.00000000
5.28564282,1.34354115,1.27866878,0.02118825,0.04091044,0.11560778,0.53296012,0.09332947,0.08288617,0.00000000
5.29164582,1.27194755,1.23387986,0.01995824,0.03790785,0.10661447,0.48262840,0.08802101,0.07561521,0.00000000
5.29764882,1.20304169,1.18969763,0.01875418,0.03505606,0.09818917,0.43714179,0.08274103,0.06910840,0.00000000
5.30365183,1.13720596,1.14648343,0.01758230,0.03235220,0.09032339,0.39639956,0.07752380,0.06335289,0.00000000
5.30965483,1.07479750,1.10461885,0.01644869,0.02979370,0.08300664,0.36025523,0.07240270,0.05832698,0.00000000
5.31565783,1.01613932,1.06448838,0.01535921,0.02737826,0.07622703,0.32852311,0.06740967,0.05400130,0.00000000
5.32166083,0.96151096,1.02646156,0.01431933,0.02510378,0.06997163,0.30098460,0.06257473,0.05033987,0.00000000
5.32766383,0.91113926,0.99087509,0.01333402,0.02296826,0.06422657,0.27739415,0.05792536,0.04730120,0.00000000
5.33366683,0.86518951,0.95801612,0.01240760,0.02096966,0.05897708,0.25748471,0.05348604,0.04483931,0.00000000
5.33966983,0.82375765,0.92810726,0.01154362,0.01910578,0.05420723,0.24097246,0.04927773,0.04290463,0.00000000
5.34567284,0.78686397,0.90129403,0.01074468,0.01737410,0.04989970,0.22756108,0.04531746,0.04144490,0.00000000
5.35167584,0.75444869,0.87763556,0.01001239,0.01577170,0.04603547,0.21694533,0.04161797,0.04040594,0.00000000
5.35767884,0.72636989,0.85709873,0.00934728,0.01429510,0.04259355,0.20881437,0.03818752,0.03973233,0.00000000
5.36368184,0.70240420,0.83955629,0.00874874,0.01294028,0.03955071,0.20285458,0.03502980,0.03936814,0.00000000
5.36968484,0.68225013,0.82478896,0.00821500,0.01170254,0.03688138,0.19875238,0.03214393,0.03925750,0.00000000
5.37568784,0.66553446,0.81249146,0.00774324,0.01057662,0.03455761,0.19619691,0.02952470,0.03934525,0.00000000
5.38169085,0.65182120,0.80228228,0.00732960,0.00955661,0.03254925,0.19488277,0.02716282,0.03957752,0.00000000
5.38769385,0.64062313,0.79371663,0.00696933,0.00863614,0.03082419,0.19451295,0.02504538,0.03990240,0.00000000
5.39369685,0.63141548,0.78630215,0.00665692,0.00780839,0.02934882,0.19480184,0.02315642,0.04027047,0.00000000
5.39969985,0.62365108,0.77951658,0.00638630,0.00706621,0.02808853,0.19547841,0.02147748,0.04063550,0.00000000
5.40570285,0.61677660,0.77282661,0.00615101,0.00640230,0.02700838,0.19628948,0.01998827,0.04095499,0.00000000
5.41170585,0.61024907,0.76570713,0.00594442,0.00580932,0.02607377,0.19700293,0.01866743,0.04119078,0.00000000
5.41770885,0.60355202,0.75765991,0.00575993,0.00527998,0.02525121,0.19741079,0.01749310,0.04130957,0.00000000
5.42371186,0.59621061,0.74823115,0.00559117,0.00480725,0.02450899,0.19733209,0.01644367,0.04128336,0.00000000
5.42971486,0.58780515,0.73702681,0.00543219,0.00438441,0.02381790,0.19661522,0.01549831,0.04108986,0.00000000
5.43571786,0.57798231,0.72372547,0.00527760,0.00400517,0.02315177,0.19513977,0.01463754,0.04071266,0.00000000
5.44172086,0.56646380,0.70808798,0.00512270,0.00366375,0.02248799,0.19281766,0.01384360,0.04014141,0.00000000
5.44772386,0.55305204,0.68996364,0.00496362,0.00335494,0.02180786,0.18959354,0.01310083,0.03937178,0.00000000
5.45372686,0.53763277,0.66929281,0.00479731,0.00307412,0.02109683,0.18544431,0.01239586,0.03840525,0.00000000
5.45972986,0.52017456,0.64610593,0.00462165,0.00281728,0.02034451,0.18037784,0.01171773,0.03724881,0.00000000
5.46573287,0.50072525,0.62051911,0.00443536,0.00258101,0.01954466,0.17443083,0.01105792,0.03591445,0.00000000
5.47173587,0.47940583,0.59272667,0.00423801,0.00236246,0.01869496,0.16766598,0.01041027,0.03441861,0.00000000
5.47773887,0.45640189,0.56299104,0.00402995,0.00215933,0.01779669,0.16016853,0.00977079,0.03278141,0.00000000
5.48374187,0.43195327,0.53163068,0.00381217,0.00196980,0.01685433,0.15204225,0.00913748,0.03102592,0.00000000
5.48974487,0.40634241,0.49900652,0.00358625,0.00179246,0.01587505,0.14340521,0.00851007,0.02917729,0.00000000
5.49574787,0.37988199,0.46550770,0.00335420,0.00162625,0.01486819,0.13438532,0.00788967,0.02726192,0.00000000
5.50175088,0.35290237,0.43153722,0.00311837,0.00147042,0.01384475,0.12511599,0.00727851,0.02530659,0.00000000
5.50775388,0.32573949,0.39749805,0.00288127,0.00132445,0.01281681,0.11573194,0.00667960,0.02333773,0.00000000
5.51375688,0.29872360,0.36378037,0.00264550,0.00118796,0.01179709,0.10636544,0.00609645,0.02138066,0.00000000
5.51975988,0.27216926,0.33075027,0.00241365,0.00106071,0.01079849,0.09714309,0.00553278,0.01945899,0.00000000
5.52576288,0.24636704,0.29874038,0.00218817,0.00094251,0.00983371,0.08818310,0.00499231,0.01759413,0.00000000
5.53176588,0.22157688,0.26804253,0.00197130,0.00083322,0.00891503,0.07959337,0.00447854,0.01580490,0.00000000
5.53776888,0.19802354,0.23890267,0.00176505,0.00073268,0.00805407,0.07147025,0.00399462,0.01410729,0.00000000
5.54377189,0.17589380,0.21151792,0.00157114,0.00064071,0.00726170,0.06389793,0.00354321,0.01251436,0.00000000
5.54977489,0.15533563,0.18603576,0.00139097,0.00055708,0.00654808,0.05694863,0.00312647,0.01103620,0.00000000
5.55577789,0.13645896,0.16255505,0.00122564,0.00048153,0.00592266,0.05068320,0.00274597,0.00968009,0.00000000
5.56178089,0.11933784,0.14112878,0.00107595,0.00041372,0.00539433,0.04515235,0.00240276,0.00845067,0.00000000
5.56778389,0.10401379,0.12176799,0.00094242,0.00035330,0.00497160,0.04039818,0.00209736,0.00735023,0.00000000
5.57378689,0.09050000,0.10444679,0.00082535,0.00029982,0.00466278,0.03645590,0.00182986,0.00637899,0.00000000
5.57978989,0.07878599,0.08910795,0.00072482,0.00025285,0.00447617,0.03335571,0.00159997,0.00553553,0.00000000
5.58579290,0.06884248,0.07566885,0.00064075,0.00021189,0.00442027,0.03112460,0.00140708,0.00481707,0.00000000
5.59179590,0.06062628,0.06402740,0.00057294,0.00017645,0.00450389,0.02978788,0.00125041,0.00421988,0.00000000
5.59779890,0.05408468,0.05406776,0.00052114,0.00014604,0.00473625,0.02937053,0.00112901,0.00373956,0.00000000
5.60380190,0.04915946,0.04566562,0.00048500,0.00012016,0.00512697,0.02989803,0.00104188,0.00337138,0.00000000
5.60980490,0.04579005,0.03869280,0.00046420,0.00009834,0.00568603,0.03139673,0.00098799,0.00311044,0.00000000
5.61580790,0.04391599,0.03302124,0.00045838,0.00008015,0.00642354,0.03389361,0.00096636,0.00295192,0.00000000
5.62181091,0.04347842,0.02852614,0.00046720,0.00006517,0.00734947,0.03741551,0.00097601,0.00289116,0.00000000
5.62781391,0.04442073,0.02508837,0.00049035,0.00005307,0.00847327,0.04198772,0.00101606,0.00292370,0.00000000
5.63381691,0.04668833,0.02259608,0.00052749,0.00004355,0.00980338,0.04763204,0.00108564,0.00304532,0.00000000
5.63981991,0.05022770,0.02094569,0.00057828,0.00003639,0.01134663,0.05436436,0.00118387,0.00325198,0.00000000
5.64582291,0.05498478,0.02004221,0.00064236,0.00003144,0.01310763,0.06219182,0.00130986,0.00353969,0.00000000
5.65182591,0.06090284,0.01979911,0.00071928,0.00002865,0.01508807,0.07110976,0.00146262,0.00390444,0.00000000
5.65782891,0.06792017,0.02013780,0.00080854,0.00002810,0.01728603,0.08109860,0.00164102,0.00434200,0.00000000
5.66383192,0.07596754,0.02098680,0.00090951,0.00002997,0.01969534,0.09212076,0.00184375,0.00484783,0.00000000
5.66983492,0.08496591,0.02228084,0.00102142,0.00003461,0.02230497,0.10411792,0.00206925,0.00541692,0.00000000
5.67583792,0.09482437,0.02395987,0.00114335,0.00004256,0.02509856,0.11700881,0.00231567,0.00604367,0.00000000
5.68184092,0.10543870,0.02596823,0.00127421,0.00005457,0.02805405,0.13068764,0.00258087,0.00672183,0.00000000
5.68784392,0.11669065,0.02825383,0.00141274,0.00007168,0.03114357,0.14502344,0.00286242,0.00744447,0.00000000
5.69384692,0.12844802,0.03076775,0.00155749,0.00009525,0.03433348,0.15986048,0.00315757,0.00820404,0.00000000
5.69984992,0.14056583,0.03346403,0.00170690,0.00012702,0.03758468,0.17501983,0.00346339,0.00899245,0.00000000
5.70585293,0.15288850,0.03629978,0.00185927,0.00016919,0.04085319,0.19030207,0.00377673,0.00980126,0.00000000
5.71185593,0.16525308,0.03923574,0.00201285,0.00022451,0.04409089,0.20549141,0.00409442,0.01062195,0.00000000
5.71785893,0.17749358,0.04223702,0.00216585,0.00029633,0.04724666,0.22036077,0.00441335,0.01144622,0.00000000
5.72386193,0.18944614,0.04527434,0.00231658,0.00038876,0.05026755,0.23467813,0.00473063,0.01226639,0.00000000
5.72986493,0.20095493,0.04832541,0.00246346,0.00050667,0.05310027,0.24821357,0.00504376,0.01307579,0.00000000
5.73586793,0.21187867,0.05137652,0.00260514,0.00065588,0.05569273,0.26074707,0.00535078,0.01386926,0.00000000
5.74187094,0.22209726,0.05442430,0.00274055,0.00084317,0.05799562,0.27207659,0.00565050,0.01464360,0.00000000
5.74787394,0.23151846,0.05747748,0.00286905,0.00107640,0.05996405,0.28202612,0.00594264,0.01539802,0.00000000
5.75387694,0.24008409,0.06055854,0.00299042,0.00136453,0.06155905,0.29045345,0.00622799,0.01613452,0.00000000
5.75987994,0.24777555,0.06370519,0.00310497,0.00171768,0.06274896,0.29725720,0.00650853,0.01685828,0.00000000
5.76588294,0.25461826,0.06697149,0.00321361,0.00214706,0.06351053,0.30238287,0.00678755,0.01757787,0.00000000
5.77188594,0.26068478,0.07042863,0.00331782,0.00266498,0.06382989,0.30582749,0.00706964,0.01830539,0.00000000
5.77788894,0.26609620,0.07416509,0.00341969,0.00328470,0.06370304,0.30764279,0.00736074,0.01905645,0.00000000
5.78389195,0.27102192,0.07828624,0.00352190,0.00402025,0.06313609,0.30793654,0.00766804,0.01985004,0.00000000
