energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.52326163,3.99972975,0.00482518,0.16803891,0.92197711,1.55735337,0.42515668,0.00000000,1.42853258,1.90733099
4.52926463,3.94898760,0.00487092,0.16677904,0.90355542,1.52831488,0.42772228,0.00000000,1.40761321,1.89265930
4.53526763,3.89430191,0.00490799,0.16513305,0.88401845,1.49983538,0.42937427,0.00000000,1.38430156,1.87494694
4.54127064,3.83589713,0.00493495,0.16310435,0.86360614,1.47203888,0.43004190,0.00000000,1.35873287,1.85422750
4.54727364,3.77393505,0.00495059,0.16070039,0.84254656,1.44499837,0.42966468,0.00000000,1.33103127,1.83051131
4.55327664,3.70852733,0.00495394,0.15793245,0.82105160,1.41874497,0.42819442,0.00000000,1.30131211,1.80379063
4.55927964,3.63975142,0.00494426,0.15481539,0.79931335,1.39327883,0.42559706,0.00000000,1.26968524,1.77404657
4.56528264,3.56766938,0.00492114,0.15136743,0.77750137,1.36858165,0.42185414,0.00000000,1.23625891,1.74125731
4.57128564,3.49234863,0.00488446,0.14760984,0.75576084,1.34463001,0.41696387,0.00000000,1.20114414,1.70540749
4.57728864,3.41388386,0.00483440,0.14356680,0.73421169,1.32140928,0.41094190,0.00000000,1.16445926,1.66649795
4.58329165,3.33241896,0.00477148,0.13926518,0.71294874,1.29892733,0.40382169,0.00000000,1.12633449,1.62455561
4.58929465,3.24816805,0.00469650,0.13473450,0.69204268,1.27722759,0.39565464,0.00000000,1.08691613,1.57964272
4.59529765,3.16143434,0.00461060,0.13000691,0.67154199,1.25640075,0.38650980,0.00000000,1.04637024,1.53186507
4.60130065,3.07262582,0.00451516,0.12511720,0.65147560,1.23659455,0.37647338,0.00000000,1.00488551,1.48137867
4.60730365,2.98226677,0.00441183,0.12010287,0.63185605,1.21802108,0.36564784,0.00000000,0.96267509,1.42839434
4.61330665,2.89100411,0.00430249,0.11500426,0.61268322,1.20096099,0.35415081,0.00000000,0.91997721,1.37318001
4.61930965,2.79960789,0.00418919,0.10986454,0.59394814,1.18576432,0.34211357,0.00000000,0.87705452,1.31606041
4.62531266,2.70896554,0.00407414,0.10472974,0.57563695,1.17284741,0.32967930,0.00000000,0.83419191,1.25741405
4.63131566,2.62006942,0.00395964,0.09964861,0.55773469,1.16268586,0.31700100,0.00000000,0.79169300,1.19766753
4.63731866,2.53399789,0.00384803,0.09467238,0.54022870,1.15580335,0.30423903,0.00000000,0.74987523,1.13728740
4.64332166,2.45189023,0.00374167,0.08985434,0.52311156,1.15275654,0.29155841,0.00000000,0.70906372,1.07676978
4.64932466,2.37491612,0.00364288,0.08524922,0.50638342,1.15411645,0.27912583,0.00000000,0.66958406,1.01662821
4.65532766,2.30424051,0.00355385,0.08091242,0.49005358,1.16044654,0.26710635,0.00000000,0.63175437,0.95738029
4.66133067,2.24098535,0.00347666,0.07689896,0.47414121,1.17227861,0.25566001,0.00000000,0.59587685,0.89953358
4.66733367,2.18618946,0.00341317,0.07326238,0.45867530,1.19008702,0.24493823,0.00000000,0.56222919,0.84357145
4.67333667,2.14076825,0.00336501,0.07005333,0.44369381,1.21426248,0.23508026,0.00000000,0.53105614,0.78993955
4.67933967,2.10547490,0.00333353,0.06731820,0.42924199,1.24508646,0.22620965,0.00000000,0.50256175,0.73903334
4.68534267,2.08086492,0.00331975,0.06509757,0.41537009,1.28270739,0.21843094,0.00000000,0.47690243,0.69118734
4.69134567,2.06726548,0.00332436,0.06342469,0.40213049,1.32711984,0.21182665,0.00000000,0.45418131,0.64666654
4.69734867,2.06475124,0.00334763,0.06232407,0.38957453,1.37814783,0.20645468,0.00000000,0.43444402,0.60566018
4.70335168,2.07312796,0.00338947,0.06181009,0.37774905,1.43543332,0.20234626,0.00000000,0.41767627,0.56827835
4.70935468,2.09192471,0.00344934,0.06188591,0.36669305,1.49843066,0.19950455,0.00000000,0.40380327,0.53455124
4.71535768,2.12039564,0.00352633,0.06254254,0.35643447,1.56640771,0.19790393,0.00000000,0.39269103,0.50443126
4.72136068,2.15753144,0.00361912,0.06375834,0.34698748,1.63845395,0.19749017,0.00000000,0.38414965,0.47779773
4.72736368,2.20208045,0.00372602,0.06549877,0.33835026,1.71349567,0.19818131,0.00000000,0.37793850,0.45446392
4.73336668,2.25257887,0.00384504,0.06771666,0.33050371,1.79031795,0.19986949,0.00000000,0.37377302,0.43418619
4.73936968,2.30738928,0.00397394,0.07035282,0.32341087,1.86759299,0.20242357,0.00000000,0.37133303,0.41667464
4.74537269,2.36474610,0.00411030,0.07333722,0.31701741,1.94391367,0.20569254,0.00000000,0.37027229,0.40160502
4.75137569,2.42280642,0.00425165,0.07659046,0.31125313,2.01783148,0.20950959,0.00000000,0.37022885,0.38863121
4.75737869,2.47970445,0.00439554,0.08002573,0.30603432,2.08789721,0.21369680,0.00000000,0.37083593,0.37739796
4.76338169,2.53360744,0.00453970,0.08355111,0.30126711,2.15270301,0.21807022,0.00000000,0.37173291,0.36755325
4.76938469,2.58277108,0.00468215,0.08707216,0.29685147,2.21092406,0.22244525,0.00000000,0.37257598,0.35875998
4.77538769,2.62559221,0.00482136,0.09049460,0.29268582,2.26135829,0.22664209,0.00000000,0.37304817,0.35070646
4.78139070,2.66065679,0.00495637,0.09372725,0.28867188,2.30296248,0.23049106,0.00000000,0.37286830,0.34311544
4.78739370,2.68678143,0.00508690,0.09668479,0.28471968,2.33488336,0.23383765,0.00000000,0.37179856,0.33575150
4.79339670,2.70304676,0.00521350,0.09929042,0.28075226,2.35648240,0.23654703,0.00000000,0.36965048,0.32842640
4.79939970,2.70882152,0.00533759,0.10147828,0.27670998,2.36735333,0.23850792,0.00000000,0.36628910,0.32100253
4.80540270,2.70377643,0.00546156,0.10319549,0.27255403,2.36733183,0.23963563,0.00000000,0.36163513,0.31339430
4.81140570,2.68788757,0.00558878,0.10440369,0.26826904,2.35649690,0.23987415,0.00000000,0.35566516,0.30556753
4.81740870,2.66142910,0.00572357,0.10508004,0.26386454,2.33516414,0.23919725,0.00000000,0.34840990,0.29753701
4.82341171,2.62495594,0.00587115,0.10521767,0.25937524,2.30387124,0.23760844,0.00000000,0.33995060,0.28936235
4.82941471,2.57927711,0.00603755,0.10482546,0.25485994,2.26335638,0.23513999,0.00000000,0.33041373,0.28114239
4.83541771,2.52542102,0.00622943,0.10392720,0.25039923,2.21453058,0.23185081,0.00000000,0.31996434,0.27300836
4.84142071,2.46459426,0.00645390,0.10256023,0.24609197,2.15844519,0.22782354,0.00000000,0.30879823,0.26511623
4.84742371,2.39813549,0.00671828,0.10077352,0.24205078,2.09625586,0.22316071,0.00000000,0.29713336,0.25763833
4.85342671,2.32746642,0.00702981,0.09862534,0.23839663,2.02918459,0.21798041,0.00000000,0.28520080,0.25075475
4.85942971,2.25404177,0.00739540,0.09618068,0.23525291,1.95848117,0.21241143,0.00000000,0.27323558,0.24464477
4.86543272,2.17930017,0.00782125,0.09350838,0.23273920,1.88538567,0.20658820,0.00000000,0.26146785,0.23947850
4.87143572,2.10461784,0.00831257,0.09067838,0.23096502,1.81109314,0.20064573,0.00000000,0.25011453,0.23540922
4.87743872,2.03126664,0.00887326,0.08775892,0.23002396,1.73672198,0.19471465,0.00000000,0.23937191,0.23256648
4.88344172,1.96037807,0.00950562,0.08481403,0.22998843,1.66328673,0.18891677,0.00000000,0.22940930,0.23105030
4.88944472,1.89291427,0.01021009,0.08190137,0.23090526,1.59167630,0.18336110,0.00000000,0.22036394,0.23092659
4.89544772,1.82964691,0.01098508,0.07907042,0.23279253,1.52263805,0.17814060,0.00000000,0.21233739,0.23222397
4.90145073,1.77114452,0.01182679,0.07636129,0.23563761,1.45676802,0.17332979,0.00000000,0.20539336,0.23493211
4.90745373,1.71776836,0.01272920,0.07380389,0.23939665,1.39450745,0.16898325,0.00000000,0.19955705,0.23900157
4.91345673,1.66967670,0.01368405,0.07141781,0.24399564,1.33614519,0.16513503,0.00000000,0.19481592,0.24434523
4.91945973,1.62683698,0.01468098,0.06921261,0.24933273,1.28182569,0.16179897,0.00000000,0.19112186,0.25084123
4.92546273,1.58904491,0.01570773,0.06718861,0.25528207,1.23156187,0.15897000,0.00000000,0.18839456,0.25833725
4.93146573,1.55594967,0.01675045,0.06533810,0.26169872,1.18525198,0.15662607,0.00000000,0.18652589,0.26665605
4.93746873,1.52708351,0.01779406,0.06364683,0.26842454,1.14269966,0.15473081,0.00000000,0.18538516,0.27560210
4.94347174,1.50189463,0.01882268,0.06209576,0.27529477,1.10363584,0.15323675,0.00000000,0.18482496,0.28496880
4.94947474,1.47978145,0.01982017,0.06066290,0.28214485,1.06774177,0.15208872,0.00000000,0.18468732,0.29454632
4.95547774,1.46012678,0.02077064,0.05932510,0.28881740,1.03467172,0.15122751,0.00000000,0.18481001,0.30412944
4.96148074,1.44233027,0.02165898,0.05805984,0.29516867,1.00407458,0.15059345,0.00000000,0.18503272,0.31352515
4.96748374,1.42583763,0.02247139,0.05684673,0.30107442,0.97561321,0.15012969,0.00000000,0.18520280,0.32255972
4.97348674,1.41016532,0.02319590,0.05566879,0.30643475,0.94898091,0.14978516,0.00000000,0.18518049,0.33108473
4.97948974,1.39491966,0.02382273,0.05451346,0.31117767,0.92391423,0.14951695,0.00000000,0.18484333,0.33898194
4.98549275,1.37980965,0.02434468,0.05337311,0.31526124,0.90020179,0.14929199,0.00000000,0.18408974,0.34616656
4.99149575,1.36465292,0.02475731,0.05224536,0.31867413,0.87768885,0.14908806,0.00000000,0.18284153,0.35258890
4.99749875,1.34937498,0.02505908,0.05113287,0.32143455,0.85627776,0.14889400,0.00000000,0.18104545,0.35823420
5.00350175,1.33400189,0.02525132,0.05004295,0.32358770,0.83592441,0.14870917,0.00000000,0.17867359,0.36312066
5.00950475,1.31864710,0.02533806,0.04898673,0.32520180,0.81663124,0.14854225,0.00000000,0.17572285,0.36729578
5.01550775,1.30349344,0.02532580,0.04797826,0.32636291,0.79843748,0.14840936,0.00000000,0.17221350,0.37083114
5.02151076,1.28877149,0.02522310,0.04703335,0.32716900,0.78140731,0.14833186,0.00000000,0.16818686,0.37381608
5.02751376,1.27473580,0.02504014,0.04616831,0.32772342,0.76561704,0.14833373,0.00000000,0.16370248,0.37635032
5.03351676,1.26164049,0.02478819,0.04539883,0.32812834,0.75114197,0.14843886,0.00000000,0.15883475,0.37853638
5.03951976,1.24971579,0.02447902,0.04473878,0.32847840,0.73804414,0.14866848,0.00000000,0.15366938,0.38047176
5.04552276,1.23914707,0.02412436,0.04419923,0.32885514,0.72636158,0.14903875,0.00000000,0.14829970,0.38224184
5.05152576,1.23005769,0.02373538,0.04378769,0.32932242,0.71609999,0.14955883,0.00000000,0.14282323,0.38391351
5.05752876,1.22249667,0.02332213,0.04350752,0.32992310,0.70722726,0.15022948,0.00000000,0.13733842,0.38553020
5.06353177,1.21643209,0.02289322,0.04335773,0.33067736,0.69967136,0.15104232,0.00000000,0.13194191,0.38710855
5.06953477,1.21175049,0.02245545,0.04333294,0.33158260,0.69332150,0.15197988,0.00000000,0.12672627,0.38863681
5.07553777,1.20826234,0.02201366,0.04342370,0.33261493,0.68803275,0.15301625,0.00000000,0.12177837,0.39007531
5.08154077,1.20571321,0.02157061,0.04361707,0.33373232,0.68363357,0.15411854,0.00000000,0.11717827,0.39135871
5.08754377,1.20379982,0.02112711,0.04389738,0.33487896,0.67993582,0.15524892,0.00000000,0.11299872,0.39240013
5.09354677,1.20218994,0.02068212,0.04424718,0.33599073,0.67674657,0.15636702,0.00000000,0.10930517,0.39309669
5.09954977,1.20054478,0.02023302,0.04464830,0.33700136,0.67388085,0.15743284,0.00000000,0.10615607,0.39333627
5.10555278,1.19854233,0.01977600,0.04508292,0.33784874,0.67117446,0.15840957,0.00000000,0.10360350,0.39300496
5.11155578,1.19590016,0.01930642,0.04553467,0.33848120,0.66849593,0.15926644,0.00000000,0.10169391,0.39199474
5.11755878,1.19239603,0.01881928,0.04598952,0.33886302,0.66575679,0.15998125,0.00000000,0.10046870,0.39021098
5.12356178,1.18788498,0.01830963,0.04643664,0.33897905,0.66291940,0.16054240,0.00000000,0.09996478,0.38757910
5.12956478,1.18231169,0.01777301,0.04686893,0.33883792,0.66000171,0.16095030,0.00000000,0.10021469,0.38405022
5.13556778,1.17571717,0.01720581,0.04728338,0.33847369,0.65707858,0.16121803,0.00000000,0.10124646,0.37960519
5.14157079,1.16823941,0.01660562,0.04768106,0.33794572,0.65427944,0.16137112,0.00000000,0.10308290,0.37425698
5.14757379,1.16010766,0.01597141,0.04806693,0.33733680,0.65178237,0.16144656,0.00000000,0.10574058,0.36805113
5.15357679,1.15163081,0.01530372,0.04844928,0.33674958,0.64980485,0.16149092,0.00000000,0.10922830,0.36106431
5.15957979,1.14318039,0.01460471,0.04883899,0.33630149,0.64859172,0.16155779,0.00000000,0.11354528,0.35340111
5.16558279,1.13516929,0.01387814,0.04924857,0.33611842,0.64840089,0.16170465,0.00000000,0.11867915,0.34518929
5.17158579,1.12802738,0.01312922,0.04969103,0.33632763,0.64948781,0.16198925,0.00000000,0.12460382,0.33657366
5.17758879,1.12217554,0.01236447,0.05017873,0.33705016,0.65208939,0.16246593,0.00000000,0.13127756,0.32770920
5.18359180,1.11799971,0.01159145,0.05072216,0.33839335,0.65640848,0.16318186,0.00000000,0.13864124,0.31875369
5.18959480,1.11582630,0.01081852,0.05132887,0.34044375,0.66259963,0.16417360,0.00000000,0.14661722,0.30986025
5.19559780,1.11590068,0.01005449,0.05200247,0.34326108,0.67075708,0.16546407,0.00000000,0.15510867,0.30117041
5.20160080,1.11836976,0.00930830,0.05274189,0.34687331,0.68090558,0.16706024,0.00000000,0.16399982,0.29280793
5.20760380,1.12326975,0.00858877,0.05354088,0.35127343,0.69299459,0.16895158,0.00000000,0.17315697,0.28487372
5.21360680,1.13051968,0.00790425,0.05438776,0.35641784,0.70689613,0.17110943,0.00000000,0.18243046,0.27744217
5.21960980,1.13992109,0.00726241,0.05526554,0.36222666,0.72240631,0.17348729,0.00000000,0.19165750,0.27055901
5.22561281,1.15116356,0.00666996,0.05615231,0.36858576,0.73925054,0.17602207,0.00000000,0.20066582,0.26424065
5.23161581,1.16383592,0.00613255,0.05702196,0.37535045,0.75709191,0.17863623,0.00000000,0.20927803,0.25847514
5.23761881,1.17744223,0.00565458,0.05784506,0.38235062,0.77554238,0.18124059,0.00000000,0.21731655,0.25322446
5.24362181,1.19142150,0.00523912,0.05859006,0.38939692,0.79417598,0.18373783,0.00000000,0.22460879,0.24842800
5.24962481,1.20517009,0.00488791,0.05922454,0.39628777,0.81254338,0.18602633,0.00000000,0.23099248,0.24400691
5.25562781,1.21806538,0.00460131,0.05971656,0.40281663,0.83018700,0.18800422,0.00000000,0.23632079,0.23986913
5.26163082,1.22948952,0.00437837,0.06003601,0.40877934,0.84665584,0.18957340,0.00000000,0.24046708,0.23591463
5.26763382,1.23885195,0.00421688,0.06015589,0.41398098,0.86151944,0.19064336,0.00000000,0.24332894,0.23204067
5.27363682,1.24560967,0.00411346,0.06005338,0.41824203,0.87438024,0.19113455,0.00000000,0.24483144,0.22814677
5.27963982,1.24928437,0.00406369,0.05971083,0.42140361,0.88488387,0.19098117,0.00000000,0.24492938,0.22413915
5.28564282,1.24947581,0.00406224,0.05911644,0.42333147,0.89272720,0.19013336,0.00000000,0.24360838,0.21993437
5.29164582,1.24587108,0.00410300,0.05826464,0.42391881,0.89766377,0.18855852,0.00000000,0.24088492,0.21546221
5.29764882,1.23824966,0.00417928,0.05715630,0.42308783,0.89950682,0.18624193,0.00000000,0.23680518,0.21066759
5.30365183,1.22648450,0.00428393,0.05579854,0.42079004,0.89813000,0.18318657,0.00000000,0.23144288,0.20551162
5.30965483,1.21053945,0.00440953,0.05420439,0.41700555,0.89346594,0.17941230,0.00000000,0.22489619,0.19997174
5.31565783,1.19046360,0.00454857,0.05239216,0.41174145,0.88550331,0.17495436,0.00000000,0.21728389,0.19404115
5.32166083,1.16638324,0.00469361,0.05038468,0.40502948,0.87428242,0.16986144,0.00000000,0.20874103,0.18772758
5.32766383,1.13849219,0.00483746,0.04820838,0.39692329,0.85989019,0.16419340,0.00000000,0.19941425,0.18105161
5.33366683,1.10704115,0.00497333,0.04589227,0.38749543,0.84245456,0.15801878,0.00000000,0.18945695,0.17404468
5.33966983,1.07232673,0.00509497,0.04346696,0.37683421,0.82213886,0.15141224,0.00000000,0.17902471,0.16674688
5.34567284,1.03468085,0.00519683,0.04096365,0.36504080,0.79913646,0.14445207,0.00000000,0.16827087,0.15920480
5.35167584,0.99446079,0.00527415,0.03841317,0.35222640,0.77366574,0.13721783,0.00000000,0.15734267,0.15146941
5.35767884,0.95204033,0.00532304,0.03584521,0.33850981,0.74596559,0.12978831,0.00000000,0.14637794,0.14359415
5.36368184,0.90780207,0.00534059,0.03328756,0.32401524,0.71629148,0.12223969,0.00000000,0.13550247,0.13563324
5.36968484,0.86213094,0.00532486,0.03076558,0.30887045,0.68491188,0.11464415,0.00000000,0.12482808,0.12764029
5.37568784,0.81540892,0.00527492,0.02830179,0.29320519,0.65210521,0.10706872,0.00000000,0.11445139,0.11966721
5.38169085,0.76801073,0.00519081,0.02591560,0.27714981,0.61815685,0.09957452,0.00000000,0.10445324,0.11176332
5.38769385,0.72030031,0.00507349,0.02362320,0.26083399,0.58335631,0.09221631,0.00000000,0.09489871,0.10397476
5.39369685,0.67262790,0.00492477,0.02143755,0.24438564,0.54799438,0.08504222,0.00000000,0.08583768,0.09634409
5.39969985,0.62532746,0.00474723,0.01936849,0.22792967,0.51236002,0.07809377,0.00000000,0.07730575,0.08891004
5.40570285,0.57871435,0.00454405,0.01742296,0.21158686,0.47673716,0.07140604,0.00000000,0.06932551,0.08170732
5.41170585,0.53308306,0.00431892,0.01560518,0.19547264,0.44140126,0.06500791,0.00000000,0.06190798,0.07476662
5.41770885,0.48870494,0.00407589,0.01391704,0.17969583,0.40661569,0.05892241,0.00000000,0.05505417,0.06811454
5.42371186,0.44582602,0.00381921,0.01235833,0.16435736,0.37262811,0.05316710,0.00000000,0.04875667,0.06177361
5.42971486,0.40466488,0.00355321,0.01092709,0.14954902,0.33966686,0.04775450,0.00000000,0.04300119,0.05576229
5.43571786,0.36541064,0.00328214,0.00961993,0.13535235,0.30793765,0.04269244,0.00000000,0.03776798,0.05009502
5.44172086,0.32822133,0.00301007,0.00843229,0.12183756,0.27762058,0.03798450,0.00000000,0.03303320,0.04478223
5.44772386,0.29322261,0.00274081,0.00735875,0.10906274,0.24886777,0.03363035,0.00000000,0.02877001,0.03983038
5.45372686,0.26050705,0.00247776,0.00639320,0.09707332,0.22180152,0.02962611,0.00000000,0.02494960,0.03524209
5.45972986,0.23013402,0.00222390,0.00552910,0.08590174,0.19651343,0.02596475,0.00000000,0.02154205,0.03101622
5.46573287,0.20213028,0.00198173,0.00475966,0.07556754,0.17306414,0.02263638,0.00000000,0.01851697,0.02714810
5.47173587,0.17649127,0.00175327,0.00407792,0.06607771,0.15148403,0.01962866,0.00000000,0.01584408,0.02362968
5.47773887,0.15318309,0.00154002,0.00347694,0.05742731,0.13177465,0.01692713,0.00000000,0.01349364,0.02044990
5.48374187,0.13214514,0.00134300,0.00294988,0.04960050,0.11391081,0.01451557,0.00000000,0.01143678,0.01759498
5.48974487,0.11329319,0.00116278,0.00249005,0.04257164,0.09784338,0.01237639,0.00000000,0.00964577,0.01504882
5.49574787,0.09652302,0.00099951,0.00209102,0.03630669,0.08350246,0.01049095,0.00000000,0.00809416,0.01279343
5.50175088,0.08171412,0.00085300,0.00174665,0.03076471,0.07080088,0.00883999,0.00000000,0.00675698,0.01080935
5.50775388,0.06873370,0.00072274,0.00145109,0.02589936,0.05963786,0.00740392,0.00000000,0.00561078,0.00907612
5.51375688,0.05744052,0.00060798,0.00119888,0.02166047,0.04990274,0.00616317,0.00000000,0.00463369,0.00757273
5.51975988,0.04768866,0.00050776,0.00098492,0.01799550,0.04147843,0.00509847,0.00000000,0.00380549,0.00627800
5.52576288,0.03933094,0.00042102,0.00080448,0.01485095,0.03424480,0.00419115,0.00000000,0.00310757,0.00517101
5.53176588,0.03222198,0.00034659,0.00065326,0.01217356,0.02808161,0.00342335,0.00000000,0.00252295,0.00423141
5.53776888,0.02622089,0.00028327,0.00052730,0.00991139,0.02287107,0.00277819,0.00000000,0.00203621,0.00343972
5.54377189,0.02119337,0.00022986,0.00042304,0.00801470,0.01850003,0.00223995,0.00000000,0.00163351,0.00277758
5.54977489,0.01701343,0.00018517,0.00033732,0.00643666,0.01486157,0.00179412,0.00000000,0.00130244,0.00222788
5.55577789,0.01356460,0.00014811,0.00026729,0.00513379,0.01185633,0.00142750,0.00000000,0.00103203,0.00177492
5.56178089,0.01074064,0.00011761,0.00021046,0.00406639,0.00939327,0.00112822,0.00000000,0.00081263,0.00140445
5.56778389,0.00844594,0.00009272,0.00016465,0.00319859,0.00739016,0.00088569,0.00000000,0.00063579,0.00110373
5.57378689,0.00659551,0.00007257,0.00012798,0.00249849,0.00577366,0.00069059,0.00000000,0.00049424,0.00086144
5.57978989,0.00511469,0.00005640,0.00009883,0.00193802,0.00447919,0.00053480,0.00000000,0.00038170,0.00066771
5.58579290,0.00393869,0.00004351,0.00007582,0.00149275,0.00345057,0.00041132,0.00000000,0.00029284,0.00051396
