energy_ev,total_up,Ru_p_up,Ru_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.88544272,2.84522361,0.91900427,2.04885048,0.12711451,0.00000000,0.75777719,0.00000000
-0.87943972,2.81776093,0.90231204,2.02361114,0.12585787,0.00000000,0.75716960,0.00000000
-0.87343672,2.78043592,0.88241861,1.99097216,0.12410516,0.00000000,0.75418289,0.00000000
-0.86743372,2.73416115,0.85972067,1.95168683,0.12189628,0.00000000,0.74894311,0.00000000
-0.86143072,2.67996467,0.83464761,1.90660579,0.11927799,0.00000000,0.74159332,0.00000000
-0.85542771,2.61895646,0.80764914,1.85664963,0.11630230,0.00000000,0.73228813,0.00000000
-0.84942471,2.55229478,0.77918303,1.80278084,0.11302486,0.00000000,0.72118877,0.00000000
-0.84342171,2.48115346,0.74970348,1.74597602,0.10950336,0.00000000,0.70845887,0.00000000
-0.83741871,2.40669147,0.71965033,1.68719950,0.10579595,0.00000000,0.69426109,0.00000000
-0.83141571,2.33002548,0.68943970,1.62737894,0.10195977,0.00000000,0.67875462,0.00000000
-0.82541271,2.25220621,0.65945594,1.56738381,0.09804967,0.00000000,0.66209368,0.00000000
-0.81940970,2.17419904,0.63004547,1.50800708,0.09411700,0.00000000,0.64442692,0.00000000
-0.81340670,2.09686906,0.60151222,1.44995066,0.09020867,0.00000000,0.62589760,0.00000000
-0.80740370,2.02097077,0.57411496,1.39381455,0.08636638,0.00000000,0.60664446,0.00000000
-0.80140070,1.94714226,0.54806634,1.34009003,0.08262604,0.00000000,0.58680318,0.00000000
-0.79539770,1.87590367,0.52353359,1.28915666,0.07901743,0.00000000,0.56650808,0.00000000
-0.78939470,1.80765974,0.50064073,1.24128303,0.07556401,0.00000000,0.54589411,0.00000000
-0.78339170,1.74270587,0.47947201,1.19663100,0.07228297,0.00000000,0.52509884,0.00000000
-0.77738869,1.68123749,0.46007659,1.15526314,0.06918543,0.00000000,0.50426430,0.00000000
-0.77138569,1.62336215,0.44247394,1.11715308,0.06627683,0.00000000,0.48353872,0.00000000
-0.76538269,1.56911395,0.42665995,1.08219825,0.06355747,0.00000000,0.46307789,0.00000000
-0.75937969,1.51846967,0.41261338,1.05023469,0.06102317,0.00000000,0.44304616,0.00000000
-0.75337669,1.47136628,0.40030245,1.02105334,0.05866606,0.00000000,0.42361715,0.00000000
-0.74737369,1.42771913,0.38969127,0.99441739,0.05647545,0.00000000,0.40497398,0.00000000
-0.74137069,1.38744019,0.38074595,0.97007998,0.05443876,0.00000000,0.38730909,0.00000000
-0.73536768,1.35045589,0.37344008,0.94780178,0.05254249,0.00000000,0.37082364,0.00000000
-0.72936468,1.31672366,0.36775938,0.92736771,0.05077317,0.00000000,0.35572645,0.00000000
-0.72336168,1.28624668,0.36370538,0.90860231,0.04911829,0.00000000,0.34223244,0.00000000
-0.71735868,1.25908606,0.36129788,0.89138290,0.04756716,0.00000000,0.33056054,0.00000000
-0.71135568,1.23536973,0.36057602,0.87565028,0.04611163,0.00000000,0.32093100,0.00000000
-0.70535268,1.21529759,0.36159799,0.86141609,0.04474670,0.00000000,0.31356213,0.00000000
-0.69934967,1.19914228,0.36443915,0.84876673,0.04347101,0.00000000,0.30866624,0.00000000
-0.69334667,1.18724527,0.36918870,0.83786325,0.04228700,0.00000000,0.30644505,0.00000000
-0.68734367,1.18000816,0.37594484,0.82893730,0.04120106,0.00000000,0.30708420,0.00000000
-0.68134067,1.17787908,0.38480868,0.82228303,0.04022331,0.00000000,0.31074734,0.00000000
-0.67533767,1.18133459,0.39587694,0.81824507,0.03936732,0.00000000,0.31756945,0.00000000
-0.66933467,1.19085753,0.40923386,0.81720316,0.03864950,0.00000000,0.32765001,0.00000000
-0.66333167,1.20691167,0.42494259,0.81955382,0.03808846,0.00000000,0.34104579,0.00000000
-0.65732866,1.22991404,0.44303637,0.82568984,0.03770416,0.00000000,0.35776399,0.00000000
-0.65132566,1.26020623,0.46351013,0.83597849,0.03751697,0.00000000,0.37775566,0.00000000
-0.64532266,1.29802596,0.48631268,0.85073932,0.03754671,0.00000000,0.40091006,0.00000000
-0.63931966,1.34348035,0.51134023,0.87022266,0.03781161,0.00000000,0.42705027,0.00000000
-0.63331666,1.39652228,0.53843142,0.89458979,0.03832736,0.00000000,0.45593034,0.00000000
-0.62731366,1.45693130,0.56736437,0.92389578,0.03910624,0.00000000,0.48723445,0.00000000
-0.62131066,1.52430022,0.59785601,0.95807596,0.04015626,0.00000000,0.52057839,0.00000000
-0.61530765,1.59802843,0.62956388,0.99693659,0.04148059,0.00000000,0.55551341,0.00000000
-0.60930465,1.67732271,0.66209049,1.04015060,0.04307702,0.00000000,0.59153277,0.00000000
-0.60330165,1.76120575,0.69499027,1.08725845,0.04493771,0.00000000,0.62808079,0.00000000
-0.59729865,1.84853263,0.72777877,1.13767438,0.04704904,0.00000000,0.66456429,0.00000000
-0.59129565,1.93801460,0.75994412,1.19069794,0.04939173,0.00000000,0.70036623,0.00000000
-0.58529265,2.02824961,0.79096001,1.24553024,0.05194111,0.00000000,0.73486090,0.00000000
-0.57928964,2.11775833,0.82029989,1.30129448,0.05466753,0.00000000,0.76743043,0.00000000
-0.57328664,2.20502423,0.84745189,1.35705980,0.05753701,0.00000000,0.79748166,0.00000000
-0.56728364,2.28853615,0.87193355,1.41186743,0.06051187,0.00000000,0.82446291,0.00000000
-0.56128064,2.36683149,0.89330605,1.46475820,0.06355159,0.00000000,0.84787995,0.00000000
-0.55527764,2.43853821,0.91118724,1.51480000,0.06661364,0.00000000,0.86731027,0.00000000
-0.54927464,2.50241380,0.92526276,1.56111429,0.06965440,0.00000000,0.88241531,0.00000000
-0.54327164,2.55737969,0.93529513,1.60290037,0.07263002,0.00000000,0.89294990,0.00000000
-0.53726863,2.60254972,0.94113017,1.63945658,0.07549730,0.00000000,0.89876860,0.00000000
-0.53126563,2.63725146,0.94270072,1.67019758,0.07821456,0.00000000,0.89982876,0.00000000
-0.52526263,2.66103992,0.94002749,1.69466730,0.08074236,0.00000000,0.89619004,0.00000000
-0.51925963,2.67370316,0.93321714,1.71254692,0.08304420,0.00000000,0.88801066,0.00000000
-0.51325663,2.67526012,0.92245778,1.72365820,0.08508719,0.00000000,0.87554045,0.00000000
-0.50725363,2.66595093,0.90801212,1.72796200,0.08684249,0.00000000,0.85911129,0.00000000
-0.50125063,2.64622068,0.89020875,1.72555247,0.08828585,0.00000000,0.83912516,0.00000000
-0.49524762,2.61669767,0.86943188,1.71664748,0.08939788,0.00000000,0.81604066,0.00000000
-0.48924462,2.57816743,0.84611008,1.70157595,0.09016437,0.00000000,0.79035841,0.00000000
-0.48324162,2.53154374,0.82070446,1.68076278,0.09057646,0.00000000,0.76260601,0.00000000
-0.47723862,2.47783820,0.79369677,1.65471230,0.09063075,0.00000000,0.73332328,0.00000000
-0.47123562,2.41812944,0.76557773,1.62399080,0.09032932,0.00000000,0.70304807,0.00000000
-0.46523262,2.35353325,0.73683607,1.58920912,0.08967963,0.00000000,0.67230333,0.00000000
-0.45922961,2.28517444,0.70794839,1.55100565,0.08869445,0.00000000,0.64158566,0.00000000
-0.45322661,2.21416131,0.67937014,1.51003042,0.08739153,0.00000000,0.61135557,0.00000000
-0.44722361,2.14156305,0.65152771,1.46693048,0.08579333,0.00000000,0.58202964,0.00000000
-0.44122061,2.06839050,0.62481182,1.42233697,0.08392660,0.00000000,0.55397460,0.00000000
-0.43521761,1.99558015,0.59957206,1.37685380,0.08182182,0.00000000,0.52750319,0.00000000
-0.42921461,1.92398145,0.57611248,1.33104813,0.07951269,0.00000000,0.50287181,0.00000000
-0.42321161,1.85434707,0.55468837,1.28544241,0.07703535,0.00000000,0.48027957,0.00000000
-0.41720860,1.78732596,0.53550388,1.24050806,0.07442777,0.00000000,0.45986882,0.00000000
-0.41120560,1.72345876,0.51871053,1.19666045,0.07172884,0.00000000,0.44172671,0.00000000
-0.40520260,1.66317547,0.50440653,1.15425528,0.06897769,0.00000000,0.42588764,0.00000000
-0.39919960,1.60679495,0.49263680,1.11358611,0.06621280,0.00000000,0.41233654,0.00000000
-0.39319660,1.55452625,0.48339376,1.07488298,0.06347125,0.00000000,0.40101264,0.00000000
-0.38719360,1.50647156,0.47661880,1.03831225,0.06078803,0.00000000,0.39181386,0.00000000
-0.38119060,1.46263085,0.47220461,1.00397745,0.05819536,0.00000000,0.38460141,0.00000000
-0.37518759,1.42290813,0.46999821,0.97192134,0.05572222,0.00000000,0.37920494,0.00000000
-0.36918459,1.38711937,0.46980488,0.94212916,0.05339391,0.00000000,0.37542783,0.00000000
-0.36318159,1.35500207,0.47139302,0.91453298,0.05123183,0.00000000,0.37305282,0.00000000
-0.35717859,1.32622657,0.47449978,0.88901743,0.04925338,0.00000000,0.37184786,0.00000000
-0.35117559,1.30040877,0.47883764,0.86542630,0.04747199,0.00000000,0.37157215,0.00000000
-0.34517259,1.27712418,0.48410168,0.84357039,0.04589735,0.00000000,0.37198223,0.00000000
-0.33916958,1.25592301,0.48997757,0.82323601,0.04453570,0.00000000,0.37283812,0.00000000
-0.33316658,1.23634588,0.49614992,0.80419408,0.04339022,0.00000000,0.37390935,0.00000000
-0.32716358,1.21793953,0.50231093,0.78620954,0.04246157,0.00000000,0.37498068,0.00000000
-0.32116058,1.20027219,0.50816889,0.76905058,0.04174837,0.00000000,0.37585747,0.00000000
-0.31515758,1.18294783,0.51345642,0.75249744,0.04124771,0.00000000,0.37637044,0.00000000
-0.30915458,1.16561888,0.51793798,0.73635034,0.04095563,0.00000000,0.37637965,0.00000000
-0.30315158,1.14799673,0.52141640,0.72043628,0.04086756,0.00000000,0.37577774,0.00000000
-0.29714857,1.12985970,0.52373822,0.70461429,0.04097863,0.00000000,0.37449202,0.00000000
-0.29114557,1.11105809,0.52479746,0.68877903,0.04128388,0.00000000,0.37248564,0.00000000
-0.28514257,1.09151616,0.52453777,0.67286258,0.04177841,0.00000000,0.36975764,0.00000000
-0.27913957,1.07123108,0.52295283,0.65683436,0.04245733,0.00000000,0.36634189,0.00000000
-0.27313657,1.05026896,0.52008493,0.64069934,0.04331569,0.00000000,0.36230519,0.00000000
-0.26713357,1.02875834,0.51602193,0.62449469,0.04434832,0.00000000,0.35774440,0.00000000
-0.26113057,1.00688155,0.51089262,0.60828511,0.04554957,0.00000000,0.35278295,0.00000000
-0.25512756,0.98486470,0.50486079,0.59215725,0.04691312,0.00000000,0.34756693,0.00000000
-0.24912456,0.96296673,0.49811833,0.57621364,0.04843175,0.00000000,0.34226088,0.00000000
-0.24312156,0.94146839,0.49087772,0.56056642,0.05009717,0.00000000,0.33704352,0.00000000
-0.23711856,0.92066176,0.48336417,0.54533148,0.05190001,0.00000000,0.33210380,0.00000000
-0.23111556,0.90084088,0.47580803,0.53062315,0.05382981,0.00000000,0.32763719,0.00000000
-0.22511256,0.88229404,0.46843753,0.51654998,0.05587528,0.00000000,0.32384254,0.00000000
-0.21910955,0.86529805,0.46147254,0.50321166,0.05802455,0.00000000,0.32091956,0.00000000
-0.21310655,0.85011462,0.45511920,0.49069731,0.06026571,0.00000000,0.31906687,0.00000000
-0.20710355,0.83698891,0.44956602,0.47908509,0.06258730,0.00000000,0.31848066,0.00000000
-0.20110055,0.82615000,0.44498119,0.46844317,0.06497898,0.00000000,0.31935378,0.00000000
-0.19509755,0.81781304,0.44151140,0.45883172,0.06743220,0.00000000,0.32187520,0.00000000
-0.18909455,0.81218241,0.43928188,0.45030573,0.06994085,0.00000000,0.32622948,0.00000000
-0.18309155,0.80945547,0.43839756,0.44291843,0.07250184,0.00000000,0.33259619,0.00000000
-0.17708854,0.80982621,0.43894519,0.43672478,0.07511551,0.00000000,0.34114881,0.00000000
-0.17108554,0.81348810,0.44099597,0.43178479,0.07778592,0.00000000,0.35205317,0.00000000
-0.16508254,0.82063566,0.44460852,0.42816619,0.08052083,0.00000000,0.36546488,0.00000000
-0.15907954,0.83146409,0.44983173,0.42594635,0.08333148,0.00000000,0.38152592,0.00000000
-0.15307654,0.84616685,0.45670726,0.42521292,0.08623201,0.00000000,0.40036014,0.00000000
-0.14707354,0.86493066,0.46527135,0.42606322,0.08923867,0.00000000,0.42206776,0.00000000
-0.14107054,0.88792832,0.47555572,0.42860230,0.09236871,0.00000000,0.44671891,0.00000000
-0.13506753,0.91530916,0.48758741,0.43293955,0.09563903,0.00000000,0.47434665,0.00000000
-0.12906453,0.94718783,0.50138753,0.43918410,0.09906472,0.00000000,0.50493947,0.00000000
-0.12306153,0.98363181,0.51696886,0.44743919,0.10265740,0.00000000,0.53843400,0.00000000
-0.11705853,1.02464842,0.53433251,0.45779576,0.10642364,0.00000000,0.57470819,0.00000000
-0.11105553,1.07017215,0.55346380,0.47032555,0.11036341,0.00000000,0.61357553,0.00000000
-0.10505253,1.12005318,0.57432761,0.48507422,0.11446872,0.00000000,0.65478094,0.00000000
-0.09904952,1.17404781,0.59686370,0.50205477,0.11872251,0.00000000,0.69799860,0.00000000
-0.09304652,1.23181189,0.62098214,0.52124159,0.12309794,0.00000000,0.74283235,0.00000000
-0.08704352,1.29289764,0.64655949,0.54256572,0.12755804,0.00000000,0.78881892,0.00000000
-0.08104052,1.35675462,0.67343599,0.56591136,0.13205592,0.00000000,0.83543412,0.00000000
-0.07503752,1.42273502,0.70141409,0.59111411,0.13653540,0.00000000,0.88210216,0.00000000
-0.06903452,1.49010358,0.73025874,0.61796098,0.14093219,0.00000000,0.92820793,0.00000000
-0.06303152,1.55805181,0.75969941,0.64619238,0.14517552,0.00000000,0.97311189,0.00000000
-0.05702851,1.62571646,0.78943428,0.67550603,0.14919022,0.00000000,1.01616719,0.00000000
-0.05102551,1.69220127,0.81913616,0.70556278,0.15289913,0.00000000,1.05673841,0.00000000
-0.04502251,1.75660171,0.84846044,0.73599419,0.15622572,0.00000000,1.09422116,0.00000000
-0.03901951,1.81803133,0.87705444,0.76641162,0.15909694,0.00000000,1.12806169,0.00000000
-0.03301651,1.87564905,0.90456812,0.79641655,0.16144594,0.00000000,1.15777578,0.00000000
-0.02701351,1.92868603,0.93066548,0.82561181,0.16321478,0.00000000,1.18296589,0.00000000
-0.02101051,1.97647121,0.95503628,0.85361330,0.16435685,0.00000000,1.20333596,0.00000000
-0.01500750,2.01845431,0.97740749,0.88006180,0.16483893,0.00000000,1.21870297,0.00000000
-0.00900450,2.05422536,0.99755395,0.90463437,0.16464285,0.00000000,1.22900484,0.00000000
-0.00300150,2.08353006,1.01530763,0.92705502,0.16376652,0.00000000,1.23430424,0.00000000
0.00300150,2.10628008,1.03056513,0.94710415,0.16222448,0.00000000,1.23478806,0.00000000
0.00900450,2.12255811,1.04329301,0.96462635,0.16004779,0.00000000,1.23076259,0.00000000
0.01500750,2.13261722,1.05353051,0.97953632,0.15728338,0.00000000,1.22264460,0.00000000
0.02101051,2.13687466,1.06138968,0.99182259,0.15399271,0.00000000,1.21094862,0.00000000
0.02701351,2.13590021,1.06705270,1.00154876,0.15025009,0.00000000,1.19627109,0.00000000
0.03301651,2.13039955,1.07076659,1.00885225,0.14614039,0.00000000,1.17927187,0.00000000
0.03901951,2.12119305,1.07283531,1.01394052,0.14175653,0.00000000,1.16065391,0.00000000
0.04502251,2.10919099,1.07360976,1.01708468,0.13719663,0.00000000,1.14114199,0.00000000
0.05102551,2.09536565,1.07347582,1.01861077,0.13256115,0.00000000,1.12146109,0.00000000
0.05702851,2.08072152,1.07284110,1.01888891,0.12794984,0.00000000,1.10231531,0.00000000
0.06303152,2.06626425,1.07212072,1.01832064,0.12345892,0.00000000,1.08436801,0.00000000
0.06903452,2.05296954,1.07172271,1.01732474,0.11917840,0.00000000,1.06822376,0.00000000
0.07503752,2.04175279,1.07203355,1.01632216,0.11518962,0.00000000,1.05441263,0.00000000
0.08104052,2.03344038,1.07340435,1.01572043,0.11156323,0.00000000,1.04337714,0.00000000
0.08704352,2.02874355,1.07613810,1.01589814,0.10835749,0.00000000,1.03546229,0.00000000
0.09304652,2.02823553,1.08047844,1.01719006,0.10561709,0.00000000,1.03090868,0.00000000
0.09904952,2.03233265,1.08660036,1.01987338,0.10337238,0.00000000,1.02984886,0.00000000
0.10505253,2.04128004,1.09460296,1.02415572,0.10163914,0.00000000,1.03230682,0.00000000
0.11105553,2.05514234,1.10450470,1.03016532,0.10041876,0.00000000,1.03820051,0.00000000
0.11705853,2.07379976,1.11624106,1.03794380,0.09969891,0.00000000,1.04734725,0.00000000
0.12306153,2.09694971,1.12966492,1.04744198,0.09945460,0.00000000,1.05947161,0.00000000
0.12906453,2.12411404,1.14454942,1.05851883,0.09964965,0.00000000,1.07421560,0.00000000
0.13506753,2.15465170,1.16059332,1.07094379,0.10023835,0.00000000,1.09115083,0.00000000
0.14107054,2.18777665,1.17742881,1.08440248,0.10116754,0.00000000,1.10979212,0.00000000
0.14707354,2.22258049,1.19463129,1.09850556,0.10237868,0.00000000,1.12961229,0.00000000
0.15307654,2.25805921,1.21173113,1.11280063,0.10381017,0.00000000,1.15005777,0.00000000
0.15907954,2.29314324,1.22822684,1.12678666,0.10539957,0.00000000,1.17056440,0.00000000
0.16508254,2.32672999,1.24359936,1.13993055,0.10708589,0.00000000,1.19057326,0.00000000
0.17108554,2.35771779,1.25732712,1.15168518,0.10881165,0.00000000,1.20954592,0.00000000
0.17708854,2.38504008,1.26890120,1.16150832,0.11052483,0.00000000,1.22697887,0.00000000
0.18309155,2.40769884,1.27784034,1.16888165,0.11218056,0.00000000,1.24241664,0.00000000
0.18909455,2.42479600,1.28370519,1.17332916,0.11374246,0.00000000,1.25546336,0.00000000
0.19509755,2.43556183,1.28611143,1.17443428,0.11518363,0.00000000,1.26579236,0.00000000
0.20110055,2.43937916,1.28474127,1.17185505,0.11648738,0.00000000,1.27315378,0.00000000
0.20710355,2.43580280,1.27935298,1.16533668,0.11764735,0.00000000,1.27737963,0.00000000
0.21310655,2.42457326,1.26978812,1.15472112,0.11866738,0.00000000,1.27838662,0.00000000
0.21910955,2.40562430,1.25597628,1.13995326,0.11956089,0.00000000,1.27617627,0.00000000
0.22511256,2.37908422,1.23793709,1.12108343,0.12034985,0.00000000,1.27083263,0.00000000
0.23111556,2.34527057,1.21577952,1.09826637,0.12106347,0.00000000,1.26251746,0.00000000
0.23711856,2.30467879,1.18969845,1.07175645,0.12173643,0.00000000,1.25146320,0.00000000
0.24312156,2.25796497,1.15996863,1.04189969,0.12240700,0.00000000,1.23796373,0.00000000
0.24912456,2.20592351,1.12693638,1.00912261,0.12311487,0.00000000,1.22236344,0.00000000
0.25512756,2.14946055,1.09100913,0.97391867,0.12389892,0.00000000,1.20504475,0.00000000
0.26113057,2.08956399,1.05264338,0.93683258,0.12479497,0.00000000,1.18641458,0.00000000
0.26713357,2.02727141,1.01233137,0.89844330,0.12583359,0.00000000,1.16689020,0.00000000
0.27313657,1.96363686,0.97058716,0.85934627,0.12703810,0.00000000,1.14688481,0.00000000
0.27913957,1.89969792,0.92793226,0.82013553,0.12842286,0.00000000,1.12679360,0.00000000
0.28514257,1.83644404,0.88488179,0.78138638,0.12999187,0.00000000,1.10698042,0.00000000
0.29114557,1.77478728,0.84193121,0.74363917,0.13173782,0.00000000,1.08776593,0.00000000
0.29714857,1.71553662,0.79954438,0.70738467,0.13364162,0.00000000,1.06941730,0.00000000
0.30315158,1.65937643,0.75814324,0.67305166,0.13567249,0.00000000,1.05214017,0.00000000
0.30915458,1.60685008,0.71809943,0.64099679,0.13778852,0.00000000,1.03607298,0.00000000
0.31515758,1.55834890,0.67972803,0.61149733,0.13993779,0.00000000,1.02128405,0.00000000
0.32116058,1.51410700,0.64328377,0.58474658,0.14206005,0.00000000,1.00777141,0.00000000
0.32716358,1.47420189,0.60895949,0.56085236,0.14408874,0.00000000,0.99546554,0.00000000
0.33316658,1.43856067,0.57688707,0.53983825,0.14595340,0.00000000,0.98423476,0.00000000
0.33916958,1.40697165,0.54714048,0.52164757,0.14758238,0.00000000,0.97389325,0.00000000
0.34517259,1.37910057,0.51974083,0.50614988,0.14890567,0.00000000,0.96421120,0.00000000
0.35117559,1.35451079,0.49466312,0.49314961,0.14985767,0.00000000,0.95492665,0.00000000
0.35717859,1.33268663,0.47184435,0.48239658,0.15037998,0.00000000,0.94575873,0.00000000
0.36318159,1.31305878,0.45119241,0.47359784,0.15042388,0.00000000,0.93642137,0.00000000
0.36918459,1.29503074,0.43259570,0.46643048,0.14995244,0.00000000,0.92663722,0.00000000
0.37518759,1.27800529,0.41593260,0.46055496,0.14894229,0.00000000,0.91615089,0.00000000
0.38119060,1.26140989,0.40108071,0.45562834,0.14738475,0.00000000,0.90474112,0.00000000
0.38719360,1.24472004,0.38792534,0.45131710,0.14528648,0.00000000,0.89223119,0.00000000
0.39319660,1.22747973,0.37636690,0.44730893,0.14266953,0.00000000,0.87849732,0.00000000
0.39919960,1.20931831,0.36632690,0.44332332,0.13957077,0.00000000,0.86347446,0.00000000
0.40520260,1.18996303,0.35775239,0.43912035,0.13604078,0.00000000,0.84715951,0.00000000
0.41120560,1.16924721,0.35061863,0.43450756,0.13214224,0.00000000,0.82961168,0.00000000
0.41720860,1.14711347,0.34493001,0.42934472,0.12794794,0.00000000,0.81095020,0.00000000
0.42321161,1.12361235,0.34071905,0.42354627,0.12353841,0.00000000,0.79134935,0.00000000
0.42921461,1.09889650,0.33804379,0.41708147,0.11899929,0.00000000,0.77103133,0.00000000
0.43521761,1.07321071,0.33698358,0.40997245,0.11441872,0.00000000,0.75025722,0.00000000
0.44122061,1.04687849,0.33763344,0.40229004,0.10988452,0.00000000,0.72931650,0.00000000
0.44722361,1.02028596,0.34009742,0.39414795,0.10548168,0.00000000,0.70851575,0.00000000
0.45322661,0.99386358,0.34448112,0.38569532,0.10128983,0.00000000,0.68816700,0.00000000
0.45922961,0.96806693,0.35088377,0.37710817,0.09738111,0.00000000,0.66857622,0.00000000
0.46523262,0.94335704,0.35939012,0.36858008,0.09381831,0.00000000,0.65003264,0.00000000
0.47123562,0.92018133,0.37006270,0.36031249,0.09065341,0.00000000,0.63279916,0.00000000
0.47723862,0.89895587,0.38293446,0.35250507,0.08792647,0.00000000,0.61710429,0.00000000
0.48324162,0.88004951,0.39800241,0.34534654,0.08566502,0.00000000,0.60313585,0.00000000
