energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.50525263,3.26978534,0.06492982,0.31821061,0.87358058,0.00000000,0.25318713,0.47419156,1.94720682,0.02179058
4.51125563,3.38909011,0.06639441,0.33419643,0.92286577,0.00000000,0.25971320,0.50027509,2.03671061,0.02268170
4.51725863,3.50045392,0.06797251,0.34975612,0.96993063,0.00000000,0.26537657,0.52480877,2.11936390,0.02349378
4.52326163,3.60163375,0.06963499,0.36459096,1.01390127,0.00000000,0.27003207,0.54734323,2.19366519,0.02421123
4.52926463,3.69058203,0.07135602,0.37840352,1.05393849,0.00000000,0.27355226,0.56746251,2.25827764,0.02482010
4.53526763,3.76552295,0.07311434,0.39090765,1.08926341,0.00000000,0.27583268,0.58479597,2.31207276,0.02530855
4.54127064,3.82502165,0.07489439,0.40183844,1.11918257,0.00000000,0.27679627,0.59902931,2.35416865,0.02566731
4.54727364,3.86804278,0.07668709,0.41096206,1.14311158,0.00000000,0.27639693,0.60991424,2.38396087,0.02589004
4.55327664,3.89399539,0.07849048,0.41808464,1.16059619,0.00000000,0.27462189,0.61727632,2.40114442,0.02597357
4.55927964,3.90276164,0.08030986,0.42306016,1.17132976,0.00000000,0.27149288,0.62102062,2.40572547,0.02591808
4.56528264,3.89470769,0.08215758,0.42579672,1.17516640,0.00000000,0.26706595,0.62113479,2.39802220,0.02572713
4.57128564,3.87067596,0.08405242,0.42626100,1.17212911,0.00000000,0.26143005,0.61768954,2.37865461,0.02540753
4.57728864,3.83195890,0.08601847,0.42448077,1.16241249,0.00000000,0.25470440,0.61083628,2.34852346,0.02496918
4.58329165,3.78025545,0.08808371,0.42054521,1.14637996,0.00000000,0.24703478,0.60080213,2.30877941,0.02442472
4.58929465,3.71761214,0.09027818,0.41460317,1.12455557,0.00000000,0.23858893,0.58788251,2.26078362,0.02378912
4.59529765,3.64635151,0.09263201,0.40685936,1.09761075,0.00000000,0.22955135,0.57243156,2.20606163,0.02307918
4.60130065,3.56899139,0.09517320,0.39756874,1.06634663,0.00000000,0.22011761,0.55485087,2.14625258,0.02231302
4.60730365,3.48815867,0.09792547,0.38702937,1.03167270,0.00000000,0.21048861,0.53557708,2.08305615,0.02150947
4.61330665,3.40650161,0.10090621,0.37557402,0.99458273,0.00000000,0.20086491,0.51506871,2.01817933,0.02068752
4.61930965,3.32660468,0.10412463,0.36356088,0.95612885,0.00000000,0.19144136,0.49379304,1.95328566,0.01986576
4.62531266,3.25090959,0.10758035,0.35136390,0.91739495,0.00000000,0.18240235,0.47221333,1.88994855,0.01906184
4.63131566,3.18164568,0.11126243,0.33936285,0.87947016,0.00000000,0.17391774,0.45077704,1.82961081,0.01829209
4.63731866,3.12077242,0.11514896,0.32793381,0.84342339,0.00000000,0.16613958,0.42990536,1.77355155,0.01757107
4.64332166,3.06993572,0.11920725,0.31744001,0.81027955,0.00000000,0.15919975,0.40998437,1.72286133,0.01691133
4.64932466,3.03043913,0.12339472,0.30822353,0.78099808,0.00000000,0.15320849,0.39135814,1.67842608,0.01632321
4.65532766,3.00323001,0.12766025,0.30059788,0.75645405,0.00000000,0.14825374,0.37432372,1.64091952,0.01581475
4.66133067,2.98889991,0.13194624,0.29484163,0.73742201,0.00000000,0.14440130,0.35912811,1.61080369,0.01539166
4.66733367,2.98769786,0.13619102,0.29119308,0.72456276,0.00000000,0.14169553,0.34596703,1.58833657,0.01505741
4.67333667,2.99955434,0.14033158,0.28984598,0.71841263,0.00000000,0.14016070,0.33498531,1.57358556,0.01481334
4.67933967,3.02411347,0.14430656,0.29094630,0.71937537,0.00000000,0.13980251,0.32627873,1.56644542,0.01465888
4.68534267,3.06077078,0.14805909,0.29458988,0.72771617,0.00000000,0.14060990,0.31989685,1.56665904,0.01459176
4.69134567,3.10871355,0.15153961,0.30082099,0.74355766,0.00000000,0.14255684,0.31584665,1.57383974,0.01460824
4.69734867,3.16696133,0.15470825,0.30963168,0.76687763,0.00000000,0.14560397,0.31409669,1.58749351,0.01470340
4.70335168,3.23440418,0.15753676,0.32096193,0.79750842,0.00000000,0.14970006,0.31458142,1.60704023,0.01487136
4.70935468,3.30983701,0.16000982,0.33470048,0.83513780,0.00000000,0.15478322,0.31720559,1.63183294,0.01510549
4.71535768,3.39198863,0.16212564,0.35068655,0.87931158,0.00000000,0.16078168,0.32184845,1.66117459,0.01539863
4.72136068,3.47954515,0.16389583,0.36871229,0.92943808,0.00000000,0.16761433,0.32836778,1.69433225,0.01574328
4.72736368,3.57116769,0.16534457,0.38852616,0.98479466,0.00000000,0.17519104,0.33660361,1.73054868,0.01613167
4.73336668,3.66550517,0.16650701,0.40983728,1.04453679,0.00000000,0.18341267,0.34638175,1.76905187,0.01655596
4.73936968,3.76120325,0.16742715,0.43232078,1.10770980,0.00000000,0.19217114,0.35751714,1.80906309,0.01700823
4.74537269,3.85691096,0.16815527,0.45562415,1.17326379,0.00000000,0.20134944,0.36981708,1.84980404,0.01748062
4.75137569,3.95128665,0.16874505,0.47937467,1.24007166,0.00000000,0.21082188,0.38308450,1.89050418,0.01796533
4.75737869,4.04300489,0.16925057,0.50318770,1.30695050,0.00000000,0.22045457,0.39712123,1.93040852,0.01845473
4.76338169,4.13076569,0.16972350,0.52667581,1.37268596,0.00000000,0.23010643,0.41173147,1.96878675,0.01894135
4.76938469,4.21330717,0.17021048,0.54945839,1.43605934,0.00000000,0.23963050,0.42672529,2.00494384,0.01941802
4.77538769,4.28942225,0.17075100,0.57117148,1.49587675,0.00000000,0.24887594,0.44192221,2.03823213,0.01987788
4.78139070,4.35797938,0.17137589,0.59147758,1.55099945,0.00000000,0.25769050,0.45715478,2.06806490,0.02031453
4.78739370,4.41794675,0.17210648,0.61007479,1.60037431,0.00000000,0.26592344,0.47227188,2.09393056,0.02072208
4.79339670,4.46841899,0.17295454,0.62670508,1.64306327,0.00000000,0.27342900,0.48714174,2.11540706,0.02109533
4.79939970,4.50864472,0.17392294,0.64116119,1.67827052,0.00000000,0.28007002,0.50165434,2.13217527,0.02142980
4.80540270,4.53805310,0.17500709,0.65329172,1.70536610,0.00000000,0.28572185,0.51572306,2.14403055,0.02172190
4.81140570,4.55627741,0.17619686,0.66300426,1.72390467,0.00000000,0.29027614,0.52928526,2.15089130,0.02196898
4.81740870,4.56317350,0.17747914,0.67026619,1.73363865,0.00000000,0.29364454,0.54230192,2.15280360,0.02216943
4.82341171,4.55883145,0.17884054,0.67510318,1.73452469,0.00000000,0.29576191,0.55475588,2.14994114,0.02232267
4.82941471,4.54357882,0.18027032,0.67759537,1.72672317,0.00000000,0.29658910,0.56664903,2.14260004,0.02242917
4.83541771,4.51797458,0.18176315,0.67787134,1.71059047,0.00000000,0.29611497,0.57799819,2.13118810,0.02249040
4.84142071,4.48279352,0.18332162,0.67610038,1.68666440,0.00000000,0.29435763,0.58883011,2.11620905,0.02250876
4.84742371,4.43900120,0.18495834,0.67248310,1.65564316,0.00000000,0.29136480,0.59917566,2.09824190,0.02248741
4.85342671,4.38772070,0.18669729,0.66724137,1.61835900,0.00000000,0.28721328,0.60906353,2.07791665,0.02243015
4.85942971,4.33019248,0.18857465,0.66060763,1.57574760,0.00000000,0.28200748,0.61851397,2.05588726,0.02234126
4.86543272,4.26772973,0.19063869,0.65281454,1.52881471,0.00000000,0.27587722,0.62753271,2.03280343,0.02222523
4.87143572,4.20167127,0.19294895,0.64408538,1.47860150,0.00000000,0.26897460,0.63610574,2.00928266,0.02208665
4.87743872,4.13333491,0.19557470,0.63462564,1.42615029,0.00000000,0.26147045,0.64419511,1.98588412,0.02192997
4.88344172,4.06397360,0.19859264,0.62461638,1.37247218,0.00000000,0.25355014,0.65173626,1.96308585,0.02175933
4.88944472,3.99473677,0.20208411,0.61420953,1.31851785,0.00000000,0.24540913,0.65863703,1.94126658,0.02157847
4.89544772,3.92663886,0.20613187,0.60352538,1.26515274,0.00000000,0.23724831,0.66477852,1.92069312,0.02139060
4.90145073,3.86053639,0.21081663,0.59265226,1.21313755,0.00000000,0.22926935,0.67001790,1.90151402,0.02119835
4.90745373,3.79711446,0.21621351,0.58164830,1.16311442,0.00000000,0.22167011,0.67419307,1.88375991,0.02100377
4.91345673,3.73688280,0.22238855,0.57054501,1.11559906,0.00000000,0.21464024,0.67712886,1.86735018,0.02080836
4.91945973,3.68018082,0.22939550,0.55935234,1.07097877,0.00000000,0.20835716,0.67864469,1.85210569,0.02061311
4.92546273,3.62719076,0.23727291,0.54806481,1.02951566,0.00000000,0.20298235,0.67856306,1.83776657,0.02041863
4.93146573,3.57795711,0.24604175,0.53666805,0.99135469,0.00000000,0.19865799,0.67671852,1.82401397,0.02022527
4.93746873,3.53241071,0.25570343,0.52514556,0.95653522,0.00000000,0.19550419,0.67296657,1.81049440,0.02003318
4.94347174,3.49039515,0.26623848,0.51348482,0.92500549,0.00000000,0.19361647,0.66719202,1.79684525,0.01984251
4.94947474,3.45169361,0.27760571,0.50168266,0.89663851,0.00000000,0.19306388,0.65931627,1.78271996,0.01965343
4.95547774,3.41605408,0.28974191,0.48974931,0.87124870,0.00000000,0.19388745,0.64930307,1.76781144,0.01946630
4.96148074,3.38321151,0.30256212,0.47771103,0.84860809,0.00000000,0.19609914,0.63716261,1.75187269,0.01928164
4.96748374,3.35290544,0.31596027,0.46561109,0.82846143,0.00000000,0.19968135,0.62295338,1.73473338,0.01910021
4.97348674,3.32489274,0.32981033,0.45350921,0.81053943,0.00000000,0.20458681,0.60678206,1.71631199,0.01892301
4.97948974,3.29895496,0.34396779,0.44147947,0.79457007,0.00000000,0.21073916,0.58880120,1.69662303,0.01875122
4.98549275,3.27490085,0.35827161,0.42960699,0.78028738,0.00000000,0.21803401,0.56920498,1.67577924,0.01858615
4.99149575,3.25256463,0.37254639,0.41798360,0.76743809,0.00000000,0.22634067,0.54822324,1.65398915,0.01842921
4.99749875,3.23180117,0.38660507,0.40670293,0.75578617,0.00000000,0.23550453,0.52611413,1.63155046,0.01828181
5.00350175,3.21247924,0.40025191,0.39585522,0.74511558,0.00000000,0.24535007,0.50315587,1.60883982,0.01814533
5.00950475,3.19447427,0.41328584,0.38552232,0.73523173,0.00000000,0.25568459,0.47963793,1.58629995,0.01802103
5.01550775,3.17766176,0.42550429,0.37577310,0.72596206,0.00000000,0.26630247,0.45585221,1.56442481,0.01791003
5.02151076,3.16191243,0.43670725,0.36665972,0.71715615,0.00000000,0.27699001,0.43208449,1.54374368,0.01781332
5.02751376,3.14708973,0.44670173,0.35821481,0.70868568,0.00000000,0.28753069,0.40860674,1.52480483,0.01773175
5.03351676,3.13305020,0.45530643,0.35044984,0.70044458,0.00000000,0.29771065,0.38567037,1.50815937,0.01766607
5.03951976,3.11964648,0.46235649,0.34335468,0.69234952,0.00000000,0.30732433,0.36350079,1.49434575,0.01761700
5.04552276,3.10673264,0.46770829,0.33689824,0.68434064,0.00000000,0.31617989,0.34229335,1.48387502,0.01758524
5.05152576,3.09417094,0.47124394,0.33103023,0.67638249,0.00000000,0.32410436,0.32221072,1.47721718,0.01757159
5.05752876,3.08183919,0.47287540,0.32568377,0.66846499,0.00000000,0.33094821,0.30338161,1.47478840,0.01757699
5.06353177,3.06963739,0.47254798,0.32077860,0.66060404,0.00000000,0.33658905,0.28590080,1.47693919,0.01760252
5.06953477,3.05749272,0.47024293,0.31622477,0.65284151,0.00000000,0.34093454,0.26983026,1.48394332,0.01764944
5.07553777,3.04536166,0.46597903,0.31192645,0.64524432,0.00000000,0.34392402,0.25520109,1.49598746,0.01771917
5.08154077,3.03322875,0.45981299,0.30778571,0.63790220,0.00000000,0.34552910,0.24201614,1.51316145,0.01781319
5.08754377,3.02110126,0.45183851,0.30370600,0.63092410,0.00000000,0.34575293,0.23025305,1.53544936,0.01793297
5.09354677,3.00900007,0.44218402,0.29959526,0.62443302,0.00000000,0.34462841,0.21986745,1.56272156,0.01807980
5.09954977,2.99694684,0.43100912,0.29536842,0.61855945,0.00000000,0.34221516,0.21079624,1.59472800,0.01825464
5.10555278,2.98494842,0.41849976,0.29094937,0.61343350,0.00000000,0.33859581,0.20296061,1.63109339,0.01845792
5.11155578,2.97297961,0.40486243,0.28627231,0.60917605,0.00000000,0.33387132,0.19626903,1.67131458,0.01868933
5.11755878,2.96096552,0.39031759,0.28128252,0.60588945,0.00000000,0.32815609,0.19061975,1.71476089,0.01894762
5.12356178,2.94876526,0.37509256,0.27593660,0.60364830,0.00000000,0.32157269,0.18590319,1.76067786,0.01923045
5.12956478,2.93615825,0.35941427,0.27020239,0.60249072,0.00000000,0.31424675,0.18200394,1.80819507,0.01953424
5.13556778,2.92283479,0.34350217,0.26405847,0.60241105,0.00000000,0.30630217,0.17880261,1.85633818,0.01985407
5.14157079,2.90839201,0.32756170,0.25749356,0.60335418,0.00000000,0.29785688,0.17617755,1.90404563,0.02018367
5.14757379,2.89233605,0.31177855,0.25050570,0.60521240,0.00000000,0.28901936,0.17400638,1.95018975,0.02051545
5.15357679,2.87409098,0.29631396,0.24310157,0.60782473,0.00000000,0.27988599,0.17216770,1.99360225,0.02084066
5.15957979,2.85301449,0.28130140,0.23529566,0.61097940,0.00000000,0.27053941,0.17054262,2.03310321,0.02114952
5.16558279,2.82841983,0.26684456,0.22710969,0.61441920,0.00000000,0.26104786,0.16901654,2.06753318,0.02143158
5.17158579,2.79960317,0.25301681,0.21857197,0.61784976,0.00000000,0.25146538,0.16748093,2.09578699,0.02167594
5.17758879,2.76587511,0.23986205,0.20971697,0.62095050,0.00000000,0.24183292,0.16583514,2.11684836,0.02187173
5.18359180,2.72659472,0.22739689,0.20058486,0.62338768,0.00000000,0.23218017,0.16398833,2.12982380,0.02200847
5.18959480,2.68120449,0.21561393,0.19122113,0.62482906,0.00000000,0.22252780,0.16186126,2.13397454,0.02207649
5.19559780,2.62926408,0.20448586,0.18167622,0.62495945,0.00000000,0.21289024,0.15938803,2.12874509,0.02206738
5.20160080,2.57048142,0.19397028,0.17200504,0.62349640,0.00000000,0.20327848,0.15651759,2.11378728,0.02197439
5.20760380,2.50473920,0.18401475,0.16226649,0.62020531,0.00000000,0.19370290,0.15321501,2.08897852,0.02179272
5.21360680,2.43211556,0.17456201,0.15252290,0.61491313,0.00000000,0.18417588,0.14946232,2.05443367,0.02151991
5.21960980,2.35289773,0.16555484,0.14283928,0.60752006,0.00000000,0.17471415,0.14525906,2.01050975,0.02115595
5.22561281,2.26758804,0.15694058,0.13328258,0.59800870,0.00000000,0.16534059,0.14062222,1.95780337,0.02070350
5.23161581,2.17690198,0.14867493,0.12392083,0.58645010,0.00000000,0.15608560,0.13558584,1.89714082,0.02016785
5.23761881,2.08175830,0.14072503,0.11482217,0.57300658,0.00000000,0.14698782,0.13020003,1.82956128,0.01955693
5.24362181,1.98326168,0.13307150,0.10605394,0.55793106,0.00000000,0.13809439,0.12452955,1.75629358,0.01888109
5.24962481,1.88267881,0.12570975,0.09768167,0.54156305,0.00000000,0.12946054,0.11865206,1.67872759,0.01815296
5.25562781,1.78140871,0.11865019,0.08976818,0.52432133,0.00000000,0.12114884,0.11265586,1.59838111,0.01738703
5.26163082,1.68094874,0.11191765,0.08237270,0.50669374,0.00000000,0.11322790,0.10663751,1.51686345,0.01659939
5.26763382,1.58285741,0.10555005,0.07555002,0.48922445,0.00000000,0.10577079,0.10069918,1.43583685,0.01580722
5.27363682,1.48871548,0.09959632,0.06934984,0.47249912,0.00000000,0.09885324,0.09494590,1.35697704,0.01502839
5.27963982,1.40008650,0.09411391,0.06381607,0.45712854,0.00000000,0.09255159,0.08948284,1.28193398,0.01428095
5.28564282,1.31847815,0.08916577,0.05898639,0.44373129,0.00000000,0.08694084,0.08441263,1.21229388,0.01358272
5.29164582,1.24530533,0.08481725,0.05489174,0.43291596,0.00000000,0.08209250,0.07983280,1.14954331,0.01295076
5.29764882,1.18185600,0.08113281,0.05155602,0.42526343,0.00000000,0.07807272,0.07583352,1.09503641,0.01240095
5.30365183,1.12926055,0.07817280,0.04899583,0.42130980,0.00000000,0.07494047,0.07249552,1.04996560,0.01194762
5.30965483,1.08846523,0.07599040,0.04722022,0.42153037,0.00000000,0.07274592,0.06988837,1.01533648,0.01160316
5.31565783,1.06021027,0.07462879,0.04623060,0.42632521,0.00000000,0.07152912,0.06806907,0.99194723,0.01137775
5.32166083,1.04501299,0.07411873,0.04602067,0.43600656,0.00000000,0.07131893,0.06708108,0.98037294,0.01127908
5.32766383,1.04315619,0.07447650,0.04657641,0.45078862,0.00000000,0.07213223,0.06695362,0.98095499,0.01131220
5.33366683,1.05468204,0.07570234,0.04787622,0.47077992,0.00000000,0.07397357,0.06770143,0.99379575,0.01147940
5.33966983,1.07939172,0.07777945,0.04989106,0.49597854,0.00000000,0.07683500,0.06932491,1.01875874,0.01178018
5.34567284,1.11685074,0.08067346,0.05258484,0.52627053,0.00000000,0.08069644,0.07181061,1.05547426,0.01221127
5.35167584,1.16640003,0.08433256,0.05591487,0.56143147,0.00000000,0.08552621,0.07513210,1.10335055,0.01276674
5.35767884,1.22717274,0.08868815,0.05983246,0.60113141,0.00000000,0.09128209,0.07925114,1.16159037,0.01343819
5.36368184,1.29811631,0.09365609,0.06428378,0.64494304,0.00000000,0.09791247,0.08411919,1.22921273,0.01421498
5.36968484,1.37801963,0.09913843,0.06921076,0.69235297,0.00000000,0.10535800,0.08967913,1.30507946,0.01508454
5.37568784,1.46554452,0.10502569,0.07455227,0.74277585,0.00000000,0.11355320,0.09586718,1.38792589,0.01603271
5.38169085,1.55926063,0.11119956,0.08024529,0.79557077,0.00000000,0.12242841,0.10261497,1.47639497,0.01704417
5.38769385,1.65768292,0.11753588,0.08622627,0.85005960,0.00000000,0.13191166,0.10985157,1.56907382,0.01810287
5.39369685,1.75931011,0.12390796,0.09243247,0.90554631,0.00000000,0.14193045,0.11750553,1.66453126,0.01919244
5.39969985,1.86266295,0.13018991,0.09880324,0.96133665,0.00000000,0.15241351,0.12550674,1.76135527,0.02029669
5.40570285,1.96632056,0.13626009,0.10528117,1.01675730,0.00000000,0.16329208,0.13378798,1.85818853,0.02140001
5.41170585,2.06895324,0.14200431,0.11181312,1.07117346,0.00000000,0.17450098,0.14228620,1.95376078,0.02248776
5.41770885,2.16935033,0.14731883,0.11835088,1.12400432,0.00000000,0.18597909,0.15094327,2.04691626,0.02354660
5.42371186,2.26644172,0.15211293,0.12485156,1.17473525,0.00000000,0.19766941,0.15970636,2.13663520,0.02456478
5.42971486,2.35931187,0.15631095,0.13127763,1.22292650,0.00000000,0.20951848,0.16852766,2.22204803,0.02553227
5.43571786,2.44720581,0.15985377,0.13759650,1.26821770,0.00000000,0.22147532,0.17736363,2.30244179,0.02644091
5.44172086,2.52952677,0.16269960,0.14377977,1.31032814,0.00000000,0.23348987,0.18617382,2.37725850,0.02728436
5.44772386,2.60582583,0.16482406,0.14980216,1.34905286,0.00000000,0.24551108,0.19491914,2.44608567,0.02805801
5.45372686,2.67578432,0.16621963,0.15564011,1.38425498,0.00000000,0.25748472,0.20355995,2.50863967,0.02875881
5.45972986,2.73919037,0.16689442,0.16127022,1.41585477,0.00000000,0.26935115,0.21205394,2.56474331,0.02938501
5.46573287,2.79591131,0.16687040,0.16666770,1.44381653,0.00000000,0.28104322,0.22035403,2.61429917,0.02993584
5.47173587,2.84586393,0.16618124,0.17180475,1.46813400,0.00000000,0.29248450,0.22840643,2.65726068,0.03041120
5.47773887,2.88898491,0.16486978,0.17664927,1.48881575,0.00000000,0.30358801,0.23614913,2.69360302,0.03081131
5.48374187,2.92520360,0.16298539,0.18116386,1.50587135,0.00000000,0.31425570,0.24351090,2.72329618,0.03113641
5.48974487,2.95441930,0.16058132,0.18530524,1.51929968,0.00000000,0.32437876,0.25041097,2.74628205,0.03138643
5.49574787,2.97648485,0.15771219,0.18902424,1.52908006,0.00000000,0.33383881,0.25675952,2.76245743,0.03156087
5.50175088,2.99119775,0.15443182,0.19226638,1.53516707,0.00000000,0.34251007,0.26245900,2.77166424,0.03165857
5.50775388,2.99829982,0.15079134,0.19497307,1.53748937,0.00000000,0.35026244,0.26740628,2.77368785,0.03167777
5.51375688,2.99748528,0.14683787,0.19708331,1.53595270,0.00000000,0.35696534,0.27149562,2.76826362,0.03161608
5.51975988,2.98841700,0.14261367,0.19853603,1.53044676,0.00000000,0.36249216,0.27462222,2.75509138,0.03147067
5.52576288,2.97074973,0.13815579,0.19927270,1.52085561,0.00000000,0.36672511,0.27668632,2.73385687,0.03123847
5.53176588,2.94415859,0.13349623,0.19924030,1.50707067,0.00000000,0.36956017,0.27759755,2.70425848,0.03091648
5.53776888,2.90837102,0.12866249,0.19839427,1.48900547,0.00000000,0.37091188,0.27727928,2.66603758,0.03050206
5.54377189,2.86319961,0.12367853,0.19670154,1.46661102,0.00000000,0.37071762,0.27567276,2.61901014,0.02999329
5.54977489,2.80857374,0.11856591,0.19414312,1.43989061,0.00000000,0.36894127,0.27274082,2.56309735,0.02938932
5.55577789,2.74456758,0.11334506,0.19071639,1.40891314,0.00000000,0.36557582,0.26847080,2.49835318,0.02869064
5.56178089,2.67142247,0.10803662,0.18643680,1.37382384,0.00000000,0.36064493,0.26287661,2.42498663,0.02789935
5.56778389,2.58956221,0.10266266,0.18133888,1.33485177,0.00000000,0.35420328,0.25599983,2.34337736,0.02701933
