energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.29864932,0.98287965,-0.98287965,1.10631508,-1.10631508,0.04733180,-0.04733180,0.03052196,-0.03052196,0.11608935,-0.11608935,0.13149186,-0.13149186,0.05605162,-0.05605162,0.01049991,-0.01049991,0.34141755,-0.34141755
3.30465233,0.96426201,-0.96426201,1.08016968,-1.08016968,0.04632257,-0.04632257,0.02935077,-0.02935077,0.11532045,-0.11532045,0.12792386,-0.12792386,0.05524874,-0.05524874,0.01022590,-0.01022590,0.33810034,-0.33810034
3.31065533,0.94125224,-0.94125224,1.04946561,-1.04946561,0.04510016,-0.04510016,0.02806699,-0.02806699,0.11408963,-0.11408963,0.12360170,-0.12360170,0.05426175,-0.05426175,0.00988764,-0.00988764,0.33348957,-0.33348957
3.31665833,0.91437936,-0.91437936,1.01476220,-1.01476220,0.04369006,-0.04369006,0.02668446,-0.02668446,0.11245659,-0.11245659,0.11860778,-0.11860777,0.05311587,-0.05311587,0.00949205,-0.00949205,0.32775480,-0.32775480
3.32266133,0.88423227,-0.88423227,0.97668710,-0.97668710,0.04212079,-0.04212079,0.02521929,-0.02521929,0.11048567,-0.11048567,0.11303601,-0.11303601,0.05183857,-0.05183857,0.00904700,-0.00904700,0.32107953,-0.32107953
3.32866433,0.85143747,-0.85143746,0.93591323,-0.93591322,0.04042283,-0.04042283,0.02368929,-0.02368929,0.10824303,-0.10824303,0.10698876,-0.10698876,0.05045839,-0.05045839,0.00856106,-0.00856106,0.31365327,-0.31365327
3.33466733,0.81663614,-0.81663613,0.89313453,-0.89313453,0.03862759,-0.03862759,0.02211346,-0.02211346,0.10579391,-0.10579391,0.10057351,-0.10057351,0.04900376,-0.04900376,0.00804324,-0.00804324,0.30566372,-0.30566372
3.34067034,0.78046175,-0.78046175,0.84904204,-0.84904204,0.03676627,-0.03676627,0.02051135,-0.02051135,0.10319997,-0.10319997,0.09389953,-0.09389953,0.04750181,-0.04750181,0.00750268,-0.00750268,0.29728927,-0.29728927
3.34667334,0.74351925,-0.74351925,0.80430119,-0.80430119,0.03486889,-0.03486889,0.01890246,-0.01890246,0.10051702,-0.10051702,0.08707472,-0.08707472,0.04597737,-0.04597737,0.00694842,-0.00694842,0.28869244,-0.28869244
3.35267634,0.70636675,-0.70636675,0.75953158,-0.75953158,0.03296338,-0.03296338,0.01730564,-0.01730564,0.09779312,-0.09779312,0.08020265,-0.08020265,0.04445209,-0.04445209,0.00638914,-0.00638914,0.28001436,-0.28001436
3.35867934,0.66950055,-0.66950055,0.71529000,-0.71529000,0.03107485,-0.03107485,0.01573863,-0.01573863,0.09506718,-0.09506718,0.07337996,-0.07337996,0.04294379,-0.04294379,0.00583296,-0.00583296,0.27137065,-0.27137065
3.36468234,0.63334396,-0.63334396,0.67205742,-0.67205742,0.02922499,-0.02922499,0.01421755,-0.01421755,0.09236820,-0.09236820,0.06669424,-0.06669424,0.04146601,-0.04146601,0.00528724,-0.00528724,0.26284889,-0.26284889
3.37068534,0.59824024,-0.59824024,0.63023023,-0.63023023,0.02743172,-0.02743172,0.01275659,-0.01275659,0.08971493,-0.08971493,0.06022239,-0.06022239,0.04002786,-0.04002786,0.00475848,-0.00475848,0.25450770,-0.25450770
3.37668834,0.56444984,-0.56444984,0.59011593,-0.59011593,0.02570899,-0.02570899,0.01136771,-0.01136771,0.08711624,-0.08711624,0.05402949,-0.05402949,0.03863409,-0.03863409,0.00425217,-0.00425217,0.24637735,-0.24637735
3.38269135,0.53215151,-0.53215151,0.55193316,-0.55193316,0.02406681,-0.02406681,0.01006054,-0.01006054,0.08457195,-0.08457195,0.04816821,-0.04816821,0.03728537,-0.03728537,0.00377280,-0.00377280,0.23846191,-0.23846191
3.38869435,0.50144715,-0.50144715,0.51581562,-0.51581562,0.02251140,-0.02251140,0.00884227,-0.00884227,0.08207405,-0.08207405,0.04267872,-0.04267872,0.03597882,-0.03597881,0.00332381,-0.00332381,0.23074263,-0.23074263
3.39469735,0.47236971,-0.47236971,0.48181942,-0.48181942,0.02104554,-0.02104554,0.00771773,-0.00771773,0.07960833,-0.07960833,0.03758906,-0.03758906,0.03470862,-0.03470862,0.00290761,-0.00290761,0.22318233,-0.22318233
3.40070035,0.44489347,-0.44489347,0.44993309,-0.44993309,0.01966904,-0.01966904,0.00668950,-0.00668950,0.07715627,-0.07715627,0.03291587,-0.03291587,0.03346687,-0.03346687,0.00252569,-0.00252569,0.21573050,-0.21573050
3.40670335,0.41894603,-0.41894603,0.42008959,-0.42008959,0.01837924,-0.01837924,0.00575808,-0.00575808,0.07469698,-0.07469698,0.02866551,-0.02866551,0.03224436,-0.03224436,0.00217863,-0.00217863,0.20832878,-0.20832878
3.41270635,0.39442105,-0.39442105,0.39217945,-0.39217945,0.01717158,-0.01717158,0.00492213,-0.00492213,0.07220920,-0.07220920,0.02483531,-0.02483531,0.03103142,-0.03103142,0.00186626,-0.00186626,0.20091648,-0.20091648
3.41870935,0.37119131,-0.37119131,0.36606416,-0.36606416,0.01604026,-0.01604026,0.00417878,-0.00417878,0.06967318,-0.06967318,0.02141509,-0.02141509,0.02981881,-0.02981881,0.00158772,-0.00158772,0.19343581,-0.19343581
3.42471236,0.34912105,-0.34912104,0.34158936,-0.34158936,0.01497874,-0.01497874,0.00352388,-0.00352388,0.06707238,-0.06707238,0.01838870,-0.01838870,0.02859839,-0.02859839,0.00134165,-0.00134165,0.18583664,-0.18583664
3.43071536,0.32807732,-0.32807732,0.31859692,-0.31859692,0.01398036,-0.01398036,0.00295233,-0.00295233,0.06439486,-0.06439486,0.01573558,-0.01573558,0.02736380,-0.02736380,0.00112625,-0.00112625,0.17808046,-0.17808045
3.43671836,0.30793977,-0.30793977,0.29693566,-0.29693566,0.01303874,-0.01303874,0.00245836,-0.00245836,0.06163441,-0.06163441,0.01343234,-0.01343234,0.02611093,-0.02611093,0.00093943,-0.00093943,0.17014344,-0.17014344
3.44272136,0.28860858,-0.28860858,0.27647021,-0.27647021,0.01214821,-0.01214821,0.00203583,-0.00203583,0.05879127,-0.05879127,0.01145415,-0.01145415,0.02483828,-0.02483828,0.00077889,-0.00077889,0.16201855,-0.16201855
3.44872436,0.27001045,-0.27001045,0.25708800,-0.25708800,0.01130410,-0.01130410,0.00167847,-0.00167847,0.05587253,-0.05587253,0.00977613,-0.00977613,0.02354718,-0.02354718,0.00064227,-0.00064227,0.15371660,-0.15371660
3.45472736,0.25210257,-0.25210257,0.23870410,-0.23870409,0.01050300,-0.01050300,0.00138010,-0.00138010,0.05289220,-0.05289220,0.00837452,-0.00837452,0.02224178,-0.02224178,0.00052718,-0.00052718,0.14526633,-0.14526633
3.46073037,0.23487475,-0.23487475,0.22126426,-0.22126426,0.00974284,-0.00974284,0.00113485,-0.00113485,0.04987090,-0.04987090,0.00722772,-0.00722772,0.02092905,-0.02092905,0.00043132,-0.00043132,0.13671370,-0.13671370
3.46673337,0.21834984,-0.21834984,0.20474611,-0.20474611,0.00902298,-0.00902298,0.00093730,-0.00093730,0.04683542,-0.04683542,0.00631720,-0.00631720,0.01961852,-0.01961852,0.00035250,-0.00035250,0.12812030,-0.12812030
3.47273637,0.20258278,-0.20258278,0.18915889,-0.18915888,0.00834419,-0.00834419,0.00078262,-0.00078262,0.04381797,-0.04381797,0.00562823,-0.00562823,0.01832203,-0.01832203,0.00028872,-0.00028872,0.11956137,-0.11956137
3.47873937,0.18765857,-0.18765857,0.17454198,-0.17454198,0.00770860,-0.00770860,0.00066667,-0.00066667,0.04085538,-0.04085538,0.00515049,-0.00515049,0.01705337,-0.01705337,0.00023817,-0.00023817,0.11112329,-0.11112329
3.48474237,0.17368945,-0.17368945,0.16096257,-0.16096257,0.00711960,-0.00711960,0.00058608,-0.00058608,0.03798820,-0.03798820,0.00487853,-0.00487853,0.01582795,-0.01582795,0.00019928,-0.00019928,0.10290092,-0.10290091
3.49074537,0.16081163,-0.16081163,0.14851272,-0.14851272,0.00658172,-0.00658172,0.00053827,-0.00053827,0.03525980,-0.03525980,0.00481211,-0.00481211,0.01466236,-0.01466236,0.00017074,-0.00017074,0.09499494,-0.09499494
3.49674837,0.14918180,-0.14918180,0.13730610,-0.13730610,0.00610048,-0.00610048,0.00052150,-0.00052150,0.03271549,-0.03271549,0.00495642,-0.00495642,0.01357404,-0.01357404,0.00015145,-0.00015145,0.08750927,-0.08750927
3.50275138,0.13897364,-0.13897364,0.12747466,-0.12747466,0.00568225,-0.00568225,0.00053487,-0.00053487,0.03040173,-0.03040173,0.00532219,-0.00532219,0.01258094,-0.01258094,0.00014058,-0.00014058,0.08054869,-0.08054869
3.50875438,0.13037442,-0.13037442,0.11916528,-0.11916528,0.00533411,-0.00533411,0.00057828,-0.00057828,0.02836545,-0.02836545,0.00592566,-0.00592566,0.01170120,-0.01170120,0.00013753,-0.00013753,0.07421677,-0.07421677
3.51475738,0.12358173,-0.12358173,0.11253656,-0.11253656,0.00506374,-0.00506374,0.00065244,-0.00065244,0.02665337,-0.02665337,0.00678844,-0.00678844,0.01095288,-0.01095288,0.00014193,-0.00014193,0.06861416,-0.06861416
3.52076038,0.11880036,-0.11880035,0.10775571,-0.10775571,0.00487921,-0.00487921,0.00075875,-0.00075875,0.02531154,-0.02531154,0.00793717,-0.00793717,0.01035376,-0.01035376,0.00015360,-0.00015360,0.06383716,-0.06383716
3.52676338,0.11623918,-0.11623918,0.10499544,-0.10499544,0.00478891,-0.00478891,0.00089931,-0.00089931,0.02438481,-0.02438481,0.00940307,-0.00940307,0.00992108,-0.00992108,0.00017255,-0.00017255,0.05997657,-0.05997657
3.53276638,0.11610792,-0.11610792,0.10443076,-0.10443076,0.00480137,-0.00480137,0.00107675,-0.00107675,0.02391635,-0.02391635,0.01122130,-0.01122130,0.00967144,-0.00967144,0.00019895,-0.00019895,0.05711673,-0.05711673
3.53876938,0.11861356,-0.11861356,0.10623564,-0.10623564,0.00492510,-0.00492510,0.00129421,-0.00129421,0.02394723,-0.02394723,0.01343006,-0.01343006,0.00962051,-0.00962051,0.00023310,-0.00023310,0.05533477,-0.05533477
3.54477239,0.12395637,-0.12395637,0.11057916,-0.11057916,0.00516841,-0.00516841,0.00155511,-0.00155511,0.02451582,-0.02451582,0.01606952,-0.01606952,0.00978289,-0.00978289,0.00027541,-0.00027541,0.05469973,-0.05469973
3.55077539,0.13232513,-0.13232513,0.11762119,-0.11762120,0.00553919,-0.00553919,0.00186308,-0.00186308,0.02565716,-0.02565716,0.01918052,-0.01918052,0.01017181,-0.01017181,0.00032634,-0.00032634,0.05527173,-0.05527173
3.55677839,0.14389168,-0.14389168,0.12750746,-0.12750746,0.00604470,-0.00604470,0.00222175,-0.00222175,0.02740217,-0.02740217,0.02280301,-0.02280301,0.01079889,-0.01079889,0.00038640,-0.00038640,0.05710092,-0.05710092
3.56278139,0.15880455,-0.15880455,0.14036376,-0.14036376,0.00669123,-0.00669123,0.00263458,-0.00263458,0.02977670,-0.02977670,0.02697429,-0.02697429,0.01167374,-0.01167374,0.00045609,-0.00045609,0.06022620,-0.06022620
3.56878439,0.17718176,-0.17718177,0.15628965,-0.15628966,0.00748383,-0.00748383,0.00310462,-0.00310462,0.03280048,-0.03280048,0.03172704,-0.03172704,0.01280356,-0.01280356,0.00053585,-0.00053585,0.06467369,-0.06467369
3.57478739,0.19910289,-0.19910289,0.17535137,-0.17535137,0.00842594,-0.00842594,0.00363433,-0.00363433,0.03648585,-0.03648585,0.03708725,-0.03708725,0.01419269,-0.01419269,0.00062606,-0.00062606,0.07045496,-0.07045496
3.58079040,0.22460061,-0.22460061,0.19757441,-0.19757441,0.00951904,-0.00951904,0.00422531,-0.00422531,0.04083640,-0.04083640,0.04307203,-0.04307203,0.01584211,-0.01584211,0.00072694,-0.00072694,0.07756500,-0.07756500
3.58679340,0.25365205,-0.25365205,0.22293589,-0.22293589,0.01076224,-0.01076224,0.00487812,-0.00487812,0.04584564,-0.04584564,0.04968740,-0.04968740,0.01774888,-0.01774888,0.00083855,-0.00083855,0.08598009,-0.08598009
3.59279640,0.28617031,-0.28617031,0.25135719,-0.25135719,0.01215196,-0.01215196,0.00559205,-0.00559205,0.05149552,-0.05149552,0.05692625,-0.05692625,0.01990562,-0.01990562,0.00096074,-0.00096074,0.09565566,-0.09565566
3.59879940,0.32199674,-0.32199675,0.28269711,-0.28269712,0.01368157,-0.01368157,0.00636491,-0.00636491,0.05775526,-0.05775526,0.06476636,-0.06476636,0.02230007,-0.02230007,0.00109312,-0.00109312,0.10652425,-0.10652426
3.60480240,0.36089441,-0.36089441,0.31674622,-0.31674622,0.01534108,-0.01534108,0.00719288,-0.00719288,0.06458017,-0.06458017,0.07316889,-0.07316889,0.02491463,-0.02491463,0.00123502,-0.00123502,0.11849380,-0.11849380
3.61080540,0.40254334,-0.40254334,0.35322272,-0.35322272,0.01711702,-0.01711702,0.00807040,-0.00807040,0.07191097,-0.07191097,0.08207717,-0.08207717,0.02772608,-0.02772608,0.00138547,-0.00138547,0.13144638,-0.13144638
3.61680840,0.44653818,-0.44653818,0.39177044,-0.39177044,0.01899223,-0.01899223,0.00899011,-0.00899011,0.07967332,-0.07967332,0.09141608,-0.09141608,0.03070545,-0.03070545,0.00154320,-0.00154320,0.14523769,-0.14523769
3.62281141,0.49238865,-0.49238865,0.43195932,-0.43195933,0.02094597,-0.02094597,0.00994281,-0.00994281,0.08777803,-0.08777803,0.10109206,-0.10109206,0.03381803,-0.03381803,0.00170663,-0.00170663,0.15969731,-0.15969731
3.62881441,0.53952321,-0.53952321,0.47328872,-0.47328872,0.02295402,-0.02295402,0.01091759,-0.01091759,0.09612166,-0.09612166,0.11099383,-0.11099384,0.03702367,-0.03702367,0.00187389,-0.00187389,0.17462992,-0.17462992
3.63481741,0.58729630,-0.58729630,0.51519383,-0.51519383,0.02498903,-0.02498903,0.01190191,-0.01190191,0.10458785,-0.10458785,0.12099384,-0.12099384,0.04027726,-0.04027726,0.00204283,-0.00204283,0.18981769,-0.18981769
3.64082041,0.63499912,-0.63499912,0.55705534,-0.55705534,0.02702095,-0.02702095,0.01288186,-0.01288186,0.11304925,-0.11304925,0.13095050,-0.13095050,0.04352942,-0.04352942,0.00221106,-0.00221106,0.20502365,-0.20502365
3.64682341,0.68187394,-0.68187394,0.59821209,-0.59821209,0.02901763,-0.02901763,0.01384244,-0.01384244,0.12137004,-0.12137004,0.14071114,-0.14071114,0.04672754,-0.04672754,0.00237602,-0.00237602,0.21999631,-0.21999631
3.65282641,0.72713168,-0.72713168,0.63797673,-0.63797673,0.03094564,-0.03094564,0.01476791,-0.01476791,0.12940907,-0.12940907,0.15011573,-0.15011573,0.04981693,-0.04981693,0.00253504,-0.00253504,0.23447513,-0.23447513
3.65882941,0.76997217,-0.76997217,0.67565368,-0.67565369,0.03277104,-0.03277104,0.01564223,-0.01564223,0.13702345,-0.13702345,0.15900102,-0.15900102,0.05274219,-0.05274219,0.00268539,-0.00268539,0.24819703,-0.24819703
3.66483242,0.80960654,-0.80960654,0.71055909,-0.71055910,0.03446043,-0.03446043,0.01644949,-0.01644949,0.14407253,-0.14407253,0.16720525,-0.16720525,0.05544873,-0.05544873,0.00282437,-0.00282437,0.26090341,-0.26090341
3.67083542,0.84528083,-0.84528083,0.74204180,-0.74204180,0.03598187,-0.03598187,0.01717441,-0.01717441,0.15042206,-0.15042206,0.17457302,-0.17457302,0.05788440,-0.05788440,0.00294941,-0.00294941,0.27234767,-0.27234767
3.67683842,0.87629983,-0.87629983,0.76950464,-0.76950464,0.03730598,-0.03730598,0.01780282,-0.01780282,0.15594848,-0.15594848,0.18096028,-0.18096028,0.06000106,-0.06000106,0.00305816,-0.00305816,0.28230273,-0.28230273
3.68284142,0.90205030,-0.90205030,0.79242517,-0.79242517,0.03840686,-0.03840687,0.01832214,-0.01832214,0.16054295,-0.16054295,0.18623911,-0.18623912,0.06175615,-0.06175615,0.00314853,-0.00314853,0.29056843,-0.29056843
3.68884442,0.92202232,-0.92202232,0.81037481,-0.81037481,0.03926308,-0.03926308,0.01872181,-0.01872181,0.16411522,-0.16411522,0.19030217,-0.19030217,0.06311417,-0.06311417,0.00321886,-0.00321886,0.29697824,-0.29697824
3.69484742,0.93582794,-0.93582794,0.82303566,-0.82303566,0.03985840,-0.03985840,0.01899369,-0.01899369,0.16659687,-0.16659687,0.19306653,-0.19306653,0.06404787,-0.06404787,0.00326789,-0.00326789,0.30140517,-0.30140517
3.70085043,0.94321617,-0.94321617,0.83021410,-0.83021410,0.04018243,-0.04018243,0.01913232,-0.01913232,0.16794397,-0.16794397,0.19447681,-0.19447681,0.06453930,-0.06453930,0.00329491,-0.00329491,0.30376645,-0.30376645
3.70685343,0.94408367,-0.94408367,0.83185058,-0.83185058,0.04023114,-0.04023114,0.01913518,-0.01913518,0.16813894,-0.16813894,0.19450740,-0.19450740,0.06458049,-0.06458049,0.00329975,-0.00329975,0.30402692,-0.30402692
3.71285643,0.93848049,-0.93848049,0.82802519,-0.82802519,0.04000703,-0.04000703,0.01900282,-0.01900282,0.16719154,-0.16719154,0.19316365,-0.19316365,0.06417381,-0.06417381,0.00328285,-0.00328285,0.30220067,-0.30220067
3.71885943,0.92661077,-0.92661076,0.81895855,-0.81895855,0.03951919,-0.03951919,0.01873884,-0.01873884,0.16513895,-0.16513895,0.19048206,-0.19048206,0.06333197,-0.06333197,0.00324525,-0.00324525,0.29835119,-0.29835119
3.72486243,0.90882818,-0.90882818,0.80500828,-0.80500828,0.03878309,-0.03878309,0.01834983,-0.01834983,0.16204484,-0.16204484,0.18652941,-0.18652941,0.06207772,-0.06207772,0.00318864,-0.00318864,0.29258980,-0.29258980
3.73086543,0.88562651,-0.88562651,0.78666090,-0.78666090,0.03782018,-0.03782018,0.01784518,-0.01784518,0.15799767,-0.15799767,0.18140087,-0.18140087,0.06044310,-0.06044310,0.00311530,-0.00311530,0.28507236,-0.28507236
3.73686843,0.85762568,-0.85762568,0.76451978,-0.76451978,0.03665727,-0.03665727,0.01723682,-0.01723682,0.15310803,-0.15310803,0.17521727,-0.17521726,0.05846849,-0.05846849,0.00302810,-0.00302810,0.27599476,-0.27599476
3.74287144,0.82555397,-0.82555397,0.73928955,-0.73928954,0.03532577,-0.03532577,0.01653887,-0.01653887,0.14750543,-0.14750543,0.16812151,-0.16812151,0.05620134,-0.05620134,0.00293046,-0.00293046,0.26558691,-0.26558691
3.74887444,0.79022730,-0.79022729,0.71175771,-0.71175771,0.03386076,-0.03386076,0.01576725,-0.01576725,0.14133441,-0.14133441,0.16027455,-0.16027455,0.05369471,-0.05369471,0.00282633,-0.00282633,0.25410597,-0.25410597
3.75487744,0.75252629,-0.75252629,0.68277430,-0.68277430,0.03230003,-0.03230003,0.01493923,-0.01493922,0.13475032,-0.13475032,0.15185084,-0.15185084,0.05100568,-0.05100568,0.00272010,-0.00272010,0.24182876,-0.24182875
3.76088044,0.71337240,-0.71337240,0.65323028,-0.65323028,0.03068299,-0.03068299,0.01407296,-0.01407296,0.12791492,-0.12791492,0.14303366,-0.14303366,0.04819364,-0.04819364,0.00261658,-0.00261658,0.22904386,-0.22904386
3.76688344,0.67370373,-0.67370373,0.62403565,-0.62403565,0.02904967,-0.02904967,0.01318709,-0.01318709,0.12099185,-0.12099185,0.13401047,-0.13401047,0.04531867,-0.04531867,0.00252096,-0.00252096,0.21604369,-0.21604369
3.77288644,0.63445172,-0.63445172,0.59609796,-0.59609796,0.02743963,-0.02743963,0.01230022,-0.01230022,0.11414233,-0.11414232,0.12496838,-0.12496838,0.04243990,-0.04243990,0.00243870,-0.00243870,0.20311679,-0.20311679
3.77888944,0.59651932,-0.59651932,0.57030189,-0.57030189,0.02589104,-0.02589104,0.01143061,-0.01143061,0.10752107,-0.10752107,0.11609005,-0.11609005,0.03961401,-0.03961401,0.00237555,-0.00237555,0.19054063,-0.19054063
3.78489245,0.56076133,-0.56076132,0.54749063,-0.54749063,0.02443982,-0.02443981,0.01059574,-0.01059574,0.10127265,-0.10127265,0.10754991,-0.10754991,0.03689391,-0.03689391,0.00233744,-0.00233744,0.17857517,-0.17857517
3.79089545,0.52796741,-0.52796741,0.52844921,-0.52844921,0.02311885,-0.02311885,0.00981206,-0.00981206,0.09552826,-0.09552826,0.09951109,-0.09951109,0.03432762,-0.03432762,0.00233047,-0.00233047,0.16745726,-0.16745726
3.79689845,0.49884805,-0.49884805,0.51389033,-0.51389033,0.02195739,-0.02195739,0.00909470,-0.00909470,0.09040320,-0.09040319,0.09212283,-0.09212282,0.03195736,-0.03195736,0.00236086,-0.00236086,0.15739606,-0.15739606
3.80290145,0.47402354,-0.47402354,0.50444265,-0.50444265,0.02098059,-0.02098059,0.00845732,-0.00845732,0.08599475,-0.08599475,0.08551844,-0.08551844,0.02981888,-0.02981888,0.00243486,-0.00243486,0.14856956,-0.14856956
3.80890445,0.45401599,-0.45401599,0.50064160,-0.50064160,0.02020909,-0.02020909,0.00791195,-0.00791195,0.08238086,-0.08238086,0.07981397,-0.07981397,0.02794101,-0.02794101,0.00255874,-0.00255874,0.14112204,-0.14112204
3.81490745,0.43924421,-0.43924421,0.50292257,-0.50292257,0.01965890,-0.01965890,0.00746890,-0.00746890,0.07961921,-0.07961921,0.07510725,-0.07510725,0.02634548,-0.02634548,0.00273871,-0.00273871,0.13516258,-0.13516258
3.82091046,0.43002110,-0.43002110,0.51161638,-0.51161638,0.01934120,-0.01934120,0.00713672,-0.00713672,0.07774696,-0.07774696,0.07147742,-0.07147742,0.02504687,-0.02504687,0.00298083,-0.00298083,0.13076456,-0.13076455
3.82691346,0.42655334,-0.42655334,0.52694659,-0.52694659,0.01926245,-0.01926245,0.00692219,-0.00692219,0.07678090,-0.07678090,0.06898482,-0.06898482,0.02405280,-0.02405280,0.00329096,-0.00329096,0.12796581,-0.12796581
3.83291646,0.42894291,-0.42894291,0.54902861,-0.54902861,0.01942441,-0.01942441,0.00683033,-0.00683033,0.07671806,-0.07671805,0.06767114,-0.06767114,0.02336426,-0.02336426,0.00367465,-0.00367465,0.12676968,-0.12676968
3.83891946,0.43719007,-0.43719007,0.57787019,-0.57787019,0.01982439,-0.01982439,0.00686441,-0.00686441,0.07753664,-0.07753664,0.06755973,-0.06755973,0.02297603,-0.02297603,0.00413700,-0.00413700,0.12714649,-0.12714649
3.84492246,0.45119763,-0.45119763,0.61337307,-0.61337307,0.02045547,-0.02045547,0.00702600,-0.00702600,0.07919729,-0.07919729,0.06865607,-0.06865607,0.02287722,-0.02287722,0.00468262,-0.00468262,0.12903562,-0.12903562
3.85092546,0.47077606,-0.47077606,0.65533573,-0.65533573,0.02130676,-0.02130676,0.00731504,-0.00731504,0.08164458,-0.08164458,0.07094828,-0.07094828,0.02305188,-0.02305188,0.00531542,-0.00531542,0.13234787,-0.13234787
3.85692846,0.49564929,-0.49564929,0.70345695,-0.70345695,0.02236382,-0.02236382,0.00772981,-0.00772981,0.08480863,-0.08480863,0.07440772,-0.07440772,0.02347964,-0.02347964,0.00603850,-0.00603850,0.13696820,-0.13696820
3.86293147,0.52546121,-0.52546121,0.75734017,-0.75734017,0.02360894,-0.02360894,0.00826709,-0.00826709,0.08860698,-0.08860698,0.07898959,-0.07898959,0.02413640,-0.02413640,0.00685405,-0.00685405,0.14275866,-0.14275866
