energy_ev,total_up,Ag_p_up,Ag_d_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.55927964,1.66748141,1.22720913,0.01332069,0.65544255,0.00325121,0.15732165,0.15584108,0.20496230,0.26317764
4.56528264,1.71485324,1.23626968,0.01409545,0.71676127,0.00345793,0.15157447,0.15095301,0.20613622,0.26790790
4.57128564,1.77044236,1.24938601,0.01495260,0.78591482,0.00368194,0.14567841,0.14629079,0.20790670,0.27362009
4.57728864,1.83465774,1.26705398,0.01589444,0.86260274,0.00392302,0.13980673,0.14200253,0.21034179,0.28043209
4.58329165,1.90762595,1.28959705,0.01692083,0.94631153,0.00418033,0.13412843,0.13822718,0.21348271,0.28842494
4.58929465,1.98916758,1.31714744,0.01802898,1.03631064,0.00445232,0.12880389,0.13509148,0.21734168,0.29763766
4.59529765,2.07878463,1.34963449,0.01921328,1.13165497,0.00473675,0.12398094,0.13270725,0.22190104,0.30806379
4.60130065,2.17566024,1.38678103,0.02046529,1.23119472,0.00503071,0.11979154,0.13116927,0.22711351,0.31964953
4.60730365,2.27867103,1.42810820,0.02177378,1.33359283,0.00533064,0.11634907,0.13055372,0.23290381,0.33229396
4.61330665,2.38641220,1.47294866,0.02312495,1.43735017,0.00563241,0.11374625,0.13091714,0.23917149,0.34585102
4.61930965,2.49723467,1.52046765,0.02450275,1.54083823,0.00593145,0.11205375,0.13229589,0.24579489,0.36013349
4.62531266,2.60929307,1.56969130,0.02588924,1.64233853,0.00622283,0.11131938,0.13470606,0.25263594,0.37491854
4.63131566,2.72060270,1.61954087,0.02726512,1.74008789,0.00650146,0.11156783,0.13814382,0.25954581,0.38995489
4.63731866,2.82910313,1.66887140,0.02861028,1.83232804,0.00676222,0.11280091,0.14258600,0.26637090,0.40497101
4.64332166,2.93272585,1.71651323,0.02990436,1.91735785,0.00700014,0.11499820,0.14799100,0.27295904,0.41968417
4.64932466,3.02946297,1.76131438,0.03112743,1.99358615,0.00721060,0.11811800,0.15429983,0.27916556,0.43380987
4.65532766,3.11743397,1.80218192,0.03226053,2.05958305,0.00738943,0.12209864,0.16143727,0.28485897,0.44707118
4.66133067,3.19494759,1.83812065,0.03328627,2.11412746,0.00753311,0.12685990,0.16931316,0.28992589,0.45920771
4.66733367,3.26055613,1.86826713,0.03418930,2.15624866,0.00763887,0.13230476,0.17782375,0.29427520,0.46998373
4.67333667,3.31309995,1.89191796,0.03495676,2.18525999,0.00770482,0.13832113,0.18685313,0.29784102,0.47919510
4.67933967,3.35174017,1.90855092,0.03557857,2.20078297,0.00772996,0.14478397,0.19627475,0.30058458,0.48667485
4.68534267,3.37597868,1.91783840,0.03604767,2.20276056,0.00771424,0.15155739,0.20595304,0.30249480,0.49229716
4.69134567,3.38566463,1.91965267,0.03636010,2.19145882,0.00765857,0.15849701,0.21574526,0.30358769,0.49597965
4.69734867,3.38098771,1.91406323,0.03651496,2.16745685,0.00756474,0.16545254,0.22550347,0.30390451,0.49768402
4.70335168,3.36245892,1.90132642,0.03651437,2.13162508,0.00743537,0.17227052,0.23507671,0.30350904,0.49741507
4.70935468,3.33088024,1.88186843,0.03636316,2.08509317,0.00727380,0.17879723,0.24431347,0.30248379,0.49521837
4.71535768,3.28730505,1.85626252,0.03606867,2.02920858,0.00708393,0.18488186,0.25306425,0.30092570,0.49117659
4.72136068,3.23299130,1.82520199,0.03564036,1.96548787,0.00687015,0.19037963,0.26118446,0.29894132,0.48540500
4.72736368,3.16935024,1.78947014,0.03508943,1.89556276,0.00663711,0.19515519,0.26853723,0.29664177,0.47804625
4.73336668,3.09789275,1.74990898,0.03442844,1.82112338,0.00638958,0.19908578,0.27499645,0.29413778,0.46926479
4.73936968,3.02017610,1.70738789,0.03367092,1.74386115,0.00613233,0.20206438,0.28044961,0.29153486,0.45924124
4.74537269,2.93775318,1.66277382,0.03283096,1.66541365,0.00586995,0.20400255,0.28480049,0.28892901,0.44816693
4.75137569,2.85212629,1.61690410,0.03192289,1.58731386,0.00560673,0.20483293,0.28797159,0.28640297,0.43623876
4.75737869,2.76470708,1.57056292,0.03096097,1.51094556,0.00534653,0.20451119,0.28990609,0.28402318,0.42365477
4.76338169,2.67678386,1.52446220,0.02995914,1.43750673,0.00509275,0.20301747,0.29056931,0.28183765,0.41061031
4.76938469,2.58949706,1.47922732,0.02893081,1.36798199,0.00484821,0.20035701,0.28994959,0.27987463,0.39729494
4.77538769,2.50382327,1.43538796,0.02788875,1.30312496,0.00461513,0.19656019,0.28805848,0.27814225,0.38389016
4.78139070,2.42056755,1.39337395,0.02684494,1.24345070,0.00439513,0.19168164,0.28493032,0.27662907,0.37056787
4.78739370,2.34036393,1.35351592,0.02581055,1.18923817,0.00418926,0.18579868,0.28062105,0.27530543,0.35748944
4.79339670,2.26368298,1.31605021,0.02479594,1.14054211,0.00399798,0.17900906,0.27520658,0.27412562,0.34480540
4.79939970,2.19084569,1.28112744,0.02381064,1.09721329,0.00382127,0.17142801,0.26878045,0.27303074,0.33265553
4.80540270,2.12204228,1.24882395,0.02286340,1.05892593,0.00365865,0.16318480,0.26145124,0.27195204,0.32116924
4.81140570,2.05735475,1.21915525,0.02196226,1.02521085,0.00350932,0.15441894,0.25333957,0.27081470,0.31046615
4.81740870,1.99678162,1.19209060,0.02111454,0.99549255,0.00337218,0.14527608,0.24457499,0.26954184,0.30065662
4.82341171,1.94026362,1.16756782,0.02032697,0.96912868,0.00324595,0.13590396,0.23529288,0.26805858,0.29184222
4.82941471,1.88770887,1.14550748,0.01960564,0.94545007,0.00312926,0.12644836,0.22563138,0.26629593,0.28411601
4.83541771,1.83901650,1.12582575,0.01895608,0.92379972,0.00302072,0.11704933,0.21572861,0.26419449,0.27756242
4.84142071,1.79409751,1.10844526,0.01838325,0.90356937,0.00291901,0.10783782,0.20572014,0.26170766,0.27225692
4.84742371,1.75289207,1.09330337,0.01789151,0.88423212,0.00282293,0.09893275,0.19573689,0.25880422,0.26826521
4.85342671,1.71538273,1.08035780,0.01748460,0.86537030,0.00273146,0.09043868,0.18590337,0.25547031,0.26564214
4.85942971,1.68160310,1.06958909,0.01716559,0.84669753,0.00264380,0.08244409,0.17633634,0.25171058,0.26443030
4.86543272,1.65164179,1.06100039,0.01693681,0.82807454,0.00255941,0.07502031,0.16714396,0.24754854,0.26465841
4.87143572,1.62564198,1.05461442,0.01679977,0.80951841,0.00247799,0.06822100,0.15842514,0.24302615,0.26633955
4.87743872,1.60379681,1.05046830,0.01675512,0.79120510,0.00239952,0.06208234,0.15026934,0.23820261,0.26946957
4.88344172,1.58634111,1.04860661,0.01680254,0.77346554,0.00232422,0.05662363,0.14275652,0.23315246,0.27402553
4.88944472,1.57354046,1.04907345,0.01694074,0.75677558,0.00225255,0.05184841,0.13595732,0.22796315,0.27996461
4.89544772,1.56567806,1.05190410,0.01716738,0.74174021,0.00218515,0.04774594,0.12993331,0.22273214,0.28722349
4.90145073,1.56304057,1.05711707,0.01747908,0.72907291,0.00212285,0.04429297,0.12473730,0.21756376,0.29571837
4.90745373,1.56590364,1.06470721,0.01787149,0.71957070,0.00206657,0.04145568,0.12041361,0.21256593,0.30534577
4.91345673,1.57451805,1.07464039,0.01833929,0.71408575,0.00201730,0.03919172,0.11699837,0.20784692,0.31598418
4.91945973,1.58909704,1.08685029,0.01887635,0.71349450,0.00197608,0.03745233,0.11451957,0.20351233,0.32749656
4.92546273,1.60980551,1.10123753,0.01947587,0.71866502,0.00194391,0.03618435,0.11299720,0.19966235,0.33973373
4.93146573,1.63675147,1.11767121,0.02013053,0.73042375,0.00192173,0.03533215,0.11244309,0.19638938,0.35253845
4.93746873,1.66997989,1.13599289,0.02083276,0.74952231,0.00191037,0.03483943,0.11286079,0.19377623,0.36575029
4.94347174,1.70946920,1.15602268,0.02157496,0.77660558,0.00191056,0.03465081,0.11424526,0.19189463,0.37921081
4.94947474,1.75513017,1.17756697,0.02234973,0.81218185,0.00192282,0.03471318,0.11658255,0.19080440,0.39276919
4.95547774,1.80680723,1.20042741,0.02315021,0.85659600,0.00194752,0.03497689,0.11984952,0.19055290,0.40628776
4.96148074,1.86428180,1.22441042,0.02397028,0.91000681,0.00198482,0.03539664,0.12401345,0.19117494,0.41964742
4.96748374,1.92727753,1.24933676,0.02480484,0.97236920,0.00203470,0.03593214,0.12903191,0.19269307,0.43275256
4.97348674,1.99546709,1.27505033,0.02565007,1.04342227,0.00209692,0.03654864,0.13485267,0.19511797,0.44553534
4.97948974,2.06848034,1.30142597,0.02650360,1.12268399,0.00217108,0.03721710,0.14141385,0.19844910,0.45795909
4.98549275,2.14591358,1.32837556,0.02736468,1.20945310,0.00225660,0.03791433,0.14864433,0.20267545,0.47002071
4.99149575,2.22733980,1.35585228,0.02823429,1.30281868,0.00235276,0.03862284,0.15646445,0.20777630,0.48175186
4.99749875,2.31231965,1.38385287,0.02911526,1.40167747,0.00245875,0.03933063,0.16478708,0.21372199,0.49321898
5.00350175,2.40041294,1.41241766,0.03001220,1.50475892,0.00257369,0.04003083,0.17351891,0.22047470,0.50452198
5.00950475,2.49119041,1.44162867,0.03093153,1.61065735,0.00269668,0.04072126,0.18256221,0.22798919,0.51579174
5.01550775,2.58424538,1.47160573,0.03188130,1.71787048,0.00282684,0.04140392,0.19181677,0.23621347,0.52718630
5.02151076,2.67920480,1.50250097,0.03287107,1.82484294,0.00296336,0.04208445,0.20118205,0.24508955,0.53888598
5.02751376,2.77573910,1.53449178,0.03391162,1.93001329,0.00310557,0.04277151,0.21055954,0.25455406,0.55108733
5.03351676,2.87357011,1.56777254,0.03501466,2.03186256,0.00325292,0.04347617,0.21985504,0.26453893,0.56399619
5.03951976,2.97247620,1.60254532,0.03619242,2.12896221,0.00340508,0.04421132,0.22898090,0.27497207,0.57781989
5.04552276,3.07229393,1.63900965,0.03745718,2.22001937,0.00356193,0.04499105,0.23785796,0.28577793,0.59275874
5.05152576,3.17291528,1.67735156,0.03882078,2.30391696,0.00372355,0.04582994,0.24641719,0.29687815,0.60899708
5.05752876,3.27427997,1.71773205,0.04029399,2.37974672,0.00389027,0.04674254,0.25460077,0.30819203,0.62669393
5.06353177,3.37636233,1.76027502,0.04188591,2.44683345,0.00406262,0.04774262,0.26236264,0.31963695,0.64597370
5.06953477,3.47915283,1.80505486,0.04360328,2.50474882,0.00424127,0.04884262,0.26966841,0.33112864,0.66691704
5.07553777,3.58263445,1.85208407,0.04544981,2.55331432,0.00442704,0.05005297,0.27649462,0.34258130,0.68955228
5.08154077,3.68675478,1.90130097,0.04742556,2.59259268,0.00462078,0.05138147,0.28282734,0.35390758,0.71384782
5.08754377,3.79139513,1.95255824,0.04952630,2.62286863,0.00482328,0.05283270,0.28866032,0.36501840,0.73970574
5.09354677,3.89633836,2.00561262,0.05174303,2.64461984,0.00503524,0.05440744,0.29399262,0.37582265,0.76695723
5.09954977,4.00123749,2.06011660,0.05406157,2.65847976,0.00525714,0.05610226,0.29882611,0.38622685,0.79536011
5.10555278,4.10558753,2.11561269,0.05646237,2.66519482,0.00548912,0.05790901,0.30316281,0.39613484,0.82459879
5.11155578,4.20870296,2.17153124,0.05892044,2.66557829,0.00573092,0.05981467,0.30700247,0.40544757,0.85428708
5.11755878,4.30970326,2.22719237,0.06140557,2.66046392,0.00598183,0.06180119,0.31034054,0.41406312,0.88397399
5.12356178,4.40750870,2.28181284,0.06388276,2.65066208,0.00624057,0.06384557,0.31316664,0.42187707,0.91315260
5.12956478,4.50084796,2.33451830,0.06631292,2.63692114,0.00650530,0.06592019,0.31546387,0.42878326,0.94127196
5.13556778,4.58827889,2.38436113,0.06865375,2.61989654,0.00677359,0.06799332,0.31720892,0.43467508,0.96775186
5.14157079,4.66822248,2.43034394,0.07086094,2.60012930,0.00704246,0.07002991,0.31837318,0.43944733,0.99199994
5.14757379,4.73900974,2.47144826,0.07288947,2.57803539,0.00730842,0.07199257,0.31892477,0.44299854,1.01343076
5.15357679,4.79893996,2.50666781,0.07469511,2.55390627,0.00756756,0.07384283,0.31883137,0.44523393,1.03148592
5.15957979,4.84634828,2.53504508,0.07623598,2.52792046,0.00781568,0.07554257,0.31806386,0.44606873,1.04565467
5.16558279,4.87967943,2.55571005,0.07747412,2.50016521,0.00804838,0.07705555,0.31660044,0.44543178,1.05549389
5.17158579,4.89756420,2.56791909,0.07837705,2.47066639,0.00826132,0.07834911,0.31443106,0.44326930,1.06064660
5.17758879,4.89889463,2.57109252,0.07891909,2.43942461,0.00845029,0.07939587,0.31156183,0.43954859,1.06085816
5.18359180,4.88289392,2.56484858,0.07908266,2.40645468,0.00861145,0.08017533,0.30801914,0.43426136,1.05598922
5.18959480,4.84917688,2.54903219,0.07885910,2.37182564,0.00874151,0.08067549,0.30385318,0.42742661,1.04602487
5.19559780,4.79779744,2.52373661,0.07824937,2.33569838,0.00883786,0.08089412,0.29914061,0.41909277,1.03107928
5.20160080,4.72928013,2.48931664,0.07726427,2.29835801,0.00889873,0.08083991,0.29398615,0.40933882,1.01139571
5.20760380,4.64463305,2.44639228,0.07592437,2.26023852,0.00892333,0.08053319,0.28852285,0.39827448,0.98734168
5.21360680,4.54534129,2.39584209,0.07425947,2.22193768,0.00891189,0.08000640,0.28291099,0.38603913,0.95939948
5.21960980,4.43334010,2.33878633,0.07230780,2.18422089,0.00886572,0.07930408,0.27733559,0.37279955,0.92815233
5.22561281,4.31096872,2.27656010,0.07011488,2.14801308,0.00878723,0.07848241,0.27200246,0.35874657,0.89426687
5.23161581,4.18090644,2.21067734,0.06773199,2.11437882,0.00867983,0.07760843,0.26713300,0.34409054,0.85847260
5.23761881,4.04609344,2.14278727,0.06521462,2.08449132,0.00854790,0.07675875,0.26295784,0.32905601,0.82153922
5.24362181,3.90963975,2.07462474,0.06262058,2.05959173,0.00839662,0.07601788,0.25970965,0.31387565,0.78425272
5.24962481,3.77472618,2.00795673,0.06000822,2.04094064,0.00823182,0.07547630,0.25761528,0.29878370,0.74739123
5.25562781,3.64450141,1.94452716,0.05743450,2.02976440,0.00805982,0.07522805,0.25688762,0.28400939,0.71170165
5.26163082,3.52197964,1.88600240,0.05495327,2.02719888,0.00788719,0.07536829,0.25771746,0.26977029,0.67787776
5.26763382,3.40994298,1.83391976,0.05261365,2.03423367,0.00772050,0.07599050,0.26026573,0.25626624,0.64654077
5.27363682,3.31085261,1.78964099,0.05045862,2.05165972,0.00756620,0.07718372,0.26465634,0.24367385,0.61822274
5.27963982,3.22677212,1.75431293,0.04852391,2.08002312,0.00743028,0.07902966,0.27096999,0.23214193,0.59335360
5.28564282,3.15930597,1.72883662,0.04683714,2.11958765,0.00731816,0.08159997,0.27923921,0.22178800,0.57225179
5.29164582,3.10955523,1.71384619,0.04541730,2.17030801,0.00723449,0.08495357,0.28944474,0.21269604,0.55511901
5.29764882,3.07809187,1.70969819,0.04427461,2.23181546,0.00718298,0.08913423,0.30151356,0.20491548,0.54203870
5.30365183,3.06495236,1.71647159,0.04341057,2.30341668,0.00716633,0.09416850,0.31531848,0.19846152,0.53297839
5.30965483,3.06965013,1.73397825,0.04281847,2.38410624,0.00718611,0.10006394,0.33067954,0.19331674,0.52779557
5.31565783,3.09120616,1.76178321,0.04248400,2.47259220,0.00724276,0.10680787,0.34736705,0.18943381,0.52624654
5.32166083,3.12819577,1.79923363,0.04238627,2.56733404,0.00733562,0.11436661,0.36510625,0.18673925,0.52799807
5.32766383,3.17880964,1.84549498,0.04249885,2.66659110,0.00746292,0.12268532,0.38358349,0.18513802,0.53264107
5.33366683,3.24092612,1.89959274,0.04279105,2.76847958,0.00762190,0.13168842,0.40245369,0.18451864,0.53970595
5.33966983,3.31219194,1.96045758,0.04322923,2.87103559,0.00780896,0.14128069,0.42134890,0.18475882,0.54867893
5.34567284,3.39010797,2.02697194,0.04377813,2.97228138,0.00801974,0.15134899,0.43988770,0.18573104,0.55901890
5.35167584,3.47211663,2.09801587,0.04440222,3.07029188,0.00824935,0.16176460,0.45768517,0.18730817,0.57017423
5.35767884,3.55568769,2.17251004,0.04506692,3.16325860,0.00849251,0.17238617,0.47436299,0.18936863,0.58159894
5.36368184,3.63839931,2.24945388,0.04573969,3.24954798,0.00874376,0.18306313,0.48955959,0.19180100,0.59276798
5.36968484,3.71801130,2.32795718,0.04639107,3.32775174,0.00899767,0.19363951,0.50293979,0.19450796,0.60319103
5.37568784,3.79252838,2.40726378,0.04699536,3.39672705,0.00924898,0.20395808,0.51420381,0.19740926,0.61242456
5.38169085,3.86025108,2.48676623,0.04753128,3.45562479,0.00949279,0.21386457,0.52309516,0.20044376,0.62008188
5.38769385,3.91981317,2.56601093,0.04798226,3.50390493,0.00972471,0.22321189,0.52940747,0.20357042,0.62584102
5.39369685,3.97020448,2.64469367,0.04833662,3.54133846,0.00994098,0.23186415,0.53298967,0.20676823,0.62945012
5.39969985,4.01077901,2.72264601,0.04858748,3.56799624,0.01013858,0.23970034,0.53374966,0.21003514,0.63073062
5.40570285,4.04124874,2.79981339,0.04873248,3.58422542,0.01031525,0.24661748,0.53165622,0.21338610,0.62957789
5.41170585,4.06166407,2.87622652,0.04877340,3.59061511,0.01046957,0.25253318,0.52673918,0.21685023,0.62595977
5.41770885,4.07238252,2.95196788,0.04871555,3.58795310,0.01060092,0.25738743,0.51908776,0.22046739,0.61991288
5.42371186,4.07402772,3.02713531,0.04856712,3.57717609,0.01070949,0.26114360,0.50884732,0.22428428,0.61153721
5.42971486,4.06744112,3.10180544,0.04833843,3.55931617,0.01079615,0.26378866,0.49621453,0.22835026,0.60098908
5.43571786,4.05362911,3.17599906,0.04804120,3.53544635,0.01086246,0.26533255,0.48143125,0.23271313,0.58847290
5.44172086,4.03370824,3.24965105,0.04768780,3.50662787,0.01091049,0.26580686,0.46477721,0.23741510,0.57423217
5.44772386,4.00885148,3.32258702,0.04729059,3.47386214,0.01094274,0.26526288,0.44656197,0.24248903,0.55853989
5.45372686,3.98023792,3.39450836,0.04686128,3.43804950,0.01096205,0.26376910,0.42711631,0.24795530,0.54168900
5.45972986,3.94900824,3.46498709,0.04641051,3.39995684,0.01097144,0.26140841,0.40678330,0.25381932,0.52398310
5.46573287,3.91622771,3.53347113,0.04594742,3.36019533,0.01097399,0.25827507,0.38590961,0.26006983,0.50572773
5.47173587,3.88285809,3.59930004,0.04547950,3.31920909,0.01097279,0.25447166,0.36483700,0.26667810,0.48722256
5.47773887,3.84973890,3.66173043,0.04501247,3.27727497,0.01097077,0.25010613,0.34389452,0.27359808,0.46875473
5.48374187,3.81757833,3.71996980,0.04455036,3.23451272,0.01097068,0.24528907,0.32339151,0.28076736,0.45059342
5.48974487,3.78695310,3.77321654,0.04409568,3.19090461,0.01097499,0.24013130,0.30361158,0.28810909,0.43298575
5.49574787,3.75831613,3.82070378,0.04364967,3.14632273,0.01098585,0.23474185,0.28480770,0.29553456,0.41615407
5.50175088,3.73201064,3.86174414,0.04321268,3.10056184,0.01100502,0.22922628,0.26719855,0.30294644,0.40029451
5.50775388,3.70828859,3.89577232,0.04278451,3.05337567,0.01103391,0.22368546,0.25096598,0.31024256,0.38557671
5.51375688,3.68733157,3.92238265,0.04236483,3.00451390,0.01107346,0.21821458,0.23625372,0.31731989,0.37214457
5.51975988,3.66927205,3.94135879,0.04195350,2.95375767,0.01112421,0.21290252,0.22316722,0.32407867,0.36011782
5.52576288,3.65421289,3.95269346,0.04155095,2.90095121,0.01118623,0.20783134,0.21177450,0.33042655,0.34959413
5.53176588,3.64224375,3.95659649,0.04115839,2.84602782,0.01125917,0.20307589,0.20210785,0.33628232,0.34065162
5.53776888,3.63345283,3.95349042,0.04077799,2.78902864,0.01134221,0.19870344,0.19416644,0.34157941,0.33335157
5.54377189,3.62793329,3.94399350,0.04041292,2.73011335,0.01143406,0.19477331,0.18791940,0.34626866,0.32774096
5.54977489,3.62578412,3.92889110,0.04006737,2.66956235,0.01153301,0.19133635,0.18330945,0.35032052,0.32385493
5.55577789,3.62710552,3.90909690,0.03974639,2.60777059,0.01163689,0.18843443,0.18025694,0.35372645,0.32171879
5.56178089,3.63198967,3.88560640,0.03945573,2.54523385,0.01174311,0.18609979,0.17866398,0.35649946,0.32134969
5.56778389,3.64050791,3.85944536,0.03920154,2.48252843,0.01184872,0.18435442,0.17841876,0.35867385,0.32275773
5.57378689,3.65269569,3.83161651,0.03899007,2.42028591,0.01195038,0.18320940,0.17939982,0.36030409,0.32594665
5.57978989,3.66853692,3.80304773,0.03882737,2.35916468,0.01204450,0.18266449,0.18148027,0.36146285,0.33091397
5.58579290,3.68794924,3.77454481,0.03871891,2.29982007,0.01212728,0.18270778,0.18453176,0.36223840,0.33765075
5.59179590,3.71077168,3.74675180,0.03866933,2.24287491,0.01219478,0.18331575,0.18842821,0.36273131,0.34614093
5.59779890,3.73675598,3.72012111,0.03868214,2.18889226,0.01224307,0.18445357,0.19304926,0.36305062,0.35636043
5.60380190,3.76556245,3.69489516,0.03875953,2.13835182,0.01226832,0.18607589,0.19828318,0.36330972,0.36827596
5.60980490,3.79676087,3.67110035,0.03890218,2.09163097,0.01226692,0.18812797,0.20402944,0.36362191,0.38184369
5.61580790,3.82983657,3.64855351,0.03910926,2.04899151,0.01223563,0.19054724,0.21020063,0.36409595,0.39700792
5.62181091,3.86420132,3.62688017,0.03937836,2.01057220,0.01217169,0.19326520,0.21672377,0.36483170,0.41369962
