energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.05952976,1.03085752,0.00001981,0.22685490,0.03608043,0.00000000,1.15086945,0.00000000,0.15045407,0.00230606
1.06553277,1.10484979,0.00002568,0.25004568,0.04236020,0.00000000,1.22274419,0.00000000,0.16400021,0.00251961
1.07153577,1.18339167,0.00003316,0.27429589,0.04946588,0.00000000,1.29920510,0.00000000,0.17882092,0.00274252
1.07753877,1.26605619,0.00004261,0.29940892,0.05744072,0.00000000,1.37978589,0.00000000,0.19491250,0.00297338
1.08354177,1.35230010,0.00005441,0.32516458,0.06631739,0.00000000,1.46386089,0.00000000,0.21226327,0.00321058
1.08954477,1.44146960,0.00006902,0.35132051,0.07611509,0.00000000,1.55065014,0.00000000,0.23085453,0.00345229
1.09554777,1.53280974,0.00008694,0.37761455,0.08683668,0.00000000,1.63922962,0.00000000,0.25066204,0.00369648
1.10155078,1.62547733,0.00010875,0.40376790,0.09846594,0.00000000,1.72854623,0.00000000,0.27165782,0.00394097
1.10755378,1.71855691,0.00013507,0.42948915,0.11096522,0.00000000,1.81743724,0.00000000,0.29381216,0.00418343
1.11355678,1.81107922,0.00016655,0.45447896,0.12427354,0.00000000,1.90465386,0.00000000,0.31709558,0.00442141
1.11955978,1.90204166,0.00020391,0.47843542,0.13830520,0.00000000,1.98888807,0.00000000,0.34148055,0.00465238
1.12556278,1.99042981,0.00024786,0.50105983,0.15294933,0.00000000,2.06880236,0.00000000,0.36694269,0.00487375
1.13156578,2.07523965,0.00029914,0.52206270,0.16807009,0.00000000,2.14306120,0.00000000,0.39346123,0.00508296
1.13756878,2.15549933,0.00035844,0.54116999,0.18350802,0.00000000,2.21036368,0.00000000,0.42101854,0.00527745
1.14357179,2.23029011,0.00042644,0.55812916,0.19908219,0.00000000,2.26947619,0.00000000,0.44959851,0.00545478
1.14957479,2.29876547,0.00050372,0.57271488,0.21459346,0.00000000,2.31926429,0.00000000,0.47918375,0.00561261
1.15557779,2.36016804,0.00059077,0.58473436,0.22982862,0.00000000,2.35872269,0.00000000,0.50975159,0.00574879
1.16158079,2.41384353,0.00068797,0.59403188,0.24456534,0.00000000,2.38700250,0.00000000,0.54126881,0.00586141
1.16758379,2.45925147,0.00079550,0.60049248,0.25857781,0.00000000,2.40343478,0.00000000,0.57368553,0.00594882
1.17358679,2.49597242,0.00091338,0.60404463,0.27164279,0.00000000,2.40754965,0.00000000,0.60692833,0.00600968
1.17958979,2.52371146,0.00104140,0.60466181,0.28354602,0.00000000,2.39909021,0.00000000,0.64089311,0.00604299
1.18559280,2.54229810,0.00117916,0.60236290,0.29408842,0.00000000,2.37802082,0.00000000,0.67543807,0.00604816
1.19159580,2.55168291,0.00132600,0.59721133,0.30309222,0.00000000,2.34452940,0.00000000,0.71037741,0.00602498
1.19759880,2.55193099,0.00148107,0.58931310,0.31040638,0.00000000,2.29902362,0.00000000,0.74547625,0.00597367
1.20360180,2.54321319,0.00164330,0.57881376,0.31591135,0.00000000,2.24212101,0.00000000,0.78044738,0.00589487
1.20960480,2.52579535,0.00181151,0.56589433,0.31952288,0.00000000,2.17463353,0.00000000,0.81495023,0.00578964
1.21560780,2.50002658,0.00198440,0.55076656,0.32119464,0.00000000,2.09754693,0.00000000,0.84859260,0.00565943
1.22161081,2.46632712,0.00216069,0.53366753,0.32091978,0.00000000,2.01199582,0.00000000,0.88093531,0.00550608
1.22761381,2.42517664,0.00233923,0.51485389,0.31873119,0.00000000,1.91923534,0.00000000,0.91150004,0.00533177
1.23361681,2.37710355,0.00251909,0.49459606,0.31470060,0.00000000,1.82061042,0.00000000,0.93978015,0.00513896
1.23961981,2.32267601,0.00269973,0.47317239,0.30893663,0.00000000,1.71752392,0.00000000,0.96525431,0.00493040
1.24562281,2.26249491,0.00288122,0.45086380,0.30158185,0.00000000,1.61140472,0.00000000,0.98740252,0.00470899
1.25162581,2.19718908,0.00306438,0.42794876,0.29280916,0.00000000,1.50367691,0.00000000,1.00572387,0.00447780
1.25762881,2.12741292,0.00325100,0.40469898,0.28281749,0.00000000,1.39573112,0.00000000,1.01975520,0.00423998
1.26363182,2.05384602,0.00344410,0.38137590,0.27182732,0.00000000,1.28889895,0.00000000,1.02908996,0.00399874
1.26963482,1.97719461,0.00364811,0.35822787,0.26007594,0.00000000,1.18443115,0.00000000,1.03339615,0.00375723
1.27563782,1.89819435,0.00386911,0.33548819,0.24781286,0.00000000,1.08348002,0.00000000,1.03243253,0.00351858
1.28164082,1.81761361,0.00411509,0.31337391,0.23529540,0.00000000,0.98708644,0.00000000,1.02606216,0.00328584
1.28764382,1.73625676,0.00439606,0.29208527,0.22278461,0.00000000,0.89617136,0.00000000,1.01426253,0.00306190
1.29364682,1.65496652,0.00472430,0.27180569,0.21054168,0.00000000,0.81153166,0.00000000,0.99713172,0.00284953
1.29964982,1.57462474,0.00511446,0.25270216,0.19882465,0.00000000,0.73383989,0.00000000,0.97489006,0.00265134
1.30565283,1.49615087,0.00558363,0.23492585,0.18788568,0.00000000,0.66364730,0.00000000,0.94787730,0.00246975
1.31165583,1.42049760,0.00615138,0.21861278,0.17796850,0.00000000,0.60138945,0.00000000,0.91654515,0.00230703
1.31765883,1.34864324,0.00683970,0.20388436,0.16930622,0.00000000,0.54739356,0.00000000,0.88144565,0.00216523
1.32366183,1.28158058,0.00767283,0.19084774,0.16211915,0.00000000,0.50188675,0.00000000,0.84321578,0.00204623
1.32966483,1.22030219,0.00867707,0.17959572,0.15661263,0.00000000,0.46500435,0.00000000,0.80255897,0.00195168
1.33566783,1.16578241,0.00988038,0.17020628,0.15297474,0.00000000,0.43679759,0.00000000,0.76022440,0.00188306
1.34167084,1.11895623,0.01131199,0.16274160,0.15137363,0.00000000,0.41724009,0.00000000,0.71698492,0.00184159
1.34767384,1.08069581,0.01300174,0.15724660,0.15195461,0.00000000,0.40623255,0.00000000,0.67361452,0.00182826
1.35367684,1.05178513,0.01497949,0.15374709,0.15483680,0.00000000,0.40360567,0.00000000,0.63086627,0.00184381
1.35967984,1.03289395,0.01727425,0.15224759,0.16010943,0.00000000,0.40912098,0.00000000,0.58945162,0.00188866
1.36568284,1.02455165,0.01991331,0.15272890,0.16782790,0.00000000,0.42246999,0.00000000,0.55002165,0.00196292
1.37168584,1.02712248,0.02292128,0.15514580,0.17800957,0.00000000,0.44327179,0.00000000,0.51315106,0.00206635
1.37768884,1.04078289,0.02631901,0.15942471,0.19062978,0.00000000,0.47106991,0.00000000,0.47932518,0.00219831
1.38369185,1.06550239,0.03012258,0.16546198,0.20561799,0.00000000,0.50532884,0.00000000,0.44893042,0.00235773
1.38969485,1.10102869,0.03434218,0.17312255,0.22285462,0.00000000,0.54543115,0.00000000,0.42224817,0.00254313
1.39569785,1.14687836,0.03898116,0.18223958,0.24216872,0.00000000,0.59067590,0.00000000,0.39945230,0.00275254
1.40170085,1.20233360,0.04403501,0.19261487,0.26333676,0.00000000,0.64027913,0.00000000,0.38060991,0.00298354
1.40770385,1.26644589,0.04949063,0.20402055,0.28608301,0.00000000,0.69337715,0.00000000,0.36568523,0.00323324
1.41370685,1.33804690,0.05532564,0.21620181,0.31008154,0.00000000,0.74903306,0.00000000,0.35454632,0.00349830
1.41970985,1.41576677,0.06150797,0.22888090,0.33496006,0.00000000,0.80624698,0.00000000,0.34697402,0.00377501
1.42571286,1.49805960,0.06799571,0.24176232,0.36030590,0.00000000,0.86397007,0.00000000,0.34267299,0.00405928
1.43171586,1.58323577,0.07473713,0.25453901,0.38567377,0.00000000,0.92112216,0.00000000,0.34128407,0.00434675
1.43771886,1.66950027,0.08167113,0.26689950,0.41059556,0.00000000,0.97661284,0.00000000,0.34239775,0.00463285
1.44372186,1.75499592,0.08872792,0.27853569,0.43459164,0.00000000,1.02936517,0.00000000,0.34556822,0.00491291
1.44972486,1.83785029,0.09582999,0.28915100,0.45718363,0.00000000,1.07834137,0.00000000,0.35032749,0.00518227
1.45572786,1.91622464,0.10289346,0.29846859,0.47790791,0.00000000,1.12256943,0.00000000,0.35619939,0.00543635
1.46173087,1.98836327,0.10982958,0.30623930,0.49632965,0.00000000,1.16116958,0.00000000,0.36271294,0.00567081
1.46773387,2.05264145,0.11654657,0.31224893,0.51205661,0.00000000,1.19337949,0.00000000,0.36941482,0.00588162
1.47373687,2.10761025,0.12295160,0.31632457,0.52475223,0.00000000,1.21857694,0.00000000,0.37588070,0.00606520
1.47973987,2.15203656,0.12895288,0.31833967,0.53414740,0.00000000,1.23629912,0.00000000,0.38172521,0.00621845
1.48574287,2.18493683,0.13446192,0.31821763,0.54005042,0.00000000,1.24625749,0.00000000,0.38661037,0.00633892
1.49174587,2.20560331,0.13939571,0.31593367,0.54235466,0.00000000,1.24834747,0.00000000,0.39025229,0.00642477
1.49774887,2.21362191,0.14367890,0.31151504,0.54104356,0.00000000,1.24265274,0.00000000,0.39242626,0.00647490
1.50375188,2.20888123,0.14724580,0.30503935,0.53619283,0.00000000,1.22944359,0.00000000,0.39296997,0.00648891
1.50975488,2.19157242,0.15004231,0.29663135,0.52796960,0.00000000,1.20916971,0.00000000,0.39178505,0.00646715
1.51575788,2.16218027,0.15202749,0.28645813,0.51662867,0.00000000,1.18244756,0.00000000,0.38883696,0.00641065
1.52176088,2.12146607,0.15317491,0.27472300,0.50250596,0.00000000,1.15004285,0.00000000,0.38415330,0.00632116
1.52776388,2.07044310,0.15347360,0.26165847,0.48600953,0.00000000,1.11284903,0.00000000,0.37782075,0.00620100
1.53376688,2.01034586,0.15292872,0.24751847,0.46760840,0.00000000,1.07186250,0.00000000,0.36998071,0.00605311
1.53976988,1.94259441,0.15156168,0.23257032,0.44781986,0.00000000,1.02815548,0.00000000,0.36082393,0.00588086
1.54577289,1.86875513,0.14941001,0.21708668,0.42719548,0.00000000,0.98284772,0.00000000,0.35058425,0.00568806
1.55177589,1.79049935,0.14652669,0.20133780,0.40630659,0.00000000,0.93707765,0.00000000,0.33953163,0.00547878
1.55777889,1.70956115,0.14297916,0.18558448,0.38572959,0.00000000,0.89197421,0.00000000,0.32796471,0.00525735
1.56378189,1.62769552,0.13884783,0.17007177,0.36603159,0.00000000,0.84862983,0.00000000,0.31620298,0.00502818
1.56978489,1.54663805,0.13422437,0.15502381,0.34775676,0.00000000,0.80807533,0.00000000,0.30457884,0.00479573
1.57578789,1.46806689,0.12920961,0.14063972,0.33141377,0.00000000,0.77125726,0.00000000,0.29342946,0.00456436
1.58179090,1.39356778,0.12391116,0.12709066,0.31746449,0.00000000,0.73901795,0.00000000,0.28308885,0.00433831
1.58779390,1.32460249,0.11844092,0.11451810,0.30631428,0.00000000,0.71207868,0.00000000,0.27387990,0.00412156
1.59379690,1.26248124,0.11291234,0.10303316,0.29830378,0.00000000,0.69102599,0.00000000,0.26610679,0.00391781
1.59979990,1.20833909,0.10743773,0.09271686,0.29370246,0.00000000,0.67630122,0.00000000,0.26004766,0.00373035
1.60580290,1.16311648,0.10212551,0.08362125,0.29270378,0.00000000,0.66819350,0.00000000,0.25594766,0.00356208
1.61180590,1.12754409,0.09707757,0.07577124,0.29542212,0.00000000,0.66683592,0.00000000,0.25401260,0.00341540
1.61780890,1.10213190,0.09238684,0.06916680,0.30189118,0.00000000,0.67220510,0.00000000,0.25440316,0.00329221
1.62381191,1.08716257,0.08813498,0.06378563,0.31206418,0.00000000,0.68412398,0.00000000,0.25722990,0.00319386
1.62981491,1.08268915,0.08439054,0.05958591,0.32581549,0.00000000,0.70226783,0.00000000,0.26254915,0.00312113
1.63581791,1.08853727,0.08120735,0.05650915,0.34294388,0.00000000,0.72617347,0.00000000,0.27036008,0.00307426
1.64182091,1.10431178,0.07862337,0.05448303,0.36317724,0.00000000,0.75525147,0.00000000,0.28060294,0.00305291
1.64782391,1.12940794,0.07666004,0.05342402,0.38617883,0.00000000,0.78880126,0.00000000,0.29315877,0.00305622
1.65382691,1.16302718,0.07532207,0.05323996,0.41155494,0.00000000,0.82602883,0.00000000,0.30785067,0.00308282
1.65982991,1.20419733,0.07459771,0.05383238,0.43886395,0.00000000,0.86606669,0.00000000,0.32444680,0.00313085
1.66583292,1.25179721,0.07445963,0.05509866,0.46762652,0.00000000,0.90799567,0.00000000,0.34266509,0.00319807
1.67183592,1.30458503,0.07486613,0.05693397,0.49733702,0.00000000,0.95086799,0.00000000,0.36217973,0.00328188
1.67783892,1.36123040,0.07576293,0.05923314,0.52747570,0.00000000,0.99373088,0.00000000,0.38262940,0.00337938
1.68384192,1.42034893,0.07708523,0.06189234,0.55752139,0.00000000,1.03565016,0.00000000,0.40362691,0.00348753
1.68984492,1.48053871,0.07876024,0.06481060,0.58696450,0.00000000,1.07573293,0.00000000,0.42477027,0.00360311
1.69584792,1.54041766,0.08070980,0.06789134,0.61531978,0.00000000,1.11314857,0.00000000,0.44565453,0.00372291
1.70185093,1.59866029,0.08285323,0.07104369,0.64213849,0.00000000,1.14714743,0.00000000,0.46588428,0.00384376
1.70785393,1.65403289,0.08511021,0.07418378,0.66701947,0.00000000,1.17707641,0.00000000,0.48508611,0.00396264
1.71385693,1.70542568,0.08740353,0.07723581,0.68961877,0.00000000,1.20239106,0.00000000,0.50292056,0.00407671
1.71985993,1.75188059,0.08966167,0.08013308,0.70965735,0.00000000,1.22266368,0.00000000,0.51909307,0.00418342
1.72586293,1.79261366,0.09182113,0.08281877,0.72692659,0.00000000,1.23758739,0.00000000,0.53336336,0.00428054
1.73186593,1.82703101,0.09382823,0.08524644,0.74129127,0.00000000,1.24697603,0.00000000,0.54555268,0.00436620
1.73786893,1.85473760,0.09564056,0.08738041,0.75268990,0.00000000,1.25076026,0.00000000,0.55554866,0.00443892
1.74387194,1.87553853,0.09722780,0.08919573,0.76113248,0.00000000,1.24898011,0.00000000,0.56330740,0.00449762
1.74987494,1.88943262,0.09857194,0.09067794,0.76669552,0.00000000,1.24177463,0.00000000,0.56885255,0.00454163
1.75587794,1.89659871,0.09966696,0.09182248,0.76951488,0.00000000,1.22936933,0.00000000,0.57227150,0.00457065
1.76188094,1.89737523,0.10051792,0.09263380,0.76977641,0.00000000,1.21206202,0.00000000,0.57370876,0.00458472
1.76788394,1.89223422,0.10113949,0.09312426,0.76770511,0.00000000,1.19020795,0.00000000,0.57335680,0.00458422
1.77388694,1.88175075,0.10155409,0.09331274,0.76355322,0.00000000,1.16420487,0.00000000,0.57144484,0.00456976
1.77988994,1.86656969,0.10178966,0.09322316,0.75758774,0.00000000,1.13447880,0.00000000,0.56822615,0.00454217
1.78589295,1.84737107,0.10187727,0.09288281,0.75007813,0.00000000,1.10147093,0.00000000,0.56396451,0.00450242
1.79189595,1.82483603,0.10184860,0.09232079,0.74128467,0.00000000,1.06562615,0.00000000,0.55892055,0.00445159
1.79789895,1.79961496,0.10173355,0.09156636,0.73144809,0.00000000,1.02738343,0.00000000,0.55333879,0.00439079
1.80390195,1.77229938,0.10155802,0.09064757,0.72078094,0.00000000,0.98716827,0.00000000,0.54743592,0.00432111
1.80990495,1.74339884,0.10134207,0.08958999,0.70946108,0.00000000,0.94538707,0.00000000,0.54139114,0.00424360
1.81590795,1.71332407,0.10109846,0.08841581,0.69762761,0.00000000,0.90242340,0.00000000,0.53533902,0.00415921
1.82191096,1.68237690,0.10083181,0.08714318,0.68537942,0.00000000,0.85863588,0.00000000,0.52936523,0.00406879
1.82791396,1.65074746,0.10053825,0.08578592,0.67277632,0.00000000,0.81435739,0.00000000,0.52350543,0.00397309
1.83391696,1.61851848,0.10020569,0.08435367,0.65984270,0.00000000,0.76989531,0.00000000,0.51774737,0.00387273
1.83991996,1.58567635,0.09981469,0.08285226,0.64657354,0.00000000,0.72553247,0.00000000,0.51203606,0.00376820
1.84592296,1.55212816,0.09933981,0.08128455,0.63294234,0.00000000,0.68152848,0.00000000,0.50628170,0.00365994
1.85192596,1.51772356,0.09875137,0.07965140,0.61891062,0.00000000,0.63812122,0.00000000,0.50036995,0.00354830
1.85792896,1.48228029,0.09801763,0.07795302,0.60443852,0.00000000,0.59552826,0.00000000,0.49417404,0.00343361
1.86393197,1.44561176,0.09710706,0.07619036,0.58949593,0.00000000,0.55394818,0.00000000,0.48756789,0.00331623
1.86993497,1.40755532,0.09599076,0.07436663,0.57407357,0.00000000,0.51356153,0.00000000,0.48043981,0.00319652
1.87593797,1.36799957,0.09464475,0.07248877,0.55819360,0.00000000,0.47453162,0.00000000,0.47270580,0.00307498
1.88194097,1.32690938,0.09305213,0.07056893,0.54191912,0.00000000,0.43700502,0.00000000,0.46432203,0.00295217
1.88794397,1.28434742,0.09120489,0.06862568,0.52536219,0.00000000,0.40111192,0.00000000,0.45529565,0.00282885
1.89394697,1.24049100,0.08910528,0.06668504,0.50868996,0.00000000,0.36696635,0.00000000,0.44569366,0.00270592
1.89994997,1.19564361,0.08676679,0.06478130,0.49212860,0.00000000,0.33466641,0.00000000,0.43564923,0.00258449
1.90595298,1.15024063,0.08421456,0.06295739,0.47596480,0.00000000,0.30429461,0.00000000,0.42536531,0.00246586
1.91195598,1.10484897,0.08148520,0.06126500,0.46054465,0.00000000,0.27591818,0.00000000,0.41511531,0.00235154
1.91795898,1.06016074,0.07862620,0.05976428,0.44627002,0.00000000,0.24958975,0.00000000,0.40524094,0.00224319
1.92396198,1.01698125,0.07569474,0.05852316,0.43359220,0.00000000,0.22534804,0.00000000,0.39614718,0.00214270
1.92996498,0.97621194,0.07275609,0.05761635,0.42300315,0.00000000,0.20321879,0.00000000,0.38829460,0.00205204
1.93596798,0.93882878,0.06988169,0.05712390,0.41502437,0.00000000,0.18321588,0.00000000,0.38218938,0.00197334
1.94197099,0.90585720,0.06714687,0.05712955,0.41019373,0.00000000,0.16534247,0.00000000,0.37837134,0.00190875
1.94797399,0.87834424,0.06462844,0.05771867,0.40905043,0.00000000,0.14959231,0.00000000,0.37740034,0.00186048
1.95397699,0.85732902,0.06240210,0.05897613,0.41211856,0.00000000,0.13595096,0.00000000,0.37984150,0.00183067
1.95997999,0.84381242,0.06053988,0.06098379,0.41988962,0.00000000,0.12439704,0.00000000,0.38624972,0.00182140
1.96598299,0.83872689,0.05910769,0.06381805,0.43280437,0.00000000,0.11490332,0.00000000,0.39715388,0.00183459
1.97198599,0.84290736,0.05816291,0.06754725,0.45123471,0.00000000,0.10743771,0.00000000,0.41304124,0.00187196
1.97798899,0.85706403,0.05775231,0.07222910,0.47546588,0.00000000,0.10196411,0.00000000,0.43434239,0.00193497
1.98399200,0.88175780,0.05791020,0.07790830,0.50567987,0.00000000,0.09844297,0.00000000,0.46141726,0.00202480
1.98999500,0.91737912,0.05865692,0.08461423,0.54194043,0.00000000,0.09683175,0.00000000,0.49454249,0.00214226
1.99599800,0.96413079,0.05999775,0.09235904,0.58418044,0.00000000,0.09708513,0.00000000,0.53390063,0.00228776
2.00200100,1.02201532,0.06192218,0.10113601,0.63219237,0.00000000,0.09915503,0.00000000,0.57957136,0.00246131
2.00800400,1.09082713,0.06440373,0.11091840,0.68562214,0.00000000,0.10299043,0.00000000,0.63152514,0.00266247
2.01400700,1.17015007,0.06740012,0.12165877,0.74396734,0.00000000,0.10853703,0.00000000,0.68961940,0.00289032
2.02001001,1.25936029,0.07085401,0.13328890,0.80657986,0.00000000,0.11573669,0.00000000,0.75359746,0.00314352
2.02601301,1.35763452,0.07469415,0.14572028,0.87267344,0.00000000,0.12452686,0.00000000,0.82309016,0.00342026
2.03201601,1.46396352,0.07883703,0.15884522,0.94133622,0.00000000,0.13483969,0.00000000,0.89762026,0.00371830
2.03801901,1.57717050,0.08318891,0.17253853,1.01154813,0.00000000,0.14660112,0.00000000,0.97660938,0.00403502
2.04402201,1.69593383,0.08764824,0.18665980,1.08220288,0.00000000,0.15972991,0.00000000,1.05938721,0.00436743
2.05002501,1.81881347,0.09210836,0.20105617,1.15213397,0.00000000,0.17413648,0.00000000,1.14520283,0.00471226
2.05602801,1.94428022,0.09646050,0.21556543,1.22014390,0.00000000,0.18972178,0.00000000,1.23323749,0.00506597
2.06203102,2.07074685,0.10059683,0.23001958,1.28503571,0.00000000,0.20637617,0.00000000,1.32261870,0.00542486
2.06803402,2.19660013,0.10441360,0.24424842,1.34564561,0.00000000,0.22397832,0.00000000,1.41243483,0.00578511
2.07403702,2.32023278,0.10781420,0.25808333,1.40087548,0.00000000,0.24239429,0.00000000,1.50175012,0.00614286
2.08004002,2.44007432,0.11071201,0.27136087,1.44972400,0.00000000,0.26147685,0.00000000,1.58961945,0.00649426
2.08604302,2.55461995,0.11303305,0.28392633,1.49131511,0.00000000,0.28106512,0.00000000,1.67510261,0.00683557
2.09204602,2.66245691,0.11471811,0.29563694,1.52492260,0.00000000,0.30098472,0.00000000,1.75727794,0.00716317
2.09804902,2.76228767,0.11572453,0.30636472,1.54998992,0.00000000,0.32104849,0.00000000,1.83525505,0.00747371
2.10405203,2.85294976,0.11602739,0.31599900,1.56614439,0.00000000,0.34105787,0.00000000,1.90818672,0.00776405
2.11005503,2.93343214,0.11562017,0.32444844,1.57320524,0.00000000,0.36080522,0.00000000,1.97528010,0.00803141
2.11605803,3.00288822,0.11451477,0.33164270,1.57118551,0.00000000,0.38007684,0.00000000,2.03580716,0.00827340
2.12206103,3.06064590,0.11274100,0.33753364,1.56028758,0.00000000,0.39865702,0.00000000,2.08911487,0.00848800
