energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.82341171,3.04637836,0.00998941,0.18883419,0.38168267,0.39549220,0.00000000,1.87211181,1.95995784
4.82941471,3.09348360,0.01007258,0.19294326,0.38913817,0.40144288,0.00000000,1.90181980,1.99495343
4.83541771,3.13817532,0.01017266,0.19674441,0.39508260,0.40720856,0.00000000,1.92810037,2.02825419
4.84142071,3.17932006,0.01028223,0.20017203,0.39935564,0.41263799,0.00000000,1.95032192,2.05913390
4.84742371,3.21591423,0.01039396,0.20317024,0.40184597,0.41758930,0.00000000,1.96798992,2.08693559
4.85342671,3.24711664,0.01050082,0.20569449,0.40249595,0.42193408,0.00000000,1.98076155,2.11109061
4.85942971,3.27227631,0.01059623,0.20771298,0.40130443,0.42556106,0.00000000,1.98845581,2.13113597
4.86543272,3.29095430,0.01067428,0.20920760,0.39832750,0.42837930,0.00000000,1.99105873,2.14672916
4.87143572,3.30293867,0.01072981,0.21017460,0.39367726,0.43032087,0.00000000,1.98872320,2.15765992
4.87743872,3.30825180,0.01075862,0.21062477,0.38751841,0.43134279,0.00000000,1.98176367,2.16385845
4.88344172,3.30714971,0.01075750,0.21058320,0.38006306,0.43142815,0.00000000,1.97064543,2.16539949
4.88944472,3.30011323,0.01072433,0.21008861,0.37156381,0.43058638,0.00000000,1.95596915,2.16250211
4.89544772,3.28783129,0.01065810,0.20919227,0.36230550,0.42885271,0.00000000,1.93845088,2.15552501
4.90145073,3.27117694,0.01055888,0.20795653,0.35259593,0.42628667,0.00000000,1.91889840,2.14495733
4.90745373,3.25117697,0.01042783,0.20645304,0.34275606,0.42296979,0.00000000,1.89818475,2.13140525
4.91345673,3.22897636,0.01026704,0.20476064,0.33310994,0.41900255,0.00000000,1.87721979,2.11557487
4.91945973,3.20579897,0.01007953,0.20296310,0.32397497,0.41450080,0.00000000,1.85692109,2.09825175
4.92546273,3.18290618,0.00986903,0.20114674,0.31565275,0.40959159,0.00000000,1.83818501,2.08027807
4.93146573,3.16155497,0.00963987,0.19939796,0.30842093,0.40440888,0.00000000,1.82185929,2.06252814
4.93746873,3.14295730,0.00939687,0.19780086,0.30252624,0.39908901,0.00000000,1.80871796,2.04588316
4.94347174,3.12824231,0.00914510,0.19643496,0.29817904,0.39376647,0.00000000,1.79943966,2.03120619
4.94947474,3.11842277,0.00888980,0.19537316,0.29554941,0.38856982,0.00000000,1.79458996,2.01931823
4.95547774,3.11436701,0.00863620,0.19467987,0.29476486,0.38361819,0.00000000,1.79460834,2.01097614
4.96148074,3.11677710,0.00838944,0.19440954,0.29590958,0.37901841,0.00000000,1.79980000,2.00685317
4.96748374,3.12617393,0.00815440,0.19460550,0.29902517,0.37486279,0.00000000,1.81033277,2.00752260
4.97348674,3.14288938,0.00793569,0.19529916,0.30411265,0.37122774,0.00000000,1.82623878,2.01344477
4.97948974,3.16706520,0.00773755,0.19650956,0.31113553,0.36817322,0.00000000,1.84742058,2.02495785
4.98549275,3.19865842,0.00756384,0.19824338,0.32002365,0.36574288,0.00000000,1.87366113,2.04227213
4.99149575,3.23745215,0.00741800,0.20049512,0.33067760,0.36396490,0.00000000,1.90463691,2.06546784
4.99749875,3.28307101,0.00730307,0.20324775,0.34297332,0.36285347,0.00000000,1.93993331,2.09449612
5.00350175,3.33499989,0.00722173,0.20647348,0.35676682,0.36241057,0.00000000,1.97906131,2.12918274
5.00950475,3.39260482,0.00717625,0.21013481,0.37189855,0.36262815,0.00000000,2.02147467,2.16923419
5.01550775,3.45515475,0.00716857,0.21418568,0.38819747,0.36349029,0.00000000,2.06658665,2.21424560
5.02151076,3.52184314,0.00720030,0.21857274,0.40548453,0.36497534,0.00000000,2.11378554,2.26371007
5.02751376,3.59180837,0.00727272,0.22323666,0.42357559,0.36705792,0.00000000,2.16244844,2.31702908
5.03351676,3.66415213,0.00738676,0.22811339,0.44228362,0.36971044,0.00000000,2.21195269,2.37352349
5.03951976,3.73795550,0.00754302,0.23313544,0.46142043,0.37290437,0.00000000,2.26168499,2.43244514
5.04552276,3.81229218,0.00774169,0.23823302,0.48079774,0.37661092,0.00000000,2.31104779,2.49298862
5.05152576,3.88623921,0.00798252,0.24333516,0.50022797,0.38080131,0.00000000,2.35946349,2.55430344
5.05752876,3.95888507,0.00826476,0.24837063,0.51952468,0.38544662,0.00000000,2.40637641,2.61550632
5.06353177,4.02933587,0.00858709,0.25326887,0.53850297,0.39051711,0.00000000,2.45125332,2.67569386
5.06953477,4.09672004,0.00894758,0.25796074,0.55697986,0.39598138,0.00000000,2.49358275,2.73395553
5.07553777,4.16019215,0.00934356,0.26237923,0.57477495,0.40180527,0.00000000,2.53287395,2.78938697
5.08154077,4.21893661,0.00977164,0.26646007,0.59171131,0.40795056,0.00000000,2.56865593,2.84110377
5.08754377,4.27217172,0.01022767,0.27014237,0.60761686,0.41437389,0.00000000,2.60047717,2.88825549
5.09354677,4.31915475,0.01070669,0.27336920,0.62232615,0.42102558,0.00000000,2.62790651,2.93003991
5.09954977,4.35918818,0.01120303,0.27608812,0.63568260,0.42784890,0.00000000,2.65053547,2.96571726
5.10555278,4.39162756,0.01171028,0.27825181,0.64754117,0.43477945,0.00000000,2.66798226,2.99462416
5.11155578,4.41589081,0.01222148,0.27981869,0.65777129,0.44174508,0.00000000,2.67989746,3.01618686
5.11755878,4.43146885,0.01272918,0.28075352,0.66626010,0.44866614,0.00000000,2.68597127,3.02993356
5.12356178,4.43793726,0.01322562,0.28102804,0.67291563,0.45545618,0.00000000,2.68594209,3.03550519
5.12956478,4.43496845,0.01370293,0.28062167,0.67766990,0.46202308,0.00000000,2.67960584,3.03266440
5.13556778,4.42234373,0.01415332,0.27952207,0.68048168,0.46827057,0.00000000,2.66682583,3.02130228
5.14157079,4.39996458,0.01456931,0.27772579,0.68133880,0.47410018,0.00000000,2.64754220,3.00144250
5.14757379,4.36786253,0.01494397,0.27523873,0.68025976,0.47941330,0.00000000,2.62178066,2.97324261
5.15357679,4.32620681,0.01527109,0.27207653,0.67729455,0.48411367,0.00000000,2.58965977,2.93699239
5.15957979,4.27530926,0.01554542,0.26826487,0.67252458,0.48810980,0.00000000,2.55139618,2.89310897
5.16558279,4.21562588,0.01576284,0.26383952,0.66606161,0.49131752,0.00000000,2.50730747,2.84212902
5.17158579,4.14775462,0.01592048,0.25884619,0.65804573,0.49366240,0.00000000,2.45781210,2.78469793
5.17758879,4.07242922,0.01601684,0.25334021,0.64864235,0.49508203,0.00000000,2.40342635,2.72155633
5.18359180,3.99050891,0.01605180,0.24738594,0.63803834,0.49552795,0.00000000,2.34475808,2.65352419
5.18959480,3.90296408,0.01602669,0.24105586,0.62643738,0.49496732,0.00000000,2.28249743,2.58148309
5.19559780,3.81085829,0.01594420,0.23442951,0.61405477,0.49338405,0.00000000,2.21740466,2.50635690
5.20160080,3.71532686,0.01580826,0.22759216,0.60111181,0.49077952,0.00000000,2.15029549,2.42909165
5.20760380,3.61755294,0.01562399,0.22063320,0.58783002,0.48717273,0.00000000,2.08202437,2.35063503
5.21360680,3.51874151,0.01539742,0.21364449,0.57442542,0.48259990,0.00000000,2.01346639,2.27191613
5.21960980,3.42009238,0.01513539,0.20671840,0.56110314,0.47711363,0.00000000,1.94549836,2.19382613
5.22561281,3.32277308,0.01484525,0.19994596,0.54805242,0.47078144,0.00000000,1.87897978,2.11720034
5.23161581,3.22789252,0.01453468,0.19341483,0.53544244,0.46368403,0.00000000,1.81473447,2.04280232
5.23761881,3.13647660,0.01421146,0.18720741,0.52341891,0.45591308,0.00000000,1.75353341,1.97131046
5.24362181,3.04944648,0.01388323,0.18139903,0.51210167,0.44756896,0.00000000,1.69607953,1.90330736
5.24962481,2.96760044,0.01355733,0.17605628,0.50158329,0.43875817,0.00000000,1.64299488,1.83927248
5.25562781,2.89159998,0.01324062,0.17123565,0.49192871,0.42959091,0.00000000,1.59481052,1.77957807
5.26163082,2.82196070,0.01293938,0.16698240,0.48317589,0.42017868,0.00000000,1.55195954,1.72448851
5.26763382,2.75904817,0.01265918,0.16332973,0.47533733,0.41063214,0.00000000,1.51477318,1.67416299
5.27363682,2.70307886,0.01240486,0.16029840,0.46840239,0.40105925,0.00000000,1.48348005,1.62866123
5.27963982,2.65412599,0.01218055,0.15789659,0.46234015,0.39156380,0.00000000,1.45820823,1.58795193
5.28564282,2.61212981,0.01198965,0.15612026,0.45710272,0.38224430,0.00000000,1.43898996,1.55192349
5.29164582,2.57691164,0.01183492,0.15495373,0.45262873,0.37319331,0.00000000,1.42576840,1.52039640
5.29764882,2.54819095,0.01171856,0.15437067,0.44884683,0.36449707,0.00000000,1.41840607,1.49313662
5.30365183,2.52560438,0.01164230,0.15433533,0.44567898,0.35623554,0.00000000,1.41669422,1.46986938
5.30965483,2.50872584,0.01160752,0.15480396,0.44304349,0.34848260,0.00000000,1.42036285,1.45029264
5.31565783,2.49708640,0.01161533,0.15572640,0.44085755,0.34130645,0.00000000,1.42909048,1.43408966
5.32166083,2.49019330,0.01166667,0.15704777,0.43903931,0.33477002,0.00000000,1.44251363,1.42094007
5.32766383,2.48754689,0.01176232,0.15871018,0.43750943,0.32893142,0.00000000,1.46023537,1.41052919
5.33366683,2.48865504,0.01190301,0.16065436,0.43619218,0.32384417,0.00000000,1.48183280,1.40255507
5.33966983,2.49304451,0.01208936,0.16282128,0.43501603,0.31955730,0.00000000,1.50686351,1.39673347
5.34567284,2.50026891,0.01232183,0.16515351,0.43391412,0.31611517,0.00000000,1.53487086,1.39280054
5.35167584,2.50991352,0.01260071,0.16759657,0.43282436,0.31355714,0.00000000,1.56538843,1.39051362
5.35767884,2.52159707,0.01292596,0.17009996,0.43168968,0.31191683,0.00000000,1.59794396,1.38965040
5.36368184,2.53497106,0.01329713,0.17261808,0.43045827,0.31122135,0.00000000,1.63206291,1.39000700
5.36968484,2.54971730,0.01371319,0.17511099,0.42908413,0.31149029,0.00000000,1.66727234,1.39139543
5.37568784,2.56554440,0.01417245,0.17754495,0.42752796,0.31273465,0.00000000,1.70310528,1.39364091
5.38169085,2.58218409,0.01467238,0.17989284,0.42575835,0.31495591,0.00000000,1.73910594,1.39657980
5.38769385,2.59938814,0.01520956,0.18213449,0.42375349,0.31814507,0.00000000,1.77483612,1.40005831
5.39369685,2.61692652,0.01577962,0.18425693,0.42150310,0.32228206,0.00000000,1.80988274,1.40393254
5.39969985,2.63458743,0.01637720,0.18625450,0.41901074,0.32733534,0.00000000,1.84386660,1.40806990
5.40570285,2.65217941,0.01699600,0.18812899,0.41629610,0.33326199,0.00000000,1.87645201,1.41235206
5.41170585,2.66953555,0.01762889,0.18988966,0.41339738,0.34000807,0.00000000,1.90735699,1.41667920
5.41770885,2.68651975,0.01826807,0.19155320,0.41037322,0.34750949,0.00000000,1.93636356,1.42097520
5.42371186,2.70303441,0.01890523,0.19314364,0.40730431,0.35569324,0.00000000,1.96332732,1.42519355
5.42971486,2.71902896,0.01953188,0.19469209,0.40429411,0.36447899,0.00000000,1.98818579,1.42932310
5.43571786,2.73450833,0.02013955,0.19623635,0.40146880,0.37378096,0.00000000,2.01096458,1.43339326
5.44172086,2.74954038,0.02072018,0.19782035,0.39897600,0.38350999,0.00000000,2.03178087,1.43747794
5.44772386,2.76426139,0.02126636,0.19949329,0.39698234,0.39357564,0.00000000,2.05084336,1.44169752
5.45372686,2.77887846,0.02177168,0.20130856,0.39566968,0.40388838,0.00000000,2.06844830,1.44621843
5.45972986,2.79366822,0.02223093,0.20332237,0.39523011,0.41436145,0.00000000,2.08497127,1.45124993
5.46573287,2.80897107,0.02264038,0.20559209,0.39585961,0.42491258,0.00000000,2.10085458,1.45703773
5.47173587,2.82518066,0.02299788,0.20817422,0.39775076,0.43546531,0.00000000,2.11659045,1.46385462
5.47773887,2.84272852,0.02330296,0.21112227,0.40108453,0.44594983,0.00000000,2.13270036,1.47198812
5.48374187,2.86206427,0.02355680,0.21448426,0.40602159,0.45630337,0.00000000,2.14971124,1.48172568
5.48974487,2.88363198,0.02376219,0.21830023,0.41269342,0.46647004,0.00000000,2.16812943,1.49333792
5.49574787,2.90784361,0.02392328,0.22259974,0.42119367,0.47640018,0.00000000,2.18841351,1.50706089
5.50175088,2.93505104,0.02404545,0.22739934,0.43157021,0.48604930,0.00000000,2.21094721,1.52307802
5.50775388,2.96551789,0.02413491,0.23270046,0.44381827,0.49537667,0.00000000,2.23601383,1.54150302
5.51375688,2.99939306,0.02419843,0.23848750,0.45787518,0.50434355,0.00000000,2.26377365,1.56236464
5.51975988,3.03668746,0.02424294,0.24472650,0.47361704,0.51291154,0.00000000,2.29424537,1.58559439
5.52576288,3.07725565,0.02427517,0.25136442,0.49085761,0.52104082,0.00000000,2.32729321,1.61101802
5.53176588,3.12078378,0.02430130,0.25832909,0.50934972,0.52868868,0.00000000,2.36262029,1.63835166
5.53776888,3.16678500,0.02432663,0.26552999,0.52878933,0.53580850,0.00000000,2.39976931,1.66720306
5.54377189,3.21460314,0.02435530,0.27285974,0.54882214,0.54234916,0.00000000,2.43813068,1.69707825
5.54977489,3.26342491,0.02439010,0.28019655,0.56905273,0.54825513,0.00000000,2.47695833,1.72739353
5.55577789,3.31230062,0.02443235,0.28740723,0.58905590,0.55346733,0.00000000,2.51539261,1.75749262
5.56178089,3.36017263,0.02448182,0.29435100,0.60838984,0.55792460,0.00000000,2.55248960,1.78666813
5.56778389,3.40591047,0.02453675,0.30088371,0.62661062,0.56156596,0.00000000,2.58725564,1.81418666
5.57378689,3.44835112,0.02459399,0.30686249,0.64328741,0.56433340,0.00000000,2.61868553,1.83931622
5.57978989,3.48634242,0.02464912,0.31215045,0.65801778,0.56617516,0.00000000,2.64580269,1.86135474
5.58579290,3.51878758,0.02469673,0.31662139,0.67044236,0.56704922,0.00000000,2.66769933,1.87965820
5.59179590,3.54468846,0.02473062,0.32016412,0.68025828,0.56692682,0.00000000,2.68357465,1.89366699
5.59779890,3.56318543,0.02474415,0.32268641,0.68723070,0.56579579,0.00000000,2.69276920,1.90292909
5.60380190,3.57359162,0.02473049,0.32411809,0.69120187,0.56366330,0.00000000,2.69479358,1.90711875
5.60980490,3.57541997,0.02468297,0.32441341,0.69209743,0.56055797,0.00000000,2.68935006,1.90604989
5.61580790,3.56840150,0.02459535,0.32355241,0.68992951,0.55653093,0.00000000,2.67634604,1.89968324
5.62181091,3.55249399,0.02446205,0.32154126,0.68479668,0.55165584,0.00000000,2.65589861,1.88812705
5.62781391,3.52788083,0.02427838,0.31841155,0.67688063,0.54602771,0.00000000,2.62833016,1.87163122
5.63381691,3.49496001,0.02404070,0.31421865,0.66643993,0.53976042,0.00000000,2.59415525,1.85057533
5.63981991,3.45432432,0.02374658,0.30903912,0.65380110,0.53298319,0.00000000,2.55405958,1.82545110
5.64582291,3.40673373,0.02339481,0.30296748,0.63934755,0.52583589,0.00000000,2.50887232,1.79684041
5.65182591,3.35308185,0.02298549,0.29611232,0.62350682,0.51846370,0.00000000,2.45953320,1.76539008
5.65782891,3.29435822,0.02251996,0.28859218,0.60673686,0.51101107,0.00000000,2.40705633,1.73178472
5.66383192,3.23160873,0.02200076,0.28053120,0.58951186,0.50361562,0.00000000,2.35249254,1.69671920
5.66983492,3.16589614,0.02143158,0.27205498,0.57230825,0.49640211,0.00000000,2.29689217,1.66087217
5.67583792,3.09826285,0.02081711,0.26328661,0.55559141,0.48947693,0.00000000,2.24127018,1.62488183
5.68184092,3.02969776,0.02016289,0.25434329,0.53980352,0.48292342,0.00000000,2.18657503,1.58932538
5.68784392,2.96110855,0.01947525,0.24533350,0.52535298,0.47679836,0.00000000,2.13366281,1.55470274
5.69384692,2.89330062,0.01876108,0.23635487,0.51260543,0.47112975,0.00000000,2.08327720,1.52142537
5.69984992,2.82696328,0.01802776,0.22749285,0.50187674,0.46591621,0.00000000,2.03603616,1.48981041
5.70585293,2.76266330,0.01728297,0.21882009,0.49342781,0.46112788,0.00000000,1.99242510,1.46008014
5.71185593,2.70084560,0.01653456,0.21039657,0.48746115,0.45670894,0.00000000,1.95279640,1.43236642
5.71785893,2.64184033,0.01579048,0.20227030,0.48411911,0.45258154,0.00000000,1.91737468,1.40671947
5.72386193,2.58587545,0.01505860,0.19447866,0.48348352,0.44865100,0.00000000,1.88626678,1.38312031
5.72986493,2.53309335,0.01434664,0.18704995,0.48557659,0.44481192,0.00000000,1.85947555,1.36149575
5.73586793,2.48357022,0.01366209,0.18000532,0.49036281,0.44095494,0.00000000,1.83691612,1.34173498
5.74187094,2.43733664,0.01301209,0.17336070,0.49775166,0.43697372,0.00000000,1.81843357,1.32370667
5.74787394,2.39439799,0.01240337,0.16712871,0.50760101,0.43277179,0.00000000,1.80382083,1.30727546
5.75387694,2.35475329,0.01184217,0.16132037,0.51972106,0.42826882,0.00000000,1.79283587,1.29231714
5.75987994,2.31841149,0.01133418,0.15594655,0.53387882,0.42340610,0.00000000,1.78521735,1.27873157
5.76588294,2.28540429,0.01088444,0.15101905,0.54980306,0.41815077,0.00000000,1.78069824,1.26645282
5.77188594,2.25579491,0.01049732,0.14655128,0.56718971,0.41249868,0.00000000,1.77901705,1.25545623
5.77788894,2.22968269,0.01017639,0.14255858,0.58570782,0.40647573,0.00000000,1.77992643,1.24576219
5.78389195,2.20720335,0.00992444,0.13905810,0.60500603,0.40013760,0.00000000,1.78319944,1.23743658
5.78989495,2.18852548,0.00974335,0.13606836,0.62471950,0.39356788,0.00000000,1.78863349,1.23058832
5.79589795,2.17384347,0.00963406,0.13360855,0.64447740,0.38687488,0.00000000,1.79605237,1.22536413
5.80190095,2.16336784,0.00959654,0.13169756,0.66391062,0.38018706,0.00000000,1.80530670,1.22194114
5.80790395,2.15731349,0.00962978,0.13035296,0.68265983,0.37364753,0.00000000,1.81627321,1.22051778
5.81390695,2.15588685,0.00973169,0.12958986,0.70038344,0.36740790,0.00000000,1.82885309,1.22130350
5.81990995,2.15927271,0.00989922,0.12941990,0.71676530,0.36162173,0.00000000,1.84296971,1.22450796
5.82591296,2.16762122,0.01012830,0.12985017,0.73152189,0.35643790,0.00000000,1.85856586,1.23032997
5.83191596,2.18103597,0.01041392,0.13088247,0.74440861,0.35199431,0.00000000,1.87560057,1.23894683
5.83791896,2.19956333,0.01075020,0.13251258,0.75522490,0.34841218,0.00000000,1.89404547,1.25050426
5.84392196,2.22318353,0.01113051,0.13472982,0.76381798,0.34579098,0.00000000,1.91388068,1.26510722
5.84992496,2.25180350,0.01154757,0.13751673,0.77008489,0.34420453,0.00000000,1.93508999,1.28281181
5.85592796,2.28525166,0.01199359,0.14084902,0.77397283,0.34369803,0.00000000,1.95765537,1.30361843
5.86193097,2.32327436,0.01246045,0.14469554,0.77547765,0.34428629,0.00000000,1.98155070,1.32746614
5.86793397,2.36553411,0.01293984,0.14901849,0.77464062,0.34595313,0.00000000,2.00673464,1.35422836
5.87393697,2.41160922,0.01342344,0.15377365,0.77154354,0.34865178,0.00000000,2.03314288,1.38370993
5.87993997,2.46099479,0.01390312,0.15891069,0.76630262,0.35230635,0.00000000,2.06067996,1.41564550
5.88594297,2.51310491,0.01437103,0.16437354,0.75906123,0.35681407,0.00000000,2.08921094,1.44969943
5.89194597,2.56727616,0.01481982,0.17010071,0.74998212,0.36204829,0.00000000,2.11855345,1.48546710
5.89794897,2.62277216,0.01524268,0.17602572,0.73923936,0.36786199,0.00000000,2.14847051,1.52247787
5.90395198,2.67878962,0.01563346,0.18207752,0.72701052,0.37409167,0.00000000,2.17866495,1.56019976
5.90995498,2.73446581,0.01598678,0.18818094,0.71346953,0.38056156,0.00000000,2.20877566,1.59804594
5.91595798,2.78888780,0.01629797,0.19425724,0.69878036,0.38708778,0.00000000,2.23837647,1.63538309
5.92196098,2.84110364,0.01656313,0.20022481,0.68309215,0.39348269,0.00000000,2.26697802,1.67154178
5.92796398,2.89013565,0.01677913,0.20599989,0.66653557,0.39955901,0.00000000,2.29403287,1.70582873
5.93396698,2.93499593,0.01694349,0.21149761,0.64922094,0.40513387,0.00000000,2.31894401,1.73754097
5.93996998,2.97470413,0.01705441,0.21663304,0.63123769,0.41003257,0.00000000,2.34107678,1.76598158
5.94597299,3.00830721,0.01711066,0.22132257,0.61265546,0.41409219,0.00000000,2.35977383,1.79047675
5.95197599,3.03490089,0.01711150,0.22548539,0.59352627,0.41716476,0.00000000,2.37437271,1.81039377
5.95797899,3.05365232,0.01705667,0.22904509,0.57388790,0.41912021,0.00000000,2.38422543,1.82515928
5.96398199,3.06382320,0.01694631,0.23193141,0.55376789,0.41984893,0.00000000,2.38871913,1.83427735
5.96998499,3.06479251,0.01678090,0.23408198,0.53318797,0.41926386,0.00000000,2.38729701,1.83734643
5.97598799,3.05607803,0.01656131,0.23544406,0.51216857,0.41730217,0.00000000,2.37947857,1.83407476
5.98199100,3.03735537,0.01628871,0.23597608,0.49073316,0.41392650,0.00000000,2.36487805,1.82429318
5.98799400,3.00847385,0.01596464,0.23564908,0.46891203,0.40912554,0.00000000,2.34322040,1.80796496
5.99399700,2.96946799,0.01559100,0.23444777,0.44674542,0.40291416,0.00000000,2.31435377,1.78519187
6.00000000,2.92056398,0.01517009,0.23237132,0.42428573,0.39533292,0.00000000,2.27825801,1.75621604
