energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-1.93596798,1.94197318,0.04664710,0.37776231,0.98904049,0.07895927,0.72079074,0.00000000,0.70433890,0.55653400
-1.92996498,2.01277938,0.04841742,0.38757025,1.01472705,0.08155524,0.74527245,0.00000000,0.73266812,0.58377523
-1.92396198,2.07617890,0.04996907,0.39602551,1.03555697,0.08380392,0.76613228,0.00000000,0.75859709,0.60958927
-1.91795898,2.13174666,0.05128796,0.40307665,1.05127004,0.08568611,0.78318235,0.00000000,0.78196454,0.63386632
-1.91195598,2.17928593,0.05236582,0.40871309,1.06172245,0.08719257,0.79633448,0.00000000,0.80267932,0.65655832
-1.90595298,2.21884204,0.05320043,0.41296849,1.06689486,0.08832472,0.80560511,0.00000000,0.82072280,0.67768210
-1.89994997,2.25070665,0.05379563,0.41592246,1.06689593,0.08909491,0.81111639,0.00000000,0.83614813,0.69731967
-1.89394697,2.27541196,0.05416114,0.41770051,1.06196097,0.08952622,0.81309347,0.00000000,0.84907635,0.71561560
-1.88794397,2.29371481,0.05431205,0.41847183,1.05244580,0.08965187,0.81185779,0.00000000,0.85968954,0.73277152
-1.88194097,2.30657114,0.05426824,0.41844518,1.03881580,0.08951421,0.80781700,0.00000000,0.86822129,0.74903778
-1.87593797,2.31510168,0.05405353,0.41786286,1.02163082,0.08916324,0.80145163,0.00000000,0.87494498,0.76470275
-1.86993497,2.32055034,0.05369475,0.41699290,1.00152651,0.08865491,0.79329921,0.00000000,0.88016064,0.78007999
-1.86393197,2.32423709,0.05322075,0.41611981,0.97919288,0.08804906,0.78393655,0.00000000,0.88418073,0.79549411
-1.85792896,2.32750730,0.05266134,0.41553435,0.95535124,0.08740723,0.77396077,0.00000000,0.88731599,0.81126562
-1.85192596,2.33167967,0.05204632,0.41552256,0.93073030,0.08679042,0.76396993,0.00000000,0.88986169,0.82769570
-1.84592296,2.33799515,0.05140454,0.41635465,0.90604277,0.08625677,0.75454399,0.00000000,0.89208524,0.84505142
-1.83991996,2.34756886,0.05076309,0.41827423,0.88196318,0.08585947,0.74622671,0.00000000,0.89421548,0.86355206
-1.83391696,2.36134701,0.05014660,0.42148835,0.85910807,0.08564477,0.73950908,0.00000000,0.89643431,0.88335719
-1.82791396,2.38007049,0.04957676,0.42615871,0.83801907,0.08565034,0.73481490,0.00000000,0.89887077,0.90455693
-1.82191096,2.40424649,0.04907191,0.43239453,0.81914963,0.08590394,0.73248865,0.00000000,0.90159785,0.92716478
-1.81590795,2.43412918,0.04864692,0.44024737,0.80285557,0.08642248,0.73278622,0.00000000,0.90463191,0.95111347
-1.80990495,2.46970981,0.04831310,0.44970809,0.78938978,0.08721150,0.73586831,0.00000000,0.90793466,0.97625367
-1.80390195,2.51071659,0.04807831,0.46070608,0.77890085,0.08826512,0.74179681,0.00000000,0.91141731,1.00235592
-1.79789895,2.55662390,0.04794717,0.47311079,0.77143557,0.08956634,0.75053407,0.00000000,0.91494672,1.02911546
-1.79189595,2.60667043,0.04792130,0.48673557,0.76694469,0.09108784,0.76194479,0.00000000,0.91835285,1.05615987
-1.78589295,2.65988512,0.04799963,0.50134346,0.76529170,0.09279305,0.77580066,0.00000000,0.92143736,1.08305920
-1.77988994,2.71512001,0.04817875,0.51665491,0.76626377,0.09463756,0.79178729,0.00000000,0.92398272,1.10933814
-1.77388694,2.77108844,0.04845321,0.53235692,0.76958438,0.09657083,0.80951335,0.00000000,0.92576147,1.13448996
-1.76788394,2.82640734,0.04881578,0.54811331,0.77492696,0.09853801,0.82852163,0.00000000,0.92654531,1.15799155
-1.76188094,2.87964198,0.04925773,0.56357575,0.78192890,0.10048191,0.84830178,0.00000000,0.92611368,1.17931913
-1.75587794,2.92935168,0.04976896,0.57839499,0.79020539,0.10234497,0.86830441,0.00000000,0.92426156,1.19796418
-1.74987494,2.97413509,0.05033818,0.59223204,0.79936259,0.10407126,0.88795621,0.00000000,0.92080644,1.21344888
-1.74387194,3.01267340,0.05095298,0.60476869,0.80900978,0.10560831,0.90667580,0.00000000,0.91559425,1.22534079
-1.73786893,3.04377047,0.05159987,0.61571720,0.81877017,0.10690880,0.92388997,0.00000000,0.90850422,1.23326612
-1.73186593,3.06638840,0.05226437,0.62482867,0.82829017,0.10793202,0.93904977,0.00000000,0.89945272,1.23692125
-1.72586293,3.07967779,0.05293100,0.63189998,0.83724701,0.10864511,0.95164613,0.00000000,0.88839596,1.23608220
-1.71985993,3.08300168,0.05358335,0.63677891,0.84535469,0.10902393,0.96122452,0.00000000,0.87533175,1.23061161
-1.71385693,3.07595269,0.05420421,0.63936756,0.85236835,0.10905367,0.96739818,0.00000000,0.86030014,1.22046315
-1.70785393,3.05836274,0.05477571,0.63962375,0.85808704,0.10872910,0.96985945,0.00000000,0.84338309,1.20568320
-1.70185093,3.03030542,0.05527949,0.63756071,0.86235507,0.10805452,0.96838884,0.00000000,0.82470318,1.18640972
-1.69584792,2.99209082,0.05569706,0.63324482,0.86506208,0.10704332,0.96286139,0.00000000,0.80442131,1.16286837
-1.68984492,2.94425311,0.05601006,0.62679187,0.86614196,0.10571738,0.95325003,0.00000000,0.78273337,1.13536612
-1.68384192,2.88753141,0.05620074,0.61836178,0.86557073,0.10410601,0.93962583,0.00000000,0.75986604,1.10428243
-1.67783892,2.82284463,0.05625236,0.60815211,0.86336354,0.10224488,0.92215501,0.00000000,0.73607156,1.07005843
-1.67183592,2.75126104,0.05614969,0.59639070,0.85957088,0.10017458,0.90109266,0.00000000,0.71162176,1.03318441
-1.66583292,2.67396370,0.05587952,0.58332749,0.85427410,0.09793916,0.87677363,0.00000000,0.68680121,0.99418611
-1.65982991,2.59221294,0.05543112,0.56922613,0.84758035,0.09558459,0.84960057,0.00000000,0.66189980,0.95361021
-1.65382691,2.50730711,0.05479667,0.55435533,0.83961706,0.09315712,0.82002988,0.00000000,0.63720490,0.91200962
-1.64782391,2.42054299,0.05397164,0.53898054,0.83052604,0.09070175,0.78855592,0.00000000,0.61299330,0.86992893
-1.64182091,2.33317720,0.05295509,0.52335598,0.82045735,0.08826074,0.75569422,0.00000000,0.58952319,0.82789074
-1.63581791,2.24639005,0.05174984,0.50771743,0.80956308,0.08587229,0.72196438,0.00000000,0.56702656,0.78638297
-1.62981491,2.16125288,0.05036251,0.49227590,0.79799126,0.08356939,0.68787329,0.00000000,0.54570224,0.74584800
-1.62381191,2.07870029,0.04880349,0.47721244,0.78588005,0.08137885,0.65389944,0.00000000,0.52570988,0.70667355
-1.61780890,1.99950805,0.04708671,0.46267417,0.77335250,0.07932064,0.62047891,0.00000000,0.50716533,0.66918590
-1.61180590,1.92427755,0.04522939,0.44877174,0.76051202,0.07740746,0.58799365,0.00000000,0.49013737,0.63364543
-1.60580290,1.85342719,0.04325154,0.43557814,0.74743890,0.07564463,0.55676233,0.00000000,0.47464634,0.60024464
-1.59979990,1.78719107,0.04117552,0.42312902,0.73418799,0.07403024,0.52703423,0.00000000,0.46066446,0.56910864
-1.59379690,1.72562481,0.03902541,0.41142439,0.72078773,0.07255561,0.49898620,0.00000000,0.44811817,0.54029799
-1.58779390,1.66861818,0.03682642,0.40043166,0.70724064,0.07120599,0.47272275,0.00000000,0.43689221,0.51381365
-1.58179090,1.61591385,0.03460426,0.39008984,0.69352527,0.06996151,0.44827904,0.00000000,0.42683547,0.48960378
-1.57578789,1.56713139,0.03238451,0.38031479,0.67959965,0.06879829,0.42562656,0.00000000,0.41776827,0.46757216
-1.56978489,1.52179521,0.03019200,0.37100512,0.66540592,0.06768976,0.40468108,0.00000000,0.40949086,0.44758749
-1.56378189,1.47936530,0.02805036,0.36204874,0.65087608,0.06660795,0.38531226,0.00000000,0.40179268,0.42949351
-1.55777889,1.43926912,0.02598150,0.35332942,0.63593848,0.06552496,0.36735457,0.00000000,0.39446200,0.41311910
-1.55177589,1.40093318,0.02400526,0.34473344,0.62052462,0.06441423,0.35061877,0.00000000,0.38729555,0.39828824
-1.54577289,1.36381291,0.02213915,0.33615563,0.60457604,0.06325186,0.33490342,0.00000000,0.38010763,0.38482901
-1.53976988,1.32741927,0.02039816,0.32750484,0.58805059,0.06201764,0.32000593,0.00000000,0.37273831,0.37258157
-1.53376688,1.29134109,0.01879469,0.31870841,0.57092794,0.06069600,0.30573259,0.00000000,0.36506045,0.36140453
-1.52776388,1.25526197,0.01733848,0.30971550,0.55321383,0.05927660,0.29190724,0.00000000,0.35698509,0.35117965
-1.52176088,1.21897131,0.01603675,0.30049907,0.53494275,0.05775476,0.27837827,0.00000000,0.34846514,0.34181456
-1.51575788,1.18236894,0.01489425,0.29105656,0.51617894,0.05613149,0.26502372,0.00000000,0.33949719,0.33324353
-1.50975488,1.14546345,0.01391344,0.28140913,0.49701557,0.05441337,0.25175453,0.00000000,0.33012150,0.32542638
-1.50375188,1.10836467,0.01309469,0.27159963,0.47757203,0.05261202,0.23851576,0.00000000,0.32042017,0.31834561
-1.49774887,1.07127076,0.01243646,0.26168943,0.45798970,0.05074349,0.22528609,0.00000000,0.31051371,0.31200204
-1.49174587,1.03445110,0.01193552,0.25175430,0.43842623,0.04882731,0.21207577,0.00000000,0.30055625,0.30640932
-1.48574287,0.99822598,0.01158715,0.24187961,0.41904874,0.04688553,0.19892317,0.00000000,0.29072972,0.30158772
-1.47973987,0.96294441,0.01138536,0.23215509,0.40002644,0.04494160,0.18589038,0.00000000,0.28123727,0.29755752
-1.47373687,0.92896146,0.01132307,0.22266964,0.38152296,0.04301923,0.17305813,0.00000000,0.27229632,0.29433263
-1.46773387,0.89661650,0.01139228,0.21350620,0.36368894,0.04114138,0.16052030,0.00000000,0.26413155,0.29191471
-1.46173087,0.86621331,0.01158426,0.20473726,0.34665538,0.03932920,0.14837847,0.00000000,0.25696811,0.29028827
-1.45572786,0.83800354,0.01188972,0.19642102,0.33052792,0.03760123,0.13673659,0.00000000,0.25102533,0.28941704
-1.44972486,0.81217386,0.01229894,0.18859860,0.31538262,0.03597273,0.12569621,0.00000000,0.24651108,0.28924193
-1.44372186,0.78883777,0.01280193,0.18129224,0.30126327,0.03445521,0.11535223,0.00000000,0.24361693,0.28968060
-1.43771886,0.76803207,0.01338860,0.17450468,0.28818047,0.03305618,0.10578941,0.00000000,0.24251409,0.29062884
-1.43171586,0.74971804,0.01404884,0.16821969,0.27611238,0.03177913,0.09707973,0.00000000,0.24335021,0.29196361
-1.42571286,0.73378702,0.01477269,0.16240364,0.26500713,0.03062368,0.08928048,0.00000000,0.24624694,0.29354758
-1.41970985,0.72006990,0.01555043,0.15700803,0.25478672,0.02958594,0.08243314,0.00000000,0.25129816,0.29523506
-1.41370685,0.70834963,0.01637265,0.15197274,0.24535204,0.02865899,0.07656299,0.00000000,0.25856871,0.29687882
-1.40770385,0.69837608,0.01723038,0.14722992,0.23658876,0.02783348,0.07167923,0.00000000,0.26809366,0.29833756
-1.40170085,0.68988213,0.01811504,0.14270804,0.22837373,0.02709828,0.06777570,0.00000000,0.27987783,0.29948371
-1.39569785,0.68260009,0.01901853,0.13833617,0.22058158,0.02644122,0.06483195,0.00000000,0.29389568,0.30021089
-1.38969485,0.67627759,0.01993320,0.13404795,0.21309095,0.02584968,0.06281453,0.00000000,0.31009138,0.30044105
-1.38369185,0.67069212,0.02085177,0.12978535,0.20579039,0.02531130,0.06167854,0.00000000,0.32837921,0.30013058
-1.37768884,0.66566347,0.02176732,0.12550168,0.19858324,0.02481449,0.06136924,0.00000000,0.34864422,0.29927541
-1.37168584,0.66106376,0.02267318,0.12116413,0.19139173,0.02434887,0.06182372,0.00000000,0.37074335,0.29791466
-1.36568284,0.65682449,0.02356285,0.11675536,0.18415974,0.02390564,0.06297256,0.00000000,0.39450700,0.29613290
-1.35967984,0.65294087,0.02442991,0.11227439,0.17685455,0.02347779,0.06474144,0.00000000,0.41974129,0.29406081
-1.35367684,0.64947303,0.02526797,0.10773664,0.16946733,0.02306020,0.06705273,0.00000000,0.44623098,0.29187438
-1.34767384,0.64654474,0.02607059,0.10317321,0.16201257,0.02264966,0.06982702,0.00000000,0.47374323,0.28979265
-1.34167084,0.64433966,0.02683129,0.09862952,0.15452664,0.02224479,0.07298459,0.00000000,0.50203212,0.28807415
-1.33566783,0.64309566,0.02754353,0.09416345,0.14706552,0.02184584,0.07644684,0.00000000,0.53084397,0.28701227
-1.32966483,0.64309764,0.02820082,0.08984296,0.13970214,0.02145455,0.08013765,0.00000000,0.55992332,0.28692966
-1.32366183,0.64466932,0.02879677,0.08574363,0.13252325,0.02107387,0.08398473,0.00000000,0.58901939,0.28817195
-1.31765883,0.64816442,0.02932525,0.08194601,0.12562645,0.02070772,0.08792087,0.00000000,0.61789285,0.29110094
-1.31165583,0.65395759,0.02978057,0.07853310,0.11911718,0.02036074,0.09188511,0.00000000,0.64632251,0.29608743
-1.30565283,0.66243553,0.03015764,0.07558802,0.11310619,0.02003812,0.09582383,0.00000000,0.67411171,0.30350397
-1.29964982,0.67398842,0.03045221,0.07319202,0.10770746,0.01974534,0.09969176,0.00000000,0.70109405,0.31371742
-1.29364682,0.68900195,0.03066102,0.07142296,0.10303670,0.01948813,0.10345273,0.00000000,0.72713815,0.32708170
-1.28764382,0.70784996,0.03078204,0.07035421,0.09921062,0.01927230,0.10708039,0.00000000,0.75215121,0.34393050
-1.28164082,0.73088781,0.03081457,0.07005414,0.09634672,0.01910375,0.11055867,0.00000000,0.77608101,0.36457026
-1.27563782,0.75844639,0.03075937,0.07058613,0.09456392,0.01898842,0.11388205,0.00000000,0.79891648,0.38927329
-1.26963482,0.79082677,0.03061875,0.07200906,0.09398358,0.01893241,0.11705561,0.00000000,0.82068647,0.41827113
-1.26363182,0.82829535,0.03039652,0.07437821,0.09473108,0.01894198,0.12009491,0.00000000,0.84145704,0.45174809
-1.25762881,0.87107951,0.03009799,0.07774657,0.09693758,0.01902365,0.12302563,0.00000000,0.86132717,0.48983517
-1.25162581,0.91936359,0.02972985,0.08216629,0.10074195,0.01918435,0.12588302,0.00000000,0.88042320,0.53260434
-1.24562281,0.97328509,0.02930000,0.08769024,0.10629252,0.01943146,0.12871112,0.00000000,0.89889232,0.58006319
-1.23961981,1.03293117,0.02881737,0.09437351,0.11374847,0.01977291,0.13156189,0.00000000,0.91689518,0.63215033
-1.23361681,1.09833514,0.02829167,0.10227468,0.12328071,0.02021725,0.13449409,0.00000000,0.93459820,0.68873139
-1.22761381,1.16947323,0.02773312,0.11145665,0.13507189,0.02077360,0.13757200,0.00000000,0.95216571,0.74959607
-1.22161081,1.24626139,0.02715218,0.12198702,0.14931546,0.02145168,0.14086408,0.00000000,0.96975228,0.81445621
-1.21560780,1.32855216,0.02655929,0.13393771,0.16621355,0.02226162,0.14444137,0.00000000,0.98749552,0.88294524
-1.20960480,1.41613188,0.02596454,0.14738385,0.18597363,0.02321387,0.14837581,0.00000000,1.00550954,0.95461916
-1.20360180,1.50871802,0.02537744,0.16240186,0.20880372,0.02431889,0.15273845,0.00000000,1.02387921,1.02895912
-1.19759880,1.60595697,0.02480668,0.17906665,0.23490633,0.02558685,0.15759752,0.00000000,1.04265544,1.10537594
-1.19159580,1.70742232,0.02425988,0.19744793,0.26447109,0.02702727,0.16301641,0.00000000,1.06185148,1.18321639
-1.18559280,1.81261392,0.02374341,0.21760592,0.29766623,0.02864852,0.16905159,0.00000000,1.08144041,1.26177154
-1.17958979,1.92095775,0.02326227,0.23958634,0.33462914,0.03045737,0.17575060,0.00000000,1.10135377,1.34028690
-1.17358679,2.03180709,0.02281990,0.26341508,0.37545633,0.03245849,0.18315002,0.00000000,1.12148147,1.41797439
-1.16758379,2.14444501,0.02241817,0.28909268,0.42019320,0.03465386,0.19127364,0.00000000,1.14167290,1.49402583
-1.16158079,2.25808858,0.02205730,0.31658895,0.46882395,0.03704232,0.20013080,0.00000000,1.16173953,1.56762773
-1.15557779,2.37189507,0.02173588,0.34583805,0.52126227,0.03961912,0.20971517,0.00000000,1.18145867,1.63797712
-1.14957479,2.48497022,0.02145092,0.37673436,0.57734318,0.04237552,0.22000385,0.00000000,1.20057884,1.70429775
-1.14357179,2.59637886,0.02119797,0.40912937,0.63681671,0.04529855,0.23095704,0.00000000,1.21882634,1.76585663
-1.13756878,2.70515791,0.02097123,0.44283008,0.69934372,0.04837086,0.24251837,0.00000000,1.23591339,1.82197998
-1.13156578,2.81033181,0.02076378,0.47759886,0.76449451,0.05157076,0.25461578,0.00000000,1.25154740,1.87206850
-1.12556278,2.91093012,0.02056781,0.51315528,0.83175036,0.05487243,0.26716318,0.00000000,1.26544140,1.91561127
-1.11955978,3.00600717,0.02037489,0.54917970,0.90050843,0.05824626,0.28006280,0.00000000,1.27732543,1.95219792
-1.11355678,3.09466321,0.02017629,0.58531889,0.97009010,0.06165947,0.29320811,0.00000000,1.28695834,1.98152870
-1.10755378,3.17606666,0.01996330,0.62119340,1.03975257,0.06507680,0.30648739,0.00000000,1.29413986,2.00342208
-1.10155078,3.24947669,0.01972762,0.65640659,1.10870371,0.06846139,0.31978761,0.00000000,1.29872219,2.01781976
-1.09554777,3.31426528,0.01946164,0.69055495,1.17611965,0.07177579,0.33299869,0.00000000,1.30062082,2.02478873
-1.08954477,3.36993809,0.01915881,0.72323944,1.24116461,0.07498304,0.34601767,0.00000000,1.29982380,2.02452055
-1.08354177,3.41615295,0.01881394,0.75407725,1.30301236,0.07804776,0.35875285,0.00000000,1.29639899,2.01732766
-1.07753877,3.45273526,0.01842343,0.78271363,1.36086835,0.08093727,0.37112740,0.00000000,1.29049875,2.00363689
-1.07153577,3.47968924,0.01798547,0.80883315,1.41399177,0.08362262,0.38308244,0.00000000,1.28236162,1.98398035
-1.06553277,3.49720434,0.01750022,0.83216992,1.46171660,0.08607946,0.39457919,0.00000000,1.27231056,1.95898387
-1.05952976,3.50565605,0.01696977,0.85251621,1.50347058,0.08828882,0.40560021,0.00000000,1.26074766,1.92935329
-1.05352676,3.50560069,0.01639822,0.86972919,1.53879147,0.09023765,0.41614938,0.00000000,1.24814520,1.89585891
-1.04752376,3.49776388,0.01579149,0.88373521,1.56733964,0.09191905,0.42625072,0.00000000,1.23503317,1.85931841
-1.04152076,3.48302276,0.01515721,0.89453159,1.58890644,0.09333241,0.43594599,0.00000000,1.22198372,1.82057870
-1.03551776,3.46238216,0.01450443,0.90218567,1.60341796,0.09448306,0.44529109,0.00000000,1.20959275,1.78049696
-1.02951476,3.43694538,0.01384333,0.90683112,1.61093402,0.09538187,0.45435145,0.00000000,1.19845961,1.73992143
-1.02351176,3.40788042,0.01318490,0.90866180,1.61164226,0.09604450,0.46319659,0.00000000,1.18916541,1.69967227
-1.01750875,3.37638270,0.01254051,0.90792324,1.60584777,0.09649041,0.47189419,0.00000000,1.18225105,1.66052292
-1.01150575,3.34363576,0.01192155,0.90490223,1.59395873,0.09674188,0.48050378,0.00000000,1.17819565,1.62318251
-1.00550275,3.31077128,0.01133904,0.89991504,1.57646869,0.09682272,0.48907070,0.00000000,1.17739654,1.58827962
-0.99949975,3.27883012,0.01080324,0.89329473,1.55393647,0.09675710,0.49762041,0.00000000,1.18015147,1.55634789
-0.99349675,3.24872604,0.01032331,0.88537812,1.52696460,0.09656832,0.50615367,0.00000000,1.18664408,1.52781393
-0.98749375,3.22121349,0.00990701,0.87649312,1.49617743,0.09627771,0.51464285,0.00000000,1.19693305,1.50298780
-0.98149075,3.19686114,0.00956043,0.86694696,1.46219985,0.09590361,0.52302970,0.00000000,1.21094562,1.48205656
-0.97548774,3.17603223,0.00928783,0.85701564,1.42563776,0.09546067,0.53122463,0.00000000,1.22847569,1.46508092
-0.96948474,3.15887266,0.00909147,0.84693541,1.38706098,0.09495921,0.53910786,0.00000000,1.24918670,1.45199546
-0.96348174,3.14530753,0.00897160,0.83689623,1.34698951,0.09440503,0.54653228,0.00000000,1.27261911,1.44261231
-0.95747874,3.13504636,0.00892642,0.82703763,1.30588347,0.09379930,0.55332792,0.00000000,1.29820238,1.43662839
-0.95147574,3.12759668,0.00895218,0.81744710,1.26413710,0.09313886,0.55930812,0.00000000,1.32527068,1.43363600
-0.94547274,3.12228571,0.00904332,0.80816073,1.22207674,0.09241674,0.56427676,0.00000000,1.35308209,1.43313661
-0.93946973,3.11828909,0.00919266,0.79916633,1.17996273,0.09162277,0.56803656,0.00000000,1.38084027,1.43455743
-0.93346673,3.11466553,0.00939163,0.79040837,1.13799473,0.09074457,0.57039781,0.00000000,1.40771786,1.43727032
-0.92746373,3.11039592,0.00963059,0.78179476,1.09631984,0.08976844,0.57118726,0.00000000,1.43288089,1.44061241
-0.92146073,3.10442535,0.00989917,0.77320487,1.05504299,0.08868049,0.57025658,0.00000000,1.45551309,1.44390784
-0.91545773,3.09570627,0.01018661,0.76449846,1.01423852,0.08746766,0.56749012,0.00000000,1.47483952,1.44648997
-0.90945473,3.08324111,0.01048215,0.75552502,0.97396244,0.08611873,0.56281149,0.00000000,1.49014858,1.44772312
-0.90345173,3.06612276,0.01077541,0.74613319,0.93426437,0.08462527,0.55618864,0.00000000,1.50081185,1.44702342
-0.89744872,3.04357127,0.01105682,0.73617980,0.89519846,0.08298233,0.54763723,0.00000000,1.50630118,1.44387772
-0.89144572,3.01496561,0.01131796,0.72553815,0.85683282,0.08118913,0.53722211,0.00000000,1.50620259,1.43786020
-0.88544272,2.97986934,0.01155195,0.71410538,0.81925682,0.07924939,0.52505689,0.00000000,1.50022676,1.42864592
-0.87943972,2.93804932,0.01175378,0.70180855,0.78258602,0.07717158,0.51130161,0.00000000,1.48821586,1.41602095
-0.87343672,2.88948716,0.01192061,0.68860937,0.74696461,0.07496887,0.49615864,0.00000000,1.47014680,1.39988866
