energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-0.27913957,2.46911908,-2.46911899,0.10157217,-0.10157217,0.05639162,-0.05639162,0.00687813,-0.00687813,0.00000000,-0.00000000,0.37822616,-0.37822615,0.97965531,-0.97965528,0.35290768,-0.35290766,0.00000000,-0.00000000
-0.27313657,2.56743993,-2.56743985,0.10488283,-0.10488283,0.05980029,-0.05980029,0.00720257,-0.00720257,0.00000000,-0.00000000,0.39576957,-0.39576956,1.02306554,-1.02306550,0.36546422,-0.36546421,0.00000000,-0.00000000
-0.26713357,2.66089678,-2.66089670,0.10763391,-0.10763391,0.06317673,-0.06317673,0.00750253,-0.00750253,0.00000000,-0.00000000,0.41214521,-0.41214520,1.06460517,-1.06460513,0.37825275,-0.37825274,0.00000000,-0.00000000
-0.26113057,2.74797175,-2.74797167,0.10977562,-0.10977562,0.06648732,-0.06648732,0.00777339,-0.00777339,0.00000000,-0.00000000,0.42711098,-0.42711097,1.10364781,-1.10364778,0.39107152,-0.39107151,0.00000000,-0.00000000
-0.25512756,2.82725481,-2.82725474,0.11127016,-0.11127016,0.06970010,-0.06970010,0.00801089,-0.00801089,0.00000000,-0.00000000,0.44044637,-0.44044637,1.13960850,-1.13960848,0.40372417,-0.40372416,0.00000000,-0.00000000
-0.24912456,2.89747974,-2.89747968,0.11209273,-0.11209273,0.07278546,-0.07278546,0.00821128,-0.00821128,0.00000000,-0.00000000,0.45195814,-0.45195813,1.17195855,-1.17195852,0.41602372,-0.41602371,0.00000000,-0.00000000
-0.24312156,2.95755636,-2.95755631,0.11223226,-0.11223226,0.07571682,-0.07571682,0.00837142,-0.00837142,0.00000000,-0.00000000,0.46148507,-0.46148507,1.20023881,-1.20023879,0.42779609,-0.42779607,0.00000000,-0.00000000
-0.23711856,3.00659803,-3.00659798,0.11169167,-0.11169167,0.07847123,-0.07847123,0.00848881,-0.00848881,0.00000000,-0.00000000,0.46890191,-0.46890191,1.22407101,-1.22407099,0.43888315,-0.43888313,0.00000000,-0.00000000
-0.23111556,3.04394319,-3.04394315,0.11048772,-0.11048772,0.08102994,-0.08102994,0.00856174,-0.00856174,0.00000000,-0.00000000,0.47412210,-0.47412210,1.24316654,-1.24316652,0.44914524,-0.44914523,0.00000000,-0.00000000
-0.22511256,3.06917040,-3.06917037,0.10865045,-0.10865046,0.08337892,-0.08337892,0.00858926,-0.00858926,0.00000000,-0.00000000,0.47709941,-0.47709941,1.25733250,-1.25733249,0.45846297,-0.45846296,0.00000000,-0.00000000
-0.21910955,3.08210628,-3.08210626,0.10622228,-0.10622228,0.08550927,-0.08550927,0.00857129,-0.00857129,0.00000000,-0.00000000,0.47782838,-0.47782839,1.26647482,-1.26647481,0.46673835,-0.46673834,0.00000000,-0.00000000
-0.21310655,3.08282608,-3.08282607,0.10325666,-0.10325667,0.08741758,-0.08741758,0.00850854,-0.00850854,0.00000000,-0.00000000,0.47634369,-0.47634370,1.27059822,-1.27059822,0.47389534,-0.47389533,0.00000000,-0.00000000
-0.20710355,3.07164722,-3.07164721,0.09981659,-0.09981660,0.08910618,-0.08910618,0.00840256,-0.00840256,0.00000000,-0.00000000,0.47271838,-0.47271839,1.26980340,-1.26980340,0.47987967,-0.47987966,0.00000000,-0.00000000
-0.20110055,3.04911583,-3.04911583,0.09597273,-0.09597273,0.09058329,-0.09058329,0.00825567,-0.00825567,0.00000000,-0.00000000,0.46706128,-0.46706129,1.26428127,-1.26428127,0.48465818,-0.48465817,0.00000000,-0.00000000
-0.19509755,3.01598723,-3.01598725,0.09180146,-0.09180147,0.09186307,-0.09186307,0.00807090,-0.00807090,0.00000000,-0.00000000,0.45951354,-0.45951355,1.25430487,-1.25430488,0.48821765,-0.48821765,0.00000000,-0.00000000
-0.18909455,2.97320099,-2.97320101,0.08738285,-0.08738285,0.09296550,-0.09296550,0.00785190,-0.00785190,0.00000000,-0.00000000,0.45024464,-0.45024466,1.24021909,-1.24021910,0.49056324,-0.49056324,0.00000000,-0.00000000
-0.18309155,2.92185156,-2.92185159,0.08279852,-0.08279853,0.09391623,-0.09391623,0.00760287,-0.00760288,0.00000000,-0.00000000,0.43944788,-0.43944789,1.22242886,-1.22242887,0.49171668,-0.49171668,0.00000000,-0.00000000
-0.17708854,2.86315581,-2.86315584,0.07812964,-0.07812965,0.09474612,-0.09474612,0.00732842,-0.00732842,0.00000000,-0.00000000,0.42733554,-0.42733556,1.20138616,-1.20138617,0.49171426,-0.49171425,0.00000000,-0.00000000
-0.17108554,2.79841834,-2.79841837,0.07345498,-0.07345499,0.09549079,-0.09549079,0.00703345,-0.00703345,0.00000000,-0.00000000,0.41413403,-0.41413405,1.17757646,-1.17757648,0.49060476,-0.49060475,0.00000000,-0.00000000
-0.16508254,2.72899603,-2.72899606,0.06884912,-0.06884912,0.09618986,-0.09618986,0.00672303,-0.00672303,0.00000000,-0.00000000,0.40007879,-0.40007881,1.15150506,-1.15150508,0.48844739,-0.48844738,0.00000000,-0.00000000
-0.15907954,2.65626280,-2.65626284,0.06438086,-0.06438086,0.09688611,-0.09688611,0.00640228,-0.00640228,0.00000000,-0.00000000,0.38540947,-0.38540948,1.12368373,-1.12368375,0.48530979,-0.48530979,0.00000000,-0.00000000
-0.15307654,2.58157577,-2.58157581,0.06011189,-0.06011189,0.09762440,-0.09762440,0.00607624,-0.00607624,0.00000000,-0.00000000,0.37036510,-0.37036512,1.09461822,-1.09461824,0.48126624,-0.48126624,0.00000000,-0.00000000
-0.14707354,2.50624360,-2.50624365,0.05609567,-0.05609568,0.09845050,-0.09845050,0.00574976,-0.00574976,0.00000000,-0.00000000,0.35517963,-0.35517964,1.06479681,-1.06479683,0.47639593,-0.47639593,0.00000000,-0.00000000
-0.14107054,2.43149805,-2.43149809,0.05237661,-0.05237661,0.09940963,-0.09940963,0.00542737,-0.00542737,0.00000000,-0.00000000,0.34007762,-0.34007764,1.03468038,-1.03468040,0.47078156,-0.47078156,0.00000000,-0.00000000
-0.13506753,2.35846912,-2.35846916,0.04898948,-0.04898948,0.10054510,-0.10054510,0.00511325,-0.00511325,0.00000000,-0.00000000,0.32527036,-0.32527037,1.00469392,-1.00469394,0.46450809,-0.46450809,0.00000000,-0.00000000
-0.12906453,2.28816451,-2.28816455,0.04595915,-0.04595915,0.10189663,-0.10189663,0.00481106,-0.00481106,0.00000000,-0.00000000,0.31095225,-0.31095226,0.97521992,-0.97521994,0.45766170,-0.45766170,0.00000000,-0.00000000
-0.12306153,2.22145351,-2.22145354,0.04330056,-0.04330056,0.10349884,-0.10349884,0.00452398,-0.00452398,0.00000000,-0.00000000,0.29729762,-0.29729763,0.94659338,-0.94659340,0.45032901,-0.45032901,0.00000000,-0.00000000
-0.11705853,2.15905554,-2.15905557,0.04101893,-0.04101893,0.10537966,-0.10537966,0.00425461,-0.00425461,0.00000000,-0.00000000,0.28445800,-0.28445801,0.91909867,-0.91909868,0.44259639,-0.44259640,0.00000000,-0.00000000
-0.11105553,2.10153336,-2.10153340,0.03911023,-0.03911023,0.10755888,-0.10755888,0.00400495,-0.00400495,0.00000000,-0.00000000,0.27255978,-0.27255979,0.89296787,-0.89296789,0.43454954,-0.43454954,0.00000000,-0.00000000
-0.10505253,2.04929081,-2.04929084,0.03756182,-0.03756182,0.11004685,-0.11004685,0.00377644,-0.00377644,0.00000000,-0.00000000,0.26170242,-0.26170243,0.86838085,-0.86838086,0.42627307,-0.42627308,0.00000000,-0.00000000
-0.09904952,2.00257474,-2.00257476,0.03635334,-0.03635334,0.11284347,-0.11284347,0.00356993,-0.00356993,0.00000000,-0.00000000,0.25195721,-0.25195722,0.84546648,-0.84546649,0.41785035,-0.41785035,0.00000000,-0.00000000
-0.09304652,1.96148095,-1.96148097,0.03545770,-0.03545770,0.11593744,-0.11593744,0.00338573,-0.00338573,0.00000000,-0.00000000,0.24336660,-0.24336661,0.82430518,-0.82430519,0.40936323,-0.40936324,0.00000000,-0.00000000
-0.08704352,1.92596365,-1.92596367,0.03484227,-0.03484227,0.11930590,-0.11930590,0.00322365,-0.00322365,0.00000000,-0.00000000,0.23594415,-0.23594415,0.80493239,-0.80493240,0.40089200,-0.40089200,0.00000000,-0.00000000
-0.08104052,1.89584794,-1.89584795,0.03447008,-0.03447008,0.12291448,-0.12291448,0.00308303,-0.00308303,0.00000000,-0.00000000,0.22967510,-0.22967511,0.78734282,-0.78734283,0.39251521,-0.39251522,0.00000000,-0.00000000
-0.07503752,1.87084485,-1.87084486,0.03430120,-0.03430120,0.12671785,-0.12671785,0.00296285,-0.00296285,0.00000000,-0.00000000,0.22451768,-0.22451769,0.77149532,-0.77149533,0.38430956,-0.38430957,0.00000000,-0.00000000
-0.06903452,1.85056839,-1.85056840,0.03429410,-0.03429411,0.13066064,-0.13066064,0.00286175,-0.00286175,0.00000000,-0.00000000,0.22040494,-0.22040495,0.75731813,-0.75731814,0.37634969,-0.37634970,0.00000000,-0.00000000
-0.06303152,1.83455407,-1.83455408,0.03440701,-0.03440701,0.13467893,-0.13467893,0.00277811,-0.00277811,0.00000000,-0.00000000,0.21724731,-0.21724731,0.74471444,-0.74471445,0.36870791,-0.36870792,0.00000000,-0.00000000
-0.05702851,1.82227825,-1.82227825,0.03459926,-0.03459926,0.13870204,-0.13870204,0.00271016,-0.00271016,0.00000000,-0.00000000,0.21493562,-0.21493563,0.73356792,-0.73356793,0.36145382,-0.36145382,0.00000000,-0.00000000
-0.05102551,1.81317786,-1.81317787,0.03483255,-0.03483255,0.14265479,-0.14265479,0.00265598,-0.00265598,0.00000000,-0.00000000,0.21334477,-0.21334477,0.72374831,-0.72374831,0.35465378,-0.35465378,0.00000000,-0.00000000
-0.04502251,1.80666993,-1.80666994,0.03507212,-0.03507212,0.14646000,-0.14646000,0.00261363,-0.00261363,0.00000000,-0.00000000,0.21233760,-0.21233760,0.71511673,-0.71511673,0.34837027,-0.34837027,0.00000000,-0.00000000
-0.03901951,1.80217034,-1.80217035,0.03528777,-0.03528777,0.15004123,-0.15004124,0.00258118,-0.00258118,0.00000000,-0.00000000,0.21176919,-0.21176920,0.70753074,-0.70753075,0.34266107,-0.34266107,0.00000000,-0.00000000
-0.03301651,1.79911145,-1.79911145,0.03545469,-0.03545469,0.15332559,-0.15332559,0.00255674,-0.00255674,0.00000000,-0.00000000,0.21149131,-0.21149131,0.70084898,-0.70084899,0.33757829,-0.33757829,0.00000000,-0.00000000
-0.02701351,1.79695804,-1.79695805,0.03555413,-0.03555413,0.15624652,-0.15624653,0.00253857,-0.00253857,0.00000000,-0.00000000,0.21135680,-0.21135681,0.69493532,-0.69493533,0.33316727,-0.33316728,0.00000000,-0.00000000
-0.02101051,1.79522137,-1.79522137,0.03557382,-0.03557382,0.15874655,-0.15874655,0.00252504,-0.00252504,0.00000000,-0.00000000,0.21122398,-0.21122398,0.68966247,-0.68966247,0.32946541,-0.32946541,0.00000000,-0.00000000
-0.01500750,1.79347089,-1.79347089,0.03550819,-0.03550819,0.16077965,-0.16077965,0.00251474,-0.00251474,0.00000000,-0.00000000,0.21096068,-0.21096068,0.68491498,-0.68491499,0.32650090,-0.32650090,0.00000000,-0.00000000
-0.00900450,1.79134354,-1.79134355,0.03535832,-0.03535832,0.16231332,-0.16231333,0.00250641,-0.00250641,0.00000000,-0.00000000,0.21044802,-0.21044802,0.68059166,-0.68059166,0.32429151,-0.32429151,0.00000000,-0.00000000
-0.00300150,1.78855044,-1.78855044,0.03513168,-0.03513169,0.16333026,-0.16333027,0.00249902,-0.00249902,0.00000000,-0.00000000,0.20958362,-0.20958362,0.67660723,-0.67660724,0.32284347,-0.32284347,0.00000000,-0.00000000
0.00300150,1.78488087,-1.78488088,0.03484169,-0.03484170,0.16382939,-0.16382939,0.00249175,-0.00249175,0.00000000,-0.00000000,0.20828427,-0.20828428,0.67289349,-0.67289350,0.32215049,-0.32215049,0.00000000,-0.00000000
0.00900450,1.78020378,-1.78020379,0.03450699,-0.03450699,0.16382636,-0.16382636,0.00248399,-0.00248399,0.00000000,-0.00000000,0.20648799,-0.20648799,0.66939972,-0.66939973,0.32219308,-0.32219308,0.00000000,-0.00000000
0.01500750,1.77446666,-1.77446667,0.03415063,-0.03415063,0.16335342,-0.16335342,0.00247533,-0.00247533,0.00000000,-0.00000000,0.20415529,-0.20415529,0.66609260,-0.66609260,0.32293820,-0.32293819,0.00000000,-0.00000000
0.02101051,1.76769222,-1.76769223,0.03379910,-0.03379910,0.16245862,-0.16245862,0.00246554,-0.00246554,0.00000000,-0.00000000,0.20126981,-0.20126981,0.66295550,-0.66295550,0.32433932,-0.32433932,0.00000000,-0.00000000
0.02701351,1.75997294,-1.75997295,0.03348128,-0.03348128,0.16120440,-0.16120441,0.00245456,-0.00245456,0.00000000,-0.00000000,0.19783818,-0.19783818,0.65998742,-0.65998742,0.32633703,-0.32633703,0.00000000,-0.00000000
0.03301651,1.75146396,-1.75146397,0.03322732,-0.03322732,0.15966561,-0.15966562,0.00244252,-0.00244252,0.00000000,-0.00000000,0.19388921,-0.19388921,0.65720141,-0.65720142,0.32886003,-0.32886002,0.00000000,-0.00000000
0.03901951,1.74237441,-1.74237442,0.03306753,-0.03306753,0.15792697,-0.15792698,0.00242966,-0.00242966,0.00000000,-0.00000000,0.18947239,-0.18947239,0.65462277,-0.65462278,0.33182679,-0.33182679,0.00000000,-0.00000000
0.04502251,1.73295781,-1.73295782,0.03303133,-0.03303133,0.15608016,-0.15608017,0.00241635,-0.00241635,0.00000000,-0.00000000,0.18465585,-0.18465585,0.65228696,-0.65228696,0.33514767,-0.33514766,0.00000000,-0.00000000
0.05102551,1.72350160,-1.72350161,0.03314628,-0.03314628,0.15422055,-0.15422055,0.00240308,-0.00240308,0.00000000,-0.00000000,0.17952380,-0.17952380,0.65023735,-0.65023735,0.33872743,-0.33872742,0.00000000,-0.00000000
0.05702851,1.71431643,-1.71431644,0.03343716,-0.03343716,0.15244372,-0.15244373,0.00239041,-0.00239041,0.00000000,-0.00000000,0.17417356,-0.17417357,0.64852299,-0.64852300,0.34246823,-0.34246822,0.00000000,-0.00000000
0.06303152,1.70572528,-1.70572529,0.03392529,-0.03392529,0.15084200,-0.15084200,0.00237901,-0.00237901,0.00000000,-0.00000000,0.16871232,-0.16871233,0.64719628,-0.64719628,0.34627281,-0.34627280,0.00000000,-0.00000000
0.06903452,1.69805296,-1.69805298,0.03462792,-0.03462792,0.14950097,-0.14950097,0.00236957,-0.00236957,0.00000000,-0.00000000,0.16325368,-0.16325369,0.64631076,-0.64631076,0.35004786,-0.35004786,0.00000000,-0.00000000
0.07503752,1.69161605,-1.69161606,0.03555786,-0.03555786,0.14849629,-0.14849629,0.00236285,-0.00236285,0.00000000,-0.00000000,0.15791414,-0.15791415,0.64591902,-0.64591903,0.35370739,-0.35370739,0.00000000,-0.00000000
0.08104052,1.68671358,-1.68671359,0.03672321,-0.03672321,0.14789077,-0.14789077,0.00235964,-0.00235964,0.00000000,-0.00000000,0.15280966,-0.15280967,0.64607080,-0.64607081,0.35717591,-0.35717591,0.00000000,-0.00000000
0.08704352,1.68361876,-1.68361878,0.03812733,-0.03812732,0.14773202,-0.14773202,0.00236075,-0.00236075,0.00000000,-0.00000000,0.14805230,-0.14805230,0.64681124,-0.64681125,0.36039139,-0.36039139,0.00000000,-0.00000000
0.09304652,1.68257167,-1.68257168,0.03976884,-0.03976884,0.14805057,-0.14805057,0.00236697,-0.00236697,0.00000000,-0.00000000,0.14374715,-0.14374715,0.64817942,-0.64817943,0.36330773,-0.36330772,0.00000000,-0.00000000
0.09904952,1.68377315,-1.68377316,0.04164188,-0.04164188,0.14885870,-0.14885870,0.00237909,-0.00237909,0.00000000,-0.00000000,0.13998958,-0.13998959,0.65020709,-0.65020710,0.36589673,-0.36589673,0.00000000,-0.00000000
0.10505253,1.68737995,-1.68737996,0.04373636,-0.04373636,0.15014993,-0.15014993,0.00239784,-0.00239784,0.00000000,-0.00000000,0.13686287,-0.13686287,0.65291766,-0.65291767,0.36814948,-0.36814948,0.00000000,-0.00000000
0.11105553,1.69350108,-1.69350109,0.04603826,-0.04603826,0.15189931,-0.15189931,0.00242392,-0.00242392,0.00000000,-0.00000000,0.13443623,-0.13443624,0.65632540,-0.65632541,0.37007697,-0.37007697,0.00000000,-0.00000000
0.11705853,1.70219540,-1.70219541,0.04853006,-0.04853006,0.15406433,-0.15406433,0.00245791,-0.00245791,0.00000000,-0.00000000,0.13276345,-0.13276345,0.66043488,-0.66043489,0.37171006,-0.37171006,0.00000000,-0.00000000
0.12306153,1.71347035,-1.71347036,0.05119107,-0.05119107,0.15658657,-0.15658657,0.00250028,-0.00250028,0.00000000,-0.00000000,0.13188185,-0.13188185,0.66524057,-0.66524057,0.37309882,-0.37309882,0.00000000,-0.00000000
0.12906453,1.72728188,-1.72728189,0.05399777,-0.05399777,0.15939395,-0.15939395,0.00255139,-0.00255139,0.00000000,-0.00000000,0.13181192,-0.13181192,0.67072666,-0.67072666,0.37431109,-0.37431109,0.00000000,-0.00000000
0.13506753,1.74353528,-1.74353528,0.05692414,-0.05692414,0.16240349,-0.16240349,0.00261140,-0.00261140,0.00000000,-0.00000000,0.13255736,-0.13255736,0.67686704,-0.67686704,0.37543058,-0.37543058,0.00000000,-0.00000000
0.14107054,1.76208712,-1.76208712,0.05994188,-0.05994188,0.16552443,-0.16552443,0.00268030,-0.00268030,0.00000000,-0.00000000,0.13410561,-0.13410561,0.68362539,-0.68362540,0.37655444,-0.37655444,0.00000000,-0.00000000
0.14707354,1.78274798,-1.78274799,0.06302065,-0.06302065,0.16866162,-0.16866162,0.00275785,-0.00275785,0.00000000,-0.00000000,0.13642884,-0.13642884,0.69095549,-0.69095550,0.37779048,-0.37779048,0.00000000,-0.00000000
0.15307654,1.80528605,-1.80528605,0.06612819,-0.06612818,0.17171902,-0.17171902,0.00284360,-0.00284360,0.00000000,-0.00000000,0.13948536,-0.13948536,0.69880160,-0.69880161,0.37925410,-0.37925410,0.00000000,-0.00000000
0.15907954,1.82943136,-1.82943136,0.06923045,-0.06923045,0.17460311,-0.17460311,0.00293685,-0.00293685,0.00000000,-0.00000000,0.14322135,-0.14322135,0.70709905,-0.70709905,0.38106517,-0.38106518,0.00000000,-0.00000000
0.16508254,1.85488084,-1.85488084,0.07229177,-0.07229176,0.17722612,-0.17722612,0.00303664,-0.00303664,0.00000000,-0.00000000,0.14757290,-0.14757290,0.71577495,-0.71577495,0.38334481,-0.38334481,0.00000000,-0.00000000
0.17108554,1.88130382,-1.88130382,0.07527495,-0.07527495,0.17950893,-0.17950893,0.00314179,-0.00314179,0.00000000,-0.00000000,0.15246828,-0.15246828,0.72474911,-0.72474912,0.38621228,-0.38621228,0.00000000,-0.00000000
0.17708854,1.90834815,-1.90834815,0.07814153,-0.07814153,0.18138347,-0.18138347,0.00325087,-0.00325087,0.00000000,-0.00000000,0.15783035,-0.15783034,0.73393511,-0.73393511,0.38978200,-0.38978200,0.00000000,-0.00000000
0.18309155,1.93564671,-1.93564670,0.08085204,-0.08085204,0.18279457,-0.18279457,0.00336224,-0.00336224,0.00000000,-0.00000000,0.16357902,-0.16357902,0.74324149,-0.74324149,0.39416087,-0.39416087,0.00000000,-0.00000000
0.18909455,1.96282415,-1.96282415,0.08336641,-0.08336641,0.18370127,-0.18370127,0.00347407,-0.00347407,0.00000000,-0.00000000,0.16963379,-0.16963378,0.75257316,-0.75257316,0.39944564,-0.39944564,0.00000000,-0.00000000
0.19509755,1.98950394,-1.98950393,0.08564450,-0.08564450,0.18407738,-0.18407738,0.00358442,-0.00358442,0.00000000,-0.00000000,0.17591605,-0.17591604,0.76183292,-0.76183292,0.40572068,-0.40572068,0.00000000,-0.00000000
0.20110055,2.01531515,-2.01531514,0.08764676,-0.08764676,0.18391151,-0.18391151,0.00369121,-0.00369121,0.00000000,-0.00000000,0.18235130,-0.18235130,0.77092298,-0.77092298,0.41305586,-0.41305585,0.00000000,-0.00000000
0.20710355,2.03989918,-2.03989918,0.08933498,-0.08933498,0.18320639,-0.18320639,0.00379235,-0.00379235,0.00000000,-0.00000000,0.18887106,-0.18887106,0.77974653,-0.77974653,0.42150459,-0.42150458,0.00000000,-0.00000000
0.21310655,2.06291585,-2.06291584,0.09067327,-0.09067327,0.18197772,-0.18197772,0.00388575,-0.00388575,0.00000000,-0.00000000,0.19541438,-0.19541438,0.78820925,-0.78820924,0.43110203,-0.43110202,0.00000000,-0.00000000
0.21910955,2.08404871,-2.08404870,0.09162896,-0.09162896,0.18025259,-0.18025260,0.00396941,-0.00396941,0.00000000,-0.00000000,0.20192895,-0.20192895,0.79622051,-0.79622051,0.44186332,-0.44186331,0.00000000,-0.00000000
0.22511256,2.10300941,-2.10300940,0.09217366,-0.09217366,0.17806749,-0.17806749,0.00404143,-0.00404143,0.00000000,-0.00000000,0.20837173,-0.20837173,0.80369447,-0.80369447,0.45378181,-0.45378180,0.00000000,-0.00000000
0.23111556,2.11954072,-2.11954071,0.09228431,-0.09228431,0.17546614,-0.17546614,0.00410014,-0.00410014,0.00000000,-0.00000000,0.21470899,-0.21470898,0.81055066,-0.81055065,0.46682737,-0.46682736,0.00000000,-0.00000000
0.23711856,2.13341812,-2.13341811,0.09194408,-0.09194408,0.17249722,-0.17249722,0.00414409,-0.00414409,0.00000000,-0.00000000,0.22091585,-0.22091585,0.81671420,-0.81671419,0.48094465,-0.48094463,0.00000000,-0.00000000
0.24312156,2.14444988,-2.14444987,0.09114324,-0.09114324,0.16921213,-0.16921213,0.00417210,-0.00417210,0.00000000,-0.00000000,0.22697533,-0.22697532,0.82211553,-0.82211553,0.49605142,-0.49605140,0.00000000,-0.00000000
0.24912456,2.15247559,-2.15247557,0.08987982,-0.08987982,0.16566287,-0.16566287,0.00418334,-0.00418334,0.00000000,-0.00000000,0.23287678,-0.23287678,0.82668968,-0.82668968,0.51203711,-0.51203709,0.00000000,-0.00000000
0.25512756,2.15736322,-2.15736320,0.08816007,-0.08816008,0.16190012,-0.16190012,0.00417730,-0.00417730,0.00000000,-0.00000000,0.23861413,-0.23861413,0.83037508,-0.83037507,0.52876160,-0.52876158,0.00000000,-0.00000000
0.26113057,2.15900506,-2.15900505,0.08599863,-0.08599863,0.15797172,-0.15797172,0.00415382,-0.00415382,0.00000000,-0.00000000,0.24418364,-0.24418363,0.83311205,-0.83311204,0.54605443,-0.54605440,0.00000000,-0.00000000
0.26713357,2.15731280,-2.15731279,0.08341841,-0.08341841,0.15392138,-0.15392138,0.00411309,-0.00411309,0.00000000,-0.00000000,0.24958170,-0.24958169,0.83484116,-0.83484115,0.56371471,-0.56371469,0.00000000,-0.00000000
0.27313657,2.15221225,-2.15221224,0.08045023,-0.08045024,0.14978792,-0.14978792,0.00405564,-0.00405564,0.00000000,-0.00000000,0.25480256,-0.25480256,0.83550150,-0.83550149,0.58151186,-0.58151184,0.00000000,-0.00000000
0.27913957,2.14363828,-2.14363827,0.07713216,-0.07713216,0.14560482,-0.14560482,0.00398231,-0.00398231,0.00000000,-0.00000000,0.25983633,-0.25983633,0.83502926,-0.83502926,0.59918737,-0.59918734,0.00000000,-0.00000000
0.28514257,2.13153047,-2.13153046,0.07350850,-0.07350851,0.14140022,-0.14140022,0.00389421,-0.00389421,0.00000000,-0.00000000,0.26466731,-0.26466731,0.83335670,-0.83335670,0.61645775,-0.61645773,0.00000000,-0.00000000
