energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.42121061,1.98478825,0.00229775,0.00000000,0.02500668,0.12291552,1.06044294,0.08676164,0.09666992,0.27273587
4.42721361,2.05782456,0.00233708,0.00000000,0.02512762,0.12935485,1.07053428,0.08988756,0.09815399,0.29134438
4.43321661,2.13061604,0.00237131,0.00000000,0.02520456,0.13589440,1.07762054,0.09304921,0.09932797,0.31054838
4.43921961,2.20254842,0.00240030,0.00000000,0.02525035,0.14246163,1.08189738,0.09621197,0.10019595,0.33018969
4.44522261,2.27301074,0.00242395,0.00000000,0.02527973,0.14898065,1.08360551,0.09934217,0.10076458,0.35009197
4.45122561,2.34138780,0.00244223,0.00000000,0.02530858,0.15537253,1.08301515,0.10240660,0.10104226,0.37006176
4.45722861,2.40705703,0.00245515,0.00000000,0.02535336,0.16155624,1.08041102,0.10537227,0.10103848,0.38989074
4.46323162,2.46939043,0.00246270,0.00000000,0.02543036,0.16744994,1.07607864,0.10820628,0.10076333,0.40935919
4.46923462,2.52776222,0.00246489,0.00000000,0.02555516,0.17297284,1.07029264,0.11087603,0.10022730,0.42824073
4.47523762,2.58156214,0.00246173,0.00000000,0.02574214,0.17804741,1.06330767,0.11334961,0.09944123,0.44630806
4.48124062,2.63021405,0.00245324,0.00000000,0.02600399,0.18260195,1.05535239,0.11559643,0.09841666,0.46333949
4.48724362,2.67319919,0.00243942,0.00000000,0.02635153,0.18657338,1.04662660,0.11758811,0.09716625,0.47912613
4.49324662,2.71008292,0.00242032,0.00000000,0.02679351,0.18991014,1.03730162,0.11929952,0.09570452,0.49347928
4.49924962,2.74054359,0.00239602,0.00000000,0.02733663,0.19257502,1.02752361,0.12070989,0.09404863,0.50623774
4.50525263,2.76440204,0.00236665,0.00000000,0.02798574,0.19454784,1.01741958,0.12180412,0.09221929,0.51727472
4.51125563,2.78165006,0.00233246,0.00000000,0.02874408,0.19582775,1.00710548,0.12257395,0.09024159,0.52650402
4.51725863,2.79247616,0.00229378,0.00000000,0.02961370,0.19643511,0.99669584,0.12301909,0.08814578,0.53388512
4.52326163,2.79728718,0.00225107,0.00000000,0.03059601,0.19641277,0.98631423,0.12314830,0.08596793,0.53942696
4.52926463,2.79672432,0.00220497,0.00000000,0.03169229,0.19582670,0.97610392,0.12298012,0.08375026,0.54319030
4.53526763,2.79167254,0.00215625,0.00000000,0.03290436,0.19476593,0.96623805,0.12254345,0.08154125,0.54528833
4.54127064,2.78326239,0.00210588,0.00000000,0.03423508,0.19334173,0.95692870,0.12187778,0.07939548,0.54588574
4.54727364,2.77286389,0.00205499,0.00000000,0.03568899,0.19168604,0.94843431,0.12103312,0.07737306,0.54519594
4.55327664,2.76207202,0.00200489,0.00000000,0.03727268,0.18994925,0.94106504,0.12006953,0.07553877,0.54347690
4.55927964,2.75268394,0.00195707,0.00000000,0.03899517,0.18829727,0.93518568,0.11905636,0.07396091,0.54102533
4.56528264,2.74666831,0.00191314,0.00000000,0.04086802,0.18690809,0.93121585,0.11807108,0.07270985,0.53816976
4.57128564,2.74612707,0.00187485,0.00000000,0.04290538,0.18596777,0.92962744,0.11719781,0.07185637,0.53526245
4.57728864,2.75325040,0.00184405,0.00000000,0.04512373,0.18566611,0.93093913,0.11652557,0.07146987,0.53267055
4.58329165,2.77026590,0.00182265,0.00000000,0.04754144,0.18619198,0.93570807,0.11614619,0.07161641,0.53076671
4.58929465,2.79938269,0.00181257,0.00000000,0.05017819,0.18772848,0.94451890,0.11615208,0.07235684,0.52991938
4.59529765,2.84273193,0.00181572,0.00000000,0.05305412,0.19044803,0.95797026,0.11663382,0.07374490,0.53048313
4.60130065,2.90230477,0.00183394,0.00000000,0.05618890,0.19450737,0.97665902,0.11767756,0.07582544,0.53278906
4.60730365,2.97988924,0.00186895,0.00000000,0.05960056,0.20004283,1.00116280,0.11936251,0.07863286,0.53713582
4.61330665,3.07700767,0.00192230,0.00000000,0.06330437,0.20716567,1.03202090,0.12175833,0.08218978,0.54378116
4.61930965,3.19485632,0.00199534,0.00000000,0.06731164,0.21595780,1.06971441,0.12492271,0.08650591,0.55293441
4.62531266,3.33424893,0.00208912,0.00000000,0.07162849,0.22646796,1.11464589,0.12889908,0.09157734,0.56474992
4.63131566,3.49556631,0.00220442,0.00000000,0.07625479,0.23870836,1.16711932,0.13371454,0.09738609,0.57932179
4.63731866,3.67871375,0.00234163,0.00000000,0.08118322,0.25265206,1.22732092,0.13937819,0.10389998,0.59667984
4.64332166,3.88308834,0.00250075,0.00000000,0.08639847,0.26823111,1.29530174,0.14587978,0.11107294,0.61678705
4.64932466,4.10755805,0.00268137,0.00000000,0.09187673,0.28533557,1.37096244,0.15318885,0.11884552,0.63953862
4.65532766,4.35045430,0.00288260,0.00000000,0.09758545,0.30381359,1.45404134,0.16125437,0.12714581,0.66476248
4.66133067,4.60957947,0.00310312,0.00000000,0.10348337,0.32347261,1.54410616,0.17000496,0.13589062,0.69222156
4.66733367,4.88223025,0.00334111,0.00000000,0.10952088,0.34408170,1.64055023,0.17934961,0.14498688,0.72161766
4.67333667,5.16523762,0.00359431,0.00000000,0.11564070,0.36537519,1.74259374,0.18917915,0.15433337,0.75259686
4.67933967,5.45502311,0.00386003,0.00000000,0.12177885,0.38705755,1.84929026,0.19936811,0.16382245,0.78475649
4.68534267,5.74767083,0.00413519,0.00000000,0.12786593,0.40880943,1.95953900,0.20977728,0.17334216,0.81765344
4.69134567,6.03901382,0.00441636,0.00000000,0.13382859,0.43029484,2.07210266,0.22025672,0.18277820,0.85081371
4.69734867,6.32473254,0.00469984,0.00000000,0.13959127,0.45116928,2.18563078,0.23064919,0.19201614,0.88374289
4.70335168,6.60046295,0.00498174,0.00000000,0.14507807,0.47108862,2.29868822,0.24079389,0.20094358,0.91593749
4.70935468,6.86191066,0.00525806,0.00000000,0.15021471,0.48971849,2.40978802,0.25053053,0.20945225,0.94689659
4.71535768,7.10496759,0.00552480,0.00000000,0.15493053,0.50674389,2.51742780,0.25970338,0.21744014,0.97613386
4.72136068,7.32582710,0.00577807,0.00000000,0.15916047,0.52187871,2.62012879,0.26816537,0.22481346,1.00318923
4.72736368,7.52109337,0.00601419,0.00000000,0.16284698,0.53487474,2.71647592,0.27578205,0.23148851,1.02764031
4.73336668,7.68788120,0.00622978,0.00000000,0.16594177,0.54552997,2.80515790,0.28243518,0.23739340,1.04911291
4.73936968,7.82390233,0.00642190,0.00000000,0.16840734,0.55369570,2.88500577,0.28802601,0.24246949,1.06729057
4.74537269,7.92753507,0.00658811,0.00000000,0.17021827,0.55928235,2.95502838,0.29247797,0.24667273,1.08192284
4.75137569,7.99787468,0.00672658,0.00000000,0.17136228,0.56226347,3.01444360,0.29573878,0.24997470,1.09283196
4.75737869,8.03476243,0.00683612,0.00000000,0.17184084,0.56267807,3.06270390,0.29778185,0.25236331,1.09991787
4.76338169,8.03879244,0.00691627,0.00000000,0.17166954,0.56063088,3.09951529,0.29860700,0.25384332,1.10316140
4.76938469,8.01129599,0.00696730,0.00000000,0.17087800,0.55629064,3.12484881,0.29824034,0.25443653,1.10262546
4.77538769,7.95430390,0.00699020,0.00000000,0.16950951,0.54988642,3.13894401,0.29673348,0.25418154,1.09845433
4.78139070,7.87048850,0.00698673,0.00000000,0.16762018,0.54170203,3.14230421,0.29416200,0.25313333,1.09087084
4.78739370,7.76308719,0.00695928,0.00000000,0.16527784,0.53206879,3.13568354,0.29062317,0.25136239,1.08017178
4.79339670,7.63581034,0.00691090,0.00000000,0.16256054,0.52135667,3.12006631,0.28623323,0.24895358,1.06672127
4.79939970,7.49273656,0.00684516,0.00000000,0.15955477,0.50996438,3.09663902,0.28112398,0.24600457,1.05094252
4.80540270,7.33819875,0.00676608,0.00000000,0.15635348,0.49830837,3.06675634,0.27543917,0.24262402,1.03330796
4.81140570,7.17666445,0.00667800,0.00000000,0.15305376,0.48681132,3.03190170,0.26933038,0.23892946,1.01432791
4.81740870,7.01261385,0.00658547,0.00000000,0.14975449,0.47589030,2.99364401,0.26295295,0.23504477,0.99453816
4.82341171,6.85041906,0.00649308,0.00000000,0.14655381,0.46594504,2.95359177,0.25646170,0.23109753,0.97448654
4.82941471,6.69422752,0.00640537,0.00000000,0.14354652,0.45734650,2.91334582,0.25000678,0.22721607,0.95471882
4.83541771,6.54785274,0.00632666,0.00000000,0.14082161,0.45042613,2.87445225,0.24372973,0.22352633,0.93576428
4.84142071,6.41467476,0.00626092,0.00000000,0.13845973,0.44546613,2.83835666,0.23775976,0.22014869,0.91812123
4.84742371,6.29755276,0.00621165,0.00000000,0.13653087,0.44269085,2.80636118,0.23221045,0.21719465,0.90224284
4.85342671,6.19875176,0.00618175,0.00000000,0.13509227,0.44225966,2.77958528,0.22717691,0.21476362,0.88852375
4.85942971,6.11988512,0.00617345,0.00000000,0.13418653,0.44426153,2.75893152,0.22273346,0.21293982,0.87728772
4.86543272,6.06187416,0.00618819,0.00000000,0.13384012,0.44871130,2.74505722,0.21893193,0.21178938,0.86877688
4.87143572,6.02492608,0.00622657,0.00000000,0.13406226,0.45554805,2.73835280,0.21580060,0.21135784,0.86314287
4.87743872,6.00853077,0.00628835,0.00000000,0.13484417,0.46463541,2.73892756,0.21334371,0.21166797,0.86044037
4.88344172,6.01147710,0.00637240,0.00000000,0.13615893,0.47576408,2.74660342,0.21154183,0.21271832,0.86062319
4.88944472,6.03188850,0.00647673,0.00000000,0.13796178,0.48865640,2.76091692,0.21035272,0.21448221,0.86354340
4.89544772,6.06727744,0.00659852,0.00000000,0.14019092,0.50297298,2.78112986,0.20971295,0.21690763,0.86895358
4.90145073,6.11461787,0.00673424,0.00000000,0.14276897,0.51832134,2.80624831,0.20954009,0.21991780,0.87651226
4.90745373,6.17043400,0.00687968,0.00000000,0.14560482,0.53426619,2.83504981,0.20973550,0.22341264,0.88579268
4.91345673,6.23090342,0.00703014,0.00000000,0.14859607,0.55034129,2.86611834,0.21018752,0.22727104,0.89629452
4.91945973,6.29197179,0.00718052,0.00000000,0.15163183,0.56606246,2.89788596,0.21077508,0.23135393,0.90745852
4.92546273,6.34947587,0.00732549,0.00000000,0.15459590,0.58094133,2.92868031,0.21137162,0.23550810,0.91868338
4.93146573,6.39927122,0.00745966,0.00000000,0.15737023,0.59449947,2.95677638,0.21184912,0.23957065,0.92934458
4.93746873,6.43736046,0.00757775,0.00000000,0.15983844,0.60628238,2.98045102,0.21208214,0.24337391,0.93881431
4.94347174,6.46001777,0.00767477,0.00000000,0.16188947,0.61587287,2.99803843,0.21195180,0.24675071,0.94648193
4.94947474,6.46390529,0.00774616,0.00000000,0.16342098,0.62290332,3.00798460,0.21134951,0.24953974,0.95177409
4.95547774,6.44617737,0.00778795,0.00000000,0.16434264,0.62706643,3.00889877,0.21018029,0.25159089,0.95417382
4.96148074,6.40456863,0.00779688,0.00000000,0.16457889,0.62812395,2.99960000,0.20836565,0.25277020,0.95323772
4.96748374,6.33746283,0.00777052,0.00000000,0.16407135,0.62591318,2.97915705,0.20584592,0.25296440,0.94861071
4.97348674,6.24393989,0.00770733,0.00000000,0.16278059,0.62035096,2.94691992,0.20258186,0.25208473,0.94003770
4.97948974,6.12379949,0.00760671,0.00000000,0.16068718,0.61143497,2.90254201,0.19855566,0.25006989,0.92737166
4.98549275,5.97756060,0.00746900,0.00000000,0.15779217,0.59924244,2.84599186,0.19377114,0.24688811,0.91057797
4.99149575,5.80643733,0.00729549,0.00000000,0.15411679,0.58392616,2.77755414,0.18825331,0.24253806,0.88973480
4.99749875,5.61229238,0.00708833,0.00000000,0.14970148,0.56570835,2.69781997,0.18204720,0.23704878,0.86502959
5.00350175,5.39757033,0.00685048,0.00000000,0.14460428,0.54487223,2.60766705,0.17521612,0.23047853,0.83675192
5.00950475,5.16521396,0.00658561,0.00000000,0.13889875,0.52175214,2.50823052,0.16783935,0.22291262,0.80528311
5.01550775,4.91856703,0.00629794,0.00000000,0.13267128,0.49672223,2.40086597,0.16000941,0.21446041,0.77108306
5.02151076,4.66126778,0.00599215,0.00000000,0.12601827,0.47018459,2.28710606,0.15182906,0.20525153,0.73467487
5.02751376,4.39713730,0.00567321,0.00000000,0.11904296,0.44255695,2.16861282,0.14340803,0.19543160,0.69662806
5.03351676,4.13006712,0.00534621,0.00000000,0.11185224,0.41426066,2.04712746,0.13485972,0.18515751,0.65754096
5.03951976,3.86391006,0.00501628,0.00000000,0.10455353,0.38570930,1.92441967,0.12629798,0.17459257,0.61802297
5.04552276,3.60237806,0.00468839,0.00000000,0.09725183,0.35729832,1.80223850,0.11783397,0.16390166,0.57867745
5.05152576,3.34895012,0.00436724,0.00000000,0.09004701,0.32939599,1.68226647,0.10957334,0.15324667,0.54008570
5.05752876,3.10679305,0.00405717,0.00000000,0.08303155,0.30233590,1.56607845,0.10161375,0.14278218,0.50279268
5.06353177,2.87869684,0.00376208,0.00000000,0.07628862,0.27641124,1.45510680,0.09404275,0.13265180,0.46729467
5.06953477,2.66702604,0.00348531,0.00000000,0.06989065,0.25187082,1.35061345,0.08693613,0.12298506,0.43402943
5.07553777,2.47368753,0.00322962,0.00000000,0.06389845,0.22891688,1.25366986,0.08035678,0.11389500,0.40336875
5.08154077,2.30011489,0.00299721,0.00000000,0.05836070,0.20770467,1.16514494,0.07435401,0.10547659,0.37561377
5.08754377,2.14726867,0.00278963,0.00000000,0.05331397,0.18834352,1.08570102,0.06896331,0.09780585,0.35099275
5.09354677,2.01565154,0.00260785,0.00000000,0.04878318,0.17089938,1.01579767,0.06420661,0.09093968,0.32966136
5.09954977,1.90533698,0.00245231,0.00000000,0.04478237,0.15539856,0.95570250,0.06009299,0.08491652,0.31170531
5.10555278,1.81600967,0.00232292,0.00000000,0.04131580,0.14183238,0.90550854,0.05661966,0.07975749,0.29714492
5.11155578,1.74701584,0.00221917,0.00000000,0.03837930,0.13016258,0.86515681,0.05377336,0.07546818,0.28594145
5.11755878,1.69742123,0.00214015,0.00000000,0.03596179,0.12032719,0.83446323,0.05153193,0.07204082,0.27800490
5.12356178,1.66607475,0.00208470,0.00000000,0.03404686,0.11224660,0.81314846,0.04986615,0.06945679,0.27320275
5.12956478,1.65167522,0.00205147,0.00000000,0.03261443,0.10582968,0.80086937,0.04874161,0.06768933,0.27136943
5.13556778,1.65283919,0.00203896,0.00000000,0.03164233,0.10097963,0.79725081,0.04812069,0.06670635,0.27231611
5.14157079,1.66816734,0.00204569,0.00000000,0.03110778,0.09759947,0.80191626,0.04796449,0.06647317,0.27584035
5.14757379,1.69630728,0.00207023,0.00000000,0.03098877,0.09559690,0.81451611,0.04823461,0.06695510,0.28173539
5.15357679,1.73601058,0.00211127,0.00000000,0.03126514,0.09488851,0.83475226,0.04889488,0.06811981,0.28979864
5.15957979,1.78618187,0.00216771,0.00000000,0.03191949,0.09540300,0.86239798,0.04991275,0.06993927,0.29983905
5.16558279,1.84591825,0.00223871,0.00000000,0.03293781,0.09708359,0.89731199,0.05126043,0.07239125,0.31168315
5.17158579,1.91453738,0.00232370,0.00000000,0.03430980,0.09988930,0.93944602,0.05291568,0.07546035,0.32517949
5.17758879,1.99159282,0.00242240,0.00000000,0.03602890,0.10379524,0.98884543,0.05486230,0.07913841,0.34020127
5.18359180,2.07687587,0.00253485,0.00000000,0.03809200,0.10879172,1.04564235,0.05709011,0.08342433,0.35664708
5.18959480,2.17040337,0.00266137,0.00000000,0.04049888,0.11488245,1.11004159,0.05959463,0.08832334,0.37443978
5.19559780,2.27239162,0.00280251,0.00000000,0.04325138,0.12208165,1.18229964,0.06237631,0.09384566,0.39352339
5.20160080,2.38321694,0.00295902,0.00000000,0.04635233,0.13041033,1.26269721,0.06543938,0.10000460,0.41385831
5.20760380,2.50336442,0.00313176,0.00000000,0.04980430,0.13989186,1.35150652,0.06879047,0.10681427,0.43541500
5.21360680,2.63336642,0.00332161,0.00000000,0.05360820,0.15054687,1.44895448,0.07243683,0.11428690,0.45816647
5.21960980,2.77373357,0.00352939,0.00000000,0.05776179,0.16238794,1.55518329,0.07638451,0.12242995,0.48207988
5.22561281,2.92488106,0.00375574,0.00000000,0.06225828,0.17541408,1.67021034,0.08063632,0.13124307,0.50710787
5.23161581,3.08705369,0.00400102,0.00000000,0.06708483,0.18960537,1.79388913,0.08518993,0.14071517,0.53317990
5.23761881,3.26025332,0.00426522,0.00000000,0.07222136,0.20491805,1.92587339,0.09003600,0.15082169,0.56019437
5.24362181,3.44417258,0.00454785,0.00000000,0.07763946,0.22128026,2.06558632,0.09515652,0.16152221,0.58801178
5.24962481,3.63813850,0.00484785,0.00000000,0.08330159,0.23858868,2.21219680,0.10052362,0.17275859,0.61644961
5.25562781,3.84106960,0.00516356,0.00000000,0.08916068,0.25670641,2.36460443,0.10609859,0.18445380,0.64527927
5.26163082,4.05144949,0.00549268,0.00000000,0.09516006,0.27546211,2.52143457,0.11183162,0.19651142,0.67422542
5.26763382,4.26731933,0.00583222,0.00000000,0.10123375,0.29465070,2.68104474,0.11766189,0.20881607,0.70296797
5.27363682,4.48629091,0.00617857,0.00000000,0.10730731,0.31403556,2.84154270,0.12351837,0.22123465,0.73114675
5.27963982,4.70558092,0.00652750,0.00000000,0.11329898,0.33335236,3.00081647,0.12932115,0.23361850,0.75836889
5.28564282,4.92206613,0.00687429,0.00000000,0.11912131,0.35231434,3.15657578,0.13498330,0.24580635,0.78421869
5.29164582,5.13235817,0.00721379,0.00000000,0.12468309,0.37061898,3.30640394,0.14041323,0.25762811,0.80826957
5.29764882,5.33289545,0.00754060,0.00000000,0.12989163,0.38795580,3.44781860,0.14551745,0.26890917,0.83009772
5.30365183,5.52004883,0.00784920,0.00000000,0.13465521,0.40401506,3.57833933,0.15020362,0.27947532,0.84929684
5.30965483,5.69023702,0.00813411,0.00000000,0.13888567,0.41849698,3.69555964,0.15438368,0.28915779,0.86549324
5.31565783,5.84004664,0.00839009,0.00000000,0.14250106,0.43112112,3.79722062,0.15797714,0.29779855,0.87836068
5.32166083,5.96635201,0.00861232,0.00000000,0.14542821,0.44163556,3.88128316,0.16091402,0.30525526,0.88763424
5.32766383,6.06642903,0.00879655,0.00000000,0.14760506,0.44982545,3.94599591,0.16313770,0.31140607,0.89312234
5.33366683,6.13805814,0.00893927,0.00000000,0.14898277,0.45552062,3.98995589,0.16460724,0.31615368,0.89471654
5.33966983,6.17961140,0.00903784,0.00000000,0.14952745,0.45860183,4.01215917,0.16529915,0.31942875,0.89239847
5.34567284,6.19011965,0.00909056,0.00000000,0.14922143,0.45900538,4.01203924,0.16520858,0.32119236,0.88624342
5.35167584,6.16931637,0.00909681,0.00000000,0.14806400,0.45672602,3.98949139,0.16434983,0.32143745,0.87642049
5.35767884,6.11765631,0.00905700,0.00000000,0.14607170,0.45181776,3.94488177,0.16275603,0.32018921,0.86318924
5.36368184,6.03630768,0.00897260,0.00000000,0.14327792,0.44439283,3.87904077,0.16047827,0.31750430,0.84689277
5.36968484,5.92711844,0.00884610,0.00000000,0.13973209,0.43461860,3.79324079,0.15758388,0.31346906,0.82794770
5.37568784,5.79255804,0.00868087,0.00000000,0.13549826,0.42271271,3.68915938,0.15415424,0.30819673,0.80683135
5.38169085,5.63563741,0.00848111,0.00000000,0.13065333,0.40893661,3.56882919,0.15028203,0.30182379,0.78406676
5.38769385,5.45981089,0.00825164,0.00000000,0.12528480,0.39358773,3.43457698,0.14606810,0.29450563,0.76020610
5.39369685,5.26886445,0.00799776,0.00000000,0.11948833,0.37699066,3.28895405,0.14161813,0.28641169,0.73581324
5.39969985,5.06679529,0.00772509,0.00000000,0.11336500,0.35948768,3.13466113,0.13703920,0.27772036,0.71144627
5.40570285,4.85768802,0.00743933,0.00000000,0.10701865,0.34142905,2.97447069,0.13243635,0.26861383,0.68764060
5.41170585,4.64559266,0.00714613,0.00000000,0.10055303,0.32316330,2.81114966,0.12790944,0.25927298,0.66489337
5.41770885,4.43440936,0.00685089,0.00000000,0.09406929,0.30502808,2.64738561,0.12355022,0.24987278,0.64364971
5.42371186,4.22778425,0.00655863,0.00000000,0.08766346,0.28734172,2.48571875,0.11943993,0.24057808,0.62429149
5.42971486,4.02902015,0.00627385,0.00000000,0.08142438,0.27039579,2.32848233,0.11564736,0.23154012,0.60712871
5.43571786,3.84100472,0.00600043,0.00000000,0.07543187,0.25444895,2.17775280,0.11222741,0.22289377,0.59239387
5.44172086,3.66615813,0.00574160,0.00000000,0.06975529,0.23972220,2.03531125,0.10922041,0.21475562,0.58023948
5.44772386,3.50640076,0.00549985,0.00000000,0.06445256,0.22639551,1.90261662,0.10665181,0.20722283,0.57073843
5.45372686,3.36314097,0.00527697,0.00000000,0.05956949,0.21460606,1.78079089,0.10453263,0.20037283,0.56388722
5.45972986,3.23728171,0.00507408,0.00000000,0.05513959,0.20444781,1.67061579,0.10286029,0.19426374,0.55961169
5.46573287,3.12924411,0.00489164,0.00000000,0.05118418,0.19597255,1.57254028,0.10161989,0.18893534,0.55777485
5.47173587,3.03900563,0.00472957,0.00000000,0.04771291,0.18919202,1.48669757,0.10078592,0.18441062,0.55818635
5.47773887,2.96614961,0.00458732,0.00000000,0.04472447,0.18408123,1.41293027,0.10032411,0.18069766,0.56061306
5.48374187,2.90992323,0.00446396,0.00000000,0.04220763,0.18058245,1.35082194,0.10019353,0.17779166,0.56479036
