energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
5.00350175,3.09985178,-3.09985178,0.05408071,-0.05408071,0.19821920,-0.19821920,2.20533349,-2.20533349,0.00965830,-0.00965830,0.40120104,-0.40120104,0.00000000,-0.00000000
5.00950475,3.12708711,-3.12708711,0.05452586,-0.05452586,0.20285383,-0.20285383,2.22436550,-2.22436550,0.00963933,-0.00963933,0.40918663,-0.40918663,0.00000000,-0.00000000
5.01550775,3.14239331,-3.14239331,0.05482356,-0.05482356,0.20707539,-0.20707539,2.23123866,-2.23123865,0.00957919,-0.00957919,0.41495014,-0.41495014,0.00000000,-0.00000000
5.02151076,3.14606757,-3.14606757,0.05500151,-0.05500151,0.21091871,-0.21091871,2.22619945,-2.22619945,0.00948030,-0.00948030,0.41845006,-0.41845006,0.00000000,-0.00000000
5.02751376,3.13862490,-3.13862490,0.05509271,-0.05509271,0.21442145,-0.21442145,2.20973916,-2.20973915,0.00934577,-0.00934577,0.41969052,-0.41969051,0.00000000,-0.00000000
5.03351676,3.12077004,-3.12077004,0.05513483,-0.05513483,0.21762073,-0.21762073,2.18257350,-2.18257350,0.00917928,-0.00917928,0.41871970,-0.41871970,0.00000000,-0.00000000
5.03951976,3.09336198,-3.09336198,0.05516945,-0.05516945,0.22054986,-0.22054986,2.14561435,-2.14561435,0.00898488,-0.00898488,0.41562681,-0.41562681,0.00000000,-0.00000000
5.04552276,3.05737335,-3.05737335,0.05524121,-0.05524121,0.22323522,-0.22323522,2.09993477,-2.09993476,0.00876688,-0.00876688,0.41053756,-0.41053756,0.00000000,-0.00000000
5.05152576,3.01384669,-3.01384668,0.05539686,-0.05539686,0.22569354,-0.22569354,2.04672911,-2.04672911,0.00852967,-0.00852967,0.40360852,-0.40360852,0.00000000,-0.00000000
5.05752876,2.96385021,-2.96385021,0.05568428,-0.05568428,0.22792974,-0.22792974,1.98727011,-1.98727010,0.00827758,-0.00827758,0.39502065,-0.39502064,0.00000000,-0.00000000
5.06353177,2.90843548,-2.90843547,0.05615143,-0.05615143,0.22993550,-0.22993550,1.92286485,-1.92286485,0.00801470,-0.00801470,0.38497229,-0.38497229,0.00000000,-0.00000000
5.06953477,2.84859904,-2.84859904,0.05684529,-0.05684529,0.23168868,-0.23168868,1.85481188,-1.85481187,0.00774482,-0.00774482,0.37367213,-0.37367213,0.00000000,-0.00000000
5.07553777,2.78525019,-2.78525019,0.05781073,-0.05781073,0.23315355,-0.23315355,1.78436105,-1.78436104,0.00747125,-0.00747125,0.36133227,-0.36133227,0.00000000,-0.00000000
5.08154077,2.71918610,-2.71918610,0.05908939,-0.05908939,0.23428199,-0.23428199,1.71267805,-1.71267805,0.00719684,-0.00719684,0.34816184,-0.34816184,0.00000000,-0.00000000
5.08754377,2.65107537,-2.65107537,0.06071856,-0.06071856,0.23501551,-0.23501551,1.64081486,-1.64081485,0.00692384,-0.00692384,0.33436148,-0.33436148,0.00000000,-0.00000000
5.09354677,2.58145033,-2.58145032,0.06273000,-0.06273000,0.23528798,-0.23528798,1.56968702,-1.56968701,0.00665396,-0.00665396,0.32011870,-0.32011870,0.00000000,-0.00000000
5.09954977,2.51070791,-2.51070790,0.06514880,-0.06514880,0.23502898,-0.23502898,1.50005846,-1.50005846,0.00638837,-0.00638837,0.30560442,-0.30560442,0.00000000,-0.00000000
5.10555278,2.43911833,-2.43911832,0.06799224,-0.06799224,0.23416757,-0.23416757,1.43253388,-1.43253387,0.00612773,-0.00612773,0.29097061,-0.29097061,0.00000000,-0.00000000
5.11155578,2.36684042,-2.36684042,0.07126869,-0.07126869,0.23263621,-0.23263621,1.36755840,-1.36755839,0.00587225,-0.00587225,0.27634911,-0.27634911,0.00000000,-0.00000000
5.11755878,2.29394209,-2.29394208,0.07497658,-0.07497658,0.23037470,-0.23037470,1.30542388,-1.30542388,0.00562180,-0.00562180,0.26185143,-0.26185143,0.00000000,-0.00000000
5.12356178,2.22042406,-2.22042406,0.07910348,-0.07910348,0.22733385,-0.22733384,1.24628098,-1.24628097,0.00537598,-0.00537598,0.24756950,-0.24756950,0.00000000,-0.00000000
5.12956478,2.14624534,-2.14624534,0.08362535,-0.08362535,0.22347866,-0.22347866,1.19015562,-1.19015561,0.00513421,-0.00513421,0.23357712,-0.23357712,0.00000000,-0.00000000
5.13556778,2.07134826,-2.07134825,0.08850601,-0.08850601,0.21879097,-0.21879096,1.13696881,-1.13696881,0.00489584,-0.00489584,0.21993192,-0.21993192,0.00000000,-0.00000000
5.14157079,1.99568186,-1.99568185,0.09369689,-0.09369689,0.21327117,-0.21327117,1.08655832,-1.08655831,0.00466024,-0.00466024,0.20667765,-0.20667765,0.00000000,-0.00000000
5.14757379,1.91922212,-1.91922211,0.09913710,-0.09913710,0.20693926,-0.20693926,1.03870089,-1.03870089,0.00442687,-0.00442687,0.19384662,-0.19384661,0.00000000,-0.00000000
5.15357679,1.84198807,-1.84198806,0.10475391,-0.10475391,0.19983484,-0.19983484,0.99313404,-0.99313404,0.00419534,-0.00419534,0.18146205,-0.18146205,0.00000000,-0.00000000
5.15957979,1.76405333,-1.76405332,0.11046366,-0.11046366,0.19201634,-0.19201634,0.94957625,-0.94957625,0.00396544,-0.00396544,0.16954032,-0.16954031,0.00000000,-0.00000000
5.16558279,1.68555281,-1.68555280,0.11617317,-0.11617317,0.18355936,-0.18355936,0.90774484,-0.90774484,0.00373721,-0.00373721,0.15809288,-0.15809287,0.00000000,-0.00000000
5.17158579,1.60668479,-1.60668478,0.12178149,-0.12178149,0.17455440,-0.17455440,0.86737115,-0.86737114,0.00351092,-0.00351092,0.14712788,-0.14712788,0.00000000,-0.00000000
5.17758879,1.52770897,-1.52770897,0.12718225,-0.12718225,0.16510396,-0.16510396,0.82821253,-0.82821253,0.00328707,-0.00328707,0.13665148,-0.13665148,0.00000000,-0.00000000
5.18359180,1.44894121,-1.44894121,0.13226630,-0.13226630,0.15531931,-0.15531931,0.79006134,-0.79006133,0.00306638,-0.00306638,0.12666874,-0.12666874,0.00000000,-0.00000000
5.18959480,1.37074588,-1.37074587,0.13692468,-0.13692468,0.14531703,-0.14531703,0.75275079,-0.75275079,0.00284974,-0.00284974,0.11718434,-0.11718434,0.00000000,-0.00000000
5.19559780,1.29352693,-1.29352692,0.14105187,-0.14105187,0.13521559,-0.13521559,0.71615832,-0.71615832,0.00263821,-0.00263821,0.10820304,-0.10820303,0.00000000,-0.00000000
5.20160080,1.21771860,-1.21771859,0.14454907,-0.14454907,0.12513205,-0.12513205,0.68020655,-0.68020655,0.00243293,-0.00243293,0.09972998,-0.09972998,0.00000000,-0.00000000
5.20760380,1.14377673,-1.14377672,0.14732749,-0.14732749,0.11517911,-0.11517911,0.64486254,-0.64486254,0.00223512,-0.00223512,0.09177097,-0.09177097,0.00000000,-0.00000000
5.21360680,1.07217137,-1.07217137,0.14931144,-0.14931144,0.10546257,-0.10546257,0.61013576,-0.61013576,0.00204603,-0.00204603,0.08433272,-0.08433272,0.00000000,-0.00000000
5.21960980,1.00338131,-1.00338131,0.15044115,-0.15044115,0.09607944,-0.09607944,0.57607517,-0.57607517,0.00186688,-0.00186688,0.07742323,-0.07742323,0.00000000,-0.00000000
5.22561281,0.93789081,-0.93789080,0.15067507,-0.15067507,0.08711651,-0.08711651,0.54276605,-0.54276605,0.00169887,-0.00169887,0.07105222,-0.07105222,0.00000000,-0.00000000
5.23161581,0.87618859,-0.87618858,0.14999166,-0.14999166,0.07864968,-0.07864967,0.51032666,-0.51032665,0.00154311,-0.00154311,0.06523173,-0.06523173,0.00000000,-0.00000000
5.23761881,0.81876904,-0.81876903,0.14839055,-0.14839055,0.07074383,-0.07074383,0.47890521,-0.47890521,0.00140067,-0.00140067,0.05997694,-0.05997694,0.00000000,-0.00000000
5.24362181,0.76613520,-0.76613519,0.14589289,-0.14589289,0.06345332,-0.06345332,0.44867723,-0.44867723,0.00127251,-0.00127251,0.05530702,-0.05530702,0.00000000,-0.00000000
5.24962481,0.71880307,-0.71880306,0.14254113,-0.14254113,0.05682295,-0.05682295,0.41984339,-0.41984339,0.00115952,-0.00115952,0.05124618,-0.05124618,0.00000000,-0.00000000
5.25562781,0.67730660,-0.67730660,0.13839799,-0.13839799,0.05088936,-0.05088936,0.39262779,-0.39262779,0.00106253,-0.00106253,0.04782476,-0.04782476,0.00000000,-0.00000000
5.26163082,0.64220273,-0.64220272,0.13354477,-0.13354477,0.04568275,-0.04568275,0.36727671,-0.36727671,0.00098230,-0.00098230,0.04508030,-0.04508030,0.00000000,-0.00000000
5.26763382,0.61407560,-0.61407559,0.12807915,-0.12807915,0.04122877,-0.04122877,0.34405759,-0.34405759,0.00091954,-0.00091954,0.04305856,-0.04305856,0.00000000,-0.00000000
5.27363682,0.59353945,-0.59353945,0.12211250,-0.12211250,0.03755050,-0.03755050,0.32325807,-0.32325807,0.00087496,-0.00087496,0.04181441,-0.04181441,0.00000000,-0.00000000
5.27963982,0.58123934,-0.58123934,0.11576685,-0.11576685,0.03467035,-0.03467035,0.30518500,-0.30518500,0.00084920,-0.00084920,0.04141244,-0.04141244,0.00000000,-0.00000000
5.28564282,0.57784926,-0.57784926,0.10917170,-0.10917170,0.03261187,-0.03261187,0.29016299,-0.29016299,0.00084295,-0.00084295,0.04192722,-0.04192722,0.00000000,-0.00000000
5.29164582,0.58406706,-0.58406706,0.10246079,-0.10246079,0.03140124,-0.03140124,0.27853248,-0.27853248,0.00085686,-0.00085686,0.04344323,-0.04344323,0.00000000,-0.00000000
5.29764882,0.60060595,-0.60060595,0.09576893,-0.09576893,0.03106840,-0.03106840,0.27064692,-0.27064692,0.00089157,-0.00089157,0.04605418,-0.04605418,0.00000000,-0.00000000
5.30365183,0.62818242,-0.62818242,0.08922907,-0.08922907,0.03164775,-0.03164775,0.26686896,-0.26686896,0.00094773,-0.00094773,0.04986183,-0.04986183,0.00000000,-0.00000000
5.30965483,0.66750038,-0.66750039,0.08296974,-0.08296974,0.03317837,-0.03317837,0.26756548,-0.26756548,0.00102593,-0.00102593,0.05497406,-0.05497406,0.00000000,-0.00000000
5.31565783,0.71923190,-0.71923191,0.07711279,-0.07711279,0.03570366,-0.03570366,0.27310121,-0.27310121,0.00112670,-0.00112670,0.06150237,-0.06150237,0.00000000,-0.00000000
5.32166083,0.78399464,-0.78399465,0.07177168,-0.07177168,0.03927045,-0.03927045,0.28383097,-0.28383097,0.00125047,-0.00125047,0.06955861,-0.06955861,0.00000000,-0.00000000
5.32766383,0.86232663,-0.86232663,0.06705017,-0.06705017,0.04392746,-0.04392746,0.30009052,-0.30009052,0.00139756,-0.00139756,0.07925098,-0.07925099,0.00000000,-0.00000000
5.33366683,0.95465894,-0.95465895,0.06304147,-0.06304147,0.04972331,-0.04972331,0.32218599,-0.32218600,0.00156807,-0.00156807,0.09067946,-0.09067946,0.00000000,-0.00000000
5.33966983,1.06128720,-1.06128721,0.05982791,-0.05982791,0.05670396,-0.05670397,0.35038220,-0.35038220,0.00176187,-0.00176187,0.10393061,-0.10393061,0.00000000,-0.00000000
5.34567284,1.18234271,-1.18234272,0.05748086,-0.05748086,0.06490975,-0.06490975,0.38488997,-0.38488997,0.00197858,-0.00197858,0.11907200,-0.11907200,0.00000000,-0.00000000
5.35167584,1.31776456,-1.31776457,0.05606105,-0.05606105,0.07437207,-0.07437208,0.42585297,-0.42585297,0.00221744,-0.00221744,0.13614638,-0.13614638,0.00000000,-0.00000000
5.35767884,1.46727366,-1.46727367,0.05561907,-0.05561907,0.08510997,-0.08510998,0.47333450,-0.47333450,0.00247735,-0.00247735,0.15516581,-0.15516581,0.00000000,-0.00000000
5.36368184,1.63035017,-1.63035018,0.05619604,-0.05619604,0.09712654,-0.09712654,0.52730475,-0.52730476,0.00275678,-0.00275678,0.17610605,-0.17610605,0.00000000,-0.00000000
5.36968484,1.80621549,-1.80621551,0.05782427,-0.05782427,0.11040552,-0.11040552,0.58762928,-0.58762928,0.00305374,-0.00305374,0.19890153,-0.19890153,0.00000000,-0.00000000
5.37568784,1.99382009,-1.99382011,0.06052799,-0.06052799,0.12490824,-0.12490824,0.65405930,-0.65405931,0.00336581,-0.00336581,0.22344109,-0.22344109,0.00000000,-0.00000000
5.38169085,2.19183830,-2.19183831,0.06432390,-0.06432390,0.14057096,-0.14057096,0.72622465,-0.72622466,0.00369008,-0.00369008,0.24956493,-0.24956493,0.00000000,-0.00000000
5.38769385,2.39867101,-2.39867103,0.06922151,-0.06922151,0.15730294,-0.15730294,0.80362993,-0.80362994,0.00402323,-0.00402323,0.27706304,-0.27706305,0.00000000,-0.00000000
5.39369685,2.61245711,-2.61245712,0.07522337,-0.07522337,0.17498531,-0.17498531,0.88565459,-0.88565459,0.00436149,-0.00436149,0.30567534,-0.30567534,0.00000000,-0.00000000
5.39969985,2.83109383,-2.83109385,0.08232493,-0.08232494,0.19347094,-0.19347094,0.97155732,-0.97155732,0.00470075,-0.00470075,0.33509368,-0.33509368,0.00000000,-0.00000000
5.40570285,3.05226639,-3.05226641,0.09051418,-0.09051418,0.21258534,-0.21258534,1.06048517,-1.06048518,0.00503658,-0.00503658,0.36496603,-0.36496603,0.00000000,-0.00000000
5.41170585,3.27348634,-3.27348636,0.09977093,-0.09977093,0.23212871,-0.23212871,1.15148740,-1.15148740,0.00536438,-0.00536438,0.39490267,-0.39490268,0.00000000,-0.00000000
5.41770885,3.49213799,-3.49213801,0.11006594,-0.11006594,0.25187909,-0.25187909,1.24353389,-1.24353389,0.00567938,-0.00567938,0.42448443,-0.42448443,0.00000000,-0.00000000
5.42371186,3.70553178,-3.70553179,0.12135970,-0.12135970,0.27159662,-0.27159662,1.33553782,-1.33553782,0.00597684,-0.00597684,0.45327275,-0.45327275,0.00000000,-0.00000000
5.42971486,3.91096292,-3.91096293,0.13360108,-0.13360108,0.29102867,-0.29102867,1.42638182,-1.42638182,0.00625212,-0.00625212,0.48082130,-0.48082130,0.00000000,-0.00000000
5.43571786,4.10577356,-4.10577358,0.14672590,-0.14672590,0.30991585,-0.30991585,1.51494668,-1.51494669,0.00650081,-0.00650081,0.50668876,-0.50668876,0.00000000,-0.00000000
5.44172086,4.28741624,-4.28741625,0.16065543,-0.16065543,0.32799845,-0.32799845,1.60014157,-1.60014157,0.00671883,-0.00671883,0.53045213,-0.53045213,0.00000000,-0.00000000
5.44772386,4.45351622,-4.45351623,0.17529502,-0.17529502,0.34502331,-0.34502331,1.68093427,-1.68093428,0.00690259,-0.00690259,0.55172025,-0.55172026,0.00000000,-0.00000000
5.45372686,4.60193046,-4.60193047,0.19053295,-0.19053295,0.36075060,-0.36075060,1.75638033,-1.75638033,0.00704905,-0.00704905,0.57014665,-0.57014665,0.00000000,-0.00000000
5.45972986,4.73080074,-4.73080075,0.20623961,-0.20623961,0.37496034,-0.37496034,1.82564937,-1.82564938,0.00715579,-0.00715579,0.58544130,-0.58544131,0.00000000,-0.00000000
5.46573287,4.83859885,-4.83859886,0.22226713,-0.22226713,0.38745837,-0.38745837,1.88804762,-1.88804763,0.00722116,-0.00722116,0.59738063,-0.59738063,0.00000000,-0.00000000
5.47173587,4.92416188,-4.92416189,0.23844963,-0.23844963,0.39808145,-0.39808145,1.94303512,-1.94303513,0.00724423,-0.00724423,0.60581522,-0.60581522,0.00000000,-0.00000000
5.47773887,4.98671631,-4.98671631,0.25460411,-0.25460412,0.40670130,-0.40670130,1.99023698,-1.99023699,0.00722488,-0.00722488,0.61067487,-0.61067487,0.00000000,-0.00000000
5.48374187,5.02588974,-5.02588974,0.27053223,-0.27053223,0.41322746,-0.41322746,2.02944789,-2.02944789,0.00716379,-0.00716379,0.61197065,-0.61197065,0.00000000,-0.00000000
5.48974487,5.04171000,-5.04170999,0.28602275,-0.28602275,0.41760871,-0.41760871,2.06062966,-2.06062967,0.00706236,-0.00706236,0.60979379,-0.60979379,0.00000000,-0.00000000
5.49574787,5.03459168,-5.03459168,0.30085497,-0.30085497,0.41983324,-0.41983324,2.08390196,-2.08390196,0.00692274,-0.00692274,0.60431148,-0.60431148,0.00000000,-0.00000000
5.50175088,5.00531093,-5.00531093,0.31480287,-0.31480287,0.41992743,-0.41992743,2.09952664,-2.09952664,0.00674771,-0.00674771,0.59575975,-0.59575975,0.00000000,-0.00000000
5.50775388,4.95496967,-4.95496966,0.32764004,-0.32764004,0.41795337,-0.41795337,2.10788660,-2.10788660,0.00654059,-0.00654059,0.58443371,-0.58443371,0.00000000,-0.00000000
5.51375688,4.88495106,-4.88495105,0.33914515,-0.33914515,0.41400534,-0.41400534,2.10946028,-2.10946028,0.00630515,-0.00630515,0.57067568,-0.57067568,0.00000000,-0.00000000
5.51975988,4.79686832,-4.79686831,0.34910784,-0.34910784,0.40820548,-0.40820548,2.10479328,-2.10479328,0.00604550,-0.00604550,0.55486174,-0.55486174,0.00000000,-0.00000000
5.52576288,4.69250924,-4.69250923,0.35733482,-0.35733482,0.40069875,-0.40069875,2.09446861,-2.09446861,0.00576597,-0.00576597,0.53738747,-0.53738747,0.00000000,-0.00000000
5.53176588,4.57377878,-4.57377876,0.36365589,-0.36365589,0.39164760,-0.39164760,2.07907713,-2.07907713,0.00547098,-0.00547098,0.51865345,-0.51865345,0.00000000,-0.00000000
5.53776888,4.44264245,-4.44264244,0.36792961,-0.36792961,0.38122651,-0.38122651,2.05919002,-2.05919001,0.00516492,-0.00516492,0.49905124,-0.49905124,0.00000000,-0.00000000
5.54377189,4.30107259,-4.30107258,0.37004839,-0.37004839,0.36961672,-0.36961672,2.03533440,-2.03533440,0.00485208,-0.00485208,0.47895062,-0.47895061,0.00000000,-0.00000000
5.54977489,4.15099964,-4.15099963,0.36994271,-0.36994271,0.35700130,-0.35700130,2.00797368,-2.00797368,0.00453651,-0.00453651,0.45868846,-0.45868846,0.00000000,-0.00000000
5.55577789,3.99427023,-3.99427021,0.36758419,-0.36758419,0.34356075,-0.34356075,1.97749321,-1.97749321,0.00422197,-0.00422197,0.43855988,-0.43855988,0.00000000,-0.00000000
5.56178089,3.83261317,-3.83261315,0.36298748,-0.36298748,0.32946934,-0.32946934,1.94419221,-1.94419221,0.00391186,-0.00391186,0.41881183,-0.41881183,0.00000000,-0.00000000
5.56778389,3.66761430,-3.66761428,0.35621062,-0.35621062,0.31489215,-0.31489215,1.90828183,-1.90828183,0.00360917,-0.00360917,0.39963944,-0.39963944,0.00000000,-0.00000000
5.57378689,3.50070032,-3.50070030,0.34735406,-0.34735405,0.29998298,-0.29998298,1.86988944,-1.86988944,0.00331644,-0.00331644,0.38118505,-0.38118505,0.00000000,-0.00000000
5.57978989,3.33313154,-3.33313152,0.33655811,-0.33655811,0.28488296,-0.28488296,1.82906844,-1.82906844,0.00303577,-0.00303577,0.36353989,-0.36353989,0.00000000,-0.00000000
5.58579290,3.16600281,-3.16600280,0.32399917,-0.32399917,0.26971999,-0.26971999,1.78581287,-1.78581287,0.00276883,-0.00276883,0.34674803,-0.34674802,0.00000000,-0.00000000
5.59179590,3.00025175,-3.00025174,0.30988458,-0.30988458,0.25460874,-0.25460874,1.74007564,-1.74007564,0.00251683,-0.00251683,0.33081236,-0.33081236,0.00000000,-0.00000000
5.59779890,2.83667279,-2.83667278,0.29444669,-0.29444669,0.23965125,-0.23965125,1.69178910,-1.69178910,0.00228061,-0.00228061,0.31570211,-0.31570211,0.00000000,-0.00000000
5.60380190,2.67593578,-2.67593576,0.27793601,-0.27793600,0.22493790,-0.22493789,1.64088662,-1.64088661,0.00206065,-0.00206065,0.30136135,-0.30136135,0.00000000,-0.00000000
5.60980490,2.51860730,-2.51860729,0.26061409,-0.26061409,0.21054867,-0.21054867,1.58732378,-1.58732377,0.00185709,-0.00185709,0.28771801,-0.28771801,0.00000000,-0.00000000
5.61580790,2.36517336,-2.36517335,0.24274622,-0.24274622,0.19655458,-0.19655458,1.53109788,-1.53109787,0.00166984,-0.00166984,0.27469290,-0.27469290,0.00000000,-0.00000000
5.62181091,2.21606168,-2.21606167,0.22459429,-0.22459429,0.18301913,-0.18301913,1.47226457,-1.47226456,0.00149857,-0.00149857,0.26220825,-0.26220825,0.00000000,-0.00000000
5.62781391,2.07166248,-2.07166247,0.20641021,-0.20641021,0.16999968,-0.16999968,1.41095076,-1.41095075,0.00134278,-0.00134278,0.25019527,-0.25019527,0.00000000,-0.00000000
5.63381691,1.93234648,-1.93234647,0.18842995,-0.18842995,0.15754868,-0.15754868,1.34736310,-1.34736309,0.00120187,-0.00120187,0.23860056,-0.23860056,0.00000000,-0.00000000
5.63981991,1.79847927,-1.79847926,0.17086854,-0.17086854,0.14571474,-0.14571474,1.28179161,-1.28179161,0.00107514,-0.00107514,0.22739096,-0.22739096,0.00000000,-0.00000000
5.64582291,1.67043152,-1.67043151,0.15391616,-0.15391616,0.13454332,-0.13454332,1.21460855,-1.21460854,0.00096187,-0.00096187,0.21655680,-0.21655680,0.00000000,-0.00000000
5.65182591,1.54858473,-1.54858472,0.13773532,-0.13773531,0.12407726,-0.12407726,1.14626244,-1.14626244,0.00086130,-0.00086130,0.20611337,-0.20611337,0.00000000,-0.00000000
5.65782891,1.43333242,-1.43333241,0.12245917,-0.12245917,0.11435693,-0.11435693,1.07726807,-1.07726806,0.00077272,-0.00077272,0.19610084,-0.19610084,0.00000000,-0.00000000
5.66383192,1.32507711,-1.32507711,0.10819103,-0.10819103,0.10542016,-0.10542016,1.00819282,-1.00819281,0.00069542,-0.00069542,0.18658255,-0.18658255,0.00000000,-0.00000000
5.66983492,1.22422342,-1.22422341,0.09500486,-0.09500486,0.09730187,-0.09730187,0.93964037,-0.93964037,0.00062876,-0.00062876,0.17764190,-0.17764190,0.00000000,-0.00000000
5.67583792,1.13116796,-1.13116796,0.08294668,-0.08294668,0.09003349,-0.09003348,0.87223264,-0.87223264,0.00057211,-0.00057211,0.16937816,-0.16937815,0.00000000,-0.00000000
5.68184092,1.04628676,-1.04628675,0.07203671,-0.07203671,0.08364213,-0.08364213,0.80659087,-0.80659087,0.00052495,-0.00052495,0.16190133,-0.16190133,0.00000000,-0.00000000
5.68784392,0.96992095,-0.96992095,0.06227219,-0.06227218,0.07814971,-0.07814970,0.74331697,-0.74331697,0.00048676,-0.00048676,0.15532647,-0.15532647,0.00000000,-0.00000000
5.69384692,0.90236172,-0.90236171,0.05363046,-0.05363046,0.07357185,-0.07357185,0.68297588,-0.68297588,0.00045708,-0.00045708,0.14976755,-0.14976755,0.00000000,-0.00000000
5.69984992,0.84383513,-0.84383513,0.04607243,-0.04607243,0.06991685,-0.06991685,0.62607977,-0.62607977,0.00043548,-0.00043548,0.14533146,-0.14533146,0.00000000,-0.00000000
5.70585293,0.79448796,-0.79448795,0.03954601,-0.03954600,0.06718453,-0.06718453,0.57307477,-0.57307477,0.00042155,-0.00042155,0.14211210,-0.14211210,0.00000000,-0.00000000
5.71185593,0.75437494,-0.75437493,0.03398956,-0.03398956,0.06536525,-0.06536525,0.52433066,-0.52433065,0.00041491,-0.00041491,0.14018494,-0.14018494,0.00000000,-0.00000000
