energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.38519260,0.50653913,0.00168191,0.07684485,0.64047545,0.00000000,0.03991256,0.05317531,0.23547608,0.00000000
4.39119560,0.51028730,0.00198553,0.07808220,0.64130709,0.00000000,0.04110395,0.05478172,0.24108086,0.00000000
4.39719860,0.51636531,0.00233242,0.07927038,0.64830218,0.00000000,0.04294711,0.05666473,0.24754331,0.00000000
4.40320160,0.52506182,0.00272517,0.08044908,0.66198928,0.00000000,0.04547338,0.05885465,0.25502105,0.00000000
4.40920460,0.53662985,0.00316580,0.08165991,0.68275311,0.00000000,0.04871379,0.06137724,0.26365356,0.00000000
4.41520760,0.55126941,0.00365559,0.08294378,0.71081291,0.00000000,0.05269668,0.06425162,0.27355348,0.00000000
4.42121061,0.56911101,0.00419489,0.08433820,0.74620462,0.00000000,0.05744511,0.06748829,0.28479809,0.00000000
4.42721361,0.59020074,0.00478304,0.08587469,0.78876754,0.00000000,0.06297427,0.07108730,0.29742166,0.00000000
4.43321661,0.61448760,0.00541819,0.08757638,0.83813621,0.00000000,0.06928869,0.07503668,0.31140903,0.00000000
4.43921961,0.64181405,0.00609718,0.08945598,0.89373809,0.00000000,0.07637972,0.07931132,0.32669065,0.00000000
4.44522261,0.67191019,0.00681549,0.09151415,0.95479754,0.00000000,0.08422314,0.08387226,0.34313966,0.00000000
4.45122561,0.70439223,0.00756723,0.09373849,1.02034638,0.00000000,0.09277718,0.08866658,0.36057109,0.00000000
4.45722861,0.73876562,0.00834507,0.09610312,1.08924113,0.00000000,0.10198100,0.09362785,0.37874352,0.00000000
4.46323162,0.77443284,0.00914038,0.09856895,1.16018685,0.00000000,0.11175369,0.09867721,0.39736317,0.00000000
4.46923462,0.81070605,0.00994330,0.10108461,1.23176709,0.00000000,0.12199414,0.10372505,0.41609049,0.00000000
4.47523762,0.84682402,0.01074293,0.10358800,1.30247935,0.00000000,0.13258146,0.10867325,0.43454893,0.00000000
4.48124062,0.88197299,0.01152754,0.10600843,1.37077504,0.00000000,0.14337637,0.11341796,0.45233588,0.00000000
4.48724362,0.91531074,0.01228485,0.10826929,1.43510271,0.00000000,0.15422338,0.11785270,0.46903507,0.00000000
4.49324662,0.94599280,0.01300233,0.11029097,1.49395297,0.00000000,0.16495378,0.12187180,0.48423015,0.00000000
4.49924962,0.97319984,0.01366756,0.11199410,1.54590365,0.00000000,0.17538936,0.12537393,0.49751883,0.00000000
4.50525263,0.99616510,0.01426859,0.11330275,1.58966325,0.00000000,0.18534682,0.12826557,0.50852688,0.00000000
4.51125563,1.01420051,0.01479426,0.11414763,1.62411103,0.00000000,0.19464269,0.13046438,0.51692149,0.00000000
4.51725863,1.02672050,0.01523464,0.11446896,1.64833196,0.00000000,0.20309853,0.13190210,0.52242326,0.00000000
4.52326163,1.03326239,0.01558128,0.11421896,1.66164519,0.00000000,0.21054636,0.13252708,0.52481634,0.00000000
4.52926463,1.03350235,0.01582755,0.11336391,1.66362453,0.00000000,0.21683392,0.13230611,0.52395626,0.00000000
4.53526763,1.02726644,0.01596889,0.11188549,1.65411041,0.00000000,0.22182975,0.13122568,0.51977501,0.00000000
4.54127064,1.01453604,0.01600299,0.10978160,1.63321247,0.00000000,0.22542767,0.12929239,0.51228329,0.00000000
4.54727364,0.99544775,0.01592988,0.10706645,1.60130305,0.00000000,0.22755062,0.12653268,0.50156974,0.00000000
4.55327664,0.97028772,0.01575206,0.10376998,1.55900179,0.00000000,0.22815367,0.12299178,0.48779730,0.00000000
4.55927964,0.93948077,0.01547444,0.09993674,1.50715224,0.00000000,0.22722602,0.11873210,0.47119694,0.00000000
4.56528264,0.90357517,0.01510427,0.09562422,1.44679171,0.00000000,0.22479196,0.11383091,0.45205902,0.00000000
4.57128564,0.86322364,0.01465103,0.09090074,1.37911588,0.00000000,0.22091083,0.10837766,0.43072285,0.00000000
4.57728864,0.81916175,0.01412624,0.08584309,1.30543980,0.00000000,0.21567591,0.10247094,0.40756489,0.00000000
4.58329165,0.77218474,0.01354327,0.08053395,1.22715728,0.00000000,0.20921232,0.09621532,0.38298623,0.00000000
4.58929465,0.72312389,0.01291710,0.07505930,1.14570038,0.00000000,0.20167426,0.08971812,0.35739985,0.00000000
4.59529765,0.67282350,0.01226408,0.06950591,1.06250076,0.00000000,0.19324146,0.08308630,0.33121834,0.00000000
4.60130065,0.62211944,0.01160175,0.06395902,0.97895459,0.00000000,0.18411523,0.07642362,0.30484245,0.00000000
4.60730365,0.57182015,0.01094857,0.05850026,0.89639201,0.00000000,0.17451428,0.06982816,0.27865095,0.00000000
4.61330665,0.52269064,0.01032377,0.05320601,0.81605239,0.00000000,0.16467046,0.06339021,0.25299220,0.00000000
4.61930965,0.47543996,0.00974719,0.04814604,0.73906570,0.00000000,0.15482461,0.05719072,0.22817750,0.00000000
4.62531266,0.43071238,0.00923916,0.04338269,0.66644046,0.00000000,0.14522269,0.05130021,0.20447649,0.00000000
4.63131566,0.38908208,0.00882039,0.03897034,0.59905777,0.00000000,0.13611234,0.04577816,0.18211445,0.00000000
4.63731866,0.35105140,0.00851189,0.03495528,0.53767126,0.00000000,0.12773977,0.04067288,0.16127154,0.00000000
4.64332166,0.31705191,0.00833493,0.03137596,0.48291196,0.00000000,0.12034727,0.03602185,0.14208374,0.00000000
4.64932466,0.28744803,0.00831087,0.02826344,0.43529711,0.00000000,0.11417101,0.03185229,0.12464520,0.00000000
4.65532766,0.26254229,0.00846114,0.02564200,0.39524189,0.00000000,0.10943928,0.02818211,0.10901178,0.00000000
4.66133067,0.24258178,0.00880702,0.02352996,0.36307270,0.00000000,0.10637087,0.02502095,0.09520547,0.00000000
4.66733367,0.22776478,0.00936943,0.02194037,0.33904082,0.00000000,0.10517359,0.02237136,0.08321929,0.00000000
4.67333667,0.21824715,0.01016861,0.02088181,0.32333537,0.00000000,0.10604270,0.02022997,0.07302242,0.00000000
4.67933967,0.21414764,0.01122374,0.02035899,0.31609446,0.00000000,0.10915901,0.01858863,0.06456531,0.00000000
4.68534267,0.21555174,0.01255241,0.02037317,0.31741370,0.00000000,0.11468673,0.01743540,0.05778444,0.00000000
4.69134567,0.22251373,0.01417002,0.02092248,0.32735152,0.00000000,0.12277064,0.01675534,0.05260658,0.00000000
4.69734867,0.23505660,0.01608908,0.02200192,0.34593092,0.00000000,0.13353287,0.01653124,0.04895247,0.00000000
4.70335168,0.25316984,0.01831845,0.02360322,0.37313748,0.00000000,0.14706894,0.01674396,0.04673966,0.00000000
4.70935468,0.27680528,0.02086246,0.02571448,0.40891380,0.00000000,0.16344338,0.01737271,0.04588473,0.00000000
4.71535768,0.30587125,0.02372014,0.02831963,0.45315091,0.00000000,0.18268493,0.01839508,0.04630455,0.00000000
4.72136068,0.34022535,0.02688434,0.03139781,0.50567699,0.00000000,0.20478151,0.01978694,0.04791702,0.00000000
4.72736368,0.37966659,0.03034099,0.03492270,0.56624453,0.00000000,0.22967523,0.02152215,0.05064105,0.00000000
4.73336668,0.42392736,0.03406853,0.03886180,0.63451665,0.00000000,0.25725782,0.02357232,0.05439604,0.00000000
4.73936968,0.47266609,0.03803746,0.04317588,0.71005370,0.00000000,0.28736662,0.02590642,0.05910100,0.00000000
4.74537269,0.52546111,0.04221009,0.04781853,0.79230126,0.00000000,0.31978175,0.02849051,0.06467334,0.00000000
4.75137569,0.58180658,0.04654069,0.05273591,0.88058060,0.00000000,0.35422447,0.03128751,0.07102766,0.00000000
4.75737869,0.64111102,0.05097582,0.05786686,0.97408253,0.00000000,0.39035740,0.03425705,0.07807440,0.00000000
4.76338169,0.70269890,0.05545507,0.06314320,1.07186557,0.00000000,0.42778649,0.03735558,0.08571879,0.00000000
4.76938469,0.76581577,0.05991213,0.06849052,1.17285909,0.00000000,0.46606526,0.04053654,0.09385996,0.00000000
4.77538769,0.82963700,0.06427612,0.07382917,1.27587184,0.00000000,0.50470103,0.04375078,0.10239045,0.00000000
4.78139070,0.89328027,0.06847334,0.07907568,1.37960611,0.00000000,0.54316349,0.04694723,0.11119616,0.00000000
4.78739370,0.95582142,0.07242912,0.08414447,1.48267745,0.00000000,0.58089517,0.05007361,0.12015673,0.00000000
4.79339670,1.01631353,0.07606996,0.08894976,1.58363953,0.00000000,0.61732370,0.05307748,0.12914645,0.00000000
4.79939970,1.07380842,0.07932574,0.09340773,1.68101353,0.00000000,0.65187550,0.05590725,0.13803569,0.00000000
4.80540270,1.12738002,0.08213187,0.09743871,1.77332131,0.00000000,0.68399042,0.05851342,0.14669274,0.00000000
4.81140570,1.17614864,0.08443148,0.10096944,1.85912102,0.00000000,0.71313683,0.06084975,0.15498610,0.00000000
4.81740870,1.21930532,0.08617728,0.10393516,1.93704420,0.00000000,0.73882663,0.06287448,0.16278712,0.00000000
4.82341171,1.25613525,0.08733327,0.10628161,2.00583285,0.00000000,0.76062953,0.06455147,0.16997284,0.00000000
4.82941471,1.28603932,0.08787600,0.10796667,2.06437512,0.00000000,0.77818610,0.06585120,0.17642902,0.00000000
4.83541771,1.30855297,0.08779548,0.10896172,2.11173835,0.00000000,0.79121907,0.06675160,0.18205320,0.00000000
4.84142071,1.32336149,0.08709555,0.10925255,2.14719813,0.00000000,0.79954239,0.06723875,0.18675758,0.00000000
4.84742371,1.33031128,0.08579385,0.10883985,2.17026223,0.00000000,0.80306773,0.06730724,0.19047179,0.00000000
4.85342671,1.32941653,0.08392123,0.10773921,2.18068869,0.00000000,0.80180815,0.06696033,0.19314528,0.00000000
4.85942971,1.32086105,0.08152077,0.10598069,2.17849708,0.00000000,0.79587877,0.06620993,0.19474923,0.00000000
4.86543272,1.30499531,0.07864631,0.10360791,2.16397288,0.00000000,0.78549459,0.06507613,0.19527803,0.00000000
4.87143572,1.28232872,0.07536071,0.10067681,2.13766445,0.00000000,0.77096528,0.06358673,0.19475006,0.00000000
4.87743872,1.25351754,0.07173385,0.09725400,2.10037310,0.00000000,0.75268755,0.06177639,0.19320785,0.00000000
4.88344172,1.21934882,0.06784038,0.09341493,2.05313629,0.00000000,0.73113496,0.05968564,0.19071763,0.00000000
4.88944472,1.18072108,0.06375747,0.08924181,1.99720485,0.00000000,0.70684606,0.05735983,0.18736806,0.00000000
4.89544772,1.13862234,0.05956259,0.08482144,1.93401475,0.00000000,0.68041079,0.05484790,0.18326845,0.00000000
4.90145073,1.09410627,0.05533135,0.08024312,1.86515465,0.00000000,0.65245607,0.05220112,0.17854626,0.00000000
4.90745373,1.04826727,0.05113553,0.07559647,1.79232996,0.00000000,0.62363075,0.04947186,0.17334413,0.00000000
4.91345673,1.00221519,0.04704141,0.07096950,1.71732471,0.00000000,0.59459053,0.04671236,0.16781644,0.00000000
4.91945973,0.95705045,0.04310836,0.06644678,1.64196226,0.00000000,0.56598325,0.04397359,0.16212551,0.00000000
4.92546273,0.91384025,0.03938778,0.06210792,1.56806582,0.00000000,0.53843500,0.04130420,0.15643762,0.00000000
4.93146573,0.87359631,0.03592236,0.05802619,1.49741996,0.00000000,0.51253731,0.03874962,0.15091884,0.00000000
4.93746873,0.83725484,0.03274570,0.05426752,1.43173371,0.00000000,0.48883574,0.03635125,0.14573097,0.00000000
4.94347174,0.80565894,0.02988226,0.05088970,1.37260625,0.00000000,0.46782010,0.03414585,0.14102756,0.00000000
4.94947474,0.77954384,0.02734765,0.04794186,1.32149578,0.00000000,0.44991649,0.03216509,0.13695020,0.00000000
4.95547774,0.75952511,0.02514904,0.04546420,1.27969197,0.00000000,0.43548113,0.03043517,0.13362513,0.00000000
4.96148074,0.74609005,0.02328602,0.04348794,1.24829249,0.00000000,0.42479617,0.02897672,0.13116036,0.00000000
4.96748374,0.73959219,0.02175142,0.04203548,1.22818390,0.00000000,0.41806736,0.02780469,0.12964323,0.00000000
4.97348674,0.74024898,0.02053240,0.04112068,1.22002715,0.00000000,0.41542356,0.02692847,0.12913855,0.00000000
4.97948974,0.74814249,0.01961157,0.04074939,1.22424764,0.00000000,0.41691810,0.02635205,0.12968735,0.00000000
4.98549275,0.76322310,0.01896821,0.04092001,1.24103024,0.00000000,0.42253169,0.02607435,0.13130625,0.00000000
4.99149575,0.78531592,0.01857943,0.04162417,1.27031904,0.00000000,0.43217684,0.02608948,0.13398744,0.00000000
4.99749875,0.81412977,0.01842138,0.04284752,1.31182206,0.00000000,0.44570372,0.02638726,0.13769928,0.00000000
5.00350175,0.84926846,0.01847032,0.04457057,1.36502075,0.00000000,0.46290708,0.02695361,0.14238743,0.00000000
5.00950475,0.89024413,0.01870373,0.04676957,1.42918444,0.00000000,0.48353414,0.02777109,0.14797659,0.00000000
5.01550775,0.93649223,0.01910119,0.04941747,1.50338947,0.00000000,0.50729332,0.02881942,0.15437264,0.00000000
5.02151076,0.98738800,0.01964523,0.05248481,1.58654288,0.00000000,0.53386338,0.03007602,0.16146527,0.00000000
5.02751376,1.04226375,0.02032197,0.05594074,1.67741042,0.00000000,0.56290288,0.03151658,0.16913093,0.00000000
5.03351676,1.10042682,0.02112162,0.05975389,1.77464846,0.00000000,0.59405972,0.03311564,0.17723606,0.00000000
5.03951976,1.16117751,0.02203883,0.06389331,1.87683907,0.00000000,0.62698034,0.03484708,0.18564050,0.00000000
5.04552276,1.22382668,0.02307281,0.06832927,1.98252765,0.00000000,0.66131852,0.03668469,0.19420105,0.00000000
5.05152576,1.28771231,0.02422728,0.07303400,2.09026206,0.00000000,0.69674337,0.03860268,0.20277494,0.00000000
5.05752876,1.35221465,0.02551022,0.07798226,2.19863202,0.00000000,0.73294630,0.04057613,0.21122335,0.00000000
5.06353177,1.41676935,0.02693335,0.08315178,2.30630744,0.00000000,0.76964675,0.04258142,0.21941463,0.00000000
5.06953477,1.48087809,0.02851156,0.08852347,2.41207429,0.00000000,0.80659644,0.04459657,0.22722732,0.00000000
5.07553777,1.54411630,0.03026199,0.09408146,2.51486622,0.00000000,0.84358203,0.04660158,0.23455276,0.00000000
5.08154077,1.60613759,0.03220309,0.09981285,2.61379064,0.00000000,0.88042600,0.04857857,0.24129733,0.00000000
5.08754377,1.66667470,0.03435344,0.10570722,2.70814764,0.00000000,0.91698572,0.05051197,0.24738408,0.00000000
5.09354677,1.72553676,0.03673057,0.11175589,2.79744062,0.00000000,0.95315080,0.05238852,0.25275390,0.00000000
5.09954977,1.78260305,0.03934964,0.11795100,2.88137763,0.00000000,0.98883873,0.05419723,0.25736604,0.00000000
5.10555278,1.83781347,0.04222220,0.12428434,2.95986305,0.00000000,1.02398903,0.05592923,0.26119808,0.00000000
5.11155578,1.89115601,0.04535490,0.13074602,3.03297956,0.00000000,1.05855623,0.05757756,0.26424526,0.00000000
5.11755878,1.94265203,0.04874846,0.13732313,3.10096091,0.00000000,1.09250188,0.05913688,0.26651937,0.00000000
5.12356178,1.99233997,0.05239661,0.14399833,3.16415674,0.00000000,1.12578626,0.06060312,0.26804706,0.00000000
5.12956478,2.04025847,0.05628542,0.15074851,3.22299099,0.00000000,1.15835999,0.06197315,0.26886790,0.00000000
5.13556778,2.08642982,0.06039280,0.15754365,3.27791621,0.00000000,1.19015618,0.06324437,0.26903207,0.00000000
5.14157079,2.13084493,0.06468833,0.16434589,3.32936628,0.00000000,1.22108363,0.06441446,0.26859799,0.00000000
5.14757379,2.17345068,0.06913340,0.17110895,3.37771030,0.00000000,1.25102147,0.06548102,0.26762990,0.00000000
5.15357679,2.21414070,0.07368174,0.17777792,3.42321075,0.00000000,1.27981569,0.06644141,0.26619558,0.00000000
5.15957979,2.25275031,0.07828025,0.18428954,3.46598852,0.00000000,1.30727797,0.06729263,0.26436432,0.00000000
5.16558279,2.28905618,0.08287015,0.19057292,3.50599749,0.00000000,1.33318683,0.06803136,0.26220521,0.00000000
5.17158579,2.32278110,0.08738847,0.19655078,3.54301066,0.00000000,1.35729142,0.06865404,0.25978589,0.00000000
5.17758879,2.35360375,0.09176970,0.20214113,3.57661918,0.00000000,1.37931768,0.06915716,0.25717171,0.00000000
5.18359180,2.38117320,0.09594766,0.20725940,3.60624510,0.00000000,1.39897683,0.06953758,0.25442546,0.00000000
5.18959480,2.40512743,0.09985745,0.21182091,3.63116754,0.00000000,1.41597567,0.06979299,0.25160751,0.00000000
5.19559780,2.42511509,0.10343743,0.21574356,3.65056121,0.00000000,1.43002833,0.06992242,0.24877634,0.00000000
5.20160080,2.44081903,0.10663105,0.21895072,3.66354557,0.00000000,1.44086875,0.06992674,0.24598940,0.00000000
5.20760380,2.45198049,0.10938862,0.22137402,3.66924190,0.00000000,1.44826337,0.06980920,0.24330428,0.00000000
5.21360680,2.45842228,0.11166876,0.22295617,3.66683523,0.00000000,1.45202320,0.06957588,0.24077978,0.00000000
5.21960980,2.46006960,0.11343954,0.22365332,3.65563745,0.00000000,1.45201462,0.06923606,0.23847706,0.00000000
5.22561281,2.45696696,0.11467935,0.22343722,3.63514798,0.00000000,1.44816837,0.06880249,0.23646058,0.00000000
5.23161581,2.44929010,0.11537723,0.22229679,3.60510828,0.00000000,1.44048601,0.06829143,0.23479869,0.00000000
5.23761881,2.43735203,0.11553295,0.22023909,3.56554685,0.00000000,1.42904369,0.06772260,0.23356385,0.00000000
5.24362181,2.42160236,0.11515659,0.21728978,3.51681181,0.00000000,1.41399277,0.06711886,0.23283235,0.00000000
5.24962481,2.40261994,0.11426776,0.21349280,3.45958894,0.00000000,1.39555734,0.06650577,0.23268349,0.00000000
5.25562781,2.38109888,0.11289459,0.20890947,3.39490367,0.00000000,1.37402875,0.06591092,0.23319826,0.00000000
5.26163082,2.35782852,0.11107236,0.20361697,3.32410672,0.00000000,1.34975739,0.06536315,0.23445754,0.00000000
5.26763382,2.33366833,0.10884205,0.19770631,3.24884359,0.00000000,1.32314215,0.06489160,0.23653980,0.00000000
5.27363682,2.30951893,0.10624872,0.19127979,3.17100932,0.00000000,1.29461811,0.06452473,0.23951857,0.00000000
5.27963982,2.28629065,0.10333993,0.18444820,3.09269049,0.00000000,1.26464313,0.06428930,0.24345964,0.00000000
5.28564282,2.26487129,0.10016421,0.17732774,3.01609710,0.00000000,1.23368380,0.06420934,0.24841821,0.00000000
5.29164582,2.24609454,0.09676964,0.17003691,2.94348760,0.00000000,1.20220169,0.06430522,0.25443607,0.00000000
5.29764882,2.23071069,0.09320269,0.16269334,2.87709024,0.00000000,1.17064019,0.06459281,0.26153907,0.00000000
5.30365183,2.21936090,0.08950720,0.15541091,2.81902446,0.00000000,1.13941270,0.06508281,0.26973486,0.00000000
5.30965483,2.21255614,0.08572363,0.14829693,2.77122551,0.00000000,1.10889243,0.06578028,0.27901107,0.00000000
5.31565783,2.21066168,0.08188866,0.14144976,2.73537548,0.00000000,1.07940410,0.06668431,0.28933410,0.00000000
5.32166083,2.21388744,0.07803488,0.13495679,2.71284336,0.00000000,1.05121785,0.06778801,0.30064837,0.00000000
5.32766383,2.22228447,0.07419081,0.12889276,2.70463637,0.00000000,1.02454516,0.06907861,0.31287634,0.00000000
5.33366683,2.23574729,0.07038101,0.12331859,2.71136409,0.00000000,0.99953691,0.07053787,0.32591897,0.00000000
5.33966983,2.25402154,0.06662646,0.11828063,2.73321622,0.00000000,0.97628339,0.07214261,0.33965692,0.00000000
5.34567284,2.27671634,0.06294485,0.11381025,2.76995469,0.00000000,0.95481588,0.07386542,0.35395218,0.00000000
5.35167584,2.30332020,0.05935105,0.10992393,2.82091946,0.00000000,0.93510983,0.07567551,0.36865021,0.00000000
5.35767884,2.33321974,0.05585752,0.10662359,2.88504768,0.00000000,0.91708906,0.07753963,0.38358242,0.00000000
5.36368184,2.36571995,0.05247473,0.10389737,2.96090487,0.00000000,0.90063106,0.07942304,0.39856898,0.00000000
5.36968484,2.40006512,0.04921145,0.10172058,3.04672665,0.00000000,0.88557281,0.08129049,0.41342181,0.00000000
5.37568784,2.43545938,0.04607505,0.10005692,3.14046938,0.00000000,0.87171722,0.08310717,0.42794769,0.00000000
5.38169085,2.47108636,0.04307167,0.09885998,3.23986768,0.00000000,0.85883990,0.08483962,0.44195143,0.00000000
5.38769385,2.50612707,0.04020632,0.09807476,3.34249692,0.00000000,0.84669611,0.08645647,0.45523901,0.00000000
5.39369685,2.53977586,0.03748292,0.09763946,3.44583856,0.00000000,0.83502791,0.08792915,0.46762066,0.00000000
5.39969985,2.57125419,0.03490431,0.09748731,3.54734650,0.00000000,0.82357129,0.08923244,0.47891386,0.00000000
5.40570285,2.59982212,0.03247219,0.09754843,3.64451237,0.00000000,0.81206337,0.09034486,0.48894618,0.00000000
5.41170585,2.62478782,0.03018705,0.09775173,3.73492813,0.00000000,0.80024943,0.09124891,0.49755799,0.00000000
5.41770885,2.64551518,0.02804818,0.09802680,3.81634434,0.00000000,0.78788979,0.09193124,0.50460503,0.00000000
5.42371186,2.66142992,0.02605359,0.09830571,3.88672268,0.00000000,0.77476636,0.09238260,0.50996084,0.00000000
5.42971486,2.67202450,0.02420005,0.09852468,3.94428149,0.00000000,0.76068872,0.09259774,0.51351890,0.00000000
5.43571786,2.67686217,0.02248313,0.09862563,3.98753355,0.00000000,0.74549964,0.09257519,0.51519474,0.00000000
5.44172086,2.67558044,0.02089732,0.09855750,4.01531511,0.00000000,0.72907977,0.09231694,0.51492766,0.00000000
5.44772386,2.66789415,0.01943610,0.09827729,4.02680604,0.00000000,0.71135141,0.09182812,0.51268233,0.00000000
